tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
158891,note_on,,,,,0,0,1,,,,0,,,49,16
158891,note_on,,,,,0,0,1,,,,0,,,61,25
158891,set_tempo,,,,,342,1,0,,571428,,,,,,
158891,note_off,,,,,342,0,1,,,,0,,,49,0
158891,note_off,,,,,0,0,1,,,,0,,,61,0
158891,note_on,,,,,0,0,2,,,,0,,,69,42
158891,note_on,,,,,150,0,2,,,,0,,,57,30
158891,note_on,,,,,0,0,2,,,,0,,,42,33
159082,note_off,,,,,191,0,2,,,,0,,,57,0
159082,note_off,,,,,0,0,2,,,,0,,,69,0
159082,note_off,,,,,0,0,2,,,,0,,,30,0
159082,note_off,,,,,0,0,2,,,,0,,,42,0
159232,note_on,,,,,0,0,1,,,,0,,,61,33
159232,note_off,,,,,341,0,1,,,,0,,,49,0
159232,note_on,,,,,0,0,2,,,,0,,,44,43
159232,note_on,,,,,0,0,2,,,,0,,,32,29
159232,set_tempo,,,,,341,1,0,,545454,,,,,,
159232,note_on,,,,,150,0,2,,,,0,,,56,38
159232,note_on,,,,,0,0,1,,,,0,,,49,24
159232,note_on,,,,,0,0,2,,,,0,,,68,52
159232,note_off,,,,,0,0,1,,,,0,,,61,0
159573,note_on,,,,,0,0,1,,,,0,,,63,29
159573,note_on,,,,,0,0,1,,,,0,,,51,20
159573,note_off,,,,,0,0,1,,,,0,,,63,0
159573,note_off,,,,,341,0,1,,,,0,,,51,0
159915,note_off,,,,,0,0,1,,,,0,,,61,0
159915,note_on,,,,,0,0,1,,,,0,,,49,16
159915,note_on,,,,,0,0,1,,,,0,,,61,25
159915,note_off,,,,,342,0,1,,,,0,,,49,0
160256,note_off,,,,,1024,0,2,,,,0,,,56,0
160256,note_on,,,,,0,0,1,,,,0,,,49,14
160256,note_off,,,,,341,0,1,,,,0,,,49,0
160256,note_off,,,,,0,0,1,,,,0,,,61,0
160256,set_tempo,,,,,1024,1,0,,500000,,,,,,
160256,note_on,,,,,0,0,2,,,,0,,,45,34
160256,note_on,,,,,0,0,2,,,,0,,,33,20
160256,note_off,,,,,0,0,2,,,,0,,,44,0
160256,note_off,,,,,0,0,2,,,,0,,,32,0
160256,note_on,,,,,0,0,2,,,,0,,,66,43
160256,note_on,,,,,0,0,2,,,,0,,,54,29
160256,note_off,,,,,0,0,2,,,,0,,,68,0
160256,note_on,,,,,0,0,1,,,,0,,,61,35
160597,note_off,,,,,341,0,1,,,,0,,,51,0
160597,note_on,,,,,0,0,1,,,,0,,,51,20
160597,note_on,,,,,0,0,1,,,,0,,,63,29
160597,note_off,,,,,0,0,1,,,,0,,,63,0
160768,note_off,,,,,512,0,2,,,,0,,,54,0
160768,note_off,,,,,0,0,2,,,,0,,,66,0
160768,note_off,,,,,0,0,2,,,,0,,,33,0
160768,note_off,,,,,0,0,2,,,,0,,,45,0
160939,note_off,,,,,342,0,1,,,,0,,,49,0
160939,note_off,,,,,0,0,1,,,,0,,,61,0
160939,note_on,,,,,0,0,1,,,,0,,,49,16
160939,note_on,,,,,0,0,1,,,,0,,,61,25
161280,set_tempo,,,,,1024,1,0,,600000,,,,,,
161280,set_tempo,,,,,0,1,0,,600000,,,,,,
161280,note_on,,,,,0,0,1,,,,0,,,61,33
161280,note_on,,,,,0,0,1,,,,0,,,49,24
161280,note_off,,,,,0,0,1,,,,0,,,51,0
161280,note_off,,,,,0,0,1,,,,0,,,61,0
161280,note_off,,,,,0,0,1,,,,0,,,49,0
161280,control_change,,,,,0,0,1,,,,0,64,0,,
161280,control_change,,,,,0,0,2,,,,0,64,0,,
161280,note_off,,,,,0,0,1,,,,0,,,63,0
161280,control_change,,,,,341,0,1,,,,0,64,0,,
161280,control_change,,,,,0,0,2,,,,0,64,0,,
161280,control_change,,,,,512,0,2,,,,0,64,0,,
161280,note_on,,,,,0,0,2,,,,0,,,57,38
161280,note_on,,,,,0,0,2,,,,0,,,69,52
161280,note_on,,,,,0,0,2,,,,0,,,30,29
161280,note_on,,,,,0,0,2,,,,0,,,42,43
161592,note_off,,,,,312,0,2,,,,0,,,57,0
161592,note_off,,,,,0,0,2,,,,0,,,69,0
161592,note_off,,,,,0,0,2,,,,0,,,30,0
161592,note_off,,,,,0,0,2,,,,0,,,42,0
161621,note_on,,,,,0,0,1,,,,0,,,63,29
161621,note_on,,,,,341,0,1,,,,0,,,51,20
161621,set_tempo,,,,,341,1,0,,500000,,,,,,
161792,set_tempo,,,,,171,1,0,,500000,,,,,,
161792,note_on,,,,,200,0,2,,,,0,,,56,36
161792,note_on,,,,,0,0,2,,,,0,,,68,49
161792,note_on,,,,,0,0,2,,,,0,,,44,40
161792,note_on,,,,,0,0,2,,,,0,,,32,27
161963,note_off,,,,,342,0,1,,,,0,,,49,0
161963,note_off,,,,,0,0,1,,,,0,,,61,0
161963,note_on,,,,,0,0,1,,,,0,,,49,16
161963,note_on,,,,,0,0,1,,,,0,,,61,25
162104,note_off,,,,,0,0,2,,,,0,,,44,0
162104,note_off,,,,,0,0,2,,,,0,,,32,0
162104,note_off,,,,,0,0,2,,,,0,,,68,0
162104,note_off,,,,,312,0,2,,,,0,,,56,0
162304,note_on,,,,,200,0,2,,,,0,,,54,34
162304,note_on,,,,,0,0,2,,,,0,,,66,47
162304,note_on,,,,,0,0,2,,,,0,,,33,25
162304,note_on,,,,,0,0,2,,,,0,,,45,38
162304,note_on,,,,,0,0,1,,,,0,,,61,33
162304,note_on,,,,,0,0,1,,,,0,,,49,24
162304,note_off,,,,,0,0,1,,,,0,,,61,0
162304,note_off,,,,,341,0,1,,,,0,,,49,0
162616,note_off,,,,,0,0,2,,,,0,,,33,0
162616,note_off,,,,,0,0,2,,,,0,,,45,0
162616,note_off,,,,,0,0,2,,,,0,,,66,0
162616,note_off,,,,,312,0,2,,,,0,,,54,0
162645,note_on,,,,,0,0,1,,,,0,,,63,29
162645,note_off,,,,,341,0,1,,,,0,,,51,0
162645,note_on,,,,,0,0,1,,,,0,,,51,20
162645,note_off,,,,,0,0,1,,,,0,,,63,0
162816,note_on,,,,,0,0,2,,,,0,,,69,48
162816,note_on,,,,,200,0,2,,,,0,,,57,36
162816,set_tempo,,,,,1024,1,0,,545454,,,,,,
162816,note_on,,,,,0,0,2,,,,0,,,42,39
162816,note_on,,,,,0,0,2,,,,0,,,30,27
162987,note_on,,,,,0,0,1,,,,0,,,61,25
162987,note_on,,,,,0,0,1,,,,0,,,49,16
162987,note_off,,,,,0,0,1,,,,0,,,61,0
162987,note_off,,,,,342,0,1,,,,0,,,49,0
163128,note_off,,,,,312,0,2,,,,0,,,57,0
163128,note_off,,,,,0,0,2,,,,0,,,69,0
163128,note_off,,,,,0,0,2,,,,0,,,30,0
163128,note_off,,,,,0,0,2,,,,0,,,42,0
163328,note_on,,,,,0,0,2,,,,0,,,44,36
163328,note_on,,,,,0,0,1,,,,0,,,61,33
163328,note_on,,,,,0,0,1,,,,0,,,49,24
163328,note_off,,,,,0,0,1,,,,0,,,61,0
163328,note_on,,,,,0,0,2,,,,0,,,32,22
163328,note_on,,,,,0,0,2,,,,0,,,68,49
163328,note_on,,,,,200,0,2,,,,0,,,56,35
163328,note_off,,,,,341,0,1,,,,0,,,49,0
163328,set_tempo,,,,,512,1,0,,500000,,,,,,
163669,note_off,,,,,341,0,1,,,,0,,,51,0
163669,note_off,,,,,0,0,1,,,,0,,,63,0
163669,note_on,,,,,0,0,1,,,,0,,,51,20
163669,note_on,,,,,0,0,1,,,,0,,,63,29
164011,note_off,,,,,342,0,1,,,,0,,,49,0
164011,note_off,,,,,0,0,1,,,,0,,,61,0
164011,note_on,,,,,0,0,1,,,,0,,,49,16
164011,note_on,,,,,0,0,1,,,,0,,,61,25
164352,note_off,,,,,341,0,1,,,,0,,,49,0
164352,note_off,,,,,0,0,1,,,,0,,,61,0
164352,note_on,,,,,0,0,1,,,,0,,,49,14
164352,note_on,,,,,0,0,1,,,,0,,,61,35
164352,note_off,,,,,0,0,2,,,,0,,,68,0
164352,note_on,,,,,0,0,2,,,,0,,,45,27
164352,note_on,,,,,0,0,2,,,,0,,,33,13
164352,note_off,,,,,0,0,2,,,,0,,,44,0
164352,note_off,,,,,0,0,2,,,,0,,,32,0
164352,note_on,,,,,0,0,2,,,,0,,,66,40
164352,note_on,,,,,0,0,2,,,,0,,,54,26
164352,note_off,,,,,1024,0,2,,,,0,,,56,0
164693,note_off,,,,,341,0,1,,,,0,,,51,0
164693,note_on,,,,,0,0,1,,,,0,,,51,20
164693,note_on,,,,,0,0,1,,,,0,,,63,29
164693,note_off,,,,,0,0,1,,,,0,,,63,0
164864,note_off,,,,,0,0,2,,,,0,,,45,0
164864,note_off,,,,,512,0,2,,,,0,,,54,0
164864,note_off,,,,,0,0,2,,,,0,,,66,0
164864,note_off,,,,,0,0,2,,,,0,,,33,0
165035,note_off,,,,,0,0,1,,,,0,,,61,0
165035,note_on,,,,,0,0,1,,,,0,,,49,16
165035,note_on,,,,,0,0,1,,,,0,,,61,25
165035,note_off,,,,,342,0,1,,,,0,,,49,0
165376,note_off,,,,,0,0,1,,,,0,,,51,0
165376,control_change,,,,,341,0,1,,,,0,64,0,,
165376,note_on,,,,,0,0,1,,,,0,,,61,38
165376,note_on,,,,,0,0,1,,,,0,,,49,26
165376,note_off,,,,,0,0,1,,,,0,,,63,0
165376,note_off,,,,,0,0,1,,,,0,,,61,0
165376,control_change,,,,,0,0,1,,,,0,64,0,,
165376,note_off,,,,,0,0,1,,,,0,,,49,0
165376,control_change,,,,,512,0,2,,,,0,64,0,,
165376,control_change,,,,,0,0,2,,,,0,64,0,,
165376,control_change,,,,,0,0,2,,,,0,64,0,,
165376,note_on,,,,,0,0,2,,,,0,,,53,30
165376,note_on,,,,,0,0,2,,,,0,,,65,39
165376,note_on,,,,,0,0,2,,,,0,,,32,33
165376,note_on,,,,,0,0,2,,,,0,,,44,20
165376,set_tempo,,,,,2048,1,0,,600000,,,,,,
165543,control_change,,,,,167,0,1,,,,0,64,127,,
165543,control_change,,,,,167,0,2,,,,0,64,127,,
165717,note_on,,,,,174,0,1,,,,0,,,51,28
165717,note_on,,,,,0,0,1,,,,0,,,63,41
165717,set_tempo,,,,,341,1,0,,545454,,,,,,
165737,note_off,,,,,20,0,1,,,,0,,,49,0
165737,note_off,,,,,0,0,1,,,,0,,,61,0
166059,note_on,,,,,322,0,1,,,,0,,,49,25
166059,note_on,,,,,0,0,1,,,,0,,,61,38
166079,note_off,,,,,20,0,1,,,,0,,,51,0
166079,note_off,,,,,0,0,1,,,,0,,,63,0
166400,control_change,,,,,321,0,1,,,,0,64,0,,
166400,set_tempo,,,,,683,1,0,,500000,,,,,,
166400,control_change,,,,,857,0,2,,,,0,64,0,,
166400,note_on,,,,,0,0,1,,,,0,,,65,47
166400,note_on,,,,,0,0,1,,,,0,,,53,33
166420,note_off,,,,,0,0,1,,,,0,,,61,0
166420,note_off,,,,,20,0,1,,,,0,,,49,0
166644,control_change,,,,,244,0,2,,,,0,64,127,,
166644,control_change,,,,,224,0,1,,,,0,64,127,,
166741,note_on,,,,,0,0,1,,,,0,,,68,50
166741,note_on,,,,,97,0,1,,,,0,,,56,35
167083,note_on,,,,,342,0,1,,,,0,,,61,34
167083,note_on,,,,,0,0,1,,,,0,,,73,50
167103,note_off,,,,,20,0,1,,,,0,,,56,0
167103,note_off,,,,,0,0,1,,,,0,,,68,0
167424,note_on,,,,,0,0,2,,,,0,,,75,31
167424,set_tempo,,,,,1024,1,0,,600000,,,,,,
167424,note_on,,,,,0,0,2,,,,0,,,68,31
167424,note_on,,,,,0,0,2,,,,0,,,66,34
167424,note_on,,,,,0,0,2,,,,0,,,63,25
167424,note_on,,,,,0,0,2,,,,0,,,56,25
167424,note_off,,,,,0,0,2,,,,0,,,44,0
167424,note_off,,,,,780,0,2,,,,0,,,53,0
167424,note_off,,,,,0,0,2,,,,0,,,65,0
167424,note_on,,,,,0,0,2,,,,0,,,80,52
167424,note_off,,,,,321,0,1,,,,0,,,53,0
167424,note_off,,,,,0,0,1,,,,0,,,65,0
167424,note_on,,,,,0,0,1,,,,0,,,60,31
167424,note_on,,,,,0,0,1,,,,0,,,72,48
167424,note_off,,,,,0,0,2,,,,0,,,32,0
167444,note_off,,,,,20,0,1,,,,0,,,61,0
167444,note_off,,,,,0,0,1,,,,0,,,73,0
167448,control_change,,,,,24,0,2,,,,0,64,0,,
167448,control_change,,,,,4,0,1,,,,0,64,0,,
167765,note_on,,,,,0,0,1,,,,0,,,75,53
167765,set_tempo,,,,,341,1,0,,545454,,,,,,
167765,note_on,,,,,317,0,1,,,,0,,,63,38
167829,control_change,,,,,381,0,2,,,,0,64,127,,
167829,control_change,,,,,64,0,1,,,,0,64,127,,
168107,note_on,,,,,278,0,1,,,,0,,,68,35
168107,note_on,,,,,0,0,1,,,,0,,,80,49
168127,note_off,,,,,20,0,1,,,,0,,,63,0
168127,note_off,,,,,0,0,1,,,,0,,,75,0
168448,note_on,,,,,0,0,1,,,,0,,,80,44
168448,note_off,,,,,0,0,1,,,,0,,,80,0
168448,note_on,,,,,0,0,1,,,,0,,,68,31
168448,note_off,,,,,0,0,1,,,,0,,,68,0
168448,note_off,,,,,321,0,1,,,,0,,,60,0
168448,note_off,,,,,0,0,1,,,,0,,,72,0
168789,note_off,,,,,341,0,1,,,,0,,,68,0
168789,note_off,,,,,0,0,1,,,,0,,,80,0
169472,note_on,,,,,0,0,2,,,,0,,,32,24
169472,note_on,,,,,0,0,2,,,,0,,,65,30
169472,note_on,,,,,0,0,2,,,,0,,,53,21
169472,note_off,,,,,0,0,2,,,,0,,,66,0
169472,note_off,,,,,0,0,2,,,,0,,,63,0
169472,note_off,,,,,0,0,2,,,,0,,,56,0
169472,note_off,,,,,0,0,2,,,,0,,,80,0
169472,note_off,,,,,0,0,2,,,,0,,,75,0
169472,note_on,,,,,0,0,1,,,,0,,,49,26
169472,note_on,,,,,0,0,1,,,,0,,,61,38
169472,note_off,,,,,0,0,2,,,,0,,,68,0
169472,control_change,,,,,0,0,2,,,,0,64,0,,
169472,set_tempo,,,,,1707,1,0,,600000,,,,,,
169472,control_change,,,,,0,0,2,,,,0,64,0,,
169472,control_change,,,,,0,0,1,,,,0,64,0,,
169472,control_change,,,,,683,0,1,,,,0,64,0,,
169472,note_on,,,,,0,0,2,,,,0,,,44,11
169472,control_change,,,,,1643,0,2,,,,0,64,0,,
169639,control_change,,,,,167,0,2,,,,0,64,127,,
169639,control_change,,,,,167,0,1,,,,0,64,127,,
169813,note_on,,,,,174,0,1,,,,0,,,51,28
169813,set_tempo,,,,,341,1,0,,545454,,,,,,
169813,note_on,,,,,0,0,1,,,,0,,,63,41
169833,note_off,,,,,20,0,1,,,,0,,,49,0
169833,note_off,,,,,0,0,1,,,,0,,,61,0
170155,note_on,,,,,0,0,1,,,,0,,,61,38
170155,note_on,,,,,322,0,1,,,,0,,,49,25
170175,note_off,,,,,20,0,1,,,,0,,,51,0
170175,note_off,,,,,0,0,1,,,,0,,,63,0
170496,control_change,,,,,321,0,1,,,,0,64,0,,
170496,note_on,,,,,0,0,1,,,,0,,,53,33
170496,note_on,,,,,0,0,1,,,,0,,,65,47
170496,set_tempo,,,,,683,1,0,,500000,,,,,,
170496,control_change,,,,,857,0,2,,,,0,64,0,,
170516,note_off,,,,,0,0,1,,,,0,,,61,0
170516,note_off,,,,,20,0,1,,,,0,,,49,0
170740,control_change,,,,,224,0,1,,,,0,64,127,,
170740,control_change,,,,,244,0,2,,,,0,64,127,,
170837,note_on,,,,,97,0,1,,,,0,,,56,35
170837,note_on,,,,,0,0,1,,,,0,,,68,50
171179,note_on,,,,,342,0,1,,,,0,,,61,34
171179,note_on,,,,,0,0,1,,,,0,,,73,50
171199,note_off,,,,,20,0,1,,,,0,,,56,0
171199,note_off,,,,,0,0,1,,,,0,,,68,0
171520,note_off,,,,,0,0,1,,,,0,,,65,0
171520,note_off,,,,,0,0,2,,,,0,,,65,0
171520,note_on,,,,,0,0,1,,,,0,,,72,48
171520,note_off,,,,,780,0,2,,,,0,,,53,0
171520,set_tempo,,,,,1024,1,0,,600000,,,,,,
171520,note_on,,,,,0,0,1,,,,0,,,60,31
171520,note_off,,,,,321,0,1,,,,0,,,53,0
171520,note_on,,,,,0,0,2,,,,0,,,63,16
171520,note_on,,,,,0,0,2,,,,0,,,66,25
171520,note_off,,,,,0,0,2,,,,0,,,44,0
171520,note_off,,,,,0,0,2,,,,0,,,32,0
171520,note_on,,,,,0,0,2,,,,0,,,80,43
171520,note_on,,,,,0,0,2,,,,0,,,75,22
171520,note_on,,,,,0,0,2,,,,0,,,68,22
171520,note_on,,,,,0,0,2,,,,0,,,56,16
171540,note_off,,,,,0,0,1,,,,0,,,73,0
171540,note_off,,,,,20,0,1,,,,0,,,61,0
171544,control_change,,,,,24,0,2,,,,0,64,0,,
171544,control_change,,,,,4,0,1,,,,0,64,0,,
171861,note_on,,,,,0,0,1,,,,0,,,75,53
171861,set_tempo,,,,,341,1,0,,545454,,,,,,
171861,note_on,,,,,317,0,1,,,,0,,,63,38
171925,control_change,,,,,64,0,1,,,,0,64,127,,
171925,control_change,,,,,381,0,2,,,,0,64,127,,
172203,note_on,,,,,278,0,1,,,,0,,,68,35
172203,note_on,,,,,0,0,1,,,,0,,,80,49
172223,note_off,,,,,0,0,1,,,,0,,,75,0
172223,note_off,,,,,20,0,1,,,,0,,,63,0
172544,note_off,,,,,321,0,1,,,,0,,,60,0
172544,note_on,,,,,0,0,1,,,,0,,,68,31
172544,note_on,,,,,0,0,1,,,,0,,,80,44
172544,note_off,,,,,0,0,1,,,,0,,,80,0
172544,note_off,,,,,0,0,1,,,,0,,,72,0
172544,note_off,,,,,0,0,1,,,,0,,,68,0
172885,note_off,,,,,0,0,1,,,,0,,,80,0
172885,note_off,,,,,341,0,1,,,,0,,,68,0
173568,note_off,,,,,0,0,2,,,,0,,,75,0
173568,note_on,,,,,0,0,2,,,,0,,,71,52
173568,note_on,,,,,0,0,2,,,,0,,,59,38
173568,note_off,,,,,0,0,2,,,,0,,,66,0
173568,note_off,,,,,0,0,2,,,,0,,,63,0
173568,note_off,,,,,0,0,2,,,,0,,,56,0
173568,note_off,,,,,0,0,2,,,,0,,,80,0
173568,note_off,,,,,0,0,2,,,,0,,,68,0
173568,control_change,,,,,683,0,1,,,,0,64,0,,
173568,note_on,,,,,0,0,2,,,,0,,,44,43
173568,note_on,,,,,0,0,1,,,,0,,,50,24
173568,note_on,,,,,0,0,1,,,,0,,,62,33
173568,control_change,,,,,0,0,2,,,,0,64,0,,
173568,control_change,,,,,0,0,2,,,,0,64,0,,
173568,control_change,,,,,1643,0,2,,,,0,64,0,,
173568,note_on,,,,,0,0,2,,,,0,,,65,44
173568,note_on,,,,,0,0,2,,,,0,,,32,29
173568,control_change,,,,,0,0,1,,,,0,64,0,,
173568,set_tempo,,,,,1707,1,0,,600000,,,,,,
173909,set_tempo,,,,,341,1,0,,500000,,,,,,
173909,note_on,,,,,0,0,1,,,,0,,,64,29
173909,note_on,,,,,341,0,1,,,,0,,,52,20
174251,note_off,,,,,342,0,1,,,,0,,,50,0
174251,note_on,,,,,0,0,1,,,,0,,,62,25
174251,note_on,,,,,0,0,1,,,,0,,,50,16
174251,note_off,,,,,0,0,1,,,,0,,,62,0
174592,set_tempo,,,,,683,1,0,,666666,,,,,,
174592,note_off,,,,,1024,0,2,,,,0,,,59,0
174592,note_on,,,,,0,0,2,,,,0,,,33,25
174592,note_on,,,,,0,0,2,,,,0,,,57,34
174592,note_on,,,,,0,0,1,,,,0,,,62,33
174592,note_off,,,,,0,0,2,,,,0,,,71,0
174592,note_on,,,,,0,0,1,,,,0,,,50,24
174592,note_off,,,,,0,0,1,,,,0,,,62,0
174592,note_off,,,,,341,0,1,,,,0,,,50,0
174592,note_on,,,,,0,0,2,,,,0,,,45,38
174592,note_off,,,,,0,0,2,,,,0,,,44,0
174592,note_off,,,,,0,0,2,,,,0,,,32,0
174592,note_on,,,,,0,0,2,,,,0,,,69,47
174783,note_off,,,,,0,0,2,,,,0,,,69,0
174783,note_off,,,,,0,0,2,,,,0,,,33,0
174783,note_off,,,,,0,0,2,,,,0,,,45,0
174783,note_off,,,,,191,0,2,,,,0,,,57,0
174933,note_off,,,,,0,0,1,,,,0,,,64,0
174933,note_off,,,,,341,0,1,,,,0,,,52,0
174933,note_on,,,,,0,0,1,,,,0,,,52,20
174933,note_on,,,,,0,0,2,,,,0,,,35,23
174933,note_on,,,,,0,0,2,,,,0,,,47,35
174933,note_on,,,,,0,0,2,,,,0,,,68,44
174933,note_on,,,,,150,0,2,,,,0,,,56,32
174933,set_tempo,,,,,341,1,0,,545454,,,,,,
174933,note_on,,,,,0,0,1,,,,0,,,64,29
175125,note_off,,,,,0,0,2,,,,0,,,68,0
175125,note_off,,,,,192,0,2,,,,0,,,56,0
175125,note_off,,,,,0,0,2,,,,0,,,47,0
175125,note_off,,,,,0,0,2,,,,0,,,35,0
175275,note_on,,,,,150,0,2,,,,0,,,59,30
175275,note_on,,,,,0,0,2,,,,0,,,71,47
175275,note_on,,,,,0,0,2,,,,0,,,32,21
175275,note_on,,,,,0,0,2,,,,0,,,44,33
175275,note_off,,,,,342,0,1,,,,0,,,50,0
175275,note_off,,,,,0,0,1,,,,0,,,62,0
175275,note_on,,,,,0,0,1,,,,0,,,50,16
175275,set_tempo,,,,,342,1,0,,600000,,,,,,
175275,note_on,,,,,0,0,1,,,,0,,,62,25
175466,note_off,,,,,0,0,2,,,,0,,,44,0
175466,note_off,,,,,191,0,2,,,,0,,,59,0
175466,note_off,,,,,0,0,2,,,,0,,,71,0
175466,note_off,,,,,0,0,2,,,,0,,,32,0
175616,note_on,,,,,0,0,1,,,,0,,,50,24
175616,note_off,,,,,0,0,1,,,,0,,,62,0
175616,note_on,,,,,0,0,2,,,,0,,,65,44
175616,note_off,,,,,341,0,1,,,,0,,,50,0
175616,note_on,,,,,0,0,2,,,,0,,,45,43
175616,note_on,,,,,0,0,2,,,,0,,,33,29
175616,note_on,,,,,0,0,1,,,,0,,,62,33
175616,note_on,,,,,0,0,2,,,,0,,,69,52
175616,note_on,,,,,0,0,2,,,,0,,,57,38
175616,note_off,,,,,150,0,2,,,,0,,,65,0
175616,set_tempo,,,,,341,1,0,,545454,,,,,,
175957,note_on,,,,,0,0,1,,,,0,,,52,20
175957,note_on,,,,,0,0,1,,,,0,,,64,29
175957,note_off,,,,,0,0,1,,,,0,,,64,0
175957,note_off,,,,,341,0,1,,,,0,,,52,0
176299,note_on,,,,,0,0,1,,,,0,,,62,25
176299,note_on,,,,,0,0,1,,,,0,,,50,16
176299,note_off,,,,,342,0,1,,,,0,,,50,0
176299,note_off,,,,,0,0,1,,,,0,,,62,0
176640,note_on,,,,,0,0,1,,,,0,,,50,14
176640,note_off,,,,,1024,0,2,,,,0,,,57,0
176640,note_off,,,,,0,0,2,,,,0,,,69,0
176640,note_on,,,,,0,0,2,,,,0,,,56,29
176640,note_on,,,,,0,0,2,,,,0,,,68,43
176640,note_off,,,,,0,0,2,,,,0,,,33,0
176640,note_off,,,,,0,0,2,,,,0,,,45,0
176640,note_on,,,,,0,0,2,,,,0,,,35,20
176640,note_off,,,,,0,0,1,,,,0,,,62,0
176640,note_on,,,,,0,0,2,,,,0,,,47,34
176640,set_tempo,,,,,1024,1,0,,500000,,,,,,
176640,note_off,,,,,341,0,1,,,,0,,,50,0
176640,note_on,,,,,0,0,1,,,,0,,,62,35
176981,note_off,,,,,0,0,1,,,,0,,,64,0
176981,note_off,,,,,341,0,1,,,,0,,,52,0
176981,note_on,,,,,0,0,1,,,,0,,,52,20
176981,note_on,,,,,0,0,1,,,,0,,,64,29
177152,note_off,,,,,0,0,2,,,,0,,,68,0
177152,note_off,,,,,0,0,2,,,,0,,,35,0
177152,note_off,,,,,512,0,2,,,,0,,,56,0
177152,note_off,,,,,0,0,2,,,,0,,,47,0
177323,note_on,,,,,0,0,1,,,,0,,,50,16
177323,note_off,,,,,342,0,1,,,,0,,,50,0
177323,note_off,,,,,0,0,1,,,,0,,,62,0
177323,note_on,,,,,0,0,1,,,,0,,,62,25
177664,note_on,,,,,0,0,1,,,,0,,,62,33
177664,note_on,,,,,0,0,1,,,,0,,,50,24
177664,note_off,,,,,0,0,1,,,,0,,,64,0
177664,note_off,,,,,0,0,1,,,,0,,,62,0
177664,note_off,,,,,0,0,1,,,,0,,,52,0
177664,note_off,,,,,0,0,1,,,,0,,,50,0
177664,control_change,,,,,0,0,1,,,,0,64,0,,
177664,control_change,,,,,341,0,1,,,,0,64,0,,
177664,control_change,,,,,0,0,2,,,,0,64,0,,
177664,control_change,,,,,0,0,2,,,,0,64,0,,
177664,set_tempo,,,,,0,1,0,,600000,,,,,,
177664,set_tempo,,,,,1024,1,0,,600000,,,,,,
177664,note_on,,,,,0,0,2,,,,0,,,44,43
177664,note_on,,,,,0,0,2,,,,0,,,32,29
177664,control_change,,,,,512,0,2,,,,0,64,0,,
177664,note_on,,,,,0,0,2,,,,0,,,71,52
177664,note_on,,,,,0,0,2,,,,0,,,59,38
177664,note_off,,,,,0,0,2,,,,0,,,65,0
177664,note_on,,,,,0,0,2,,,,0,,,65,40
177976,note_off,,,,,312,0,2,,,,0,,,59,0
177976,note_off,,,,,0,0,2,,,,0,,,71,0
177976,note_off,,,,,0,0,2,,,,0,,,32,0
177976,note_off,,,,,0,0,2,,,,0,,,44,0
178005,set_tempo,,,,,341,1,0,,500000,,,,,,
178005,note_on,,,,,341,0,1,,,,0,,,52,20
178005,note_on,,,,,0,0,1,,,,0,,,64,29
178176,set_tempo,,,,,171,1,0,,500000,,,,,,
178176,note_on,,,,,0,0,2,,,,0,,,45,40
178176,note_on,,,,,0,0,2,,,,0,,,33,27
178176,note_on,,,,,0,0,2,,,,0,,,69,49
178176,note_on,,,,,200,0,2,,,,0,,,57,36
178347,note_on,,,,,0,0,1,,,,0,,,62,25
178347,note_on,,,,,0,0,1,,,,0,,,50,16
178347,note_off,,,,,0,0,1,,,,0,,,62,0
178347,note_off,,,,,342,0,1,,,,0,,,50,0
178488,note_off,,,,,0,0,2,,,,0,,,45,0
178488,note_off,,,,,312,0,2,,,,0,,,57,0
178488,note_off,,,,,0,0,2,,,,0,,,69,0
178488,note_off,,,,,0,0,2,,,,0,,,33,0
178688,note_on,,,,,0,0,1,,,,0,,,62,33
178688,note_off,,,,,341,0,1,,,,0,,,50,0
178688,note_on,,,,,0,0,1,,,,0,,,50,24
178688,note_on,,,,,200,0,2,,,,0,,,56,34
178688,note_on,,,,,0,0,2,,,,0,,,68,47
178688,note_on,,,,,0,0,2,,,,0,,,35,25
178688,note_on,,,,,0,0,2,,,,0,,,47,38
178688,note_off,,,,,0,0,1,,,,0,,,62,0
179000,note_off,,,,,0,0,2,,,,0,,,47,0
179000,note_off,,,,,312,0,2,,,,0,,,56,0
179000,note_off,,,,,0,0,2,,,,0,,,68,0
179000,note_off,,,,,0,0,2,,,,0,,,35,0
179029,note_off,,,,,341,0,1,,,,0,,,52,0
179029,note_off,,,,,0,0,1,,,,0,,,64,0
179029,note_on,,,,,0,0,1,,,,0,,,52,20
179029,note_on,,,,,0,0,1,,,,0,,,64,29
179200,note_on,,,,,200,0,2,,,,0,,,59,36
179200,note_on,,,,,0,0,2,,,,0,,,32,27
179200,note_on,,,,,0,0,2,,,,0,,,71,48
179200,note_on,,,,,0,0,2,,,,0,,,44,39
179371,note_on,,,,,0,0,1,,,,0,,,50,16
179371,note_off,,,,,342,0,1,,,,0,,,50,0
179371,note_off,,,,,0,0,1,,,,0,,,62,0
179371,note_on,,,,,0,0,1,,,,0,,,62,25
179512,note_off,,,,,0,0,2,,,,0,,,71,0
