tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
1170432,note_on,,,,,0,0,1,,,,0,,,84,72
1170432,note_on,,,,,307,0,1,,,,0,,,75,60
1170637,note_off,,,,,0,0,1,,,,0,,,63,0
1170637,note_off,,,,,0,0,1,,,,0,,,84,0
1170637,note_off,,,,,205,0,1,,,,0,,,75,0
1170637,note_off,,,,,0,0,1,,,,0,,,72,0
1170944,note_on,,,,,0,0,2,,,,0,,,53,64
1170944,note_off,,,,,0,0,2,,,,0,,,44,0
1170944,note_off,,,,,0,0,2,,,,0,,,68,0
1170944,note_off,,,,,0,0,2,,,,0,,,56,0
1170944,control_change,,,,,0,0,2,,,,0,64,0,,
1170944,control_change,,,,,0,0,2,,,,0,64,0,,
1170944,control_change,,,,,0,0,2,,,,0,64,0,,
1170944,control_change,,,,,0,0,2,,,,0,64,0,,
1170944,control_change,,,,,0,0,2,,,,0,64,0,,
1170944,control_change,,,,,0,0,2,,,,0,64,0,,
1170944,control_change,,,,,1147,0,2,,,,0,64,127,,
1170944,set_tempo,,,,,3072,1,0,,300000,,,,,,
1170944,note_on,,,,,0,0,2,,,,0,,,65,76
1170944,control_change,,,,,0,0,2,,,,0,64,0,,
1170944,note_on,,,,,0,0,2,,,,0,,,41,71
1170944,control_change,,,,,0,0,1,,,,0,64,0,,
1170944,control_change,,,,,307,0,1,,,,0,64,0,,
1170944,control_change,,,,,0,0,1,,,,0,64,127,,
1170944,control_change,,,,,0,0,1,,,,0,64,0,,
1170944,control_change,,,,,0,0,1,,,,0,64,0,,
1170944,control_change,,,,,0,0,1,,,,0,64,0,,
1170944,control_change,,,,,0,0,1,,,,0,64,0,,
1170944,note_on,,,,,0,0,1,,,,0,,,77,70
1170944,note_on,,,,,0,0,1,,,,0,,,80,70
1170944,note_on,,,,,0,0,1,,,,0,,,74,65
1170944,note_on,,,,,0,0,1,,,,0,,,68,51
1170944,note_on,,,,,0,0,1,,,,0,,,86,84
1171231,control_change,,,,,287,0,2,,,,0,64,0,,
1171231,control_change,,,,,287,0,1,,,,0,64,0,,
1171599,control_change,,,,,368,0,2,,,,0,64,127,,
1171599,control_change,,,,,368,0,1,,,,0,64,127,,
1172480,note_off,,,,,881,0,2,,,,0,,,53,0
1172480,note_off,,,,,0,0,1,,,,0,,,74,0
1172480,note_on,,,,,0,0,1,,,,0,,,74,67
1172480,note_on,,,,,0,0,1,,,,0,,,79,67
1172480,note_on,,,,,0,0,1,,,,0,,,83,81
1172480,note_off,,,,,0,0,1,,,,0,,,68,0
1172480,note_off,,,,,0,0,1,,,,0,,,86,0
1172480,note_on,,,,,0,0,2,,,,0,,,43,80
1172480,note_off,,,,,881,0,1,,,,0,,,77,0
1172480,note_on,,,,,0,0,1,,,,0,,,62,51
1172480,note_off,,,,,0,0,2,,,,0,,,41,0
1172480,note_on,,,,,0,0,2,,,,0,,,67,85
1172480,note_on,,,,,0,0,2,,,,0,,,55,73
1172480,note_off,,,,,0,0,2,,,,0,,,65,0
1172480,note_off,,,,,0,0,1,,,,0,,,80,0
1172480,note_on,,,,,0,0,1,,,,0,,,71,65
1172500,control_change,,,,,20,0,1,,,,0,64,0,,
1172500,control_change,,,,,20,0,2,,,,0,64,0,,
1172685,note_off,,,,,185,0,2,,,,0,,,55,0
1172685,note_off,,,,,0,0,2,,,,0,,,67,0
1172685,note_off,,,,,0,0,2,,,,0,,,43,0
1172869,control_change,,,,,184,0,2,,,,0,64,0,,
1172869,control_change,,,,,369,0,1,,,,0,64,0,,
1173052,note_on,,,,,0,0,2,,,,0,,,65,76
1173052,note_on,,,,,0,0,2,,,,0,,,41,71
1173052,note_on,,,,,183,0,2,,,,0,,,53,64
1173197,note_off,,,,,0,0,2,,,,0,,,41,0
1173197,note_off,,,,,0,0,2,,,,0,,,65,0
1173197,note_off,,,,,145,0,2,,,,0,,,53,0
1173564,note_on,,,,,367,0,2,,,,0,,,55,64
1173564,note_on,,,,,0,0,2,,,,0,,,67,76
1173564,note_on,,,,,0,0,2,,,,0,,,43,71
1173709,note_off,,,,,0,0,2,,,,0,,,43,0
1173709,note_off,,,,,0,0,2,,,,0,,,67,0
1173709,note_off,,,,,145,0,2,,,,0,,,55,0
1174016,note_on,,,,,0,0,1,,,,0,,,75,67
1174016,control_change,,,,,307,0,2,,,,0,64,127,,
1174016,note_on,,,,,0,0,1,,,,0,,,72,65
1174016,control_change,,,,,0,0,2,,,,0,64,0,,
1174016,note_on,,,,,0,0,1,,,,0,,,79,67
1174016,note_on,,,,,0,0,2,,,,0,,,51,64
1174016,note_on,,,,,0,0,2,,,,0,,,63,76
1174016,note_on,,,,,0,0,2,,,,0,,,39,71
1174016,set_tempo,,,,,3072,1,0,,300000,,,,,,
1174016,control_change,,,,,0,0,2,,,,0,64,0,,
1174016,control_change,,,,,0,0,2,,,,0,64,0,,
1174016,control_change,,,,,0,0,2,,,,0,64,0,,
1174016,control_change,,,,,0,0,2,,,,0,64,0,,
1174016,note_off,,,,,0,0,1,,,,0,,,71,0
1174016,note_off,,,,,0,0,1,,,,0,,,62,0
1174016,note_off,,,,,0,0,1,,,,0,,,83,0
1174016,note_off,,,,,0,0,1,,,,0,,,79,0
1174016,note_off,,,,,0,0,1,,,,0,,,74,0
1174016,control_change,,,,,0,0,1,,,,0,64,0,,
1174016,control_change,,,,,0,0,1,,,,0,64,0,,
1174016,control_change,,,,,0,0,2,,,,0,64,0,,
1174016,control_change,,,,,0,0,1,,,,0,64,0,,
1174016,control_change,,,,,0,0,1,,,,0,64,0,,
1174016,control_change,,,,,0,0,1,,,,0,64,127,,
1174016,note_on,,,,,0,0,1,,,,0,,,84,81
1174016,note_on,,,,,0,0,1,,,,0,,,67,51
1174016,control_change,,,,,0,0,2,,,,0,64,0,,
1174016,control_change,,,,,0,0,1,,,,0,64,0,,
1174016,control_change,,,,,1147,0,1,,,,0,64,0,,
1174303,control_change,,,,,287,0,1,,,,0,64,0,,
1174303,control_change,,,,,287,0,2,,,,0,64,0,,
1174671,control_change,,,,,368,0,2,,,,0,64,127,,
1174671,control_change,,,,,368,0,1,,,,0,64,127,,
1175552,note_off,,,,,0,0,2,,,,0,,,63,0
1175552,note_off,,,,,0,0,1,,,,0,,,67,0
1175552,note_off,,,,,0,0,1,,,,0,,,84,0
1175552,note_off,,,,,0,0,1,,,,0,,,79,0
1175552,note_off,,,,,881,0,1,,,,0,,,75,0
1175552,note_on,,,,,0,0,1,,,,0,,,79,60
1175552,note_on,,,,,0,0,1,,,,0,,,83,74
1175552,note_on,,,,,0,0,1,,,,0,,,62,51
1175552,note_off,,,,,881,0,2,,,,0,,,51,0
1175552,note_on,,,,,0,0,1,,,,0,,,71,65
1175552,note_on,,,,,0,0,1,,,,0,,,74,60
1175552,note_on,,,,,0,0,2,,,,0,,,43,80
1175552,note_off,,,,,0,0,2,,,,0,,,39,0
1175552,note_on,,,,,0,0,2,,,,0,,,67,85
1175552,note_on,,,,,0,0,2,,,,0,,,55,73
1175552,note_off,,,,,0,0,1,,,,0,,,72,0
1175572,control_change,,,,,20,0,2,,,,0,64,0,,
1175572,control_change,,,,,20,0,1,,,,0,64,0,,
1175757,note_off,,,,,0,0,2,,,,0,,,67,0
1175757,note_off,,,,,185,0,2,,,,0,,,55,0
1175757,note_off,,,,,0,0,2,,,,0,,,43,0
1175757,note_off,,,,,0,0,1,,,,0,,,62,0
1175757,note_off,,,,,0,0,1,,,,0,,,71,0
1175757,note_off,,,,,0,0,1,,,,0,,,83,0
1175757,note_off,,,,,0,0,1,,,,0,,,79,0
1175757,note_off,,,,,185,0,1,,,,0,,,74,0
1175941,control_change,,,,,184,0,1,,,,0,64,0,,
1175941,control_change,,,,,184,0,2,,,,0,64,0,,
1176064,note_on,,,,,0,0,1,,,,0,,,67,44
1176064,note_on,,,,,0,0,1,,,,0,,,71,58
1176064,note_on,,,,,123,0,1,,,,0,,,74,57
1176064,note_on,,,,,0,0,2,,,,0,,,65,76
1176064,note_on,,,,,123,0,2,,,,0,,,53,64
1176064,note_on,,,,,0,0,1,,,,0,,,62,44
1176064,note_on,,,,,0,0,2,,,,0,,,41,71
1176064,note_on,,,,,0,0,1,,,,0,,,79,57
1176064,note_on,,,,,0,0,1,,,,0,,,83,71
1176269,note_off,,,,,205,0,1,,,,0,,,74,0
1176269,note_off,,,,,0,0,1,,,,0,,,79,0
1176269,note_off,,,,,0,0,2,,,,0,,,41,0
1176269,note_off,,,,,0,0,2,,,,0,,,65,0
1176269,note_off,,,,,205,0,2,,,,0,,,53,0
1176269,note_off,,,,,0,0,1,,,,0,,,83,0
1176269,note_off,,,,,0,0,1,,,,0,,,62,0
1176269,note_off,,,,,0,0,1,,,,0,,,67,0
1176269,note_off,,,,,0,0,1,,,,0,,,71,0
1176576,note_on,,,,,0,0,1,,,,0,,,83,74
1176576,note_on,,,,,0,0,2,,,,0,,,67,76
1176576,note_on,,,,,307,0,2,,,,0,,,55,64
1176576,note_on,,,,,307,0,1,,,,0,,,74,60
1176576,note_on,,,,,0,0,1,,,,0,,,79,60
1176576,note_on,,,,,0,0,1,,,,0,,,62,44
1176576,note_on,,,,,0,0,1,,,,0,,,71,58
1176576,note_on,,,,,0,0,2,,,,0,,,43,71
1176781,note_off,,,,,205,0,1,,,,0,,,74,0
1176781,note_off,,,,,0,0,1,,,,0,,,79,0
1176781,note_off,,,,,0,0,1,,,,0,,,83,0
1176781,note_off,,,,,0,0,1,,,,0,,,62,0
1176781,note_off,,,,,205,0,2,,,,0,,,55,0
1176781,note_off,,,,,0,0,1,,,,0,,,71,0
1176781,note_off,,,,,0,0,2,,,,0,,,43,0
1176781,note_off,,,,,0,0,2,,,,0,,,67,0
1177088,set_tempo,,,,,3072,1,0,,333333,,,,,,
1177088,note_on,,,,,0,0,1,,,,0,,,67,51
1177088,note_on,,,,,0,0,1,,,,0,,,84,81
1177088,note_on,,,,,0,0,1,,,,0,,,79,67
1177088,note_on,,,,,0,0,1,,,,0,,,75,67
1177088,control_change,,,,,0,0,1,,,,0,64,0,,
1177088,control_change,,,,,0,0,1,,,,0,64,0,,
1177088,control_change,,,,,0,0,1,,,,0,64,0,,
1177088,control_change,,,,,0,0,1,,,,0,64,0,,
1177088,control_change,,,,,0,0,1,,,,0,64,0,,
1177088,control_change,,,,,0,0,1,,,,0,64,127,,
1177088,control_change,,,,,307,0,1,,,,0,64,0,,
1177088,note_on,,,,,0,0,2,,,,0,,,39,71
1177088,note_on,,,,,0,0,1,,,,0,,,72,63
1177088,control_change,,,,,0,0,2,,,,0,64,0,,
1177088,control_change,,,,,0,0,2,,,,0,64,0,,
1177088,control_change,,,,,307,0,2,,,,0,64,127,,
1177088,control_change,,,,,0,0,2,,,,0,64,0,,
1177088,control_change,,,,,0,0,2,,,,0,64,0,,
1177088,control_change,,,,,0,0,2,,,,0,64,0,,
1177088,control_change,,,,,0,0,2,,,,0,64,0,,
1177088,note_on,,,,,0,0,2,,,,0,,,63,76
1177088,note_on,,,,,0,0,2,,,,0,,,51,64
1177088,control_change,,,,,0,0,2,,,,0,64,0,,
1177375,control_change,,,,,287,0,1,,,,0,64,0,,
1177375,control_change,,,,,287,0,2,,,,0,64,0,,
1177743,control_change,,,,,368,0,2,,,,0,64,127,,
1177743,control_change,,,,,368,0,1,,,,0,64,127,,
1178624,note_off,,,,,0,0,1,,,,0,,,72,0
1178624,note_off,,,,,0,0,1,,,,0,,,67,0
1178624,note_off,,,,,0,0,1,,,,0,,,84,0
1178624,note_off,,,,,0,0,1,,,,0,,,79,0
1178624,note_on,,,,,0,0,1,,,,0,,,81,74
1178624,note_on,,,,,0,0,1,,,,0,,,60,51
1178624,note_on,,,,,0,0,1,,,,0,,,69,60
1178624,set_tempo,,,,,1536,1,0,,315789,,,,,,
1178624,note_on,,,,,0,0,1,,,,0,,,77,60
1178624,note_on,,,,,0,0,1,,,,0,,,72,60
1178624,note_off,,,,,881,0,2,,,,0,,,51,0
1178624,note_off,,,,,0,0,2,,,,0,,,63,0
1178624,note_off,,,,,881,0,1,,,,0,,,75,0
1178624,note_on,,,,,0,0,2,,,,0,,,41,80
1178624,note_off,,,,,0,0,2,,,,0,,,39,0
1178624,note_on,,,,,0,0,2,,,,0,,,65,85
1178624,note_on,,,,,0,0,2,,,,0,,,53,73
1178644,control_change,,,,,20,0,2,,,,0,64,0,,
1178644,control_change,,,,,20,0,1,,,,0,64,0,,
1178829,note_off,,,,,185,0,2,,,,0,,,53,0
1178829,note_off,,,,,0,0,1,,,,0,,,69,0
1178829,note_off,,,,,0,0,1,,,,0,,,60,0
1178829,note_off,,,,,0,0,2,,,,0,,,65,0
1178829,note_off,,,,,0,0,1,,,,0,,,77,0
1178829,note_off,,,,,185,0,1,,,,0,,,72,0
1178829,note_off,,,,,0,0,1,,,,0,,,81,0
1178829,note_off,,,,,0,0,2,,,,0,,,41,0
1179013,control_change,,,,,184,0,2,,,,0,64,0,,
1179013,control_change,,,,,184,0,1,,,,0,64,0,,
1179136,note_on,,,,,0,0,1,,,,0,,,77,57
1179136,note_on,,,,,0,0,1,,,,0,,,81,71
1179136,note_on,,,,,0,0,1,,,,0,,,60,44
1179136,note_on,,,,,0,0,1,,,,0,,,65,44
1179136,set_tempo,,,,,512,1,0,,300000,,,,,,
1179136,note_on,,,,,0,0,2,,,,0,,,39,71
1179136,note_on,,,,,0,0,2,,,,0,,,63,76
1179136,note_on,,,,,123,0,2,,,,0,,,51,64
1179136,note_on,,,,,123,0,1,,,,0,,,72,57
1179136,note_on,,,,,0,0,1,,,,0,,,69,53
1179341,note_off,,,,,0,0,1,,,,0,,,69,0
1179341,note_off,,,,,0,0,1,,,,0,,,65,0
1179341,note_off,,,,,0,0,1,,,,0,,,60,0
1179341,note_off,,,,,0,0,1,,,,0,,,81,0
1179341,note_off,,,,,205,0,1,,,,0,,,72,0
1179341,note_off,,,,,0,0,1,,,,0,,,77,0
1179341,note_off,,,,,205,0,2,,,,0,,,51,0
1179341,note_off,,,,,0,0,2,,,,0,,,63,0
1179341,note_off,,,,,0,0,2,,,,0,,,39,0
1179648,note_on,,,,,0,0,1,,,,0,,,69,53
1179648,note_on,,,,,307,0,2,,,,0,,,53,64
1179648,note_on,,,,,0,0,2,,,,0,,,65,76
1179648,note_on,,,,,0,0,2,,,,0,,,41,71
1179648,note_on,,,,,0,0,1,,,,0,,,60,44
1179648,note_on,,,,,0,0,1,,,,0,,,81,74
1179648,note_on,,,,,0,0,1,,,,0,,,77,60
1179648,note_on,,,,,307,0,1,,,,0,,,72,60
1179853,note_off,,,,,0,0,1,,,,0,,,77,0
1179853,note_off,,,,,0,0,1,,,,0,,,81,0
1179853,note_off,,,,,0,0,1,,,,0,,,69,0
1179853,note_off,,,,,0,0,1,,,,0,,,60,0
1179853,note_off,,,,,205,0,1,,,,0,,,72,0
1179853,note_off,,,,,0,0,2,,,,0,,,65,0
1179853,note_off,,,,,205,0,2,,,,0,,,53,0
1179853,note_off,,,,,0,0,2,,,,0,,,41,0
1180160,set_tempo,,,,,1024,1,0,,300000,,,,,,
1180160,note_on,,,,,0,0,1,,,,0,,,62,64
1180160,note_on,,,,,0,0,1,,,,0,,,65,48
1180160,note_on,,,,,0,0,1,,,,0,,,70,48
1180160,note_on,,,,,0,0,1,,,,0,,,82,85
1180160,note_on,,,,,0,0,1,,,,0,,,77,71
1180160,note_on,,,,,0,0,2,,,,0,,,46,71
1180160,note_on,,,,,0,0,2,,,,0,,,34,71
1180160,note_on,,,,,0,0,2,,,,0,,,58,73
1180160,control_change,,,,,0,0,2,,,,0,64,0,,
1180160,control_change,,,,,0,0,2,,,,0,64,0,,
1180160,control_change,,,,,307,0,2,,,,0,64,0,,
1180160,control_change,,,,,307,0,1,,,,0,64,0,,
1180160,control_change,,,,,0,0,1,,,,0,64,0,,
1180160,note_on,,,,,0,0,1,,,,0,,,74,71
1181696,note_off,,,,,1536,0,1,,,,0,,,74,0
1181696,note_off,,,,,0,0,1,,,,0,,,77,0
1181696,note_off,,,,,0,0,1,,,,0,,,82,0
1181696,note_off,,,,,0,0,1,,,,0,,,62,0
1181696,note_off,,,,,0,0,1,,,,0,,,65,0
1181696,note_off,,,,,0,0,1,,,,0,,,70,0
1181696,set_tempo,,,,,1536,1,0,,300000,,,,,,
1181696,note_on,,,,,0,0,2,,,,0,,,46,71
1181696,note_off,,,,,0,0,2,,,,0,,,46,0
1181696,note_off,,,,,0,0,2,,,,0,,,34,0
1181696,note_on,,,,,0,0,2,,,,0,,,58,66
1181696,note_off,,,,,1536,0,2,,,,0,,,58,0
1181901,note_off,,,,,0,0,2,,,,0,,,46,0
1181901,note_off,,,,,205,0,2,,,,0,,,58,0
1182208,note_on,,,,,0,0,2,,,,0,,,46,71
1182208,note_on,,,,,307,0,2,,,,0,,,58,63
1182413,note_off,,,,,205,0,2,,,,0,,,58,0
1182413,note_off,,,,,0,0,2,,,,0,,,46,0
1182720,note_on,,,,,0,0,2,,,,0,,,46,71
1182720,note_on,,,,,307,0,2,,,,0,,,58,60
1182925,note_off,,,,,0,0,2,,,,0,,,46,0
1182925,note_off,,,,,205,0,2,,,,0,,,58,0
1183232,control_change,,,,,307,0,2,,,,0,64,0,,
1183232,control_change,,,,,0,0,2,,,,0,64,0,,
1183232,control_change,,,,,0,0,2,,,,0,64,0,,
1183232,note_on,,,,,0,0,2,,,,0,,,58,64
1183232,note_on,,,,,0,0,2,,,,0,,,46,64
1183232,control_change,,,,,1536,0,1,,,,0,64,0,,
1183232,control_change,,,,,0,0,1,,,,0,64,0,,
1183232,set_tempo,,,,,1536,1,0,,285714,,,,,,
1184768,note_on,,,,,0,0,2,,,,0,,,58,66
1184768,note_off,,,,,0,0,2,,,,0,,,46,0
1184768,note_off,,,,,1536,0,2,,,,0,,,58,0
1184768,note_on,,,,,0,0,2,,,,0,,,46,64
1184973,note_off,,,,,0,0,2,,,,0,,,46,0
1184973,note_off,,,,,205,0,2,,,,0,,,58,0
1185280,note_on,,,,,0,0,2,,,,0,,,46,64
1185280,note_on,,,,,307,0,2,,,,0,,,58,63
1185485,note_off,,,,,0,0,2,,,,0,,,46,0
1185485,note_off,,,,,205,0,2,,,,0,,,58,0
1185792,note_on,,,,,0,0,2,,,,0,,,46,64
1185792,note_on,,,,,307,0,2,,,,0,,,58,60
1185792,note_on,,,,,0,0,1,,,,0,,,71,73
1185792,note_on,,,,,2560,0,1,,,,0,,,59,61
1185997,note_off,,,,,205,0,2,,,,0,,,58,0
1185997,note_off,,,,,0,0,2,,,,0,,,46,0
1186304,control_change,,,,,0,0,1,,,,0,64,0,,
1186304,set_tempo,,,,,3072,1,0,,315789,,,,,,
1186304,control_change,,,,,307,0,2,,,,0,64,0,,
1186304,control_change,,,,,0,0,2,,,,0,64,0,,
1186304,control_change,,,,,0,0,2,,,,0,64,0,,
1186304,control_change,,,,,0,0,2,,,,0,64,0,,
1186304,control_change,,,,,0,0,2,,,,0,64,0,,
1186304,note_on,,,,,0,0,2,,,,0,,,45,65
1186304,note_on,,,,,0,0,2,,,,0,,,57,77
1186304,note_on,,,,,0,0,2,,,,0,,,47,67
1186304,control_change,,,,,512,0,1,,,,0,64,0,,
1186304,note_on,,,,,0,0,2,,,,0,,,39,59
1186304,note_on,,,,,0,0,1,,,,0,,,59,62
1186304,control_change,,,,,0,0,1,,,,0,64,0,,
1186304,note_on,,,,,0,0,2,,,,0,,,51,71
1186304,note_off,,,,,0,0,1,,,,0,,,59,0
1186591,control_change,,,,,287,0,2,,,,0,64,127,,
1186591,control_change,,,,,0,0,2,,,,0,64,127,,
1186591,control_change,,,,,0,0,2,,,,0,64,127,,
1186591,control_change,,,,,0,0,1,,,,0,64,127,,
1186591,control_change,,,,,287,0,1,,,,0,64,127,,
1186627,control_change,,,,,36,0,2,,,,0,64,127,,
1186627,control_change,,,,,36,0,1,,,,0,64,127,,
1187328,note_off,,,,,701,0,1,,,,0,,,59,0
1187328,note_off,,,,,0,0,1,,,,0,,,71,0
1187328,note_off,,,,,701,0,2,,,,0,,,47,0
1187328,note_on,,,,,0,0,1,,,,0,,,63,64
1187328,note_on,,,,,0,0,1,,,,0,,,75,76
1187328,set_tempo,,,,,1024,1,0,,300000,,,,,,
1187840,note_on,,,,,512,0,2,,,,0,,,51,71
1187840,note_off,,,,,0,0,2,,,,0,,,39,0
1187840,note_off,,,,,0,0,2,,,,0,,,51,0
1187840,note_on,,,,,0,0,2,,,,0,,,39,51
1188352,note_off,,,,,512,0,2,,,,0,,,39,0
1188352,note_on,,,,,0,0,2,,,,0,,,51,63
1188352,note_on,,,,,0,0,2,,,,0,,,39,52
1188557,note_off,,,,,0,0,2,,,,0,,,51,0
1188557,note_off,,,,,205,0,2,,,,0,,,39,0
1188864,note_on,,,,,0,0,2,,,,0,,,39,53
1188864,note_off,,,,,307,0,2,,,,0,,,51,0
1188864,note_off,,,,,1536,0,1,,,,0,,,63,0
1188864,note_off,,,,,0,0,1,,,,0,,,75,0
1188864,note_on,,,,,0,0,1,,,,0,,,66,67
1188864,note_on,,,,,0,0,1,,,,0,,,78,79
1188864,note_on,,,,,0,0,2,,,,0,,,51,64
1189069,note_off,,,,,205,0,2,,,,0,,,39,0
1189069,note_off,,,,,0,0,2,,,,0,,,51,0
1189376,control_change,,,,,512,0,1,,,,0,64,127,,
1189376,control_change,,,,,0,0,1,,,,0,64,0,,
1189376,note_on,,,,,0,0,2,,,,0,,,54,75
1189376,note_on,,,,,0,0,2,,,,0,,,39,54
1189376,control_change,,,,,0,0,2,,,,0,64,127,,
1189376,control_change,,,,,0,0,2,,,,0,64,0,,
1189376,control_change,,,,,0,0,2,,,,0,64,0,,
1189376,control_change,,,,,307,0,2,,,,0,64,127,,
1189376,note_on,,,,,0,0,2,,,,0,,,51,65
1190400,set_tempo,,,,,3072,1,0,,300000,,,,,,
1190400,note_off,,,,,1024,0,2,,,,0,,,54,0
1190400,note_off,,,,,0,0,1,,,,0,,,78,0
1190400,note_on,,,,,0,0,1,,,,0,,,71,70
1190400,note_on,,,,,0,0,1,,,,0,,,83,82
1190400,note_off,,,,,1024,0,1,,,,0,,,66,0
1190912,note_on,,,,,0,0,2,,,,0,,,39,57
1190912,note_off,,,,,0,0,2,,,,0,,,51,0
1190912,note_on,,,,,512,0,2,,,,0,,,51,79
1190912,set_tempo,,,,,512,1,0,,315789,,,,,,
1190912,note_off,,,,,0,0,2,,,,0,,,39,0
1190912,note_on,,,,,512,0,1,,,,0,,,59,75
1191117,note_off,,,,,205,0,2,,,,0,,,39,0
1191424,note_on,,,,,0,0,2,,,,0,,,51,70
1191424,note_on,,,,,307,0,2,,,,0,,,39,58
1191424,note_off,,,,,512,0,1,,,,0,,,59,0
1191629,note_off,,,,,0,0,2,,,,0,,,51,0
1191629,note_off,,,,,205,0,2,,,,0,,,39,0
1191828,control_change,,,,,199,0,2,,,,0,64,0,,
1191828,control_change,,,,,0,0,2,,,,0,64,0,,
1191828,control_change,,,,,0,0,2,,,,0,64,0,,
1191828,control_change,,,,,0,0,1,,,,0,64,0,,
1191828,control_change,,,,,404,0,1,,,,0,64,0,,
1191936,note_off,,,,,0,0,1,,,,0,,,83,0
1191936,note_off,,,,,108,0,1,,,,0,,,71,0
1191936,note_on,,,,,0,0,1,,,,0,,,70,71
1191936,note_on,,,,,0,0,2,,,,0,,,51,71
1191936,note_on,,,,,0,0,2,,,,0,,,39,59
1191936,note_off,,,,,108,0,2,,,,0,,,51,0
1191936,note_on,,,,,0,0,1,,,,0,,,58,59
1192141,note_off,,,,,0,0,2,,,,0,,,51,0
1192141,note_off,,,,,205,0,2,,,,0,,,39,0
1192448,control_change,,,,,307,0,2,,,,0,64,0,,
1192448,control_change,,,,,0,0,2,,,,0,64,0,,
1192448,control_change,,,,,0,0,2,,,,0,64,0,,
1192448,note_off,,,,,0,0,2,,,,0,,,45,0
1192448,note_off,,,,,0,0,2,,,,0,,,57,0
1192448,note_on,,,,,0,0,2,,,,0,,,58,64
1192448,note_on,,,,,0,0,2,,,,0,,,34,52
1192448,note_on,,,,,0,0,2,,,,0,,,46,64
1192448,control_change,,,,,0,0,1,,,,0,64,0,,
1192448,control_change,,,,,512,0,1,,,,0,64,0,,
1192448,set_tempo,,,,,1536,1,0,,285714,,,,,,
1192960,note_off,,,,,0,0,1,,,,0,,,70,0
1192960,note_off,,,,,512,0,1,,,,0,,,58,0
1193984,note_off,,,,,0,0,2,,,,0,,,34,0
1193984,note_off,,,,,0,0,2,,,,0,,,46,0
1193984,note_on,,,,,0,0,2,,,,0,,,58,64
1193984,note_off,,,,,1536,0,2,,,,0,,,58,0
1193984,note_on,,,,,0,0,2,,,,0,,,46,66
1194189,note_off,,,,,205,0,2,,,,0,,,58,0
1194189,note_off,,,,,0,0,2,,,,0,,,46,0
1194496,note_on,,,,,307,0,2,,,,0,,,58,64
1194496,note_on,,,,,0,0,2,,,,0,,,46,63
1194701,note_off,,,,,205,0,2,,,,0,,,58,0
1195008,note_on,,,,,0,0,2,,,,0,,,46,60
1195008,note_off,,,,,0,0,2,,,,0,,,46,0
1195008,note_on,,,,,307,0,2,,,,0,,,58,64
1195213,note_off,,,,,0,0,2,,,,0,,,46,0
1195213,note_off,,,,,205,0,2,,,,0,,,58,0
1195520,control_change,,,,,0,0,1,,,,0,64,0,,
1195520,control_change,,,,,0,0,2,,,,0,64,0,,
1195520,note_on,,,,,0,0,2,,,,0,,,58,64
1195520,note_on,,,,,0,0,2,,,,0,,,46,64
1195520,control_change,,,,,2560,0,1,,,,0,64,0,,
1195520,control_change,,,,,0,0,2,,,,0,64,0,,
1195520,control_change,,,,,0,0,2,,,,0,64,0,,
1195520,control_change,,,,,307,0,2,,,,0,64,0,,
1195520,control_change,,,,,0,0,2,,,,0,64,0,,
1195520,control_change,,,,,0,0,1,,,,0,64,0,,
1195520,control_change,,,,,0,0,2,,,,0,64,0,,
1195520,control_change,,,,,0,0,1,,,,0,64,0,,
1197056,note_off,,,,,0,0,2,,,,0,,,46,0
1197056,note_on,,,,,0,0,2,,,,0,,,58,66
1197056,note_on,,,,,0,0,2,,,,0,,,46,64
1197056,note_off,,,,,1536,0,2,,,,0,,,58,0
1197261,note_off,,,,,205,0,2,,,,0,,,58,0
1197261,note_off,,,,,0,0,2,,,,0,,,46,0
1197568,note_on,,,,,307,0,2,,,,0,,,58,63
1197568,note_on,,,,,0,0,2,,,,0,,,46,62
1197773,note_off,,,,,205,0,2,,,,0,,,58,0
1197773,note_off,,,,,0,0,2,,,,0,,,46,0
1198080,note_on,,,,,2560,0,1,,,,0,,,59,61
1198080,note_on,,,,,0,0,1,,,,0,,,71,73
1198080,note_on,,,,,0,0,2,,,,0,,,46,60
1198080,note_on,,,,,307,0,2,,,,0,,,58,60
1198285,note_off,,,,,0,0,2,,,,0,,,46,0
1198285,note_off,,,,,205,0,2,,,,0,,,58,0
1198592,control_change,,,,,307,0,2,,,,0,64,0,,
1198592,control_change,,,,,512,0,1,,,,0,64,0,,
1198592,control_change,,,,,0,0,1,,,,0,64,0,,
1198592,control_change,,,,,0,0,1,,,,0,64,0,,
1198592,note_off,,,,,0,0,1,,,,0,,,59,0
1198592,note_on,,,,,0,0,1,,,,0,,,59,62
1198592,note_on,,,,,0,0,2,,,,0,,,51,71
1198592,control_change,,,,,0,0,2,,,,0,64,0,,
1198592,control_change,,,,,0,0,2,,,,0,64,0,,
1198592,control_change,,,,,0,0,2,,,,0,64,0,,
1198592,note_on,,,,,0,0,2,,,,0,,,47,67
1198592,control_change,,,,,0,0,2,,,,0,64,0,,
1198592,note_on,,,,,0,0,2,,,,0,,,45,65
1198592,note_on,,,,,0,0,2,,,,0,,,57,77
1198592,note_on,,,,,0,0,2,,,,0,,,39,59
