tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
290816,note_off,,,,,0,0,2,,,,0,,,39,0
290816,note_on,,,,,0,0,2,,,,0,,,51,25
290816,note_on,,,,,0,0,2,,,,0,,,39,17
290816,note_on,,,,,0,0,1,,,,0,,,61,26
290816,note_off,,,,,0,0,2,,,,0,,,51,0
290816,note_off,,,,,512,0,2,,,,0,,,63,0
290816,note_off,,,,,0,0,2,,,,0,,,72,0
290816,note_off,,,,,0,0,2,,,,0,,,75,0
290816,note_on,,,,,0,0,2,,,,0,,,63,12
290816,note_on,,,,,0,0,1,,,,0,,,73,55
290816,note_on,,,,,0,0,1,,,,0,,,58,17
290868,control_change,,,,,52,0,2,,,,0,64,0,,
290868,control_change,,,,,52,0,1,,,,0,64,0,,
290946,control_change,,,,,78,0,2,,,,0,64,127,,
290946,control_change,,,,,78,0,1,,,,0,64,127,,
291072,note_off,,,,,126,0,1,,,,0,,,70,0
291072,note_off,,,,,0,0,1,,,,0,,,73,0
291072,note_off,,,,,0,0,1,,,,0,,,58,0
291072,note_off,,,,,0,0,1,,,,0,,,61,0
291072,note_on,,,,,0,0,1,,,,0,,,68,34
291072,note_on,,,,,0,0,1,,,,0,,,72,53
291072,note_on,,,,,0,0,1,,,,0,,,56,15
291072,note_on,,,,,0,0,1,,,,0,,,60,24
291102,control_change,,,,,30,0,1,,,,0,64,0,,
291102,control_change,,,,,156,0,2,,,,0,64,0,,
291154,control_change,,,,,52,0,2,,,,0,64,127,,
291154,control_change,,,,,52,0,1,,,,0,64,127,,
291311,control_change,,,,,157,0,1,,,,0,64,0,,
291311,control_change,,,,,157,0,2,,,,0,64,0,,
291328,set_tempo,,,,,512,1,0,,1200000,,,,,,
291328,note_off,,,,,17,0,2,,,,0,,,63,0
291328,note_off,,,,,0,0,2,,,,0,,,75,0
291328,note_off,,,,,0,0,2,,,,0,,,39,0
291328,note_off,,,,,0,0,2,,,,0,,,51,0
291328,note_on,,,,,0,0,1,,,,0,,,65,29
291328,note_off,,,,,17,0,1,,,,0,,,68,0
291328,note_off,,,,,0,0,1,,,,0,,,72,0
291328,note_off,,,,,0,0,1,,,,0,,,56,0
291328,note_off,,,,,0,0,1,,,,0,,,60,0
291328,note_on,,,,,0,0,1,,,,0,,,73,39
291328,note_on,,,,,0,0,1,,,,0,,,77,58
291328,note_on,,,,,0,0,1,,,,0,,,61,20
291545,control_change,,,,,217,0,2,,,,0,64,127,,
291545,control_change,,,,,217,0,1,,,,0,64,127,,
291840,note_off,,,,,0,0,1,,,,0,,,61,0
291840,note_on,,,,,295,0,2,,,,0,,,63,7
291840,note_on,,,,,0,0,2,,,,0,,,39,13
291840,note_on,,,,,0,0,2,,,,0,,,51,20
291840,note_on,,,,,0,0,1,,,,0,,,63,15
291840,note_off,,,,,295,0,1,,,,0,,,73,0
291840,note_on,,,,,0,0,1,,,,0,,,75,53
291840,note_on,,,,,0,0,1,,,,0,,,72,34
291840,note_off,,,,,0,0,1,,,,0,,,65,0
291840,note_off,,,,,0,0,1,,,,0,,,77,0
291840,note_on,,,,,0,0,1,,,,0,,,60,6
291961,control_change,,,,,121,0,1,,,,0,64,0,,
291961,control_change,,,,,121,0,2,,,,0,64,0,,
292170,control_change,,,,,209,0,2,,,,0,64,127,,
292170,control_change,,,,,209,0,1,,,,0,64,127,,
292352,control_change,,,,,0,0,1,,,,0,64,0,,
292352,control_change,,,,,0,0,1,,,,0,64,0,,
292352,control_change,,,,,0,0,1,,,,0,64,0,,
292352,control_change,,,,,0,0,1,,,,0,64,0,,
292352,control_change,,,,,0,0,1,,,,0,64,0,,
292352,control_change,,,,,0,0,1,,,,0,64,0,,
292352,note_off,,,,,0,0,1,,,,0,,,72,0
292352,note_off,,,,,0,0,1,,,,0,,,60,0
292352,note_off,,,,,0,0,1,,,,0,,,63,0
292352,note_on,,,,,0,0,1,,,,0,,,70,38
292352,note_on,,,,,0,0,1,,,,0,,,73,57
292352,note_on,,,,,0,0,1,,,,0,,,58,23
292352,note_on,,,,,0,0,1,,,,0,,,61,32
292352,note_off,,,,,0,0,1,,,,0,,,75,0
292352,control_change,,,,,182,0,2,,,,0,64,0,,
292352,control_change,,,,,182,0,1,,,,0,64,127,,
292352,control_change,,,,,0,0,2,,,,0,64,0,,
292352,control_change,,,,,0,0,2,,,,0,64,0,,
292352,control_change,,,,,0,0,2,,,,0,64,127,,
292352,note_off,,,,,0,0,2,,,,0,,,63,0
292352,note_off,,,,,0,0,2,,,,0,,,39,0
292352,note_off,,,,,0,0,2,,,,0,,,51,0
292352,set_tempo,,,,,1024,1,0,,1333333,,,,,,
292352,control_change,,,,,0,0,2,,,,0,64,0,,
292438,control_change,,,,,86,0,1,,,,0,64,0,,
292438,control_change,,,,,86,0,2,,,,0,64,0,,
292502,control_change,,,,,64,0,2,,,,0,64,127,,
292502,control_change,,,,,64,0,1,,,,0,64,127,,
292608,set_tempo,,,,,256,1,0,,1200000,,,,,,
292608,note_on,,,,,106,0,2,,,,0,,,61,26
292608,note_on,,,,,0,0,1,,,,0,,,63,20
292608,note_on,,,,,0,0,2,,,,0,,,58,33
292608,note_on,,,,,0,0,1,,,,0,,,67,29
292608,note_on,,,,,0,0,1,,,,0,,,79,58
292608,note_on,,,,,106,0,1,,,,0,,,75,39
292612,control_change,,,,,4,0,2,,,,0,64,127,,
292612,control_change,,,,,4,0,1,,,,0,64,127,,
292655,control_change,,,,,43,0,2,,,,0,64,0,,
292655,control_change,,,,,43,0,1,,,,0,64,0,,
292780,control_change,,,,,125,0,2,,,,0,64,127,,
292780,control_change,,,,,125,0,1,,,,0,64,127,,
292864,note_off,,,,,84,0,2,,,,0,,,61,0
292864,note_on,,,,,0,0,2,,,,0,,,51,33
292864,note_off,,,,,0,0,2,,,,0,,,58,0
292864,note_on,,,,,0,0,2,,,,0,,,67,31
293120,note_off,,,,,0,0,2,,,,0,,,51,0
293120,note_off,,,,,256,0,2,,,,0,,,67,0
293120,note_on,,,,,0,0,2,,,,0,,,70,26
293120,note_on,,,,,0,0,2,,,,0,,,73,48
293120,note_on,,,,,0,0,2,,,,0,,,49,33
293120,note_on,,,,,0,0,2,,,,0,,,46,25
293376,note_on,,,,,0,0,2,,,,0,,,67,26
293376,note_off,,,,,0,0,2,,,,0,,,49,0
293376,note_on,,,,,0,0,2,,,,0,,,39,43
293376,note_off,,,,,0,0,2,,,,0,,,73,0
293376,note_off,,,,,256,0,2,,,,0,,,70,0
293376,note_on,,,,,0,0,2,,,,0,,,79,49
293376,note_off,,,,,596,0,1,,,,0,,,70,0
293376,note_off,,,,,0,0,2,,,,0,,,46,0
293376,note_off,,,,,0,0,1,,,,0,,,58,0
293376,note_on,,,,,0,0,2,,,,0,,,51,26
293376,note_off,,,,,0,0,1,,,,0,,,73,0
293376,note_off,,,,,0,0,1,,,,0,,,61,0
293738,note_on,,,,,362,0,2,,,,0,,,67,23
293788,note_on,,,,,50,0,2,,,,0,,,70,23
293838,note_on,,,,,50,0,2,,,,0,,,73,23
293888,note_off,,,,,0,0,2,,,,0,,,39,0
293888,note_off,,,,,0,0,2,,,,0,,,51,0
293888,note_on,,,,,0,0,2,,,,0,,,39,21
293888,note_on,,,,,0,0,2,,,,0,,,79,43
293888,note_on,,,,,0,0,2,,,,0,,,51,29
293888,note_off,,,,,0,0,2,,,,0,,,79,0
293888,note_off,,,,,512,0,1,,,,0,,,75,0
293888,note_off,,,,,0,0,1,,,,0,,,79,0
293888,note_off,,,,,0,0,1,,,,0,,,63,0
293888,note_off,,,,,0,0,1,,,,0,,,67,0
293888,note_on,,,,,0,0,1,,,,0,,,73,40
293888,note_on,,,,,0,0,1,,,,0,,,77,59
293888,note_on,,,,,0,0,1,,,,0,,,61,21
293888,note_on,,,,,0,0,1,,,,0,,,65,30
293888,note_off,,,,,50,0,2,,,,0,,,67,0
293888,set_tempo,,,,,1280,1,0,,1333333,,,,,,
293940,control_change,,,,,52,0,2,,,,0,64,0,,
293940,control_change,,,,,52,0,1,,,,0,64,0,,
294018,control_change,,,,,78,0,2,,,,0,64,127,,
294018,control_change,,,,,78,0,1,,,,0,64,127,,
294144,note_off,,,,,0,0,1,,,,0,,,65,0
294144,note_off,,,,,0,0,1,,,,0,,,61,0
294144,note_off,,,,,0,0,1,,,,0,,,77,0
294144,note_off,,,,,126,0,1,,,,0,,,73,0
294144,note_on,,,,,0,0,1,,,,0,,,75,57
294144,note_on,,,,,0,0,1,,,,0,,,60,19
294144,note_on,,,,,0,0,1,,,,0,,,63,28
294144,note_on,,,,,0,0,1,,,,0,,,72,43
294174,control_change,,,,,30,0,1,,,,0,64,0,,
294174,control_change,,,,,156,0,2,,,,0,64,0,,
294226,control_change,,,,,52,0,2,,,,0,64,127,,
294226,control_change,,,,,52,0,1,,,,0,64,127,,
294383,control_change,,,,,157,0,1,,,,0,64,0,,
294383,control_change,,,,,157,0,2,,,,0,64,0,,
294400,note_off,,,,,17,0,1,,,,0,,,72,0
294400,note_off,,,,,0,0,1,,,,0,,,60,0
294400,note_off,,,,,0,0,1,,,,0,,,63,0
294400,note_off,,,,,0,0,1,,,,0,,,75,0
294400,note_on,,,,,0,0,1,,,,0,,,77,48
294400,note_on,,,,,0,0,1,,,,0,,,65,24
294400,note_on,,,,,0,0,1,,,,0,,,68,33
294400,set_tempo,,,,,512,1,0,,1200000,,,,,,
294400,note_on,,,,,0,0,1,,,,0,,,80,67
294617,control_change,,,,,217,0,1,,,,0,64,127,,
294617,control_change,,,,,234,0,2,,,,0,64,127,,
294656,note_off,,,,,0,0,2,,,,0,,,79,0
294656,note_off,,,,,0,0,2,,,,0,,,73,0
294656,note_off,,,,,0,0,2,,,,0,,,70,0
294656,note_off,,,,,39,0,2,,,,0,,,67,0
294780,note_on,,,,,124,0,2,,,,0,,,67,28
294846,note_on,,,,,66,0,2,,,,0,,,70,28
294912,note_on,,,,,0,0,2,,,,0,,,51,24
294912,note_on,,,,,0,0,2,,,,0,,,39,17
294912,note_off,,,,,0,0,2,,,,0,,,51,0
294912,note_off,,,,,0,0,2,,,,0,,,39,0
294912,note_on,,,,,66,0,2,,,,0,,,73,33
294912,note_off,,,,,0,0,1,,,,0,,,65,0
294912,note_off,,,,,295,0,1,,,,0,,,77,0
294912,note_off,,,,,0,0,1,,,,0,,,80,0
294912,note_off,,,,,0,0,1,,,,0,,,68,0
294912,note_on,,,,,0,0,1,,,,0,,,75,42
294912,note_on,,,,,0,0,1,,,,0,,,79,61
294912,note_on,,,,,0,0,1,,,,0,,,63,18
294912,note_on,,,,,0,0,1,,,,0,,,67,27
295033,control_change,,,,,121,0,1,,,,0,64,0,,
295033,control_change,,,,,121,0,2,,,,0,64,0,,
295242,control_change,,,,,209,0,1,,,,0,64,127,,
295242,control_change,,,,,209,0,2,,,,0,64,127,,
295424,note_on,,,,,0,0,1,,,,0,,,65,37
295424,note_on,,,,,0,0,1,,,,0,,,61,28
295424,note_on,,,,,0,0,1,,,,0,,,77,66
295424,set_tempo,,,,,1024,1,0,,1333333,,,,,,
295424,control_change,,,,,0,0,2,,,,0,64,0,,
295424,control_change,,,,,0,0,2,,,,0,64,0,,
295424,control_change,,,,,0,0,2,,,,0,64,0,,
295424,control_change,,,,,0,0,2,,,,0,64,127,,
295424,control_change,,,,,182,0,2,,,,0,64,0,,
295424,note_off,,,,,0,0,2,,,,0,,,70,0
295424,note_off,,,,,0,0,2,,,,0,,,67,0
295424,note_off,,,,,0,0,1,,,,0,,,63,0
295424,note_off,,,,,0,0,1,,,,0,,,67,0
295424,note_off,,,,,0,0,2,,,,0,,,73,0
295424,note_off,,,,,0,0,1,,,,0,,,79,0
295424,note_off,,,,,0,0,1,,,,0,,,75,0
295424,control_change,,,,,0,0,1,,,,0,64,0,,
295424,control_change,,,,,0,0,1,,,,0,64,0,,
295424,control_change,,,,,0,0,1,,,,0,64,0,,
295424,control_change,,,,,0,0,1,,,,0,64,0,,
295424,control_change,,,,,0,0,1,,,,0,64,0,,
295424,control_change,,,,,182,0,1,,,,0,64,127,,
295424,note_off,,,,,0,0,2,,,,0,,,51,0
295424,note_on,,,,,0,0,1,,,,0,,,73,47
295424,note_off,,,,,0,0,2,,,,0,,,39,0
295510,control_change,,,,,86,0,1,,,,0,64,0,,
295510,control_change,,,,,86,0,2,,,,0,64,0,,
295574,control_change,,,,,64,0,2,,,,0,64,127,,
295574,control_change,,,,,64,0,1,,,,0,64,127,,
295680,note_on,,,,,106,0,2,,,,0,,,65,26
295680,note_off,,,,,0,0,1,,,,0,,,65,0
295680,note_off,,,,,0,0,1,,,,0,,,61,0
295680,note_on,,,,,0,0,1,,,,0,,,70,34
295680,note_on,,,,,0,0,1,,,,0,,,67,25
295680,note_on,,,,,0,0,1,,,,0,,,82,66
295680,note_on,,,,,106,0,1,,,,0,,,79,47
295680,note_on,,,,,0,0,2,,,,0,,,61,33
295680,set_tempo,,,,,256,1,0,,1200000,,,,,,
295684,control_change,,,,,4,0,1,,,,0,64,127,,
295684,control_change,,,,,4,0,2,,,,0,64,127,,
295727,control_change,,,,,43,0,1,,,,0,64,0,,
295727,control_change,,,,,43,0,2,,,,0,64,0,,
295852,control_change,,,,,125,0,2,,,,0,64,127,,
295852,control_change,,,,,125,0,1,,,,0,64,127,,
295936,note_on,,,,,0,0,2,,,,0,,,51,33
295936,note_off,,,,,84,0,2,,,,0,,,65,0
295936,note_on,,,,,0,0,2,,,,0,,,70,31
295936,note_off,,,,,0,0,2,,,,0,,,61,0
296192,note_on,,,,,0,0,2,,,,0,,,73,26
296192,note_on,,,,,0,0,2,,,,0,,,77,44
296192,note_off,,,,,0,0,2,,,,0,,,51,0
296192,note_on,,,,,0,0,2,,,,0,,,46,25
296192,note_off,,,,,256,0,2,,,,0,,,70,0
296192,note_on,,,,,0,0,2,,,,0,,,49,33
296448,note_off,,,,,256,0,2,,,,0,,,73,0
296448,note_off,,,,,0,0,2,,,,0,,,77,0
296448,note_on,,,,,0,0,2,,,,0,,,70,33
296448,note_off,,,,,0,0,1,,,,0,,,77,0
296448,note_off,,,,,596,0,1,,,,0,,,73,0
296448,note_on,,,,,0,0,2,,,,0,,,79,33
296448,note_on,,,,,0,0,2,,,,0,,,82,52
296448,note_off,,,,,0,0,2,,,,0,,,46,0
296448,note_off,,,,,0,0,2,,,,0,,,49,0
296448,note_on,,,,,0,0,2,,,,0,,,39,43
296448,note_on,,,,,0,0,2,,,,0,,,51,26
296849,note_on,,,,,401,0,2,,,,0,,,70,34
296886,note_on,,,,,37,0,2,,,,0,,,73,34
296923,note_on,,,,,37,0,2,,,,0,,,79,34
296960,note_on,,,,,0,0,1,,,,0,,,77,45
296960,note_on,,,,,0,0,1,,,,0,,,80,68
296960,note_on,,,,,0,0,1,,,,0,,,65,26
296960,note_on,,,,,0,0,1,,,,0,,,68,41
296960,note_off,,,,,0,0,1,,,,0,,,67,0
296960,note_off,,,,,0,0,1,,,,0,,,82,0
296960,note_off,,,,,0,0,1,,,,0,,,70,0
296960,note_off,,,,,512,0,1,,,,0,,,79,0
296960,set_tempo,,,,,1280,1,0,,1333333,,,,,,
296960,note_off,,,,,37,0,2,,,,0,,,70,0
296960,note_off,,,,,0,0,2,,,,0,,,79,0
296960,note_off,,,,,0,0,2,,,,0,,,82,0
296960,note_on,,,,,0,0,2,,,,0,,,82,49
296960,note_off,,,,,0,0,2,,,,0,,,39,0
296960,note_off,,,,,0,0,2,,,,0,,,51,0
296960,note_on,,,,,0,0,2,,,,0,,,39,27
296960,note_on,,,,,0,0,2,,,,0,,,51,35
297012,control_change,,,,,52,0,2,,,,0,64,0,,
297012,control_change,,,,,52,0,1,,,,0,64,0,,
297090,control_change,,,,,78,0,1,,,,0,64,127,,
297090,control_change,,,,,78,0,2,,,,0,64,127,,
297216,note_on,,,,,0,0,1,,,,0,,,67,39
297216,note_off,,,,,126,0,1,,,,0,,,77,0
297216,note_off,,,,,0,0,1,,,,0,,,80,0
297216,note_off,,,,,0,0,1,,,,0,,,65,0
297216,note_off,,,,,0,0,1,,,,0,,,68,0
297216,note_on,,,,,0,0,1,,,,0,,,63,24
297216,note_on,,,,,0,0,1,,,,0,,,79,66
297216,note_on,,,,,0,0,1,,,,0,,,75,43
297246,control_change,,,,,30,0,1,,,,0,64,0,,
297246,control_change,,,,,156,0,2,,,,0,64,0,,
297298,control_change,,,,,52,0,2,,,,0,64,127,,
297298,control_change,,,,,52,0,1,,,,0,64,127,,
297455,control_change,,,,,157,0,2,,,,0,64,0,,
297455,control_change,,,,,157,0,1,,,,0,64,0,,
297472,note_off,,,,,0,0,2,,,,0,,,82,0
297472,note_on,,,,,0,0,1,,,,0,,,72,44
297472,note_on,,,,,0,0,1,,,,0,,,66,29
297472,note_on,,,,,0,0,1,,,,0,,,84,66
297472,note_on,,,,,0,0,1,,,,0,,,78,48
297472,note_off,,,,,0,0,1,,,,0,,,67,0
297472,note_off,,,,,0,0,1,,,,0,,,63,0
297472,note_off,,,,,17,0,1,,,,0,,,75,0
297472,note_off,,,,,0,0,2,,,,0,,,39,0
297472,note_off,,,,,0,0,2,,,,0,,,51,0
297472,note_off,,,,,0,0,1,,,,0,,,79,0
297472,note_off,,,,,0,0,2,,,,0,,,79,0
297472,note_off,,,,,17,0,2,,,,0,,,70,0
297472,note_off,,,,,0,0,2,,,,0,,,73,0
297689,control_change,,,,,217,0,2,,,,0,64,127,,
297689,control_change,,,,,217,0,1,,,,0,64,127,,
297834,note_on,,,,,145,0,2,,,,0,,,68,50
297884,note_on,,,,,50,0,2,,,,0,,,75,39
297934,note_on,,,,,50,0,2,,,,0,,,78,39
297984,note_off,,,,,295,0,1,,,,0,,,78,0
297984,note_off,,,,,0,0,1,,,,0,,,84,0
297984,note_off,,,,,0,0,1,,,,0,,,66,0
297984,note_off,,,,,0,0,1,,,,0,,,72,0
297984,note_on,,,,,0,0,1,,,,0,,,82,68
297984,note_on,,,,,0,0,1,,,,0,,,70,38
297984,note_on,,,,,0,0,2,,,,0,,,51,30
297984,note_on,,,,,0,0,2,,,,0,,,44,23
297984,note_on,,,,,0,0,2,,,,0,,,56,23
297984,set_tempo,,,,,1024,1,0,,1500000,,,,,,
297984,note_on,,,,,50,0,2,,,,0,,,84,60
298105,control_change,,,,,121,0,2,,,,0,64,0,,
298105,control_change,,,,,121,0,1,,,,0,64,0,,
298240,note_on,,,,,0,0,1,,,,0,,,66,38
298240,note_off,,,,,0,0,1,,,,0,,,70,0
298240,note_on,,,,,0,0,1,,,,0,,,68,39
298240,note_on,,,,,0,0,1,,,,0,,,80,66
298240,note_on,,,,,0,0,1,,,,0,,,78,47
298240,note_off,,,,,135,0,1,,,,0,,,82,0
298240,set_tempo,,,,,256,1,0,,1621621,,,,,,
298246,note_on,,,,,141,0,2,,,,0,,,37,55
298296,note_on,,,,,50,0,2,,,,0,,,44,43
298314,control_change,,,,,18,0,2,,,,0,64,127,,
298314,control_change,,,,,74,0,1,,,,0,64,127,,
298346,note_on,,,,,32,0,2,,,,0,,,53,54
298421,note_on,,,,,107,0,1,,,,0,,,77,63
298496,note_off,,,,,0,0,2,,,,0,,,56,0
298496,note_off,,,,,0,0,2,,,,0,,,51,0
298496,note_off,,,,,0,0,2,,,,0,,,44,0
298496,control_change,,,,,0,0,2,,,,0,64,127,,
298496,note_off,,,,,0,0,2,,,,0,,,78,0
298496,note_off,,,,,0,0,2,,,,0,,,75,0
298496,note_off,,,,,0,0,2,,,,0,,,68,0
298496,control_change,,,,,150,0,2,,,,0,64,0,,
298496,note_off,,,,,0,0,2,,,,0,,,84,0
298496,set_tempo,,,,,256,1,0,,1621621,,,,,,
298496,control_change,,,,,0,0,1,,,,0,64,0,,
298496,control_change,,,,,75,0,1,,,,0,64,127,,
298496,control_change,,,,,0,0,1,,,,0,64,0,,
298496,note_off,,,,,0,0,1,,,,0,,,78,0
298496,note_off,,,,,0,0,1,,,,0,,,80,0
298496,note_off,,,,,0,0,1,,,,0,,,66,0
298496,note_off,,,,,0,0,1,,,,0,,,68,0
298496,note_on,,,,,0,0,1,,,,0,,,85,75
298496,note_on,,,,,0,0,1,,,,0,,,65,42
298496,note_on,,,,,0,0,1,,,,0,,,68,55
298496,note_on,,,,,0,0,1,,,,0,,,73,54
298670,control_change,,,,,174,0,2,,,,0,64,0,,
298670,control_change,,,,,174,0,1,,,,0,64,0,,
298757,control_change,,,,,87,0,1,,,,0,64,127,,
298757,control_change,,,,,87,0,2,,,,0,64,127,,
298758,note_on,,,,,1,0,2,,,,0,,,37,53
298808,note_off,,,,,51,0,1,,,,0,,,68,0
298808,note_off,,,,,50,0,2,,,,0,,,37,0
298808,note_off,,,,,0,0,2,,,,0,,,44,0
298808,note_off,,,,,0,0,2,,,,0,,,53,0
298808,note_on,,,,,0,0,2,,,,0,,,44,41
298858,note_on,,,,,50,0,2,,,,0,,,53,52
298908,note_on,,,,,50,0,2,,,,0,,,68,47
298958,note_on,,,,,50,0,2,,,,0,,,77,41
299008,set_tempo,,,,,512,1,0,,1500000,,,,,,
299008,note_on,,,,,50,0,2,,,,0,,,85,52
299008,note_on,,,,,0,0,1,,,,0,,,63,38
299008,note_on,,,,,0,0,1,,,,0,,,84,70
299008,note_on,,,,,0,0,1,,,,0,,,75,54
299008,note_off,,,,,0,0,1,,,,0,,,65,0
299008,note_off,,,,,0,0,1,,,,0,,,85,0
299008,note_off,,,,,200,0,1,,,,0,,,77,0
299008,note_on,,,,,0,0,1,,,,0,,,72,49
299008,note_off,,,,,0,0,1,,,,0,,,73,0
299520,note_on,,,,,0,0,1,,,,0,,,61,35
299520,set_tempo,,,,,512,1,0,,1333333,,,,,,
299520,note_on,,,,,0,0,1,,,,0,,,70,45
299520,note_on,,,,,0,0,1,,,,0,,,82,66
299520,note_on,,,,,0,0,1,,,,0,,,73,46
299520,note_off,,,,,0,0,1,,,,0,,,72,0
299520,note_off,,,,,512,0,1,,,,0,,,75,0
299520,note_off,,,,,0,0,1,,,,0,,,63,0
299520,note_off,,,,,0,0,1,,,,0,,,84,0
299776,note_off,,,,,0,0,2,,,,0,,,85,0
299776,note_off,,,,,0,0,2,,,,0,,,77,0
299776,note_off,,,,,768,0,2,,,,0,,,68,0
300032,note_off,,,,,0,0,2,,,,0,,,53,0
300032,note_off,,,,,0,0,2,,,,0,,,44,0
300032,note_off,,,,,0,0,2,,,,0,,,37,0
300032,note_on,,,,,256,0,2,,,,0,,,77,37
300032,note_off,,,,,0,0,1,,,,0,,,70,0
300032,note_on,,,,,0,0,2,,,,0,,,37,25
300032,note_off,,,,,512,0,1,,,,0,,,73,0
300032,note_off,,,,,0,0,1,,,,0,,,82,0
300032,note_on,,,,,0,0,1,,,,0,,,68,40
300032,note_on,,,,,0,0,1,,,,0,,,60,31
300032,note_on,,,,,0,0,1,,,,0,,,80,61
300032,note_on,,,,,0,0,1,,,,0,,,72,42
300032,note_off,,,,,0,0,1,,,,0,,,61,0
300032,note_on,,,,,0,0,2,,,,0,,,49,37
300544,note_on,,,,,0,0,1,,,,0,,,68,38
300544,note_on,,,,,0,0,1,,,,0,,,77,57
300544,note_on,,,,,0,0,1,,,,0,,,65,36
300544,note_on,,,,,0,0,1,,,,0,,,56,27
300544,note_off,,,,,512,0,1,,,,0,,,72,0
300544,set_tempo,,,,,1024,1,0,,1500000,,,,,,
300544,note_off,,,,,0,0,1,,,,0,,,60,0
300544,note_off,,,,,0,0,1,,,,0,,,68,0
300544,note_off,,,,,0,0,1,,,,0,,,80,0
300800,note_off,,,,,768,0,2,,,,0,,,77,0
300893,control_change,,,,,349,0,1,,,,0,64,127,,
300893,control_change,,,,,93,0,2,,,,0,64,127,,
301056,set_tempo,,,,,512,1,0,,1621621,,,,,,
301056,note_on,,,,,163,0,2,,,,0,,,65,24
301056,note_on,,,,,0,0,2,,,,0,,,68,33
301056,note_off,,,,,0,0,2,,,,0,,,49,0
301056,note_on,,,,,0,0,2,,,,0,,,38,12
301056,note_on,,,,,0,0,2,,,,0,,,50,24
301056,note_off,,,,,0,0,2,,,,0,,,37,0
301056,note_off,,,,,0,0,1,,,,0,,,65,0
301056,note_off,,,,,163,0,1,,,,0,,,77,0
301056,note_on,,,,,0,0,1,,,,0,,,70,44
301056,note_on,,,,,0,0,1,,,,0,,,58,23
301176,control_change,,,,,120,0,2,,,,0,64,0,,
301176,control_change,,,,,120,0,1,,,,0,64,0,,
301263,control_change,,,,,87,0,2,,,,0,64,127,,
301263,control_change,,,,,87,0,1,,,,0,64,127,,
301568,note_off,,,,,0,0,2,,,,0,,,68,0
301568,note_off,,,,,0,0,2,,,,0,,,38,0
301568,note_off,,,,,0,0,2,,,,0,,,50,0
301568,control_change,,,,,0,0,1,,,,0,64,0,,
301568,control_change,,,,,0,0,2,,,,0,64,127,,
301568,control_change,,,,,305,0,2,,,,0,64,0,,
301568,control_change,,,,,305,0,1,,,,0,64,127,,
301568,control_change,,,,,0,0,1,,,,0,64,0,,
301568,note_on,,,,,0,0,1,,,,0,,,56,21
301568,note_on,,,,,0,0,1,,,,0,,,58,38
301568,note_on,,,,,0,0,1,,,,0,,,68,33
301568,note_on,,,,,0,0,1,,,,0,,,70,54
301568,note_off,,,,,0,0,1,,,,0,,,58,0
301568,note_off,,,,,0,0,1,,,,0,,,56,0
301568,note_off,,,,,0,0,1,,,,0,,,70,0
301568,note_off,,,,,0,0,1,,,,0,,,68,0
301568,control_change,,,,,0,0,1,,,,0,64,0,,
301568,note_off,,,,,0,0,2,,,,0,,,65,0
301568,control_change,,,,,0,0,2,,,,0,64,0,,
301654,control_change,,,,,86,0,1,,,,0,64,0,,
301654,control_change,,,,,86,0,2,,,,0,64,0,,
301782,control_change,,,,,128,0,1,,,,0,64,127,,
301782,control_change,,,,,128,0,2,,,,0,64,127,,
301824,note_off,,,,,42,0,1,,,,0,,,70,0
301824,note_off,,,,,0,0,1,,,,0,,,58,0
301824,note_on,,,,,0,0,1,,,,0,,,61,32
301824,note_on,,,,,0,0,1,,,,0,,,73,48
301824,set_tempo,,,,,768,1,0,,1333333,,,,,,
302080,note_on,,,,,0,0,2,,,,0,,,51,24
302080,note_off,,,,,256,0,1,,,,0,,,68,0
302080,note_on,,,,,0,0,1,,,,0,,,67,37
302080,set_tempo,,,,,256,1,0,,1200000,,,,,,
302080,note_on,,,,,0,0,1,,,,0,,,55,21
302080,note_off,,,,,0,0,1,,,,0,,,56,0
302080,note_on,,,,,0,0,2,,,,0,,,70,35
302080,note_on,,,,,298,0,2,,,,0,,,61,21
302091,control_change,,,,,11,0,2,,,,0,64,0,,
302091,control_change,,,,,11,0,1,,,,0,64,0,,
302182,control_change,,,,,91,0,2,,,,0,64,127,,
302182,control_change,,,,,91,0,1,,,,0,64,127,,
302328,control_change,,,,,146,0,1,,,,0,64,0,,
302328,control_change,,,,,146,0,2,,,,0,64,0,,
302336,note_on,,,,,0,0,1,,,,0,,,65,37
302336,note_off,,,,,8,0,1,,,,0,,,67,0
302336,note_off,,,,,0,0,1,,,,0,,,55,0
302336,note_on,,,,,0,0,1,,,,0,,,53,21
302439,control_change,,,,,103,0,1,,,,0,64,127,,
302439,control_change,,,,,111,0,2,,,,0,64,127,,
302460,note_on,,,,,21,0,2,,,,0,,,58,28
302526,note_on,,,,,66,0,2,,,,0,,,63,28
302592,note_on,,,,,0,0,2,,,,0,,,39,29
302592,note_off,,,,,0,0,2,,,,0,,,51,0
302592,note_on,,,,,0,0,2,,,,0,,,73,42
302592,note_off,,,,,0,0,2,,,,0,,,70,0
302592,note_off,,,,,0,0,1,,,,0,,,53,0
302592,note_on,,,,,0,0,1,,,,0,,,56,28
302592,note_on,,,,,0,0,1,,,,0,,,68,44
302592,note_off,,,,,153,0,1,,,,0,,,65,0
