tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
6888,note_on,,24,0,2,,,,,,,,,,0,,59,0
6888,set_tempo,800000,24,1,0,,,,,,,,,,,,,
6888,note_on,,0,0,2,,,,,,,,,,0,,50,0
6888,note_on,,0,0,2,,,,,,,,,,0,,53,0
6912,control_change,,88,0,3,,,,,,,,64,127,0,,,
6912,set_tempo,697674,24,1,0,,,,,,,,,,,,,
6912,note_on,,24,0,2,,,,,,,,,,0,,36,33
6912,note_on,,24,0,1,,,,,,,,,,0,,74,0
6912,note_on,,0,0,1,,,,,,,,,,0,,76,66
6914,control_change,,2,0,3,,,,,,,,64,0,0,,,
6920,control_change,,6,0,3,,,,,,,,64,127,0,,,
6936,note_on,,24,0,2,,,,,,,,,,0,,36,0
6960,note_on,,24,0,2,,,,,,,,,,0,,58,30
6960,set_tempo,869565,48,1,0,,,,,,,,,,,,,
6960,note_on,,0,0,2,,,,,,,,,,0,,60,31
6960,note_on,,0,0,2,,,,,,,,,,0,,67,37
6984,note_on,,0,0,2,,,,,,,,,,0,,58,0
6984,note_on,,0,0,2,,,,,,,,,,0,,60,0
6984,note_on,,24,0,2,,,,,,,,,,0,,67,0
7008,set_tempo,789473,48,1,0,,,,,,,,,,,,,
7008,note_on,,96,0,1,,,,,,,,,,0,,76,0
7008,note_on,,24,0,2,,,,,,,,,,0,,48,29
7008,note_on,,0,0,1,,,,,,,,,,0,,77,64
7010,control_change,,90,0,3,,,,,,,,64,0,0,,,
7016,control_change,,6,0,3,,,,,,,,64,127,0,,,
7032,note_on,,24,0,2,,,,,,,,,,0,,48,0
7056,note_on,,0,0,2,,,,,,,,,,0,,68,28
7056,note_on,,48,0,1,,,,,,,,,,0,,77,0
7056,note_on,,24,0,2,,,,,,,,,,0,,56,22
7056,note_on,,0,0,2,,,,,,,,,,0,,60,25
7056,note_on,,0,0,1,,,,,,,,,,0,,75,60
7056,set_tempo,769230,48,1,0,,,,,,,,,,,,,
7058,control_change,,42,0,3,,,,,,,,64,0,0,,,
7064,control_change,,6,0,3,,,,,,,,64,127,0,,,
7080,note_on,,24,0,2,,,,,,,,,,0,,68,0
7080,note_on,,0,0,2,,,,,,,,,,0,,60,0
7080,note_on,,0,0,2,,,,,,,,,,0,,56,0
7090,note_on,,34,0,1,,,,,,,,,,0,,75,0
7092,set_tempo,800000,36,1,0,,,,,,,,,,,,,
7092,note_on,,2,0,1,,,,,,,,,,0,,73,55
7104,control_change,,40,0,3,,,,,,,,64,127,0,,,
7104,set_tempo,731707,12,1,0,,,,,,,,,,,,,
7104,note_on,,24,0,2,,,,,,,,,,0,,48,26
7104,note_on,,12,0,1,,,,,,,,,,0,,73,0
7104,note_on,,0,0,1,,,,,,,,,,0,,73,54
7106,control_change,,2,0,3,,,,,,,,64,0,0,,,
7112,control_change,,6,0,3,,,,,,,,64,127,0,,,
7128,note_on,,24,0,2,,,,,,,,,,0,,48,0
7152,note_on,,48,0,1,,,,,,,,,,0,,73,0
7152,set_tempo,769230,48,1,0,,,,,,,,,,,,,
7152,note_on,,0,0,2,,,,,,,,,,0,,63,27
7152,note_on,,24,0,2,,,,,,,,,,0,,55,24
7152,note_on,,0,0,1,,,,,,,,,,0,,72,53
7154,control_change,,42,0,3,,,,,,,,64,0,0,,,
7160,control_change,,6,0,3,,,,,,,,64,127,0,,,
7176,note_on,,24,0,2,,,,,,,,,,0,,63,0
7176,note_on,,0,0,2,,,,,,,,,,0,,55,0
7200,note_on,,24,0,2,,,,,,,,,,0,,48,26
7200,set_tempo,731707,48,1,0,,,,,,,,,,,,,
7200,note_on,,48,0,1,,,,,,,,,,0,,72,0
7200,note_on,,0,0,1,,,,,,,,,,0,,73,50
7202,control_change,,42,0,3,,,,,,,,64,0,0,,,
7208,control_change,,6,0,3,,,,,,,,64,127,0,,,
7224,note_on,,24,0,2,,,,,,,,,,0,,48,0
7248,note_on,,0,0,2,,,,,,,,,,0,,65,26
7248,note_on,,0,0,1,,,,,,,,,,0,,72,49
7248,note_on,,48,0,1,,,,,,,,,,0,,73,0
7248,note_on,,0,0,2,,,,,,,,,,0,,56,23
7248,note_on,,24,0,2,,,,,,,,,,0,,53,20
7250,control_change,,42,0,3,,,,,,,,64,0,0,,,
7256,control_change,,6,0,3,,,,,,,,64,127,0,,,
7272,note_on,,0,0,2,,,,,,,,,,0,,53,0
7272,note_on,,24,0,2,,,,,,,,,,0,,65,0
7272,note_on,,0,0,2,,,,,,,,,,0,,56,0
7284,note_on,,0,0,1,,,,,,,,,,0,,70,46
7284,set_tempo,800000,84,1,0,,,,,,,,,,,,,
7284,note_on,,36,0,1,,,,,,,,,,0,,72,0
7296,note_on,,12,0,1,,,,,,,,,,0,,70,0
7296,note_on,,0,0,1,,,,,,,,,,0,,70,48
7296,set_tempo,714285,12,1,0,,,,,,,,,,,,,
7296,note_on,,24,0,2,,,,,,,,,,0,,48,24
7296,control_change,,40,0,3,,,,,,,,64,127,0,,,
7298,control_change,,2,0,3,,,,,,,,64,0,0,,,
7344,note_on,,48,0,2,,,,,,,,,,0,,51,22
7344,note_on,,0,0,2,,,,,,,,,,0,,60,26
7344,note_on,,0,0,1,,,,,,,,,,0,,68,44
7344,note_on,,48,0,1,,,,,,,,,,0,,70,0
7386,note_on,,42,0,2,,,,,,,,,,0,,48,0
7392,note_on,,0,0,2,,,,,,,,,,0,,51,0
7392,note_on,,0,0,2,,,,,,,,,,0,,48,24
7392,note_on,,48,0,1,,,,,,,,,,0,,68,0
7392,note_on,,0,0,1,,,,,,,,,,0,,67,49
7392,set_tempo,845070,96,1,0,,,,,,,,,,,,,
7392,note_on,,6,0,2,,,,,,,,,,0,,60,0
7434,set_tempo,800000,42,1,0,,,,,,,,,,,,,
7434,note_on,,0,0,1,,,,,,,,,,0,,70,40
7434,note_on,,42,0,1,,,,,,,,,,0,,67,0
7440,set_tempo,952380,6,1,0,,,,,,,,,,,,,
7440,note_on,,48,0,2,,,,,,,,,,0,,49,20
7440,note_on,,0,0,2,,,,,,,,,,0,,53,22
7440,note_on,,0,0,1,,,,,,,,,,0,,68,40
7440,note_on,,6,0,1,,,,,,,,,,0,,70,0
7440,note_on,,0,0,2,,,,,,,,,,0,,59,24
7476,note_on,,36,0,1,,,,,,,,,,0,,68,0
7476,note_on,,0,0,1,,,,,,,,,,0,,67,38
7476,set_tempo,1250000,36,1,0,,,,,,,,,,,,,
7482,note_on,,42,0,2,,,,,,,,,,0,,48,0
7488,note_on,,0,0,2,,,,,,,,,,0,,48,22
7488,note_on,,0,0,2,,,,,,,,,,0,,49,0
7488,note_on,,0,0,2,,,,,,,,,,0,,53,0
7488,note_on,,6,0,2,,,,,,,,,,0,,59,0
7488,set_tempo,769230,12,1,0,,,,,,,,,,,,,
7488,control_change,,190,0,3,,,,,,,,64,0,0,,,
7488,note_on,,0,0,1,,,,,,,,,,0,,67,38
7488,note_on,,12,0,1,,,,,,,,,,0,,67,0
7536,note_on,,0,0,1,,,,,,,,,,0,,67,38
7536,note_on,,48,0,2,,,,,,,,,,0,,52,20
7536,note_on,,0,0,2,,,,,,,,,,0,,60,24
7536,set_tempo,789473,48,1,0,,,,,,,,,,,,,
7536,note_on,,48,0,1,,,,,,,,,,0,,67,0
7578,note_on,,42,0,2,,,,,,,,,,0,,48,0
7582,note_on,,46,0,1,,,,,,,,,,0,,67,0
7584,note_on,,0,0,2,,,,,,,,,,0,,48,20
7584,note_on,,6,0,2,,,,,,,,,,0,,60,0
7584,set_tempo,895522,48,1,0,,,,,,,,,,,,,
7584,note_on,,0,0,2,,,,,,,,,,0,,52,0
7584,note_on,,2,0,1,,,,,,,,,,0,,67,37
7626,note_on,,42,0,1,,,,,,,,,,0,,67,0
7626,set_tempo,1000000,42,1,0,,,,,,,,,,,,,
7626,note_on,,0,0,1,,,,,,,,,,0,,70,34
7632,note_on,,0,0,1,,,,,,,,,,0,,68,34
7632,note_on,,6,0,1,,,,,,,,,,0,,70,0
7632,set_tempo,1034482,6,1,0,,,,,,,,,,,,,
7632,note_on,,48,0,2,,,,,,,,,,0,,49,16
7632,note_on,,0,0,2,,,,,,,,,,0,,53,18
7632,note_on,,0,0,2,,,,,,,,,,0,,59,20
7668,note_on,,0,0,1,,,,,,,,,,0,,67,32
7668,note_on,,36,0,1,,,,,,,,,,0,,68,0
7668,set_tempo,1818181,36,1,0,,,,,,,,,,,,,
7674,note_on,,42,0,2,,,,,,,,,,0,,48,0
7680,set_tempo,983606,12,1,0,,,,,,,,,,,,,
7680,control_change,,192,0,3,,,,,,,,64,0,0,,,
7680,note_on,,12,0,1,,,,,,,,,,0,,67,0
7680,note_on,,0,0,1,,,,,,,,,,0,,67,30
7680,note_on,,6,0,2,,,,,,,,,,0,,49,0
7680,note_on,,0,0,2,,,,,,,,,,0,,48,16
7722,note_on,,42,0,2,,,,,,,,,,0,,59,0
7722,note_on,,0,0,2,,,,,,,,,,0,,53,0
7728,note_on,,6,0,2,,,,,,,,,,0,,52,18
7728,note_on,,0,0,2,,,,,,,,,,0,,58,20
7728,note_on,,48,0,1,,,,,,,,,,0,,67,0
7728,note_on,,0,0,1,,,,,,,,,,0,,72,40
7736,control_change,,56,0,3,,,,,,,,64,127,0,,,
7776,note_on,,48,0,1,,,,,,,,,,0,,72,0
7776,note_on,,0,0,1,,,,,,,,,,0,,72,41
7776,set_tempo,1153846,96,1,0,,,,,,,,,,,,,
7818,note_on,,90,0,2,,,,,,,,,,0,,58,0
7818,note_on,,0,0,2,,,,,,,,,,0,,48,0
7818,note_on,,0,0,2,,,,,,,,,,0,,52,0
7822,note_on,,46,0,1,,,,,,,,,,0,,72,0
7824,set_tempo,1333333,48,1,0,,,,,,,,,,,,,
7824,note_on,,2,0,1,,,,,,,,,,0,,72,39
7826,control_change,,90,0,3,,,,,,,,64,0,0,,,
7832,control_change,,6,0,3,,,,,,,,64,127,0,,,
7872,note_on,,54,0,2,,,,,,,,,,0,,41,28
7872,set_tempo,1200000,48,1,0,,,,,,,,,,,,,
7872,control_change,,40,0,3,,,,,,,,64,127,0,,,
7874,control_change,,2,0,3,,,,,,,,64,0,0,,,
7880,control_change,,6,0,3,,,,,,,,64,127,0,,,
7896,note_on,,24,0,2,,,,,,,,,,0,,41,0
7920,note_on,,0,0,2,,,,,,,,,,0,,65,24
7920,note_on,,0,0,1,,,,,,,,,,0,,77,39
7920,note_on,,96,0,1,,,,,,,,,,0,,72,0
7920,note_on,,24,0,2,,,,,,,,,,0,,56,18
7920,note_on,,0,0,2,,,,,,,,,,0,,60,21
7920,set_tempo,952380,48,1,0,,,,,,,,,,,,,
7944,note_on,,24,0,2,,,,,,,,,,0,,65,0
7944,note_on,,0,0,2,,,,,,,,,,0,,60,0
7944,note_on,,0,0,2,,,,,,,,,,0,,56,0
7968,set_tempo,800000,48,1,0,,,,,,,,,,,,,
7968,note_on,,0,0,1,,,,,,,,,,0,,75,43
7968,note_on,,48,0,1,,,,,,,,,,0,,77,0
7968,note_on,,24,0,2,,,,,,,,,,0,,43,28
7970,control_change,,90,0,3,,,,,,,,64,0,0,,,
7976,control_change,,6,0,3,,,,,,,,64,127,0,,,
7992,note_on,,24,0,2,,,,,,,,,,0,,43,0
8016,note_on,,0,0,2,,,,,,,,,,0,,58,24
8016,set_tempo,845070,48,1,0,,,,,,,,,,,,,
8016,note_on,,0,0,1,,,,,,,,,,0,,73,42
8016,note_on,,24,0,2,,,,,,,,,,0,,51,22
8016,note_on,,48,0,1,,,,,,,,,,0,,75,0
8016,note_on,,0,0,2,,,,,,,,,,0,,63,26
8040,note_on,,0,0,2,,,,,,,,,,0,,51,0
8040,note_on,,0,0,2,,,,,,,,,,0,,58,0
8040,note_on,,24,0,2,,,,,,,,,,0,,63,0
8064,note_on,,24,0,2,,,,,,,,,,0,,44,29
8064,note_on,,48,0,1,,,,,,,,,,0,,73,0
8064,control_change,,88,0,3,,,,,,,,64,127,0,,,
8064,note_on,,0,0,1,,,,,,,,,,0,,72,40
8064,set_tempo,952380,48,1,0,,,,,,,,,,,,,
8066,control_change,,2,0,3,,,,,,,,64,0,0,,,
8072,control_change,,6,0,3,,,,,,,,64,127,0,,,
8088,note_on,,24,0,2,,,,,,,,,,0,,44,0
8100,note_on,,0,0,1,,,,,,,,,,0,,71,38
8100,note_on,,36,0,1,,,,,,,,,,0,,72,0
8100,set_tempo,697674,36,1,0,,,,,,,,,,,,,
8112,note_on,,0,0,1,,,,,,,,,,0,,72,38
8112,note_on,,12,0,1,,,,,,,,,,0,,71,0
8112,note_on,,0,0,2,,,,,,,,,,0,,68,30
8112,note_on,,24,0,2,,,,,,,,,,0,,60,26
8112,set_tempo,1034482,12,1,0,,,,,,,,,,,,,
8136,note_on,,0,0,2,,,,,,,,,,0,,60,0
8136,note_on,,24,0,2,,,,,,,,,,0,,68,0
8142,note_on,,30,0,1,,,,,,,,,,0,,72,0
8142,note_on,,0,0,1,,,,,,,,,,0,,75,36
8142,set_tempo,500000,30,1,0,,,,,,,,,,,,,
8148,note_on,,6,0,1,,,,,,,,,,0,,75,0
8148,note_on,,0,0,1,,,,,,,,,,0,,73,36
8148,set_tempo,895522,6,1,0,,,,,,,,,,,,,
8160,set_tempo,845070,12,1,0,,,,,,,,,,,,,
8160,note_on,,24,0,2,,,,,,,,,,0,,40,28
8160,note_on,,0,0,1,,,,,,,,,,0,,72,35
8160,note_on,,12,0,1,,,,,,,,,,0,,73,0
8162,control_change,,90,0,3,,,,,,,,64,0,0,,,
8168,control_change,,6,0,3,,,,,,,,64,127,0,,,
8184,note_on,,24,0,2,,,,,,,,,,0,,40,0
8208,note_on,,24,0,2,,,,,,,,,,0,,58,22
8208,note_on,,0,0,2,,,,,,,,,,0,,60,23
8208,note_on,,0,0,2,,,,,,,,,,0,,67,28
8232,note_on,,0,0,2,,,,,,,,,,0,,60,0
8232,note_on,,0,0,2,,,,,,,,,,0,,58,0
8232,note_on,,24,0,2,,,,,,,,,,0,,67,0
8256,note_on,,24,0,2,,,,,,,,,,0,,41,30
8256,set_tempo,869565,96,1,0,,,,,,,,,,,,,
8256,control_change,,88,0,3,,,,,,,,64,127,0,,,
8258,control_change,,2,0,3,,,,,,,,64,0,0,,,
8264,control_change,,6,0,3,,,,,,,,64,127,0,,,
8280,note_on,,24,0,2,,,,,,,,,,0,,41,0
8304,note_on,,24,0,2,,,,,,,,,,0,,56,22
8304,note_on,,0,0,2,,,,,,,,,,0,,60,24
8304,note_on,,0,0,2,,,,,,,,,,0,,65,28
8304,note_on,,144,0,1,,,,,,,,,,0,,72,0
8304,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
8304,note_on,,0,0,1,,,,,,,,,,0,,76,36
8320,set_tempo,845070,16,1,0,,,,,,,,,,,,,
8320,note_on,,16,0,1,,,,,,,,,,0,,76,0
8320,note_on,,0,0,1,,,,,,,,,,0,,79,42
8328,note_on,,24,0,2,,,,,,,,,,0,,65,0
8328,note_on,,0,0,2,,,,,,,,,,0,,60,0
8328,note_on,,0,0,2,,,,,,,,,,0,,56,0
8336,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
8336,note_on,,16,0,1,,,,,,,,,,0,,79,0
8336,note_on,,0,0,1,,,,,,,,,,0,,77,44
8352,note_on,,0,0,1,,,,,,,,,,0,,75,40
8352,note_on,,24,0,2,,,,,,,,,,0,,43,31
8352,set_tempo,895522,16,1,0,,,,,,,,,,,,,
8352,note_on,,16,0,1,,,,,,,,,,0,,77,0
8354,control_change,,90,0,3,,,,,,,,64,0,0,,,
8360,control_change,,6,0,3,,,,,,,,64,127,0,,,
8368,note_on,,16,0,1,,,,,,,,,,0,,75,0
8368,note_on,,0,0,1,,,,,,,,,,0,,63,40
8368,set_tempo,697674,16,1,0,,,,,,,,,,,,,
8376,note_on,,24,0,2,,,,,,,,,,0,,43,0
8384,set_tempo,731707,16,1,0,,,,,,,,,,,,,
8384,note_on,,0,0,1,,,,,,,,,,0,,70,44
8384,note_on,,16,0,1,,,,,,,,,,0,,63,0
8400,note_on,,0,0,1,,,,,,,,,,0,,72,46
8400,note_on,,16,0,1,,,,,,,,,,0,,70,0
8400,note_on,,24,0,2,,,,,,,,,,0,,51,26
8400,note_on,,0,0,2,,,,,,,,,,0,,58,30
8400,note_on,,0,0,2,,,,,,,,,,0,,63,34
8400,set_tempo,666666,16,1,0,,,,,,,,,,,,,
8416,set_tempo,714285,16,1,0,,,,,,,,,,,,,
8416,note_on,,0,0,1,,,,,,,,,,0,,75,48
8416,note_on,,16,0,1,,,,,,,,,,0,,72,0
8424,note_on,,0,0,2,,,,,,,,,,0,,51,0
8424,note_on,,0,0,2,,,,,,,,,,0,,58,0
8424,note_on,,24,0,2,,,,,,,,,,0,,63,0
8432,set_tempo,769230,16,1,0,,,,,,,,,,,,,
8432,note_on,,0,0,1,,,,,,,,,,0,,73,47
8432,note_on,,16,0,1,,,,,,,,,,0,,75,0
8448,note_on,,0,0,1,,,,,,,,,,0,,72,46
8448,note_on,,16,0,1,,,,,,,,,,0,,73,0
8448,control_change,,88,0,3,,,,,,,,64,127,0,,,
8448,note_on,,24,0,2,,,,,,,,,,0,,44,32
8448,set_tempo,731707,16,1,0,,,,,,,,,,,,,
8450,control_change,,2,0,3,,,,,,,,64,0,0,,,
8456,control_change,,6,0,3,,,,,,,,64,127,0,,,
8464,set_tempo,750000,16,1,0,,,,,,,,,,,,,
8464,note_on,,16,0,1,,,,,,,,,,0,,72,0
8464,note_on,,0,0,1,,,,,,,,,,0,,60,40
8472,note_on,,24,0,2,,,,,,,,,,0,,44,0
8480,note_on,,16,0,1,,,,,,,,,,0,,60,0
8480,note_on,,0,0,1,,,,,,,,,,0,,63,42
8480,set_tempo,800000,16,1,0,,,,,,,,,,,,,
8496,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
8496,note_on,,0,0,2,,,,,,,,,,0,,56,28
8496,note_on,,0,0,2,,,,,,,,,,0,,63,32
8496,note_on,,16,0,1,,,,,,,,,,0,,63,0
8496,note_on,,24,0,2,,,,,,,,,,0,,51,24
8496,note_on,,0,0,1,,,,,,,,,,0,,68,40
8508,note_on,,12,0,1,,,,,,,,,,0,,68,0
8508,set_tempo,1304347,12,1,0,,,,,,,,,,,,,
8508,note_on,,0,0,1,,,,,,,,,,0,,71,43
8520,note_on,,12,0,1,,,,,,,,,,0,,71,0
8520,note_on,,0,0,2,,,,,,,,,,0,,51,0
8520,note_on,,0,0,2,,,,,,,,,,0,,56,0
8520,note_on,,24,0,2,,,,,,,,,,0,,63,0
8520,set_tempo,1714285,12,1,0,,,,,,,,,,,,,
8520,note_on,,0,0,1,,,,,,,,,,0,,73,42
8528,note_on,,8,0,1,,,,,,,,,,0,,73,0
8528,note_on,,0,0,1,,,,,,,,,,0,,75,41
8528,set_tempo,571428,8,1,0,,,,,,,,,,,,,
8532,note_on,,0,0,1,,,,,,,,,,0,,73,42
8532,note_on,,4,0,1,,,,,,,,,,0,,75,0
8532,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
8544,set_tempo,845070,12,1,0,,,,,,,,,,,,,
8544,note_on,,12,0,1,,,,,,,,,,0,,73,0
8544,note_on,,0,0,1,,,,,,,,,,0,,72,38
8544,note_on,,24,0,2,,,,,,,,,,0,,40,30
8546,control_change,,90,0,3,,,,,,,,64,0,0,,,
8552,control_change,,6,0,3,,,,,,,,64,127,0,,,
8568,note_on,,24,0,2,,,,,,,,,,0,,40,0
8592,note_on,,0,0,2,,,,,,,,,,0,,60,24
8592,note_on,,0,0,2,,,,,,,,,,0,,67,27
8592,set_tempo,789473,48,1,0,,,,,,,,,,,,,
8592,note_on,,24,0,2,,,,,,,,,,0,,58,22
8616,note_on,,0,0,2,,,,,,,,,,0,,60,0
8616,note_on,,0,0,2,,,,,,,,,,0,,58,0
8616,note_on,,24,0,2,,,,,,,,,,0,,67,0
8640,note_on,,24,0,2,,,,,,,,,,0,,41,42
8640,control_change,,88,0,3,,,,,,,,64,127,0,,,
8642,control_change,,2,0,3,,,,,,,,64,0,0,,,
8648,control_change,,6,0,3,,,,,,,,64,127,0,,,
8664,note_on,,24,0,2,,,,,,,,,,0,,41,0
8688,note_on,,0,0,1,,,,,,,,,,0,,77,52
8688,note_on,,0,0,2,,,,,,,,,,0,,60,28
8688,note_on,,0,0,2,,,,,,,,,,0,,65,32
8688,note_on,,24,0,2,,,,,,,,,,0,,56,24
8688,set_tempo,750000,96,1,0,,,,,,,,,,,,,
8688,note_on,,144,0,1,,,,,,,,,,0,,72,0
8712,note_on,,24,0,2,,,,,,,,,,0,,65,0
8712,note_on,,0,0,2,,,,,,,,,,0,,60,0
8712,note_on,,0,0,2,,,,,,,,,,0,,56,0
8736,note_on,,48,0,1,,,,,,,,,,0,,77,0
8736,note_on,,0,0,1,,,,,,,,,,0,,75,59
8736,note_on,,24,0,2,,,,,,,,,,0,,43,44
8736,set_tempo,681818,48,1,0,,,,,,,,,,,,,
8738,control_change,,90,0,3,,,,,,,,64,0,0,,,
8744,control_change,,6,0,3,,,,,,,,64,127,0,,,
8760,note_on,,24,0,2,,,,,,,,,,0,,43,0
8784,note_on,,0,0,2,,,,,,,,,,0,,58,28
8784,note_on,,48,0,1,,,,,,,,,,0,,75,0
8784,note_on,,0,0,1,,,,,,,,,,0,,73,58
8784,note_on,,24,0,2,,,,,,,,,,0,,51,24
8784,set_tempo,714285,48,1,0,,,,,,,,,,,,,
8784,note_on,,0,0,2,,,,,,,,,,0,,63,32
8808,note_on,,24,0,2,,,,,,,,,,0,,63,0
8808,note_on,,0,0,2,,,,,,,,,,0,,58,0
8808,note_on,,0,0,2,,,,,,,,,,0,,51,0
8832,note_on,,24,0,2,,,,,,,,,,0,,44,38
8832,control_change,,88,0,3,,,,,,,,64,127,0,,,
8832,set_tempo,697674,48,1,0,,,,,,,,,,,,,
8832,note_on,,48,0,1,,,,,,,,,,0,,73,0
8832,note_on,,0,0,1,,,,,,,,,,0,,72,55
8834,control_change,,2,0,3,,,,,,,,64,0,0,,,
8840,control_change,,6,0,3,,,,,,,,64,127,0,,,
8856,note_on,,24,0,2,,,,,,,,,,0,,44,0
8880,set_tempo,535714,48,1,0,,,,,,,,,,,,,
8880,note_on,,24,0,2,,,,,,,,,,0,,51,24
8880,note_on,,0,0,2,,,,,,,,,,0,,60,32
8880,note_on,,0,0,2,,,,,,,,,,0,,63,34
8880,note_on,,0,0,2,,,,,,,,,,0,,56,28
8904,note_on,,0,0,2,,,,,,,,,,0,,60,0
8904,note_on,,0,0,1,,,,,,,,,,0,,69,45
8904,note_on,,0,0,2,,,,,,,,,,0,,56,0
8904,set_tempo,845070,24,1,0,,,,,,,,,,,,,
8904,note_on,,0,0,2,,,,,,,,,,0,,51,0
8904,note_on,,24,0,2,,,,,,,,,,0,,63,0
8904,note_on,,72,0,1,,,,,,,,,,0,,72,0
8912,set_tempo,821917,8,1,0,,,,,,,,,,,,,
8912,note_on,,8,0,1,,,,,,,,,,0,,69,0
8912,note_on,,0,0,1,,,,,,,,,,0,,70,48
8920,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
8920,note_on,,8,0,1,,,,,,,,,,0,,70,0
8920,note_on,,0,0,1,,,,,,,,,,0,,72,46
8928,note_on,,24,0,2,,,,,,,,,,0,,46,40
8928,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
8928,note_on,,8,0,1,,,,,,,,,,0,,72,0
8928,note_on,,0,0,1,,,,,,,,,,0,,70,42
8930,control_change,,90,0,3,,,,,,,,64,0,0,,,
8934,set_tempo,821917,6,1,0,,,,,,,,,,,,,
8934,note_on,,6,0,1,,,,,,,,,,0,,70,0
8934,note_on,,0,0,1,,,,,,,,,,0,,72,43
8936,control_change,,6,0,3,,,,,,,,64,127,0,,,
8939,note_on,,0,0,1,,,,,,,,,,0,,70,46
8939,note_on,,5,0,1,,,,,,,,,,0,,72,0
8939,set_tempo,731707,5,1,0,,,,,,,,,,,,,
8944,note_on,,0,0,1,,,,,,,,,,0,,72,47
8944,note_on,,5,0,1,,,,,,,,,,0,,70,0
8944,set_tempo,681818,5,1,0,,,,,,,,,,,,,
8949,note_on,,0,0,1,,,,,,,,,,0,,70,49
8949,note_on,,5,0,1,,,,,,,,,,0,,72,0
8952,note_on,,24,0,2,,,,,,,,,,0,,46,0
8954,note_on,,0,0,1,,,,,,,,,,0,,72,50
8954,note_on,,5,0,1,,,,,,,,,,0,,70,0
8959,note_on,,0,0,1,,,,,,,,,,0,,70,51
8959,note_on,,5,0,1,,,,,,,,,,0,,72,0
8959,set_tempo,697674,15,1,0,,,,,,,,,,,,,
8964,set_tempo,869565,5,1,0,,,,,,,,,,,,,
8964,note_on,,5,0,1,,,,,,,,,,0,,70,0
8964,note_on,,0,0,1,,,,,,,,,,0,,72,51
8968,note_on,,0,0,1,,,,,,,,,,0,,70,51
8968,note_on,,4,0,1,,,,,,,,,,0,,72,0
8972,note_on,,0,0,1,,,,,,,,,,0,,72,50
8972,note_on,,4,0,1,,,,,,,,,,0,,70,0
8976,note_on,,4,0,1,,,,,,,,,,0,,72,0
8976,set_tempo,895522,12,1,0,,,,,,,,,,,,,
8976,note_on,,24,0,2,,,,,,,,,,0,,54,26
8976,note_on,,0,0,2,,,,,,,,,,0,,61,28
8976,note_on,,0,0,2,,,,,,,,,,0,,66,30
8976,note_on,,0,0,1,,,,,,,,,,0,,70,49
8980,note_on,,0,0,1,,,,,,,,,,0,,72,48
8980,set_tempo,923076,4,1,0,,,,,,,,,,,,,
8980,note_on,,4,0,1,,,,,,,,,,0,,70,0
8984,note_on,,4,0,1,,,,,,,,,,0,,72,0
8984,note_on,,0,0,1,,,,,,,,,,0,,70,46
8984,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
8988,note_on,,4,0,1,,,,,,,,,,0,,70,0
8988,note_on,,0,0,1,,,,,,,,,,0,,69,49
8988,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
8992,note_on,,4,0,1,,,,,,,,,,0,,69,0
8994,note_on,,2,0,1,,,,,,,,,,0,,70,51
8994,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
8998,note_on,,4,0,1,,,,,,,,,,0,,70,0
9000,note_on,,0,0,2,,,,,,,,,,0,,54,0
9000,note_on,,24,0,2,,,,,,,,,,0,,66,0
9000,set_tempo,1304347,6,1,0,,,,,,,,,,,,,
9000,note_on,,2,0,1,,,,,,,,,,0,,71,53
9000,note_on,,0,0,2,,,,,,,,,,0,,61,0
9004,note_on,,4,0,1,,,,,,,,,,0,,71,0
9006,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
9006,note_on,,2,0,1,,,,,,,,,,0,,72,53
9010,note_on,,4,0,1,,,,,,,,,,0,,72,0
9012,note_on,,2,0,1,,,,,,,,,,0,,75,55
9012,set_tempo,1463414,6,1,0,,,,,,,,,,,,,
9016,note_on,,4,0,1,,,,,,,,,,0,,75,0
9018,set_tempo,1818181,6,1,0,,,,,,,,,,,,,
9018,note_on,,2,0,1,,,,,,,,,,0,,73,54
9022,note_on,,4,0,1,,,,,,,,,,0,,73,0
9024,control_change,,88,0,3,,,,,,,,64,127,0,,,
9024,note_on,,2,0,1,,,,,,,,,,0,,68,40
9024,note_on,,24,0,2,,,,,,,,,,0,,48,38
9024,set_tempo,697674,6,1,0,,,,,,,,,,,,,
9026,control_change,,2,0,3,,,,,,,,64,0,0,,,
9032,control_change,,6,0,3,,,,,,,,64,127,0,,,
9048,note_on,,24,0,2,,,,,,,,,,0,,48,0
9072,note_on,,0,0,2,,,,,,,,,,0,,60,36
9072,note_on,,0,0,2,,,,,,,,,,0,,65,40
9072,note_on,,24,0,2,,,,,,,,,,0,,56,32
9072,set_tempo,333333,48,1,0,,,,,,,,,,,,,
