tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
7943,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,80,0
7943,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,40,0
7944,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,0
7945,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,0
7947,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,52,0
7950,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,57
7975,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,89,0
7980,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,90,58
8005,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,90,0
8010,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,91,53
8035,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,91,0
8038,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,52,41
8039,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,59,55
8039,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,43
8040,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,92,58
8040,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,40
8042,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
8060,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,86,0
8064,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,59,0
8065,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
8065,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,92,0
8070,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,93,50
8070,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,52,0
8095,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,93,0
8100,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,94,56
8125,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,94,0
8130,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,95,57
8150,control_change,20,0,1,,,,,,,,,,,,,,,64,127,0,,,
8154,set_tempo,256,1,0,,,,,,,,,,,,,,413793,,,,,,
8155,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,95,0
8159,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,41,49
8159,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,49
8160,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,93,58
8161,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,44
8162,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,84,34
8177,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,84,0
8179,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,53,0
8180,set_tempo,26,1,0,,,,,,,,,,,,,,410959,,,,,,
8180,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,0
8182,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,0
8185,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,0
8190,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,92,58
8206,set_tempo,26,1,0,,,,,,,,,,,,,,408163,,,,,,
8215,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,92,0
8220,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,91,52
8232,set_tempo,26,1,0,,,,,,,,,,,,,,405405,,,,,,
8245,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,91,0
8250,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,90,55
8258,set_tempo,26,1,0,,,,,,,,,,,,,,402685,,,,,,
8266,control_change,16,0,1,,,,,,,,,,,,,,,64,0,0,,,
8275,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,90,0
8279,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,57,40
8279,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,41
8280,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,45
8280,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,40
8280,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,51
8281,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,34
8300,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
8300,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,84,0
8303,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
8303,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,0
8305,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,0
8306,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
8310,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,88,52
8335,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,88,0
8340,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,51
8365,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
8370,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,48
8394,control_change,24,0,1,,,,,,,,,,,,,,,64,127,0,,,
8395,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,0
8398,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,36,51
8398,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,53
8399,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,26
8399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,21
8400,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,52
8418,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,81,0
8419,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,36,0
8421,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,0
8422,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
8425,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,0
8430,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,49
8455,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
8460,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,45
8485,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
8490,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,56
8513,control_change,23,0,1,,,,,,,,,,,,,,,64,0,0,,,
8515,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,82,0
8518,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,34
8518,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,35
8518,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,52
8519,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,32
8519,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,45
8520,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,53
8537,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,72,0
8539,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,0
8545,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,81,0
8546,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
8550,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,64,0
8550,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,54
8550,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,0
8575,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
8580,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,47
8605,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
8610,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,52
8635,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
8640,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,50
8641,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,38,50
8641,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,37
8641,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,37
8642,set_tempo,384,1,0,,,,,,,,,,,,,,402685,,,,,,
8654,set_tempo,12,1,0,,,,,,,,,,,,,,405405,,,,,,
8659,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,74,0
8662,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,38,0
8664,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
8665,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,0
8666,set_tempo,12,1,0,,,,,,,,,,,,,,408163,,,,,,
8670,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,47
8676,set_tempo,10,1,0,,,,,,,,,,,,,,410959,,,,,,
8688,set_tempo,12,1,0,,,,,,,,,,,,,,413793,,,,,,
8695,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
8698,set_tempo,10,1,0,,,,,,,,,,,,,,416667,,,,,,
8700,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,52
8710,set_tempo,12,1,0,,,,,,,,,,,,,,419580,,,,,,
8720,set_tempo,10,1,0,,,,,,,,,,,,,,422535,,,,,,
8725,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
8730,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,44
8732,set_tempo,12,1,0,,,,,,,,,,,,,,425532,,,,,,
8742,set_tempo,10,1,0,,,,,,,,,,,,,,428571,,,,,,
8754,set_tempo,12,1,0,,,,,,,,,,,,,,431655,,,,,,
8755,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
8760,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,56
8761,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,33
8761,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,37
8762,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,53
8762,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,44
8762,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,51
8762,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,40
8762,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
8764,set_tempo,10,1,0,,,,,,,,,,,,,,434783,,,,,,
8776,set_tempo,12,1,0,,,,,,,,,,,,,,437956,,,,,,
8785,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,73,0
8786,set_tempo,10,1,0,,,,,,,,,,,,,,441176,,,,,,
8787,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
8788,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,0
8790,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,55
8798,set_tempo,12,1,0,,,,,,,,,,,,,,444444,,,,,,
8806,set_tempo,8,1,0,,,,,,,,,,,,,,419580,,,,,,
8815,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
8820,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,52
8824,set_tempo,18,1,0,,,,,,,,,,,,,,422535,,,,,,
8840,set_tempo,16,1,0,,,,,,,,,,,,,,425532,,,,,,
8845,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
8850,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,48
8858,set_tempo,18,1,0,,,,,,,,,,,,,,428571,,,,,,
8867,control_change,17,0,1,,,,,,,,,,,,,,,64,0,0,,,
8868,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,0
8868,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,0
8874,set_tempo,16,1,0,,,,,,,,,,,,,,431655,,,,,,
8874,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,62,0
8875,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,0
8875,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,0
8879,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,57,55
8879,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,56
8880,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,45
8880,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,44
8881,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,40
8881,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,29
8892,set_tempo,18,1,0,,,,,,,,,,,,,,434783,,,,,,
8900,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,69,0
8905,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,0
8908,set_tempo,16,1,0,,,,,,,,,,,,,,437956,,,,,,
8910,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,45
8926,set_tempo,18,1,0,,,,,,,,,,,,,,441176,,,,,,
8935,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
8940,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,47
8942,set_tempo,16,1,0,,,,,,,,,,,,,,444444,,,,,,
8960,set_tempo,18,1,0,,,,,,,,,,,,,,447761,,,,,,
8965,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
8965,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,0
8967,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,0
8967,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
8969,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,52,0
8970,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,48
8972,set_tempo,12,1,0,,,,,,,,,,,,,,437956,,,,,,
8994,set_tempo,22,1,0,,,,,,,,,,,,,,434783,,,,,,
8995,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
8999,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,68,34
8999,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,50
9000,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,48
9001,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,24
9007,control_change,6,0,1,,,,,,,,,,,,,,,64,127,0,,,
9014,set_tempo,20,1,0,,,,,,,,,,,,,,431655,,,,,,
9025,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,70,0
9026,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,0
9027,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,0
9030,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,71,46
9036,set_tempo,22,1,0,,,,,,,,,,,,,,428571,,,,,,
9055,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
9056,set_tempo,20,1,0,,,,,,,,,,,,,,425532,,,,,,
9060,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,48
9076,set_tempo,20,1,0,,,,,,,,,,,,,,422535,,,,,,
9085,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
9088,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,52,0
9090,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,71,50
9098,set_tempo,22,1,0,,,,,,,,,,,,,,419580,,,,,,
9115,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
9118,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,57,56
9118,set_tempo,20,1,0,,,,,,,,,,,,,,416667,,,,,,
9119,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,45,52
9120,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,44
9122,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,39
9122,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,27
9130,control_change,8,0,1,,,,,,,,,,,,,,,64,0,0,,,
9140,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,64,0
9140,set_tempo,22,1,0,,,,,,,,,,,,,,413793,,,,,,
9141,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
9145,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,69,0
9150,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,47
9160,set_tempo,20,1,0,,,,,,,,,,,,,,410959,,,,,,
9175,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,70,0
9180,set_tempo,20,1,0,,,,,,,,,,,,,,408163,,,,,,
9180,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,45
9205,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
9210,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,45,0
9210,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,51
9216,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,57,0
9235,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,72,0
9236,set_tempo,56,1,0,,,,,,,,,,,,,,408163,,,,,,
9240,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,53
9241,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,39
9241,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,24
9241,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,51
9241,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,40,52
9242,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
9248,set_tempo,12,1,0,,,,,,,,,,,,,,410959,,,,,,
9258,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,64,0
9260,set_tempo,12,1,0,,,,,,,,,,,,,,413793,,,,,,
9265,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
9265,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,73,0
9270,set_tempo,10,1,0,,,,,,,,,,,,,,416667,,,,,,
9270,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,46
9282,set_tempo,12,1,0,,,,,,,,,,,,,,419580,,,,,,
9292,set_tempo,10,1,0,,,,,,,,,,,,,,422535,,,,,,
9295,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
9300,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,53
9304,set_tempo,12,1,0,,,,,,,,,,,,,,425532,,,,,,
9316,set_tempo,12,1,0,,,,,,,,,,,,,,428571,,,,,,
9317,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,52,0
9317,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,40,0
9325,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,75,0
9326,set_tempo,10,1,0,,,,,,,,,,,,,,431655,,,,,,
9328,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
9330,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,45
9338,set_tempo,12,1,0,,,,,,,,,,,,,,434783,,,,,,
9348,set_tempo,10,1,0,,,,,,,,,,,,,,437956,,,,,,
9355,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
9359,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,45,55
9359,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,33,53
9360,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,53
9360,set_tempo,12,1,0,,,,,,,,,,,,,,441176,,,,,,
9361,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,36
9361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,32
9363,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
9372,set_tempo,12,1,0,,,,,,,,,,,,,,444444,,,,,,
9377,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,69,0
9379,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,0
9382,set_tempo,10,1,0,,,,,,,,,,,,,,447761,,,,,,
9385,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,81,0
9390,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,52
9394,set_tempo,12,1,0,,,,,,,,,,,,,,451128,,,,,,
9404,set_tempo,10,1,0,,,,,,,,,,,,,,454545,,,,,,
9415,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
9416,set_tempo,12,1,0,,,,,,,,,,,,,,458015,,,,,,
9420,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,45
9426,set_tempo,10,1,0,,,,,,,,,,,,,,461538,,,,,,
9441,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,33,0
9442,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,45,0
9445,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,0
9450,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,50
9475,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
9480,set_tempo,54,1,0,,,,,,,,,,,,,,447761,,,,,,
9480,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,51
9496,set_tempo,16,1,0,,,,,,,,,,,,,,444444,,,,,,
9505,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
9507,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
9510,set_tempo,14,1,0,,,,,,,,,,,,,,441176,,,,,,
9510,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,47
9526,set_tempo,16,1,0,,,,,,,,,,,,,,437956,,,,,,
9535,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
9540,set_tempo,14,1,0,,,,,,,,,,,,,,434783,,,,,,
9540,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,48
9554,set_tempo,14,1,0,,,,,,,,,,,,,,431655,,,,,,
9565,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
9570,set_tempo,16,1,0,,,,,,,,,,,,,,428571,,,,,,
9570,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,48
9584,set_tempo,14,1,0,,,,,,,,,,,,,,425532,,,,,,
9595,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
9598,set_tempo,14,1,0,,,,,,,,,,,,,,422535,,,,,,
9599,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,36,55
9599,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,53
9600,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,50
9601,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,38
9601,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,36
9620,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,36,0
9622,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
9625,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,0
9625,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
9626,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
9630,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,72,49
9655,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
9660,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,47
9685,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
9690,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,53
9715,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
9718,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,36
9719,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,34
9720,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,53
9721,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,51
9721,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,44
9721,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,44
9745,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,73,0
9746,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
9746,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,0
9747,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
9748,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,0
9749,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
9750,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,45
9775,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
9780,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,50
9805,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
9810,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,44
9835,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
9838,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,55
9839,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,38
9840,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,45
9859,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,41,0
9862,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,0
9865,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,0
9870,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,54
9895,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
9900,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,45
9925,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
9930,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,52
9955,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
9956,set_tempo,358,1,0,,,,,,,,,,,,,,416667,,,,,,
9958,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,40
9959,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,50
9959,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,37
9960,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,55
9961,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,42
9979,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,72,0
9982,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,0
9984,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,57,0
9985,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,0
9986,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
9990,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,46
10000,set_tempo,44,1,0,,,,,,,,,,,,,,413793,,,,,,
10015,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
10020,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,49
10044,set_tempo,44,1,0,,,,,,,,,,,,,,410959,,,,,,
10045,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
10050,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,45
10075,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
10079,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,36,47
10079,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,70,43
10080,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,45
10088,set_tempo,44,1,0,,,,,,,,,,,,,,405405,,,,,,
10102,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,36,0
10102,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
10105,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,73,0
10110,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,45
10135,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
10140,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,45
10165,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
10170,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,45
10195,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
10199,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,53
10199,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,60,40
10199,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,39
10200,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,50
10201,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,40
10201,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,34
10225,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,64,0
10225,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,0
