tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
67534,control_change,,76,0,1,,,,,7,100,0,,,,
67656,note_on,,122,0,1,,,,,,,0,,,59,0
67656,note_on,,0,0,1,,,,,,,0,,,55,0
67656,note_on,,0,0,1,,,,,,,0,,,53,0
67656,note_on,,0,0,1,,,,,,,0,,,48,0
67668,note_on,,12,0,1,,,,,,,0,,,76,0
67680,note_on,,0,0,1,,,,,,,0,,,55,100
67680,note_on,,0,0,1,,,,,,,0,,,59,100
67680,note_on,,12,0,1,,,,,,,0,,,74,100
67680,note_on,,0,0,1,,,,,,,0,,,48,100
67680,note_on,,0,0,1,,,,,,,0,,,53,100
67908,note_on,,228,0,1,,,,,,,0,,,74,0
67920,note_on,,12,0,1,,,,,,,0,,,67,100
68136,note_on,,216,0,1,,,,,,,0,,,59,0
68136,note_on,,0,0,1,,,,,,,0,,,55,0
68136,note_on,,0,0,1,,,,,,,0,,,53,0
68136,note_on,,0,0,1,,,,,,,0,,,48,0
68148,note_on,,12,0,1,,,,,,,0,,,67,0
68160,note_on,,12,0,1,,,,,,,0,,,72,100
68160,note_on,,0,0,1,,,,,,,0,,,48,100
68160,note_on,,0,0,1,,,,,,,0,,,52,100
68160,note_on,,0,0,1,,,,,,,0,,,55,100
68160,note_on,,0,0,1,,,,,,,0,,,60,100
68616,note_on,,0,0,1,,,,,,,0,,,48,0
68616,note_on,,456,0,1,,,,,,,0,,,60,0
68616,note_on,,0,0,1,,,,,,,0,,,55,0
68616,note_on,,0,0,1,,,,,,,0,,,72,0
68616,note_on,,0,0,1,,,,,,,0,,,52,0
68640,note_on,,0,0,1,,,,,,,0,,,48,100
68640,note_on,,24,0,1,,,,,,,0,,,76,100
68640,note_on,,0,0,1,,,,,,,0,,,52,100
68640,note_on,,0,0,1,,,,,,,0,,,55,100
68640,note_on,,0,0,1,,,,,,,0,,,60,100
68868,note_on,,228,0,1,,,,,,,0,,,76,0
68880,note_on,,12,0,1,,,,,,,0,,,78,100
69096,note_on,,0,0,1,,,,,,,0,,,55,0
69096,note_on,,0,0,1,,,,,,,0,,,52,0
69096,note_on,,0,0,1,,,,,,,0,,,48,0
69096,note_on,,216,0,1,,,,,,,0,,,60,0
69108,note_on,,12,0,1,,,,,,,0,,,78,0
69120,note_on,,12,0,1,,,,,,,0,,,79,100
69120,note_on,,0,0,1,,,,,,,0,,,48,100
69120,note_on,,0,0,1,,,,,,,0,,,53,100
69120,note_on,,0,0,1,,,,,,,0,,,55,100
69120,note_on,,0,0,1,,,,,,,0,,,59,100
69348,note_on,,228,0,1,,,,,,,0,,,79,0
69360,note_on,,12,0,1,,,,,,,0,,,67,100
69576,note_on,,0,0,1,,,,,,,0,,,48,0
69576,note_on,,0,0,1,,,,,,,0,,,53,0
69576,note_on,,216,0,1,,,,,,,0,,,59,0
69576,note_on,,0,0,1,,,,,,,0,,,55,0
69588,note_on,,12,0,1,,,,,,,0,,,67,0
69600,note_on,,12,0,1,,,,,,,0,,,72,100
69600,note_on,,0,0,1,,,,,,,0,,,48,100
69600,note_on,,0,0,1,,,,,,,0,,,52,100
69600,note_on,,0,0,1,,,,,,,0,,,55,100
69600,note_on,,0,0,1,,,,,,,0,,,60,100
70056,note_on,,0,0,1,,,,,,,0,,,52,0
70056,note_on,,0,0,1,,,,,,,0,,,72,0
70056,note_on,,0,0,1,,,,,,,0,,,48,0
70056,note_on,,0,0,1,,,,,,,0,,,55,0
70056,note_on,,456,0,1,,,,,,,0,,,60,0
70080,note_on,,24,0,1,,,,,,,0,,,76,100
70080,note_on,,0,0,1,,,,,,,0,,,48,100
70080,note_on,,0,0,1,,,,,,,0,,,52,100
70080,note_on,,0,0,1,,,,,,,0,,,55,100
70080,note_on,,0,0,1,,,,,,,0,,,60,100
70308,note_on,,228,0,1,,,,,,,0,,,76,0
70320,note_on,,12,0,1,,,,,,,0,,,78,100
70536,note_on,,0,0,1,,,,,,,0,,,48,0
70536,note_on,,0,0,1,,,,,,,0,,,52,0
70536,note_on,,216,0,1,,,,,,,0,,,60,0
70536,note_on,,0,0,1,,,,,,,0,,,55,0
70548,note_on,,12,0,1,,,,,,,0,,,78,0
70560,note_on,,12,0,1,,,,,,,0,,,79,100
70560,note_on,,0,0,1,,,,,,,0,,,48,100
70560,note_on,,0,0,1,,,,,,,0,,,53,100
70560,note_on,,0,0,1,,,,,,,0,,,55,100
70560,note_on,,0,0,1,,,,,,,0,,,59,100
70788,note_on,,228,0,1,,,,,,,0,,,79,0
70800,note_on,,12,0,1,,,,,,,0,,,67,100
71016,note_on,,216,0,1,,,,,,,0,,,59,0
71016,note_on,,0,0,1,,,,,,,0,,,55,0
71016,note_on,,0,0,1,,,,,,,0,,,53,0
71016,note_on,,0,0,1,,,,,,,0,,,48,0
71028,note_on,,12,0,1,,,,,,,0,,,67,0
71040,note_on,,0,0,1,,,,,,,0,,,60,100
71040,note_on,,0,0,1,,,,,,,0,,,52,100
71040,note_on,,0,0,1,,,,,,,0,,,55,100
71040,note_on,,12,0,1,,,,,,,0,,,72,100
71040,note_on,,0,0,1,,,,,,,0,,,48,100
71496,note_on,,456,0,1,,,,,,,0,,,60,0
71496,note_on,,0,0,1,,,,,,,0,,,55,0
71496,note_on,,0,0,1,,,,,,,0,,,52,0
71496,note_on,,0,0,1,,,,,,,0,,,48,0
71496,note_on,,0,0,1,,,,,,,0,,,72,0
71520,note_on,,0,0,1,,,,,,,0,,,52,100
71520,note_on,,24,0,1,,,,,,,0,,,76,100
71520,note_on,,0,0,1,,,,,,,0,,,48,100
71520,note_on,,0,0,1,,,,,,,0,,,55,100
71520,note_on,,0,0,1,,,,,,,0,,,60,100
71748,note_on,,228,0,1,,,,,,,0,,,76,0
71760,note_on,,12,0,1,,,,,,,0,,,78,100
71976,note_on,,0,0,1,,,,,,,0,,,52,0
71976,note_on,,0,0,1,,,,,,,0,,,48,0
71976,note_on,,216,0,1,,,,,,,0,,,60,0
71976,note_on,,0,0,1,,,,,,,0,,,55,0
71988,note_on,,12,0,1,,,,,,,0,,,78,0
72000,note_on,,0,0,1,,,,,,,0,,,59,100
72000,note_on,,0,0,1,,,,,,,0,,,55,100
72000,note_on,,0,0,1,,,,,,,0,,,48,100
72000,note_on,,12,0,1,,,,,,,0,,,79,100
72000,note_on,,0,0,1,,,,,,,0,,,53,100
72228,note_on,,228,0,1,,,,,,,0,,,79,0
72240,note_on,,12,0,1,,,,,,,0,,,81,100
72456,note_on,,216,0,1,,,,,,,0,,,59,0
72456,note_on,,0,0,1,,,,,,,0,,,55,0
72456,note_on,,0,0,1,,,,,,,0,,,53,0
72456,note_on,,0,0,1,,,,,,,0,,,48,0
72468,note_on,,12,0,1,,,,,,,0,,,81,0
72480,note_on,,0,0,1,,,,,,,0,,,59,100
72480,note_on,,12,0,1,,,,,,,0,,,79,100
72480,note_on,,0,0,1,,,,,,,0,,,48,100
72480,note_on,,0,0,1,,,,,,,0,,,53,100
72480,note_on,,0,0,1,,,,,,,0,,,55,100
72936,note_on,,0,0,1,,,,,,,0,,,48,0
72936,note_on,,0,0,1,,,,,,,0,,,53,0
72936,note_on,,0,0,1,,,,,,,0,,,79,0
72936,note_on,,456,0,1,,,,,,,0,,,59,0
72936,note_on,,0,0,1,,,,,,,0,,,55,0
72960,note_on,,24,0,1,,,,,,,0,,,74,100
72960,note_on,,0,0,1,,,,,,,0,,,48,100
72960,note_on,,0,0,1,,,,,,,0,,,53,100
72960,note_on,,0,0,1,,,,,,,0,,,55,100
72960,note_on,,0,0,1,,,,,,,0,,,59,100
73188,note_on,,228,0,1,,,,,,,0,,,74,0
73200,note_on,,12,0,1,,,,,,,0,,,76,100
73416,note_on,,0,0,1,,,,,,,0,,,48,0
73416,note_on,,0,0,1,,,,,,,0,,,53,0
73416,note_on,,0,0,1,,,,,,,0,,,55,0
73416,note_on,,216,0,1,,,,,,,0,,,59,0
73428,note_on,,12,0,1,,,,,,,0,,,76,0
73440,note_on,,12,0,1,,,,,,,0,,,72,100
73440,note_on,,0,0,1,,,,,,,0,,,48,100
73440,note_on,,0,0,1,,,,,,,0,,,52,100
73440,note_on,,0,0,1,,,,,,,0,,,55,100
73440,note_on,,0,0,1,,,,,,,0,,,60,100
73896,note_on,,0,0,1,,,,,,,0,,,72,0
73896,note_on,,0,0,1,,,,,,,0,,,52,0
73896,note_on,,0,0,1,,,,,,,0,,,48,0
73896,note_on,,456,0,1,,,,,,,0,,,60,0
73896,note_on,,0,0,1,,,,,,,0,,,55,0
73920,note_on,,24,0,1,,,,,,,0,,,72,100
73920,note_on,,0,0,1,,,,,,,0,,,76,100
73920,note_on,,0,0,1,,,,,,,0,,,79,100
73920,note_on,,0,0,1,,,,,,,0,,,84,100
73920,note_on,,0,0,1,,,,,,,0,,,48,100
73920,note_on,,0,0,1,,,,,,,0,,,36,100
74376,note_on,,456,0,1,,,,,,,0,,,36,0
74376,note_on,,0,0,1,,,,,,,0,,,48,0
74376,note_on,,0,0,1,,,,,,,0,,,84,0
74376,note_on,,0,0,1,,,,,,,0,,,79,0
74376,note_on,,0,0,1,,,,,,,0,,,76,0
74376,note_on,,0,0,1,,,,,,,0,,,72,0
74880,note_on,,0,0,1,,,,,,,0,,,31,100
74880,note_on,,0,0,1,,,,,,,0,,,43,100
74880,control_change,,11544,0,2,,,,,7,127,1,,,,
74880,key_signature,,0,1,1,,,,,,,,,C,,
74880,control_change,,504,0,1,,,,,7,110,0,,,,
74880,note_on,,0,0,1,,,,,,,0,,,55,100
75336,note_on,,456,0,1,,,,,,,0,,,31,0
75336,note_on,,0,0,1,,,,,,,0,,,43,0
75336,note_on,,0,0,1,,,,,,,0,,,55,0
75360,note_on,,24,0,1,,,,,,,0,,,55,100
75360,note_on,,0,0,1,,,,,,,0,,,43,100
75360,note_on,,0,0,1,,,,,,,0,,,31,100
75780,note_on,,420,0,1,,,,,,,0,,,54,100
75780,note_on,,0,0,1,,,,,,,0,,,42,100
75816,note_on,,0,0,1,,,,,,,0,,,55,0
75816,note_on,,0,0,1,,,,,,,0,,,43,0
75816,note_on,,36,0,1,,,,,,,0,,,31,0
75840,note_on,,24,0,1,,,,,,,0,,,52,100
75840,note_on,,0,0,1,,,,,,,0,,,40,100
75894,note_on,,54,0,1,,,,,,,0,,,42,0
75894,note_on,,0,0,1,,,,,,,0,,,54,0
75900,note_on,,6,0,1,,,,,,,0,,,50,100
75900,note_on,,0,0,1,,,,,,,0,,,38,100
75954,note_on,,54,0,1,,,,,,,0,,,40,0
75954,note_on,,0,0,1,,,,,,,0,,,52,0
76299,note_on,,345,0,1,,,,,,,0,,,50,0
76320,note_on,,0,0,1,,,,,,,0,,,31,100
76320,note_on,,21,0,1,,,,,,,0,,,55,100
76320,note_on,,0,0,1,,,,,,,0,,,43,100
76356,note_on,,36,0,1,,,,,,,0,,,38,0
76776,note_on,,0,0,1,,,,,,,0,,,55,0
76776,note_on,,420,0,1,,,,,,,0,,,31,0
76776,note_on,,0,0,1,,,,,,,0,,,43,0
76800,note_on,,24,0,1,,,,,,,0,,,55,100
76800,note_on,,0,0,1,,,,,,,0,,,43,100
76800,note_on,,0,0,1,,,,,,,0,,,31,100
77220,note_on,,420,0,1,,,,,,,0,,,54,100
77220,note_on,,0,0,1,,,,,,,0,,,42,100
77256,note_on,,0,0,1,,,,,,,0,,,55,0
77256,note_on,,0,0,1,,,,,,,0,,,43,0
77256,note_on,,36,0,1,,,,,,,0,,,31,0
77280,note_on,,0,0,1,,,,,,,0,,,40,100
77280,note_on,,24,0,1,,,,,,,0,,,52,100
77334,note_on,,54,0,1,,,,,,,0,,,42,0
77334,note_on,,0,0,1,,,,,,,0,,,54,0
77340,note_on,,6,0,1,,,,,,,0,,,50,100
77340,note_on,,0,0,1,,,,,,,0,,,38,100
77394,note_on,,54,0,1,,,,,,,0,,,40,0
77394,note_on,,0,0,1,,,,,,,0,,,52,0
77739,note_on,,345,0,1,,,,,,,0,,,50,0
77760,note_on,,0,0,1,,,,,,,0,,,43,100
77760,note_on,,21,0,1,,,,,,,0,,,55,100
77760,note_on,,0,0,1,,,,,,,0,,,31,100
77796,note_on,,36,0,1,,,,,,,0,,,38,0
78216,note_on,,420,0,1,,,,,,,0,,,31,0
78216,note_on,,0,0,1,,,,,,,0,,,43,0
78216,note_on,,0,0,1,,,,,,,0,,,55,0
78240,note_on,,24,0,1,,,,,,,0,,,55,100
78240,note_on,,0,0,1,,,,,,,0,,,43,100
78240,note_on,,0,0,1,,,,,,,0,,,31,100
78660,note_on,,0,0,1,,,,,,,0,,,42,100
78660,note_on,,420,0,1,,,,,,,0,,,54,100
78696,note_on,,0,0,1,,,,,,,0,,,43,0
78696,note_on,,0,0,1,,,,,,,0,,,55,0
78696,note_on,,36,0,1,,,,,,,0,,,31,0
78720,note_on,,24,0,1,,,,,,,0,,,52,100
78720,note_on,,0,0,1,,,,,,,0,,,40,100
78774,note_on,,54,0,1,,,,,,,0,,,42,0
78774,note_on,,0,0,1,,,,,,,0,,,54,0
78780,note_on,,6,0,1,,,,,,,0,,,50,100
78780,note_on,,0,0,1,,,,,,,0,,,38,100
78834,note_on,,54,0,1,,,,,,,0,,,40,0
78834,note_on,,0,0,1,,,,,,,0,,,52,0
79179,note_on,,345,0,1,,,,,,,0,,,50,0
79200,note_on,,0,0,1,,,,,,,0,,,43,100
79200,note_on,,0,0,1,,,,,,,0,,,31,100
79200,note_on,,21,0,1,,,,,,,0,,,55,100
79236,note_on,,36,0,1,,,,,,,0,,,38,0
79656,note_on,,420,0,1,,,,,,,0,,,31,0
79656,note_on,,0,0,1,,,,,,,0,,,43,0
79656,note_on,,0,0,1,,,,,,,0,,,55,0
79680,note_on,,0,0,1,,,,,,,0,,,31,100
79680,note_on,,24,0,1,,,,,,,0,,,55,100
79680,note_on,,0,0,1,,,,,,,0,,,43,100
80136,note_on,,0,0,1,,,,,,,0,,,43,0
80136,note_on,,0,0,1,,,,,,,0,,,55,0
80136,note_on,,456,0,1,,,,,,,0,,,31,0
80160,note_on,,24,0,1,,,,,,,0,,,55,100
80160,note_on,,0,0,1,,,,,,,0,,,43,100
80160,note_on,,0,0,1,,,,,,,0,,,31,100
80160,note_on,,0,0,1,,,,,,,0,,,59,100
80160,note_on,,0,0,1,,,,,,,0,,,65,100
80235,control_change,,75,0,1,,,,,7,104,0,,,,
80311,control_change,,76,0,1,,,,,7,98,0,,,,
80387,control_change,,76,0,1,,,,,7,93,0,,,,
80462,control_change,,75,0,1,,,,,7,87,0,,,,
80538,control_change,,76,0,1,,,,,7,81,0,,,,
80580,control_change,,42,0,1,,,,,7,78,0,,,,
80580,control_change,,5700,0,2,,,,,7,104,1,,,,
80616,note_on,,36,0,1,,,,,,,0,,,65,0
80616,note_on,,0,0,1,,,,,,,0,,,59,0
80616,note_on,,0,0,1,,,,,,,0,,,31,0
80616,note_on,,0,0,1,,,,,,,0,,,43,0
80616,note_on,,0,0,1,,,,,,,0,,,55,0
80640,note_on,,60,0,2,,,,,,,1,,,64,100
80640,note_on,,0,0,1,,,,,,,0,,,55,100
80640,note_on,,0,0,1,,,,,,,0,,,36,100
80640,note_on,,0,0,1,,,,,,,0,,,64,100
80640,note_on,,0,0,1,,,,,,,0,,,60,100
80640,note_on,,24,0,1,,,,,,,0,,,48,100
80791,control_change,,151,0,1,,,,,7,79,0,,,,
80868,note_on,,228,0,2,,,,,,,1,,,64,0
80880,note_on,,12,0,2,,,,,,,1,,,62,100
80911,control_change,,31,0,2,,,,,7,105,1,,,,
81018,control_change,,227,0,1,,,,,7,80,0,,,,
81096,note_on,,0,0,1,,,,,,,0,,,36,0
81096,note_on,,0,0,1,,,,,,,0,,,64,0
81096,note_on,,0,0,1,,,,,,,0,,,60,0
81096,note_on,,78,0,1,,,,,,,0,,,55,0
81096,note_on,,0,0,1,,,,,,,0,,,48,0
81108,note_on,,197,0,2,,,,,,,1,,,62,0
81120,note_on,,0,0,1,,,,,,,0,,,36,100
81120,note_on,,12,0,2,,,,,,,1,,,60,100
81120,note_on,,24,0,1,,,,,,,0,,,48,100
81120,note_on,,0,0,1,,,,,,,0,,,64,100
81120,note_on,,0,0,1,,,,,,,0,,,60,100
81120,note_on,,0,0,1,,,,,,,0,,,55,100
81214,control_change,,94,0,2,,,,,7,106,1,,,,
81320,control_change,,200,0,1,,,,,7,81,0,,,,
81440,control_change,,226,0,2,,,,,7,107,1,,,,
81547,control_change,,227,0,1,,,,,7,82,0,,,,
81576,note_on,,29,0,1,,,,,,,0,,,55,0
81576,note_on,,0,0,1,,,,,,,0,,,64,0
81576,note_on,,0,0,1,,,,,,,0,,,36,0
81576,note_on,,0,0,1,,,,,,,0,,,60,0
81576,note_on,,0,0,1,,,,,,,0,,,48,0
81600,note_on,,0,0,1,,,,,,,0,,,55,100
81600,note_on,,0,0,1,,,,,,,0,,,64,100
81600,note_on,,0,0,1,,,,,,,0,,,36,100
81600,note_on,,24,0,1,,,,,,,0,,,48,100
81600,note_on,,0,0,1,,,,,,,0,,,60,100
81667,control_change,,227,0,2,,,,,7,108,1,,,,
81774,control_change,,174,0,1,,,,,7,83,0,,,,
81828,note_on,,161,0,2,,,,,,,1,,,60,0
81840,note_on,,12,0,2,,,,,,,1,,,62,100
81970,control_change,,130,0,2,,,,,7,109,1,,,,
82001,control_change,,227,0,1,,,,,7,84,0,,,,
82056,note_on,,55,0,1,,,,,,,0,,,55,0
82056,note_on,,0,0,1,,,,,,,0,,,60,0
82056,note_on,,0,0,1,,,,,,,0,,,64,0
82056,note_on,,0,0,1,,,,,,,0,,,36,0
82056,note_on,,0,0,1,,,,,,,0,,,48,0
82068,note_on,,98,0,2,,,,,,,1,,,62,0
82080,note_on,,0,0,1,,,,,,,0,,,36,100
82080,note_on,,0,0,1,,,,,,,0,,,55,100
82080,note_on,,0,0,1,,,,,,,0,,,60,100
82080,note_on,,12,0,2,,,,,,,1,,,64,100
82080,note_on,,24,0,1,,,,,,,0,,,48,100
82080,note_on,,0,0,1,,,,,,,0,,,64,100
82196,control_change,,116,0,2,,,,,7,110,1,,,,
82303,control_change,,223,0,1,,,,,7,85,0,,,,
82308,note_on,,112,0,2,,,,,,,1,,,64,0
82320,note_on,,12,0,2,,,,,,,1,,,65,100
82423,control_change,,103,0,2,,,,,7,111,1,,,,
82530,control_change,,227,0,1,,,,,7,86,0,,,,
82536,note_on,,0,0,1,,,,,,,0,,,48,0
82536,note_on,,0,0,1,,,,,,,0,,,36,0
82536,note_on,,0,0,1,,,,,,,0,,,64,0
82536,note_on,,6,0,1,,,,,,,0,,,55,0
82536,note_on,,0,0,1,,,,,,,0,,,60,0
82548,note_on,,125,0,2,,,,,,,1,,,65,0
82560,note_on,,12,0,2,,,,,,,1,,,67,100
82560,note_on,,0,0,1,,,,,,,0,,,36,100
82560,note_on,,0,0,1,,,,,,,0,,,48,100
82560,note_on,,0,0,1,,,,,,,0,,,55,100
82560,note_on,,0,0,1,,,,,,,0,,,60,100
82560,note_on,,24,0,1,,,,,,,0,,,64,100
82726,control_change,,166,0,2,,,,,7,112,1,,,,
82757,control_change,,197,0,1,,,,,7,87,0,,,,
82952,control_change,,226,0,2,,,,,7,113,1,,,,
83016,note_on,,0,0,1,,,,,,,0,,,64,0
83016,note_on,,0,0,1,,,,,,,0,,,60,0
83016,note_on,,0,0,1,,,,,,,0,,,55,0
83016,note_on,,0,0,1,,,,,,,0,,,48,0
83016,note_on,,259,0,1,,,,,,,0,,,36,0
83040,note_on,,0,0,1,,,,,,,0,,,55,100
83040,note_on,,0,0,1,,,,,,,0,,,60,100
83040,note_on,,24,0,1,,,,,,,0,,,64,100
83040,note_on,,0,0,1,,,,,,,0,,,48,100
83040,note_on,,0,0,1,,,,,,,0,,,36,100
83059,control_change,,19,0,1,,,,,7,88,0,,,,
83255,control_change,,303,0,2,,,,,7,114,1,,,,
83268,note_on,,13,0,2,,,,,,,1,,,67,0
83280,note_on,,12,0,2,,,,,,,1,,,69,100
83286,control_change,,227,0,1,,,,,7,89,0,,,,
83481,control_change,,201,0,2,,,,,7,115,1,,,,
83496,note_on,,0,0,1,,,,,,,0,,,55,0
83496,note_on,,0,0,1,,,,,,,0,,,60,0
83496,note_on,,0,0,1,,,,,,,0,,,64,0
83496,note_on,,210,0,1,,,,,,,0,,,36,0
83496,note_on,,0,0,1,,,,,,,0,,,48,0
83508,note_on,,27,0,2,,,,,,,1,,,69,0
83512,control_change,,16,0,1,,,,,7,90,0,,,,
83520,note_on,,12,0,2,,,,,,,1,,,67,100
83520,note_on,,0,0,1,,,,,,,0,,,55,100
83520,note_on,,0,0,1,,,,,,,0,,,64,100
83520,note_on,,8,0,1,,,,,,,0,,,48,100
83520,note_on,,0,0,1,,,,,,,0,,,60,100
83520,note_on,,0,0,1,,,,,,,0,,,36,100
83708,control_change,,188,0,2,,,,,7,116,1,,,,
83739,control_change,,219,0,1,,,,,7,91,0,,,,
83748,note_on,,40,0,2,,,,,,,1,,,67,0
83760,note_on,,12,0,2,,,,,,,1,,,69,100
83976,note_on,,0,0,1,,,,,,,0,,,64,0
83976,note_on,,0,0,1,,,,,,,0,,,48,0
83976,note_on,,0,0,1,,,,,,,0,,,36,0
83976,note_on,,0,0,1,,,,,,,0,,,60,0
83976,note_on,,237,0,1,,,,,,,0,,,55,0
83988,note_on,,228,0,2,,,,,,,1,,,69,0
84000,note_on,,0,0,1,,,,,,,0,,,48,100
84000,note_on,,0,0,1,,,,,,,0,,,36,100
84000,note_on,,0,0,1,,,,,,,0,,,60,100
84000,note_on,,24,0,1,,,,,,,0,,,64,100
84000,note_on,,12,0,2,,,,,,,1,,,67,100
84000,note_on,,0,0,1,,,,,,,0,,,55,100
84011,control_change,,11,0,2,,,,,7,117,1,,,,
84042,control_change,,42,0,1,,,,,7,92,0,,,,
84237,control_change,,226,0,2,,,,,7,118,1,,,,
84268,control_change,,226,0,1,,,,,7,93,0,,,,
84456,note_on,,219,0,2,,,,,,,1,,,67,0
84456,note_on,,0,0,1,,,,,,,0,,,64,0
84456,note_on,,0,0,1,,,,,,,0,,,60,0
84456,note_on,,0,0,1,,,,,,,0,,,55,0
84456,note_on,,0,0,1,,,,,,,0,,,48,0
84456,note_on,,188,0,1,,,,,,,0,,,36,0
84464,control_change,,8,0,2,,,,,7,119,1,,,,
84480,note_on,,0,0,1,,,,,,,0,,,36,100
84480,note_on,,16,0,2,,,,,,,1,,,72,100
84480,note_on,,0,0,1,,,,,,,0,,,55,100
84480,note_on,,0,0,1,,,,,,,0,,,60,100
84480,note_on,,24,0,1,,,,,,,0,,,64,100
84480,note_on,,0,0,1,,,,,,,0,,,48,100
84495,control_change,,15,0,1,,,,,7,94,0,,,,
84722,control_change,,227,0,1,,,,,7,95,0,,,,
84767,control_change,,287,0,2,,,,,7,120,1,,,,
84936,note_on,,169,0,2,,,,,,,1,,,72,0
84936,note_on,,214,0,1,,,,,,,0,,,36,0
84936,note_on,,0,0,1,,,,,,,0,,,48,0
84936,note_on,,0,0,1,,,,,,,0,,,55,0
84936,note_on,,0,0,1,,,,,,,0,,,64,0
84936,note_on,,0,0,1,,,,,,,0,,,60,0
84960,note_on,,0,0,1,,,,,,,0,,,59,100
84960,note_on,,0,0,1,,,,,,,0,,,67,100
84960,note_on,,24,0,2,,,,,,,1,,,74,100
84960,note_on,,0,0,1,,,,,,,0,,,43,100
84960,note_on,,0,0,1,,,,,,,0,,,31,100
84960,note_on,,0,0,1,,,,,,,0,,,62,100
84960,note_on,,24,0,1,,,,,,,0,,,55,100
86400,control_change,,1440,0,1,,,,,7,78,0,,,,
86400,control_change,,1440,0,2,,,,,7,118,1,,,,
86475,control_change,,75,0,2,,,,,7,116,1,,,,
86551,control_change,,76,0,2,,,,,7,115,1,,,,
86551,control_change,,151,0,1,,,,,7,77,0,,,,
86627,control_change,,76,0,2,,,,,7,113,1,,,,
86702,control_change,,151,0,1,,,,,7,76,0,,,,
86702,control_change,,75,0,2,,,,,7,111,1,,,,
86778,control_change,,76,0,2,,,,,7,110,1,,,,
86853,control_change,,151,0,1,,,,,7,75,0,,,,
86853,control_change,,75,0,2,,,,,7,108,1,,,,
86929,control_change,,76,0,2,,,,,7,106,1,,,,
87004,control_change,,75,0,2,,,,,7,104,1,,,,
87004,control_change,,151,0,1,,,,,7,74,0,,,,
87080,control_change,,76,0,2,,,,,7,103,1,,,,
87156,control_change,,152,0,1,,,,,7,73,0,,,,
87156,control_change,,76,0,2,,,,,7,101,1,,,,
87231,control_change,,75,0,2,,,,,7,99,1,,,,
87307,control_change,,76,0,2,,,,,7,98,1,,,,
87383,control_change,,227,0,1,,,,,7,72,0,,,,
87383,control_change,,76,0,2,,,,,7,96,1,,,,
87458,control_change,,75,0,2,,,,,7,94,1,,,,
87534,control_change,,151,0,1,,,,,7,71,0,,,,
87534,control_change,,76,0,2,,,,,7,93,1,,,,
87609,control_change,,75,0,2,,,,,7,91,1,,,,
87685,control_change,,76,0,2,,,,,7,89,1,,,,
87685,control_change,,151,0,1,,,,,7,70,0,,,,
87792,note_on,,0,0,1,,,,,,,0,,,55,0
87792,note_on,,107,0,1,,,,,,,0,,,31,0
87792,note_on,,0,0,1,,,,,,,0,,,43,0
87792,note_on,,0,0,1,,,,,,,0,,,67,0
87792,note_on,,0,0,1,,,,,,,0,,,62,0
87792,note_on,,107,0,2,,,,,,,1,,,74,0
87792,note_on,,0,0,1,,,,,,,0,,,59,0
89280,control_change,,1488,0,2,,,,,7,90,1,,,,
89280,note_on,,0,0,2,,,,,,,1,,,65,100
89280,note_on,,1488,0,1,,,,,,,0,,,43,100
89508,note_on,,228,0,2,,,,,,,1,,,65,0
89520,note_on,,12,0,2,,,,,,,1,,,69,100
89748,note_on,,228,0,2,,,,,,,1,,,69,0
89760,note_on,,0,0,1,,,,,,,0,,,59,100
89760,note_on,,0,0,1,,,,,,,0,,,65,100
89760,note_on,,12,0,2,,,,,,,1,,,65,100
89760,note_on,,480,0,1,,,,,,,0,,,55,100
90159,note_on,,399,0,2,,,,,,,1,,,65,0
90180,note_on,,21,0,2,,,,,,,1,,,65,100
90216,note_on,,456,0,1,,,,,,,0,,,65,0
90216,note_on,,0,0,1,,,,,,,0,,,55,0
90216,note_on,,0,0,1,,,,,,,0,,,59,0
90237,note_on,,57,0,2,,,,,,,1,,,65,0
90240,note_on,,24,0,1,,,,,,,0,,,55,100
90240,note_on,,0,0,1,,,,,,,0,,,59,100
90240,note_on,,0,0,1,,,,,,,0,,,65,100
90240,note_on,,3,0,2,,,,,,,1,,,64,100
90297,note_on,,57,0,2,,,,,,,1,,,64,0
90300,note_on,,3,0,2,,,,,,,1,,,62,100
90696,note_on,,456,0,1,,,,,,,0,,,65,0
90696,note_on,,0,0,1,,,,,,,0,,,59,0
90696,note_on,,0,0,1,,,,,,,0,,,55,0
90696,note_on,,0,0,1,,,,,,,0,,,43,0
90699,note_on,,399,0,2,,,,,,,1,,,62,0
90720,note_on,,24,0,1,,,,,,,0,,,48,100
90720,note_on,,21,0,2,,,,,,,1,,,64,100
90948,note_on,,228,0,2,,,,,,,1,,,64,0
90960,note_on,,12,0,2,,,,,,,1,,,67,100
91188,note_on,,228,0,2,,,,,,,1,,,67,0
91200,note_on,,0,0,1,,,,,,,0,,,60,100
91200,note_on,,480,0,1,,,,,,,0,,,55,100
91200,note_on,,12,0,2,,,,,,,1,,,64,100
91200,note_on,,0,0,1,,,,,,,0,,,64,100
91599,note_on,,399,0,2,,,,,,,1,,,64,0
91620,note_on,,21,0,2,,,,,,,1,,,64,100
91656,note_on,,0,0,1,,,,,,,0,,,60,0
91656,note_on,,0,0,1,,,,,,,0,,,55,0
91656,note_on,,456,0,1,,,,,,,0,,,64,0
