tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
268320,note_on,32,0,3,,,,,,,,,,,,,,,2,,,63,97
268320,set_tempo,120,1,0,,,,,,,638297,,,,,,,,,,,,
268320,note_on,0,0,3,,,,,,,,,,,,,,,2,,,67,97
268320,note_off,240,0,6,,,,,,,,,,,,,,,5,,,35,0
268320,note_on,0,0,6,,,,,,,,,,,,,,,5,,,36,97
268480,note_off,0,0,3,,,,,,,,,,,,,,,2,,,67,0
268480,note_on,0,0,3,,,,,,,,,,,,,,,2,,,75,96
268480,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,96
268480,note_on,480,0,4,,,,,,,,,,,,,,,3,,,67,96
268480,note_off,160,0,3,,,,,,,,,,,,,,,2,,,63,0
268560,note_off,240,0,6,,,,,,,,,,,,,,,5,,,36,0
268560,note_on,0,0,6,,,,,,,,,,,,,,,5,,,55,95
268640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,95
268640,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
268640,note_off,160,0,4,,,,,,,,,,,,,,,3,,,67,0
268640,note_on,0,0,3,,,,,,,,,,,,,,,2,,,75,95
268640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,67,95
268640,note_off,160,0,3,,,,,,,,,,,,,,,2,,,75,0
268716,note_off,156,0,6,,,,,,,,,,,,,,,5,,,55,0
268800,note_on,0,0,3,,,,,,,,,,,,,,,2,,,75,93
268800,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,93
268800,note_on,0,0,4,,,,,,,,,,,,,,,3,,,66,93
268800,note_on,84,0,6,,,,,,,,,,,,,,,5,,,39,93
268800,note_off,160,0,4,,,,,,,,,,,,,,,3,,,67,0
268800,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
268800,note_off,160,0,3,,,,,,,,,,,,,,,2,,,75,0
268960,note_on,0,0,3,,,,,,,,,,,,,,,2,,,70,92
268960,note_off,160,0,3,,,,,,,,,,,,,,,2,,,75,0
268960,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,92
268960,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
268960,note_off,160,0,4,,,,,,,,,,,,,,,3,,,66,0
268960,note_on,0,0,4,,,,,,,,,,,,,,,3,,,66,92
269040,note_on,0,0,6,,,,,,,,,,,,,,,5,,,54,92
269040,note_off,240,0,6,,,,,,,,,,,,,,,5,,,39,0
269120,note_off,160,0,4,,,,,,,,,,,,,,,3,,,66,0
269120,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
269120,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,91
269120,note_off,160,0,3,,,,,,,,,,,,,,,2,,,70,0
269120,note_on,0,0,3,,,,,,,,,,,,,,,2,,,70,91
269120,note_on,0,0,4,,,,,,,,,,,,,,,3,,,66,91
269196,note_off,156,0,6,,,,,,,,,,,,,,,5,,,54,0
269280,note_on,0,0,3,,,,,,,,,,,,,,,2,,,70,90
269280,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
269280,note_off,160,0,3,,,,,,,,,,,,,,,2,,,70,0
269280,note_off,160,0,4,,,,,,,,,,,,,,,3,,,66,0
269280,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,90
269280,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,90
269280,note_on,84,0,6,,,,,,,,,,,,,,,5,,,46,90
269440,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
269440,note_on,0,0,3,,,,,,,,,,,,,,,2,,,74,89
269440,note_off,160,0,3,,,,,,,,,,,,,,,2,,,70,0
269440,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,89
269440,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,89
269440,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
269520,note_off,240,0,6,,,,,,,,,,,,,,,5,,,46,0
269520,note_on,0,0,6,,,,,,,,,,,,,,,5,,,53,88
269600,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,88
269600,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
269600,note_off,0,0,4,,,,,,,,,,,,,,,3,,,62,0
269600,note_on,0,0,3,,,,,,,,,,,,,,,2,,,74,88
269600,note_off,160,0,3,,,,,,,,,,,,,,,2,,,74,0
269600,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,88
269676,note_off,156,0,6,,,,,,,,,,,,,,,5,,,53,0
269760,note_on,0,0,3,,,,,,,,,,,,,,,2,,,74,87
269760,note_off,160,0,3,,,,,,,,,,,,,,,2,,,74,0
269760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,87
269760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,87
269760,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
269760,note_off,0,0,4,,,,,,,,,,,,,,,3,,,62,0
269760,note_on,84,0,6,,,,,,,,,,,,,,,5,,,38,87
269920,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,85
269920,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,85
269920,note_off,160,0,3,,,,,,,,,,,,,,,2,,,74,0
269920,note_off,0,0,4,,,,,,,,,,,,,,,3,,,62,0
269920,note_on,0,0,3,,,,,,,,,,,,,,,2,,,69,85
269920,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
270000,note_on,0,0,6,,,,,,,,,,,,,,,5,,,57,85
270000,note_off,240,0,6,,,,,,,,,,,,,,,5,,,38,0
270080,note_off,160,0,3,,,,,,,,,,,,,,,2,,,69,0
270080,note_on,0,0,3,,,,,,,,,,,,,,,2,,,69,84
270080,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
270080,note_off,0,0,4,,,,,,,,,,,,,,,3,,,62,0
270080,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,84
270080,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,84
270156,note_off,156,0,6,,,,,,,,,,,,,,,5,,,57,0
270240,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,83
270240,note_on,84,0,6,,,,,,,,,,,,,,,5,,,40,83
270240,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
270240,note_off,0,0,4,,,,,,,,,,,,,,,3,,,62,0
270240,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,83
270240,note_on,0,0,3,,,,,,,,,,,,,,,2,,,69,83
270240,note_off,160,0,3,,,,,,,,,,,,,,,2,,,69,0
270400,note_off,160,0,3,,,,,,,,,,,,,,,2,,,69,0
270400,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,82
270400,note_off,160,0,4,,,,,,,,,,,,,,,3,,,62,0
270400,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
270400,note_on,0,0,4,,,,,,,,,,,,,,,3,,,69,82
270400,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,82
270400,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,82
270480,note_on,0,0,6,,,,,,,,,,,,,,,5,,,52,81
270480,note_off,240,0,6,,,,,,,,,,,,,,,5,,,40,0
270560,note_on,0,0,4,,,,,,,,,,,,,,,3,,,69,81
270560,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
270560,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,81
270560,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,81
270560,note_off,160,0,4,,,,,,,,,,,,,,,3,,,69,0
270560,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
270560,note_off,0,0,4,,,,,,,,,,,,,,,3,,,60,0
270636,note_off,156,0,6,,,,,,,,,,,,,,,5,,,52,0
270720,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
270720,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,80
270720,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,80
270720,note_on,84,0,6,,,,,,,,,,,,,,,5,,,56,80
270720,note_off,160,0,4,,,,,,,,,,,,,,,3,,,69,0
270720,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
270876,note_off,156,0,6,,,,,,,,,,,,,,,5,,,56,0
270880,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,78
270880,note_on,0,0,3,,,,,,,,,,,,,,,2,,,71,78
270880,note_off,160,0,4,,,,,,,,,,,,,,,3,,,64,0
270880,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,78
270880,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
270960,note_on,84,0,6,,,,,,,,,,,,,,,5,,,52,78
271040,note_on,0,0,3,,,,,,,,,,,,,,,2,,,71,77
271040,note_off,160,0,4,,,,,,,,,,,,,,,3,,,64,0
271040,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,77
271040,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,77
271040,note_off,0,0,4,,,,,,,,,,,,,,,3,,,62,0
271040,note_off,160,0,3,,,,,,,,,,,,,,,2,,,71,0
271116,note_off,156,0,6,,,,,,,,,,,,,,,5,,,52,0
271200,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,79
271200,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,79
271200,note_on,84,0,6,,,,,,,,,,,,,,,5,,,45,79
271200,note_on,0,0,3,,,,,,,,,,,,,,,2,,,71,79
271200,note_off,160,0,3,,,,,,,,,,,,,,,2,,,71,0
271200,note_off,0,0,4,,,,,,,,,,,,,,,3,,,62,0
271200,note_off,160,0,4,,,,,,,,,,,,,,,3,,,64,0
271360,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,84
271360,note_off,160,0,3,,,,,,,,,,,,,,,2,,,71,0
271360,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
271360,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,84
271360,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,84
271360,note_off,160,0,4,,,,,,,,,,,,,,,3,,,62,0
271440,note_on,0,0,6,,,,,,,,,,,,,,,5,,,52,86
271440,note_off,240,0,6,,,,,,,,,,,,,,,5,,,45,0
271520,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
271520,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,89
271520,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,89
271520,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,89
271520,note_off,0,0,4,,,,,,,,,,,,,,,3,,,60,0
271520,note_off,160,0,4,,,,,,,,,,,,,,,3,,,64,0
271596,note_off,156,0,6,,,,,,,,,,,,,,,5,,,52,0
271680,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,94
271680,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,94
271680,note_on,0,0,4,,,,,,,,,,,,,,,3,,,69,94
271680,note_off,160,0,4,,,,,,,,,,,,,,,3,,,60,0
271680,note_on,84,0,6,,,,,,,,,,,,,,,5,,,57,94
271680,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
271680,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
271836,note_off,156,0,6,,,,,,,,,,,,,,,5,,,57,0
271840,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
271840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,69,99
271840,note_off,160,0,4,,,,,,,,,,,,,,,3,,,69,0
271840,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
271840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,99
271840,note_on,0,0,3,,,,,,,,,,,,,,,2,,,74,99
271920,note_on,84,0,6,,,,,,,,,,,,,,,5,,,60,101
272000,note_off,0,0,4,,,,,,,,,,,,,,,3,,,69,0
272000,note_off,160,0,3,,,,,,,,,,,,,,,2,,,74,0
272000,note_on,0,0,3,,,,,,,,,,,,,,,2,,,76,104
272000,note_on,0,0,4,,,,,,,,,,,,,,,3,,,69,104
272000,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,104
272000,note_off,160,0,4,,,,,,,,,,,,,,,3,,,64,0
272040,set_tempo,3720,1,0,,,,,,,674157,,,,,,,,,,,,
272076,note_off,156,0,6,,,,,,,,,,,,,,,5,,,60,0
272128,note_off,128,0,4,,,,,,,,,,,,,,,3,,,64,0
272128,note_off,128,0,3,,,,,,,,,,,,,,,2,,,76,0
272128,note_off,0,0,4,,,,,,,,,,,,,,,3,,,69,0
272160,note_on,32,0,4,,,,,,,,,,,,,,,3,,,72,108
272160,note_on,0,0,4,,,,,,,,,,,,,,,3,,,68,108
272160,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,108
272160,note_on,84,0,6,,,,,,,,,,,,,,,5,,,41,108
272160,set_tempo,120,1,0,,,,,,,638297,,,,,,,,,,,,
272160,note_on,32,0,3,,,,,,,,,,,,,,,2,,,76,108
272320,note_off,0,0,4,,,,,,,,,,,,,,,3,,,68,0
272320,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
272320,note_on,0,0,3,,,,,,,,,,,,,,,2,,,77,106
272320,note_off,160,0,3,,,,,,,,,,,,,,,2,,,76,0
272320,note_on,0,0,4,,,,,,,,,,,,,,,3,,,72,106
272320,note_off,160,0,4,,,,,,,,,,,,,,,3,,,72,0
272320,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,106
272320,note_on,0,0,4,,,,,,,,,,,,,,,3,,,68,106
272400,note_on,0,0,6,,,,,,,,,,,,,,,5,,,60,105
272400,note_off,240,0,6,,,,,,,,,,,,,,,5,,,41,0
272480,note_off,0,0,4,,,,,,,,,,,,,,,3,,,65,0
272480,note_on,0,0,4,,,,,,,,,,,,,,,3,,,72,104
272480,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,104
272480,note_on,0,0,4,,,,,,,,,,,,,,,3,,,68,104
272480,note_off,160,0,3,,,,,,,,,,,,,,,2,,,77,0
272480,note_on,0,0,3,,,,,,,,,,,,,,,2,,,77,104
272480,note_off,0,0,4,,,,,,,,,,,,,,,3,,,68,0
272480,note_off,160,0,4,,,,,,,,,,,,,,,3,,,72,0
272556,note_off,156,0,6,,,,,,,,,,,,,,,5,,,60,0
272640,note_off,160,0,3,,,,,,,,,,,,,,,2,,,77,0
272640,note_on,0,0,3,,,,,,,,,,,,,,,2,,,77,102
272640,note_off,0,0,4,,,,,,,,,,,,,,,3,,,65,0
272640,note_off,0,0,4,,,,,,,,,,,,,,,3,,,68,0
272640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,72,102
272640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,68,102
272640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,102
272640,note_on,84,0,6,,,,,,,,,,,,,,,5,,,44,102
272640,note_off,160,0,4,,,,,,,,,,,,,,,3,,,72,0
272800,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,100
272800,note_on,0,0,4,,,,,,,,,,,,,,,3,,,68,100
272800,note_off,160,0,4,,,,,,,,,,,,,,,3,,,72,0
272800,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,100
272800,note_off,0,0,4,,,,,,,,,,,,,,,3,,,65,0
272800,note_off,0,0,4,,,,,,,,,,,,,,,3,,,68,0
272800,note_off,160,0,3,,,,,,,,,,,,,,,2,,,77,0
272880,note_on,0,0,6,,,,,,,,,,,,,,,5,,,60,99
272880,note_off,240,0,6,,,,,,,,,,,,,,,5,,,44,0
272960,note_off,0,0,4,,,,,,,,,,,,,,,3,,,68,0
272960,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,98
272960,note_on,0,0,4,,,,,,,,,,,,,,,3,,,68,98
272960,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
272960,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,98
272960,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
273036,note_off,156,0,6,,,,,,,,,,,,,,,5,,,60,0
273120,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,96
273120,note_on,84,0,6,,,,,,,,,,,,,,,5,,,48,96
273120,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
273120,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
273120,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,96
273120,note_on,0,0,4,,,,,,,,,,,,,,,3,,,67,96
273120,note_off,0,0,4,,,,,,,,,,,,,,,3,,,68,0
273280,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
273280,note_off,0,0,4,,,,,,,,,,,,,,,3,,,67,0
273280,note_on,0,0,4,,,,,,,,,,,,,,,3,,,67,93
273280,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,93
273280,note_on,0,0,3,,,,,,,,,,,,,,,2,,,75,93
273280,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
273360,note_on,0,0,6,,,,,,,,,,,,,,,5,,,55,92
273360,note_off,240,0,6,,,,,,,,,,,,,,,5,,,48,0
273440,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
273440,note_on,0,0,3,,,,,,,,,,,,,,,2,,,75,91
273440,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,91
273440,note_off,160,0,4,,,,,,,,,,,,,,,3,,,67,0
273440,note_on,0,0,4,,,,,,,,,,,,,,,3,,,67,91
273440,note_off,160,0,3,,,,,,,,,,,,,,,2,,,75,0
273516,note_off,156,0,6,,,,,,,,,,,,,,,5,,,55,0
273600,note_on,84,0,6,,,,,,,,,,,,,,,5,,,39,89
273600,note_off,160,0,3,,,,,,,,,,,,,,,2,,,75,0
273600,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
273600,note_off,160,0,4,,,,,,,,,,,,,,,3,,,67,0
273600,note_on,0,0,4,,,,,,,,,,,,,,,3,,,66,89
273600,note_on,0,0,3,,,,,,,,,,,,,,,2,,,75,89
273600,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,89
273760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,66,87
273760,note_off,160,0,4,,,,,,,,,,,,,,,3,,,66,0
273760,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
273760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,87
273760,note_off,160,0,3,,,,,,,,,,,,,,,2,,,75,0
273760,note_on,0,0,3,,,,,,,,,,,,,,,2,,,70,87
273840,note_off,240,0,6,,,,,,,,,,,,,,,5,,,39,0
273840,note_on,0,0,6,,,,,,,,,,,,,,,5,,,58,86
273920,note_on,0,0,3,,,,,,,,,,,,,,,2,,,70,85
273920,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,85
273920,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
273920,note_off,160,0,4,,,,,,,,,,,,,,,3,,,66,0
273920,note_off,160,0,3,,,,,,,,,,,,,,,2,,,70,0
273920,note_on,0,0,4,,,,,,,,,,,,,,,3,,,66,85
273960,set_tempo,1800,1,0,,,,,,,652173,,,,,,,,,,,,
273996,note_off,156,0,6,,,,,,,,,,,,,,,5,,,58,0
274080,set_tempo,120,1,0,,,,,,,638297,,,,,,,,,,,,
274080,note_on,84,0,6,,,,,,,,,,,,,,,5,,,41,83
274080,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,83
274080,note_off,0,0,4,,,,,,,,,,,,,,,3,,,66,0
274080,note_off,160,0,3,,,,,,,,,,,,,,,2,,,70,0
274080,note_on,0,0,3,,,,,,,,,,,,,,,2,,,70,83
274080,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,83
274080,note_off,160,0,4,,,,,,,,,,,,,,,3,,,63,0
274240,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
274240,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
274240,note_on,0,0,4,,,,,,,,,,,,,,,3,,,61,81
274240,note_off,160,0,3,,,,,,,,,,,,,,,2,,,70,0
274240,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,81
274240,note_on,0,0,3,,,,,,,,,,,,,,,2,,,73,81
274320,note_on,0,0,6,,,,,,,,,,,,,,,5,,,53,80
274320,note_off,240,0,6,,,,,,,,,,,,,,,5,,,41,0
274400,note_on,0,0,3,,,,,,,,,,,,,,,2,,,73,79
274400,note_off,0,0,4,,,,,,,,,,,,,,,3,,,61,0
274400,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
274400,note_off,160,0,3,,,,,,,,,,,,,,,2,,,73,0
274400,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,79
274476,note_off,156,0,6,,,,,,,,,,,,,,,5,,,53,0
274560,note_on,84,0,6,,,,,,,,,,,,,,,5,,,57,77
274560,note_on,0,0,3,,,,,,,,,,,,,,,2,,,73,77
274560,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
274560,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,77
274560,note_off,160,0,3,,,,,,,,,,,,,,,2,,,73,0
274716,note_off,156,0,6,,,,,,,,,,,,,,,5,,,57,0
274720,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,75
274720,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,75
274720,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,75
274720,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
274720,note_off,160,0,3,,,,,,,,,,,,,,,2,,,73,0
274800,note_on,84,0,6,,,,,,,,,,,,,,,5,,,53,74
274880,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
274880,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,73
274880,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,73
274880,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
274880,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,73
274880,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
274956,note_off,156,0,6,,,,,,,,,,,,,,,5,,,53,0
275040,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,71
275040,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
275040,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
275040,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,71
275040,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,71
275040,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
275040,note_on,84,0,6,,,,,,,,,,,,,,,5,,,46,71
275200,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
275200,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,69
275200,note_on,0,0,4,,,,,,,,,,,,,,,3,,,61,69
275200,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
275200,note_on,0,0,3,,,,,,,,,,,,,,,2,,,73,69
275200,note_off,0,0,4,,,,,,,,,,,,,,,3,,,63,0
275280,note_off,240,0,6,,,,,,,,,,,,,,,5,,,46,0
275280,note_on,0,0,6,,,,,,,,,,,,,,,5,,,53,68
275360,note_off,160,0,3,,,,,,,,,,,,,,,2,,,73,0
275360,note_on,0,0,3,,,,,,,,,,,,,,,2,,,70,66
275360,note_on,0,0,4,,,,,,,,,,,,,,,3,,,61,66
275360,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
275360,note_off,0,0,4,,,,,,,,,,,,,,,3,,,61,0
275360,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,66
275436,note_off,156,0,6,,,,,,,,,,,,,,,5,,,53,0
275520,note_off,160,0,3,,,,,,,,,,,,,,,2,,,70,0
275520,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
275520,note_on,84,0,6,,,,,,,,,,,,,,,5,,,58,64
275520,note_on,0,0,4,,,,,,,,,,,,,,,3,,,61,64
275520,note_off,0,0,4,,,,,,,,,,,,,,,3,,,61,0
275520,note_on,0,0,3,,,,,,,,,,,,,,,2,,,70,64
275520,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,64
275676,note_off,156,0,6,,,,,,,,,,,,,,,5,,,58,0
275680,note_on,0,0,4,,,,,,,,,,,,,,,3,,,61,62
275680,note_off,160,0,4,,,,,,,,,,,,,,,3,,,65,0
275680,note_off,0,0,4,,,,,,,,,,,,,,,3,,,61,0
275680,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,62
275680,note_off,160,0,3,,,,,,,,,,,,,,,2,,,70,0
275680,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,62
275760,note_on,84,0,6,,,,,,,,,,,,,,,5,,,43,61
275760,set_tempo,1680,1,0,,,,,,,652173,,,,,,,,,,,,
275840,note_off,160,0,4,,,,,,,,,,,,,,,3,,,61,0
275840,note_off,0,0,4,,,,,,,,,,,,,,,3,,,65,0
275840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,60
275840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,70,60
275840,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
275840,note_on,0,0,3,,,,,,,,,,,,,,,2,,,73,60
275880,set_tempo,120,1,0,,,,,,,895522,,,,,,,,,,,,
275968,note_off,0,0,4,,,,,,,,,,,,,,,3,,,65,0
275968,note_off,128,0,3,,,,,,,,,,,,,,,2,,,73,0
275968,note_off,128,0,4,,,,,,,,,,,,,,,3,,,70,0
276000,note_on,0,0,6,,,,,,,,,,,,,,,5,,,36,58
276000,note_on,32,0,4,,,,,,,,,,,,,,,3,,,70,58
276000,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,58
276000,set_tempo,120,1,0,,,,,,,638297,,,,,,,,,,,,
276000,note_on,32,0,3,,,,,,,,,,,,,,,2,,,73,58
276000,note_off,240,0,6,,,,,,,,,,,,,,,5,,,43,0
276160,note_off,160,0,4,,,,,,,,,,,,,,,3,,,70,0
276160,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
276160,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,59
276160,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,59
276160,note_off,160,0,3,,,,,,,,,,,,,,,2,,,73,0
276160,note_on,0,0,4,,,,,,,,,,,,,,,3,,,70,59
276240,note_off,240,0,6,,,,,,,,,,,,,,,5,,,36,0
276240,note_on,0,0,6,,,,,,,,,,,,,,,5,,,48,60
276320,note_off,160,0,4,,,,,,,,,,,,,,,3,,,70,0
276320,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
276320,note_on,0,0,4,,,,,,,,,,,,,,,3,,,70,61
276320,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,61
276320,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,61
276320,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
276480,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
276480,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,63
276480,note_on,0,0,4,,,,,,,,,,,,,,,3,,,70,63
276480,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
276480,note_on,0,0,3,,,,,,,,,,,,,,,2,,,72,63
276480,note_off,160,0,4,,,,,,,,,,,,,,,3,,,70,0
276480,note_on,240,0,6,,,,,,,,,,,,,,,5,,,56,63
276636,note_off,156,0,6,,,,,,,,,,,,,,,5,,,56,0
276640,note_on,0,0,3,,,,,,,,,,,,,,,2,,,73,65
276640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,70,65
276640,note_off,0,0,4,,,,,,,,,,,,,,,3,,,64,0
276640,note_off,160,0,4,,,,,,,,,,,,,,,3,,,70,0
276640,note_off,160,0,3,,,,,,,,,,,,,,,2,,,72,0
276640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,65
276720,note_on,84,0,6,,,,,,,,,,,,,,,5,,,55,66
276800,note_off,160,0,4,,,,,,,,,,,,,,,3,,,70,0
