tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
44640,note_on,,36,0,1,,,,,,,0,,,47,100
44640,note_on,,0,0,1,,,,,,,0,,,65,100
44640,note_on,,0,0,1,,,,,,,0,,,67,100
44640,note_on,,0,0,1,,,,,,,0,,,55,100
44640,note_on,,492,0,2,,,,,,,1,,,67,100
44640,note_on,,0,0,1,,,,,,,0,,,62,100
44710,control_change,,70,0,2,,,,,7,101,1,,,,
44844,note_on,,204,0,1,,,,,,,0,,,55,0
44844,note_on,,0,0,1,,,,,,,0,,,67,0
44844,note_on,,0,0,1,,,,,,,0,,,65,0
44844,note_on,,0,0,1,,,,,,,0,,,62,0
44844,control_change,,0,0,1,,,,,7,78,0,,,,
44844,note_on,,0,0,1,,,,,,,0,,,47,0
44851,control_change,,141,0,2,,,,,7,102,1,,,,
44868,note_on,,17,0,2,,,,,,,1,,,67,0
44880,note_on,,12,0,2,,,,,,,1,,,67,100
44880,note_on,,0,0,1,,,,,,,0,,,55,100
44880,note_on,,0,0,1,,,,,,,0,,,67,100
44880,note_on,,0,0,1,,,,,,,0,,,65,100
44880,note_on,,36,0,1,,,,,,,0,,,47,100
44880,note_on,,0,0,1,,,,,,,0,,,62,100
44992,control_change,,112,0,2,,,,,7,103,1,,,,
45084,note_on,,0,0,1,,,,,,,0,,,62,0
45084,note_on,,204,0,1,,,,,,,0,,,55,0
45084,note_on,,0,0,1,,,,,,,0,,,67,0
45084,note_on,,0,0,1,,,,,,,0,,,65,0
45084,note_on,,0,0,1,,,,,,,0,,,47,0
45091,control_change,,7,0,1,,,,,7,79,0,,,,
45108,note_on,,116,0,2,,,,,,,1,,,67,0
45120,note_on,,0,0,1,,,,,,,0,,,64,100
45120,note_on,,0,0,1,,,,,,,0,,,67,100
45120,note_on,,0,0,1,,,,,,,0,,,55,100
45120,note_on,,29,0,1,,,,,,,0,,,48,100
45120,note_on,,12,0,2,,,,,,,1,,,67,100
45132,control_change,,12,0,2,,,,,7,104,1,,,,
45238,control_change,,106,0,2,,,,,7,105,1,,,,
45324,note_on,,204,0,1,,,,,,,0,,,55,0
45324,note_on,,0,0,1,,,,,,,0,,,67,0
45324,note_on,,0,0,1,,,,,,,0,,,64,0
45324,note_on,,0,0,1,,,,,,,0,,,48,0
45337,control_change,,13,0,1,,,,,7,80,0,,,,
45360,note_on,,23,0,1,,,,,,,0,,,48,100
45360,note_on,,0,0,1,,,,,,,0,,,55,100
45360,note_on,,0,0,1,,,,,,,0,,,64,100
45360,note_on,,0,0,1,,,,,,,0,,,67,100
45379,control_change,,141,0,2,,,,,7,106,1,,,,
45520,control_change,,141,0,2,,,,,7,107,1,,,,
45564,note_on,,204,0,1,,,,,,,0,,,55,0
45564,note_on,,0,0,1,,,,,,,0,,,67,0
45564,note_on,,0,0,1,,,,,,,0,,,64,0
45564,note_on,,0,0,1,,,,,,,0,,,48,0
45584,control_change,,20,0,1,,,,,7,81,0,,,,
45600,note_on,,16,0,1,,,,,,,0,,,48,100
45600,note_on,,0,0,1,,,,,,,0,,,64,100
45600,note_on,,0,0,1,,,,,,,0,,,67,100
45600,note_on,,0,0,1,,,,,,,0,,,55,100
45660,control_change,,140,0,2,,,,,7,108,1,,,,
45766,control_change,,106,0,2,,,,,7,109,1,,,,
45804,note_on,,204,0,1,,,,,,,0,,,55,0
45804,note_on,,0,0,1,,,,,,,0,,,67,0
45804,note_on,,0,0,1,,,,,,,0,,,64,0
45804,note_on,,0,0,1,,,,,,,0,,,48,0
45828,note_on,,62,0,2,,,,,,,1,,,67,0
45830,control_change,,26,0,1,,,,,7,82,0,,,,
45840,note_on,,12,0,2,,,,,,,1,,,68,100
45840,note_on,,0,0,1,,,,,,,0,,,56,100
45840,note_on,,0,0,1,,,,,,,0,,,68,100
45840,note_on,,10,0,1,,,,,,,0,,,48,100
45840,note_on,,0,0,1,,,,,,,0,,,64,100
45907,control_change,,67,0,2,,,,,7,110,1,,,,
46042,control_change,,202,0,1,,,,,7,83,0,,,,
46044,note_on,,0,0,1,,,,,,,0,,,48,0
46044,note_on,,0,0,1,,,,,,,0,,,64,0
46044,note_on,,0,0,1,,,,,,,0,,,68,0
46044,note_on,,2,0,1,,,,,,,0,,,56,0
46068,note_on,,161,0,2,,,,,,,1,,,68,0
46080,note_on,,0,0,1,,,,,,,0,,,64,100
46080,note_on,,36,0,1,,,,,,,0,,,37,100
46080,note_on,,0,0,1,,,,,,,0,,,49,100
46080,note_on,,0,0,1,,,,,,,0,,,69,100
46080,note_on,,0,0,1,,,,,,,0,,,67,100
46080,note_on,,12,0,2,,,,,,,1,,,69,100
46080,note_on,,0,0,1,,,,,,,0,,,57,100
46256,control_change,,176,0,2,,,,,7,111,1,,,,
46284,note_on,,0,0,1,,,,,,,0,,,57,0
46284,note_on,,0,0,1,,,,,,,0,,,69,0
46284,note_on,,0,0,1,,,,,,,0,,,67,0
46284,note_on,,0,0,1,,,,,,,0,,,64,0
46284,note_on,,0,0,1,,,,,,,0,,,37,0
46284,note_on,,204,0,1,,,,,,,0,,,49,0
46288,control_change,,4,0,1,,,,,7,84,0,,,,
46308,note_on,,52,0,2,,,,,,,1,,,69,0
46320,note_on,,12,0,2,,,,,,,1,,,69,100
46320,note_on,,32,0,1,,,,,,,0,,,37,100
46320,note_on,,0,0,1,,,,,,,0,,,64,100
46320,note_on,,0,0,1,,,,,,,0,,,67,100
46320,note_on,,0,0,1,,,,,,,0,,,69,100
46320,note_on,,0,0,1,,,,,,,0,,,57,100
46320,note_on,,0,0,1,,,,,,,0,,,49,100
46524,note_on,,0,0,1,,,,,,,0,,,37,0
46524,note_on,,0,0,1,,,,,,,0,,,64,0
46524,note_on,,0,0,1,,,,,,,0,,,67,0
46524,note_on,,0,0,1,,,,,,,0,,,57,0
46524,note_on,,204,0,1,,,,,,,0,,,49,0
46524,note_on,,0,0,1,,,,,,,0,,,69,0
46534,control_change,,10,0,1,,,,,7,85,0,,,,
46537,control_change,,217,0,2,,,,,7,112,1,,,,
46548,note_on,,11,0,2,,,,,,,1,,,69,0
46560,note_on,,0,0,1,,,,,,,0,,,49,100
46560,note_on,,0,0,1,,,,,,,0,,,57,100
46560,note_on,,0,0,1,,,,,,,0,,,67,100
46560,note_on,,0,0,1,,,,,,,0,,,64,100
46560,note_on,,0,0,1,,,,,,,0,,,69,100
46560,note_on,,12,0,2,,,,,,,1,,,69,100
46560,note_on,,26,0,1,,,,,,,0,,,37,100
46764,note_on,,0,0,1,,,,,,,0,,,37,0
46764,note_on,,204,0,1,,,,,,,0,,,49,0
46764,note_on,,0,0,1,,,,,,,0,,,57,0
46764,note_on,,0,0,1,,,,,,,0,,,69,0
46764,note_on,,0,0,1,,,,,,,0,,,67,0
46764,note_on,,0,0,1,,,,,,,0,,,64,0
46781,control_change,,17,0,1,,,,,7,86,0,,,,
46800,note_on,,0,0,1,,,,,,,0,,,64,100
46800,note_on,,0,0,1,,,,,,,0,,,69,100
46800,note_on,,0,0,1,,,,,,,0,,,67,100
46800,note_on,,0,0,1,,,,,,,0,,,49,100
46800,note_on,,19,0,1,,,,,,,0,,,37,100
46800,note_on,,0,0,1,,,,,,,0,,,57,100
46854,control_change,,294,0,2,,,,,7,113,1,,,,
47004,note_on,,204,0,1,,,,,,,0,,,49,0
47004,note_on,,0,0,1,,,,,,,0,,,69,0
47004,note_on,,0,0,1,,,,,,,0,,,67,0
47004,note_on,,0,0,1,,,,,,,0,,,64,0
47004,note_on,,0,0,1,,,,,,,0,,,37,0
47004,note_on,,0,0,1,,,,,,,0,,,57,0
47016,note_on,,162,0,2,,,,,,,1,,,69,0
47027,control_change,,23,0,1,,,,,7,87,0,,,,
47040,note_on,,0,0,1,,,,,,,0,,,50,100
47040,note_on,,13,0,1,,,,,,,0,,,62,100
47040,note_on,,0,0,1,,,,,,,0,,,65,100
47040,note_on,,0,0,1,,,,,,,0,,,69,100
47040,note_on,,0,0,1,,,,,,,0,,,57,100
47040,note_on,,0,0,1,,,,,,,0,,,38,100
47040,note_on,,24,0,2,,,,,,,1,,,69,100
47136,control_change,,96,0,2,,,,,7,114,1,,,,
47244,note_on,,204,0,1,,,,,,,0,,,50,0
47244,note_on,,0,0,1,,,,,,,0,,,69,0
47244,note_on,,0,0,1,,,,,,,0,,,38,0
47244,note_on,,0,0,1,,,,,,,0,,,62,0
47244,note_on,,0,0,1,,,,,,,0,,,65,0
47244,note_on,,0,0,1,,,,,,,0,,,57,0
47273,control_change,,29,0,1,,,,,7,88,0,,,,
47280,note_on,,0,0,1,,,,,,,0,,,50,100
47280,note_on,,7,0,1,,,,,,,0,,,62,100
47280,note_on,,0,0,1,,,,,,,0,,,65,100
47280,note_on,,0,0,1,,,,,,,0,,,57,100
47280,note_on,,0,0,1,,,,,,,0,,,69,100
47280,note_on,,0,0,1,,,,,,,0,,,38,100
47453,control_change,,317,0,2,,,,,7,115,1,,,,
47484,note_on,,204,0,1,,,,,,,0,,,50,0
47484,note_on,,0,0,1,,,,,,,0,,,38,0
47484,note_on,,0,0,1,,,,,,,0,,,57,0
47484,note_on,,0,0,1,,,,,,,0,,,69,0
47484,note_on,,0,0,1,,,,,,,0,,,62,0
47484,note_on,,0,0,1,,,,,,,0,,,65,0
47520,note_on,,0,0,1,,,,,,,0,,,51,100
47520,control_change,,36,0,1,,,,,7,89,0,,,,
47520,note_on,,0,0,1,,,,,,,0,,,60,100
47520,note_on,,0,0,1,,,,,,,0,,,66,100
47520,note_on,,0,0,1,,,,,,,0,,,57,100
47520,note_on,,0,0,1,,,,,,,0,,,39,100
47520,note_on,,0,0,1,,,,,,,0,,,69,100
47724,note_on,,0,0,1,,,,,,,0,,,39,0
47724,note_on,,0,0,1,,,,,,,0,,,57,0
47724,note_on,,0,0,1,,,,,,,0,,,69,0
47724,note_on,,0,0,1,,,,,,,0,,,66,0
47724,note_on,,0,0,1,,,,,,,0,,,60,0
47724,note_on,,204,0,1,,,,,,,0,,,51,0
47734,control_change,,281,0,2,,,,,7,116,1,,,,
47748,note_on,,14,0,2,,,,,,,1,,,69,0
47760,note_on,,0,0,1,,,,,,,0,,,40,100
47760,note_on,,0,0,1,,,,,,,0,,,57,100
47760,note_on,,36,0,1,,,,,,,0,,,60,100
47760,note_on,,0,0,1,,,,,,,0,,,64,100
47760,note_on,,12,0,2,,,,,,,1,,,69,100
47760,note_on,,0,0,1,,,,,,,0,,,52,100
47760,note_on,,0,0,1,,,,,,,0,,,69,100
47766,control_change,,6,0,1,,,,,7,90,0,,,,
47964,note_on,,0,0,1,,,,,,,0,,,64,0
47964,note_on,,0,0,1,,,,,,,0,,,69,0
47964,note_on,,0,0,1,,,,,,,0,,,40,0
47964,note_on,,0,0,1,,,,,,,0,,,60,0
47964,note_on,,198,0,1,,,,,,,0,,,52,0
47964,note_on,,0,0,1,,,,,,,0,,,57,0
47988,note_on,,228,0,2,,,,,,,1,,,69,0
48000,note_on,,12,0,2,,,,,,,1,,,72,100
48000,note_on,,36,0,1,,,,,,,0,,,60,100
48000,note_on,,0,0,1,,,,,,,0,,,63,100
48000,note_on,,0,0,1,,,,,,,0,,,69,100
48000,note_on,,0,0,1,,,,,,,0,,,57,100
48000,note_on,,0,0,1,,,,,,,0,,,41,100
48000,note_on,,0,0,1,,,,,,,0,,,53,100
48070,control_change,,70,0,2,,,,,7,115,1,,,,
48106,control_change,,106,0,1,,,,,7,89,0,,,,
48176,control_change,,106,0,2,,,,,7,114,1,,,,
48204,note_on,,0,0,1,,,,,,,0,,,57,0
48204,note_on,,98,0,1,,,,,,,0,,,53,0
48204,note_on,,0,0,1,,,,,,,0,,,41,0
48204,note_on,,0,0,1,,,,,,,0,,,60,0
48204,note_on,,0,0,1,,,,,,,0,,,63,0
48204,note_on,,0,0,1,,,,,,,0,,,69,0
48240,note_on,,0,0,1,,,,,,,0,,,53,100
48240,note_on,,0,0,1,,,,,,,0,,,57,100
48240,note_on,,0,0,1,,,,,,,0,,,69,100
48240,note_on,,0,0,1,,,,,,,0,,,63,100
48240,note_on,,36,0,1,,,,,,,0,,,60,100
48240,note_on,,0,0,1,,,,,,,0,,,41,100
48246,control_change,,70,0,2,,,,,7,113,1,,,,
48281,control_change,,41,0,1,,,,,7,88,0,,,,
48352,control_change,,106,0,2,,,,,7,112,1,,,,
48444,note_on,,163,0,1,,,,,,,0,,,53,0
48444,note_on,,0,0,1,,,,,,,0,,,41,0
48444,note_on,,0,0,1,,,,,,,0,,,57,0
48444,note_on,,0,0,1,,,,,,,0,,,69,0
48444,note_on,,0,0,1,,,,,,,0,,,63,0
48444,note_on,,0,0,1,,,,,,,0,,,60,0
48457,control_change,,13,0,1,,,,,7,87,0,,,,
48457,control_change,,105,0,2,,,,,7,111,1,,,,
48480,note_on,,0,0,1,,,,,,,0,,,57,100
48480,note_on,,0,0,1,,,,,,,0,,,69,100
48480,note_on,,0,0,1,,,,,,,0,,,53,100
48480,note_on,,0,0,1,,,,,,,0,,,60,100
48480,note_on,,23,0,1,,,,,,,0,,,41,100
48480,note_on,,0,0,1,,,,,,,0,,,63,100
48563,control_change,,106,0,2,,,,,7,110,1,,,,
48598,control_change,,118,0,1,,,,,7,86,0,,,,
48669,control_change,,106,0,2,,,,,7,109,1,,,,
48684,note_on,,0,0,1,,,,,,,0,,,41,0
48684,note_on,,86,0,1,,,,,,,0,,,57,0
48684,note_on,,0,0,1,,,,,,,0,,,60,0
48684,note_on,,0,0,1,,,,,,,0,,,63,0
48684,note_on,,0,0,1,,,,,,,0,,,69,0
48684,note_on,,0,0,1,,,,,,,0,,,53,0
48720,note_on,,0,0,1,,,,,,,0,,,53,100
48720,note_on,,0,0,1,,,,,,,0,,,60,100
48720,note_on,,0,0,1,,,,,,,0,,,63,100
48720,note_on,,0,0,1,,,,,,,0,,,69,100
48720,note_on,,0,0,1,,,,,,,0,,,57,100
48720,note_on,,36,0,1,,,,,,,0,,,41,100
48739,control_change,,70,0,2,,,,,7,108,1,,,,
48774,control_change,,54,0,1,,,,,7,85,0,,,,
48845,control_change,,106,0,2,,,,,7,107,1,,,,
48924,note_on,,0,0,1,,,,,,,0,,,41,0
48924,note_on,,0,0,1,,,,,,,0,,,60,0
48924,note_on,,0,0,1,,,,,,,0,,,63,0
48924,note_on,,0,0,1,,,,,,,0,,,69,0
48924,note_on,,150,0,1,,,,,,,0,,,57,0
48924,note_on,,0,0,1,,,,,,,0,,,53,0
48936,note_on,,91,0,2,,,,,,,1,,,72,0
48950,control_change,,26,0,1,,,,,7,84,0,,,,
48950,control_change,,14,0,2,,,,,7,106,1,,,,
48960,note_on,,10,0,2,,,,,,,1,,,69,100
48960,note_on,,10,0,1,,,,,,,0,,,60,100
48960,note_on,,0,0,1,,,,,,,0,,,69,100
48960,note_on,,0,0,1,,,,,,,0,,,63,100
48960,note_on,,0,0,1,,,,,,,0,,,41,100
48960,note_on,,0,0,1,,,,,,,0,,,53,100
49056,control_change,,96,0,2,,,,,7,105,1,,,,
49126,control_change,,166,0,1,,,,,7,83,0,,,,
49164,note_on,,0,0,1,,,,,,,0,,,69,0
49164,note_on,,0,0,1,,,,,,,0,,,63,0
49164,note_on,,0,0,1,,,,,,,0,,,41,0
49164,note_on,,0,0,1,,,,,,,0,,,60,0
49164,note_on,,38,0,1,,,,,,,0,,,53,0
49200,note_on,,0,0,1,,,,,,,0,,,41,100
49200,note_on,,0,0,1,,,,,,,0,,,69,100
49200,note_on,,0,0,1,,,,,,,0,,,63,100
49200,note_on,,36,0,1,,,,,,,0,,,60,100
49200,note_on,,0,0,1,,,,,,,0,,,53,100
49302,control_change,,102,0,1,,,,,7,82,0,,,,
49404,note_on,,0,0,1,,,,,,,0,,,60,0
49404,note_on,,0,0,1,,,,,,,0,,,63,0
49404,note_on,,102,0,1,,,,,,,0,,,53,0
49404,note_on,,0,0,1,,,,,,,0,,,41,0
49404,note_on,,0,0,1,,,,,,,0,,,69,0
49416,note_on,,360,0,2,,,,,,,1,,,69,0
49440,note_on,,0,0,1,,,,,,,0,,,41,100
49440,note_on,,0,0,1,,,,,,,0,,,63,100
49440,note_on,,0,0,1,,,,,,,0,,,69,100
49440,note_on,,0,0,1,,,,,,,0,,,53,100
49440,note_on,,36,0,1,,,,,,,0,,,59,100
49440,note_on,,24,0,2,,,,,,,1,,,69,100
49443,control_change,,3,0,1,,,,,7,81,0,,,,
49619,control_change,,176,0,1,,,,,7,80,0,,,,
49644,note_on,,0,0,1,,,,,,,0,,,59,0
49644,note_on,,0,0,1,,,,,,,0,,,63,0
49644,note_on,,0,0,1,,,,,,,0,,,69,0
49644,note_on,,0,0,1,,,,,,,0,,,41,0
49644,note_on,,25,0,1,,,,,,,0,,,53,0
49680,note_on,,36,0,1,,,,,,,0,,,59,100
49680,note_on,,0,0,1,,,,,,,0,,,69,100
49680,note_on,,0,0,1,,,,,,,0,,,41,100
49680,note_on,,0,0,1,,,,,,,0,,,53,100
49680,note_on,,0,0,1,,,,,,,0,,,63,100
49795,control_change,,115,0,1,,,,,7,79,0,,,,
49884,note_on,,0,0,1,,,,,,,0,,,59,0
49884,note_on,,0,0,1,,,,,,,0,,,41,0
49884,note_on,,0,0,1,,,,,,,0,,,69,0
49884,note_on,,89,0,1,,,,,,,0,,,53,0
49884,note_on,,0,0,1,,,,,,,0,,,63,0
49896,note_on,,456,0,2,,,,,,,1,,,69,0
49920,note_on,,36,0,1,,,,,,,0,,,40,100
49920,note_on,,0,0,1,,,,,,,0,,,52,100
49920,note_on,,0,0,1,,,,,,,0,,,59,100
49920,note_on,,0,0,1,,,,,,,0,,,64,100
49920,note_on,,0,0,1,,,,,,,0,,,69,100
49920,note_on,,24,0,2,,,,,,,1,,,64,100
49971,control_change,,51,0,1,,,,,7,78,0,,,,
50026,control_change,,106,0,2,,,,,7,104,1,,,,
50124,note_on,,0,0,1,,,,,,,0,,,52,0
50124,note_on,,153,0,1,,,,,,,0,,,69,0
50124,note_on,,0,0,1,,,,,,,0,,,40,0
50124,note_on,,0,0,1,,,,,,,0,,,59,0
50124,note_on,,0,0,1,,,,,,,0,,,64,0
50147,control_change,,23,0,1,,,,,7,77,0,,,,
50160,note_on,,13,0,1,,,,,,,0,,,40,100
50160,note_on,,0,0,1,,,,,,,0,,,52,100
50160,note_on,,0,0,1,,,,,,,0,,,59,100
50160,note_on,,0,0,1,,,,,,,0,,,64,100
50160,note_on,,0,0,1,,,,,,,0,,,69,100
50201,control_change,,175,0,2,,,,,7,103,1,,,,
50288,control_change,,128,0,1,,,,,7,76,0,,,,
50364,note_on,,0,0,1,,,,,,,0,,,52,0
50364,note_on,,0,0,1,,,,,,,0,,,59,0
50364,note_on,,0,0,1,,,,,,,0,,,64,0
50364,note_on,,76,0,1,,,,,,,0,,,69,0
50364,note_on,,0,0,1,,,,,,,0,,,40,0
50376,note_on,,175,0,2,,,,,,,1,,,64,0
50377,control_change,,1,0,2,,,,,7,102,1,,,,
50400,note_on,,0,0,1,,,,,,,0,,,69,100
50400,note_on,,23,0,2,,,,,,,1,,,69,100
50400,note_on,,36,0,1,,,,,,,0,,,40,100
50400,note_on,,0,0,1,,,,,,,0,,,52,100
50400,note_on,,0,0,1,,,,,,,0,,,59,100
50400,note_on,,0,0,1,,,,,,,0,,,64,100
50464,control_change,,64,0,1,,,,,7,75,0,,,,
50554,control_change,,154,0,2,,,,,7,101,1,,,,
50604,note_on,,0,0,1,,,,,,,0,,,40,0
50604,note_on,,0,0,1,,,,,,,0,,,52,0
50604,note_on,,0,0,1,,,,,,,0,,,59,0
50604,note_on,,140,0,1,,,,,,,0,,,69,0
50604,note_on,,0,0,1,,,,,,,0,,,64,0
50640,note_on,,0,0,1,,,,,,,0,,,64,100
50640,note_on,,0,0,1,,,,,,,0,,,59,100
50640,note_on,,0,0,1,,,,,,,0,,,69,100
50640,note_on,,0,0,1,,,,,,,0,,,40,100
50640,control_change,,36,0,1,,,,,7,74,0,,,,
50640,note_on,,0,0,1,,,,,,,0,,,52,100
50765,control_change,,211,0,2,,,,,7,100,1,,,,
50787,note_on,,22,0,2,,,,,,,1,,,69,0
50816,control_change,,176,0,1,,,,,7,73,0,,,,
50844,note_on,,0,0,1,,,,,,,0,,,64,0
50844,note_on,,0,0,1,,,,,,,0,,,59,0
50844,note_on,,0,0,1,,,,,,,0,,,52,0
50844,note_on,,0,0,1,,,,,,,0,,,40,0
50844,note_on,,28,0,1,,,,,,,0,,,69,0
50880,note_on,,93,0,2,,,,,,,1,,,68,100
50880,note_on,,0,0,1,,,,,,,0,,,68,100
50880,note_on,,0,0,1,,,,,,,0,,,59,100
50880,note_on,,36,0,1,,,,,,,0,,,40,100
50880,note_on,,0,0,1,,,,,,,0,,,64,100
50880,note_on,,0,0,1,,,,,,,0,,,52,100
50940,control_change,,60,0,2,,,,,7,99,1,,,,
50992,control_change,,112,0,1,,,,,7,72,0,,,,
51084,note_on,,0,0,1,,,,,,,0,,,59,0
51084,note_on,,0,0,1,,,,,,,0,,,64,0
51084,note_on,,92,0,1,,,,,,,0,,,68,0
51084,note_on,,0,0,1,,,,,,,0,,,52,0
51084,note_on,,0,0,1,,,,,,,0,,,40,0
51117,control_change,,177,0,2,,,,,7,98,1,,,,
51120,note_on,,36,0,1,,,,,,,0,,,40,100
51120,note_on,,0,0,1,,,,,,,0,,,52,100
51120,note_on,,0,0,1,,,,,,,0,,,59,100
51120,note_on,,0,0,1,,,,,,,0,,,64,100
51120,note_on,,0,0,1,,,,,,,0,,,68,100
51132,control_change,,12,0,1,,,,,7,71,0,,,,
51293,control_change,,176,0,2,,,,,7,97,1,,,,
51309,control_change,,177,0,1,,,,,7,70,0,,,,
51324,note_on,,0,0,1,,,,,,,0,,,52,0
51324,note_on,,15,0,1,,,,,,,0,,,68,0
51324,note_on,,0,0,1,,,,,,,0,,,64,0
51324,note_on,,0,0,1,,,,,,,0,,,59,0
51324,note_on,,0,0,1,,,,,,,0,,,40,0
51336,note_on,,43,0,2,,,,,,,1,,,68,0
51360,note_on,,24,0,2,,,,,,,1,,,72,100
51360,note_on,,36,0,1,,,,,,,0,,,40,100
51360,note_on,,0,0,1,,,,,,,0,,,52,100
51360,note_on,,0,0,1,,,,,,,0,,,59,100
51360,note_on,,0,0,1,,,,,,,0,,,64,100
51360,note_on,,0,0,1,,,,,,,0,,,68,100
51468,control_change,,108,0,2,,,,,7,96,1,,,,
51485,control_change,,125,0,1,,,,,7,69,0,,,,
51564,note_on,,0,0,1,,,,,,,0,,,40,0
51564,note_on,,0,0,1,,,,,,,0,,,64,0
51564,note_on,,0,0,1,,,,,,,0,,,59,0
51564,note_on,,79,0,1,,,,,,,0,,,68,0
51564,note_on,,0,0,1,,,,,,,0,,,52,0
51600,note_on,,36,0,1,,,,,,,0,,,40,100
51600,note_on,,0,0,1,,,,,,,0,,,52,100
51600,note_on,,0,0,1,,,,,,,0,,,59,100
51600,note_on,,0,0,1,,,,,,,0,,,64,100
51600,note_on,,0,0,1,,,,,,,0,,,68,100
51645,control_change,,177,0,2,,,,,7,95,1,,,,
51660,control_change,,60,0,1,,,,,7,68,0,,,,
51804,note_on,,0,0,1,,,,,,,0,,,40,0
51804,note_on,,0,0,1,,,,,,,0,,,59,0
51804,note_on,,144,0,1,,,,,,,0,,,68,0
51804,note_on,,0,0,1,,,,,,,0,,,64,0
51804,note_on,,0,0,1,,,,,,,0,,,52,0
51816,note_on,,171,0,2,,,,,,,1,,,72,0
51840,note_on,,36,0,1,,,,,,,0,,,60,100
51840,note_on,,0,0,1,,,,,,,0,,,69,100
51840,note_on,,0,0,1,,,,,,,0,,,45,100
51840,note_on,,0,0,1,,,,,,,0,,,52,100
51840,note_on,,24,0,2,,,,,,,1,,,71,100
51910,control_change,,70,0,1,,,,,7,69,0,,,,
52051,control_change,,141,0,1,,,,,7,70,0,,,,
52157,control_change,,106,0,1,,,,,7,71,0,,,,
52262,control_change,,105,0,1,,,,,7,72,0,,,,
52296,note_on,,0,0,1,,,,,,,0,,,60,0
52296,note_on,,34,0,1,,,,,,,0,,,52,0
52296,note_on,,456,0,2,,,,,,,1,,,71,0
52296,note_on,,0,0,1,,,,,,,0,,,45,0
52296,note_on,,0,0,1,,,,,,,0,,,69,0
52320,note_on,,24,0,1,,,,,,,0,,,45,100
52320,note_on,,0,0,1,,,,,,,0,,,52,100
52320,note_on,,24,0,2,,,,,,,1,,,69,100
52320,note_on,,0,0,1,,,,,,,0,,,60,100
52403,control_change,,83,0,1,,,,,7,73,0,,,,
52509,control_change,,106,0,1,,,,,7,74,0,,,,
52560,note_on,,51,0,1,,,,,,,0,,,76,100
52649,control_change,,89,0,1,,,,,7,75,0,,,,
52755,control_change,,106,0,1,,,,,7,76,0,,,,
52776,note_on,,21,0,1,,,,,,,0,,,60,0
52776,note_on,,0,0,1,,,,,,,0,,,52,0
52776,note_on,,456,0,2,,,,,,,1,,,69,0
52776,note_on,,0,0,1,,,,,,,0,,,45,0
52788,note_on,,12,0,1,,,,,,,0,,,76,0
52800,note_on,,0,0,1,,,,,,,0,,,77,100
52800,note_on,,0,0,1,,,,,,,0,,,60,100
52800,note_on,,0,0,1,,,,,,,0,,,52,100
52800,note_on,,12,0,1,,,,,,,0,,,45,100
52860,control_change,,60,0,1,,,,,7,77,0,,,,
53002,control_change,,142,0,1,,,,,7,78,0,,,,
53028,note_on,,26,0,1,,,,,,,0,,,77,0
53040,note_on,,12,0,1,,,,,,,0,,,76,100
53107,control_change,,67,0,1,,,,,7,79,0,,,,
53248,control_change,,141,0,1,,,,,7,80,0,,,,
53256,note_on,,8,0,1,,,,,,,0,,,60,0
53256,note_on,,0,0,1,,,,,,,0,,,52,0
53256,note_on,,0,0,1,,,,,,,0,,,45,0
53268,note_on,,12,0,1,,,,,,,0,,,76,0
53280,note_on,,0,0,1,,,,,,,0,,,59,100
53280,note_on,,0,0,1,,,,,,,0,,,75,100
53280,note_on,,12,0,1,,,,,,,0,,,45,100
53280,note_on,,0,0,1,,,,,,,0,,,52,100
53508,note_on,,228,0,1,,,,,,,0,,,75,0
53520,note_on,,12,0,1,,,,,,,0,,,71,100
53736,note_on,,216,0,1,,,,,,,0,,,59,0
53736,note_on,,0,0,1,,,,,,,0,,,52,0
53736,note_on,,0,0,1,,,,,,,0,,,45,0
53748,note_on,,12,0,1,,,,,,,0,,,71,0
53760,note_on,,0,0,1,,,,,,,0,,,74,100
53760,note_on,,12,0,1,,,,,,,0,,,45,100
53760,note_on,,0,0,1,,,,,,,0,,,52,100
53760,note_on,,0,0,1,,,,,,,0,,,59,100
54216,note_on,,0,0,1,,,,,,,0,,,45,0
54216,note_on,,0,0,1,,,,,,,0,,,52,0
54216,note_on,,456,0,1,,,,,,,0,,,74,0
54216,note_on,,0,0,1,,,,,,,0,,,59,0
54240,note_on,,24,0,1,,,,,,,0,,,45,100
54240,note_on,,0,0,1,,,,,,,0,,,52,100
54240,note_on,,0,0,1,,,,,,,0,,,60,100
54240,note_on,,0,0,1,,,,,,,0,,,72,100
54468,note_on,,228,0,1,,,,,,,0,,,72,0
54480,note_on,,12,0,1,,,,,,,0,,,64,100
54696,note_on,,0,0,1,,,,,,,0,,,45,0
54696,note_on,,216,0,1,,,,,,,0,,,60,0
54696,note_on,,0,0,1,,,,,,,0,,,52,0
54708,note_on,,12,0,1,,,,,,,0,,,64,0
54720,note_on,,0,0,1,,,,,,,0,,,69,100
54720,note_on,,0,0,1,,,,,,,0,,,60,100
54720,note_on,,12,0,1,,,,,,,0,,,45,100
54720,note_on,,0,0,1,,,,,,,0,,,52,100
54861,control_change,,141,0,1,,,,,7,79,0,,,,
55142,control_change,,281,0,1,,,,,7,78,0,,,,
55176,note_on,,0,0,1,,,,,,,0,,,45,0
