tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
11370,control_change,,2,0,3,,,,,,,,64,0,0,,,
11376,control_change,,6,0,3,,,,,,,,64,127,0,,,
11414,note_on,,46,0,2,,,,,,,,,,0,,35,0
11416,set_tempo,1111111,48,1,0,,,,,,,,,,,,,
11416,note_on,,2,0,2,,,,,,,,,,0,,54,34
11416,note_on,,0,0,2,,,,,,,,,,0,,63,38
11416,note_on,,0,0,2,,,,,,,,,,0,,59,36
11464,note_on,,0,0,2,,,,,,,,,,0,,51,33
11464,note_on,,0,0,2,,,,,,,,,,0,,59,37
11464,note_on,,0,0,2,,,,,,,,,,0,,54,0
11464,note_on,,48,0,2,,,,,,,,,,0,,63,0
11464,note_on,,0,0,2,,,,,,,,,,0,,59,0
11464,note_on,,96,0,1,,,,,,,,,,0,,71,0
11464,note_on,,0,0,1,,,,,,,,,,0,,66,52
11464,note_on,,0,0,2,,,,,,,,,,0,,54,35
11464,set_tempo,1463414,48,1,0,,,,,,,,,,,,,
11510,note_on,,0,0,2,,,,,,,,,,0,,51,0
11510,note_on,,46,0,2,,,,,,,,,,0,,59,0
11510,note_on,,0,0,2,,,,,,,,,,0,,54,0
11512,note_on,,2,0,2,,,,,,,,,,0,,50,26
11512,note_on,,0,0,2,,,,,,,,,,0,,54,28
11512,note_on,,0,0,2,,,,,,,,,,0,,62,30
11512,set_tempo,1621621,48,1,0,,,,,,,,,,,,,
11512,control_change,,136,0,3,,,,,,,,64,0,0,,,
11558,note_on,,46,0,2,,,,,,,,,,0,,62,0
11558,note_on,,0,0,2,,,,,,,,,,0,,54,0
11558,note_on,,0,0,2,,,,,,,,,,0,,50,0
11560,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
11560,control_change,,48,0,3,,,,,,,,64,0,0,,,
11560,note_on,,2,0,2,,,,,,,,,,0,,33,34
11560,note_on,,0,0,2,,,,,,,,,,0,,45,32
11568,control_change,,8,0,3,,,,,,,,64,127,0,,,
11606,note_on,,46,0,2,,,,,,,,,,0,,45,0
11606,note_on,,0,0,2,,,,,,,,,,0,,33,0
11608,note_on,,0,0,2,,,,,,,,,,0,,59,30
11608,note_on,,2,0,2,,,,,,,,,,0,,50,26
11608,note_on,,0,0,2,,,,,,,,,,0,,54,28
11608,set_tempo,1111111,48,1,0,,,,,,,,,,,,,
11632,note_on,,0,0,1,,,,,,,,,,0,,67,47
11632,note_on,,168,0,1,,,,,,,,,,0,,66,0
11656,note_on,,48,0,2,,,,,,,,,,0,,59,0
11656,note_on,,0,0,2,,,,,,,,,,0,,54,0
11656,note_on,,0,0,2,,,,,,,,,,0,,50,0
11656,note_on,,0,0,2,,,,,,,,,,0,,45,30
11656,note_on,,0,0,2,,,,,,,,,,0,,54,32
11656,note_on,,0,0,2,,,,,,,,,,0,,57,34
11656,note_on,,0,0,1,,,,,,,,,,0,,69,46
11656,note_on,,24,0,1,,,,,,,,,,0,,67,0
11658,control_change,,90,0,3,,,,,,,,64,0,0,,,
11664,control_change,,6,0,3,,,,,,,,64,127,0,,,
11680,note_on,,24,0,1,,,,,,,,,,0,,69,0
11680,note_on,,0,0,1,,,,,,,,,,0,,73,50
11680,set_tempo,1034482,72,1,0,,,,,,,,,,,,,
11702,note_on,,46,0,2,,,,,,,,,,0,,57,0
11702,note_on,,0,0,2,,,,,,,,,,0,,45,0
11702,note_on,,0,0,2,,,,,,,,,,0,,54,0
11704,note_on,,0,0,2,,,,,,,,,,0,,66,30
11704,note_on,,0,0,2,,,,,,,,,,0,,62,28
11704,note_on,,2,0,2,,,,,,,,,,0,,57,26
11704,note_on,,24,0,1,,,,,,,,,,0,,73,0
11704,note_on,,0,0,1,,,,,,,,,,0,,74,51
11728,set_tempo,1200000,48,1,0,,,,,,,,,,,,,
11728,note_on,,24,0,1,,,,,,,,,,0,,74,0
11728,note_on,,0,0,1,,,,,,,,,,0,,71,49
11750,note_on,,0,0,2,,,,,,,,,,0,,62,0
11750,note_on,,46,0,2,,,,,,,,,,0,,66,0
11750,note_on,,0,0,2,,,,,,,,,,0,,57,0
11752,note_on,,24,0,1,,,,,,,,,,0,,71,0
11752,note_on,,0,0,1,,,,,,,,,,0,,69,44
11752,control_change,,88,0,3,,,,,,,,64,127,0,,,
11752,set_tempo,1034482,24,1,0,,,,,,,,,,,,,
11752,note_on,,2,0,2,,,,,,,,,,0,,33,32
11754,control_change,,2,0,3,,,,,,,,64,0,0,,,
11760,control_change,,6,0,3,,,,,,,,64,127,0,,,
11798,note_on,,46,0,2,,,,,,,,,,0,,33,0
11800,note_on,,0,0,2,,,,,,,,,,0,,61,30
11800,set_tempo,983606,48,1,0,,,,,,,,,,,,,
11800,note_on,,2,0,2,,,,,,,,,,0,,52,26
11800,note_on,,0,0,2,,,,,,,,,,0,,57,28
11848,note_on,,0,0,2,,,,,,,,,,0,,57,32
11848,note_on,,0,0,2,,,,,,,,,,0,,52,30
11848,note_on,,0,0,2,,,,,,,,,,0,,49,28
11848,note_on,,0,0,2,,,,,,,,,,0,,52,0
11848,note_on,,48,0,2,,,,,,,,,,0,,61,0
11848,note_on,,96,0,1,,,,,,,,,,0,,69,0
11848,note_on,,0,0,2,,,,,,,,,,0,,57,0
11848,note_on,,0,0,1,,,,,,,,,,0,,64,52
11896,set_tempo,1153846,96,1,0,,,,,,,,,,,,,
11896,control_change,,136,0,3,,,,,,,,64,0,0,,,
11896,note_on,,48,0,2,,,,,,,,,,0,,57,0
11896,note_on,,0,0,2,,,,,,,,,,0,,52,0
11896,note_on,,0,0,2,,,,,,,,,,0,,49,0
11896,note_on,,0,0,2,,,,,,,,,,0,,52,38
11896,note_on,,0,0,2,,,,,,,,,,0,,60,40
11896,note_on,,0,0,2,,,,,,,,,,0,,48,36
11920,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
11920,note_on,,0,0,1,,,,,,,,,,0,,66,60
11920,note_on,,72,0,1,,,,,,,,,,0,,64,0
11942,note_on,,46,0,2,,,,,,,,,,0,,60,0
11942,note_on,,0,0,2,,,,,,,,,,0,,52,0
11942,note_on,,0,0,2,,,,,,,,,,0,,48,0
11944,control_change,,48,0,3,,,,,,,,64,0,0,,,
11944,set_tempo,895522,24,1,0,,,,,,,,,,,,,
11944,note_on,,2,0,2,,,,,,,,,,0,,33,34
11944,note_on,,0,0,2,,,,,,,,,,0,,45,34
11944,note_on,,0,0,1,,,,,,,,,,0,,63,62
11944,note_on,,24,0,1,,,,,,,,,,0,,66,0
11952,control_change,,8,0,3,,,,,,,,64,127,0,,,
11990,note_on,,46,0,2,,,,,,,,,,0,,45,0
11990,note_on,,0,0,2,,,,,,,,,,0,,33,0
11992,set_tempo,869565,48,1,0,,,,,,,,,,,,,
11992,note_on,,2,0,2,,,,,,,,,,0,,51,38
11992,note_on,,0,0,2,,,,,,,,,,0,,60,42
11992,note_on,,0,0,2,,,,,,,,,,0,,54,40
12038,note_on,,46,0,2,,,,,,,,,,0,,60,0
12038,note_on,,0,0,2,,,,,,,,,,0,,54,0
12038,note_on,,0,0,2,,,,,,,,,,0,,51,0
12040,note_on,,2,0,2,,,,,,,,,,0,,32,44
12040,note_on,,0,0,2,,,,,,,,,,0,,44,44
12040,set_tempo,821917,48,1,0,,,,,,,,,,,,,
12042,control_change,,90,0,3,,,,,,,,64,0,0,,,
12064,set_tempo,769230,24,1,0,,,,,,,,,,,,,
12064,note_on,,0,0,1,,,,,,,,,,0,,65,56
12064,note_on,,120,0,1,,,,,,,,,,0,,63,0
12088,note_on,,48,0,2,,,,,,,,,,0,,44,0
12088,note_on,,0,0,2,,,,,,,,,,0,,32,0
12088,note_on,,0,0,2,,,,,,,,,,0,,30,46
12088,note_on,,0,0,2,,,,,,,,,,0,,42,46
12088,note_on,,0,0,1,,,,,,,,,,0,,66,68
12088,set_tempo,750000,24,1,0,,,,,,,,,,,,,
12088,note_on,,24,0,1,,,,,,,,,,0,,65,0
12112,note_on,,24,0,1,,,,,,,,,,0,,66,0
12112,set_tempo,895522,24,1,0,,,,,,,,,,,,,
12112,note_on,,0,0,1,,,,,,,,,,0,,67,69
12136,note_on,,48,0,2,,,,,,,,,,0,,42,0
12136,note_on,,0,0,2,,,,,,,,,,0,,30,0
12136,note_on,,0,0,2,,,,,,,,,,0,,29,44
12136,note_on,,0,0,2,,,,,,,,,,0,,41,44
12136,note_on,,24,0,1,,,,,,,,,,0,,67,0
12136,note_on,,0,0,1,,,,,,,,,,0,,68,70
12136,set_tempo,789473,24,1,0,,,,,,,,,,,,,
12136,control_change,,94,0,3,,,,,,,,64,0,0,,,
12144,control_change,,8,0,3,,,,,,,,64,127,0,,,
12182,note_on,,0,0,2,,,,,,,,,,0,,29,0
12182,note_on,,46,0,2,,,,,,,,,,0,,41,0
12184,note_on,,48,0,1,,,,,,,,,,0,,68,0
12184,set_tempo,731707,48,1,0,,,,,,,,,,,,,
12184,note_on,,0,0,2,,,,,,,,,,0,,56,42
12184,note_on,,0,0,2,,,,,,,,,,0,,59,44
12184,note_on,,2,0,2,,,,,,,,,,0,,49,40
12184,note_on,,0,0,1,,,,,,,,,,0,,61,72
12230,note_on,,46,0,2,,,,,,,,,,0,,59,0
12230,note_on,,0,0,2,,,,,,,,,,0,,56,0
12230,note_on,,0,0,2,,,,,,,,,,0,,49,0
12232,note_on,,0,0,2,,,,,,,,,,0,,42,40
12232,note_on,,2,0,2,,,,,,,,,,0,,30,40
12232,note_on,,48,0,1,,,,,,,,,,0,,61,0
12232,note_on,,0,0,1,,,,,,,,,,0,,69,78
12234,control_change,,90,0,3,,,,,,,,64,0,0,,,
12240,control_change,,6,0,3,,,,,,,,64,127,0,,,
12278,note_on,,0,0,2,,,,,,,,,,0,,30,0
12278,note_on,,46,0,2,,,,,,,,,,0,,42,0
12280,note_on,,0,0,2,,,,,,,,,,0,,57,58
12280,note_on,,2,0,2,,,,,,,,,,0,,49,54
12280,set_tempo,750000,96,1,0,,,,,,,,,,,,,
12280,note_on,,0,0,2,,,,,,,,,,0,,54,56
12326,note_on,,0,0,2,,,,,,,,,,0,,49,0
12326,note_on,,0,0,2,,,,,,,,,,0,,54,0
12326,note_on,,46,0,2,,,,,,,,,,0,,57,0
12328,note_on,,2,0,2,,,,,,,,,,0,,32,48
12328,note_on,,96,0,1,,,,,,,,,,0,,69,0
12328,set_tempo,681818,48,1,0,,,,,,,,,,,,,
12328,control_change,,88,0,3,,,,,,,,64,127,0,,,
12328,note_on,,0,0,2,,,,,,,,,,0,,44,48
12328,note_on,,0,0,1,,,,,,,,,,0,,71,82
12330,control_change,,2,0,3,,,,,,,,64,0,0,,,
12336,control_change,,6,0,3,,,,,,,,64,127,0,,,
12374,note_on,,46,0,2,,,,,,,,,,0,,44,0
12374,note_on,,0,0,2,,,,,,,,,,0,,32,0
12376,note_on,,2,0,2,,,,,,,,,,0,,52,54
12376,note_on,,0,0,2,,,,,,,,,,0,,59,56
12376,note_on,,0,0,1,,,,,,,,,,0,,64,86
12376,note_on,,48,0,1,,,,,,,,,,0,,71,0
12376,note_on,,0,0,2,,,,,,,,,,0,,62,58
12376,set_tempo,731707,48,1,0,,,,,,,,,,,,,
12422,note_on,,0,0,2,,,,,,,,,,0,,59,0
12422,note_on,,0,0,2,,,,,,,,,,0,,52,0
12422,note_on,,46,0,2,,,,,,,,,,0,,62,0
12424,note_on,,2,0,2,,,,,,,,,,0,,33,46
12424,note_on,,48,0,1,,,,,,,,,,0,,64,0
12424,set_tempo,800000,48,1,0,,,,,,,,,,,,,
12424,note_on,,0,0,2,,,,,,,,,,0,,45,46
12424,note_on,,0,0,1,,,,,,,,,,0,,73,90
12426,control_change,,90,0,3,,,,,,,,64,0,0,,,
12432,control_change,,6,0,3,,,,,,,,64,127,0,,,
12470,note_on,,0,0,2,,,,,,,,,,0,,33,0
12470,note_on,,46,0,2,,,,,,,,,,0,,45,0
12472,note_on,,0,0,2,,,,,,,,,,0,,61,68
12472,note_on,,0,0,2,,,,,,,,,,0,,57,66
12472,note_on,,2,0,2,,,,,,,,,,0,,52,64
12472,set_tempo,952380,48,1,0,,,,,,,,,,,,,
12518,note_on,,46,0,2,,,,,,,,,,0,,61,0
12518,note_on,,0,0,2,,,,,,,,,,0,,57,0
12518,note_on,,0,0,2,,,,,,,,,,0,,52,0
12520,note_on,,0,0,2,,,,,,,,,,0,,48,62
12520,note_on,,0,0,1,,,,,,,,,,0,,75,96
12520,note_on,,96,0,1,,,,,,,,,,0,,73,0
12520,note_on,,2,0,2,,,,,,,,,,0,,36,62
12520,set_tempo,1200000,48,1,0,,,,,,,,,,,,,
12520,control_change,,88,0,3,,,,,,,,64,127,0,,,
12522,control_change,,2,0,3,,,,,,,,64,0,0,,,
12528,control_change,,6,0,3,,,,,,,,64,127,0,,,
12538,note_on,,18,0,1,,,,,,,,,,0,,75,0
12540,set_tempo,1818181,20,1,0,,,,,,,,,,,,,
12540,note_on,,2,0,1,,,,,,,,,,0,,55,70
12544,set_tempo,1538461,4,1,0,,,,,,,,,,,,,
12544,note_on,,0,0,1,,,,,,,,,,0,,56,76
12544,note_on,,4,0,1,,,,,,,,,,0,,55,0
12548,set_tempo,1463414,4,1,0,,,,,,,,,,,,,
12548,note_on,,0,0,1,,,,,,,,,,0,,60,84
12548,note_on,,4,0,1,,,,,,,,,,0,,56,0
12552,set_tempo,1395348,4,1,0,,,,,,,,,,,,,
12552,note_on,,0,0,1,,,,,,,,,,0,,63,82
12552,note_on,,4,0,1,,,,,,,,,,0,,60,0
12556,set_tempo,1333333,4,1,0,,,,,,,,,,,,,
12556,note_on,,4,0,1,,,,,,,,,,0,,63,0
12556,note_on,,0,0,1,,,,,,,,,,0,,68,80
12560,note_on,,4,0,1,,,,,,,,,,0,,68,0
12560,note_on,,0,0,1,,,,,,,,,,0,,68,78
12560,set_tempo,2727272,4,1,0,,,,,,,,,,,,,
12566,note_on,,0,0,2,,,,,,,,,,0,,36,0
12566,note_on,,46,0,2,,,,,,,,,,0,,48,0
12568,note_on,,0,0,2,,,,,,,,,,0,,66,64
12568,note_on,,0,0,2,,,,,,,,,,0,,63,62
12568,note_on,,2,0,2,,,,,,,,,,0,,56,60
12568,note_on,,0,0,1,,,,,,,,,,0,,80,100
12568,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
12568,note_on,,8,0,1,,,,,,,,,,0,,68,0
12604,note_on,,0,0,1,,,,,,,,,,0,,78,86
12604,set_tempo,1153846,36,1,0,,,,,,,,,,,,,
12604,note_on,,36,0,1,,,,,,,,,,0,,80,0
12614,note_on,,0,0,2,,,,,,,,,,0,,56,0
12614,note_on,,0,0,2,,,,,,,,,,0,,63,0
12614,note_on,,46,0,2,,,,,,,,,,0,,66,0
12616,note_on,,0,0,2,,,,,,,,,,0,,49,50
12616,note_on,,2,0,2,,,,,,,,,,0,,37,50
12616,set_tempo,895522,12,1,0,,,,,,,,,,,,,
12616,note_on,,12,0,1,,,,,,,,,,0,,78,0
12616,note_on,,0,0,1,,,,,,,,,,0,,78,84
12618,control_change,,90,0,3,,,,,,,,64,0,0,,,
12624,control_change,,6,0,3,,,,,,,,64,127,0,,,
12662,note_on,,0,0,2,,,,,,,,,,0,,37,0
12662,note_on,,46,0,2,,,,,,,,,,0,,49,0
12664,note_on,,0,0,2,,,,,,,,,,0,,61,52
12664,set_tempo,983606,48,1,0,,,,,,,,,,,,,
12664,note_on,,0,0,2,,,,,,,,,,0,,56,52
12664,note_on,,0,0,1,,,,,,,,,,0,,76,86
12664,note_on,,48,0,1,,,,,,,,,,0,,78,0
12664,note_on,,0,0,2,,,,,,,,,,0,,64,54
12664,note_on,,2,0,2,,,,,,,,,,0,,52,50
12700,note_on,,0,0,1,,,,,,,,,,0,,75,82
12700,note_on,,36,0,1,,,,,,,,,,0,,76,0
12700,set_tempo,869565,36,1,0,,,,,,,,,,,,,
12710,note_on,,0,0,2,,,,,,,,,,0,,52,0
12710,note_on,,46,0,2,,,,,,,,,,0,,64,0
12710,note_on,,0,0,2,,,,,,,,,,0,,61,0
12710,note_on,,0,0,2,,,,,,,,,,0,,56,0
12712,set_tempo,769230,12,1,0,,,,,,,,,,,,,
12712,note_on,,2,0,2,,,,,,,,,,0,,33,46
12712,control_change,,88,0,3,,,,,,,,64,127,0,,,
12712,note_on,,0,0,2,,,,,,,,,,0,,45,46
12712,note_on,,12,0,1,,,,,,,,,,0,,75,0
12712,note_on,,0,0,1,,,,,,,,,,0,,75,78
12714,control_change,,2,0,3,,,,,,,,64,0,0,,,
12720,control_change,,6,0,3,,,,,,,,64,127,0,,,
12758,note_on,,46,0,2,,,,,,,,,,0,,45,0
12758,note_on,,0,0,2,,,,,,,,,,0,,33,0
12760,note_on,,2,0,2,,,,,,,,,,0,,54,42
12760,note_on,,0,0,2,,,,,,,,,,0,,61,44
12760,note_on,,0,0,2,,,,,,,,,,0,,64,46
12760,set_tempo,800000,48,1,0,,,,,,,,,,,,,
12784,note_on,,0,0,1,,,,,,,,,,0,,73,62
12784,set_tempo,923076,24,1,0,,,,,,,,,,,,,
12784,note_on,,72,0,1,,,,,,,,,,0,,75,0
12806,note_on,,0,0,2,,,,,,,,,,0,,54,0
12806,note_on,,46,0,2,,,,,,,,,,0,,64,0
12806,note_on,,0,0,2,,,,,,,,,,0,,61,0
12808,set_tempo,769230,24,1,0,,,,,,,,,,,,,
12808,note_on,,24,0,1,,,,,,,,,,0,,73,0
12808,note_on,,0,0,1,,,,,,,,,,0,,72,60
12810,control_change,,90,0,3,,,,,,,,64,0,0,,,
12832,note_on,,0,0,1,,,,,,,,,,0,,73,62
12832,note_on,,24,0,1,,,,,,,,,,0,,72,0
12856,note_on,,24,0,1,,,,,,,,,,0,,73,0
12856,note_on,,0,0,1,,,,,,,,,,0,,75,63
12856,set_tempo,800000,48,1,0,,,,,,,,,,,,,
12880,note_on,,0,0,1,,,,,,,,,,0,,76,61
12880,note_on,,24,0,1,,,,,,,,,,0,,75,0
12880,set_tempo,952380,24,1,0,,,,,,,,,,,,,
12904,note_on,,0,0,1,,,,,,,,,,0,,76,62
12904,note_on,,24,0,1,,,,,,,,,,0,,76,0
12904,set_tempo,845070,24,1,0,,,,,,,,,,,,,
12904,control_change,,94,0,3,,,,,,,,64,0,0,,,
12904,note_on,,98,0,2,,,,,,,,,,0,,37,40
12904,note_on,,0,0,2,,,,,,,,,,0,,49,40
12912,control_change,,8,0,3,,,,,,,,64,127,0,,,
12950,note_on,,46,0,2,,,,,,,,,,0,,49,0
12950,note_on,,0,0,2,,,,,,,,,,0,,37,0
12952,note_on,,0,0,1,,,,,,,,,,0,,69,64
12952,note_on,,2,0,2,,,,,,,,,,0,,52,40
12952,note_on,,48,0,1,,,,,,,,,,0,,76,0
12952,note_on,,0,0,2,,,,,,,,,,0,,57,42
12952,note_on,,0,0,2,,,,,,,,,,0,,64,44
12952,set_tempo,750000,48,1,0,,,,,,,,,,,,,
12998,note_on,,0,0,2,,,,,,,,,,0,,52,0
12998,note_on,,0,0,2,,,,,,,,,,0,,57,0
12998,note_on,,46,0,2,,,,,,,,,,0,,64,0
13000,set_tempo,845070,48,1,0,,,,,,,,,,,,,
13000,note_on,,2,0,2,,,,,,,,,,0,,35,52
13000,note_on,,0,0,2,,,,,,,,,,0,,47,52
13002,control_change,,90,0,3,,,,,,,,64,0,0,,,
13008,control_change,,6,0,3,,,,,,,,64,127,0,,,
13024,note_on,,0,0,1,,,,,,,,,,0,,68,58
13024,set_tempo,800000,24,1,0,,,,,,,,,,,,,
13024,note_on,,72,0,1,,,,,,,,,,0,,69,0
13046,note_on,,46,0,2,,,,,,,,,,0,,47,0
13046,note_on,,0,0,2,,,,,,,,,,0,,35,0
13048,note_on,,2,0,2,,,,,,,,,,0,,52,46
13048,note_on,,0,0,2,,,,,,,,,,0,,59,48
13048,note_on,,24,0,1,,,,,,,,,,0,,68,0
13048,set_tempo,845070,24,1,0,,,,,,,,,,,,,
13048,note_on,,0,0,2,,,,,,,,,,0,,64,50
13048,note_on,,0,0,1,,,,,,,,,,0,,71,64
13064,set_tempo,800000,16,1,0,,,,,,,,,,,,,
13064,note_on,,16,0,1,,,,,,,,,,0,,71,0
13064,note_on,,0,0,1,,,,,,,,,,0,,69,68
13080,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
13080,note_on,,0,0,1,,,,,,,,,,0,,68,66
13080,note_on,,16,0,1,,,,,,,,,,0,,69,0
13094,note_on,,0,0,2,,,,,,,,,,0,,59,0
13094,note_on,,0,0,2,,,,,,,,,,0,,52,0
13094,note_on,,46,0,2,,,,,,,,,,0,,64,0
13096,note_on,,0,0,2,,,,,,,,,,0,,46,50
13096,note_on,,2,0,2,,,,,,,,,,0,,34,50
13096,control_change,,88,0,3,,,,,,,,64,127,0,,,
13096,note_on,,16,0,1,,,,,,,,,,0,,68,0
13096,set_tempo,895522,16,1,0,,,,,,,,,,,,,
13096,note_on,,0,0,1,,,,,,,,,,0,,68,68
13098,control_change,,2,0,3,,,,,,,,64,0,0,,,
13104,control_change,,6,0,3,,,,,,,,64,127,0,,,
13120,note_on,,24,0,1,,,,,,,,,,0,,68,0
13120,note_on,,0,0,1,,,,,,,,,,0,,61,72
13120,set_tempo,952380,24,1,0,,,,,,,,,,,,,
13142,note_on,,46,0,2,,,,,,,,,,0,,46,0
13142,note_on,,0,0,2,,,,,,,,,,0,,34,0
13144,set_tempo,895522,24,1,0,,,,,,,,,,,,,
13144,note_on,,0,0,1,,,,,,,,,,0,,68,68
13144,note_on,,24,0,1,,,,,,,,,,0,,61,0
13144,note_on,,0,0,2,,,,,,,,,,0,,64,54
13144,note_on,,0,0,2,,,,,,,,,,0,,61,52
13144,note_on,,2,0,2,,,,,,,,,,0,,54,50
13160,note_on,,0,0,1,,,,,,,,,,0,,66,70
13160,set_tempo,821917,16,1,0,,,,,,,,,,,,,
13160,note_on,,16,0,1,,,,,,,,,,0,,68,0
13176,note_on,,0,0,1,,,,,,,,,,0,,73,74
13176,note_on,,16,0,1,,,,,,,,,,0,,66,0
13176,set_tempo,789473,16,1,0,,,,,,,,,,,,,
13190,note_on,,46,0,2,,,,,,,,,,0,,64,0
13190,note_on,,0,0,2,,,,,,,,,,0,,61,0
13190,note_on,,0,0,2,,,,,,,,,,0,,54,0
13192,note_on,,0,0,1,,,,,,,,,,0,,80,80
13192,control_change,,88,0,3,,,,,,,,64,0,0,,,
13192,note_on,,16,0,1,,,,,,,,,,0,,73,0
13192,set_tempo,769230,16,1,0,,,,,,,,,,,,,
13208,note_on,,16,0,1,,,,,,,,,,0,,80,0
13208,note_on,,0,0,1,,,,,,,,,,0,,78,82
13208,set_tempo,789473,16,1,0,,,,,,,,,,,,,
13224,set_tempo,952380,16,1,0,,,,,,,,,,,,,
13224,note_on,,16,0,1,,,,,,,,,,0,,78,0
13224,note_on,,0,0,1,,,,,,,,,,0,,85,74
13240,set_tempo,983606,16,1,0,,,,,,,,,,,,,
13240,note_on,,16,0,1,,,,,,,,,,0,,85,0
13240,note_on,,0,0,1,,,,,,,,,,0,,92,68
13256,note_on,,16,0,1,,,,,,,,,,0,,92,0
13256,set_tempo,895522,16,1,0,,,,,,,,,,,,,
13256,note_on,,0,0,1,,,,,,,,,,0,,90,70
13272,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
13272,note_on,,16,0,1,,,,,,,,,,0,,90,0
13272,note_on,,0,0,1,,,,,,,,,,0,,85,64
13288,control_change,,96,0,3,,,,,,,,64,0,0,,,
13288,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
13288,note_on,,0,0,2,,,,,,,,,,0,,42,40
13288,note_on,,98,0,2,,,,,,,,,,0,,30,40
13288,note_on,,16,0,1,,,,,,,,,,0,,85,0
13288,note_on,,0,0,1,,,,,,,,,,0,,80,60
13296,control_change,,8,0,3,,,,,,,,64,127,0,,,
13304,note_on,,0,0,1,,,,,,,,,,0,,78,59
13304,note_on,,16,0,1,,,,,,,,,,0,,80,0
13304,set_tempo,983606,16,1,0,,,,,,,,,,,,,
13320,note_on,,0,0,1,,,,,,,,,,0,,76,58
13320,note_on,,16,0,1,,,,,,,,,,0,,78,0
13320,set_tempo,952380,16,1,0,,,,,,,,,,,,,
13334,note_on,,0,0,2,,,,,,,,,,0,,30,0
13334,note_on,,46,0,2,,,,,,,,,,0,,42,0
13336,note_on,,2,0,2,,,,,,,,,,0,,54,34
13336,note_on,,0,0,1,,,,,,,,,,0,,73,55
13336,note_on,,16,0,1,,,,,,,,,,0,,76,0
13336,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
13336,note_on,,0,0,2,,,,,,,,,,0,,64,38
13336,note_on,,0,0,2,,,,,,,,,,0,,58,36
13352,set_tempo,1200000,16,1,0,,,,,,,,,,,,,
13352,note_on,,0,0,1,,,,,,,,,,0,,68,49
13352,note_on,,16,0,1,,,,,,,,,,0,,73,0
13368,set_tempo,1463414,16,1,0,,,,,,,,,,,,,
13368,note_on,,0,0,1,,,,,,,,,,0,,66,46
13368,note_on,,16,0,1,,,,,,,,,,0,,68,0
13382,note_on,,46,0,2,,,,,,,,,,0,,64,0
13382,note_on,,0,0,2,,,,,,,,,,0,,58,0
13382,note_on,,0,0,2,,,,,,,,,,0,,54,0
13384,note_on,,16,0,1,,,,,,,,,,0,,66,0
13384,note_on,,0,0,1,,,,,,,,,,0,,66,48
13384,set_tempo,2307692,16,1,0,,,,,,,,,,,,,
13384,note_on,,2,0,2,,,,,,,,,,0,,35,38
13384,note_on,,0,0,2,,,,,,,,,,0,,47,38
13386,control_change,,90,0,3,,,,,,,,64,0,0,,,
13388,note_on,,4,0,1,,,,,,,,,,0,,68,46
13388,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
13389,note_on,,1,0,1,,,,,,,,,,0,,66,0
13392,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
13392,control_change,,6,0,3,,,,,,,,64,127,0,,,
13392,note_on,,3,0,1,,,,,,,,,,0,,66,43
13393,note_on,,1,0,1,,,,,,,,,,0,,68,0
13396,set_tempo,1034482,4,1,0,,,,,,,,,,,,,
13396,note_on,,3,0,1,,,,,,,,,,0,,68,45
13397,note_on,,1,0,1,,,,,,,,,,0,,66,0
13400,note_on,,3,0,1,,,,,,,,,,0,,66,42
13400,set_tempo,1000000,4,1,0,,,,,,,,,,,,,
13401,note_on,,1,0,1,,,,,,,,,,0,,68,0
13404,note_on,,3,0,1,,,,,,,,,,0,,68,45
13405,note_on,,1,0,1,,,,,,,,,,0,,66,0
13408,note_on,,3,0,1,,,,,,,,,,0,,66,42
13409,note_on,,1,0,1,,,,,,,,,,0,,68,0
13412,note_on,,3,0,1,,,,,,,,,,0,,68,45
13412,set_tempo,1034482,12,1,0,,,,,,,,,,,,,
13413,note_on,,1,0,1,,,,,,,,,,0,,66,0
13416,note_on,,3,0,1,,,,,,,,,,0,,66,42
13416,set_tempo,1200000,4,1,0,,,,,,,,,,,,,
13417,note_on,,1,0,1,,,,,,,,,,0,,68,0
13420,note_on,,3,0,1,,,,,,,,,,0,,65,48
13420,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
13421,note_on,,1,0,1,,,,,,,,,,0,,66,0
13426,note_on,,0,0,1,,,,,,,,,,0,,66,48
13426,note_on,,5,0,1,,,,,,,,,,0,,65,0
13426,set_tempo,2727272,6,1,0,,,,,,,,,,,,,
13430,note_on,,46,0,2,,,,,,,,,,0,,47,0
13430,note_on,,0,0,2,,,,,,,,,,0,,35,0
13432,note_on,,0,0,1,,,,,,,,,,0,,68,44
13432,note_on,,0,0,2,,,,,,,,,,0,,63,34
13432,note_on,,2,0,2,,,,,,,,,,0,,57,30
13432,note_on,,6,0,1,,,,,,,,,,0,,66,0
