tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
61560,note_on,,0,0,1,,,,,,,0,,,77,49
61560,note_on,,120,0,1,,,,,,,0,,,75,0
61560,note_on,,18,0,2,,,,,,,1,,,77,100
61674,note_on,,114,0,2,,,,,,,1,,,77,0
61680,note_on,,0,0,1,,,,,,,0,,,75,49
61680,note_on,,0,0,1,,,,,,,0,,,65,0
61680,note_on,,120,0,1,,,,,,,0,,,77,0
61680,note_on,,6,0,2,,,,,,,1,,,75,100
61680,note_on,,0,0,1,,,,,,,0,,,69,40
61908,note_on,,228,0,2,,,,,,,1,,,75,0
61920,note_on,,12,0,2,,,,,,,1,,,74,100
61920,note_on,,240,0,1,,,,,,,0,,,69,0
61920,note_on,,0,0,1,,,,,,,0,,,75,0
61920,note_on,,0,0,1,,,,,,,0,,,58,0
61920,note_on,,0,0,1,,,,,,,0,,,74,49
61920,note_on,,0,0,1,,,,,,,0,,,62,55
61920,note_on,,0,0,1,,,,,,,0,,,58,40
62160,note_on,,240,0,1,,,,,,,0,,,62,0
62160,note_on,,0,0,1,,,,,,,0,,,65,38
62400,note_on,,240,0,1,,,,,,,0,,,65,0
62400,note_on,,0,0,1,,,,,,,0,,,70,37
62628,note_on,,708,0,2,,,,,,,1,,,74,0
62640,note_on,,12,0,2,,,,,,,1,,,72,100
62640,note_on,,240,0,1,,,,,,,0,,,74,0
62640,note_on,,0,0,1,,,,,,,0,,,72,35
62640,note_on,,0,0,1,,,,,,,0,,,63,37
62640,note_on,,0,0,1,,,,,,,0,,,70,0
62880,note_on,,240,0,1,,,,,,,0,,,63,0
62880,note_on,,0,0,1,,,,,,,0,,,65,36
63096,note_on,,456,0,2,,,,,,,1,,,72,0
63120,note_on,,240,0,1,,,,,,,0,,,65,0
63120,note_on,,0,0,1,,,,,,,0,,,69,35
63360,note_on,,264,0,2,,,,,,,1,,,70,100
63360,note_on,,240,0,1,,,,,,,0,,,58,0
63360,note_on,,0,0,1,,,,,,,0,,,72,0
63360,note_on,,0,0,1,,,,,,,0,,,69,0
63360,note_on,,0,0,1,,,,,,,0,,,62,55
63360,note_on,,0,0,1,,,,,,,0,,,58,49
63360,note_on,,0,0,1,,,,,,,0,,,70,49
63600,note_on,,240,0,1,,,,,,,0,,,62,0
63600,note_on,,0,0,1,,,,,,,0,,,65,47
63816,note_on,,456,0,2,,,,,,,1,,,70,0
63840,note_on,,240,0,1,,,,,,,0,,,65,0
63840,note_on,,0,0,1,,,,,,,0,,,70,0
63840,note_on,,0,0,1,,,,,,,0,,,77,49
63840,note_on,,0,0,1,,,,,,,0,,,70,45
63840,note_on,,24,0,2,,,,,,,1,,,77,100
64068,note_on,,228,0,2,,,,,,,1,,,77,0
64080,note_on,,0,0,1,,,,,,,0,,,77,0
64080,note_on,,0,0,1,,,,,,,0,,,76,49
64080,note_on,,0,0,1,,,,,,,0,,,60,55
64080,note_on,,240,0,1,,,,,,,0,,,70,0
64080,note_on,,12,0,2,,,,,,,1,,,76,100
64320,note_on,,0,0,1,,,,,,,0,,,65,47
64320,note_on,,240,0,1,,,,,,,0,,,60,0
64536,note_on,,456,0,2,,,,,,,1,,,76,0
64560,note_on,,24,0,2,,,,,,,1,,,77,100
64560,note_on,,0,0,1,,,,,,,0,,,69,44
64560,note_on,,0,0,1,,,,,,,0,,,77,49
64560,note_on,,0,0,1,,,,,,,0,,,76,0
64560,note_on,,240,0,1,,,,,,,0,,,65,0
64788,note_on,,228,0,2,,,,,,,1,,,77,0
64800,note_on,,0,0,1,,,,,,,0,,,58,40
64800,note_on,,0,0,1,,,,,,,0,,,74,49
64800,note_on,,0,0,1,,,,,,,0,,,58,0
64800,note_on,,0,0,1,,,,,,,0,,,77,0
64800,note_on,,240,0,1,,,,,,,0,,,69,0
64800,note_on,,0,0,1,,,,,,,0,,,62,55
64800,note_on,,12,0,2,,,,,,,1,,,74,100
65040,note_on,,0,0,1,,,,,,,0,,,65,47
65040,note_on,,240,0,1,,,,,,,0,,,62,0
65280,note_on,,240,0,1,,,,,,,0,,,65,0
65280,note_on,,0,0,1,,,,,,,0,,,70,43
65508,note_on,,708,0,2,,,,,,,1,,,74,0
65520,note_on,,0,0,1,,,,,,,0,,,63,47
65520,note_on,,0,0,1,,,,,,,0,,,74,0
65520,note_on,,240,0,1,,,,,,,0,,,70,0
65520,note_on,,12,0,2,,,,,,,1,,,72,100
65520,note_on,,0,0,1,,,,,,,0,,,72,37
65760,note_on,,240,0,1,,,,,,,0,,,63,0
65760,note_on,,0,0,1,,,,,,,0,,,65,47
66000,note_on,,0,0,1,,,,,,,0,,,69,42
66000,note_on,,240,0,1,,,,,,,0,,,65,0
66228,note_on,,708,0,2,,,,,,,1,,,72,0
66240,note_on,,12,0,2,,,,,,,1,,,70,100
66240,note_on,,0,0,1,,,,,,,0,,,58,49
66240,note_on,,0,0,1,,,,,,,0,,,62,55
66240,note_on,,0,0,1,,,,,,,0,,,70,49
66240,note_on,,0,0,1,,,,,,,0,,,58,0
66240,note_on,,0,0,1,,,,,,,0,,,72,0
66240,note_on,,240,0,1,,,,,,,0,,,69,0
66480,note_on,,240,0,1,,,,,,,0,,,62,0
66480,note_on,,0,0,1,,,,,,,0,,,65,47
66582,note_on,,342,0,2,,,,,,,1,,,70,0
66600,note_on,,120,0,1,,,,,,,0,,,70,0
66600,note_on,,18,0,2,,,,,,,1,,,72,100
66600,note_on,,0,0,1,,,,,,,0,,,72,49
66714,note_on,,114,0,2,,,,,,,1,,,72,0
66720,note_on,,0,0,1,,,,,,,0,,,70,41
66720,note_on,,0,0,1,,,,,,,0,,,74,49
66720,note_on,,0,0,1,,,,,,,0,,,65,0
66720,note_on,,120,0,1,,,,,,,0,,,72,0
66720,note_on,,6,0,2,,,,,,,1,,,74,100
66948,note_on,,228,0,2,,,,,,,1,,,74,0
66960,note_on,,240,0,1,,,,,,,0,,,70,0
66960,note_on,,0,0,1,,,,,,,0,,,74,0
66960,note_on,,12,0,2,,,,,,,1,,,75,100
66960,note_on,,0,0,1,,,,,,,0,,,60,55
66960,note_on,,0,0,1,,,,,,,0,,,75,49
67200,note_on,,0,0,1,,,,,,,0,,,65,47
67200,note_on,,240,0,1,,,,,,,0,,,60,0
67302,note_on,,342,0,2,,,,,,,1,,,75,0
67320,note_on,,0,0,1,,,,,,,0,,,77,49
67320,note_on,,120,0,1,,,,,,,0,,,75,0
67320,note_on,,18,0,2,,,,,,,1,,,77,100
67434,note_on,,114,0,2,,,,,,,1,,,77,0
67440,note_on,,6,0,2,,,,,,,1,,,75,100
67440,note_on,,120,0,1,,,,,,,0,,,77,0
67440,note_on,,0,0,1,,,,,,,0,,,75,49
67440,note_on,,0,0,1,,,,,,,0,,,69,40
67440,note_on,,0,0,1,,,,,,,0,,,65,0
67668,note_on,,228,0,2,,,,,,,1,,,75,0
67680,note_on,,0,0,1,,,,,,,0,,,58,49
67680,note_on,,0,0,1,,,,,,,0,,,75,0
67680,note_on,,0,0,1,,,,,,,0,,,69,0
67680,note_on,,240,0,1,,,,,,,0,,,58,0
67680,note_on,,12,0,2,,,,,,,1,,,74,100
67680,note_on,,0,0,1,,,,,,,0,,,74,49
67680,note_on,,0,0,1,,,,,,,0,,,62,45
67920,note_on,,240,0,1,,,,,,,0,,,62,0
67920,note_on,,0,0,1,,,,,,,0,,,65,40
68136,note_on,,216,0,1,,,,,,,0,,,74,0
68160,note_on,,24,0,1,,,,,,,0,,,65,0
68160,note_on,,0,0,1,,,,,,,0,,,70,35
68388,note_on,,708,0,2,,,,,,,1,,,74,0
68400,note_on,,240,0,1,,,,,,,0,,,70,0
68400,note_on,,0,0,1,,,,,,,0,,,74,49
68400,note_on,,0,0,1,,,,,,,0,,,57,15
68400,note_on,,0,0,1,,,,,,,0,,,60,30
68400,note_on,,0,0,1,,,,,,,0,,,58,0
68400,note_on,,12,0,2,,,,,,,1,,,74,100
68640,note_on,,0,0,1,,,,,,,0,,,62,25
68640,note_on,,240,0,1,,,,,,,0,,,60,0
68856,note_on,,456,0,2,,,,,,,1,,,74,0
68856,note_on,,216,0,1,,,,,,,0,,,74,0
68880,note_on,,0,0,1,,,,,,,0,,,66,20
68880,note_on,,24,0,1,,,,,,,0,,,62,0
69120,note_on,,0,0,1,,,,,,,0,,,55,30
69120,note_on,,0,0,1,,,,,,,0,,,58,15
69120,set_tempo,666625,14410,1,0,,,,,,,,,,,
69120,note_on,,240,0,1,,,,,,,0,,,66,0
69120,note_on,,0,0,1,,,,,,,0,,,57,0
69120,note_on,,264,0,2,,,,,,,1,,,74,100
69360,note_on,,240,0,1,,,,,,,0,,,58,0
69360,note_on,,0,0,1,,,,,,,0,,,62,33
69576,note_on,,456,0,2,,,,,,,1,,,74,0
69600,note_on,,0,0,1,,,,,,,0,,,74,49
69600,note_on,,24,0,2,,,,,,,1,,,74,100
69600,note_on,,240,0,1,,,,,,,0,,,62,0
69600,note_on,,0,0,1,,,,,,,0,,,67,30
69828,note_on,,228,0,2,,,,,,,1,,,74,0
69840,note_on,,12,0,2,,,,,,,1,,,72,100
69840,note_on,,240,0,1,,,,,,,0,,,67,0
69840,note_on,,0,0,1,,,,,,,0,,,74,0
69840,note_on,,0,0,1,,,,,,,0,,,72,49
69840,note_on,,0,0,1,,,,,,,0,,,57,49
70080,note_on,,0,0,1,,,,,,,0,,,62,35
70080,note_on,,240,0,1,,,,,,,0,,,57,0
70296,note_on,,456,0,2,,,,,,,1,,,72,0
70320,note_on,,0,0,1,,,,,,,0,,,72,0
70320,note_on,,240,0,1,,,,,,,0,,,62,0
70320,note_on,,24,0,2,,,,,,,1,,,74,100
70320,note_on,,0,0,1,,,,,,,0,,,66,35
70320,note_on,,0,0,1,,,,,,,0,,,74,49
70548,note_on,,228,0,2,,,,,,,1,,,74,0
70560,note_on,,240,0,1,,,,,,,0,,,55,0
70560,note_on,,0,0,1,,,,,,,0,,,66,0
70560,note_on,,0,0,1,,,,,,,0,,,74,0
70560,note_on,,0,0,1,,,,,,,0,,,70,49
70560,note_on,,0,0,1,,,,,,,0,,,58,49
70560,note_on,,0,0,1,,,,,,,0,,,55,30
70560,note_on,,12,0,2,,,,,,,1,,,70,100
70800,note_on,,240,0,1,,,,,,,0,,,58,0
70800,note_on,,0,0,1,,,,,,,0,,,62,35
71040,note_on,,0,0,1,,,,,,,0,,,67,35
71040,note_on,,240,0,1,,,,,,,0,,,62,0
71268,note_on,,708,0,2,,,,,,,1,,,70,0
71280,note_on,,12,0,2,,,,,,,1,,,69,100
71280,note_on,,0,0,1,,,,,,,0,,,60,30
71280,note_on,,240,0,1,,,,,,,0,,,67,0
71280,note_on,,0,0,1,,,,,,,0,,,70,0
71280,note_on,,0,0,1,,,,,,,0,,,69,38
71520,note_on,,240,0,1,,,,,,,0,,,60,0
71520,note_on,,0,0,1,,,,,,,0,,,62,20
71760,note_on,,240,0,1,,,,,,,0,,,62,0
71760,note_on,,0,0,1,,,,,,,0,,,66,20
71988,note_on,,708,0,2,,,,,,,1,,,69,0
72000,note_on,,12,0,2,,,,,,,1,,,67,100
72000,note_on,,0,0,1,,,,,,,0,,,58,30
72000,note_on,,0,0,1,,,,,,,0,,,67,49
72000,note_on,,0,0,1,,,,,,,0,,,69,0
72000,note_on,,0,0,1,,,,,,,0,,,55,30
72000,note_on,,240,0,1,,,,,,,0,,,66,0
72000,note_on,,0,0,1,,,,,,,0,,,55,0
72240,note_on,,240,0,1,,,,,,,0,,,58,0
72240,note_on,,0,0,1,,,,,,,0,,,62,20
72342,note_on,,342,0,2,,,,,,,1,,,67,0
72360,note_on,,0,0,1,,,,,,,0,,,69,49
72360,note_on,,18,0,2,,,,,,,1,,,69,100
72360,note_on,,120,0,1,,,,,,,0,,,67,0
72474,note_on,,114,0,2,,,,,,,1,,,69,0
72480,note_on,,0,0,1,,,,,,,0,,,70,49
72480,note_on,,0,0,1,,,,,,,0,,,62,0
72480,note_on,,120,0,1,,,,,,,0,,,69,0
72480,note_on,,6,0,2,,,,,,,1,,,70,100
72480,note_on,,0,0,1,,,,,,,0,,,67,20
72708,note_on,,228,0,2,,,,,,,1,,,70,0
72720,note_on,,12,0,2,,,,,,,1,,,72,100
72720,note_on,,0,0,1,,,,,,,0,,,70,0
72720,note_on,,240,0,1,,,,,,,0,,,67,0
72720,note_on,,0,0,1,,,,,,,0,,,72,49
72720,note_on,,0,0,1,,,,,,,0,,,57,30
72960,note_on,,240,0,1,,,,,,,0,,,57,0
72960,note_on,,0,0,1,,,,,,,0,,,62,20
73062,note_on,,342,0,2,,,,,,,1,,,72,0
73080,note_on,,18,0,2,,,,,,,1,,,74,100
73080,note_on,,0,0,1,,,,,,,0,,,74,49
73080,note_on,,120,0,1,,,,,,,0,,,72,0
73194,note_on,,114,0,2,,,,,,,1,,,74,0
73200,note_on,,0,0,1,,,,,,,0,,,72,49
73200,note_on,,0,0,1,,,,,,,0,,,66,20
73200,note_on,,6,0,2,,,,,,,1,,,72,100
73200,note_on,,0,0,1,,,,,,,0,,,62,0
73200,note_on,,120,0,1,,,,,,,0,,,74,0
73428,note_on,,228,0,2,,,,,,,1,,,72,0
73440,note_on,,0,0,1,,,,,,,0,,,72,0
73440,note_on,,12,0,2,,,,,,,1,,,70,100
73440,note_on,,0,0,1,,,,,,,0,,,55,30
73440,note_on,,0,0,1,,,,,,,0,,,58,30
73440,note_on,,0,0,1,,,,,,,0,,,70,49
73440,note_on,,240,0,1,,,,,,,0,,,66,0
73440,note_on,,0,0,1,,,,,,,0,,,55,0
73680,note_on,,240,0,1,,,,,,,0,,,58,0
73680,note_on,,0,0,1,,,,,,,0,,,62,20
73920,note_on,,240,0,1,,,,,,,0,,,62,0
73920,note_on,,0,0,1,,,,,,,0,,,67,20
74148,note_on,,708,0,2,,,,,,,1,,,70,0
74160,note_on,,240,0,1,,,,,,,0,,,67,0
74160,note_on,,0,0,1,,,,,,,0,,,70,0
74160,note_on,,0,0,1,,,,,,,0,,,69,41
74160,note_on,,0,0,1,,,,,,,0,,,60,30
74160,note_on,,12,0,2,,,,,,,1,,,69,100
74400,note_on,,0,0,1,,,,,,,0,,,62,17
74400,note_on,,240,0,1,,,,,,,0,,,60,0
74616,note_on,,456,0,2,,,,,,,1,,,69,0
74640,note_on,,0,0,1,,,,,,,0,,,66,17
74640,note_on,,240,0,1,,,,,,,0,,,62,0
74880,note_on,,0,0,1,,,,,,,0,,,66,0
74880,note_on,,0,0,1,,,,,,,0,,,55,0
74880,note_on,,0,0,1,,,,,,,0,,,58,30
74880,note_on,,0,0,1,,,,,,,0,,,55,30
74880,note_on,,264,0,2,,,,,,,1,,,67,100
74880,note_on,,0,0,1,,,,,,,0,,,67,49
74880,note_on,,240,0,1,,,,,,,0,,,69,0
75120,note_on,,0,0,1,,,,,,,0,,,62,20
75120,note_on,,240,0,1,,,,,,,0,,,58,0
75336,note_on,,456,0,2,,,,,,,1,,,67,0
75360,note_on,,0,0,1,,,,,,,0,,,67,20
75360,note_on,,0,0,1,,,,,,,0,,,74,49
75360,note_on,,0,0,1,,,,,,,0,,,67,0
75360,note_on,,240,0,1,,,,,,,0,,,62,0
75360,note_on,,24,0,2,,,,,,,1,,,74,100
75588,note_on,,228,0,2,,,,,,,1,,,74,0
75600,note_on,,12,0,2,,,,,,,1,,,72,100
75600,note_on,,0,0,1,,,,,,,0,,,74,0
75600,note_on,,240,0,1,,,,,,,0,,,67,0
75600,note_on,,0,0,1,,,,,,,0,,,72,49
75600,note_on,,0,0,1,,,,,,,0,,,57,30
75840,note_on,,240,0,1,,,,,,,0,,,57,0
75840,note_on,,0,0,1,,,,,,,0,,,62,17
76056,note_on,,456,0,2,,,,,,,1,,,72,0
76080,note_on,,0,0,1,,,,,,,0,,,66,17
76080,note_on,,240,0,1,,,,,,,0,,,62,0
76080,note_on,,0,0,1,,,,,,,0,,,72,0
76080,note_on,,0,0,1,,,,,,,0,,,74,49
76080,note_on,,24,0,2,,,,,,,1,,,74,100
76308,note_on,,228,0,2,,,,,,,1,,,74,0
76320,note_on,,0,0,1,,,,,,,0,,,58,30
76320,note_on,,0,0,1,,,,,,,0,,,55,30
76320,note_on,,0,0,1,,,,,,,0,,,55,0
76320,note_on,,0,0,1,,,,,,,0,,,74,0
76320,note_on,,240,0,1,,,,,,,0,,,66,0
76320,note_on,,0,0,1,,,,,,,0,,,70,49
76320,note_on,,12,0,2,,,,,,,1,,,70,100
76560,note_on,,0,0,1,,,,,,,0,,,62,20
76560,note_on,,240,0,1,,,,,,,0,,,58,0
76800,note_on,,240,0,1,,,,,,,0,,,62,0
76800,note_on,,0,0,1,,,,,,,0,,,67,20
77028,note_on,,708,0,2,,,,,,,1,,,70,0
77040,note_on,,0,0,1,,,,,,,0,,,69,39
77040,note_on,,240,0,1,,,,,,,0,,,70,0
77040,note_on,,0,0,1,,,,,,,0,,,67,0
77040,note_on,,12,0,2,,,,,,,1,,,69,100
77040,note_on,,0,0,1,,,,,,,0,,,60,30
77280,note_on,,240,0,1,,,,,,,0,,,60,0
77280,note_on,,0,0,1,,,,,,,0,,,62,17
77520,note_on,,0,0,1,,,,,,,0,,,66,17
77520,note_on,,240,0,1,,,,,,,0,,,62,0
77748,note_on,,708,0,2,,,,,,,1,,,69,0
77750,set_tempo,659201,8630,1,0,,,,,,,,,,,
77760,note_on,,0,0,1,,,,,,,0,,,69,0
77760,note_on,,0,0,1,,,,,,,0,,,66,0
77760,note_on,,0,0,1,,,,,,,0,,,67,49
77760,note_on,,0,0,1,,,,,,,0,,,58,30
77760,note_on,,0,0,1,,,,,,,0,,,55,30
77760,note_on,,12,0,2,,,,,,,1,,,67,100
77760,note_on,,240,0,1,,,,,,,0,,,55,0
78000,note_on,,240,0,1,,,,,,,0,,,58,0
78000,note_on,,0,0,1,,,,,,,0,,,62,27
78102,note_on,,342,0,2,,,,,,,1,,,67,0
78120,note_on,,120,0,1,,,,,,,0,,,67,0
78120,note_on,,0,0,1,,,,,,,0,,,69,49
78120,note_on,,18,0,2,,,,,,,1,,,69,100
78234,note_on,,114,0,2,,,,,,,1,,,69,0
78240,note_on,,0,0,1,,,,,,,0,,,67,24
78240,note_on,,120,0,1,,,,,,,0,,,69,0
78240,note_on,,0,0,1,,,,,,,0,,,70,49
78240,note_on,,0,0,1,,,,,,,0,,,62,0
78240,note_on,,6,0,2,,,,,,,1,,,70,100
78468,note_on,,228,0,2,,,,,,,1,,,70,0
78480,note_on,,12,0,2,,,,,,,1,,,72,100
78480,note_on,,0,0,1,,,,,,,0,,,57,21
78480,note_on,,0,0,1,,,,,,,0,,,72,49
78480,note_on,,0,0,1,,,,,,,0,,,70,0
78480,note_on,,240,0,1,,,,,,,0,,,67,0
78720,note_on,,0,0,1,,,,,,,0,,,62,19
78720,note_on,,0,0,1,,,,,,,0,,,72,0
78720,note_on,,240,0,1,,,,,,,0,,,57,0
78936,note_on,,456,0,2,,,,,,,1,,,72,0
78960,note_on,,24,0,2,,,,,,,1,,,74,100
78960,note_on,,0,0,1,,,,,,,0,,,66,16
78960,note_on,,0,0,1,,,,,,,0,,,74,49
78960,note_on,,240,0,1,,,,,,,0,,,62,0
79188,note_on,,228,0,2,,,,,,,1,,,74,0
79200,note_on,,0,0,1,,,,,,,0,,,62,13
79200,note_on,,0,0,1,,,,,,,0,,,58,13
79200,note_on,,0,0,1,,,,,,,0,,,55,13
79200,control_change,,12,0,2,,,,,7,95,1,,,,
79200,note_on,,0,0,1,,,,,,,0,,,55,0
79200,note_on,,240,0,1,,,,,,,0,,,66,0
79200,note_on,,0,0,2,,,,,,,1,,,67,100
79200,note_on,,0,0,1,,,,,,,0,,,67,49
79217,set_tempo,922881,1467,1,0,,,,,,,,,,,
79236,control_change,,36,0,1,,,,,7,125,0,,,,
79236,control_change,,36,0,2,,,,,7,94,1,,,,
79272,control_change,,36,0,1,,,,,7,122,0,,,,
79272,set_tempo,937473,55,1,0,,,,,,,,,,,
79272,control_change,,36,0,2,,,,,7,93,1,,,,
79309,control_change,,37,0,2,,,,,7,92,1,,,,
79309,control_change,,37,0,1,,,,,7,120,0,,,,
79327,set_tempo,952321,55,1,0,,,,,,,,,,,
79345,control_change,,36,0,1,,,,,7,118,0,,,,
79345,control_change,,36,0,2,,,,,7,91,1,,,,
79382,control_change,,37,0,1,,,,,7,115,0,,,,
79382,control_change,,37,0,2,,,,,7,90,1,,,,
79383,set_tempo,967681,56,1,0,,,,,,,,,,,
79418,control_change,,36,0,1,,,,,7,113,0,,,,
79418,control_change,,36,0,2,,,,,7,89,1,,,,
79438,set_tempo,983553,55,1,0,,,,,,,,,,,
79440,note_on,,22,0,1,,,,,,,0,,,74,0
79454,control_change,,36,0,2,,,,,7,88,1,,,,
79454,control_change,,14,0,1,,,,,7,111,0,,,,
79491,control_change,,37,0,2,,,,,7,87,1,,,,
79491,control_change,,37,0,1,,,,,7,108,0,,,,
79498,set_tempo,999937,60,1,0,,,,,,,,,,,
79527,control_change,,36,0,2,,,,,7,85,1,,,,
79527,control_change,,36,0,1,,,,,7,106,0,,,,
79554,set_tempo,1016833,56,1,0,,,,,,,,,,,
79564,control_change,,37,0,2,,,,,7,84,1,,,,
79564,control_change,,37,0,1,,,,,7,104,0,,,,
79600,control_change,,36,0,2,,,,,7,83,1,,,,
79600,control_change,,36,0,1,,,,,7,101,0,,,,
79609,set_tempo,1034241,55,1,0,,,,,,,,,,,
79637,control_change,,37,0,1,,,,,7,99,0,,,,
79637,control_change,,37,0,2,,,,,7,82,1,,,,
79664,set_tempo,1052417,55,1,0,,,,,,,,,,,
79673,control_change,,36,0,1,,,,,7,97,0,,,,
79673,control_change,,36,0,2,,,,,7,81,1,,,,
79709,control_change,,36,0,2,,,,,7,80,1,,,,
79709,control_change,,36,0,1,,,,,7,94,0,,,,
79719,set_tempo,1071361,55,1,0,,,,,,,,,,,
79746,control_change,,37,0,2,,,,,7,79,1,,,,
79746,control_change,,37,0,1,,,,,7,92,0,,,,
79780,set_tempo,1090817,61,1,0,,,,,,,,,,,
79782,control_change,,36,0,1,,,,,7,90,0,,,,
79782,control_change,,36,0,2,,,,,7,78,1,,,,
79819,control_change,,37,0,1,,,,,7,87,0,,,,
79819,control_change,,37,0,2,,,,,7,77,1,,,,
79835,set_tempo,1111041,55,1,0,,,,,,,,,,,
79855,control_change,,36,0,1,,,,,7,85,0,,,,
79855,control_change,,36,0,2,,,,,7,76,1,,,,
79890,set_tempo,1132033,55,1,0,,,,,,,,,,,
79891,control_change,,36,0,1,,,,,7,83,0,,,,
79891,control_change,,36,0,2,,,,,7,75,1,,,,
79908,note_on,,17,0,2,,,,,,,1,,,67,0
79920,note_on,,29,0,1,,,,,,,0,,,67,0
79920,note_on,,0,0,1,,,,,,,0,,,79,49
79920,note_on,,12,0,2,,,,,,,1,,,79,100
79928,control_change,,8,0,1,,,,,7,80,0,,,,
79928,control_change,,8,0,2,,,,,7,74,1,,,,
79945,set_tempo,1153793,55,1,0,,,,,,,,,,,
79964,control_change,,36,0,1,,,,,7,78,0,,,,
79964,control_change,,36,0,2,,,,,7,73,1,,,,
80001,set_tempo,1176321,56,1,0,,,,,,,,,,,
80001,control_change,,37,0,1,,,,,7,76,0,,,,
80001,control_change,,37,0,2,,,,,7,72,1,,,,
80037,control_change,,36,0,1,,,,,7,73,0,,,,
80037,control_change,,36,0,2,,,,,7,71,1,,,,
80061,set_tempo,1199873,60,1,0,,,,,,,,,,,
80074,control_change,,37,0,1,,,,,7,71,0,,,,
80074,control_change,,37,0,2,,,,,7,70,1,,,,
80110,control_change,,36,0,1,,,,,7,69,0,,,,
80110,control_change,,36,0,2,,,,,7,68,1,,,,
80116,set_tempo,1224449,55,1,0,,,,,,,,,,,
80146,control_change,,36,0,2,,,,,7,67,1,,,,
80146,control_change,,36,0,1,,,,,7,66,0,,,,
80172,set_tempo,1249793,56,1,0,,,,,,,,,,,
80183,control_change,,37,0,2,,,,,7,66,1,,,,
80183,control_change,,37,0,1,,,,,7,64,0,,,,
80219,control_change,,36,0,2,,,,,7,65,1,,,,
80219,control_change,,36,0,1,,,,,7,62,0,,,,
80227,set_tempo,1276417,55,1,0,,,,,,,,,,,
80256,control_change,,37,0,2,,,,,7,64,1,,,,
80256,control_change,,37,0,1,,,,,7,59,0,,,,
80282,set_tempo,1304321,55,1,0,,,,,,,,,,,
80292,control_change,,36,0,1,,,,,7,57,0,,,,
80292,control_change,,36,0,2,,,,,7,63,1,,,,
80328,control_change,,36,0,1,,,,,7,55,0,,,,
80328,control_change,,36,0,2,,,,,7,62,1,,,,
80343,set_tempo,1333249,61,1,0,,,,,,,,,,,
80364,control_change,,36,0,2,,,,,7,61,1,,,,
80364,control_change,,36,0,1,,,,,7,52,0,,,,
80376,note_on,,12,0,2,,,,,,,1,,,79,0
80398,set_tempo,1363457,55,1,0,,,,,,,,,,,
80400,control_change,,36,0,1,,,,,7,50,0,,,,
80400,control_change,,24,0,2,,,,,7,60,1,,,,
80453,set_tempo,1395201,55,1,0,,,,,,,,,,,
80460,note_on,,60,0,1,,,,,,,0,,,79,0
80508,set_tempo,1428481,55,1,0,,,,,,,,,,,
80563,set_tempo,1463297,55,1,0,,,,,,,,,,,
80618,set_tempo,1499905,55,1,0,,,,,,,,,,,
80624,set_tempo,7499777,6,1,0,,,,,,,,,,,
80635,set_tempo,2999809,11,1,0,,,,,,,,,,,
80640,note_on,,0,0,1,,,,,,,0,,,55,0
80640,end_of_track,,0,1,1,,,,,,,,,,,
80640,note_on,,180,0,1,,,,,,,0,,,62,0
80640,note_on,,0,0,1,,,,,,,0,,,58,0
80640,end_of_track,,5,1,0,,,,,,,,,,,
80640,end_of_track,,240,1,2,,,,,,,,,,,
