tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
58920,note_on,,18,0,2,,,,,,,1,,,67,100
59016,note_on,,0,0,1,,,,,,,0,,,67,0
59016,note_on,,0,0,1,,,,,,,0,,,61,0
59016,note_on,,0,0,1,,,,,,,0,,,58,0
59016,note_on,,456,0,1,,,,,,,0,,,51,0
59034,note_on,,114,0,2,,,,,,,1,,,67,0
59040,note_on,,0,0,1,,,,,,,0,,,58,100
59040,note_on,,6,0,2,,,,,,,1,,,65,100
59040,note_on,,24,0,1,,,,,,,0,,,67,100
59040,note_on,,0,0,1,,,,,,,0,,,61,100
59040,note_on,,0,0,1,,,,,,,0,,,51,100
59382,note_on,,342,0,2,,,,,,,1,,,65,0
59400,note_on,,18,0,2,,,,,,,1,,,63,100
59496,note_on,,456,0,1,,,,,,,0,,,51,0
59496,note_on,,0,0,1,,,,,,,0,,,58,0
59496,note_on,,0,0,1,,,,,,,0,,,61,0
59496,note_on,,0,0,1,,,,,,,0,,,67,0
59514,note_on,,114,0,2,,,,,,,1,,,63,0
59520,note_on,,0,0,1,,,,,,,0,,,68,100
59520,note_on,,6,0,2,,,,,,,1,,,75,100
59520,note_on,,0,0,1,,,,,,,0,,,44,100
59520,note_on,,0,0,1,,,,,,,0,,,56,100
59520,note_on,,24,0,1,,,,,,,0,,,60,100
59520,note_on,,0,0,1,,,,,,,0,,,72,100
59520,note_on,,0,0,1,,,,,,,0,,,63,100
59976,note_on,,456,0,1,,,,,,,0,,,68,0
59976,note_on,,0,0,1,,,,,,,0,,,44,0
59976,note_on,,0,0,1,,,,,,,0,,,56,0
59976,note_on,,0,0,1,,,,,,,0,,,63,0
59976,note_on,,0,0,1,,,,,,,0,,,72,0
59976,note_on,,0,0,1,,,,,,,0,,,60,0
60000,note_on,,0,0,1,,,,,,,0,,,56,100
60000,note_on,,0,0,1,,,,,,,0,,,44,100
60000,note_on,,0,0,1,,,,,,,0,,,68,100
60000,note_on,,0,0,1,,,,,,,0,,,72,100
60000,note_on,,24,0,1,,,,,,,0,,,60,100
60000,note_on,,0,0,1,,,,,,,0,,,63,100
60342,note_on,,342,0,1,,,,,,,0,,,44,0
60342,note_on,,0,0,1,,,,,,,0,,,56,0
60342,note_on,,0,0,1,,,,,,,0,,,68,0
60342,note_on,,0,0,1,,,,,,,0,,,63,0
60342,note_on,,0,0,1,,,,,,,0,,,72,0
60342,note_on,,0,0,1,,,,,,,0,,,60,0
60360,note_on,,0,0,1,,,,,,,0,,,56,100
60360,note_on,,0,0,1,,,,,,,0,,,44,100
60360,note_on,,0,0,1,,,,,,,0,,,68,100
60360,note_on,,0,0,1,,,,,,,0,,,63,100
60360,note_on,,0,0,1,,,,,,,0,,,72,100
60360,note_on,,18,0,1,,,,,,,0,,,60,100
60474,note_on,,114,0,1,,,,,,,0,,,44,0
60474,note_on,,0,0,1,,,,,,,0,,,56,0
60474,note_on,,0,0,1,,,,,,,0,,,68,0
60474,note_on,,0,0,1,,,,,,,0,,,63,0
60474,note_on,,0,0,1,,,,,,,0,,,72,0
60474,note_on,,0,0,1,,,,,,,0,,,60,0
60480,note_on,,0,0,1,,,,,,,0,,,63,100
60480,note_on,,0,0,1,,,,,,,0,,,68,100
60480,note_on,,6,0,1,,,,,,,0,,,60,100
60480,note_on,,0,0,1,,,,,,,0,,,72,100
60480,note_on,,0,0,1,,,,,,,0,,,56,100
60480,note_on,,0,0,1,,,,,,,0,,,44,100
60708,note_on,,1188,0,2,,,,,,,1,,,75,0
60720,note_on,,12,0,2,,,,,,,1,,,77,100
60834,note_on,,114,0,2,,,,,,,1,,,77,0
60840,note_on,,6,0,2,,,,,,,1,,,75,100
60936,note_on,,0,0,1,,,,,,,0,,,63,0
60936,note_on,,456,0,1,,,,,,,0,,,44,0
60936,note_on,,0,0,1,,,,,,,0,,,56,0
60936,note_on,,0,0,1,,,,,,,0,,,60,0
60936,note_on,,0,0,1,,,,,,,0,,,72,0
60936,note_on,,0,0,1,,,,,,,0,,,68,0
60954,note_on,,114,0,2,,,,,,,1,,,75,0
60960,note_on,,6,0,2,,,,,,,1,,,74,100
60960,note_on,,0,0,1,,,,,,,0,,,66,100
60960,note_on,,24,0,1,,,,,,,0,,,45,100
60960,note_on,,0,0,1,,,,,,,0,,,33,100
60960,note_on,,0,0,1,,,,,,,0,,,60,100
60960,note_on,,0,0,1,,,,,,,0,,,63,100
61302,note_on,,342,0,2,,,,,,,1,,,74,0
61320,note_on,,18,0,2,,,,,,,1,,,72,100
61416,note_on,,456,0,1,,,,,,,0,,,66,0
61416,note_on,,0,0,1,,,,,,,0,,,63,0
61416,note_on,,0,0,1,,,,,,,0,,,60,0
61416,note_on,,0,0,1,,,,,,,0,,,45,0
61416,note_on,,0,0,1,,,,,,,0,,,33,0
61434,note_on,,114,0,2,,,,,,,1,,,72,0
61440,note_on,,6,0,2,,,,,,,1,,,72,100
61440,note_on,,0,0,1,,,,,,,0,,,67,100
61440,note_on,,0,0,1,,,,,,,0,,,63,100
61440,note_on,,0,0,1,,,,,,,0,,,58,100
61440,note_on,,0,0,1,,,,,,,0,,,34,100
61440,note_on,,24,0,1,,,,,,,0,,,46,100
61782,note_on,,342,0,2,,,,,,,1,,,72,0
61800,note_on,,18,0,2,,,,,,,1,,,70,100
61896,note_on,,0,0,1,,,,,,,0,,,46,0
61896,note_on,,0,0,1,,,,,,,0,,,34,0
61896,note_on,,0,0,1,,,,,,,0,,,58,0
61896,note_on,,456,0,1,,,,,,,0,,,67,0
61896,note_on,,0,0,1,,,,,,,0,,,63,0
61914,note_on,,114,0,2,,,,,,,1,,,70,0
61920,note_on,,0,0,1,,,,,,,0,,,61,100
61920,note_on,,0,0,1,,,,,,,0,,,67,100
61920,note_on,,0,0,1,,,,,,,0,,,58,100
61920,note_on,,0,0,1,,,,,,,0,,,52,100
61920,note_on,,24,0,1,,,,,,,0,,,46,100
61920,note_on,,6,0,2,,,,,,,1,,,72,100
62262,note_on,,342,0,2,,,,,,,1,,,72,0
62280,note_on,,18,0,2,,,,,,,1,,,70,100
62376,note_on,,0,0,1,,,,,,,0,,,58,0
62376,note_on,,0,0,1,,,,,,,0,,,52,0
62376,note_on,,0,0,1,,,,,,,0,,,46,0
62376,note_on,,0,0,1,,,,,,,0,,,61,0
62376,note_on,,456,0,1,,,,,,,0,,,67,0
62394,note_on,,114,0,2,,,,,,,1,,,70,0
62400,note_on,,0,0,1,,,,,,,0,,,53,100
62400,note_on,,24,0,1,,,,,,,0,,,46,100
62400,note_on,,0,0,1,,,,,,,0,,,58,100
62400,note_on,,0,0,1,,,,,,,0,,,62,100
62400,note_on,,0,0,1,,,,,,,0,,,68,100
62400,note_on,,6,0,2,,,,,,,1,,,72,100
62742,note_on,,342,0,2,,,,,,,1,,,72,0
62760,note_on,,18,0,2,,,,,,,1,,,70,100
62856,note_on,,0,0,1,,,,,,,0,,,53,0
62856,note_on,,0,0,1,,,,,,,0,,,62,0
62856,note_on,,0,0,1,,,,,,,0,,,46,0
62856,note_on,,456,0,1,,,,,,,0,,,68,0
62856,note_on,,0,0,1,,,,,,,0,,,58,0
62874,note_on,,114,0,2,,,,,,,1,,,70,0
62880,note_on,,0,0,1,,,,,,,0,,,58,100
62880,note_on,,0,0,1,,,,,,,0,,,34,100
62880,note_on,,24,0,1,,,,,,,0,,,46,100
62880,note_on,,6,0,2,,,,,,,1,,,68,100
62880,note_on,,0,0,1,,,,,,,0,,,68,100
62880,note_on,,0,0,1,,,,,,,0,,,62,100
63222,note_on,,342,0,2,,,,,,,1,,,68,0
63240,note_on,,18,0,2,,,,,,,1,,,62,100
63336,note_on,,0,0,1,,,,,,,0,,,58,0
63336,note_on,,0,0,1,,,,,,,0,,,46,0
63336,note_on,,456,0,1,,,,,,,0,,,68,0
63336,note_on,,0,0,1,,,,,,,0,,,34,0
63336,note_on,,0,0,1,,,,,,,0,,,62,0
63354,note_on,,114,0,2,,,,,,,1,,,62,0
63360,note_on,,0,0,1,,,,,,,0,,,56,100
63360,note_on,,0,0,1,,,,,,,0,,,34,100
63360,note_on,,0,0,1,,,,,,,0,,,62,100
63360,note_on,,24,0,1,,,,,,,0,,,46,100
63360,note_on,,6,0,2,,,,,,,1,,,65,100
63432,control_change,,72,0,2,,,,,7,111,1,,,,
63528,control_change,,96,0,2,,,,,7,110,1,,,,
63624,control_change,,96,0,2,,,,,7,109,1,,,,
63720,control_change,,96,0,2,,,,,7,108,1,,,,
63816,note_on,,456,0,1,,,,,,,0,,,62,0
63816,note_on,,0,0,1,,,,,,,0,,,56,0
63816,note_on,,0,0,1,,,,,,,0,,,34,0
63816,note_on,,0,0,1,,,,,,,0,,,46,0
63840,note_on,,0,0,1,,,,,,,0,,,62,100
63840,note_on,,0,0,1,,,,,,,0,,,56,100
63840,note_on,,0,0,1,,,,,,,0,,,53,100
63840,note_on,,24,0,1,,,,,,,0,,,46,100
63840,control_change,,120,0,2,,,,,7,107,1,,,,
63936,control_change,,96,0,2,,,,,7,106,1,,,,
64032,control_change,,96,0,2,,,,,7,105,1,,,,
64068,note_on,,0,0,1,,,,,,,0,,,56,0
64068,note_on,,228,0,1,,,,,,,0,,,62,0
64080,note_on,,0,0,1,,,,,,,0,,,62,100
64080,note_on,,12,0,1,,,,,,,0,,,56,100
64152,control_change,,120,0,2,,,,,7,104,1,,,,
64194,note_on,,0,0,1,,,,,,,0,,,56,0
64194,note_on,,114,0,1,,,,,,,0,,,62,0
64200,note_on,,6,0,1,,,,,,,0,,,62,100
64200,note_on,,0,0,1,,,,,,,0,,,56,100
64248,control_change,,96,0,2,,,,,7,103,1,,,,
64296,note_on,,48,0,2,,,,,,,1,,,65,0
64296,note_on,,0,0,1,,,,,,,0,,,46,0
64296,note_on,,96,0,1,,,,,,,0,,,53,0
64314,note_on,,0,0,1,,,,,,,0,,,62,0
64314,note_on,,18,0,1,,,,,,,0,,,56,0
64320,note_on,,0,0,1,,,,,,,0,,,63,100
64320,note_on,,0,0,1,,,,,,,0,,,51,100
64320,note_on,,6,0,1,,,,,,,0,,,39,100
64320,note_on,,0,0,1,,,,,,,0,,,55,100
64320,note_on,,24,0,2,,,,,,,1,,,63,100
64344,control_change,,24,0,2,,,,,7,102,1,,,,
64440,control_change,,96,0,2,,,,,7,101,1,,,,
64560,control_change,,120,0,2,,,,,7,100,1,,,,
64656,control_change,,96,0,2,,,,,7,99,1,,,,
64752,control_change,,96,0,2,,,,,7,98,1,,,,
64776,note_on,,456,0,1,,,,,,,0,,,55,0
64776,note_on,,24,0,2,,,,,,,1,,,63,0
64776,note_on,,0,0,1,,,,,,,0,,,39,0
64776,note_on,,0,0,1,,,,,,,0,,,63,0
64776,note_on,,0,0,1,,,,,,,0,,,51,0
64800,note_on,,0,0,1,,,,,,,0,,,51,100
64800,note_on,,0,0,1,,,,,,,0,,,63,100
64800,note_on,,0,0,1,,,,,,,0,,,39,100
64800,note_on,,24,0,1,,,,,,,0,,,51,100
65256,note_on,,456,0,1,,,,,,,0,,,51,0
65256,note_on,,0,0,1,,,,,,,0,,,63,0
65256,note_on,,0,0,1,,,,,,,0,,,39,0
65256,note_on,,0,0,1,,,,,,,0,,,51,0
65280,note_on,,0,0,1,,,,,,,0,,,63,100
65280,note_on,,0,0,1,,,,,,,0,,,51,100
65280,note_on,,0,0,1,,,,,,,0,,,49,100
65280,note_on,,0,0,1,,,,,,,0,,,37,100
65280,key_signature,,0,1,1,,,,,,,,,Gb,,
65280,note_on,,0,0,2,,,,,,,1,,,63,100
65280,key_signature,,504,1,2,,,,,,,,,Gb,,
65280,set_tempo,857089,19200,1,0,,,,,,,,,,,
65280,key_signature,,24,1,1,,,,,,,,,Gb,,
65736,note_on,,0,0,1,,,,,,,0,,,51,0
65736,note_on,,456,0,2,,,,,,,1,,,63,0
65736,note_on,,456,0,1,,,,,,,0,,,37,0
65736,note_on,,0,0,1,,,,,,,0,,,63,0
65736,note_on,,0,0,1,,,,,,,0,,,49,0
65760,note_on,,24,0,2,,,,,,,1,,,63,100
65760,note_on,,0,0,1,,,,,,,0,,,35,100
65760,note_on,,0,0,1,,,,,,,0,,,47,100
65760,note_on,,0,0,1,,,,,,,0,,,51,100
65760,note_on,,24,0,1,,,,,,,0,,,63,100
65988,note_on,,0,0,1,,,,,,,0,,,47,0
65988,note_on,,228,0,1,,,,,,,0,,,35,0
66000,note_on,,0,0,1,,,,,,,0,,,46,100
66000,note_on,,12,0,1,,,,,,,0,,,34,100
66216,note_on,,456,0,2,,,,,,,1,,,63,0
66216,note_on,,0,0,1,,,,,,,0,,,63,0
66216,note_on,,216,0,1,,,,,,,0,,,51,0
66228,note_on,,0,0,1,,,,,,,0,,,34,0
66228,note_on,,12,0,1,,,,,,,0,,,46,0
66240,note_on,,0,0,1,,,,,,,0,,,35,100
66240,note_on,,12,0,1,,,,,,,0,,,63,100
66240,note_on,,0,0,1,,,,,,,0,,,51,100
66240,note_on,,24,0,2,,,,,,,1,,,63,100
66240,note_on,,0,0,1,,,,,,,0,,,47,100
66696,note_on,,456,0,1,,,,,,,0,,,35,0
66696,note_on,,0,0,1,,,,,,,0,,,47,0
66696,note_on,,0,0,1,,,,,,,0,,,51,0
66696,note_on,,456,0,2,,,,,,,1,,,63,0
66696,note_on,,0,0,1,,,,,,,0,,,63,0
66720,note_on,,24,0,1,,,,,,,0,,,63,100
66720,note_on,,0,0,1,,,,,,,0,,,51,100
66720,note_on,,0,0,1,,,,,,,0,,,46,100
66720,note_on,,0,0,1,,,,,,,0,,,34,100
66720,note_on,,24,0,2,,,,,,,1,,,63,100
66948,note_on,,228,0,1,,,,,,,0,,,34,0
66948,note_on,,0,0,1,,,,,,,0,,,46,0
66960,note_on,,12,0,1,,,,,,,0,,,32,100
66960,note_on,,0,0,1,,,,,,,0,,,44,100
67176,note_on,,0,0,1,,,,,,,0,,,63,0
67176,note_on,,456,0,2,,,,,,,1,,,63,0
67176,note_on,,216,0,1,,,,,,,0,,,51,0
67188,note_on,,12,0,1,,,,,,,0,,,44,0
67188,note_on,,0,0,1,,,,,,,0,,,32,0
67200,note_on,,0,0,1,,,,,,,0,,,51,100
67200,note_on,,0,0,1,,,,,,,0,,,63,100
67200,note_on,,0,0,1,,,,,,,0,,,31,100
67200,note_on,,12,0,1,,,,,,,0,,,43,100
67200,note_on,,24,0,2,,,,,,,1,,,63,100
67656,note_on,,0,0,1,,,,,,,0,,,63,0
67656,note_on,,456,0,1,,,,,,,0,,,51,0
67680,note_on,,24,0,1,,,,,,,0,,,63,100
67680,note_on,,0,0,1,,,,,,,0,,,51,100
67908,note_on,,228,0,1,,,,,,,0,,,31,0
67908,note_on,,0,0,1,,,,,,,0,,,43,0
67920,note_on,,12,0,1,,,,,,,0,,,46,100
67920,note_on,,0,0,1,,,,,,,0,,,34,100
68136,note_on,,936,0,2,,,,,,,1,,,63,0
68136,note_on,,216,0,1,,,,,,,0,,,51,0
68136,note_on,,0,0,1,,,,,,,0,,,63,0
68148,note_on,,12,0,1,,,,,,,0,,,34,0
68148,note_on,,0,0,1,,,,,,,0,,,46,0
68160,note_on,,0,0,1,,,,,,,0,,,63,100
68160,note_on,,24,0,2,,,,,,,1,,,63,100
68160,note_on,,0,0,1,,,,,,,0,,,27,100
68160,note_on,,12,0,1,,,,,,,0,,,39,100
68160,note_on,,0,0,1,,,,,,,0,,,51,100
68616,note_on,,456,0,2,,,,,,,1,,,63,0
68616,note_on,,0,0,1,,,,,,,0,,,63,0
68616,note_on,,0,0,1,,,,,,,0,,,27,0
68616,note_on,,456,0,1,,,,,,,0,,,51,0
68616,note_on,,0,0,1,,,,,,,0,,,39,0
68640,note_on,,24,0,1,,,,,,,0,,,63,100
68640,note_on,,0,0,1,,,,,,,0,,,51,100
69096,note_on,,456,0,1,,,,,,,0,,,51,0
69096,note_on,,0,0,1,,,,,,,0,,,63,0
69120,note_on,,504,0,2,,,,,,,1,,,63,100
69120,note_on,,0,0,1,,,,,,,0,,,49,100
69120,note_on,,0,0,1,,,,,,,0,,,37,100
69120,note_on,,0,0,1,,,,,,,0,,,51,100
69120,note_on,,24,0,1,,,,,,,0,,,63,100
69576,note_on,,456,0,1,,,,,,,0,,,37,0
69576,note_on,,0,0,1,,,,,,,0,,,49,0
69576,note_on,,0,0,1,,,,,,,0,,,51,0
69576,note_on,,0,0,1,,,,,,,0,,,63,0
69576,note_on,,456,0,2,,,,,,,1,,,63,0
69600,note_on,,0,0,1,,,,,,,0,,,51,100
69600,note_on,,24,0,2,,,,,,,1,,,63,100
69600,note_on,,0,0,1,,,,,,,0,,,47,100
69600,note_on,,0,0,1,,,,,,,0,,,35,100
69600,note_on,,24,0,1,,,,,,,0,,,63,100
69828,note_on,,228,0,1,,,,,,,0,,,35,0
69828,note_on,,0,0,1,,,,,,,0,,,47,0
69840,note_on,,12,0,1,,,,,,,0,,,34,100
69840,note_on,,0,0,1,,,,,,,0,,,46,100
70056,note_on,,456,0,2,,,,,,,1,,,63,0
70056,note_on,,216,0,1,,,,,,,0,,,51,0
70056,note_on,,0,0,1,,,,,,,0,,,63,0
70068,note_on,,12,0,1,,,,,,,0,,,46,0
70068,note_on,,0,0,1,,,,,,,0,,,34,0
70080,note_on,,12,0,1,,,,,,,0,,,63,100
70080,note_on,,0,0,1,,,,,,,0,,,51,100
70080,note_on,,0,0,1,,,,,,,0,,,47,100
70080,note_on,,0,0,1,,,,,,,0,,,35,100
70080,note_on,,24,0,2,,,,,,,1,,,63,100
70536,note_on,,0,0,1,,,,,,,0,,,63,0
70536,note_on,,456,0,2,,,,,,,1,,,63,0
70536,note_on,,0,0,1,,,,,,,0,,,47,0
70536,note_on,,456,0,1,,,,,,,0,,,35,0
70536,note_on,,0,0,1,,,,,,,0,,,51,0
70560,note_on,,24,0,2,,,,,,,1,,,63,100
70560,note_on,,0,0,1,,,,,,,0,,,34,100
70560,note_on,,0,0,1,,,,,,,0,,,51,100
70560,note_on,,24,0,1,,,,,,,0,,,63,100
70560,note_on,,0,0,1,,,,,,,0,,,46,100
70788,note_on,,228,0,1,,,,,,,0,,,34,0
70788,note_on,,0,0,1,,,,,,,0,,,46,0
70800,note_on,,12,0,1,,,,,,,0,,,32,100
70800,note_on,,0,0,1,,,,,,,0,,,44,100
71016,note_on,,216,0,1,,,,,,,0,,,51,0
71016,note_on,,0,0,1,,,,,,,0,,,63,0
71016,note_on,,456,0,2,,,,,,,1,,,63,0
71028,note_on,,12,0,1,,,,,,,0,,,44,0
71028,note_on,,0,0,1,,,,,,,0,,,32,0
71040,note_on,,0,0,1,,,,,,,0,,,34,100
71040,note_on,,24,0,2,,,,,,,1,,,63,100
71040,note_on,,12,0,1,,,,,,,0,,,63,100
71040,note_on,,0,0,1,,,,,,,0,,,46,100
71040,note_on,,0,0,1,,,,,,,0,,,51,100
71496,note_on,,456,0,1,,,,,,,0,,,51,0
71496,note_on,,0,0,1,,,,,,,0,,,63,0
71520,note_on,,0,0,1,,,,,,,0,,,51,100
71520,note_on,,24,0,1,,,,,,,0,,,63,100
71976,note_on,,0,0,1,,,,,,,0,,,34,0
71976,note_on,,456,0,1,,,,,,,0,,,51,0
71976,note_on,,936,0,2,,,,,,,1,,,63,0
71976,note_on,,0,0,1,,,,,,,0,,,46,0
71976,note_on,,0,0,1,,,,,,,0,,,63,0
72000,note_on,,24,0,2,,,,,,,1,,,63,100
72000,note_on,,24,0,1,,,,,,,0,,,63,100
72000,note_on,,0,0,1,,,,,,,0,,,27,100
72000,note_on,,0,0,1,,,,,,,0,,,39,100
72000,note_on,,0,0,1,,,,,,,0,,,51,100
72456,note_on,,456,0,2,,,,,,,1,,,63,0
72456,note_on,,0,0,1,,,,,,,0,,,63,0
72456,note_on,,456,0,1,,,,,,,0,,,51,0
72480,note_on,,24,0,1,,,,,,,0,,,63,100
72480,note_on,,0,0,1,,,,,,,0,,,51,100
72936,note_on,,456,0,1,,,,,,,0,,,51,0
72936,note_on,,0,0,1,,,,,,,0,,,63,0
72936,note_on,,0,0,1,,,,,,,0,,,39,0
72936,note_on,,0,0,1,,,,,,,0,,,27,0
72960,note_on,,504,0,2,,,,,,,1,,,63,100
72960,note_on,,0,0,1,,,,,,,0,,,37,100
72960,note_on,,0,0,1,,,,,,,0,,,49,100
72960,note_on,,0,0,1,,,,,,,0,,,51,100
72960,note_on,,24,0,1,,,,,,,0,,,63,100
73416,note_on,,0,0,1,,,,,,,0,,,51,0
73416,note_on,,456,0,2,,,,,,,1,,,63,0
73416,note_on,,0,0,1,,,,,,,0,,,49,0
73416,note_on,,456,0,1,,,,,,,0,,,37,0
73416,note_on,,0,0,1,,,,,,,0,,,63,0
73440,note_on,,24,0,2,,,,,,,1,,,63,100
73440,note_on,,0,0,1,,,,,,,0,,,47,100
73440,note_on,,0,0,1,,,,,,,0,,,51,100
73440,note_on,,0,0,1,,,,,,,0,,,35,100
73440,note_on,,24,0,1,,,,,,,0,,,63,100
73668,note_on,,0,0,1,,,,,,,0,,,47,0
73668,note_on,,228,0,1,,,,,,,0,,,35,0
73680,note_on,,0,0,1,,,,,,,0,,,46,100
73680,note_on,,12,0,1,,,,,,,0,,,34,100
73896,note_on,,456,0,2,,,,,,,1,,,63,0
73896,note_on,,0,0,1,,,,,,,0,,,63,0
73896,note_on,,216,0,1,,,,,,,0,,,51,0
73908,note_on,,12,0,1,,,,,,,0,,,46,0
73908,note_on,,0,0,1,,,,,,,0,,,34,0
73920,note_on,,0,0,1,,,,,,,0,,,35,100
73920,note_on,,0,0,1,,,,,,,0,,,47,100
73920,note_on,,0,0,1,,,,,,,0,,,51,100
73920,note_on,,24,0,2,,,,,,,1,,,63,100
73920,note_on,,12,0,1,,,,,,,0,,,63,100
74376,note_on,,0,0,1,,,,,,,0,,,63,0
74376,note_on,,0,0,1,,,,,,,0,,,51,0
74376,note_on,,0,0,1,,,,,,,0,,,47,0
74376,note_on,,456,0,1,,,,,,,0,,,35,0
74376,note_on,,456,0,2,,,,,,,1,,,63,0
74400,note_on,,0,0,1,,,,,,,0,,,46,100
74400,note_on,,24,0,2,,,,,,,1,,,63,100
74400,note_on,,0,0,1,,,,,,,0,,,51,100
74400,note_on,,24,0,1,,,,,,,0,,,63,100
74400,note_on,,0,0,1,,,,,,,0,,,34,100
74628,note_on,,228,0,1,,,,,,,0,,,34,0
74628,note_on,,0,0,1,,,,,,,0,,,46,0
74640,note_on,,12,0,1,,,,,,,0,,,32,100
74640,note_on,,0,0,1,,,,,,,0,,,44,100
74856,note_on,,216,0,1,,,,,,,0,,,51,0
74856,note_on,,0,0,1,,,,,,,0,,,63,0
74856,note_on,,456,0,2,,,,,,,1,,,63,0
74868,note_on,,12,0,1,,,,,,,0,,,44,0
74868,note_on,,0,0,1,,,,,,,0,,,32,0
74880,note_on,,0,0,1,,,,,,,0,,,47,100
74880,note_on,,24,0,2,,,,,,,1,,,63,100
74880,note_on,,12,0,1,,,,,,,0,,,63,100
74880,note_on,,0,0,1,,,,,,,0,,,35,100
74880,note_on,,0,0,1,,,,,,,0,,,51,100
75336,note_on,,0,0,1,,,,,,,0,,,51,0
75336,note_on,,456,0,1,,,,,,,0,,,35,0
75336,note_on,,0,0,1,,,,,,,0,,,47,0
75336,note_on,,0,0,1,,,,,,,0,,,63,0
75360,note_on,,0,0,1,,,,,,,0,,,34,100
75360,note_on,,0,0,1,,,,,,,0,,,46,100
75360,note_on,,0,0,1,,,,,,,0,,,51,100
75360,note_on,,24,0,1,,,,,,,0,,,63,100
75588,note_on,,0,0,1,,,,,,,0,,,46,0
75588,note_on,,228,0,1,,,,,,,0,,,34,0
75600,note_on,,0,0,1,,,,,,,0,,,44,100
75600,note_on,,12,0,1,,,,,,,0,,,32,100
75816,note_on,,936,0,2,,,,,,,1,,,63,0
75816,note_on,,0,0,1,,,,,,,0,,,63,0
75816,note_on,,216,0,1,,,,,,,0,,,51,0
75828,note_on,,0,0,1,,,,,,,0,,,32,0
75828,note_on,,12,0,1,,,,,,,0,,,44,0
75840,note_on,,24,0,2,,,,,,,1,,,63,100
75840,note_on,,0,0,1,,,,,,,0,,,46,100
75840,note_on,,0,0,1,,,,,,,0,,,34,100
75840,note_on,,0,0,1,,,,,,,0,,,51,100
75840,note_on,,12,0,1,,,,,,,0,,,63,100
76296,note_on,,456,0,1,,,,,,,0,,,34,0
76296,note_on,,456,0,2,,,,,,,1,,,63,0
76296,note_on,,0,0,1,,,,,,,0,,,46,0
76296,note_on,,0,0,1,,,,,,,0,,,51,0
76296,note_on,,0,0,1,,,,,,,0,,,63,0
76320,note_on,,0,0,1,,,,,,,0,,,44,100
76320,note_on,,0,0,1,,,,,,,0,,,32,100
76320,note_on,,24,0,1,,,,,,,0,,,63,100
76320,note_on,,0,0,1,,,,,,,0,,,51,100
76548,note_on,,228,0,1,,,,,,,0,,,32,0
76548,note_on,,0,0,1,,,,,,,0,,,44,0
76560,note_on,,0,0,1,,,,,,,0,,,42,100
76560,note_on,,12,0,1,,,,,,,0,,,30,100
76776,note_on,,0,0,1,,,,,,,0,,,63,0
76776,note_on,,216,0,1,,,,,,,0,,,51,0
76788,note_on,,12,0,1,,,,,,,0,,,42,0
76788,note_on,,0,0,1,,,,,,,0,,,30,0
76800,note_on,,0,0,1,,,,,,,0,,,51,100
76800,note_on,,12,0,1,,,,,,,0,,,63,100
76800,note_on,,504,0,2,,,,,,,1,,,63,100
76800,note_on,,0,0,1,,,,,,,0,,,34,100
76800,note_on,,0,0,1,,,,,,,0,,,46,100
77256,note_on,,456,0,2,,,,,,,1,,,63,0
77256,note_on,,456,0,1,,,,,,,0,,,34,0
77256,note_on,,0,0,1,,,,,,,0,,,63,0
77256,note_on,,0,0,1,,,,,,,0,,,51,0
77256,note_on,,0,0,1,,,,,,,0,,,46,0
77280,note_on,,0,0,1,,,,,,,0,,,32,100
77280,note_on,,0,0,1,,,,,,,0,,,44,100
77280,note_on,,0,0,1,,,,,,,0,,,51,100
77280,note_on,,24,0,1,,,,,,,0,,,63,100
77280,note_on,,24,0,2,,,,,,,1,,,63,100
77508,note_on,,228,0,1,,,,,,,0,,,32,0
77508,note_on,,0,0,1,,,,,,,0,,,44,0
77520,note_on,,12,0,1,,,,,,,0,,,30,100
77520,note_on,,0,0,1,,,,,,,0,,,42,100
77736,note_on,,456,0,2,,,,,,,1,,,63,0
77736,note_on,,216,0,1,,,,,,,0,,,51,0
77736,note_on,,0,0,1,,,,,,,0,,,63,0
77748,note_on,,0,0,1,,,,,,,0,,,30,0
77748,note_on,,12,0,1,,,,,,,0,,,42,0
77760,note_on,,0,0,1,,,,,,,0,,,32,100
77760,note_on,,0,0,1,,,,,,,0,,,44,100
77760,note_on,,0,0,1,,,,,,,0,,,51,100
77760,note_on,,12,0,1,,,,,,,0,,,63,100
77760,note_on,,24,0,2,,,,,,,1,,,63,100
78216,note_on,,456,0,2,,,,,,,1,,,63,0
78216,note_on,,456,0,1,,,,,,,0,,,32,0
78216,note_on,,0,0,1,,,,,,,0,,,44,0
78216,note_on,,0,0,1,,,,,,,0,,,51,0
78216,note_on,,0,0,1,,,,,,,0,,,63,0
78240,note_on,,0,0,1,,,,,,,0,,,51,100
78240,note_on,,24,0,2,,,,,,,1,,,63,100
78240,note_on,,24,0,1,,,,,,,0,,,63,100
78240,note_on,,0,0,1,,,,,,,0,,,30,100
78240,note_on,,0,0,1,,,,,,,0,,,42,100
78468,note_on,,228,0,1,,,,,,,0,,,30,0
78468,note_on,,0,0,1,,,,,,,0,,,42,0
78480,note_on,,12,0,1,,,,,,,0,,,29,100
78480,note_on,,0,0,1,,,,,,,0,,,41,100
78696,note_on,,456,0,2,,,,,,,1,,,63,0
78696,note_on,,216,0,1,,,,,,,0,,,51,0
