tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
78696,set_tempo,462337,24,1,0,,,,,,,,,,,
78696,note_on,,243,0,1,,,,,,,0,,,58,0
78696,note_on,,0,0,1,,,,,,,0,,,51,0
78720,set_tempo,462337,24,1,0,,,,,,,,,,,
78720,note_on,,24,0,1,,,,,,,0,,,51,100
78720,note_on,,0,0,1,,,,,,,0,,,58,100
78744,set_tempo,462081,24,1,0,,,,,,,,,,,
78768,set_tempo,461825,24,1,0,,,,,,,,,,,
78792,set_tempo,461569,24,1,0,,,,,,,,,,,
78816,set_tempo,461313,24,1,0,,,,,,,,,,,
78840,set_tempo,461057,24,1,0,,,,,,,,,,,
78864,set_tempo,460801,24,1,0,,,,,,,,,,,
78888,set_tempo,460801,24,1,0,,,,,,,,,,,
78907,control_change,,187,0,1,,,,,7,87,0,,,,
78912,set_tempo,460545,24,1,0,,,,,,,,,,,
78936,set_tempo,460289,24,1,0,,,,,,,,,,,
78960,set_tempo,460033,24,1,0,,,,,,,,,,,
78984,set_tempo,459777,24,1,0,,,,,,,,,,,
79008,set_tempo,459521,24,1,0,,,,,,,,,,,
79032,set_tempo,459521,24,1,0,,,,,,,,,,,
79056,set_tempo,459265,24,1,0,,,,,,,,,,,
79080,set_tempo,459009,24,1,0,,,,,,,,,,,
79104,set_tempo,458753,24,1,0,,,,,,,,,,,
79128,set_tempo,458497,24,1,0,,,,,,,,,,,
79152,set_tempo,458241,24,1,0,,,,,,,,,,,
79176,note_on,,0,0,1,,,,,,,0,,,51,0
79176,note_on,,269,0,1,,,,,,,0,,,58,0
79176,set_tempo,458241,24,1,0,,,,,,,,,,,
79200,note_on,,24,0,1,,,,,,,0,,,51,100
79200,note_on,,0,0,1,,,,,,,0,,,58,100
79200,set_tempo,457985,24,1,0,,,,,,,,,,,
79221,control_change,,567,0,2,,,,,7,103,1,,,,
79224,set_tempo,457729,24,1,0,,,,,,,,,,,
79248,set_tempo,457473,24,1,0,,,,,,,,,,,
79272,set_tempo,457217,24,1,0,,,,,,,,,,,
79296,set_tempo,456961,24,1,0,,,,,,,,,,,
79320,set_tempo,456961,24,1,0,,,,,,,,,,,
79344,set_tempo,456705,24,1,0,,,,,,,,,,,
79360,control_change,,160,0,1,,,,,7,88,0,,,,
79368,set_tempo,456449,24,1,0,,,,,,,,,,,
79392,set_tempo,456193,24,1,0,,,,,,,,,,,
79416,set_tempo,455937,24,1,0,,,,,,,,,,,
79440,set_tempo,455681,24,1,0,,,,,,,,,,,
79464,set_tempo,455681,24,1,0,,,,,,,,,,,
79488,set_tempo,455425,24,1,0,,,,,,,,,,,
79512,set_tempo,455169,24,1,0,,,,,,,,,,,
79536,set_tempo,454913,24,1,0,,,,,,,,,,,
79560,set_tempo,454657,24,1,0,,,,,,,,,,,
79584,set_tempo,454401,24,1,0,,,,,,,,,,,
79608,set_tempo,454401,24,1,0,,,,,,,,,,,
79632,set_tempo,454145,24,1,0,,,,,,,,,,,
79656,note_on,,0,0,1,,,,,,,0,,,51,0
79656,note_on,,296,0,1,,,,,,,0,,,58,0
79656,set_tempo,453889,24,1,0,,,,,,,,,,,
79680,set_tempo,453633,24,1,0,,,,,,,,,,,
79680,note_on,,24,0,1,,,,,,,0,,,51,100
79680,note_on,,0,0,1,,,,,,,0,,,58,100
79704,set_tempo,453377,24,1,0,,,,,,,,,,,
79728,set_tempo,453377,24,1,0,,,,,,,,,,,
79752,set_tempo,453121,24,1,0,,,,,,,,,,,
79776,set_tempo,452865,24,1,0,,,,,,,,,,,
79788,control_change,,567,0,2,,,,,7,104,1,,,,
79800,set_tempo,452609,24,1,0,,,,,,,,,,,
79824,set_tempo,452353,24,1,0,,,,,,,,,,,
79848,set_tempo,452097,24,1,0,,,,,,,,,,,
79871,control_change,,191,0,1,,,,,7,89,0,,,,
79872,set_tempo,452097,24,1,0,,,,,,,,,,,
79896,set_tempo,451841,24,1,0,,,,,,,,,,,
79920,set_tempo,451585,24,1,0,,,,,,,,,,,
79944,set_tempo,451329,24,1,0,,,,,,,,,,,
79968,set_tempo,451073,24,1,0,,,,,,,,,,,
79992,set_tempo,451073,24,1,0,,,,,,,,,,,
80016,set_tempo,450817,24,1,0,,,,,,,,,,,
80040,note_on,,252,0,2,,,,,,,1,,,70,0
80040,set_tempo,450561,24,1,0,,,,,,,,,,,
80064,set_tempo,450305,24,1,0,,,,,,,,,,,
80088,set_tempo,450049,24,1,0,,,,,,,,,,,
80112,set_tempo,450049,24,1,0,,,,,,,,,,,
80136,note_on,,0,0,1,,,,,,,0,,,51,0
80136,set_tempo,449793,24,1,0,,,,,,,,,,,
80136,note_on,,265,0,1,,,,,,,0,,,58,0
80160,note_on,,120,0,2,,,,,,,1,,,68,100
80160,note_on,,0,0,1,,,,,,,0,,,56,100
80160,note_on,,24,0,1,,,,,,,0,,,51,100
80160,set_tempo,449537,24,1,0,,,,,,,,,,,
80184,set_tempo,449281,24,1,0,,,,,,,,,,,
80208,set_tempo,449025,24,1,0,,,,,,,,,,,
80232,set_tempo,449025,24,1,0,,,,,,,,,,,
80256,set_tempo,448769,24,1,0,,,,,,,,,,,
80280,set_tempo,448513,24,1,0,,,,,,,,,,,
80304,set_tempo,448257,24,1,0,,,,,,,,,,,
80325,control_change,,165,0,1,,,,,7,90,0,,,,
80328,set_tempo,448001,24,1,0,,,,,,,,,,,
80352,set_tempo,448001,24,1,0,,,,,,,,,,,
80355,control_change,,195,0,2,,,,,7,105,1,,,,
80376,set_tempo,447745,24,1,0,,,,,,,,,,,
80400,set_tempo,447489,24,1,0,,,,,,,,,,,
80424,set_tempo,447233,24,1,0,,,,,,,,,,,
80448,set_tempo,446977,24,1,0,,,,,,,,,,,
80472,set_tempo,446977,24,1,0,,,,,,,,,,,
80496,set_tempo,446721,24,1,0,,,,,,,,,,,
80520,set_tempo,446465,24,1,0,,,,,,,,,,,
80544,set_tempo,446209,24,1,0,,,,,,,,,,,
80568,set_tempo,445953,24,1,0,,,,,,,,,,,
80592,set_tempo,445953,24,1,0,,,,,,,,,,,
80616,note_on,,0,0,1,,,,,,,0,,,51,0
80616,note_on,,0,0,1,,,,,,,0,,,56,0
80616,note_on,,291,0,1,,,,,,,0,,,47,0
80616,set_tempo,445697,24,1,0,,,,,,,,,,,
80616,note_on,,261,0,2,,,,,,,1,,,68,0
80640,set_tempo,445441,24,1,0,,,,,,,,,,,
80640,note_on,,24,0,1,,,,,,,0,,,47,100
80640,note_on,,24,0,2,,,,,,,1,,,70,100
80664,set_tempo,445185,24,1,0,,,,,,,,,,,
80688,set_tempo,444929,24,1,0,,,,,,,,,,,
80712,set_tempo,444929,24,1,0,,,,,,,,,,,
80736,set_tempo,444673,24,1,0,,,,,,,,,,,
80754,note_on,,114,0,2,,,,,,,1,,,70,0
80760,note_on,,6,0,2,,,,,,,1,,,68,100
80760,set_tempo,444417,24,1,0,,,,,,,,,,,
80784,set_tempo,444161,24,1,0,,,,,,,,,,,
80808,set_tempo,444161,24,1,0,,,,,,,,,,,
80832,set_tempo,443905,24,1,0,,,,,,,,,,,
80856,set_tempo,443649,24,1,0,,,,,,,,,,,
80880,set_tempo,443393,24,1,0,,,,,,,,,,,
80904,set_tempo,443137,24,1,0,,,,,,,,,,,
80922,control_change,,162,0,2,,,,,7,106,1,,,,
80928,set_tempo,443137,24,1,0,,,,,,,,,,,
80952,set_tempo,442881,24,1,0,,,,,,,,,,,
80976,set_tempo,442625,24,1,0,,,,,,,,,,,
81000,set_tempo,442369,24,1,0,,,,,,,,,,,
81024,set_tempo,442113,24,1,0,,,,,,,,,,,
81048,set_tempo,442113,24,1,0,,,,,,,,,,,
81072,set_tempo,441857,24,1,0,,,,,,,,,,,
81094,control_change,,454,0,1,,,,,7,91,0,,,,
81096,set_tempo,441601,24,1,0,,,,,,,,,,,
81102,note_on,,180,0,2,,,,,,,1,,,68,0
81120,set_tempo,441345,24,1,0,,,,,,,,,,,
81120,note_on,,0,0,1,,,,,,,0,,,56,100
81120,note_on,,26,0,1,,,,,,,0,,,51,100
81120,note_on,,18,0,2,,,,,,,1,,,67,100
81144,set_tempo,441345,24,1,0,,,,,,,,,,,
81168,set_tempo,441089,24,1,0,,,,,,,,,,,
81192,set_tempo,440833,24,1,0,,,,,,,,,,,
81216,set_tempo,440577,24,1,0,,,,,,,,,,,
81240,set_tempo,440577,24,1,0,,,,,,,,,,,
81264,set_tempo,440321,24,1,0,,,,,,,,,,,
81288,set_tempo,440065,24,1,0,,,,,,,,,,,
81312,set_tempo,439809,24,1,0,,,,,,,,,,,
81336,set_tempo,439553,24,1,0,,,,,,,,,,,
81360,set_tempo,439553,24,1,0,,,,,,,,,,,
81384,set_tempo,439297,24,1,0,,,,,,,,,,,
81408,set_tempo,439041,24,1,0,,,,,,,,,,,
81432,set_tempo,438785,24,1,0,,,,,,,,,,,
81456,set_tempo,438785,24,1,0,,,,,,,,,,,
81480,set_tempo,438529,24,1,0,,,,,,,,,,,
81490,control_change,,370,0,2,,,,,7,107,1,,,,
81504,set_tempo,438273,24,1,0,,,,,,,,,,,
81528,set_tempo,438017,24,1,0,,,,,,,,,,,
81552,set_tempo,438017,24,1,0,,,,,,,,,,,
81576,note_on,,0,0,1,,,,,,,0,,,51,0
81576,note_on,,456,0,1,,,,,,,0,,,56,0
81576,note_on,,86,0,2,,,,,,,1,,,67,0
81576,set_tempo,437761,24,1,0,,,,,,,,,,,
81600,note_on,,24,0,2,,,,,,,1,,,68,100
81600,note_on,,0,0,1,,,,,,,0,,,56,100
81600,note_on,,24,0,1,,,,,,,0,,,51,100
81600,set_tempo,437505,24,1,0,,,,,,,,,,,
81624,set_tempo,437249,24,1,0,,,,,,,,,,,
81648,set_tempo,436993,24,1,0,,,,,,,,,,,
81672,set_tempo,436993,24,1,0,,,,,,,,,,,
81696,set_tempo,436737,24,1,0,,,,,,,,,,,
81720,set_tempo,436481,24,1,0,,,,,,,,,,,
81744,set_tempo,436225,24,1,0,,,,,,,,,,,
81768,set_tempo,436225,24,1,0,,,,,,,,,,,
81792,set_tempo,435969,24,1,0,,,,,,,,,,,
81816,set_tempo,435713,24,1,0,,,,,,,,,,,
81840,set_tempo,435457,24,1,0,,,,,,,,,,,
81864,set_tempo,435457,24,1,0,,,,,,,,,,,
81888,set_tempo,435201,24,1,0,,,,,,,,,,,
81912,set_tempo,434945,24,1,0,,,,,,,,,,,
81936,set_tempo,434689,24,1,0,,,,,,,,,,,
81944,control_change,,344,0,1,,,,,7,92,0,,,,
81960,set_tempo,434689,24,1,0,,,,,,,,,,,
81984,set_tempo,434433,24,1,0,,,,,,,,,,,
82008,set_tempo,434177,24,1,0,,,,,,,,,,,
82032,set_tempo,433921,24,1,0,,,,,,,,,,,
82056,note_on,,112,0,1,,,,,,,0,,,47,0
82056,note_on,,456,0,2,,,,,,,1,,,68,0
82056,set_tempo,433921,24,1,0,,,,,,,,,,,
82056,note_on,,0,0,1,,,,,,,0,,,51,0
82056,note_on,,0,0,1,,,,,,,0,,,56,0
82057,control_change,,1,0,2,,,,,7,108,1,,,,
82080,note_on,,23,0,2,,,,,,,1,,,71,100
82080,note_on,,24,0,1,,,,,,,0,,,49,100
82080,set_tempo,433665,24,1,0,,,,,,,,,,,
82104,set_tempo,433409,24,1,0,,,,,,,,,,,
82128,set_tempo,433153,24,1,0,,,,,,,,,,,
82152,set_tempo,433153,24,1,0,,,,,,,,,,,
82176,set_tempo,432897,24,1,0,,,,,,,,,,,
82200,set_tempo,432641,24,1,0,,,,,,,,,,,
82224,set_tempo,432385,24,1,0,,,,,,,,,,,
82248,set_tempo,432385,24,1,0,,,,,,,,,,,
82272,set_tempo,432129,24,1,0,,,,,,,,,,,
82296,set_tempo,431873,24,1,0,,,,,,,,,,,
82320,set_tempo,431617,24,1,0,,,,,,,,,,,
82344,set_tempo,431617,24,1,0,,,,,,,,,,,
82368,set_tempo,431361,24,1,0,,,,,,,,,,,
82392,set_tempo,431105,24,1,0,,,,,,,,,,,
82416,set_tempo,431105,24,1,0,,,,,,,,,,,
82440,set_tempo,430849,24,1,0,,,,,,,,,,,
82464,set_tempo,430593,24,1,0,,,,,,,,,,,
82488,set_tempo,430337,24,1,0,,,,,,,,,,,
82512,set_tempo,430337,24,1,0,,,,,,,,,,,
82536,set_tempo,430081,24,1,0,,,,,,,,,,,
82536,note_on,,456,0,2,,,,,,,1,,,71,0
82560,set_tempo,429825,24,1,0,,,,,,,,,,,
82560,note_on,,0,0,1,,,,,,,0,,,58,100
82560,note_on,,480,0,1,,,,,,,0,,,52,100
82560,note_on,,24,0,2,,,,,,,1,,,70,100
82567,control_change,,7,0,2,,,,,7,109,1,,,,
82584,set_tempo,429569,24,1,0,,,,,,,,,,,
82608,set_tempo,429569,24,1,0,,,,,,,,,,,
82632,set_tempo,429313,24,1,0,,,,,,,,,,,
82656,set_tempo,429057,24,1,0,,,,,,,,,,,
82680,set_tempo,428801,24,1,0,,,,,,,,,,,
82704,set_tempo,428801,24,1,0,,,,,,,,,,,
82728,set_tempo,428545,24,1,0,,,,,,,,,,,
82752,set_tempo,428289,24,1,0,,,,,,,,,,,
82776,set_tempo,428033,24,1,0,,,,,,,,,,,
82795,control_change,,235,0,1,,,,,7,93,0,,,,
82800,set_tempo,428033,24,1,0,,,,,,,,,,,
82824,set_tempo,427777,24,1,0,,,,,,,,,,,
82848,set_tempo,427521,24,1,0,,,,,,,,,,,
82872,set_tempo,427521,24,1,0,,,,,,,,,,,
82896,set_tempo,427265,24,1,0,,,,,,,,,,,
82920,set_tempo,427009,24,1,0,,,,,,,,,,,
82944,set_tempo,426753,24,1,0,,,,,,,,,,,
82968,set_tempo,426753,24,1,0,,,,,,,,,,,
82992,set_tempo,426497,24,1,0,,,,,,,,,,,
83016,set_tempo,426241,24,1,0,,,,,,,,,,,
83016,note_on,,449,0,2,,,,,,,1,,,70,0
83016,note_on,,0,0,1,,,,,,,0,,,52,0
83016,note_on,,221,0,1,,,,,,,0,,,58,0
83040,set_tempo,426241,24,1,0,,,,,,,,,,,
83040,note_on,,24,0,2,,,,,,,1,,,70,100
83040,note_on,,0,0,1,,,,,,,0,,,58,100
83040,note_on,,24,0,1,,,,,,,0,,,52,100
83064,set_tempo,425985,24,1,0,,,,,,,,,,,
83088,set_tempo,425729,24,1,0,,,,,,,,,,,
83112,set_tempo,425473,24,1,0,,,,,,,,,,,
83135,control_change,,95,0,2,,,,,7,110,1,,,,
83136,set_tempo,425473,24,1,0,,,,,,,,,,,
83160,set_tempo,425217,24,1,0,,,,,,,,,,,
83184,set_tempo,424961,24,1,0,,,,,,,,,,,
83208,set_tempo,424705,24,1,0,,,,,,,,,,,
83232,set_tempo,424705,24,1,0,,,,,,,,,,,
83256,set_tempo,424449,24,1,0,,,,,,,,,,,
83280,set_tempo,424193,24,1,0,,,,,,,,,,,
83304,set_tempo,424193,24,1,0,,,,,,,,,,,
83328,set_tempo,423937,24,1,0,,,,,,,,,,,
83352,set_tempo,423681,24,1,0,,,,,,,,,,,
83376,set_tempo,423425,24,1,0,,,,,,,,,,,
83400,set_tempo,423425,24,1,0,,,,,,,,,,,
83424,set_tempo,423169,24,1,0,,,,,,,,,,,
83448,set_tempo,422913,24,1,0,,,,,,,,,,,
83472,set_tempo,422913,24,1,0,,,,,,,,,,,
83496,note_on,,361,0,2,,,,,,,1,,,70,0
83496,note_on,,456,0,1,,,,,,,0,,,58,0
83496,note_on,,0,0,1,,,,,,,0,,,52,0
83496,note_on,,0,0,1,,,,,,,0,,,49,0
83496,set_tempo,422657,24,1,0,,,,,,,,,,,
83520,note_on,,24,0,2,,,,,,,1,,,70,100
83520,note_on,,24,0,1,,,,,,,0,,,49,100
83520,set_tempo,422401,24,1,0,,,,,,,,,,,
83544,set_tempo,422145,24,1,0,,,,,,,,,,,
83568,set_tempo,422145,24,1,0,,,,,,,,,,,
83589,control_change,,69,0,1,,,,,7,94,0,,,,
83592,set_tempo,421889,24,1,0,,,,,,,,,,,
83616,set_tempo,421633,24,1,0,,,,,,,,,,,
83640,set_tempo,421633,24,1,0,,,,,,,,,,,
83664,set_tempo,421377,24,1,0,,,,,,,,,,,
83688,set_tempo,421121,24,1,0,,,,,,,,,,,
83701,control_change,,181,0,2,,,,,7,111,1,,,,
83712,set_tempo,421121,24,1,0,,,,,,,,,,,
83736,set_tempo,420865,24,1,0,,,,,,,,,,,
83760,set_tempo,420609,24,1,0,,,,,,,,,,,
83784,set_tempo,420353,24,1,0,,,,,,,,,,,
83808,set_tempo,420353,24,1,0,,,,,,,,,,,
83832,set_tempo,420097,24,1,0,,,,,,,,,,,
83856,set_tempo,419841,24,1,0,,,,,,,,,,,
83880,set_tempo,419841,24,1,0,,,,,,,,,,,
83904,set_tempo,419585,24,1,0,,,,,,,,,,,
83928,set_tempo,419329,24,1,0,,,,,,,,,,,
83952,set_tempo,419329,24,1,0,,,,,,,,,,,
83976,note_on,,275,0,2,,,,,,,1,,,70,0
83976,set_tempo,419073,24,1,0,,,,,,,,,,,
84000,note_on,,24,0,2,,,,,,,1,,,69,100
84000,note_on,,411,0,1,,,,,,,0,,,52,100
84000,note_on,,0,0,1,,,,,,,0,,,58,100
84000,set_tempo,418817,24,1,0,,,,,,,,,,,
84024,set_tempo,418561,24,1,0,,,,,,,,,,,
84048,set_tempo,418561,24,1,0,,,,,,,,,,,
84072,set_tempo,418305,24,1,0,,,,,,,,,,,
84096,set_tempo,418049,24,1,0,,,,,,,,,,,
84120,set_tempo,418049,24,1,0,,,,,,,,,,,
84144,set_tempo,417793,24,1,0,,,,,,,,,,,
84168,set_tempo,417537,24,1,0,,,,,,,,,,,
84192,set_tempo,417537,24,1,0,,,,,,,,,,,
84216,set_tempo,417281,24,1,0,,,,,,,,,,,
84240,set_tempo,417025,24,1,0,,,,,,,,,,,
84264,set_tempo,416769,24,1,0,,,,,,,,,,,
84269,control_change,,269,0,2,,,,,7,112,1,,,,
84288,set_tempo,416769,24,1,0,,,,,,,,,,,
84312,set_tempo,416513,24,1,0,,,,,,,,,,,
84336,set_tempo,416257,24,1,0,,,,,,,,,,,
84360,set_tempo,416257,24,1,0,,,,,,,,,,,
84384,set_tempo,416001,24,1,0,,,,,,,,,,,
84408,set_tempo,415745,24,1,0,,,,,,,,,,,
84432,set_tempo,415745,24,1,0,,,,,,,,,,,
84440,control_change,,440,0,1,,,,,7,95,0,,,,
84456,set_tempo,415489,24,1,0,,,,,,,,,,,
84456,note_on,,0,0,1,,,,,,,0,,,52,0
84456,note_on,,16,0,1,,,,,,,0,,,58,0
84456,note_on,,187,0,2,,,,,,,1,,,69,0
84480,note_on,,24,0,2,,,,,,,1,,,70,100
84480,note_on,,24,0,1,,,,,,,0,,,52,100
84480,note_on,,0,0,1,,,,,,,0,,,58,100
84480,set_tempo,415233,24,1,0,,,,,,,,,,,
84504,set_tempo,415233,24,1,0,,,,,,,,,,,
84528,set_tempo,414977,24,1,0,,,,,,,,,,,
84552,set_tempo,414721,24,1,0,,,,,,,,,,,
84576,set_tempo,414721,24,1,0,,,,,,,,,,,
84600,set_tempo,414465,24,1,0,,,,,,,,,,,
84624,set_tempo,414209,24,1,0,,,,,,,,,,,
84648,set_tempo,413953,24,1,0,,,,,,,,,,,
84672,set_tempo,413953,24,1,0,,,,,,,,,,,
84696,set_tempo,413697,24,1,0,,,,,,,,,,,
84720,set_tempo,413441,24,1,0,,,,,,,,,,,
84744,set_tempo,413441,24,1,0,,,,,,,,,,,
84768,set_tempo,413185,24,1,0,,,,,,,,,,,
84792,set_tempo,412929,24,1,0,,,,,,,,,,,
84816,set_tempo,412929,24,1,0,,,,,,,,,,,
84836,control_change,,356,0,2,,,,,7,113,1,,,,
84840,set_tempo,412673,24,1,0,,,,,,,,,,,
84864,set_tempo,412417,24,1,0,,,,,,,,,,,
84888,set_tempo,412417,24,1,0,,,,,,,,,,,
84912,set_tempo,412161,24,1,0,,,,,,,,,,,
84936,note_on,,100,0,2,,,,,,,1,,,70,0
84936,note_on,,456,0,1,,,,,,,0,,,49,0
84936,set_tempo,411905,24,1,0,,,,,,,,,,,
84936,note_on,,0,0,1,,,,,,,0,,,52,0
84936,note_on,,0,0,1,,,,,,,0,,,58,0
84960,note_on,,24,0,2,,,,,,,1,,,73,100
84960,set_tempo,411905,24,1,0,,,,,,,,,,,
84960,note_on,,24,0,1,,,,,,,0,,,51,100
84984,set_tempo,411649,24,1,0,,,,,,,,,,,
85008,set_tempo,411393,24,1,0,,,,,,,,,,,
85032,set_tempo,411393,24,1,0,,,,,,,,,,,
85056,set_tempo,411137,24,1,0,,,,,,,,,,,
85080,set_tempo,410881,24,1,0,,,,,,,,,,,
85104,set_tempo,410881,24,1,0,,,,,,,,,,,
85128,set_tempo,410625,24,1,0,,,,,,,,,,,
85152,set_tempo,410369,24,1,0,,,,,,,,,,,
85176,set_tempo,410369,24,1,0,,,,,,,,,,,
85200,set_tempo,410113,24,1,0,,,,,,,,,,,
85224,set_tempo,409857,24,1,0,,,,,,,,,,,
85248,set_tempo,409857,24,1,0,,,,,,,,,,,
85272,set_tempo,409601,24,1,0,,,,,,,,,,,
85296,set_tempo,409345,24,1,0,,,,,,,,,,,
85320,set_tempo,409345,24,1,0,,,,,,,,,,,
85344,set_tempo,409089,24,1,0,,,,,,,,,,,
85368,set_tempo,408833,24,1,0,,,,,,,,,,,
85392,set_tempo,408833,24,1,0,,,,,,,,,,,
85403,control_change,,443,0,2,,,,,7,114,1,,,,
85416,set_tempo,408577,24,1,0,,,,,,,,,,,
85440,note_on,,480,0,1,,,,,,,0,,,54,100
85440,note_on,,0,0,1,,,,,,,0,,,59,100
85440,set_tempo,408321,24,1,0,,,,,,,,,,,
85464,set_tempo,408321,24,1,0,,,,,,,,,,,
85488,set_tempo,408065,24,1,0,,,,,,,,,,,
85512,set_tempo,407809,24,1,0,,,,,,,,,,,
85536,set_tempo,407809,24,1,0,,,,,,,,,,,
85560,set_tempo,407553,24,1,0,,,,,,,,,,,
85584,set_tempo,407297,24,1,0,,,,,,,,,,,
85608,set_tempo,407297,24,1,0,,,,,,,,,,,
85632,set_tempo,407041,24,1,0,,,,,,,,,,,
85656,set_tempo,406785,24,1,0,,,,,,,,,,,
85680,set_tempo,406785,24,1,0,,,,,,,,,,,
85704,set_tempo,406529,24,1,0,,,,,,,,,,,
85728,set_tempo,406273,24,1,0,,,,,,,,,,,
85752,set_tempo,406273,24,1,0,,,,,,,,,,,
85776,set_tempo,406017,24,1,0,,,,,,,,,,,
85800,set_tempo,405761,24,1,0,,,,,,,,,,,
85824,set_tempo,405761,24,1,0,,,,,,,,,,,
85848,set_tempo,405505,24,1,0,,,,,,,,,,,
85872,set_tempo,405249,24,1,0,,,,,,,,,,,
85896,note_on,,456,0,1,,,,,,,0,,,59,0
85896,note_on,,0,0,1,,,,,,,0,,,54,0
85896,set_tempo,405249,24,1,0,,,,,,,,,,,
85896,note_on,,493,0,2,,,,,,,1,,,73,0
85920,note_on,,24,0,2,,,,,,,1,,,71,100
85920,set_tempo,404993,24,1,0,,,,,,,,,,,
85920,note_on,,0,0,1,,,,,,,0,,,59,100
85920,note_on,,24,0,1,,,,,,,0,,,54,100
85944,set_tempo,404737,24,1,0,,,,,,,,,,,
85968,set_tempo,404737,24,1,0,,,,,,,,,,,
85970,control_change,,50,0,2,,,,,7,115,1,,,,
85992,set_tempo,404481,24,1,0,,,,,,,,,,,
86016,set_tempo,404481,24,1,0,,,,,,,,,,,
86040,set_tempo,404225,24,1,0,,,,,,,,,,,
86064,set_tempo,403969,24,1,0,,,,,,,,,,,
86088,set_tempo,403969,24,1,0,,,,,,,,,,,
86112,set_tempo,403713,24,1,0,,,,,,,,,,,
86136,set_tempo,403457,24,1,0,,,,,,,,,,,
86160,set_tempo,403457,24,1,0,,,,,,,,,,,
86184,set_tempo,403201,24,1,0,,,,,,,,,,,
86208,set_tempo,402945,24,1,0,,,,,,,,,,,
86232,set_tempo,402945,24,1,0,,,,,,,,,,,
86256,set_tempo,402689,24,1,0,,,,,,,,,,,
86280,set_tempo,402433,24,1,0,,,,,,,,,,,
86304,set_tempo,402433,24,1,0,,,,,,,,,,,
86328,set_tempo,402177,24,1,0,,,,,,,,,,,
86352,set_tempo,401921,24,1,0,,,,,,,,,,,
86376,note_on,,0,0,1,,,,,,,0,,,51,0
86376,set_tempo,401921,24,1,0,,,,,,,,,,,
86376,note_on,,406,0,2,,,,,,,1,,,71,0
86376,note_on,,0,0,1,,,,,,,0,,,54,0
86376,note_on,,456,0,1,,,,,,,0,,,59,0
86400,note_on,,24,0,1,,,,,,,0,,,51,100
86400,set_tempo,401665,24,1,0,,,,,,,,,,,
86400,note_on,,24,0,2,,,,,,,1,,,71,100
86424,set_tempo,401665,24,1,0,,,,,,,,,,,
86448,set_tempo,401409,24,1,0,,,,,,,,,,,
86472,set_tempo,401153,24,1,0,,,,,,,,,,,
86496,set_tempo,401153,24,1,0,,,,,,,,,,,
86520,set_tempo,400897,24,1,0,,,,,,,,,,,
86538,control_change,,138,0,2,,,,,7,116,1,,,,
86544,set_tempo,400641,24,1,0,,,,,,,,,,,
86568,set_tempo,400641,24,1,0,,,,,,,,,,,
86592,set_tempo,400385,24,1,0,,,,,,,,,,,
86616,set_tempo,400129,24,1,0,,,,,,,,,,,
86640,set_tempo,400129,24,1,0,,,,,,,,,,,
86664,set_tempo,399873,24,1,0,,,,,,,,,,,
86688,set_tempo,399873,24,1,0,,,,,,,,,,,
86712,set_tempo,399617,24,1,0,,,,,,,,,,,
86736,set_tempo,399361,24,1,0,,,,,,,,,,,
86760,set_tempo,399361,24,1,0,,,,,,,,,,,
86784,set_tempo,399105,24,1,0,,,,,,,,,,,
86808,set_tempo,398849,24,1,0,,,,,,,,,,,
86832,set_tempo,398849,24,1,0,,,,,,,,,,,
86856,set_tempo,398593,24,1,0,,,,,,,,,,,
86856,note_on,,318,0,2,,,,,,,1,,,71,0
86880,set_tempo,398337,24,1,0,,,,,,,,,,,
86880,note_on,,0,0,1,,,,,,,0,,,59,100
86880,note_on,,24,0,2,,,,,,,1,,,71,100
86880,note_on,,480,0,1,,,,,,,0,,,54,100
86904,set_tempo,398337,24,1,0,,,,,,,,,,,
86928,set_tempo,398081,24,1,0,,,,,,,,,,,
86952,set_tempo,398081,24,1,0,,,,,,,,,,,
86976,set_tempo,397825,24,1,0,,,,,,,,,,,
87000,set_tempo,397569,24,1,0,,,,,,,,,,,
87024,set_tempo,397569,24,1,0,,,,,,,,,,,
87048,set_tempo,397313,24,1,0,,,,,,,,,,,
87072,set_tempo,397057,24,1,0,,,,,,,,,,,
87096,set_tempo,397057,24,1,0,,,,,,,,,,,
87105,control_change,,225,0,2,,,,,7,117,1,,,,
87120,set_tempo,396801,24,1,0,,,,,,,,,,,
87144,set_tempo,396801,24,1,0,,,,,,,,,,,
87168,set_tempo,396545,24,1,0,,,,,,,,,,,
87192,set_tempo,396289,24,1,0,,,,,,,,,,,
87216,set_tempo,396289,24,1,0,,,,,,,,,,,
87240,set_tempo,396033,24,1,0,,,,,,,,,,,
87264,set_tempo,395777,24,1,0,,,,,,,,,,,
87288,set_tempo,395777,24,1,0,,,,,,,,,,,
87312,set_tempo,395521,24,1,0,,,,,,,,,,,
87336,note_on,,231,0,2,,,,,,,1,,,71,0
87336,note_on,,0,0,1,,,,,,,0,,,51,0
87336,note_on,,456,0,1,,,,,,,0,,,59,0
87336,set_tempo,395521,24,1,0,,,,,,,,,,,
87336,note_on,,0,0,1,,,,,,,0,,,54,0
87360,note_on,,0,0,1,,,,,,,0,,,60,100
87360,note_on,,24,0,1,,,,,,,0,,,52,100
87360,note_on,,0,0,1,,,,,,,0,,,55,100
