tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
18610,note_on,,13,0,1,,,,,,,,,0,,,62,0
18612,note_on,,2,0,1,,,,,,,,,0,,,57,0
18622,note_on,,10,0,1,,,,,,,,,0,,,54,0
18627,note_on,,5,0,1,,,,,,,,,0,,,48,0
18646,note_on,,0,0,1,,,,,,,,,0,,,66,0
18646,note_on,,19,0,1,,,,,,,,,0,,,74,0
18711,note_on,,65,0,1,,,,,,,,,0,,,74,109
18714,note_on,,3,0,1,,,,,,,,,0,,,65,109
18714,note_on,,0,0,1,,,,,,,,,0,,,48,96
18729,control_change,,15,0,1,,,,,,,,,0,64,127,,
18850,note_on,,121,0,1,,,,,,,,,0,,,53,86
18851,note_on,,1,0,1,,,,,,,,,0,,,62,85
18851,note_on,,0,0,1,,,,,,,,,0,,,56,88
18852,note_on,,1,0,1,,,,,,,,,0,,,59,76
18860,note_on,,8,0,1,,,,,,,,,0,,,74,0
18861,note_on,,1,0,1,,,,,,,,,0,,,53,0
18863,note_on,,0,0,1,,,,,,,,,0,,,59,0
18863,note_on,,0,0,1,,,,,,,,,0,,,65,0
18863,note_on,,2,0,1,,,,,,,,,0,,,56,0
18865,note_on,,2,0,1,,,,,,,,,0,,,62,0
18892,note_on,,27,0,1,,,,,,,,,0,,,73,101
18894,note_on,,2,0,1,,,,,,,,,0,,,64,98
18950,note_on,,56,0,1,,,,,,,,,0,,,76,102
18951,note_on,,1,0,1,,,,,,,,,0,,,73,0
18953,note_on,,0,0,1,,,,,,,,,0,,,64,0
18953,note_on,,2,0,1,,,,,,,,,0,,,67,96
18957,note_on,,4,0,1,,,,,,,,,0,,,62,89
18958,note_on,,0,0,1,,,,,,,,,0,,,56,79
18958,note_on,,1,0,1,,,,,,,,,0,,,53,83
18963,note_on,,5,0,1,,,,,,,,,0,,,59,71
18967,note_on,,4,0,1,,,,,,,,,0,,,62,0
18972,note_on,,0,0,1,,,,,,,,,0,,,59,0
18972,note_on,,5,0,1,,,,,,,,,0,,,56,0
18972,note_on,,0,0,1,,,,,,,,,0,,,53,0
18983,note_on,,11,0,1,,,,,,,,,0,,,48,0
18998,control_change,,15,0,1,,,,,,,,,0,64,0,,
19009,note_on,,11,0,1,,,,,,,,,0,,,76,0
19011,note_on,,0,0,1,,,,,,,,,0,,,65,98
19011,note_on,,2,0,1,,,,,,,,,0,,,74,87
19012,note_on,,1,0,1,,,,,,,,,0,,,67,0
19066,note_on,,54,0,1,,,,,,,,,0,,,48,86
19067,note_on,,1,0,1,,,,,,,,,0,,,64,100
19070,note_on,,0,0,1,,,,,,,,,0,,,65,0
19070,note_on,,0,0,1,,,,,,,,,0,,,74,0
19070,note_on,,3,0,1,,,,,,,,,0,,,72,84
19085,control_change,,15,0,1,,,,,,,,,0,64,127,,
19092,note_on,,7,0,1,,,,,,,,,0,,,74,84
19099,note_on,,7,0,1,,,,,,,,,0,,,72,0
19110,note_on,,11,0,1,,,,,,,,,0,,,72,84
19121,note_on,,11,0,1,,,,,,,,,0,,,74,0
19124,note_on,,3,0,1,,,,,,,,,0,,,63,106
19124,note_on,,0,0,1,,,,,,,,,0,,,71,89
19126,note_on,,2,0,1,,,,,,,,,0,,,64,0
19139,note_on,,13,0,1,,,,,,,,,0,,,72,0
19183,note_on,,44,0,1,,,,,,,,,0,,,63,0
19183,note_on,,0,0,1,,,,,,,,,0,,,71,0
19188,note_on,,5,0,1,,,,,,,,,0,,,74,89
19190,note_on,,2,0,1,,,,,,,,,0,,,65,89
19193,note_on,,0,0,1,,,,,,,,,0,,,55,64
19193,note_on,,3,0,1,,,,,,,,,0,,,52,80
19198,note_on,,5,0,1,,,,,,,,,0,,,60,66
19207,note_on,,9,0,1,,,,,,,,,0,,,52,0
19208,note_on,,0,0,1,,,,,,,,,0,,,60,0
19208,note_on,,1,0,1,,,,,,,,,0,,,55,0
19216,control_change,,8,0,1,,,,,,,,,0,64,0,,
19309,note_on,,93,0,1,,,,,,,,,0,,,65,0
19311,note_on,,2,0,1,,,,,,,,,0,,,72,92
19313,note_on,,2,0,1,,,,,,,,,0,,,74,0
19316,note_on,,3,0,1,,,,,,,,,0,,,60,70
19316,note_on,,0,0,1,,,,,,,,,0,,,52,79
19317,note_on,,1,0,1,,,,,,,,,0,,,64,59
19320,note_on,,3,0,1,,,,,,,,,0,,,55,73
19330,note_on,,10,0,1,,,,,,,,,0,,,60,0
19335,note_on,,5,0,1,,,,,,,,,0,,,48,0
19335,note_on,,0,0,1,,,,,,,,,0,,,55,0
19350,note_on,,15,0,1,,,,,,,,,0,,,52,0
19370,note_on,,20,0,1,,,,,,,,,0,,,72,0
19376,note_on,,6,0,1,,,,,,,,,0,,,64,0
19438,note_on,,62,0,1,,,,,,,,,0,,,41,100
19438,note_on,,0,0,1,,,,,,,,,0,,,65,93
19440,note_on,,2,0,1,,,,,,,,,0,,,69,95
19453,control_change,,13,0,1,,,,,,,,,0,64,127,,
19457,note_on,,4,0,1,,,,,,,,,0,,,71,96
19469,note_on,,12,0,1,,,,,,,,,0,,,69,0
19486,note_on,,0,0,1,,,,,,,,,0,,,71,0
19486,note_on,,17,0,1,,,,,,,,,0,,,69,101
19527,note_on,,41,0,1,,,,,,,,,0,,,41,0
19553,note_on,,26,0,1,,,,,,,,,0,,,60,81
19555,note_on,,0,0,1,,,,,,,,,0,,,57,84
19555,note_on,,2,0,1,,,,,,,,,0,,,53,86
19605,note_on,,50,0,1,,,,,,,,,0,,,69,0
19608,note_on,,3,0,1,,,,,,,,,0,,,68,100
19611,note_on,,3,0,1,,,,,,,,,0,,,64,100
19612,note_on,,1,0,1,,,,,,,,,0,,,60,0
19617,note_on,,5,0,1,,,,,,,,,0,,,65,0
19618,note_on,,1,0,1,,,,,,,,,0,,,57,0
19619,note_on,,1,0,1,,,,,,,,,0,,,53,0
19664,note_on,,0,0,1,,,,,,,,,0,,,53,84
19664,note_on,,45,0,1,,,,,,,,,0,,,71,95
19664,note_on,,0,0,1,,,,,,,,,0,,,57,83
19664,note_on,,0,0,1,,,,,,,,,0,,,60,80
19667,note_on,,3,0,1,,,,,,,,,0,,,68,0
19668,note_on,,1,0,1,,,,,,,,,0,,,67,101
19670,note_on,,2,0,1,,,,,,,,,0,,,64,0
19699,control_change,,29,0,1,,,,,,,,,0,64,0,,
19721,note_on,,22,0,1,,,,,,,,,0,,,69,104
19721,note_on,,0,0,1,,,,,,,,,0,,,65,98
19721,note_on,,0,0,1,,,,,,,,,0,,,71,0
19723,note_on,,0,0,1,,,,,,,,,0,,,57,0
19723,note_on,,0,0,1,,,,,,,,,0,,,60,0
19723,note_on,,2,0,1,,,,,,,,,0,,,53,0
19727,note_on,,4,0,1,,,,,,,,,0,,,67,0
19780,note_on,,53,0,1,,,,,,,,,0,,,65,0
19782,note_on,,2,0,1,,,,,,,,,0,,,69,0
19787,note_on,,5,0,1,,,,,,,,,0,,,67,108
19787,note_on,,0,0,1,,,,,,,,,0,,,64,107
19793,note_on,,6,0,1,,,,,,,,,0,,,43,107
19796,control_change,,3,0,1,,,,,,,,,0,64,127,,
19846,note_on,,0,0,1,,,,,,,,,0,,,67,0
19846,note_on,,50,0,1,,,,,,,,,0,,,64,0
19867,note_on,,21,0,1,,,,,,,,,0,,,72,95
19882,note_on,,15,0,1,,,,,,,,,0,,,43,0
19909,note_on,,27,0,1,,,,,,,,,0,,,67,96
19912,note_on,,3,0,1,,,,,,,,,0,,,76,110
19914,note_on,,2,0,1,,,,,,,,,0,,,60,89
19917,note_on,,3,0,1,,,,,,,,,0,,,52,89
19926,note_on,,9,0,1,,,,,,,,,0,,,72,0
19927,note_on,,0,0,1,,,,,,,,,0,,,52,0
19927,note_on,,1,0,1,,,,,,,,,0,,,60,0
19937,control_change,,10,0,1,,,,,,,,,0,64,0,,
20036,note_on,,99,0,1,,,,,,,,,0,,,52,96
20039,note_on,,3,0,1,,,,,,,,,0,,,60,93
20049,note_on,,10,0,1,,,,,,,,,0,,,60,0
20058,note_on,,9,0,1,,,,,,,,,0,,,52,0
20060,note_on,,2,0,1,,,,,,,,,0,,,67,0
20065,note_on,,5,0,1,,,,,,,,,0,,,76,0
20154,note_on,,89,0,1,,,,,,,,,0,,,43,94
20157,control_change,,3,0,1,,,,,,,,,0,64,127,,
20162,set_tempo,,2162,1,0,,,,,,402684,,,,,,,
20196,note_on,,39,0,1,,,,,,,,,0,,,74,95
20206,note_on,,10,0,1,,,,,,,,,0,,,74,0
20220,note_on,,14,0,1,,,,,,,,,0,,,76,99
20235,note_on,,15,0,1,,,,,,,,,0,,,76,0
20242,note_on,,7,0,1,,,,,,,,,0,,,74,92
20243,note_on,,1,0,1,,,,,,,,,0,,,43,0
20263,note_on,,20,0,1,,,,,,,,,0,,,73,115
20265,note_on,,2,0,1,,,,,,,,,0,,,74,0
20267,note_on,,2,0,1,,,,,,,,,0,,,50,98
20267,note_on,,0,0,1,,,,,,,,,0,,,59,92
20270,note_on,,3,0,1,,,,,,,,,0,,,64,105
20270,note_on,,0,0,1,,,,,,,,,0,,,55,93
20277,note_on,,7,0,1,,,,,,,,,0,,,59,0
20277,note_on,,0,0,1,,,,,,,,,0,,,50,0
20279,note_on,,2,0,1,,,,,,,,,0,,,55,0
20281,note_on,,2,0,1,,,,,,,,,0,,,64,0
20307,control_change,,26,0,1,,,,,,,,,0,64,0,,
20319,note_on,,12,0,1,,,,,,,,,0,,,73,0
20326,note_on,,7,0,1,,,,,,,,,0,,,74,110
20332,note_on,,6,0,1,,,,,,,,,0,,,65,97
20342,note_on,,10,0,1,,,,,,,,,0,,,65,0
20350,note_on,,8,0,1,,,,,,,,,0,,,74,0
20389,note_on,,0,0,1,,,,,,,,,0,,,59,100
20389,note_on,,39,0,1,,,,,,,,,0,,,77,100
20389,note_on,,0,0,1,,,,,,,,,0,,,69,100
20389,note_on,,0,0,1,,,,,,,,,0,,,50,100
20389,note_on,,0,0,1,,,,,,,,,0,,,55,100
20413,note_on,,24,0,1,,,,,,,,,0,,,55,0
20415,note_on,,2,0,1,,,,,,,,,0,,,59,0
20420,note_on,,5,0,1,,,,,,,,,0,,,50,0
20448,note_on,,28,0,1,,,,,,,,,0,,,77,0
20478,note_on,,30,0,1,,,,,,,,,0,,,69,0
20479,note_on,,1,0,1,,,,,,,,,0,,,76,98
20520,set_tempo,,358,1,0,,,,,,458015,,,,,,,
20520,end_of_track,,0,1,0,,,,,,,,,,,,,
20529,note_on,,50,0,1,,,,,,,,,0,,,76,0
20539,note_on,,0,0,1,,,,,,,,,0,,,74,95
20539,note_on,,10,0,1,,,,,,,,,0,,,48,95
20543,note_on,,4,0,1,,,,,,,,,0,,,65,95
20544,note_on,,1,0,1,,,,,,,,,0,,,36,99
20550,control_change,,6,0,1,,,,,,,,,0,64,127,,
20628,note_on,,78,0,1,,,,,,,,,0,,,48,0
20633,note_on,,5,0,1,,,,,,,,,0,,,36,0
20649,note_on,,16,0,1,,,,,,,,,0,,,76,94
20649,note_on,,0,0,1,,,,,,,,,0,,,67,94
20658,note_on,,9,0,1,,,,,,,,,0,,,74,0
20662,note_on,,4,0,1,,,,,,,,,0,,,65,0
20678,note_on,,16,0,1,,,,,,,,,0,,,76,0
20678,note_on,,0,0,1,,,,,,,,,0,,,67,0
20694,note_on,,16,0,1,,,,,,,,,0,,,64,90
20698,note_on,,4,0,1,,,,,,,,,0,,,72,88
20699,note_on,,1,0,1,,,,,,,,,0,,,55,88
20700,note_on,,1,0,1,,,,,,,,,0,,,60,88
20700,note_on,,0,0,1,,,,,,,,,0,,,48,88
20714,control_change,,14,0,1,,,,,,,,,0,64,0,,
20873,note_on,,159,0,1,,,,,,,,,0,,,64,0
20877,note_on,,4,0,1,,,,,,,,,0,,,72,0
20878,note_on,,1,0,1,,,,,,,,,0,,,55,0
20879,note_on,,0,0,1,,,,,,,,,0,,,48,0
20879,note_on,,1,0,1,,,,,,,,,0,,,60,0
20879,end_of_track,,0,1,1,,,,,,,,,,,,,
