tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
18647,note_on,,1,0,1,,,,,,,,,0,,,70,0
18730,note_on,,83,0,1,,,,,,,,,0,,,72,76
18731,note_on,,1,0,1,,,,,,,,,0,,,79,123
18736,note_on,,5,0,1,,,,,,,,,0,,,45,107
18754,control_change,,18,0,1,,,,,,,,,0,64,127,,
18757,note_on,,3,0,1,,,,,,,,,0,,,45,0
18799,note_on,,42,0,1,,,,,,,,,0,,,72,0
18819,note_on,,20,0,1,,,,,,,,,0,,,79,0
18820,note_on,,1,0,1,,,,,,,,,0,,,77,116
18828,note_on,,8,0,1,,,,,,,,,0,,,65,0
18853,note_on,,25,0,1,,,,,,,,,0,,,77,0
18867,note_on,,0,0,1,,,,,,,,,0,,,65,106
18867,note_on,,0,0,1,,,,,,,,,0,,,72,120
18867,note_on,,14,0,1,,,,,,,,,0,,,57,109
18867,note_on,,0,0,1,,,,,,,,,0,,,60,104
18888,control_change,,21,0,1,,,,,,,,,0,64,0,,
18895,control_change,,7,0,1,,,,,,,,,0,64,127,,
18925,note_on,,30,0,1,,,,,,,,,0,,,72,0
18926,note_on,,1,0,1,,,,,,,,,0,,,65,0
18960,note_on,,34,0,1,,,,,,,,,0,,,43,120
18989,note_on,,0,0,1,,,,,,,,,0,,,72,115
18989,note_on,,0,0,1,,,,,,,,,0,,,41,120
18989,note_on,,29,0,1,,,,,,,,,0,,,77,119
18989,note_on,,0,0,1,,,,,,,,,0,,,69,108
18996,control_change,,7,0,1,,,,,,,,,0,64,0,,
18999,control_change,,3,0,1,,,,,,,,,0,64,127,,
19001,note_on,,2,0,1,,,,,,,,,0,,,43,0
19003,note_on,,2,0,1,,,,,,,,,0,,,60,0
19017,note_on,,14,0,1,,,,,,,,,0,,,57,0
19030,note_on,,13,0,1,,,,,,,,,0,,,41,0
19048,note_on,,0,0,1,,,,,,,,,0,,,69,0
19048,note_on,,18,0,1,,,,,,,,,0,,,72,0
19078,note_on,,30,0,1,,,,,,,,,0,,,77,0
19082,set_tempo,,1442,1,0,,,,,,333333,,,,,,,
19114,note_on,,0,0,1,,,,,,,,,0,,,82,127
19114,note_on,,36,0,1,,,,,,,,,0,,,36,117
19118,note_on,,0,0,1,,,,,,,,,0,,,48,113
19118,note_on,,4,0,1,,,,,,,,,0,,,70,123
19120,control_change,,2,0,1,,,,,,,,,0,64,0,,
19122,note_on,,2,0,1,,,,,,,,,0,,,76,119
19124,note_on,,2,0,1,,,,,,,,,0,,,36,0
19128,control_change,,4,0,1,,,,,,,,,0,64,127,,
19137,note_on,,9,0,1,,,,,,,,,0,,,48,0
19163,note_on,,26,0,1,,,,,,,,,0,,,82,0
19167,note_on,,4,0,1,,,,,,,,,0,,,70,0
19176,note_on,,9,0,1,,,,,,,,,0,,,76,0
19202,note_on,,0,0,1,,,,,,,,,0,,,76,98
19202,note_on,,26,0,1,,,,,,,,,0,,,70,104
19202,note_on,,0,0,1,,,,,,,,,0,,,82,116
19214,note_on,,12,0,1,,,,,,,,,0,,,76,0
19219,note_on,,5,0,1,,,,,,,,,0,,,82,0
19220,note_on,,1,0,1,,,,,,,,,0,,,70,0
19241,note_on,,21,0,1,,,,,,,,,0,,,70,116
19241,note_on,,0,0,1,,,,,,,,,0,,,67,120
19241,note_on,,0,0,1,,,,,,,,,0,,,82,127
19241,note_on,,0,0,1,,,,,,,,,0,,,60,116
19246,note_on,,5,0,1,,,,,,,,,0,,,76,119
19254,control_change,,8,0,1,,,,,,,,,0,64,0,,
19255,note_on,,1,0,1,,,,,,,,,0,,,76,0
19257,control_change,,2,0,1,,,,,,,,,0,64,127,,
19260,note_on,,3,0,1,,,,,,,,,0,,,67,0
19263,note_on,,3,0,1,,,,,,,,,0,,,70,0
19269,note_on,,6,0,1,,,,,,,,,0,,,82,0
19270,note_on,,1,0,1,,,,,,,,,0,,,60,0
19360,note_on,,90,0,1,,,,,,,,,0,,,82,124
19362,note_on,,2,0,1,,,,,,,,,0,,,70,115
19366,note_on,,4,0,1,,,,,,,,,0,,,76,113
19375,note_on,,9,0,1,,,,,,,,,0,,,76,0
19380,note_on,,5,0,1,,,,,,,,,0,,,70,0
19383,note_on,,3,0,1,,,,,,,,,0,,,82,0
19474,note_on,,91,0,1,,,,,,,,,0,,,82,126
19475,note_on,,1,0,1,,,,,,,,,0,,,70,117
19478,note_on,,3,0,1,,,,,,,,,0,,,77,119
19483,note_on,,5,0,1,,,,,,,,,0,,,43,126
19483,control_change,,0,0,1,,,,,,,,,0,64,0,,
19496,control_change,,13,0,1,,,,,,,,,0,64,127,,
19499,note_on,,3,0,1,,,,,,,,,0,,,43,0
19499,note_on,,0,0,1,,,,,,,,,0,,,70,0
19501,note_on,,2,0,1,,,,,,,,,0,,,77,0
19504,note_on,,3,0,1,,,,,,,,,0,,,82,0
19560,note_on,,56,0,1,,,,,,,,,0,,,82,115
19562,note_on,,2,0,1,,,,,,,,,0,,,70,102
19565,note_on,,3,0,1,,,,,,,,,0,,,77,107
19567,note_on,,2,0,1,,,,,,,,,0,,,59,115
19572,note_on,,5,0,1,,,,,,,,,0,,,77,0
19576,note_on,,4,0,1,,,,,,,,,0,,,70,0
19579,note_on,,3,0,1,,,,,,,,,0,,,82,0
19592,note_on,,13,0,1,,,,,,,,,0,,,59,0
19604,note_on,,12,0,1,,,,,,,,,0,,,60,127
19606,note_on,,2,0,1,,,,,,,,,0,,,82,127
19606,note_on,,0,0,1,,,,,,,,,0,,,70,123
19611,note_on,,5,0,1,,,,,,,,,0,,,77,113
19624,control_change,,13,0,1,,,,,,,,,0,64,0,,
19634,control_change,,10,0,1,,,,,,,,,0,64,127,,
19638,note_on,,4,0,1,,,,,,,,,0,,,77,0
19641,note_on,,3,0,1,,,,,,,,,0,,,82,0
19644,note_on,,3,0,1,,,,,,,,,0,,,70,0
19691,note_on,,47,0,1,,,,,,,,,0,,,62,126
19693,note_on,,2,0,1,,,,,,,,,0,,,60,0
19728,note_on,,35,0,1,,,,,,,,,0,,,62,0
19730,note_on,,2,0,1,,,,,,,,,0,,,60,127
19730,note_on,,0,0,1,,,,,,,,,0,,,81,119
19732,note_on,,2,0,1,,,,,,,,,0,,,69,115
19735,control_change,,3,0,1,,,,,,,,,0,64,0,,
19745,control_change,,10,0,1,,,,,,,,,0,64,127,,
19746,note_on,,1,0,1,,,,,,,,,0,,,69,0
19753,note_on,,7,0,1,,,,,,,,,0,,,81,0
19776,note_on,,23,0,1,,,,,,,,,0,,,60,0
19845,note_on,,69,0,1,,,,,,,,,0,,,70,106
19845,note_on,,0,0,1,,,,,,,,,0,,,81,111
19848,note_on,,3,0,1,,,,,,,,,0,,,76,108
19848,note_on,,0,0,1,,,,,,,,,0,,,48,123
19853,control_change,,5,0,1,,,,,,,,,0,64,0,,
19863,control_change,,10,0,1,,,,,,,,,0,64,127,,
19864,note_on,,1,0,1,,,,,,,,,0,,,48,0
19869,note_on,,5,0,1,,,,,,,,,0,,,76,0
19871,note_on,,2,0,1,,,,,,,,,0,,,70,0
19872,note_on,,1,0,1,,,,,,,,,0,,,81,0
19929,note_on,,57,0,1,,,,,,,,,0,,,70,102
19931,note_on,,2,0,1,,,,,,,,,0,,,81,108
19931,note_on,,0,0,1,,,,,,,,,0,,,59,118
19937,note_on,,6,0,1,,,,,,,,,0,,,76,99
19944,note_on,,7,0,1,,,,,,,,,0,,,76,0
19949,note_on,,0,0,1,,,,,,,,,0,,,81,0
19949,note_on,,5,0,1,,,,,,,,,0,,,70,0
19967,note_on,,18,0,1,,,,,,,,,0,,,59,0
19970,note_on,,3,0,1,,,,,,,,,0,,,81,114
19972,note_on,,2,0,1,,,,,,,,,0,,,60,127
19972,note_on,,0,0,1,,,,,,,,,0,,,70,104
19976,note_on,,4,0,1,,,,,,,,,0,,,76,106
19984,control_change,,8,0,1,,,,,,,,,0,64,0,,
20000,control_change,,16,0,1,,,,,,,,,0,64,127,,
20014,note_on,,14,0,1,,,,,,,,,0,,,76,0
20028,note_on,,14,0,1,,,,,,,,,0,,,70,0
20037,note_on,,9,0,1,,,,,,,,,0,,,81,0
20055,note_on,,18,0,1,,,,,,,,,0,,,62,121
20055,note_on,,0,0,1,,,,,,,,,0,,,60,0
20087,note_on,,32,0,1,,,,,,,,,0,,,79,110
20088,note_on,,1,0,1,,,,,,,,,0,,,60,127
20092,note_on,,4,0,1,,,,,,,,,0,,,62,0
20096,control_change,,4,0,1,,,,,,,,,0,64,0,,
20098,note_on,,2,0,1,,,,,,,,,0,,,79,0
20100,control_change,,2,0,1,,,,,,,,,0,64,127,,
20156,note_on,,56,0,1,,,,,,,,,0,,,60,0
20198,note_on,,42,0,1,,,,,,,,,0,,,79,108
20198,note_on,,0,0,1,,,,,,,,,0,,,53,126
20198,note_on,,0,0,1,,,,,,,,,0,,,70,108
20203,note_on,,5,0,1,,,,,,,,,0,,,75,103
20206,control_change,,3,0,1,,,,,,,,,0,64,0,,
20212,note_on,,6,0,1,,,,,,,,,0,,,75,0
20215,note_on,,3,0,1,,,,,,,,,0,,,70,0
20220,note_on,,5,0,1,,,,,,,,,0,,,79,0
20221,control_change,,1,0,1,,,,,,,,,0,64,127,,
20224,note_on,,3,0,1,,,,,,,,,0,,,53,0
20276,note_on,,52,0,1,,,,,,,,,0,,,79,106
20278,note_on,,2,0,1,,,,,,,,,0,,,70,99
20279,note_on,,1,0,1,,,,,,,,,0,,,59,126
20287,note_on,,8,0,1,,,,,,,,,0,,,75,73
20292,note_on,,5,0,1,,,,,,,,,0,,,70,0
20294,note_on,,2,0,1,,,,,,,,,0,,,79,0
20294,note_on,,0,0,1,,,,,,,,,0,,,75,0
20311,note_on,,17,0,1,,,,,,,,,0,,,59,0
20317,note_on,,6,0,1,,,,,,,,,0,,,79,111
20319,note_on,,2,0,1,,,,,,,,,0,,,60,127
20319,note_on,,0,0,1,,,,,,,,,0,,,70,108
20324,note_on,,5,0,1,,,,,,,,,0,,,75,106
20339,control_change,,15,0,1,,,,,,,,,0,64,0,,
20351,control_change,,12,0,1,,,,,,,,,0,64,127,,
20356,note_on,,5,0,1,,,,,,,,,0,,,75,0
20368,note_on,,12,0,1,,,,,,,,,0,,,70,0
20390,note_on,,22,0,1,,,,,,,,,0,,,60,0
20400,note_on,,10,0,1,,,,,,,,,0,,,79,0
20403,note_on,,3,0,1,,,,,,,,,0,,,64,125
20443,note_on,,40,0,1,,,,,,,,,0,,,77,107
20445,note_on,,2,0,1,,,,,,,,,0,,,64,0
20447,note_on,,2,0,1,,,,,,,,,0,,,65,127
20447,note_on,,0,0,1,,,,,,,,,0,,,69,87
20450,control_change,,3,0,1,,,,,,,,,0,64,0,,
20454,note_on,,4,0,1,,,,,,,,,0,,,77,0
20459,note_on,,5,0,1,,,,,,,,,0,,,69,0
20462,control_change,,3,0,1,,,,,,,,,0,64,127,,
20472,note_on,,10,0,1,,,,,,,,,0,,,65,0
20560,note_on,,88,0,1,,,,,,,,,0,,,46,127
20564,note_on,,4,0,1,,,,,,,,,0,,,74,119
20568,control_change,,4,0,1,,,,,,,,,0,64,0,,
20580,control_change,,12,0,1,,,,,,,,,0,64,127,,
20582,note_on,,2,0,1,,,,,,,,,0,,,46,0
20592,note_on,,10,0,1,,,,,,,,,0,,,74,0
20642,note_on,,50,0,1,,,,,,,,,0,,,74,112
20650,note_on,,8,0,1,,,,,,,,,0,,,74,0
20682,note_on,,32,0,1,,,,,,,,,0,,,58,104
20682,note_on,,0,0,1,,,,,,,,,0,,,75,125
20685,note_on,,3,0,1,,,,,,,,,0,,,53,108
20685,note_on,,0,0,1,,,,,,,,,0,,,62,105
20697,control_change,,12,0,1,,,,,,,,,0,64,0,,
20705,note_on,,8,0,1,,,,,,,,,0,,,62,0
20708,note_on,,0,0,1,,,,,,,,,0,,,58,0
20708,note_on,,0,0,1,,,,,,,,,0,,,53,0
20708,control_change,,3,0,1,,,,,,,,,0,64,127,,
20800,note_on,,92,0,1,,,,,,,,,0,,,76,122
20802,note_on,,2,0,1,,,,,,,,,0,,,58,110
20802,note_on,,0,0,1,,,,,,,,,0,,,62,110
20805,note_on,,3,0,1,,,,,,,,,0,,,53,113
20809,control_change,,4,0,1,,,,,,,,,0,64,0,,
20814,note_on,,5,0,1,,,,,,,,,0,,,75,0
20828,control_change,,14,0,1,,,,,,,,,0,64,127,,
20829,note_on,,1,0,1,,,,,,,,,0,,,62,0
20832,note_on,,3,0,1,,,,,,,,,0,,,76,0
20842,note_on,,10,0,1,,,,,,,,,0,,,58,0
20843,note_on,,1,0,1,,,,,,,,,0,,,53,0
20915,note_on,,72,0,1,,,,,,,,,0,,,78,127
20915,note_on,,0,0,1,,,,,,,,,0,,,45,122
20923,control_change,,8,0,1,,,,,,,,,0,64,0,,
20937,control_change,,14,0,1,,,,,,,,,0,64,127,,
20938,note_on,,1,0,1,,,,,,,,,0,,,45,0
20978,note_on,,40,0,1,,,,,,,,,0,,,78,0
20980,note_on,,2,0,1,,,,,,,,,0,,,77,108
21028,note_on,,48,0,1,,,,,,,,,0,,,77,0
21033,note_on,,5,0,1,,,,,,,,,0,,,53,101
21037,note_on,,4,0,1,,,,,,,,,0,,,63,95
21039,note_on,,2,0,1,,,,,,,,,0,,,60,100
21042,note_on,,3,0,1,,,,,,,,,0,,,72,113
21048,note_on,,0,0,1,,,,,,,,,0,,,63,0
21048,note_on,,6,0,1,,,,,,,,,0,,,60,0
21051,note_on,,3,0,1,,,,,,,,,0,,,53,0
21060,control_change,,9,0,1,,,,,,,,,0,64,0,,
21067,control_change,,7,0,1,,,,,,,,,0,64,127,,
21099,note_on,,32,0,1,,,,,,,,,0,,,72,0
21154,note_on,,55,0,1,,,,,,,,,0,,,72,115
21156,note_on,,2,0,1,,,,,,,,,0,,,63,113
21160,note_on,,4,0,1,,,,,,,,,0,,,53,109
21160,note_on,,0,0,1,,,,,,,,,0,,,60,106
21170,note_on,,10,0,1,,,,,,,,,0,,,60,0
21176,note_on,,6,0,1,,,,,,,,,0,,,63,0
21180,note_on,,4,0,1,,,,,,,,,0,,,72,0
21183,note_on,,3,0,1,,,,,,,,,0,,,53,0
21273,note_on,,90,0,1,,,,,,,,,0,,,46,122
21276,note_on,,3,0,1,,,,,,,,,0,,,73,126
21279,control_change,,3,0,1,,,,,,,,,0,64,0,,
21290,control_change,,11,0,1,,,,,,,,,0,64,127,,
21295,note_on,,5,0,1,,,,,,,,,0,,,46,0
21325,note_on,,30,0,1,,,,,,,,,0,,,73,0
21357,note_on,,32,0,1,,,,,,,,,0,,,73,115
21378,note_on,,21,0,1,,,,,,,,,0,,,73,0
21385,note_on,,7,0,1,,,,,,,,,0,,,61,106
21387,note_on,,2,0,1,,,,,,,,,0,,,58,105
21389,note_on,,2,0,1,,,,,,,,,0,,,53,105
21392,note_on,,3,0,1,,,,,,,,,0,,,75,127
21398,note_on,,6,0,1,,,,,,,,,0,,,73,79
21400,note_on,,2,0,1,,,,,,,,,0,,,53,0
21403,note_on,,3,0,1,,,,,,,,,0,,,61,0
21407,note_on,,4,0,1,,,,,,,,,0,,,73,0
21408,note_on,,1,0,1,,,,,,,,,0,,,58,0
21464,note_on,,56,0,1,,,,,,,,,0,,,75,0
21508,note_on,,44,0,1,,,,,,,,,0,,,76,122
21510,note_on,,2,0,1,,,,,,,,,0,,,61,115
21510,note_on,,0,0,1,,,,,,,,,0,,,53,115
21512,note_on,,2,0,1,,,,,,,,,0,,,58,115
21519,control_change,,7,0,1,,,,,,,,,0,64,0,,
21531,control_change,,12,0,1,,,,,,,,,0,64,127,,
21532,note_on,,1,0,1,,,,,,,,,0,,,76,0
21536,note_on,,4,0,1,,,,,,,,,0,,,61,0
21550,note_on,,14,0,1,,,,,,,,,0,,,58,0
21552,note_on,,2,0,1,,,,,,,,,0,,,53,0
21623,note_on,,71,0,1,,,,,,,,,0,,,44,127
21627,note_on,,4,0,1,,,,,,,,,0,,,78,127
21633,control_change,,6,0,1,,,,,,,,,0,64,0,,
21641,control_change,,8,0,1,,,,,,,,,0,64,127,,
21645,note_on,,4,0,1,,,,,,,,,0,,,44,0
21680,note_on,,35,0,1,,,,,,,,,0,,,78,0
21697,note_on,,17,0,1,,,,,,,,,0,,,77,121
21712,note_on,,15,0,1,,,,,,,,,0,,,77,0
21748,note_on,,36,0,1,,,,,,,,,0,,,65,127
21748,note_on,,0,0,1,,,,,,,,,0,,,80,122
21750,note_on,,0,0,1,,,,,,,,,0,,,56,120
21750,note_on,,2,0,1,,,,,,,,,0,,,73,122
21750,note_on,,0,0,1,,,,,,,,,0,,,53,127
21751,note_on,,1,0,1,,,,,,,,,0,,,61,123
21760,control_change,,9,0,1,,,,,,,,,0,64,0,,
21771,control_change,,11,0,1,,,,,,,,,0,64,127,,
21773,note_on,,2,0,1,,,,,,,,,0,,,80,0
21775,note_on,,2,0,1,,,,,,,,,0,,,73,0
21792,note_on,,17,0,1,,,,,,,,,0,,,53,0
21793,note_on,,1,0,1,,,,,,,,,0,,,61,0
21797,note_on,,4,0,1,,,,,,,,,0,,,65,0
21798,note_on,,1,0,1,,,,,,,,,0,,,56,0
21840,note_on,,42,0,1,,,,,,,,,0,,,46,127
21865,note_on,,25,0,1,,,,,,,,,0,,,46,0
21870,note_on,,5,0,1,,,,,,,,,0,,,44,127
21876,note_on,,0,0,1,,,,,,,,,0,,,56,117
21876,note_on,,0,0,1,,,,,,,,,0,,,85,127
21876,note_on,,6,0,1,,,,,,,,,0,,,65,127
21878,note_on,,2,0,1,,,,,,,,,0,,,61,122
21879,note_on,,1,0,1,,,,,,,,,0,,,53,125
21880,note_on,,1,0,1,,,,,,,,,0,,,73,127
21885,control_change,,5,0,1,,,,,,,,,0,64,0,,
21893,control_change,,8,0,1,,,,,,,,,0,64,127,,
21894,note_on,,1,0,1,,,,,,,,,0,,,65,0
21895,note_on,,1,0,1,,,,,,,,,0,,,44,0
21901,note_on,,6,0,1,,,,,,,,,0,,,85,0
21910,note_on,,9,0,1,,,,,,,,,0,,,73,0
21917,note_on,,7,0,1,,,,,,,,,0,,,61,0
21926,note_on,,9,0,1,,,,,,,,,0,,,56,0
21934,note_on,,8,0,1,,,,,,,,,0,,,53,0
21958,set_tempo,,2876,1,0,,,,,,333333,,,,,,,
22008,note_on,,0,0,1,,,,,,,,,0,,,78,127
22008,note_on,,74,0,1,,,,,,,,,0,,,32,127
22009,note_on,,1,0,1,,,,,,,,,0,,,66,125
22012,control_change,,3,0,1,,,,,,,,,0,64,0,,
22013,note_on,,1,0,1,,,,,,,,,0,,,72,118
22020,control_change,,7,0,1,,,,,,,,,0,64,127,,
22026,note_on,,6,0,1,,,,,,,,,0,,,32,0
22034,note_on,,8,0,1,,,,,,,,,0,,,66,0
22038,note_on,,4,0,1,,,,,,,,,0,,,78,0
22039,note_on,,1,0,1,,,,,,,,,0,,,72,0
22102,note_on,,0,0,1,,,,,,,,,0,,,72,115
22102,note_on,,63,0,1,,,,,,,,,0,,,78,114
22105,note_on,,3,0,1,,,,,,,,,0,,,66,97
22114,note_on,,9,0,1,,,,,,,,,0,,,66,0
22122,note_on,,8,0,1,,,,,,,,,0,,,78,0
22127,note_on,,5,0,1,,,,,,,,,0,,,72,0
22135,note_on,,8,0,1,,,,,,,,,0,,,66,116
22135,note_on,,0,0,1,,,,,,,,,0,,,78,121
22135,note_on,,0,0,1,,,,,,,,,0,,,72,110
22135,note_on,,0,0,1,,,,,,,,,0,,,63,113
22135,note_on,,0,0,1,,,,,,,,,0,,,56,127
22160,control_change,,25,0,1,,,,,,,,,0,64,0,,
22169,control_change,,9,0,1,,,,,,,,,0,64,127,,
22183,note_on,,14,0,1,,,,,,,,,0,,,63,0
22184,note_on,,0,0,1,,,,,,,,,0,,,56,0
22184,note_on,,1,0,1,,,,,,,,,0,,,72,0
22189,note_on,,5,0,1,,,,,,,,,0,,,78,0
22191,note_on,,2,0,1,,,,,,,,,0,,,66,0
22249,note_on,,58,0,1,,,,,,,,,0,,,78,117
22249,note_on,,0,0,1,,,,,,,,,0,,,66,121
22254,note_on,,5,0,1,,,,,,,,,0,,,72,110
22263,note_on,,9,0,1,,,,,,,,,0,,,72,0
22267,note_on,,4,0,1,,,,,,,,,0,,,66,0
22271,note_on,,4,0,1,,,,,,,,,0,,,78,0
22367,note_on,,96,0,1,,,,,,,,,0,,,66,127
22367,note_on,,0,0,1,,,,,,,,,0,,,78,127
22368,note_on,,1,0,1,,,,,,,,,0,,,37,127
22370,note_on,,2,0,1,,,,,,,,,0,,,73,116
22376,control_change,,6,0,1,,,,,,,,,0,64,0,,
22384,note_on,,8,0,1,,,,,,,,,0,,,66,0
22386,note_on,,2,0,1,,,,,,,,,0,,,37,0
22387,control_change,,1,0,1,,,,,,,,,0,64,127,,
22388,note_on,,1,0,1,,,,,,,,,0,,,73,0
22390,note_on,,2,0,1,,,,,,,,,0,,,78,0
22459,note_on,,69,0,1,,,,,,,,,0,,,78,124
22459,note_on,,0,0,1,,,,,,,,,0,,,66,124
22461,note_on,,2,0,1,,,,,,,,,0,,,55,123
22463,note_on,,2,0,1,,,,,,,,,0,,,73,97
22470,note_on,,7,0,1,,,,,,,,,0,,,66,0
22472,note_on,,2,0,1,,,,,,,,,0,,,73,0
22477,note_on,,5,0,1,,,,,,,,,0,,,78,0
22492,note_on,,15,0,1,,,,,,,,,0,,,56,127
22493,note_on,,1,0,1,,,,,,,,,0,,,55,0
22495,note_on,,2,0,1,,,,,,,,,0,,,78,119
22497,note_on,,2,0,1,,,,,,,,,0,,,66,120
22501,note_on,,4,0,1,,,,,,,,,0,,,73,105
22515,control_change,,14,0,1,,,,,,,,,0,64,0,,
22519,control_change,,4,0,1,,,,,,,,,0,64,127,,
22544,note_on,,25,0,1,,,,,,,,,0,,,73,0
22547,note_on,,3,0,1,,,,,,,,,0,,,78,0
22550,note_on,,3,0,1,,,,,,,,,0,,,66,0
22560,note_on,,10,0,1,,,,,,,,,0,,,56,0
22582,note_on,,22,0,1,,,,,,,,,0,,,57,125
22611,note_on,,29,0,1,,,,,,,,,0,,,56,127
22611,note_on,,0,0,1,,,,,,,,,0,,,57,0
22615,note_on,,4,0,1,,,,,,,,,0,,,77,123
22616,note_on,,1,0,1,,,,,,,,,0,,,65,125
22624,control_change,,8,0,1,,,,,,,,,0,64,0,,
22633,control_change,,9,0,1,,,,,,,,,0,64,127,,
22634,note_on,,1,0,1,,,,,,,,,0,,,65,0
22640,note_on,,6,0,1,,,,,,,,,0,,,77,0
22683,note_on,,43,0,1,,,,,,,,,0,,,56,0
22728,note_on,,0,0,1,,,,,,,,,0,,,77,116
22728,note_on,,45,0,1,,,,,,,,,0,,,66,119
22731,note_on,,3,0,1,,,,,,,,,0,,,44,127
22733,control_change,,2,0,1,,,,,,,,,0,64,0,,
22735,note_on,,2,0,1,,,,,,,,,0,,,72,106
22739,control_change,,4,0,1,,,,,,,,,0,64,127,,
22739,note_on,,0,0,1,,,,,,,,,0,,,44,0
22742,note_on,,3,0,1,,,,,,,,,0,,,72,0
22745,note_on,,3,0,1,,,,,,,,,0,,,66,0
22749,note_on,,4,0,1,,,,,,,,,0,,,77,0
22812,note_on,,63,0,1,,,,,,,,,0,,,55,120
22813,note_on,,0,0,1,,,,,,,,,0,,,77,104
22813,note_on,,1,0,1,,,,,,,,,0,,,66,112
22815,note_on,,2,0,1,,,,,,,,,0,,,72,93
22824,note_on,,9,0,1,,,,,,,,,0,,,72,0
22824,note_on,,0,0,1,,,,,,,,,0,,,77,0
22824,note_on,,0,0,1,,,,,,,,,0,,,66,0
22843,note_on,,19,0,1,,,,,,,,,0,,,55,0
22844,note_on,,1,0,1,,,,,,,,,0,,,56,126
22853,note_on,,9,0,1,,,,,,,,,0,,,66,125
22853,note_on,,0,0,1,,,,,,,,,0,,,77,121
22856,note_on,,3,0,1,,,,,,,,,0,,,72,110
22872,control_change,,16,0,1,,,,,,,,,0,64,0,,
22893,control_change,,21,0,1,,,,,,,,,0,64,127,,
22912,note_on,,19,0,1,,,,,,,,,0,,,66,0
22925,note_on,,13,0,1,,,,,,,,,0,,,77,0
22928,note_on,,0,0,1,,,,,,,,,0,,,56,0
22928,note_on,,3,0,1,,,,,,,,,0,,,58,127
22954,note_on,,26,0,1,,,,,,,,,0,,,72,0
22962,note_on,,8,0,1,,,,,,,,,0,,,56,127
22966,note_on,,4,0,1,,,,,,,,,0,,,66,122
22966,note_on,,0,0,1,,,,,,,,,0,,,75,121
22966,control_change,,0,0,1,,,,,,,,,0,64,0,,
22968,note_on,,2,0,1,,,,,,,,,0,,,58,0
22978,control_change,,10,0,1,,,,,,,,,0,64,127,,
22987,note_on,,9,0,1,,,,,,,,,0,,,66,0
22994,note_on,,7,0,1,,,,,,,,,0,,,75,0
23010,note_on,,16,0,1,,,,,,,,,0,,,56,0
23082,note_on,,72,0,1,,,,,,,,,0,,,75,124
23082,note_on,,0,0,1,,,,,,,,,0,,,49,125
23083,control_change,,0,0,1,,,,,,,,,0,64,0,,
23083,note_on,,1,0,1,,,,,,,,,0,,,66,125
23086,note_on,,3,0,1,,,,,,,,,0,,,68,114
23094,note_on,,8,0,1,,,,,,,,,0,,,68,0
23095,note_on,,1,0,1,,,,,,,,,0,,,66,0
23097,control_change,,2,0,1,,,,,,,,,0,64,127,,
23100,note_on,,3,0,1,,,,,,,,,0,,,75,0
23113,note_on,,13,0,1,,,,,,,,,0,,,49,0
23160,set_tempo,,1202,1,0,,,,,,335195,,,,,,,
23161,note_on,,48,0,1,,,,,,,,,0,,,55,127
23165,note_on,,4,0,1,,,,,,,,,0,,,75,117
23165,note_on,,0,0,1,,,,,,,,,0,,,66,116
23165,note_on,,0,0,1,,,,,,,,,0,,,68,108
23166,set_tempo,,6,1,0,,,,,,337078,,,,,,,
23168,set_tempo,,2,1,0,,,,,,338983,,,,,,,
23174,note_on,,9,0,1,,,,,,,,,0,,,68,0
23177,note_on,,3,0,1,,,,,,,,,0,,,66,0
23183,note_on,,6,0,1,,,,,,,,,0,,,75,0
23188,set_tempo,,20,1,0,,,,,,342857,,,,,,,
23191,note_on,,8,0,1,,,,,,,,,0,,,55,0
23196,set_tempo,,8,1,0,,,,,,344827,,,,,,,
23200,set_tempo,,4,1,0,,,,,,346820,,,,,,,
23200,note_on,,9,0,1,,,,,,,,,0,,,56,122
23205,note_on,,0,0,1,,,,,,,,,0,,,66,127
23205,note_on,,5,0,1,,,,,,,,,0,,,75,117
23208,set_tempo,,8,1,0,,,,,,350877,,,,,,,
23209,note_on,,4,0,1,,,,,,,,,0,,,68,126
23218,control_change,,9,0,1,,,,,,,,,0,64,0,,
23232,set_tempo,,24,1,0,,,,,,355029,,,,,,,
23243,control_change,,25,0,1,,,,,,,,,0,64,127,,
23248,set_tempo,,16,1,0,,,,,,359281,,,,,,,
23256,set_tempo,,8,1,0,,,,,,363636,,,,,,,
23273,note_on,,30,0,1,,,,,,,,,0,,,68,0
23277,note_on,,4,0,1,,,,,,,,,0,,,66,0
23278,note_on,,1,0,1,,,,,,,,,0,,,56,0
23282,set_tempo,,26,1,0,,,,,,368098,,,,,,,
23287,note_on,,9,0,1,,,,,,,,,0,,,60,127
23288,note_on,,1,0,1,,,,,,,,,0,,,75,0
23296,set_tempo,,14,1,0,,,,,,370370,,,,,,,
23300,set_tempo,,4,1,0,,,,,,372670,,,,,,,
23324,control_change,,36,0,1,,,,,,,,,0,64,0,,
23327,note_on,,3,0,1,,,,,,,,,0,,,61,127
23329,note_on,,2,0,1,,,,,,,,,0,,,60,0
23332,note_on,,3,0,1,,,,,,,,,0,,,73,106
23333,note_on,,1,0,1,,,,,,,,,0,,,65,107
23365,note_on,,32,0,1,,,,,,,,,0,,,65,0
