tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
40960,note_off,,,,,64,0,2,,,,,1,,,58,75
40992,note_on,,,,,32,0,2,,,,,1,,,55,118
41056,note_off,,,,,64,0,2,,,,,1,,,55,75
41088,note_on,,,,,128,0,1,,,,,0,,,75,125
41088,note_on,,,,,0,0,1,,,,,0,,,81,125
41088,note_on,,,,,0,0,1,,,,,0,,,86,125
41088,note_on,,,,,32,0,2,,,,,1,,,53,118
41088,note_on,,,,,0,0,1,,,,,0,,,77,125
41152,note_off,,,,,64,0,2,,,,,1,,,53,75
41184,note_on,,,,,32,0,2,,,,,1,,,51,118
41248,note_off,,,,,64,0,2,,,,,1,,,51,75
41280,note_on,,,,,32,0,2,,,,,1,,,48,118
41280,note_off,,,,,192,0,1,,,,,0,,,86,80
41344,note_off,,,,,64,0,1,,,,,0,,,75,80
41344,note_off,,,,,0,0,1,,,,,0,,,77,80
41344,note_off,,,,,0,0,1,,,,,0,,,81,80
41344,note_off,,,,,64,0,2,,,,,1,,,48,75
41376,note_on,,,,,32,0,1,,,,,0,,,84,125
41376,note_on,,,,,32,0,2,,,,,1,,,41,118
41440,note_off,,,,,64,0,2,,,,,1,,,41,75
41440,note_off,,,,,64,0,1,,,,,0,,,84,80
41472,note_on,,,,,0,0,1,,,,,0,,,82,125
41472,note_on,,,,,32,0,1,,,,,0,,,74,125
41472,note_on,,,,,0,0,1,,,,,0,,,77,125
41472,note_on,,,,,32,0,2,,,,,1,,,34,118
41536,note_off,,,,,64,0,2,,,,,1,,,34,75
41568,note_on,,,,,32,0,2,,,,,1,,,49,118
41600,note_off,,,,,0,0,1,,,,,0,,,82,80
41600,note_off,,,,,128,0,1,,,,,0,,,74,80
41600,note_off,,,,,0,0,1,,,,,0,,,77,80
41632,note_off,,,,,64,0,2,,,,,1,,,49,75
41664,note_on,,,,,32,0,2,,,,,1,,,48,118
41728,note_off,,,,,64,0,2,,,,,1,,,48,75
41760,note_on,,,,,32,0,2,,,,,1,,,47,118
41824,note_off,,,,,64,0,2,,,,,1,,,47,75
41856,note_on,,,,,32,0,2,,,,,1,,,46,118
41920,note_off,,,,,64,0,2,,,,,1,,,46,75
41952,note_on,,,,,32,0,2,,,,,1,,,48,118
42016,note_off,,,,,64,0,2,,,,,1,,,48,75
42048,note_on,,,,,32,0,2,,,,,1,,,47,118
42112,note_off,,,,,64,0,2,,,,,1,,,47,75
42144,note_on,,,,,32,0,2,,,,,1,,,46,118
42208,note_off,,,,,64,0,2,,,,,1,,,46,75
42240,note_on,,,,,32,0,2,,,,,1,,,45,118
42304,note_off,,,,,64,0,2,,,,,1,,,45,75
42336,note_on,,,,,32,0,2,,,,,1,,,47,118
42400,note_off,,,,,64,0,2,,,,,1,,,47,75
42432,note_on,,,,,32,0,2,,,,,1,,,46,118
42496,note_off,,,,,64,0,2,,,,,1,,,46,75
42528,note_on,,,,,32,0,2,,,,,1,,,45,118
42592,note_off,,,,,64,0,2,,,,,1,,,45,75
42624,note_on,,,,,32,0,2,,,,,1,,,44,118
42688,note_off,,,,,64,0,2,,,,,1,,,44,75
42720,note_on,,,,,32,0,2,,,,,1,,,46,118
42784,note_off,,,,,64,0,2,,,,,1,,,46,75
42816,note_on,,,,,32,0,2,,,,,1,,,45,118
42880,note_off,,,,,64,0,2,,,,,1,,,45,75
42912,note_on,,,,,32,0,2,,,,,1,,,44,118
42976,note_off,,,,,64,0,2,,,,,1,,,44,75
43008,note_on,,,,,32,0,2,,,,,1,,,32,118
43008,note_on,,,,,1408,0,1,,,,,0,,,71,125
43008,note_on,,,,,0,0,1,,,,,0,,,75,125
43008,note_on,,,,,0,0,1,,,,,0,,,80,125
43008,note_on,,,,,0,0,1,,,,,0,,,83,125
43136,note_off,,,,,128,0,2,,,,,1,,,32,75
43200,note_on,,,,,64,0,2,,,,,1,,,43,118
43264,note_off,,,,,64,0,2,,,,,1,,,43,75
43296,note_on,,,,,32,0,2,,,,,1,,,44,118
43360,note_off,,,,,64,0,2,,,,,1,,,44,75
43392,note_on,,,,,32,0,2,,,,,1,,,47,118
43456,note_off,,,,,64,0,2,,,,,1,,,47,75
43488,note_on,,,,,32,0,2,,,,,1,,,51,118
43552,note_off,,,,,64,0,2,,,,,1,,,51,75
43584,note_on,,,,,32,0,2,,,,,1,,,46,118
43648,note_off,,,,,64,0,2,,,,,1,,,46,75
43680,note_on,,,,,32,0,2,,,,,1,,,47,118
43744,note_off,,,,,64,0,2,,,,,1,,,47,75
43776,note_off,,,,,0,0,1,,,,,0,,,75,80
43776,note_on,,,,,32,0,2,,,,,1,,,51,118
43776,note_off,,,,,768,0,1,,,,,0,,,71,80
43776,note_off,,,,,0,0,1,,,,,0,,,80,80
43776,note_off,,,,,0,0,1,,,,,0,,,83,80
43840,note_off,,,,,64,0,2,,,,,1,,,51,75
43872,note_on,,,,,32,0,2,,,,,1,,,56,118
43936,note_off,,,,,64,0,2,,,,,1,,,56,75
43968,note_on,,,,,32,0,2,,,,,1,,,50,118
44032,note_off,,,,,64,0,2,,,,,1,,,50,75
44064,note_on,,,,,32,0,2,,,,,1,,,51,118
44128,note_off,,,,,64,0,2,,,,,1,,,51,75
44160,note_on,,,,,32,0,2,,,,,1,,,56,118
44160,note_on,,,,,384,0,1,,,,,0,,,63,125
44160,note_on,,,,,0,0,1,,,,,0,,,68,125
44160,note_on,,,,,0,0,1,,,,,0,,,75,125
44160,note_on,,,,,0,0,1,,,,,0,,,71,125
44224,note_off,,,,,64,0,2,,,,,1,,,56,75
44256,note_on,,,,,32,0,2,,,,,1,,,59,118
44320,note_off,,,,,64,0,2,,,,,1,,,59,75
44352,note_off,,,,,0,0,1,,,,,0,,,71,80
44352,note_off,,,,,192,0,1,,,,,0,,,63,80
44352,note_on,,,,,32,0,2,,,,,1,,,55,118
44352,note_off,,,,,0,0,1,,,,,0,,,75,80
44352,note_off,,,,,0,0,1,,,,,0,,,68,80
44416,note_off,,,,,64,0,2,,,,,1,,,55,75
44448,note_on,,,,,0,0,1,,,,,0,,,77,125
44448,note_on,,,,,96,0,1,,,,,0,,,65,125
44448,note_on,,,,,32,0,2,,,,,1,,,56,118
44512,note_off,,,,,0,0,1,,,,,0,,,77,80
44512,note_off,,,,,64,0,1,,,,,0,,,65,80
44512,note_off,,,,,64,0,2,,,,,1,,,56,75
44544,note_on,,,,,32,0,1,,,,,0,,,66,125
44544,note_on,,,,,0,0,1,,,,,0,,,70,125
44544,note_on,,,,,0,0,1,,,,,0,,,75,125
44544,note_on,,,,,0,0,1,,,,,0,,,78,125
44544,note_on,,,,,32,0,2,,,,,1,,,39,118
44608,note_off,,,,,64,0,2,,,,,1,,,39,75
44640,note_on,,,,,32,0,2,,,,,1,,,63,118
44704,note_off,,,,,64,0,2,,,,,1,,,63,75
44736,note_on,,,,,32,0,2,,,,,1,,,53,118
44800,note_off,,,,,64,0,2,,,,,1,,,53,75
44832,note_on,,,,,32,0,2,,,,,1,,,54,118
44896,note_off,,,,,64,0,2,,,,,1,,,54,75
44928,note_on,,,,,32,0,2,,,,,1,,,58,118
44992,note_off,,,,,64,0,2,,,,,1,,,58,75
45024,note_on,,,,,32,0,2,,,,,1,,,63,118
45088,note_off,,,,,64,0,2,,,,,1,,,63,75
45120,note_on,,,,,32,0,2,,,,,1,,,50,118
45184,note_off,,,,,64,0,2,,,,,1,,,50,75
45216,note_on,,,,,32,0,2,,,,,1,,,51,118
45280,note_off,,,,,64,0,2,,,,,1,,,51,75
45312,note_off,,,,,0,0,1,,,,,0,,,70,80
45312,note_off,,,,,0,0,1,,,,,0,,,75,80
45312,note_off,,,,,0,0,1,,,,,0,,,78,80
45312,note_on,,,,,32,0,2,,,,,1,,,54,118
45312,note_off,,,,,768,0,1,,,,,0,,,66,80
45376,note_off,,,,,64,0,2,,,,,1,,,54,75
45408,note_on,,,,,32,0,2,,,,,1,,,58,118
45472,note_off,,,,,64,0,2,,,,,1,,,58,75
45504,note_on,,,,,32,0,2,,,,,1,,,45,118
45568,note_off,,,,,64,0,2,,,,,1,,,45,75
45600,note_on,,,,,32,0,2,,,,,1,,,46,118
45664,note_off,,,,,64,0,2,,,,,1,,,46,75
45696,note_on,,,,,0,0,1,,,,,0,,,78,125
45696,note_on,,,,,32,0,2,,,,,1,,,51,118
45696,note_on,,,,,384,0,1,,,,,0,,,66,125
45760,note_off,,,,,64,0,2,,,,,1,,,51,75
45792,note_on,,,,,32,0,2,,,,,1,,,54,118
45856,note_off,,,,,64,0,2,,,,,1,,,54,75
45888,note_off,,,,,192,0,1,,,,,0,,,66,80
45888,note_off,,,,,0,0,1,,,,,0,,,78,80
45888,note_on,,,,,32,0,2,,,,,1,,,41,118
45952,note_off,,,,,64,0,2,,,,,1,,,41,75
45984,note_on,,,,,96,0,1,,,,,0,,,68,125
45984,note_on,,,,,0,0,1,,,,,0,,,80,125
45984,note_on,,,,,32,0,2,,,,,1,,,42,118
46048,note_off,,,,,64,0,1,,,,,0,,,68,80
46048,note_off,,,,,0,0,1,,,,,0,,,80,80
46048,note_off,,,,,64,0,2,,,,,1,,,42,75
46080,note_on,,,,,32,0,2,,,,,1,,,30,118
46080,note_on,,,,,0,0,1,,,,,0,,,81,125
46080,note_on,,,,,0,0,1,,,,,0,,,78,125
46080,note_on,,,,,32,0,1,,,,,0,,,69,125
46080,note_on,,,,,0,0,1,,,,,0,,,73,125
46208,note_off,,,,,128,0,2,,,,,1,,,30,75
46272,note_on,,,,,64,0,2,,,,,1,,,40,118
46336,note_off,,,,,64,0,2,,,,,1,,,40,75
46368,note_on,,,,,32,0,2,,,,,1,,,42,118
46432,note_off,,,,,64,0,2,,,,,1,,,42,75
46464,note_on,,,,,32,0,2,,,,,1,,,45,118
46528,note_off,,,,,64,0,2,,,,,1,,,45,75
46560,note_on,,,,,32,0,2,,,,,1,,,49,118
46624,note_off,,,,,64,0,2,,,,,1,,,49,75
46656,note_on,,,,,32,0,2,,,,,1,,,44,118
46720,note_off,,,,,64,0,2,,,,,1,,,44,75
46752,note_on,,,,,32,0,2,,,,,1,,,45,118
46816,note_off,,,,,64,0,2,,,,,1,,,45,75
46848,note_off,,,,,0,0,1,,,,,0,,,81,80
46848,note_off,,,,,0,0,1,,,,,0,,,78,80
46848,note_off,,,,,0,0,1,,,,,0,,,73,80
46848,note_off,,,,,768,0,1,,,,,0,,,69,80
46848,note_on,,,,,32,0,2,,,,,1,,,49,118
46912,note_off,,,,,64,0,2,,,,,1,,,49,75
46944,note_on,,,,,32,0,2,,,,,1,,,54,118
47008,note_off,,,,,64,0,2,,,,,1,,,54,75
47040,note_on,,,,,32,0,2,,,,,1,,,47,118
47104,note_off,,,,,64,0,2,,,,,1,,,47,75
47136,note_on,,,,,32,0,2,,,,,1,,,49,118
47200,note_off,,,,,64,0,2,,,,,1,,,49,75
47232,note_on,,,,,32,0,2,,,,,1,,,54,118
47232,note_on,,,,,384,0,1,,,,,0,,,61,125
47232,note_on,,,,,0,0,1,,,,,0,,,66,125
47232,note_on,,,,,0,0,1,,,,,0,,,69,125
47232,note_on,,,,,0,0,1,,,,,0,,,73,125
47296,note_off,,,,,64,0,2,,,,,1,,,54,75
47328,note_on,,,,,32,0,2,,,,,1,,,57,118
47392,note_off,,,,,64,0,2,,,,,1,,,57,75
47424,note_off,,,,,192,0,1,,,,,0,,,61,80
47424,note_off,,,,,0,0,1,,,,,0,,,66,80
47424,note_off,,,,,0,0,1,,,,,0,,,69,80
47424,note_off,,,,,0,0,1,,,,,0,,,73,80
47424,note_on,,,,,32,0,2,,,,,1,,,52,118
47488,note_off,,,,,64,0,2,,,,,1,,,52,75
47520,note_on,,,,,32,0,2,,,,,1,,,54,118
47520,note_on,,,,,96,0,1,,,,,0,,,63,125
47520,note_on,,,,,0,0,1,,,,,0,,,75,125
47584,note_off,,,,,64,0,2,,,,,1,,,54,75
47584,note_off,,,,,0,0,1,,,,,0,,,75,80
47584,note_off,,,,,64,0,1,,,,,0,,,63,80
47616,note_on,,,,,32,0,2,,,,,1,,,37,118
47616,note_on,,,,,0,0,1,,,,,0,,,76,125
47616,note_on,,,,,0,0,1,,,,,0,,,68,125
47616,note_on,,,,,32,0,1,,,,,0,,,64,125
47616,note_on,,,,,0,0,1,,,,,0,,,73,125
47680,note_off,,,,,64,0,2,,,,,1,,,37,75
47712,note_on,,,,,32,0,2,,,,,1,,,61,118
47776,note_off,,,,,64,0,2,,,,,1,,,61,75
47808,note_on,,,,,32,0,2,,,,,1,,,51,118
47872,note_off,,,,,64,0,2,,,,,1,,,51,75
47904,note_on,,,,,32,0,2,,,,,1,,,52,118
47968,note_off,,,,,64,0,2,,,,,1,,,52,75
48000,note_on,,,,,32,0,2,,,,,1,,,56,118
48064,note_off,,,,,64,0,2,,,,,1,,,56,75
48096,note_on,,,,,32,0,2,,,,,1,,,61,118
48160,note_off,,,,,64,0,2,,,,,1,,,61,75
48192,note_on,,,,,32,0,2,,,,,1,,,48,118
48256,note_off,,,,,64,0,2,,,,,1,,,48,75
48288,note_on,,,,,32,0,2,,,,,1,,,49,118
48352,note_off,,,,,64,0,2,,,,,1,,,49,75
48384,note_on,,,,,32,0,2,,,,,1,,,52,118
48384,note_off,,,,,0,0,1,,,,,0,,,73,80
48384,note_off,,,,,0,0,1,,,,,0,,,68,80
48384,note_off,,,,,0,0,1,,,,,0,,,76,80
48384,note_off,,,,,768,0,1,,,,,0,,,64,80
48448,note_off,,,,,64,0,2,,,,,1,,,52,75
48480,note_on,,,,,32,0,2,,,,,1,,,56,118
48544,note_off,,,,,64,0,2,,,,,1,,,56,75
48576,note_on,,,,,32,0,2,,,,,1,,,43,118
48640,note_off,,,,,64,0,2,,,,,1,,,43,75
48672,note_on,,,,,32,0,2,,,,,1,,,44,118
48736,note_off,,,,,64,0,2,,,,,1,,,44,75
48768,note_on,,,,,0,0,1,,,,,0,,,76,125
48768,note_on,,,,,32,0,2,,,,,1,,,49,118
48768,note_on,,,,,384,0,1,,,,,0,,,64,125
48832,note_off,,,,,64,0,2,,,,,1,,,49,75
48864,note_on,,,,,32,0,2,,,,,1,,,52,118
48928,note_off,,,,,64,0,2,,,,,1,,,52,75
48960,note_on,,,,,32,0,2,,,,,1,,,39,118
48960,note_off,,,,,0,0,1,,,,,0,,,76,80
48960,note_off,,,,,192,0,1,,,,,0,,,64,80
49024,note_off,,,,,64,0,2,,,,,1,,,39,75
49056,note_on,,,,,32,0,2,,,,,1,,,40,118
49056,note_on,,,,,0,0,1,,,,,0,,,78,125
49056,note_on,,,,,96,0,1,,,,,0,,,66,125
49120,note_off,,,,,64,0,1,,,,,0,,,66,80
49120,note_off,,,,,0,0,1,,,,,0,,,78,80
49120,note_off,,,,,64,0,2,,,,,1,,,40,75
49152,note_on,,,,,32,0,1,,,,,0,,,68,125
49152,note_on,,,,,0,0,1,,,,,0,,,75,125
49152,note_on,,,,,0,0,1,,,,,0,,,78,125
49152,note_on,,,,,0,0,1,,,,,0,,,80,125
49152,note_on,,,,,32,0,2,,,,,1,,,36,118
49216,note_off,,,,,64,0,2,,,,,1,,,36,75
49248,note_on,,,,,32,0,2,,,,,1,,,63,118
49312,note_off,,,,,64,0,2,,,,,1,,,63,75
49344,note_on,,,,,32,0,2,,,,,1,,,55,118
49408,note_off,,,,,64,0,2,,,,,1,,,55,75
49440,note_on,,,,,32,0,2,,,,,1,,,56,118
49504,note_off,,,,,64,0,2,,,,,1,,,56,75
49536,note_on,,,,,32,0,2,,,,,1,,,57,118
49600,note_off,,,,,64,0,2,,,,,1,,,57,75
49632,note_on,,,,,32,0,2,,,,,1,,,56,118
49696,note_off,,,,,64,0,2,,,,,1,,,56,75
49728,note_on,,,,,32,0,2,,,,,1,,,54,118
49792,note_off,,,,,64,0,2,,,,,1,,,54,75
49824,note_on,,,,,32,0,2,,,,,1,,,52,118
49888,note_off,,,,,64,0,2,,,,,1,,,52,75
49920,note_on,,,,,32,0,2,,,,,1,,,51,118
49920,note_off,,,,,0,0,1,,,,,0,,,80,80
49920,note_off,,,,,768,0,1,,,,,0,,,68,80
49920,note_off,,,,,0,0,1,,,,,0,,,75,80
49920,note_off,,,,,0,0,1,,,,,0,,,78,80
49984,note_off,,,,,64,0,2,,,,,1,,,51,75
50016,note_on,,,,,32,0,2,,,,,1,,,49,118
50080,note_off,,,,,64,0,2,,,,,1,,,49,75
50112,note_on,,,,,32,0,2,,,,,1,,,47,118
50176,note_off,,,,,64,0,2,,,,,1,,,47,75
50208,note_on,,,,,32,0,2,,,,,1,,,45,118
50272,note_off,,,,,64,0,2,,,,,1,,,45,75
50304,note_on,,,,,32,0,2,,,,,1,,,43,118
50304,note_on,,,,,0,0,1,,,,,0,,,78,125
50304,note_on,,,,,0,0,1,,,,,0,,,75,125
50304,note_on,,,,,384,0,1,,,,,0,,,68,125
50304,note_on,,,,,0,0,1,,,,,0,,,80,125
50368,note_off,,,,,64,0,2,,,,,1,,,43,75
50400,note_on,,,,,32,0,2,,,,,1,,,44,118
50464,note_off,,,,,64,0,2,,,,,1,,,44,75
50496,note_off,,,,,0,0,1,,,,,0,,,75,80
50496,note_off,,,,,0,0,1,,,,,0,,,78,80
50496,note_off,,,,,0,0,1,,,,,0,,,80,80
50496,note_on,,,,,32,0,2,,,,,1,,,39,118
50496,note_off,,,,,192,0,1,,,,,0,,,68,80
50560,note_off,,,,,64,0,2,,,,,1,,,39,75
50592,note_on,,,,,32,0,2,,,,,1,,,44,118
50592,note_on,,,,,96,0,1,,,,,0,,,69,125
50592,note_on,,,,,0,0,1,,,,,0,,,81,125
50656,note_off,,,,,0,0,1,,,,,0,,,81,80
50656,note_off,,,,,64,0,1,,,,,0,,,69,80
50656,note_off,,,,,64,0,2,,,,,1,,,44,75
50688,note_on,,,,,0,0,1,,,,,0,,,77,125
50688,note_on,,,,,32,0,1,,,,,0,,,71,125
50688,note_on,,,,,32,0,2,,,,,1,,,38,118
50688,note_on,,,,,0,0,1,,,,,0,,,83,125
50688,note_on,,,,,0,0,1,,,,,0,,,80,125
50752,note_off,,,,,64,0,2,,,,,1,,,38,75
50784,note_on,,,,,32,0,2,,,,,1,,,65,118
50848,note_off,,,,,64,0,2,,,,,1,,,65,75
50880,note_on,,,,,32,0,2,,,,,1,,,57,118
50944,note_off,,,,,0,0,1,,,,,0,,,83,80
50944,note_off,,,,,0,0,1,,,,,0,,,77,80
50944,note_off,,,,,256,0,1,,,,,0,,,71,80
50944,note_off,,,,,0,0,1,,,,,0,,,80,80
50944,note_off,,,,,64,0,2,,,,,1,,,57,75
50976,note_on,,,,,32,0,2,,,,,1,,,58,118
51040,note_off,,,,,64,0,2,,,,,1,,,58,75
51072,note_on,,,,,0,0,1,,,,,0,,,80,125
51072,note_on,,,,,128,0,1,,,,,0,,,70,125
51072,note_on,,,,,0,0,1,,,,,0,,,77,125
51072,note_on,,,,,0,0,1,,,,,0,,,82,125
51072,note_on,,,,,32,0,2,,,,,1,,,59,118
51136,note_off,,,,,64,0,2,,,,,1,,,59,75
51168,note_on,,,,,32,0,2,,,,,1,,,58,118
51232,note_off,,,,,64,0,2,,,,,1,,,58,75
51264,note_on,,,,,32,0,2,,,,,1,,,56,118
51328,note_off,,,,,64,0,2,,,,,1,,,56,75
51360,note_on,,,,,32,0,2,,,,,1,,,54,118
51424,note_off,,,,,64,0,2,,,,,1,,,54,75
51456,note_on,,,,,32,0,2,,,,,1,,,53,118
51520,note_off,,,,,64,0,2,,,,,1,,,53,75
51552,note_on,,,,,32,0,2,,,,,1,,,51,118
51584,note_off,,,,,0,0,1,,,,,0,,,77,80
51584,note_off,,,,,512,0,1,,,,,0,,,70,80
51584,note_off,,,,,0,0,1,,,,,0,,,82,80
51584,note_off,,,,,0,0,1,,,,,0,,,80,80
51616,note_off,,,,,64,0,2,,,,,1,,,51,75
51648,note_on,,,,,32,0,2,,,,,1,,,50,118
51712,note_off,,,,,64,0,2,,,,,1,,,50,75
51744,note_on,,,,,32,0,2,,,,,1,,,47,118
51808,note_off,,,,,64,0,2,,,,,1,,,47,75
51840,note_on,,,,,32,0,2,,,,,1,,,45,118
51840,note_on,,,,,256,0,1,,,,,0,,,70,125
51840,note_on,,,,,0,0,1,,,,,0,,,77,125
51840,note_on,,,,,0,0,1,,,,,0,,,80,125
51840,note_on,,,,,0,0,1,,,,,0,,,82,125
51904,note_off,,,,,64,0,2,,,,,1,,,45,75
51936,note_on,,,,,32,0,2,,,,,1,,,46,118
52000,note_off,,,,,64,0,2,,,,,1,,,46,75
52032,note_off,,,,,192,0,1,,,,,0,,,70,80
52032,note_off,,,,,0,0,1,,,,,0,,,77,80
52032,note_off,,,,,0,0,1,,,,,0,,,80,80
52032,note_off,,,,,0,0,1,,,,,0,,,82,80
52032,note_on,,,,,32,0,2,,,,,1,,,41,118
52096,note_off,,,,,64,0,2,,,,,1,,,41,75
52128,note_on,,,,,0,0,1,,,,,0,,,84,125
52128,note_on,,,,,96,0,1,,,,,0,,,72,125
52128,note_on,,,,,32,0,2,,,,,1,,,46,118
52192,note_off,,,,,0,0,1,,,,,0,,,84,80
52192,note_off,,,,,64,0,1,,,,,0,,,72,80
52192,note_off,,,,,64,0,2,,,,,1,,,46,75
52224,note_on,,,,,0,0,1,,,,,0,,,85,125
52224,note_on,,,,,32,0,1,,,,,0,,,73,125
52224,note_on,,,,,0,0,1,,,,,0,,,82,125
52224,note_on,,,,,0,0,1,,,,,0,,,79,125
52224,note_on,,,,,32,0,2,,,,,1,,,40,118
52288,note_off,,,,,64,0,2,,,,,1,,,40,75
52320,note_on,,,,,32,0,2,,,,,1,,,67,118
52384,note_off,,,,,64,0,2,,,,,1,,,67,75
52416,note_on,,,,,32,0,2,,,,,1,,,59,118
52480,note_off,,,,,256,0,1,,,,,0,,,73,80
52480,note_off,,,,,0,0,1,,,,,0,,,79,80
52480,note_off,,,,,0,0,1,,,,,0,,,85,80
52480,note_off,,,,,0,0,1,,,,,0,,,82,80
52480,note_off,,,,,64,0,2,,,,,1,,,59,75
52512,note_on,,,,,32,0,2,,,,,1,,,60,118
52576,note_off,,,,,64,0,2,,,,,1,,,60,75
52608,note_on,,,,,128,0,1,,,,,0,,,72,125
52608,note_on,,,,,0,0,1,,,,,0,,,84,125
52608,note_on,,,,,32,0,2,,,,,1,,,61,118
52608,note_on,,,,,0,0,1,,,,,0,,,82,125
52608,note_on,,,,,0,0,1,,,,,0,,,79,125
52672,note_off,,,,,64,0,2,,,,,1,,,61,75
52704,note_on,,,,,32,0,2,,,,,1,,,60,118
52768,note_off,,,,,64,0,2,,,,,1,,,60,75
52800,note_on,,,,,32,0,2,,,,,1,,,58,118
52864,note_off,,,,,256,0,1,,,,,0,,,72,80
52864,note_off,,,,,0,0,1,,,,,0,,,82,80
52864,note_off,,,,,0,0,1,,,,,0,,,84,80
52864,note_off,,,,,64,0,2,,,,,1,,,58,75
52864,note_off,,,,,0,0,1,,,,,0,,,79,80
52896,note_on,,,,,32,0,2,,,,,1,,,56,118
52960,note_off,,,,,64,0,2,,,,,1,,,56,75
52992,note_on,,,,,32,0,2,,,,,1,,,55,118
53056,note_off,,,,,64,0,2,,,,,1,,,55,75
53088,note_on,,,,,32,0,2,,,,,1,,,53,118
53152,note_off,,,,,64,0,2,,,,,1,,,53,75
53184,note_on,,,,,32,0,2,,,,,1,,,52,118
53248,note_off,,,,,64,0,2,,,,,1,,,52,75
53280,note_on,,,,,32,0,2,,,,,1,,,55,118
53344,note_off,,,,,64,0,2,,,,,1,,,55,75
53376,note_on,,,,,32,0,2,,,,,1,,,53,118
53440,note_off,,,,,64,0,2,,,,,1,,,53,75
53472,note_on,,,,,32,0,2,,,,,1,,,52,118
53536,note_off,,,,,64,0,2,,,,,1,,,52,75
53568,note_on,,,,,32,0,2,,,,,1,,,49,118
53632,note_off,,,,,64,0,2,,,,,1,,,49,75
53664,note_on,,,,,32,0,2,,,,,1,,,48,118
53728,note_off,,,,,64,0,2,,,,,1,,,48,75
53760,note_on,,,,,32,0,2,,,,,1,,,47,118
53824,note_off,,,,,64,0,2,,,,,1,,,47,75
53856,note_on,,,,,32,0,2,,,,,1,,,48,118
53920,note_off,,,,,64,0,2,,,,,1,,,48,75
53952,note_on,,,,,32,0,2,,,,,1,,,49,118
54016,note_off,,,,,64,0,2,,,,,1,,,49,75
54048,note_on,,,,,32,0,2,,,,,1,,,48,118
54112,note_off,,,,,64,0,2,,,,,1,,,48,75
54144,note_on,,,,,32,0,2,,,,,1,,,46,118
54208,note_off,,,,,64,0,2,,,,,1,,,46,75
54240,note_on,,,,,32,0,2,,,,,1,,,44,118
54304,note_off,,,,,64,0,2,,,,,1,,,44,75
54336,note_on,,,,,32,0,2,,,,,1,,,43,118
54400,note_off,,,,,64,0,2,,,,,1,,,43,75
54432,note_on,,,,,32,0,2,,,,,1,,,41,118
54496,note_off,,,,,64,0,2,,,,,1,,,41,75
54528,note_on,,,,,32,0,2,,,,,1,,,40,118
54592,note_off,,,,,64,0,2,,,,,1,,,40,75
54624,note_on,,,,,32,0,2,,,,,1,,,37,118
54688,note_off,,,,,64,0,2,,,,,1,,,37,75
54720,note_on,,,,,32,0,2,,,,,1,,,36,118
54784,note_off,,,,,64,0,2,,,,,1,,,36,75
54816,note_on,,,,,32,0,2,,,,,1,,,35,118
54880,note_off,,,,,64,0,2,,,,,1,,,35,75
54912,note_on,,,,,32,0,2,,,,,1,,,36,118
54976,note_off,,,,,64,0,2,,,,,1,,,36,75
55008,note_on,,,,,32,0,2,,,,,1,,,34,118
55072,note_off,,,,,64,0,2,,,,,1,,,34,75
55104,note_on,,,,,32,0,2,,,,,1,,,32,118
55168,note_off,,,,,64,0,2,,,,,1,,,32,75
55200,note_on,,,,,32,0,2,,,,,1,,,31,118
55264,note_off,,,,,64,0,2,,,,,1,,,31,75
55296,note_on,,,,,2432,0,1,,,,,0,,,92,125
55296,note_on,,,,,32,0,2,,,,,1,,,29,118
55296,note_on,,,,,0,0,1,,,,,0,,,89,125
55296,note_on,,,,,0,0,1,,,,,0,,,80,125
55296,note_on,,,,,0,0,1,,,,,0,,,84,125
55360,note_off,,,,,64,0,2,,,,,1,,,29,75
55392,note_on,,,,,32,0,2,,,,,1,,,36,118
55456,note_off,,,,,64,0,2,,,,,1,,,36,75
55488,note_on,,,,,32,0,2,,,,,1,,,41,118
55552,note_off,,,,,64,0,2,,,,,1,,,41,75
55584,note_on,,,,,32,0,2,,,,,1,,,43,118
55648,note_off,,,,,64,0,2,,,,,1,,,43,75
55680,note_on,,,,,32,0,2,,,,,1,,,44,118
55744,note_off,,,,,64,0,2,,,,,1,,,44,75
55776,note_on,,,,,32,0,2,,,,,1,,,48,118
55808,note_off,,,,,0,0,1,,,,,0,,,84,80
55808,note_off,,,,,0,0,1,,,,,0,,,80,80
55808,note_off,,,,,0,0,1,,,,,0,,,89,80
55808,note_off,,,,,512,0,1,,,,,0,,,92,80
55840,note_off,,,,,64,0,2,,,,,1,,,48,75
55872,note_on,,,,,32,0,2,,,,,1,,,53,118
55936,note_off,,,,,64,0,2,,,,,1,,,53,75
55968,note_on,,,,,32,0,2,,,,,1,,,55,118
56032,note_off,,,,,64,0,2,,,,,1,,,55,75
56064,note_on,,,,,0,0,1,,,,,0,,,89,125
56064,note_on,,,,,0,0,1,,,,,0,,,84,125
56064,note_on,,,,,256,0,1,,,,,0,,,77,125
56064,note_on,,,,,32,0,2,,,,,1,,,56,118
56128,note_off,,,,,64,0,2,,,,,1,,,56,75
56160,note_on,,,,,32,0,2,,,,,1,,,60,118
56224,note_off,,,,,64,0,2,,,,,1,,,60,75
56256,note_on,,,,,32,0,2,,,,,1,,,65,118
56320,note_off,,,,,0,0,1,,,,,0,,,84,80
