tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
11632,note_on,,16,0,1,,,,,,,,,,0,,72,0
11632,note_on,,16,0,2,,,,,,,,,,0,,51,0
11632,note_on,,0,0,1,,,,,,,,,,0,,72,44
11632,note_on,,0,0,2,,,,,,,,,,0,,60,44
11632,note_on,,0,0,2,,,,,,,,,,0,,51,40
11632,note_on,,0,0,2,,,,,,,,,,0,,39,0
11632,note_on,,0,0,1,,,,,,,,,,0,,67,42
11632,note_on,,0,0,1,,,,,,,,,,0,,67,0
11648,note_on,,0,0,2,,,,,,,,,,0,,63,46
11648,note_on,,0,0,1,,,,,,,,,,0,,67,41
11648,note_on,,0,0,1,,,,,,,,,,0,,72,43
11648,note_on,,0,0,2,,,,,,,,,,0,,55,42
11648,note_on,,16,0,1,,,,,,,,,,0,,72,0
11648,note_on,,0,0,2,,,,,,,,,,0,,51,0
11648,note_on,,16,0,2,,,,,,,,,,0,,60,0
11648,set_tempo,681818,16,1,0,,,,,,,,,,,,,
11648,note_on,,0,0,1,,,,,,,,,,0,,67,0
11662,note_on,,14,0,1,,,,,,,,,,0,,75,0
11664,note_on,,2,0,1,,,,,,,,,,0,,72,0
11664,note_on,,0,0,1,,,,,,,,,,0,,67,0
11664,set_tempo,697674,16,1,0,,,,,,,,,,,,,
11664,note_on,,0,0,2,,,,,,,,,,0,,51,40
11664,note_on,,0,0,2,,,,,,,,,,0,,55,0
11664,note_on,,16,0,2,,,,,,,,,,0,,63,0
11664,note_on,,0,0,1,,,,,,,,,,0,,72,42
11664,note_on,,0,0,2,,,,,,,,,,0,,60,44
11664,note_on,,0,0,1,,,,,,,,,,0,,67,40
11680,note_on,,0,0,2,,,,,,,,,,0,,63,46
11680,note_on,,16,0,1,,,,,,,,,,0,,72,0
11680,note_on,,16,0,2,,,,,,,,,,0,,60,0
11680,note_on,,0,0,2,,,,,,,,,,0,,51,0
11680,note_on,,0,0,2,,,,,,,,,,0,,55,42
11680,note_on,,0,0,1,,,,,,,,,,0,,72,41
11680,note_on,,0,0,1,,,,,,,,,,0,,67,39
11680,note_on,,0,0,1,,,,,,,,,,0,,67,0
11680,set_tempo,821917,16,1,0,,,,,,,,,,,,,
11696,note_on,,0,0,1,,,,,,,,,,0,,67,0
11696,note_on,,16,0,1,,,,,,,,,,0,,72,0
11696,note_on,,0,0,1,,,,,,,,,,0,,72,40
11696,note_on,,0,0,2,,,,,,,,,,0,,51,54
11696,note_on,,0,0,1,,,,,,,,,,0,,67,38
11696,note_on,,0,0,2,,,,,,,,,,0,,55,0
11696,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
11696,note_on,,16,0,2,,,,,,,,,,0,,63,0
11696,note_on,,0,0,2,,,,,,,,,,0,,39,56
11710,control_change,,86,0,3,,,,,,,,64,0,0,,,
11710,note_on,,14,0,2,,,,,,,,,,0,,51,0
11710,note_on,,0,0,2,,,,,,,,,,0,,39,0
11712,note_on,,0,0,2,,,,,,,,,,0,,53,56
11712,note_on,,2,0,2,,,,,,,,,,0,,41,58
11712,control_change,,2,0,3,,,,,,,,64,127,0,,,
11712,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
11712,note_on,,0,0,1,,,,,,,,,,0,,68,40
11712,note_on,,0,0,1,,,,,,,,,,0,,62,38
11712,note_on,,0,0,1,,,,,,,,,,0,,67,0
11712,note_on,,16,0,1,,,,,,,,,,0,,72,0
11728,note_on,,16,0,2,,,,,,,,,,0,,53,0
11728,note_on,,0,0,2,,,,,,,,,,0,,59,46
11728,note_on,,0,0,2,,,,,,,,,,0,,41,0
11728,note_on,,0,0,2,,,,,,,,,,0,,53,42
11728,note_on,,0,0,1,,,,,,,,,,0,,62,0
11728,note_on,,0,0,1,,,,,,,,,,0,,62,42
11728,note_on,,0,0,1,,,,,,,,,,0,,68,44
11728,set_tempo,731707,16,1,0,,,,,,,,,,,,,
11728,note_on,,16,0,1,,,,,,,,,,0,,68,0
11744,note_on,,16,0,1,,,,,,,,,,0,,68,0
11744,note_on,,0,0,1,,,,,,,,,,0,,62,0
11744,note_on,,0,0,1,,,,,,,,,,0,,62,46
11744,note_on,,0,0,1,,,,,,,,,,0,,68,48
11744,set_tempo,666666,16,1,0,,,,,,,,,,,,,
11744,note_on,,16,0,2,,,,,,,,,,0,,59,0
11744,note_on,,0,0,2,,,,,,,,,,0,,53,0
11744,note_on,,0,0,2,,,,,,,,,,0,,59,46
11744,note_on,,0,0,2,,,,,,,,,,0,,65,50
11760,note_on,,0,0,2,,,,,,,,,,0,,59,0
11760,note_on,,16,0,2,,,,,,,,,,0,,65,0
11760,note_on,,0,0,2,,,,,,,,,,0,,53,46
11760,note_on,,0,0,1,,,,,,,,,,0,,62,50
11760,note_on,,0,0,1,,,,,,,,,,0,,62,0
11760,note_on,,0,0,1,,,,,,,,,,0,,71,74
11760,note_on,,0,0,1,,,,,,,,,,0,,68,52
11760,note_on,,0,0,2,,,,,,,,,,0,,59,50
11760,note_on,,16,0,1,,,,,,,,,,0,,68,0
11776,note_on,,0,0,1,,,,,,,,,,0,,68,48
11776,note_on,,0,0,1,,,,,,,,,,0,,62,46
11776,note_on,,0,0,1,,,,,,,,,,0,,62,0
11776,note_on,,16,0,1,,,,,,,,,,0,,68,0
11776,set_tempo,697674,32,1,0,,,,,,,,,,,,,
11776,note_on,,16,0,2,,,,,,,,,,0,,59,0
11776,note_on,,0,0,2,,,,,,,,,,0,,65,50
11776,note_on,,0,0,2,,,,,,,,,,0,,59,46
11776,note_on,,0,0,2,,,,,,,,,,0,,53,0
11792,set_tempo,789473,16,1,0,,,,,,,,,,,,,
11792,note_on,,0,0,2,,,,,,,,,,0,,53,54
11792,note_on,,0,0,2,,,,,,,,,,0,,41,56
11792,note_on,,0,0,2,,,,,,,,,,0,,59,0
11792,note_on,,16,0,2,,,,,,,,,,0,,65,0
11792,note_on,,16,0,1,,,,,,,,,,0,,68,0
11792,note_on,,0,0,1,,,,,,,,,,0,,62,0
11792,note_on,,0,0,1,,,,,,,,,,0,,68,44
11792,note_on,,0,0,1,,,,,,,,,,0,,62,42
11806,note_on,,0,0,2,,,,,,,,,,0,,41,0
11806,note_on,,14,0,2,,,,,,,,,,0,,53,0
11808,note_on,,0,0,2,,,,,,,,,,0,,51,52
11808,note_on,,0,0,1,,,,,,,,,,0,,67,43
11808,note_on,,0,0,1,,,,,,,,,,0,,63,39
11808,note_on,,0,0,1,,,,,,,,,,0,,62,0
11808,note_on,,16,0,1,,,,,,,,,,0,,68,0
11808,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
11808,note_on,,2,0,2,,,,,,,,,,0,,39,54
11810,control_change,,98,0,3,,,,,,,,64,0,0,,,
11816,control_change,,6,0,3,,,,,,,,64,127,0,,,
11824,note_on,,0,0,1,,,,,,,,,,0,,67,48
11824,note_on,,0,0,1,,,,,,,,,,0,,63,44
11824,note_on,,0,0,1,,,,,,,,,,0,,63,0
11824,note_on,,16,0,1,,,,,,,,,,0,,67,0
11824,note_on,,16,0,2,,,,,,,,,,0,,51,0
11824,note_on,,0,0,2,,,,,,,,,,0,,39,0
11824,note_on,,0,0,2,,,,,,,,,,0,,48,42
11824,note_on,,0,0,2,,,,,,,,,,0,,55,46
11824,set_tempo,769230,16,1,0,,,,,,,,,,,,,
11840,set_tempo,714285,16,1,0,,,,,,,,,,,,,
11840,note_on,,0,0,1,,,,,,,,,,0,,63,0
11840,note_on,,0,0,1,,,,,,,,,,0,,71,0
11840,note_on,,0,0,1,,,,,,,,,,0,,63,52
11840,note_on,,0,0,2,,,,,,,,,,0,,60,50
11840,note_on,,0,0,2,,,,,,,,,,0,,55,46
11840,note_on,,0,0,2,,,,,,,,,,0,,48,0
11840,note_on,,16,0,2,,,,,,,,,,0,,55,0
11840,note_on,,16,0,1,,,,,,,,,,0,,67,0
11840,note_on,,0,0,1,,,,,,,,,,0,,67,56
11840,note_on,,0,0,1,,,,,,,,,,0,,72,82
11856,note_on,,0,0,1,,,,,,,,,,0,,67,0
11856,note_on,,0,0,1,,,,,,,,,,0,,63,0
11856,note_on,,0,0,1,,,,,,,,,,0,,63,60
11856,note_on,,0,0,1,,,,,,,,,,0,,67,64
11856,note_on,,16,0,1,,,,,,,,,,0,,72,0
11856,set_tempo,697674,16,1,0,,,,,,,,,,,,,
11856,note_on,,0,0,2,,,,,,,,,,0,,55,50
11856,note_on,,16,0,2,,,,,,,,,,0,,60,0
11856,note_on,,0,0,2,,,,,,,,,,0,,48,46
11856,note_on,,0,0,2,,,,,,,,,,0,,55,0
11856,note_on,,0,0,1,,,,,,,,,,0,,74,88
11872,note_on,,16,0,2,,,,,,,,,,0,,55,0
11872,note_on,,0,0,2,,,,,,,,,,0,,60,52
11872,note_on,,0,0,2,,,,,,,,,,0,,55,48
11872,note_on,,0,0,2,,,,,,,,,,0,,48,0
11872,set_tempo,714285,16,1,0,,,,,,,,,,,,,
11872,note_on,,0,0,1,,,,,,,,,,0,,67,67
11872,note_on,,16,0,1,,,,,,,,,,0,,67,0
11872,note_on,,0,0,1,,,,,,,,,,0,,63,0
11872,note_on,,0,0,1,,,,,,,,,,0,,63,63
11888,note_on,,0,0,1,,,,,,,,,,0,,75,86
11888,note_on,,0,0,1,,,,,,,,,,0,,67,62
11888,note_on,,0,0,1,,,,,,,,,,0,,63,58
11888,note_on,,0,0,1,,,,,,,,,,0,,74,0
11888,note_on,,0,0,1,,,,,,,,,,0,,63,0
11888,note_on,,16,0,1,,,,,,,,,,0,,67,0
11888,set_tempo,895522,16,1,0,,,,,,,,,,,,,
11888,note_on,,16,0,2,,,,,,,,,,0,,60,0
11888,note_on,,0,0,2,,,,,,,,,,0,,55,0
11888,note_on,,0,0,2,,,,,,,,,,0,,36,56
11888,note_on,,0,0,2,,,,,,,,,,0,,48,58
11902,note_on,,14,0,2,,,,,,,,,,0,,48,0
11902,note_on,,0,0,2,,,,,,,,,,0,,36,0
11904,note_on,,2,0,2,,,,,,,,,,0,,35,54
11904,note_on,,0,0,2,,,,,,,,,,0,,47,56
11904,note_on,,0,0,1,,,,,,,,,,0,,65,52
11904,control_change,,88,0,3,,,,,,,,64,127,0,,,
11904,note_on,,16,0,1,,,,,,,,,,0,,75,0
11904,note_on,,0,0,1,,,,,,,,,,0,,67,0
11904,note_on,,0,0,1,,,,,,,,,,0,,63,0
11904,note_on,,0,0,1,,,,,,,,,,0,,67,56
11906,control_change,,2,0,3,,,,,,,,64,0,0,,,
11912,control_change,,6,0,3,,,,,,,,64,127,0,,,
11920,note_on,,0,0,2,,,,,,,,,,0,,55,46
11920,note_on,,0,0,2,,,,,,,,,,0,,47,42
11920,note_on,,0,0,2,,,,,,,,,,0,,35,0
11920,note_on,,16,0,2,,,,,,,,,,0,,47,0
11920,set_tempo,731707,32,1,0,,,,,,,,,,,,,
11920,note_on,,16,0,1,,,,,,,,,,0,,67,0
11920,note_on,,0,0,1,,,,,,,,,,0,,65,0
11920,note_on,,0,0,1,,,,,,,,,,0,,65,58
11920,note_on,,0,0,1,,,,,,,,,,0,,67,62
11936,set_tempo,645161,16,1,0,,,,,,,,,,,,,
11936,note_on,,16,0,2,,,,,,,,,,0,,55,0
11936,note_on,,0,0,2,,,,,,,,,,0,,47,0
11936,note_on,,0,0,2,,,,,,,,,,0,,50,46
11936,note_on,,0,0,2,,,,,,,,,,0,,62,50
11936,note_on,,16,0,1,,,,,,,,,,0,,67,0
11936,note_on,,0,0,1,,,,,,,,,,0,,65,0
11936,note_on,,0,0,1,,,,,,,,,,0,,65,64
11936,note_on,,0,0,1,,,,,,,,,,0,,67,68
11952,set_tempo,618556,16,1,0,,,,,,,,,,,,,
11952,note_on,,0,0,2,,,,,,,,,,0,,47,46
11952,note_on,,0,0,2,,,,,,,,,,0,,50,0
11952,note_on,,0,0,1,,,,,,,,,,0,,65,64
11952,note_on,,0,0,1,,,,,,,,,,0,,65,0
11952,note_on,,0,0,2,,,,,,,,,,0,,55,50
11952,note_on,,0,0,1,,,,,,,,,,0,,67,68
11952,note_on,,0,0,1,,,,,,,,,,0,,74,94
11952,note_on,,16,0,2,,,,,,,,,,0,,62,0
11952,note_on,,16,0,1,,,,,,,,,,0,,67,0
11968,note_on,,16,0,2,,,,,,,,,,0,,55,0
11968,set_tempo,645161,16,1,0,,,,,,,,,,,,,
11968,note_on,,0,0,2,,,,,,,,,,0,,50,46
11968,note_on,,0,0,2,,,,,,,,,,0,,62,50
11968,note_on,,16,0,1,,,,,,,,,,0,,67,0
11968,note_on,,0,0,1,,,,,,,,,,0,,65,0
11968,note_on,,0,0,1,,,,,,,,,,0,,65,62
11968,note_on,,0,0,1,,,,,,,,,,0,,67,66
11968,note_on,,0,0,2,,,,,,,,,,0,,47,0
11984,note_on,,16,0,2,,,,,,,,,,0,,62,0
11984,note_on,,0,0,1,,,,,,,,,,0,,67,64
11984,note_on,,0,0,2,,,,,,,,,,0,,35,58
11984,note_on,,0,0,2,,,,,,,,,,0,,47,60
11984,note_on,,0,0,2,,,,,,,,,,0,,50,0
11984,note_on,,0,0,1,,,,,,,,,,0,,65,60
11984,note_on,,0,0,1,,,,,,,,,,0,,65,0
11984,note_on,,16,0,1,,,,,,,,,,0,,67,0
11984,set_tempo,731707,16,1,0,,,,,,,,,,,,,
11998,note_on,,0,0,2,,,,,,,,,,0,,35,0
11998,note_on,,14,0,2,,,,,,,,,,0,,47,0
12000,set_tempo,845070,16,1,0,,,,,,,,,,,,,
12000,note_on,,0,0,2,,,,,,,,,,0,,48,62
12000,note_on,,2,0,2,,,,,,,,,,0,,36,60
12000,note_on,,16,0,1,,,,,,,,,,0,,67,0
12000,note_on,,0,0,1,,,,,,,,,,0,,65,0
12000,note_on,,0,0,1,,,,,,,,,,0,,63,58
12000,note_on,,0,0,1,,,,,,,,,,0,,67,62
12002,control_change,,90,0,3,,,,,,,,64,0,0,,,
12008,control_change,,6,0,3,,,,,,,,64,127,0,,,
12016,note_on,,0,0,1,,,,,,,,,,0,,67,66
12016,note_on,,0,0,1,,,,,,,,,,0,,63,62
12016,note_on,,0,0,1,,,,,,,,,,0,,63,0
12016,note_on,,16,0,1,,,,,,,,,,0,,67,0
12016,note_on,,0,0,2,,,,,,,,,,0,,55,50
12016,set_tempo,769230,16,1,0,,,,,,,,,,,,,
12016,note_on,,0,0,2,,,,,,,,,,0,,48,46
12016,note_on,,0,0,2,,,,,,,,,,0,,36,0
12016,note_on,,16,0,2,,,,,,,,,,0,,48,0
12032,note_on,,16,0,2,,,,,,,,,,0,,55,0
12032,note_on,,0,0,1,,,,,,,,,,0,,63,0
12032,note_on,,0,0,1,,,,,,,,,,0,,67,70
12032,note_on,,0,0,1,,,,,,,,,,0,,63,66
12032,note_on,,16,0,1,,,,,,,,,,0,,67,0
12032,note_on,,0,0,1,,,,,,,,,,0,,75,102
12032,set_tempo,731707,16,1,0,,,,,,,,,,,,,
12032,note_on,,0,0,2,,,,,,,,,,0,,48,0
12032,note_on,,0,0,1,,,,,,,,,,0,,74,0
12032,note_on,,0,0,2,,,,,,,,,,0,,60,54
12032,note_on,,0,0,2,,,,,,,,,,0,,51,50
12048,note_on,,0,0,1,,,,,,,,,,0,,75,74
12048,note_on,,16,0,2,,,,,,,,,,0,,60,0
12048,note_on,,0,0,2,,,,,,,,,,0,,51,0
12048,note_on,,0,0,2,,,,,,,,,,0,,48,54
12048,note_on,,0,0,2,,,,,,,,,,0,,55,58
12048,note_on,,0,0,1,,,,,,,,,,0,,72,72
12048,set_tempo,789473,16,1,0,,,,,,,,,,,,,
12048,note_on,,0,0,1,,,,,,,,,,0,,63,0
12048,note_on,,16,0,1,,,,,,,,,,0,,75,0
12048,note_on,,0,0,1,,,,,,,,,,0,,67,0
12048,note_on,,0,0,1,,,,,,,,,,0,,77,106
12048,note_on,,0,0,1,,,,,,,,,,0,,67,70
12064,note_on,,0,0,2,,,,,,,,,,0,,63,62
12064,note_on,,0,0,2,,,,,,,,,,0,,48,0
12064,note_on,,16,0,1,,,,,,,,,,0,,75,0
12064,note_on,,16,0,2,,,,,,,,,,0,,55,0
12064,note_on,,0,0,2,,,,,,,,,,0,,55,60
12064,note_on,,0,0,2,,,,,,,,,,0,,51,58
12064,note_on,,0,0,1,,,,,,,,,,0,,72,0
12064,set_tempo,845070,16,1,0,,,,,,,,,,,,,
12064,note_on,,0,0,1,,,,,,,,,,0,,75,80
12064,note_on,,0,0,1,,,,,,,,,,0,,72,78
12064,note_on,,0,0,1,,,,,,,,,,0,,67,76
12064,note_on,,0,0,1,,,,,,,,,,0,,67,0
12080,note_on,,16,0,2,,,,,,,,,,0,,63,0
12080,note_on,,0,0,2,,,,,,,,,,0,,55,0
12080,note_on,,0,0,2,,,,,,,,,,0,,51,0
12080,note_on,,0,0,2,,,,,,,,,,0,,36,62
12080,note_on,,0,0,2,,,,,,,,,,0,,48,66
12080,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
12080,note_on,,0,0,1,,,,,,,,,,0,,67,74
12080,note_on,,16,0,1,,,,,,,,,,0,,75,0
12080,note_on,,0,0,1,,,,,,,,,,0,,72,0
12080,note_on,,0,0,1,,,,,,,,,,0,,67,0
12080,note_on,,0,0,1,,,,,,,,,,0,,79,106
12080,note_on,,0,0,1,,,,,,,,,,0,,75,78
12080,note_on,,0,0,1,,,,,,,,,,0,,72,76
12080,note_on,,0,0,1,,,,,,,,,,0,,77,0
12090,control_change,,82,0,3,,,,,,,,64,0,0,,,
12094,note_on,,0,0,2,,,,,,,,,,0,,36,0
12094,note_on,,14,0,2,,,,,,,,,,0,,48,0
12096,note_on,,0,0,1,,,,,,,,,,0,,75,40
12096,note_on,,0,0,1,,,,,,,,,,0,,72,38
12096,note_on,,0,0,1,,,,,,,,,,0,,68,36
12096,note_on,,0,0,1,,,,,,,,,,0,,67,0
12096,note_on,,0,0,1,,,,,,,,,,0,,75,0
12096,note_on,,16,0,1,,,,,,,,,,0,,79,0
12096,control_change,,6,0,3,,,,,,,,64,127,0,,,
12096,note_on,,0,0,1,,,,,,,,,,0,,79,80
12096,note_on,,0,0,1,,,,,,,,,,0,,72,0
12096,set_tempo,895522,16,1,0,,,,,,,,,,,,,
12096,note_on,,2,0,2,,,,,,,,,,0,,29,52
12096,note_on,,0,0,2,,,,,,,,,,0,,41,50
12112,set_tempo,697674,16,1,0,,,,,,,,,,,,,
12112,note_on,,0,0,1,,,,,,,,,,0,,72,0
12112,note_on,,16,0,1,,,,,,,,,,0,,75,0
12112,note_on,,16,0,2,,,,,,,,,,0,,41,0
12112,note_on,,0,0,2,,,,,,,,,,0,,29,0
12112,note_on,,0,0,2,,,,,,,,,,0,,53,40
12112,note_on,,0,0,2,,,,,,,,,,0,,56,42
12112,note_on,,0,0,1,,,,,,,,,,0,,68,0
12112,note_on,,0,0,1,,,,,,,,,,0,,68,38
12112,note_on,,0,0,1,,,,,,,,,,0,,72,40
12112,note_on,,0,0,1,,,,,,,,,,0,,75,48
12112,note_on,,0,0,2,,,,,,,,,,0,,60,44
12128,note_on,,0,0,1,,,,,,,,,,0,,72,42
12128,note_on,,0,0,1,,,,,,,,,,0,,75,44
12128,note_on,,0,0,1,,,,,,,,,,0,,77,78
12128,set_tempo,769230,16,1,0,,,,,,,,,,,,,
12128,note_on,,0,0,1,,,,,,,,,,0,,68,40
12128,note_on,,0,0,2,,,,,,,,,,0,,60,44
12128,note_on,,0,0,1,,,,,,,,,,0,,68,0
12128,note_on,,0,0,1,,,,,,,,,,0,,72,0
12128,note_on,,16,0,2,,,,,,,,,,0,,60,0
12128,note_on,,0,0,2,,,,,,,,,,0,,56,0
12128,note_on,,0,0,2,,,,,,,,,,0,,53,0
12128,note_on,,0,0,2,,,,,,,,,,0,,56,42
12128,note_on,,0,0,2,,,,,,,,,,0,,63,46
12128,note_on,,0,0,1,,,,,,,,,,0,,79,0
12128,note_on,,16,0,1,,,,,,,,,,0,,75,0
12144,note_on,,0,0,2,,,,,,,,,,0,,53,40
12144,note_on,,0,0,2,,,,,,,,,,0,,56,42
12144,note_on,,0,0,2,,,,,,,,,,0,,60,44
12144,set_tempo,895522,16,1,0,,,,,,,,,,,,,
12144,note_on,,16,0,2,,,,,,,,,,0,,63,0
12144,note_on,,0,0,2,,,,,,,,,,0,,56,0
12144,note_on,,16,0,1,,,,,,,,,,0,,77,0
12144,note_on,,0,0,2,,,,,,,,,,0,,60,0
12144,note_on,,0,0,1,,,,,,,,,,0,,75,0
12144,note_on,,0,0,1,,,,,,,,,,0,,80,86
12144,note_on,,0,0,1,,,,,,,,,,0,,75,46
12144,note_on,,0,0,1,,,,,,,,,,0,,72,0
12144,note_on,,0,0,1,,,,,,,,,,0,,68,0
12144,note_on,,0,0,1,,,,,,,,,,0,,68,42
12144,note_on,,0,0,1,,,,,,,,,,0,,72,44
12160,note_on,,0,0,2,,,,,,,,,,0,,63,46
12160,note_on,,0,0,1,,,,,,,,,,0,,75,42
12160,note_on,,0,0,1,,,,,,,,,,0,,72,40
12160,note_on,,0,0,1,,,,,,,,,,0,,68,38
12160,note_on,,0,0,2,,,,,,,,,,0,,56,0
12160,note_on,,0,0,2,,,,,,,,,,0,,60,44
12160,note_on,,16,0,2,,,,,,,,,,0,,60,0
12160,note_on,,0,0,2,,,,,,,,,,0,,56,42
12160,note_on,,0,0,1,,,,,,,,,,0,,72,0
12160,note_on,,0,0,1,,,,,,,,,,0,,68,0
12160,note_on,,16,0,1,,,,,,,,,,0,,75,0
12160,set_tempo,731707,16,1,0,,,,,,,,,,,,,
12160,note_on,,0,0,2,,,,,,,,,,0,,53,0
12176,note_on,,16,0,1,,,,,,,,,,0,,75,0
12176,note_on,,0,0,1,,,,,,,,,,0,,72,0
12176,note_on,,0,0,1,,,,,,,,,,0,,68,0
12176,note_on,,0,0,1,,,,,,,,,,0,,65,36
12176,note_on,,0,0,1,,,,,,,,,,0,,68,38
12176,set_tempo,952380,16,1,0,,,,,,,,,,,,,
12176,note_on,,0,0,1,,,,,,,,,,0,,72,72
12176,note_on,,16,0,2,,,,,,,,,,0,,63,0
12176,note_on,,0,0,2,,,,,,,,,,0,,60,0
12176,note_on,,0,0,2,,,,,,,,,,0,,56,0
12176,note_on,,0,0,2,,,,,,,,,,0,,29,52
12176,note_on,,0,0,2,,,,,,,,,,0,,41,50
12176,note_on,,0,0,1,,,,,,,,,,0,,80,0
12190,note_on,,14,0,2,,,,,,,,,,0,,41,0
12190,note_on,,0,0,2,,,,,,,,,,0,,29,0
12192,note_on,,0,0,1,,,,,,,,,,0,,65,44
12192,note_on,,0,0,1,,,,,,,,,,0,,68,0
12192,note_on,,16,0,1,,,,,,,,,,0,,72,0
12192,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
12192,note_on,,2,0,2,,,,,,,,,,0,,32,54
12192,note_on,,0,0,2,,,,,,,,,,0,,44,52
12192,note_on,,0,0,1,,,,,,,,,,0,,68,46
12192,note_on,,0,0,1,,,,,,,,,,0,,72,48
12192,note_on,,0,0,1,,,,,,,,,,0,,65,0
12192,note_on,,0,0,1,,,,,,,,,,0,,74,76
12194,control_change,,98,0,3,,,,,,,,64,0,0,,,
12200,control_change,,6,0,3,,,,,,,,64,127,0,,,
12208,note_on,,16,0,1,,,,,,,,,,0,,72,0
12208,note_on,,0,0,1,,,,,,,,,,0,,65,0
12208,note_on,,16,0,2,,,,,,,,,,0,,44,0
12208,note_on,,0,0,1,,,,,,,,,,0,,65,44
12208,note_on,,0,0,1,,,,,,,,,,0,,72,48
12208,note_on,,0,0,2,,,,,,,,,,0,,60,44
12208,note_on,,0,0,2,,,,,,,,,,0,,56,42
12208,note_on,,0,0,2,,,,,,,,,,0,,53,40
12208,note_on,,0,0,1,,,,,,,,,,0,,68,0
12208,note_on,,0,0,1,,,,,,,,,,0,,68,46
12208,note_on,,0,0,2,,,,,,,,,,0,,32,0
12208,set_tempo,731707,16,1,0,,,,,,,,,,,,,
12224,note_on,,0,0,2,,,,,,,,,,0,,53,0
12224,note_on,,0,0,2,,,,,,,,,,0,,56,0
12224,note_on,,0,0,1,,,,,,,,,,0,,75,78
12224,note_on,,0,0,1,,,,,,,,,,0,,72,46
12224,note_on,,0,0,1,,,,,,,,,,0,,68,44
12224,note_on,,0,0,1,,,,,,,,,,0,,65,42
12224,note_on,,0,0,1,,,,,,,,,,0,,74,0
12224,note_on,,0,0,1,,,,,,,,,,0,,65,0
12224,note_on,,0,0,1,,,,,,,,,,0,,68,0
12224,note_on,,16,0,1,,,,,,,,,,0,,72,0
12224,note_on,,16,0,2,,,,,,,,,,0,,60,0
12224,set_tempo,800000,16,1,0,,,,,,,,,,,,,
12224,note_on,,0,0,2,,,,,,,,,,0,,63,46
12224,note_on,,0,0,2,,,,,,,,,,0,,60,44
12224,note_on,,0,0,2,,,,,,,,,,0,,56,42
12240,note_on,,0,0,1,,,,,,,,,,0,,75,78
12240,note_on,,0,0,2,,,,,,,,,,0,,60,44
12240,note_on,,0,0,1,,,,,,,,,,0,,72,48
12240,note_on,,0,0,1,,,,,,,,,,0,,68,46
12240,note_on,,16,0,1,,,,,,,,,,0,,75,0
12240,note_on,,0,0,1,,,,,,,,,,0,,68,0
12240,note_on,,0,0,1,,,,,,,,,,0,,72,0
12240,note_on,,0,0,2,,,,,,,,,,0,,56,42
12240,note_on,,0,0,2,,,,,,,,,,0,,53,40
12240,note_on,,0,0,2,,,,,,,,,,0,,56,0
12240,note_on,,0,0,2,,,,,,,,,,0,,60,0
12240,note_on,,16,0,2,,,,,,,,,,0,,63,0
12240,note_on,,0,0,1,,,,,,,,,,0,,65,0
12240,set_tempo,1621621,16,1,0,,,,,,,,,,,,,
12244,note_on,,4,0,1,,,,,,,,,,0,,75,0
12244,note_on,,0,0,1,,,,,,,,,,0,,72,0
12244,note_on,,0,0,1,,,,,,,,,,0,,68,0
12246,note_on,,2,0,1,,,,,,,,,,0,,68,49
12246,note_on,,0,0,1,,,,,,,,,,0,,72,51
12246,note_on,,0,0,1,,,,,,,,,,0,,77,81
12246,set_tempo,1000000,6,1,0,,,,,,,,,,,,,
12250,note_on,,4,0,1,,,,,,,,,,0,,77,0
12250,note_on,,0,0,1,,,,,,,,,,0,,68,0
12250,note_on,,0,0,1,,,,,,,,,,0,,72,0
12253,note_on,,0,0,1,,,,,,,,,,0,,75,80
12253,note_on,,0,0,1,,,,,,,,,,0,,72,50
12253,note_on,,3,0,1,,,,,,,,,,0,,68,48
12253,set_tempo,952380,7,1,0,,,,,,,,,,,,,
12256,note_on,,0,0,2,,,,,,,,,,0,,56,0
12256,note_on,,0,0,2,,,,,,,,,,0,,63,46
12256,note_on,,0,0,2,,,,,,,,,,0,,60,44
12256,note_on,,0,0,2,,,,,,,,,,0,,56,42
12256,note_on,,0,0,2,,,,,,,,,,0,,53,0
12256,note_on,,16,0,2,,,,,,,,,,0,,60,0
12257,note_on,,4,0,1,,,,,,,,,,0,,75,0
12257,note_on,,0,0,1,,,,,,,,,,0,,68,0
12257,note_on,,0,0,1,,,,,,,,,,0,,72,0
12260,note_on,,3,0,1,,,,,,,,,,0,,68,47
12260,note_on,,0,0,1,,,,,,,,,,0,,72,49
12260,note_on,,0,0,1,,,,,,,,,,0,,74,79
12260,set_tempo,800000,7,1,0,,,,,,,,,,,,,
12264,note_on,,4,0,1,,,,,,,,,,0,,74,0
12264,note_on,,0,0,1,,,,,,,,,,0,,72,0
12264,note_on,,0,0,1,,,,,,,,,,0,,68,0
12267,note_on,,0,0,1,,,,,,,,,,0,,75,81
12267,set_tempo,1333333,7,1,0,,,,,,,,,,,,,
12267,note_on,,0,0,1,,,,,,,,,,0,,72,51
12267,note_on,,3,0,1,,,,,,,,,,0,,68,49
