tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
7062,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
7062,control_change,,18,0,3,,,,,,,,64,127,0,,,
7062,note_on,,0,0,1,,,,,,,,,,0,,66,36
7068,note_on,,6,0,1,,,,,,,,,,0,,66,0
7068,set_tempo,1071428,6,1,0,,,,,,,,,,,,,
7068,note_on,,0,0,1,,,,,,,,,,0,,64,44
7074,note_on,,6,0,1,,,,,,,,,,0,,64,0
7074,note_on,,0,0,1,,,,,,,,,,0,,65,38
7080,note_on,,6,0,1,,,,,,,,,,0,,65,0
7080,note_on,,0,0,1,,,,,,,,,,0,,67,40
7080,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
7086,note_on,,6,0,1,,,,,,,,,,0,,67,0
7086,note_on,,0,0,1,,,,,,,,,,0,,69,42
7086,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
7092,note_on,,6,0,1,,,,,,,,,,0,,69,0
7092,note_on,,0,0,1,,,,,,,,,,0,,70,40
7092,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
7098,note_on,,6,0,1,,,,,,,,,,0,,70,0
7098,note_on,,0,0,1,,,,,,,,,,0,,72,46
7098,set_tempo,2727272,6,1,0,,,,,,,,,,,,,
7102,note_on,,0,0,2,,,,,,,,,,0,,60,0
7102,note_on,,46,0,2,,,,,,,,,,0,,63,0
7104,note_on,,2,0,2,,,,,,,,,,0,,34,28
7104,note_on,,0,0,2,,,,,,,,,,0,,46,32
7104,set_tempo,1111111,6,1,0,,,,,,,,,,,,,
7104,note_on,,6,0,1,,,,,,,,,,0,,72,0
7104,note_on,,0,0,1,,,,,,,,,,0,,74,44
7104,control_change,,42,0,3,,,,,,,,64,127,0,,,
7106,control_change,,2,0,3,,,,,,,,64,0,0,,,
7112,control_change,,6,0,3,,,,,,,,64,127,0,,,
7136,note_on,,32,0,1,,,,,,,,,,0,,74,0
7136,note_on,,0,0,1,,,,,,,,,,0,,61,36
7136,set_tempo,1395348,32,1,0,,,,,,,,,,,,,
7138,note_on,,2,0,1,,,,,,,,,,0,,61,0
7140,note_on,,2,0,1,,,,,,,,,,0,,62,40
7140,set_tempo,1538461,4,1,0,,,,,,,,,,,,,
7144,note_on,,0,0,1,,,,,,,,,,0,,65,36
7144,note_on,,4,0,1,,,,,,,,,,0,,62,0
7144,set_tempo,1395348,4,1,0,,,,,,,,,,,,,
7148,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
7148,note_on,,0,0,1,,,,,,,,,,0,,70,34
7148,note_on,,4,0,1,,,,,,,,,,0,,65,0
7150,note_on,,46,0,2,,,,,,,,,,0,,46,0
7150,note_on,,0,0,2,,,,,,,,,,0,,34,0
7152,note_on,,2,0,2,,,,,,,,,,0,,53,34
7152,note_on,,0,0,1,,,,,,,,,,0,,74,46
7152,note_on,,4,0,1,,,,,,,,,,0,,70,0
7152,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
7168,note_on,,0,0,1,,,,,,,,,,0,,72,48
7168,note_on,,16,0,1,,,,,,,,,,0,,74,0
7168,set_tempo,769230,16,1,0,,,,,,,,,,,,,
7184,note_on,,0,0,1,,,,,,,,,,0,,70,45
7184,note_on,,16,0,1,,,,,,,,,,0,,72,0
7184,set_tempo,2307692,16,1,0,,,,,,,,,,,,,
7188,note_on,,4,0,1,,,,,,,,,,0,,70,0
7188,set_tempo,800000,4,1,0,,,,,,,,,,,,,
7188,note_on,,0,0,1,,,,,,,,,,0,,60,38
7192,note_on,,4,0,1,,,,,,,,,,0,,62,36
7196,note_on,,4,0,1,,,,,,,,,,0,,66,36
7196,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
7198,note_on,,46,0,2,,,,,,,,,,0,,53,0
7200,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
7200,note_on,,4,0,1,,,,,,,,,,0,,70,48
7200,note_on,,2,0,2,,,,,,,,,,0,,38,34
7202,control_change,,90,0,3,,,,,,,,64,0,0,,,
7208,control_change,,6,0,3,,,,,,,,64,127,0,,,
7224,note_on,,24,0,1,,,,,,,,,,0,,70,0
7224,note_on,,0,0,1,,,,,,,,,,0,,69,40
7224,set_tempo,869565,24,1,0,,,,,,,,,,,,,
7246,note_on,,0,0,1,,,,,,,,,,0,,62,0
7246,note_on,,0,0,1,,,,,,,,,,0,,60,0
7246,note_on,,22,0,1,,,,,,,,,,0,,69,0
7246,note_on,,0,0,1,,,,,,,,,,0,,66,0
7246,note_on,,46,0,2,,,,,,,,,,0,,38,0
7248,set_tempo,895522,24,1,0,,,,,,,,,,,,,
7248,control_change,,40,0,3,,,,,,,,64,0,0,,,
7248,note_on,,2,0,2,,,,,,,,,,0,,50,44
7284,note_on,,38,0,1,,,,,,,,,,0,,58,40
7284,control_change,,36,0,3,,,,,,,,64,127,0,,,
7284,set_tempo,1153846,36,1,0,,,,,,,,,,,,,
7288,note_on,,0,0,1,,,,,,,,,,0,,62,38
7288,note_on,,4,0,1,,,,,,,,,,0,,58,0
7288,set_tempo,1000000,4,1,0,,,,,,,,,,,,,
7292,note_on,,0,0,1,,,,,,,,,,0,,67,40
7292,note_on,,4,0,1,,,,,,,,,,0,,62,0
7292,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
7296,set_tempo,983606,4,1,0,,,,,,,,,,,,,
7296,note_on,,48,0,2,,,,,,,,,,0,,43,34
7296,note_on,,4,0,1,,,,,,,,,,0,,67,0
7296,note_on,,0,0,1,,,,,,,,,,0,,70,46
7296,control_change,,12,0,3,,,,,,,,64,127,0,,,
7338,control_change,,42,0,3,,,,,,,,64,0,0,,,
7342,note_on,,0,0,2,,,,,,,,,,0,,43,0
7342,note_on,,46,0,2,,,,,,,,,,0,,50,0
7344,control_change,,6,0,3,,,,,,,,64,127,0,,,
7344,note_on,,2,0,2,,,,,,,,,,0,,50,32
7344,set_tempo,895522,48,1,0,,,,,,,,,,,,,
7344,note_on,,0,0,2,,,,,,,,,,0,,62,36
7360,note_on,,0,0,1,,,,,,,,,,0,,69,53
7360,set_tempo,952380,16,1,0,,,,,,,,,,,,,
7360,note_on,,64,0,1,,,,,,,,,,0,,70,0
7376,note_on,,16,0,1,,,,,,,,,,0,,69,0
7376,note_on,,0,0,1,,,,,,,,,,0,,67,50
7376,set_tempo,1395348,16,1,0,,,,,,,,,,,,,
7390,note_on,,0,0,2,,,,,,,,,,0,,50,0
7390,note_on,,46,0,2,,,,,,,,,,0,,62,0
7392,note_on,,2,0,2,,,,,,,,,,0,,57,26
7392,note_on,,0,0,2,,,,,,,,,,0,,63,34
7392,note_on,,16,0,1,,,,,,,,,,0,,67,0
7392,set_tempo,952380,16,1,0,,,,,,,,,,,,,
7392,note_on,,0,0,2,,,,,,,,,,0,,60,30
7392,note_on,,0,0,1,,,,,,,,,,0,,66,44
7394,control_change,,50,0,3,,,,,,,,64,0,0,,,
7400,control_change,,6,0,3,,,,,,,,64,127,0,,,
7438,note_on,,46,0,2,,,,,,,,,,0,,63,0
7438,note_on,,0,0,2,,,,,,,,,,0,,60,0
7438,note_on,,0,0,2,,,,,,,,,,0,,57,0
7440,set_tempo,1071428,48,1,0,,,,,,,,,,,,,
7440,control_change,,40,0,3,,,,,,,,64,0,0,,,
7440,note_on,,2,0,2,,,,,,,,,,0,,50,26
7440,note_on,,0,0,2,,,,,,,,,,0,,62,30
7486,note_on,,94,0,1,,,,,,,,,,0,,66,0
7486,note_on,,46,0,2,,,,,,,,,,0,,62,0
7486,note_on,,0,0,2,,,,,,,,,,0,,50,0
7488,note_on,,2,0,1,,,,,,,,,,0,,63,44
7488,set_tempo,923076,48,1,0,,,,,,,,,,,,,
7488,note_on,,2,0,2,,,,,,,,,,0,,51,28
7488,note_on,,0,0,2,,,,,,,,,,0,,58,34
7488,note_on,,0,0,1,,,,,,,,,,0,,67,50
7488,control_change,,48,0,3,,,,,,,,64,127,0,,,
7496,control_change,,8,0,3,,,,,,,,64,127,0,,,
7528,note_on,,0,0,1,,,,,,,,,,0,,63,0
7528,note_on,,40,0,1,,,,,,,,,,0,,67,0
7528,note_on,,0,0,2,,,,,,,,,,0,,51,0
7528,note_on,,40,0,2,,,,,,,,,,0,,58,0
7536,note_on,,8,0,2,,,,,,,,,,0,,46,26
7536,note_on,,0,0,2,,,,,,,,,,0,,55,32
7536,note_on,,0,0,1,,,,,,,,,,0,,69,48
7536,note_on,,8,0,1,,,,,,,,,,0,,62,34
7536,set_tempo,895522,48,1,0,,,,,,,,,,,,,
7538,control_change,,42,0,3,,,,,,,,64,0,0,,,
7544,control_change,,6,0,3,,,,,,,,64,127,0,,,
7572,note_on,,0,0,1,,,,,,,,,,0,,70,45
7572,set_tempo,845070,36,1,0,,,,,,,,,,,,,
7572,note_on,,36,0,1,,,,,,,,,,0,,69,0
7576,note_on,,0,0,2,,,,,,,,,,0,,46,0
7576,note_on,,40,0,2,,,,,,,,,,0,,55,0
7576,note_on,,4,0,1,,,,,,,,,,0,,62,0
7584,note_on,,0,0,2,,,,,,,,,,0,,57,32
7584,note_on,,0,0,2,,,,,,,,,,0,,51,28
7584,note_on,,8,0,2,,,,,,,,,,0,,45,24
7584,note_on,,8,0,1,,,,,,,,,,0,,70,0
7584,note_on,,0,0,1,,,,,,,,,,0,,60,34
7584,set_tempo,895522,12,1,0,,,,,,,,,,,,,
7584,note_on,,0,0,1,,,,,,,,,,0,,67,38
7584,note_on,,0,0,1,,,,,,,,,,0,,72,48
7586,control_change,,42,0,3,,,,,,,,64,0,0,,,
7592,control_change,,6,0,3,,,,,,,,64,127,0,,,
7624,note_on,,0,0,1,,,,,,,,,,0,,67,0
7624,note_on,,40,0,1,,,,,,,,,,0,,72,0
7624,note_on,,40,0,2,,,,,,,,,,0,,51,0
7624,note_on,,0,0,2,,,,,,,,,,0,,45,0
7632,note_on,,8,0,2,,,,,,,,,,0,,50,28
7632,set_tempo,952380,48,1,0,,,,,,,,,,,,,
7632,note_on,,8,0,1,,,,,,,,,,0,,66,32
7632,note_on,,0,0,1,,,,,,,,,,0,,74,48
7634,control_change,,42,0,3,,,,,,,,64,0,0,,,
7640,control_change,,6,0,3,,,,,,,,64,127,0,,,
7672,note_on,,40,0,1,,,,,,,,,,0,,74,0
7672,note_on,,0,0,1,,,,,,,,,,0,,66,0
7672,note_on,,40,0,2,,,,,,,,,,0,,57,0
7680,note_on,,8,0,1,,,,,,,,,,0,,67,44
7680,note_on,,8,0,2,,,,,,,,,,0,,43,40
7680,control_change,,40,0,3,,,,,,,,64,127,0,,,
7682,control_change,,2,0,3,,,,,,,,64,0,0,,,
7688,control_change,,6,0,3,,,,,,,,64,127,0,,,
7726,note_on,,46,0,2,,,,,,,,,,0,,50,0
7726,note_on,,46,0,1,,,,,,,,,,0,,60,0
7728,set_tempo,1071428,96,1,0,,,,,,,,,,,,,
7728,note_on,,2,0,2,,,,,,,,,,0,,50,32
7728,note_on,,2,0,1,,,,,,,,,,0,,58,40
7730,control_change,,42,0,3,,,,,,,,64,0,0,,,
7736,control_change,,6,0,3,,,,,,,,64,127,0,,,
7768,note_on,,40,0,1,,,,,,,,,,0,,58,0
7774,note_on,,6,0,1,,,,,,,,,,0,,67,0
7776,set_tempo,1200000,48,1,0,,,,,,,,,,,,,
7776,note_on,,0,0,2,,,,,,,,,,0,,50,30
7776,note_on,,48,0,2,,,,,,,,,,0,,50,0
7776,note_on,,2,0,1,,,,,,,,,,0,,58,36
7778,control_change,,42,0,3,,,,,,,,64,0,0,,,
7784,control_change,,6,0,3,,,,,,,,64,127,0,,,
7816,note_on,,40,0,1,,,,,,,,,,0,,58,0
7822,note_on,,46,0,2,,,,,,,,,,0,,43,0
7824,note_on,,0,0,2,,,,,,,,,,0,,41,24
7824,note_on,,0,0,2,,,,,,,,,,0,,50,28
7824,note_on,,2,0,2,,,,,,,,,,0,,50,0
7824,set_tempo,1818181,48,1,0,,,,,,,,,,,,,
7824,note_on,,8,0,1,,,,,,,,,,0,,56,24
7824,note_on,,0,0,1,,,,,,,,,,0,,58,36
7826,control_change,,42,0,3,,,,,,,,64,0,0,,,
7832,control_change,,6,0,3,,,,,,,,64,127,0,,,
7864,note_on,,0,0,1,,,,,,,,,,0,,56,0
7864,note_on,,40,0,1,,,,,,,,,,0,,58,0
7872,key_signature,,48,1,0,,,,,Eb,,,,,,,,
7872,set_tempo,1000000,0,1,0,,,,,,,,,,,,,
7872,note_on,,48,0,2,,,,,,,,,,0,,50,0
7872,note_on,,0,0,2,,,,,,,,,,0,,41,0
7872,control_change,,40,0,3,,,,,,,,64,127,0,,,
7872,note_on,,0,0,2,,,,,,,,,,0,,39,30
7872,note_on,,8,0,1,,,,,,,,,,0,,51,26
7872,note_on,,0,0,1,,,,,,,,,,0,,55,30
7872,note_on,,0,0,1,,,,,,,,,,0,,58,42
7874,control_change,,2,0,3,,,,,,,,64,0,0,,,
7880,control_change,,6,0,3,,,,,,,,64,127,0,,,
7912,note_on,,40,0,1,,,,,,,,,,0,,58,0
7912,note_on,,0,0,1,,,,,,,,,,0,,55,0
7912,note_on,,0,0,1,,,,,,,,,,0,,51,0
7920,note_on,,48,0,2,,,,,,,,,,0,,39,0
7920,set_tempo,923076,48,1,0,,,,,,,,,,,,,
7920,note_on,,0,0,1,,,,,,,,,,0,,60,46
7920,note_on,,0,0,1,,,,,,,,,,0,,56,34
7920,note_on,,8,0,1,,,,,,,,,,0,,51,30
7920,note_on,,0,0,2,,,,,,,,,,0,,44,34
7922,control_change,,42,0,3,,,,,,,,64,0,0,,,
7928,control_change,,6,0,3,,,,,,,,64,127,0,,,
7960,note_on,,0,0,1,,,,,,,,,,0,,56,0
7960,note_on,,0,0,1,,,,,,,,,,0,,51,0
7960,note_on,,40,0,1,,,,,,,,,,0,,60,0
7968,set_tempo,895522,48,1,0,,,,,,,,,,,,,
7968,note_on,,0,0,2,,,,,,,,,,0,,44,34
7968,note_on,,0,0,1,,,,,,,,,,0,,60,50
7968,note_on,,0,0,1,,,,,,,,,,0,,56,38
7968,note_on,,8,0,1,,,,,,,,,,0,,51,34
7968,note_on,,48,0,2,,,,,,,,,,0,,44,0
7970,control_change,,42,0,3,,,,,,,,64,0,0,,,
7976,control_change,,6,0,3,,,,,,,,64,127,0,,,
8008,note_on,,0,0,1,,,,,,,,,,0,,56,0
8008,note_on,,0,0,1,,,,,,,,,,0,,51,0
8008,note_on,,40,0,1,,,,,,,,,,0,,60,0
8016,note_on,,48,0,2,,,,,,,,,,0,,44,0
8016,set_tempo,923076,48,1,0,,,,,,,,,,,,,
8016,note_on,,0,0,2,,,,,,,,,,0,,39,28
8016,note_on,,8,0,1,,,,,,,,,,0,,51,30
8016,note_on,,0,0,1,,,,,,,,,,0,,55,34
8016,note_on,,0,0,1,,,,,,,,,,0,,58,46
8018,control_change,,42,0,3,,,,,,,,64,0,0,,,
8024,control_change,,6,0,3,,,,,,,,64,127,0,,,
8056,note_on,,0,0,1,,,,,,,,,,0,,51,0
8056,note_on,,0,0,1,,,,,,,,,,0,,55,0
8056,note_on,,40,0,1,,,,,,,,,,0,,58,0
8064,note_on,,0,0,1,,,,,,,,,,0,,56,40
8064,note_on,,8,0,1,,,,,,,,,,0,,51,36
8064,note_on,,0,0,1,,,,,,,,,,0,,60,52
8064,control_change,,40,0,3,,,,,,,,64,127,0,,,
8064,note_on,,48,0,2,,,,,,,,,,0,,39,0
8064,note_on,,0,0,2,,,,,,,,,,0,,44,32
8066,control_change,,2,0,3,,,,,,,,64,0,0,,,
8072,control_change,,6,0,3,,,,,,,,64,127,0,,,
8104,note_on,,0,0,1,,,,,,,,,,0,,51,0
8104,note_on,,0,0,1,,,,,,,,,,0,,56,0
8104,note_on,,40,0,1,,,,,,,,,,0,,60,0
8112,set_tempo,895522,96,1,0,,,,,,,,,,,,,
8112,note_on,,0,0,1,,,,,,,,,,0,,63,52
8112,note_on,,0,0,1,,,,,,,,,,0,,58,38
8112,note_on,,8,0,1,,,,,,,,,,0,,55,34
8112,note_on,,0,0,2,,,,,,,,,,0,,39,32
8112,note_on,,48,0,2,,,,,,,,,,0,,44,0
8114,control_change,,42,0,3,,,,,,,,64,0,0,,,
8120,control_change,,6,0,3,,,,,,,,64,127,0,,,
8152,note_on,,40,0,1,,,,,,,,,,0,,63,0
8152,note_on,,0,0,1,,,,,,,,,,0,,58,0
8152,note_on,,0,0,1,,,,,,,,,,0,,55,0
8160,set_tempo,952380,48,1,0,,,,,,,,,,,,,
8160,note_on,,0,0,2,,,,,,,,,,0,,46,36
8160,note_on,,8,0,1,,,,,,,,,,0,,53,32
8160,note_on,,0,0,1,,,,,,,,,,0,,58,36
8160,note_on,,0,0,1,,,,,,,,,,0,,62,48
8160,note_on,,48,0,2,,,,,,,,,,0,,39,0
8162,control_change,,42,0,3,,,,,,,,64,0,0,,,
8168,control_change,,6,0,3,,,,,,,,64,127,0,,,
8200,note_on,,0,0,1,,,,,,,,,,0,,53,0
8200,note_on,,40,0,1,,,,,,,,,,0,,62,0
8200,note_on,,0,0,1,,,,,,,,,,0,,58,0
8208,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
8208,note_on,,48,0,2,,,,,,,,,,0,,46,0
8208,note_on,,0,0,2,,,,,,,,,,0,,39,30
8208,note_on,,0,0,1,,,,,,,,,,0,,58,32
8208,note_on,,8,0,1,,,,,,,,,,0,,55,28
8208,note_on,,0,0,1,,,,,,,,,,0,,63,44
8210,control_change,,42,0,3,,,,,,,,64,0,0,,,
8216,control_change,,6,0,3,,,,,,,,64,127,0,,,
8248,note_on,,0,0,1,,,,,,,,,,0,,55,0
8248,note_on,,0,0,1,,,,,,,,,,0,,58,0
8248,note_on,,40,0,1,,,,,,,,,,0,,63,0
8256,control_change,,40,0,3,,,,,,,,64,127,0,,,
8256,note_on,,48,0,2,,,,,,,,,,0,,39,0
8256,note_on,,0,0,2,,,,,,,,,,0,,46,34
8256,note_on,,0,0,1,,,,,,,,,,0,,65,50
8256,note_on,,0,0,1,,,,,,,,,,0,,62,38
8256,note_on,,8,0,1,,,,,,,,,,0,,58,34
8258,control_change,,2,0,3,,,,,,,,64,0,0,,,
8264,control_change,,6,0,3,,,,,,,,64,127,0,,,
8296,note_on,,40,0,1,,,,,,,,,,0,,65,0
8296,note_on,,0,0,1,,,,,,,,,,0,,62,0
8296,note_on,,0,0,1,,,,,,,,,,0,,58,0
8304,set_tempo,895522,96,1,0,,,,,,,,,,,,,
8304,note_on,,0,0,2,,,,,,,,,,0,,51,36
8304,note_on,,48,0,2,,,,,,,,,,0,,46,0
8304,note_on,,8,0,1,,,,,,,,,,0,,58,38
8304,note_on,,0,0,1,,,,,,,,,,0,,63,42
8304,note_on,,0,0,1,,,,,,,,,,0,,67,54
8306,control_change,,42,0,3,,,,,,,,64,0,0,,,
8312,control_change,,6,0,3,,,,,,,,64,127,0,,,
8344,note_on,,0,0,1,,,,,,,,,,0,,63,0
8344,note_on,,40,0,1,,,,,,,,,,0,,67,0
8344,note_on,,0,0,1,,,,,,,,,,0,,58,0
8352,set_tempo,923076,48,1,0,,,,,,,,,,,,,
8352,note_on,,0,0,2,,,,,,,,,,0,,44,36
8352,note_on,,48,0,2,,,,,,,,,,0,,51,0
8352,note_on,,8,0,1,,,,,,,,,,0,,60,40
8352,note_on,,0,0,1,,,,,,,,,,0,,63,44
8352,note_on,,0,0,1,,,,,,,,,,0,,68,56
8354,control_change,,42,0,3,,,,,,,,64,0,0,,,
8360,control_change,,6,0,3,,,,,,,,64,127,0,,,
8392,note_on,,0,0,1,,,,,,,,,,0,,63,0
8392,note_on,,0,0,1,,,,,,,,,,0,,60,0
8392,note_on,,40,0,1,,,,,,,,,,0,,68,0
8400,note_on,,8,0,1,,,,,,,,,,0,,58,34
8400,note_on,,0,0,1,,,,,,,,,,0,,63,38
8400,note_on,,0,0,1,,,,,,,,,,0,,67,50
8400,set_tempo,983606,48,1,0,,,,,,,,,,,,,
8400,note_on,,48,0,2,,,,,,,,,,0,,44,0
8400,note_on,,0,0,2,,,,,,,,,,0,,51,38
8402,control_change,,42,0,3,,,,,,,,64,0,0,,,
8408,control_change,,6,0,3,,,,,,,,64,127,0,,,
8440,note_on,,40,0,1,,,,,,,,,,0,,67,0
8440,note_on,,0,0,1,,,,,,,,,,0,,58,0
8440,note_on,,0,0,1,,,,,,,,,,0,,63,0
8448,control_change,,40,0,3,,,,,,,,64,127,0,,,
8448,note_on,,0,0,2,,,,,,,,,,0,,46,36
8448,note_on,,48,0,2,,,,,,,,,,0,,51,0
8448,set_tempo,952380,48,1,0,,,,,,,,,,,,,
8448,note_on,,8,0,1,,,,,,,,,,0,,58,32
8448,note_on,,0,0,1,,,,,,,,,,0,,65,48
8448,note_on,,0,0,1,,,,,,,,,,0,,62,36
8450,control_change,,2,0,3,,,,,,,,64,0,0,,,
8456,control_change,,6,0,3,,,,,,,,64,127,0,,,
8488,note_on,,0,0,1,,,,,,,,,,0,,58,0
8488,note_on,,0,0,1,,,,,,,,,,0,,62,0
8488,note_on,,40,0,1,,,,,,,,,,0,,65,0
8496,note_on,,48,0,2,,,,,,,,,,0,,46,0
8496,note_on,,0,0,1,,,,,,,,,,0,,63,44
8496,note_on,,8,0,1,,,,,,,,,,0,,55,28
8496,note_on,,0,0,2,,,,,,,,,,0,,48,36
8496,note_on,,0,0,1,,,,,,,,,,0,,60,32
8498,control_change,,42,0,3,,,,,,,,64,0,0,,,
8504,control_change,,6,0,3,,,,,,,,64,127,0,,,
8526,note_on,,0,0,1,,,,,,,,,,0,,60,0
8526,note_on,,30,0,1,,,,,,,,,,0,,63,0
8526,note_on,,0,0,1,,,,,,,,,,0,,55,0
8532,set_tempo,1463414,84,1,0,,,,,,,,,,,,,
8532,note_on,,6,0,1,,,,,,,,,,0,,56,32
8536,note_on,,4,0,1,,,,,,,,,,0,,62,36
8536,set_tempo,1333333,4,1,0,,,,,,,,,,,,,
8540,note_on,,4,0,1,,,,,,,,,,0,,67,44
8540,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
8544,note_on,,4,0,1,,,,,,,,,,0,,65,44
8544,note_on,,0,0,2,,,,,,,,,,0,,46,32
8544,note_on,,48,0,2,,,,,,,,,,0,,48,0
8544,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
8546,note_on,,2,0,1,,,,,,,,,,0,,67,0
8546,control_change,,42,0,3,,,,,,,,64,0,0,,,
8552,control_change,,6,0,3,,,,,,,,64,127,0,,,
8584,note_on,,38,0,1,,,,,,,,,,0,,65,0
8584,note_on,,0,0,1,,,,,,,,,,0,,62,0
8584,note_on,,0,0,1,,,,,,,,,,0,,56,0
8592,note_on,,48,0,2,,,,,,,,,,0,,46,0
8592,note_on,,0,0,2,,,,,,,,,,0,,39,26
8592,set_tempo,1250000,48,1,0,,,,,,,,,,,,,
8592,note_on,,8,0,1,,,,,,,,,,0,,55,26
8592,note_on,,0,0,1,,,,,,,,,,0,,63,42
8594,control_change,,42,0,3,,,,,,,,64,0,0,,,
8600,control_change,,6,0,3,,,,,,,,64,127,0,,,
8632,note_on,,0,0,1,,,,,,,,,,0,,55,0
8632,note_on,,40,0,1,,,,,,,,,,0,,63,0
8640,note_on,,48,0,2,,,,,,,,,,0,,51,32
8640,note_on,,0,0,1,,,,,,,,,,0,,58,44
8640,note_on,,8,0,1,,,,,,,,,,0,,55,30
8640,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
8640,control_change,,40,0,3,,,,,,,,64,127,0,,,
8642,control_change,,2,0,3,,,,,,,,64,0,0,,,
8648,control_change,,6,0,3,,,,,,,,64,127,0,,,
8680,note_on,,40,0,1,,,,,,,,,,0,,58,0
8680,note_on,,0,0,1,,,,,,,,,,0,,55,0
8688,note_on,,0,0,1,,,,,,,,,,0,,56,34
8688,note_on,,0,0,1,,,,,,,,,,0,,60,46
8688,note_on,,8,0,1,,,,,,,,,,0,,51,30
8688,set_tempo,895522,48,1,0,,,,,,,,,,,,,
8688,note_on,,48,0,2,,,,,,,,,,0,,51,0
8688,note_on,,0,0,2,,,,,,,,,,0,,39,0
8688,note_on,,0,0,2,,,,,,,,,,0,,44,34
8690,control_change,,42,0,3,,,,,,,,64,0,0,,,
8696,control_change,,6,0,3,,,,,,,,64,127,0,,,
8728,note_on,,0,0,1,,,,,,,,,,0,,51,0
8728,note_on,,0,0,1,,,,,,,,,,0,,56,0
8728,note_on,,40,0,1,,,,,,,,,,0,,60,0
8736,note_on,,8,0,1,,,,,,,,,,0,,51,34
8736,note_on,,0,0,2,,,,,,,,,,0,,44,34
8736,note_on,,0,0,1,,,,,,,,,,0,,60,50
8736,note_on,,0,0,1,,,,,,,,,,0,,56,38
8736,note_on,,48,0,2,,,,,,,,,,0,,44,0
8738,control_change,,42,0,3,,,,,,,,64,0,0,,,
8744,control_change,,6,0,3,,,,,,,,64,127,0,,,
8776,note_on,,0,0,1,,,,,,,,,,0,,51,0
8776,note_on,,0,0,1,,,,,,,,,,0,,56,0
8776,note_on,,40,0,1,,,,,,,,,,0,,60,0
8784,note_on,,0,0,1,,,,,,,,,,0,,58,46
8784,note_on,,0,0,1,,,,,,,,,,0,,55,34
8784,note_on,,8,0,1,,,,,,,,,,0,,51,30
8784,note_on,,0,0,2,,,,,,,,,,0,,39,28
8784,note_on,,48,0,2,,,,,,,,,,0,,44,0
8784,set_tempo,952380,96,1,0,,,,,,,,,,,,,
8786,control_change,,42,0,3,,,,,,,,64,0,0,,,
8792,control_change,,6,0,3,,,,,,,,64,127,0,,,
8824,note_on,,40,0,1,,,,,,,,,,0,,58,0
8824,note_on,,0,0,1,,,,,,,,,,0,,51,0
8824,note_on,,0,0,1,,,,,,,,,,0,,55,0
8832,control_change,,40,0,3,,,,,,,,64,127,0,,,
8832,note_on,,0,0,1,,,,,,,,,,0,,56,40
8832,note_on,,0,0,1,,,,,,,,,,0,,60,52
8832,note_on,,48,0,2,,,,,,,,,,0,,39,0
8832,note_on,,0,0,2,,,,,,,,,,0,,44,32
8832,note_on,,8,0,1,,,,,,,,,,0,,51,36
8834,control_change,,2,0,3,,,,,,,,64,0,0,,,
8840,control_change,,6,0,3,,,,,,,,64,127,0,,,
8872,note_on,,40,0,1,,,,,,,,,,0,,60,0
8872,note_on,,0,0,1,,,,,,,,,,0,,51,0
8872,note_on,,0,0,1,,,,,,,,,,0,,56,0
8880,set_tempo,869565,96,1,0,,,,,,,,,,,,,
8880,note_on,,48,0,2,,,,,,,,,,0,,44,0
8880,note_on,,0,0,2,,,,,,,,,,0,,39,32
8880,note_on,,8,0,1,,,,,,,,,,0,,55,34
8880,note_on,,0,0,1,,,,,,,,,,0,,58,38
8880,note_on,,0,0,1,,,,,,,,,,0,,63,52
8882,control_change,,42,0,3,,,,,,,,64,0,0,,,
8888,control_change,,6,0,3,,,,,,,,64,127,0,,,
8920,note_on,,40,0,1,,,,,,,,,,0,,63,0
8920,note_on,,0,0,1,,,,,,,,,,0,,55,0
8920,note_on,,0,0,1,,,,,,,,,,0,,58,0
8928,note_on,,0,0,2,,,,,,,,,,0,,46,36
8928,note_on,,0,0,1,,,,,,,,,,0,,62,48
8928,note_on,,48,0,2,,,,,,,,,,0,,39,0
8928,note_on,,0,0,1,,,,,,,,,,0,,58,36
8928,note_on,,8,0,1,,,,,,,,,,0,,53,32
8930,control_change,,42,0,3,,,,,,,,64,0,0,,,
8936,control_change,,6,0,3,,,,,,,,64,127,0,,,
8968,note_on,,0,0,1,,,,,,,,,,0,,53,0
8968,note_on,,40,0,1,,,,,,,,,,0,,62,0
8968,note_on,,0,0,1,,,,,,,,,,0,,58,0
8976,note_on,,0,0,1,,,,,,,,,,0,,63,44
8976,note_on,,8,0,1,,,,,,,,,,0,,55,28
