tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
5415,set_tempo,1250000,5,1,0,,,,,,,,,,,,,
5415,note_on,,0,0,1,,,,,,,,,,0,,71,32
5415,note_on,,5,0,1,,,,,,,,,,0,,72,0
5419,note_on,,0,0,1,,,,,,,,,,0,,72,34
5419,note_on,,4,0,1,,,,,,,,,,0,,71,0
5419,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
5424,note_on,,0,0,2,,,,,,,,,,0,,65,20
5424,note_on,,24,0,2,,,,,,,,,,0,,58,0
5424,set_tempo,1071428,5,1,0,,,,,,,,,,,,,
5424,note_on,,0,0,2,,,,,,,,,,0,,57,18
5424,note_on,,5,0,1,,,,,,,,,,0,,72,0
5424,note_on,,0,0,1,,,,,,,,,,0,,75,36
5424,note_on,,0,0,2,,,,,,,,,,0,,51,0
5424,note_on,,0,0,2,,,,,,,,,,0,,53,16
5426,control_change,,42,0,3,,,,,,,,64,0,0,,,
5432,control_change,,6,0,3,,,,,,,,64,127,0,,,
5448,note_on,,24,0,2,,,,,,,,,,0,,65,0
5448,note_on,,0,0,2,,,,,,,,,,0,,63,24
5448,note_on,,24,0,1,,,,,,,,,,0,,75,0
5448,set_tempo,895522,24,1,0,,,,,,,,,,,,,
5460,set_tempo,952380,12,1,0,,,,,,,,,,,,,
5460,note_on,,12,0,1,,,,,,,,,,0,,73,32
5470,note_on,,22,0,2,,,,,,,,,,0,,63,0
5472,note_on,,12,0,1,,,,,,,,,,0,,73,0
5472,note_on,,0,0,1,,,,,,,,,,0,,70,28
5472,set_tempo,895522,12,1,0,,,,,,,,,,,,,
5472,note_on,,0,0,2,,,,,,,,,,0,,46,28
5472,note_on,,0,0,2,,,,,,,,,,0,,53,0
5472,note_on,,2,0,2,,,,,,,,,,0,,57,0
5474,control_change,,42,0,3,,,,,,,,64,0,0,,,
5480,control_change,,6,0,3,,,,,,,,64,127,0,,,
5496,note_on,,0,0,2,,,,,,,,,,0,,53,26
5496,note_on,,24,0,2,,,,,,,,,,0,,46,0
5496,set_tempo,769230,24,1,0,,,,,,,,,,,,,
5518,note_on,,46,0,1,,,,,,,,,,0,,70,0
5520,note_on,,24,0,2,,,,,,,,,,0,,53,0
5520,note_on,,0,0,2,,,,,,,,,,0,,61,34
5544,note_on,,24,0,2,,,,,,,,,,0,,61,0
5544,set_tempo,845070,48,1,0,,,,,,,,,,,,,
5544,note_on,,0,0,2,,,,,,,,,,0,,56,36
5544,note_on,,0,0,2,,,,,,,,,,0,,52,32
5566,note_on,,0,0,2,,,,,,,,,,0,,52,0
5566,note_on,,22,0,2,,,,,,,,,,0,,56,0
5568,control_change,,88,0,3,,,,,,,,64,127,0,,,
5568,set_tempo,895522,24,1,0,,,,,,,,,,,,,
5568,note_on,,2,0,2,,,,,,,,,,0,,39,42
5570,control_change,,2,0,3,,,,,,,,64,0,0,,,
5576,control_change,,6,0,3,,,,,,,,64,127,0,,,
5592,note_on,,24,0,2,,,,,,,,,,0,,39,0
5592,note_on,,74,0,1,,,,,,,,,,0,,62,52
5592,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
5592,note_on,,0,0,2,,,,,,,,,,0,,51,34
5604,note_on,,0,0,1,,,,,,,,,,0,,63,54
5604,note_on,,12,0,1,,,,,,,,,,0,,62,0
5604,set_tempo,895522,12,1,0,,,,,,,,,,,,,
5612,note_on,,8,0,1,,,,,,,,,,0,,66,50
5616,note_on,,24,0,2,,,,,,,,,,0,,51,0
5616,note_on,,0,0,2,,,,,,,,,,0,,55,26
5616,note_on,,0,0,2,,,,,,,,,,0,,61,30
5616,note_on,,4,0,1,,,,,,,,,,0,,66,0
5616,note_on,,0,0,1,,,,,,,,,,0,,63,0
5616,set_tempo,845070,12,1,0,,,,,,,,,,,,,
5616,note_on,,0,0,1,,,,,,,,,,0,,64,52
5617,note_on,,1,0,1,,,,,,,,,,0,,64,0
5628,note_on,,11,0,1,,,,,,,,,,0,,63,52
5628,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
5640,note_on,,12,0,1,,,,,,,,,,0,,63,0
5640,note_on,,0,0,2,,,,,,,,,,0,,51,28
5640,set_tempo,952380,12,1,0,,,,,,,,,,,,,
5640,note_on,,0,0,1,,,,,,,,,,0,,68,54
5640,note_on,,0,0,2,,,,,,,,,,0,,55,0
5640,note_on,,24,0,2,,,,,,,,,,0,,61,0
5652,note_on,,12,0,1,,,,,,,,,,0,,68,0
5652,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
5652,note_on,,0,0,1,,,,,,,,,,0,,70,52
5662,note_on,,22,0,2,,,,,,,,,,0,,51,0
5664,note_on,,0,0,1,,,,,,,,,,0,,71,50
5664,note_on,,12,0,1,,,,,,,,,,0,,70,0
5664,note_on,,2,0,2,,,,,,,,,,0,,44,34
5666,control_change,,90,0,3,,,,,,,,64,0,0,,,
5672,control_change,,6,0,3,,,,,,,,64,127,0,,,
5688,note_on,,0,0,2,,,,,,,,,,0,,51,31
5688,note_on,,24,0,2,,,,,,,,,,0,,44,0
5688,set_tempo,769230,36,1,0,,,,,,,,,,,,,
5712,set_tempo,845070,24,1,0,,,,,,,,,,,,,
5712,note_on,,0,0,2,,,,,,,,,,0,,59,30
5712,note_on,,0,0,2,,,,,,,,,,0,,56,26
5712,note_on,,24,0,2,,,,,,,,,,0,,51,0
5736,note_on,,24,0,2,,,,,,,,,,0,,59,0
5736,note_on,,0,0,2,,,,,,,,,,0,,56,0
5736,note_on,,0,0,2,,,,,,,,,,0,,51,30
5736,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
5758,note_on,,22,0,2,,,,,,,,,,0,,51,0
5758,note_on,,94,0,1,,,,,,,,,,0,,71,0
5760,note_on,,0,0,2,,,,,,,,,,0,,64,27
5760,control_change,,88,0,3,,,,,,,,64,127,0,,,
5760,note_on,,2,0,2,,,,,,,,,,0,,49,23
5762,control_change,,2,0,3,,,,,,,,64,0,0,,,
5768,control_change,,6,0,3,,,,,,,,64,127,0,,,
5772,note_on,,14,0,1,,,,,,,,,,0,,70,32
5772,set_tempo,571428,36,1,0,,,,,,,,,,,,,
5784,note_on,,12,0,1,,,,,,,,,,0,,70,0
5784,note_on,,0,0,1,,,,,,,,,,0,,70,32
5784,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
5784,note_on,,0,0,2,,,,,,,,,,0,,56,24
5784,note_on,,24,0,2,,,,,,,,,,0,,64,0
5789,set_tempo,1071428,5,1,0,,,,,,,,,,,,,
5789,note_on,,5,0,1,,,,,,,,,,0,,70,0
5789,note_on,,0,0,1,,,,,,,,,,0,,71,34
5794,set_tempo,1000000,5,1,0,,,,,,,,,,,,,
5794,note_on,,5,0,1,,,,,,,,,,0,,71,0
5794,note_on,,0,0,1,,,,,,,,,,0,,70,32
5799,set_tempo,1250000,5,1,0,,,,,,,,,,,,,
5799,note_on,,0,0,1,,,,,,,,,,0,,69,30
5799,note_on,,5,0,1,,,,,,,,,,0,,70,0
5803,note_on,,0,0,1,,,,,,,,,,0,,70,32
5803,note_on,,4,0,1,,,,,,,,,,0,,69,0
5803,set_tempo,2727272,4,1,0,,,,,,,,,,,,,
5808,note_on,,0,0,2,,,,,,,,,,0,,63,26
5808,note_on,,5,0,1,,,,,,,,,,0,,70,0
5808,note_on,,0,0,2,,,,,,,,,,0,,51,18
5808,note_on,,0,0,2,,,,,,,,,,0,,55,20
5808,note_on,,24,0,2,,,,,,,,,,0,,56,0
5808,note_on,,0,0,1,,,,,,,,,,0,,73,36
5808,note_on,,0,0,2,,,,,,,,,,0,,49,0
5808,set_tempo,1621621,5,1,0,,,,,,,,,,,,,
5810,control_change,,42,0,3,,,,,,,,64,0,0,,,
5816,control_change,,6,0,3,,,,,,,,64,127,0,,,
5832,note_on,,0,0,2,,,,,,,,,,0,,61,24
5832,note_on,,24,0,2,,,,,,,,,,0,,63,0
5832,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
5844,note_on,,0,0,1,,,,,,,,,,0,,71,32
5844,note_on,,36,0,1,,,,,,,,,,0,,73,0
5844,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
5854,note_on,,22,0,2,,,,,,,,,,0,,61,0
5856,note_on,,2,0,2,,,,,,,,,,0,,55,0
5856,set_tempo,983606,12,1,0,,,,,,,,,,,,,
5856,note_on,,12,0,1,,,,,,,,,,0,,71,0
5856,note_on,,0,0,1,,,,,,,,,,0,,68,30
5856,note_on,,0,0,2,,,,,,,,,,0,,51,0
5856,note_on,,0,0,2,,,,,,,,,,0,,44,26
5858,control_change,,42,0,3,,,,,,,,64,0,0,,,
5864,control_change,,6,0,3,,,,,,,,64,127,0,,,
5880,note_on,,24,0,2,,,,,,,,,,0,,44,0
5880,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
5880,note_on,,0,0,2,,,,,,,,,,0,,51,26
5902,note_on,,46,0,1,,,,,,,,,,0,,68,0
5904,note_on,,24,0,2,,,,,,,,,,0,,51,0
5904,note_on,,0,0,2,,,,,,,,,,0,,59,28
5904,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
5904,note_on,,0,0,2,,,,,,,,,,0,,56,26
5904,note_on,,2,0,1,,,,,,,,,,0,,75,50
5928,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
5928,note_on,,24,0,2,,,,,,,,,,0,,59,0
5928,note_on,,0,0,2,,,,,,,,,,0,,56,0
5928,note_on,,0,0,2,,,,,,,,,,0,,51,26
5950,note_on,,22,0,2,,,,,,,,,,0,,51,0
5952,note_on,,2,0,2,,,,,,,,,,0,,39,28
5952,control_change,,88,0,3,,,,,,,,64,127,0,,,
5952,note_on,,48,0,1,,,,,,,,,,0,,67,34
5954,control_change,,2,0,3,,,,,,,,64,0,0,,,
5964,note_on,,12,0,2,,,,,,,,,,0,,39,0
5976,note_on,,12,0,2,,,,,,,,,,0,,51,26
5976,set_tempo,1250000,48,1,0,,,,,,,,,,,,,
5998,note_on,,46,0,1,,,,,,,,,,0,,75,0
5998,note_on,,0,0,1,,,,,,,,,,0,,67,0
6000,note_on,,0,0,1,,,,,,,,,,0,,76,42
6000,note_on,,24,0,2,,,,,,,,,,0,,62,30
6000,set_tempo,895522,24,1,0,,,,,,,,,,,,,
6000,note_on,,2,0,1,,,,,,,,,,0,,68,36
6024,set_tempo,769230,24,1,0,,,,,,,,,,,,,
6024,note_on,,0,0,2,,,,,,,,,,0,,51,26
6024,note_on,,24,0,2,,,,,,,,,,0,,51,0
6048,note_on,,0,0,1,,,,,,,,,,0,,70,44
6048,note_on,,0,0,1,,,,,,,,,,0,,67,34
6048,note_on,,0,0,2,,,,,,,,,,0,,61,29
6048,note_on,,24,0,2,,,,,,,,,,0,,62,0
6048,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6048,note_on,,48,0,1,,,,,,,,,,0,,68,0
6072,note_on,,0,0,2,,,,,,,,,,0,,51,25
6072,note_on,,24,0,2,,,,,,,,,,0,,51,0
6072,set_tempo,697674,24,1,0,,,,,,,,,,,,,
6096,note_on,,0,0,2,,,,,,,,,,0,,59,28
6096,note_on,,24,0,2,,,,,,,,,,0,,61,0
6096,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6096,note_on,,48,0,1,,,,,,,,,,0,,70,0
6096,note_on,,0,0,1,,,,,,,,,,0,,67,0
6096,note_on,,0,0,1,,,,,,,,,,0,,68,36
6096,note_on,,0,0,1,,,,,,,,,,0,,71,48
6120,set_tempo,697674,24,1,0,,,,,,,,,,,,,
6120,note_on,,0,0,2,,,,,,,,,,0,,51,24
6120,note_on,,24,0,2,,,,,,,,,,0,,51,0
6138,note_on,,42,0,1,,,,,,,,,,0,,75,54
6144,note_on,,0,0,2,,,,,,,,,,0,,58,28
6144,note_on,,0,0,2,,,,,,,,,,0,,59,0
6144,note_on,,24,0,2,,,,,,,,,,0,,51,0
6144,note_on,,6,0,1,,,,,,,,,,0,,75,0
6144,note_on,,0,0,1,,,,,,,,,,0,,71,0
6144,note_on,,0,0,1,,,,,,,,,,0,,68,0
6144,note_on,,0,0,1,,,,,,,,,,0,,67,36
6144,note_on,,0,0,1,,,,,,,,,,0,,73,54
6144,note_on,,0,0,1,,,,,,,,,,0,,76,0
6144,control_change,,190,0,3,,,,,,,,64,0,0,,,
6168,note_on,,0,0,2,,,,,,,,,,0,,51,24
6168,note_on,,24,0,2,,,,,,,,,,0,,58,0
6168,set_tempo,666666,48,1,0,,,,,,,,,,,,,
6192,note_on,,0,0,1,,,,,,,,,,0,,71,46
6192,note_on,,48,0,1,,,,,,,,,,0,,73,0
6192,note_on,,24,0,2,,,,,,,,,,0,,63,32
6192,set_tempo,769230,24,1,0,,,,,,,,,,,,,
6216,note_on,,0,0,2,,,,,,,,,,0,,61,30
6216,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6216,note_on,,24,0,2,,,,,,,,,,0,,63,0
6216,note_on,,0,0,1,,,,,,,,,,0,,70,44
6216,note_on,,24,0,1,,,,,,,,,,0,,71,0
6240,set_tempo,697674,24,1,0,,,,,,,,,,,,,
6240,note_on,,24,0,2,,,,,,,,,,0,,61,0
6240,note_on,,24,0,1,,,,,,,,,,0,,70,0
6240,note_on,,0,0,1,,,,,,,,,,0,,67,0
6240,note_on,,0,0,1,,,,,,,,,,0,,63,34
6240,note_on,,0,0,1,,,,,,,,,,0,,68,46
6240,note_on,,0,0,2,,,,,,,,,,0,,59,28
6264,note_on,,0,0,2,,,,,,,,,,0,,51,23
6264,note_on,,24,0,2,,,,,,,,,,0,,51,0
6264,set_tempo,666666,24,1,0,,,,,,,,,,,,,
6288,note_on,,48,0,1,,,,,,,,,,0,,68,0
6288,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6288,note_on,,0,0,2,,,,,,,,,,0,,62,27
6288,note_on,,0,0,1,,,,,,,,,,0,,70,46
6288,note_on,,0,0,1,,,,,,,,,,0,,65,34
6288,note_on,,0,0,1,,,,,,,,,,0,,63,0
6288,note_on,,24,0,2,,,,,,,,,,0,,59,0
6312,note_on,,24,0,2,,,,,,,,,,0,,51,0
6312,note_on,,0,0,2,,,,,,,,,,0,,51,22
6312,set_tempo,800000,24,1,0,,,,,,,,,,,,,
6336,set_tempo,952380,24,1,0,,,,,,,,,,,,,
6336,control_change,,192,0,3,,,,,,,,64,0,0,,,
6336,note_on,,0,0,1,,,,,,,,,,0,,67,44
6336,note_on,,0,0,1,,,,,,,,,,0,,65,0
6336,note_on,,48,0,1,,,,,,,,,,0,,70,0
6336,note_on,,0,0,2,,,,,,,,,,0,,63,25
6336,note_on,,24,0,2,,,,,,,,,,0,,51,0
6336,note_on,,0,0,2,,,,,,,,,,0,,62,0
6360,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
6360,note_on,,24,0,2,,,,,,,,,,0,,51,20
6382,note_on,,46,0,1,,,,,,,,,,0,,67,0
6384,note_on,,24,0,2,,,,,,,,,,0,,63,0
6384,note_on,,0,0,2,,,,,,,,,,0,,62,28
6384,note_on,,0,0,1,,,,,,,,,,0,,76,40
6384,set_tempo,895522,24,1,0,,,,,,,,,,,,,
6384,note_on,,2,0,1,,,,,,,,,,0,,68,30
6408,note_on,,24,0,2,,,,,,,,,,0,,51,0
6408,note_on,,0,0,2,,,,,,,,,,0,,51,24
6408,set_tempo,769230,24,1,0,,,,,,,,,,,,,
6432,note_on,,24,0,2,,,,,,,,,,0,,62,0
6432,note_on,,0,0,2,,,,,,,,,,0,,61,29
6432,note_on,,48,0,1,,,,,,,,,,0,,68,0
6432,note_on,,0,0,1,,,,,,,,,,0,,67,34
6432,note_on,,0,0,1,,,,,,,,,,0,,70,40
6432,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6456,set_tempo,697674,24,1,0,,,,,,,,,,,,,
6456,note_on,,0,0,2,,,,,,,,,,0,,51,24
6456,note_on,,24,0,2,,,,,,,,,,0,,51,0
6480,note_on,,0,0,1,,,,,,,,,,0,,71,44
6480,note_on,,0,0,1,,,,,,,,,,0,,68,36
6480,note_on,,0,0,1,,,,,,,,,,0,,67,0
6480,note_on,,0,0,2,,,,,,,,,,0,,59,30
6480,note_on,,24,0,2,,,,,,,,,,0,,61,0
6480,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6480,note_on,,48,0,1,,,,,,,,,,0,,70,0
6504,set_tempo,697674,24,1,0,,,,,,,,,,,,,
6504,note_on,,24,0,2,,,,,,,,,,0,,51,0
6504,note_on,,0,0,2,,,,,,,,,,0,,51,24
6522,note_on,,42,0,1,,,,,,,,,,0,,75,46
6528,note_on,,0,0,1,,,,,,,,,,0,,67,34
6528,note_on,,24,0,2,,,,,,,,,,0,,59,0
6528,set_tempo,714285,24,1,0,,,,,,,,,,,,,
6528,note_on,,0,0,2,,,,,,,,,,0,,58,30
6528,control_change,,192,0,3,,,,,,,,64,0,0,,,
6528,note_on,,0,0,1,,,,,,,,,,0,,73,44
6528,note_on,,0,0,1,,,,,,,,,,0,,76,0
6528,note_on,,6,0,1,,,,,,,,,,0,,75,0
6528,note_on,,0,0,1,,,,,,,,,,0,,71,0
6528,note_on,,0,0,1,,,,,,,,,,0,,68,0
6552,set_tempo,681818,24,1,0,,,,,,,,,,,,,
6552,note_on,,0,0,2,,,,,,,,,,0,,51,26
6552,note_on,,0,0,2,,,,,,,,,,0,,51,0
6552,note_on,,24,0,2,,,,,,,,,,0,,58,0
6576,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6576,note_on,,0,0,1,,,,,,,,,,0,,71,44
6576,note_on,,48,0,1,,,,,,,,,,0,,73,0
6576,note_on,,24,0,2,,,,,,,,,,0,,63,34
6600,note_on,,24,0,1,,,,,,,,,,0,,71,0
6600,note_on,,0,0,1,,,,,,,,,,0,,70,44
6600,note_on,,0,0,2,,,,,,,,,,0,,61,32
6600,set_tempo,769230,24,1,0,,,,,,,,,,,,,
6600,note_on,,24,0,2,,,,,,,,,,0,,63,0
6624,note_on,,24,0,1,,,,,,,,,,0,,70,0
6624,note_on,,0,0,1,,,,,,,,,,0,,67,0
6624,note_on,,0,0,1,,,,,,,,,,0,,63,34
6624,note_on,,0,0,1,,,,,,,,,,0,,68,48
6624,note_on,,0,0,2,,,,,,,,,,0,,59,30
6624,note_on,,24,0,2,,,,,,,,,,0,,61,0
6648,set_tempo,731707,48,1,0,,,,,,,,,,,,,
6648,note_on,,0,0,2,,,,,,,,,,0,,51,28
6648,note_on,,24,0,2,,,,,,,,,,0,,51,0
6672,set_tempo,750000,24,1,0,,,,,,,,,,,,,
6672,note_on,,48,0,1,,,,,,,,,,0,,68,0
6672,note_on,,0,0,2,,,,,,,,,,0,,62,32
6672,note_on,,0,0,1,,,,,,,,,,0,,63,0
6672,note_on,,0,0,1,,,,,,,,,,0,,65,36
6672,note_on,,0,0,1,,,,,,,,,,0,,70,50
6672,note_on,,24,0,2,,,,,,,,,,0,,59,0
6696,set_tempo,895522,24,1,0,,,,,,,,,,,,,
6696,note_on,,24,0,2,,,,,,,,,,0,,51,0
6696,note_on,,0,0,2,,,,,,,,,,0,,51,26
6718,note_on,,22,0,2,,,,,,,,,,0,,51,0
6718,note_on,,0,0,2,,,,,,,,,,0,,62,0
6720,note_on,,2,0,2,,,,,,,,,,0,,39,36
6720,control_change,,192,0,3,,,,,,,,64,0,0,,,
6720,note_on,,0,0,1,,,,,,,,,,0,,65,0
6720,note_on,,48,0,1,,,,,,,,,,0,,70,0
6720,note_on,,0,0,1,,,,,,,,,,0,,67,52
6720,set_tempo,800000,24,1,0,,,,,,,,,,,,,
6728,control_change,,8,0,3,,,,,,,,64,127,0,,,
6744,note_on,,0,0,2,,,,,,,,,,0,,55,34
6744,set_tempo,895522,24,1,0,,,,,,,,,,,,,
6744,note_on,,24,0,2,,,,,,,,,,0,,39,0
6768,note_on,,0,0,1,,,,,,,,,,0,,75,63
6768,note_on,,24,0,2,,,,,,,,,,0,,55,0
6768,note_on,,0,0,2,,,,,,,,,,0,,58,36
6768,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6768,note_on,,48,0,1,,,,,,,,,,0,,67,0
6792,note_on,,24,0,2,,,,,,,,,,0,,58,0
6792,note_on,,0,0,2,,,,,,,,,,0,,63,36
6792,set_tempo,895522,24,1,0,,,,,,,,,,,,,
6814,note_on,,22,0,2,,,,,,,,,,0,,63,0
6816,note_on,,2,0,2,,,,,,,,,,0,,40,40
6816,set_tempo,800000,24,1,0,,,,,,,,,,,,,
6816,note_on,,0,0,1,,,,,,,,,,0,,73,60
6816,note_on,,48,0,1,,,,,,,,,,0,,75,0
6818,control_change,,90,0,3,,,,,,,,64,0,0,,,
6824,control_change,,6,0,3,,,,,,,,64,127,0,,,
6840,set_tempo,952380,24,1,0,,,,,,,,,,,,,
6840,note_on,,0,0,2,,,,,,,,,,0,,52,36
6840,note_on,,24,0,2,,,,,,,,,,0,,40,0
6864,note_on,,0,0,2,,,,,,,,,,0,,56,38
6864,note_on,,24,0,2,,,,,,,,,,0,,52,0
6864,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
6864,note_on,,0,0,1,,,,,,,,,,0,,68,55
6864,note_on,,48,0,1,,,,,,,,,,0,,73,0
6888,note_on,,24,0,2,,,,,,,,,,0,,56,0
6888,note_on,,0,0,2,,,,,,,,,,0,,61,34
6888,set_tempo,5454545,24,1,0,,,,,,,,,,,,,
6898,note_on,,34,0,1,,,,,,,,,,0,,68,0
6898,note_on,,10,0,2,,,,,,,,,,0,,61,0
6904,control_change,,80,0,3,,,,,,,,64,0,0,,,
6912,control_change,,8,0,3,,,,,,,,64,0,0,,,
6912,note_on,,14,0,2,,,,,,,,,,0,,31,30
6912,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
6920,control_change,,8,0,3,,,,,,,,64,127,0,,,
6924,note_on,,12,0,2,,,,,,,,,,0,,31,0
6936,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
6936,note_on,,12,0,2,,,,,,,,,,0,,52,23
6948,note_on,,50,0,1,,,,,,,,,,0,,71,30
6948,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
6960,set_tempo,895522,12,1,0,,,,,,,,,,,,,
6960,note_on,,12,0,1,,,,,,,,,,0,,71,0
6960,note_on,,0,0,2,,,,,,,,,,0,,59,25
6960,note_on,,0,0,1,,,,,,,,,,0,,71,34
6960,note_on,,24,0,2,,,,,,,,,,0,,52,0
6970,set_tempo,800000,10,1,0,,,,,,,,,,,,,
6970,note_on,,0,0,1,,,,,,,,,,0,,73,38
6970,note_on,,10,0,1,,,,,,,,,,0,,71,0
6980,set_tempo,845070,10,1,0,,,,,,,,,,,,,
6980,note_on,,10,0,1,,,,,,,,,,0,,73,0
6980,note_on,,0,0,1,,,,,,,,,,0,,71,37
6984,note_on,,0,0,2,,,,,,,,,,0,,64,27
6984,note_on,,24,0,2,,,,,,,,,,0,,59,0
6989,set_tempo,895522,9,1,0,,,,,,,,,,,,,
6989,note_on,,9,0,1,,,,,,,,,,0,,71,0
6989,note_on,,0,0,1,,,,,,,,,,0,,70,36
6998,note_on,,0,0,1,,,,,,,,,,0,,71,40
6998,note_on,,9,0,1,,,,,,,,,,0,,70,0
6998,set_tempo,1250000,9,1,0,,,,,,,,,,,,,
7006,note_on,,22,0,2,,,,,,,,,,0,,64,0
7008,note_on,,0,0,1,,,,,,,,,,0,,75,44
7008,note_on,,10,0,1,,,,,,,,,,0,,71,0
7008,set_tempo,1333333,10,1,0,,,,,,,,,,,,,
7008,note_on,,2,0,2,,,,,,,,,,0,,30,25
7010,control_change,,90,0,3,,,,,,,,64,0,0,,,
7016,control_change,,6,0,3,,,,,,,,64,127,0,,,
7020,note_on,,12,0,2,,,,,,,,,,0,,30,0
7032,note_on,,0,0,1,,,,,,,,,,0,,75,46
7032,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
7032,note_on,,24,0,1,,,,,,,,,,0,,75,0
7032,note_on,,12,0,2,,,,,,,,,,0,,54,23
7056,set_tempo,952380,24,1,0,,,,,,,,,,,,,
7056,note_on,,0,0,2,,,,,,,,,,0,,58,30
7056,note_on,,24,0,2,,,,,,,,,,0,,54,0
7080,note_on,,48,0,1,,,,,,,,,,0,,75,0
7080,note_on,,0,0,1,,,,,,,,,,0,,73,58
7080,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
7080,note_on,,24,0,2,,,,,,,,,,0,,58,0
7080,note_on,,0,0,2,,,,,,,,,,0,,64,28
7102,note_on,,22,0,2,,,,,,,,,,0,,64,0
7104,note_on,,2,0,2,,,,,,,,,,0,,36,40
7104,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
7104,control_change,,88,0,3,,,,,,,,64,127,0,,,
7104,note_on,,0,0,1,,,,,,,,,,0,,78,66
7104,note_on,,24,0,1,,,,,,,,,,0,,73,0
7106,control_change,,2,0,3,,,,,,,,64,0,0,,,
7112,control_change,,6,0,3,,,,,,,,64,127,0,,,
7128,note_on,,0,0,2,,,,,,,,,,0,,48,38
7128,note_on,,24,0,2,,,,,,,,,,0,,36,0
7128,set_tempo,800000,24,1,0,,,,,,,,,,,,,
7152,set_tempo,769230,24,1,0,,,,,,,,,,,,,
7152,note_on,,24,0,2,,,,,,,,,,0,,48,0
7152,note_on,,0,0,2,,,,,,,,,,0,,56,36
7176,note_on,,0,0,2,,,,,,,,,,0,,63,34
7176,note_on,,24,0,2,,,,,,,,,,0,,56,0
7176,set_tempo,845070,24,1,0,,,,,,,,,,,,,
7198,note_on,,22,0,2,,,,,,,,,,0,,63,0
7200,note_on,,2,0,2,,,,,,,,,,0,,37,32
7200,note_on,,0,0,1,,,,,,,,,,0,,77,62
7200,note_on,,96,0,1,,,,,,,,,,0,,78,0
7200,set_tempo,769230,24,1,0,,,,,,,,,,,,,
7202,control_change,,90,0,3,,,,,,,,64,0,0,,,
7208,control_change,,6,0,3,,,,,,,,64,127,0,,,
7224,note_on,,0,0,2,,,,,,,,,,0,,49,35
7224,set_tempo,731707,24,1,0,,,,,,,,,,,,,
7224,note_on,,24,0,2,,,,,,,,,,0,,37,0
7248,note_on,,48,0,1,,,,,,,,,,0,,68,50
7248,note_on,,0,0,2,,,,,,,,,,0,,59,35
7248,note_on,,24,0,2,,,,,,,,,,0,,49,0
7272,set_tempo,800000,48,1,0,,,,,,,,,,,,,
7272,note_on,,0,0,2,,,,,,,,,,0,,65,34
7272,note_on,,24,0,2,,,,,,,,,,0,,59,0
7294,note_on,,22,0,2,,,,,,,,,,0,,65,0
7294,note_on,,46,0,1,,,,,,,,,,0,,77,0
7296,note_on,,2,0,2,,,,,,,,,,0,,42,34
7296,note_on,,0,0,1,,,,,,,,,,0,,70,52
7296,control_change,,88,0,3,,,,,,,,64,127,0,,,
7296,note_on,,2,0,1,,,,,,,,,,0,,68,0
7298,control_change,,2,0,3,,,,,,,,64,0,0,,,
7304,control_change,,6,0,3,,,,,,,,64,127,0,,,
7320,note_on,,24,0,2,,,,,,,,,,0,,42,0
7320,note_on,,0,0,2,,,,,,,,,,0,,54,36
7320,set_tempo,750000,48,1,0,,,,,,,,,,,,,
7344,note_on,,48,0,1,,,,,,,,,,0,,76,60
7344,set_tempo,714285,24,1,0,,,,,,,,,,,,,
7344,note_on,,0,0,2,,,,,,,,,,0,,58,38
7344,note_on,,24,0,2,,,,,,,,,,0,,54,0
7368,set_tempo,769230,24,1,0,,,,,,,,,,,,,
7368,note_on,,24,0,2,,,,,,,,,,0,,58,0
7368,note_on,,0,0,2,,,,,,,,,,0,,64,36
7390,note_on,,22,0,2,,,,,,,,,,0,,64,0
7392,note_on,,48,0,1,,,,,,,,,,0,,76,0
7392,note_on,,0,0,1,,,,,,,,,,0,,75,56
7392,note_on,,2,0,2,,,,,,,,,,0,,47,38
