tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
5808,note_on,,0,0,2,,,,,,,,,,0,,60,82
5808,note_on,,0,0,1,,,,,,,,,,0,,81,95
5808,note_on,,4,0,1,,,,,,,,,,0,,69,75
5808,note_on,,0,0,2,,,,,,,,,,0,,56,0
5808,note_on,,24,0,2,,,,,,,,,,0,,59,0
5808,set_tempo,659340,8,1,0,,,,,,,,,,,,,
5808,note_on,,0,0,2,,,,,,,,,,0,,54,71
5810,control_change,,42,0,3,,,,,,,,64,0,0,,,
5816,control_change,,6,0,3,,,,,,,,64,127,0,,,
5820,note_on,,12,0,2,,,,,,,,,,0,,60,0
5820,note_on,,0,0,2,,,,,,,,,,0,,54,0
5820,note_on,,0,0,2,,,,,,,,,,0,,50,0
5824,set_tempo,681818,16,1,0,,,,,,,,,,,,,
5824,note_on,,16,0,1,,,,,,,,,,0,,72,65
5832,note_on,,8,0,1,,,,,,,,,,0,,72,0
5832,note_on,,0,0,1,,,,,,,,,,0,,78,69
5832,set_tempo,821917,8,1,0,,,,,,,,,,,,,
5832,note_on,,12,0,2,,,,,,,,,,0,,38,69
5836,note_on,,4,0,1,,,,,,,,,,0,,69,0
5840,note_on,,4,0,1,,,,,,,,,,0,,66,69
5840,set_tempo,697674,8,1,0,,,,,,,,,,,,,
5844,note_on,,12,0,2,,,,,,,,,,0,,38,0
5844,note_on,,4,0,1,,,,,,,,,,0,,78,0
5844,note_on,,0,0,1,,,,,,,,,,0,,81,0
5848,set_tempo,869565,8,1,0,,,,,,,,,,,,,
5848,note_on,,4,0,1,,,,,,,,,,0,,78,80
5852,note_on,,4,0,1,,,,,,,,,,0,,78,0
5852,note_on,,0,0,1,,,,,,,,,,0,,66,0
5856,note_on,,0,0,2,,,,,,,,,,0,,59,79
5856,set_tempo,659340,8,1,0,,,,,,,,,,,,,
5856,note_on,,0,0,1,,,,,,,,,,0,,80,87
5856,note_on,,4,0,1,,,,,,,,,,0,,68,79
5856,note_on,,0,0,2,,,,,,,,,,0,,52,53
5856,note_on,,0,0,2,,,,,,,,,,0,,56,56
5856,note_on,,12,0,2,,,,,,,,,,0,,50,35
5856,control_change,,40,0,3,,,,,,,,64,127,0,,,
5858,control_change,,2,0,3,,,,,,,,64,0,0,,,
5864,control_change,,6,0,3,,,,,,,,64,127,0,,,
5872,note_on,,0,0,1,,,,,,,,,,0,,71,60
5872,note_on,,16,0,1,,,,,,,,,,0,,68,0
5872,set_tempo,821917,16,1,0,,,,,,,,,,,,,
5880,set_tempo,750000,8,1,0,,,,,,,,,,,,,
5880,note_on,,0,0,1,,,,,,,,,,0,,76,63
5880,note_on,,24,0,2,,,,,,,,,,0,,59,0
5880,note_on,,8,0,1,,,,,,,,,,0,,71,0
5880,note_on,,0,0,2,,,,,,,,,,0,,60,80
5882,control_change,,18,0,3,,,,,,,,64,0,0,,,
5888,control_change,,6,0,3,,,,,,,,64,127,0,,,
5888,set_tempo,869565,8,1,0,,,,,,,,,,,,,
5888,note_on,,8,0,1,,,,,,,,,,0,,76,0
5888,note_on,,0,0,1,,,,,,,,,,0,,72,60
5896,set_tempo,769230,8,1,0,,,,,,,,,,,,,
5896,note_on,,8,0,1,,,,,,,,,,0,,72,0
5896,note_on,,0,0,1,,,,,,,,,,0,,76,62
5904,note_on,,0,0,2,,,,,,,,,,0,,59,62
5904,set_tempo,789473,8,1,0,,,,,,,,,,,,,
5904,note_on,,8,0,1,,,,,,,,,,0,,76,0
5904,note_on,,0,0,1,,,,,,,,,,0,,71,58
5904,note_on,,24,0,2,,,,,,,,,,0,,60,0
5906,control_change,,18,0,3,,,,,,,,64,0,0,,,
5912,control_change,,6,0,3,,,,,,,,64,127,0,,,
5916,note_on,,12,0,2,,,,,,,,,,0,,56,0
5920,note_on,,0,0,1,,,,,,,,,,0,,68,58
5920,set_tempo,750000,16,1,0,,,,,,,,,,,,,
5920,note_on,,16,0,1,,,,,,,,,,0,,71,0
5928,note_on,,0,0,2,,,,,,,,,,0,,56,60
5928,note_on,,12,0,2,,,,,,,,,,0,,59,0
5928,set_tempo,769230,8,1,0,,,,,,,,,,,,,
5928,note_on,,8,0,1,,,,,,,,,,0,,68,0
5928,note_on,,0,0,1,,,,,,,,,,0,,76,70
5930,control_change,,18,0,3,,,,,,,,64,0,0,,,
5936,note_on,,8,0,1,,,,,,,,,,0,,76,0
5936,set_tempo,750000,8,1,0,,,,,,,,,,,,,
5936,note_on,,0,0,1,,,,,,,,,,0,,71,60
5936,control_change,,6,0,3,,,,,,,,64,127,0,,,
5940,note_on,,0,0,2,,,,,,,,,,0,,50,0
5940,note_on,,0,0,2,,,,,,,,,,0,,52,0
5940,note_on,,12,0,2,,,,,,,,,,0,,56,0
5944,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
5944,note_on,,8,0,1,,,,,,,,,,0,,71,0
5944,note_on,,0,0,1,,,,,,,,,,0,,76,59
5948,note_on,,0,0,1,,,,,,,,,,0,,80,0
5948,note_on,,4,0,1,,,,,,,,,,0,,76,0
5952,control_change,,16,0,3,,,,,,,,64,127,0,,,
5952,note_on,,12,0,2,,,,,,,,,,0,,38,62
5952,note_on,,0,0,1,,,,,,,,,,0,,80,88
5952,note_on,,4,0,1,,,,,,,,,,0,,68,80
5952,set_tempo,845070,8,1,0,,,,,,,,,,,,,
5952,note_on,,0,0,2,,,,,,,,,,0,,50,72
5954,control_change,,2,0,3,,,,,,,,64,0,0,,,
5960,control_change,,6,0,3,,,,,,,,64,127,0,,,
5964,note_on,,12,0,2,,,,,,,,,,0,,38,0
5968,note_on,,16,0,1,,,,,,,,,,0,,71,60
5968,set_tempo,952380,16,1,0,,,,,,,,,,,,,
5976,note_on,,12,0,2,,,,,,,,,,0,,52,50
5976,note_on,,0,0,2,,,,,,,,,,0,,56,55
5976,note_on,,0,0,2,,,,,,,,,,0,,59,60
5976,set_tempo,923076,8,1,0,,,,,,,,,,,,,
5976,note_on,,8,0,1,,,,,,,,,,0,,71,0
5976,note_on,,0,0,1,,,,,,,,,,0,,76,62
5980,note_on,,4,0,1,,,,,,,,,,0,,68,0
5984,set_tempo,681818,8,1,0,,,,,,,,,,,,,
5984,note_on,,4,0,1,,,,,,,,,,0,,66,60
5988,note_on,,0,0,1,,,,,,,,,,0,,80,0
5988,note_on,,4,0,1,,,,,,,,,,0,,76,0
5992,note_on,,4,0,1,,,,,,,,,,0,,78,80
5992,set_tempo,952380,8,1,0,,,,,,,,,,,,,
5996,note_on,,4,0,1,,,,,,,,,,0,,78,0
5996,note_on,,0,0,1,,,,,,,,,,0,,66,0
6000,note_on,,4,0,1,,,,,,,,,,0,,64,80
6000,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6000,note_on,,0,0,1,,,,,,,,,,0,,76,87
6012,note_on,,0,0,2,,,,,,,,,,0,,52,0
6012,note_on,,0,0,2,,,,,,,,,,0,,56,0
6012,note_on,,36,0,2,,,,,,,,,,0,,59,0
6016,note_on,,16,0,1,,,,,,,,,,0,,68,63
6016,set_tempo,821917,16,1,0,,,,,,,,,,,,,
6024,note_on,,0,0,2,,,,,,,,,,0,,56,59
6024,note_on,,8,0,1,,,,,,,,,,0,,68,0
6024,note_on,,0,0,1,,,,,,,,,,0,,71,64
6024,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6024,note_on,,0,0,2,,,,,,,,,,0,,59,64
6024,note_on,,12,0,2,,,,,,,,,,0,,52,55
6028,note_on,,4,0,1,,,,,,,,,,0,,64,0
6032,set_tempo,681818,8,1,0,,,,,,,,,,,,,
6032,note_on,,4,0,1,,,,,,,,,,0,,66,62
6036,note_on,,0,0,1,,,,,,,,,,0,,76,0
6036,note_on,,4,0,1,,,,,,,,,,0,,71,0
6036,note_on,,0,0,2,,,,,,,,,,0,,50,0
6036,note_on,,12,0,2,,,,,,,,,,0,,59,0
6036,note_on,,0,0,2,,,,,,,,,,0,,52,0
6036,note_on,,0,0,2,,,,,,,,,,0,,56,0
6040,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
6040,note_on,,4,0,1,,,,,,,,,,0,,78,85
6044,note_on,,4,0,1,,,,,,,,,,0,,78,0
6044,note_on,,0,0,1,,,,,,,,,,0,,66,0
6048,note_on,,4,0,1,,,,,,,,,,0,,68,80
6048,note_on,,0,0,1,,,,,,,,,,0,,80,90
6048,control_change,,88,0,3,,,,,,,,64,127,0,,,
6048,note_on,,12,0,2,,,,,,,,,,0,,38,70
6048,note_on,,0,0,2,,,,,,,,,,0,,50,75
6048,set_tempo,789473,8,1,0,,,,,,,,,,,,,
6050,control_change,,2,0,3,,,,,,,,64,0,0,,,
6056,control_change,,6,0,3,,,,,,,,64,127,0,,,
6060,note_on,,0,0,2,,,,,,,,,,0,,38,0
6060,note_on,,12,0,2,,,,,,,,,,0,,50,0
6064,note_on,,16,0,1,,,,,,,,,,0,,71,68
6064,set_tempo,631578,16,1,0,,,,,,,,,,,,,
6072,note_on,,0,0,1,,,,,,,,,,0,,76,68
6072,note_on,,8,0,1,,,,,,,,,,0,,71,0
6072,note_on,,12,0,2,,,,,,,,,,0,,52,45
6072,note_on,,0,0,2,,,,,,,,,,0,,56,50
6072,note_on,,0,0,2,,,,,,,,,,0,,59,55
6072,set_tempo,821917,8,1,0,,,,,,,,,,,,,
6076,note_on,,4,0,1,,,,,,,,,,0,,68,0
6080,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6080,note_on,,4,0,1,,,,,,,,,,0,,69,62
6084,note_on,,0,0,1,,,,,,,,,,0,,80,0
6084,note_on,,4,0,1,,,,,,,,,,0,,76,0
6088,note_on,,4,0,1,,,,,,,,,,0,,81,88
6088,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
6092,note_on,,4,0,1,,,,,,,,,,0,,81,0
6092,note_on,,0,0,1,,,,,,,,,,0,,69,0
6096,note_on,,0,0,1,,,,,,,,,,0,,83,95
6096,note_on,,4,0,1,,,,,,,,,,0,,71,83
6096,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6108,note_on,,0,0,2,,,,,,,,,,0,,52,0
6108,note_on,,0,0,2,,,,,,,,,,0,,56,0
6108,note_on,,36,0,2,,,,,,,,,,0,,59,0
6112,note_on,,16,0,1,,,,,,,,,,0,,76,68
6112,set_tempo,750000,16,1,0,,,,,,,,,,,,,
6120,note_on,,0,0,2,,,,,,,,,,0,,59,66
6120,note_on,,12,0,2,,,,,,,,,,0,,56,61
6120,note_on,,8,0,1,,,,,,,,,,0,,76,0
6120,note_on,,0,0,1,,,,,,,,,,0,,80,70
6120,set_tempo,821917,8,1,0,,,,,,,,,,,,,
6124,note_on,,4,0,1,,,,,,,,,,0,,71,0
6128,set_tempo,731707,8,1,0,,,,,,,,,,,,,
6128,note_on,,4,0,1,,,,,,,,,,0,,73,70
6132,note_on,,0,0,2,,,,,,,,,,0,,56,0
6132,note_on,,12,0,2,,,,,,,,,,0,,59,0
6132,note_on,,0,0,1,,,,,,,,,,0,,83,0
6132,note_on,,4,0,1,,,,,,,,,,0,,80,0
6136,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
6136,note_on,,4,0,1,,,,,,,,,,0,,85,93
6140,note_on,,4,0,1,,,,,,,,,,0,,85,0
6140,note_on,,0,0,1,,,,,,,,,,0,,73,0
6144,note_on,,4,0,1,,,,,,,,,,0,,74,93
6144,note_on,,0,0,1,,,,,,,,,,0,,86,101
6144,note_on,,0,0,2,,,,,,,,,,0,,49,90
6144,note_on,,12,0,2,,,,,,,,,,0,,37,80
6144,control_change,,88,0,3,,,,,,,,64,127,0,,,
6144,set_tempo,845070,8,1,0,,,,,,,,,,,,,
6146,control_change,,2,0,3,,,,,,,,64,0,0,,,
6152,control_change,,6,0,3,,,,,,,,64,127,0,,,
6156,note_on,,0,0,2,,,,,,,,,,0,,37,0
6156,note_on,,12,0,2,,,,,,,,,,0,,49,0
6160,note_on,,16,0,1,,,,,,,,,,0,,77,68
6160,set_tempo,631578,16,1,0,,,,,,,,,,,,,
6168,note_on,,0,0,2,,,,,,,,,,0,,65,65
6168,note_on,,0,0,2,,,,,,,,,,0,,59,60
6168,note_on,,12,0,2,,,,,,,,,,0,,56,55
6168,set_tempo,566037,8,1,0,,,,,,,,,,,,,
6168,note_on,,0,0,1,,,,,,,,,,0,,80,68
6168,note_on,,8,0,1,,,,,,,,,,0,,77,0
6172,note_on,,4,0,1,,,,,,,,,,0,,74,0
6176,note_on,,4,0,1,,,,,,,,,,0,,73,80
6176,set_tempo,500000,8,1,0,,,,,,,,,,,,,
6180,note_on,,12,0,2,,,,,,,,,,0,,65,0
6180,note_on,,4,0,1,,,,,,,,,,0,,80,0
6180,note_on,,0,0,1,,,,,,,,,,0,,86,0
6180,note_on,,0,0,2,,,,,,,,,,0,,59,0
6180,note_on,,0,0,2,,,,,,,,,,0,,56,0
6184,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
6184,note_on,,4,0,1,,,,,,,,,,0,,85,95
6188,note_on,,0,0,1,,,,,,,,,,0,,73,0
6188,note_on,,4,0,1,,,,,,,,,,0,,85,0
6192,note_on,,4,0,1,,,,,,,,,,0,,74,88
6192,note_on,,12,0,2,,,,,,,,,,0,,37,80
6192,note_on,,0,0,1,,,,,,,,,,0,,86,98
6192,note_on,,0,0,2,,,,,,,,,,0,,49,90
6192,set_tempo,789473,8,1,0,,,,,,,,,,,,,
6194,control_change,,42,0,3,,,,,,,,64,0,0,,,
6200,control_change,,6,0,3,,,,,,,,64,127,0,,,
6204,note_on,,12,0,2,,,,,,,,,,0,,49,0
6204,note_on,,0,0,2,,,,,,,,,,0,,37,0
6208,note_on,,16,0,1,,,,,,,,,,0,,78,43
6208,set_tempo,441176,16,1,0,,,,,,,,,,,,,
6216,note_on,,0,0,1,,,,,,,,,,0,,81,62
6216,note_on,,0,0,2,,,,,,,,,,0,,66,74
6216,set_tempo,566037,8,1,0,,,,,,,,,,,,,
6216,note_on,,8,0,1,,,,,,,,,,0,,78,0
6216,note_on,,12,0,2,,,,,,,,,,0,,57,69
6220,note_on,,4,0,1,,,,,,,,,,0,,74,0
6224,note_on,,4,0,1,,,,,,,,,,0,,73,66
6224,set_tempo,750000,8,1,0,,,,,,,,,,,,,
6228,note_on,,0,0,2,,,,,,,,,,0,,57,0
6228,note_on,,12,0,2,,,,,,,,,,0,,66,0
6228,note_on,,0,0,1,,,,,,,,,,0,,86,0
6228,note_on,,4,0,1,,,,,,,,,,0,,81,0
6232,note_on,,4,0,1,,,,,,,,,,0,,85,95
6232,set_tempo,895522,8,1,0,,,,,,,,,,,,,
6236,note_on,,0,0,1,,,,,,,,,,0,,73,0
6236,note_on,,4,0,1,,,,,,,,,,0,,85,0
6240,note_on,,0,0,1,,,,,,,,,,0,,86,103
6240,note_on,,4,0,1,,,,,,,,,,0,,74,95
6240,set_tempo,821917,8,1,0,,,,,,,,,,,,,
6240,control_change,,40,0,3,,,,,,,,64,127,0,,,
6240,note_on,,12,0,2,,,,,,,,,,0,,37,80
6240,note_on,,0,0,2,,,,,,,,,,0,,49,90
6242,control_change,,2,0,3,,,,,,,,64,0,0,,,
6248,control_change,,6,0,3,,,,,,,,64,127,0,,,
6252,note_on,,0,0,2,,,,,,,,,,0,,37,0
6252,note_on,,12,0,2,,,,,,,,,,0,,49,0
6256,note_on,,16,0,1,,,,,,,,,,0,,77,62
6256,set_tempo,500000,16,1,0,,,,,,,,,,,,,
6264,note_on,,0,0,2,,,,,,,,,,0,,65,64
6264,note_on,,8,0,1,,,,,,,,,,0,,77,0
6264,set_tempo,681818,8,1,0,,,,,,,,,,,,,
6264,note_on,,12,0,2,,,,,,,,,,0,,56,54
6264,note_on,,0,0,1,,,,,,,,,,0,,80,67
6264,note_on,,0,0,2,,,,,,,,,,0,,61,59
6268,note_on,,4,0,1,,,,,,,,,,0,,74,0
6272,note_on,,4,0,1,,,,,,,,,,0,,73,70
6272,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6276,note_on,,0,0,2,,,,,,,,,,0,,61,0
6276,note_on,,4,0,1,,,,,,,,,,0,,80,0
6276,note_on,,0,0,1,,,,,,,,,,0,,86,0
6276,note_on,,12,0,2,,,,,,,,,,0,,65,0
6276,note_on,,0,0,2,,,,,,,,,,0,,56,0
6280,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
6280,note_on,,4,0,1,,,,,,,,,,0,,85,100
6284,note_on,,4,0,1,,,,,,,,,,0,,85,0
6284,note_on,,0,0,1,,,,,,,,,,0,,73,0
6288,note_on,,4,0,1,,,,,,,,,,0,,76,98
6288,note_on,,0,0,1,,,,,,,,,,0,,88,108
6288,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
6288,note_on,,12,0,2,,,,,,,,,,0,,37,80
6288,note_on,,0,0,2,,,,,,,,,,0,,49,90
6290,control_change,,42,0,3,,,,,,,,64,0,0,,,
6296,control_change,,6,0,3,,,,,,,,64,127,0,,,
6300,note_on,,12,0,2,,,,,,,,,,0,,49,0
6300,note_on,,0,0,2,,,,,,,,,,0,,37,0
6304,set_tempo,869565,16,1,0,,,,,,,,,,,,,
6304,note_on,,16,0,1,,,,,,,,,,0,,78,50
6312,note_on,,0,0,1,,,,,,,,,,0,,81,56
6312,note_on,,8,0,1,,,,,,,,,,0,,78,0
6312,note_on,,12,0,2,,,,,,,,,,0,,54,58
6312,note_on,,0,0,2,,,,,,,,,,0,,57,62
6312,note_on,,0,0,2,,,,,,,,,,0,,62,66
6312,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6316,note_on,,4,0,1,,,,,,,,,,0,,76,0
6320,set_tempo,750000,8,1,0,,,,,,,,,,,,,
6320,note_on,,4,0,1,,,,,,,,,,0,,74,75
6324,note_on,,0,0,2,,,,,,,,,,0,,57,0
6324,note_on,,0,0,2,,,,,,,,,,0,,54,0
6324,note_on,,0,0,1,,,,,,,,,,0,,88,0
6324,note_on,,4,0,1,,,,,,,,,,0,,81,0
6324,note_on,,12,0,2,,,,,,,,,,0,,62,0
6328,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
6328,note_on,,4,0,1,,,,,,,,,,0,,86,95
6332,note_on,,0,0,1,,,,,,,,,,0,,74,0
6332,note_on,,4,0,1,,,,,,,,,,0,,86,0
6336,set_tempo,821917,8,1,0,,,,,,,,,,,,,
6336,note_on,,0,0,2,,,,,,,,,,0,,49,85
6336,note_on,,12,0,2,,,,,,,,,,0,,37,75
6336,control_change,,40,0,3,,,,,,,,64,127,0,,,
6336,note_on,,4,0,1,,,,,,,,,,0,,74,93
6336,note_on,,0,0,1,,,,,,,,,,0,,86,100
6338,control_change,,2,0,3,,,,,,,,64,0,0,,,
6344,control_change,,6,0,3,,,,,,,,64,127,0,,,
6348,note_on,,0,0,2,,,,,,,,,,0,,37,0
6348,note_on,,12,0,2,,,,,,,,,,0,,49,0
6352,set_tempo,500000,16,1,0,,,,,,,,,,,,,
6352,note_on,,16,0,1,,,,,,,,,,0,,77,52
6360,note_on,,0,0,2,,,,,,,,,,0,,61,62
6360,note_on,,12,0,2,,,,,,,,,,0,,53,55
6360,set_tempo,750000,8,1,0,,,,,,,,,,,,,
6360,note_on,,0,0,1,,,,,,,,,,0,,80,55
6360,note_on,,8,0,1,,,,,,,,,,0,,77,0
6364,note_on,,4,0,1,,,,,,,,,,0,,74,0
6368,note_on,,4,0,1,,,,,,,,,,0,,73,66
6368,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6372,note_on,,0,0,2,,,,,,,,,,0,,53,0
6372,note_on,,12,0,2,,,,,,,,,,0,,61,0
6372,note_on,,4,0,1,,,,,,,,,,0,,80,0
6372,note_on,,0,0,1,,,,,,,,,,0,,86,0
6376,set_tempo,1818181,8,1,0,,,,,,,,,,,,,
6376,note_on,,4,0,1,,,,,,,,,,0,,85,85
6380,note_on,,0,0,1,,,,,,,,,,0,,73,0
6380,note_on,,4,0,1,,,,,,,,,,0,,85,0
6384,note_on,,12,0,2,,,,,,,,,,0,,32,80
6384,note_on,,0,0,2,,,,,,,,,,0,,44,90
6384,note_on,,0,0,1,,,,,,,,,,0,,85,90
6384,note_on,,4,0,1,,,,,,,,,,0,,73,80
6384,set_tempo,923076,8,1,0,,,,,,,,,,,,,
6386,control_change,,42,0,3,,,,,,,,64,0,0,,,
6392,control_change,,6,0,3,,,,,,,,64,127,0,,,
6396,note_on,,0,0,2,,,,,,,,,,0,,32,0
6396,note_on,,12,0,2,,,,,,,,,,0,,44,0
6400,set_tempo,750000,16,1,0,,,,,,,,,,,,,
6400,note_on,,16,0,1,,,,,,,,,,0,,74,50
6408,set_tempo,769230,8,1,0,,,,,,,,,,,,,
6408,note_on,,8,0,1,,,,,,,,,,0,,74,0
6408,note_on,,0,0,2,,,,,,,,,,0,,59,75
6408,note_on,,12,0,2,,,,,,,,,,0,,54,65
6408,note_on,,0,0,1,,,,,,,,,,0,,78,55
6412,note_on,,4,0,1,,,,,,,,,,0,,73,0
6416,set_tempo,566037,8,1,0,,,,,,,,,,,,,
6416,note_on,,4,0,1,,,,,,,,,,0,,71,70
6420,note_on,,0,0,1,,,,,,,,,,0,,85,0
6420,note_on,,4,0,1,,,,,,,,,,0,,78,0
6424,set_tempo,1200000,8,1,0,,,,,,,,,,,,,
6424,note_on,,4,0,1,,,,,,,,,,0,,83,85
6428,note_on,,0,0,1,,,,,,,,,,0,,71,0
6428,note_on,,4,0,1,,,,,,,,,,0,,83,0
6432,set_tempo,750000,8,1,0,,,,,,,,,,,,,
6432,note_on,,0,0,1,,,,,,,,,,0,,81,80
6432,note_on,,4,0,1,,,,,,,,,,0,,69,70
6432,control_change,,40,0,3,,,,,,,,64,127,0,,,
6444,note_on,,0,0,2,,,,,,,,,,0,,54,0
6444,note_on,,36,0,2,,,,,,,,,,0,,59,0
6448,note_on,,16,0,1,,,,,,,,,,0,,71,50
6448,set_tempo,631578,16,1,0,,,,,,,,,,,,,
6456,set_tempo,869565,8,1,0,,,,,,,,,,,,,
6456,note_on,,0,0,1,,,,,,,,,,0,,74,54
6456,note_on,,8,0,1,,,,,,,,,,0,,71,0
6456,note_on,,0,0,2,,,,,,,,,,0,,59,65
6456,note_on,,12,0,2,,,,,,,,,,0,,54,58
6458,control_change,,26,0,3,,,,,,,,64,0,0,,,
6460,note_on,,4,0,1,,,,,,,,,,0,,69,0
6464,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6464,note_on,,4,0,1,,,,,,,,,,0,,68,54
6464,control_change,,6,0,3,,,,,,,,64,127,0,,,
6468,note_on,,0,0,1,,,,,,,,,,0,,81,0
6468,note_on,,4,0,1,,,,,,,,,,0,,74,0
6472,note_on,,4,0,1,,,,,,,,,,0,,80,72
6472,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
6476,note_on,,0,0,1,,,,,,,,,,0,,68,0
6476,note_on,,4,0,1,,,,,,,,,,0,,80,0
6480,note_on,,24,0,2,,,,,,,,,,0,,47,65
6480,set_tempo,681818,8,1,0,,,,,,,,,,,,,
6480,note_on,,0,0,1,,,,,,,,,,0,,80,82
6480,note_on,,4,0,1,,,,,,,,,,0,,68,74
6482,control_change,,18,0,3,,,,,,,,64,0,0,,,
6488,control_change,,6,0,3,,,,,,,,64,127,0,,,
6492,note_on,,12,0,2,,,,,,,,,,0,,59,0
6492,note_on,,0,0,2,,,,,,,,,,0,,54,0
6496,set_tempo,750000,16,1,0,,,,,,,,,,,,,
6496,note_on,,16,0,1,,,,,,,,,,0,,71,41
6504,note_on,,12,0,2,,,,,,,,,,0,,56,58
6504,note_on,,8,0,1,,,,,,,,,,0,,71,0
6504,set_tempo,952380,8,1,0,,,,,,,,,,,,,
6504,note_on,,0,0,1,,,,,,,,,,0,,74,57
6508,note_on,,4,0,1,,,,,,,,,,0,,68,0
6512,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6512,note_on,,4,0,1,,,,,,,,,,0,,66,49
6516,note_on,,0,0,1,,,,,,,,,,0,,80,0
6516,note_on,,4,0,1,,,,,,,,,,0,,74,0
6516,note_on,,0,0,2,,,,,,,,,,0,,47,0
6516,note_on,,12,0,2,,,,,,,,,,0,,56,0
6520,note_on,,4,0,1,,,,,,,,,,0,,78,60
6520,set_tempo,1538461,8,1,0,,,,,,,,,,,,,
6524,note_on,,0,0,1,,,,,,,,,,0,,66,0
6524,note_on,,4,0,1,,,,,,,,,,0,,78,0
6526,control_change,,38,0,3,,,,,,,,64,0,0,,,
6528,note_on,,0,0,1,,,,,,,,,,0,,78,79
6528,set_tempo,869565,8,1,0,,,,,,,,,,,,,
6528,note_on,,4,0,1,,,,,,,,,,0,,66,72
6528,note_on,,12,0,2,,,,,,,,,,0,,37,70
6528,control_change,,2,0,3,,,,,,,,64,0,0,,,
6536,control_change,,8,0,3,,,,,,,,64,127,0,,,
6540,note_on,,12,0,2,,,,,,,,,,0,,37,0
6544,note_on,,16,0,1,,,,,,,,,,0,,68,53
6544,set_tempo,681818,16,1,0,,,,,,,,,,,,,
6552,note_on,,12,0,2,,,,,,,,,,0,,49,46
6552,note_on,,0,0,1,,,,,,,,,,0,,71,39
6552,set_tempo,869565,8,1,0,,,,,,,,,,,,,
6552,note_on,,8,0,1,,,,,,,,,,0,,68,0
6552,note_on,,0,0,2,,,,,,,,,,0,,56,53
6556,note_on,,4,0,1,,,,,,,,,,0,,66,0
6560,set_tempo,681818,8,1,0,,,,,,,,,,,,,
6560,note_on,,4,0,1,,,,,,,,,,0,,65,65
6564,note_on,,0,0,1,,,,,,,,,,0,,78,0
6564,note_on,,4,0,1,,,,,,,,,,0,,71,0
6568,note_on,,4,0,1,,,,,,,,,,0,,77,70
6568,set_tempo,1333333,8,1,0,,,,,,,,,,,,,
6572,note_on,,0,0,1,,,,,,,,,,0,,65,0
6572,note_on,,4,0,1,,,,,,,,,,0,,77,0
6576,note_on,,0,0,2,,,,,,,,,,0,,62,62
6576,note_on,,4,0,1,,,,,,,,,,0,,74,72
6576,set_tempo,750000,8,1,0,,,,,,,,,,,,,
6576,note_on,,24,0,2,,,,,,,,,,0,,56,0
6576,note_on,,0,0,2,,,,,,,,,,0,,49,0
6578,control_change,,42,0,3,,,,,,,,64,0,0,,,
6584,control_change,,6,0,3,,,,,,,,64,127,0,,,
6592,set_tempo,821917,16,1,0,,,,,,,,,,,,,
6592,note_on,,16,0,1,,,,,,,,,,0,,65,38
6600,set_tempo,750000,8,1,0,,,,,,,,,,,,,
6600,note_on,,24,0,2,,,,,,,,,,0,,62,0
6600,note_on,,8,0,1,,,,,,,,,,0,,65,0
6600,note_on,,0,0,1,,,,,,,,,,0,,68,42
6602,control_change,,18,0,3,,,,,,,,64,0,0,,,
6608,set_tempo,441176,8,1,0,,,,,,,,,,,,,
6608,note_on,,8,0,1,,,,,,,,,,0,,61,50
6612,note_on,,4,0,1,,,,,,,,,,0,,68,0
6612,note_on,,0,0,1,,,,,,,,,,0,,74,0
6616,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
6616,note_on,,4,0,1,,,,,,,,,,0,,73,65
6620,note_on,,4,0,1,,,,,,,,,,0,,73,0
6620,note_on,,0,0,1,,,,,,,,,,0,,61,0
6624,set_tempo,750000,8,1,0,,,,,,,,,,,,,
6624,note_on,,0,0,1,,,,,,,,,,0,,74,70
6624,note_on,,4,0,1,,,,,,,,,,0,,62,60
6624,control_change,,22,0,3,,,,,,,,64,0,0,,,
6632,control_change,,8,0,3,,,,,,,,64,127,0,,,
6640,set_tempo,821917,16,1,0,,,,,,,,,,,,,
6640,note_on,,16,0,1,,,,,,,,,,0,,65,38
6648,note_on,,0,0,1,,,,,,,,,,0,,68,42
6648,set_tempo,800000,8,1,0,,,,,,,,,,,,,
6648,note_on,,8,0,1,,,,,,,,,,0,,65,0
