tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
131584,note_on,,,,,0,0,1,,,,0,82,64
131840,note_off,,,,,256,0,1,,,,0,82,0
131840,note_on,,,,,0,0,1,,,,0,80,64
131896,note_on,,,,,56,0,1,,,,0,49,64
131996,note_on,,,,,100,0,1,,,,0,56,64
132096,note_off,,,,,0,0,1,,,,0,60,0
132096,note_off,,,,,0,0,1,,,,0,44,0
132096,note_off,,,,,0,0,1,,,,0,54,0
132096,note_on,,,,,0,0,1,,,,0,65,72
132096,note_on,,,,,0,0,1,,,,0,78,64
132096,note_off,,,,,100,0,1,,,,0,80,0
132352,note_off,,,,,256,0,1,,,,0,78,0
132352,note_on,,,,,0,0,1,,,,0,77,64
132608,note_off,,,,,256,0,1,,,,0,77,0
132608,note_on,,,,,0,0,1,,,,0,75,64
132864,note_off,,,,,256,0,1,,,,0,75,0
132864,note_on,,,,,0,0,1,,,,0,73,64
132920,note_on,,,,,56,0,1,,,,0,42,64
133020,note_on,,,,,100,0,1,,,,0,49,64
133120,note_off,,,,,0,0,1,,,,0,65,0
133120,note_off,,,,,0,0,1,,,,0,56,0
133120,note_on,,,,,0,0,1,,,,0,58,72
133120,note_off,,,,,0,0,1,,,,0,49,0
133120,note_off,,,,,100,0,1,,,,0,73,0
133120,note_on,,,,,0,0,1,,,,0,72,64
133376,note_off,,,,,256,0,1,,,,0,72,0
133376,note_on,,,,,0,0,1,,,,0,70,64
133632,note_off,,,,,256,0,1,,,,0,70,0
133632,note_on,,,,,0,0,1,,,,0,80,64
133888,note_on,,,,,0,0,1,,,,0,78,64
133888,note_off,,,,,256,0,1,,,,0,80,0
133944,note_on,,,,,56,0,1,,,,0,48,64
134044,note_on,,,,,100,0,1,,,,0,54,64
134144,note_off,,,,,100,0,1,,,,0,78,0
134144,note_on,,,,,0,0,1,,,,0,77,64
134144,note_on,,,,,0,0,1,,,,0,63,72
134144,note_off,,,,,0,0,1,,,,0,49,0
134144,note_off,,,,,0,0,1,,,,0,58,0
134144,note_off,,,,,0,0,1,,,,0,42,0
134400,note_off,,,,,256,0,1,,,,0,77,0
134400,note_on,,,,,0,0,1,,,,0,75,64
134656,note_on,,,,,0,0,1,,,,0,73,64
134656,note_off,,,,,256,0,1,,,,0,75,0
134912,note_off,,,,,256,0,1,,,,0,73,0
134912,note_on,,,,,0,0,1,,,,0,72,64
135168,note_on,,,,,0,0,1,,,,0,61,72
135168,note_off,,,,,0,0,1,,,,0,63,0
135168,note_on,,,,,0,0,1,,,,0,58,64
135168,note_on,,,,,0,0,1,,,,0,49,64
135168,note_on,,,,,0,0,1,,,,0,53,64
135168,note_off,,,,,0,0,1,,,,0,54,0
135168,note_off,,,,,0,0,1,,,,0,48,0
135168,note_on,,,,,0,0,1,,,,0,70,64
135168,note_off,,,,,256,0,1,,,,0,72,0
135424,note_off,,,,,256,0,1,,,,0,70,0
135424,note_on,,,,,0,0,1,,,,0,69,64
135680,note_off,,,,,256,0,1,,,,0,69,0
135680,note_on,,,,,0,0,1,,,,0,68,64
135936,note_off,,,,,256,0,1,,,,0,68,0
135936,note_on,,,,,0,0,1,,,,0,67,64
136192,note_off,,,,,0,0,1,,,,0,49,0
136192,note_off,,,,,0,0,1,,,,0,61,0
136192,note_off,,,,,0,0,1,,,,0,58,0
136192,note_on,,,,,0,0,1,,,,0,51,64
136192,note_on,,,,,0,0,1,,,,0,60,72
136192,note_off,,,,,0,0,1,,,,0,53,0
136192,note_on,,,,,0,0,1,,,,0,54,64
136192,note_on,,,,,0,0,1,,,,0,68,64
136192,note_off,,,,,256,0,1,,,,0,67,0
136192,note_on,,,,,0,0,1,,,,0,58,64
136448,note_off,,,,,256,0,1,,,,0,68,0
136448,note_on,,,,,0,0,1,,,,0,67,64
136704,note_off,,,,,256,0,1,,,,0,67,0
136704,note_on,,,,,0,0,1,,,,0,66,64
136960,note_on,,,,,0,0,1,,,,0,65,64
136960,note_off,,,,,256,0,1,,,,0,66,0
137216,note_off,,,,,256,0,1,,,,0,65,0
137216,note_on,,,,,0,0,1,,,,0,67,64
137216,note_off,,,,,0,0,1,,,,0,54,0
137216,note_off,,,,,0,0,1,,,,0,58,0
137216,note_off,,,,,0,0,1,,,,0,60,0
137216,note_off,,,,,0,0,1,,,,0,51,0
137472,note_off,,,,,256,0,1,,,,0,67,0
137472,note_on,,,,,0,0,1,,,,0,66,64
137728,note_on,,,,,0,0,1,,,,0,65,64
137728,note_off,,,,,256,0,1,,,,0,66,0
137984,note_off,,,,,256,0,1,,,,0,65,0
137984,note_on,,,,,0,0,1,,,,0,64,64
138240,note_off,,,,,256,0,1,,,,0,64,0
138240,note_on,,,,,0,0,1,,,,0,66,64
138240,note_on,,,,,0,0,1,,,,0,54,64
138496,note_off,,,,,256,0,1,,,,0,66,0
138496,note_on,,,,,0,0,1,,,,0,65,64
138496,note_on,,,,,0,0,1,,,,0,53,64
138496,note_off,,,,,0,0,1,,,,0,54,0
138752,note_off,,,,,256,0,1,,,,0,65,0
138752,note_on,,,,,0,0,1,,,,0,64,64
138752,note_on,,,,,0,0,1,,,,0,52,64
138752,note_off,,,,,0,0,1,,,,0,53,0
139008,note_off,,,,,0,0,1,,,,0,52,0
139008,note_on,,,,,0,0,1,,,,0,63,64
139008,note_on,,,,,0,0,1,,,,0,51,64
139008,note_off,,,,,256,0,1,,,,0,64,0
139264,note_off,,,,,256,0,1,,,,0,63,0
139264,note_off,,,,,0,0,1,,,,0,51,0
139264,note_on,,,,,0,0,1,,,,0,65,64
139264,note_on,,,,,0,0,1,,,,0,53,64
139520,note_on,,,,,0,0,1,,,,0,52,64
139520,note_off,,,,,256,0,1,,,,0,65,0
139520,note_on,,,,,0,0,1,,,,0,64,64
139520,note_off,,,,,0,0,1,,,,0,53,0
139776,note_off,,,,,256,0,1,,,,0,64,0
139776,note_on,,,,,0,0,1,,,,0,63,64
139776,note_on,,,,,0,0,1,,,,0,51,64
139776,note_off,,,,,0,0,1,,,,0,52,0
140032,note_off,,,,,256,0,1,,,,0,63,0
140032,note_on,,,,,0,0,1,,,,0,62,64
140032,note_off,,,,,0,0,1,,,,0,51,0
140032,note_on,,,,,0,0,1,,,,0,50,64
140288,note_on,,,,,0,0,1,,,,0,52,64
140288,note_on,,,,,0,0,1,,,,0,64,64
140288,note_off,,,,,0,0,1,,,,0,50,0
140288,note_off,,,,,256,0,1,,,,0,62,0
140544,note_off,,,,,256,0,1,,,,0,64,0
140544,note_on,,,,,0,0,1,,,,0,63,64
140544,note_on,,,,,0,0,1,,,,0,51,64
140544,note_off,,,,,0,0,1,,,,0,52,0
140800,note_off,,,,,256,0,1,,,,0,63,0
140800,note_on,,,,,0,0,1,,,,0,62,64
140800,note_on,,,,,0,0,1,,,,0,50,64
140800,note_off,,,,,0,0,1,,,,0,51,0
141056,note_off,,,,,256,0,1,,,,0,62,0
141056,note_on,,,,,0,0,1,,,,0,61,64
141056,note_on,,,,,0,0,1,,,,0,49,64
141056,note_off,,,,,0,0,1,,,,0,50,0
141312,note_on,,,,,0,0,1,,,,0,51,64
141312,note_on,,,,,0,0,1,,,,0,63,64
141312,note_off,,,,,0,0,1,,,,0,49,0
141312,note_off,,,,,256,0,1,,,,0,61,0
141568,note_off,,,,,256,0,1,,,,0,63,0
141568,note_on,,,,,0,0,1,,,,0,62,64
141568,note_on,,,,,0,0,1,,,,0,50,64
141568,note_off,,,,,0,0,1,,,,0,51,0
141824,note_off,,,,,0,0,1,,,,0,50,0
141824,note_on,,,,,0,0,1,,,,0,61,64
141824,note_on,,,,,0,0,1,,,,0,49,64
141824,note_off,,,,,256,0,1,,,,0,62,0
142080,note_off,,,,,256,0,1,,,,0,61,0
142080,note_on,,,,,0,0,1,,,,0,60,64
142080,note_on,,,,,0,0,1,,,,0,48,64
142080,note_off,,,,,0,0,1,,,,0,49,0
142336,note_on,,,,,0,0,1,,,,0,63,64
142336,note_off,,,,,0,0,1,,,,0,48,0
142336,note_off,,,,,256,0,1,,,,0,60,0
142336,note_on,,,,,0,0,1,,,,0,51,64
142592,note_off,,,,,0,0,1,,,,0,51,0
142592,note_on,,,,,0,0,1,,,,0,49,64
142592,note_off,,,,,256,0,1,,,,0,63,0
142592,note_on,,,,,0,0,1,,,,0,61,64
142848,note_off,,,,,256,0,1,,,,0,61,0
142848,note_on,,,,,0,0,1,,,,0,60,64
142848,note_on,,,,,0,0,1,,,,0,48,64
142848,note_off,,,,,0,0,1,,,,0,49,0
143104,note_off,,,,,0,0,1,,,,0,48,0
143104,note_on,,,,,0,0,1,,,,0,58,64
143104,note_on,,,,,0,0,1,,,,0,46,64
143104,note_off,,,,,256,0,1,,,,0,60,0
143360,note_off,,,,,256,0,1,,,,0,58,0
143360,note_off,,,,,0,0,1,,,,0,46,0
143360,note_on,,,,,0,0,1,,,,0,57,64
143360,note_on,,,,,0,0,1,,,,0,39,64
143616,note_off,,,,,256,0,1,,,,0,57,0
143616,note_on,,,,,0,0,1,,,,0,58,64
143872,note_on,,,,,0,0,1,,,,0,45,48
143872,note_on,,,,,0,0,1,,,,0,54,48
143872,note_off,,,,,256,0,1,,,,0,58,0
143872,note_on,,,,,0,0,1,,,,0,60,64
144128,note_off,,,,,256,0,1,,,,0,60,0
144128,note_on,,,,,0,0,1,,,,0,61,64
144384,note_off,,,,,256,0,1,,,,0,61,0
144384,note_on,,,,,0,0,1,,,,0,63,64
144384,note_off,,,,,0,0,1,,,,0,39,0
144640,note_off,,,,,256,0,1,,,,0,63,0
144640,note_on,,,,,0,0,1,,,,0,64,64
144896,note_on,,,,,0,0,1,,,,0,39,64
144896,note_off,,,,,0,0,1,,,,0,54,0
144896,note_off,,,,,256,0,1,,,,0,64,0
144896,note_on,,,,,0,0,1,,,,0,65,64
144896,note_off,,,,,0,0,1,,,,0,45,0
145152,note_off,,,,,256,0,1,,,,0,65,0
145152,note_on,,,,,0,0,1,,,,0,66,64
145408,note_on,,,,,0,0,1,,,,0,64,64
145408,note_on,,,,,0,0,1,,,,0,37,64
145408,note_off,,,,,256,0,1,,,,0,66,0
145408,note_off,,,,,0,0,1,,,,0,39,0
145664,note_off,,,,,256,0,1,,,,0,64,0
145664,note_on,,,,,0,0,1,,,,0,65,64
145920,note_on,,,,,0,0,1,,,,0,53,48
145920,note_on,,,,,0,0,1,,,,0,46,48
145920,note_off,,,,,256,0,1,,,,0,65,0
145920,note_on,,,,,0,0,1,,,,0,62,64
146176,note_off,,,,,256,0,1,,,,0,62,0
146176,note_on,,,,,0,0,1,,,,0,63,64
146432,note_off,,,,,256,0,1,,,,0,63,0
146432,note_on,,,,,0,0,1,,,,0,60,64
146432,note_off,,,,,0,0,1,,,,0,37,0
146688,note_on,,,,,0,0,1,,,,0,61,64
146688,note_off,,,,,256,0,1,,,,0,60,0
146944,note_off,,,,,256,0,1,,,,0,61,0
146944,note_on,,,,,0,0,1,,,,0,60,64
146944,note_on,,,,,0,0,1,,,,0,37,64
146944,note_off,,,,,0,0,1,,,,0,46,0
146944,note_off,,,,,0,0,1,,,,0,53,0
147200,note_off,,,,,256,0,1,,,,0,60,0
147200,note_on,,,,,0,0,1,,,,0,58,64
147456,note_on,,,,,0,0,1,,,,0,39,64
147456,note_on,,,,,0,0,1,,,,0,57,64
147456,note_off,,,,,0,0,1,,,,0,37,0
147456,note_off,,,,,256,0,1,,,,0,58,0
147712,note_off,,,,,256,0,1,,,,0,57,0
147712,note_on,,,,,0,0,1,,,,0,58,64
147968,note_off,,,,,256,0,1,,,,0,58,0
147968,note_on,,,,,0,0,1,,,,0,60,64
147968,note_on,,,,,0,0,1,,,,0,45,48
147968,note_on,,,,,0,0,1,,,,0,54,48
148224,note_off,,,,,256,0,1,,,,0,60,0
148224,note_on,,,,,0,0,1,,,,0,61,64
148480,note_off,,,,,0,0,1,,,,0,39,0
148480,note_off,,,,,256,0,1,,,,0,61,0
148480,note_on,,,,,0,0,1,,,,0,63,64
148736,note_on,,,,,0,0,1,,,,0,64,64
148736,note_off,,,,,256,0,1,,,,0,63,0
148992,note_on,,,,,0,0,1,,,,0,39,64
148992,note_off,,,,,0,0,1,,,,0,54,0
148992,note_off,,,,,0,0,1,,,,0,45,0
148992,note_on,,,,,0,0,1,,,,0,65,64
148992,note_off,,,,,256,0,1,,,,0,64,0
149248,note_off,,,,,256,0,1,,,,0,65,0
149248,note_on,,,,,0,0,1,,,,0,66,64
149504,note_off,,,,,256,0,1,,,,0,66,0
149504,note_on,,,,,0,0,1,,,,0,64,64
149504,note_on,,,,,0,0,1,,,,0,37,64
149504,note_off,,,,,0,0,1,,,,0,39,0
149760,note_off,,,,,256,0,1,,,,0,64,0
149760,note_on,,,,,0,0,1,,,,0,65,64
150016,note_on,,,,,0,0,1,,,,0,53,48
150016,note_off,,,,,256,0,1,,,,0,65,0
150016,note_on,,,,,0,0,1,,,,0,62,64
150016,note_on,,,,,0,0,1,,,,0,46,48
150272,note_off,,,,,256,0,1,,,,0,62,0
150272,note_on,,,,,0,0,1,,,,0,63,64
150528,note_off,,,,,0,0,1,,,,0,37,0
150528,note_on,,,,,0,0,1,,,,0,60,64
150528,note_off,,,,,256,0,1,,,,0,63,0
150784,note_off,,,,,256,0,1,,,,0,60,0
150784,note_on,,,,,0,0,1,,,,0,61,64
151040,note_off,,,,,256,0,1,,,,0,61,0
151040,note_on,,,,,0,0,1,,,,0,60,64
151040,note_on,,,,,0,0,1,,,,0,37,64
151040,note_off,,,,,0,0,1,,,,0,46,0
151040,note_off,,,,,0,0,1,,,,0,53,0
151296,note_on,,,,,0,0,1,,,,0,58,64
151296,note_off,,,,,256,0,1,,,,0,60,0
151552,note_on,,,,,0,0,1,,,,0,60,64
151552,note_off,,,,,0,0,1,,,,0,37,0
151552,note_on,,,,,0,0,1,,,,0,39,64
151552,note_off,,,,,256,0,1,,,,0,58,0
151808,note_on,,,,,0,0,1,,,,0,61,64
151808,note_off,,,,,256,0,1,,,,0,60,0
152064,note_on,,,,,0,0,1,,,,0,46,48
152064,note_on,,,,,0,0,1,,,,0,54,48
152064,note_off,,,,,256,0,1,,,,0,61,0
152064,note_on,,,,,0,0,1,,,,0,63,64
152320,note_off,,,,,256,0,1,,,,0,63,0
152320,note_on,,,,,0,0,1,,,,0,65,64
152576,note_off,,,,,256,0,1,,,,0,65,0
152576,note_on,,,,,0,0,1,,,,0,66,64
152576,note_off,,,,,0,0,1,,,,0,39,0
152832,note_off,,,,,256,0,1,,,,0,66,0
152832,note_on,,,,,0,0,1,,,,0,72,64
153088,note_off,,,,,256,0,1,,,,0,72,0
153088,note_on,,,,,0,0,1,,,,0,70,64
153088,note_on,,,,,0,0,1,,,,0,39,64
153088,note_off,,,,,0,0,1,,,,0,46,0
153088,note_off,,,,,0,0,1,,,,0,54,0
153344,note_on,,,,,0,0,1,,,,0,60,64
153344,note_off,,,,,256,0,1,,,,0,70,0
153600,note_off,,,,,0,0,1,,,,0,39,0
153600,note_on,,,,,0,0,1,,,,0,41,64
153600,note_on,,,,,0,0,1,,,,0,58,64
153600,note_off,,,,,256,0,1,,,,0,60,0
153856,note_off,,,,,256,0,1,,,,0,58,0
153856,note_on,,,,,0,0,1,,,,0,60,64
154112,note_off,,,,,256,0,1,,,,0,60,0
154112,note_on,,,,,0,0,1,,,,0,61,64
154112,note_on,,,,,0,0,1,,,,0,49,48
154112,note_on,,,,,0,0,1,,,,0,58,48
154368,note_on,,,,,0,0,1,,,,0,63,64
154368,note_off,,,,,256,0,1,,,,0,61,0
154624,note_off,,,,,256,0,1,,,,0,63,0
154624,note_on,,,,,0,0,1,,,,0,65,64
154624,note_off,,,,,0,0,1,,,,0,41,0
154880,note_off,,,,,256,0,1,,,,0,65,0
154880,note_on,,,,,0,0,1,,,,0,72,64
155136,note_off,,,,,0,0,1,,,,0,58,0
155136,note_off,,,,,0,0,1,,,,0,49,0
155136,note_on,,,,,0,0,1,,,,0,70,64
155136,note_off,,,,,256,0,1,,,,0,72,0
155136,note_on,,,,,0,0,1,,,,0,29,64
155392,note_off,,,,,256,0,1,,,,0,70,0
155392,note_on,,,,,0,0,1,,,,0,66,64
155648,note_off,,,,,256,0,1,,,,0,66,0
155648,note_off,,,,,0,0,1,,,,0,29,0
155648,note_on,,,,,0,0,1,,,,0,64,64
155648,note_on,,,,,0,0,1,,,,0,41,64
155904,note_off,,,,,256,0,1,,,,0,64,0
155904,note_on,,,,,0,0,1,,,,0,65,64
156160,note_on,,,,,0,0,1,,,,0,57,48
156160,note_off,,,,,256,0,1,,,,0,65,0
156160,note_on,,,,,0,0,1,,,,0,66,64
156160,note_on,,,,,0,0,1,,,,0,51,48
156416,note_off,,,,,256,0,1,,,,0,66,0
156416,note_on,,,,,0,0,1,,,,0,65,64
156672,note_off,,,,,256,0,1,,,,0,65,0
156672,note_on,,,,,0,0,1,,,,0,70,64
156672,note_off,,,,,0,0,1,,,,0,41,0
156928,note_off,,,,,256,0,1,,,,0,70,0
156928,note_on,,,,,0,0,1,,,,0,69,64
157184,note_off,,,,,256,0,1,,,,0,69,0
157184,note_on,,,,,0,0,1,,,,0,78,64
157184,note_on,,,,,0,0,1,,,,0,41,64
157184,note_off,,,,,0,0,1,,,,0,51,0
157184,note_off,,,,,0,0,1,,,,0,57,0
157440,note_off,,,,,256,0,1,,,,0,78,0
157440,note_on,,,,,0,0,1,,,,0,77,64
157696,note_off,,,,,256,0,1,,,,0,77,0
157696,note_on,,,,,0,0,1,,,,0,75,64
157696,note_off,,,,,0,0,1,,,,0,41,0
157696,note_on,,,,,0,0,1,,,,0,46,64
157952,note_on,,,,,0,0,1,,,,0,73,64
157952,note_off,,,,,256,0,1,,,,0,75,0
158208,note_on,,,,,0,0,1,,,,0,70,64
158208,note_on,,,,,0,0,1,,,,0,61,48
158208,note_on,,,,,0,0,1,,,,0,53,48
158208,note_off,,,,,256,0,1,,,,0,73,0
158464,note_on,,,,,0,0,1,,,,0,65,64
158464,note_off,,,,,256,0,1,,,,0,70,0
158720,note_off,,,,,256,0,1,,,,0,65,0
158720,note_on,,,,,0,0,1,,,,0,63,64
158720,note_off,,,,,0,0,1,,,,0,46,0
158976,note_off,,,,,256,0,1,,,,0,63,0
158976,note_on,,,,,0,0,1,,,,0,61,64
159232,note_on,,,,,0,0,1,,,,0,37,64
159232,note_off,,,,,256,0,1,,,,0,61,0
159232,note_on,,,,,0,0,1,,,,0,58,64
159232,note_off,,,,,0,0,1,,,,0,53,0
159232,note_off,,,,,0,0,1,,,,0,61,0
159488,note_off,,,,,256,0,1,,,,0,58,0
159488,note_on,,,,,0,0,1,,,,0,53,64
159744,note_off,,,,,0,0,1,,,,0,37,0
159744,note_on,,,,,0,0,1,,,,0,57,64
159744,note_off,,,,,256,0,1,,,,0,53,0
159744,note_on,,,,,0,0,1,,,,0,39,64
160000,note_on,,,,,0,0,1,,,,0,58,64
160000,note_off,,,,,256,0,1,,,,0,57,0
160256,note_off,,,,,256,0,1,,,,0,58,0
160256,note_on,,,,,0,0,1,,,,0,60,64
160256,note_on,,,,,0,0,1,,,,0,45,48
160256,note_on,,,,,0,0,1,,,,0,54,48
160512,note_off,,,,,256,0,1,,,,0,60,0
160512,note_on,,,,,0,0,1,,,,0,61,64
160768,note_off,,,,,256,0,1,,,,0,61,0
160768,note_on,,,,,0,0,1,,,,0,63,64
160768,note_off,,,,,0,0,1,,,,0,39,0
161024,note_on,,,,,0,0,1,,,,0,64,64
161024,note_off,,,,,256,0,1,,,,0,63,0
161280,note_on,,,,,0,0,1,,,,0,39,64
161280,note_on,,,,,0,0,1,,,,0,65,64
161280,note_off,,,,,0,0,1,,,,0,45,0
161280,note_off,,,,,256,0,1,,,,0,64,0
161280,note_off,,,,,0,0,1,,,,0,54,0
161536,note_on,,,,,0,0,1,,,,0,66,64
161536,note_off,,,,,256,0,1,,,,0,65,0
161792,note_off,,,,,256,0,1,,,,0,66,0
161792,note_on,,,,,0,0,1,,,,0,64,64
161792,note_on,,,,,0,0,1,,,,0,37,64
161792,note_off,,,,,0,0,1,,,,0,39,0
162048,note_off,,,,,256,0,1,,,,0,64,0
162048,note_on,,,,,0,0,1,,,,0,65,64
162304,note_off,,,,,256,0,1,,,,0,65,0
162304,note_on,,,,,0,0,1,,,,0,62,64
162304,note_on,,,,,0,0,1,,,,0,46,48
162304,note_on,,,,,0,0,1,,,,0,53,48
162560,note_off,,,,,256,0,1,,,,0,62,0
162560,note_on,,,,,0,0,1,,,,0,63,64
162816,note_off,,,,,0,0,1,,,,0,37,0
162816,note_on,,,,,0,0,1,,,,0,60,64
162816,note_off,,,,,256,0,1,,,,0,63,0
163072,note_off,,,,,256,0,1,,,,0,60,0
163072,note_on,,,,,0,0,1,,,,0,61,64
163328,note_off,,,,,256,0,1,,,,0,61,0
163328,note_on,,,,,0,0,1,,,,0,60,64
163328,note_on,,,,,0,0,1,,,,0,37,64
163328,note_off,,,,,0,0,1,,,,0,46,0
163328,note_off,,,,,0,0,1,,,,0,53,0
163584,note_off,,,,,256,0,1,,,,0,60,0
163584,note_on,,,,,0,0,1,,,,0,58,64
163840,note_on,,,,,0,0,1,,,,0,39,64
163840,note_off,,,,,256,0,1,,,,0,58,0
163840,note_off,,,,,0,0,1,,,,0,37,0
163840,note_on,,,,,0,0,1,,,,0,57,64
164096,note_off,,,,,256,0,1,,,,0,57,0
164096,note_on,,,,,0,0,1,,,,0,58,64
164352,note_on,,,,,0,0,1,,,,0,60,64
164352,note_on,,,,,0,0,1,,,,0,54,48
164352,note_on,,,,,0,0,1,,,,0,45,48
164352,note_off,,,,,256,0,1,,,,0,58,0
164608,note_on,,,,,0,0,1,,,,0,61,64
164608,note_off,,,,,256,0,1,,,,0,60,0
164864,note_off,,,,,256,0,1,,,,0,61,0
164864,note_on,,,,,0,0,1,,,,0,63,64
164864,note_off,,,,,0,0,1,,,,0,39,0
165120,note_off,,,,,256,0,1,,,,0,63,0
165120,note_on,,,,,0,0,1,,,,0,64,64
165376,note_on,,,,,0,0,1,,,,0,39,64
165376,note_off,,,,,256,0,1,,,,0,64,0
165376,note_on,,,,,0,0,1,,,,0,65,64
165376,note_off,,,,,0,0,1,,,,0,45,0
165376,note_off,,,,,0,0,1,,,,0,54,0
165632,note_off,,,,,256,0,1,,,,0,65,0
165632,note_on,,,,,0,0,1,,,,0,66,64
165888,note_on,,,,,0,0,1,,,,0,64,64
165888,note_on,,,,,0,0,1,,,,0,37,64
165888,note_off,,,,,256,0,1,,,,0,66,0
165888,note_off,,,,,0,0,1,,,,0,39,0
166144,note_on,,,,,0,0,1,,,,0,65,64
166144,note_off,,,,,256,0,1,,,,0,64,0
166400,note_off,,,,,256,0,1,,,,0,65,0
166400,note_on,,,,,0,0,1,,,,0,62,64
166400,note_on,,,,,0,0,1,,,,0,46,48
166400,note_on,,,,,0,0,1,,,,0,53,48
166656,note_off,,,,,256,0,1,,,,0,62,0
166656,note_on,,,,,0,0,1,,,,0,63,64
166912,note_off,,,,,256,0,1,,,,0,63,0
166912,note_on,,,,,0,0,1,,,,0,60,64
166912,note_off,,,,,0,0,1,,,,0,37,0
167168,note_on,,,,,0,0,1,,,,0,61,64
167168,note_off,,,,,256,0,1,,,,0,60,0
167424,note_on,,,,,0,0,1,,,,0,37,64
167424,note_on,,,,,0,0,1,,,,0,60,64
167424,note_off,,,,,0,0,1,,,,0,53,0
167424,note_off,,,,,0,0,1,,,,0,46,0
167424,note_off,,,,,256,0,1,,,,0,61,0
167680,note_on,,,,,0,0,1,,,,0,58,64
167680,note_off,,,,,256,0,1,,,,0,60,0
167936,note_off,,,,,256,0,1,,,,0,58,0
167936,note_off,,,,,0,0,1,,,,0,37,0
167936,note_on,,,,,0,0,1,,,,0,59,64
167936,note_on,,,,,0,0,1,,,,0,47,64
167936,note_on,,,,,0,0,1,,,,0,54,64
167936,note_on,,,,,0,0,1,,,,0,39,64
168192,note_off,,,,,256,0,1,,,,0,59,0
168192,note_on,,,,,0,0,1,,,,0,61,64
168448,note_off,,,,,256,0,1,,,,0,61,0
168448,note_on,,,,,0,0,1,,,,0,63,64
168704,note_off,,,,,256,0,1,,,,0,63,0
168704,note_on,,,,,0,0,1,,,,0,64,64
168960,note_off,,,,,256,0,1,,,,0,64,0
168960,note_on,,,,,0,0,1,,,,0,66,64
169216,note_on,,,,,0,0,1,,,,0,68,64
169216,note_off,,,,,256,0,1,,,,0,66,0
169472,note_off,,,,,256,0,1,,,,0,68,0
169472,note_on,,,,,0,0,1,,,,0,70,64
169684,note_on,,,,,212,0,1,,,,0,51,64
169728,note_off,,,,,44,0,1,,,,0,70,0
169728,note_on,,,,,0,0,1,,,,0,71,64
169784,note_on,,,,,56,0,1,,,,0,54,64
169884,note_on,,,,,100,0,1,,,,0,59,64
169984,note_off,,,,,100,0,1,,,,0,71,0
169984,note_on,,,,,0,0,1,,,,0,73,64
169984,note_on,,,,,0,0,1,,,,0,66,80
169984,note_off,,,,,0,0,1,,,,0,47,0
169984,note_off,,,,,0,0,1,,,,0,54,0
169984,note_off,,,,,0,0,1,,,,0,39,0
170240,note_on,,,,,0,0,1,,,,0,75,64
170240,note_off,,,,,256,0,1,,,,0,73,0
170496,note_off,,,,,256,0,1,,,,0,75,0
170496,note_on,,,,,0,0,1,,,,0,76,64
170708,note_on,,,,,212,0,1,,,,0,49,64
170752,note_on,,,,,0,0,1,,,,0,78,64
170752,note_off,,,,,44,0,1,,,,0,76,0
170808,note_on,,,,,56,0,1,,,,0,54,64
170908,note_on,,,,,100,0,1,,,,0,58,64
171008,note_off,,,,,0,0,1,,,,0,51,0
171008,note_off,,,,,0,0,1,,,,0,59,0
171008,note_off,,,,,0,0,1,,,,0,54,0
171008,note_off,,,,,0,0,1,,,,0,66,0
171008,note_on,,,,,0,0,1,,,,0,80,64
171008,note_off,,,,,100,0,1,,,,0,78,0
171008,note_on,,,,,0,0,1,,,,0,64,80
171264,note_off,,,,,256,0,1,,,,0,80,0
171264,note_on,,,,,0,0,1,,,,0,82,64
171520,note_off,,,,,256,0,1,,,,0,82,0
171520,note_on,,,,,0,0,1,,,,0,83,64
171732,note_on,,,,,212,0,1,,,,0,47,64
171776,note_off,,,,,44,0,1,,,,0,83,0
171776,note_on,,,,,0,0,1,,,,0,85,64
171882,note_on,,,,,106,0,1,,,,0,54,64
172032,note_on,,,,,0,0,1,,,,0,63,80
172032,note_on,,,,,0,0,1,,,,0,88,64
172032,note_off,,,,,0,0,1,,,,0,64,0
172032,note_off,,,,,0,0,1,,,,0,49,0
172032,note_off,,,,,0,0,1,,,,0,54,0
172032,note_off,,,,,0,0,1,,,,0,58,0
172032,note_off,,,,,150,0,1,,,,0,85,0
172288,note_off,,,,,256,0,1,,,,0,88,0
172288,note_on,,,,,0,0,1,,,,0,87,64
172544,note_off,,,,,256,0,1,,,,0,87,0
172544,note_on,,,,,0,0,1,,,,0,83,64
172800,note_off,,,,,256,0,1,,,,0,83,0
172800,note_on,,,,,0,0,1,,,,0,80,64
173056,note_off,,,,,256,0,1,,,,0,80,0
173056,note_on,,,,,0,0,1,,,,0,78,64
173312,note_off,,,,,256,0,1,,,,0,78,0
173312,note_on,,,,,0,0,1,,,,0,75,64
173568,note_off,,,,,256,0,1,,,,0,75,0
173568,note_on,,,,,0,0,1,,,,0,71,64
173824,note_on,,,,,0,0,1,,,,0,68,64
173824,note_off,,,,,256,0,1,,,,0,71,0
174080,note_off,,,,,0,0,1,,,,0,47,0
174080,note_off,,,,,0,0,1,,,,0,63,0
174080,note_off,,,,,0,0,1,,,,0,54,0
174080,note_on,,,,,0,0,1,,,,0,66,64
174080,note_off,,,,,256,0,1,,,,0,68,0
174336,note_off,,,,,256,0,1,,,,0,66,0
174336,note_on,,,,,0,0,1,,,,0,63,64
