tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
65952,note_on,,48,0,1,,,,,,,0,,,66,0
65952,note_on,,0,0,1,,,,,,,0,,,68,0
65952,note_on,,0,0,1,,,,,,,0,,,72,0
66000,note_on,,96,0,2,,,,,,,1,,,72,72
66000,note_on,,48,0,1,,,,,,,0,,,63,72
66192,note_on,,192,0,2,,,,,,,1,,,72,0
66192,note_on,,192,0,1,,,,,,,0,,,63,0
66240,note_on,,48,0,1,,,,,,,0,,,49,72
66240,note_on,,48,0,2,,,,,,,1,,,73,72
66480,note_on,,0,0,1,,,,,,,0,,,68,72
66480,note_on,,0,0,1,,,,,,,0,,,73,72
66480,note_on,,240,0,1,,,,,,,0,,,65,72
66624,note_on,,384,0,2,,,,,,,1,,,73,0
66672,note_on,,0,0,1,,,,,,,0,,,65,0
66672,note_on,,0,0,1,,,,,,,0,,,68,0
66672,note_on,,192,0,1,,,,,,,0,,,73,0
66720,note_on,,96,0,2,,,,,,,1,,,65,72
66720,note_on,,48,0,1,,,,,,,0,,,61,72
66816,note_on,,96,0,1,,,,,,,0,,,49,0
66912,note_on,,96,0,1,,,,,,,0,,,61,0
66912,note_on,,192,0,2,,,,,,,1,,,65,0
66960,note_on,,48,0,1,,,,,,,0,,,49,85
66960,note_on,,48,0,2,,,,,,,1,,,72,85
66960,set_tempo,335105,1440,1,0,,,,,,,,,,,
67200,note_on,,240,0,1,,,,,,,0,,,73,85
67200,note_on,,0,0,1,,,,,,,0,,,64,85
67200,note_on,,0,0,1,,,,,,,0,,,68,85
67344,note_on,,384,0,2,,,,,,,1,,,72,0
67392,note_on,,192,0,1,,,,,,,0,,,68,0
67392,note_on,,0,0,1,,,,,,,0,,,64,0
67392,note_on,,0,0,1,,,,,,,0,,,73,0
67440,note_on,,48,0,1,,,,,,,0,,,61,85
67440,note_on,,96,0,2,,,,,,,1,,,70,85
67536,note_on,,96,0,1,,,,,,,0,,,49,0
67632,note_on,,96,0,1,,,,,,,0,,,61,0
67632,note_on,,192,0,2,,,,,,,1,,,70,0
67680,note_on,,48,0,2,,,,,,,1,,,68,94
67680,note_on,,48,0,1,,,,,,,0,,,51,94
67680,set_tempo,333313,720,1,0,,,,,,,,,,,
67872,note_on,,192,0,2,,,,,,,1,,,68,0
67920,note_on,,48,0,2,,,,,,,1,,,67,94
67920,note_on,,0,0,1,,,,,,,0,,,68,94
67920,note_on,,0,0,1,,,,,,,0,,,72,94
67920,note_on,,240,0,1,,,,,,,0,,,63,94
68112,note_on,,192,0,2,,,,,,,1,,,67,0
68112,note_on,,0,0,1,,,,,,,0,,,63,0
68112,note_on,,0,0,1,,,,,,,0,,,72,0
68112,note_on,,192,0,1,,,,,,,0,,,68,0
68160,note_on,,48,0,2,,,,,,,1,,,68,94
68160,note_on,,48,0,1,,,,,,,0,,,60,94
68256,note_on,,96,0,1,,,,,,,0,,,51,0
68352,note_on,,192,0,2,,,,,,,1,,,68,0
68352,note_on,,96,0,1,,,,,,,0,,,60,0
68400,note_on,,48,0,1,,,,,,,0,,,51,94
68400,note_on,,48,0,2,,,,,,,1,,,72,94
68640,note_on,,240,0,1,,,,,,,0,,,63,94
68640,note_on,,0,0,1,,,,,,,0,,,67,94
68640,note_on,,0,0,1,,,,,,,0,,,72,94
68784,note_on,,384,0,2,,,,,,,1,,,72,0
68832,note_on,,0,0,1,,,,,,,0,,,67,0
68832,note_on,,192,0,1,,,,,,,0,,,72,0
68832,note_on,,0,0,1,,,,,,,0,,,63,0
68880,note_on,,96,0,2,,,,,,,1,,,70,94
68880,note_on,,48,0,1,,,,,,,0,,,61,94
68976,note_on,,96,0,1,,,,,,,0,,,51,0
69072,note_on,,192,0,2,,,,,,,1,,,70,0
69072,note_on,,96,0,1,,,,,,,0,,,61,0
69120,note_on,,0,0,1,,,,,,,0,,,63,105
69120,note_on,,0,0,1,,,,,,,0,,,60,105
69120,note_on,,0,0,1,,,,,,,0,,,51,105
69120,note_on,,48,0,2,,,,,,,1,,,75,116
69120,note_on,,48,0,1,,,,,,,0,,,68,105
69312,note_on,,0,0,1,,,,,,,0,,,60,0
69312,note_on,,0,0,1,,,,,,,0,,,68,0
69312,note_on,,192,0,1,,,,,,,0,,,51,0
69312,note_on,,0,0,1,,,,,,,0,,,63,0
69360,note_on,,48,0,1,,,,,,,0,,,63,105
69360,note_on,,0,0,1,,,,,,,0,,,68,105
69360,note_on,,0,0,1,,,,,,,0,,,60,105
69360,note_on,,0,0,1,,,,,,,0,,,51,105
69552,note_on,,192,0,1,,,,,,,0,,,51,0
69552,note_on,,0,0,1,,,,,,,0,,,60,0
69552,note_on,,0,0,1,,,,,,,0,,,63,0
69552,note_on,,0,0,1,,,,,,,0,,,68,0
69600,note_on,,0,0,1,,,,,,,0,,,51,105
69600,note_on,,48,0,1,,,,,,,0,,,68,105
69600,note_on,,0,0,1,,,,,,,0,,,63,105
69600,note_on,,0,0,1,,,,,,,0,,,60,105
69792,note_on,,0,0,1,,,,,,,0,,,68,0
69792,note_on,,0,0,1,,,,,,,0,,,63,0
69792,note_on,,0,0,1,,,,,,,0,,,60,0
69792,note_on,,192,0,1,,,,,,,0,,,51,0
69840,note_on,,0,0,1,,,,,,,0,,,69,116
69840,note_on,,0,0,1,,,,,,,0,,,60,116
69840,note_on,,0,0,1,,,,,,,0,,,51,105
69840,note_on,,0,0,1,,,,,,,0,,,66,116
69840,note_on,,48,0,1,,,,,,,0,,,63,116
70032,note_on,,0,0,1,,,,,,,0,,,69,0
70032,note_on,,192,0,1,,,,,,,0,,,51,0
70032,note_on,,0,0,1,,,,,,,0,,,66,0
70032,note_on,,0,0,1,,,,,,,0,,,60,0
70032,note_on,,0,0,1,,,,,,,0,,,63,0
70080,note_on,,48,0,1,,,,,,,0,,,69,116
70080,note_on,,0,0,1,,,,,,,0,,,63,116
70080,note_on,,0,0,1,,,,,,,0,,,60,116
70080,note_on,,0,0,1,,,,,,,0,,,66,116
70080,note_on,,0,0,1,,,,,,,0,,,51,116
70272,note_on,,0,0,1,,,,,,,0,,,63,0
70272,note_on,,0,0,1,,,,,,,0,,,60,0
70272,note_on,,0,0,1,,,,,,,0,,,69,0
70272,note_on,,192,0,1,,,,,,,0,,,51,0
70272,note_on,,0,0,1,,,,,,,0,,,66,0
70320,note_on,,48,0,1,,,,,,,0,,,66,116
70320,note_on,,0,0,1,,,,,,,0,,,60,116
70320,note_on,,0,0,1,,,,,,,0,,,69,116
70320,note_on,,0,0,1,,,,,,,0,,,63,116
70320,note_on,,0,0,1,,,,,,,0,,,51,116
70464,note_on,,1344,0,2,,,,,,,1,,,75,0
70512,note_on,,192,0,1,,,,,,,0,,,51,0
70512,note_on,,0,0,1,,,,,,,0,,,63,0
70512,note_on,,0,0,1,,,,,,,0,,,69,0
70512,note_on,,0,0,1,,,,,,,0,,,60,0
70512,note_on,,0,0,1,,,,,,,0,,,66,0
70560,set_tempo,340737,2880,1,0,,,,,,,,,,,
70560,note_on,,96,0,2,,,,,,,1,,,77,127
70560,note_on,,0,0,1,,,,,,,0,,,61,116
70560,note_on,,48,0,1,,,,,,,0,,,70,116
70560,note_on,,0,0,1,,,,,,,0,,,67,116
70560,note_on,,0,0,1,,,,,,,0,,,63,116
70560,note_on,,0,0,1,,,,,,,0,,,51,116
70560,note_on,,0,0,1,,,,,,,0,,,39,116
70752,note_on,,0,0,1,,,,,,,0,,,63,0
70752,note_on,,192,0,1,,,,,,,0,,,39,0
70752,note_on,,0,0,1,,,,,,,0,,,51,0
70752,note_on,,0,0,1,,,,,,,0,,,61,0
70752,note_on,,0,0,1,,,,,,,0,,,67,0
70752,note_on,,0,0,1,,,,,,,0,,,70,0
70800,note_on,,0,0,1,,,,,,,0,,,39,116
70800,note_on,,0,0,1,,,,,,,0,,,63,116
70800,note_on,,0,0,1,,,,,,,0,,,70,116
70800,note_on,,0,0,1,,,,,,,0,,,51,116
70800,note_on,,48,0,1,,,,,,,0,,,67,116
70800,note_on,,0,0,1,,,,,,,0,,,61,116
70944,note_on,,384,0,2,,,,,,,1,,,77,0
70992,note_on,,0,0,1,,,,,,,0,,,67,0
70992,note_on,,0,0,1,,,,,,,0,,,39,0
70992,note_on,,0,0,1,,,,,,,0,,,61,0
70992,note_on,,192,0,1,,,,,,,0,,,51,0
70992,note_on,,0,0,1,,,,,,,0,,,70,0
70992,note_on,,0,0,1,,,,,,,0,,,63,0
71040,note_on,,96,0,2,,,,,,,1,,,75,116
71040,note_on,,48,0,1,,,,,,,0,,,70,116
71040,note_on,,0,0,1,,,,,,,0,,,63,116
71040,note_on,,0,0,1,,,,,,,0,,,67,116
71040,note_on,,0,0,1,,,,,,,0,,,61,116
71040,note_on,,0,0,1,,,,,,,0,,,39,105
71040,note_on,,0,0,1,,,,,,,0,,,51,116
71232,note_on,,192,0,1,,,,,,,0,,,39,0
71232,note_on,,0,0,1,,,,,,,0,,,51,0
71232,note_on,,0,0,1,,,,,,,0,,,61,0
71232,note_on,,0,0,1,,,,,,,0,,,67,0
71232,note_on,,0,0,1,,,,,,,0,,,63,0
71232,note_on,,0,0,1,,,,,,,0,,,70,0
71232,note_on,,192,0,2,,,,,,,1,,,75,0
71280,note_on,,48,0,2,,,,,,,1,,,73,105
71280,note_on,,0,0,1,,,,,,,0,,,39,105
71280,note_on,,0,0,1,,,,,,,0,,,51,105
71280,note_on,,0,0,1,,,,,,,0,,,67,105
71280,note_on,,0,0,1,,,,,,,0,,,70,105
71280,note_on,,48,0,1,,,,,,,0,,,61,105
71280,set_tempo,335105,720,1,0,,,,,,,,,,,
71280,note_on,,0,0,1,,,,,,,0,,,63,105
71472,note_on,,192,0,2,,,,,,,1,,,73,0
71472,note_on,,0,0,1,,,,,,,0,,,61,0
71472,note_on,,0,0,1,,,,,,,0,,,63,0
71472,note_on,,0,0,1,,,,,,,0,,,70,0
71472,note_on,,0,0,1,,,,,,,0,,,67,0
71472,note_on,,0,0,1,,,,,,,0,,,51,0
71472,note_on,,192,0,1,,,,,,,0,,,39,0
71520,note_on,,48,0,1,,,,,,,0,,,70,105
71520,note_on,,0,0,1,,,,,,,0,,,63,94
71520,note_on,,0,0,1,,,,,,,0,,,61,94
71520,note_on,,0,0,1,,,,,,,0,,,51,105
71520,note_on,,0,0,1,,,,,,,0,,,67,94
71520,note_on,,0,0,1,,,,,,,0,,,39,94
71520,note_on,,48,0,2,,,,,,,1,,,72,105
71712,note_on,,0,0,1,,,,,,,0,,,51,0
71712,note_on,,192,0,1,,,,,,,0,,,39,0
71712,note_on,,0,0,1,,,,,,,0,,,70,0
71712,note_on,,0,0,1,,,,,,,0,,,63,0
71712,note_on,,0,0,1,,,,,,,0,,,61,0
71712,note_on,,0,0,1,,,,,,,0,,,67,0
71712,note_on,,192,0,2,,,,,,,1,,,72,0
71760,note_on,,48,0,2,,,,,,,1,,,70,94
71760,note_on,,0,0,1,,,,,,,0,,,39,94
71760,note_on,,48,0,1,,,,,,,0,,,70,94
71760,note_on,,0,0,1,,,,,,,0,,,61,94
71760,note_on,,0,0,1,,,,,,,0,,,63,94
71760,note_on,,0,0,1,,,,,,,0,,,67,94
71760,note_on,,0,0,1,,,,,,,0,,,51,94
71952,note_on,,0,0,1,,,,,,,0,,,70,0
71952,note_on,,0,0,1,,,,,,,0,,,63,0
71952,note_on,,0,0,1,,,,,,,0,,,67,0
71952,note_on,,0,0,1,,,,,,,0,,,51,0
71952,note_on,,192,0,1,,,,,,,0,,,39,0
71952,note_on,,0,0,1,,,,,,,0,,,61,0
71952,note_on,,192,0,2,,,,,,,1,,,70,0
72000,set_tempo,333313,720,1,0,,,,,,,,,,,
72000,note_on,,48,0,2,,,,,,,1,,,68,105
72000,note_on,,48,0,1,,,,,,,0,,,60,105
72000,note_on,,0,0,1,,,,,,,0,,,68,105
72000,note_on,,0,0,1,,,,,,,0,,,44,105
72192,note_on,,192,0,1,,,,,,,0,,,44,0
72240,note_on,,48,0,1,,,,,,,0,,,56,105
72384,note_on,,0,0,1,,,,,,,0,,,60,0
72384,note_on,,144,0,1,,,,,,,0,,,68,0
72432,note_on,,48,0,1,,,,,,,0,,,56,0
72480,note_on,,48,0,1,,,,,,,0,,,63,105
72480,note_on,,0,0,1,,,,,,,0,,,51,105
72576,note_on,,576,0,2,,,,,,,1,,,68,0
72672,note_on,,192,0,1,,,,,,,0,,,51,0
72672,note_on,,0,0,1,,,,,,,0,,,63,0
72720,note_on,,0,0,1,,,,,,,0,,,44,72
72720,set_tempo,312321,720,1,0,,,,,,,,,,,
72720,note_on,,48,0,1,,,,,,,0,,,60,72
72912,note_on,,0,0,1,,,,,,,0,,,60,0
72912,note_on,,192,0,1,,,,,,,0,,,44,0
72960,note_on,,0,0,1,,,,,,,0,,,56,72
72960,note_on,,48,0,1,,,,,,,0,,,63,72
73056,note_on,,96,0,1,,,,,,,0,,,63,0
73080,note_on,,24,0,1,,,,,,,0,,,63,72
73152,note_on,,72,0,1,,,,,,,0,,,56,0
73176,note_on,,24,0,1,,,,,,,0,,,63,0
73200,note_on,,24,0,1,,,,,,,0,,,63,72
73200,note_on,,0,0,1,,,,,,,0,,,51,72
73392,note_on,,192,0,1,,,,,,,0,,,51,0
73392,note_on,,0,0,1,,,,,,,0,,,63,0
73440,set_tempo,302849,720,1,0,,,,,,,,,,,
73440,note_on,,48,0,1,,,,,,,0,,,60,72
73440,note_on,,0,0,1,,,,,,,0,,,44,72
73632,note_on,,0,0,1,,,,,,,0,,,60,0
73632,note_on,,192,0,1,,,,,,,0,,,44,0
73680,note_on,,48,0,1,,,,,,,0,,,65,72
73680,note_on,,0,0,1,,,,,,,0,,,56,72
73872,note_on,,192,0,1,,,,,,,0,,,56,0
73872,note_on,,0,0,1,,,,,,,0,,,65,0
73920,note_on,,48,0,1,,,,,,,0,,,63,72
73920,note_on,,0,0,1,,,,,,,0,,,51,72
74112,note_on,,192,0,1,,,,,,,0,,,51,0
74112,note_on,,0,0,1,,,,,,,0,,,63,0
74160,note_on,,0,0,1,,,,,,,0,,,44,85
74160,note_on,,48,0,1,,,,,,,0,,,60,85
74352,note_on,,192,0,1,,,,,,,0,,,44,0
74352,note_on,,0,0,1,,,,,,,0,,,60,0
74400,note_on,,48,0,1,,,,,,,0,,,63,85
74400,note_on,,0,0,1,,,,,,,0,,,56,85
74496,note_on,,96,0,1,,,,,,,0,,,63,0
74520,note_on,,24,0,1,,,,,,,0,,,63,85
74592,note_on,,72,0,1,,,,,,,0,,,56,0
74616,note_on,,24,0,1,,,,,,,0,,,63,0
74640,note_on,,0,0,1,,,,,,,0,,,51,85
74640,note_on,,24,0,1,,,,,,,0,,,63,85
74832,note_on,,192,0,1,,,,,,,0,,,51,0
74832,note_on,,0,0,1,,,,,,,0,,,63,0
74880,note_on,,48,0,1,,,,,,,0,,,60,94
74880,note_on,,0,0,1,,,,,,,0,,,44,94
75072,note_on,,192,0,1,,,,,,,0,,,44,0
75072,note_on,,0,0,1,,,,,,,0,,,60,0
75120,note_on,,0,0,1,,,,,,,0,,,56,94
75120,note_on,,48,0,1,,,,,,,0,,,63,94
75216,note_on,,96,0,1,,,,,,,0,,,63,0
75240,note_on,,24,0,1,,,,,,,0,,,63,94
75312,note_on,,72,0,1,,,,,,,0,,,56,0
75336,note_on,,24,0,1,,,,,,,0,,,63,0
75360,note_on,,24,0,1,,,,,,,0,,,63,94
75360,note_on,,0,0,1,,,,,,,0,,,51,94
75552,note_on,,192,0,1,,,,,,,0,,,51,0
75552,note_on,,0,0,1,,,,,,,0,,,63,0
75600,note_on,,0,0,1,,,,,,,0,,,44,105
75600,note_on,,48,0,1,,,,,,,0,,,60,105
75600,note_on,,0,0,1,,,,,,,0,,,68,105
75792,note_on,,192,0,1,,,,,,,0,,,44,0
75792,note_on,,0,0,1,,,,,,,0,,,68,0
75792,note_on,,0,0,1,,,,,,,0,,,60,0
75840,note_on,,48,0,1,,,,,,,0,,,63,105
75840,note_on,,0,0,1,,,,,,,0,,,56,105
76032,note_on,,192,0,1,,,,,,,0,,,56,0
76032,note_on,,0,0,1,,,,,,,0,,,63,0
76080,note_on,,48,0,1,,,,,,,0,,,72,105
76080,note_on,,0,0,1,,,,,,,0,,,51,105
76272,note_on,,192,0,1,,,,,,,0,,,51,0
76272,note_on,,0,0,1,,,,,,,0,,,72,0
76320,note_on,,48,0,1,,,,,,,0,,,61,116
76320,note_on,,0,0,1,,,,,,,0,,,70,116
76320,note_on,,0,0,1,,,,,,,0,,,44,116
76512,note_on,,192,0,1,,,,,,,0,,,44,0
76512,note_on,,0,0,1,,,,,,,0,,,70,0
76512,note_on,,0,0,1,,,,,,,0,,,61,0
76560,note_on,,48,0,1,,,,,,,0,,,63,116
76560,note_on,,0,0,1,,,,,,,0,,,55,116
76752,note_on,,0,0,1,,,,,,,0,,,63,0
76752,note_on,,192,0,1,,,,,,,0,,,55,0
76800,note_on,,0,0,1,,,,,,,0,,,51,116
76800,note_on,,48,0,1,,,,,,,0,,,75,116
76992,note_on,,0,0,1,,,,,,,0,,,75,0
76992,note_on,,192,0,1,,,,,,,0,,,51,0
77040,note_on,,0,0,1,,,,,,,0,,,72,127
77040,note_on,,0,0,1,,,,,,,0,,,44,116
77040,note_on,,48,0,1,,,,,,,0,,,75,127
77040,note_on,,0,0,1,,,,,,,0,,,63,127
77232,note_on,,192,0,1,,,,,,,0,,,44,0
77280,note_on,,48,0,1,,,,,,,0,,,56,116
77424,note_on,,0,0,1,,,,,,,0,,,72,0
77424,note_on,,144,0,1,,,,,,,0,,,63,0
77424,note_on,,0,0,1,,,,,,,0,,,75,0
77472,note_on,,48,0,1,,,,,,,0,,,56,0
77520,note_on,,48,0,1,,,,,,,0,,,63,116
77520,note_on,,0,0,1,,,,,,,0,,,51,116
77712,note_on,,0,0,1,,,,,,,0,,,63,0
77712,note_on,,192,0,1,,,,,,,0,,,51,0
77760,note_on,,48,0,1,,,,,,,0,,,60,72
77760,note_on,,0,0,1,,,,,,,0,,,44,72
77952,note_on,,192,0,1,,,,,,,0,,,44,0
77952,note_on,,0,0,1,,,,,,,0,,,60,0
78000,note_on,,0,0,1,,,,,,,0,,,56,72
78000,note_on,,48,0,1,,,,,,,0,,,65,72
78192,note_on,,192,0,1,,,,,,,0,,,56,0
78192,note_on,,0,0,1,,,,,,,0,,,65,0
78240,note_on,,48,0,1,,,,,,,0,,,63,72
78240,note_on,,0,0,1,,,,,,,0,,,51,72
78432,note_on,,192,0,1,,,,,,,0,,,51,0
78432,note_on,,0,0,1,,,,,,,0,,,63,0
78480,note_on,,48,0,1,,,,,,,0,,,60,72
78480,note_on,,0,0,1,,,,,,,0,,,44,72
78672,note_on,,192,0,1,,,,,,,0,,,44,0
78672,note_on,,0,0,1,,,,,,,0,,,60,0
78720,note_on,,0,0,1,,,,,,,0,,,56,72
78720,note_on,,48,0,1,,,,,,,0,,,63,72
78816,note_on,,96,0,1,,,,,,,0,,,63,0
78840,note_on,,24,0,1,,,,,,,0,,,63,72
78912,note_on,,72,0,1,,,,,,,0,,,56,0
78936,note_on,,24,0,1,,,,,,,0,,,63,0
78960,note_on,,24,0,1,,,,,,,0,,,63,72
78960,note_on,,0,0,1,,,,,,,0,,,51,72
79152,note_on,,192,0,1,,,,,,,0,,,51,0
79152,note_on,,0,0,1,,,,,,,0,,,63,0
79200,note_on,,0,0,1,,,,,,,0,,,44,85
79200,note_on,,48,0,1,,,,,,,0,,,60,85
79392,note_on,,192,0,1,,,,,,,0,,,44,0
79392,note_on,,0,0,1,,,,,,,0,,,60,0
79440,note_on,,48,0,1,,,,,,,0,,,65,85
79440,note_on,,0,0,1,,,,,,,0,,,56,85
79632,note_on,,192,0,1,,,,,,,0,,,56,0
79632,note_on,,0,0,1,,,,,,,0,,,65,0
79680,note_on,,48,0,1,,,,,,,0,,,63,85
79680,note_on,,0,0,1,,,,,,,0,,,51,85
79872,note_on,,0,0,1,,,,,,,0,,,63,0
79872,note_on,,192,0,1,,,,,,,0,,,51,0
79920,note_on,,0,0,1,,,,,,,0,,,44,85
79920,note_on,,48,0,1,,,,,,,0,,,60,85
80112,note_on,,0,0,1,,,,,,,0,,,60,0
80112,note_on,,192,0,1,,,,,,,0,,,44,0
80160,note_on,,0,0,1,,,,,,,0,,,56,85
80160,note_on,,48,0,1,,,,,,,0,,,63,85
80256,note_on,,96,0,1,,,,,,,0,,,63,0
80280,note_on,,24,0,1,,,,,,,0,,,63,85
80352,note_on,,72,0,1,,,,,,,0,,,56,0
80376,note_on,,24,0,1,,,,,,,0,,,63,0
80400,note_on,,0,0,1,,,,,,,0,,,51,85
80400,note_on,,24,0,1,,,,,,,0,,,63,85
80592,note_on,,0,0,1,,,,,,,0,,,63,0
80592,note_on,,192,0,1,,,,,,,0,,,51,0
80640,set_tempo,295425,7200,1,0,,,,,,,,,,,
80640,note_on,,0,0,1,,,,,,,0,,,44,85
80640,note_on,,48,0,1,,,,,,,0,,,60,85
80832,note_on,,192,0,1,,,,,,,0,,,44,0
80832,note_on,,0,0,1,,,,,,,0,,,60,0
80880,note_on,,48,0,1,,,,,,,0,,,63,90
80880,note_on,,0,0,1,,,,,,,0,,,56,90
80976,note_on,,96,0,1,,,,,,,0,,,63,0
81000,note_on,,24,0,1,,,,,,,0,,,63,92
81072,note_on,,72,0,1,,,,,,,0,,,56,0
81096,note_on,,24,0,1,,,,,,,0,,,63,0
81120,note_on,,24,0,1,,,,,,,0,,,63,95
81120,note_on,,0,0,1,,,,,,,0,,,51,95
81312,note_on,,192,0,1,,,,,,,0,,,51,0
81312,note_on,,0,0,1,,,,,,,0,,,63,0
81360,set_tempo,304385,720,1,0,,,,,,,,,,,
81360,note_on,,48,0,1,,,,,,,0,,,68,100
81360,note_on,,0,0,1,,,,,,,0,,,44,100
81360,note_on,,0,0,1,,,,,,,0,,,60,100
81552,note_on,,192,0,1,,,,,,,0,,,44,0
81552,note_on,,0,0,1,,,,,,,0,,,60,0
81552,note_on,,0,0,1,,,,,,,0,,,68,0
81600,note_on,,48,0,1,,,,,,,0,,,63,106
81600,note_on,,0,0,1,,,,,,,0,,,56,106
81792,note_on,,192,0,1,,,,,,,0,,,56,0
81792,note_on,,0,0,1,,,,,,,0,,,63,0
81840,note_on,,48,0,1,,,,,,,0,,,72,111
81840,note_on,,0,0,1,,,,,,,0,,,51,111
82032,note_on,,192,0,1,,,,,,,0,,,51,0
82032,note_on,,0,0,1,,,,,,,0,,,72,0
82080,note_on,,48,0,1,,,,,,,0,,,61,94
82080,note_on,,0,0,1,,,,,,,0,,,70,94
82080,note_on,,0,0,1,,,,,,,0,,,44,94
82080,set_tempo,314113,720,1,0,,,,,,,,,,,
82272,note_on,,0,0,1,,,,,,,0,,,61,0
82272,note_on,,0,0,1,,,,,,,0,,,70,0
82272,note_on,,192,0,1,,,,,,,0,,,44,0
82320,note_on,,48,0,1,,,,,,,0,,,63,89
82320,note_on,,0,0,1,,,,,,,0,,,56,89
82512,note_on,,192,0,1,,,,,,,0,,,56,0
82512,note_on,,0,0,1,,,,,,,0,,,63,0
82560,note_on,,48,0,1,,,,,,,0,,,72,83
82560,note_on,,0,0,1,,,,,,,0,,,51,83
82752,note_on,,192,0,1,,,,,,,0,,,51,0
82752,note_on,,0,0,1,,,,,,,0,,,72,0
82800,note_on,,48,0,1,,,,,,,0,,,61,78
82800,note_on,,0,0,1,,,,,,,0,,,70,78
82800,note_on,,0,0,1,,,,,,,0,,,44,78
82992,note_on,,192,0,1,,,,,,,0,,,44,0
82992,note_on,,0,0,1,,,,,,,0,,,70,0
82992,note_on,,0,0,1,,,,,,,0,,,61,0
83040,note_on,,48,0,1,,,,,,,0,,,63,72
83040,note_on,,0,0,1,,,,,,,0,,,56,72
83232,note_on,,192,0,1,,,,,,,0,,,56,0
83232,note_on,,0,0,1,,,,,,,0,,,63,0
83280,note_on,,48,0,1,,,,,,,0,,,72,67
83280,note_on,,0,0,1,,,,,,,0,,,51,66
83472,note_on,,0,0,1,,,,,,,0,,,72,0
83472,note_on,,192,0,1,,,,,,,0,,,51,0
83520,set_tempo,333313,1440,1,0,,,,,,,,,,,
83520,note_on,,0,0,1,,,,,,,0,,,44,85
83520,note_on,,10944,0,2,,,,,,,1,,,68,85
83520,note_on,,48,0,1,,,,,,,0,,,60,85
83520,note_on,,0,0,1,,,,,,,0,,,68,85
83712,note_on,,192,0,1,,,,,,,0,,,44,0
83712,note_on,,0,0,1,,,,,,,0,,,60,0
83712,note_on,,0,0,1,,,,,,,0,,,68,0
83760,note_on,,0,0,1,,,,,,,0,,,56,85
83760,note_on,,48,0,1,,,,,,,0,,,63,85
83904,note_on,,384,0,2,,,,,,,1,,,68,0
83952,note_on,,192,0,1,,,,,,,0,,,56,0
83952,note_on,,0,0,1,,,,,,,0,,,63,0
84000,note_on,,96,0,2,,,,,,,1,,,68,85
84000,note_on,,48,0,1,,,,,,,0,,,72,85
84000,note_on,,0,0,1,,,,,,,0,,,51,85
84192,note_on,,192,0,2,,,,,,,1,,,68,0
84192,note_on,,0,0,1,,,,,,,0,,,72,0
84192,note_on,,192,0,1,,,,,,,0,,,51,0
84240,note_on,,0,0,1,,,,,,,0,,,49,85
84240,note_on,,48,0,1,,,,,,,0,,,68,85
84240,note_on,,48,0,2,,,,,,,1,,,67,85
84240,note_on,,0,0,1,,,,,,,0,,,61,85
84432,note_on,,192,0,1,,,,,,,0,,,49,0
84432,note_on,,0,0,1,,,,,,,0,,,61,0
84432,note_on,,0,0,1,,,,,,,0,,,68,0
84480,note_on,,48,0,1,,,,,,,0,,,65,85
84480,note_on,,0,0,1,,,,,,,0,,,56,85
84624,note_on,,384,0,2,,,,,,,1,,,67,0
84672,note_on,,0,0,1,,,,,,,0,,,65,0
84672,note_on,,192,0,1,,,,,,,0,,,56,0
84720,note_on,,96,0,2,,,,,,,1,,,65,85
84720,note_on,,48,0,1,,,,,,,0,,,73,85
84720,note_on,,0,0,1,,,,,,,0,,,53,85
84912,note_on,,192,0,2,,,,,,,1,,,65,0
84912,note_on,,192,0,1,,,,,,,0,,,53,0
84912,note_on,,0,0,1,,,,,,,0,,,73,0
84960,note_on,,0,0,1,,,,,,,0,,,46,94
84960,note_on,,0,0,1,,,,,,,0,,,70,94
84960,note_on,,48,0,2,,,,,,,1,,,70,94
84960,note_on,,48,0,1,,,,,,,0,,,61,94
85152,note_on,,0,0,1,,,,,,,0,,,61,0
85152,note_on,,192,0,1,,,,,,,0,,,46,0
85152,note_on,,0,0,1,,,,,,,0,,,70,0
85200,note_on,,48,0,1,,,,,,,0,,,65,94
85200,note_on,,0,0,1,,,,,,,0,,,58,94
85344,note_on,,384,0,2,,,,,,,1,,,70,0
85392,note_on,,0,0,1,,,,,,,0,,,65,0
85392,note_on,,192,0,1,,,,,,,0,,,58,0
85440,note_on,,48,0,1,,,,,,,0,,,73,94
85440,note_on,,96,0,2,,,,,,,1,,,70,94
85440,note_on,,0,0,1,,,,,,,0,,,53,94
85632,note_on,,192,0,2,,,,,,,1,,,70,0
85632,note_on,,0,0,1,,,,,,,0,,,73,0
85632,note_on,,192,0,1,,,,,,,0,,,53,0
85680,note_on,,0,0,1,,,,,,,0,,,63,94
85680,note_on,,0,0,1,,,,,,,0,,,51,94
85680,note_on,,48,0,2,,,,,,,1,,,68,94
85680,set_tempo,327681,2160,1,0,,,,,,,,,,,
85680,note_on,,48,0,1,,,,,,,0,,,70,94
85872,note_on,,192,0,1,,,,,,,0,,,51,0
85872,note_on,,0,0,1,,,,,,,0,,,63,0
85872,note_on,,0,0,1,,,,,,,0,,,70,0
85920,note_on,,0,0,1,,,,,,,0,,,58,94
85920,note_on,,48,0,1,,,,,,,0,,,67,94
86064,note_on,,384,0,2,,,,,,,1,,,68,0
