tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
10994,control_change,,2,0,3,,,,,,,,64,0,0,,,
11000,control_change,,6,0,3,,,,,,,,64,127,0,,,
11001,note_on,,0,0,1,,,,,,,,,,0,,73,78
11001,set_tempo,1111111,9,1,0,,,,,,,,,,,,,
11001,note_on,,9,0,1,,,,,,,,,,0,,72,0
11004,note_on,,12,0,2,,,,,,,,,,0,,55,0
11004,note_on,,0,0,2,,,,,,,,,,0,,48,0
11008,note_on,,0,0,2,,,,,,,,,,0,,64,56
11008,note_on,,4,0,2,,,,,,,,,,0,,58,46
11010,note_on,,9,0,1,,,,,,,,,,0,,73,0
11010,set_tempo,1034482,9,1,0,,,,,,,,,,,,,
11010,note_on,,0,0,1,,,,,,,,,,0,,72,74
11019,set_tempo,923076,9,1,0,,,,,,,,,,,,,
11019,note_on,,9,0,1,,,,,,,,,,0,,72,0
11019,note_on,,0,0,1,,,,,,,,,,0,,71,68
11024,note_on,,0,0,2,,,,,,,,,,0,,58,0
11024,note_on,,16,0,2,,,,,,,,,,0,,64,0
11024,note_on,,0,0,2,,,,,,,,,,0,,60,52
11028,set_tempo,1463414,9,1,0,,,,,,,,,,,,,
11028,note_on,,9,0,1,,,,,,,,,,0,,71,0
11028,note_on,,0,0,1,,,,,,,,,,0,,72,80
11030,note_on,,2,0,1,,,,,,,,,,0,,72,0
11032,set_tempo,3000000,4,1,0,,,,,,,,,,,,,
11032,note_on,,2,0,1,,,,,,,,,,0,,72,80
11040,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
11040,note_on,,0,0,2,,,,,,,,,,0,,53,50
11040,note_on,,16,0,2,,,,,,,,,,0,,60,0
11040,note_on,,0,0,1,,,,,,,,,,0,,80,78
11040,note_on,,8,0,1,,,,,,,,,,0,,72,0
11042,control_change,,42,0,3,,,,,,,,64,0,0,,,
11048,control_change,,6,0,3,,,,,,,,64,127,0,,,
11052,note_on,,12,0,1,,,,,,,,,,0,,80,0
11056,set_tempo,983606,16,1,0,,,,,,,,,,,,,
11056,note_on,,0,0,2,,,,,,,,,,0,,65,52
11056,note_on,,0,0,2,,,,,,,,,,0,,56,42
11056,note_on,,16,0,2,,,,,,,,,,0,,53,0
11056,note_on,,4,0,1,,,,,,,,,,0,,79,74
11072,note_on,,16,0,2,,,,,,,,,,0,,65,0
11072,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
11072,note_on,,0,0,2,,,,,,,,,,0,,56,0
11072,note_on,,0,0,2,,,,,,,,,,0,,60,50
11080,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
11080,note_on,,0,0,1,,,,,,,,,,0,,77,74
11080,note_on,,24,0,1,,,,,,,,,,0,,79,0
11084,note_on,,4,0,1,,,,,,,,,,0,,77,0
11088,note_on,,4,0,1,,,,,,,,,,0,,77,74
11088,note_on,,16,0,2,,,,,,,,,,0,,60,0
11088,note_on,,0,0,2,,,,,,,,,,0,,49,48
11088,set_tempo,1111111,8,1,0,,,,,,,,,,,,,
11090,control_change,,42,0,3,,,,,,,,64,0,0,,,
11096,control_change,,6,0,3,,,,,,,,64,127,0,,,
11100,note_on,,12,0,2,,,,,,,,,,0,,49,0
11104,note_on,,16,0,1,,,,,,,,,,0,,77,0
11104,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
11104,note_on,,4,0,2,,,,,,,,,,0,,56,40
11104,note_on,,0,0,2,,,,,,,,,,0,,65,50
11104,note_on,,0,0,1,,,,,,,,,,0,,75,70
11120,set_tempo,800000,16,1,0,,,,,,,,,,,,,
11120,note_on,,0,0,2,,,,,,,,,,0,,58,44
11120,note_on,,0,0,2,,,,,,,,,,0,,56,0
11120,note_on,,16,0,2,,,,,,,,,,0,,65,0
11128,note_on,,24,0,1,,,,,,,,,,0,,75,0
11128,note_on,,0,0,1,,,,,,,,,,0,,73,74
11128,set_tempo,2000000,8,1,0,,,,,,,,,,,,,
11132,note_on,,4,0,1,,,,,,,,,,0,,73,0
11136,note_on,,16,0,2,,,,,,,,,,0,,58,0
11136,note_on,,0,0,2,,,,,,,,,,0,,51,44
11136,note_on,,4,0,1,,,,,,,,,,0,,73,70
11136,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
11138,control_change,,42,0,3,,,,,,,,64,0,0,,,
11142,note_on,,6,0,1,,,,,,,,,,0,,73,0
11142,set_tempo,1071428,6,1,0,,,,,,,,,,,,,
11142,note_on,,0,0,1,,,,,,,,,,0,,75,64
11144,control_change,,6,0,3,,,,,,,,64,127,0,,,
11147,note_on,,0,0,1,,,,,,,,,,0,,73,60
11147,note_on,,5,0,1,,,,,,,,,,0,,75,0
11147,set_tempo,1250000,5,1,0,,,,,,,,,,,,,
11152,note_on,,16,0,2,,,,,,,,,,0,,51,0
11152,note_on,,0,0,2,,,,,,,,,,0,,55,36
11152,note_on,,0,0,2,,,,,,,,,,0,,63,46
11152,note_on,,5,0,1,,,,,,,,,,0,,73,0
11152,note_on,,0,0,1,,,,,,,,,,0,,72,58
11152,set_tempo,1153846,5,1,0,,,,,,,,,,,,,
11164,note_on,,12,0,1,,,,,,,,,,0,,72,0
11168,note_on,,0,0,2,,,,,,,,,,0,,61,42
11168,note_on,,0,0,2,,,,,,,,,,0,,55,0
11168,note_on,,16,0,2,,,,,,,,,,0,,63,0
11168,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
11176,note_on,,12,0,1,,,,,,,,,,0,,70,60
11176,set_tempo,1463414,8,1,0,,,,,,,,,,,,,
11180,note_on,,12,0,2,,,,,,,,,,0,,61,0
11184,control_change,,40,0,3,,,,,,,,64,127,0,,,
11184,note_on,,4,0,2,,,,,,,,,,0,,44,46
11184,note_on,,0,0,1,,,,,,,,,,0,,68,64
11184,note_on,,8,0,1,,,,,,,,,,0,,70,0
11184,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
11186,control_change,,2,0,3,,,,,,,,64,0,0,,,
11192,control_change,,6,0,3,,,,,,,,64,127,0,,,
11196,note_on,,12,0,2,,,,,,,,,,0,,44,0
11200,note_on,,4,0,2,,,,,,,,,,0,,56,36
11200,note_on,,0,0,2,,,,,,,,,,0,,60,44
11200,set_tempo,952380,16,1,0,,,,,,,,,,,,,
11216,note_on,,16,0,2,,,,,,,,,,0,,60,0
11216,note_on,,0,0,2,,,,,,,,,,0,,56,0
11216,note_on,,0,0,2,,,,,,,,,,0,,51,44
11216,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
11228,note_on,,12,0,2,,,,,,,,,,0,,51,0
11232,note_on,,4,0,2,,,,,,,,,,0,,44,46
11232,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
11232,note_on,,0,0,1,,,,,,,,,,0,,65,66
11232,note_on,,48,0,1,,,,,,,,,,0,,68,0
11234,control_change,,42,0,3,,,,,,,,64,0,0,,,
11240,control_change,,6,0,3,,,,,,,,64,127,0,,,
11244,note_on,,12,0,2,,,,,,,,,,0,,44,0
11248,note_on,,0,0,2,,,,,,,,,,0,,59,42
11248,note_on,,4,0,2,,,,,,,,,,0,,56,34
11248,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
11264,note_on,,16,0,2,,,,,,,,,,0,,59,0
11264,note_on,,0,0,2,,,,,,,,,,0,,56,0
11264,set_tempo,1200000,16,1,0,,,,,,,,,,,,,
11264,note_on,,0,0,2,,,,,,,,,,0,,50,44
11276,note_on,,12,0,2,,,,,,,,,,0,,50,0
11280,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
11280,note_on,,48,0,1,,,,,,,,,,0,,65,0
11280,note_on,,0,0,1,,,,,,,,,,0,,68,54
11280,note_on,,4,0,2,,,,,,,,,,0,,44,46
11282,control_change,,42,0,3,,,,,,,,64,0,0,,,
11288,control_change,,6,0,3,,,,,,,,64,127,0,,,
11292,note_on,,12,0,2,,,,,,,,,,0,,44,0
11296,set_tempo,923076,16,1,0,,,,,,,,,,,,,
11296,note_on,,4,0,2,,,,,,,,,,0,,56,36
11296,note_on,,0,0,2,,,,,,,,,,0,,60,44
11312,note_on,,0,0,2,,,,,,,,,,0,,51,44
11312,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
11312,note_on,,16,0,2,,,,,,,,,,0,,60,0
11312,note_on,,0,0,2,,,,,,,,,,0,,56,0
11320,note_on,,40,0,1,,,,,,,,,,0,,68,0
11324,note_on,,12,0,2,,,,,,,,,,0,,51,0
11328,set_tempo,983606,16,1,0,,,,,,,,,,,,,
11328,note_on,,8,0,1,,,,,,,,,,0,,67,68
11328,note_on,,4,0,2,,,,,,,,,,0,,48,52
11330,control_change,,42,0,3,,,,,,,,64,0,0,,,
11336,control_change,,6,0,3,,,,,,,,64,127,0,,,
11340,note_on,,12,0,2,,,,,,,,,,0,,48,0
11344,note_on,,4,0,2,,,,,,,,,,0,,63,52
11344,set_tempo,952380,16,1,0,,,,,,,,,,,,,
11360,note_on,,16,0,2,,,,,,,,,,0,,63,0
11360,note_on,,0,0,2,,,,,,,,,,0,,56,50
11360,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
11364,note_on,,36,0,1,,,,,,,,,,0,,67,0
11364,note_on,,0,0,1,,,,,,,,,,0,,68,66
11364,set_tempo,1333333,4,1,0,,,,,,,,,,,,,
11372,note_on,,12,0,2,,,,,,,,,,0,,56,0
11376,note_on,,4,0,2,,,,,,,,,,0,,55,48
11376,note_on,,12,0,1,,,,,,,,,,0,,68,0
11376,note_on,,0,0,1,,,,,,,,,,0,,70,72
11376,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
11376,control_change,,40,0,3,,,,,,,,64,127,0,,,
11378,control_change,,2,0,3,,,,,,,,64,0,0,,,
11384,control_change,,6,0,3,,,,,,,,64,127,0,,,
11392,note_on,,16,0,2,,,,,,,,,,0,,63,50
11392,set_tempo,923076,16,1,0,,,,,,,,,,,,,
11408,note_on,,16,0,2,,,,,,,,,,0,,63,0
11408,note_on,,0,0,2,,,,,,,,,,0,,58,46
11408,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
11416,note_on,,8,0,2,,,,,,,,,,0,,55,0
11424,set_tempo,895522,16,1,0,,,,,,,,,,,,,
11424,note_on,,48,0,1,,,,,,,,,,0,,70,0
11424,note_on,,8,0,2,,,,,,,,,,0,,58,0
11424,note_on,,0,0,2,,,,,,,,,,0,,54,50
11424,note_on,,0,0,1,,,,,,,,,,0,,72,76
11426,control_change,,42,0,3,,,,,,,,64,0,0,,,
11432,control_change,,6,0,3,,,,,,,,64,127,0,,,
11440,note_on,,16,0,2,,,,,,,,,,0,,63,50
11440,set_tempo,869565,16,1,0,,,,,,,,,,,,,
11456,set_tempo,983606,16,1,0,,,,,,,,,,,,,
11456,note_on,,16,0,2,,,,,,,,,,0,,63,0
11456,note_on,,0,0,2,,,,,,,,,,0,,58,46
11464,note_on,,8,0,2,,,,,,,,,,0,,54,0
11464,note_on,,40,0,1,,,,,,,,,,0,,72,0
11472,note_on,,8,0,1,,,,,,,,,,0,,72,78
11472,note_on,,8,0,2,,,,,,,,,,0,,58,0
11472,note_on,,0,0,2,,,,,,,,,,0,,53,52
11472,set_tempo,923076,16,1,0,,,,,,,,,,,,,
11474,control_change,,42,0,3,,,,,,,,64,0,0,,,
11480,control_change,,6,0,3,,,,,,,,64,127,0,,,
11488,note_on,,16,0,2,,,,,,,,,,0,,63,52
11488,set_tempo,845070,16,1,0,,,,,,,,,,,,,
11504,set_tempo,952380,16,1,0,,,,,,,,,,,,,
11504,note_on,,16,0,2,,,,,,,,,,0,,63,0
11504,note_on,,0,0,2,,,,,,,,,,0,,57,50
11512,note_on,,8,0,2,,,,,,,,,,0,,53,0
11516,note_on,,4,0,2,,,,,,,,,,0,,57,0
11520,note_on,,48,0,1,,,,,,,,,,0,,72,0
11520,note_on,,0,0,1,,,,,,,,,,0,,73,80
11520,note_on,,4,0,2,,,,,,,,,,0,,46,52
11522,control_change,,42,0,3,,,,,,,,64,0,0,,,
11528,control_change,,6,0,3,,,,,,,,64,127,0,,,
11532,note_on,,12,0,2,,,,,,,,,,0,,46,0
11536,set_tempo,923076,32,1,0,,,,,,,,,,,,,
11536,note_on,,4,0,2,,,,,,,,,,0,,61,54
11552,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
11552,note_on,,0,0,2,,,,,,,,,,0,,58,52
11552,note_on,,16,0,2,,,,,,,,,,0,,61,0
11564,note_on,,12,0,2,,,,,,,,,,0,,58,0
11568,note_on,,4,0,2,,,,,,,,,,0,,51,50
11568,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
11568,note_on,,48,0,1,,,,,,,,,,0,,73,0
11568,control_change,,40,0,3,,,,,,,,64,127,0,,,
11568,note_on,,0,0,1,,,,,,,,,,0,,73,78
11570,control_change,,2,0,3,,,,,,,,64,0,0,,,
11576,control_change,,6,0,3,,,,,,,,64,127,0,,,
11580,note_on,,12,0,2,,,,,,,,,,0,,51,0
11584,note_on,,4,0,2,,,,,,,,,,0,,66,46
11584,note_on,,16,0,1,,,,,,,,,,0,,73,0
11584,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
11592,note_on,,8,0,1,,,,,,,,,,0,,73,74
11592,set_tempo,845070,8,1,0,,,,,,,,,,,,,
11600,note_on,,8,0,1,,,,,,,,,,0,,73,0
11600,note_on,,0,0,2,,,,,,,,,,0,,58,42
11600,note_on,,16,0,2,,,,,,,,,,0,,66,0
11600,set_tempo,821917,8,1,0,,,,,,,,,,,,,
11600,note_on,,0,0,1,,,,,,,,,,0,,75,76
11608,set_tempo,895522,8,1,0,,,,,,,,,,,,,
11608,note_on,,8,0,1,,,,,,,,,,0,,75,0
11608,note_on,,0,0,1,,,,,,,,,,0,,73,74
11612,note_on,,12,0,2,,,,,,,,,,0,,58,0
11616,note_on,,8,0,1,,,,,,,,,,0,,73,0
11616,note_on,,0,0,1,,,,,,,,,,0,,72,70
11616,note_on,,4,0,2,,,,,,,,,,0,,54,52
11618,control_change,,42,0,3,,,,,,,,64,0,0,,,
11624,control_change,,6,0,3,,,,,,,,64,127,0,,,
11632,set_tempo,845070,24,1,0,,,,,,,,,,,,,
11632,note_on,,16,0,2,,,,,,,,,,0,,63,48
11648,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
11648,note_on,,16,0,2,,,,,,,,,,0,,63,0
11648,note_on,,0,0,2,,,,,,,,,,0,,58,44
11652,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
11652,note_on,,36,0,1,,,,,,,,,,0,,72,0
11652,note_on,,0,0,1,,,,,,,,,,0,,70,68
11656,note_on,,8,0,2,,,,,,,,,,0,,54,0
11664,set_tempo,952380,12,1,0,,,,,,,,,,,,,
11664,note_on,,0,0,1,,,,,,,,,,0,,69,66
11664,note_on,,8,0,2,,,,,,,,,,0,,58,0
11664,note_on,,12,0,1,,,,,,,,,,0,,70,0
11664,note_on,,0,0,2,,,,,,,,,,0,,53,50
11666,control_change,,42,0,3,,,,,,,,64,0,0,,,
11672,control_change,,6,0,3,,,,,,,,64,127,0,,,
11680,set_tempo,869565,16,1,0,,,,,,,,,,,,,
11680,note_on,,16,0,2,,,,,,,,,,0,,63,48
11696,note_on,,16,0,2,,,,,,,,,,0,,63,0
11696,set_tempo,983606,16,1,0,,,,,,,,,,,,,
11696,note_on,,0,0,2,,,,,,,,,,0,,60,44
11704,note_on,,8,0,2,,,,,,,,,,0,,53,0
11708,note_on,,4,0,2,,,,,,,,,,0,,60,0
11712,note_on,,0,0,1,,,,,,,,,,0,,70,66
11712,note_on,,48,0,1,,,,,,,,,,0,,69,0
11712,note_on,,4,0,2,,,,,,,,,,0,,46,48
11714,control_change,,42,0,3,,,,,,,,64,0,0,,,
11720,control_change,,6,0,3,,,,,,,,64,127,0,,,
11724,note_on,,12,0,2,,,,,,,,,,0,,46,0
11728,note_on,,4,0,2,,,,,,,,,,0,,61,46
11728,set_tempo,923076,32,1,0,,,,,,,,,,,,,
11744,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
11744,note_on,,16,0,2,,,,,,,,,,0,,61,0
11744,note_on,,0,0,2,,,,,,,,,,0,,58,42
11760,note_on,,16,0,2,,,,,,,,,,0,,58,0
11760,set_tempo,952380,16,1,0,,,,,,,,,,,,,
11760,control_change,,40,0,3,,,,,,,,64,127,0,,,
11760,note_on,,0,0,1,,,,,,,,,,0,,70,70
11760,note_on,,48,0,1,,,,,,,,,,0,,70,0
11760,note_on,,0,0,2,,,,,,,,,,0,,52,48
11762,control_change,,2,0,3,,,,,,,,64,0,0,,,
11768,control_change,,6,0,3,,,,,,,,64,127,0,,,
11776,note_on,,16,0,2,,,,,,,,,,0,,61,48
11776,set_tempo,895522,16,1,0,,,,,,,,,,,,,
11792,set_tempo,952380,16,1,0,,,,,,,,,,,,,
11792,note_on,,16,0,2,,,,,,,,,,0,,61,0
11792,note_on,,0,0,2,,,,,,,,,,0,,56,44
11800,note_on,,8,0,2,,,,,,,,,,0,,52,0
11808,note_on,,48,0,1,,,,,,,,,,0,,70,0
11808,note_on,,0,0,1,,,,,,,,,,0,,72,74
11808,note_on,,8,0,2,,,,,,,,,,0,,56,0
11808,note_on,,0,0,2,,,,,,,,,,0,,51,47
11808,set_tempo,895522,16,1,0,,,,,,,,,,,,,
11810,control_change,,42,0,3,,,,,,,,64,0,0,,,
11816,control_change,,6,0,3,,,,,,,,64,127,0,,,
11824,note_on,,16,0,2,,,,,,,,,,0,,61,46
11824,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
11840,note_on,,0,0,2,,,,,,,,,,0,,55,42
11840,note_on,,16,0,2,,,,,,,,,,0,,61,0
11840,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
11844,note_on,,0,0,1,,,,,,,,,,0,,70,72
11844,note_on,,36,0,1,,,,,,,,,,0,,72,0
11844,set_tempo,1463414,4,1,0,,,,,,,,,,,,,
11848,note_on,,8,0,2,,,,,,,,,,0,,51,0
11856,note_on,,8,0,2,,,,,,,,,,0,,55,0
11856,note_on,,0,0,2,,,,,,,,,,0,,49,46
11856,note_on,,0,0,1,,,,,,,,,,0,,77,78
11856,note_on,,12,0,1,,,,,,,,,,0,,70,0
11858,control_change,,42,0,3,,,,,,,,64,0,0,,,
11864,control_change,,6,0,3,,,,,,,,64,127,0,,,
11868,note_on,,12,0,2,,,,,,,,,,0,,49,0
11872,set_tempo,952380,28,1,0,,,,,,,,,,,,,
11872,note_on,,4,0,2,,,,,,,,,,0,,63,46
11888,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
11888,note_on,,16,0,2,,,,,,,,,,0,,63,0
11888,note_on,,0,0,2,,,,,,,,,,0,,55,42
11904,note_on,,0,0,2,,,,,,,,,,0,,48,44
11904,note_on,,48,0,1,,,,,,,,,,0,,77,0
11904,note_on,,16,0,2,,,,,,,,,,0,,55,0
11904,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
11904,note_on,,0,0,1,,,,,,,,,,0,,75,78
11906,control_change,,42,0,3,,,,,,,,64,0,0,,,
11912,control_change,,6,0,3,,,,,,,,64,127,0,,,
11916,note_on,,12,0,2,,,,,,,,,,0,,48,0
11920,note_on,,4,0,2,,,,,,,,,,0,,63,44
11936,note_on,,0,0,2,,,,,,,,,,0,,56,42
11936,note_on,,16,0,2,,,,,,,,,,0,,63,0
11936,set_tempo,1304347,32,1,0,,,,,,,,,,,,,
11948,note_on,,12,0,2,,,,,,,,,,0,,56,0
11952,note_on,,48,0,1,,,,,,,,,,0,,75,0
11952,note_on,,0,0,1,,,,,,,,,,0,,73,70
11952,note_on,,4,0,2,,,,,,,,,,0,,46,46
11952,control_change,,40,0,3,,,,,,,,64,127,0,,,
11952,set_tempo,1111111,16,1,0,,,,,,,,,,,,,
11954,control_change,,2,0,3,,,,,,,,64,0,0,,,
11960,control_change,,6,0,3,,,,,,,,64,127,0,,,
11964,note_on,,12,0,2,,,,,,,,,,0,,46,0
11968,note_on,,4,0,2,,,,,,,,,,0,,63,44
11984,set_tempo,1153846,32,1,0,,,,,,,,,,,,,
11984,note_on,,16,0,2,,,,,,,,,,0,,63,0
11984,note_on,,0,0,2,,,,,,,,,,0,,55,40
11992,note_on,,0,0,1,,,,,,,,,,0,,72,60
11992,note_on,,40,0,1,,,,,,,,,,0,,73,0
11992,set_tempo,2727272,8,1,0,,,,,,,,,,,,,
11996,note_on,,12,0,2,,,,,,,,,,0,,55,0
11998,note_on,,6,0,1,,,,,,,,,,0,,72,0
12000,note_on,,2,0,1,,,,,,,,,,0,,72,52
12000,set_tempo,2500000,8,1,0,,,,,,,,,,,,,
12000,note_on,,4,0,2,,,,,,,,,,0,,44,40
12002,control_change,,42,0,3,,,,,,,,64,0,0,,,
12008,control_change,,6,0,3,,,,,,,,64,127,0,,,
12008,note_on,,8,0,1,,,,,,,,,,0,,72,0
12012,note_on,,12,0,2,,,,,,,,,,0,,44,0
12012,set_tempo,1818181,12,1,0,,,,,,,,,,,,,
12012,note_on,,4,0,1,,,,,,,,,,0,,72,56
12016,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
12016,note_on,,4,0,2,,,,,,,,,,0,,63,38
12016,note_on,,4,0,1,,,,,,,,,,0,,72,0
12016,note_on,,0,0,1,,,,,,,,,,0,,73,58
12020,note_on,,4,0,1,,,,,,,,,,0,,73,0
12020,note_on,,0,0,1,,,,,,,,,,0,,72,56
12024,set_tempo,1463414,8,1,0,,,,,,,,,,,,,
12024,note_on,,4,0,1,,,,,,,,,,0,,72,0
12024,note_on,,0,0,1,,,,,,,,,,0,,71,54
12028,note_on,,4,0,1,,,,,,,,,,0,,71,0
12028,note_on,,0,0,1,,,,,,,,,,0,,72,56
12028,set_tempo,2727272,4,1,0,,,,,,,,,,,,,
12032,set_tempo,3000000,4,1,0,,,,,,,,,,,,,
12032,control_change,,24,0,3,,,,,,,,64,0,0,,,
12032,note_on,,0,0,2,,,,,,,,,,0,,56,36
12032,note_on,,16,0,2,,,,,,,,,,0,,63,0
12032,note_on,,4,0,1,,,,,,,,,,0,,72,0
12032,note_on,,0,0,1,,,,,,,,,,0,,82,50
12036,set_tempo,1935483,4,1,0,,,,,,,,,,,,,
12036,note_on,,4,0,1,,,,,,,,,,0,,82,0
12036,note_on,,0,0,1,,,,,,,,,,0,,80,54
12038,control_change,,6,0,3,,,,,,,,64,127,0,,,
12040,set_tempo,1714285,4,1,0,,,,,,,,,,,,,
12040,note_on,,4,0,1,,,,,,,,,,0,,80,0
12040,note_on,,0,0,1,,,,,,,,,,0,,75,56
12044,note_on,,0,0,1,,,,,,,,,,0,,72,56
12044,note_on,,12,0,2,,,,,,,,,,0,,56,0
12044,note_on,,4,0,1,,,,,,,,,,0,,75,0
12044,set_tempo,2727272,4,1,0,,,,,,,,,,,,,
12048,note_on,,4,0,2,,,,,,,,,,0,,39,48
12048,note_on,,4,0,1,,,,,,,,,,0,,72,0
12048,note_on,,0,0,1,,,,,,,,,,0,,69,52
12048,set_tempo,1395348,4,1,0,,,,,,,,,,,,,
12050,control_change,,12,0,3,,,,,,,,64,0,0,,,
12056,control_change,,6,0,3,,,,,,,,64,127,0,,,
12060,note_on,,12,0,2,,,,,,,,,,0,,39,0
12064,note_on,,4,0,2,,,,,,,,,,0,,63,52
12064,set_tempo,983606,16,1,0,,,,,,,,,,,,,
12076,note_on,,12,0,2,,,,,,,,,,0,,63,0
12080,note_on,,4,0,2,,,,,,,,,,0,,54,48
12080,set_tempo,1200000,16,1,0,,,,,,,,,,,,,
12096,note_on,,0,0,2,,,,,,,,,,0,,55,47
12096,note_on,,16,0,2,,,,,,,,,,0,,54,0
12096,note_on,,48,0,1,,,,,,,,,,0,,69,0
12096,note_on,,0,0,1,,,,,,,,,,0,,70,48
12112,note_on,,16,0,2,,,,,,,,,,0,,55,0
12112,set_tempo,1463414,32,1,0,,,,,,,,,,,,,
12112,note_on,,0,0,2,,,,,,,,,,0,,61,48
12114,control_change,,58,0,3,,,,,,,,64,0,0,,,
12120,note_on,,24,0,1,,,,,,,,,,0,,70,0
12120,control_change,,6,0,3,,,,,,,,64,127,0,,,
12128,set_tempo,2727272,16,1,0,,,,,,,,,,,,,
12128,note_on,,0,0,2,,,,,,,,,,0,,51,38
12128,note_on,,16,0,2,,,,,,,,,,0,,61,0
12132,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
12132,note_on,,12,0,1,,,,,,,,,,0,,71,56
12144,note_on,,16,0,2,,,,,,,,,,0,,51,0
12144,note_on,,0,0,2,,,,,,,,,,0,,44,38
12144,control_change,,24,0,3,,,,,,,,64,127,0,,,
12144,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
12144,note_on,,0,0,1,,,,,,,,,,0,,72,64
12144,note_on,,12,0,1,,,,,,,,,,0,,71,0
12146,control_change,,2,0,3,,,,,,,,64,0,0,,,
12152,control_change,,6,0,3,,,,,,,,64,127,0,,,
12156,note_on,,12,0,2,,,,,,,,,,0,,44,0
12160,note_on,,4,0,2,,,,,,,,,,0,,56,32
12160,note_on,,0,0,2,,,,,,,,,,0,,60,40
12160,set_tempo,983606,16,1,0,,,,,,,,,,,,,
12176,note_on,,0,0,2,,,,,,,,,,0,,56,0
12176,note_on,,16,0,2,,,,,,,,,,0,,60,0
12176,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
12176,note_on,,0,0,2,,,,,,,,,,0,,51,38
12188,note_on,,12,0,2,,,,,,,,,,0,,51,0
12192,set_tempo,1111111,16,1,0,,,,,,,,,,,,,
12192,note_on,,0,0,1,,,,,,,,,,0,,71,62
12192,note_on,,48,0,1,,,,,,,,,,0,,72,0
12192,note_on,,4,0,2,,,,,,,,,,0,,44,42
12194,control_change,,42,0,3,,,,,,,,64,0,0,,,
12200,control_change,,6,0,3,,,,,,,,64,127,0,,,
12204,note_on,,12,0,2,,,,,,,,,,0,,44,0
12208,note_on,,0,0,2,,,,,,,,,,0,,59,40
12208,note_on,,4,0,2,,,,,,,,,,0,,56,32
12208,set_tempo,983606,16,1,0,,,,,,,,,,,,,
12224,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
12224,note_on,,0,0,2,,,,,,,,,,0,,50,40
12224,note_on,,0,0,2,,,,,,,,,,0,,56,0
12224,note_on,,16,0,2,,,,,,,,,,0,,59,0
12236,note_on,,12,0,2,,,,,,,,,,0,,50,0
12240,note_on,,4,0,2,,,,,,,,,,0,,44,42
12240,set_tempo,983606,16,1,0,,,,,,,,,,,,,
12240,note_on,,48,0,1,,,,,,,,,,0,,71,0
12240,note_on,,0,0,1,,,,,,,,,,0,,72,67
12242,control_change,,42,0,3,,,,,,,,64,0,0,,,
12248,control_change,,6,0,3,,,,,,,,64,127,0,,,
12252,note_on,,12,0,2,,,,,,,,,,0,,44,0
12256,set_tempo,923076,16,1,0,,,,,,,,,,,,,
12256,note_on,,4,0,2,,,,,,,,,,0,,56,34
12256,note_on,,0,0,2,,,,,,,,,,0,,60,42
12272,note_on,,16,0,2,,,,,,,,,,0,,60,0
12272,note_on,,0,0,2,,,,,,,,,,0,,51,38
12272,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
12272,note_on,,0,0,2,,,,,,,,,,0,,56,0
12284,note_on,,12,0,2,,,,,,,,,,0,,51,0
12288,note_on,,0,0,1,,,,,,,,,,0,,75,70
12288,note_on,,48,0,1,,,,,,,,,,0,,72,0
12288,note_on,,4,0,2,,,,,,,,,,0,,44,42
12288,set_tempo,983606,16,1,0,,,,,,,,,,,,,
12290,control_change,,42,0,3,,,,,,,,64,0,0,,,
12296,control_change,,6,0,3,,,,,,,,64,127,0,,,
12300,note_on,,12,0,2,,,,,,,,,,0,,44,0
12304,note_on,,0,0,2,,,,,,,,,,0,,61,44
12304,note_on,,4,0,2,,,,,,,,,,0,,55,36
