tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
18710,note_on,,28,0,1,,,,,,,,,0,,,71,0
18714,note_on,,4,0,1,,,,,,,,,0,,,45,110
18714,note_on,,0,0,1,,,,,,,,,0,,,69,116
18716,note_on,,2,0,1,,,,,,,,,0,,,64,109
18727,control_change,,11,0,1,,,,,,,,,0,64,127,,
18746,note_on,,19,0,1,,,,,,,,,0,,,45,0
18790,note_on,,44,0,1,,,,,,,,,0,,,64,0
18795,note_on,,5,0,1,,,,,,,,,0,,,71,96
18801,note_on,,6,0,1,,,,,,,,,0,,,69,0
18826,note_on,,25,0,1,,,,,,,,,0,,,71,0
18833,note_on,,7,0,1,,,,,,,,,0,,,73,102
18834,note_on,,1,0,1,,,,,,,,,0,,,69,100
18835,note_on,,1,0,1,,,,,,,,,0,,,64,102
18835,note_on,,0,0,1,,,,,,,,,0,,,57,95
18842,control_change,,7,0,1,,,,,,,,,0,64,0,,
18860,control_change,,18,0,1,,,,,,,,,0,64,127,,
18885,note_on,,25,0,1,,,,,,,,,0,,,69,0
18898,note_on,,13,0,1,,,,,,,,,0,,,73,0
18920,note_on,,22,0,1,,,,,,,,,0,,,57,0
18926,note_on,,6,0,1,,,,,,,,,0,,,64,0
18950,note_on,,24,0,1,,,,,,,,,0,,,75,120
18952,note_on,,2,0,1,,,,,,,,,0,,,67,112
18953,note_on,,0,0,1,,,,,,,,,0,,,57,99
18953,note_on,,1,0,1,,,,,,,,,0,,,61,107
18957,control_change,,4,0,1,,,,,,,,,0,64,0,,
18972,control_change,,15,0,1,,,,,,,,,0,64,127,,
18992,note_on,,20,0,1,,,,,,,,,0,,,57,0
19028,note_on,,36,0,1,,,,,,,,,0,,,67,0
19031,note_on,,3,0,1,,,,,,,,,0,,,75,0
19033,note_on,,2,0,1,,,,,,,,,0,,,73,96
19049,note_on,,16,0,1,,,,,,,,,0,,,61,0
19061,note_on,,12,0,1,,,,,,,,,0,,,73,0
19077,note_on,,16,0,1,,,,,,,,,0,,,72,120
19079,note_on,,2,0,1,,,,,,,,,0,,,68,109
19080,set_tempo,,1440,1,0,,,,,,350877,,,,,,,
19080,note_on,,1,0,1,,,,,,,,,0,,,56,110
19082,note_on,,2,0,1,,,,,,,,,0,,,63,109
19089,control_change,,7,0,1,,,,,,,,,0,64,0,,
19105,control_change,,16,0,1,,,,,,,,,0,64,127,,
19152,note_on,,47,0,1,,,,,,,,,0,,,63,0
19159,note_on,,7,0,1,,,,,,,,,0,,,68,0
19164,note_on,,5,0,1,,,,,,,,,0,,,73,106
19169,note_on,,5,0,1,,,,,,,,,0,,,56,0
19181,note_on,,12,0,1,,,,,,,,,0,,,72,0
19200,note_on,,19,0,1,,,,,,,,,0,,,61,102
19200,note_on,,0,0,1,,,,,,,,,0,,,75,110
19202,note_on,,2,0,1,,,,,,,,,0,,,68,98
19203,note_on,,1,0,1,,,,,,,,,0,,,56,87
19209,note_on,,6,0,1,,,,,,,,,0,,,73,0
19213,control_change,,4,0,1,,,,,,,,,0,64,0,,
19226,control_change,,13,0,1,,,,,,,,,0,64,127,,
19258,note_on,,32,0,1,,,,,,,,,0,,,68,0
19259,note_on,,1,0,1,,,,,,,,,0,,,61,0
19288,note_on,,29,0,1,,,,,,,,,0,,,75,0
19290,note_on,,2,0,1,,,,,,,,,0,,,56,0
19319,note_on,,29,0,1,,,,,,,,,0,,,56,81
19320,note_on,,1,0,1,,,,,,,,,0,,,68,107
19320,note_on,,0,0,1,,,,,,,,,0,,,66,105
19322,note_on,,0,0,1,,,,,,,,,0,,,60,103
19322,note_on,,2,0,1,,,,,,,,,0,,,77,117
19331,control_change,,9,0,1,,,,,,,,,0,64,0,,
19341,control_change,,10,0,1,,,,,,,,,0,64,127,,
19353,note_on,,12,0,1,,,,,,,,,0,,,66,0
19377,note_on,,24,0,1,,,,,,,,,0,,,60,0
19390,note_on,,13,0,1,,,,,,,,,0,,,56,0
19399,note_on,,9,0,1,,,,,,,,,0,,,75,98
19401,note_on,,2,0,1,,,,,,,,,0,,,77,0
19423,note_on,,22,0,1,,,,,,,,,0,,,68,0
19440,note_on,,0,0,1,,,,,,,,,0,,,71,111
19440,note_on,,17,0,1,,,,,,,,,0,,,49,112
19440,note_on,,0,0,1,,,,,,,,,0,,,75,0
19442,note_on,,2,0,1,,,,,,,,,0,,,73,117
19453,control_change,,11,0,1,,,,,,,,,0,64,0,,
19467,control_change,,14,0,1,,,,,,,,,0,64,127,,
19467,note_on,,0,0,1,,,,,,,,,0,,,49,0
19528,note_on,,61,0,1,,,,,,,,,0,,,75,103
19534,note_on,,6,0,1,,,,,,,,,0,,,73,0
19544,note_on,,10,0,1,,,,,,,,,0,,,71,0
19560,note_on,,16,0,1,,,,,,,,,0,,,61,118
19560,note_on,,0,0,1,,,,,,,,,0,,,77,108
19560,note_on,,0,0,1,,,,,,,,,0,,,73,109
19560,note_on,,0,0,1,,,,,,,,,0,,,68,110
19566,note_on,,6,0,1,,,,,,,,,0,,,75,0
19580,control_change,,14,0,1,,,,,,,,,0,64,0,,
19586,note_on,,6,0,1,,,,,,,,,0,,,73,0
19591,control_change,,5,0,1,,,,,,,,,0,64,127,,
19636,note_on,,45,0,1,,,,,,,,,0,,,68,0
19660,note_on,,24,0,1,,,,,,,,,0,,,61,0
19676,note_on,,16,0,1,,,,,,,,,0,,,77,0
19680,note_on,,0,0,1,,,,,,,,,0,,,73,101
19680,note_on,,0,0,1,,,,,,,,,0,,,61,68
19680,note_on,,4,0,1,,,,,,,,,0,,,78,124
19685,note_on,,5,0,1,,,,,,,,,0,,,69,111
19697,control_change,,12,0,1,,,,,,,,,0,64,0,,
19701,control_change,,4,0,1,,,,,,,,,0,64,127,,
19719,note_on,,18,0,1,,,,,,,,,0,,,73,0
19735,note_on,,16,0,1,,,,,,,,,0,,,69,0
19737,note_on,,2,0,1,,,,,,,,,0,,,78,0
19745,note_on,,8,0,1,,,,,,,,,0,,,61,0
19802,note_on,,0,0,1,,,,,,,,,0,,,77,120
19802,note_on,,57,0,1,,,,,,,,,0,,,68,115
19802,note_on,,0,0,1,,,,,,,,,0,,,73,111
19802,note_on,,0,0,1,,,,,,,,,0,,,71,108
19804,note_on,,2,0,1,,,,,,,,,0,,,61,110
19807,control_change,,3,0,1,,,,,,,,,0,64,0,,
19819,control_change,,12,0,1,,,,,,,,,0,64,127,,
19880,note_on,,61,0,1,,,,,,,,,0,,,66,111
19887,note_on,,7,0,1,,,,,,,,,0,,,78,118
19895,note_on,,8,0,1,,,,,,,,,0,,,73,0
19898,note_on,,3,0,1,,,,,,,,,0,,,68,0
19901,note_on,,3,0,1,,,,,,,,,0,,,77,0
19908,note_on,,7,0,1,,,,,,,,,0,,,71,0
19917,note_on,,9,0,1,,,,,,,,,0,,,66,0
19925,note_on,,8,0,1,,,,,,,,,0,,,80,118
19927,note_on,,0,0,1,,,,,,,,,0,,,73,103
19927,note_on,,2,0,1,,,,,,,,,0,,,65,102
19929,note_on,,2,0,1,,,,,,,,,0,,,71,89
19932,note_on,,0,0,1,,,,,,,,,0,,,78,0
19932,control_change,,3,0,1,,,,,,,,,0,64,0,,
19947,control_change,,15,0,1,,,,,,,,,0,64,127,,
19962,note_on,,15,0,1,,,,,,,,,0,,,61,0
19970,note_on,,8,0,1,,,,,,,,,0,,,73,0
19976,note_on,,6,0,1,,,,,,,,,0,,,71,0
19978,note_on,,2,0,1,,,,,,,,,0,,,65,0
19983,note_on,,5,0,1,,,,,,,,,0,,,80,0
20046,note_on,,63,0,1,,,,,,,,,0,,,81,117
20046,note_on,,0,0,1,,,,,,,,,0,,,73,76
20047,note_on,,1,0,1,,,,,,,,,0,,,71,101
20048,note_on,,1,0,1,,,,,,,,,0,,,61,106
20050,note_on,,2,0,1,,,,,,,,,0,,,65,109
20060,control_change,,10,0,1,,,,,,,,,0,64,0,,
20064,control_change,,4,0,1,,,,,,,,,0,64,127,,
20083,note_on,,19,0,1,,,,,,,,,0,,,81,0
20095,note_on,,12,0,1,,,,,,,,,0,,,65,0
20106,note_on,,11,0,1,,,,,,,,,0,,,71,0
20111,note_on,,5,0,1,,,,,,,,,0,,,61,0
20119,note_on,,8,0,1,,,,,,,,,0,,,73,0
20165,note_on,,46,0,1,,,,,,,,,0,,,42,124
20167,control_change,,0,0,1,,,,,,,,,0,64,0,,
20167,note_on,,2,0,1,,,,,,,,,0,,,78,124
20184,control_change,,17,0,1,,,,,,,,,0,64,127,,
20254,note_on,,70,0,1,,,,,,,,,0,,,42,0
20283,note_on,,29,0,1,,,,,,,,,0,,,66,93
20284,note_on,,1,0,1,,,,,,,,,0,,,73,90
20286,note_on,,2,0,1,,,,,,,,,0,,,54,96
20288,note_on,,2,0,1,,,,,,,,,0,,,61,91
20289,note_on,,1,0,1,,,,,,,,,0,,,69,86
20292,note_on,,3,0,1,,,,,,,,,0,,,78,0
20298,control_change,,6,0,1,,,,,,,,,0,64,0,,
20303,control_change,,5,0,1,,,,,,,,,0,64,127,,
20325,note_on,,22,0,1,,,,,,,,,0,,,61,0
20328,note_on,,3,0,1,,,,,,,,,0,,,54,0
20342,note_on,,14,0,1,,,,,,,,,0,,,66,0
20343,note_on,,1,0,1,,,,,,,,,0,,,73,0
20348,note_on,,5,0,1,,,,,,,,,0,,,69,0
20400,note_on,,0,0,1,,,,,,,,,0,,,60,107
20400,note_on,,0,0,1,,,,,,,,,0,,,66,127
20400,note_on,,52,0,1,,,,,,,,,0,,,50,107
20400,note_on,,0,0,1,,,,,,,,,0,,,56,110
20413,control_change,,13,0,1,,,,,,,,,0,64,0,,
20435,control_change,,22,0,1,,,,,,,,,0,64,127,,
20462,note_on,,27,0,1,,,,,,,,,0,,,50,0
20469,note_on,,7,0,1,,,,,,,,,0,,,60,0
20505,note_on,,36,0,1,,,,,,,,,0,,,66,0
20515,note_on,,10,0,1,,,,,,,,,0,,,56,0
20522,set_tempo,,1442,1,0,,,,,,337078,,,,,,,
20533,note_on,,18,0,1,,,,,,,,,0,,,61,107
20533,note_on,,0,0,1,,,,,,,,,0,,,65,112
20535,note_on,,2,0,1,,,,,,,,,0,,,49,93
20536,note_on,,1,0,1,,,,,,,,,0,,,56,92
20541,control_change,,5,0,1,,,,,,,,,0,64,0,,
20562,control_change,,21,0,1,,,,,,,,,0,64,127,,
20615,note_on,,53,0,1,,,,,,,,,0,,,49,0
20621,note_on,,6,0,1,,,,,,,,,0,,,66,107
20621,note_on,,0,0,1,,,,,,,,,0,,,56,0
20622,note_on,,1,0,1,,,,,,,,,0,,,61,0
20629,note_on,,7,0,1,,,,,,,,,0,,,65,0
20662,note_on,,33,0,1,,,,,,,,,0,,,49,80
20665,note_on,,0,0,1,,,,,,,,,0,,,59,88
20665,note_on,,0,0,1,,,,,,,,,0,,,54,49
20665,note_on,,3,0,1,,,,,,,,,0,,,68,106
20669,note_on,,4,0,1,,,,,,,,,0,,,66,0
20675,control_change,,6,0,1,,,,,,,,,0,64,0,,
20688,control_change,,13,0,1,,,,,,,,,0,64,127,,
20711,note_on,,23,0,1,,,,,,,,,0,,,54,0
20719,note_on,,8,0,1,,,,,,,,,0,,,59,0
20766,note_on,,47,0,1,,,,,,,,,0,,,68,0
20778,note_on,,12,0,1,,,,,,,,,0,,,61,90
20779,note_on,,1,0,1,,,,,,,,,0,,,69,100
20783,note_on,,4,0,1,,,,,,,,,0,,,59,83
20785,note_on,,2,0,1,,,,,,,,,0,,,53,90
20803,control_change,,18,0,1,,,,,,,,,0,64,0,,
20810,control_change,,7,0,1,,,,,,,,,0,64,127,,
20828,note_on,,18,0,1,,,,,,,,,0,,,53,0
20836,note_on,,8,0,1,,,,,,,,,0,,,49,0
20842,note_on,,6,0,1,,,,,,,,,0,,,59,0
20847,note_on,,5,0,1,,,,,,,,,0,,,69,0
20851,note_on,,4,0,1,,,,,,,,,0,,,68,112
20862,note_on,,11,0,1,,,,,,,,,0,,,61,0
20887,note_on,,25,0,1,,,,,,,,,0,,,68,0
20889,note_on,,2,0,1,,,,,,,,,0,,,66,115
20890,note_on,,1,0,1,,,,,,,,,0,,,42,101
20891,note_on,,1,0,1,,,,,,,,,0,,,61,103
20899,control_change,,8,0,1,,,,,,,,,0,64,0,,
20910,control_change,,11,0,1,,,,,,,,,0,64,127,,
20927,note_on,,17,0,1,,,,,,,,,0,,,42,0
20953,note_on,,26,0,1,,,,,,,,,0,,,61,0
20972,note_on,,19,0,1,,,,,,,,,0,,,68,88
20987,note_on,,15,0,1,,,,,,,,,0,,,66,0
21002,note_on,,0,0,1,,,,,,,,,0,,,69,106
21002,note_on,,15,0,1,,,,,,,,,0,,,54,81
21002,note_on,,0,0,1,,,,,,,,,0,,,61,83
21002,note_on,,0,0,1,,,,,,,,,0,,,68,0
21006,note_on,,4,0,1,,,,,,,,,0,,,57,71
21008,control_change,,2,0,1,,,,,,,,,0,64,0,,
21025,control_change,,17,0,1,,,,,,,,,0,64,127,,
21032,note_on,,7,0,1,,,,,,,,,0,,,61,0
21034,note_on,,2,0,1,,,,,,,,,0,,,57,0
21045,note_on,,11,0,1,,,,,,,,,0,,,69,0
21075,note_on,,30,0,1,,,,,,,,,0,,,54,0
21100,note_on,,25,0,1,,,,,,,,,0,,,63,80
21122,note_on,,22,0,1,,,,,,,,,0,,,71,92
21125,note_on,,3,0,1,,,,,,,,,0,,,57,79
21127,note_on,,2,0,1,,,,,,,,,0,,,53,81
21137,control_change,,10,0,1,,,,,,,,,0,64,0,,
21145,control_change,,8,0,1,,,,,,,,,0,64,127,,
21163,note_on,,18,0,1,,,,,,,,,0,,,53,0
21171,note_on,,8,0,1,,,,,,,,,0,,,57,0
21181,note_on,,10,0,1,,,,,,,,,0,,,63,0
21191,note_on,,10,0,1,,,,,,,,,0,,,71,0
21199,note_on,,8,0,1,,,,,,,,,0,,,69,94
21239,note_on,,40,0,1,,,,,,,,,0,,,68,119
21242,note_on,,0,0,1,,,,,,,,,0,,,69,0
21242,note_on,,3,0,1,,,,,,,,,0,,,52,103
21242,note_on,,0,0,1,,,,,,,,,0,,,59,96
21243,note_on,,1,0,1,,,,,,,,,0,,,64,107
21248,control_change,,5,0,1,,,,,,,,,0,64,0,,
21275,control_change,,27,0,1,,,,,,,,,0,64,127,,
21294,note_on,,19,0,1,,,,,,,,,0,,,59,0
21305,note_on,,11,0,1,,,,,,,,,0,,,52,0
21313,note_on,,8,0,1,,,,,,,,,0,,,64,0
21325,note_on,,12,0,1,,,,,,,,,0,,,69,101
21332,note_on,,7,0,1,,,,,,,,,0,,,68,0
21357,note_on,,25,0,1,,,,,,,,,0,,,69,0
21361,note_on,,4,0,1,,,,,,,,,0,,,71,94
21362,note_on,,1,0,1,,,,,,,,,0,,,57,89
21363,note_on,,1,0,1,,,,,,,,,0,,,62,70
21363,note_on,,0,0,1,,,,,,,,,0,,,65,92
21365,note_on,,2,0,1,,,,,,,,,0,,,52,80
21374,control_change,,9,0,1,,,,,,,,,0,64,0,,
21397,control_change,,23,0,1,,,,,,,,,0,64,127,,
21411,note_on,,0,0,1,,,,,,,,,0,,,57,0
21411,note_on,,14,0,1,,,,,,,,,0,,,52,0
21414,note_on,,3,0,1,,,,,,,,,0,,,65,0
21418,note_on,,0,0,1,,,,,,,,,0,,,71,0
21418,note_on,,4,0,1,,,,,,,,,0,,,62,0
21483,note_on,,0,0,1,,,,,,,,,0,,,62,94
21483,note_on,,65,0,1,,,,,,,,,0,,,73,102
21485,note_on,,2,0,1,,,,,,,,,0,,,56,96
21487,note_on,,0,0,1,,,,,,,,,0,,,52,92
21487,note_on,,2,0,1,,,,,,,,,0,,,64,104
21491,control_change,,4,0,1,,,,,,,,,0,64,0,,
21501,control_change,,10,0,1,,,,,,,,,0,64,127,,
21510,note_on,,9,0,1,,,,,,,,,0,,,62,0
21530,note_on,,20,0,1,,,,,,,,,0,,,56,0
21532,note_on,,2,0,1,,,,,,,,,0,,,52,0
21536,note_on,,4,0,1,,,,,,,,,0,,,73,0
21564,note_on,,28,0,1,,,,,,,,,0,,,71,97
21567,note_on,,3,0,1,,,,,,,,,0,,,64,0
21599,note_on,,32,0,1,,,,,,,,,0,,,71,0
21603,note_on,,4,0,1,,,,,,,,,0,,,69,121
21605,note_on,,2,0,1,,,,,,,,,0,,,64,109
21607,note_on,,2,0,1,,,,,,,,,0,,,45,109
21614,control_change,,7,0,1,,,,,,,,,0,64,0,,
21630,control_change,,16,0,1,,,,,,,,,0,64,127,,
21641,note_on,,11,0,1,,,,,,,,,0,,,45,0
21683,note_on,,42,0,1,,,,,,,,,0,,,71,103
21684,note_on,,1,0,1,,,,,,,,,0,,,64,0
21690,note_on,,6,0,1,,,,,,,,,0,,,69,0
21718,note_on,,28,0,1,,,,,,,,,0,,,71,0
21722,note_on,,4,0,1,,,,,,,,,0,,,73,108
21722,note_on,,0,0,1,,,,,,,,,0,,,57,101
21723,note_on,,0,0,1,,,,,,,,,0,,,64,101
21723,note_on,,1,0,1,,,,,,,,,0,,,69,104
21730,control_change,,7,0,1,,,,,,,,,0,64,0,,
21751,control_change,,21,0,1,,,,,,,,,0,64,127,,
21764,note_on,,13,0,1,,,,,,,,,0,,,69,0
21785,note_on,,21,0,1,,,,,,,,,0,,,57,0
21796,note_on,,11,0,1,,,,,,,,,0,,,73,0
21826,note_on,,30,0,1,,,,,,,,,0,,,64,0
21837,note_on,,11,0,1,,,,,,,,,0,,,75,124
21838,note_on,,0,0,1,,,,,,,,,0,,,67,114
21838,note_on,,1,0,1,,,,,,,,,0,,,57,102
21838,note_on,,0,0,1,,,,,,,,,0,,,61,111
21842,control_change,,4,0,1,,,,,,,,,0,64,0,,
21864,control_change,,22,0,1,,,,,,,,,0,64,127,,
21888,note_on,,24,0,1,,,,,,,,,0,,,57,0
21899,note_on,,11,0,1,,,,,,,,,0,,,67,0
21908,note_on,,9,0,1,,,,,,,,,0,,,61,0
21909,note_on,,1,0,1,,,,,,,,,0,,,75,0
21916,note_on,,7,0,1,,,,,,,,,0,,,73,97
21951,note_on,,35,0,1,,,,,,,,,0,,,73,0
21960,set_tempo,,1438,1,0,,,,,,340909,,,,,,,
21962,note_on,,11,0,1,,,,,,,,,0,,,68,109
21963,note_on,,0,0,1,,,,,,,,,0,,,56,114
21963,note_on,,1,0,1,,,,,,,,,0,,,72,120
21965,note_on,,2,0,1,,,,,,,,,0,,,63,116
21974,control_change,,9,0,1,,,,,,,,,0,64,0,,
21998,control_change,,24,0,1,,,,,,,,,0,64,127,,
22021,note_on,,23,0,1,,,,,,,,,0,,,63,0
22039,note_on,,18,0,1,,,,,,,,,0,,,73,109
22046,note_on,,7,0,1,,,,,,,,,0,,,68,0
22049,note_on,,3,0,1,,,,,,,,,0,,,72,0
22052,note_on,,3,0,1,,,,,,,,,0,,,56,0
22075,note_on,,23,0,1,,,,,,,,,0,,,75,115
22080,note_on,,5,0,1,,,,,,,,,0,,,56,114
22080,note_on,,0,0,1,,,,,,,,,0,,,66,68
22080,note_on,,0,0,1,,,,,,,,,0,,,61,111
22083,note_on,,3,0,1,,,,,,,,,0,,,73,0
22090,control_change,,7,0,1,,,,,,,,,0,64,0,,
22101,control_change,,11,0,1,,,,,,,,,0,64,127,,
22139,note_on,,0,0,1,,,,,,,,,0,,,66,0
22139,note_on,,38,0,1,,,,,,,,,0,,,75,0
22168,note_on,,29,0,1,,,,,,,,,0,,,61,0
22169,note_on,,1,0,1,,,,,,,,,0,,,56,0
22197,note_on,,28,0,1,,,,,,,,,0,,,77,115
22200,note_on,,0,0,1,,,,,,,,,0,,,66,107
22200,note_on,,0,0,1,,,,,,,,,0,,,60,109
22200,note_on,,0,0,1,,,,,,,,,0,,,56,102
22200,note_on,,3,0,1,,,,,,,,,0,,,68,81
22216,control_change,,16,0,1,,,,,,,,,0,64,0,,
22233,control_change,,17,0,1,,,,,,,,,0,64,127,,
22250,note_on,,17,0,1,,,,,,,,,0,,,66,0
22273,note_on,,0,0,1,,,,,,,,,0,,,60,0
22273,note_on,,23,0,1,,,,,,,,,0,,,75,101
22279,note_on,,6,0,1,,,,,,,,,0,,,56,0
22280,note_on,,1,0,1,,,,,,,,,0,,,77,0
22309,note_on,,29,0,1,,,,,,,,,0,,,68,0
22317,note_on,,8,0,1,,,,,,,,,0,,,75,0
22323,note_on,,6,0,1,,,,,,,,,0,,,73,119
22325,note_on,,2,0,1,,,,,,,,,0,,,71,109
22328,note_on,,3,0,1,,,,,,,,,0,,,49,116
22329,note_on,,1,0,1,,,,,,,,,0,,,61,121
22329,set_tempo,,369,1,0,,,,,,346820,,,,,,,
22338,control_change,,9,0,1,,,,,,,,,0,64,0,,
22356,control_change,,18,0,1,,,,,,,,,0,64,127,,
22367,note_on,,11,0,1,,,,,,,,,0,,,49,0
22383,note_on,,16,0,1,,,,,,,,,0,,,61,0
22403,note_on,,20,0,1,,,,,,,,,0,,,75,107
22410,note_on,,7,0,1,,,,,,,,,0,,,71,0
22412,note_on,,2,0,1,,,,,,,,,0,,,73,0
22435,note_on,,23,0,1,,,,,,,,,0,,,75,0
22444,note_on,,9,0,1,,,,,,,,,0,,,73,105
22444,note_on,,0,0,1,,,,,,,,,0,,,77,107
22446,note_on,,2,0,1,,,,,,,,,0,,,68,109
22448,note_on,,2,0,1,,,,,,,,,0,,,61,109
22458,control_change,,10,0,1,,,,,,,,,0,64,0,,
22466,control_change,,8,0,1,,,,,,,,,0,64,127,,
22476,note_on,,10,0,1,,,,,,,,,0,,,73,0
22527,note_on,,51,0,1,,,,,,,,,0,,,68,0
22537,note_on,,10,0,1,,,,,,,,,0,,,61,0
22551,note_on,,14,0,1,,,,,,,,,0,,,77,0
22552,note_on,,1,0,1,,,,,,,,,0,,,78,124
22554,note_on,,2,0,1,,,,,,,,,0,,,73,112
22557,note_on,,3,0,1,,,,,,,,,0,,,69,113
22560,note_on,,3,0,1,,,,,,,,,0,,,61,109
22564,control_change,,4,0,1,,,,,,,,,0,64,0,,
22571,control_change,,7,0,1,,,,,,,,,0,64,127,,
22590,note_on,,19,0,1,,,,,,,,,0,,,73,0
22617,note_on,,27,0,1,,,,,,,,,0,,,78,0
22621,note_on,,4,0,1,,,,,,,,,0,,,69,0
22649,note_on,,28,0,1,,,,,,,,,0,,,61,0
22679,set_tempo,,350,1,0,,,,,,368098,,,,,,,
22680,note_on,,0,0,1,,,,,,,,,0,,,71,104
22680,note_on,,0,0,1,,,,,,,,,0,,,61,110
22680,note_on,,31,0,1,,,,,,,,,0,,,77,118
22684,note_on,,0,0,1,,,,,,,,,0,,,73,111
22684,note_on,,4,0,1,,,,,,,,,0,,,68,112
22730,note_on,,46,0,1,,,,,,,,,0,,,71,0
22743,note_on,,13,0,1,,,,,,,,,0,,,73,0
22753,note_on,,10,0,1,,,,,,,,,0,,,68,0
22769,note_on,,0,0,1,,,,,,,,,0,,,77,0
22769,note_on,,16,0,1,,,,,,,,,0,,,61,0
22770,note_on,,1,0,1,,,,,,,,,0,,,74,103
22770,note_on,,0,0,1,,,,,,,,,0,,,66,112
22770,note_on,,0,0,1,,,,,,,,,0,,,86,114
22778,note_on,,8,0,1,,,,,,,,,0,,,74,0
22786,note_on,,8,0,1,,,,,,,,,0,,,66,0
22800,note_on,,0,0,1,,,,,,,,,0,,,86,0
22800,note_on,,0,0,1,,,,,,,,,0,,,73,116
22800,note_on,,0,0,1,,,,,,,,,0,,,85,120
22800,note_on,,14,0,1,,,,,,,,,0,,,61,110
22800,note_on,,0,0,1,,,,,,,,,0,,,65,117
22839,control_change,,39,0,1,,,,,,,,,0,64,0,,
22847,control_change,,8,0,1,,,,,,,,,0,64,127,,
22856,note_on,,9,0,1,,,,,,,,,0,,,85,0
22879,note_on,,23,0,1,,,,,,,,,0,,,73,0
22889,note_on,,10,0,1,,,,,,,,,0,,,61,0
22900,note_on,,11,0,1,,,,,,,,,0,,,65,0
22920,note_on,,0,0,1,,,,,,,,,0,,,73,118
22920,note_on,,20,0,1,,,,,,,,,0,,,65,112
22920,note_on,,0,0,1,,,,,,,,,0,,,61,97
22920,note_on,,0,0,1,,,,,,,,,0,,,80,122
22987,note_on,,67,0,1,,,,,,,,,0,,,80,0
22996,note_on,,9,0,1,,,,,,,,,0,,,73,0
23009,note_on,,13,0,1,,,,,,,,,0,,,61,0
23009,note_on,,0,0,1,,,,,,,,,0,,,65,0
23010,note_on,,1,0,1,,,,,,,,,0,,,81,92
23040,set_tempo,,361,1,0,,,,,,387096,,,,,,,
23040,end_of_track,,0,1,0,,,,,,,,,,,,,
23040,note_on,,30,0,1,,,,,,,,,0,,,69,122
23040,note_on,,0,0,1,,,,,,,,,0,,,78,121
23040,note_on,,0,0,1,,,,,,,,,0,,,54,126
23040,note_on,,0,0,1,,,,,,,,,0,,,66,122
23040,note_on,,0,0,1,,,,,,,,,0,,,61,116
23053,note_on,,13,0,1,,,,,,,,,0,,,81,0
23059,control_change,,6,0,1,,,,,,,,,0,64,0,,
23065,control_change,,6,0,1,,,,,,,,,0,64,127,,
23099,note_on,,34,0,1,,,,,,,,,0,,,61,0
23113,note_on,,14,0,1,,,,,,,,,0,,,54,0
23129,note_on,,0,0,1,,,,,,,,,0,,,66,0
23129,note_on,,0,0,1,,,,,,,,,0,,,78,0
23129,note_on,,16,0,1,,,,,,,,,0,,,69,0
23160,note_on,,0,0,1,,,,,,,,,0,,,66,127
23160,note_on,,0,0,1,,,,,,,,,0,,,90,127
23160,note_on,,0,0,1,,,,,,,,,0,,,78,127
23160,note_on,,0,0,1,,,,,,,,,0,,,42,127
23160,note_on,,31,0,1,,,,,,,,,0,,,54,127
23194,control_change,,0,0,1,,,,,,,,,0,121,0,,
23194,control_change,,34,0,1,,,,,,,,,0,64,0,,
23226,note_on,,32,0,1,,,,,,,,,0,,,90,0
23238,note_on,,12,0,1,,,,,,,,,0,,,42,0
23245,note_on,,7,0,1,,,,,,,,,0,,,78,0
23249,note_on,,0,0,1,,,,,,,,,0,,,54,0
23249,note_on,,4,0,1,,,,,,,,,0,,,66,0
23249,end_of_track,,0,1,1,,,,,,,,,,,,,
