tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
48240,note_on,0,0,2,,,,,,,,,0,58,0,,
48240,note_on,0,0,2,,,,,,,,,0,61,0,,
48240,note_on,120,0,2,,,,,,,,,0,51,0,,
48240,control_change,240,0,3,,,,,,,,,0,,,64,127
48240,note_on,0,0,1,,,,,,,,,0,75,80,,
48240,note_on,60,0,1,,,,,,,,,0,72,0,,
48300,note_on,60,0,1,,,,,,,,,0,75,0,,
48300,note_on,0,0,1,,,,,,,,,0,73,80,,
48360,control_change,120,0,3,,,,,,,,,0,,,64,0
48360,note_on,0,0,1,,,,,,,,,0,79,80,,
48360,note_on,120,0,2,,,,,,,,,0,39,0,,
48360,note_on,0,0,2,,,,,,,,,0,51,80,,
48360,note_on,0,0,2,,,,,,,,,0,58,80,,
48360,note_on,60,0,1,,,,,,,,,0,73,0,,
48360,note_on,0,0,2,,,,,,,,,0,61,80,,
48420,note_on,0,0,1,,,,,,,,,0,77,80,,
48420,note_on,60,0,1,,,,,,,,,0,79,0,,
48480,note_on,0,0,2,,,,,,,,,0,58,0,,
48480,note_on,120,0,2,,,,,,,,,0,51,0,,
48480,note_on,60,0,1,,,,,,,,,0,77,0,,
48480,note_on,0,0,2,,,,,,,,,0,61,0,,
48480,note_on,0,0,1,,,,,,,,,0,73,80,,
48480,note_on,0,0,2,,,,,,,,,0,58,80,,
48480,note_on,0,0,2,,,,,,,,,0,61,80,,
48480,note_on,0,0,2,,,,,,,,,0,51,80,,
48540,note_on,60,0,1,,,,,,,,,0,73,0,,
48540,note_on,0,0,1,,,,,,,,,0,67,80,,
48600,note_on,0,0,1,,,,,,,,,0,68,80,,
48600,note_on,120,0,2,,,,,,,,,0,51,0,,
48600,note_on,0,0,2,,,,,,,,,0,61,0,,
48600,note_on,0,0,2,,,,,,,,,0,58,0,,
48600,note_on,0,0,2,,,,,,,,,0,44,90,,
48600,note_on,60,0,1,,,,,,,,,0,67,0,,
48600,control_change,240,0,3,,,,,,,,,0,,,64,127
48660,note_on,60,0,1,,,,,,,,,0,68,0,,
48660,note_on,0,0,1,,,,,,,,,0,69,80,,
48720,note_on,120,0,2,,,,,,,,,0,44,0,,
48720,note_on,0,0,2,,,,,,,,,0,60,80,,
48720,note_on,0,0,2,,,,,,,,,0,56,80,,
48720,control_change,120,0,3,,,,,,,,,0,,,64,0
48720,note_on,0,0,2,,,,,,,,,0,51,80,,
48720,note_on,0,0,1,,,,,,,,,0,70,80,,
48720,note_on,60,0,1,,,,,,,,,0,69,0,,
48780,note_on,0,0,1,,,,,,,,,0,71,80,,
48780,note_on,60,0,1,,,,,,,,,0,70,0,,
48840,note_on,120,0,2,,,,,,,,,0,51,0,,
48840,note_on,0,0,1,,,,,,,,,0,72,80,,
48840,note_on,0,0,2,,,,,,,,,0,56,0,,
48840,note_on,60,0,1,,,,,,,,,0,71,0,,
48840,note_on,0,0,2,,,,,,,,,0,51,80,,
48840,note_on,0,0,2,,,,,,,,,0,60,80,,
48840,note_on,0,0,2,,,,,,,,,0,56,80,,
48840,note_on,0,0,2,,,,,,,,,0,60,0,,
48900,note_on,0,0,1,,,,,,,,,0,68,80,,
48900,note_on,60,0,1,,,,,,,,,0,72,0,,
48960,note_on,60,0,1,,,,,,,,,0,68,0,,
48960,note_on,120,0,2,,,,,,,,,0,51,0,,
48960,note_on,0,0,2,,,,,,,,,0,56,0,,
48960,note_on,0,0,2,,,,,,,,,0,44,90,,
48960,control_change,240,0,3,,,,,,,,,0,,,64,127
48960,note_on,0,0,1,,,,,,,,,0,63,80,,
48960,note_on,0,0,2,,,,,,,,,0,60,0,,
49080,note_on,120,0,2,,,,,,,,,0,44,0,,
49080,note_on,0,0,2,,,,,,,,,0,60,80,,
49080,note_on,0,0,2,,,,,,,,,0,51,80,,
49080,control_change,120,0,3,,,,,,,,,0,,,64,0
49080,note_on,0,0,2,,,,,,,,,0,56,80,,
49080,note_on,120,0,1,,,,,,,,,0,63,0,,
49200,note_on,0,0,2,,,,,,,,,0,51,80,,
49200,note_on,0,0,2,,,,,,,,,0,60,80,,
49200,note_on,0,0,2,,,,,,,,,0,56,80,,
49200,note_on,0,0,2,,,,,,,,,0,60,0,,
49200,note_on,0,0,2,,,,,,,,,0,56,0,,
49200,note_on,120,0,2,,,,,,,,,0,51,0,,
49200,note_on,120,0,1,,,,,,,,,0,72,80,,
49260,note_on,60,0,1,,,,,,,,,0,72,0,,
49320,note_on,120,0,2,,,,,,,,,0,51,0,,
49320,control_change,240,0,3,,,,,,,,,0,,,64,127
49320,note_on,60,0,1,,,,,,,,,0,73,100,,
49320,note_on,0,0,2,,,,,,,,,0,60,0,,
49320,note_on,0,0,2,,,,,,,,,0,56,0,,
49320,note_on,0,0,2,,,,,,,,,0,43,110,,
49380,note_on,0,0,1,,,,,,,,,0,72,100,,
49380,note_on,60,0,1,,,,,,,,,0,73,0,,
49440,control_change,120,0,3,,,,,,,,,0,,,64,0
49440,note_on,0,0,2,,,,,,,,,0,51,100,,
49440,note_on,0,0,2,,,,,,,,,0,58,100,,
49440,note_on,0,0,2,,,,,,,,,0,61,100,,
49440,note_on,120,0,2,,,,,,,,,0,43,0,,
49440,note_on,60,0,1,,,,,,,,,0,72,0,,
49440,note_on,0,0,1,,,,,,,,,0,75,100,,
49500,note_on,60,0,1,,,,,,,,,0,75,0,,
49500,note_on,0,0,1,,,,,,,,,0,73,100,,
49560,note_on,0,0,1,,,,,,,,,0,84,100,,
49560,note_on,0,0,2,,,,,,,,,0,61,100,,
49560,note_on,0,0,2,,,,,,,,,0,58,100,,
49560,note_on,0,0,2,,,,,,,,,0,61,0,,
49560,note_on,0,0,2,,,,,,,,,0,58,0,,
49560,note_on,120,0,2,,,,,,,,,0,51,0,,
49560,note_on,0,0,2,,,,,,,,,0,51,100,,
49560,note_on,60,0,1,,,,,,,,,0,73,0,,
49620,note_on,0,0,1,,,,,,,,,0,82,100,,
49620,note_on,60,0,1,,,,,,,,,0,84,0,,
49680,note_on,60,0,1,,,,,,,,,0,82,0,,
49680,note_on,0,0,2,,,,,,,,,0,43,110,,
49680,note_on,0,0,2,,,,,,,,,0,61,0,,
49680,note_on,120,0,2,,,,,,,,,0,51,0,,
49680,note_on,0,0,2,,,,,,,,,0,58,0,,
49680,note_on,0,0,1,,,,,,,,,0,73,100,,
49680,control_change,240,0,3,,,,,,,,,0,,,64,127
49740,note_on,0,0,1,,,,,,,,,0,72,100,,
49740,note_on,60,0,1,,,,,,,,,0,73,0,,
49800,note_on,0,0,2,,,,,,,,,0,51,100,,
49800,note_on,0,0,2,,,,,,,,,0,61,100,,
49800,note_on,120,0,2,,,,,,,,,0,43,0,,
49800,note_on,60,0,1,,,,,,,,,0,72,0,,
49800,control_change,120,0,3,,,,,,,,,0,,,64,0
49800,note_on,0,0,2,,,,,,,,,0,58,100,,
49800,note_on,0,0,1,,,,,,,,,0,75,100,,
49860,note_on,60,0,1,,,,,,,,,0,75,0,,
49860,note_on,0,0,1,,,,,,,,,0,73,100,,
49920,note_on,0,0,1,,,,,,,,,0,84,100,,
49920,note_on,120,0,2,,,,,,,,,0,51,0,,
49920,note_on,0,0,2,,,,,,,,,0,58,0,,
49920,note_on,0,0,2,,,,,,,,,0,58,100,,
49920,note_on,0,0,2,,,,,,,,,0,61,100,,
49920,note_on,0,0,2,,,,,,,,,0,51,100,,
49920,note_on,60,0,1,,,,,,,,,0,73,0,,
49920,note_on,0,0,2,,,,,,,,,0,61,0,,
49980,note_on,60,0,1,,,,,,,,,0,84,0,,
49980,note_on,0,0,1,,,,,,,,,0,82,100,,
50040,note_on,120,0,2,,,,,,,,,0,51,0,,
50040,note_on,0,0,2,,,,,,,,,0,61,0,,
50040,note_on,0,0,2,,,,,,,,,0,58,0,,
50040,note_on,0,0,2,,,,,,,,,0,44,110,,
50040,note_on,0,0,1,,,,,,,,,0,72,100,,
50040,note_on,60,0,1,,,,,,,,,0,82,0,,
50040,control_change,240,0,3,,,,,,,,,0,,,64,127
50100,note_on,0,0,1,,,,,,,,,0,71,100,,
50100,note_on,60,0,1,,,,,,,,,0,72,0,,
50160,note_on,120,0,2,,,,,,,,,0,44,0,,
50160,control_change,120,0,3,,,,,,,,,0,,,64,0
50160,note_on,0,0,2,,,,,,,,,0,60,100,,
50160,note_on,0,0,2,,,,,,,,,0,56,100,,
50160,note_on,60,0,1,,,,,,,,,0,71,0,,
50160,note_on,0,0,2,,,,,,,,,0,51,100,,
50160,note_on,0,0,1,,,,,,,,,0,73,100,,
50220,note_on,60,0,1,,,,,,,,,0,73,0,,
50220,note_on,0,0,1,,,,,,,,,0,72,100,,
50280,note_on,60,0,1,,,,,,,,,0,72,0,,
50280,note_on,0,0,1,,,,,,,,,0,82,100,,
50280,note_on,120,0,2,,,,,,,,,0,51,0,,
50280,note_on,0,0,2,,,,,,,,,0,56,0,,
50280,note_on,0,0,2,,,,,,,,,0,51,100,,
50280,note_on,0,0,2,,,,,,,,,0,60,100,,
50280,note_on,0,0,2,,,,,,,,,0,56,100,,
50280,note_on,0,0,2,,,,,,,,,0,60,0,,
50340,note_on,60,0,1,,,,,,,,,0,82,0,,
50340,note_on,0,0,1,,,,,,,,,0,80,100,,
50400,note_on,0,0,2,,,,,,,,,0,56,0,,
50400,note_on,0,0,2,,,,,,,,,0,60,0,,
50400,note_on,0,0,2,,,,,,,,,0,44,110,,
50400,note_on,60,0,1,,,,,,,,,0,80,0,,
50400,note_on,0,0,1,,,,,,,,,0,72,100,,
50400,note_on,120,0,2,,,,,,,,,0,51,0,,
50400,control_change,240,0,3,,,,,,,,,0,,,64,127
50460,note_on,60,0,1,,,,,,,,,0,72,0,,
50460,note_on,0,0,1,,,,,,,,,0,71,100,,
50520,note_on,60,0,1,,,,,,,,,0,71,0,,
50520,note_on,0,0,1,,,,,,,,,0,73,100,,
50520,control_change,120,0,3,,,,,,,,,0,,,64,0
50520,note_on,120,0,2,,,,,,,,,0,44,0,,
50520,note_on,0,0,2,,,,,,,,,0,60,100,,
50520,note_on,0,0,2,,,,,,,,,0,56,100,,
50520,note_on,0,0,2,,,,,,,,,0,51,100,,
50580,note_on,0,0,1,,,,,,,,,0,72,100,,
50580,note_on,60,0,1,,,,,,,,,0,73,0,,
50640,note_on,0,0,2,,,,,,,,,0,51,100,,
50640,note_on,120,0,2,,,,,,,,,0,51,0,,
50640,note_on,0,0,2,,,,,,,,,0,56,0,,
50640,note_on,0,0,2,,,,,,,,,0,60,0,,
50640,note_on,0,0,2,,,,,,,,,0,56,100,,
50640,note_on,0,0,2,,,,,,,,,0,60,100,,
50640,note_on,0,0,1,,,,,,,,,0,82,100,,
50640,note_on,60,0,1,,,,,,,,,0,72,0,,
50700,note_on,60,0,1,,,,,,,,,0,82,0,,
50700,note_on,0,0,1,,,,,,,,,0,80,100,,
50760,note_on,0,0,2,,,,,,,,,0,56,0,,
50760,note_on,0,0,2,,,,,,,,,0,60,0,,
50760,note_on,120,0,2,,,,,,,,,0,51,0,,
50760,control_change,240,0,3,,,,,,,,,0,,,64,127
50760,note_on,0,0,2,,,,,,,,,0,49,110,,
50760,note_on,0,0,1,,,,,,,,,0,70,100,,
50760,note_on,60,0,1,,,,,,,,,0,80,0,,
50820,note_on,0,0,1,,,,,,,,,0,73,101,,
50820,note_on,60,0,1,,,,,,,,,0,70,0,,
50880,control_change,120,0,3,,,,,,,,,0,,,64,0
50880,note_on,120,0,2,,,,,,,,,0,49,0,,
50880,note_on,0,0,2,,,,,,,,,0,61,103,,
50880,note_on,0,0,2,,,,,,,,,0,58,103,,
50880,note_on,0,0,2,,,,,,,,,0,53,103,,
50880,note_on,0,0,1,,,,,,,,,0,72,103,,
50880,note_on,60,0,1,,,,,,,,,0,73,0,,
50940,note_on,0,0,1,,,,,,,,,0,75,105,,
50940,note_on,60,0,1,,,,,,,,,0,72,0,,
51000,note_on,0,0,1,,,,,,,,,0,73,107,,
51000,note_on,0,0,2,,,,,,,,,0,53,107,,
51000,note_on,0,0,2,,,,,,,,,0,61,107,,
51000,note_on,0,0,2,,,,,,,,,0,58,107,,
51000,note_on,0,0,2,,,,,,,,,0,61,0,,
51000,note_on,0,0,2,,,,,,,,,0,58,0,,
51000,note_on,120,0,2,,,,,,,,,0,53,0,,
51000,note_on,60,0,1,,,,,,,,,0,75,0,,
51060,note_on,0,0,1,,,,,,,,,0,77,108,,
51060,note_on,60,0,1,,,,,,,,,0,73,0,,
51120,note_on,60,0,1,,,,,,,,,0,77,0,,
51120,note_on,0,0,1,,,,,,,,,0,76,110,,
51120,note_on,0,0,2,,,,,,,,,0,49,120,,
51120,note_on,0,0,2,,,,,,,,,0,58,0,,
51120,note_on,0,0,2,,,,,,,,,0,61,0,,
51120,note_on,120,0,2,,,,,,,,,0,53,0,,
51120,control_change,240,0,3,,,,,,,,,0,,,64,127
51180,note_on,60,0,1,,,,,,,,,0,76,0,,
51180,note_on,0,0,1,,,,,,,,,0,79,112,,
51240,note_on,60,0,1,,,,,,,,,0,79,0,,
51240,control_change,120,0,3,,,,,,,,,0,,,64,0
51240,note_on,0,0,1,,,,,,,,,0,77,114,,
51240,note_on,0,0,2,,,,,,,,,0,53,114,,
51240,note_on,120,0,2,,,,,,,,,0,49,0,,
51240,note_on,0,0,2,,,,,,,,,0,61,114,,
51240,note_on,0,0,2,,,,,,,,,0,58,114,,
51300,note_on,60,0,1,,,,,,,,,0,77,0,,
51300,note_on,0,0,1,,,,,,,,,0,82,115,,
51360,note_on,0,0,2,,,,,,,,,0,53,117,,
51360,note_on,0,0,2,,,,,,,,,0,61,117,,
51360,note_on,0,0,2,,,,,,,,,0,58,117,,
51360,note_on,0,0,2,,,,,,,,,0,61,0,,
51360,note_on,120,0,2,,,,,,,,,0,53,0,,
51360,note_on,0,0,2,,,,,,,,,0,58,0,,
51360,note_on,0,0,1,,,,,,,,,0,81,117,,
51360,note_on,60,0,1,,,,,,,,,0,82,0,,
51420,note_on,0,0,1,,,,,,,,,0,84,119,,
51420,note_on,60,0,1,,,,,,,,,0,81,0,,
51480,note_on,0,0,2,,,,,,,,,0,58,0,,
51480,note_on,0,0,1,,,,,,,,,0,70,120,,
51480,note_on,60,0,1,,,,,,,,,0,84,0,,
51480,note_on,120,0,2,,,,,,,,,0,53,0,,
51480,note_on,0,0,2,,,,,,,,,0,61,0,,
51480,note_on,0,0,2,,,,,,,,,0,39,127,,
51480,note_on,0,0,2,,,,,,,,,0,51,127,,
51480,control_change,240,0,3,,,,,,,,,0,,,64,127
51540,note_on,60,0,1,,,,,,,,,0,70,0,,
51540,note_on,0,0,1,,,,,,,,,0,73,120,,
51600,note_on,0,0,2,,,,,,,,,0,61,120,,
51600,note_on,120,0,2,,,,,,,,,0,51,0,,
51600,note_on,0,0,2,,,,,,,,,0,39,0,,
51600,control_change,120,0,3,,,,,,,,,0,,,64,0
51600,note_on,0,0,2,,,,,,,,,0,51,120,,
51600,note_on,0,0,2,,,,,,,,,0,58,120,,
51600,note_on,0,0,1,,,,,,,,,0,72,120,,
51600,note_on,60,0,1,,,,,,,,,0,73,0,,
51660,note_on,60,0,1,,,,,,,,,0,72,0,,
51660,note_on,0,0,1,,,,,,,,,0,75,120,,
51720,note_on,60,0,1,,,,,,,,,0,75,0,,
51720,note_on,0,0,1,,,,,,,,,0,73,120,,
51720,note_on,120,0,2,,,,,,,,,0,51,0,,
51720,note_on,0,0,2,,,,,,,,,0,58,0,,
51720,note_on,0,0,2,,,,,,,,,0,58,120,,
51720,note_on,0,0,2,,,,,,,,,0,51,120,,
51720,note_on,0,0,2,,,,,,,,,0,61,0,,
51720,note_on,0,0,2,,,,,,,,,0,61,120,,
51780,note_on,0,0,1,,,,,,,,,0,79,120,,
51780,note_on,60,0,1,,,,,,,,,0,73,0,,
51840,note_on,60,0,1,,,,,,,,,0,79,0,,
51840,note_on,0,0,2,,,,,,,,,0,58,0,,
51840,note_on,0,0,2,,,,,,,,,0,44,127,,
51840,note_on,0,0,2,,,,,,,,,0,61,0,,
51840,note_on,120,0,2,,,,,,,,,0,51,0,,
51840,control_change,240,0,3,,,,,,,,,0,,,64,127
51840,note_on,0,0,1,,,,,,,,,0,80,120,,
51960,note_on,0,0,1,,,,,,,,,0,72,120,,
51960,note_on,120,0,2,,,,,,,,,0,44,0,,
51960,note_on,0,0,2,,,,,,,,,0,60,120,,
51960,note_on,0,0,2,,,,,,,,,0,56,120,,
51960,note_on,0,0,2,,,,,,,,,0,51,120,,
51960,control_change,120,0,3,,,,,,,,,0,,,64,0
51960,note_on,120,0,1,,,,,,,,,0,80,0,,
52080,note_on,0,0,1,,,,,,,,,0,84,80,,
52080,note_on,0,0,2,,,,,,,,,0,60,0,,
52080,note_on,0,0,2,,,,,,,,,0,56,0,,
52080,note_on,120,0,1,,,,,,,,,0,72,0,,
52080,note_on,120,0,2,,,,,,,,,0,51,0,,
52140,note_on,60,0,1,,,,,,,,,0,84,0,,
52200,note_on,60,0,1,,,,,,,,,0,82,80,,
52200,control_change,240,0,3,,,,,,,,,0,,,64,127
52200,note_on,120,0,2,,,,,,,,,0,48,80,,
52260,note_on,0,0,1,,,,,,,,,0,84,80,,
52260,note_on,60,0,1,,,,,,,,,0,82,0,,
52320,note_on,60,0,1,,,,,,,,,0,84,0,,
52320,note_on,0,0,1,,,,,,,,,0,82,80,,
52320,control_change,120,0,3,,,,,,,,,0,,,64,0
52320,note_on,120,0,2,,,,,,,,,0,48,0,,
52380,note_on,0,0,1,,,,,,,,,0,80,80,,
52380,note_on,60,0,1,,,,,,,,,0,82,0,,
52440,note_on,60,0,1,,,,,,,,,0,80,0,,
52440,note_on,0,0,1,,,,,,,,,0,79,80,,
52440,note_on,120,0,2,,,,,,,,,0,64,80,,
52440,note_on,0,0,2,,,,,,,,,0,60,80,,
52440,note_on,0,0,2,,,,,,,,,0,58,80,,
52440,note_on,0,0,2,,,,,,,,,0,55,80,,
52500,note_on,0,0,1,,,,,,,,,0,84,80,,
52500,note_on,60,0,1,,,,,,,,,0,79,0,,
52560,note_on,0,0,2,,,,,,,,,0,58,0,,
52560,note_on,0,0,2,,,,,,,,,0,65,80,,
52560,note_on,0,0,2,,,,,,,,,0,60,80,,
52560,note_on,120,0,2,,,,,,,,,0,55,0,,
52560,note_on,0,0,2,,,,,,,,,0,56,80,,
52560,control_change,240,0,3,,,,,,,,,0,,,64,127
52560,note_on,0,0,2,,,,,,,,,0,60,0,,
52560,note_on,0,0,2,,,,,,,,,0,64,0,,
52560,note_on,0,0,2,,,,,,,,,0,53,80,,
52560,note_on,0,0,1,,,,,,,,,0,80,80,,
52560,note_on,60,0,1,,,,,,,,,0,84,0,,
52620,note_on,60,0,1,,,,,,,,,0,80,0,,
52620,note_on,0,0,1,,,,,,,,,0,82,80,,
52680,note_on,120,0,2,,,,,,,,,0,53,0,,
52680,note_on,0,0,2,,,,,,,,,0,60,0,,
52680,control_change,120,0,3,,,,,,,,,0,,,64,0
52680,note_on,0,0,2,,,,,,,,,0,56,0,,
52680,note_on,0,0,2,,,,,,,,,0,65,0,,
52680,note_on,0,0,1,,,,,,,,,0,80,80,,
52680,note_on,60,0,1,,,,,,,,,0,82,0,,
52740,note_on,60,0,1,,,,,,,,,0,80,0,,
52740,note_on,0,0,1,,,,,,,,,0,79,80,,
52800,note_on,0,0,2,,,,,,,,,0,53,80,,
52800,note_on,0,0,2,,,,,,,,,0,56,80,,
52800,note_on,120,0,2,,,,,,,,,0,65,80,,
52800,note_on,60,0,1,,,,,,,,,0,79,0,,
52800,note_on,0,0,1,,,,,,,,,0,77,80,,
52800,note_on,0,0,2,,,,,,,,,0,60,80,,
52860,note_on,0,0,1,,,,,,,,,0,84,80,,
52860,note_on,60,0,1,,,,,,,,,0,77,0,,
52920,note_on,120,0,2,,,,,,,,,0,53,0,,
52920,note_on,0,0,2,,,,,,,,,0,60,0,,
52920,note_on,0,0,2,,,,,,,,,0,56,0,,
52920,note_on,0,0,2,,,,,,,,,0,65,0,,
52920,note_on,0,0,2,,,,,,,,,0,58,80,,
52920,note_on,0,0,2,,,,,,,,,0,60,80,,
52920,control_change,240,0,3,,,,,,,,,0,,,64,127
52920,note_on,0,0,2,,,,,,,,,0,64,80,,
52920,note_on,60,0,1,,,,,,,,,0,84,0,,
52920,note_on,0,0,1,,,,,,,,,0,79,80,,
52920,note_on,0,0,2,,,,,,,,,0,53,80,,
52980,note_on,60,0,1,,,,,,,,,0,79,0,,
52980,note_on,0,0,1,,,,,,,,,0,72,80,,
53040,control_change,120,0,3,,,,,,,,,0,,,64,0
53040,note_on,60,0,1,,,,,,,,,0,72,0,,
53040,note_on,0,0,1,,,,,,,,,0,73,80,,
53040,note_on,0,0,2,,,,,,,,,0,58,0,,
53040,note_on,0,0,2,,,,,,,,,0,60,0,,
53040,note_on,0,0,2,,,,,,,,,0,64,0,,
53040,note_on,120,0,2,,,,,,,,,0,53,0,,
53100,note_on,0,0,1,,,,,,,,,0,72,80,,
53100,note_on,60,0,1,,,,,,,,,0,73,0,,
53160,note_on,0,0,2,,,,,,,,,0,64,80,,
53160,note_on,0,0,1,,,,,,,,,0,80,80,,
53160,note_on,60,0,1,,,,,,,,,0,72,0,,
53160,note_on,120,0,2,,,,,,,,,0,53,80,,
53160,note_on,0,0,2,,,,,,,,,0,60,80,,
53160,note_on,0,0,2,,,,,,,,,0,58,80,,
53220,note_on,60,0,1,,,,,,,,,0,80,0,,
53220,note_on,0,0,1,,,,,,,,,0,79,80,,
53280,note_on,0,0,2,,,,,,,,,0,58,0,,
53280,note_on,120,0,2,,,,,,,,,0,64,0,,
53280,note_on,0,0,2,,,,,,,,,0,53,0,,
53280,note_on,0,0,2,,,,,,,,,0,60,0,,
53280,control_change,240,0,3,,,,,,,,,0,,,64,127
53280,note_on,0,0,2,,,,,,,,,0,60,80,,
53280,note_on,0,0,2,,,,,,,,,0,56,80,,
53280,note_on,0,0,2,,,,,,,,,0,53,80,,
53280,note_on,0,0,1,,,,,,,,,0,77,80,,
53280,note_on,60,0,1,,,,,,,,,0,79,0,,
53280,note_on,0,0,2,,,,,,,,,0,65,80,,
53340,note_on,0,0,1,,,,,,,,,0,72,80,,
53340,note_on,60,0,1,,,,,,,,,0,77,0,,
53400,note_on,120,0,2,,,,,,,,,0,53,0,,
53400,note_on,0,0,2,,,,,,,,,0,65,0,,
53400,note_on,0,0,2,,,,,,,,,0,56,0,,
53400,control_change,120,0,3,,,,,,,,,0,,,64,0
53400,note_on,60,0,1,,,,,,,,,0,72,0,,
53400,note_on,0,0,1,,,,,,,,,0,73,80,,
53400,note_on,0,0,2,,,,,,,,,0,60,0,,
53460,note_on,0,0,1,,,,,,,,,0,72,80,,
53460,note_on,60,0,1,,,,,,,,,0,73,0,,
53520,note_on,0,0,2,,,,,,,,,0,56,80,,
53520,note_on,0,0,2,,,,,,,,,0,53,80,,
53520,note_on,0,0,2,,,,,,,,,0,60,80,,
53520,note_on,120,0,2,,,,,,,,,0,65,80,,
53520,note_on,0,0,1,,,,,,,,,0,80,80,,
53520,note_on,60,0,1,,,,,,,,,0,72,0,,
53580,note_on,0,0,1,,,,,,,,,0,84,80,,
53580,note_on,60,0,1,,,,,,,,,0,80,0,,
53640,note_on,0,0,2,,,,,,,,,0,53,80,,
53640,note_on,0,0,2,,,,,,,,,0,58,80,,
53640,note_on,0,0,2,,,,,,,,,0,64,80,,
53640,note_on,0,0,2,,,,,,,,,0,56,0,,
53640,note_on,0,0,2,,,,,,,,,0,65,0,,
53640,note_on,120,0,2,,,,,,,,,0,53,0,,
53640,note_on,0,0,2,,,,,,,,,0,60,80,,
53640,note_on,0,0,2,,,,,,,,,0,60,0,,
53640,note_on,60,0,1,,,,,,,,,0,84,0,,
53640,note_on,0,0,1,,,,,,,,,0,82,80,,
53640,control_change,240,0,3,,,,,,,,,0,,,64,127
53700,note_on,60,0,1,,,,,,,,,0,82,0,,
53700,note_on,0,0,1,,,,,,,,,0,84,80,,
53760,note_on,0,0,2,,,,,,,,,0,58,0,,
53760,note_on,0,0,2,,,,,,,,,0,60,0,,
53760,control_change,120,0,3,,,,,,,,,0,,,64,0
53760,note_on,0,0,2,,,,,,,,,0,64,0,,
53760,note_on,120,0,2,,,,,,,,,0,53,0,,
53760,note_on,0,0,1,,,,,,,,,0,82,80,,
53760,note_on,60,0,1,,,,,,,,,0,84,0,,
53820,note_on,0,0,1,,,,,,,,,0,80,80,,
53820,note_on,60,0,1,,,,,,,,,0,82,0,,
53880,note_on,0,0,2,,,,,,,,,0,60,80,,
53880,note_on,60,0,1,,,,,,,,,0,80,0,,
53880,note_on,0,0,2,,,,,,,,,0,64,80,,
53880,note_on,0,0,1,,,,,,,,,0,79,80,,
53880,note_on,0,0,2,,,,,,,,,0,58,80,,
53880,note_on,120,0,2,,,,,,,,,0,53,80,,
53940,note_on,0,0,1,,,,,,,,,0,84,80,,
53940,note_on,60,0,1,,,,,,,,,0,79,0,,
54000,control_change,240,0,3,,,,,,,,,0,,,64,127
54000,note_on,120,0,2,,,,,,,,,0,64,0,,
54000,note_on,0,0,2,,,,,,,,,0,53,0,,
54000,note_on,0,0,2,,,,,,,,,0,58,0,,
54000,note_on,0,0,2,,,,,,,,,0,60,0,,
54000,note_on,0,0,2,,,,,,,,,0,65,80,,
54000,note_on,0,0,2,,,,,,,,,0,60,80,,
54000,note_on,0,0,2,,,,,,,,,0,56,80,,
54000,note_on,0,0,2,,,,,,,,,0,53,80,,
54000,note_on,0,0,1,,,,,,,,,0,80,80,,
54000,note_on,60,0,1,,,,,,,,,0,84,0,,
54060,note_on,60,0,1,,,,,,,,,0,80,0,,
54060,note_on,0,0,1,,,,,,,,,0,82,80,,
54120,note_on,60,0,1,,,,,,,,,0,82,0,,
54120,note_on,0,0,1,,,,,,,,,0,80,80,,
54120,note_on,0,0,2,,,,,,,,,0,65,0,,
54120,note_on,120,0,2,,,,,,,,,0,53,0,,
54120,control_change,120,0,3,,,,,,,,,0,,,64,0
54120,note_on,0,0,2,,,,,,,,,0,60,0,,
54120,note_on,0,0,2,,,,,,,,,0,56,0,,
54180,note_on,60,0,1,,,,,,,,,0,80,0,,
54180,note_on,0,0,1,,,,,,,,,0,79,80,,
54240,note_on,0,0,1,,,,,,,,,0,77,80,,
54240,note_on,120,0,2,,,,,,,,,0,65,80,,
54240,note_on,0,0,2,,,,,,,,,0,56,80,,
54240,note_on,0,0,2,,,,,,,,,0,60,80,,
54240,note_on,60,0,1,,,,,,,,,0,79,0,,
54240,note_on,0,0,2,,,,,,,,,0,53,80,,
54300,note_on,0,0,1,,,,,,,,,0,84,80,,
54300,note_on,60,0,1,,,,,,,,,0,77,0,,
54360,note_on,120,0,2,,,,,,,,,0,53,0,,
54360,note_on,0,0,2,,,,,,,,,0,65,0,,
54360,note_on,0,0,2,,,,,,,,,0,60,0,,
54360,note_on,0,0,2,,,,,,,,,0,56,0,,
54360,note_on,0,0,2,,,,,,,,,0,64,80,,
54360,note_on,0,0,2,,,,,,,,,0,60,80,,
54360,note_on,0,0,2,,,,,,,,,0,58,80,,
54360,note_on,0,0,2,,,,,,,,,0,53,80,,
54360,control_change,240,0,3,,,,,,,,,0,,,64,127
54360,note_on,60,0,1,,,,,,,,,0,84,0,,
54360,note_on,0,0,1,,,,,,,,,0,79,80,,
54420,note_on,60,0,1,,,,,,,,,0,79,0,,
54420,note_on,0,0,1,,,,,,,,,0,72,80,,
54480,control_change,120,0,3,,,,,,,,,0,,,64,0
54480,note_on,60,0,1,,,,,,,,,0,72,0,,
54480,note_on,0,0,1,,,,,,,,,0,73,80,,
54480,note_on,0,0,2,,,,,,,,,0,58,0,,
54480,note_on,120,0,2,,,,,,,,,0,53,0,,
