tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
17384,note_on,,32,0,1,,,,,,,,,0,,,69,125
17386,note_on,,0,0,1,,,,,,,,,0,,,60,100
17386,note_on,,2,0,1,,,,,,,,,0,,,52,115
17393,note_on,,7,0,1,,,,,,,,,0,,,52,0
17396,note_on,,3,0,1,,,,,,,,,0,,,60,0
17396,note_on,,0,0,1,,,,,,,,,0,,,64,0
17415,note_on,,0,0,1,,,,,,,,,0,,,69,0
17415,control_change,,19,0,1,,,,,,,,,0,64,0,,
17461,note_on,,46,0,1,,,,,,,,,0,,,64,127
17496,note_on,,0,0,1,,,,,,,,,0,,,60,118
17496,note_on,,35,0,1,,,,,,,,,0,,,52,120
17496,note_on,,0,0,1,,,,,,,,,0,,,69,127
17510,note_on,,14,0,1,,,,,,,,,0,,,60,0
17512,note_on,,2,0,1,,,,,,,,,0,,,52,0
17513,note_on,,1,0,1,,,,,,,,,0,,,64,0
17573,note_on,,60,0,1,,,,,,,,,0,,,72,127
17583,note_on,,10,0,1,,,,,,,,,0,,,69,0
17620,note_on,,37,0,1,,,,,,,,,0,,,45,124
17625,note_on,,5,0,1,,,,,,,,,0,,,76,127
17627,control_change,,2,0,1,,,,,,,,,0,64,127,,
17631,note_on,,4,0,1,,,,,,,,,0,,,72,0
17640,note_on,,9,0,1,,,,,,,,,0,,,45,0
17674,note_on,,34,0,1,,,,,,,,,0,,,76,0
17702,note_on,,28,0,1,,,,,,,,,0,,,76,113
17745,note_on,,43,0,1,,,,,,,,,0,,,76,0
17746,note_on,,1,0,1,,,,,,,,,0,,,60,94
17749,note_on,,3,0,1,,,,,,,,,0,,,52,95
17752,note_on,,3,0,1,,,,,,,,,0,,,72,102
17767,control_change,,15,0,1,,,,,,,,,0,64,0,,
17776,note_on,,9,0,1,,,,,,,,,0,,,60,0
17778,note_on,,2,0,1,,,,,,,,,0,,,52,0
17859,note_on,,81,0,1,,,,,,,,,0,,,52,109
17861,note_on,,2,0,1,,,,,,,,,0,,,59,104
17863,note_on,,2,0,1,,,,,,,,,0,,,75,115
17863,note_on,,0,0,1,,,,,,,,,0,,,72,0
17869,note_on,,6,0,1,,,,,,,,,0,,,59,0
17872,note_on,,3,0,1,,,,,,,,,0,,,52,0
17874,note_on,,2,0,1,,,,,,,,,0,,,75,0
17884,note_on,,10,0,1,,,,,,,,,0,,,76,107
17900,note_on,,16,0,1,,,,,,,,,0,,,75,117
17902,note_on,,2,0,1,,,,,,,,,0,,,76,0
17915,note_on,,13,0,1,,,,,,,,,0,,,75,0
17918,note_on,,3,0,1,,,,,,,,,0,,,74,118
17936,note_on,,18,0,1,,,,,,,,,0,,,75,105
17944,note_on,,8,0,1,,,,,,,,,0,,,74,0
17970,note_on,,26,0,1,,,,,,,,,0,,,76,125
17973,note_on,,3,0,1,,,,,,,,,0,,,45,107
17976,note_on,,3,0,1,,,,,,,,,0,,,75,0
17986,control_change,,10,0,1,,,,,,,,,0,64,127,,
17993,note_on,,7,0,1,,,,,,,,,0,,,45,0
18012,note_on,,19,0,1,,,,,,,,,0,,,76,0
18060,note_on,,48,0,1,,,,,,,,,0,,,76,101
18098,note_on,,38,0,1,,,,,,,,,0,,,52,101
18103,note_on,,5,0,1,,,,,,,,,0,,,69,92
18105,note_on,,0,0,1,,,,,,,,,0,,,76,0
18105,note_on,,2,0,1,,,,,,,,,0,,,60,92
18109,control_change,,4,0,1,,,,,,,,,0,64,0,,
18116,note_on,,7,0,1,,,,,,,,,0,,,60,0
18122,note_on,,6,0,1,,,,,,,,,0,,,52,0
18223,note_on,,101,0,1,,,,,,,,,0,,,69,0
18227,note_on,,4,0,1,,,,,,,,,0,,,60,85
18227,note_on,,0,0,1,,,,,,,,,0,,,52,83
18227,note_on,,0,0,1,,,,,,,,,0,,,72,85
18238,note_on,,11,0,1,,,,,,,,,0,,,60,0
18240,note_on,,2,0,1,,,,,,,,,0,,,52,0
18341,note_on,,101,0,1,,,,,,,,,0,,,72,0
18342,note_on,,1,0,1,,,,,,,,,0,,,71,101
18345,note_on,,3,0,1,,,,,,,,,0,,,45,93
18356,control_change,,11,0,1,,,,,,,,,0,64,127,,
18373,note_on,,17,0,1,,,,,,,,,0,,,45,0
18405,note_on,,32,0,1,,,,,,,,,0,,,71,0
18420,note_on,,15,0,1,,,,,,,,,0,,,71,91
18468,note_on,,48,0,1,,,,,,,,,0,,,71,0
18471,note_on,,0,0,1,,,,,,,,,0,,,66,99
18471,note_on,,3,0,1,,,,,,,,,0,,,52,89
18476,note_on,,5,0,1,,,,,,,,,0,,,62,69
18486,control_change,,10,0,1,,,,,,,,,0,64,0,,
18492,note_on,,6,0,1,,,,,,,,,0,,,62,0
18493,note_on,,1,0,1,,,,,,,,,0,,,52,0
18556,note_on,,63,0,1,,,,,,,,,0,,,66,0
18582,note_on,,26,0,1,,,,,,,,,0,,,68,111
18587,note_on,,5,0,1,,,,,,,,,0,,,52,96
18590,note_on,,3,0,1,,,,,,,,,0,,,62,79
18600,note_on,,10,0,1,,,,,,,,,0,,,62,0
18600,note_on,,0,0,1,,,,,,,,,0,,,68,0
18600,note_on,,0,0,1,,,,,,,,,0,,,52,0
18605,note_on,,5,0,1,,,,,,,,,0,,,69,107
18620,note_on,,15,0,1,,,,,,,,,0,,,68,119
18621,note_on,,1,0,1,,,,,,,,,0,,,69,0
18633,note_on,,12,0,1,,,,,,,,,0,,,68,0
18640,note_on,,7,0,1,,,,,,,,,0,,,66,113
18654,note_on,,14,0,1,,,,,,,,,0,,,68,92
18656,note_on,,2,0,1,,,,,,,,,0,,,66,0
18697,note_on,,41,0,1,,,,,,,,,0,,,68,0
18703,note_on,,6,0,1,,,,,,,,,0,,,69,109
18703,note_on,,0,0,1,,,,,,,,,0,,,60,74
18703,note_on,,0,0,1,,,,,,,,,0,,,57,71
18743,control_change,,40,0,1,,,,,,,,,0,64,127,,
18767,note_on,,24,0,1,,,,,,,,,0,,,81,103
18786,note_on,,19,0,1,,,,,,,,,0,,,81,0
18844,note_on,,58,0,1,,,,,,,,,0,,,57,0
18852,note_on,,8,0,1,,,,,,,,,0,,,60,0
18852,note_on,,0,0,1,,,,,,,,,0,,,69,0
18899,note_on,,47,0,1,,,,,,,,,0,,,67,115
18943,control_change,,44,0,1,,,,,,,,,0,64,0,,
18944,note_on,,1,0,1,,,,,,,,,0,,,72,127
18958,note_on,,14,0,1,,,,,,,,,0,,,67,0
19019,note_on,,61,0,1,,,,,,,,,0,,,76,125
19028,note_on,,9,0,1,,,,,,,,,0,,,72,0
19064,note_on,,0,0,1,,,,,,,,,0,,,79,126
19064,note_on,,36,0,1,,,,,,,,,0,,,48,119
19073,control_change,,9,0,1,,,,,,,,,0,64,127,,
19074,note_on,,1,0,1,,,,,,,,,0,,,76,0
19076,note_on,,2,0,1,,,,,,,,,0,,,48,0
19100,note_on,,24,0,1,,,,,,,,,0,,,79,0
19146,note_on,,46,0,1,,,,,,,,,0,,,79,102
19187,note_on,,41,0,1,,,,,,,,,0,,,55,104
19187,note_on,,0,0,1,,,,,,,,,0,,,64,92
19190,note_on,,0,0,1,,,,,,,,,0,,,79,0
19190,note_on,,3,0,1,,,,,,,,,0,,,76,107
19206,note_on,,16,0,1,,,,,,,,,0,,,55,0
19210,note_on,,4,0,1,,,,,,,,,0,,,64,0
19214,control_change,,4,0,1,,,,,,,,,0,64,0,,
19295,note_on,,81,0,1,,,,,,,,,0,,,76,0
19303,control_change,,8,0,1,,,,,,,,,0,64,127,,
19306,note_on,,3,0,1,,,,,,,,,0,,,63,111
19306,note_on,,0,0,1,,,,,,,,,0,,,55,104
19309,note_on,,3,0,1,,,,,,,,,0,,,78,124
19331,note_on,,22,0,1,,,,,,,,,0,,,78,0
19332,note_on,,0,0,1,,,,,,,,,0,,,63,0
19332,note_on,,1,0,1,,,,,,,,,0,,,79,113
19339,note_on,,7,0,1,,,,,,,,,0,,,55,0
19353,note_on,,14,0,1,,,,,,,,,0,,,78,119
19355,note_on,,2,0,1,,,,,,,,,0,,,79,0
19369,note_on,,14,0,1,,,,,,,,,0,,,78,0
19380,note_on,,11,0,1,,,,,,,,,0,,,76,87
19399,note_on,,19,0,1,,,,,,,,,0,,,78,106
19408,note_on,,9,0,1,,,,,,,,,0,,,76,0
19429,note_on,,21,0,1,,,,,,,,,0,,,79,126
19432,note_on,,3,0,1,,,,,,,,,0,,,48,106
19435,control_change,,3,0,1,,,,,,,,,0,64,0,,
19437,note_on,,2,0,1,,,,,,,,,0,,,78,0
19451,control_change,,14,0,1,,,,,,,,,0,64,127,,
19455,note_on,,4,0,1,,,,,,,,,0,,,48,0
19469,note_on,,14,0,1,,,,,,,,,0,,,79,0
19517,note_on,,48,0,1,,,,,,,,,0,,,79,110
19556,note_on,,39,0,1,,,,,,,,,0,,,76,107
19558,note_on,,2,0,1,,,,,,,,,0,,,64,92
19559,note_on,,1,0,1,,,,,,,,,0,,,55,88
19560,control_change,,1,0,1,,,,,,,,,0,64,0,,
19562,note_on,,2,0,1,,,,,,,,,0,,,79,0
19580,note_on,,18,0,1,,,,,,,,,0,,,64,0
19581,note_on,,1,0,1,,,,,,,,,0,,,55,0
19648,note_on,,67,0,1,,,,,,,,,0,,,76,0
19664,control_change,,16,0,1,,,,,,,,,0,64,127,,
19670,note_on,,6,0,1,,,,,,,,,0,,,63,110
19672,note_on,,2,0,1,,,,,,,,,0,,,55,107
19677,note_on,,5,0,1,,,,,,,,,0,,,78,124
19687,note_on,,10,0,1,,,,,,,,,0,,,63,0
19688,note_on,,1,0,1,,,,,,,,,0,,,78,0
19693,note_on,,5,0,1,,,,,,,,,0,,,55,0
19696,note_on,,3,0,1,,,,,,,,,0,,,79,107
19712,note_on,,16,0,1,,,,,,,,,0,,,79,0
19713,note_on,,1,0,1,,,,,,,,,0,,,78,114
19725,note_on,,12,0,1,,,,,,,,,0,,,78,0
19730,note_on,,5,0,1,,,,,,,,,0,,,79,91
19744,note_on,,14,0,1,,,,,,,,,0,,,78,112
19750,note_on,,6,0,1,,,,,,,,,0,,,79,0
19767,note_on,,17,0,1,,,,,,,,,0,,,76,110
19767,note_on,,0,0,1,,,,,,,,,0,,,78,0
19792,note_on,,25,0,1,,,,,,,,,0,,,78,107
19800,note_on,,8,0,1,,,,,,,,,0,,,76,0
19803,note_on,,3,0,1,,,,,,,,,0,,,48,99
19806,control_change,,3,0,1,,,,,,,,,0,64,0,,
19807,note_on,,1,0,1,,,,,,,,,0,,,79,117
19814,note_on,,7,0,1,,,,,,,,,0,,,78,0
19826,control_change,,12,0,1,,,,,,,,,0,64,127,,
19833,note_on,,7,0,1,,,,,,,,,0,,,48,0
19841,note_on,,8,0,1,,,,,,,,,0,,,79,0
19887,note_on,,46,0,1,,,,,,,,,0,,,79,111
19921,note_on,,34,0,1,,,,,,,,,0,,,72,116
19925,note_on,,0,0,1,,,,,,,,,0,,,64,99
19925,note_on,,4,0,1,,,,,,,,,0,,,55,102
19930,control_change,,5,0,1,,,,,,,,,0,64,0,,
19946,note_on,,16,0,1,,,,,,,,,0,,,79,0
19968,note_on,,22,0,1,,,,,,,,,0,,,55,0
19969,note_on,,1,0,1,,,,,,,,,0,,,64,0
20036,note_on,,67,0,1,,,,,,,,,0,,,74,117
20041,note_on,,5,0,1,,,,,,,,,0,,,55,99
20042,note_on,,1,0,1,,,,,,,,,0,,,65,102
20048,control_change,,6,0,1,,,,,,,,,0,64,127,,
20048,note_on,,0,0,1,,,,,,,,,0,,,72,0
20062,note_on,,14,0,1,,,,,,,,,0,,,65,0
20083,note_on,,21,0,1,,,,,,,,,0,,,55,0
20122,note_on,,39,0,1,,,,,,,,,0,,,74,0
20127,note_on,,5,0,1,,,,,,,,,0,,,72,108
20148,note_on,,0,0,1,,,,,,,,,0,,,72,0
20148,note_on,,21,0,1,,,,,,,,,0,,,74,117
20159,control_change,,11,0,1,,,,,,,,,0,64,0,,
20165,note_on,,6,0,1,,,,,,,,,0,,,48,99
20170,note_on,,5,0,1,,,,,,,,,0,,,76,127
20180,note_on,,10,0,1,,,,,,,,,0,,,74,0
20192,control_change,,12,0,1,,,,,,,,,0,64,127,,
20198,note_on,,6,0,1,,,,,,,,,0,,,48,0
20266,control_change,,68,0,1,,,,,,,,,0,64,0,,
20290,note_on,,24,0,1,,,,,,,,,0,,,64,101
20290,note_on,,0,0,1,,,,,,,,,0,,,55,106
20335,control_change,,45,0,1,,,,,,,,,0,64,127,,
20350,note_on,,15,0,1,,,,,,,,,0,,,64,0
20380,note_on,,30,0,1,,,,,,,,,0,,,55,0
20416,note_on,,0,0,1,,,,,,,,,0,,,76,0
20416,note_on,,36,0,1,,,,,,,,,0,,,56,86
20419,note_on,,3,0,1,,,,,,,,,0,,,62,97
20420,control_change,,1,0,1,,,,,,,,,0,64,0,,
20421,note_on,,1,0,1,,,,,,,,,0,,,52,76
20467,note_on,,46,0,1,,,,,,,,,0,,,62,0
20473,note_on,,6,0,1,,,,,,,,,0,,,56,0
20478,note_on,,5,0,1,,,,,,,,,0,,,52,0
20510,note_on,,32,0,1,,,,,,,,,0,,,64,94
20518,set_tempo,,3960,1,0,,,,,,392156,,,,,,,
20534,note_on,,24,0,1,,,,,,,,,0,,,64,0
20538,note_on,,4,0,1,,,,,,,,,0,,,76,94
20543,control_change,,5,0,1,,,,,,,,,0,64,127,,
20546,note_on,,3,0,1,,,,,,,,,0,,,33,78
20552,note_on,,6,0,1,,,,,,,,,0,,,76,0
20560,note_on,,8,0,1,,,,,,,,,0,,,33,0
20624,note_on,,64,0,1,,,,,,,,,0,,,76,100
20638,set_tempo,,120,1,0,,,,,,413793,,,,,,,
20659,note_on,,35,0,1,,,,,,,,,0,,,60,83
20660,note_on,,0,0,1,,,,,,,,,0,,,72,98
20660,note_on,,1,0,1,,,,,,,,,0,,,52,91
20665,note_on,,0,0,1,,,,,,,,,0,,,76,0
20665,control_change,,5,0,1,,,,,,,,,0,64,0,,
20684,note_on,,0,0,1,,,,,,,,,0,,,52,0
20684,note_on,,19,0,1,,,,,,,,,0,,,60,0
20687,control_change,,3,0,1,,,,,,,,,0,64,127,,
20739,note_on,,52,0,1,,,,,,,,,0,,,72,0
20777,note_on,,38,0,1,,,,,,,,,0,,,52,94
20780,note_on,,3,0,1,,,,,,,,,0,,,59,87
20782,note_on,,2,0,1,,,,,,,,,0,,,75,114
20791,note_on,,9,0,1,,,,,,,,,0,,,59,0
20792,note_on,,0,0,1,,,,,,,,,0,,,75,0
20792,control_change,,1,0,1,,,,,,,,,0,64,0,,
20799,note_on,,7,0,1,,,,,,,,,0,,,52,0
20805,note_on,,6,0,1,,,,,,,,,0,,,76,93
20820,note_on,,15,0,1,,,,,,,,,0,,,75,122
20823,note_on,,3,0,1,,,,,,,,,0,,,76,0
20833,note_on,,10,0,1,,,,,,,,,0,,,75,0
20842,note_on,,9,0,1,,,,,,,,,0,,,74,105
20855,note_on,,13,0,1,,,,,,,,,0,,,75,97
20855,note_on,,0,0,1,,,,,,,,,0,,,74,0
20878,set_tempo,,240,1,0,,,,,,379746,,,,,,,
20878,end_of_track,,0,1,0,,,,,,,,,,,,,
20884,note_on,,29,0,1,,,,,,,,,0,,,75,0
20887,note_on,,3,0,1,,,,,,,,,0,,,76,106
20896,note_on,,9,0,1,,,,,,,,,0,,,45,86
20904,control_change,,8,0,1,,,,,,,,,0,64,127,,
20913,note_on,,9,0,1,,,,,,,,,0,,,76,0
20917,note_on,,4,0,1,,,,,,,,,0,,,45,0
20973,note_on,,56,0,1,,,,,,,,,0,,,76,95
21014,note_on,,41,0,1,,,,,,,,,0,,,52,92
21016,note_on,,2,0,1,,,,,,,,,0,,,60,72
21016,note_on,,0,0,1,,,,,,,,,0,,,69,103
21024,note_on,,8,0,1,,,,,,,,,0,,,52,0
21029,note_on,,5,0,1,,,,,,,,,0,,,60,0
21031,note_on,,2,0,1,,,,,,,,,0,,,76,0
21039,control_change,,8,0,1,,,,,,,,,0,64,0,,
21061,note_on,,22,0,1,,,,,,,,,0,,,69,0
21132,note_on,,0,0,1,,,,,,,,,0,,,52,94
21132,note_on,,71,0,1,,,,,,,,,0,,,72,100
21145,note_on,,13,0,1,,,,,,,,,0,,,52,0
21252,note_on,,107,0,1,,,,,,,,,0,,,71,99
21256,note_on,,0,0,1,,,,,,,,,0,,,72,0
21256,note_on,,4,0,1,,,,,,,,,0,,,45,89
21266,control_change,,10,0,1,,,,,,,,,0,64,127,,
21279,note_on,,13,0,1,,,,,,,,,0,,,45,0
21280,note_on,,1,0,1,,,,,,,,,0,,,71,0
21333,note_on,,53,0,1,,,,,,,,,0,,,71,105
21373,note_on,,40,0,1,,,,,,,,,0,,,66,110
21375,note_on,,2,0,1,,,,,,,,,0,,,52,89
21375,note_on,,0,0,1,,,,,,,,,0,,,62,88
21382,note_on,,7,0,1,,,,,,,,,0,,,71,0
21385,note_on,,3,0,1,,,,,,,,,0,,,52,0
21386,note_on,,1,0,1,,,,,,,,,0,,,62,0
21394,control_change,,8,0,1,,,,,,,,,0,64,0,,
21446,note_on,,52,0,1,,,,,,,,,0,,,66,0
21481,note_on,,35,0,1,,,,,,,,,0,,,68,105
21484,note_on,,3,0,1,,,,,,,,,0,,,52,96
21487,note_on,,3,0,1,,,,,,,,,0,,,62,85
21493,note_on,,6,0,1,,,,,,,,,0,,,68,0
21498,note_on,,0,0,1,,,,,,,,,0,,,52,0
21498,note_on,,5,0,1,,,,,,,,,0,,,62,0
21503,note_on,,5,0,1,,,,,,,,,0,,,69,96
21512,note_on,,9,0,1,,,,,,,,,0,,,69,0
21516,note_on,,4,0,1,,,,,,,,,0,,,68,101
21527,note_on,,11,0,1,,,,,,,,,0,,,68,0
21536,note_on,,9,0,1,,,,,,,,,0,,,66,114
21558,note_on,,22,0,1,,,,,,,,,0,,,68,108
21562,note_on,,4,0,1,,,,,,,,,0,,,66,0
21589,note_on,,27,0,1,,,,,,,,,0,,,68,0
21592,note_on,,3,0,1,,,,,,,,,0,,,69,112
21598,note_on,,6,0,1,,,,,,,,,0,,,45,106
21610,control_change,,12,0,1,,,,,,,,,0,64,127,,
21615,note_on,,5,0,1,,,,,,,,,0,,,69,0
21616,note_on,,1,0,1,,,,,,,,,0,,,45,0
21680,note_on,,64,0,1,,,,,,,,,0,,,64,124
21711,note_on,,31,0,1,,,,,,,,,0,,,69,126
21719,note_on,,8,0,1,,,,,,,,,0,,,60,106
21721,note_on,,2,0,1,,,,,,,,,0,,,52,93
21723,note_on,,2,0,1,,,,,,,,,0,,,64,0
21726,note_on,,3,0,1,,,,,,,,,0,,,60,0
21731,note_on,,5,0,1,,,,,,,,,0,,,52,0
21745,control_change,,14,0,1,,,,,,,,,0,64,0,,
21759,note_on,,14,0,1,,,,,,,,,0,,,69,0
21795,note_on,,36,0,1,,,,,,,,,0,,,64,127
21824,note_on,,29,0,1,,,,,,,,,0,,,69,127
21831,note_on,,0,0,1,,,,,,,,,0,,,60,111
21831,note_on,,7,0,1,,,,,,,,,0,,,52,116
21834,note_on,,3,0,1,,,,,,,,,0,,,64,0
21844,note_on,,10,0,1,,,,,,,,,0,,,60,0
21846,note_on,,2,0,1,,,,,,,,,0,,,52,0
21906,note_on,,60,0,1,,,,,,,,,0,,,72,127
21915,note_on,,9,0,1,,,,,,,,,0,,,69,0
21955,note_on,,40,0,1,,,,,,,,,0,,,76,125
21957,note_on,,2,0,1,,,,,,,,,0,,,45,112
21960,control_change,,3,0,1,,,,,,,,,0,7,126,,
21962,note_on,,2,0,1,,,,,,,,,0,,,72,0
21967,control_change,,5,0,1,,,,,,,,,0,64,127,,
21977,note_on,,10,0,1,,,,,,,,,0,,,45,0
21997,note_on,,20,0,1,,,,,,,,,0,,,76,0
22037,note_on,,40,0,1,,,,,,,,,0,,,76,110
22080,note_on,,43,0,1,,,,,,,,,0,,,76,0
22083,note_on,,3,0,1,,,,,,,,,0,,,72,106
22086,note_on,,3,0,1,,,,,,,,,0,,,52,105
22088,note_on,,2,0,1,,,,,,,,,0,,,60,99
22095,control_change,,7,0,1,,,,,,,,,0,64,0,,
22099,note_on,,4,0,1,,,,,,,,,0,,,60,0
22104,note_on,,5,0,1,,,,,,,,,0,,,52,0
22147,note_on,,43,0,1,,,,,,,,,0,,,72,0
22195,note_on,,48,0,1,,,,,,,,,0,,,59,101
22196,note_on,,1,0,1,,,,,,,,,0,,,52,104
22199,note_on,,3,0,1,,,,,,,,,0,,,75,127
22206,note_on,,0,0,1,,,,,,,,,0,,,59,0
22206,note_on,,7,0,1,,,,,,,,,0,,,52,0
22212,note_on,,6,0,1,,,,,,,,,0,,,75,0
22222,note_on,,10,0,1,,,,,,,,,0,,,76,99
22235,note_on,,13,0,1,,,,,,,,,0,,,75,115
22238,note_on,,3,0,1,,,,,,,,,0,,,76,0
22251,note_on,,13,0,1,,,,,,,,,0,,,75,0
22255,note_on,,4,0,1,,,,,,,,,0,,,74,112
22274,note_on,,19,0,1,,,,,,,,,0,,,75,116
22281,note_on,,7,0,1,,,,,,,,,0,,,74,0
22312,note_on,,31,0,1,,,,,,,,,0,,,75,0
22314,note_on,,2,0,1,,,,,,,,,0,,,76,108
22317,note_on,,3,0,1,,,,,,,,,0,,,45,102
22333,control_change,,16,0,1,,,,,,,,,0,64,127,,
22346,note_on,,13,0,1,,,,,,,,,0,,,45,0
22352,note_on,,6,0,1,,,,,,,,,0,,,76,0
22396,note_on,,44,0,1,,,,,,,,,0,,,76,100
22435,note_on,,39,0,1,,,,,,,,,0,,,76,0
22439,note_on,,4,0,1,,,,,,,,,0,,,69,108
22444,note_on,,5,0,1,,,,,,,,,0,,,52,83
22444,note_on,,0,0,1,,,,,,,,,0,,,60,72
22450,control_change,,6,0,1,,,,,,,,,0,64,0,,
22460,note_on,,10,0,1,,,,,,,,,0,,,60,0
22463,note_on,,3,0,1,,,,,,,,,0,,,52,0
22555,note_on,,92,0,1,,,,,,,,,0,,,69,0
22559,note_on,,4,0,1,,,,,,,,,0,,,72,94
22560,note_on,,1,0,1,,,,,,,,,0,,,52,88
22564,note_on,,4,0,1,,,,,,,,,0,,,60,87
22576,note_on,,12,0,1,,,,,,,,,0,,,60,0
22582,note_on,,6,0,1,,,,,,,,,0,,,52,0
22675,note_on,,93,0,1,,,,,,,,,0,,,71,97
22677,note_on,,2,0,1,,,,,,,,,0,,,72,0
22680,note_on,,3,0,1,,,,,,,,,0,,,45,91
22694,control_change,,14,0,1,,,,,,,,,0,64,127,,
22705,note_on,,11,0,1,,,,,,,,,0,,,45,0
22723,note_on,,18,0,1,,,,,,,,,0,,,71,0
22756,note_on,,33,0,1,,,,,,,,,0,,,71,91
22793,note_on,,37,0,1,,,,,,,,,0,,,71,0
22802,note_on,,0,0,1,,,,,,,,,0,,,52,88
22802,note_on,,9,0,1,,,,,,,,,0,,,66,107
22807,note_on,,5,0,1,,,,,,,,,0,,,62,78
22816,note_on,,9,0,1,,,,,,,,,0,,,52,0
22819,control_change,,3,0,1,,,,,,,,,0,64,0,,
22822,note_on,,3,0,1,,,,,,,,,0,,,62,0
22920,note_on,,98,0,1,,,,,,,,,0,,,52,90
22923,note_on,,3,0,1,,,,,,,,,0,,,68,95
22923,note_on,,0,0,1,,,,,,,,,0,,,66,0
22924,note_on,,1,0,1,,,,,,,,,0,,,62,86
22937,note_on,,13,0,1,,,,,,,,,0,,,52,0
22939,note_on,,2,0,1,,,,,,,,,0,,,62,0
22949,note_on,,10,0,1,,,,,,,,,0,,,68,0
22955,note_on,,6,0,1,,,,,,,,,0,,,69,109
22968,note_on,,13,0,1,,,,,,,,,0,,,69,0
22973,note_on,,5,0,1,,,,,,,,,0,,,68,117
22981,note_on,,8,0,1,,,,,,,,,0,,,68,0
22986,note_on,,5,0,1,,,,,,,,,0,,,69,84
22998,note_on,,12,0,1,,,,,,,,,0,,,69,0
23000,note_on,,2,0,1,,,,,,,,,0,,,68,103
23011,note_on,,11,0,1,,,,,,,,,0,,,66,104
23015,note_on,,4,0,1,,,,,,,,,0,,,68,0
23029,note_on,,14,0,1,,,,,,,,,0,,,68,97
23036,note_on,,7,0,1,,,,,,,,,0,,,66,0
23070,note_on,,34,0,1,,,,,,,,,0,,,45,80
23071,note_on,,1,0,1,,,,,,,,,0,,,68,0
23073,note_on,,2,0,1,,,,,,,,,0,,,69,96
23165,note_on,,92,0,1,,,,,,,,,0,,,81,91
23169,note_on,,4,0,1,,,,,,,,,0,,,69,0
23220,note_on,,51,0,1,,,,,,,,,0,,,60,74
23220,note_on,,0,0,1,,,,,,,,,0,,,52,80
23248,note_on,,28,0,1,,,,,,,,,0,,,45,0
23252,note_on,,4,0,1,,,,,,,,,0,,,81,0
23398,note_on,,146,0,1,,,,,,,,,0,,,52,0
23401,note_on,,3,0,1,,,,,,,,,0,,,60,0
23401,end_of_track,,0,1,1,,,,,,,,,,,,,
