tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
438720,note_on,,0,0,1,,,,,,0,75,92
438912,note_off,,192,0,2,,,,,,0,57,64
438912,note_off,,192,0,1,,,,,,0,75,64
438912,note_on,,0,0,1,,,,,,0,74,92
438912,note_on,,0,0,2,,,,,,0,58,92
439104,note_off,,192,0,1,,,,,,0,65,64
439104,note_on,,0,0,1,,,,,,0,60,92
439296,note_on,,0,0,1,,,,,,0,77,92
439296,note_on,,0,0,1,,,,,,0,62,92
439296,note_off,,192,0,1,,,,,,0,60,64
439296,note_off,,0,0,1,,,,,,0,74,64
439488,note_off,,576,0,2,,,,,,0,58,64
439488,note_on,,0,0,2,,,,,,0,56,92
439488,note_off,,192,0,1,,,,,,0,77,64
439488,note_on,,0,0,1,,,,,,0,74,92
439680,note_off,,192,0,1,,,,,,0,74,64
439680,note_on,,0,0,1,,,,,,0,83,92
439680,note_off,,192,0,2,,,,,,0,56,64
439680,note_on,,0,0,2,,,,,,0,55,92
439872,note_on,,0,0,2,,,,,,0,59,92
439872,note_off,,192,0,2,,,,,,0,55,64
440064,note_on,,0,0,2,,,,,,0,62,92
440064,note_off,,192,0,2,,,,,,0,59,64
440064,note_on,,0,0,1,,,,,,0,71,92
440064,note_on,,0,0,1,,,,,,0,79,92
440064,note_off,,0,0,1,,,,,,0,62,64
440064,note_off,,384,0,1,,,,,,0,83,64
440256,note_on,,0,0,2,,,,,,0,65,92
440256,note_off,,192,0,2,,,,,,0,62,64
440448,note_on,,0,0,1,,,,,,0,72,92
440448,note_off,,192,0,2,,,,,,0,65,64
440448,note_on,,0,0,2,,,,,,0,63,92
440448,note_off,,384,0,1,,,,,,0,71,64
440640,note_off,,192,0,2,,,,,,0,63,64
440640,note_on,,0,0,2,,,,,,0,60,92
440832,note_on,,0,0,1,,,,,,0,75,92
440832,note_off,,0,0,1,,,,,,0,79,64
440832,note_on,,0,0,1,,,,,,0,84,92
440832,note_off,,192,0,2,,,,,,0,60,64
440832,note_on,,0,0,2,,,,,,0,56,92
440832,note_off,,384,0,1,,,,,,0,72,64
441024,note_off,,192,0,2,,,,,,0,56,64
441024,note_on,,0,0,2,,,,,,0,60,92
441216,note_off,,384,0,1,,,,,,0,75,64
441216,note_on,,0,0,1,,,,,,0,74,92
441216,note_off,,192,0,2,,,,,,0,60,64
441216,note_on,,0,0,2,,,,,,0,53,92
441408,note_off,,192,0,2,,,,,,0,53,64
441408,note_on,,0,0,2,,,,,,0,56,92
441600,note_off,,192,0,2,,,,,,0,56,64
441600,note_on,,0,0,2,,,,,,0,62,92
441600,note_off,,384,0,1,,,,,,0,84,64
441600,note_on,,0,0,1,,,,,,0,82,92
441792,note_on,,0,0,1,,,,,,0,80,92
441792,note_off,,192,0,1,,,,,,0,82,64
441792,note_off,,192,0,2,,,,,,0,62,64
441792,note_on,,0,0,2,,,,,,0,65,92
441984,note_off,,192,0,2,,,,,,0,65,64
441984,note_off,,192,0,1,,,,,,0,80,64
441984,note_on,,0,0,1,,,,,,0,79,92
441984,note_on,,0,0,2,,,,,,0,59,92
442176,note_off,,192,0,2,,,,,,0,59,64
442176,note_on,,0,0,2,,,,,,0,62,92
442368,note_off,,384,0,1,,,,,,0,79,64
442368,note_off,,192,0,2,,,,,,0,62,64
442368,note_on,,0,0,1,,,,,,0,77,92
442368,note_on,,0,0,2,,,,,,0,55,92
442560,note_off,,192,0,2,,,,,,0,55,64
442560,note_on,,0,0,2,,,,,,0,59,92
442752,note_off,,192,0,2,,,,,,0,59,64
442752,note_off,,384,0,1,,,,,,0,77,64
442752,note_on,,0,0,2,,,,,,0,60,92
442752,note_on,,0,0,1,,,,,,0,75,92
442944,note_off,,192,0,2,,,,,,0,60,64
442944,note_on,,0,0,2,,,,,,0,58,92
443136,note_on,,0,0,2,,,,,,0,56,92
443136,note_off,,192,0,2,,,,,,0,58,64
443136,note_off,,384,0,1,,,,,,0,74,64
443136,note_on,,0,0,1,,,,,,0,72,92
443328,note_off,,192,0,2,,,,,,0,56,64
443328,note_on,,0,0,2,,,,,,0,60,92
443520,note_on,,0,0,2,,,,,,0,58,92
443520,note_off,,192,0,2,,,,,,0,60,64
443520,note_off,,384,0,1,,,,,,0,75,64
443520,note_on,,0,0,1,,,,,,0,76,92
443712,note_on,,0,0,2,,,,,,0,56,92
443712,note_off,,192,0,2,,,,,,0,58,64
443904,note_off,,192,0,2,,,,,,0,56,64
443904,note_on,,0,0,2,,,,,,0,55,92
443904,note_off,,0,0,1,,,,,,0,72,64
443904,note_on,,0,0,1,,,,,,0,70,92
443904,note_on,,0,0,1,,,,,,0,77,92
443904,note_off,,384,0,1,,,,,,0,76,64
444096,note_on,,0,0,2,,,,,,0,53,92
444096,note_off,,192,0,2,,,,,,0,55,64
444288,note_off,,192,0,2,,,,,,0,53,64
444288,note_on,,0,0,2,,,,,,0,52,92
444288,note_on,,0,0,1,,,,,,0,79,92
444288,note_off,,384,0,1,,,,,,0,77,64
444480,note_on,,0,0,1,,,,,,0,68,92
444480,note_off,,192,0,2,,,,,,0,52,64
444480,note_on,,0,0,2,,,,,,0,53,92
444480,note_off,,192,0,1,,,,,,0,70,64
444672,note_off,,192,0,1,,,,,,0,68,64
444672,note_on,,0,0,1,,,,,,0,67,92
444672,note_on,,0,0,2,,,,,,0,55,92
444672,note_off,,192,0,2,,,,,,0,53,64
444864,note_off,,192,0,1,,,,,,0,67,64
444864,note_on,,0,0,2,,,,,,0,52,92
444864,note_off,,192,0,2,,,,,,0,55,64
444864,note_on,,0,0,1,,,,,,0,70,92
445056,note_on,,0,0,1,,,,,,0,68,92
445056,note_off,,192,0,1,,,,,,0,70,64
445056,note_on,,0,0,2,,,,,,0,53,92
445056,note_off,,192,0,2,,,,,,0,52,64
445248,note_off,,192,0,2,,,,,,0,53,64
445248,note_on,,0,0,2,,,,,,0,51,92
445440,note_off,,192,0,2,,,,,,0,51,64
445440,note_on,,0,0,2,,,,,,0,50,92
445440,note_off,,384,0,1,,,,,,0,79,64
445440,note_on,,0,0,1,,,,,,0,77,92
445632,note_off,,192,0,2,,,,,,0,50,64
445632,note_on,,0,0,2,,,,,,0,48,92
445824,note_off,,192,0,2,,,,,,0,48,64
445824,note_on,,0,0,2,,,,,,0,47,92
446016,note_off,,576,0,1,,,,,,0,77,64
446016,note_on,,0,0,1,,,,,,0,75,92
446208,note_off,,192,0,1,,,,,,0,75,64
446208,note_on,,0,0,1,,,,,,0,74,92
446400,note_off,,192,0,1,,,,,,0,74,64
446400,note_on,,0,0,1,,,,,,0,77,92
446592,note_on,,0,0,1,,,,,,0,75,92
446592,note_off,,768,0,2,,,,,,0,47,64
446592,note_on,,0,0,2,,,,,,0,46,92
446592,note_on,,0,0,1,,,,,,0,67,92
446592,note_off,,192,0,1,,,,,,0,77,64
446592,note_off,,0,0,1,,,,,,0,68,64
446784,note_off,,192,0,1,,,,,,0,75,64
446784,note_on,,0,0,1,,,,,,0,73,92
446976,note_off,,192,0,1,,,,,,0,73,64
446976,note_on,,0,0,1,,,,,,0,74,92
446976,note_off,,384,0,2,,,,,,0,46,64
446976,note_on,,0,0,2,,,,,,0,58,92
447168,note_on,,0,0,1,,,,,,0,68,92
447168,note_off,,192,0,1,,,,,,0,67,64
447360,note_on,,0,0,1,,,,,,0,69,92
447360,note_off,,192,0,1,,,,,,0,68,64
447360,note_off,,384,0,2,,,,,,0,58,64
447360,note_on,,0,0,2,,,,,,0,53,92
447552,note_off,,192,0,1,,,,,,0,69,64
447552,note_on,,0,0,1,,,,,,0,67,92
447744,note_off,,384,0,2,,,,,,0,53,64
447744,note_off,,192,0,1,,,,,,0,67,64
447744,note_on,,0,0,1,,,,,,0,70,92
447744,note_on,,0,0,2,,,,,,0,44,92
447936,note_on,,0,0,1,,,,,,0,69,92
447936,note_off,,192,0,1,,,,,,0,70,64
448128,note_on,,0,0,1,,,,,,0,67,92
448128,note_off,,192,0,1,,,,,,0,69,64
448128,note_on,,0,0,2,,,,,,0,45,92
448128,note_off,,384,0,2,,,,,,0,44,64
448320,note_on,,0,0,1,,,,,,0,65,92
448320,note_off,,192,0,1,,,,,,0,67,64
448512,note_off,,192,0,1,,,,,,0,65,64
448512,note_off,,0,0,1,,,,,,0,74,64
448512,note_on,,0,0,1,,,,,,0,73,92
448512,note_on,,0,0,1,,,,,,0,64,92
448704,note_off,,192,0,1,,,,,,0,64,64
448704,note_on,,0,0,1,,,,,,0,67,92
448896,note_on,,0,0,2,,,,,,0,50,92
448896,note_off,,768,0,2,,,,,,0,45,64
448896,note_on,,0,0,1,,,,,,0,65,92
448896,note_on,,0,0,1,,,,,,0,74,92
448896,note_off,,0,0,1,,,,,,0,73,64
448896,note_off,,192,0,1,,,,,,0,67,64
449088,note_on,,0,0,1,,,,,,0,64,92
449088,note_off,,192,0,1,,,,,,0,65,64
449088,note_off,,192,0,2,,,,,,0,50,64
449088,note_on,,0,0,2,,,,,,0,57,92
449280,note_on,,0,0,1,,,,,,0,62,92
449280,note_off,,192,0,2,,,,,,0,57,64
449280,note_on,,0,0,2,,,,,,0,59,92
449280,note_off,,192,0,1,,,,,,0,64,64
449280,note_off,,0,0,1,,,,,,0,74,64
449472,note_off,,192,0,1,,,,,,0,62,64
449472,note_on,,0,0,1,,,,,,0,64,92
449472,note_on,,0,0,2,,,,,,0,61,92
449472,note_off,,192,0,2,,,,,,0,59,64
449664,note_on,,0,0,1,,,,,,0,65,92
449664,note_off,,192,0,1,,,,,,0,64,64
449664,note_on,,0,0,2,,,,,,0,62,92
449664,note_off,,192,0,2,,,,,,0,61,64
449856,note_on,,192,0,1,,,,,,0,72,92
450048,note_on,,0,0,1,,,,,,0,70,92
450048,note_off,,192,0,1,,,,,,0,72,64
450240,note_off,,192,0,1,,,,,,0,70,64
450240,note_on,,0,0,1,,,,,,0,69,92
450432,note_off,,192,0,1,,,,,,0,69,64
450432,note_off,,0,0,1,,,,,,0,65,64
450432,note_on,,0,0,1,,,,,,0,64,92
450432,note_on,,0,0,1,,,,,,0,67,92
450624,note_on,,0,0,1,,,,,,0,69,92
450624,note_off,,192,0,1,,,,,,0,67,64
450816,note_on,,0,0,2,,,,,,0,55,92
450816,note_off,,1152,0,2,,,,,,0,62,64
450816,note_on,,0,0,1,,,,,,0,70,92
450816,note_off,,192,0,1,,,,,,0,69,64
451008,note_off,,192,0,2,,,,,,0,55,64
451008,note_on,,0,0,2,,,,,,0,53,92
451200,note_off,,192,0,2,,,,,,0,53,64
451200,note_on,,0,0,2,,,,,,0,55,92
451200,note_on,,0,0,1,,,,,,0,63,92
451200,note_off,,384,0,1,,,,,,0,64,64
451392,note_on,,0,0,1,,,,,,0,69,92
451392,note_off,,192,0,1,,,,,,0,70,64
451584,note_on,,0,0,2,,,,,,0,57,92
451584,note_off,,192,0,1,,,,,,0,69,64
451584,note_on,,0,0,1,,,,,,0,70,92
451584,note_off,,384,0,2,,,,,,0,55,64
451776,note_on,,0,0,1,,,,,,0,72,92
451776,note_off,,192,0,1,,,,,,0,70,64
451968,note_off,,0,0,1,,,,,,0,63,64
451968,note_off,,192,0,1,,,,,,0,72,64
451968,note_on,,0,0,1,,,,,,0,74,92
451968,note_on,,0,0,1,,,,,,0,62,92
451968,note_on,,0,0,2,,,,,,0,58,92
451968,note_off,,384,0,2,,,,,,0,57,64
452160,note_on,,0,0,1,,,,,,0,72,92
452160,note_off,,192,0,1,,,,,,0,74,64
452352,note_off,,384,0,2,,,,,,0,58,64
452352,note_on,,0,0,2,,,,,,0,60,92
452352,note_on,,0,0,1,,,,,,0,74,92
452352,note_off,,192,0,1,,,,,,0,72,64
452544,note_on,,0,0,1,,,,,,0,76,92
452544,note_off,,192,0,1,,,,,,0,74,64
452736,note_off,,384,0,2,,,,,,0,60,64
452736,note_off,,0,0,1,,,,,,0,62,64
452736,note_on,,0,0,1,,,,,,0,70,92
452736,note_on,,0,0,1,,,,,,0,77,92
452736,note_on,,0,0,2,,,,,,0,62,92
452736,note_off,,192,0,1,,,,,,0,76,64
452928,note_on,,0,0,1,,,,,,0,76,92
452928,note_off,,192,0,1,,,,,,0,77,64
453120,note_off,,192,0,1,,,,,,0,76,64
453120,note_off,,384,0,2,,,,,,0,62,64
453120,note_on,,0,0,2,,,,,,0,64,92
453120,note_on,,0,0,1,,,,,,0,77,92
453312,note_off,,192,0,1,,,,,,0,77,64
453312,note_on,,0,0,1,,,,,,0,79,92
453504,note_off,,192,0,1,,,,,,0,79,64
453504,note_on,,0,0,1,,,,,,0,72,92
453504,note_off,,384,0,2,,,,,,0,64,64
453504,note_on,,0,0,2,,,,,,0,65,92
453696,note_off,,192,0,1,,,,,,0,72,64
453696,note_on,,0,0,1,,,,,,0,74,92
453888,note_on,,0,0,1,,,,,,0,76,92
453888,note_off,,384,0,2,,,,,,0,65,64
453888,note_on,,0,0,2,,,,,,0,60,92
453888,note_off,,192,0,1,,,,,,0,74,64
454080,note_off,,192,0,1,,,,,,0,76,64
454080,note_on,,0,0,1,,,,,,0,79,92
454272,note_off,,192,0,1,,,,,,0,79,64
454272,note_off,,0,0,1,,,,,,0,70,64
454272,note_on,,0,0,1,,,,,,0,69,92
454272,note_on,,0,0,1,,,,,,0,77,92
454272,note_off,,384,0,2,,,,,,0,60,64
454272,note_on,,0,0,2,,,,,,0,65,92
454464,note_off,,192,0,1,,,,,,0,77,64
454464,note_on,,0,0,1,,,,,,0,76,92
454656,note_on,,0,0,1,,,,,,0,74,92
454656,note_off,,192,0,1,,,,,,0,76,64
454848,note_off,,192,0,1,,,,,,0,74,64
454848,note_on,,0,0,1,,,,,,0,72,92
455040,note_off,,0,0,1,,,,,,0,69,64
455040,note_off,,192,0,1,,,,,,0,72,64
455040,note_on,,0,0,1,,,,,,0,67,92
455040,note_on,,0,0,1,,,,,,0,70,92
455232,note_off,,192,0,1,,,,,,0,70,64
455232,note_on,,0,0,1,,,,,,0,69,92
455424,note_off,,192,0,1,,,,,,0,69,64
455424,note_on,,0,0,1,,,,,,0,70,92
455616,note_off,,192,0,1,,,,,,0,70,64
455616,note_on,,0,0,1,,,,,,0,74,92
455808,note_off,,192,0,1,,,,,,0,74,64
455808,note_on,,0,0,1,,,,,,0,72,92
455808,note_on,,0,0,2,,,,,,0,64,92
455808,note_off,,1536,0,2,,,,,,0,65,64
456000,note_off,,192,0,1,,,,,,0,72,64
456000,note_on,,0,0,1,,,,,,0,70,92
456192,note_off,,192,0,1,,,,,,0,70,64
456192,note_on,,0,0,1,,,,,,0,69,92
456384,note_off,,192,0,1,,,,,,0,69,64
456384,note_off,,0,0,1,,,,,,0,67,64
456384,note_on,,0,0,1,,,,,,0,67,92
456576,note_on,,0,0,1,,,,,,0,69,92
456576,note_on,,0,0,1,,,,,,0,65,92
456576,note_off,,192,0,1,,,,,,0,67,64
456768,note_off,,960,0,2,,,,,,0,64,64
456768,note_on,,0,0,2,,,,,,0,64,92
456960,note_off,,384,0,1,,,,,,0,69,64
456960,note_off,,192,0,2,,,,,,0,64,64
456960,note_on,,0,0,2,,,,,,0,62,92
456960,note_on,,0,0,1,,,,,,0,71,92
457152,note_off,,192,0,2,,,,,,0,62,64
457152,note_on,,0,0,2,,,,,,0,60,92
457152,note_off,,192,0,1,,,,,,0,71,64
457152,note_on,,0,0,1,,,,,,0,72,92
457344,note_on,,0,0,2,,,,,,0,59,92
457344,note_off,,192,0,2,,,,,,0,60,64
457344,note_off,,192,0,1,,,,,,0,72,64
457344,note_on,,0,0,1,,,,,,0,74,92
457536,note_on,,0,0,2,,,,,,0,60,92
457536,note_off,,192,0,2,,,,,,0,59,64
457728,note_on,,0,0,2,,,,,,0,62,92
457728,note_off,,192,0,2,,,,,,0,60,64
457728,note_on,,0,0,1,,,,,,0,67,92
457728,note_off,,384,0,1,,,,,,0,74,64
457920,note_on,,0,0,2,,,,,,0,59,92
457920,note_off,,192,0,2,,,,,,0,62,64
458112,note_off,,192,0,2,,,,,,0,59,64
458112,note_on,,0,0,2,,,,,,0,60,92
458112,note_on,,97536,0,3,,,,,,0,48,102
458304,note_on,,0,0,1,,,,,,0,65,92
458304,note_off,,576,0,1,,,,,,0,65,64
458496,note_off,,192,0,1,,,,,,0,65,64
458496,note_on,,0,0,1,,,,,,0,69,92
458496,note_on,,0,0,1,,,,,,0,64,92
458496,note_off,,0,0,1,,,,,,0,67,64
458688,note_off,,192,0,1,,,,,,0,64,64
458688,note_on,,0,0,1,,,,,,0,62,92
458688,note_on,,0,0,1,,,,,,0,71,92
458688,note_off,,0,0,1,,,,,,0,69,64
458880,note_off,,192,0,1,,,,,,0,71,64
458880,note_off,,0,0,1,,,,,,0,62,64
458880,note_on,,0,0,2,,,,,,0,55,92
458880,note_off,,768,0,2,,,,,,0,60,64
458880,note_on,,0,0,1,,,,,,0,72,92
458880,note_on,,0,0,1,,,,,,0,64,92
459072,note_off,,192,0,1,,,,,,0,64,64
459072,note_on,,0,0,1,,,,,,0,62,92
459264,note_off,,1152,0,3,,,,,,0,48,64
459264,note_on,,0,0,3,,,,,,0,52,102
459264,note_on,,0,0,1,,,,,,0,60,92
459264,note_off,,192,0,1,,,,,,0,62,64
459456,note_on,,0,0,3,,,,,,0,48,102
459456,note_on,,0,0,1,,,,,,0,64,92
459456,note_off,,192,0,3,,,,,,0,52,64
459456,note_off,,192,0,1,,,,,,0,60,64
459648,note_on,,0,0,1,,,,,,0,71,92
459648,note_off,,192,0,3,,,,,,0,48,64
459648,note_off,,192,0,1,,,,,,0,64,64
459648,note_off,,0,0,1,,,,,,0,72,64
459648,note_on,,0,0,1,,,,,,0,62,92
459648,note_on,,0,0,3,,,,,,0,55,102
459840,note_off,,192,0,1,,,,,,0,62,64
459840,note_on,,0,0,1,,,,,,0,64,92
460032,note_off,,384,0,3,,,,,,0,55,64
460032,note_on,,0,0,1,,,,,,0,65,92
460032,note_off,,192,0,1,,,,,,0,64,64
460032,note_on,,0,0,3,,,,,,0,50,102
460224,note_off,,192,0,1,,,,,,0,65,64
460224,note_on,,0,0,1,,,,,,0,62,92
460224,note_off,,192,0,3,,,,,,0,50,64
460224,note_on,,0,0,3,,,,,,0,53,102
460416,note_on,,0,0,3,,,,,,0,52,102
460416,note_off,,192,0,3,,,,,,0,53,64
460416,note_on,,0,0,1,,,,,,0,70,92
460416,note_off,,0,0,1,,,,,,0,71,64
460416,note_off,,192,0,1,,,,,,0,62,64
460416,note_on,,0,0,1,,,,,,0,67,92
460608,note_on,,0,0,2,,,,,,0,57,92
460608,note_off,,1728,0,2,,,,,,0,55,64
460800,note_on,,0,0,2,,,,,,0,58,92
460800,note_off,,192,0,2,,,,,,0,57,64
460800,note_off,,384,0,3,,,,,,0,52,64
460800,note_on,,0,0,3,,,,,,0,55,102
460992,note_off,,192,0,3,,,,,,0,55,64
460992,note_off,,192,0,2,,,,,,0,58,64
460992,note_on,,0,0,2,,,,,,0,55,92
460992,note_on,,0,0,3,,,,,,0,52,102
461184,note_off,,768,0,1,,,,,,0,70,64
461184,note_on,,0,0,1,,,,,,0,69,92
461184,note_on,,0,0,2,,,,,,0,60,92
461184,note_on,,0,0,3,,,,,,0,53,102
461184,note_off,,192,0,3,,,,,,0,52,64
461184,note_off,,192,0,2,,,,,,0,55,64
461376,note_on,,0,0,1,,,,,,0,65,92
461376,note_off,,192,0,1,,,,,,0,67,64
461568,note_on,,0,0,1,,,,,,0,64,92
461568,note_on,,0,0,3,,,,,,0,48,102
461568,note_off,,192,0,1,,,,,,0,65,64
461568,note_off,,384,0,3,,,,,,0,53,64
461760,note_off,,192,0,1,,,,,,0,64,64
461760,note_on,,0,0,1,,,,,,0,67,92
461760,note_on,,0,0,3,,,,,,0,52,102
461760,note_off,,192,0,3,,,,,,0,48,64
461952,note_off,,0,0,1,,,,,,0,69,64
461952,note_on,,0,0,1,,,,,,0,77,92
461952,note_on,,0,0,1,,,,,,0,65,92
461952,note_off,,192,0,3,,,,,,0,52,64
461952,note_on,,0,0,3,,,,,,0,50,102
461952,note_off,,192,0,1,,,,,,0,67,64
462144,note_off,,960,0,2,,,,,,0,60,64
462144,note_on,,0,0,2,,,,,,0,59,92
462336,note_off,,384,0,1,,,,,,0,65,64
462336,note_off,,192,0,2,,,,,,0,59,64
462336,note_on,,0,0,2,,,,,,0,57,92
462336,note_on,,0,0,1,,,,,,0,69,92
462336,note_off,,384,0,3,,,,,,0,50,64
462336,note_on,,0,0,3,,,,,,0,53,102
462528,note_off,,192,0,3,,,,,,0,53,64
462528,note_on,,0,0,2,,,,,,0,62,92
462528,note_off,,192,0,2,,,,,,0,57,64
462528,note_on,,0,0,3,,,,,,0,50,102
462720,note_off,,384,0,1,,,,,,0,69,64
462720,note_off,,192,0,3,,,,,,0,50,64
462720,note_on,,0,0,3,,,,,,0,59,102
462720,note_on,,0,0,1,,,,,,0,74,92
462720,note_on,,0,0,2,,,,,,0,55,92
462720,note_off,,192,0,2,,,,,,0,62,64
462912,note_on,,0,0,1,,,,,,0,72,92
462912,note_off,,192,0,1,,,,,,0,74,64
463104,note_on,,0,0,3,,,,,,0,55,102
463104,note_on,,0,0,2,,,,,,0,62,92
463104,note_off,,384,0,2,,,,,,0,55,64
463104,note_off,,384,0,3,,,,,,0,59,64
463104,note_on,,0,0,1,,,,,,0,71,92
463104,note_off,,192,0,1,,,,,,0,72,64
463296,note_on,,0,0,1,,,,,,0,69,92
463296,note_off,,192,0,1,,,,,,0,71,64
463488,note_on,,0,0,1,,,,,,0,76,92
463488,note_off,,0,0,1,,,,,,0,77,64
463488,note_off,,192,0,1,,,,,,0,69,64
463488,note_on,,0,0,1,,,,,,0,67,92
463680,note_off,,576,0,2,,,,,,0,62,64
463680,note_on,,0,0,2,,,,,,0,62,92
463680,note_on,,0,0,1,,,,,,0,65,92
463680,note_off,,192,0,1,,,,,,0,67,64
463872,note_off,,192,0,1,,,,,,0,65,64
463872,note_off,,192,0,2,,,,,,0,62,64
463872,note_on,,0,0,2,,,,,,0,60,92
463872,note_on,,0,0,3,,,,,,0,60,102
463872,note_on,,0,0,1,,,,,,0,67,92
463872,note_off,,768,0,3,,,,,,0,55,64
464064,note_off,,192,0,2,,,,,,0,60,64
464064,note_off,,192,0,1,,,,,,0,67,64
464064,note_on,,0,0,1,,,,,,0,64,92
464064,note_on,,0,0,2,,,,,,0,59,92
464256,note_off,,192,0,1,,,,,,0,64,64
464256,note_on,,0,0,2,,,,,,0,57,92
464256,note_off,,192,0,2,,,,,,0,59,64
464256,note_on,,0,0,1,,,,,,0,74,92
464256,note_on,,0,0,1,,,,,,0,65,92
464256,note_off,,0,0,1,,,,,,0,76,64
464448,note_off,,192,0,2,,,,,,0,57,64
464448,note_on,,0,0,2,,,,,,0,64,92
464640,note_off,,768,0,3,,,,,,0,60,64
464640,note_on,,0,0,3,,,,,,0,59,102
464640,note_on,,0,0,2,,,,,,0,62,92
464640,note_off,,192,0,2,,,,,,0,64,64
464832,note_on,,0,0,2,,,,,,0,60,92
464832,note_off,,192,0,2,,,,,,0,62,64
464832,note_off,,192,0,3,,,,,,0,59,64
464832,note_on,,0,0,3,,,,,,0,57,102
465024,note_on,,0,0,3,,,,,,0,55,102
465024,note_on,,0,0,2,,,,,,0,59,92
465024,note_off,,192,0,2,,,,,,0,60,64
465024,note_off,,192,0,3,,,,,,0,57,64
465216,note_off,,960,0,1,,,,,,0,65,64
465216,note_on,,0,0,1,,,,,,0,62,92
465408,note_off,,384,0,3,,,,,,0,55,64
465408,note_on,,0,0,3,,,,,,0,53,102
465408,note_on,,0,0,1,,,,,,0,64,92
465408,note_off,,192,0,1,,,,,,0,62,64
465600,note_on,,0,0,1,,,,,,0,65,92
465600,note_off,,192,0,1,,,,,,0,64,64
465792,note_on,,0,0,3,,,,,,0,52,102
465792,note_off,,384,0,3,,,,,,0,53,64
465792,note_on,,0,0,1,,,,,,0,67,92
465792,note_off,,192,0,1,,,,,,0,65,64
465984,note_on,,0,0,2,,,,,,0,59,92
465984,note_off,,960,0,2,,,,,,0,59,64
465984,note_off,,192,0,1,,,,,,0,74,64
465984,note_on,,0,0,1,,,,,,0,74,92
466176,note_off,,192,0,1,,,,,,0,74,64
466176,note_on,,0,0,1,,,,,,0,76,92
466176,note_off,,192,0,2,,,,,,0,59,64
466176,note_on,,0,0,2,,,,,,0,60,92
466368,note_on,,0,0,2,,,,,,0,62,92
466368,note_off,,192,0,1,,,,,,0,76,64
466368,note_on,,0,0,1,,,,,,0,77,92
466368,note_off,,192,0,2,,,,,,0,60,64
466560,note_off,,192,0,1,,,,,,0,77,64
466560,note_on,,0,0,1,,,,,,0,79,92
466560,note_on,,0,0,2,,,,,,0,64,92
466560,note_off,,192,0,2,,,,,,0,62,64
466752,note_on,,0,0,1,,,,,,0,71,92
466752,note_off,,192,0,1,,,,,,0,79,64
466752,note_off,,960,0,3,,,,,,0,52,64
466752,note_on,,0,0,3,,,,,,0,50,102
466944,note_off,,192,0,3,,,,,,0,50,64
466944,note_off,,192,0,1,,,,,,0,71,64
466944,note_on,,0,0,1,,,,,,0,72,92
466944,note_on,,0,0,3,,,,,,0,52,102
467136,note_on,,0,0,3,,,,,,0,48,102
467136,note_off,,192,0,3,,,,,,0,52,64
467328,note_off,,192,0,3,,,,,,0,48,64
467328,note_on,,0,0,3,,,,,,0,55,102
467520,note_off,,960,0,2,,,,,,0,64,64
467520,note_on,,0,0,2,,,,,,0,62,92
467520,note_off,,576,0,1,,,,,,0,72,64
467520,note_on,,0,0,1,,,,,,0,71,92
467712,note_on,,0,0,1,,,,,,0,72,92
467712,note_on,,0,0,2,,,,,,0,64,92
467712,note_off,,192,0,2,,,,,,0,62,64
467712,note_off,,192,0,1,,,,,,0,71,64
467904,note_off,,192,0,1,,,,,,0,72,64
467904,note_on,,0,0,1,,,,,,0,69,92
467904,note_on,,0,0,2,,,,,,0,60,92
467904,note_off,,192,0,2,,,,,,0,64,64
468096,note_off,,192,0,1,,,,,,0,69,64
468096,note_on,,0,0,2,,,,,,0,62,92
468096,note_off,,192,0,2,,,,,,0,60,64
468096,note_on,,0,0,1,,,,,,0,71,92
468288,note_on,,0,0,3,,,,,,0,43,102
468288,note_off,,960,0,3,,,,,,0,55,64
468480,note_on,,0,0,1,,,,,,0,65,92
468480,note_off,,384,0,1,,,,,,0,67,64
468480,note_on,,0,0,3,,,,,,0,47,102
468480,note_off,,192,0,3,,,,,,0,43,64
468672,note_off,,192,0,3,,,,,,0,47,64
468672,note_on,,0,0,3,,,,,,0,43,102
468864,note_off,,384,0,1,,,,,,0,65,64
468864,note_off,,192,0,3,,,,,,0,43,64
468864,note_on,,0,0,3,,,,,,0,48,102
468864,note_on,,0,0,1,,,,,,0,64,92
469056,note_on,,0,0,1,,,,,,0,71,92
469056,note_off,,960,0,2,,,,,,0,62,64
469056,note_on,,0,0,2,,,,,,0,55,92
469056,note_off,,192,0,1,,,,,,0,71,64
469248,note_on,,0,0,2,,,,,,0,57,92
469248,note_off,,192,0,2,,,,,,0,55,64
469248,note_off,,192,0,1,,,,,,0,71,64
469248,note_on,,0,0,1,,,,,,0,72,92
469440,note_on,,0,0,2,,,,,,0,59,92
469440,note_off,,192,0,2,,,,,,0,57,64
469440,note_off,,192,0,1,,,,,,0,72,64
469440,note_on,,0,0,1,,,,,,0,74,92
469632,note_off,,192,0,1,,,,,,0,74,64
469632,note_on,,0,0,1,,,,,,0,76,92
469632,note_on,,0,0,2,,,,,,0,60,92
469632,note_off,,192,0,2,,,,,,0,59,64
469824,note_off,,192,0,1,,,,,,0,76,64
469824,note_on,,0,0,1,,,,,,0,68,92
469824,note_off,,960,0,3,,,,,,0,48,64
469824,note_on,,0,0,3,,,,,,0,47,102
470016,note_off,,192,0,1,,,,,,0,68,64
