tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
98304,note_on,,,,,2,0,7,,,,,6,,,37,96
98304,note_on,,,,,0,0,9,,,,,8,,,49,100
98304,note_on,,,,,2,0,9,,,,,8,,,37,100
98304,note_on,,,,,2,0,6,,,,,5,,,49,96
98304,note_on,,,,,0,0,12,,,,,12,,,49,84
98304,note_on,,,,,2,0,12,,,,,12,,,37,84
98494,note_off,,,,,190,0,12,,,,,12,,,37,53
98494,note_off,,,,,190,0,7,,,,,6,,,37,61
98494,note_off,,,,,190,0,6,,,,,5,,,49,61
98494,note_off,,,,,382,0,1,,,,,0,,,70,80
98494,note_off,,,,,0,0,12,,,,,12,,,49,53
98494,note_off,,,,,190,0,9,,,,,8,,,37,64
98494,note_off,,,,,0,0,9,,,,,8,,,49,64
98496,note_on,,,,,2,0,1,,,,,0,,,68,125
98496,note_on,,,,,0,0,9,,,,,8,,,52,100
98496,note_on,,,,,2,0,7,,,,,6,,,40,96
98496,note_on,,,,,2,0,12,,,,,12,,,40,84
98496,note_on,,,,,2,0,6,,,,,5,,,52,96
98496,note_on,,,,,2,0,9,,,,,8,,,40,100
98496,note_on,,,,,0,0,12,,,,,12,,,52,84
98686,note_off,,,,,190,0,7,,,,,6,,,40,61
98686,note_off,,,,,190,0,9,,,,,8,,,40,64
98686,note_off,,,,,0,0,12,,,,,12,,,52,53
98686,note_off,,,,,190,0,12,,,,,12,,,40,53
98686,note_off,,,,,190,0,6,,,,,5,,,52,61
98686,note_off,,,,,190,0,1,,,,,0,,,68,80
98686,note_off,,,,,0,0,9,,,,,8,,,52,64
98688,note_on,,,,,2,0,1,,,,,0,,,66,125
98688,note_on,,,,,2,0,7,,,,,6,,,40,96
98688,note_on,,,,,0,0,12,,,,,12,,,52,84
98688,note_on,,,,,2,0,12,,,,,12,,,40,84
98688,note_on,,,,,0,0,9,,,,,8,,,52,100
98688,note_on,,,,,2,0,9,,,,,8,,,40,100
98688,note_on,,,,,2,0,6,,,,,5,,,52,96
98782,note_off,,,,,574,0,10,,,,,10,,,70,57
98782,note_off,,,,,574,0,2,,,,,1,,,70,65
98784,note_on,,,,,2,0,2,,,,,1,,,61,103
98784,note_on,,,,,2,0,10,,,,,10,,,61,90
98878,note_off,,,,,190,0,9,,,,,8,,,40,64
98878,note_off,,,,,0,0,12,,,,,12,,,52,53
98878,note_off,,,,,190,0,12,,,,,12,,,40,53
98878,note_off,,,,,0,0,9,,,,,8,,,52,64
98878,note_off,,,,,190,0,6,,,,,5,,,52,61
98878,note_off,,,,,94,0,10,,,,,10,,,61,57
98878,note_off,,,,,190,0,7,,,,,6,,,40,61
98878,note_off,,,,,94,0,2,,,,,1,,,61,65
98880,note_on,,,,,2,0,7,,,,,6,,,34,96
98880,note_on,,,,,2,0,10,,,,,10,,,66,90
98880,note_on,,,,,2,0,12,,,,,12,,,34,84
98880,note_on,,,,,0,0,12,,,,,12,,,46,84
98880,note_on,,,,,0,0,9,,,,,8,,,46,100
98880,note_on,,,,,2,0,9,,,,,8,,,34,100
98880,note_on,,,,,2,0,6,,,,,5,,,46,96
98880,note_on,,,,,2,0,2,,,,,1,,,66,103
98974,note_off,,,,,94,0,10,,,,,10,,,66,57
98974,note_off,,,,,94,0,2,,,,,1,,,66,65
98976,note_on,,,,,2,0,10,,,,,10,,,70,90
98976,note_on,,,,,2,0,2,,,,,1,,,70,103
99068,note_off,,,,,956,0,5,,,,,4,,,66,61
99068,note_off,,,,,956,0,8,,,,,7,,,66,64
99068,note_off,,,,,956,0,11,,,,,11,,,66,53
99070,note_off,,,,,0,0,11,,,,,11,,,78,53
99070,note_off,,,,,382,0,1,,,,,0,,,66,80
99070,note_off,,,,,0,0,12,,,,,12,,,46,53
99070,note_off,,,,,190,0,12,,,,,12,,,34,53
99070,note_off,,,,,94,0,2,,,,,1,,,70,65
99070,note_off,,,,,94,0,10,,,,,10,,,70,57
99070,note_off,,,,,190,0,6,,,,,5,,,46,61
99070,note_off,,,,,190,0,9,,,,,8,,,34,64
99070,note_off,,,,,0,0,8,,,,,7,,,76,64
99070,note_off,,,,,2,0,8,,,,,7,,,78,64
99070,note_off,,,,,0,0,9,,,,,8,,,46,64
99070,note_off,,,,,958,0,4,,,,,3,,,76,59
99070,note_off,,,,,190,0,7,,,,,6,,,34,61
99070,note_off,,,,,2,0,11,,,,,11,,,76,53
99070,note_off,,,,,958,0,3,,,,,2,,,78,61
99072,note_on,,,,,0,0,9,,,,,8,,,49,100
99072,note_on,,,,,2,0,6,,,,,5,,,49,96
99072,note_on,,,,,2,0,10,,,,,10,,,73,90
99072,note_on,,,,,2,0,7,,,,,6,,,37,96
99072,note_on,,,,,2,0,9,,,,,8,,,37,100
99072,note_on,,,,,2,0,2,,,,,1,,,73,103
99072,note_on,,,,,2,0,12,,,,,12,,,37,84
99072,note_on,,,,,0,0,12,,,,,12,,,49,84
99166,note_off,,,,,94,0,10,,,,,10,,,73,57
99166,note_off,,,,,94,0,2,,,,,1,,,73,65
99168,note_on,,,,,2,0,2,,,,,1,,,74,103
99168,note_on,,,,,2,0,10,,,,,10,,,74,90
99262,note_off,,,,,190,0,9,,,,,8,,,37,64
99262,note_off,,,,,190,0,6,,,,,5,,,49,61
99262,note_off,,,,,94,0,2,,,,,1,,,74,65
99262,note_off,,,,,190,0,12,,,,,12,,,37,53
99262,note_off,,,,,94,0,10,,,,,10,,,74,57
99262,note_off,,,,,0,0,12,,,,,12,,,49,53
99262,note_off,,,,,0,0,9,,,,,8,,,49,64
99262,note_off,,,,,190,0,7,,,,,6,,,37,61
99264,note_on,,,,,2,0,2,,,,,1,,,76,103
99264,note_on,,,,,0,0,8,,,,,7,,,61,100
99264,note_on,,,,,0,0,8,,,,,7,,,66,100
99264,note_on,,,,,194,0,8,,,,,7,,,70,100
99264,note_on,,,,,196,0,5,,,,,4,,,61,96
99264,note_on,,,,,0,0,11,,,,,11,,,70,84
99264,note_on,,,,,194,0,11,,,,,11,,,61,84
99264,note_on,,,,,0,0,11,,,,,11,,,66,84
99264,note_on,,,,,194,0,3,,,,,2,,,70,96
99264,note_on,,,,,2,0,10,,,,,10,,,76,90
99264,note_on,,,,,194,0,4,,,,,3,,,66,93
99310,note_off,,,,,46,0,10,,,,,10,,,76,57
99310,note_off,,,,,46,0,2,,,,,1,,,76,65
99312,note_on,,,,,2,0,10,,,,,10,,,74,90
99312,note_on,,,,,2,0,2,,,,,1,,,74,103
99358,note_off,,,,,46,0,2,,,,,1,,,74,65
99358,note_off,,,,,46,0,10,,,,,10,,,74,57
99360,note_on,,,,,2,0,2,,,,,1,,,73,103
99360,note_on,,,,,2,0,10,,,,,10,,,73,90
99452,note_off,,,,,188,0,11,,,,,11,,,61,53
99452,note_off,,,,,188,0,5,,,,,4,,,61,61
99452,note_off,,,,,188,0,8,,,,,7,,,61,64
99454,note_off,,,,,2,0,8,,,,,7,,,70,64
99454,note_off,,,,,190,0,4,,,,,3,,,66,59
99454,note_off,,,,,94,0,10,,,,,10,,,73,57
99454,note_off,,,,,2,0,11,,,,,11,,,66,53
99454,note_off,,,,,190,0,3,,,,,2,,,70,61
99454,note_off,,,,,0,0,11,,,,,11,,,70,53
99454,note_off,,,,,94,0,2,,,,,1,,,73,65
99454,note_off,,,,,0,0,8,,,,,7,,,66,64
99456,note_on,,,,,2,0,10,,,,,10,,,71,90
99456,note_on,,,,,2,0,4,,,,,3,,,68,93
99456,note_on,,,,,4,0,5,,,,,4,,,62,96
99456,note_on,,,,,2,0,2,,,,,1,,,71,103
99456,note_on,,,,,0,0,8,,,,,7,,,68,100
99456,note_on,,,,,0,0,8,,,,,7,,,62,100
99456,note_on,,,,,2,0,11,,,,,11,,,62,84
99456,note_on,,,,,0,0,11,,,,,11,,,68,84
99456,note_on,,,,,0,0,11,,,,,11,,,71,84
99456,note_on,,,,,2,0,8,,,,,7,,,71,100
99456,note_on,,,,,2,0,3,,,,,2,,,71,96
99644,note_off,,,,,188,0,8,,,,,7,,,62,64
99644,note_off,,,,,188,0,11,,,,,11,,,62,53
99644,note_off,,,,,188,0,5,,,,,4,,,62,61
99646,note_off,,,,,2,0,8,,,,,7,,,71,64
99646,note_off,,,,,0,0,8,,,,,7,,,68,64
99646,note_off,,,,,0,0,11,,,,,11,,,71,53
99646,note_off,,,,,190,0,10,,,,,10,,,71,57
99646,note_off,,,,,2,0,11,,,,,11,,,68,53
99646,note_off,,,,,190,0,4,,,,,3,,,68,59
99646,note_off,,,,,190,0,2,,,,,1,,,71,65
99646,note_off,,,,,190,0,3,,,,,2,,,71,61
99648,note_on,,,,,2,0,4,,,,,3,,,70,93
99648,note_on,,,,,2,0,8,,,,,7,,,73,100
99648,note_on,,,,,0,0,8,,,,,7,,,70,100
99648,note_on,,,,,0,0,8,,,,,7,,,64,100
99648,note_on,,,,,2,0,10,,,,,10,,,70,90
99648,note_on,,,,,2,0,11,,,,,11,,,64,84
99648,note_on,,,,,2,0,3,,,,,2,,,73,96
99648,note_on,,,,,2,0,2,,,,,1,,,70,103
99648,note_on,,,,,0,0,11,,,,,11,,,70,84
99648,note_on,,,,,0,0,11,,,,,11,,,73,84
99648,note_on,,,,,4,0,5,,,,,4,,,64,96
99790,note_off,,,,,142,0,10,,,,,10,,,70,57
99790,note_off,,,,,142,0,2,,,,,1,,,70,65
99792,note_on,,,,,2,0,10,,,,,10,,,71,90
99792,note_on,,,,,2,0,2,,,,,1,,,71,103
99806,note_off,,,,,14,0,10,,,,,10,,,71,57
99806,note_off,,,,,14,0,2,,,,,1,,,71,65
99836,note_off,,,,,188,0,11,,,,,11,,,64,53
99836,note_off,,,,,188,0,8,,,,,7,,,64,64
99836,note_off,,,,,188,0,5,,,,,4,,,64,61
99838,note_off,,,,,2,0,8,,,,,7,,,73,64
99838,note_off,,,,,0,0,8,,,,,7,,,70,64
99838,note_off,,,,,2,0,11,,,,,11,,,70,53
99838,note_off,,,,,190,0,4,,,,,3,,,70,59
99838,note_off,,,,,0,0,11,,,,,11,,,73,53
99838,note_off,,,,,190,0,3,,,,,2,,,73,61
99840,note_on,,,,,4,0,5,,,,,4,,,54,96
99840,note_on,,,,,34,0,10,,,,,10,,,73,90
99840,note_on,,,,,34,0,2,,,,,1,,,73,103
99840,note_on,,,,,0,0,11,,,,,11,,,70,84
99840,note_on,,,,,2,0,3,,,,,2,,,73,96
99840,note_on,,,,,0,0,11,,,,,11,,,73,84
99840,note_on,,,,,0,0,8,,,,,7,,,70,100
99840,note_on,,,,,2,0,4,,,,,3,,,70,93
99840,note_on,,,,,2,0,8,,,,,7,,,73,100
99840,note_on,,,,,0,0,8,,,,,7,,,54,100
99840,note_on,,,,,2,0,11,,,,,11,,,54,84
99886,note_off,,,,,46,0,2,,,,,1,,,73,65
99886,note_off,,,,,46,0,10,,,,,10,,,73,57
99888,note_on,,,,,2,0,10,,,,,10,,,71,90
99888,note_on,,,,,2,0,2,,,,,1,,,71,103
99934,note_off,,,,,46,0,2,,,,,1,,,71,65
99934,note_off,,,,,46,0,10,,,,,10,,,71,57
99936,note_on,,,,,2,0,2,,,,,1,,,70,103
99936,note_on,,,,,2,0,10,,,,,10,,,70,90
100028,note_off,,,,,188,0,11,,,,,11,,,54,53
100028,note_off,,,,,188,0,8,,,,,7,,,54,64
100028,note_off,,,,,188,0,5,,,,,4,,,54,61
100030,note_off,,,,,94,0,2,,,,,1,,,70,65
100030,note_off,,,,,190,0,4,,,,,3,,,70,59
100030,note_off,,,,,94,0,10,,,,,10,,,70,57
100030,note_off,,,,,190,0,3,,,,,2,,,73,61
100030,note_off,,,,,0,0,11,,,,,11,,,73,53
100030,note_off,,,,,0,0,8,,,,,7,,,70,64
100030,note_off,,,,,2,0,8,,,,,7,,,73,64
100030,note_off,,,,,2,0,11,,,,,11,,,70,53
100032,note_on,,,,,0,0,11,,,,,11,,,71,84
100032,note_on,,,,,2,0,11,,,,,11,,,54,84
100032,note_on,,,,,2,0,3,,,,,2,,,74,96
100032,note_on,,,,,0,0,8,,,,,7,,,54,100
100032,note_on,,,,,0,0,11,,,,,11,,,74,84
100032,note_on,,,,,2,0,10,,,,,10,,,67,90
100032,note_on,,,,,2,0,2,,,,,1,,,67,103
100032,note_on,,,,,0,0,8,,,,,7,,,71,100
100032,note_on,,,,,4,0,5,,,,,4,,,54,96
100032,note_on,,,,,2,0,8,,,,,7,,,74,100
100032,note_on,,,,,2,0,4,,,,,3,,,71,93
100220,note_off,,,,,188,0,8,,,,,7,,,54,64
100220,note_off,,,,,188,0,5,,,,,4,,,54,61
100220,note_off,,,,,188,0,11,,,,,11,,,54,53
100222,note_off,,,,,2,0,11,,,,,11,,,71,53
100222,note_off,,,,,190,0,3,,,,,2,,,74,61
100222,note_off,,,,,0,0,11,,,,,11,,,74,53
100222,note_off,,,,,190,0,10,,,,,10,,,67,57
100222,note_off,,,,,190,0,2,,,,,1,,,67,65
100222,note_off,,,,,2,0,8,,,,,7,,,74,64
100222,note_off,,,,,0,0,8,,,,,7,,,71,64
100222,note_off,,,,,190,0,4,,,,,3,,,71,59
100224,note_on,,,,,2,0,11,,,,,11,,,54,84
100224,note_on,,,,,0,0,11,,,,,11,,,73,84
100224,note_on,,,,,0,0,11,,,,,11,,,76,84
100224,note_on,,,,,0,0,8,,,,,7,,,73,100
100224,note_on,,,,,2,0,8,,,,,7,,,76,100
100224,note_on,,,,,4,0,5,,,,,4,,,54,96
100224,note_on,,,,,2,0,2,,,,,1,,,66,103
100224,note_on,,,,,1154,0,1,,,,,0,,,73,125
100224,note_on,,,,,0,0,8,,,,,7,,,54,100
100224,note_on,,,,,2,0,10,,,,,10,,,66,90
100224,note_on,,,,,2,0,4,,,,,3,,,73,93
100224,note_on,,,,,2,0,3,,,,,2,,,76,96
100366,note_off,,,,,142,0,10,,,,,10,,,66,57
100366,note_off,,,,,142,0,2,,,,,1,,,66,65
100368,note_on,,,,,2,0,2,,,,,1,,,67,103
100368,note_on,,,,,2,0,10,,,,,10,,,67,90
100412,note_off,,,,,188,0,11,,,,,11,,,54,53
100412,note_off,,,,,188,0,8,,,,,7,,,54,64
100412,note_off,,,,,188,0,5,,,,,4,,,54,61
100414,note_off,,,,,190,0,3,,,,,2,,,76,61
100414,note_off,,,,,190,0,1,,,,,0,,,73,80
100414,note_off,,,,,190,0,4,,,,,3,,,73,59
100414,note_off,,,,,46,0,2,,,,,1,,,67,65
100414,note_off,,,,,2,0,11,,,,,11,,,73,53
100414,note_off,,,,,0,0,11,,,,,11,,,76,53
100414,note_off,,,,,0,0,8,,,,,7,,,73,64
100414,note_off,,,,,46,0,10,,,,,10,,,67,57
100414,note_off,,,,,2,0,8,,,,,7,,,76,64
100416,note_on,,,,,4,0,5,,,,,4,,,54,96
100416,note_on,,,,,2,0,2,,,,,1,,,71,103
100416,note_on,,,,,2,0,1,,,,,0,,,64,125
100416,note_on,,,,,0,0,8,,,,,7,,,54,100
100416,note_on,,,,,0,0,8,,,,,7,,,61,100
100416,note_on,,,,,2,0,8,,,,,7,,,70,100
100416,note_on,,,,,1154,0,12,,,,,12,,,30,84
100416,note_on,,,,,0,0,11,,,,,11,,,61,84
100416,note_on,,,,,0,0,11,,,,,11,,,70,84
100416,note_on,,,,,2,0,11,,,,,11,,,54,84
100416,note_on,,,,,2,0,4,,,,,3,,,61,93
100416,note_on,,,,,1154,0,6,,,,,5,,,42,96
100416,note_on,,,,,0,0,12,,,,,12,,,42,84
100416,note_on,,,,,2,0,3,,,,,2,,,70,96
100416,note_on,,,,,1154,0,9,,,,,8,,,30,100
100416,note_on,,,,,0,0,9,,,,,8,,,42,100
100416,note_on,,,,,1154,0,7,,,,,6,,,30,96
100416,note_on,,,,,2,0,10,,,,,10,,,71,90
100510,note_off,,,,,94,0,2,,,,,1,,,71,65
100510,note_off,,,,,94,0,10,,,,,10,,,71,57
100512,note_on,,,,,2,0,10,,,,,10,,,70,90
100512,note_on,,,,,2,0,2,,,,,1,,,70,103
100606,note_off,,,,,0,0,12,,,,,12,,,42,53
100606,note_off,,,,,0,0,9,,,,,8,,,42,64
100606,note_off,,,,,190,0,12,,,,,12,,,30,53
100606,note_off,,,,,190,0,9,,,,,8,,,30,64
100606,note_off,,,,,190,0,7,,,,,6,,,30,61
100606,note_off,,,,,190,0,6,,,,,5,,,42,61
100608,note_on,,,,,0,0,9,,,,,8,,,42,100
100608,note_on,,,,,2,0,7,,,,,6,,,30,96
100608,note_on,,,,,0,0,12,,,,,12,,,42,84
100608,note_on,,,,,2,0,6,,,,,5,,,42,96
100608,note_on,,,,,2,0,9,,,,,8,,,30,100
100608,note_on,,,,,2,0,12,,,,,12,,,30,84
100702,note_off,,,,,190,0,2,,,,,1,,,70,65
100702,note_off,,,,,286,0,1,,,,,0,,,64,80
100702,note_off,,,,,190,0,10,,,,,10,,,70,57
100704,note_on,,,,,2,0,1,,,,,0,,,66,125
100798,note_off,,,,,190,0,12,,,,,12,,,30,53
100798,note_off,,,,,0,0,12,,,,,12,,,42,53
100798,note_off,,,,,190,0,9,,,,,8,,,30,64
100798,note_off,,,,,190,0,6,,,,,5,,,42,61
100798,note_off,,,,,190,0,7,,,,,6,,,30,61
100798,note_off,,,,,0,0,9,,,,,8,,,42,64
100798,note_off,,,,,94,0,1,,,,,0,,,66,80
100800,note_on,,,,,0,0,12,,,,,12,,,42,84
100800,note_on,,,,,2,0,12,,,,,12,,,30,84
100800,note_on,,,,,0,0,9,,,,,8,,,42,100
100800,note_on,,,,,2,0,6,,,,,5,,,42,96
100800,note_on,,,,,2,0,7,,,,,6,,,30,96
100800,note_on,,,,,2,0,9,,,,,8,,,30,100
100800,note_on,,,,,2,0,1,,,,,0,,,67,125
100990,note_off,,,,,190,0,9,,,,,8,,,30,64
100990,note_off,,,,,190,0,6,,,,,5,,,42,61
100990,note_off,,,,,0,0,9,,,,,8,,,42,64
100990,note_off,,,,,190,0,7,,,,,6,,,30,61
100990,note_off,,,,,0,0,12,,,,,12,,,42,53
100990,note_off,,,,,190,0,12,,,,,12,,,30,53
100992,note_on,,,,,2,0,6,,,,,5,,,42,96
100992,note_on,,,,,2,0,9,,,,,8,,,30,100
100992,note_on,,,,,0,0,12,,,,,12,,,42,84
100992,note_on,,,,,2,0,7,,,,,6,,,30,96
100992,note_on,,,,,0,0,9,,,,,8,,,42,100
100992,note_on,,,,,2,0,12,,,,,12,,,30,84
101182,note_off,,,,,190,0,9,,,,,8,,,30,64
101182,note_off,,,,,190,0,12,,,,,12,,,30,53
101182,note_off,,,,,0,0,12,,,,,12,,,42,53
101182,note_off,,,,,0,0,9,,,,,8,,,42,64
101182,note_off,,,,,190,0,7,,,,,6,,,30,61
101182,note_off,,,,,190,0,6,,,,,5,,,42,61
101184,note_on,,,,,2,0,6,,,,,5,,,42,96
101184,note_on,,,,,2,0,12,,,,,12,,,30,84
101184,note_on,,,,,0,0,12,,,,,12,,,42,84
101184,note_on,,,,,2,0,7,,,,,6,,,30,96
101184,note_on,,,,,0,0,9,,,,,8,,,42,100
101184,note_on,,,,,2,0,9,,,,,8,,,30,100
101278,note_off,,,,,478,0,1,,,,,0,,,67,80
101280,note_on,,,,,2,0,1,,,,,0,,,66,125
101326,note_off,,,,,910,0,3,,,,,2,,,70,61
101326,note_off,,,,,0,0,8,,,,,7,,,61,64
101326,note_off,,,,,910,0,11,,,,,11,,,61,53
101326,note_off,,,,,0,0,11,,,,,11,,,70,53
101326,note_off,,,,,910,0,4,,,,,3,,,61,59
101326,note_off,,,,,910,0,8,,,,,7,,,70,64
101372,note_off,,,,,46,0,8,,,,,7,,,54,64
101372,note_off,,,,,46,0,11,,,,,11,,,54,53
101372,note_off,,,,,956,0,5,,,,,4,,,54,61
101374,note_off,,,,,94,0,1,,,,,0,,,66,80
101374,note_off,,,,,190,0,6,,,,,5,,,42,61
101374,note_off,,,,,0,0,9,,,,,8,,,42,64
101374,note_off,,,,,0,0,12,,,,,12,,,42,53
101374,note_off,,,,,190,0,9,,,,,8,,,30,64
101374,note_off,,,,,190,0,12,,,,,12,,,30,53
101374,note_off,,,,,190,0,7,,,,,6,,,30,61
101376,note_on,,,,,2,0,6,,,,,5,,,42,96
101376,note_on,,,,,2,0,1,,,,,0,,,64,125
101376,note_on,,,,,0,0,12,,,,,12,,,42,84
101376,note_on,,,,,2,0,12,,,,,12,,,30,84
101376,note_on,,,,,2,0,9,,,,,8,,,30,100
101376,note_on,,,,,2,0,7,,,,,6,,,30,96
101376,note_on,,,,,0,0,9,,,,,8,,,42,100
101566,note_off,,,,,190,0,9,,,,,8,,,30,64
101566,note_off,,,,,190,0,6,,,,,5,,,42,61
101566,note_off,,,,,0,0,9,,,,,8,,,42,64
101566,note_off,,,,,190,0,7,,,,,6,,,30,61
101566,note_off,,,,,0,0,12,,,,,12,,,42,53
101566,note_off,,,,,190,0,12,,,,,12,,,30,53
101566,note_off,,,,,190,0,1,,,,,0,,,64,80
101568,note_on,,,,,196,0,5,,,,,4,,,54,96
101568,note_on,,,,,2,0,1,,,,,0,,,63,125
101568,note_on,,,,,0,0,9,,,,,8,,,47,100
101568,note_on,,,,,0,0,8,,,,,7,,,54,100
101568,note_on,,,,,0,0,8,,,,,7,,,63,100
101568,note_on,,,,,196,0,8,,,,,7,,,66,100
101568,note_on,,,,,2,0,9,,,,,8,,,35,100
101568,note_on,,,,,2,0,12,,,,,12,,,35,84
101568,note_on,,,,,0,0,12,,,,,12,,,47,84
101568,note_on,,,,,866,0,2,,,,,1,,,81,103
101568,note_on,,,,,0,0,11,,,,,11,,,66,84
101568,note_on,,,,,866,0,10,,,,,10,,,81,90
101568,note_on,,,,,0,0,11,,,,,11,,,63,84
101568,note_on,,,,,196,0,11,,,,,11,,,54,84
101568,note_on,,,,,2,0,7,,,,,6,,,35,96
101568,note_on,,,,,242,0,3,,,,,2,,,66,96
101568,note_on,,,,,2,0,6,,,,,5,,,47,96
101568,note_on,,,,,242,0,4,,,,,3,,,63,93
101614,note_off,,,,,46,0,10,,,,,10,,,81,57
101614,note_off,,,,,46,0,2,,,,,1,,,81,65
101616,note_on,,,,,2,0,2,,,,,1,,,79,103
101616,note_on,,,,,2,0,10,,,,,10,,,79,90
101662,note_off,,,,,46,0,2,,,,,1,,,79,65
101662,note_off,,,,,46,0,10,,,,,10,,,79,57
101664,note_on,,,,,2,0,2,,,,,1,,,78,103
101664,note_on,,,,,2,0,10,,,,,10,,,78,90
101756,note_off,,,,,188,0,8,,,,,7,,,54,64
101756,note_off,,,,,188,0,11,,,,,11,,,54,53
101756,note_off,,,,,188,0,5,,,,,4,,,54,61
101758,note_off,,,,,0,0,11,,,,,11,,,66,53
101758,note_off,,,,,0,0,8,,,,,7,,,63,64
101758,note_off,,,,,2,0,8,,,,,7,,,66,64
101758,note_off,,,,,190,0,4,,,,,3,,,63,59
101758,note_off,,,,,94,0,2,,,,,1,,,78,65
101758,note_off,,,,,190,0,3,,,,,2,,,66,61
101758,note_off,,,,,2,0,11,,,,,11,,,63,53
101758,note_off,,,,,94,0,10,,,,,10,,,78,57
101760,note_on,,,,,2,0,10,,,,,10,,,76,90
101760,note_on,,,,,2,0,2,,,,,1,,,76,103
101760,note_on,,,,,4,0,5,,,,,4,,,59,96
101760,note_on,,,,,0,0,11,,,,,11,,,64,84
101760,note_on,,,,,0,0,11,,,,,11,,,67,84
101760,note_on,,,,,2,0,4,,,,,3,,,64,93
101760,note_on,,,,,2,0,11,,,,,11,,,59,84
101760,note_on,,,,,0,0,8,,,,,7,,,64,100
101760,note_on,,,,,0,0,8,,,,,7,,,59,100
101760,note_on,,,,,2,0,8,,,,,7,,,67,100
101760,note_on,,,,,2,0,3,,,,,2,,,67,96
101948,note_off,,,,,188,0,11,,,,,11,,,59,53
101948,note_off,,,,,188,0,5,,,,,4,,,59,61
101948,note_off,,,,,188,0,8,,,,,7,,,59,64
101950,note_off,,,,,382,0,7,,,,,6,,,35,61
101950,note_off,,,,,382,0,9,,,,,8,,,35,64
101950,note_off,,,,,0,0,9,,,,,8,,,47,64
101950,note_off,,,,,382,0,1,,,,,0,,,63,80
101950,note_off,,,,,2,0,11,,,,,11,,,64,53
101950,note_off,,,,,0,0,11,,,,,11,,,67,53
101950,note_off,,,,,2,0,8,,,,,7,,,67,64
101950,note_off,,,,,0,0,8,,,,,7,,,64,64
101950,note_off,,,,,382,0,12,,,,,12,,,35,53
101950,note_off,,,,,0,0,12,,,,,12,,,47,53
101950,note_off,,,,,190,0,2,,,,,1,,,76,65
101950,note_off,,,,,190,0,4,,,,,3,,,64,59
101950,note_off,,,,,190,0,3,,,,,2,,,67,61
101950,note_off,,,,,382,0,6,,,,,5,,,47,61
101950,note_off,,,,,190,0,10,,,,,10,,,76,57
101952,note_on,,,,,2,0,1,,,,,0,,,59,125
101952,note_on,,,,,2,0,4,,,,,3,,,66,93
101952,note_on,,,,,4,0,5,,,,,4,,,59,96
101952,note_on,,,,,2,0,8,,,,,7,,,69,100
101952,note_on,,,,,2,0,3,,,,,2,,,69,96
101952,note_on,,,,,2,0,2,,,,,1,,,75,103
101952,note_on,,,,,0,0,8,,,,,7,,,66,100
101952,note_on,,,,,0,0,11,,,,,11,,,66,84
101952,note_on,,,,,0,0,11,,,,,11,,,69,84
101952,note_on,,,,,0,0,8,,,,,7,,,59,100
101952,note_on,,,,,2,0,10,,,,,10,,,75,90
101952,note_on,,,,,2,0,11,,,,,11,,,59,84
102094,note_off,,,,,142,0,2,,,,,1,,,75,65
102094,note_off,,,,,142,0,10,,,,,10,,,75,57
102096,note_on,,,,,2,0,2,,,,,1,,,76,103
102096,note_on,,,,,2,0,10,,,,,10,,,76,90
102140,note_off,,,,,188,0,11,,,,,11,,,59,53
102140,note_off,,,,,188,0,8,,,,,7,,,59,64
102140,note_off,,,,,188,0,5,,,,,4,,,59,61
102142,note_off,,,,,190,0,4,,,,,3,,,66,59
102142,note_off,,,,,190,0,3,,,,,2,,,69,61
102142,note_off,,,,,2,0,8,,,,,7,,,69,64
102142,note_off,,,,,190,0,1,,,,,0,,,59,80
102142,note_off,,,,,46,0,10,,,,,10,,,76,57
102142,note_off,,,,,0,0,8,,,,,7,,,66,64
102142,note_off,,,,,46,0,2,,,,,1,,,76,65
102142,note_off,,,,,0,0,11,,,,,11,,,69,53
102142,note_off,,,,,2,0,11,,,,,11,,,66,53
102144,note_on,,,,,2,0,4,,,,,3,,,63,93
102144,note_on,,,,,2,0,3,,,,,2,,,66,96
102144,note_on,,,,,2,0,8,,,,,7,,,66,100
102144,note_on,,,,,0,0,8,,,,,7,,,63,100
102144,note_on,,,,,2,0,10,,,,,10,,,78,90
102144,note_on,,,,,4,0,5,,,,,4,,,59,96
102144,note_on,,,,,2,0,2,,,,,1,,,78,103
102144,note_on,,,,,2,0,11,,,,,11,,,59,84
102144,note_on,,,,,2,0,1,,,,,0,,,66,125
102144,note_on,,,,,0,0,11,,,,,11,,,66,84
102144,note_on,,,,,0,0,11,,,,,11,,,63,84
102144,note_on,,,,,0,0,8,,,,,7,,,59,100
102190,note_off,,,,,46,0,1,,,,,0,,,66,80
102190,note_off,,,,,46,0,10,,,,,10,,,78,57
102190,note_off,,,,,46,0,2,,,,,1,,,78,65
102192,note_on,,,,,2,0,10,,,,,10,,,76,90
102192,note_on,,,,,2,0,1,,,,,0,,,67,125
102192,note_on,,,,,2,0,2,,,,,1,,,76,103
102238,note_off,,,,,46,0,1,,,,,0,,,67,80
102238,note_off,,,,,46,0,10,,,,,10,,,76,57
102238,note_off,,,,,46,0,2,,,,,1,,,76,65
102240,note_on,,,,,2,0,10,,,,,10,,,75,90
102240,note_on,,,,,2,0,2,,,,,1,,,75,103
102240,note_on,,,,,2,0,1,,,,,0,,,69,125
