tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
220887,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
220887,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
220982,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
220982,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
220983,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,127
220983,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
221078,note_on,95,0,1,,,,,,,,,,,,,,,0,,82,0
221078,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
221079,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
221079,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
221174,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
221174,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
221175,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
221175,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
221270,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
221271,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
221366,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
221366,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,0
221367,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
221367,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
221462,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
221463,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
221558,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
221559,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
221654,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,0
221654,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
221655,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
221655,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
221750,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
221750,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
221751,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
221751,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
221846,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
221846,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
221847,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
221847,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
221942,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
221942,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
221943,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
221943,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
222038,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
222039,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
222134,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
222135,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
222230,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
222231,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
222326,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
222327,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
222327,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
222422,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
222423,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,127
222518,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
222519,note_on,1,0,1,,,,,,,,,,,,,,,0,,82,127
222614,note_on,95,0,1,,,,,,,,,,,,,,,0,,82,0
222615,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
222710,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
222710,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
222710,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
222711,note_on,0,0,1,,,,,,,,,,,,,,,0,,84,127
222711,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
222807,note_on,96,0,1,,,,,,,,,,,,,,,0,,62,127
222902,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
222903,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
222998,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
222999,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
223091,note_on,92,0,1,,,,,,,,,,,,,,,0,,56,0
223094,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,0
223095,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
223190,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
223191,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
223286,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
223287,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
223382,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
223383,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
223478,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
223479,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
223479,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
223574,note_on,95,0,1,,,,,,,,,,,,,,,0,,84,0
223575,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
223670,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
223671,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
223766,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
223767,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
223859,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
223859,note_on,92,0,1,,,,,,,,,,,,,,,0,,58,0
223862,note_on,3,0,1,,,,,,,,,,,,,,,0,,77,0
223863,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
223959,note_on,96,0,1,,,,,,,,,,,,,,,0,,79,127
224054,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
224055,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
224103,note_on,48,0,1,,,,,,,,,,,,,,,0,,70,0
224150,note_on,47,0,1,,,,,,,,,,,,,,,0,,77,0
224151,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
224246,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
224247,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
224247,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
224247,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
224342,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
224343,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
224438,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
224439,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
224534,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
224535,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
224627,note_on,92,0,1,,,,,,,,,,,,,,,0,,58,0
224627,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
224630,note_on,3,0,1,,,,,,,,,,,,,,,0,,75,0
224631,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
224727,note_on,96,0,1,,,,,,,,,,,,,,,0,,79,127
224822,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
224823,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
224911,note_on,88,0,1,,,,,,,,,,,,,,,0,,68,0
224918,note_on,7,0,1,,,,,,,,,,,,,,,0,,77,0
224919,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
225014,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
225015,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
225015,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
225015,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
225110,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
225111,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
225206,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
225206,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
225207,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
225207,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
225302,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
225303,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
225395,note_on,92,0,1,,,,,,,,,,,,,,,0,,58,0
225398,note_on,3,0,1,,,,,,,,,,,,,,,0,,77,0
225399,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
225495,note_on,96,0,1,,,,,,,,,,,,,,,0,,79,127
225589,note_on,94,0,1,,,,,,,,,,,,,,,0,,70,0
225590,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,0
225590,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
225591,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
225591,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
225591,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
225686,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
225687,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
225782,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
225782,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
225782,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
225783,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
225783,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
225878,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
225882,note_on,4,0,1,,,,,,,,,,,,,,,0,,62,127
225930,note_on,48,0,1,,,,,,,,,,,,,,,0,,62,0
225932,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
225980,note_on,48,0,1,,,,,,,,,,,,,,,0,,60,0
225982,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
225982,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
226079,note_on,97,0,1,,,,,,,,,,,,,,,0,,58,0
226082,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,127
226130,note_on,48,0,1,,,,,,,,,,,,,,,0,,60,0
226132,note_on,2,0,1,,,,,,,,,,,,,,,0,,56,127
226180,note_on,48,0,1,,,,,,,,,,,,,,,0,,56,0
226182,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
226262,note_on,80,0,1,,,,,,,,,,,,,,,0,,75,0
226277,note_on,15,0,1,,,,,,,,,,,,,,,0,,67,0
226281,note_on,4,0,1,,,,,,,,,,,,,,,0,,79,127
226281,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
226378,note_on,97,0,1,,,,,,,,,,,,,,,0,,70,0
226378,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
226381,note_on,3,0,1,,,,,,,,,,,,,,,0,,77,127
226381,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
226478,note_on,97,0,1,,,,,,,,,,,,,,,0,,68,0
226478,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
226481,note_on,3,0,1,,,,,,,,,,,,,,,0,,75,127
226481,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
226578,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
226578,note_on,97,0,1,,,,,,,,,,,,,,,0,,67,0
226581,note_on,3,0,1,,,,,,,,,,,,,,,0,,75,127
226581,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
226675,note_on,94,0,1,,,,,,,,,,,,,,,0,,55,0
226681,note_on,6,0,1,,,,,,,,,,,,,,,0,,58,127
226729,note_on,48,0,1,,,,,,,,,,,,,,,0,,58,0
226731,note_on,2,0,1,,,,,,,,,,,,,,,0,,56,127
226779,note_on,48,0,1,,,,,,,,,,,,,,,0,,56,0
226781,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
226878,note_on,97,0,1,,,,,,,,,,,,,,,0,,55,0
226881,note_on,3,0,1,,,,,,,,,,,,,,,0,,56,127
226929,note_on,48,0,1,,,,,,,,,,,,,,,0,,56,0
226930,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
226978,note_on,48,0,1,,,,,,,,,,,,,,,0,,53,0
226980,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,127
227074,note_on,94,0,1,,,,,,,,,,,,,,,0,,67,0
227074,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
227080,note_on,6,0,1,,,,,,,,,,,,,,,0,,79,127
227080,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
227177,note_on,97,0,1,,,,,,,,,,,,,,,0,,70,0
227177,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
227180,note_on,3,0,1,,,,,,,,,,,,,,,0,,77,127
227180,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
227277,note_on,97,0,1,,,,,,,,,,,,,,,0,,68,0
227277,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
227280,note_on,3,0,1,,,,,,,,,,,,,,,0,,75,127
227280,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
227377,note_on,97,0,1,,,,,,,,,,,,,,,0,,67,0
227377,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
227380,note_on,3,0,1,,,,,,,,,,,,,,,0,,75,127
227380,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
227440,note_on,60,0,1,,,,,,,,,,,,,,,0,,51,0
227446,note_on,6,0,1,,,,,,,,,,,,,,,0,,50,127
227510,note_on,64,0,1,,,,,,,,,,,,,,,0,,50,0
227513,note_on,3,0,1,,,,,,,,,,,,,,,0,,48,127
227577,note_on,64,0,1,,,,,,,,,,,,,,,0,,48,0
227579,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
227643,note_on,64,0,1,,,,,,,,,,,,,,,0,,48,0
227646,note_on,3,0,1,,,,,,,,,,,,,,,0,,46,127
227710,note_on,64,0,1,,,,,,,,,,,,,,,0,,46,0
227713,note_on,3,0,1,,,,,,,,,,,,,,,0,,44,127
227777,note_on,64,0,1,,,,,,,,,,,,,,,0,,44,0
227779,note_on,2,0,1,,,,,,,,,,,,,,,0,,46,127
227873,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
227873,note_on,94,0,1,,,,,,,,,,,,,,,0,,67,0
227879,note_on,6,0,1,,,,,,,,,,,,,,,0,,79,127
227879,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
227976,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
227976,note_on,97,0,1,,,,,,,,,,,,,,,0,,70,0
227979,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
227979,note_on,3,0,1,,,,,,,,,,,,,,,0,,77,127
228074,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
228076,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
228076,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,0
228079,note_on,3,0,1,,,,,,,,,,,,,,,0,,75,127
228079,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
228079,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
228176,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
228176,note_on,97,0,1,,,,,,,,,,,,,,,0,,67,0
228177,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,0
228184,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
228184,note_on,7,0,1,,,,,,,,,,,,,,,0,,67,127
228184,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
228281,note_on,97,0,1,,,,,,,,,,,,,,,0,,75,0
228303,note_on,22,0,1,,,,,,,,,,,,,,,0,,74,127
228379,note_on,76,0,1,,,,,,,,,,,,,,,0,,67,0
228380,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,0
228400,note_on,20,0,1,,,,,,,,,,,,,,,0,,74,0
228402,note_on,2,0,1,,,,,,,,,,,,,,,0,,39,127
228402,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
228499,note_on,97,0,1,,,,,,,,,,,,,,,0,,72,0
228502,note_on,3,0,1,,,,,,,,,,,,,,,0,,75,127
228598,note_on,96,0,1,,,,,,,,,,,,,,,0,,39,0
228599,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,0
228602,note_on,3,0,1,,,,,,,,,,,,,,,0,,41,127
228602,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
228699,note_on,97,0,1,,,,,,,,,,,,,,,0,,69,0
228702,note_on,3,0,1,,,,,,,,,,,,,,,0,,70,127
228750,note_on,48,0,1,,,,,,,,,,,,,,,0,,70,0
228752,note_on,2,0,1,,,,,,,,,,,,,,,0,,72,127
228798,note_on,46,0,1,,,,,,,,,,,,,,,0,,41,0
228800,note_on,2,0,1,,,,,,,,,,,,,,,0,,72,0
228802,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
228802,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
228899,note_on,97,0,1,,,,,,,,,,,,,,,0,,65,0
228902,note_on,3,0,1,,,,,,,,,,,,,,,0,,75,127
228998,note_on,96,0,1,,,,,,,,,,,,,,,0,,45,0
228999,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,0
229001,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
229001,note_on,2,0,1,,,,,,,,,,,,,,,0,,46,127
229049,note_on,48,0,1,,,,,,,,,,,,,,,0,,74,0
229051,note_on,2,0,1,,,,,,,,,,,,,,,0,,75,127
229099,note_on,48,0,1,,,,,,,,,,,,,,,0,,75,0
229101,note_on,2,0,1,,,,,,,,,,,,,,,0,,77,127
229197,note_on,96,0,1,,,,,,,,,,,,,,,0,,46,0
229198,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,0
229201,note_on,3,0,1,,,,,,,,,,,,,,,0,,50,127
229201,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
229249,note_on,48,0,1,,,,,,,,,,,,,,,0,,70,0
229251,note_on,2,0,1,,,,,,,,,,,,,,,0,,72,127
229299,note_on,48,0,1,,,,,,,,,,,,,,,0,,72,0
229301,note_on,2,0,1,,,,,,,,,,,,,,,0,,74,127
229397,note_on,96,0,1,,,,,,,,,,,,,,,0,,50,0
229398,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,0
229401,note_on,3,0,1,,,,,,,,,,,,,,,0,,51,127
229401,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
229449,note_on,48,0,1,,,,,,,,,,,,,,,0,,72,0
229451,note_on,2,0,1,,,,,,,,,,,,,,,0,,74,127
229499,note_on,48,0,1,,,,,,,,,,,,,,,0,,74,0
229501,note_on,2,0,1,,,,,,,,,,,,,,,0,,75,127
229597,note_on,96,0,1,,,,,,,,,,,,,,,0,,51,0
229598,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,0
229600,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
229600,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
229600,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
229648,note_on,48,0,1,,,,,,,,,,,,,,,0,,69,0
229650,note_on,2,0,1,,,,,,,,,,,,,,,0,,70,127
229698,note_on,48,0,1,,,,,,,,,,,,,,,0,,70,0
229700,note_on,2,0,1,,,,,,,,,,,,,,,0,,72,127
229796,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
229796,note_on,96,0,1,,,,,,,,,,,,,,,0,,53,0
229797,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,0
229800,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
229800,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
229800,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
229893,note_on,93,0,1,,,,,,,,,,,,,,,0,,53,127
229897,note_on,4,0,1,,,,,,,,,,,,,,,0,,46,0
229988,note_on,91,0,1,,,,,,,,,,,,,,,0,,53,0
229995,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
229995,note_on,7,0,1,,,,,,,,,,,,,,,0,,70,0
229995,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
229996,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,0
230090,note_on,94,0,1,,,,,,,,,,,,,,,0,,58,0
230090,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
230091,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
230091,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
230186,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
230186,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
230187,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
230187,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
230282,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
230283,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
230378,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
230378,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
230379,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
230379,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
230474,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
230475,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
230570,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
230570,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
230571,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
230571,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
230666,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
230667,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
230762,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
230762,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
230763,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
230763,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
230858,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
230859,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
230953,note_on,94,0,1,,,,,,,,,,,,,,,0,,58,0
230954,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,0
230955,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
231051,note_on,96,0,1,,,,,,,,,,,,,,,0,,77,127
231146,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
231146,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
231147,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
231147,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
231242,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
231243,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
231338,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
231338,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
231339,note_on,1,0,1,,,,,,,,,,,,,,,0,,82,127
231339,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
231434,note_on,95,0,1,,,,,,,,,,,,,,,0,,82,0
231435,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
231530,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
231530,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
231531,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
231531,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
231626,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
231626,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
231627,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
231627,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
231722,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
231722,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
231723,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
231723,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
231818,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
231819,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
231914,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
231914,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
231915,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
231915,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
232010,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
232011,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
232106,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
232106,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
232107,note_on,1,0,1,,,,,,,,,,,,,,,0,,82,127
232107,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
232202,note_on,95,0,1,,,,,,,,,,,,,,,0,,82,0
232203,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
232298,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
232298,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
232299,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
232299,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
232394,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
232395,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
232490,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
232491,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
232586,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
232586,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
232587,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
232587,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
232682,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
232682,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
232683,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
232683,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
232683,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
232778,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
232778,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
232779,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
232779,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
232874,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
232874,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
232875,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
232875,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
232970,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
232971,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
233066,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
233066,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
233066,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
233067,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
233067,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
233067,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
233162,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
233163,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
233258,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
233258,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
233259,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
233259,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
