tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
41640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,72
41640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,58,72
41640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,72
41684,note_on,,164,0,5,,,,,,,,,,,,,,,0,,,85,0
41684,note_on,,164,0,6,,,,,,,,,,,,,,,1,,,73,0
41700,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,88,76
41700,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
41729,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,73,0
41729,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
41729,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,58,0
41744,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,88,0
41744,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,76,0
41759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
41759,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
41759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
41759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,58,0
41759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
41760,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,59,76
41760,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
41760,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,59,72
41760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,72
41760,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
41760,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
41760,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,86,76
41760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,72
41760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
41849,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
41849,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,86,0
41849,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,59,0
41849,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,74,0
41849,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
41879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
41879,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,59,0
41879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
41879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
41880,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,85,76
41880,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,70,76
41880,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,76
41880,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,73,76
41880,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,64,76
41880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
41880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
41880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,72
41880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,54,72
41969,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,85,0
41969,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,64,0
41969,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,73,0
41969,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,54,0
41969,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,70,0
41999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
41999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
41999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
41999,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,54,0
42000,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,59,76
42000,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,72
42000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,72
42000,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,71,76
42000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,72
42000,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,62,76
42000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,72
42000,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
42000,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,83,76
42029,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,83,0
42030,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,85,76
42059,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,85,0
42060,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,82,76
42089,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
42089,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,82,0
42089,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,71,0
42089,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,62,0
42089,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,59,0
42090,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,76
42119,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
42119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
42119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
42119,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,83,0
42119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
42120,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,61,76
42120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,72
42120,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,70,76
42120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,72
42120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
42120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,82,72
42120,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,64,76
42120,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,82,76
42120,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,61,76
42209,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,61,0
42209,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,64,0
42209,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,70,0
42209,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,61,0
42224,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,82,0
42239,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,82,0
42239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
42239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
42239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
42240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
42240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
42240,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,71,76
42240,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,78,72
42240,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,62,76
42240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,72
42240,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
42240,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,59,76
42240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,72
42329,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,59,0
42329,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,62,0
42329,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
42359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
42359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
42359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,0
42359,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,78,0
42360,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,59,76
42360,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
42360,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
42360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,72
42360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,72
42360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,72
42360,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,72
42419,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,83,0
42419,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,71,0
42420,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,85,76
42420,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
42449,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
42449,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,85,0
42449,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
42449,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,73,0
42449,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,59,0
42450,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
42450,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,86,76
42475,note_on,,25,0,6,,,,,,,,,,,,,,,1,,,74,0
42475,note_on,,25,0,5,,,,,,,,,,,,,,,0,,,86,0
42479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
42479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
42479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
42479,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
42480,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,73,76
42480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,72
42480,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,58,72
42480,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,58,76
42480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
42480,note_on,,5,0,5,,,,,,,,,,,,,,,0,,,85,76
42480,note_on,,5,0,6,,,,,,,,,,,,,,,1,,,73,76
42480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,72
42480,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
42569,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,58,0
42569,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
42569,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,73,0
42599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
42599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
42599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
42599,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,73,0
42599,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,85,0
42599,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,58,0
42600,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
42600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,72
42600,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
42600,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
42600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,72
42600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
42600,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,78,72
42600,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,86,76
42600,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,59,76
42644,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
42644,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,86,0
42660,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
42660,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,90,76
42689,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
42689,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
42689,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,59,0
42704,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,90,0
42704,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,78,0
42719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
42719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
42719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
42719,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,78,0
42720,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,67,76
42720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
42720,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
42720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,88,76
42720,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,52,76
42720,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,72
42720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,72
42720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,72
42720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,72
42779,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,88,0
42779,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,76,0
42780,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,86,76
42780,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
42809,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
42809,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,52,0
42809,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,67,0
42824,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
42824,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,86,0
42839,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
42839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
42839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
42839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
42840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,85,76
42840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
42840,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,55,76
42840,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,72
42840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
42840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,72
42840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,72
42840,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,59,76
42840,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,76,76
42899,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,85,0
42899,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,73,0
42900,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,76
42900,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
42929,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,76,0
42929,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,59,0
42929,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,55,0
42944,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,83,0
42944,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,71,0
42959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
42959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
42959,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,76,0
42959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
42960,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
42960,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,70,72
42960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,72
42960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
42960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
42960,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
42960,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,76
42960,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,70,76
42960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,85,76
43019,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,85,0
43019,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,73,0
43020,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
43020,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,76
43049,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
43049,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,70,0
43064,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,71,0
43064,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,83,0
43080,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
43080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,76
43080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,82,76
43080,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,61,76
43139,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,70,0
43139,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,82,0
43140,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,68,76
43140,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
43169,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
43169,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,61,0
43184,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,68,0
43184,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,80,0
43200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,66,76
43200,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,61,76
43200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
43200,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,58,76
43289,note_on,,329,0,9,,,,,,,,,,,,,,,4,,,54,0
43319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
43319,note_on,,359,0,10,,,,,,,,,,,,,,,5,,,70,0
43319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
43319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
43320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,72
43320,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,55,76
43320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,72
43320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,72
43320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,72
43409,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,55,0
43439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
43439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
43439,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
43439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
43440,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,76
43440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,72
43440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
43440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
43440,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,70,72
43529,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,54,0
43559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
43559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
43559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
43559,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,70,0
43560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,72
43560,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,52,72
43560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
43560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,72
43560,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,52,76
43649,note_on,,449,0,5,,,,,,,,,,,,,,,0,,,78,0
43649,note_on,,449,0,8,,,,,,,,,,,,,,,3,,,58,0
43649,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,52,0
43649,note_on,,449,0,7,,,,,,,,,,,,,,,2,,,61,0
43649,note_on,,449,0,6,,,,,,,,,,,,,,,1,,,66,0
43679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
43679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
43679,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,52,0
43679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
43680,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,72
43680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,72
43680,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,59,76
43680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
43680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
43680,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,50,76
43680,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,71,76
43680,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,83,76
43680,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
43769,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,50,0
43769,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,59,0
43769,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
43799,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
43799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
43799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
43799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
43800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
43800,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
43800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,72
43800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
43800,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,47,72
43800,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,62,76
43800,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,47,76
43844,note_on,,164,0,6,,,,,,,,,,,,,,,1,,,71,0
43844,note_on,,164,0,5,,,,,,,,,,,,,,,0,,,83,0
43860,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,86,76
43860,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
43889,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
43889,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,47,0
43889,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,62,0
43904,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
43904,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,86,0
43919,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,47,0
43919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
43919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
43919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
43920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,85,76
43920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
43920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,72
43920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,72
43920,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,64,72
43920,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,67,76
43920,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,52,76
43920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
43920,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,64,76
44009,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,64,0
44009,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,52,0
44009,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,73,0
44009,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,67,0
44009,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,85,0
44039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
44039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
44039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
44039,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,64,0
44040,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,64,76
44040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,72
44040,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,55,76
44040,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,55,72
44040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,72
44040,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,59,76
44040,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,71,76
44040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
44040,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,83,76
44129,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,55,0
44129,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,71,0
44129,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,64,0
44129,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,83,0
44129,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,59,0
44159,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,55,0
44159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
44159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
44159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
44160,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,70,72
44160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
44160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
44160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,72
44160,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,61,76
44160,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,82,76
44160,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
44160,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,70,76
44160,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,76
44249,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,54,0
44249,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,61,0
44249,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
44279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
44279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
44279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
44279,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,70,0
44280,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,72
44280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,72
44280,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
44280,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,52,76
44280,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,61,76
44280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
44280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,72
