tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
265122,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
265122,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
265183,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
265183,note_on,61,0,1,,,,,,,,,,,,,,,0,,80,0
265183,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
265186,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
265186,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
265186,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
265247,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
265250,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
265311,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
265311,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
265311,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
265314,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
265314,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
265314,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
265375,note_on,61,0,1,,,,,,,,,,,,,,,0,,79,0
265375,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
265375,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
265378,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
265378,note_on,3,0,1,,,,,,,,,,,,,,,0,,59,127
265378,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
265439,note_on,61,0,1,,,,,,,,,,,,,,,0,,59,0
265442,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
265503,note_on,61,0,1,,,,,,,,,,,,,,,0,,63,0
265503,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,0
265503,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
265506,note_on,3,0,1,,,,,,,,,,,,,,,0,,59,127
265506,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
265506,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
265567,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
265567,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
265567,note_on,61,0,1,,,,,,,,,,,,,,,0,,80,0
265570,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
265570,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
265570,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
265631,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
265634,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
265695,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
265695,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,0
265695,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
265698,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
265698,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
265698,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
265759,note_on,61,0,1,,,,,,,,,,,,,,,0,,80,0
265759,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
265759,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
265762,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
265762,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
265762,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
265823,note_on,61,0,1,,,,,,,,,,,,,,,0,,63,0
265826,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
265887,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
265887,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
265887,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
265890,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
265890,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
265890,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
265951,note_on,61,0,1,,,,,,,,,,,,,,,0,,79,0
265951,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
265951,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
265954,note_on,3,0,1,,,,,,,,,,,,,,,0,,56,127
265954,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
265954,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
266018,note_on,64,0,1,,,,,,,,,,,,,,,0,,75,127
266074,note_on,56,0,1,,,,,,,,,,,,,,,0,,71,0
266079,note_on,5,0,1,,,,,,,,,,,,,,,0,,75,0
266082,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
266143,note_on,61,0,1,,,,,,,,,,,,,,,0,,71,0
266144,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,0
266146,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
266207,note_on,61,0,1,,,,,,,,,,,,,,,0,,68,0
266207,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
266210,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
266210,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
266271,note_on,61,0,1,,,,,,,,,,,,,,,0,,80,0
266271,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
266274,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
266274,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
266335,note_on,61,0,1,,,,,,,,,,,,,,,0,,81,0
266335,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
266338,note_on,3,0,1,,,,,,,,,,,,,,,0,,65,127
266338,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,127
266399,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
266399,note_on,61,0,1,,,,,,,,,,,,,,,0,,83,0
266402,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
266402,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
266463,note_on,61,0,1,,,,,,,,,,,,,,,0,,74,0
266463,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
266466,note_on,3,0,1,,,,,,,,,,,,,,,0,,65,127
266466,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,127
266527,note_on,61,0,1,,,,,,,,,,,,,,,0,,83,0
266527,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
266530,note_on,3,0,1,,,,,,,,,,,,,,,0,,65,127
266530,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,127
266591,note_on,61,0,1,,,,,,,,,,,,,,,0,,83,0
266591,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
266594,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
266594,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
266655,note_on,61,0,1,,,,,,,,,,,,,,,0,,74,0
266655,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
266658,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,127
266658,note_on,3,0,1,,,,,,,,,,,,,,,0,,65,127
266719,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
266719,note_on,61,0,1,,,,,,,,,,,,,,,0,,83,0
266722,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,127
266722,note_on,3,0,1,,,,,,,,,,,,,,,0,,65,127
266783,note_on,61,0,1,,,,,,,,,,,,,,,0,,83,0
266783,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
266786,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
266786,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
266847,note_on,61,0,1,,,,,,,,,,,,,,,0,,68,0
266850,note_on,3,0,1,,,,,,,,,,,,,,,0,,65,127
266850,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,127
266876,note_on,26,0,1,,,,,,,,,,,,,,,0,,73,0
266911,note_on,35,0,1,,,,,,,,,,,,,,,0,,83,0
266911,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
266914,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
266914,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
266914,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
266975,note_on,61,0,1,,,,,,,,,,,,,,,0,,81,0
266975,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
266978,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
266978,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
267039,note_on,61,0,1,,,,,,,,,,,,,,,0,,78,0
267039,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
267042,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
267042,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
267103,note_on,61,0,1,,,,,,,,,,,,,,,0,,80,0
267103,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
267104,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,0
267106,note_on,2,0,1,,,,,,,,,,,,,,,0,,63,127
267106,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
267167,note_on,61,0,1,,,,,,,,,,,,,,,0,,81,0
267167,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
267170,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
267170,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
267231,note_on,61,0,1,,,,,,,,,,,,,,,0,,72,0
267231,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
267234,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
267234,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
267295,note_on,61,0,1,,,,,,,,,,,,,,,0,,81,0
267295,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
267298,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
267298,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
267359,note_on,61,0,1,,,,,,,,,,,,,,,0,,81,0
267359,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
267362,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
267362,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
267423,note_on,61,0,1,,,,,,,,,,,,,,,0,,72,0
267423,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
267426,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
267426,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
267487,note_on,61,0,1,,,,,,,,,,,,,,,0,,81,0
267487,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
267490,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
267490,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
267551,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
267551,note_on,61,0,1,,,,,,,,,,,,,,,0,,81,0
267554,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
267554,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
267615,note_on,61,0,1,,,,,,,,,,,,,,,0,,66,0
267618,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
267618,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
267644,note_on,26,0,1,,,,,,,,,,,,,,,0,,71,0
267679,note_on,35,0,1,,,,,,,,,,,,,,,0,,81,0
267679,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
267682,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
267682,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
267682,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
267743,note_on,61,0,1,,,,,,,,,,,,,,,0,,80,0
267743,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
267746,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
267746,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
267807,note_on,61,0,1,,,,,,,,,,,,,,,0,,76,0
267807,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
267810,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
267810,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
267871,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
267871,note_on,61,0,1,,,,,,,,,,,,,,,0,,80,0
267872,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,0
267874,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
267874,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
267935,note_on,61,0,1,,,,,,,,,,,,,,,0,,78,0
267935,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
267938,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
267938,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
267999,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
267999,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
268002,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,127
268002,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
268063,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
268063,note_on,61,0,1,,,,,,,,,,,,,,,0,,78,0
268066,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,127
268066,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
268127,note_on,61,0,1,,,,,,,,,,,,,,,0,,78,0
268127,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
268130,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
268130,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
268191,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
268191,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
268194,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,127
268194,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
268255,note_on,61,0,1,,,,,,,,,,,,,,,0,,78,0
268255,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
268258,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,127
268258,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
268319,note_on,61,0,1,,,,,,,,,,,,,,,0,,78,0
268319,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
268322,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
268322,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
268383,note_on,61,0,1,,,,,,,,,,,,,,,0,,68,0
268383,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
268386,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,127
268386,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
268447,note_on,61,0,1,,,,,,,,,,,,,,,0,,78,0
268447,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
268450,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
268450,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
268511,note_on,61,0,1,,,,,,,,,,,,,,,0,,76,0
268514,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
268575,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
268578,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
268578,note_on,3,0,1,,,,,,,,,,,,,,,0,,59,127
268578,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
268634,note_on,56,0,1,,,,,,,,,,,,,,,0,,68,0
268639,note_on,5,0,1,,,,,,,,,,,,,,,0,,59,0
268639,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
268639,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
268642,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
268642,note_on,3,0,1,,,,,,,,,,,,,,,0,,58,127
268642,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
268703,note_on,61,0,1,,,,,,,,,,,,,,,0,,78,0
268706,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,127
268767,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
268767,note_on,61,0,1,,,,,,,,,,,,,,,0,,73,0
268767,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
268770,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
268770,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
268770,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,127
268831,note_on,61,0,1,,,,,,,,,,,,,,,0,,76,0
268831,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
268831,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
268834,note_on,3,0,1,,,,,,,,,,,,,,,0,,59,127
268834,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
268895,note_on,61,0,1,,,,,,,,,,,,,,,0,,74,0
268898,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
268959,note_on,61,0,1,,,,,,,,,,,,,,,0,,71,0
268959,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
268962,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
268962,note_on,3,0,1,,,,,,,,,,,,,,,0,,56,127
268962,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
269023,note_on,61,0,1,,,,,,,,,,,,,,,0,,74,0
269023,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
269023,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
269026,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
269026,note_on,3,0,1,,,,,,,,,,,,,,,0,,53,127
269026,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
269026,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
269087,note_on,61,0,1,,,,,,,,,,,,,,,0,,53,0
269090,note_on,3,0,1,,,,,,,,,,,,,,,0,,56,127
269151,note_on,61,0,1,,,,,,,,,,,,,,,0,,56,0
269151,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
269151,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
269151,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
269154,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
269154,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
269154,note_on,3,0,1,,,,,,,,,,,,,,,0,,53,127
269154,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
269215,note_on,61,0,1,,,,,,,,,,,,,,,0,,71,0
269215,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
269215,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
269215,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
269218,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
269218,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
269218,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
269218,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,127
269279,note_on,61,0,1,,,,,,,,,,,,,,,0,,54,0
269282,note_on,3,0,1,,,,,,,,,,,,,,,0,,57,127
269343,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
269343,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
269343,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
269343,note_on,61,0,1,,,,,,,,,,,,,,,0,,57,0
269346,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,127
269346,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
269346,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
269346,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
269407,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
269407,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
269407,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
269407,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
269410,note_on,3,0,1,,,,,,,,,,,,,,,0,,59,127
269410,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
269410,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
269471,note_on,61,0,1,,,,,,,,,,,,,,,0,,67,0
269474,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
269535,note_on,61,0,1,,,,,,,,,,,,,,,0,,71,0
269535,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
269535,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
269538,note_on,3,0,1,,,,,,,,,,,,,,,0,,47,127
269538,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
269538,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
269538,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
269599,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
269599,note_on,61,0,1,,,,,,,,,,,,,,,0,,67,0
269599,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
269599,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
269602,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
269602,note_on,3,0,1,,,,,,,,,,,,,,,0,,56,127
269602,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
269602,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
269663,note_on,61,0,1,,,,,,,,,,,,,,,0,,65,0
269666,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,127
269727,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
269727,note_on,61,0,1,,,,,,,,,,,,,,,0,,73,0
269727,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
269727,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
269730,note_on,3,0,1,,,,,,,,,,,,,,,0,,45,127
269730,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
269730,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
269730,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
269791,note_on,61,0,1,,,,,,,,,,,,,,,0,,66,0
269791,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
269791,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
269791,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
269794,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
269794,note_on,3,0,1,,,,,,,,,,,,,,,0,,47,127
269794,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
269794,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
269855,note_on,61,0,1,,,,,,,,,,,,,,,0,,66,0
269858,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
269919,note_on,61,0,1,,,,,,,,,,,,,,,0,,68,0
269919,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
269919,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
269919,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
269922,note_on,3,0,1,,,,,,,,,,,,,,,0,,49,127
269922,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
269922,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
269922,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
269983,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
269983,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
269983,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
269983,note_on,61,0,1,,,,,,,,,,,,,,,0,,65,0
269986,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
269986,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,127
269986,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
270050,note_on,64,0,1,,,,,,,,,,,,,,,0,,78,127
270076,note_on,26,0,1,,,,,,,,,,,,,,,0,,57,0
270106,note_on,30,0,1,,,,,,,,,,,,,,,0,,66,0
270111,note_on,5,0,1,,,,,,,,,,,,,,,0,,78,0
270114,note_on,3,0,1,,,,,,,,,,,,,,,0,,77,127
270114,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
270156,note_on,42,0,1,,,,,,,,,,,,,,,0,,54,0
270176,note_on,20,0,1,,,,,,,,,,,,,,,0,,68,0
270176,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
270179,note_on,3,0,1,,,,,,,,,,,,,,,0,,78,127
270179,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
270179,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
270241,note_on,62,0,1,,,,,,,,,,,,,,,0,,54,0
270244,note_on,3,0,1,,,,,,,,,,,,,,,0,,57,127
270301,note_on,57,0,1,,,,,,,,,,,,,,,0,,69,0
270306,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
270306,note_on,5,0,1,,,,,,,,,,,,,,,0,,57,0
270309,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
270309,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
270371,note_on,62,0,1,,,,,,,,,,,,,,,0,,54,0
270371,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
270375,note_on,4,0,1,,,,,,,,,,,,,,,0,,74,127
270375,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
270437,note_on,62,0,1,,,,,,,,,,,,,,,0,,54,0
270440,note_on,3,0,1,,,,,,,,,,,,,,,0,,57,127
270502,note_on,62,0,1,,,,,,,,,,,,,,,0,,57,0
270505,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
270505,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
270567,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
270567,note_on,62,0,1,,,,,,,,,,,,,,,0,,54,0
270571,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
270571,note_on,4,0,1,,,,,,,,,,,,,,,0,,68,127
270633,note_on,62,0,1,,,,,,,,,,,,,,,0,,53,0
270636,note_on,3,0,1,,,,,,,,,,,,,,,0,,56,127
270698,note_on,62,0,1,,,,,,,,,,,,,,,0,,56,0
270698,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
270701,note_on,3,0,1,,,,,,,,,,,,,,,0,,74,127
270701,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
270763,note_on,62,0,1,,,,,,,,,,,,,,,0,,53,0
270763,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
270766,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
270766,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,127
270828,note_on,62,0,1,,,,,,,,,,,,,,,0,,53,0
270832,note_on,4,0,1,,,,,,,,,,,,,,,0,,56,127
270893,note_on,61,0,1,,,,,,,,,,,,,,,0,,73,0
270894,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,0
270897,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
270897,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
270959,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
270959,note_on,62,0,1,,,,,,,,,,,,,,,0,,53,0
270962,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
270962,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
271024,note_on,62,0,1,,,,,,,,,,,,,,,0,,54,0
271028,note_on,4,0,1,,,,,,,,,,,,,,,0,,57,127
271090,note_on,62,0,1,,,,,,,,,,,,,,,0,,57,0
271090,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
271093,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
271093,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
271154,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
271155,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,0
271155,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
271158,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
271158,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
