tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
7680,note_on,,,,,12,0,8,,,,7,,82,75
7680,note_on,,,,,12,0,7,,,,6,,82,75
7680,note_on,,,,,12,0,13,,,,13,,62,96
7680,note_on,,,,,12,0,9,,,,8,,79,75
7680,note_on,,,,,12,0,4,,,,3,,79,62
7680,note_on,,,,,12,0,12,,,,12,,41,98
7680,note_on,,,,,12,0,10,,,,10,,67,75
7680,note_on,,,,,12,0,11,,,,11,,53,98
7680,note_on,,,,,12,0,1,,,,0,,60,127
7680,note_on,,,,,12,0,3,,,,2,,82,62
7680,note_on,,,,,12,0,6,,,,5,,53,49
7680,note_on,,,,,12,0,5,,,,4,,67,62
7722,note_off,,,,,42,0,11,,,,11,,53,0
7722,note_off,,,,,42,0,12,,,,12,,41,0
7722,note_off,,,,,42,0,1,,,,0,,60,0
7722,note_off,,,,,42,0,6,,,,5,,53,0
7722,note_off,,,,,42,0,13,,,,13,,53,0
7728,note_on,,,,,6,0,12,,,,12,,40,98
7728,note_on,,,,,6,0,6,,,,5,,52,49
7728,note_on,,,,,6,0,11,,,,11,,52,98
7728,note_on,,,,,6,0,1,,,,0,,60,127
7728,note_on,,,,,6,0,13,,,,13,,52,96
7764,note_off,,,,,0,0,13,,,,13,,70,0
7764,note_off,,,,,84,0,8,,,,7,,82,0
7764,note_off,,,,,84,0,4,,,,3,,79,0
7764,note_off,,,,,84,0,7,,,,6,,82,0
7764,note_off,,,,,36,0,13,,,,13,,62,0
7764,note_off,,,,,84,0,5,,,,4,,67,0
7764,note_off,,,,,84,0,9,,,,8,,79,0
7764,note_off,,,,,84,0,3,,,,2,,82,0
7764,note_off,,,,,84,0,10,,,,10,,67,0
7770,note_off,,,,,42,0,6,,,,5,,52,0
7770,note_off,,,,,6,0,13,,,,13,,52,0
7770,note_off,,,,,42,0,1,,,,0,,60,0
7770,note_off,,,,,42,0,12,,,,12,,40,0
7770,note_off,,,,,42,0,11,,,,11,,52,0
7776,note_on,,,,,12,0,10,,,,10,,72,75
7776,note_on,,,,,6,0,1,,,,0,,60,127
7776,note_on,,,,,6,0,12,,,,12,,41,98
7776,note_on,,,,,12,0,3,,,,2,,81,62
7776,note_on,,,,,0,0,13,,,,13,,53,96
7776,note_on,,,,,0,0,13,,,,13,,69,96
7776,note_on,,,,,6,0,13,,,,13,,60,96
7776,note_on,,,,,12,0,7,,,,6,,81,75
7776,note_on,,,,,6,0,6,,,,5,,53,49
7776,note_on,,,,,12,0,8,,,,7,,81,75
7776,note_on,,,,,12,0,4,,,,3,,77,62
7776,note_on,,,,,6,0,11,,,,11,,53,98
7776,note_on,,,,,12,0,5,,,,4,,72,62
7776,note_on,,,,,12,0,9,,,,8,,77,75
7818,note_off,,,,,42,0,1,,,,0,,60,0
7824,note_on,,,,,6,0,1,,,,0,,60,127
7860,note_off,,,,,84,0,11,,,,11,,53,0
7860,note_off,,,,,84,0,12,,,,12,,41,0
7860,note_off,,,,,84,0,3,,,,2,,81,0
7860,note_off,,,,,84,0,6,,,,5,,53,0
7860,note_off,,,,,0,0,13,,,,13,,53,0
7860,note_off,,,,,84,0,10,,,,10,,72,0
7860,note_off,,,,,84,0,5,,,,4,,72,0
7860,note_off,,,,,84,0,4,,,,3,,77,0
7860,note_off,,,,,84,0,9,,,,8,,77,0
7860,note_off,,,,,84,0,7,,,,6,,81,0
7860,note_off,,,,,0,0,13,,,,13,,69,0
7860,note_off,,,,,84,0,8,,,,7,,81,0
7860,note_off,,,,,84,0,13,,,,13,,60,0
7866,note_off,,,,,42,0,1,,,,0,,60,0
7872,note_on,,,,,12,0,6,,,,5,,52,49
7872,note_on,,,,,204,0,2,,,,1,,60,127
7872,note_on,,,,,12,0,9,,,,8,,79,75
7872,note_on,,,,,0,0,13,,,,13,,52,96
7872,note_on,,,,,0,0,13,,,,13,,67,96
7872,note_on,,,,,12,0,4,,,,3,,79,62
7872,note_on,,,,,12,0,13,,,,13,,60,96
7872,note_on,,,,,12,0,5,,,,4,,72,62
7872,note_on,,,,,12,0,3,,,,2,,81,62
7872,note_on,,,,,12,0,8,,,,7,,81,75
7872,note_on,,,,,12,0,11,,,,11,,52,98
7872,note_on,,,,,12,0,12,,,,12,,40,98
7872,note_on,,,,,12,0,7,,,,6,,81,75
7872,note_on,,,,,12,0,10,,,,10,,72,75
7872,note_on,,,,,6,0,1,,,,0,,60,127
7882,note_off,,,,,10,0,7,,,,6,,81,0
7882,note_off,,,,,10,0,8,,,,7,,81,0
7882,note_off,,,,,10,0,3,,,,2,,81,0
7884,note_on,,,,,2,0,7,,,,6,,79,75
7884,note_on,,,,,2,0,3,,,,2,,79,62
7884,note_on,,,,,2,0,8,,,,7,,79,75
7894,note_off,,,,,10,0,7,,,,6,,79,0
7894,note_off,,,,,10,0,3,,,,2,,79,0
7894,note_off,,,,,10,0,8,,,,7,,79,0
7896,note_on,,,,,2,0,3,,,,2,,81,62
7896,note_on,,,,,2,0,7,,,,6,,81,75
7896,note_on,,,,,2,0,8,,,,7,,81,75
7906,note_off,,,,,10,0,8,,,,7,,81,0
7906,note_off,,,,,10,0,3,,,,2,,81,0
7906,note_off,,,,,10,0,7,,,,6,,81,0
7908,note_on,,,,,2,0,3,,,,2,,79,62
7908,note_on,,,,,2,0,7,,,,6,,79,75
7908,note_on,,,,,2,0,8,,,,7,,79,75
7918,note_off,,,,,10,0,7,,,,6,,79,0
7918,note_off,,,,,10,0,3,,,,2,,79,0
7918,note_off,,,,,10,0,8,,,,7,,79,0
7920,note_on,,,,,2,0,7,,,,6,,81,75
7920,note_on,,,,,2,0,3,,,,2,,81,62
7920,note_on,,,,,2,0,8,,,,7,,81,75
7930,note_off,,,,,10,0,7,,,,6,,81,0
7930,note_off,,,,,10,0,8,,,,7,,81,0
7930,note_off,,,,,10,0,3,,,,2,,81,0
7932,note_on,,,,,2,0,3,,,,2,,79,62
7932,note_on,,,,,2,0,7,,,,6,,79,75
7932,note_on,,,,,2,0,8,,,,7,,79,75
7942,note_off,,,,,10,0,3,,,,2,,79,0
7942,note_off,,,,,10,0,7,,,,6,,79,0
7942,note_off,,,,,10,0,8,,,,7,,79,0
7944,note_on,,,,,2,0,7,,,,6,,81,75
7944,note_on,,,,,2,0,3,,,,2,,81,62
7944,note_on,,,,,2,0,8,,,,7,,81,75
7954,note_off,,,,,10,0,3,,,,2,,81,0
7954,note_off,,,,,10,0,7,,,,6,,81,0
7954,note_off,,,,,10,0,8,,,,7,,81,0
7956,note_off,,,,,84,0,2,,,,1,,60,0
7956,note_off,,,,,84,0,9,,,,8,,79,0
7956,note_on,,,,,2,0,7,,,,6,,79,75
7956,note_off,,,,,84,0,6,,,,5,,52,0
7956,note_off,,,,,0,0,13,,,,13,,52,0
7956,note_on,,,,,2,0,3,,,,2,,79,62
7956,note_off,,,,,84,0,4,,,,3,,79,0
7956,note_off,,,,,84,0,13,,,,13,,60,0
7956,note_off,,,,,84,0,12,,,,12,,40,0
7956,note_off,,,,,84,0,11,,,,11,,52,0
7956,note_off,,,,,84,0,1,,,,0,,60,0
7956,note_off,,,,,0,0,13,,,,13,,67,0
7956,note_on,,,,,2,0,8,,,,7,,79,75
7966,note_off,,,,,10,0,8,,,,7,,79,0
7966,note_off,,,,,10,0,7,,,,6,,79,0
7966,note_off,,,,,10,0,3,,,,2,,79,0
7968,note_on,,,,,2,0,8,,,,7,,81,75
7968,note_on,,,,,2,0,7,,,,6,,81,75
7968,note_on,,,,,12,0,12,,,,12,,41,98
7968,note_on,,,,,12,0,9,,,,8,,77,75
7968,note_on,,,,,12,0,11,,,,11,,53,98
7968,note_on,,,,,12,0,4,,,,3,,77,62
7968,note_on,,,,,12,0,6,,,,5,,53,49
7968,note_on,,,,,0,0,13,,,,13,,53,96
7968,note_on,,,,,0,0,13,,,,13,,72,96
7968,note_on,,,,,12,0,13,,,,13,,65,96
7968,note_on,,,,,12,0,2,,,,1,,60,127
7968,note_on,,,,,2,0,3,,,,2,,81,62
7978,note_off,,,,,10,0,7,,,,6,,81,0
7978,note_off,,,,,10,0,3,,,,2,,81,0
7978,note_off,,,,,10,0,8,,,,7,,81,0
7980,note_on,,,,,2,0,7,,,,6,,79,75
7980,note_on,,,,,2,0,8,,,,7,,79,75
7980,note_on,,,,,2,0,3,,,,2,,79,62
7990,note_off,,,,,10,0,7,,,,6,,79,0
7990,note_off,,,,,10,0,8,,,,7,,79,0
7990,note_off,,,,,10,0,3,,,,2,,79,0
7992,note_on,,,,,2,0,8,,,,7,,81,75
7992,note_on,,,,,2,0,3,,,,2,,81,62
7992,note_on,,,,,2,0,7,,,,6,,81,75
8002,note_off,,,,,10,0,8,,,,7,,81,0
8002,note_off,,,,,10,0,3,,,,2,,81,0
8002,note_off,,,,,10,0,7,,,,6,,81,0
8004,note_on,,,,,2,0,3,,,,2,,79,62
8004,note_on,,,,,2,0,8,,,,7,,79,75
8004,note_on,,,,,2,0,7,,,,6,,79,75
8010,note_off,,,,,42,0,12,,,,12,,41,0
8010,note_off,,,,,42,0,11,,,,11,,53,0
8010,note_off,,,,,42,0,13,,,,13,,53,0
8010,note_off,,,,,42,0,6,,,,5,,53,0
8010,note_off,,,,,42,0,2,,,,1,,60,0
8014,note_off,,,,,10,0,7,,,,6,,79,0
8014,note_off,,,,,10,0,8,,,,7,,79,0
8014,note_off,,,,,10,0,3,,,,2,,79,0
8016,note_on,,,,,6,0,11,,,,11,,52,98
8016,note_on,,,,,6,0,6,,,,5,,52,49
8016,note_on,,,,,2,0,3,,,,2,,81,62
8016,note_on,,,,,6,0,12,,,,12,,40,98
8016,note_on,,,,,6,0,2,,,,1,,60,127
8016,note_on,,,,,6,0,13,,,,13,,52,96
8016,note_on,,,,,2,0,7,,,,6,,81,75
8016,note_on,,,,,2,0,8,,,,7,,81,75
8026,note_off,,,,,10,0,8,,,,7,,81,0
8026,note_off,,,,,10,0,3,,,,2,,81,0
8026,note_off,,,,,10,0,7,,,,6,,81,0
8028,note_on,,,,,2,0,3,,,,2,,79,62
8028,note_on,,,,,2,0,7,,,,6,,79,75
8028,note_on,,,,,2,0,8,,,,7,,79,75
8038,note_off,,,,,10,0,8,,,,7,,79,0
8038,note_off,,,,,10,0,7,,,,6,,79,0
8038,note_off,,,,,10,0,3,,,,2,,79,0
8040,note_on,,,,,2,0,8,,,,7,,81,75
8040,note_on,,,,,2,0,7,,,,6,,81,75
8040,note_on,,,,,2,0,3,,,,2,,81,62
8050,note_off,,,,,10,0,7,,,,6,,81,0
8050,note_off,,,,,10,0,3,,,,2,,81,0
8050,note_off,,,,,10,0,8,,,,7,,81,0
8052,note_on,,,,,2,0,3,,,,2,,79,62
8052,note_off,,,,,84,0,9,,,,8,,77,0
8052,note_off,,,,,0,0,13,,,,13,,72,0
8052,note_off,,,,,36,0,13,,,,13,,65,0
8052,note_on,,,,,2,0,8,,,,7,,79,75
8052,note_off,,,,,84,0,4,,,,3,,77,0
8052,note_off,,,,,180,0,10,,,,10,,72,0
8052,note_off,,,,,180,0,5,,,,4,,72,0
8052,note_on,,,,,2,0,7,,,,6,,79,75
8058,note_off,,,,,42,0,2,,,,1,,60,0
8058,note_off,,,,,42,0,12,,,,12,,40,0
8058,note_off,,,,,42,0,11,,,,11,,52,0
8058,note_off,,,,,42,0,6,,,,5,,52,0
8058,note_off,,,,,6,0,13,,,,13,,52,0
8062,note_off,,,,,10,0,8,,,,7,,79,0
8062,note_off,,,,,10,0,3,,,,2,,79,0
8062,note_off,,,,,10,0,7,,,,6,,79,0
8064,note_on,,,,,6,0,6,,,,5,,50,49
8064,note_on,,,,,12,0,5,,,,4,,67,62
8064,note_on,,,,,12,0,10,,,,10,,67,75
8064,note_on,,,,,2,0,3,,,,2,,84,62
8064,note_on,,,,,12,0,4,,,,3,,76,62
8064,note_on,,,,,6,0,11,,,,11,,50,98
8064,note_on,,,,,6,0,13,,,,13,,67,96
8064,note_on,,,,,0,0,13,,,,13,,50,96
8064,note_on,,,,,12,0,9,,,,8,,76,75
8064,note_on,,,,,2,0,8,,,,7,,84,75
8064,note_on,,,,,6,0,12,,,,12,,38,98
8064,note_on,,,,,6,0,2,,,,1,,60,127
8064,note_on,,,,,0,0,13,,,,13,,76,96
8064,note_on,,,,,2,0,7,,,,6,,84,75
8106,note_off,,,,,42,0,13,,,,13,,50,0
8106,note_off,,,,,42,0,11,,,,11,,50,0
8106,note_off,,,,,42,0,12,,,,12,,38,0
8106,note_off,,,,,42,0,2,,,,1,,60,0
8106,note_off,,,,,42,0,6,,,,5,,50,0
8112,note_on,,,,,6,0,13,,,,13,,48,96
8112,note_on,,,,,6,0,2,,,,1,,60,127
8112,note_on,,,,,6,0,12,,,,12,,36,98
8112,note_on,,,,,6,0,6,,,,5,,48,49
8112,note_on,,,,,6,0,11,,,,11,,48,98
8148,note_off,,,,,84,0,10,,,,10,,67,0
8148,note_off,,,,,84,0,7,,,,6,,84,0
8148,note_off,,,,,84,0,9,,,,8,,76,0
8148,note_off,,,,,0,0,13,,,,13,,76,0
8148,note_off,,,,,36,0,13,,,,13,,67,0
8148,note_off,,,,,84,0,8,,,,7,,84,0
8148,note_off,,,,,84,0,3,,,,2,,84,0
8148,note_off,,,,,84,0,4,,,,3,,76,0
8148,note_off,,,,,84,0,5,,,,4,,67,0
8154,note_off,,,,,42,0,12,,,,12,,36,0
8154,note_off,,,,,42,0,11,,,,11,,48,0
8154,note_off,,,,,6,0,13,,,,13,,48,0
8154,note_off,,,,,42,0,2,,,,1,,60,0
8154,note_off,,,,,42,0,6,,,,5,,48,0
8160,note_on,,,,,6,0,6,,,,5,,48,49
8160,note_on,,,,,12,0,5,,,,4,,67,62
8160,note_on,,,,,6,0,12,,,,12,,36,98
8160,note_on,,,,,12,0,9,,,,8,,74,75
8160,note_on,,,,,6,0,2,,,,1,,67,127
8160,note_on,,,,,12,0,8,,,,7,,77,75
8160,note_on,,,,,12,0,7,,,,6,,77,75
8160,note_on,,,,,0,0,13,,,,13,,74,96
8160,note_on,,,,,6,0,13,,,,13,,67,96
8160,note_on,,,,,6,0,11,,,,11,,48,98
8160,note_on,,,,,12,0,3,,,,2,,77,62
8160,note_on,,,,,12,0,4,,,,3,,74,62
8160,note_on,,,,,204,0,1,,,,0,,67,127
8160,note_on,,,,,12,0,10,,,,10,,67,75
8160,note_on,,,,,0,0,13,,,,13,,48,96
8170,note_off,,,,,10,0,13,,,,13,,48,0
8170,note_off,,,,,10,0,12,,,,12,,36,0
8170,note_off,,,,,10,0,11,,,,11,,48,0
8172,note_on,,,,,2,0,12,,,,12,,35,98
8172,note_on,,,,,2,0,11,,,,11,,47,98
8172,note_on,,,,,2,0,13,,,,13,,47,96
8181,note_off,,,,,21,0,6,,,,5,,48,0
8182,note_off,,,,,10,0,11,,,,11,,47,0
8182,note_off,,,,,10,0,13,,,,13,,47,0
8182,note_off,,,,,10,0,12,,,,12,,35,0
8184,note_on,,,,,2,0,11,,,,11,,48,98
8184,note_on,,,,,3,0,6,,,,5,,47,49
8184,note_on,,,,,2,0,13,,,,13,,48,96
8184,note_on,,,,,2,0,12,,,,12,,36,98
8194,note_off,,,,,10,0,13,,,,13,,48,0
8194,note_off,,,,,10,0,11,,,,11,,48,0
8194,note_off,,,,,10,0,12,,,,12,,36,0
8196,note_on,,,,,2,0,12,,,,12,,35,98
8196,note_on,,,,,2,0,13,,,,13,,47,96
8196,note_on,,,,,2,0,11,,,,11,,47,98
8205,note_off,,,,,21,0,6,,,,5,,47,0
8206,note_off,,,,,10,0,13,,,,13,,47,0
8206,note_off,,,,,10,0,11,,,,11,,47,0
8206,note_off,,,,,10,0,12,,,,12,,35,0
8208,note_on,,,,,2,0,13,,,,13,,48,96
8208,note_on,,,,,2,0,12,,,,12,,36,98
8208,note_on,,,,,3,0,6,,,,5,,48,49
8208,note_on,,,,,2,0,11,,,,11,,48,98
8218,note_off,,,,,10,0,11,,,,11,,48,0
8218,note_off,,,,,10,0,13,,,,13,,48,0
8218,note_off,,,,,10,0,12,,,,12,,36,0
8220,note_on,,,,,2,0,12,,,,12,,35,98
8220,note_on,,,,,2,0,11,,,,11,,47,98
8220,note_on,,,,,2,0,13,,,,13,,47,96
8229,note_off,,,,,21,0,6,,,,5,,48,0
8230,note_off,,,,,10,0,11,,,,11,,47,0
8230,note_off,,,,,10,0,12,,,,12,,35,0
8230,note_off,,,,,10,0,13,,,,13,,47,0
8232,note_on,,,,,3,0,6,,,,5,,47,49
8232,note_on,,,,,2,0,12,,,,12,,36,98
8232,note_on,,,,,2,0,13,,,,13,,48,96
8232,note_on,,,,,2,0,11,,,,11,,48,98
8242,note_off,,,,,10,0,13,,,,13,,48,0
8242,note_off,,,,,10,0,12,,,,12,,36,0
8242,note_off,,,,,10,0,11,,,,11,,48,0
8244,note_off,,,,,84,0,2,,,,1,,67,0
8244,note_off,,,,,84,0,3,,,,2,,77,0
8244,note_off,,,,,84,0,7,,,,6,,77,0
8244,note_off,,,,,84,0,1,,,,0,,67,0
8244,note_on,,,,,2,0,12,,,,12,,35,98
8244,note_off,,,,,0,0,13,,,,13,,74,0
8244,note_on,,,,,2,0,11,,,,11,,47,98
8244,note_on,,,,,0,0,13,,,,13,,47,96
8244,note_off,,,,,2,0,13,,,,13,,67,0
8244,note_off,,,,,84,0,8,,,,7,,77,0
8253,note_off,,,,,21,0,6,,,,5,,47,0
8254,note_off,,,,,10,0,11,,,,11,,47,0
8254,note_off,,,,,10,0,13,,,,13,,47,0
8254,note_off,,,,,10,0,12,,,,12,,35,0
8256,note_on,,,,,2,0,11,,,,11,,48,98
8256,note_on,,,,,12,0,8,,,,7,,74,75
8256,note_on,,,,,12,0,7,,,,6,,74,75
8256,note_on,,,,,12,0,1,,,,0,,67,127
8256,note_on,,,,,0,0,13,,,,13,,48,96
8256,note_on,,,,,3,0,6,,,,5,,48,49
8256,note_on,,,,,2,0,12,,,,12,,36,98
8256,note_on,,,,,0,0,13,,,,13,,71,96
8256,note_on,,,,,2,0,13,,,,13,,62,96
8256,note_on,,,,,12,0,3,,,,2,,74,62
8266,note_off,,,,,10,0,12,,,,12,,36,0
8266,note_off,,,,,10,0,13,,,,13,,48,0
8266,note_off,,,,,10,0,11,,,,11,,48,0
8268,note_on,,,,,2,0,13,,,,13,,47,96
8268,note_on,,,,,2,0,12,,,,12,,35,98
8268,note_on,,,,,2,0,11,,,,11,,47,98
8277,note_off,,,,,21,0,6,,,,5,,48,0
8278,note_off,,,,,10,0,13,,,,13,,47,0
8278,note_off,,,,,10,0,12,,,,12,,35,0
8278,note_off,,,,,10,0,11,,,,11,,47,0
8280,note_on,,,,,2,0,12,,,,12,,36,98
8280,note_on,,,,,3,0,6,,,,5,,47,49
8280,note_on,,,,,2,0,13,,,,13,,48,96
8280,note_on,,,,,2,0,11,,,,11,,48,98
8290,note_off,,,,,10,0,13,,,,13,,48,0
8290,note_off,,,,,10,0,12,,,,12,,36,0
8290,note_off,,,,,10,0,11,,,,11,,48,0
8292,note_on,,,,,2,0,11,,,,11,,47,98
8292,note_on,,,,,2,0,13,,,,13,,47,96
8292,note_on,,,,,2,0,12,,,,12,,35,98
8298,note_off,,,,,42,0,1,,,,0,,67,0
8301,note_off,,,,,21,0,6,,,,5,,47,0
8302,note_off,,,,,10,0,12,,,,12,,35,0
8302,note_off,,,,,10,0,13,,,,13,,47,0
8302,note_off,,,,,10,0,11,,,,11,,47,0
8304,note_on,,,,,3,0,6,,,,5,,48,49
8304,note_on,,,,,2,0,12,,,,12,,36,98
8304,note_on,,,,,6,0,1,,,,0,,67,127
8304,note_on,,,,,2,0,13,,,,13,,48,96
8304,note_on,,,,,2,0,11,,,,11,,48,98
8314,note_off,,,,,10,0,12,,,,12,,36,0
8314,note_off,,,,,10,0,11,,,,11,,48,0
8314,note_off,,,,,10,0,13,,,,13,,48,0
8316,note_on,,,,,2,0,13,,,,13,,47,96
8316,note_on,,,,,2,0,12,,,,12,,35,98
8316,note_on,,,,,2,0,11,,,,11,,47,98
8325,note_off,,,,,21,0,6,,,,5,,48,0
8326,note_off,,,,,10,0,13,,,,13,,47,0
8326,note_off,,,,,10,0,11,,,,11,,47,0
8326,note_off,,,,,10,0,12,,,,12,,35,0
8328,note_on,,,,,2,0,13,,,,13,,48,96
8328,note_on,,,,,3,0,6,,,,5,,47,49
8328,note_on,,,,,2,0,12,,,,12,,36,98
8328,note_on,,,,,2,0,11,,,,11,,48,98
8338,note_off,,,,,10,0,11,,,,11,,48,0
8338,note_off,,,,,10,0,13,,,,13,,48,0
8338,note_off,,,,,10,0,12,,,,12,,36,0
8340,note_on,,,,,2,0,11,,,,11,,47,98
8340,note_off,,,,,180,0,4,,,,3,,74,0
8340,note_off,,,,,84,0,7,,,,6,,74,0
8340,note_off,,,,,84,0,3,,,,2,,74,0
8340,note_on,,,,,0,0,13,,,,13,,47,96
8340,note_off,,,,,0,0,13,,,,13,,71,0
8340,note_off,,,,,2,0,13,,,,13,,62,0
8340,note_off,,,,,84,0,8,,,,7,,74,0
8340,note_off,,,,,180,0,5,,,,4,,67,0
8340,note_off,,,,,180,0,10,,,,10,,67,0
8340,note_off,,,,,180,0,9,,,,8,,74,0
8340,note_on,,,,,2,0,12,,,,12,,35,98
8346,note_off,,,,,42,0,1,,,,0,,67,0
8349,note_off,,,,,21,0,6,,,,5,,47,0
8350,note_off,,,,,10,0,11,,,,11,,47,0
8350,note_off,,,,,10,0,13,,,,13,,47,0
8350,note_off,,,,,10,0,12,,,,12,,35,0
8352,note_on,,,,,2,0,11,,,,11,,48,98
8352,note_on,,,,,0,0,13,,,,13,,48,96
8352,note_on,,,,,0,0,13,,,,13,,76,96
8352,note_on,,,,,12,0,7,,,,6,,76,75
8352,note_on,,,,,3,0,6,,,,5,,48,49
8352,note_on,,,,,12,0,9,,,,8,,72,75
8352,note_on,,,,,12,0,5,,,,4,,67,62
8352,note_on,,,,,12,0,4,,,,3,,72,62
8352,note_on,,,,,2,0,13,,,,13,,67,96
8352,note_on,,,,,12,0,8,,,,7,,76,75
8352,note_on,,,,,12,0,3,,,,2,,76,62
8352,note_on,,,,,12,0,10,,,,10,,67,75
8352,note_on,,,,,2,0,12,,,,12,,36,98
8352,note_on,,,,,6,0,1,,,,0,,67,127
8394,note_off,,,,,42,0,1,,,,0,,67,0
8400,note_on,,,,,6,0,1,,,,0,,67,127
8436,note_off,,,,,0,0,13,,,,13,,76,0
8436,note_off,,,,,0,0,13,,,,13,,48,0
8436,note_off,,,,,84,0,5,,,,4,,67,0
8436,note_off,,,,,84,0,4,,,,3,,72,0
8436,note_off,,,,,84,0,7,,,,6,,76,0
8436,note_off,,,,,84,0,13,,,,13,,67,0
8436,note_off,,,,,84,0,9,,,,8,,72,0
8436,note_off,,,,,84,0,10,,,,10,,67,0
8436,note_off,,,,,84,0,12,,,,12,,36,0
8436,note_off,,,,,84,0,11,,,,11,,48,0
8436,note_off,,,,,84,0,6,,,,5,,48,0
8436,note_off,,,,,84,0,8,,,,7,,76,0
8436,note_off,,,,,84,0,3,,,,2,,76,0
8442,note_off,,,,,42,0,1,,,,0,,67,0
8448,note_on,,,,,12,0,13,,,,13,,71,96
8448,note_on,,,,,204,0,2,,,,1,,67,127
8448,note_on,,,,,12,0,10,,,,10,,62,75
8448,note_on,,,,,12,0,9,,,,8,,71,75
8448,note_on,,,,,12,0,5,,,,4,,62,62
8448,note_on,,,,,12,0,3,,,,2,,77,62
8448,note_on,,,,,12,0,7,,,,6,,77,75
8448,note_on,,,,,6,0,1,,,,0,,67,127
8448,note_on,,,,,0,0,13,,,,13,,77,96
8448,note_on,,,,,12,0,11,,,,11,,50,98
8448,note_on,,,,,12,0,6,,,,5,,50,49
8448,note_on,,,,,12,0,4,,,,3,,71,62
8448,note_on,,,,,12,0,8,,,,7,,77,75
8448,note_on,,,,,12,0,12,,,,12,,38,98
8448,note_on,,,,,0,0,13,,,,13,,50,96
8490,note_off,,,,,42,0,4,,,,3,,71,0
8490,note_off,,,,,42,0,9,,,,8,,71,0
8496,note_on,,,,,6,0,4,,,,3,,72,62
8496,note_on,,,,,6,0,9,,,,8,,72,75
8532,note_off,,,,,84,0,12,,,,12,,38,0
8532,note_off,,,,,84,0,3,,,,2,,77,0
8532,note_off,,,,,84,0,5,,,,4,,62,0
8532,note_off,,,,,0,0,13,,,,13,,50,0
8532,note_off,,,,,0,0,13,,,,13,,77,0
8532,note_off,,,,,84,0,13,,,,13,,71,0
8532,note_off,,,,,84,0,2,,,,1,,67,0
8532,note_off,,,,,84,0,8,,,,7,,77,0
8532,note_off,,,,,84,0,7,,,,6,,77,0
8532,note_off,,,,,84,0,6,,,,5,,50,0
8532,note_off,,,,,84,0,1,,,,0,,67,0
8532,note_off,,,,,84,0,11,,,,11,,50,0
8532,note_off,,,,,84,0,10,,,,10,,62,0
8538,note_off,,,,,42,0,9,,,,8,,72,0
8538,note_off,,,,,42,0,4,,,,3,,72,0
8544,note_on,,,,,12,0,8,,,,7,,81,75
8544,note_on,,,,,12,0,12,,,,12,,36,98
8544,note_on,,,,,12,0,7,,,,6,,81,75
8544,note_on,,,,,12,0,6,,,,5,,48,49
8544,note_on,,,,,12,0,3,,,,2,,81,62
8544,note_on,,,,,6,0,4,,,,3,,74,62
8544,note_on,,,,,6,0,9,,,,8,,74,75
8544,note_on,,,,,0,0,13,,,,13,,48,96
8544,note_on,,,,,12,0,11,,,,11,,48,98
8544,note_on,,,,,12,0,10,,,,10,,64,75
8544,note_on,,,,,12,0,2,,,,1,,67,127
8544,note_on,,,,,12,0,5,,,,4,,64,62
8544,note_on,,,,,12,0,13,,,,13,,69,96
8544,note_on,,,,,0,0,13,,,,13,,76,96
8554,note_off,,,,,10,0,4,,,,3,,74,0
8554,note_off,,,,,10,0,9,,,,8,,74,0
8556,note_on,,,,,2,0,4,,,,3,,72,62
8556,note_on,,,,,2,0,9,,,,8,,72,75
8566,note_off,,,,,10,0,9,,,,8,,72,0
8566,note_off,,,,,10,0,4,,,,3,,72,0
8568,note_on,,,,,2,0,9,,,,8,,74,75
8568,note_on,,,,,2,0,4,,,,3,,74,62
8578,note_off,,,,,10,0,4,,,,3,,74,0
8578,note_off,,,,,10,0,9,,,,8,,74,0
8580,note_on,,,,,2,0,4,,,,3,,72,62
8580,note_on,,,,,2,0,9,,,,8,,72,75
8586,note_off,,,,,42,0,11,,,,11,,48,0
8586,note_off,,,,,42,0,6,,,,5,,48,0
8586,note_off,,,,,42,0,13,,,,13,,48,0
8586,note_off,,,,,42,0,2,,,,1,,67,0
8586,note_off,,,,,42,0,12,,,,12,,36,0
8590,note_off,,,,,10,0,9,,,,8,,72,0
8590,note_off,,,,,10,0,4,,,,3,,72,0
8592,note_on,,,,,6,0,2,,,,1,,67,127
8592,note_on,,,,,6,0,11,,,,11,,47,98
8592,note_on,,,,,2,0,9,,,,8,,74,75
8592,note_on,,,,,6,0,13,,,,13,,47,96
8592,note_on,,,,,6,0,6,,,,5,,47,49
8592,note_on,,,,,2,0,4,,,,3,,74,62
8592,note_on,,,,,6,0,12,,,,12,,35,98
8602,note_off,,,,,10,0,4,,,,3,,74,0
8602,note_off,,,,,10,0,9,,,,8,,74,0
8604,note_on,,,,,2,0,4,,,,3,,72,62
8604,note_on,,,,,2,0,9,,,,8,,72,75
8614,note_off,,,,,10,0,9,,,,8,,72,0
8614,note_off,,,,,10,0,4,,,,3,,72,0
8616,note_on,,,,,2,0,9,,,,8,,74,75
8616,note_on,,,,,2,0,4,,,,3,,74,62
8626,note_off,,,,,10,0,9,,,,8,,74,0
8626,note_off,,,,,10,0,4,,,,3,,74,0
8628,note_off,,,,,84,0,5,,,,4,,64,0
8628,note_on,,,,,2,0,4,,,,3,,72,62
