tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
16920,note_on,,,,,10,0,1,,,,,0,,,74,0
16940,control_change,,,,,20,0,1,,,,,0,7,76,,
16950,note_on,,,,,0,0,2,,,,,1,,,63,64
16950,note_on,,,,,30,0,2,,,,,1,,,69,0
16950,note_on,,,,,0,0,1,,,,,0,,,81,64
16950,note_on,,,,,10,0,1,,,,,0,,,75,0
16970,control_change,,,,,20,0,1,,,,,0,7,77,,
16980,note_on,,,,,0,0,2,,,,,1,,,64,64
16980,note_on,,,,,0,0,3,,,,,2,,,49,64
16980,note_on,,,,,60,0,3,,,,,2,,,48,0
16980,note_on,,,,,30,0,2,,,,,1,,,63,0
17000,control_change,,,,,30,0,1,,,,,0,7,78,,
17010,note_on,,,,,0,0,2,,,,,1,,,65,64
17010,note_on,,,,,10,0,1,,,,,0,,,81,0
17010,note_on,,,,,0,0,1,,,,,0,,,80,64
17010,note_on,,,,,30,0,2,,,,,1,,,64,0
17030,control_change,,,,,20,0,1,,,,,0,7,79,,
17040,note_on,,,,,0,0,3,,,,,2,,,51,64
17040,note_on,,,,,60,0,3,,,,,2,,,49,0
17040,note_on,,,,,0,0,2,,,,,1,,,66,64
17040,note_on,,,,,30,0,2,,,,,1,,,65,0
17060,control_change,,,,,30,0,1,,,,,0,7,80,,
17070,note_on,,,,,10,0,1,,,,,0,,,80,0
17070,note_on,,,,,0,0,1,,,,,0,,,78,64
17090,control_change,,,,,20,0,1,,,,,0,7,81,,
17100,note_on,,,,,60,0,3,,,,,2,,,51,0
17100,note_on,,,,,0,0,2,,,,,1,,,60,64
17100,note_on,,,,,0,0,3,,,,,2,,,44,64
17100,note_on,,,,,60,0,2,,,,,1,,,66,0
17106,control_change,,,,,6,0,3,,,,,2,7,77,,
17120,control_change,,,,,30,0,1,,,,,0,7,82,,
17130,note_on,,,,,0,0,2,,,,,1,,,66,64
17130,note_on,,,,,10,0,1,,,,,0,,,78,0
17130,note_on,,,,,30,0,2,,,,,1,,,60,0
17130,note_on,,,,,0,0,1,,,,,0,,,76,64
17139,control_change,,,,,33,0,3,,,,,2,7,78,,
17145,note_on,,,,,0,0,1,,,,,0,,,75,64
17145,note_on,,,,,15,0,1,,,,,0,,,76,0
17150,control_change,,,,,5,0,1,,,,,0,7,83,,
17160,note_on,,,,,0,0,1,,,,,0,,,76,64
17160,note_on,,,,,10,0,1,,,,,0,,,75,0
17160,note_on,,,,,0,0,3,,,,,2,,,49,64
17160,note_on,,,,,30,0,2,,,,,1,,,66,0
17160,note_on,,,,,21,0,3,,,,,2,,,44,0
17160,note_on,,,,,0,0,2,,,,,1,,,64,64
17172,control_change,,,,,12,0,3,,,,,2,7,79,,
17180,control_change,,,,,20,0,1,,,,,0,7,84,,
17190,note_on,,,,,10,0,1,,,,,0,,,76,0
17190,note_on,,,,,0,0,1,,,,,0,,,73,64
17205,note_on,,,,,0,0,1,,,,,0,,,72,64
17205,note_on,,,,,15,0,1,,,,,0,,,73,0
17206,control_change,,,,,34,0,3,,,,,2,7,80,,
17210,control_change,,,,,5,0,1,,,,,0,7,85,,
17220,note_on,,,,,60,0,2,,,,,1,,,64,0
17220,note_on,,,,,0,0,3,,,,,2,,,47,64
17220,note_on,,,,,14,0,3,,,,,2,,,49,0
17220,note_on,,,,,0,0,2,,,,,1,,,63,64
17220,note_on,,,,,10,0,1,,,,,0,,,72,0
17220,note_on,,,,,0,0,1,,,,,0,,,73,64
17239,control_change,,,,,19,0,3,,,,,2,7,81,,
17240,control_change,,,,,20,0,1,,,,,0,7,86,,
17250,note_on,,,,,10,0,1,,,,,0,,,73,0
17250,note_on,,,,,0,0,1,,,,,0,,,76,64
17265,note_on,,,,,0,0,1,,,,,0,,,75,64
17265,note_on,,,,,15,0,1,,,,,0,,,76,0
17270,control_change,,,,,5,0,1,,,,,0,7,87,,
17272,control_change,,,,,33,0,3,,,,,2,7,82,,
17280,note_on,,,,,0,0,2,,,,,1,,,61,64
17280,note_on,,,,,8,0,3,,,,,2,,,47,0
17280,note_on,,,,,0,0,3,,,,,2,,,46,64
17280,note_on,,,,,60,0,2,,,,,1,,,63,0
17280,note_on,,,,,10,0,1,,,,,0,,,75,0
17280,note_on,,,,,0,0,1,,,,,0,,,76,64
17300,control_change,,,,,20,0,1,,,,,0,7,88,,
17306,control_change,,,,,26,0,3,,,,,2,7,83,,
17310,note_on,,,,,0,0,1,,,,,0,,,80,64
17310,note_on,,,,,10,0,1,,,,,0,,,76,0
17330,control_change,,,,,20,0,1,,,,,0,7,89,,
17339,control_change,,,,,33,0,3,,,,,2,7,84,,
17340,note_on,,,,,1,0,3,,,,,2,,,46,0
17340,note_on,,,,,0,0,2,,,,,1,,,63,64
17340,note_on,,,,,60,0,2,,,,,1,,,61,0
17340,note_on,,,,,0,0,3,,,,,2,,,47,64
17360,control_change,,,,,30,0,1,,,,,0,7,90,,
17370,note_on,,,,,0,0,1,,,,,0,,,78,64
17370,note_on,,,,,10,0,1,,,,,0,,,80,0
17372,control_change,,,,,32,0,3,,,,,2,7,85,,
17390,control_change,,,,,20,0,1,,,,,0,7,91,,
17400,note_on,,,,,60,0,2,,,,,1,,,63,0
17400,note_on,,,,,0,0,3,,,,,2,,,49,64
17400,note_on,,,,,0,0,2,,,,,1,,,64,64
17400,note_on,,,,,28,0,3,,,,,2,,,47,0
17406,control_change,,,,,6,0,3,,,,,2,7,86,,
17420,control_change,,,,,30,0,1,,,,,0,7,92,,
17430,note_on,,,,,30,0,2,,,,,1,,,64,0
17430,note_on,,,,,0,0,1,,,,,0,,,76,64
17430,note_on,,,,,10,0,1,,,,,0,,,78,0
17430,note_on,,,,,0,0,2,,,,,1,,,58,64
17439,control_change,,,,,33,0,3,,,,,2,7,87,,
17450,control_change,,,,,20,0,1,,,,,0,7,93,,
17460,note_on,,,,,21,0,3,,,,,2,,,49,0
17460,note_on,,,,,0,0,3,,,,,2,,,42,64
17472,control_change,,,,,12,0,3,,,,,2,7,88,,
17480,control_change,,,,,30,0,1,,,,,0,7,94,,
17490,note_on,,,,,0,0,1,,,,,0,,,75,64
17490,note_on,,,,,10,0,1,,,,,0,,,76,0
17490,note_on,,,,,60,0,2,,,,,1,,,58,0
17490,note_on,,,,,0,0,2,,,,,1,,,66,64
17505,note_on,,,,,0,0,1,,,,,0,,,73,64
17505,note_on,,,,,15,0,1,,,,,0,,,75,0
17506,control_change,,,,,34,0,3,,,,,2,7,89,,
17510,control_change,,,,,5,0,1,,,,,0,7,95,,
17520,note_on,,,,,0,0,1,,,,,0,,,75,64
17520,note_on,,,,,10,0,1,,,,,0,,,73,0
17520,note_on,,,,,0,0,3,,,,,2,,,47,64
17520,note_on,,,,,14,0,3,,,,,2,,,42,0
17539,control_change,,,,,19,0,3,,,,,2,7,90,,
17540,control_change,,,,,20,0,1,,,,,0,7,96,,
17550,note_on,,,,,60,0,2,,,,,1,,,66,0
17550,note_on,,,,,0,0,1,,,,,0,,,71,64
17550,note_on,,,,,10,0,1,,,,,0,,,75,0
17550,note_on,,,,,0,0,2,,,,,1,,,63,64
17565,note_on,,,,,0,0,1,,,,,0,,,70,64
17565,note_on,,,,,15,0,1,,,,,0,,,71,0
17570,control_change,,,,,5,0,1,,,,,0,7,97,,
17572,control_change,,,,,33,0,3,,,,,2,7,91,,
17580,note_on,,,,,0,0,3,,,,,2,,,51,64
17580,note_on,,,,,0,0,1,,,,,0,,,71,64
17580,note_on,,,,,30,0,2,,,,,1,,,63,0
17580,note_on,,,,,0,0,2,,,,,1,,,66,64
17580,note_on,,,,,8,0,3,,,,,2,,,47,0
17580,note_on,,,,,10,0,1,,,,,0,,,70,0
17600,control_change,,,,,20,0,1,,,,,0,7,98,,
17606,control_change,,,,,26,0,3,,,,,2,7,92,,
17610,note_on,,,,,0,0,1,,,,,0,,,73,64
17610,note_on,,,,,10,0,1,,,,,0,,,71,0
17625,note_on,,,,,0,0,1,,,,,0,,,71,64
17625,note_on,,,,,15,0,1,,,,,0,,,73,0
17630,control_change,,,,,5,0,1,,,,,0,7,99,,
17639,control_change,,,,,33,0,3,,,,,2,7,93,,
17640,note_on,,,,,1,0,3,,,,,2,,,51,0
17640,note_on,,,,,0,0,3,,,,,2,,,43,64
17640,note_on,,,,,0,0,1,,,,,0,,,73,64
17640,note_on,,,,,10,0,1,,,,,0,,,71,0
17640,note_on,,,,,60,0,2,,,,,1,,,66,0
17640,note_on,,,,,0,0,2,,,,,1,,,64,64
17660,control_change,,,,,20,0,1,,,,,0,7,100,,
17670,note_on,,,,,0,0,1,,,,,0,,,76,64
17670,note_on,,,,,10,0,1,,,,,0,,,73,0
17670,note_on,,,,,0,0,2,,,,,1,,,58,64
17670,note_on,,,,,30,0,2,,,,,1,,,64,0
17672,control_change,,,,,32,0,3,,,,,2,7,94,,
17690,control_change,,,,,20,0,1,,,,,0,7,101,,
17700,note_on,,,,,28,0,3,,,,,2,,,43,0
17700,note_on,,,,,0,0,3,,,,,2,,,44,64
17700,note_on,,,,,30,0,2,,,,,1,,,58,0
17700,note_on,,,,,0,0,2,,,,,1,,,59,64
17706,control_change,,,,,6,0,3,,,,,2,7,95,,
17720,control_change,,,,,30,0,1,,,,,0,7,102,,
17730,note_on,,,,,0,0,1,,,,,0,,,75,64
17730,note_on,,,,,10,0,1,,,,,0,,,76,0
17739,control_change,,,,,33,0,3,,,,,2,7,96,,
17750,control_change,,,,,20,0,1,,,,,0,7,103,,
17760,note_on,,,,,21,0,3,,,,,2,,,44,0
17760,note_on,,,,,0,0,3,,,,,2,,,46,64
17760,note_on,,,,,60,0,2,,,,,1,,,59,0
17760,note_on,,,,,0,0,2,,,,,1,,,61,64
17772,control_change,,,,,12,0,3,,,,,2,7,97,,
17780,control_change,,,,,30,0,1,,,,,0,7,104,,
17790,note_on,,,,,0,0,2,,,,,1,,,55,64
17790,note_on,,,,,30,0,2,,,,,1,,,61,0
17790,note_on,,,,,10,0,1,,,,,0,,,75,0
17790,note_on,,,,,0,0,1,,,,,0,,,73,64
17806,control_change,,,,,34,0,3,,,,,2,7,98,,
17810,control_change,,,,,20,0,1,,,,,0,7,105,,
17820,note_on,,,,,14,0,3,,,,,2,,,46,0
17820,note_on,,,,,0,0,3,,,,,2,,,39,64
17839,control_change,,,,,19,0,3,,,,,2,7,99,,
17840,control_change,,,,,30,0,1,,,,,0,7,106,,
17850,note_on,,,,,60,0,2,,,,,1,,,55,0
17850,note_on,,,,,0,0,2,,,,,1,,,63,64
17850,note_on,,,,,10,0,1,,,,,0,,,73,0
17850,note_on,,,,,0,0,1,,,,,0,,,71,64
17865,note_on,,,,,15,0,1,,,,,0,,,71,0
17865,note_on,,,,,0,0,1,,,,,0,,,70,64
17870,control_change,,,,,5,0,1,,,,,0,7,107,,
17872,control_change,,,,,33,0,3,,,,,2,7,100,,
17880,note_on,,,,,0,0,3,,,,,2,,,44,64
17880,note_on,,,,,10,0,1,,,,,0,,,70,0
17880,note_on,,,,,0,0,1,,,,,0,,,71,64
17880,note_on,,,,,8,0,3,,,,,2,,,39,0
17900,control_change,,,,,20,0,1,,,,,0,7,108,,
17906,control_change,,,,,26,0,3,,,,,2,7,101,,
17910,note_on,,,,,0,0,2,,,,,1,,,59,64
17910,note_on,,,,,10,0,1,,,,,0,,,71,0
17910,note_on,,,,,0,0,1,,,,,0,,,68,64
17910,note_on,,,,,60,0,2,,,,,1,,,63,0
17925,note_on,,,,,0,0,1,,,,,0,,,67,64
17925,note_on,,,,,15,0,1,,,,,0,,,68,0
17930,control_change,,,,,5,0,1,,,,,0,7,109,,
17939,control_change,,,,,33,0,3,,,,,2,7,102,,
17940,note_on,,,,,1,0,3,,,,,2,,,44,0
17940,note_on,,,,,0,0,2,,,,,1,,,63,64
17940,note_on,,,,,30,0,2,,,,,1,,,59,0
17940,note_on,,,,,0,0,1,,,,,0,,,68,64
17940,note_on,,,,,10,0,1,,,,,0,,,67,0
17940,note_on,,,,,0,0,3,,,,,2,,,47,64
17960,control_change,,,,,20,0,1,,,,,0,7,110,,
17970,note_on,,,,,0,0,1,,,,,0,,,69,64
17970,note_on,,,,,10,0,1,,,,,0,,,68,0
17972,control_change,,,,,32,0,3,,,,,2,7,103,,
17980,control_change,,,,,10,0,1,,,,,0,7,111,,
17985,note_on,,,,,0,0,1,,,,,0,,,68,64
17985,note_on,,,,,5,0,1,,,,,0,,,69,0
18000,note_on,,,,,15,0,1,,,,,0,,,68,0
18000,note_on,,,,,60,0,2,,,,,1,,,63,0
18000,note_on,,,,,0,0,2,,,,,1,,,64,64
18000,note_on,,,,,0,0,1,,,,,0,,,69,64
18000,note_on,,,,,0,0,3,,,,,2,,,37,64
18000,note_on,,,,,28,0,3,,,,,2,,,47,0
18006,control_change,,,,,6,0,3,,,,,2,7,104,,
18030,note_on,,,,,30,0,1,,,,,0,,,69,0
18030,note_on,,,,,0,0,1,,,,,0,,,73,64
18039,control_change,,,,,33,0,3,,,,,2,7,105,,
18045,note_on,,,,,15,0,1,,,,,0,,,73,0
18045,note_on,,,,,0,0,1,,,,,0,,,71,64
18060,note_on,,,,,15,0,1,,,,,0,,,71,0
18060,note_on,,,,,0,0,1,,,,,0,,,73,64
18060,note_on,,,,,21,0,3,,,,,2,,,37,0
18072,control_change,,,,,12,0,3,,,,,2,7,106,,
18090,note_on,,,,,0,0,2,,,,,1,,,61,64
18090,note_on,,,,,30,0,1,,,,,0,,,73,0
18090,note_on,,,,,0,0,1,,,,,0,,,69,64
18090,note_on,,,,,90,0,2,,,,,1,,,64,0
18105,note_on,,,,,0,0,1,,,,,0,,,68,64
18105,note_on,,,,,15,0,1,,,,,0,,,69,0
18106,control_change,,,,,34,0,3,,,,,2,7,107,,
18120,note_on,,,,,15,0,1,,,,,0,,,68,0
18120,note_on,,,,,14,0,3,,,,,2,,,61,64
18120,note_on,,,,,30,0,2,,,,,1,,,61,0
18120,note_on,,,,,0,0,2,,,,,1,,,64,64
18120,note_on,,,,,0,0,1,,,,,0,,,69,64
18139,control_change,,,,,19,0,3,,,,,2,7,108,,
18150,note_on,,,,,30,0,2,,,,,1,,,64,0
18150,note_on,,,,,30,0,1,,,,,0,,,69,0
18150,note_on,,,,,0,0,1,,,,,0,,,76,64
18150,note_on,,,,,0,0,2,,,,,1,,,69,64
18165,note_on,,,,,15,0,1,,,,,0,,,76,0
18165,note_on,,,,,0,0,1,,,,,0,,,75,64
18172,control_change,,,,,33,0,3,,,,,2,7,109,,
18180,note_on,,,,,30,0,2,,,,,1,,,69,0
18180,note_on,,,,,0,0,2,,,,,1,,,67,64
18180,note_on,,,,,15,0,1,,,,,0,,,75,0
18180,note_on,,,,,0,0,1,,,,,0,,,76,64
18206,control_change,,,,,34,0,3,,,,,2,7,110,,
18210,note_on,,,,,30,0,2,,,,,1,,,67,0
18210,note_on,,,,,0,0,2,,,,,1,,,70,64
18210,note_on,,,,,0,0,1,,,,,0,,,67,64
18210,note_on,,,,,30,0,1,,,,,0,,,76,0
18225,note_on,,,,,15,0,1,,,,,0,,,67,0
18225,note_on,,,,,0,0,1,,,,,0,,,65,64
18240,note_on,,,,,15,0,1,,,,,0,,,65,0
18240,note_on,,,,,0,0,1,,,,,0,,,67,64
18240,note_on,,,,,30,0,2,,,,,1,,,70,0
18240,note_on,,,,,34,0,3,,,,,2,,,61,0
18240,note_on,,,,,0,0,3,,,,,2,,,58,64
18240,note_on,,,,,0,0,2,,,,,1,,,61,64
18270,note_on,,,,,30,0,1,,,,,0,,,67,0
18270,note_on,,,,,30,0,2,,,,,1,,,61,0
18270,note_on,,,,,0,0,2,,,,,1,,,64,64
18270,note_on,,,,,0,0,1,,,,,0,,,70,64
18285,note_on,,,,,15,0,1,,,,,0,,,70,0
18285,note_on,,,,,0,0,1,,,,,0,,,68,64
18300,note_on,,,,,0,0,3,,,,,2,,,55,64
18300,note_on,,,,,0,0,1,,,,,0,,,70,64
18300,note_on,,,,,15,0,1,,,,,0,,,68,0
18300,note_on,,,,,30,0,2,,,,,1,,,64,0
18300,note_on,,,,,60,0,3,,,,,2,,,58,0
18300,note_on,,,,,0,0,2,,,,,1,,,63,64
18330,note_on,,,,,0,0,1,,,,,0,,,59,64
18330,note_on,,,,,30,0,1,,,,,0,,,70,0
18345,note_on,,,,,0,0,1,,,,,0,,,58,64
18345,note_on,,,,,15,0,1,,,,,0,,,59,0
18360,control_change,,,,,0,0,1,,,,,0,7,103,,
18360,note_on,,,,,60,0,3,,,,,2,,,55,0
18360,note_on,,,,,0,0,3,,,,,2,,,56,64
18360,note_on,,,,,15,0,1,,,,,0,,,58,0
18360,note_on,,,,,0,0,1,,,,,0,,,59,64
18370,control_change,,,,,10,0,1,,,,,0,7,102,,
18380,control_change,,,,,10,0,1,,,,,0,7,101,,
18386,control_change,,,,,6,0,1,,,,,0,7,100,,
18390,note_on,,,,,4,0,1,,,,,0,,,59,0
18390,note_on,,,,,0,0,1,,,,,0,,,68,64
18390,note_on,,,,,0,0,2,,,,,1,,,59,64
18390,note_on,,,,,90,0,2,,,,,1,,,63,0
18396,control_change,,,,,6,0,1,,,,,0,7,99,,
18403,control_change,,,,,7,0,1,,,,,0,7,98,,
18413,control_change,,,,,10,0,1,,,,,0,7,97,,
18420,note_on,,,,,0,0,3,,,,,2,,,49,64
18420,note_on,,,,,30,0,2,,,,,1,,,59,0
18420,note_on,,,,,0,0,2,,,,,1,,,56,64
18420,note_on,,,,,60,0,3,,,,,2,,,56,0
18420,control_change,,,,,0,0,1,,,,,0,7,96,,
18420,note_on,,,,,0,0,1,,,,,0,,,64,64
18420,note_on,,,,,7,0,1,,,,,0,,,68,0
18430,control_change,,,,,10,0,1,,,,,0,7,95,,
18436,control_change,,,,,6,0,1,,,,,0,7,94,,
18446,control_change,,,,,10,0,1,,,,,0,7,93,,
18450,note_on,,,,,0,0,1,,,,,0,,,61,64
18450,note_on,,,,,0,0,2,,,,,1,,,64,64
18450,note_on,,,,,30,0,2,,,,,1,,,56,0
18450,note_on,,,,,4,0,1,,,,,0,,,64,0
18453,control_change,,,,,3,0,1,,,,,0,7,92,,
18463,control_change,,,,,10,0,1,,,,,0,7,91,,
18470,control_change,,,,,7,0,1,,,,,0,7,90,,
18480,control_change,,,,,0,0,1,,,,,0,7,89,,
18480,note_on,,,,,0,0,1,,,,,0,,,58,64
18480,note_on,,,,,10,0,1,,,,,0,,,61,0
18480,note_on,,,,,30,0,2,,,,,1,,,64,0
18480,note_on,,,,,0,0,3,,,,,2,,,51,64
18480,note_on,,,,,0,0,2,,,,,1,,,61,64
18480,note_on,,,,,60,0,3,,,,,2,,,49,0
18486,control_change,,,,,6,0,1,,,,,0,7,88,,
18496,control_change,,,,,10,0,1,,,,,0,7,87,,
18503,control_change,,,,,7,0,1,,,,,0,7,86,,
18504,note_on,,,,,1,0,1,,,,,0,,,68,64
18510,note_on,,,,,0,0,2,,,,,1,,,58,64
18510,note_on,,,,,6,0,1,,,,,0,,,58,0
18510,note_on,,,,,30,0,2,,,,,1,,,61,0
18534,note_on,,,,,24,0,1,,,,,0,,,68,0
18535,set_tempo,,,,,7380,1,0,,1178782,,,,,,,
18540,note_on,,,,,6,0,1,,,,,0,,,68,64
18540,note_on,,,,,0,0,2,,,,,1,,,59,64
18540,note_on,,,,,0,0,3,,,,,2,,,44,64
18540,note_on,,,,,60,0,3,,,,,2,,,51,0
18540,note_on,,,,,30,0,2,,,,,1,,,58,0
18545,set_tempo,,,,,10,1,0,,1190476,,,,,,,
18546,control_change,,,,,6,0,3,,,,,2,7,105,,
18555,set_tempo,,,,,10,1,0,,1202405,,,,,,,
18565,set_tempo,,,,,10,1,0,,1214575,,,,,,,
18570,set_tempo,,,,,5,1,0,,1226994,,,,,,,
18570,note_on,,,,,0,0,1,,,,,0,,,63,64
18570,note_on,,,,,30,0,1,,,,,0,,,68,0
18572,control_change,,,,,26,0,3,,,,,2,7,104,,
18580,set_tempo,,,,,10,1,0,,1239669,,,,,,,
18590,set_tempo,,,,,10,1,0,,1252610,,,,,,,
18596,control_change,,,,,24,0,3,,,,,2,7,103,,
18600,note_on,,,,,30,0,1,,,,,0,,,63,0
18600,note_on,,,,,0,0,1,,,,,0,,,59,64
18600,note_on,,,,,60,0,2,,,,,1,,,59,0
18600,note_on,,,,,0,0,2,,,,,1,,,68,64
18600,note_on,,,,,4,0,3,,,,,2,,,44,0
18600,set_tempo,,,,,10,1,0,,1265823,,,,,,,
18605,set_tempo,,,,,5,1,0,,1279318,,,,,,,
18615,set_tempo,,,,,10,1,0,,1293103,,,,,,,
18619,control_change,,,,,19,0,3,,,,,2,7,102,,
18625,set_tempo,,,,,10,1,0,,1307190,,,,,,,
18630,note_on,,,,,0,0,1,,,,,0,,,56,64
18630,note_on,,,,,0,0,2,,,,,1,,,63,64
18630,note_on,,,,,30,0,2,,,,,1,,,68,0
18630,note_on,,,,,11,0,3,,,,,2,,,44,64
18630,note_on,,,,,30,0,1,,,,,0,,,59,0
18635,set_tempo,,,,,10,1,0,,1321586,,,,,,,
18640,set_tempo,,,,,5,1,0,,1336303,,,,,,,
18642,control_change,,,,,12,0,3,,,,,2,7,101,,
18650,set_tempo,,,,,10,1,0,,1351351,,,,,,,
18660,note_on,,,,,30,0,1,,,,,0,,,56,0
18660,note_on,,,,,0,0,3,,,,,2,,,56,64
18660,note_on,,,,,18,0,3,,,,,2,,,44,0
18660,set_tempo,,,,,10,1,0,,1366743,,,,,,,
18660,note_on,,,,,30,0,2,,,,,1,,,63,0
18660,note_on,,,,,0,0,2,,,,,1,,,59,64
18666,control_change,,,,,6,0,3,,,,,2,7,100,,
18670,set_tempo,,,,,10,1,0,,1382488,,,,,,,
18675,set_tempo,,,,,5,1,0,,1398601,,,,,,,
18685,set_tempo,,,,,10,1,0,,1415094,,,,,,,
18689,control_change,,,,,23,0,3,,,,,2,7,99,,
18690,note_on,,,,,0,0,3,,,,,2,,,54,64
18690,note_on,,,,,0,0,2,,,,,1,,,61,64
18690,note_on,,,,,1,0,3,,,,,2,,,56,0
18690,note_on,,,,,30,0,2,,,,,1,,,59,0
18695,set_tempo,,,,,10,1,0,,1431981,,,,,,,
18705,set_tempo,,,,,10,1,0,,1449275,,,,,,,
18705,note_on,,,,,0,0,2,,,,,1,,,62,64
18705,note_on,,,,,15,0,2,,,,,1,,,61,0
18710,set_tempo,,,,,5,1,0,,1466993,,,,,,,
18712,control_change,,,,,22,0,3,,,,,2,7,98,,
18715,set_tempo,,,,,5,1,0,,1178782,,,,,,,
18720,note_on,,,,,60,0,1,,,,,0,,,64,64
18736,control_change,,,,,24,0,3,,,,,2,7,97,,
18750,note_on,,,,,14,0,3,,,,,2,,,54,0
18750,note_on,,,,,0,0,3,,,,,2,,,52,64
18750,note_on,,,,,45,0,2,,,,,1,,,61,64
18759,control_change,,,,,9,0,3,,,,,2,7,96,,
18765,note_on,,,,,15,0,2,,,,,1,,,62,0
18780,note_on,,,,,60,0,1,,,,,0,,,64,0
18780,note_on,,,,,0,0,1,,,,,0,,,66,64
18782,control_change,,,,,23,0,3,,,,,2,7,95,,
18806,control_change,,,,,24,0,3,,,,,2,7,94,,
18810,note_on,,,,,0,0,2,,,,,1,,,60,64
18810,note_on,,,,,0,0,3,,,,,2,,,51,64
18810,note_on,,,,,4,0,3,,,,,2,,,52,0
18810,note_on,,,,,45,0,2,,,,,1,,,61,0
18829,control_change,,,,,19,0,3,,,,,2,7,93,,
18840,note_on,,,,,0,0,1,,,,,0,,,68,64
18840,note_on,,,,,60,0,1,,,,,0,,,66,0
18852,control_change,,,,,23,0,3,,,,,2,7,92,,
18870,note_on,,,,,18,0,3,,,,,2,,,51,0
18870,note_on,,,,,0,0,3,,,,,2,,,50,64
18870,note_on,,,,,60,0,2,,,,,1,,,60,0
18870,note_on,,,,,0,0,2,,,,,1,,,59,64
18875,end_of_track,,,,,0,1,0,,,,,,,,,
18875,set_tempo,,,,,160,1,0,,1190476,,,,,,,
18876,control_change,,,,,6,0,3,,,,,2,7,91,,
18900,note_on,,,,,30,0,2,,,,,1,,,59,0
18900,note_on,,,,,60,0,1,,,,,0,,,68,0
18900,note_on,,,,,0,0,2,,,,,1,,,64,64
18900,note_on,,,,,0,0,1,,,,,0,,,69,64
18930,note_on,,,,,30,0,2,,,,,1,,,64,0
18930,note_on,,,,,0,0,2,,,,,1,,,52,64
18930,note_on,,,,,54,0,3,,,,,2,,,50,0
18930,note_on,,,,,0,0,3,,,,,2,,,49,64
18945,note_on,,,,,15,0,2,,,,,1,,,52,0
18945,note_on,,,,,0,0,2,,,,,1,,,54,64
18960,note_on,,,,,0,0,2,,,,,1,,,56,64
18960,note_on,,,,,15,0,2,,,,,1,,,54,0
18960,note_on,,,,,60,0,1,,,,,0,,,69,0
18960,note_on,,,,,0,0,1,,,,,0,,,71,64
18990,note_on,,,,,60,0,3,,,,,2,,,49,0
18990,note_on,,,,,0,0,3,,,,,2,,,47,64
18990,note_on,,,,,30,0,2,,,,,1,,,56,0
18990,note_on,,,,,0,0,2,,,,,1,,,64,64
19005,note_on,,,,,0,0,2,,,,,1,,,63,64
19005,note_on,,,,,15,0,2,,,,,1,,,64,0
19020,note_on,,,,,15,0,2,,,,,1,,,63,0
19020,note_on,,,,,0,0,2,,,,,1,,,64,64
19020,note_on,,,,,60,0,1,,,,,0,,,71,0
19020,note_on,,,,,0,0,1,,,,,0,,,73,64
19050,note_on,,,,,0,0,3,,,,,2,,,45,64
19050,note_on,,,,,60,0,3,,,,,2,,,47,0
19050,note_on,,,,,30,0,2,,,,,1,,,64,0
19050,note_on,,,,,0,0,2,,,,,1,,,66,64
19065,note_on,,,,,0,0,2,,,,,1,,,65,64
19065,note_on,,,,,15,0,2,,,,,1,,,66,0
19080,note_on,,,,,30,0,3,,,,,2,,,45,0
19080,note_on,,,,,0,0,3,,,,,2,,,45,64
19080,note_on,,,,,0,0,2,,,,,1,,,66,64
19080,note_on,,,,,60,0,1,,,,,0,,,73,0
19080,note_on,,,,,0,0,1,,,,,0,,,75,64
19080,note_on,,,,,15,0,2,,,,,1,,,65,0
19110,note_on,,,,,30,0,2,,,,,1,,,66,0
19110,note_on,,,,,0,0,2,,,,,1,,,59,64
19110,note_on,,,,,0,0,3,,,,,2,,,44,64
19110,note_on,,,,,30,0,3,,,,,2,,,45,0
19125,note_on,,,,,15,0,2,,,,,1,,,59,0
19125,note_on,,,,,0,0,2,,,,,1,,,58,64
19140,note_on,,,,,0,0,1,,,,,0,,,76,64
19140,note_on,,,,,60,0,1,,,,,0,,,75,0
19140,note_on,,,,,0,0,2,,,,,1,,,59,64
19140,note_on,,,,,15,0,2,,,,,1,,,58,0
19170,note_on,,,,,60,0,3,,,,,2,,,44,0
19170,note_on,,,,,0,0,3,,,,,2,,,42,64
19170,note_on,,,,,0,0,1,,,,,0,,,75,64
19170,note_on,,,,,30,0,1,,,,,0,,,76,0
19170,note_on,,,,,30,0,2,,,,,1,,,59,0
19170,note_on,,,,,0,0,2,,,,,1,,,57,64
19185,note_on,,,,,0,0,2,,,,,1,,,56,64
19185,note_on,,,,,15,0,2,,,,,1,,,57,0
19200,note_on,,,,,15,0,2,,,,,1,,,56,0
19200,note_on,,,,,0,0,2,,,,,1,,,57,64
19200,note_on,,,,,30,0,1,,,,,0,,,75,0
19200,note_on,,,,,0,0,1,,,,,0,,,73,64
19230,note_on,,,,,30,0,1,,,,,0,,,73,0
19230,note_on,,,,,0,0,1,,,,,0,,,71,64
19230,note_on,,,,,0,0,3,,,,,2,,,44,64
19230,note_on,,,,,60,0,3,,,,,2,,,42,0
19230,note_on,,,,,30,0,2,,,,,1,,,57,0
19230,note_on,,,,,0,0,2,,,,,1,,,59,64
