tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
65024,note_on,,,,,0,0,4,,,,3,,,55,62
65024,note_on,,,,,154,0,3,,,,2,,,55,62
65024,note_on,,,,,256,0,2,,,,1,,,61,0
65024,note_on,,,,,0,0,2,,,,1,,,59,70
65024,note_on,,,,,154,0,4,,,,3,,,64,62
65280,note_on,,,,,256,0,2,,,,1,,,59,0
65280,note_on,,,,,0,0,2,,,,1,,,57,74
65382,note_on,,,,,358,0,4,,,,3,,,55,0
65382,note_on,,,,,358,0,3,,,,2,,,55,0
65536,note_on,,,,,0,0,2,,,,1,,,69,76
65536,note_on,,,,,0,0,4,,,,3,,,54,67
65536,note_on,,,,,0,0,4,,,,3,,,69,67
65536,note_on,,,,,0,0,4,,,,3,,,62,67
65536,note_on,,,,,154,0,4,,,,3,,,64,0
65536,note_on,,,,,256,0,2,,,,1,,,57,0
65536,note_on,,,,,154,0,3,,,,2,,,54,67
65792,note_on,,,,,256,0,2,,,,1,,,69,0
65792,note_on,,,,,0,0,2,,,,1,,,66,76
65894,note_on,,,,,358,0,3,,,,2,,,54,0
65894,note_on,,,,,358,0,4,,,,3,,,54,0
66048,note_on,,,,,0,0,4,,,,3,,,69,0
66048,note_on,,,,,0,0,2,,,,1,,,64,74
66048,note_on,,,,,256,0,2,,,,1,,,66,0
66048,note_on,,,,,154,0,4,,,,3,,,62,0
66048,note_on,,,,,0,0,4,,,,3,,,66,65
66048,note_on,,,,,0,0,4,,,,3,,,71,65
66048,note_on,,,,,154,0,3,,,,2,,,59,65
66048,note_on,,,,,0,0,4,,,,3,,,59,65
66048,note_on,,,,,0,0,4,,,,3,,,64,65
66304,note_on,,,,,256,0,4,,,,3,,,64,0
66304,note_on,,,,,0,0,4,,,,3,,,62,64
66304,note_on,,,,,256,0,2,,,,1,,,64,0
66304,note_on,,,,,0,0,2,,,,1,,,62,73
66406,note_on,,,,,102,0,4,,,,3,,,59,0
66406,note_on,,,,,358,0,3,,,,2,,,59,0
66560,note_on,,,,,0,0,2,,,,1,,,66,70
66560,note_on,,,,,154,0,3,,,,2,,,55,62
66560,note_on,,,,,256,0,2,,,,1,,,62,0
66560,note_on,,,,,0,0,4,,,,3,,,62,0
66560,note_on,,,,,0,0,4,,,,3,,,69,62
66560,note_on,,,,,0,0,4,,,,3,,,55,62
66560,note_on,,,,,0,0,4,,,,3,,,66,62
66560,note_on,,,,,0,0,4,,,,3,,,71,0
66560,note_on,,,,,154,0,4,,,,3,,,66,0
66816,note_on,,,,,0,0,4,,,,3,,,64,61
66816,note_on,,,,,0,0,4,,,,3,,,67,61
66816,note_on,,,,,0,0,4,,,,3,,,69,0
66816,note_on,,,,,256,0,2,,,,1,,,66,0
66816,note_on,,,,,256,0,4,,,,3,,,66,0
66816,note_on,,,,,0,0,2,,,,1,,,64,69
66918,note_on,,,,,102,0,4,,,,3,,,55,0
66918,note_on,,,,,358,0,3,,,,2,,,55,0
67072,note_on,,,,,256,0,2,,,,1,,,64,0
67072,note_on,,,,,154,0,4,,,,3,,,64,0
67072,note_on,,,,,0,0,4,,,,3,,,67,0
67072,note_on,,,,,0,0,4,,,,3,,,62,59
67072,note_on,,,,,154,0,3,,,,2,,,57,59
67072,note_on,,,,,0,0,4,,,,3,,,57,59
67072,note_on,,,,,0,0,4,,,,3,,,66,59
67072,note_on,,,,,0,0,2,,,,1,,,62,67
67328,note_on,,,,,0,0,4,,,,3,,,61,57
67328,note_on,,,,,0,0,4,,,,3,,,64,57
67328,note_on,,,,,0,0,2,,,,1,,,61,65
67328,note_on,,,,,256,0,2,,,,1,,,62,0
67328,note_on,,,,,0,0,4,,,,3,,,66,0
67328,note_on,,,,,256,0,4,,,,3,,,62,0
67430,note_on,,,,,102,0,4,,,,3,,,57,0
67430,note_on,,,,,358,0,3,,,,2,,,57,0
67584,note_on,,,,,154,0,3,,,,2,,,50,56
67584,note_on,,,,,0,0,4,,,,3,,,66,56
67584,note_on,,,,,154,0,4,,,,3,,,61,0
67584,note_on,,,,,0,0,4,,,,3,,,64,0
67584,note_on,,,,,0,0,4,,,,3,,,57,56
67584,note_on,,,,,0,0,4,,,,3,,,62,56
67584,note_on,,,,,256,0,2,,,,1,,,61,0
67584,note_on,,,,,0,0,2,,,,1,,,62,63
67584,note_on,,,,,0,0,4,,,,3,,,50,56
67840,note_on,,,,,3840,0,1,,,,0,,,67,55
67942,note_on,,,,,358,0,3,,,,2,,,50,0
67942,note_on,,,,,358,0,4,,,,3,,,50,0
68096,note_on,,,,,256,0,1,,,,0,,,67,0
68096,note_on,,,,,154,0,4,,,,3,,,57,53
68096,note_on,,,,,0,0,1,,,,0,,,66,53
68096,note_on,,,,,154,0,3,,,,2,,,57,53
68352,note_on,,,,,256,0,1,,,,0,,,66,0
68352,note_on,,,,,0,0,1,,,,0,,,64,52
68454,note_on,,,,,358,0,3,,,,2,,,57,0
68454,note_on,,,,,358,0,4,,,,3,,,57,0
68608,note_on,,,,,0,0,4,,,,3,,,69,50
68608,note_on,,,,,0,0,4,,,,3,,,62,50
68608,note_on,,,,,0,0,4,,,,3,,,66,0
68608,note_on,,,,,0,0,4,,,,3,,,62,0
68608,note_on,,,,,154,0,4,,,,3,,,57,0
68608,note_on,,,,,1024,0,2,,,,1,,,62,0
68608,note_on,,,,,0,0,4,,,,3,,,66,50
68608,note_on,,,,,154,0,3,,,,2,,,62,50
68608,note_on,,,,,0,0,4,,,,3,,,62,50
68608,note_on,,,,,0,0,1,,,,0,,,66,50
68608,note_on,,,,,256,0,1,,,,0,,,64,0
68864,note_on,,,,,0,0,1,,,,0,,,69,49
68864,note_on,,,,,256,0,1,,,,0,,,66,0
68966,note_on,,,,,358,0,4,,,,3,,,62,0
68966,note_on,,,,,358,0,3,,,,2,,,62,0
69120,note_on,,,,,512,0,2,,,,1,,,66,53
69120,note_on,,,,,0,0,1,,,,0,,,74,47
69120,note_on,,,,,256,0,1,,,,0,,,69,0
69120,note_on,,,,,154,0,4,,,,3,,,50,47
69120,note_on,,,,,154,0,3,,,,2,,,50,47
69376,note_on,,,,,0,0,1,,,,0,,,78,46
69376,note_on,,,,,256,0,1,,,,0,,,74,0
69478,note_on,,,,,358,0,3,,,,2,,,50,0
69478,note_on,,,,,358,0,4,,,,3,,,50,0
69632,note_on,,,,,154,0,3,,,,2,,,49,46
69632,note_on,,,,,0,0,4,,,,3,,,66,0
69632,note_on,,,,,0,0,4,,,,3,,,69,0
69632,note_on,,,,,0,0,4,,,,3,,,64,46
69632,note_on,,,,,0,0,4,,,,3,,,49,46
69632,note_on,,,,,512,0,2,,,,1,,,66,0
69632,note_on,,,,,0,0,2,,,,1,,,64,52
69632,note_on,,,,,0,0,1,,,,0,,,81,46
69632,note_on,,,,,256,0,1,,,,0,,,78,0
69632,note_on,,,,,154,0,4,,,,3,,,62,0
69632,note_on,,,,,0,0,4,,,,3,,,69,46
69888,note_on,,,,,256,0,2,,,,1,,,64,0
69888,note_on,,,,,0,0,2,,,,1,,,67,51
69990,note_on,,,,,358,0,4,,,,3,,,49,0
69990,note_on,,,,,358,0,3,,,,2,,,49,0
70144,note_on,,,,,154,0,3,,,,2,,,50,44
70144,note_on,,,,,0,0,2,,,,1,,,66,50
70144,note_on,,,,,256,0,2,,,,1,,,67,0
70144,note_on,,,,,512,0,1,,,,0,,,81,0
70144,note_on,,,,,0,0,4,,,,3,,,50,44
70144,note_on,,,,,0,0,4,,,,3,,,66,44
70144,note_on,,,,,154,0,4,,,,3,,,64,0
70502,note_on,,,,,358,0,4,,,,3,,,50,0
70502,note_on,,,,,358,0,3,,,,2,,,50,0
70656,note_on,,,,,0,0,4,,,,3,,,73,43
70656,note_on,,,,,154,0,4,,,,3,,,66,0
70656,note_on,,,,,154,0,3,,,,2,,,45,43
70656,note_on,,,,,0,0,4,,,,3,,,45,43
70656,note_on,,,,,512,0,2,,,,1,,,66,0
70656,note_on,,,,,0,0,4,,,,3,,,69,43
70656,note_on,,,,,0,0,2,,,,1,,,64,49
70656,note_on,,,,,0,0,4,,,,3,,,69,0
70912,note_on,,,,,768,0,1,,,,0,,,79,42
70912,note_on,,,,,256,0,2,,,,1,,,64,0
70912,note_on,,,,,0,0,2,,,,1,,,61,47
71014,note_on,,,,,358,0,3,,,,2,,,45,0
71014,note_on,,,,,358,0,4,,,,3,,,45,0
71168,note_on,,,,,0,0,2,,,,1,,,57,46
71168,note_on,,,,,256,0,2,,,,1,,,61,0
71168,note_on,,,,,0,0,4,,,,3,,,45,41
71168,note_on,,,,,154,0,3,,,,2,,,45,41
71168,note_on,,,,,154,0,4,,,,3,,,73,0
71168,note_on,,,,,0,0,4,,,,3,,,67,41
71168,note_on,,,,,256,0,1,,,,0,,,79,0
71168,note_on,,,,,0,0,1,,,,0,,,78,41
71424,note_on,,,,,0,0,1,,,,0,,,76,41
71424,note_on,,,,,256,0,1,,,,0,,,78,0
71526,note_on,,,,,358,0,4,,,,3,,,45,0
71526,note_on,,,,,358,0,3,,,,2,,,45,0
71680,note_on,,,,,512,0,2,,,,1,,,57,0
71680,note_on,,,,,0,0,4,,,,3,,,62,47
71680,note_on,,,,,0,0,4,,,,3,,,67,0
71680,note_on,,,,,0,0,4,,,,3,,,69,47
71680,note_on,,,,,0,0,4,,,,3,,,45,47
71680,note_on,,,,,256,0,1,,,,0,,,76,0
71680,note_on,,,,,154,0,4,,,,3,,,69,0
71680,note_on,,,,,154,0,3,,,,2,,,45,47
71680,note_on,,,,,0,0,1,,,,0,,,78,47
71859,note_on,,,,,179,0,1,,,,0,,,78,0
71936,note_on,,,,,77,0,1,,,,0,,,76,47
72038,note_on,,,,,358,0,4,,,,3,,,45,0
72038,note_on,,,,,358,0,3,,,,2,,,45,0
72192,note_on,,,,,0,0,1,,,,0,,,74,47
72192,note_on,,,,,154,0,4,,,,3,,,45,47
72192,note_on,,,,,512,0,2,,,,1,,,66,53
72192,note_on,,,,,154,0,3,,,,2,,,45,47
72192,note_on,,,,,256,0,1,,,,0,,,76,0
72448,note_on,,,,,256,0,1,,,,0,,,74,0
72448,note_on,,,,,0,0,1,,,,0,,,73,47
72550,note_on,,,,,358,0,3,,,,2,,,45,0
72550,note_on,,,,,358,0,4,,,,3,,,45,0
72704,note_on,,,,,0,0,4,,,,3,,,45,47
72704,note_on,,,,,154,0,3,,,,2,,,45,47
72704,note_on,,,,,0,0,1,,,,0,,,76,47
72704,note_on,,,,,0,0,4,,,,3,,,69,47
72704,note_on,,,,,256,0,1,,,,0,,,73,0
72704,note_on,,,,,0,0,4,,,,3,,,61,47
72704,note_on,,,,,512,0,2,,,,1,,,66,0
72704,note_on,,,,,0,0,4,,,,3,,,69,0
72704,note_on,,,,,154,0,4,,,,3,,,62,0
72704,note_on,,,,,0,0,2,,,,1,,,64,53
72883,note_on,,,,,179,0,1,,,,0,,,76,0
72960,note_on,,,,,0,0,2,,,,1,,,67,53
72960,note_on,,,,,256,0,2,,,,1,,,64,0
72960,note_on,,,,,77,0,1,,,,0,,,74,47
73062,note_on,,,,,358,0,3,,,,2,,,45,0
73062,note_on,,,,,358,0,4,,,,3,,,45,0
73216,note_on,,,,,0,0,4,,,,3,,,62,47
73216,note_on,,,,,154,0,4,,,,3,,,61,0
73216,note_on,,,,,0,0,4,,,,3,,,45,47
73216,note_on,,,,,0,0,1,,,,0,,,73,47
73216,note_on,,,,,154,0,3,,,,2,,,45,47
73216,note_on,,,,,0,0,2,,,,1,,,66,53
73216,note_on,,,,,256,0,2,,,,1,,,67,0
73216,note_on,,,,,256,0,1,,,,0,,,74,0
73472,note_on,,,,,0,0,1,,,,0,,,71,47
73472,note_on,,,,,256,0,1,,,,0,,,73,0
73574,note_on,,,,,358,0,3,,,,2,,,45,0
73574,note_on,,,,,358,0,4,,,,3,,,45,0
73700,set_tempo,,,,,10208,1,0,,1500000,,,,,,
73728,note_on,,,,,0,0,4,,,,3,,,45,48
73728,note_on,,,,,0,0,4,,,,3,,,64,48
73728,note_on,,,,,0,0,4,,,,3,,,69,0
73728,note_on,,,,,154,0,4,,,,3,,,62,0
73728,note_on,,,,,0,0,4,,,,3,,,61,48
73728,note_on,,,,,154,0,3,,,,2,,,45,48
73728,note_on,,,,,512,0,2,,,,1,,,66,0
73728,note_on,,,,,0,0,2,,,,1,,,64,54
73728,note_on,,,,,0,0,1,,,,0,,,73,48
73728,note_on,,,,,256,0,1,,,,0,,,71,0
73876,set_tempo,,,,,176,1,0,,1538461,,,,,,
73899,note_on,,,,,171,0,1,,,,0,,,73,0
73899,note_on,,,,,0,0,1,,,,0,,,71,50
73984,note_on,,,,,256,0,2,,,,1,,,64,0
73984,note_on,,,,,0,0,2,,,,1,,,68,58
74069,note_on,,,,,170,0,1,,,,0,,,71,0
74069,note_on,,,,,0,0,1,,,,0,,,69,52
74086,note_on,,,,,358,0,4,,,,3,,,45,0
74086,note_on,,,,,358,0,3,,,,2,,,45,0
74240,note_on,,,,,0,0,4,,,,3,,,64,0
74240,note_on,,,,,154,0,4,,,,3,,,61,0
74240,note_on,,,,,154,0,3,,,,2,,,57,54
74240,note_on,,,,,0,0,4,,,,3,,,64,54
74240,note_on,,,,,0,0,4,,,,3,,,61,54
74240,note_on,,,,,0,0,4,,,,3,,,57,54
74240,note_on,,,,,256,0,2,,,,1,,,68,0
74240,note_on,,,,,171,0,1,,,,0,,,69,0
74240,note_on,,,,,0,0,1,,,,0,,,64,54
74240,note_on,,,,,0,0,2,,,,1,,,69,61
74411,note_on,,,,,171,0,1,,,,0,,,64,0
74411,note_on,,,,,0,0,1,,,,0,,,69,56
74581,note_on,,,,,170,0,1,,,,0,,,69,0
74581,note_on,,,,,0,0,1,,,,0,,,71,58
74724,set_tempo,,,,,848,1,0,,1333333,,,,,,
74752,note_on,,,,,0,0,1,,,,0,,,73,58
74752,note_on,,,,,0,0,2,,,,1,,,57,66
74752,note_on,,,,,512,0,2,,,,1,,,69,0
74752,note_on,,,,,171,0,1,,,,0,,,71,0
74923,note_on,,,,,171,0,1,,,,0,,,73,0
74923,note_on,,,,,0,0,1,,,,0,,,71,55
75093,note_on,,,,,0,0,1,,,,0,,,69,53
75093,note_on,,,,,170,0,1,,,,0,,,71,0
75162,note_on,,,,,922,0,4,,,,3,,,57,0
75162,note_on,,,,,922,0,3,,,,2,,,57,0
75264,note_on,,,,,0,0,4,,,,3,,,59,50
75264,note_on,,,,,0,0,4,,,,3,,,64,0
75264,note_on,,,,,102,0,4,,,,3,,,61,0
75264,note_on,,,,,102,0,3,,,,2,,,52,50
75264,note_on,,,,,0,0,4,,,,3,,,68,50
75264,note_on,,,,,0,0,1,,,,0,,,71,50
75264,note_on,,,,,0,0,4,,,,3,,,52,50
75264,note_on,,,,,171,0,1,,,,0,,,69,0
75435,note_on,,,,,0,0,1,,,,0,,,73,48
75435,note_on,,,,,171,0,1,,,,0,,,71,0
75605,note_on,,,,,170,0,1,,,,0,,,73,0
75605,note_on,,,,,0,0,1,,,,0,,,74,45
75622,note_on,,,,,358,0,3,,,,2,,,52,0
75622,note_on,,,,,358,0,4,,,,3,,,52,0
75776,note_on,,,,,154,0,4,,,,3,,,68,0
75776,note_on,,,,,0,0,4,,,,3,,,67,46
75776,note_on,,,,,0,0,4,,,,3,,,50,46
75776,note_on,,,,,171,0,1,,,,0,,,74,0
75776,note_on,,,,,0,0,1,,,,0,,,76,46
75776,note_on,,,,,154,0,3,,,,2,,,50,46
75776,note_on,,,,,1024,0,2,,,,1,,,57,0
76032,note_on,,,,,0,0,4,,,,3,,,49,47
76032,note_on,,,,,0,0,4,,,,3,,,50,0
76032,note_on,,,,,0,0,4,,,,3,,,57,47
76032,note_on,,,,,256,0,4,,,,3,,,59,0
76032,note_on,,,,,256,0,3,,,,2,,,50,0
76032,note_on,,,,,0,0,3,,,,2,,,49,47
76288,note_on,,,,,256,0,3,,,,2,,,49,0
76288,note_on,,,,,0,0,3,,,,2,,,47,48
76288,note_on,,,,,0,0,4,,,,3,,,47,48
76288,note_on,,,,,256,0,4,,,,3,,,57,0
76288,note_on,,,,,0,0,4,,,,3,,,62,48
76288,note_on,,,,,512,0,2,,,,1,,,67,54
76288,note_on,,,,,512,0,1,,,,0,,,76,0
76288,note_on,,,,,0,0,4,,,,3,,,49,0
76544,note_on,,,,,256,0,4,,,,3,,,62,0
76544,note_on,,,,,0,0,4,,,,3,,,61,49
76544,note_on,,,,,0,0,4,,,,3,,,47,0
76544,note_on,,,,,0,0,4,,,,3,,,45,49
76544,note_on,,,,,256,0,3,,,,2,,,47,0
76544,note_on,,,,,0,0,3,,,,2,,,45,49
76800,note_on,,,,,0,0,4,,,,3,,,50,50
76800,note_on,,,,,0,0,4,,,,3,,,62,50
76800,note_on,,,,,512,0,2,,,,1,,,67,0
76800,note_on,,,,,256,0,3,,,,2,,,45,0
76800,note_on,,,,,0,0,4,,,,3,,,66,50
76800,note_on,,,,,0,0,4,,,,3,,,45,0
76800,note_on,,,,,0,0,4,,,,3,,,61,0
76800,note_on,,,,,256,0,4,,,,3,,,67,0
76800,note_on,,,,,0,0,2,,,,1,,,66,57
76800,note_on,,,,,0,0,3,,,,2,,,50,50
76836,set_tempo,,,,,2112,1,0,,1276595,,,,,,
77056,note_on,,,,,256,0,2,,,,1,,,66,0
77056,note_on,,,,,0,0,2,,,,1,,,64,58
77158,note_on,,,,,358,0,4,,,,3,,,50,0
77158,note_on,,,,,358,0,3,,,,2,,,50,0
77188,set_tempo,,,,,352,1,0,,1304347,,,,,,
77312,note_on,,,,,154,0,3,,,,2,,,52,51
77312,note_on,,,,,0,0,2,,,,1,,,62,58
77312,note_on,,,,,0,0,4,,,,3,,,52,51
77312,note_on,,,,,0,0,4,,,,3,,,67,51
77312,note_on,,,,,154,0,4,,,,3,,,66,0
77312,note_on,,,,,256,0,2,,,,1,,,64,0
77540,set_tempo,,,,,352,1,0,,1333333,,,,,,
77568,note_on,,,,,256,0,2,,,,1,,,62,0
77568,note_on,,,,,0,0,2,,,,1,,,61,57
77670,note_on,,,,,358,0,4,,,,3,,,52,0
77670,note_on,,,,,358,0,3,,,,2,,,52,0
77824,note_on,,,,,0,0,4,,,,3,,,54,49
77824,note_on,,,,,0,0,4,,,,3,,,69,49
77824,note_on,,,,,154,0,3,,,,2,,,54,49
77824,note_on,,,,,154,0,4,,,,3,,,67,0
77824,note_on,,,,,0,0,2,,,,1,,,62,55
77824,note_on,,,,,256,0,2,,,,1,,,61,0
77892,set_tempo,,,,,352,1,0,,1363636,,,,,,
78080,note_on,,,,,0,0,2,,,,1,,,57,54
78080,note_on,,,,,256,0,2,,,,1,,,62,0
78182,note_on,,,,,358,0,3,,,,2,,,54,0
78182,note_on,,,,,358,0,4,,,,3,,,54,0
78244,set_tempo,,,,,352,1,0,,1395348,,,,,,
78336,note_on,,,,,0,0,2,,,,1,,,59,53
78336,note_on,,,,,256,0,2,,,,1,,,57,0
78336,note_on,,,,,154,0,3,,,,2,,,55,47
78336,note_on,,,,,154,0,4,,,,3,,,62,0
78336,note_on,,,,,0,0,4,,,,3,,,62,47
78336,note_on,,,,,0,0,4,,,,3,,,69,0
78336,note_on,,,,,0,0,4,,,,3,,,71,47
78336,note_on,,,,,0,0,4,,,,3,,,55,47
78571,set_tempo,,,,,327,1,0,,1395348,,,,,,
78592,note_on,,,,,0,0,2,,,,1,,,55,52
78592,note_on,,,,,256,0,2,,,,1,,,59,0
78694,note_on,,,,,358,0,4,,,,3,,,55,0
78694,note_on,,,,,358,0,3,,,,2,,,55,0
78835,set_tempo,,,,,264,1,0,,1428571,,,,,,
78848,note_on,,,,,0,0,4,,,,3,,,69,45
78848,note_on,,,,,2560,0,1,,,,0,,,69,45
78848,note_on,,,,,154,0,3,,,,2,,,57,45
78848,note_on,,,,,256,0,2,,,,1,,,55,0
78848,note_on,,,,,0,0,2,,,,1,,,54,51
78848,note_on,,,,,0,0,4,,,,3,,,57,45
78848,note_on,,,,,0,0,4,,,,3,,,64,45
78848,note_on,,,,,0,0,4,,,,3,,,62,45
78848,note_on,,,,,0,0,4,,,,3,,,71,0
78848,note_on,,,,,154,0,4,,,,3,,,62,0
79011,set_tempo,,,,,176,1,0,,1463414,,,,,,
79104,note_on,,,,,256,0,1,,,,0,,,69,0
79104,note_on,,,,,0,0,1,,,,0,,,73,44
79104,note_on,,,,,256,0,2,,,,1,,,54,0
79104,note_on,,,,,0,0,2,,,,1,,,52,50
79187,set_tempo,,,,,176,1,0,,1500000,,,,,,
79206,note_on,,,,,358,0,4,,,,3,,,57,0
79206,note_on,,,,,358,0,3,,,,2,,,57,0
79360,note_on,,,,,256,0,2,,,,1,,,52,0
79360,note_on,,,,,0,0,2,,,,1,,,62,49
79360,note_on,,,,,0,0,4,,,,3,,,73,43
79360,note_on,,,,,0,0,1,,,,0,,,76,43
79360,note_on,,,,,256,0,1,,,,0,,,73,0
79360,note_on,,,,,0,0,4,,,,3,,,45,43
79360,note_on,,,,,154,0,4,,,,3,,,69,0
79360,note_on,,,,,0,0,4,,,,3,,,62,0
79360,note_on,,,,,0,0,4,,,,3,,,64,43
79360,note_on,,,,,0,0,4,,,,3,,,69,43
79360,note_on,,,,,154,0,3,,,,2,,,45,43
79360,note_on,,,,,0,0,4,,,,3,,,64,0
79363,set_tempo,,,,,176,1,0,,1538461,,,,,,
79539,set_tempo,,,,,176,1,0,,1578947,,,,,,
79616,note_on,,,,,256,0,2,,,,1,,,62,0
79616,note_on,,,,,256,0,1,,,,0,,,76,0
79616,note_on,,,,,0,0,1,,,,0,,,79,42
79616,note_on,,,,,0,0,2,,,,1,,,61,47
79715,set_tempo,,,,,176,1,0,,1621621,,,,,,
79718,note_on,,,,,358,0,3,,,,2,,,45,0
79718,note_on,,,,,358,0,4,,,,3,,,45,0
79872,note_on,,,,,0,0,1,,,,0,,,78,41
79872,note_on,,,,,154,0,4,,,,3,,,64,0
79872,note_on,,,,,0,0,4,,,,3,,,69,0
79872,note_on,,,,,0,0,4,,,,3,,,73,0
79872,note_on,,,,,256,0,2,,,,1,,,61,0
79872,note_on,,,,,0,0,2,,,,1,,,62,46
79872,note_on,,,,,256,0,1,,,,0,,,79,0
79872,note_on,,,,,154,0,3,,,,2,,,50,41
79872,note_on,,,,,0,0,4,,,,3,,,50,41
79872,note_on,,,,,0,0,4,,,,3,,,66,41
79872,note_on,,,,,0,0,4,,,,3,,,69,41
79872,note_on,,,,,0,0,4,,,,3,,,74,41
79964,set_tempo,,,,,249,1,0,,1463414,,,,,,
80043,note_on,,,,,0,0,1,,,,0,,,76,45
80043,note_on,,,,,171,0,1,,,,0,,,78,0
80052,set_tempo,,,,,88,1,0,,1395348,,,,,,
80213,note_on,,,,,0,0,1,,,,0,,,74,46
80213,note_on,,,,,170,0,1,,,,0,,,76,0
80230,note_on,,,,,358,0,3,,,,2,,,50,0
80230,note_on,,,,,358,0,4,,,,3,,,50,0
80384,note_on,,,,,0,0,4,,,,3,,,62,47
80384,note_on,,,,,0,0,4,,,,3,,,69,47
80384,note_on,,,,,0,0,4,,,,3,,,66,47
80384,note_on,,,,,0,0,4,,,,3,,,74,0
80384,note_on,,,,,0,0,4,,,,3,,,69,0
80384,note_on,,,,,154,0,4,,,,3,,,66,0
80384,note_on,,,,,154,0,3,,,,2,,,62,47
80384,note_on,,,,,171,0,1,,,,0,,,74,0
80384,note_on,,,,,0,0,1,,,,0,,,69,47
80555,note_on,,,,,171,0,1,,,,0,,,69,0
80555,note_on,,,,,0,0,1,,,,0,,,74,48
80725,note_on,,,,,170,0,1,,,,0,,,74,0
80725,note_on,,,,,0,0,1,,,,0,,,76,49
80896,note_on,,,,,171,0,1,,,,0,,,76,0
80896,note_on,,,,,0,0,1,,,,0,,,78,50
80896,note_on,,,,,1024,0,2,,,,1,,,62,0
81067,note_on,,,,,171,0,1,,,,0,,,78,0
81067,note_on,,,,,0,0,1,,,,0,,,76,52
81237,note_on,,,,,0,0,1,,,,0,,,74,53
81237,note_on,,,,,170,0,1,,,,0,,,76,0
81306,note_on,,,,,922,0,3,,,,2,,,62,0
81306,note_on,,,,,922,0,4,,,,3,,,62,0
81408,note_on,,,,,0,0,1,,,,0,,,76,54
81408,note_on,,,,,171,0,1,,,,0,,,74,0
81408,note_on,,,,,0,0,4,,,,3,,,69,0
81408,note_on,,,,,102,0,4,,,,3,,,66,0
81408,note_on,,,,,0,0,4,,,,3,,,67,54
81408,note_on,,,,,0,0,4,,,,3,,,61,54
81408,note_on,,,,,102,0,3,,,,2,,,61,54
81408,note_on,,,,,0,0,4,,,,3,,,64,54
81579,note_on,,,,,171,0,1,,,,0,,,76,0
81579,note_on,,,,,0,0,1,,,,0,,,78,55
81749,note_on,,,,,170,0,1,,,,0,,,78,0
81749,note_on,,,,,0,0,1,,,,0,,,79,56
81920,note_on,,,,,512,0,4,,,,3,,,64,0
81920,note_on,,,,,0,0,4,,,,3,,,67,0
81920,note_on,,,,,0,0,4,,,,3,,,66,57
81920,note_on,,,,,171,0,1,,,,0,,,79,0
81920,note_on,,,,,0,0,1,,,,0,,,81,57
82091,note_on,,,,,171,0,4,,,,3,,,66,0
82091,note_on,,,,,171,0,1,,,,0,,,81,0
82091,note_on,,,,,0,0,1,,,,0,,,79,57
82091,note_on,,,,,0,0,4,,,,3,,,67,57
82261,note_on,,,,,170,0,4,,,,3,,,67,0
82261,note_on,,,,,0,0,4,,,,3,,,69,55
82261,note_on,,,,,0,0,1,,,,0,,,78,55
82261,note_on,,,,,170,0,1,,,,0,,,79,0
82330,note_on,,,,,922,0,3,,,,2,,,61,0
82330,note_on,,,,,69,0,4,,,,3,,,61,0
82432,note_on,,,,,171,0,1,,,,0,,,78,0
82432,note_on,,,,,0,0,1,,,,0,,,79,53
82432,note_on,,,,,0,0,4,,,,3,,,59,53
82432,note_on,,,,,0,0,4,,,,3,,,67,53
82432,note_on,,,,,102,0,3,,,,2,,,59,53
82432,note_on,,,,,102,0,4,,,,3,,,69,0
82432,note_on,,,,,0,0,4,,,,3,,,62,53
82539,set_tempo,,,,,2487,1,0,,1395348,,,,,,
82603,note_on,,,,,171,0,1,,,,0,,,79,0
82603,note_on,,,,,0,0,1,,,,0,,,81,51
82627,set_tempo,,,,,88,1,0,,1463414,,,,,,
82715,set_tempo,,,,,88,1,0,,1538461,,,,,,
82773,note_on,,,,,0,0,1,,,,0,,,83,49
82773,note_on,,,,,170,0,1,,,,0,,,81,0
82790,note_on,,,,,358,0,4,,,,3,,,59,0
82790,note_on,,,,,358,0,3,,,,2,,,59,0
82803,set_tempo,,,,,88,1,0,,1666666,,,,,,
82923,set_tempo,,,,,120,1,0,,1333333,,,,,,
82927,note_on,,,,,154,0,1,,,,0,,,83,0
82944,note_on,,,,,0,0,4,,,,3,,,73,46
82944,note_on,,,,,0,0,4,,,,3,,,49,46
82944,note_on,,,,,0,0,4,,,,3,,,64,46
82944,note_on,,,,,17,0,1,,,,0,,,76,46
82944,note_on,,,,,0,0,4,,,,3,,,67,0
82944,note_on,,,,,154,0,3,,,,2,,,49,46
82944,note_on,,,,,0,0,4,,,,3,,,67,46
82944,note_on,,,,,154,0,4,,,,3,,,62,0
82955,set_tempo,,,,,32,1,0,,1395348,,,,,,
83115,note_on,,,,,0,0,1,,,,0,,,74,47
83115,note_on,,,,,171,0,1,,,,0,,,76,0
83285,note_on,,,,,170,0,1,,,,0,,,74,0
83285,note_on,,,,,0,0,1,,,,0,,,73,48
83302,note_on,,,,,358,0,3,,,,2,,,49,0
83302,note_on,,,,,358,0,4,,,,3,,,49,0
83456,note_on,,,,,154,0,4,,,,3,,,64,0
83456,note_on,,,,,0,0,4,,,,3,,,64,49
83456,note_on,,,,,0,0,4,,,,3,,,67,49
