tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity,pitch
12780,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,0,
12780,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
12780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,75,
12810,note_on,30,0,1,,,,,,,,,,,,,,,0,,,50,0,
12810,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,75,
12840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,75,
12840,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
12870,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,75,
12870,note_on,90,0,2,,,,,,,,,,,,,,,1,,,46,0,
12900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,53,0,
12900,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,75,
12900,note_on,30,0,2,,,,,,,,,,,,,,,1,,,48,0,
12930,note_on,30,0,2,,,,,,,,,,,,,,,1,,,46,0,
12930,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,75,
12960,note_on,30,0,2,,,,,,,,,,,,,,,1,,,44,0,
12960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,43,80,
12990,note_on,90,0,1,,,,,,,,,,,,,,,0,,,65,100,
13020,note_on,60,0,2,,,,,,,,,,,,,,,1,,,43,0,
13020,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
13020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
13050,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
13050,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
13080,note_on,60,0,2,,,,,,,,,,,,,,,1,,,39,100,
13080,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
13080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,100,
13110,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
13110,note_on,30,0,1,,,,,,,,,,,,,,,0,,,61,0,
13140,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
13140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100,
13140,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
13140,note_on,60,0,2,,,,,,,,,,,,,,,1,,,39,0,
13170,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100,
13170,note_on,30,0,1,,,,,,,,,,,,,,,0,,,60,0,
13200,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
13200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
13200,note_on,30,0,1,,,,,,,,,,,,,,,0,,,64,0,
13230,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100,
13230,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
13260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
13260,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,100,
13260,note_on,30,0,1,,,,,,,,,,,,,,,0,,,60,0,
13290,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
13290,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100,
13320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,41,100,
13320,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,0,
13320,note_on,30,0,1,,,,,,,,,,,,,,,0,,,58,0,
13320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100,
13350,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
13350,note_on,30,0,1,,,,,,,,,,,,,,,0,,,56,0,
13380,note_on,60,0,2,,,,,,,,,,,,,,,1,,,41,0,
13380,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
13380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
13410,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100,
13410,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
13440,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0,
13440,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,100,
13470,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100,
13470,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
13500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100,
13500,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0,
13500,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0,
13500,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,100,
13530,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
13530,note_on,30,0,1,,,,,,,,,,,,,,,0,,,62,0,
13560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
13560,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
13560,note_on,60,0,2,,,,,,,,,,,,,,,1,,,58,0,
13590,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
13590,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100,
13620,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,100,
13620,note_on,30,0,1,,,,,,,,,,,,,,,0,,,62,0,
13620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100,
13650,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0,
13650,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100,
13680,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0,
13680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,100,
13680,note_on,30,0,1,,,,,,,,,,,,,,,0,,,60,0,
13680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100,
13710,note_on,30,0,1,,,,,,,,,,,,,,,0,,,58,0,
13710,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100,
13740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
13740,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0,
13740,note_on,60,0,2,,,,,,,,,,,,,,,1,,,55,0,
13770,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
13770,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
13800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
13800,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
13800,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,100,
13830,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
13830,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
13860,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,100,
13860,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
13860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
13860,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
13890,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
13890,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
13920,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,0,
13920,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100,
13950,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0,
13950,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
13980,note_on,60,0,2,,,,,,,,,,,,,,,1,,,43,100,
13980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
13980,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
14010,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
14010,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
14040,note_on,60,0,2,,,,,,,,,,,,,,,1,,,43,0,
14040,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
14040,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
14040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100,
14070,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0,
14070,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
14100,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
14100,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
14100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100,
14100,note_on,0,0,2,,,,,,,,,,,,,,,1,,,41,100,
14130,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0,
14130,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100,
14160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,39,100,
14160,note_on,60,0,2,,,,,,,,,,,,,,,1,,,41,0,
14160,note_on,30,0,1,,,,,,,,,,,,,,,0,,,74,0,
14160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
14190,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
14190,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100,
14220,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,100,
14220,note_on,60,0,2,,,,,,,,,,,,,,,1,,,39,0,
14220,note_on,30,0,1,,,,,,,,,,,,,,,0,,,75,0,
14220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
14250,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100,
14250,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
14280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100,
14280,note_on,30,0,1,,,,,,,,,,,,,,,0,,,75,0,
14280,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,100,
14280,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
14310,note_on,30,0,1,,,,,,,,,,,,,,,0,,,74,0,
14310,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100,
14340,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,100,
14340,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0,
14340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
14340,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,0,
14370,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100,
14370,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
14400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,51,100,
14400,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0,
14400,note_on,60,0,2,,,,,,,,,,,,,,,1,,,50,0,
14430,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
14430,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
14460,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
14460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100,
14460,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,100,
14460,note_on,60,0,2,,,,,,,,,,,,,,,1,,,51,0,
14490,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0,
14490,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
14520,note_on,60,0,2,,,,,,,,,,,,,,,1,,,50,0,
14520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,100,
14520,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
14520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100,
14550,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
14550,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0,
14580,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,100,
14580,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,0,
14580,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
14580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
14610,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
14610,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
14640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,100,
14640,note_on,60,0,2,,,,,,,,,,,,,,,1,,,50,0,
14640,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
14640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100,
14670,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0,
14670,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
14700,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
14700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
14700,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,100,
14700,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,0,
14730,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
14730,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
14760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,100,
14760,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
14760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
14760,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
14790,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
14790,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
14820,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,0,
14820,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,100,
14820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100,
14820,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
14850,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
14850,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0,
14880,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
14880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
14880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
14880,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
14910,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
14910,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
14940,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,100,
14940,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
14940,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100,
14940,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
14970,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
14970,note_on,30,0,1,,,,,,,,,,,,,,,0,,,62,0,
15000,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
15000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100,
15000,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
15000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
15030,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0,
15030,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100,
15060,note_on,30,0,1,,,,,,,,,,,,,,,0,,,70,0,
15060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
15060,note_on,0,0,2,,,,,,,,,,,,,,,1,,,43,100,
15060,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
15090,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,100,
15090,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
15120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
15120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100,
15120,note_on,60,0,2,,,,,,,,,,,,,,,1,,,43,0,
15120,note_on,30,0,1,,,,,,,,,,,,,,,0,,,61,0,
15150,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
15150,note_on,30,0,1,,,,,,,,,,,,,,,0,,,60,0,
15180,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
15180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
15180,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
15180,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
15210,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
15210,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
15240,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
15240,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
15240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100,
15240,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
15270,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100,
15270,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0,
15300,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0,
15300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
15300,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
15300,note_on,0,0,2,,,,,,,,,,,,,,,1,,,45,100,
15330,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100,
15330,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
15360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
15360,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0,
15360,note_on,60,0,2,,,,,,,,,,,,,,,1,,,45,0,
15360,note_on,0,0,2,,,,,,,,,,,,,,,1,,,45,100,
15390,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
15390,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100,
15420,note_on,60,0,2,,,,,,,,,,,,,,,1,,,45,0,
15420,note_on,0,0,2,,,,,,,,,,,,,,,1,,,45,100,
15420,note_on,30,0,1,,,,,,,,,,,,,,,0,,,62,0,
15420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
15450,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100,
15450,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
15480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100,
15480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,100,
15480,note_on,60,0,2,,,,,,,,,,,,,,,1,,,45,0,
15480,note_on,30,0,1,,,,,,,,,,,,,,,0,,,60,0,
15510,note_on,30,0,1,,,,,,,,,,,,,,,0,,,62,0,
15510,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100,
15540,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,100,
15540,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
15540,note_on,30,0,1,,,,,,,,,,,,,,,0,,,58,0,
15540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,100,
15570,note_on,30,0,1,,,,,,,,,,,,,,,0,,,57,0,
15570,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100,
15600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,100,
15600,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
15600,note_on,30,0,1,,,,,,,,,,,,,,,0,,,58,0,
15600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100,
15630,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100,
15630,note_on,30,0,1,,,,,,,,,,,,,,,0,,,60,0,
15660,note_on,30,0,1,,,,,,,,,,,,,,,0,,,58,0,
15660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100,
15660,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
15660,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,100,
15690,note_on,30,0,1,,,,,,,,,,,,,,,0,,,56,0,
15690,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
15720,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
15720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100,
15720,note_on,60,0,2,,,,,,,,,,,,,,,1,,,50,0,
15720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,100,
15750,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100,
15750,note_on,30,0,1,,,,,,,,,,,,,,,0,,,56,0,
15780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100,
15780,note_on,30,0,1,,,,,,,,,,,,,,,0,,,55,0,
15780,note_on,60,0,2,,,,,,,,,,,,,,,1,,,50,0,
15780,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,100,
15810,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
15810,note_on,30,0,1,,,,,,,,,,,,,,,0,,,56,0,
15840,note_on,60,0,2,,,,,,,,,,,,,,,1,,,50,0,
15840,note_on,0,0,2,,,,,,,,,,,,,,,1,,,51,100,
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100,
15840,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0,
15870,note_on,30,0,1,,,,,,,,,,,,,,,0,,,55,0,
15870,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100,
15900,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0,
15900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100,
15900,note_on,0,0,2,,,,,,,,,,,,,,,1,,,43,100,
15900,note_on,60,0,2,,,,,,,,,,,,,,,1,,,51,0,
15930,note_on,30,0,1,,,,,,,,,,,,,,,0,,,62,0,
15930,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100,
15960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
15960,note_on,60,0,2,,,,,,,,,,,,,,,1,,,43,0,
15960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100,
15960,note_on,30,0,1,,,,,,,,,,,,,,,0,,,60,0,
15990,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100,
15990,note_on,30,0,1,,,,,,,,,,,,,,,0,,,58,0,
16020,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
16020,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,100,
16020,note_on,30,0,1,,,,,,,,,,,,,,,0,,,56,0,
16020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100,
16080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
16080,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
16080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0,
16080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100,
16140,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
16140,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0,
16140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,100,
16140,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,100,
16200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,53,0,
16200,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0,
16200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,39,100,
16230,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,100,
16260,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,100,
16290,note_on,30,0,1,,,,,,,,,,,,,,,0,,,50,0,
16290,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,100,
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,100,
16320,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16350,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,100,
16350,note_on,30,0,1,,,,,,,,,,,,,,,0,,,53,0,
16380,note_on,180,0,2,,,,,,,,,,,,,,,1,,,39,0,
16380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100,
16380,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16410,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,100,
16410,note_on,30,0,1,,,,,,,,,,,,,,,0,,,55,0,
16440,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16440,note_on,60,0,2,,,,,,,,,,,,,,,1,,,39,100,
16440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,100,
16470,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,100,
16470,note_on,30,0,1,,,,,,,,,,,,,,,0,,,50,0,
16500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100,
16500,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16500,note_on,60,0,2,,,,,,,,,,,,,,,1,,,39,0,
16500,note_on,0,0,2,,,,,,,,,,,,,,,1,,,41,100,
16530,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,100,
16530,note_on,30,0,1,,,,,,,,,,,,,,,0,,,56,0,
16560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100,
16560,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16560,note_on,60,0,2,,,,,,,,,,,,,,,1,,,41,0,
16560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,43,100,
16590,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,100,
16590,note_on,30,0,1,,,,,,,,,,,,,,,0,,,58,0,
16620,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,100,
16650,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,100,
16650,note_on,30,0,1,,,,,,,,,,,,,,,0,,,50,0,
16680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100,
16680,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16680,note_on,120,0,2,,,,,,,,,,,,,,,1,,,43,0,
16710,note_on,30,0,1,,,,,,,,,,,,,,,0,,,60,0,
16710,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,100,
16740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,100,
16740,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16770,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100,
16770,note_on,30,0,1,,,,,,,,,,,,,,,0,,,61,0,
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100,
16800,note_on,30,0,1,,,,,,,,,,,,,,,0,,,58,0,
16800,note_on,120,0,2,,,,,,,,,,,,,,,1,,,39,100,
16830,note_on,30,0,1,,,,,,,,,,,,,,,0,,,56,0,
16830,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100,
16860,note_on,0,0,2,,,,,,,,,,,,,,,1,,,43,100,
16860,note_on,60,0,2,,,,,,,,,,,,,,,1,,,39,0,
16860,note_on,30,0,1,,,,,,,,,,,,,,,0,,,55,0,
16860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,100,
16890,note_on,30,0,1,,,,,,,,,,,,,,,0,,,53,0,
16890,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,100,
16920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100,
16920,note_on,60,0,2,,,,,,,,,,,,,,,1,,,43,0,
16920,note_on,30,0,1,,,,,,,,,,,,,,,0,,,51,0,
16920,note_on,0,0,2,,,,,,,,,,,,,,,1,,,44,100,
16980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0,
16980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100,
16980,note_on,11220,0,3,,,,,,,,,,,,,,,2,,,56,100,
16980,note_on,60,0,2,,,,,,,,,,,,,,,1,,,44,0,
16980,note_on,0,0,2,,,,,,,,,,,,,,,1,,,41,100,
17040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100,
17040,note_on,0,0,3,,,,,,,,,,,,,,,2,,,53,100,
