tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
25770,note_on,,,,,6,0,2,,,1,55,100
25776,note_off,,,,,96,0,1,,,0,66,64
25794,note_off,,,,,24,0,2,,,1,55,64
25800,note_on,,,,,24,0,1,,,0,62,100
25800,note_on,,,,,6,0,2,,,1,57,100
25848,note_off,,,,,48,0,1,,,0,62,64
25848,note_off,,,,,48,0,2,,,1,57,64
25860,note_on,,,,,12,0,1,,,0,64,100
25860,note_on,,,,,12,0,2,,,1,50,100
25908,note_off,,,,,48,0,1,,,0,64,64
25908,note_off,,,,,48,0,2,,,1,60,64
25920,note_on,,,,,12,0,1,,,0,66,100
25920,note_on,,,,,12,0,2,,,1,60,100
25968,note_off,,,,,48,0,2,,,1,60,64
25968,note_off,,,,,48,0,1,,,0,66,64
25980,note_on,,,,,12,0,1,,,0,67,100
25980,note_on,,,,,12,0,2,,,1,58,100
26028,note_off,,,,,48,0,1,,,0,67,64
26028,note_off,,,,,48,0,2,,,1,58,64
26040,note_on,,,,,12,0,1,,,0,69,100
26040,note_on,,,,,12,0,2,,,1,57,100
26052,note_off,,,,,12,0,2,,,1,50,64
26088,note_off,,,,,36,0,2,,,1,57,64
26088,note_off,,,,,48,0,1,,,0,69,64
26100,note_on,,,,,12,0,2,,,1,55,100
26100,note_on,,,,,12,0,1,,,0,70,100
26148,note_off,,,,,48,0,2,,,1,55,64
26148,note_off,,,,,48,0,1,,,0,70,64
26160,note_on,,,,,12,0,2,,,1,53,100
26160,note_on,,,,,12,0,1,,,0,67,100
26184,note_off,,,,,24,0,1,,,0,67,64
26190,note_on,,,,,6,0,1,,,0,69,100
26208,note_off,,,,,48,0,2,,,1,53,64
26214,note_off,,,,,24,0,1,,,0,69,64
26220,note_on,,,,,6,0,1,,,0,70,100
26220,note_on,,,,,12,0,2,,,1,51,100
26244,note_off,,,,,24,0,1,,,0,70,64
26250,note_on,,,,,6,0,1,,,0,69,100
26268,note_off,,,,,48,0,2,,,1,51,64
26274,note_off,,,,,24,0,1,,,0,69,64
26280,note_on,,,,,12,0,2,,,1,50,100
26280,note_on,,,,,6,0,1,,,0,67,100
26328,note_off,,,,,48,0,2,,,1,50,64
26328,note_off,,,,,48,0,1,,,0,67,64
26340,note_on,,,,,12,0,1,,,0,75,100
26340,note_on,,,,,12,0,2,,,1,48,100
26388,note_off,,,,,48,0,2,,,1,48,64
26400,note_on,,,,,60,0,1,,,0,67,100
26400,note_on,,,,,12,0,2,,,1,46,100
26448,note_off,,,,,48,0,1,,,0,67,64
26448,note_off,,,,,48,0,2,,,1,46,64
26460,note_on,,,,,12,0,2,,,1,45,100
26460,note_on,,,,,12,0,1,,,0,72,100
26484,note_off,,,,,24,0,1,,,0,75,64
26508,note_off,,,,,48,0,2,,,1,45,64
26508,note_off,,,,,24,0,1,,,0,72,64
26520,note_on,,,,,0,0,1,,,0,75,100
26520,note_on,,,,,12,0,1,,,0,70,100
26520,note_on,,,,,12,0,2,,,1,43,100
26568,note_off,,,,,0,0,1,,,0,70,64
26568,note_off,,,,,48,0,1,,,0,75,64
26568,note_off,,,,,48,0,2,,,1,43,64
26580,note_on,,,,,12,0,1,,,0,75,100
26580,note_on,,,,,12,0,2,,,1,41,100
26580,note_on,,,,,0,0,1,,,0,69,100
26628,note_off,,,,,48,0,2,,,1,41,64
26628,note_off,,,,,48,0,1,,,0,69,64
26628,note_off,,,,,0,0,1,,,0,75,64
26640,note_on,,,,,12,0,1,,,0,65,100
26640,note_on,,,,,12,0,2,,,1,51,100
26664,note_off,,,,,24,0,1,,,0,65,64
26670,note_on,,,,,6,0,1,,,0,67,100
26688,note_off,,,,,48,0,2,,,1,51,64
26694,note_off,,,,,24,0,1,,,0,67,64
26700,note_on,,,,,6,0,1,,,0,69,100
26700,note_on,,,,,12,0,2,,,1,50,100
26724,note_off,,,,,24,0,1,,,0,69,64
26730,note_on,,,,,6,0,1,,,0,67,100
26748,note_off,,,,,48,0,2,,,1,50,64
26754,note_off,,,,,24,0,1,,,0,67,64
26760,note_on,,,,,12,0,2,,,1,48,100
26760,note_on,,,,,6,0,1,,,0,65,100
26808,note_off,,,,,48,0,2,,,1,48,64
26808,note_off,,,,,48,0,1,,,0,65,64
26820,note_on,,,,,12,0,2,,,1,46,100
26820,note_on,,,,,12,0,1,,,0,74,100
26868,note_off,,,,,48,0,2,,,1,46,64
26880,note_on,,,,,12,0,2,,,1,45,100
26880,note_on,,,,,60,0,1,,,0,65,100
26928,note_off,,,,,48,0,2,,,1,45,64
26928,note_off,,,,,48,0,1,,,0,65,64
26940,note_on,,,,,12,0,1,,,0,70,100
26940,note_on,,,,,12,0,2,,,1,43,100
26964,note_off,,,,,24,0,1,,,0,74,64
26988,note_off,,,,,48,0,2,,,1,43,64
26988,note_off,,,,,24,0,1,,,0,70,64
27000,note_on,,,,,12,0,2,,,1,41,100
27000,note_on,,,,,12,0,1,,,0,74,100
27000,note_on,,,,,0,0,1,,,0,69,100
27048,note_off,,,,,48,0,2,,,1,41,64
27048,note_off,,,,,48,0,1,,,0,69,64
27048,note_off,,,,,0,0,1,,,0,74,64
27060,note_on,,,,,0,0,1,,,0,67,100
27060,note_on,,,,,12,0,1,,,0,74,100
27060,note_on,,,,,12,0,2,,,1,39,100
27108,note_off,,,,,48,0,1,,,0,74,64
27120,note_on,,,,,12,0,1,,,0,79,100
27144,note_off,,,,,24,0,1,,,0,79,64
27150,note_on,,,,,6,0,1,,,0,77,100
27156,note_off,,,,,6,0,1,,,0,67,64
27174,note_off,,,,,18,0,1,,,0,77,64
27180,note_on,,,,,6,0,1,,,0,75,100
27204,note_off,,,,,24,0,1,,,0,75,64
27210,note_on,,,,,6,0,1,,,0,77,100
27234,note_off,,,,,24,0,1,,,0,77,64
27240,note_on,,,,,6,0,1,,,0,79,100
27288,note_off,,,,,48,0,1,,,0,79,64
27300,note_on,,,,,12,0,1,,,0,72,100
27348,note_off,,,,,288,0,2,,,1,39,64
27360,note_on,,,,,12,0,2,,,1,51,100
27360,note_on,,,,,60,0,1,,,0,78,100
27384,note_off,,,,,24,0,2,,,1,51,64
27390,note_on,,,,,6,0,2,,,1,50,100
27408,note_off,,,,,48,0,1,,,0,78,64
27414,note_off,,,,,24,0,2,,,1,50,64
27420,note_on,,,,,6,0,2,,,1,48,100
27420,note_on,,,,,12,0,1,,,0,79,100
27444,note_off,,,,,24,0,1,,,0,72,64
27444,note_off,,,,,24,0,2,,,1,48,64
27450,note_on,,,,,6,0,2,,,1,50,100
27468,note_off,,,,,24,0,1,,,0,79,64
27474,note_off,,,,,24,0,2,,,1,50,64
27480,note_on,,,,,0,0,1,,,0,72,100
27480,note_on,,,,,12,0,1,,,0,81,100
27480,note_on,,,,,6,0,2,,,1,51,100
27528,note_off,,,,,48,0,2,,,1,51,64
27528,note_off,,,,,48,0,1,,,0,72,64
27528,note_off,,,,,0,0,1,,,0,81,64
27540,note_on,,,,,12,0,1,,,0,74,100
27540,note_on,,,,,0,0,1,,,0,72,100
27540,note_on,,,,,12,0,2,,,1,42,100
27588,note_off,,,,,48,0,1,,,0,72,64
27600,note_on,,,,,12,0,1,,,0,70,100
27624,note_off,,,,,24,0,1,,,0,70,64
27630,note_on,,,,,6,0,1,,,0,69,100
27636,note_off,,,,,96,0,2,,,1,42,64
27654,note_off,,,,,24,0,1,,,0,69,64
27660,note_on,,,,,6,0,1,,,0,70,100
27660,note_on,,,,,24,0,2,,,1,43,100
27684,note_off,,,,,24,0,1,,,0,74,64
27708,note_off,,,,,24,0,1,,,0,70,64
27708,note_off,,,,,48,0,2,,,1,43,64
27720,note_on,,,,,12,0,1,,,0,67,100
27720,note_on,,,,,12,0,2,,,1,48,100
27720,note_on,,,,,0,0,1,,,0,75,100
27768,note_off,,,,,48,0,1,,,0,75,64
27768,note_off,,,,,0,0,1,,,0,67,64
27768,note_off,,,,,48,0,2,,,1,48,64
27780,note_on,,,,,12,0,2,,,1,50,100
27780,note_on,,,,,0,0,1,,,0,66,100
27780,note_on,,,,,12,0,1,,,0,70,100
27792,note_off,,,,,12,0,1,,,0,70,64
27795,note_on,,,,,3,0,1,,,0,69,100
27807,note_off,,,,,12,0,1,,,0,69,64
27810,note_on,,,,,3,0,1,,,0,70,100
27822,note_off,,,,,12,0,1,,,0,70,64
27825,note_on,,,,,3,0,1,,,0,69,100
27876,note_off,,,,,96,0,2,,,1,50,64
27900,note_on,,,,,24,0,2,,,1,48,100
27936,note_off,,,,,111,0,1,,,0,69,64
27960,note_on,,,,,24,0,1,,,0,67,100
27972,note_off,,,,,12,0,1,,,0,66,64
27996,note_off,,,,,96,0,2,,,1,48,64
28008,note_off,,,,,36,0,1,,,0,67,64
28020,note_on,,,,,12,0,1,,,0,67,100
28020,note_on,,,,,24,0,2,,,1,47,100
28080,note_on,,,,,60,0,2,,,1,50,100
28128,note_off,,,,,48,0,2,,,1,50,64
28140,note_on,,,,,12,0,2,,,1,52,100
28188,note_off,,,,,48,0,2,,,1,52,64
28200,note_on,,,,,12,0,2,,,1,54,100
28248,note_off,,,,,48,0,2,,,1,54,64
28260,note_on,,,,,12,0,2,,,1,55,100
28308,note_off,,,,,48,0,2,,,1,47,64
28308,note_off,,,,,288,0,1,,,0,67,64
28320,note_on,,,,,12,0,2,,,1,48,100
28320,note_on,,,,,12,0,1,,,0,66,100
28356,note_off,,,,,36,0,2,,,1,55,64
28368,note_off,,,,,48,0,1,,,0,66,64
28368,note_off,,,,,12,0,2,,,1,48,64
28380,note_on,,,,,12,0,1,,,0,67,100
28380,note_on,,,,,12,0,2,,,1,47,100
28428,note_off,,,,,48,0,2,,,1,47,64
28428,note_off,,,,,48,0,1,,,0,67,64
28440,note_on,,,,,12,0,1,,,0,69,100
28440,note_on,,,,,12,0,2,,,1,45,100
28488,note_off,,,,,48,0,2,,,1,45,64
28488,note_off,,,,,48,0,1,,,0,69,64
28500,note_on,,,,,12,0,1,,,0,71,100
28500,note_on,,,,,12,0,2,,,1,43,100
28548,note_off,,,,,48,0,2,,,1,43,64
28548,note_off,,,,,48,0,1,,,0,71,64
28560,note_on,,,,,12,0,2,,,1,45,100
28560,note_on,,,,,12,0,1,,,0,69,100
28608,note_off,,,,,48,0,2,,,1,45,64
28608,note_off,,,,,48,0,1,,,0,69,64
28620,note_on,,,,,12,0,2,,,1,47,100
28620,note_on,,,,,12,0,1,,,0,67,100
28668,note_off,,,,,48,0,2,,,1,47,64
28668,note_off,,,,,48,0,1,,,0,67,64
28680,note_on,,,,,12,0,1,,,0,74,100
28680,note_on,,,,,12,0,2,,,1,48,100
28728,note_off,,,,,48,0,1,,,0,74,64
28728,note_off,,,,,48,0,2,,,1,48,64
28740,note_on,,,,,12,0,2,,,1,50,100
28740,note_on,,,,,12,0,1,,,0,65,100
28788,note_off,,,,,48,0,2,,,1,50,64
28800,note_on,,,,,12,0,2,,,1,52,100
28824,note_off,,,,,24,0,2,,,1,52,64
28830,note_on,,,,,6,0,2,,,1,53,100
28854,note_off,,,,,24,0,2,,,1,53,64
28860,note_on,,,,,6,0,2,,,1,52,100
28884,note_off,,,,,144,0,1,,,0,65,64
28908,note_off,,,,,48,0,2,,,1,52,64
28920,note_on,,,,,12,0,2,,,1,50,100
28920,note_on,,,,,36,0,1,,,0,65,100
28968,note_off,,,,,48,0,1,,,0,65,64
28968,note_off,,,,,48,0,2,,,1,50,64
28980,note_on,,,,,12,0,2,,,1,55,100
28980,note_on,,,,,12,0,1,,,0,59,100
29028,note_off,,,,,48,0,2,,,1,55,64
29040,note_on,,,,,12,0,2,,,1,57,100
29088,note_off,,,,,48,0,2,,,1,57,64
29100,note_on,,,,,12,0,2,,,1,55,100
29124,note_off,,,,,144,0,1,,,0,59,64
29148,note_off,,,,,48,0,2,,,1,55,64
29160,note_on,,,,,36,0,1,,,0,67,100
29160,note_on,,,,,12,0,2,,,1,53,100
29208,note_off,,,,,48,0,2,,,1,53,64
29208,note_off,,,,,48,0,1,,,0,67,64
29220,note_on,,,,,12,0,1,,,0,69,100
29220,note_on,,,,,12,0,2,,,1,52,100
29268,note_off,,,,,48,0,1,,,0,69,64
29280,note_on,,,,,60,0,2,,,1,55,100
29280,note_on,,,,,12,0,1,,,0,71,100
29316,note_off,,,,,36,0,2,,,1,52,64
29328,note_off,,,,,48,0,1,,,0,71,64
29328,note_off,,,,,12,0,2,,,1,55,64
29340,note_on,,,,,0,0,2,,,1,50,100
29340,note_on,,,,,12,0,2,,,1,57,100
29340,note_on,,,,,12,0,1,,,0,72,100
29388,note_off,,,,,48,0,2,,,1,57,64
29388,note_off,,,,,48,0,1,,,0,72,64
29400,note_on,,,,,12,0,2,,,1,59,100
29400,note_on,,,,,12,0,1,,,0,74,100
29436,note_off,,,,,36,0,2,,,1,50,64
29448,note_off,,,,,48,0,1,,,0,74,64
29448,note_off,,,,,12,0,2,,,1,59,64
29460,note_on,,,,,12,0,2,,,1,60,100
29460,note_on,,,,,12,0,1,,,0,76,100
29460,note_on,,,,,0,0,2,,,1,48,100
29508,note_off,,,,,48,0,1,,,0,76,64
29520,note_on,,,,,12,0,1,,,0,72,100
29544,note_off,,,,,24,0,1,,,0,72,64
29550,note_on,,,,,6,0,1,,,0,74,100
29556,note_off,,,,,96,0,2,,,1,60,64
29574,note_off,,,,,24,0,1,,,0,74,64
29580,note_on,,,,,24,0,2,,,1,55,100
29580,note_on,,,,,6,0,1,,,0,76,100
29604,note_off,,,,,24,0,1,,,0,76,64
29610,note_on,,,,,6,0,1,,,0,74,100
29628,note_off,,,,,48,0,2,,,1,55,64
29639,note_off,,,,,29,0,1,,,0,74,64
29640,note_on,,,,,12,0,2,,,1,57,100
29640,note_on,,,,,1,0,1,,,0,72,100
29688,note_off,,,,,48,0,2,,,1,57,64
29688,note_off,,,,,48,0,1,,,0,72,64
29700,note_on,,,,,12,0,1,,,0,79,100
29700,note_on,,,,,12,0,2,,,1,58,100
29748,note_off,,,,,48,0,2,,,1,48,64
29760,note_on,,,,,12,0,2,,,1,53,100
29808,note_off,,,,,48,0,2,,,1,53,64
29820,note_on,,,,,12,0,2,,,1,52,100
29844,note_off,,,,,144,0,1,,,0,79,64
29868,note_off,,,,,48,0,2,,,1,52,64
29880,note_on,,,,,12,0,2,,,1,50,100
29880,note_on,,,,,36,0,1,,,0,79,100
29892,note_off,,,,,12,0,2,,,1,58,64
29928,note_off,,,,,48,0,1,,,0,79,64
29928,note_off,,,,,36,0,2,,,1,50,64
29940,note_on,,,,,12,0,1,,,0,79,100
29940,note_on,,,,,0,0,2,,,1,49,100
29940,note_on,,,,,12,0,2,,,1,57,100
29988,note_off,,,,,48,0,1,,,0,79,64
29988,note_off,,,,,48,0,2,,,1,49,64
30000,note_on,,,,,12,0,1,,,0,76,100
30000,note_on,,,,,12,0,2,,,1,47,100
30024,note_off,,,,,24,0,1,,,0,76,64
30030,note_on,,,,,6,0,1,,,0,74,100
30048,note_off,,,,,48,0,2,,,1,47,64
30054,note_off,,,,,24,0,1,,,0,74,64
30060,note_on,,,,,12,0,2,,,1,45,100
30060,note_on,,,,,6,0,1,,,0,73,100
30084,note_off,,,,,24,0,1,,,0,73,64
30090,note_on,,,,,6,0,1,,,0,74,100
30108,note_off,,,,,48,0,2,,,1,45,64
30114,note_off,,,,,24,0,1,,,0,74,64
30120,note_on,,,,,6,0,1,,,0,76,100
30120,note_on,,,,,12,0,2,,,1,52,100
30132,note_off,,,,,12,0,2,,,1,57,64
30168,note_off,,,,,48,0,1,,,0,76,64
30168,note_off,,,,,36,0,2,,,1,52,64
30180,note_on,,,,,12,0,2,,,1,49,100
30180,note_on,,,,,12,0,1,,,0,67,100
30192,note_off,,,,,12,0,2,,,1,49,64
30195,note_on,,,,,3,0,2,,,1,46,100
30207,note_off,,,,,12,0,2,,,1,46,64
30210,note_on,,,,,3,0,2,,,1,49,100
30222,note_off,,,,,12,0,2,,,1,49,64
30225,note_on,,,,,3,0,2,,,1,46,100
30228,note_off,,,,,48,0,1,,,0,67,64
30240,note_on,,,,,12,0,1,,,0,70,100
30288,note_off,,,,,48,0,1,,,0,70,64
30300,note_on,,,,,12,0,1,,,0,70,100
30312,note_off,,,,,12,0,1,,,0,70,64
30315,note_on,,,,,3,0,1,,,0,69,100
30327,note_off,,,,,12,0,1,,,0,69,64
30330,note_on,,,,,3,0,1,,,0,70,100
30336,note_off,,,,,111,0,2,,,1,46,64
30342,note_off,,,,,12,0,1,,,0,70,64
30345,note_on,,,,,3,0,1,,,0,69,100
30357,note_off,,,,,12,0,1,,,0,69,64
30360,note_on,,,,,24,0,2,,,1,46,100
30360,note_on,,,,,3,0,1,,,0,67,100
30408,note_off,,,,,48,0,1,,,0,67,64
30408,note_off,,,,,48,0,2,,,1,46,64
30420,note_on,,,,,12,0,2,,,1,37,100
30420,note_on,,,,,12,0,1,,,0,76,100
30480,note_on,,,,,60,0,1,,,0,70,100
30528,note_off,,,,,48,0,1,,,0,70,64
30540,note_on,,,,,12,0,1,,,0,69,100
30564,note_off,,,,,144,0,2,,,1,37,64
30588,note_off,,,,,48,0,1,,,0,69,64
30600,note_on,,,,,36,0,2,,,1,45,100
30600,note_on,,,,,12,0,1,,,0,67,100
30648,note_off,,,,,48,0,2,,,1,45,64
30648,note_off,,,,,48,0,1,,,0,67,64
30660,note_on,,,,,12,0,2,,,1,47,100
30660,note_on,,,,,12,0,1,,,0,67,100
30672,note_off,,,,,12,0,1,,,0,67,64
30675,note_on,,,,,3,0,1,,,0,65,100
30687,note_off,,,,,12,0,1,,,0,65,64
30690,note_on,,,,,3,0,1,,,0,67,100
30702,note_off,,,,,12,0,1,,,0,67,64
30705,note_on,,,,,3,0,1,,,0,65,100
30708,note_off,,,,,48,0,2,,,1,47,64
30720,note_on,,,,,12,0,2,,,1,49,100
30768,note_off,,,,,48,0,2,,,1,49,64
30780,note_on,,,,,12,0,2,,,1,50,100
30816,note_off,,,,,111,0,1,,,0,65,64
30828,note_off,,,,,48,0,2,,,1,50,64
30840,note_on,,,,,24,0,1,,,0,64,100
30840,note_on,,,,,12,0,2,,,1,52,100
30888,note_off,,,,,48,0,2,,,1,52,64
30888,note_off,,,,,48,0,1,,,0,64,64
30900,note_on,,,,,12,0,1,,,0,69,100
30900,note_on,,,,,12,0,2,,,1,53,100
30960,note_on,,,,,60,0,2,,,1,57,100
31008,note_off,,,,,48,0,2,,,1,57,64
31020,note_on,,,,,12,0,2,,,1,59,100
31044,note_off,,,,,144,0,1,,,0,76,64
31068,note_off,,,,,48,0,2,,,1,59,64
31080,note_on,,,,,36,0,1,,,0,79,100
31080,note_on,,,,,12,0,2,,,1,61,100
31128,note_off,,,,,48,0,1,,,0,79,64
31128,note_off,,,,,48,0,2,,,1,61,64
31140,note_on,,,,,12,0,2,,,1,62,100
31140,note_on,,,,,12,0,1,,,0,77,100
31188,note_off,,,,,48,0,1,,,0,77,64
31188,note_off,,,,,48,0,2,,,1,62,64
31200,note_on,,,,,12,0,1,,,0,76,100
31200,note_on,,,,,12,0,2,,,1,64,100
31248,note_off,,,,,48,0,1,,,0,76,64
31248,note_off,,,,,48,0,2,,,1,64,64
31260,note_on,,,,,12,0,1,,,0,74,100
31260,note_on,,,,,12,0,2,,,1,65,100
31284,note_off,,,,,24,0,2,,,1,53,64
31308,note_off,,,,,48,0,1,,,0,74,64
31320,note_on,,,,,12,0,1,,,0,72,100
31368,note_off,,,,,48,0,1,,,0,72,64
31380,note_on,,,,,96,0,2,,,1,55,100
31380,note_on,,,,,12,0,1,,,0,70,100
31428,note_off,,,,,48,0,1,,,0,69,64
31440,note_on,,,,,12,0,1,,,0,69,100
31488,note_off,,,,,48,0,1,,,0,69,64
31488,note_off,,,,,108,0,2,,,1,65,64
31500,note_on,,,,,12,0,2,,,1,64,100
31500,note_on,,,,,12,0,1,,,0,67,100
31524,note_off,,,,,24,0,1,,,0,70,64
31548,note_off,,,,,48,0,2,,,1,64,64
31560,note_on,,,,,36,0,1,,,0,81,100
31560,note_on,,,,,12,0,2,,,1,62,100
31596,note_off,,,,,36,0,1,,,0,67,64
31608,note_off,,,,,12,0,1,,,0,81,64
31608,note_off,,,,,48,0,2,,,1,62,64
31620,note_on,,,,,0,0,1,,,0,70,100
31620,note_on,,,,,12,0,1,,,0,79,100
31620,note_on,,,,,12,0,2,,,1,64,100
31668,note_off,,,,,48,0,1,,,0,79,64
31668,note_off,,,,,48,0,2,,,1,64,64
31680,note_on,,,,,12,0,1,,,0,77,100
31680,note_on,,,,,12,0,2,,,1,65,100
31728,note_off,,,,,48,0,1,,,0,77,64
31740,note_on,,,,,12,0,1,,,0,76,100
31764,note_off,,,,,84,0,2,,,1,55,64
31776,note_off,,,,,12,0,2,,,1,65,64
31788,note_off,,,,,48,0,1,,,0,76,64
31800,note_on,,,,,12,0,1,,,0,74,100
31800,note_on,,,,,24,0,2,,,1,67,100
31848,note_off,,,,,48,0,1,,,0,74,64
31860,note_on,,,,,12,0,1,,,0,73,100
31860,note_on,,,,,60,0,2,,,1,57,100
31908,note_off,,,,,48,0,2,,,1,67,64
31920,note_on,,,,,12,0,2,,,1,64,100
31968,note_off,,,,,48,0,2,,,1,64,64
31980,note_on,,,,,12,0,2,,,1,61,100
32028,note_off,,,,,48,0,2,,,1,61,64
32040,note_on,,,,,12,0,2,,,1,64,100
32088,note_off,,,,,48,0,2,,,1,64,64
32100,note_on,,,,,12,0,2,,,1,67,100
32148,note_off,,,,,288,0,1,,,0,70,64
32160,note_on,,,,,12,0,1,,,0,70,100
32208,note_off,,,,,48,0,1,,,0,70,64
32220,note_on,,,,,12,0,1,,,0,69,100
32244,note_off,,,,,24,0,1,,,0,73,64
32244,note_off,,,,,144,0,2,,,1,67,64
32244,note_off,,,,,0,0,2,,,1,57,64
32280,note_on,,,,,36,0,2,,,1,67,100
32280,note_on,,,,,36,0,1,,,0,73,100
32316,note_off,,,,,36,0,1,,,0,69,64
32328,note_off,,,,,12,0,1,,,0,73,64
32328,note_off,,,,,48,0,2,,,1,67,64
32340,note_on,,,,,12,0,1,,,0,74,100
32340,note_on,,,,,12,0,2,,,1,58,100
32340,note_on,,,,,0,0,2,,,1,65,100
32388,note_off,,,,,48,0,1,,,0,74,64
32400,note_on,,,,,12,0,1,,,0,72,100
32448,note_off,,,,,48,0,1,,,0,72,64
32460,note_on,,,,,12,0,1,,,0,70,100
32508,note_off,,,,,48,0,1,,,0,70,64
32520,note_on,,,,,12,0,1,,,0,69,100
32568,note_off,,,,,48,0,1,,,0,69,64
32580,note_on,,,,,12,0,1,,,0,67,100
32628,note_off,,,,,288,0,2,,,1,65,64
32640,note_on,,,,,12,0,2,,,1,65,100
32688,note_off,,,,,48,0,2,,,1,65,64
32700,note_on,,,,,12,0,2,,,1,64,100
32724,note_off,,,,,144,0,1,,,0,67,64
32748,note_off,,,,,48,0,2,,,1,64,64
32760,note_on,,,,,12,0,2,,,1,62,100
32760,note_on,,,,,36,0,1,,,0,67,100
32760,note_on,,,,,0,0,1,,,0,67,127
32808,note_off,,,,,48,0,1,,,0,67,64
32808,note_off,,,,,48,0,2,,,1,62,64
32820,note_on,,,,,12,0,1,,,0,76,100
32820,note_on,,,,,12,0,2,,,1,61,100
32868,note_off,,,,,48,0,2,,,1,58,64
32880,note_on,,,,,12,0,2,,,1,58,100
32916,note_off,,,,,96,0,1,,,0,67,64
32916,note_off,,,,,36,0,2,,,1,61,64
32928,note_off,,,,,12,0,2,,,1,58,64
32940,note_on,,,,,12,0,2,,,1,57,100
32964,note_off,,,,,48,0,1,,,0,76,64
32988,note_off,,,,,48,0,2,,,1,57,64
33000,note_on,,,,,36,0,1,,,0,70,100
33000,note_on,,,,,12,0,2,,,1,55,100
33048,note_off,,,,,48,0,2,,,1,55,64
33048,note_off,,,,,48,0,1,,,0,70,64
33060,note_on,,,,,12,0,2,,,1,53,100
33060,note_on,,,,,12,0,1,,,0,69,100
33108,note_off,,,,,48,0,2,,,1,53,64
33108,note_off,,,,,48,0,1,,,0,69,64
33120,note_on,,,,,12,0,1,,,0,67,100
33120,note_on,,,,,12,0,2,,,1,52,100
33168,note_off,,,,,48,0,1,,,0,67,64
33168,note_off,,,,,48,0,2,,,1,52,64
33180,note_on,,,,,12,0,1,,,0,65,100
33180,note_on,,,,,12,0,2,,,1,50,100
33228,note_off,,,,,48,0,1,,,0,65,64
33228,note_off,,,,,48,0,2,,,1,50,64
33240,note_on,,,,,12,0,2,,,1,49,100
33240,note_on,,,,,12,0,1,,,0,64,100
33288,note_off,,,,,48,0,2,,,1,49,64
33288,note_off,,,,,48,0,1,,,0,64,64
33300,note_on,,,,,0,0,1,,,0,65,100
33300,note_on,,,,,12,0,2,,,1,50,100
33300,note_on,,,,,12,0,1,,,0,65,100
33348,note_off,,,,,48,0,1,,,0,65,64
33360,note_on,,,,,12,0,1,,,0,69,100
33396,note_off,,,,,96,0,2,,,1,50,64
33408,note_off,,,,,48,0,1,,,0,69,64
33420,note_on,,,,,24,0,2,,,1,55,100
33420,note_on,,,,,12,0,1,,,0,73,100
33468,note_off,,,,,48,0,1,,,0,73,64
33480,note_on,,,,,12,0,1,,,0,74,100
33492,note_off,,,,,12,0,1,,,0,65,64
33516,note_off,,,,,96,0,2,,,1,55,64
33528,note_off,,,,,36,0,1,,,0,74,64
33540,note_on,,,,,12,0,1,,,0,61,100
33540,note_on,,,,,0,0,1,,,0,64,100
33540,note_on,,,,,24,0,2,,,1,57,100
33636,note_off,,,,,96,0,2,,,1,57,64
33660,note_on,,,,,24,0,2,,,1,45,100
33684,note_off,,,,,144,0,1,,,0,64,64
33720,note_on,,,,,36,0,1,,,0,62,100
33732,note_off,,,,,12,0,1,,,0,61,64
33756,note_off,,,,,96,0,2,,,1,45,64
33768,note_off,,,,,36,0,1,,,0,62,64
33780,note_on,,,,,12,0,1,,,0,62,100
33780,note_on,,,,,24,0,2,,,1,50,100
33780,time_signature,15,16,6,8,10560,1,0,,,,,
33780,set_tempo,,,,,0,1,0,857143,,,,
33828,note_off,,,,,48,0,1,,,0,62,64
33840,note_on,,,,,12,0,1,,,0,66,100
33840,note_on,,,,,60,0,2,,,1,57,100
33864,note_off,,,,,24,0,1,,,0,66,64
33864,note_off,,,,,24,0,2,,,1,57,64
33870,note_on,,,,,6,0,2,,,1,58,100
33870,note_on,,,,,6,0,1,,,0,67,100
33894,note_off,,,,,24,0,2,,,1,58,64
33894,note_off,,,,,24,0,1,,,0,67,64
33900,note_on,,,,,6,0,2,,,1,60,100
33900,note_on,,,,,6,0,1,,,0,69,100
33924,note_off,,,,,24,0,1,,,0,69,64
33924,note_off,,,,,24,0,2,,,1,60,64
33930,note_on,,,,,6,0,1,,,0,67,100
33930,note_on,,,,,6,0,2,,,1,58,100
33954,note_off,,,,,24,0,1,,,0,67,64
33954,note_off,,,,,24,0,2,,,1,58,64
33960,note_on,,,,,6,0,2,,,1,57,100
33960,note_on,,,,,6,0,1,,,0,66,100
34008,note_off,,,,,48,0,2,,,1,57,64
34008,note_off,,,,,48,0,1,,,0,66,64
34020,note_on,,,,,12,0,1,,,0,67,100
34020,note_on,,,,,12,0,2,,,1,58,100
34068,note_off,,,,,48,0,1,,,0,67,64
34068,note_off,,,,,48,0,2,,,1,58,64
34080,note_on,,,,,0,0,1,,,0,64,100
34080,note_on,,,,,12,0,1,,,0,64,100
34080,note_on,,,,,12,0,2,,,1,55,100
34104,note_off,,,,,24,0,2,,,1,55,64
34110,note_on,,,,,6,0,2,,,1,57,100
34128,note_off,,,,,48,0,1,,,0,64,64
34134,note_off,,,,,24,0,2,,,1,57,64
34140,note_on,,,,,12,0,1,,,0,67,100
34140,note_on,,,,,6,0,2,,,1,58,100
34164,note_off,,,,,24,0,2,,,1,58,64
