tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
71040,note_on,,,,,24,0,1,,,0,69,127
71040,note_on,,,,,0,0,1,,,0,74,127
71040,note_on,,,,,0,0,2,,,0,65,96
71136,note_off,,,,,96,0,2,,,0,65,64
71160,note_on,,,,,24,0,2,,,0,65,96
71232,note_off,,,,,72,0,2,,,0,38,64
71256,note_off,,,,,24,0,2,,,0,65,64
71280,note_on,,,,,24,0,2,,,0,64,96
71376,note_off,,,,,96,0,2,,,0,64,64
71400,note_on,,,,,24,0,2,,,0,62,96
71424,note_off,,,,,0,0,1,,,0,69,64
71424,note_off,,,,,384,0,1,,,0,74,64
71496,note_off,,,,,96,0,2,,,0,62,64
71520,note_on,,,,,96,0,1,,,0,72,127
71520,note_on,,,,,0,0,1,,,0,76,127
71520,note_on,,,,,24,0,2,,,0,60,96
71616,note_off,,,,,96,0,2,,,0,60,64
71640,note_on,,,,,24,0,2,,,0,58,96
71736,note_off,,,,,96,0,2,,,0,58,64
71760,note_on,,,,,24,0,2,,,0,57,96
71856,note_off,,,,,96,0,2,,,0,57,64
71880,note_on,,,,,24,0,2,,,0,60,96
71904,note_off,,,,,0,0,1,,,0,72,64
71904,note_off,,,,,384,0,1,,,0,76,64
71976,note_off,,,,,96,0,2,,,0,60,64
72000,note_on,,,,,96,0,1,,,0,69,127
72000,note_on,,,,,0,0,1,,,0,77,127
72000,note_on,,,,,0,0,2,,,0,53,96
72000,note_on,,,,,24,0,2,,,0,50,96
72096,note_off,,,,,96,0,2,,,0,53,64
72120,note_on,,,,,24,0,2,,,0,52,96
72192,note_off,,,,,192,0,1,,,0,77,64
72216,note_off,,,,,96,0,2,,,0,52,64
72240,note_on,,,,,48,0,1,,,0,74,127
72240,note_on,,,,,24,0,2,,,0,53,96
72336,note_off,,,,,96,0,2,,,0,53,64
72360,note_on,,,,,24,0,2,,,0,55,96
72384,note_off,,,,,24,0,2,,,0,50,64
72384,note_off,,,,,144,0,1,,,0,69,64
72432,note_off,,,,,48,0,1,,,0,74,64
72456,note_off,,,,,72,0,2,,,0,55,64
72480,note_on,,,,,0,0,1,,,0,72,127
72480,note_on,,,,,48,0,1,,,0,69,127
72480,note_on,,,,,0,0,2,,,0,53,96
72480,note_on,,,,,24,0,2,,,0,57,96
72576,note_off,,,,,96,0,2,,,0,57,64
72600,note_on,,,,,24,0,2,,,0,58,96
72672,note_off,,,,,192,0,1,,,0,72,64
72696,note_off,,,,,96,0,2,,,0,58,64
72720,note_on,,,,,24,0,2,,,0,60,96
72720,note_on,,,,,48,0,1,,,0,81,127
72816,note_off,,,,,96,0,2,,,0,60,64
72840,note_on,,,,,24,0,2,,,0,57,96
72864,note_off,,,,,144,0,1,,,0,69,64
72864,note_off,,,,,24,0,2,,,0,53,64
72936,note_off,,,,,72,0,2,,,0,57,64
72960,note_on,,,,,96,0,1,,,0,70,127
72960,note_on,,,,,24,0,2,,,0,62,96
72960,note_on,,,,,0,0,2,,,0,50,96
73056,note_off,,,,,96,0,2,,,0,62,64
73080,note_on,,,,,24,0,2,,,0,60,96
73152,note_off,,,,,192,0,1,,,0,81,64
73176,note_off,,,,,96,0,2,,,0,60,64
73200,note_on,,,,,24,0,2,,,0,58,96
73200,note_on,,,,,48,0,1,,,0,79,127
73296,note_off,,,,,96,0,2,,,0,58,64
73320,note_on,,,,,24,0,2,,,0,62,96
73344,note_off,,,,,24,0,2,,,0,50,64
73344,note_off,,,,,144,0,1,,,0,70,64
73416,note_off,,,,,72,0,2,,,0,62,64
73440,note_on,,,,,96,0,1,,,0,69,127
73440,note_on,,,,,0,0,2,,,0,50,96
73440,note_on,,,,,24,0,2,,,0,60,96
73536,note_off,,,,,96,0,2,,,0,60,64
73560,note_on,,,,,24,0,2,,,0,58,96
73584,note_off,,,,,144,0,1,,,0,79,64
73656,note_off,,,,,96,0,2,,,0,58,64
73680,note_on,,,,,96,0,1,,,0,78,127
73680,note_on,,,,,24,0,2,,,0,57,96
73776,note_off,,,,,96,0,2,,,0,57,64
73800,note_on,,,,,24,0,2,,,0,60,96
73824,note_off,,,,,144,0,1,,,0,69,64
73824,note_off,,,,,24,0,2,,,0,50,64
73872,note_off,,,,,48,0,1,,,0,78,64
73896,note_off,,,,,72,0,2,,,0,60,64
73920,note_on,,,,,0,0,2,,,0,51,96
73920,note_on,,,,,24,0,2,,,0,58,96
73920,note_on,,,,,0,0,1,,,0,67,127
73920,note_on,,,,,48,0,1,,,0,79,127
74016,note_off,,,,,96,0,1,,,0,79,64
74040,note_on,,,,,24,0,1,,,0,69,127
74136,note_off,,,,,96,0,1,,,0,69,64
74160,note_on,,,,,24,0,1,,,0,70,127
74256,note_off,,,,,96,0,1,,,0,70,64
74280,note_on,,,,,24,0,1,,,0,72,127
74304,note_off,,,,,24,0,1,,,0,67,64
74304,note_off,,,,,384,0,2,,,0,51,64
74376,note_off,,,,,72,0,1,,,0,72,64
74400,note_on,,,,,24,0,1,,,0,65,127
74400,note_on,,,,,0,0,1,,,0,74,127
74400,note_on,,,,,96,0,2,,,0,50,96
74496,note_off,,,,,96,0,1,,,0,74,64
74520,note_on,,,,,24,0,1,,,0,75,127
74616,note_off,,,,,96,0,1,,,0,75,64
74640,note_on,,,,,24,0,1,,,0,77,127
74736,note_off,,,,,96,0,1,,,0,77,64
74760,note_on,,,,,24,0,1,,,0,74,127
74784,note_off,,,,,384,0,2,,,0,50,64
74784,note_off,,,,,24,0,1,,,0,65,64
74856,note_off,,,,,72,0,1,,,0,74,64
74880,note_on,,,,,24,0,1,,,0,67,127
74880,note_on,,,,,0,0,1,,,0,75,127
74880,note_on,,,,,96,0,2,,,0,48,96
74976,note_off,,,,,96,0,2,,,0,58,64
75000,note_on,,,,,24,0,2,,,0,58,96
75096,note_off,,,,,96,0,2,,,0,58,64
75120,note_on,,,,,24,0,2,,,0,57,96
75216,note_off,,,,,96,0,2,,,0,57,64
75240,note_on,,,,,24,0,2,,,0,55,96
75264,note_off,,,,,0,0,1,,,0,67,64
75264,note_off,,,,,384,0,1,,,0,75,64
75336,note_off,,,,,96,0,2,,,0,55,64
75360,note_on,,,,,96,0,1,,,0,74,127
75360,note_on,,,,,24,0,2,,,0,54,96
75360,note_on,,,,,0,0,1,,,0,69,127
75456,note_off,,,,,96,0,2,,,0,54,64
75480,note_on,,,,,24,0,2,,,0,52,96
75576,note_off,,,,,96,0,2,,,0,52,64
75600,note_on,,,,,24,0,2,,,0,50,96
75648,note_off,,,,,48,0,2,,,0,48,64
75696,note_off,,,,,48,0,2,,,0,50,64
75720,note_on,,,,,24,0,2,,,0,54,96
75744,note_off,,,,,384,0,1,,,0,69,64
75816,note_off,,,,,96,0,2,,,0,54,64
75840,note_on,,,,,96,0,1,,,0,70,127
75840,note_on,,,,,0,0,2,,,0,46,96
75840,note_on,,,,,24,0,2,,,0,55,96
75936,note_off,,,,,96,0,1,,,0,74,64
75960,note_on,,,,,24,0,1,,,0,74,127
76032,note_off,,,,,192,0,2,,,0,46,64
76032,note_off,,,,,72,0,1,,,0,70,64
76056,note_off,,,,,24,0,1,,,0,74,64
76080,note_on,,,,,48,0,2,,,0,45,96
76080,note_on,,,,,24,0,1,,,0,76,127
76176,note_off,,,,,96,0,1,,,0,76,64
76200,note_on,,,,,24,0,1,,,0,78,127
76272,note_off,,,,,192,0,2,,,0,45,64
76296,note_off,,,,,96,0,1,,,0,78,64
76320,note_on,,,,,24,0,1,,,0,79,127
76320,note_on,,,,,48,0,2,,,0,46,96
76416,note_off,,,,,96,0,1,,,0,79,64
76440,note_on,,,,,24,0,1,,,0,81,127
76512,note_off,,,,,192,0,2,,,0,46,64
76536,note_off,,,,,96,0,1,,,0,81,64
76560,note_on,,,,,48,0,2,,,0,43,96
76560,note_on,,,,,24,0,1,,,0,82,127
76656,note_off,,,,,96,0,1,,,0,82,64
76680,note_on,,,,,24,0,1,,,0,79,127
76752,note_off,,,,,192,0,2,,,0,43,64
76776,note_off,,,,,96,0,1,,,0,79,64
76800,note_on,,,,,24,0,1,,,0,72,127
76800,note_on,,,,,48,0,2,,,0,45,96
76920,note_on,,,,,120,0,1,,,0,65,127
76992,note_off,,,,,192,0,2,,,0,45,64
77016,note_off,,,,,96,0,1,,,0,65,64
77040,note_on,,,,,48,0,2,,,0,46,96
77040,note_on,,,,,24,0,1,,,0,63,127
77136,note_off,,,,,96,0,1,,,0,63,64
77160,note_on,,,,,24,0,1,,,0,62,127
77232,note_off,,,,,192,0,2,,,0,46,64
77256,note_off,,,,,96,0,1,,,0,62,64
77280,note_on,,,,,24,0,1,,,0,63,127
77280,note_on,,,,,48,0,2,,,0,48,96
77376,note_off,,,,,96,0,1,,,0,63,64
77400,note_on,,,,,24,0,1,,,0,62,127
77472,note_off,,,,,192,0,2,,,0,48,64
77496,note_off,,,,,96,0,1,,,0,62,64
77520,note_on,,,,,24,0,1,,,0,60,127
77520,note_on,,,,,48,0,2,,,0,45,96
77568,note_off,,,,,48,0,2,,,0,55,64
77616,note_off,,,,,96,0,1,,,0,60,64
77640,note_on,,,,,24,0,1,,,0,63,127
77712,note_off,,,,,144,0,2,,,0,45,64
77736,note_off,,,,,96,0,1,,,0,63,64
77760,note_on,,,,,48,0,2,,,0,54,96
77760,note_on,,,,,24,0,1,,,0,57,127
77760,note_on,,,,,0,0,2,,,0,50,96
77856,note_off,,,,,96,0,1,,,0,72,64
77880,note_on,,,,,24,0,1,,,0,70,127
77952,note_off,,,,,192,0,2,,,0,50,64
77952,note_off,,,,,72,0,1,,,0,57,64
77976,note_off,,,,,24,0,1,,,0,70,64
78000,note_on,,,,,24,0,1,,,0,69,127
78000,note_on,,,,,48,0,2,,,0,48,96
78096,note_off,,,,,96,0,1,,,0,69,64
78120,note_on,,,,,24,0,1,,,0,70,127
78192,note_off,,,,,192,0,2,,,0,48,64
78216,note_off,,,,,96,0,1,,,0,70,64
78240,note_on,,,,,48,0,2,,,0,46,96
78240,note_on,,,,,24,0,1,,,0,72,127
78336,note_off,,,,,96,0,1,,,0,72,64
78360,note_on,,,,,24,0,1,,,0,75,127
78432,note_off,,,,,192,0,2,,,0,46,64
78456,note_off,,,,,96,0,1,,,0,75,64
78480,note_on,,,,,48,0,2,,,0,45,96
78480,note_on,,,,,24,0,1,,,0,74,127
78528,note_off,,,,,48,0,2,,,0,54,64
78576,note_off,,,,,96,0,1,,,0,74,64
78600,note_on,,,,,24,0,1,,,0,72,127
78672,note_off,,,,,144,0,2,,,0,45,64
78696,note_off,,,,,96,0,1,,,0,72,64
78720,note_on,,,,,24,0,1,,,0,70,127
78720,note_on,,,,,0,0,1,,,0,55,127
78720,note_on,,,,,48,0,2,,,0,43,96
78816,note_off,,,,,96,0,2,,,0,43,64
78840,note_on,,,,,24,0,2,,,0,38,96
78912,note_off,,,,,192,0,1,,,0,55,64
78912,note_off,,,,,0,0,1,,,0,70,64
78936,note_off,,,,,96,0,2,,,0,38,64
78960,note_on,,,,,48,0,1,,,0,69,127
78960,note_on,,,,,24,0,2,,,0,40,96
78960,note_on,,,,,0,0,1,,,0,65,127
79056,note_off,,,,,96,0,2,,,0,40,64
79080,note_on,,,,,24,0,2,,,0,41,96
79152,note_off,,,,,0,0,1,,,0,69,64
79152,note_off,,,,,192,0,1,,,0,65,64
79176,note_off,,,,,96,0,2,,,0,41,64
79200,note_on,,,,,24,0,2,,,0,43,96
79200,note_on,,,,,48,0,1,,,0,64,127
79200,note_on,,,,,0,0,1,,,0,67,127
79296,note_off,,,,,96,0,2,,,0,43,64
79320,note_on,,,,,24,0,2,,,0,45,96
79392,note_off,,,,,192,0,1,,,0,64,64
79416,note_off,,,,,96,0,2,,,0,45,64
79440,note_on,,,,,48,0,1,,,0,62,127
79440,note_on,,,,,24,0,2,,,0,46,96
79536,note_off,,,,,96,0,2,,,0,46,64
79560,note_on,,,,,24,0,2,,,0,43,96
79632,note_off,,,,,192,0,1,,,0,62,64
79656,note_off,,,,,96,0,2,,,0,43,64
79680,note_on,,,,,48,0,1,,,0,64,127
79680,note_on,,,,,24,0,2,,,0,49,96
79776,note_off,,,,,96,0,2,,,0,49,64
79800,note_on,,,,,24,0,2,,,0,45,96
79896,note_off,,,,,96,0,2,,,0,45,64
79920,note_on,,,,,24,0,2,,,0,47,96
79968,note_off,,,,,288,0,1,,,0,67,64
80016,note_off,,,,,96,0,2,,,0,47,64
80040,note_on,,,,,24,0,2,,,0,49,96
80040,note_on,,,,,72,0,1,,,0,69,127
80064,note_off,,,,,24,0,1,,,0,64,64
80136,note_off,,,,,96,0,2,,,0,49,64
80136,note_off,,,,,72,0,1,,,0,69,64
80160,note_on,,,,,24,0,2,,,0,50,96
80160,note_on,,,,,24,0,1,,,0,65,127
80256,note_off,,,,,96,0,2,,,0,50,64
80280,note_on,,,,,24,0,2,,,0,52,96
80376,note_off,,,,,96,0,2,,,0,52,64
80400,note_on,,,,,24,0,2,,,0,53,96
80400,note_on,,,,,240,0,1,,,0,62,127
80448,note_off,,,,,48,0,1,,,0,65,64
80496,note_off,,,,,96,0,2,,,0,53,64
80520,note_on,,,,,24,0,2,,,0,50,96
80520,note_on,,,,,72,0,1,,,0,67,127
80616,note_off,,,,,96,0,2,,,0,50,64
80616,note_off,,,,,96,0,1,,,0,67,64
80640,note_on,,,,,24,0,2,,,0,56,96
80640,note_on,,,,,24,0,1,,,0,64,127
80736,note_off,,,,,96,0,2,,,0,56,64
80760,note_on,,,,,24,0,2,,,0,52,96
80832,note_off,,,,,192,0,1,,,0,62,64
80856,note_off,,,,,96,0,2,,,0,52,64
80880,note_on,,,,,24,0,2,,,0,54,96
80880,note_on,,,,,48,0,1,,,0,60,127
80976,note_off,,,,,96,0,2,,,0,54,64
80976,note_off,,,,,96,0,1,,,0,60,64
81000,note_on,,,,,24,0,1,,,0,59,127
81000,note_on,,,,,24,0,2,,,0,56,96
81096,note_off,,,,,96,0,2,,,0,56,64
81096,note_off,,,,,96,0,1,,,0,59,64
81120,note_on,,,,,24,0,2,,,0,57,96
81120,note_on,,,,,24,0,1,,,0,60,127
81216,note_off,,,,,96,0,2,,,0,57,64
81216,note_off,,,,,96,0,1,,,0,64,64
81240,note_on,,,,,24,0,2,,,0,58,96
81336,note_off,,,,,96,0,2,,,0,58,64
81360,note_on,,,,,24,0,2,,,0,60,96
81360,note_on,,,,,144,0,1,,,0,69,127
81456,note_off,,,,,96,0,2,,,0,60,64
81480,note_on,,,,,24,0,2,,,0,57,96
81552,note_off,,,,,192,0,1,,,0,69,64
81576,note_off,,,,,96,0,2,,,0,57,64
81600,note_on,,,,,24,0,2,,,0,54,96
81600,note_on,,,,,48,0,1,,,0,62,127
81696,note_off,,,,,96,0,2,,,0,54,64
81720,note_on,,,,,24,0,2,,,0,50,96
81792,note_off,,,,,192,0,1,,,0,60,64
81816,note_off,,,,,96,0,2,,,0,50,64
81840,note_on,,,,,48,0,1,,,0,58,127
81840,note_on,,,,,24,0,2,,,0,52,96
81936,note_off,,,,,96,0,1,,,0,58,64
81936,note_off,,,,,96,0,2,,,0,52,64
81960,note_on,,,,,24,0,2,,,0,54,96
81960,note_on,,,,,24,0,1,,,0,57,127
82056,note_off,,,,,96,0,2,,,0,54,64
82056,note_off,,,,,96,0,1,,,0,57,64
82080,note_on,,,,,24,0,2,,,0,55,96
82080,note_on,,,,,24,0,1,,,0,58,127
82176,note_off,,,,,96,0,1,,,0,62,64
82200,note_on,,,,,24,0,1,,,0,77,127
82296,note_off,,,,,96,0,1,,,0,77,64
82320,note_on,,,,,24,0,1,,,0,76,127
82416,note_off,,,,,96,0,1,,,0,76,64
82440,note_on,,,,,24,0,1,,,0,74,127
82464,note_off,,,,,24,0,1,,,0,58,64
82536,note_off,,,,,72,0,1,,,0,74,64
82560,note_on,,,,,0,0,1,,,0,73,127
82560,note_on,,,,,24,0,1,,,0,57,127
82656,note_off,,,,,96,0,1,,,0,73,64
82680,note_on,,,,,24,0,1,,,0,71,127
82776,note_off,,,,,96,0,1,,,0,71,64
82800,note_on,,,,,24,0,1,,,0,69,127
82896,note_off,,,,,96,0,1,,,0,69,64
82920,note_on,,,,,24,0,1,,,0,73,127
82944,note_off,,,,,864,0,2,,,0,55,64
83016,note_off,,,,,96,0,1,,,0,73,64
83040,note_on,,,,,96,0,2,,,0,53,96
83040,note_on,,,,,24,0,1,,,0,74,127
83136,note_off,,,,,96,0,1,,,0,57,64
83160,note_on,,,,,24,0,1,,,0,72,127
83232,note_off,,,,,192,0,2,,,0,53,64
83256,note_off,,,,,96,0,1,,,0,72,64
83280,note_on,,,,,48,0,2,,,0,50,96
83280,note_on,,,,,24,0,1,,,0,70,127
83376,note_off,,,,,96,0,1,,,0,70,64
83400,note_on,,,,,24,0,1,,,0,69,127
83472,note_off,,,,,192,0,2,,,0,50,64
83496,note_off,,,,,96,0,1,,,0,69,64
83520,note_on,,,,,48,0,2,,,0,52,96
83520,note_on,,,,,24,0,1,,,0,67,127
83616,note_off,,,,,96,0,1,,,0,67,64
83640,note_on,,,,,24,0,1,,,0,65,127
83712,note_off,,,,,192,0,2,,,0,52,64
83736,note_off,,,,,96,0,1,,,0,65,64
83760,note_on,,,,,48,0,2,,,0,55,96
83760,note_on,,,,,24,0,1,,,0,64,127
83856,note_off,,,,,96,0,1,,,0,64,64
83880,note_on,,,,,24,0,1,,,0,65,127
83904,note_off,,,,,24,0,1,,,0,74,64
83952,note_off,,,,,192,0,2,,,0,55,64
83976,note_off,,,,,72,0,1,,,0,65,64
84000,note_on,,,,,48,0,2,,,0,57,96
84000,note_on,,,,,24,0,1,,,0,67,127
84000,note_on,,,,,0,0,1,,,0,73,127
84096,note_off,,,,,96,0,1,,,0,67,64
84120,note_on,,,,,24,0,1,,,0,70,127
84192,note_off,,,,,192,0,2,,,0,57,64
84216,note_off,,,,,96,0,1,,,0,70,64
84240,note_on,,,,,24,0,1,,,0,69,127
84240,note_on,,,,,48,0,2,,,0,45,96
84336,note_off,,,,,96,0,1,,,0,69,64
84360,note_on,,,,,24,0,1,,,0,67,127
84384,note_off,,,,,24,0,1,,,0,73,64
84432,note_off,,,,,192,0,2,,,0,45,64
84456,note_off,,,,,72,0,1,,,0,67,64
84480,note_on,,,,,0,0,1,,,0,74,127
84480,note_on,,,,,24,0,1,,,0,69,127
84480,note_on,,,,,48,0,2,,,0,50,96
84480,note_on,,,,,0,0,1,,,0,65,127
84576,note_off,,,,,96,0,2,,,0,50,64
84600,note_on,,,,,24,0,2,,,0,62,96
84672,note_off,,,,,192,0,1,,,0,74,64
84696,note_off,,,,,96,0,2,,,0,62,64
84720,note_on,,,,,48,0,1,,,0,77,127
84720,note_on,,,,,24,0,2,,,0,60,96
84816,note_off,,,,,96,0,2,,,0,60,64
84840,note_on,,,,,24,0,2,,,0,58,96
84864,note_off,,,,,0,0,1,,,0,69,64
84864,note_off,,,,,144,0,1,,,0,65,64
84936,note_off,,,,,96,0,2,,,0,58,64
84960,note_on,,,,,0,0,1,,,0,69,127
84960,note_on,,,,,24,0,2,,,0,57,96
84960,note_on,,,,,96,0,1,,,0,72,127
85056,note_off,,,,,96,0,2,,,0,57,64
85080,note_on,,,,,24,0,2,,,0,58,96
85104,note_off,,,,,144,0,1,,,0,77,64
85152,note_off,,,,,48,0,1,,,0,69,64
85176,note_off,,,,,96,0,2,,,0,58,64
85200,note_on,,,,,48,0,1,,,0,67,127
85200,note_on,,,,,24,0,2,,,0,60,96
85200,note_on,,,,,0,0,1,,,0,76,127
85296,note_off,,,,,96,0,2,,,0,60,64
85320,note_on,,,,,24,0,2,,,0,57,96
85344,note_off,,,,,144,0,1,,,0,72,64
85416,note_off,,,,,96,0,2,,,0,57,64
85440,note_on,,,,,24,0,2,,,0,53,96
85440,note_on,,,,,96,0,1,,,0,69,127
85536,note_off,,,,,96,0,2,,,0,53,64
85560,note_on,,,,,24,0,2,,,0,58,96
85632,note_off,,,,,192,0,1,,,0,76,64
85632,note_off,,,,,0,0,1,,,0,67,64
85656,note_off,,,,,96,0,2,,,0,58,64
85680,note_on,,,,,0,0,1,,,0,65,127
85680,note_on,,,,,48,0,1,,,0,74,127
85680,note_on,,,,,24,0,2,,,0,57,96
85776,note_off,,,,,96,0,2,,,0,57,64
85800,note_on,,,,,24,0,2,,,0,55,96
85824,note_off,,,,,144,0,1,,,0,69,64
85896,note_off,,,,,96,0,2,,,0,55,64
85920,note_on,,,,,96,0,1,,,0,69,127
85920,note_on,,,,,24,0,2,,,0,53,96
86016,note_off,,,,,96,0,2,,,0,53,64
86040,note_on,,,,,24,0,2,,,0,55,96
86064,note_off,,,,,144,0,1,,,0,65,64
86064,note_off,,,,,0,0,1,,,0,74,64
86136,note_off,,,,,96,0,2,,,0,55,64
86160,note_on,,,,,24,0,2,,,0,57,96
86160,note_on,,,,,96,0,1,,,0,64,127
86160,note_on,,,,,0,0,1,,,0,73,127
86256,note_off,,,,,96,0,2,,,0,57,64
86280,note_on,,,,,24,0,2,,,0,53,96
86304,note_off,,,,,144,0,1,,,0,69,64
86352,note_off,,,,,48,0,1,,,0,73,64
86352,note_off,,,,,0,0,1,,,0,64,64
86376,note_off,,,,,96,0,2,,,0,53,64
86400,note_on,,,,,24,0,2,,,0,50,96
86400,note_on,,,,,48,0,1,,,0,74,127
86400,note_on,,,,,0,0,1,,,0,65,127
86400,note_on,,,,,0,0,1,,,0,70,127
86496,note_off,,,,,96,0,2,,,0,50,64
86520,note_on,,,,,24,0,2,,,0,48,96
86592,note_off,,,,,192,0,1,,,0,65,64
86616,note_off,,,,,96,0,2,,,0,48,64
86625,note_off,,,,,33,0,1,,,0,74,64
86640,note_on,,,,,15,0,1,,,0,67,127
86640,note_on,,,,,24,0,2,,,0,50,96
86640,note_on,,,,,0,0,1,,,0,72,127
86736,note_off,,,,,96,0,2,,,0,50,64
86760,note_on,,,,,24,0,2,,,0,52,96
86784,note_off,,,,,144,0,1,,,0,70,64
86832,note_off,,,,,48,0,1,,,0,67,64
86856,note_off,,,,,96,0,2,,,0,52,64
86880,note_on,,,,,48,0,1,,,0,60,127
86880,note_on,,,,,24,0,2,,,0,53,96
86880,note_on,,,,,0,0,1,,,0,69,127
86976,note_off,,,,,96,0,2,,,0,53,64
87000,note_on,,,,,24,0,2,,,0,52,96
87072,note_off,,,,,192,0,1,,,0,60,64
87090,note_off,,,,,18,0,1,,,0,72,64
87096,note_off,,,,,96,0,2,,,0,52,64
87120,note_on,,,,,24,0,2,,,0,50,96
87120,note_on,,,,,0,0,1,,,0,65,127
87120,note_on,,,,,30,0,1,,,0,74,127
87216,note_off,,,,,96,0,2,,,0,50,64
87216,note_off,,,,,96,0,1,,,0,74,64
87240,note_on,,,,,24,0,2,,,0,53,96
87240,note_on,,,,,24,0,1,,,0,72,127
87264,note_off,,,,,24,0,1,,,0,69,64
87336,note_off,,,,,72,0,1,,,0,72,64
87336,note_off,,,,,96,0,2,,,0,53,64
87360,note_on,,,,,0,0,1,,,0,67,127
87360,note_on,,,,,24,0,1,,,0,70,127
87360,note_on,,,,,24,0,2,,,0,55,96
87456,note_off,,,,,96,0,2,,,0,55,64
87480,note_on,,,,,24,0,2,,,0,43,96
87552,note_off,,,,,192,0,1,,,0,65,64
87576,note_off,,,,,96,0,2,,,0,43,64
87600,note_on,,,,,24,0,2,,,0,45,96
87600,note_on,,,,,48,0,1,,,0,63,127
87696,note_off,,,,,96,0,1,,,0,63,64
87696,note_off,,,,,96,0,2,,,0,45,64
87720,note_on,,,,,24,0,2,,,0,46,96
87720,note_on,,,,,24,0,1,,,0,62,127
87816,note_off,,,,,96,0,1,,,0,62,64
87816,note_off,,,,,96,0,2,,,0,46,64
87840,note_on,,,,,24,0,2,,,0,48,96
87840,note_on,,,,,24,0,1,,,0,63,127
87936,note_off,,,,,96,0,2,,,0,48,64
87960,note_on,,,,,24,0,2,,,0,50,96
88056,note_off,,,,,96,0,2,,,0,50,64
88080,note_on,,,,,24,0,2,,,0,51,96
88128,note_off,,,,,0,0,1,,,0,70,64
88128,note_off,,,,,288,0,1,,,0,67,64
88176,note_off,,,,,96,0,2,,,0,51,64
88200,note_on,,,,,24,0,2,,,0,48,96
88296,note_off,,,,,96,0,2,,,0,48,64
88320,note_on,,,,,0,0,1,,,0,65,127
88320,note_on,,,,,24,0,2,,,0,53,96
88320,note_on,,,,,192,0,1,,,0,69,127
88416,note_off,,,,,96,0,1,,,0,63,64
88440,note_on,,,,,24,0,1,,,0,63,127
88536,note_off,,,,,96,0,1,,,0,63,64
88560,note_on,,,,,24,0,1,,,0,62,127
88656,note_off,,,,,96,0,1,,,0,62,64
88680,note_on,,,,,24,0,1,,,0,60,127
88704,note_off,,,,,24,0,1,,,0,69,64
88776,note_off,,,,,72,0,1,,,0,60,64
88800,note_on,,,,,24,0,1,,,0,74,127
88800,note_on,,,,,0,0,1,,,0,58,127
88896,note_off,,,,,96,0,1,,,0,58,64
88920,note_on,,,,,24,0,1,,,0,57,127
89016,note_off,,,,,96,0,1,,,0,57,64
89040,note_on,,,,,24,0,1,,,0,55,127
89136,note_off,,,,,96,0,1,,,0,55,64
89160,note_on,,,,,24,0,1,,,0,58,127
89184,note_off,,,,,24,0,1,,,0,74,64
89256,note_off,,,,,72,0,1,,,0,58,64
89280,note_on,,,,,960,0,2,,,0,57,96
89280,note_on,,,,,24,0,1,,,0,72,127
89376,note_off,,,,,96,0,1,,,0,65,64
89376,note_off,,,,,96,0,2,,,0,57,64
89400,note_on,,,,,24,0,1,,,0,64,127
89400,note_on,,,,,24,0,2,,,0,55,96
89496,note_off,,,,,96,0,1,,,0,64,64
89496,note_off,,,,,96,0,2,,,0,55,64
89520,note_on,,,,,24,0,1,,,0,65,127
89520,note_on,,,,,24,0,2,,,0,57,96
89616,note_off,,,,,96,0,1,,,0,65,64
89616,note_off,,,,,96,0,2,,,0,57,64
89640,note_on,,,,,24,0,2,,,0,58,96
89640,note_on,,,,,24,0,1,,,0,67,127
89664,note_off,,,,,24,0,1,,,0,72,64
89736,note_off,,,,,96,0,2,,,0,58,64
89736,note_off,,,,,72,0,1,,,0,67,64
89760,note_on,,,,,24,0,2,,,0,60,96
89760,note_on,,,,,24,0,1,,,0,69,127
89760,note_on,,,,,0,0,1,,,0,77,127
89856,note_off,,,,,96,0,2,,,0,53,64
89856,note_off,,,,,96,0,1,,,0,69,64
89880,note_on,,,,,24,0,1,,,0,71,127
89976,note_off,,,,,96,0,1,,,0,71,64
90000,note_on,,,,,24,0,1,,,0,72,127
90000,note_on,,,,,144,0,2,,,0,52,96
90096,note_off,,,,,96,0,1,,,0,72,64
90120,note_on,,,,,24,0,1,,,0,69,127
90192,note_off,,,,,192,0,2,,,0,52,64
90216,note_off,,,,,96,0,1,,,0,69,64
90240,note_on,,,,,48,0,2,,,0,50,96
90240,note_on,,,,,24,0,1,,,0,74,127
90336,note_off,,,,,96,0,1,,,0,77,64
90360,note_on,,,,,24,0,1,,,0,77,127
90432,note_off,,,,,192,0,2,,,0,50,64
90456,note_off,,,,,96,0,1,,,0,77,64
90480,note_on,,,,,24,0,1,,,0,79,127
90480,note_on,,,,,48,0,2,,,0,52,96
90576,note_off,,,,,96,0,2,,,0,52,64
90576,note_off,,,,,96,0,1,,,0,79,64
90600,note_on,,,,,24,0,1,,,0,81,127
90600,note_on,,,,,24,0,2,,,0,53,96
90624,note_off,,,,,24,0,2,,,0,60,64
90696,note_off,,,,,72,0,2,,,0,53,64
90696,note_off,,,,,96,0,1,,,0,81,64
90720,note_on,,,,,0,0,2,,,0,55,96
90720,note_on,,,,,24,0,2,,,0,59,96
90720,note_on,,,,,24,0,1,,,0,79,127
90816,note_off,,,,,96,0,2,,,0,55,64
90840,note_on,,,,,24,0,2,,,0,57,96
