tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
34368,note_on,,0,0,2,,,,,,,0,58,64
34432,note_on,,0,0,1,,,,,,,0,67,64
34432,note_on,,64,0,1,,,,,,,0,65,0
34496,note_on,,0,0,1,,,,,,,0,64,64
34496,note_on,,64,0,1,,,,,,,0,67,0
34560,note_on,,192,0,2,,,,,,,0,58,0
34560,note_on,,0,0,2,,,,,,,0,58,64
34560,note_on,,0,0,1,,,,,,,0,65,64
34560,note_on,,64,0,1,,,,,,,0,64,0
34624,note_on,,0,0,1,,,,,,,0,62,64
34624,note_on,,64,0,1,,,,,,,0,65,0
34688,note_on,,0,0,1,,,,,,,0,64,64
34688,note_on,,64,0,1,,,,,,,0,62,0
34752,note_on,,0,0,1,,,,,,,0,65,64
34752,note_on,,64,0,1,,,,,,,0,64,0
34752,note_on,,192,0,2,,,,,,,0,58,0
34752,note_on,,0,0,2,,,,,,,0,57,64
34816,note_on,,64,0,1,,,,,,,0,65,0
34816,note_on,,0,0,1,,,,,,,0,69,64
34880,note_on,,64,0,1,,,,,,,0,69,0
34880,note_on,,0,0,1,,,,,,,0,67,64
34944,note_on,,64,0,1,,,,,,,0,67,0
34944,note_on,,0,0,1,,,,,,,0,69,64
35008,note_on,,64,0,1,,,,,,,0,69,0
35008,note_on,,0,0,1,,,,,,,0,71,64
35072,note_on,,64,0,1,,,,,,,0,71,0
35072,note_on,,0,0,1,,,,,,,0,73,64
35136,note_on,,64,0,1,,,,,,,0,73,0
35136,note_on,,0,0,1,,,,,,,0,74,64
35136,note_on,,384,0,2,,,,,,,0,57,0
35136,note_on,,0,0,2,,,,,,,0,55,64
35200,note_on,,64,0,1,,,,,,,0,74,0
35200,note_on,,0,0,1,,,,,,,0,76,64
35264,note_on,,64,0,1,,,,,,,0,76,0
35264,note_on,,0,0,1,,,,,,,0,73,64
35328,note_on,,0,0,2,,,,,,,0,55,64
35328,note_on,,192,0,2,,,,,,,0,55,0
35328,note_on,,64,0,1,,,,,,,0,73,0
35328,note_on,,0,0,1,,,,,,,0,74,64
35392,note_on,,0,0,1,,,,,,,0,62,64
35392,note_on,,64,0,1,,,,,,,0,74,0
35456,note_on,,0,0,1,,,,,,,0,74,64
35456,note_on,,64,0,1,,,,,,,0,62,0
35520,note_on,,192,0,2,,,,,,,0,55,0
35520,note_on,,0,0,2,,,,,,,0,53,64
35584,note_on,,128,0,1,,,,,,,0,74,0
35584,note_on,,0,0,1,,,,,,,0,73,64
35648,note_on,,64,0,1,,,,,,,0,73,0
35648,note_on,,0,0,1,,,,,,,0,76,64
35712,note_on,,64,0,1,,,,,,,0,76,0
35712,note_on,,0,0,1,,,,,,,0,74,64
35776,note_on,,64,0,1,,,,,,,0,74,0
35776,note_on,,0,0,1,,,,,,,0,76,64
35808,note_on,,0,0,2,,,,,,,0,53,64
35808,note_on,,288,0,2,,,,,,,0,53,0
35840,note_on,,64,0,1,,,,,,,0,76,0
35840,note_on,,0,0,1,,,,,,,0,77,64
35856,note_on,,0,0,2,,,,,,,0,52,64
35856,note_on,,48,0,2,,,,,,,0,53,0
35904,note_on,,0,0,2,,,,,,,0,53,64
35904,note_on,,48,0,2,,,,,,,0,52,0
35904,note_on,,64,0,1,,,,,,,0,77,0
35904,note_on,,0,0,1,,,,,,,0,76,64
35968,note_on,,64,0,1,,,,,,,0,76,0
35968,note_on,,0,0,1,,,,,,,0,77,64
36032,note_on,,0,0,1,,,,,,,0,74,64
36032,note_on,,64,0,1,,,,,,,0,77,0
36048,note_on,,0,0,2,,,,,,,0,55,64
36048,note_on,,144,0,2,,,,,,,0,53,0
36096,note_on,,64,0,1,,,,,,,0,74,0
36096,note_on,,0,0,1,,,,,,,0,72,64
36096,note_on,,48,0,2,,,,,,,0,55,0
36096,note_on,,0,0,2,,,,,,,0,57,64
36160,note_on,,64,0,2,,,,,,,0,57,0
36160,note_on,,0,0,2,,,,,,,0,55,64
36224,note_on,,0,0,2,,,,,,,0,57,64
36224,note_on,,64,0,2,,,,,,,0,55,0
36288,note_on,,64,0,2,,,,,,,0,57,0
36288,note_on,,0,0,2,,,,,,,0,58,64
36288,note_on,,0,0,1,,,,,,,0,65,64
36288,note_on,,192,0,1,,,,,,,0,72,0
36352,note_on,,64,0,2,,,,,,,0,58,0
36352,note_on,,0,0,2,,,,,,,0,57,64
36416,note_on,,0,0,2,,,,,,,0,55,64
36416,note_on,,64,0,2,,,,,,,0,57,0
36480,note_on,,64,0,2,,,,,,,0,55,0
36480,note_on,,0,0,2,,,,,,,0,53,64
36544,note_on,,64,0,2,,,,,,,0,53,0
36544,note_on,,0,0,2,,,,,,,0,55,64
36608,note_on,,0,0,2,,,,,,,0,52,64
36608,note_on,,64,0,2,,,,,,,0,55,0
36672,note_on,,64,0,2,,,,,,,0,52,0
36672,note_on,,384,0,1,,,,,,,0,65,0
36672,note_on,,0,0,1,,,,,,,0,69,64
36672,note_on,,0,0,2,,,,,,,0,50,64
36736,note_on,,64,0,2,,,,,,,0,50,0
36736,note_on,,0,0,2,,,,,,,0,52,64
36800,note_on,,64,0,2,,,,,,,0,52,0
36800,note_on,,0,0,2,,,,,,,0,49,64
36864,note_on,,192,0,1,,,,,,,0,69,0
36864,note_on,,64,0,2,,,,,,,0,49,0
36864,note_on,,0,0,2,,,,,,,0,50,64
36864,note_on,,0,0,1,,,,,,,0,69,64
36928,note_on,,64,0,2,,,,,,,0,50,0
36928,note_on,,0,0,2,,,,,,,0,57,64
36992,note_on,,0,0,2,,,,,,,0,62,64
36992,note_on,,64,0,2,,,,,,,0,57,0
37056,note_on,,192,0,1,,,,,,,0,69,0
37056,note_on,,0,0,1,,,,,,,0,72,64
37056,note_on,,64,0,2,,,,,,,0,62,0
37056,note_on,,0,0,2,,,,,,,0,60,64
37120,note_on,,64,0,2,,,,,,,0,60,0
37120,note_on,,0,0,2,,,,,,,0,62,64
37184,note_on,,64,0,2,,,,,,,0,62,0
37184,note_on,,0,0,2,,,,,,,0,58,64
37248,note_on,,0,0,2,,,,,,,0,57,64
37248,note_on,,64,0,2,,,,,,,0,58,0
37312,note_on,,0,0,2,,,,,,,0,58,64
37312,note_on,,64,0,2,,,,,,,0,57,0
37376,note_on,,64,0,2,,,,,,,0,58,0
37376,note_on,,0,0,2,,,,,,,0,55,64
37440,note_on,,0,0,1,,,,,,,0,74,64
37440,note_on,,384,0,1,,,,,,,0,72,0
37440,note_on,,64,0,2,,,,,,,0,55,0
37440,note_on,,0,0,2,,,,,,,0,53,64
37504,note_on,,0,0,2,,,,,,,0,55,64
37504,note_on,,64,0,2,,,,,,,0,53,0
37568,note_on,,0,0,2,,,,,,,0,52,64
37568,note_on,,64,0,2,,,,,,,0,55,0
37632,note_on,,0,0,1,,,,,,,0,74,64
37632,note_on,,64,0,2,,,,,,,0,52,0
37632,note_on,,0,0,2,,,,,,,0,53,64
37632,note_on,,192,0,1,,,,,,,0,74,0
37696,note_on,,64,0,2,,,,,,,0,53,0
37696,note_on,,0,0,2,,,,,,,0,50,64
37760,note_on,,64,0,2,,,,,,,0,50,0
37760,note_on,,0,0,2,,,,,,,0,52,64
37824,note_on,,0,0,2,,,,,,,0,53,64
37824,note_on,,64,0,2,,,,,,,0,52,0
37824,note_on,,192,0,1,,,,,,,0,74,0
37824,note_on,,0,0,1,,,,,,,0,72,64
37888,note_on,,64,0,2,,,,,,,0,53,0
37888,note_on,,0,0,2,,,,,,,0,57,64
37952,note_on,,0,0,2,,,,,,,0,55,64
37952,note_on,,64,0,2,,,,,,,0,57,0
38016,note_on,,64,0,2,,,,,,,0,55,0
38016,note_on,,0,0,2,,,,,,,0,57,64
38080,note_on,,64,0,2,,,,,,,0,57,0
38080,note_on,,0,0,2,,,,,,,0,58,64
38144,note_on,,0,0,2,,,,,,,0,60,64
38144,note_on,,64,0,2,,,,,,,0,58,0
38208,note_on,,0,0,2,,,,,,,0,62,64
38208,note_on,,384,0,1,,,,,,,0,72,0
38208,note_on,,0,0,1,,,,,,,0,70,64
38208,note_on,,64,0,2,,,,,,,0,60,0
38272,note_on,,0,0,2,,,,,,,0,64,64
38272,note_on,,64,0,2,,,,,,,0,62,0
38336,note_on,,0,0,2,,,,,,,0,61,64
38336,note_on,,64,0,2,,,,,,,0,64,0
38400,note_on,,192,0,1,,,,,,,0,70,0
38400,note_on,,64,0,2,,,,,,,0,61,0
38400,note_on,,0,0,2,,,,,,,0,62,64
38400,note_on,,0,0,1,,,,,,,0,70,64
38464,note_on,,64,0,2,,,,,,,0,62,0
38464,note_on,,0,0,2,,,,,,,0,50,64
38528,note_on,,64,0,2,,,,,,,0,50,0
38528,note_on,,0,0,2,,,,,,,0,62,64
38592,note_on,,0,0,1,,,,,,,0,69,64
38592,note_on,,192,0,1,,,,,,,0,70,0
38656,note_on,,128,0,2,,,,,,,0,62,0
38656,note_on,,0,0,2,,,,,,,0,61,64
38720,note_on,,0,0,2,,,,,,,0,64,64
38720,note_on,,64,0,2,,,,,,,0,61,0
38784,note_on,,64,0,2,,,,,,,0,64,0
38784,note_on,,0,0,2,,,,,,,0,62,64
38848,note_on,,64,0,2,,,,,,,0,62,0
38848,note_on,,0,0,2,,,,,,,0,64,64
38880,note_on,,0,0,1,,,,,,,0,69,64
38880,note_on,,288,0,1,,,,,,,0,69,0
38912,note_on,,0,0,2,,,,,,,0,65,64
38912,note_on,,64,0,2,,,,,,,0,64,0
38928,note_on,,0,0,1,,,,,,,0,67,64
38928,note_on,,48,0,1,,,,,,,0,69,0
38976,note_on,,0,0,1,,,,,,,0,69,64
38976,note_on,,48,0,1,,,,,,,0,67,0
38976,note_on,,64,0,2,,,,,,,0,65,0
38976,note_on,,0,0,2,,,,,,,0,64,64
39040,note_on,,64,0,2,,,,,,,0,64,0
39040,note_on,,0,0,2,,,,,,,0,65,64
39104,note_on,,64,0,2,,,,,,,0,65,0
39104,note_on,,0,0,2,,,,,,,0,62,64
39120,note_on,,144,0,1,,,,,,,0,69,0
39120,note_on,,0,0,1,,,,,,,0,71,64
39168,note_on,,64,0,2,,,,,,,0,62,0
39168,note_on,,48,0,1,,,,,,,0,71,0
39168,note_on,,0,0,1,,,,,,,0,72,64
39168,note_on,,0,0,2,,,,,,,0,60,64
39232,note_on,,64,0,1,,,,,,,0,72,0
39232,note_on,,0,0,1,,,,,,,0,71,64
39296,note_on,,0,0,1,,,,,,,0,72,64
39296,note_on,,64,0,1,,,,,,,0,71,0
39360,note_on,,0,0,2,,,,,,,0,53,64
39360,note_on,,192,0,2,,,,,,,0,60,0
39424,note_on,,0,0,1,,,,,,,0,74,64
39424,note_on,,128,0,1,,,,,,,0,72,0
39488,note_on,,64,0,1,,,,,,,0,74,0
39488,note_on,,0,0,1,,,,,,,0,76,64
39552,note_on,,64,0,1,,,,,,,0,76,0
39552,note_on,,0,0,1,,,,,,,0,74,64
39616,note_on,,64,0,1,,,,,,,0,74,0
39616,note_on,,0,0,1,,,,,,,0,76,64
39680,note_on,,64,0,1,,,,,,,0,76,0
39680,note_on,,0,0,1,,,,,,,0,77,64
39744,note_on,,0,0,1,,,,,,,0,76,64
39744,note_on,,0,0,2,,,,,,,0,57,64
39744,note_on,,384,0,2,,,,,,,0,53,0
39744,note_on,,64,0,1,,,,,,,0,77,0
39808,note_on,,64,0,1,,,,,,,0,76,0
39808,note_on,,0,0,1,,,,,,,0,77,64
39872,note_on,,0,0,1,,,,,,,0,79,64
39872,note_on,,64,0,1,,,,,,,0,77,0
39936,note_on,,0,0,1,,,,,,,0,77,64
39936,note_on,,64,0,1,,,,,,,0,79,0
39936,note_on,,192,0,2,,,,,,,0,57,0
39936,note_on,,0,0,2,,,,,,,0,57,64
40000,note_on,,0,0,1,,,,,,,0,79,64
40000,note_on,,64,0,1,,,,,,,0,77,0
40064,note_on,,0,0,1,,,,,,,0,81,64
40064,note_on,,64,0,1,,,,,,,0,79,0
40128,note_on,,0,0,1,,,,,,,0,79,64
40128,note_on,,64,0,1,,,,,,,0,81,0
40128,note_on,,192,0,2,,,,,,,0,57,0
40128,note_on,,0,0,2,,,,,,,0,60,64
40192,note_on,,0,0,1,,,,,,,0,81,64
40192,note_on,,64,0,1,,,,,,,0,79,0
40256,note_on,,64,0,1,,,,,,,0,81,0
40256,note_on,,0,0,1,,,,,,,0,82,64
40320,note_on,,64,0,1,,,,,,,0,82,0
40320,note_on,,0,0,1,,,,,,,0,81,64
40384,note_on,,64,0,1,,,,,,,0,81,0
40384,note_on,,0,0,1,,,,,,,0,79,64
40448,note_on,,64,0,1,,,,,,,0,79,0
40448,note_on,,0,0,1,,,,,,,0,81,64
40512,note_on,,384,0,2,,,,,,,0,60,0
40512,note_on,,0,0,2,,,,,,,0,62,64
40576,note_on,,128,0,1,,,,,,,0,81,0
40576,note_on,,0,0,1,,,,,,,0,77,64
40640,note_on,,0,0,1,,,,,,,0,74,64
40640,note_on,,64,0,1,,,,,,,0,77,0
40704,note_on,,192,0,2,,,,,,,0,62,0
40704,note_on,,0,0,2,,,,,,,0,62,64
40704,note_on,,64,0,1,,,,,,,0,74,0
40704,note_on,,0,0,1,,,,,,,0,70,64
40768,note_on,,0,0,1,,,,,,,0,69,64
40768,note_on,,64,0,1,,,,,,,0,70,0
40832,note_on,,0,0,1,,,,,,,0,70,64
40832,note_on,,64,0,1,,,,,,,0,69,0
40896,note_on,,192,0,2,,,,,,,0,62,0
40896,note_on,,0,0,2,,,,,,,0,60,64
40960,note_on,,0,0,1,,,,,,,0,79,64
40960,note_on,,128,0,1,,,,,,,0,70,0
41024,note_on,,0,0,1,,,,,,,0,70,64
41024,note_on,,64,0,1,,,,,,,0,79,0
41088,note_on,,0,0,1,,,,,,,0,69,64
41088,note_on,,64,0,1,,,,,,,0,70,0
41152,note_on,,64,0,1,,,,,,,0,69,0
41152,note_on,,0,0,1,,,,,,,0,67,64
41216,note_on,,0,0,1,,,,,,,0,69,64
41216,note_on,,64,0,1,,,,,,,0,67,0
41280,note_on,,0,0,2,,,,,,,0,58,64
41280,note_on,,384,0,2,,,,,,,0,60,0
41344,note_on,,128,0,1,,,,,,,0,69,0
41344,note_on,,0,0,1,,,,,,,0,77,64
41408,note_on,,0,0,1,,,,,,,0,69,64
41408,note_on,,64,0,1,,,,,,,0,77,0
41472,note_on,,0,0,2,,,,,,,0,58,64
41472,note_on,,0,0,1,,,,,,,0,67,64
41472,note_on,,192,0,2,,,,,,,0,58,0
41472,note_on,,64,0,1,,,,,,,0,69,0
41536,note_on,,64,0,1,,,,,,,0,67,0
41536,note_on,,0,0,1,,,,,,,0,65,64
41600,note_on,,64,0,1,,,,,,,0,65,0
41600,note_on,,0,0,1,,,,,,,0,67,64
41664,note_on,,0,0,2,,,,,,,0,57,64
41664,note_on,,192,0,2,,,,,,,0,58,0
41728,note_on,,128,0,1,,,,,,,0,67,0
41728,note_on,,0,0,1,,,,,,,0,76,64
41792,note_on,,0,0,1,,,,,,,0,67,64
41792,note_on,,64,0,1,,,,,,,0,76,0
41856,note_on,,0,0,1,,,,,,,0,65,64
41856,note_on,,64,0,1,,,,,,,0,67,0
41920,note_on,,0,0,1,,,,,,,0,64,64
41920,note_on,,64,0,1,,,,,,,0,65,0
41952,note_on,,0,0,2,,,,,,,0,57,64
41952,note_on,,288,0,2,,,,,,,0,57,0
41984,note_on,,0,0,1,,,,,,,0,65,64
41984,note_on,,64,0,1,,,,,,,0,64,0
42000,note_on,,48,0,2,,,,,,,0,57,0
42000,note_on,,0,0,2,,,,,,,0,55,64
42048,note_on,,48,0,2,,,,,,,0,55,0
42048,note_on,,0,0,2,,,,,,,0,57,64
42112,note_on,,128,0,1,,,,,,,0,65,0
42112,note_on,,0,0,1,,,,,,,0,64,64
42176,note_on,,0,0,1,,,,,,,0,62,64
42176,note_on,,64,0,1,,,,,,,0,64,0
42192,note_on,,0,0,2,,,,,,,0,59,64
42192,note_on,,144,0,2,,,,,,,0,57,0
42240,note_on,,0,0,2,,,,,,,0,60,64
42240,note_on,,48,0,2,,,,,,,0,59,0
42240,note_on,,0,0,1,,,,,,,0,67,64
42240,note_on,,64,0,1,,,,,,,0,62,0
42304,note_on,,64,0,2,,,,,,,0,60,0
42304,note_on,,0,0,2,,,,,,,0,59,64
42368,note_on,,64,0,2,,,,,,,0,59,0
42368,note_on,,0,0,2,,,,,,,0,60,64
42384,note_on,,0,0,1,,,,,,,0,64,64
42384,note_on,,144,0,1,,,,,,,0,67,0
42432,note_on,,0,0,1,,,,,,,0,60,64
42432,note_on,,48,0,1,,,,,,,0,64,0
42496,note_on,,128,0,2,,,,,,,0,60,0
42496,note_on,,0,0,2,,,,,,,0,62,64
42560,note_on,,64,0,2,,,,,,,0,62,0
42560,note_on,,0,0,2,,,,,,,0,64,64
42624,note_on,,64,0,2,,,,,,,0,64,0
42624,note_on,,0,0,2,,,,,,,0,62,64
42624,note_on,,192,0,1,,,,,,,0,60,0
42688,note_on,,64,0,2,,,,,,,0,62,0
42688,note_on,,0,0,2,,,,,,,0,64,64
42752,note_on,,64,0,2,,,,,,,0,64,0
42752,note_on,,0,0,2,,,,,,,0,65,64
42816,note_on,,64,0,2,,,,,,,0,65,0
42816,note_on,,0,0,2,,,,,,,0,64,64
42816,note_on,,192,0,1,,,,,,,0,72,64
42880,note_on,,64,0,2,,,,,,,0,64,0
42880,note_on,,0,0,2,,,,,,,0,65,64
42944,note_on,,64,0,2,,,,,,,0,65,0
42944,note_on,,0,0,2,,,,,,,0,67,64
43008,note_on,,192,0,1,,,,,,,0,72,0
43008,note_on,,0,0,1,,,,,,,0,72,64
43008,note_on,,0,0,2,,,,,,,0,65,64
43008,note_on,,64,0,2,,,,,,,0,67,0
43072,note_on,,0,0,1,,,,,,,0,70,64
43072,note_on,,64,0,1,,,,,,,0,72,0
43072,note_on,,0,0,2,,,,,,,0,67,64
43072,note_on,,64,0,2,,,,,,,0,65,0
43104,note_on,,0,0,1,,,,,,,0,69,64
43104,note_on,,32,0,1,,,,,,,0,70,0
43136,note_on,,0,0,2,,,,,,,0,69,64
43136,note_on,,32,0,1,,,,,,,0,69,0
43136,note_on,,64,0,2,,,,,,,0,67,0
43136,note_on,,0,0,1,,,,,,,0,67,64
43168,note_on,,32,0,1,,,,,,,0,67,0
43168,note_on,,0,0,1,,,,,,,0,65,64
43200,note_on,,64,0,2,,,,,,,0,69,0
43200,note_on,,0,0,1,,,,,,,0,76,64
43200,note_on,,32,0,1,,,,,,,0,65,0
43200,note_on,,0,0,2,,,,,,,0,67,64
43264,note_on,,0,0,2,,,,,,,0,69,64
43264,note_on,,64,0,2,,,,,,,0,67,0
43328,note_on,,64,0,2,,,,,,,0,69,0
43328,note_on,,0,0,2,,,,,,,0,70,64
43392,note_on,,64,0,2,,,,,,,0,70,0
43392,note_on,,0,0,2,,,,,,,0,69,64
43456,note_on,,64,0,2,,,,,,,0,69,0
43456,note_on,,0,0,2,,,,,,,0,67,64
43488,note_on,,288,0,1,,,,,,,0,76,0
43488,note_on,,0,0,1,,,,,,,0,76,64
43520,note_on,,64,0,2,,,,,,,0,67,0
43520,note_on,,0,0,2,,,,,,,0,69,64
43536,note_on,,0,0,1,,,,,,,0,72,64
43536,note_on,,48,0,1,,,,,,,0,76,0
43584,note_on,,48,0,1,,,,,,,0,72,0
43584,note_on,,0,0,1,,,,,,,0,77,64
43648,note_on,,128,0,2,,,,,,,0,69,0
43648,note_on,,0,0,2,,,,,,,0,65,64
43712,note_on,,64,0,2,,,,,,,0,65,0
43712,note_on,,0,0,2,,,,,,,0,62,64
43776,note_on,,192,0,1,,,,,,,0,77,0
43776,note_on,,0,0,1,,,,,,,0,77,64
43776,note_on,,64,0,2,,,,,,,0,62,0
43776,note_on,,0,0,2,,,,,,,0,58,64
43840,note_on,,64,0,2,,,,,,,0,58,0
43840,note_on,,0,0,2,,,,,,,0,57,64
43904,note_on,,0,0,2,,,,,,,0,58,64
43904,note_on,,64,0,2,,,,,,,0,57,0
43968,note_on,,192,0,1,,,,,,,0,77,0
43968,note_on,,0,0,1,,,,,,,0,76,64
44032,note_on,,128,0,2,,,,,,,0,58,0
44032,note_on,,0,0,2,,,,,,,0,67,64
44096,note_on,,64,0,2,,,,,,,0,67,0
44096,note_on,,0,0,2,,,,,,,0,58,64
44160,note_on,,64,0,2,,,,,,,0,58,0
44160,note_on,,0,0,2,,,,,,,0,57,64
44160,note_on,,192,0,1,,,,,,,0,76,0
44160,note_on,,0,0,1,,,,,,,0,75,64
44224,note_on,,64,0,2,,,,,,,0,57,0
44224,note_on,,0,0,2,,,,,,,0,55,64
44288,note_on,,0,0,2,,,,,,,0,57,64
44288,note_on,,64,0,2,,,,,,,0,55,0
44352,note_on,,0,0,1,,,,,,,0,74,64
44352,note_on,,192,0,1,,,,,,,0,75,0
44416,note_on,,128,0,2,,,,,,,0,57,0
44416,note_on,,0,0,2,,,,,,,0,65,64
44480,note_on,,0,0,2,,,,,,,0,57,64
44480,note_on,,64,0,2,,,,,,,0,65,0
44544,note_on,,64,0,2,,,,,,,0,57,0
44544,note_on,,192,0,1,,,,,,,0,74,0
44544,note_on,,0,0,2,,,,,,,0,55,64
44544,note_on,,0,0,1,,,,,,,0,73,64
44608,note_on,,0,0,2,,,,,,,0,53,64
44608,note_on,,64,0,2,,,,,,,0,55,0
44672,note_on,,64,0,2,,,,,,,0,53,0
44672,note_on,,0,0,2,,,,,,,0,55,64
44736,note_on,,0,0,1,,,,,,,0,72,64
44736,note_on,,192,0,1,,,,,,,0,73,0
44800,note_on,,128,0,2,,,,,,,0,55,0
44800,note_on,,0,0,2,,,,,,,0,64,64
44864,note_on,,64,0,2,,,,,,,0,64,0
44864,note_on,,0,0,2,,,,,,,0,55,64
44928,note_on,,64,0,2,,,,,,,0,55,0
44928,note_on,,0,0,2,,,,,,,0,53,64
44992,note_on,,64,0,2,,,,,,,0,53,0
44992,note_on,,0,0,2,,,,,,,0,52,64
45024,note_on,,288,0,1,,,,,,,0,72,0
45024,note_on,,0,0,1,,,,,,,0,72,64
45056,note_on,,0,0,2,,,,,,,0,53,64
45056,note_on,,64,0,2,,,,,,,0,52,0
45072,note_on,,0,0,1,,,,,,,0,77,64
45072,note_on,,48,0,1,,,,,,,0,72,0
45120,note_on,,48,0,1,,,,,,,0,77,0
45120,note_on,,0,0,1,,,,,,,0,71,64
45184,note_on,,64,0,1,,,,,,,0,71,0
45184,note_on,,0,0,1,,,,,,,0,72,64
45184,note_on,,0,0,2,,,,,,,0,52,64
45184,note_on,,128,0,2,,,,,,,0,53,0
45248,note_on,,64,0,1,,,,,,,0,72,0
45248,note_on,,0,0,1,,,,,,,0,74,64
45248,note_on,,0,0,2,,,,,,,0,50,64
45248,note_on,,64,0,2,,,,,,,0,52,0
45312,note_on,,0,0,1,,,,,,,0,74,64
45312,note_on,,0,0,2,,,,,,,0,55,64
45312,note_on,,64,0,2,,,,,,,0,50,0
45312,note_on,,64,0,1,,,,,,,0,74,0
45376,note_on,,0,0,1,,,,,,,0,72,64
45376,note_on,,64,0,1,,,,,,,0,74,0
45408,note_on,,32,0,1,,,,,,,0,72,0
45408,note_on,,0,0,1,,,,,,,0,71,64
45440,note_on,,0,0,1,,,,,,,0,72,64
45440,note_on,,32,0,1,,,,,,,0,71,0
45456,note_on,,0,0,2,,,,,,,0,52,64
45456,note_on,,144,0,2,,,,,,,0,55,0
45504,note_on,,48,0,2,,,,,,,0,52,0
45504,note_on,,0,0,2,,,,,,,0,48,64
45504,note_on,,64,0,1,,,,,,,0,72,0
45568,note_on,,64,0,1,,,,,,,0,82,64
45600,note_on,,32,0,1,,,,,,,0,82,0
45600,note_on,,0,0,1,,,,,,,0,81,64
45632,note_on,,32,0,1,,,,,,,0,81,0
45632,note_on,,0,0,1,,,,,,,0,79,64
45664,note_on,,0,0,1,,,,,,,0,77,64
45664,note_on,,32,0,1,,,,,,,0,79,0
45696,note_on,,32,0,1,,,,,,,0,77,0
45696,note_on,,0,0,1,,,,,,,0,76,64
45696,note_on,,192,0,2,,,,,,,0,48,0
45728,note_on,,32,0,1,,,,,,,0,76,0
45728,note_on,,0,0,1,,,,,,,0,77,64
45760,note_on,,32,0,1,,,,,,,0,77,0
45760,note_on,,0,0,1,,,,,,,0,79,64
45792,note_on,,0,0,1,,,,,,,0,77,64
45792,note_on,,32,0,1,,,,,,,0,79,0
45824,note_on,,0,0,1,,,,,,,0,76,64
45824,note_on,,32,0,1,,,,,,,0,77,0
45856,note_on,,32,0,1,,,,,,,0,76,0
45856,note_on,,0,0,1,,,,,,,0,74,64
45888,note_on,,32,0,1,,,,,,,0,74,0
45888,note_on,,192,0,2,,,,,,,0,60,64
45888,note_on,,0,0,1,,,,,,,0,72,64
45952,note_on,,64,0,1,,,,,,,0,72,0
45952,note_on,,0,0,1,,,,,,,0,76,64
46016,note_on,,0,0,1,,,,,,,0,79,64
46016,note_on,,64,0,1,,,,,,,0,76,0
46080,note_on,,64,0,1,,,,,,,0,79,0
46080,note_on,,0,0,1,,,,,,,0,69,64
46080,note_on,,0,0,2,,,,,,,0,60,64
46080,note_on,,192,0,2,,,,,,,0,60,0
46144,note_on,,64,0,1,,,,,,,0,69,0
46144,note_on,,0,0,1,,,,,,,0,72,64
46144,note_on,,64,0,2,,,,,,,0,60,0
46144,note_on,,0,0,2,,,,,,,0,58,64
46176,note_on,,0,0,2,,,,,,,0,57,64
46176,note_on,,32,0,2,,,,,,,0,58,0
46208,note_on,,64,0,1,,,,,,,0,72,0
46208,note_on,,0,0,1,,,,,,,0,76,64
46208,note_on,,32,0,2,,,,,,,0,57,0
46208,note_on,,0,0,2,,,,,,,0,55,64
46240,note_on,,0,0,2,,,,,,,0,53,64
46240,note_on,,32,0,2,,,,,,,0,55,0
46272,note_on,,64,0,1,,,,,,,0,76,0
46272,note_on,,0,0,2,,,,,,,0,64,64
46272,note_on,,32,0,2,,,,,,,0,53,0
46336,note_on,,64,0,1,,,,,,,0,72,64
46400,note_on,,64,0,1,,,,,,,0,72,0
46400,note_on,,0,0,1,,,,,,,0,74,64
46464,note_on,,64,0,1,,,,,,,0,74,0
46464,note_on,,0,0,1,,,,,,,0,76,64
46528,note_on,,64,0,1,,,,,,,0,76,0
46528,note_on,,0,0,1,,,,,,,0,77,64
46560,note_on,,0,0,2,,,,,,,0,64,64
46560,note_on,,288,0,2,,,,,,,0,64,0
46592,note_on,,64,0,1,,,,,,,0,77,0
46592,note_on,,0,0,1,,,,,,,0,79,64
46608,note_on,,48,0,2,,,,,,,0,64,0
46608,note_on,,0,0,2,,,,,,,0,60,64
46656,note_on,,48,0,2,,,,,,,0,60,0
46656,note_on,,0,0,2,,,,,,,0,65,64
46688,note_on,,96,0,1,,,,,,,0,79,0
46688,note_on,,0,0,1,,,,,,,0,77,64
46720,note_on,,0,0,1,,,,,,,0,76,64
46720,note_on,,32,0,1,,,,,,,0,77,0
46752,note_on,,32,0,1,,,,,,,0,76,0
46752,note_on,,0,0,1,,,,,,,0,77,64
46784,note_on,,32,0,1,,,,,,,0,77,0
46784,note_on,,0,0,1,,,,,,,0,79,64
46816,note_on,,32,0,1,,,,,,,0,79,0
46816,note_on,,0,0,1,,,,,,,0,76,64
46848,note_on,,0,0,1,,,,,,,0,77,64
46848,note_on,,0,0,2,,,,,,,0,65,64
46848,note_on,,192,0,2,,,,,,,0,65,0
46848,note_on,,32,0,1,,,,,,,0,76,0
46880,note_on,,32,0,1,,,,,,,0,77,0
46880,note_on,,0,0,1,,,,,,,0,76,64
46912,note_on,,0,0,1,,,,,,,0,74,64
46912,note_on,,32,0,1,,,,,,,0,76,0
46944,note_on,,32,0,1,,,,,,,0,74,0
46944,note_on,,0,0,1,,,,,,,0,73,64
46976,note_on,,32,0,1,,,,,,,0,73,0
