tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
346080,note_on,5,0,9,,,,,,,,5,,,,62,60
346080,note_on,5,0,8,,,,,,,,5,,,,65,60
346080,note_on,5,0,11,,,,,,,,7,,,,53,60
346080,note_on,0,0,11,,,,,,,,7,,,,50,60
346080,note_on,0,0,10,,,,,,,,6,,,,62,60
346080,note_on,5,0,10,,,,,,,,6,,,,65,60
346080,note_on,5,0,16,,,,,,,,13,,,,62,60
346080,note_on,5,0,6,,,,,,,,3,,,,62,75
346080,note_on,5,0,12,,,,,,,,7,,,,50,60
346080,note_on,5,0,5,,,,,,,,3,,,,65,60
346200,note_off,120,0,16,,,,,,,,13,,,,62,64
346200,note_on,0,0,16,,,,,,,,13,,,,65,60
346315,note_off,235,0,9,,,,,,,,5,,,,62,64
346315,note_off,235,0,5,,,,,,,,3,,,,65,64
346315,note_off,235,0,8,,,,,,,,5,,,,65,64
346315,note_off,235,0,10,,,,,,,,6,,,,62,64
346315,note_off,235,0,11,,,,,,,,7,,,,50,64
346315,note_off,0,0,11,,,,,,,,7,,,,53,64
346315,note_off,235,0,12,,,,,,,,7,,,,50,64
346315,note_off,0,0,10,,,,,,,,6,,,,65,64
346315,note_off,235,0,6,,,,,,,,3,,,,62,64
346320,note_on,5,0,9,,,,,,,,5,,,,63,60
346320,note_on,5,0,10,,,,,,,,6,,,,67,60
346320,note_on,5,0,6,,,,,,,,3,,,,63,75
346320,note_on,0,0,10,,,,,,,,6,,,,63,60
346320,note_on,0,0,11,,,,,,,,7,,,,51,60
346320,note_off,120,0,16,,,,,,,,13,,,,65,64
346320,note_on,5,0,11,,,,,,,,7,,,,55,60
346320,note_on,5,0,5,,,,,,,,3,,,,67,60
346320,note_on,5,0,8,,,,,,,,5,,,,67,60
346320,note_on,0,0,16,,,,,,,,13,,,,63,60
346320,note_on,5,0,12,,,,,,,,7,,,,51,60
346440,note_on,0,0,16,,,,,,,,13,,,,67,60
346440,note_off,120,0,16,,,,,,,,13,,,,63,64
346555,note_off,235,0,11,,,,,,,,7,,,,51,64
346555,note_off,235,0,9,,,,,,,,5,,,,63,64
346555,note_off,235,0,6,,,,,,,,3,,,,63,64
346555,note_off,115,0,16,,,,,,,,13,,,,67,64
346555,note_off,235,0,10,,,,,,,,6,,,,63,64
346555,note_off,0,0,10,,,,,,,,6,,,,67,64
346555,note_off,235,0,8,,,,,,,,5,,,,67,64
346555,note_off,235,0,5,,,,,,,,3,,,,67,64
346555,note_off,235,0,12,,,,,,,,7,,,,51,64
346555,note_off,0,0,11,,,,,,,,7,,,,55,64
346560,note_on,5,0,9,,,,,,,,5,,,,65,60
346560,note_on,5,0,5,,,,,,,,3,,,,68,60
346560,note_on,5,0,8,,,,,,,,5,,,,68,60
346560,note_on,5,0,11,,,,,,,,7,,,,56,60
346560,note_on,0,0,11,,,,,,,,7,,,,53,60
346560,note_on,5,0,12,,,,,,,,7,,,,41,60
346560,note_on,5,0,16,,,,,,,,13,,,,65,60
346560,note_on,5,0,6,,,,,,,,3,,,,65,75
346560,note_on,0,0,10,,,,,,,,6,,,,65,60
346560,note_on,5,0,10,,,,,,,,6,,,,68,60
346680,note_off,120,0,16,,,,,,,,13,,,,65,64
346680,note_on,0,0,16,,,,,,,,13,,,,68,60
346795,note_off,0,0,11,,,,,,,,7,,,,56,64
346795,note_off,235,0,6,,,,,,,,3,,,,65,64
346795,note_off,235,0,5,,,,,,,,3,,,,68,64
346795,note_off,235,0,8,,,,,,,,5,,,,68,64
346795,note_off,235,0,10,,,,,,,,6,,,,65,64
346795,note_off,235,0,11,,,,,,,,7,,,,53,64
346795,note_off,0,0,10,,,,,,,,6,,,,68,64
346795,note_off,235,0,12,,,,,,,,7,,,,41,64
346795,note_off,235,0,9,,,,,,,,5,,,,65,64
346800,note_on,965,0,17,,,,,,,,14,,,,51,60
346800,note_on,0,0,16,,,,,,,,13,,,,67,60
346800,note_on,23600,0,13,,,,,,,,8,,,,39,60
346800,note_off,120,0,16,,,,,,,,13,,,,68,64
346800,note_on,5,0,12,,,,,,,,7,,,,43,60
346800,note_on,5,0,9,,,,,,,,5,,,,67,60
346800,note_on,0,0,10,,,,,,,,6,,,,67,60
346800,note_on,0,0,11,,,,,,,,7,,,,55,60
346800,note_on,5,0,10,,,,,,,,6,,,,70,60
346800,note_on,5,0,5,,,,,,,,3,,,,70,60
346800,note_on,965,0,7,,,,,,,,4,,,,51,60
346800,note_on,5,0,11,,,,,,,,7,,,,58,60
346800,note_on,5,0,6,,,,,,,,3,,,,67,75
346800,note_on,965,0,18,,,,,,,,15,,,,39,60
346800,note_on,5,0,8,,,,,,,,5,,,,70,60
346920,note_off,120,0,16,,,,,,,,13,,,,67,64
346920,note_on,0,0,16,,,,,,,,13,,,,70,60
347035,note_off,235,0,18,,,,,,,,15,,,,39,64
347035,note_off,235,0,12,,,,,,,,7,,,,43,64
347035,note_off,235,0,13,,,,,,,,8,,,,39,64
347035,note_off,235,0,6,,,,,,,,3,,,,67,64
347035,note_off,0,0,10,,,,,,,,6,,,,70,64
347035,note_off,235,0,8,,,,,,,,5,,,,70,64
347035,note_off,235,0,9,,,,,,,,5,,,,67,64
347035,note_off,235,0,17,,,,,,,,14,,,,51,64
347035,note_off,235,0,5,,,,,,,,3,,,,70,64
347035,note_off,115,0,16,,,,,,,,13,,,,70,64
347035,note_off,0,0,11,,,,,,,,7,,,,58,64
347035,note_off,235,0,10,,,,,,,,6,,,,67,64
347035,note_off,235,0,11,,,,,,,,7,,,,55,64
347035,note_off,235,0,7,,,,,,,,4,,,,51,64
347040,note_on,5,0,6,,,,,,,,3,,,,68,75
347040,note_on,0,0,11,,,,,,,,7,,,,44,60
347040,note_on,5,0,12,,,,,,,,7,,,,44,60
347040,note_on,5,0,11,,,,,,,,7,,,,48,60
347040,note_on,5,0,9,,,,,,,,5,,,,56,60
347040,note_on,0,0,10,,,,,,,,6,,,,68,60
347040,note_on,5,0,13,,,,,,,,8,,,,32,60
347040,note_on,5,0,18,,,,,,,,15,,,,32,60
347040,note_on,5,0,8,,,,,,,,5,,,,72,60
347040,note_on,5,0,5,,,,,,,,3,,,,72,60
347040,note_on,5,0,7,,,,,,,,4,,,,44,60
347040,note_on,5,0,16,,,,,,,,13,,,,68,60
347040,note_on,5,0,17,,,,,,,,14,,,,44,60
347040,note_on,5,0,10,,,,,,,,6,,,,72,60
347160,note_off,120,0,18,,,,,,,,15,,,,32,64
347160,note_on,0,0,17,,,,,,,,14,,,,48,60
347160,note_off,120,0,7,,,,,,,,4,,,,44,64
347160,note_off,120,0,17,,,,,,,,14,,,,44,64
347160,note_on,0,0,18,,,,,,,,15,,,,36,60
347160,note_on,0,0,7,,,,,,,,4,,,,48,60
347275,note_off,235,0,13,,,,,,,,8,,,,32,64
347275,note_off,235,0,8,,,,,,,,5,,,,72,64
347275,note_off,0,0,11,,,,,,,,7,,,,48,64
347275,note_off,235,0,9,,,,,,,,5,,,,56,64
347275,note_off,235,0,11,,,,,,,,7,,,,44,64
347275,note_off,235,0,6,,,,,,,,3,,,,68,64
347275,note_off,235,0,10,,,,,,,,6,,,,68,64
347275,note_off,235,0,5,,,,,,,,3,,,,72,64
347275,note_off,235,0,12,,,,,,,,7,,,,44,64
347275,note_off,0,0,10,,,,,,,,6,,,,72,64
347280,note_on,0,0,17,,,,,,,,14,,,,46,60
347280,note_on,5,0,12,,,,,,,,7,,,,46,60
347280,note_off,120,0,17,,,,,,,,14,,,,48,64
347280,note_on,0,0,18,,,,,,,,15,,,,34,60
347280,note_on,0,0,10,,,,,,,,6,,,,58,60
347280,note_on,5,0,11,,,,,,,,7,,,,50,60
347280,note_on,0,0,11,,,,,,,,7,,,,46,60
347280,note_off,120,0,7,,,,,,,,4,,,,48,64
347280,note_on,0,0,7,,,,,,,,4,,,,46,60
347280,note_on,5,0,10,,,,,,,,6,,,,62,60
347280,note_on,5,0,6,,,,,,,,3,,,,70,75
347280,note_on,5,0,5,,,,,,,,3,,,,74,60
347280,note_on,5,0,9,,,,,,,,5,,,,58,60
347280,note_off,120,0,18,,,,,,,,15,,,,36,64
347280,note_on,5,0,13,,,,,,,,8,,,,34,60
347280,note_on,5,0,8,,,,,,,,5,,,,62,60
347400,note_off,120,0,18,,,,,,,,15,,,,34,64
347400,note_on,0,0,7,,,,,,,,4,,,,50,60
347400,note_off,120,0,7,,,,,,,,4,,,,46,64
347400,note_off,120,0,17,,,,,,,,14,,,,46,64
347400,note_on,0,0,18,,,,,,,,15,,,,38,60
347400,note_on,0,0,17,,,,,,,,14,,,,50,60
347440,note_off,400,0,16,,,,,,,,13,,,,68,64
347515,note_off,235,0,13,,,,,,,,8,,,,34,64
347515,note_off,0,0,11,,,,,,,,7,,,,50,64
347515,note_off,235,0,12,,,,,,,,7,,,,46,64
347515,note_off,235,0,6,,,,,,,,3,,,,70,64
347515,note_off,235,0,5,,,,,,,,3,,,,74,64
347515,note_off,235,0,8,,,,,,,,5,,,,62,64
347515,note_off,235,0,9,,,,,,,,5,,,,58,64
347515,note_off,115,0,18,,,,,,,,15,,,,38,64
347515,note_off,0,0,10,,,,,,,,6,,,,62,64
347515,note_off,235,0,10,,,,,,,,6,,,,58,64
347515,note_off,115,0,17,,,,,,,,14,,,,50,64
347515,note_off,235,0,11,,,,,,,,7,,,,46,64
347520,note_on,5,0,9,,,,,,,,5,,,,60,60
347520,note_on,5,0,6,,,,,,,,3,,,,72,75
347520,note_on,5,0,5,,,,,,,,3,,,,75,60
347520,note_on,5,0,13,,,,,,,,8,,,,36,60
347520,note_on,0,0,11,,,,,,,,7,,,,48,60
347520,note_on,5,0,18,,,,,,,,15,,,,36,60
347520,note_off,120,0,7,,,,,,,,4,,,,50,64
347520,note_on,0,0,7,,,,,,,,4,,,,48,60
347520,note_on,5,0,11,,,,,,,,7,,,,51,60
347520,note_on,5,0,17,,,,,,,,14,,,,48,60
347520,note_on,5,0,10,,,,,,,,6,,,,63,60
347520,note_on,5,0,12,,,,,,,,7,,,,44,60
347520,note_on,5,0,8,,,,,,,,5,,,,63,60
347520,note_on,0,0,10,,,,,,,,6,,,,60,60
347640,note_off,120,0,18,,,,,,,,15,,,,36,64
347640,note_off,120,0,17,,,,,,,,14,,,,48,64
347640,note_off,120,0,7,,,,,,,,4,,,,48,64
347640,note_on,0,0,7,,,,,,,,4,,,,51,60
347640,note_on,0,0,17,,,,,,,,14,,,,51,60
347640,note_on,0,0,18,,,,,,,,15,,,,39,60
347755,note_off,235,0,6,,,,,,,,3,,,,72,64
347755,note_off,235,0,11,,,,,,,,7,,,,48,64
347755,note_off,0,0,11,,,,,,,,7,,,,51,64
347755,note_off,235,0,13,,,,,,,,8,,,,36,64
347755,note_off,235,0,9,,,,,,,,5,,,,60,64
347755,note_off,0,0,10,,,,,,,,6,,,,63,64
347755,note_off,235,0,10,,,,,,,,6,,,,60,64
347755,note_off,235,0,12,,,,,,,,7,,,,44,64
347755,note_off,235,0,5,,,,,,,,3,,,,75,64
347755,note_off,235,0,8,,,,,,,,5,,,,63,64
347760,note_on,5,0,8,,,,,,,,5,,,,65,60
347760,note_off,120,0,7,,,,,,,,4,,,,51,64
347760,note_on,0,0,18,,,,,,,,15,,,,38,60
347760,note_on,0,0,11,,,,,,,,7,,,,50,60
347760,note_off,120,0,18,,,,,,,,15,,,,39,64
347760,note_on,5,0,11,,,,,,,,7,,,,53,60
347760,note_on,0,0,7,,,,,,,,4,,,,50,60
347760,note_on,5,0,10,,,,,,,,6,,,,65,60
347760,note_off,120,0,17,,,,,,,,14,,,,51,64
347760,note_on,0,0,10,,,,,,,,6,,,,62,60
347760,note_on,5,0,5,,,,,,,,3,,,,77,60
347760,note_on,5,0,12,,,,,,,,7,,,,46,60
347760,note_on,5,0,13,,,,,,,,8,,,,38,60
347760,note_on,5,0,9,,,,,,,,5,,,,62,60
347760,note_on,5,0,6,,,,,,,,3,,,,74,75
347760,note_on,0,0,17,,,,,,,,14,,,,50,60
347880,note_off,120,0,17,,,,,,,,14,,,,50,64
347880,note_on,0,0,18,,,,,,,,15,,,,41,60
347880,note_off,120,0,18,,,,,,,,15,,,,38,64
347880,note_on,0,0,7,,,,,,,,4,,,,53,60
347880,note_off,120,0,7,,,,,,,,4,,,,50,64
347880,note_on,0,0,17,,,,,,,,14,,,,53,60
347995,note_off,115,0,18,,,,,,,,15,,,,41,64
347995,note_off,235,0,12,,,,,,,,7,,,,46,64
347995,note_off,0,0,11,,,,,,,,7,,,,53,64
347995,note_off,235,0,11,,,,,,,,7,,,,50,64
347995,note_off,115,0,7,,,,,,,,4,,,,53,64
347995,note_off,235,0,13,,,,,,,,8,,,,38,64
347995,note_off,235,0,6,,,,,,,,3,,,,74,64
347995,note_off,235,0,5,,,,,,,,3,,,,77,64
347995,note_off,235,0,8,,,,,,,,5,,,,65,64
347995,note_off,0,0,10,,,,,,,,6,,,,65,64
347995,note_off,235,0,10,,,,,,,,6,,,,62,64
347995,note_off,235,0,9,,,,,,,,5,,,,62,64
347995,note_off,115,0,17,,,,,,,,14,,,,53,64
348000,note_on,0,0,11,,,,,,,,7,,,,51,60
348000,note_on,5,0,8,,,,,,,,5,,,,67,60
348000,note_on,0,0,10,,,,,,,,6,,,,63,60
348000,note_on,5,0,10,,,,,,,,6,,,,67,60
348000,note_on,5,0,12,,,,,,,,7,,,,48,60
348000,note_on,5,0,17,,,,,,,,14,,,,51,60
348000,note_on,5,0,11,,,,,,,,7,,,,55,60
348000,note_on,5,0,18,,,,,,,,15,,,,39,60
348000,note_on,5,0,7,,,,,,,,4,,,,51,60
348000,note_on,5,0,5,,,,,,,,3,,,,79,60
348000,note_on,5,0,13,,,,,,,,8,,,,39,60
348000,note_on,5,0,6,,,,,,,,3,,,,75,75
348000,note_on,5,0,9,,,,,,,,5,,,,63,60
348120,note_off,120,0,7,,,,,,,,4,,,,51,64
348120,note_on,0,0,17,,,,,,,,14,,,,55,60
348120,note_off,120,0,17,,,,,,,,14,,,,51,64
348120,note_on,0,0,7,,,,,,,,4,,,,55,60
348120,note_on,0,0,18,,,,,,,,15,,,,43,60
348120,note_off,120,0,18,,,,,,,,15,,,,39,64
348235,note_off,235,0,6,,,,,,,,3,,,,75,64
348235,note_off,0,0,10,,,,,,,,6,,,,67,64
348235,note_off,235,0,10,,,,,,,,6,,,,63,64
348235,note_off,0,0,11,,,,,,,,7,,,,55,64
348235,note_off,235,0,13,,,,,,,,8,,,,39,64
348235,note_off,235,0,11,,,,,,,,7,,,,51,64
348235,note_off,235,0,12,,,,,,,,7,,,,48,64
348235,note_off,235,0,9,,,,,,,,5,,,,63,64
348235,note_off,235,0,5,,,,,,,,3,,,,79,64
348235,note_off,235,0,8,,,,,,,,5,,,,67,64
348240,note_on,5,0,9,,,,,,,,5,,,,65,60
348240,note_on,800,0,16,,,,,,,,13,,,,62,60
348240,note_on,5,0,5,,,,,,,,3,,,,80,60
348240,note_off,120,0,17,,,,,,,,14,,,,55,64
348240,note_on,5,0,10,,,,,,,,6,,,,68,60
348240,note_on,0,0,10,,,,,,,,6,,,,65,60
348240,note_on,5,0,6,,,,,,,,3,,,,77,75
348240,note_on,5,0,8,,,,,,,,5,,,,68,60
348240,note_off,120,0,18,,,,,,,,15,,,,43,64
348240,note_off,120,0,7,,,,,,,,4,,,,55,64
348240,note_on,0,0,17,,,,,,,,14,,,,53,60
348240,note_on,5,0,13,,,,,,,,8,,,,41,60
348240,note_on,0,0,11,,,,,,,,7,,,,53,60
348240,note_on,5,0,11,,,,,,,,7,,,,56,60
348240,note_on,0,0,18,,,,,,,,15,,,,41,60
348240,note_on,5,0,12,,,,,,,,7,,,,50,60
348240,note_on,0,0,7,,,,,,,,4,,,,53,60
348360,note_off,120,0,18,,,,,,,,15,,,,41,64
348360,note_on,0,0,18,,,,,,,,15,,,,44,60
348360,note_off,120,0,17,,,,,,,,14,,,,53,64
348360,note_on,0,0,17,,,,,,,,14,,,,56,60
348360,note_off,120,0,7,,,,,,,,4,,,,53,64
348360,note_on,0,0,7,,,,,,,,4,,,,56,60
348475,note_off,115,0,18,,,,,,,,15,,,,44,64
348475,note_off,235,0,16,,,,,,,,13,,,,62,64
348475,note_off,235,0,8,,,,,,,,5,,,,68,64
348475,note_off,235,0,13,,,,,,,,8,,,,41,64
348475,note_off,235,0,10,,,,,,,,6,,,,65,64
348475,note_off,0,0,10,,,,,,,,6,,,,68,64
348475,note_off,235,0,12,,,,,,,,7,,,,50,64
348475,note_off,235,0,9,,,,,,,,5,,,,65,64
348475,note_off,235,0,5,,,,,,,,3,,,,80,64
348475,note_off,235,0,6,,,,,,,,3,,,,77,64
348475,note_off,115,0,17,,,,,,,,14,,,,56,64
348475,note_off,235,0,11,,,,,,,,7,,,,53,64
348475,note_off,0,0,11,,,,,,,,7,,,,56,64
348480,note_on,5,0,8,,,,,,,,5,,,,70,60
348480,note_on,5,0,17,,,,,,,,14,,,,55,60
348480,note_on,5,0,5,,,,,,,,3,,,,70,60
348480,note_on,5,0,12,,,,,,,,7,,,,51,60
348480,note_on,5,0,13,,,,,,,,8,,,,43,60
348480,note_on,5,0,9,,,,,,,,5,,,,67,60
348480,note_on,5,0,11,,,,,,,,7,,,,58,60
348480,note_on,0,0,11,,,,,,,,7,,,,55,60
348480,note_on,0,0,10,,,,,,,,6,,,,67,60
348480,note_on,5,0,10,,,,,,,,6,,,,70,60
348480,note_on,5,0,6,,,,,,,,3,,,,67,75
348480,note_on,0,0,7,,,,,,,,4,,,,55,60
348480,note_on,5,0,18,,,,,,,,15,,,,43,60
348480,note_off,120,0,7,,,,,,,,4,,,,56,64
348480,note_on,5,0,16,,,,,,,,13,,,,55,60
348600,note_off,120,0,16,,,,,,,,13,,,,55,64
348600,note_on,0,0,16,,,,,,,,13,,,,58,60
348715,note_off,235,0,9,,,,,,,,5,,,,67,64
348715,note_off,0,0,10,,,,,,,,6,,,,70,64
348715,note_off,235,0,7,,,,,,,,4,,,,55,64
348715,note_off,0,0,11,,,,,,,,7,,,,58,64
348715,note_off,235,0,10,,,,,,,,6,,,,67,64
348715,note_off,235,0,17,,,,,,,,14,,,,55,64
348715,note_off,235,0,12,,,,,,,,7,,,,51,64
348715,note_off,235,0,8,,,,,,,,5,,,,70,64
348715,note_off,235,0,5,,,,,,,,3,,,,70,64
348715,note_off,235,0,13,,,,,,,,8,,,,43,64
348715,note_off,235,0,6,,,,,,,,3,,,,67,64
348715,note_off,235,0,18,,,,,,,,15,,,,43,64
348715,note_off,235,0,11,,,,,,,,7,,,,55,64
348720,note_on,5,0,9,,,,,,,,5,,,,68,60
348720,note_off,120,0,16,,,,,,,,13,,,,58,64
348720,note_on,0,0,16,,,,,,,,13,,,,56,60
348720,note_on,5,0,5,,,,,,,,3,,,,72,60
348720,note_on,0,0,11,,,,,,,,7,,,,56,60
348720,note_on,5,0,8,,,,,,,,5,,,,72,60
348720,note_on,5,0,6,,,,,,,,3,,,,68,75
348720,note_on,0,0,10,,,,,,,,6,,,,68,60
348720,note_on,5,0,10,,,,,,,,6,,,,72,60
348720,note_on,5,0,11,,,,,,,,7,,,,60,60
348720,note_on,5,0,12,,,,,,,,7,,,,53,60
348840,note_off,120,0,16,,,,,,,,13,,,,56,64
348840,note_on,0,0,16,,,,,,,,13,,,,60,60
348955,note_off,235,0,5,,,,,,,,3,,,,72,64
348955,note_off,235,0,6,,,,,,,,3,,,,68,64
348955,note_off,235,0,11,,,,,,,,7,,,,56,64
348955,note_off,235,0,9,,,,,,,,5,,,,68,64
348955,note_off,115,0,16,,,,,,,,13,,,,60,64
348955,note_off,0,0,11,,,,,,,,7,,,,60,64
348955,note_off,235,0,8,,,,,,,,5,,,,72,64
348955,note_off,0,0,10,,,,,,,,6,,,,72,64
348955,note_off,235,0,10,,,,,,,,6,,,,68,64
348955,note_off,235,0,12,,,,,,,,7,,,,53,64
348960,note_on,5,0,12,,,,,,,,7,,,,46,60
348960,note_on,5,0,9,,,,,,,,5,,,,58,60
348960,note_on,5,0,5,,,,,,,,3,,,,74,60
348960,note_on,0,0,11,,,,,,,,7,,,,46,60
348960,note_on,5,0,8,,,,,,,,5,,,,62,60
348960,note_on,0,0,10,,,,,,,,6,,,,58,60
348960,note_on,5,0,10,,,,,,,,6,,,,62,60
348960,note_on,5,0,16,,,,,,,,13,,,,58,60
348960,note_on,5,0,11,,,,,,,,7,,,,50,60
348960,note_on,5,0,6,,,,,,,,3,,,,70,75
349080,note_off,120,0,16,,,,,,,,13,,,,58,64
349080,note_on,0,0,16,,,,,,,,13,,,,62,60
349195,note_off,235,0,5,,,,,,,,3,,,,74,64
349195,note_off,0,0,10,,,,,,,,6,,,,62,64
349195,note_off,235,0,11,,,,,,,,7,,,,46,64
349195,note_off,0,0,11,,,,,,,,7,,,,50,64
349195,note_off,235,0,9,,,,,,,,5,,,,58,64
349195,note_off,235,0,6,,,,,,,,3,,,,70,64
349195,note_off,235,0,10,,,,,,,,6,,,,58,64
349195,note_off,235,0,8,,,,,,,,5,,,,62,64
349195,note_off,235,0,12,,,,,,,,7,,,,46,64
349200,note_on,0,0,10,,,,,,,,6,,,,60,60
349200,note_on,0,0,16,,,,,,,,13,,,,60,60
349200,note_on,5,0,11,,,,,,,,7,,,,51,60
349200,note_on,5,0,9,,,,,,,,5,,,,60,60
349200,note_on,5,0,8,,,,,,,,5,,,,63,60
349200,note_on,5,0,10,,,,,,,,6,,,,63,60
349200,note_on,5,0,5,,,,,,,,3,,,,75,60
349200,note_off,120,0,16,,,,,,,,13,,,,62,64
349200,note_on,0,0,11,,,,,,,,7,,,,48,60
349200,note_on,5,0,6,,,,,,,,3,,,,72,75
349200,note_on,5,0,12,,,,,,,,7,,,,48,60
349320,note_on,0,0,16,,,,,,,,13,,,,63,60
349320,note_off,120,0,16,,,,,,,,13,,,,60,64
349435,note_off,235,0,12,,,,,,,,7,,,,48,64
349435,note_off,235,0,9,,,,,,,,5,,,,60,64
349435,note_off,115,0,16,,,,,,,,13,,,,63,64
349435,note_off,235,0,5,,,,,,,,3,,,,75,64
349435,note_off,0,0,11,,,,,,,,7,,,,51,64
349435,note_off,235,0,11,,,,,,,,7,,,,48,64
349435,note_off,235,0,10,,,,,,,,6,,,,60,64
349435,note_off,0,0,10,,,,,,,,6,,,,63,64
349435,note_off,235,0,8,,,,,,,,5,,,,63,64
349435,note_off,235,0,6,,,,,,,,3,,,,72,64
349440,note_on,5,0,16,,,,,,,,13,,,,62,60
349440,note_on,5,0,8,,,,,,,,5,,,,65,60
349440,note_on,0,0,11,,,,,,,,7,,,,50,60
349440,note_on,5,0,11,,,,,,,,7,,,,53,60
349440,note_on,5,0,9,,,,,,,,5,,,,62,60
349440,note_on,0,0,10,,,,,,,,6,,,,62,60
349440,note_on,5,0,5,,,,,,,,3,,,,77,60
349440,note_on,5,0,10,,,,,,,,6,,,,65,60
349440,note_on,5,0,12,,,,,,,,7,,,,50,60
349440,note_on,5,0,6,,,,,,,,3,,,,74,75
349560,note_on,0,0,16,,,,,,,,13,,,,65,60
349560,note_off,120,0,16,,,,,,,,13,,,,62,64
349675,note_off,235,0,10,,,,,,,,6,,,,62,64
349675,note_off,235,0,9,,,,,,,,5,,,,62,64
349675,note_off,235,0,11,,,,,,,,7,,,,50,64
349675,note_off,235,0,8,,,,,,,,5,,,,65,64
349675,note_off,235,0,5,,,,,,,,3,,,,77,64
349675,note_off,235,0,12,,,,,,,,7,,,,50,64
349675,note_off,0,0,11,,,,,,,,7,,,,53,64
349675,note_off,0,0,10,,,,,,,,6,,,,65,64
349675,note_off,235,0,6,,,,,,,,3,,,,74,64
349680,note_on,5,0,9,,,,,,,,5,,,,64,60
349680,note_on,5,0,5,,,,,,,,3,,,,79,60
349680,note_on,0,0,11,,,,,,,,7,,,,52,60
349680,note_on,965,0,18,,,,,,,,15,,,,36,60
349680,note_on,0,0,16,,,,,,,,13,,,,64,60
349680,note_off,120,0,16,,,,,,,,13,,,,65,64
349680,note_on,5,0,11,,,,,,,,7,,,,55,60
349680,note_on,5,0,10,,,,,,,,6,,,,67,60
349680,note_on,0,0,10,,,,,,,,6,,,,64,60
349680,note_on,965,0,13,,,,,,,,8,,,,36,60
349680,note_on,5,0,8,,,,,,,,5,,,,67,60
349680,note_on,965,0,17,,,,,,,,14,,,,48,60
349680,note_on,5,0,12,,,,,,,,7,,,,52,60
349680,note_on,5,0,6,,,,,,,,3,,,,76,75
349680,note_on,965,0,7,,,,,,,,4,,,,48,60
349800,note_off,120,0,16,,,,,,,,13,,,,64,64
349800,note_on,0,0,16,,,,,,,,13,,,,67,60
349915,note_off,235,0,17,,,,,,,,14,,,,48,64
349915,note_off,235,0,6,,,,,,,,3,,,,76,64
349915,note_off,235,0,18,,,,,,,,15,,,,36,64
349915,note_off,235,0,11,,,,,,,,7,,,,52,64
349915,note_off,235,0,10,,,,,,,,6,,,,64,64
349915,note_off,0,0,10,,,,,,,,6,,,,67,64
349915,note_off,235,0,12,,,,,,,,7,,,,52,64
349915,note_off,235,0,13,,,,,,,,8,,,,36,64
349915,note_off,235,0,8,,,,,,,,5,,,,67,64
349915,note_off,235,0,5,,,,,,,,3,,,,79,64
349915,note_off,115,0,16,,,,,,,,13,,,,67,64
349915,note_off,235,0,9,,,,,,,,5,,,,64,64
349915,note_off,235,0,7,,,,,,,,4,,,,48,64
349915,note_off,0,0,11,,,,,,,,7,,,,55,64
349920,note_on,5,0,9,,,,,,,,5,,,,65,60
349920,note_on,0,0,10,,,,,,,,6,,,,65,60
349920,note_on,5,0,10,,,,,,,,6,,,,68,60
349920,note_on,5,0,16,,,,,,,,13,,,,65,60
349920,note_on,0,0,11,,,,,,,,7,,,,53,60
349920,note_on,5,0,6,,,,,,,,3,,,,65,75
349920,note_on,5,0,17,,,,,,,,14,,,,41,60
349920,note_on,5,0,8,,,,,,,,5,,,,68,60
349920,note_on,5,0,7,,,,,,,,4,,,,41,60
349920,note_on,5,0,5,,,,,,,,3,,,,68,60
349920,note_on,5,0,12,,,,,,,,7,,,,53,60
349920,note_on,5,0,11,,,,,,,,7,,,,56,60
349920,note_on,5,0,18,,,,,,,,15,,,,29,60
349920,note_on,5,0,13,,,,,,,,8,,,,41,60
350040,note_off,120,0,17,,,,,,,,14,,,,41,64
350040,note_on,0,0,17,,,,,,,,14,,,,44,60
350040,note_on,0,0,7,,,,,,,,4,,,,44,60
350040,note_off,120,0,7,,,,,,,,4,,,,41,64
350040,note_off,120,0,18,,,,,,,,15,,,,29,64
350040,note_on,0,0,18,,,,,,,,15,,,,32,60
350155,note_off,0,0,11,,,,,,,,7,,,,56,64
350155,note_off,0,0,10,,,,,,,,6,,,,68,64
350155,note_off,235,0,10,,,,,,,,6,,,,65,64
350155,note_off,235,0,5,,,,,,,,3,,,,68,64
350155,note_off,235,0,6,,,,,,,,3,,,,65,64
350155,note_off,235,0,8,,,,,,,,5,,,,68,64
350155,note_off,235,0,11,,,,,,,,7,,,,53,64
350155,note_off,235,0,12,,,,,,,,7,,,,53,64
350155,note_off,235,0,13,,,,,,,,8,,,,41,64
350155,note_off,235,0,9,,,,,,,,5,,,,65,64
350160,note_on,5,0,6,,,,,,,,3,,,,67,75
350160,note_off,120,0,17,,,,,,,,14,,,,44,64
350160,note_on,0,0,17,,,,,,,,14,,,,43,60
350160,note_off,120,0,7,,,,,,,,4,,,,44,64
350160,note_on,5,0,8,,,,,,,,5,,,,58,60
350160,note_on,5,0,9,,,,,,,,5,,,,55,60
350160,note_on,5,0,13,,,,,,,,8,,,,43,60
350160,note_on,0,0,18,,,,,,,,15,,,,31,60
350160,note_on,0,0,7,,,,,,,,4,,,,43,60
350160,note_off,120,0,18,,,,,,,,15,,,,32,64
