tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
312320,note_on,,,,,1024,0,3,,,,2,,,62,0
312320,note_on,,,,,0,0,3,,,,2,,,50,47
312320,note_on,,,,,0,0,1,,,,0,,,72,47
312320,note_on,,,,,1024,0,1,,,,0,,,72,0
312320,note_on,,,,,0,0,2,,,,1,,,67,32
312832,note_on,,,,,512,0,2,,,,1,,,67,0
312832,note_on,,,,,0,0,2,,,,1,,,66,32
313344,note_on,,,,,0,0,3,,,,2,,,55,47
313344,note_on,,,,,1024,0,3,,,,2,,,50,0
313344,note_on,,,,,2048,0,5,,,,4,,,50,0
313344,note_on,,,,,512,0,2,,,,1,,,66,0
313344,note_on,,,,,0,0,2,,,,1,,,67,32
313344,note_on,,,,,2048,0,4,,,,3,,,38,0
313344,note_on,,,,,0,0,4,,,,3,,,31,47
313344,note_on,,,,,0,0,5,,,,4,,,43,47
314368,note_on,,,,,2048,0,1,,,,0,,,72,0
314368,note_on,,,,,0,0,1,,,,0,,,70,47
314368,note_on,,,,,0,0,3,,,,2,,,50,47
314368,note_on,,,,,1024,0,3,,,,2,,,55,0
314880,note_on,,,,,0,0,1,,,,0,,,69,47
314880,note_on,,,,,512,0,1,,,,0,,,70,0
315392,note_on,,,,,0,0,4,,,,3,,,43,47
315392,note_on,,,,,0,0,3,,,,2,,,55,47
315392,note_on,,,,,0,0,1,,,,0,,,70,47
315392,note_on,,,,,512,0,1,,,,0,,,69,0
315392,note_on,,,,,1024,0,3,,,,2,,,50,0
315392,note_on,,,,,2048,0,4,,,,3,,,31,0
315392,note_on,,,,,2048,0,5,,,,4,,,43,0
315392,note_on,,,,,0,0,5,,,,4,,,55,47
316416,note_on,,,,,1024,0,1,,,,0,,,70,0
316416,note_on,,,,,1024,0,3,,,,2,,,55,0
316416,note_on,,,,,0,0,3,,,,2,,,57,47
316416,note_on,,,,,0,0,1,,,,0,,,74,47
316928,note_on,,,,,512,0,1,,,,0,,,74,0
316928,note_on,,,,,0,0,1,,,,0,,,72,47
317440,note_on,,,,,1024,0,3,,,,2,,,57,0
317440,note_on,,,,,0,0,3,,,,2,,,55,47
317440,note_on,,,,,0,0,1,,,,0,,,74,47
317440,note_on,,,,,0,0,5,,,,4,,,53,47
317440,note_on,,,,,2048,0,4,,,,3,,,43,0
317440,note_on,,,,,0,0,4,,,,3,,,41,47
317440,note_on,,,,,2048,0,5,,,,4,,,55,0
317440,note_on,,,,,512,0,1,,,,0,,,72,0
318464,note_on,,,,,0,0,1,,,,0,,,74,47
318464,note_on,,,,,1024,0,1,,,,0,,,74,0
318464,note_on,,,,,1024,0,3,,,,2,,,55,0
318464,note_on,,,,,0,0,3,,,,2,,,53,47
319488,note_on,,,,,1024,0,3,,,,2,,,53,0
319488,note_on,,,,,0,0,3,,,,2,,,51,47
319488,note_on,,,,,2048,0,4,,,,3,,,41,0
319488,note_on,,,,,0,0,4,,,,3,,,39,47
319488,note_on,,,,,0,0,5,,,,4,,,51,47
319488,note_on,,,,,2048,0,5,,,,4,,,53,0
320512,note_on,,,,,1024,0,3,,,,2,,,51,0
320512,note_on,,,,,0,0,3,,,,2,,,53,47
320512,note_on,,,,,2048,0,1,,,,0,,,74,0
320512,note_on,,,,,0,0,1,,,,0,,,72,47
321024,note_on,,,,,0,0,1,,,,0,,,70,47
321024,note_on,,,,,512,0,1,,,,0,,,72,0
321536,note_on,,,,,2048,0,4,,,,3,,,39,0
321536,note_on,,,,,0,0,3,,,,2,,,51,47
321536,note_on,,,,,1024,0,3,,,,2,,,53,0
321536,note_on,,,,,0,0,5,,,,4,,,50,47
321536,note_on,,,,,0,0,4,,,,3,,,38,47
321536,note_on,,,,,0,0,1,,,,0,,,72,47
321536,note_on,,,,,512,0,1,,,,0,,,70,0
321536,note_on,,,,,2048,0,5,,,,4,,,51,0
322560,note_on,,,,,0,0,1,,,,0,,,75,47
322560,note_on,,,,,1024,0,1,,,,0,,,72,0
322560,note_on,,,,,1024,0,3,,,,2,,,51,0
322560,note_on,,,,,0,0,3,,,,2,,,50,47
323072,note_on,,,,,0,0,1,,,,0,,,74,47
323072,note_on,,,,,512,0,1,,,,0,,,75,0
323584,note_on,,,,,2048,0,5,,,,4,,,50,0
323584,note_on,,,,,0,0,3,,,,2,,,48,47
323584,note_on,,,,,0,0,4,,,,3,,,36,47
323584,note_on,,,,,0,0,1,,,,0,,,75,47
323584,note_on,,,,,1024,0,3,,,,2,,,50,0
323584,note_on,,,,,512,0,1,,,,0,,,74,0
323584,note_on,,,,,0,0,5,,,,4,,,48,47
323584,note_on,,,,,2048,0,4,,,,3,,,38,0
324608,note_on,,,,,1024,0,3,,,,2,,,48,0
324608,note_on,,,,,0,0,3,,,,2,,,51,47
324608,note_on,,,,,0,0,1,,,,0,,,74,47
324608,note_on,,,,,1024,0,1,,,,0,,,75,0
325120,note_on,,,,,0,0,1,,,,0,,,72,47
325120,note_on,,,,,512,0,1,,,,0,,,74,0
325632,note_on,,,,,2048,0,4,,,,3,,,36,0
325632,note_on,,,,,0,0,4,,,,3,,,34,47
325632,note_on,,,,,2048,0,5,,,,4,,,48,0
325632,note_on,,,,,0,0,5,,,,4,,,46,47
325632,note_on,,,,,1024,0,3,,,,2,,,51,0
325632,note_on,,,,,0,0,3,,,,2,,,46,47
325632,note_on,,,,,0,0,1,,,,0,,,74,47
325632,note_on,,,,,512,0,1,,,,0,,,72,0
326144,note_on,,,,,0,0,2,,,,1,,,70,32
326144,note_on,,,,,12800,0,2,,,,1,,,67,0
326656,note_on,,,,,1024,0,4,,,,3,,,34,0
326656,note_on,,,,,0,0,2,,,,1,,,69,32
326656,note_on,,,,,512,0,2,,,,1,,,70,0
326656,note_on,,,,,1024,0,5,,,,4,,,46,0
326656,note_on,,,,,0,0,5,,,,4,,,48,47
326656,note_on,,,,,0,0,4,,,,3,,,36,47
326656,note_on,,,,,0,0,3,,,,2,,,48,47
326656,note_on,,,,,1024,0,3,,,,2,,,46,0
327168,note_on,,,,,512,0,2,,,,1,,,69,0
327168,note_on,,,,,1536,0,1,,,,0,,,74,0
327168,note_on,,,,,0,0,2,,,,1,,,67,32
327168,note_on,,,,,0,0,1,,,,0,,,75,47
327680,note_on,,,,,512,0,2,,,,1,,,67,0
327680,note_on,,,,,1024,0,4,,,,3,,,36,0
327680,note_on,,,,,0,0,4,,,,3,,,38,47
327680,note_on,,,,,1024,0,5,,,,4,,,48,0
327680,note_on,,,,,0,0,5,,,,4,,,50,47
327680,note_on,,,,,0,0,2,,,,1,,,67,32
327680,note_on,,,,,0,0,1,,,,0,,,70,47
327680,note_on,,,,,1024,0,3,,,,2,,,48,0
327680,note_on,,,,,0,0,3,,,,2,,,50,47
327680,note_on,,,,,512,0,1,,,,0,,,75,0
328704,note_on,,,,,1024,0,3,,,,2,,,50,0
328704,note_on,,,,,0,0,3,,,,2,,,48,47
329728,note_on,,,,,1024,0,3,,,,2,,,48,0
329728,note_on,,,,,0,0,3,,,,2,,,50,47
329728,note_on,,,,,0,0,2,,,,1,,,67,32
329728,note_on,,,,,0,0,1,,,,0,,,70,47
329728,note_on,,,,,2048,0,1,,,,0,,,70,0
329728,note_on,,,,,0,0,4,,,,3,,,36,47
329728,note_on,,,,,2048,0,5,,,,4,,,50,0
329728,note_on,,,,,0,0,5,,,,4,,,48,47
329728,note_on,,,,,2048,0,2,,,,1,,,67,0
329728,note_on,,,,,2048,0,4,,,,3,,,38,0
329856,note_on,,,,,128,0,1,,,,0,,,70,0
329856,note_on,,,,,0,0,1,,,,0,,,69,47
329859,set_tempo,,,,,329859,1,0,,800000,,,,,,
329984,note_on,,,,,0,0,2,,,,1,,,66,32
329984,note_on,,,,,128,0,1,,,,0,,,69,0
329984,note_on,,,,,0,0,1,,,,0,,,70,47
329984,note_on,,,,,256,0,2,,,,1,,,67,0
330112,note_on,,,,,0,0,1,,,,0,,,69,47
330112,note_on,,,,,128,0,1,,,,0,,,70,0
330240,note_on,,,,,128,0,1,,,,0,,,69,0
330240,note_on,,,,,0,0,1,,,,0,,,67,47
330240,note_on,,,,,0,0,2,,,,1,,,67,32
330240,note_on,,,,,256,0,2,,,,1,,,66,0
330368,note_on,,,,,128,0,2,,,,1,,,67,0
330368,note_on,,,,,0,0,2,,,,1,,,66,32
330496,note_on,,,,,128,0,2,,,,1,,,66,0
330496,note_on,,,,,0,0,2,,,,1,,,67,32
330624,note_on,,,,,128,0,2,,,,1,,,67,0
330624,note_on,,,,,0,0,2,,,,1,,,66,32
330752,note_on,,,,,0,0,2,,,,1,,,67,32
330752,note_on,,,,,128,0,2,,,,1,,,66,0
330752,note_on,,,,,1024,0,3,,,,2,,,50,0
330752,note_on,,,,,512,0,1,,,,0,,,67,0
330752,note_on,,,,,0,0,1,,,,0,,,69,47
330752,note_on,,,,,0,0,3,,,,2,,,45,47
330880,note_on,,,,,128,0,2,,,,1,,,67,0
330880,note_on,,,,,0,0,2,,,,1,,,66,32
331008,note_on,,,,,128,0,2,,,,1,,,66,0
331008,note_on,,,,,0,0,2,,,,1,,,67,32
331136,note_on,,,,,0,0,2,,,,1,,,66,32
331136,note_on,,,,,128,0,2,,,,1,,,67,0
331264,note_on,,,,,128,0,2,,,,1,,,66,0
331264,note_on,,,,,0,0,2,,,,1,,,67,32
331776,note_on,,,,,0,0,3,,,,2,,,47,47
331776,note_on,,,,,1024,0,3,,,,2,,,45,0
331776,note_on,,,,,0,0,2,,,,1,,,67,0
331776,control_change,,,,,512,0,2,,,,1,7,90,,
331776,set_tempo,,,,,1917,1,0,,705882,,,,,,
331776,control_change,,,,,1024,0,1,,,,0,7,90,,
331776,note_on,,,,,0,0,1,,,,0,,,69,0
331776,note_on,,,,,0,0,2,,,,1,,,65,17
331776,note_on,,,,,0,0,1,,,,0,,,67,17
331776,note_on,,,,,0,0,5,,,,4,,,47,47
331776,note_on,,,,,0,0,4,,,,3,,,35,47
331776,note_on,,,,,2048,0,4,,,,3,,,36,0
331776,note_on,,,,,2048,0,5,,,,4,,,48,0
332288,note_on,,,,,512,0,3,,,,2,,,47,0
332288,note_on,,,,,0,0,3,,,,2,,,45,47
332800,note_on,,,,,512,0,3,,,,2,,,45,0
332800,note_on,,,,,0,0,3,,,,2,,,43,47
333312,note_on,,,,,0,0,3,,,,2,,,45,47
333312,note_on,,,,,512,0,3,,,,2,,,43,0
333824,note_on,,,,,2048,0,4,,,,3,,,35,0
333824,note_on,,,,,0,0,3,,,,2,,,47,47
333824,note_on,,,,,2048,0,5,,,,4,,,47,0
333824,note_on,,,,,512,0,3,,,,2,,,45,0
334336,note_on,,,,,0,0,3,,,,2,,,48,47
334336,note_on,,,,,512,0,3,,,,2,,,47,0
334848,note_on,,,,,0,0,3,,,,2,,,50,47
334848,note_on,,,,,512,0,3,,,,2,,,48,0
335360,note_on,,,,,512,0,3,,,,2,,,50,0
335360,note_on,,,,,0,0,3,,,,2,,,51,47
335872,note_on,,,,,512,0,3,,,,2,,,51,0
335872,note_on,,,,,0,0,3,,,,2,,,53,47
336384,note_on,,,,,512,0,3,,,,2,,,53,0
336384,note_on,,,,,0,0,3,,,,2,,,55,47
336896,note_on,,,,,512,0,3,,,,2,,,55,0
336896,note_on,,,,,0,0,3,,,,2,,,56,47
337408,note_on,,,,,0,0,3,,,,2,,,55,47
337408,note_on,,,,,512,0,3,,,,2,,,56,0
337920,note_on,,,,,0,0,3,,,,2,,,58,47
337920,note_on,,,,,512,0,3,,,,2,,,55,0
337920,note_on,,,,,0,0,2,,,,1,,,64,17
337920,note_on,,,,,4096,0,5,,,,4,,,46,47
337920,note_on,,,,,0,0,1,,,,0,,,72,17
337920,note_on,,,,,6144,0,2,,,,1,,,65,0
337920,note_on,,,,,4096,0,4,,,,3,,,34,47
337920,note_on,,,,,6144,0,1,,,,0,,,67,0
338432,note_on,,,,,512,0,3,,,,2,,,58,0
338432,note_on,,,,,0,0,3,,,,2,,,57,47
338944,note_on,,,,,512,0,3,,,,2,,,57,0
338944,note_on,,,,,0,0,3,,,,2,,,55,47
339456,note_on,,,,,0,0,3,,,,2,,,53,47
339456,note_on,,,,,512,0,3,,,,2,,,55,0
339968,note_on,,,,,512,0,3,,,,2,,,53,0
339968,note_on,,,,,2048,0,4,,,,3,,,34,0
339968,note_on,,,,,2048,0,5,,,,4,,,46,0
339968,note_on,,,,,0,0,3,,,,2,,,52,47
340480,note_on,,,,,512,0,3,,,,2,,,52,0
340480,note_on,,,,,0,0,3,,,,2,,,50,47
340992,note_on,,,,,512,0,3,,,,2,,,50,0
340992,note_on,,,,,0,0,3,,,,2,,,48,47
341504,note_on,,,,,512,0,3,,,,2,,,48,0
341504,note_on,,,,,0,0,3,,,,2,,,46,47
342016,note_on,,,,,512,0,3,,,,2,,,46,0
342016,note_on,,,,,0,0,3,,,,2,,,45,47
342528,note_on,,,,,512,0,3,,,,2,,,45,0
342528,note_on,,,,,0,0,3,,,,2,,,43,47
343040,note_on,,,,,512,0,3,,,,2,,,43,0
343040,note_on,,,,,0,0,3,,,,2,,,42,47
343552,note_on,,,,,0,0,3,,,,2,,,45,47
343552,note_on,,,,,512,0,3,,,,2,,,42,0
343808,note_on,,,,,0,0,3,,,,2,,,43,47
343808,note_on,,,,,256,0,3,,,,2,,,45,0
344064,note_on,,,,,0,0,3,,,,2,,,45,47
344064,note_on,,,,,4096,0,4,,,,3,,,33,47
344064,note_on,,,,,6144,0,1,,,,0,,,72,0
344064,note_on,,,,,4096,0,5,,,,4,,,45,47
344064,note_on,,,,,256,0,3,,,,2,,,43,0
344064,note_on,,,,,0,0,2,,,,1,,,63,17
344064,note_on,,,,,0,0,1,,,,0,,,66,17
344064,note_on,,,,,6144,0,2,,,,1,,,64,0
345088,note_on,,,,,0,0,5,,,,4,,,38,47
345088,note_on,,,,,1024,0,5,,,,4,,,45,0
345088,note_on,,,,,0,0,3,,,,2,,,38,47
345088,note_on,,,,,1024,0,3,,,,2,,,45,0
345088,note_on,,,,,1024,0,4,,,,3,,,33,0
345088,note_on,,,,,0,0,4,,,,3,,,26,47
346112,note_on,,,,,0,0,3,,,,2,,,45,47
346112,note_on,,,,,0,0,4,,,,3,,,33,47
346112,note_on,,,,,0,0,5,,,,4,,,45,47
346112,note_on,,,,,1024,0,5,,,,4,,,38,0
346112,note_on,,,,,1024,0,3,,,,2,,,38,0
346112,note_on,,,,,1024,0,4,,,,3,,,26,0
347136,note_on,,,,,1024,0,4,,,,3,,,33,0
347136,note_on,,,,,1024,0,5,,,,4,,,45,0
347136,note_on,,,,,0,0,5,,,,4,,,48,47
347136,note_on,,,,,0,0,4,,,,3,,,36,47
347136,note_on,,,,,0,0,3,,,,2,,,48,47
347136,note_on,,,,,1024,0,3,,,,2,,,45,0
347648,note_on,,,,,512,0,3,,,,2,,,48,0
347648,note_on,,,,,0,0,3,,,,2,,,46,47
347648,note_on,,,,,0,0,5,,,,4,,,46,47
347648,note_on,,,,,512,0,5,,,,4,,,48,0
347648,note_on,,,,,512,0,4,,,,3,,,36,0
347648,note_on,,,,,0,0,4,,,,3,,,34,47
348160,note_on,,,,,512,0,5,,,,4,,,46,0
348160,note_on,,,,,512,0,4,,,,3,,,34,0
348160,note_on,,,,,0,0,4,,,,3,,,36,47
348160,note_on,,,,,0,0,3,,,,2,,,48,47
348160,note_on,,,,,512,0,3,,,,2,,,46,0
348160,note_on,,,,,0,0,5,,,,4,,,48,47
349184,note_on,,,,,1024,0,4,,,,3,,,36,0
349184,note_on,,,,,0,0,4,,,,3,,,36,47
349184,note_on,,,,,0,0,5,,,,4,,,48,47
349184,note_on,,,,,1024,0,5,,,,4,,,48,0
349184,note_on,,,,,1024,0,3,,,,2,,,48,0
349184,note_on,,,,,0,0,3,,,,2,,,48,47
350208,note_on,,,,,0,0,4,,,,3,,,36,47
350208,note_on,,,,,1024,0,4,,,,3,,,36,0
350208,note_on,,,,,1024,0,3,,,,2,,,48,0
350208,note_on,,,,,0,0,3,,,,2,,,48,47
350208,note_on,,,,,0,0,5,,,,4,,,48,47
350208,note_on,,,,,1024,0,5,,,,4,,,48,0
351232,note_on,,,,,0,0,2,,,,1,,,54,47
351232,note_on,,,,,0,0,1,,,,0,,,62,47
351232,note_on,,,,,7168,0,2,,,,1,,,63,0
351232,note_on,,,,,7168,0,1,,,,0,,,66,0
351385,control_change,,,,,153,0,1,,,,0,7,126,,
351385,control_change,,,,,153,0,2,,,,1,7,126,,
352256,note_on,,,,,0,0,3,,,,2,,,46,47
352256,note_on,,,,,871,0,1,,,,0,,,62,0
352256,note_on,,,,,871,0,2,,,,1,,,54,0
352256,note_on,,,,,2048,0,3,,,,2,,,48,0
352256,note_on,,,,,0,0,2,,,,1,,,55,47
352256,note_on,,,,,0,0,1,,,,0,,,64,47
352256,note_on,,,,,2048,0,4,,,,3,,,36,0
352256,note_on,,,,,2048,0,5,,,,4,,,48,0
352256,note_on,,,,,0,0,5,,,,4,,,46,47
352256,note_on,,,,,0,0,4,,,,3,,,34,47
352512,note_on,,,,,0,0,3,,,,2,,,48,47
352512,note_on,,,,,256,0,3,,,,2,,,46,0
352768,note_on,,,,,256,0,3,,,,2,,,48,0
352768,note_on,,,,,0,0,3,,,,2,,,46,47
352870,note_on,,,,,0,0,3,,,,2,,,48,47
352870,note_on,,,,,102,0,3,,,,2,,,46,0
352972,note_on,,,,,0,0,3,,,,2,,,46,47
352972,note_on,,,,,102,0,3,,,,2,,,48,0
353075,note_on,,,,,103,0,3,,,,2,,,46,0
353075,note_on,,,,,0,0,3,,,,2,,,48,47
353177,note_on,,,,,102,0,3,,,,2,,,48,0
353177,note_on,,,,,0,0,3,,,,2,,,46,47
353280,note_on,,,,,1024,0,2,,,,1,,,55,0
353280,note_on,,,,,1024,0,4,,,,3,,,34,0
353280,note_on,,,,,0,0,4,,,,3,,,33,47
353280,note_on,,,,,103,0,3,,,,2,,,46,0
353280,note_on,,,,,0,0,3,,,,2,,,45,47
353280,note_on,,,,,1024,0,5,,,,4,,,46,0
353280,note_on,,,,,0,0,1,,,,0,,,67,47
353280,note_on,,,,,0,0,5,,,,4,,,45,47
353280,note_on,,,,,0,0,2,,,,1,,,58,47
353280,note_on,,,,,1024,0,1,,,,0,,,64,0
353792,note_on,,,,,0,0,1,,,,0,,,66,47
353792,note_on,,,,,512,0,1,,,,0,,,67,0
353792,note_on,,,,,0,0,2,,,,1,,,57,47
353792,note_on,,,,,512,0,2,,,,1,,,58,0
354304,note_on,,,,,0,0,4,,,,3,,,31,47
354304,note_on,,,,,1024,0,3,,,,2,,,45,0
354304,note_on,,,,,0,0,3,,,,2,,,43,47
354304,note_on,,,,,0,0,2,,,,1,,,58,47
354304,note_on,,,,,512,0,2,,,,1,,,57,0
354304,note_on,,,,,1024,0,5,,,,4,,,45,0
354304,note_on,,,,,1024,0,4,,,,3,,,33,0
354304,note_on,,,,,0,0,5,,,,4,,,43,47
354304,note_on,,,,,0,0,1,,,,0,,,67,47
354304,note_on,,,,,512,0,1,,,,0,,,66,0
355328,note_on,,,,,1024,0,4,,,,3,,,31,0
355328,note_on,,,,,0,0,4,,,,3,,,33,47
355328,note_on,,,,,1024,0,3,,,,2,,,43,0
355328,note_on,,,,,0,0,3,,,,2,,,45,47
355328,note_on,,,,,0,0,1,,,,0,,,67,47
355328,note_on,,,,,1024,0,1,,,,0,,,67,0
355328,note_on,,,,,1024,0,5,,,,4,,,43,0
355328,note_on,,,,,0,0,5,,,,4,,,45,47
355328,note_on,,,,,1024,0,2,,,,1,,,58,0
355328,note_on,,,,,0,0,2,,,,1,,,62,47
355840,note_on,,,,,512,0,2,,,,1,,,62,0
355840,note_on,,,,,0,0,2,,,,1,,,60,47
356352,note_on,,,,,1024,0,4,,,,3,,,33,0
356352,note_on,,,,,0,0,4,,,,3,,,34,47
356352,note_on,,,,,512,0,2,,,,1,,,60,0
356352,note_on,,,,,0,0,2,,,,1,,,62,47
356352,note_on,,,,,0,0,5,,,,4,,,46,47
356352,note_on,,,,,1024,0,5,,,,4,,,45,0
356352,note_on,,,,,0,0,3,,,,2,,,46,47
356352,note_on,,,,,1024,0,3,,,,2,,,45,0
356864,note_on,,,,,1536,0,1,,,,0,,,67,0
356864,note_on,,,,,0,0,1,,,,0,,,70,47
357376,note_on,,,,,1024,0,4,,,,3,,,34,0
357376,note_on,,,,,0,0,4,,,,3,,,36,47
357376,note_on,,,,,1024,0,5,,,,4,,,46,0
357376,note_on,,,,,0,0,3,,,,2,,,48,47
357376,note_on,,,,,1024,0,3,,,,2,,,46,0
357376,note_on,,,,,0,0,5,,,,4,,,48,47
357376,note_on,,,,,512,0,1,,,,0,,,70,0
357376,note_on,,,,,0,0,1,,,,0,,,69,47
357888,note_on,,,,,512,0,1,,,,0,,,69,0
357888,note_on,,,,,0,0,1,,,,0,,,67,47
357888,note_on,,,,,0,0,2,,,,1,,,63,47
357888,note_on,,,,,1536,0,2,,,,1,,,62,0
358400,note_on,,,,,0,0,1,,,,0,,,67,47
358400,note_on,,,,,512,0,1,,,,0,,,67,0
358400,note_on,,,,,1024,0,3,,,,2,,,48,0
358400,note_on,,,,,0,0,3,,,,2,,,50,47
358400,note_on,,,,,1024,0,5,,,,4,,,48,0
358400,note_on,,,,,0,0,5,,,,4,,,50,47
358400,note_on,,,,,1024,0,4,,,,3,,,36,0
358400,note_on,,,,,0,0,4,,,,3,,,38,47
358400,note_on,,,,,512,0,2,,,,1,,,63,0
358400,note_on,,,,,0,0,2,,,,1,,,58,47
358656,note_on,,,,,256,0,1,,,,0,,,67,0
358656,note_on,,,,,0,0,1,,,,0,,,66,47
358767,set_tempo,,,,,26991,1,0,,800000,,,,,,
358912,note_on,,,,,256,0,1,,,,0,,,66,0
358912,note_on,,,,,0,0,1,,,,0,,,67,47
359040,note_on,,,,,128,0,1,,,,0,,,67,0
359040,note_on,,,,,0,0,1,,,,0,,,66,47
359168,note_on,,,,,128,0,1,,,,0,,,66,0
359168,note_on,,,,,0,0,1,,,,0,,,67,47
359296,note_on,,,,,128,0,1,,,,0,,,67,0
359296,note_on,,,,,0,0,1,,,,0,,,66,47
359424,note_on,,,,,1024,0,5,,,,4,,,50,0
359424,note_on,,,,,0,0,5,,,,4,,,48,47
359424,note_on,,,,,1024,0,3,,,,2,,,50,0
359424,note_on,,,,,0,0,1,,,,0,,,67,47
359424,note_on,,,,,0,0,3,,,,2,,,48,47
359424,note_on,,,,,1024,0,4,,,,3,,,38,0
359424,note_on,,,,,0,0,4,,,,3,,,36,47
359424,note_on,,,,,128,0,1,,,,0,,,66,0
359552,note_on,,,,,128,0,1,,,,0,,,67,0
359552,note_on,,,,,0,0,1,,,,0,,,66,47
359680,note_on,,,,,128,0,1,,,,0,,,66,0
359680,note_on,,,,,0,0,1,,,,0,,,67,47
359808,note_on,,,,,0,0,1,,,,0,,,66,47
359808,note_on,,,,,128,0,1,,,,0,,,67,0
359936,note_on,,,,,0,0,1,,,,0,,,67,47
359936,note_on,,,,,128,0,1,,,,0,,,66,0
360064,note_on,,,,,0,0,1,,,,0,,,66,47
360064,note_on,,,,,128,0,1,,,,0,,,67,0
360192,note_on,,,,,0,0,1,,,,0,,,67,47
360192,note_on,,,,,128,0,1,,,,0,,,66,0
360320,note_on,,,,,128,0,1,,,,0,,,67,0
360320,note_on,,,,,0,0,1,,,,0,,,66,47
360448,note_on,,,,,0,0,3,,,,2,,,50,47
360448,note_on,,,,,0,0,2,,,,1,,,58,47
360448,note_on,,,,,2048,0,2,,,,1,,,58,0
360448,note_on,,,,,128,0,1,,,,0,,,66,0
360448,note_on,,,,,0,0,1,,,,0,,,67,47
360448,note_on,,,,,1024,0,3,,,,2,,,48,0
360448,note_on,,,,,0,0,4,,,,3,,,38,47
360448,note_on,,,,,1024,0,4,,,,3,,,36,0
360448,note_on,,,,,1024,0,5,,,,4,,,48,0
360448,note_on,,,,,0,0,5,,,,4,,,50,47
360576,note_on,,,,,0,0,1,,,,0,,,66,47
360576,note_on,,,,,128,0,1,,,,0,,,67,0
360704,note_on,,,,,0,0,1,,,,0,,,67,47
360704,note_on,,,,,128,0,1,,,,0,,,66,0
360704,note_on,,,,,0,0,2,,,,1,,,57,47
360704,note_on,,,,,256,0,2,,,,1,,,58,0
360832,note_on,,,,,0,0,1,,,,0,,,66,47
360832,note_on,,,,,128,0,1,,,,0,,,67,0
360960,note_on,,,,,0,0,2,,,,1,,,58,47
360960,note_on,,,,,256,0,2,,,,1,,,57,0
360960,note_on,,,,,128,0,1,,,,0,,,66,0
360960,note_on,,,,,0,0,1,,,,0,,,67,47
361088,note_on,,,,,0,0,1,,,,0,,,66,47
361088,note_on,,,,,128,0,2,,,,1,,,58,0
361088,note_on,,,,,128,0,1,,,,0,,,67,0
361088,note_on,,,,,0,0,2,,,,1,,,57,47
361216,note_on,,,,,128,0,2,,,,1,,,57,0
361216,note_on,,,,,0,0,2,,,,1,,,58,47
361216,note_on,,,,,128,0,1,,,,0,,,66,0
361216,note_on,,,,,0,0,1,,,,0,,,64,47
361344,note_on,,,,,128,0,2,,,,1,,,58,0
361344,note_on,,,,,0,0,2,,,,1,,,57,47
361344,note_on,,,,,0,0,1,,,,0,,,66,47
361344,note_on,,,,,128,0,1,,,,0,,,64,0
361472,note_on,,,,,128,0,2,,,,1,,,57,0
361472,note_on,,,,,1024,0,3,,,,2,,,50,0
361472,note_on,,,,,0,0,3,,,,2,,,38,47
361472,note_on,,,,,1024,0,5,,,,4,,,50,0
361472,note_on,,,,,0,0,5,,,,4,,,38,47
361472,note_on,,,,,0,0,1,,,,0,,,67,47
361472,note_on,,,,,128,0,1,,,,0,,,66,0
361472,note_on,,,,,0,0,2,,,,1,,,58,47
361472,note_on,,,,,1024,0,4,,,,3,,,38,0
361472,note_on,,,,,0,0,4,,,,3,,,26,47
361600,note_on,,,,,128,0,2,,,,1,,,58,0
361600,note_on,,,,,0,0,2,,,,1,,,57,47
361728,note_on,,,,,0,0,2,,,,1,,,58,47
361728,note_on,,,,,128,0,2,,,,1,,,57,0
361856,note_on,,,,,0,0,2,,,,1,,,57,47
361856,note_on,,,,,128,0,2,,,,1,,,58,0
361984,note_on,,,,,0,0,2,,,,1,,,58,47
361984,note_on,,,,,128,0,2,,,,1,,,57,0
362112,note_on,,,,,128,0,2,,,,1,,,58,0
362112,note_on,,,,,0,0,2,,,,1,,,57,47
362240,note_on,,,,,128,0,2,,,,1,,,57,0
362240,note_on,,,,,0,0,2,,,,1,,,55,47
362368,note_on,,,,,128,0,2,,,,1,,,55,0
362368,note_on,,,,,0,0,2,,,,1,,,57,47
362496,set_tempo,,,,,3729,1,0,,705882,,,,,,
362496,note_on,,,,,0,0,3,,,,2,,,43,42
362496,note_on,,,,,0,0,5,,,,4,,,43,42
362496,note_on,,,,,1024,0,1,,,,0,,,67,0
362496,note_on,,,,,1024,0,5,,,,4,,,38,0
362496,note_on,,,,,0,0,4,,,,3,,,31,42
362496,note_on,,,,,1024,0,4,,,,3,,,26,0
362496,note_on,,,,,0,0,1,,,,0,,,67,42
362496,note_on,,,,,1024,0,3,,,,2,,,38,0
362496,note_on,,,,,0,0,2,,,,1,,,55,42
362496,note_on,,,,,128,0,2,,,,1,,,57,0
363008,note_on,,,,,512,0,3,,,,2,,,43,0
363008,note_on,,,,,0,0,3,,,,2,,,50,41
363520,note_on,,,,,0,0,1,,,,0,,,70,40
363520,note_on,,,,,0,0,3,,,,2,,,55,40
363520,note_on,,,,,512,0,3,,,,2,,,50,0
363520,note_on,,,,,1024,0,1,,,,0,,,67,0
364032,note_on,,,,,512,0,3,,,,2,,,55,0
364032,note_on,,,,,0,0,3,,,,2,,,53,39
364544,note_on,,,,,2048,0,5,,,,4,,,43,0
