tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
61410,note_on,,,,,6,0,2,,,1,57,110
61428,note_off,,,,,48,0,1,,,0,74,64
61434,note_off,,,,,24,0,2,,,1,57,64
61440,note_on,,,,,6,0,2,,,1,59,110
61440,note_on,,,,,12,0,1,,,0,77,110
61464,note_off,,,,,24,0,2,,,1,59,64
61470,note_on,,,,,6,0,2,,,1,57,110
61476,note_off,,,,,36,0,1,,,0,65,64
61488,note_off,,,,,12,0,1,,,0,77,64
61494,note_off,,,,,24,0,2,,,1,57,64
61500,note_on,,,,,6,0,2,,,1,59,110
61500,note_on,,,,,12,0,1,,,0,76,110
61524,note_off,,,,,24,0,2,,,1,59,64
61530,note_on,,,,,6,0,2,,,1,57,110
61548,note_off,,,,,48,0,1,,,0,76,64
61554,note_off,,,,,24,0,2,,,1,57,64
61560,note_on,,,,,0,0,1,,,0,64,110
61560,note_on,,,,,6,0,2,,,1,59,110
61560,note_on,,,,,12,0,1,,,0,72,110
61584,note_off,,,,,24,0,2,,,1,59,64
61590,note_on,,,,,6,0,2,,,1,57,110
61608,note_off,,,,,48,0,1,,,0,72,64
61614,note_off,,,,,24,0,2,,,1,57,64
61620,note_on,,,,,12,0,1,,,0,77,110
61620,note_on,,,,,6,0,2,,,1,59,110
61644,note_off,,,,,24,0,2,,,1,59,64
61650,note_on,,,,,6,0,2,,,1,57,110
61656,note_off,,,,,36,0,1,,,0,64,64
61668,note_off,,,,,12,0,1,,,0,77,64
61674,note_off,,,,,24,0,2,,,1,57,64
61680,note_on,,,,,6,0,2,,,1,59,110
61680,note_on,,,,,12,0,1,,,0,76,110
61704,note_off,,,,,24,0,2,,,1,59,64
61710,note_on,,,,,6,0,2,,,1,57,110
61728,note_off,,,,,48,0,1,,,0,76,64
61734,note_off,,,,,24,0,2,,,1,57,64
61740,note_on,,,,,0,0,1,,,0,62,110
61740,note_on,,,,,6,0,2,,,1,59,110
61740,note_on,,,,,12,0,1,,,0,71,110
61764,note_off,,,,,24,0,2,,,1,59,64
61770,note_on,,,,,6,0,2,,,1,57,110
61788,note_off,,,,,48,0,1,,,0,71,64
61794,note_off,,,,,24,0,2,,,1,57,64
61800,note_on,,,,,6,0,2,,,1,59,110
61800,note_on,,,,,12,0,1,,,0,77,110
61824,note_off,,,,,24,0,2,,,1,59,64
61830,note_on,,,,,6,0,2,,,1,57,110
61836,note_off,,,,,36,0,1,,,0,62,64
61848,note_off,,,,,12,0,1,,,0,77,64
61854,note_off,,,,,24,0,2,,,1,57,64
61860,note_on,,,,,6,0,2,,,1,59,110
61860,note_on,,,,,12,0,1,,,0,76,110
61884,note_off,,,,,24,0,2,,,1,59,64
61890,note_on,,,,,6,0,2,,,1,57,110
61908,note_off,,,,,48,0,1,,,0,76,64
61914,note_off,,,,,24,0,2,,,1,57,64
61920,note_on,,,,,12,0,1,,,0,69,110
61920,note_on,,,,,0,0,1,,,0,60,110
61920,note_on,,,,,6,0,2,,,1,57,110
61968,note_off,,,,,48,0,1,,,0,69,64
61980,note_on,,,,,12,0,1,,,0,77,110
62016,note_off,,,,,96,0,2,,,1,57,64
62016,note_off,,,,,36,0,1,,,0,60,64
62028,note_off,,,,,12,0,1,,,0,77,64
62040,note_on,,,,,12,0,1,,,0,76,110
62088,note_off,,,,,48,0,1,,,0,76,64
62100,note_on,,,,,84,0,2,,,1,59,110
62100,note_on,,,,,12,0,1,,,0,68,110
62148,note_off,,,,,48,0,2,,,1,59,64
62148,note_off,,,,,48,0,1,,,0,68,64
62160,note_on,,,,,12,0,1,,,0,69,110
62160,note_on,,,,,12,0,2,,,1,57,110
62208,note_off,,,,,48,0,1,,,0,69,64
62208,note_off,,,,,48,0,2,,,1,57,64
62220,note_on,,,,,12,0,1,,,0,71,110
62220,note_on,,,,,12,0,2,,,1,56,110
62268,note_off,,,,,48,0,2,,,1,56,64
62268,note_off,,,,,48,0,1,,,0,71,64
62280,note_on,,,,,12,0,1,,,0,73,110
62280,note_on,,,,,12,0,2,,,1,57,110
62328,note_off,,,,,48,0,1,,,0,73,64
62328,note_off,,,,,48,0,2,,,1,57,64
62340,note_on,,,,,12,0,1,,,0,74,110
62340,note_on,,,,,12,0,2,,,1,59,110
62388,note_off,,,,,48,0,1,,,0,74,64
62388,note_off,,,,,48,0,2,,,1,59,64
62400,note_on,,,,,12,0,1,,,0,76,110
62400,note_on,,,,,12,0,2,,,1,61,110
62448,note_off,,,,,48,0,1,,,0,76,64
62448,note_off,,,,,48,0,2,,,1,61,64
62460,note_on,,,,,12,0,2,,,1,61,110
62460,note_on,,,,,12,0,1,,,0,70,110
62508,note_off,,,,,48,0,1,,,0,70,64
62508,note_off,,,,,48,0,2,,,1,61,64
62520,note_on,,,,,12,0,1,,,0,69,110
62520,note_on,,,,,12,0,2,,,1,62,110
62568,note_off,,,,,48,0,2,,,1,62,64
62568,note_off,,,,,48,0,1,,,0,69,64
62580,note_on,,,,,12,0,2,,,1,64,110
62580,note_on,,,,,12,0,1,,,0,67,110
62628,note_off,,,,,48,0,1,,,0,67,64
62628,note_off,,,,,48,0,2,,,1,64,64
62640,note_on,,,,,0,0,1,,,0,64,110
62640,note_on,,,,,12,0,2,,,1,50,110
62640,note_on,,,,,12,0,1,,,0,65,110
62664,note_off,,,,,24,0,1,,,0,64,64
62670,note_on,,,,,6,0,1,,,0,62,110
62688,note_off,,,,,48,0,2,,,1,50,64
62694,note_off,,,,,24,0,1,,,0,62,64
62700,note_on,,,,,12,0,2,,,1,51,110
62700,note_on,,,,,6,0,1,,,0,64,110
62724,note_off,,,,,24,0,1,,,0,64,64
62730,note_on,,,,,6,0,1,,,0,62,110
62736,note_off,,,,,6,0,1,,,0,65,64
62748,note_off,,,,,48,0,2,,,1,51,64
62754,note_off,,,,,18,0,1,,,0,62,64
62760,note_on,,,,,12,0,2,,,1,50,110
62760,note_on,,,,,6,0,1,,,0,64,110
62784,note_off,,,,,24,0,1,,,0,64,64
62790,note_on,,,,,6,0,1,,,0,62,110
62808,note_off,,,,,48,0,2,,,1,50,64
62814,note_off,,,,,24,0,1,,,0,62,64
62820,note_on,,,,,0,0,1,,,0,64,110
62820,note_on,,,,,6,0,1,,,0,66,110
62820,note_on,,,,,12,0,2,,,1,48,110
62844,note_off,,,,,24,0,1,,,0,64,64
62850,note_on,,,,,6,0,1,,,0,62,110
62868,note_off,,,,,48,0,2,,,1,48,64
62874,note_off,,,,,24,0,1,,,0,62,64
62880,note_on,,,,,6,0,1,,,0,64,110
62880,note_on,,,,,12,0,2,,,1,51,110
62904,note_off,,,,,24,0,1,,,0,64,64
62910,note_on,,,,,6,0,1,,,0,62,110
62916,note_off,,,,,6,0,1,,,0,66,64
62928,note_off,,,,,48,0,2,,,1,51,64
62934,note_off,,,,,18,0,1,,,0,62,64
62940,note_on,,,,,6,0,1,,,0,64,110
62940,note_on,,,,,12,0,2,,,1,50,110
62964,note_off,,,,,24,0,1,,,0,64,64
62970,note_on,,,,,6,0,1,,,0,62,110
62988,note_off,,,,,48,0,2,,,1,50,64
62994,note_off,,,,,24,0,1,,,0,62,64
63000,note_on,,,,,12,0,2,,,1,46,110
63000,note_on,,,,,0,0,1,,,0,64,110
63000,note_on,,,,,6,0,1,,,0,67,110
63024,note_off,,,,,24,0,1,,,0,64,64
63030,note_on,,,,,6,0,1,,,0,62,110
63048,note_off,,,,,48,0,2,,,1,46,64
63054,note_off,,,,,24,0,1,,,0,62,64
63060,note_on,,,,,12,0,2,,,1,51,110
63060,note_on,,,,,6,0,1,,,0,64,110
63084,note_off,,,,,24,0,1,,,0,64,64
63090,note_on,,,,,6,0,1,,,0,62,110
63096,note_off,,,,,6,0,1,,,0,67,64
63108,note_off,,,,,48,0,2,,,1,51,64
63114,note_off,,,,,18,0,1,,,0,62,64
63120,note_on,,,,,12,0,2,,,1,50,110
63120,note_on,,,,,6,0,1,,,0,64,110
63144,note_off,,,,,24,0,1,,,0,64,64
63150,note_on,,,,,6,0,1,,,0,62,110
63168,note_off,,,,,48,0,2,,,1,50,64
63174,note_off,,,,,24,0,1,,,0,62,64
63180,note_on,,,,,12,0,2,,,1,45,110
63180,note_on,,,,,6,0,1,,,0,64,110
63180,note_on,,,,,0,0,1,,,0,69,110
63204,note_off,,,,,24,0,1,,,0,64,64
63210,note_on,,,,,6,0,1,,,0,62,110
63228,note_off,,,,,48,0,2,,,1,45,64
63234,note_off,,,,,24,0,1,,,0,62,64
63240,note_on,,,,,6,0,1,,,0,64,110
63240,note_on,,,,,12,0,2,,,1,51,110
63264,note_off,,,,,24,0,1,,,0,64,64
63270,note_on,,,,,6,0,1,,,0,62,110
63276,note_off,,,,,6,0,1,,,0,69,64
63288,note_off,,,,,48,0,2,,,1,51,64
63294,note_off,,,,,18,0,1,,,0,62,64
63300,note_on,,,,,12,0,2,,,1,50,110
63300,note_on,,,,,6,0,1,,,0,64,110
63324,note_off,,,,,24,0,1,,,0,64,64
63330,note_on,,,,,6,0,1,,,0,62,110
63348,note_off,,,,,48,0,2,,,1,50,64
63360,note_on,,,,,30,0,1,,,0,70,110
63360,note_on,,,,,12,0,2,,,1,43,110
63408,note_off,,,,,48,0,2,,,1,43,64
63420,note_on,,,,,12,0,2,,,1,51,110
63456,note_off,,,,,0,0,1,,,0,62,64
63456,note_off,,,,,96,0,1,,,0,70,64
63468,note_off,,,,,48,0,2,,,1,51,64
63480,note_on,,,,,12,0,2,,,1,50,110
63528,note_off,,,,,48,0,2,,,1,50,64
63540,note_on,,,,,84,0,1,,,0,63,110
63540,note_on,,,,,12,0,2,,,1,42,110
63540,note_on,,,,,0,0,1,,,0,72,110
63588,note_off,,,,,48,0,2,,,1,42,64
63600,note_on,,,,,12,0,2,,,1,43,110
63636,note_off,,,,,96,0,1,,,0,72,64
63636,note_off,,,,,0,0,1,,,0,63,64
63648,note_off,,,,,48,0,2,,,1,43,64
63660,note_on,,,,,12,0,2,,,1,45,110
63708,note_off,,,,,48,0,2,,,1,45,64
63720,note_on,,,,,12,0,2,,,1,47,110
63720,note_on,,,,,0,0,1,,,0,65,110
63720,note_on,,,,,84,0,1,,,0,74,110
63768,note_off,,,,,48,0,2,,,1,47,64
63780,note_on,,,,,12,0,2,,,1,48,110
63816,note_off,,,,,0,0,1,,,0,74,64
63816,note_off,,,,,96,0,1,,,0,65,64
63828,note_off,,,,,48,0,2,,,1,48,64
63840,note_on,,,,,12,0,2,,,1,50,110
63888,note_off,,,,,48,0,2,,,1,50,64
63900,note_on,,,,,12,0,2,,,1,44,110
63900,note_on,,,,,84,0,1,,,0,62,110
63900,note_on,,,,,0,0,1,,,0,71,110
63948,note_off,,,,,48,0,2,,,1,44,64
63960,note_on,,,,,12,0,2,,,1,43,110
63996,note_off,,,,,0,0,1,,,0,62,64
63996,note_off,,,,,96,0,1,,,0,71,64
64008,note_off,,,,,48,0,2,,,1,43,64
64020,note_on,,,,,12,0,2,,,1,41,110
64068,note_off,,,,,48,0,2,,,1,41,64
64080,note_on,,,,,12,0,2,,,1,40,110
64080,note_on,,,,,84,0,1,,,0,67,110
64080,note_on,,,,,0,0,1,,,0,73,110
64128,note_off,,,,,48,0,2,,,1,40,64
64140,note_on,,,,,12,0,2,,,1,38,110
64176,note_off,,,,,0,0,1,,,0,67,64
64176,note_off,,,,,96,0,1,,,0,73,64
64188,note_off,,,,,48,0,2,,,1,38,64
64200,note_on,,,,,12,0,2,,,1,37,110
64248,note_off,,,,,48,0,2,,,1,37,64
64260,note_on,,,,,0,0,1,,,0,65,110
64260,note_on,,,,,84,0,1,,,0,74,110
64260,note_on,,,,,12,0,2,,,1,44,110
64308,note_off,,,,,48,0,2,,,1,44,64
64320,note_on,,,,,12,0,2,,,1,45,110
64356,note_off,,,,,0,0,1,,,0,74,64
64356,note_off,,,,,96,0,1,,,0,65,64
64368,note_off,,,,,48,0,2,,,1,45,64
64380,note_on,,,,,12,0,2,,,1,47,110
64428,note_off,,,,,48,0,2,,,1,47,64
64440,note_on,,,,,0,0,1,,,0,67,110
64440,note_on,,,,,12,0,2,,,1,49,110
64440,note_on,,,,,84,0,1,,,0,76,110
64488,note_off,,,,,48,0,2,,,1,49,64
64500,note_on,,,,,12,0,2,,,1,50,110
64536,note_off,,,,,96,0,1,,,0,67,64
64536,note_off,,,,,0,0,1,,,0,76,64
64548,note_off,,,,,48,0,2,,,1,50,64
64560,note_on,,,,,12,0,2,,,1,52,110
64608,note_off,,,,,48,0,2,,,1,52,64
64620,note_on,,,,,12,0,2,,,1,46,110
64620,note_on,,,,,0,0,1,,,0,73,110
64620,note_on,,,,,84,0,1,,,0,64,110
64668,note_off,,,,,48,0,2,,,1,46,64
64680,note_on,,,,,12,0,2,,,1,45,110
64716,note_off,,,,,96,0,1,,,0,73,64
64716,note_off,,,,,0,0,1,,,0,64,64
64728,note_off,,,,,48,0,2,,,1,45,64
64740,note_on,,,,,12,0,2,,,1,43,110
64788,note_off,,,,,48,0,2,,,1,43,64
64800,note_on,,,,,84,0,1,,,0,76,110
64800,note_on,,,,,12,0,2,,,1,42,110
64800,note_on,,,,,0,0,1,,,0,69,110
64824,note_off,,,,,24,0,1,,,0,76,64
64830,note_on,,,,,6,0,1,,,0,74,110
64854,note_off,,,,,24,0,1,,,0,74,64
64857,note_off,,,,,57,0,2,,,1,42,64
64860,note_on,,,,,3,0,2,,,1,40,110
64860,note_on,,,,,6,0,1,,,0,76,110
64884,note_off,,,,,24,0,1,,,0,76,64
64890,note_on,,,,,6,0,1,,,0,74,110
64896,note_off,,,,,6,0,1,,,0,69,64
64914,note_off,,,,,18,0,1,,,0,74,64
64917,note_off,,,,,57,0,2,,,1,40,64
64920,note_on,,,,,3,0,2,,,1,38,110
64920,note_on,,,,,6,0,1,,,0,76,110
64944,note_off,,,,,24,0,1,,,0,76,64
64950,note_on,,,,,6,0,1,,,0,74,110
64974,note_off,,,,,24,0,1,,,0,74,64
64977,note_off,,,,,57,0,2,,,1,38,64
64980,note_on,,,,,3,0,2,,,1,48,110
64980,note_on,,,,,6,0,1,,,0,76,110
65004,note_off,,,,,24,0,1,,,0,76,64
65010,note_on,,,,,6,0,1,,,0,74,110
65034,note_off,,,,,24,0,1,,,0,74,64
65040,note_on,,,,,6,0,1,,,0,76,110
65040,note_on,,,,,60,0,2,,,1,42,110
65064,note_off,,,,,24,0,1,,,0,76,64
65070,note_on,,,,,6,0,1,,,0,74,110
65076,note_off,,,,,36,0,2,,,1,48,64
65088,note_off,,,,,12,0,2,,,1,42,64
65094,note_off,,,,,24,0,1,,,0,74,64
65100,note_on,,,,,12,0,2,,,1,40,110
65100,note_on,,,,,6,0,1,,,0,76,110
65124,note_off,,,,,24,0,1,,,0,76,64
65130,note_on,,,,,6,0,1,,,0,74,110
65148,note_off,,,,,48,0,2,,,1,40,64
65154,note_off,,,,,24,0,1,,,0,74,64
65160,note_on,,,,,12,0,2,,,1,50,110
65160,note_on,,,,,6,0,1,,,0,76,110
65184,note_off,,,,,24,0,1,,,0,76,64
65190,note_on,,,,,6,0,1,,,0,74,110
65214,note_off,,,,,24,0,1,,,0,74,64
65220,note_on,,,,,6,0,1,,,0,76,110
65220,note_on,,,,,60,0,2,,,1,43,110
65244,note_off,,,,,24,0,1,,,0,76,64
65250,note_on,,,,,6,0,1,,,0,74,110
65256,note_off,,,,,36,0,2,,,1,50,64
65268,note_off,,,,,12,0,2,,,1,43,64
65274,note_off,,,,,24,0,1,,,0,74,64
65280,note_on,,,,,12,0,2,,,1,42,110
65280,note_on,,,,,6,0,1,,,0,76,110
65304,note_off,,,,,24,0,1,,,0,76,64
65310,note_on,,,,,6,0,1,,,0,74,110
65328,note_off,,,,,48,0,2,,,1,42,64
65334,note_off,,,,,24,0,1,,,0,74,64
65340,note_on,,,,,12,0,2,,,1,52,110
65340,note_on,,,,,6,0,1,,,0,76,110
65364,note_off,,,,,24,0,1,,,0,76,64
65370,note_on,,,,,6,0,1,,,0,74,110
65394,note_off,,,,,24,0,1,,,0,74,64
65400,note_on,,,,,6,0,1,,,0,76,110
65400,note_on,,,,,60,0,2,,,1,45,110
65424,note_off,,,,,24,0,1,,,0,76,64
65430,note_on,,,,,6,0,1,,,0,74,110
65436,note_off,,,,,36,0,2,,,1,52,64
65448,note_off,,,,,12,0,2,,,1,45,64
65454,note_off,,,,,24,0,1,,,0,74,64
65460,note_on,,,,,6,0,1,,,0,76,110
65460,note_on,,,,,12,0,2,,,1,43,110
65484,note_off,,,,,24,0,1,,,0,76,64
65490,note_on,,,,,6,0,1,,,0,74,110
65508,note_off,,,,,48,0,2,,,1,43,64
65520,note_on,,,,,12,0,2,,,1,54,110
65580,note_on,,,,,60,0,2,,,1,46,110
65616,note_off,,,,,36,0,2,,,1,54,64
65616,note_off,,,,,126,0,1,,,0,74,64
65628,note_off,,,,,12,0,2,,,1,46,64
65640,note_on,,,,,12,0,2,,,1,45,110
65688,note_off,,,,,48,0,2,,,1,45,64
65700,note_on,,,,,12,0,2,,,1,53,110
65760,note_on,,,,,60,0,2,,,1,48,110
65796,note_off,,,,,36,0,2,,,1,53,64
65808,note_off,,,,,12,0,2,,,1,48,64
65820,note_on,,,,,12,0,2,,,1,47,110
65868,note_off,,,,,48,0,2,,,1,47,64
65880,note_on,,,,,12,0,2,,,1,52,110
65940,note_on,,,,,60,0,2,,,1,50,110
65976,note_off,,,,,36,0,2,,,1,52,64
65988,note_off,,,,,12,0,2,,,1,50,64
66000,note_on,,,,,12,0,2,,,1,49,110
66060,note_on,,,,,60,0,2,,,1,58,110
66108,note_off,,,,,48,0,2,,,1,49,64
66120,note_on,,,,,12,0,2,,,1,50,110
66156,note_off,,,,,36,0,2,,,1,58,64
66168,note_off,,,,,12,0,2,,,1,50,64
66180,note_on,,,,,12,0,2,,,1,52,110
66228,note_off,,,,,48,0,2,,,1,52,64
66240,note_on,,,,,12,0,2,,,1,57,110
66240,note_on,,,,,624,0,1,,,0,81,110
66240,note_on,,,,,0,0,2,,,1,53,110
66288,note_off,,,,,48,0,1,,,0,81,64
66300,note_on,,,,,12,0,1,,,0,82,110
66336,note_off,,,,,96,0,2,,,1,53,64
66336,note_off,,,,,0,0,2,,,1,57,64
66348,note_off,,,,,48,0,1,,,0,82,64
66360,note_on,,,,,12,0,1,,,0,81,110
66408,note_off,,,,,48,0,1,,,0,81,64
66420,note_on,,,,,12,0,1,,,0,79,110
66420,note_on,,,,,84,0,2,,,1,58,110
66420,note_on,,,,,0,0,2,,,1,64,110
66444,note_off,,,,,24,0,2,,,1,64,64
66450,note_on,,,,,6,0,2,,,1,62,110
66468,note_off,,,,,48,0,1,,,0,79,64
66474,note_off,,,,,24,0,2,,,1,62,64
66480,note_on,,,,,12,0,1,,,0,82,110
66480,note_on,,,,,6,0,2,,,1,64,110
66504,note_off,,,,,24,0,2,,,1,64,64
66510,note_on,,,,,6,0,2,,,1,62,110
66516,note_off,,,,,6,0,2,,,1,58,64
66528,note_off,,,,,48,0,1,,,0,82,64
66534,note_off,,,,,18,0,2,,,1,62,64
66540,note_on,,,,,6,0,2,,,1,64,110
66540,note_on,,,,,12,0,1,,,0,81,110
66564,note_off,,,,,24,0,2,,,1,64,64
66570,note_on,,,,,6,0,2,,,1,62,110
66588,note_off,,,,,48,0,1,,,0,81,64
66594,note_off,,,,,24,0,2,,,1,62,64
66600,note_on,,,,,12,0,1,,,0,77,110
66600,note_on,,,,,0,0,2,,,1,57,110
66600,note_on,,,,,6,0,2,,,1,64,110
66624,note_off,,,,,24,0,2,,,1,64,64
66630,note_on,,,,,6,0,2,,,1,62,110
66648,note_off,,,,,48,0,1,,,0,77,64
66654,note_off,,,,,24,0,2,,,1,62,64
66660,note_on,,,,,6,0,2,,,1,64,110
66660,note_on,,,,,12,0,1,,,0,82,110
66684,note_off,,,,,24,0,2,,,1,64,64
66690,note_on,,,,,6,0,2,,,1,62,110
66696,note_off,,,,,6,0,2,,,1,57,64
66708,note_off,,,,,48,0,1,,,0,82,64
66714,note_off,,,,,18,0,2,,,1,62,64
66720,note_on,,,,,12,0,1,,,0,81,110
66720,note_on,,,,,6,0,2,,,1,64,110
66744,note_off,,,,,24,0,2,,,1,64,64
66750,note_on,,,,,6,0,2,,,1,62,110
66768,note_off,,,,,48,0,1,,,0,81,64
66774,note_off,,,,,24,0,2,,,1,62,64
66780,note_on,,,,,6,0,2,,,1,64,110
66780,note_on,,,,,12,0,1,,,0,76,110
66780,note_on,,,,,0,0,2,,,1,55,110
66804,note_off,,,,,24,0,2,,,1,64,64
66810,note_on,,,,,6,0,2,,,1,62,110
66828,note_off,,,,,48,0,1,,,0,76,64
66834,note_off,,,,,24,0,2,,,1,62,64
66840,note_on,,,,,12,0,1,,,0,82,110
66840,note_on,,,,,6,0,2,,,1,64,110
66864,note_off,,,,,24,0,2,,,1,64,64
66870,note_on,,,,,6,0,2,,,1,62,110
66876,note_off,,,,,6,0,2,,,1,55,64
66888,note_off,,,,,48,0,1,,,0,82,64
66894,note_off,,,,,18,0,2,,,1,62,64
66900,note_on,,,,,6,0,2,,,1,64,110
66900,note_on,,,,,12,0,1,,,0,81,110
66924,note_off,,,,,24,0,2,,,1,64,64
66930,note_on,,,,,6,0,2,,,1,62,110
66948,note_off,,,,,48,0,1,,,0,81,64
66960,note_on,,,,,12,0,1,,,0,74,110
66960,note_on,,,,,30,0,2,,,1,53,110
67008,note_off,,,,,48,0,1,,,0,74,64
67020,note_on,,,,,12,0,1,,,0,82,110
67056,note_off,,,,,96,0,2,,,1,62,64
67056,note_off,,,,,0,0,2,,,1,53,64
67068,note_off,,,,,48,0,1,,,0,82,64
67080,note_on,,,,,12,0,1,,,0,81,110
67128,note_off,,,,,48,0,1,,,0,81,64
67140,note_on,,,,,0,0,2,,,1,55,110
67140,note_on,,,,,84,0,2,,,1,58,110
67140,note_on,,,,,12,0,1,,,0,73,110
67188,note_off,,,,,48,0,1,,,0,73,64
67200,note_on,,,,,12,0,1,,,0,74,110
67236,note_off,,,,,0,0,2,,,1,58,64
67236,note_off,,,,,96,0,2,,,1,55,64
67248,note_off,,,,,48,0,1,,,0,74,64
67260,note_on,,,,,12,0,1,,,0,76,110
67308,note_off,,,,,48,0,1,,,0,76,64
67320,note_on,,,,,84,0,2,,,1,57,110
67320,note_on,,,,,12,0,1,,,0,78,110
67320,note_on,,,,,0,0,2,,,1,60,110
67368,note_off,,,,,48,0,1,,,0,78,64
67380,note_on,,,,,12,0,1,,,0,79,110
67416,note_off,,,,,96,0,2,,,1,60,64
67416,note_off,,,,,0,0,2,,,1,57,64
67428,note_off,,,,,48,0,1,,,0,79,64
67440,note_on,,,,,12,0,1,,,0,81,110
67488,note_off,,,,,48,0,1,,,0,81,64
67500,note_on,,,,,0,0,2,,,1,57,110
67500,note_on,,,,,84,0,2,,,1,54,110
67500,note_on,,,,,12,0,1,,,0,75,110
67548,note_off,,,,,48,0,1,,,0,75,64
67560,note_on,,,,,12,0,1,,,0,74,110
67596,note_off,,,,,0,0,2,,,1,54,64
67596,note_off,,,,,96,0,2,,,1,57,64
67608,note_off,,,,,48,0,1,,,0,74,64
67620,note_on,,,,,12,0,1,,,0,72,110
67668,note_off,,,,,48,0,1,,,0,72,64
67680,note_on,,,,,84,0,2,,,1,56,110
67680,note_on,,,,,12,0,1,,,0,71,110
67728,note_off,,,,,48,0,1,,,0,71,64
67740,note_on,,,,,12,0,1,,,0,69,110
67776,note_off,,,,,96,0,2,,,1,62,64
67776,note_off,,,,,0,0,2,,,1,56,64
67788,note_off,,,,,48,0,1,,,0,69,64
67800,note_on,,,,,12,0,1,,,0,68,110
67848,note_off,,,,,48,0,1,,,0,68,64
67860,note_on,,,,,84,0,2,,,1,60,110
67860,note_on,,,,,0,0,2,,,1,57,110
67860,note_on,,,,,12,0,1,,,0,75,110
67908,note_off,,,,,48,0,1,,,0,75,64
67920,note_on,,,,,12,0,1,,,0,76,110
67956,note_off,,,,,0,0,2,,,1,60,64
67956,note_off,,,,,96,0,2,,,1,57,64
67968,note_off,,,,,48,0,1,,,0,76,64
67980,note_on,,,,,12,0,1,,,0,78,110
68028,note_off,,,,,48,0,1,,,0,78,64
68040,note_on,,,,,0,0,2,,,1,59,110
68040,note_on,,,,,84,0,2,,,1,62,110
68040,note_on,,,,,12,0,1,,,0,80,110
68088,note_off,,,,,48,0,1,,,0,80,64
68100,note_on,,,,,12,0,1,,,0,81,110
68136,note_off,,,,,96,0,2,,,1,59,64
68136,note_off,,,,,0,0,2,,,1,62,64
68148,note_off,,,,,48,0,1,,,0,81,64
68160,note_on,,,,,12,0,1,,,0,83,110
68208,note_off,,,,,48,0,1,,,0,83,64
68220,note_on,,,,,12,0,1,,,0,77,110
68220,note_on,,,,,84,0,2,,,1,59,110
68220,note_on,,,,,0,0,2,,,1,56,110
68268,note_off,,,,,48,0,1,,,0,77,64
68280,note_on,,,,,12,0,1,,,0,76,110
68316,note_off,,,,,0,0,2,,,1,59,64
68316,note_off,,,,,96,0,2,,,1,56,64
68328,note_off,,,,,48,0,1,,,0,76,64
68340,note_on,,,,,12,0,1,,,0,74,110
68388,note_off,,,,,48,0,1,,,0,74,64
68400,note_on,,,,,84,0,2,,,1,57,110
68400,note_on,,,,,0,0,2,,,1,64,110
68400,note_on,,,,,12,0,1,,,0,73,110
68448,note_off,,,,,48,0,1,,,0,73,64
68460,note_on,,,,,12,0,1,,,0,74,110
68496,note_off,,,,,96,0,2,,,1,64,64
68496,note_off,,,,,0,0,2,,,1,57,64
68508,note_off,,,,,48,0,1,,,0,74,64
68520,note_on,,,,,12,0,1,,,0,76,110
68568,note_off,,,,,48,0,1,,,0,76,64
68580,note_on,,,,,12,0,1,,,0,70,110
68580,note_on,,,,,84,0,2,,,1,45,110
68628,note_off,,,,,48,0,1,,,0,70,64
68628,note_off,,,,,48,0,2,,,1,45,64
68640,note_on,,,,,12,0,1,,,0,69,110
68640,note_on,,,,,12,0,2,,,1,47,110
68688,note_off,,,,,48,0,1,,,0,69,64
68688,note_off,,,,,48,0,2,,,1,47,64
68700,note_on,,,,,12,0,1,,,0,67,110
68700,note_on,,,,,12,0,2,,,1,49,110
68748,note_off,,,,,48,0,1,,,0,67,64
68748,note_off,,,,,48,0,2,,,1,49,64
68760,note_on,,,,,12,0,2,,,1,50,110
68760,note_on,,,,,12,0,1,,,0,66,110
68808,note_off,,,,,48,0,1,,,0,66,64
68808,note_off,,,,,48,0,2,,,1,50,64
68820,note_on,,,,,12,0,1,,,0,67,110
68820,note_on,,,,,12,0,2,,,1,52,110
68868,note_off,,,,,48,0,1,,,0,67,64
68868,note_off,,,,,48,0,2,,,1,52,64
68880,note_on,,,,,12,0,1,,,0,69,110
68880,note_on,,,,,12,0,2,,,1,54,110
68928,note_off,,,,,48,0,1,,,0,69,64
68928,note_off,,,,,48,0,2,,,1,54,64
68940,note_on,,,,,12,0,1,,,0,65,110
68940,note_on,,,,,12,0,2,,,1,56,110
68988,note_off,,,,,48,0,1,,,0,65,64
68988,note_off,,,,,48,0,2,,,1,56,64
69000,note_on,,,,,12,0,2,,,1,57,110
69000,note_on,,,,,12,0,1,,,0,64,110
69048,note_off,,,,,48,0,2,,,1,57,64
69048,note_off,,,,,48,0,1,,,0,64,64
69060,note_on,,,,,12,0,2,,,1,59,110
69060,note_on,,,,,12,0,1,,,0,62,110
69108,note_off,,,,,48,0,1,,,0,62,64
69108,note_off,,,,,48,0,2,,,1,59,64
69120,note_on,,,,,12,0,2,,,1,45,110
69120,note_on,,,,,12,0,1,,,0,58,110
69120,note_on,,,,,0,0,1,,,0,61,110
69144,note_off,,,,,24,0,1,,,0,58,64
69150,note_on,,,,,6,0,1,,,0,57,110
69168,note_off,,,,,48,0,2,,,1,45,64
