tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
21456,note_on,,48,0,4,,,,,,,0,53,0
21456,note_on,,0,0,4,,,,,,,0,55,88
21504,note_on,,96,0,3,,,,,,,0,62,0
21504,note_on,,0,0,1,,,,,,,0,69,72
21504,note_on,,96,0,1,,,,,,,0,69,0
21504,note_on,,96,0,2,,,,,,,0,77,0
21504,note_on,,0,0,4,,,,,,,0,57,88
21504,note_on,,0,0,2,,,,,,,0,76,88
21504,note_on,,0,0,3,,,,,,,0,62,88
21504,note_on,,48,0,4,,,,,,,0,55,0
21552,note_on,,0,0,3,,,,,,,0,62,88
21552,note_on,,48,0,3,,,,,,,0,62,0
21552,note_on,,48,0,1,,,,,,,0,69,0
21552,note_on,,0,0,1,,,,,,,0,71,72
21600,note_on,,48,0,3,,,,,,,0,62,0
21600,note_on,,48,0,1,,,,,,,0,71,0
21600,note_on,,0,0,3,,,,,,,0,61,88
21600,note_on,,0,0,1,,,,,,,0,69,72
21648,note_on,,48,0,1,,,,,,,0,69,0
21648,note_on,,0,0,1,,,,,,,0,68,72
21648,note_on,,0,0,3,,,,,,,0,59,88
21648,note_on,,48,0,3,,,,,,,0,61,0
21696,note_on,,48,0,1,,,,,,,0,68,0
21696,note_on,,0,0,4,,,,,,,0,57,88
21696,note_on,,192,0,2,,,,,,,0,76,0
21696,note_on,,0,0,1,,,,,,,0,69,72
21696,note_on,,0,0,2,,,,,,,0,81,88
21696,note_on,,192,0,4,,,,,,,0,57,0
21696,note_on,,0,0,3,,,,,,,0,61,88
21696,note_on,,48,0,3,,,,,,,0,59,0
21744,note_on,,0,0,4,,,,,,,0,55,88
21744,note_on,,48,0,4,,,,,,,0,57,0
21792,note_on,,0,0,4,,,,,,,0,53,88
21792,note_on,,48,0,4,,,,,,,0,55,0
21840,note_on,,144,0,2,,,,,,,0,81,0
21840,note_on,,0,0,2,,,,,,,0,79,88
21840,note_on,,48,0,4,,,,,,,0,53,0
21840,note_on,,0,0,4,,,,,,,0,52,88
21888,note_on,,192,0,1,,,,,,,0,69,0
21888,note_on,,0,0,2,,,,,,,0,77,88
21888,note_on,,0,0,4,,,,,,,0,50,88
21888,note_on,,48,0,4,,,,,,,0,52,0
21888,note_on,,48,0,2,,,,,,,0,79,0
21888,note_on,,192,0,3,,,,,,,0,61,0
21888,note_on,,0,0,3,,,,,,,0,62,88
21936,note_on,,0,0,3,,,,,,,0,57,88
21936,note_on,,48,0,3,,,,,,,0,62,0
21984,note_on,,48,0,3,,,,,,,0,57,0
21984,note_on,,0,0,3,,,,,,,0,60,88
22032,note_on,,144,0,2,,,,,,,0,77,0
22032,note_on,,0,0,2,,,,,,,0,76,88
22080,note_on,,48,0,2,,,,,,,0,76,0
22080,note_on,,192,0,4,,,,,,,0,50,0
22080,note_on,,192,0,1,,,,,,,0,62,88
22080,note_on,,0,0,2,,,,,,,0,74,88
22128,note_on,,0,0,3,,,,,,,0,57,88
22128,note_on,,144,0,3,,,,,,,0,60,0
22176,note_on,,48,0,3,,,,,,,0,57,0
22176,note_on,,0,0,3,,,,,,,0,58,88
22176,note_on,,96,0,4,,,,,,,0,55,88
22224,note_on,,0,0,3,,,,,,,0,67,88
22224,note_on,,48,0,3,,,,,,,0,58,0
22272,note_on,,0,0,4,,,,,,,0,55,88
22272,note_on,,0,0,3,,,,,,,0,64,88
22272,note_on,,96,0,4,,,,,,,0,55,0
22272,note_on,,48,0,3,,,,,,,0,67,0
22272,note_on,,0,0,2,,,,,,,0,73,88
22272,note_on,,192,0,1,,,,,,,0,62,0
22272,note_on,,0,0,1,,,,,,,0,69,88
22272,note_on,,192,0,2,,,,,,,0,74,0
22320,note_on,,48,0,4,,,,,,,0,55,0
22320,note_on,,0,0,4,,,,,,,0,52,88
22368,note_on,,0,0,4,,,,,,,0,53,88
22368,note_on,,48,0,4,,,,,,,0,52,0
22368,note_on,,96,0,3,,,,,,,0,64,0
22368,note_on,,0,0,3,,,,,,,0,57,88
22416,note_on,,144,0,1,,,,,,,0,69,0
22416,note_on,,0,0,1,,,,,,,0,67,88
22464,note_on,,48,0,1,,,,,,,0,67,0
22464,note_on,,192,0,2,,,,,,,0,73,0
22464,note_on,,0,0,2,,,,,,,0,74,88
22464,note_on,,0,0,1,,,,,,,0,65,88
22512,note_on,,0,0,3,,,,,,,0,57,88
22512,note_on,,144,0,3,,,,,,,0,57,0
22560,note_on,,48,0,3,,,,,,,0,57,0
22560,note_on,,0,0,3,,,,,,,0,59,88
22608,note_on,,48,0,3,,,,,,,0,59,0
22608,note_on,,0,0,3,,,,,,,0,61,88
22608,note_on,,144,0,2,,,,,,,0,74,0
22608,note_on,,0,0,2,,,,,,,0,76,88
22608,note_on,,0,0,1,,,,,,,0,64,88
22608,note_on,,144,0,1,,,,,,,0,65,0
22656,note_on,,288,0,4,,,,,,,0,53,0
22656,note_on,,0,0,4,,,,,,,0,53,88
22656,note_on,,48,0,2,,,,,,,0,76,0
22656,note_on,,0,0,1,,,,,,,0,62,88
22656,note_on,,0,0,3,,,,,,,0,62,88
22656,note_on,,0,0,2,,,,,,,0,77,88
22656,note_on,,48,0,1,,,,,,,0,64,0
22656,note_on,,48,0,3,,,,,,,0,61,0
22704,note_on,,0,0,4,,,,,,,0,52,88
22704,note_on,,48,0,4,,,,,,,0,53,0
22752,note_on,,96,0,3,,,,,,,0,62,0
22752,note_on,,48,0,4,,,,,,,0,52,0
22752,note_on,,0,0,4,,,,,,,0,53,88
22800,note_on,,0,0,4,,,,,,,0,55,88
22800,note_on,,48,0,4,,,,,,,0,53,0
22848,note_on,,48,0,4,,,,,,,0,55,0
22848,note_on,,0,0,1,,,,,,,0,61,88
22848,note_on,,192,0,1,,,,,,,0,62,0
22848,note_on,,0,0,2,,,,,,,0,77,88
22848,note_on,,192,0,2,,,,,,,0,77,0
22848,note_on,,0,0,4,,,,,,,0,57,88
22896,note_on,,0,0,2,,,,,,,0,79,88
22896,note_on,,48,0,2,,,,,,,0,77,0
22944,note_on,,0,0,2,,,,,,,0,77,88
22944,note_on,,192,0,3,,,,,,,0,69,88
22944,note_on,,48,0,2,,,,,,,0,79,0
22992,note_on,,48,0,2,,,,,,,0,77,0
22992,note_on,,0,0,2,,,,,,,0,76,88
23040,note_on,,48,0,2,,,,,,,0,76,0
23040,note_on,,0,0,2,,,,,,,0,74,88
23040,note_on,,0,0,3,,,,,,,0,70,88
23040,note_on,,96,0,3,,,,,,,0,69,0
23040,note_on,,0,0,4,,,,,,,0,57,88
23040,note_on,,192,0,4,,,,,,,0,57,0
23040,note_on,,192,0,1,,,,,,,0,61,0
23040,note_on,,0,0,1,,,,,,,0,62,88
23088,note_on,,48,0,4,,,,,,,0,57,0
23088,note_on,,0,0,4,,,,,,,0,54,88
23136,note_on,,48,0,4,,,,,,,0,54,0
23136,note_on,,0,0,4,,,,,,,0,55,88
23136,note_on,,96,0,3,,,,,,,0,70,0
23136,note_on,,0,0,3,,,,,,,0,58,88
23184,note_on,,144,0,1,,,,,,,0,62,0
23184,note_on,,0,0,1,,,,,,,0,64,88
23232,note_on,,96,0,3,,,,,,,0,58,0
23232,note_on,,48,0,1,,,,,,,0,64,0
23232,note_on,,0,0,1,,,,,,,0,65,88
23232,note_on,,96,0,4,,,,,,,0,55,0
23232,note_on,,0,0,4,,,,,,,0,50,88
23232,note_on,,0,0,3,,,,,,,0,57,88
23280,note_on,,48,0,3,,,,,,,0,57,0
23280,note_on,,0,0,3,,,,,,,0,55,88
23328,note_on,,48,0,3,,,,,,,0,55,0
23328,note_on,,288,0,2,,,,,,,0,74,0
23328,note_on,,0,0,2,,,,,,,0,69,72
23328,note_on,,0,0,3,,,,,,,0,57,88
23376,note_on,,48,0,3,,,,,,,0,57,0
23376,note_on,,0,0,3,,,,,,,0,58,88
23424,note_on,,48,0,3,,,,,,,0,58,0
23424,note_on,,0,0,3,,,,,,,0,60,88
23424,note_on,,192,0,1,,,,,,,0,65,0
23424,note_on,,0,0,1,,,,,,,0,65,88
23424,note_on,,96,0,2,,,,,,,0,69,0
23424,note_on,,0,0,4,,,,,,,0,45,88
23424,note_on,,192,0,4,,,,,,,0,50,0
23424,note_on,,0,0,2,,,,,,,0,69,72
23472,note_on,,0,0,1,,,,,,,0,67,88
23472,note_on,,48,0,1,,,,,,,0,65,0
23520,note_on,,0,0,2,,,,,,,0,72,72
23520,note_on,,0,0,1,,,,,,,0,65,88
23520,note_on,,96,0,2,,,,,,,0,69,0
23520,note_on,,48,0,1,,,,,,,0,67,0
23568,note_on,,48,0,1,,,,,,,0,65,0
23568,note_on,,0,0,1,,,,,,,0,63,88
23616,note_on,,192,0,3,,,,,,,0,60,0
23616,note_on,,48,0,1,,,,,,,0,63,0
23616,note_on,,0,0,1,,,,,,,0,62,88
23616,note_on,,0,0,2,,,,,,,0,65,72
23616,note_on,,96,0,2,,,,,,,0,72,0
23616,note_on,,192,0,4,,,,,,,0,45,0
23616,note_on,,0,0,4,,,,,,,0,46,88
23616,note_on,,0,0,3,,,,,,,0,60,88
23664,note_on,,48,0,3,,,,,,,0,60,0
23664,note_on,,0,0,3,,,,,,,0,60,88
23712,note_on,,48,0,3,,,,,,,0,60,0
23712,note_on,,0,0,3,,,,,,,0,58,88
23760,note_on,,0,0,3,,,,,,,0,57,88
23760,note_on,,48,0,3,,,,,,,0,58,0
23808,note_on,,48,0,3,,,,,,,0,57,0
23808,note_on,,192,0,2,,,,,,,0,65,0
23808,note_on,,0,0,1,,,,,,,0,62,88
23808,note_on,,192,0,1,,,,,,,0,62,0
23808,note_on,,0,0,3,,,,,,,0,55,88
23808,note_on,,192,0,4,,,,,,,0,46,0
23808,note_on,,0,0,4,,,,,,,0,47,88
23808,note_on,,0,0,2,,,,,,,0,65,72
23856,note_on,,48,0,2,,,,,,,0,65,0
23856,note_on,,0,0,2,,,,,,,0,69,72
23904,note_on,,48,0,2,,,,,,,0,69,0
23904,note_on,,0,0,2,,,,,,,0,67,72
23952,note_on,,48,0,2,,,,,,,0,67,0
23952,note_on,,0,0,2,,,,,,,0,65,72
24000,note_on,,48,0,2,,,,,,,0,65,0
24000,note_on,,0,0,4,,,,,,,0,48,88
24000,note_on,,0,0,2,,,,,,,0,64,72
24000,note_on,,192,0,4,,,,,,,0,47,0
24000,note_on,,0,0,1,,,,,,,0,62,88
24000,note_on,,192,0,1,,,,,,,0,62,0
24048,note_on,,0,0,1,,,,,,,0,62,72
24048,note_on,,48,0,1,,,,,,,0,62,0
24096,note_on,,0,0,1,,,,,,,0,60,72
24096,note_on,,48,0,1,,,,,,,0,62,0
24144,note_on,,48,0,1,,,,,,,0,60,0
24144,note_on,,0,0,1,,,,,,,0,58,72
24192,note_on,,192,0,2,,,,,,,0,64,0
24192,note_on,,384,0,3,,,,,,,0,55,0
24192,note_on,,192,0,4,,,,,,,0,48,0
24192,note_on,,0,0,4,,,,,,,0,49,88
24192,note_on,,0,0,3,,,,,,,0,55,88
24192,note_on,,0,0,2,,,,,,,0,64,72
24192,note_on,,48,0,1,,,,,,,0,58,0
24192,note_on,,0,0,1,,,,,,,0,57,72
24240,note_on,,48,0,3,,,,,,,0,55,0
24240,note_on,,0,0,3,,,,,,,0,55,88
24288,note_on,,48,0,3,,,,,,,0,55,0
24288,note_on,,0,0,3,,,,,,,0,53,88
24336,note_on,,48,0,3,,,,,,,0,53,0
24336,note_on,,0,0,3,,,,,,,0,52,88
24384,note_on,,0,0,2,,,,,,,0,64,72
24384,note_on,,192,0,4,,,,,,,0,49,0
24384,note_on,,0,0,4,,,,,,,0,50,88
24384,note_on,,192,0,2,,,,,,,0,64,0
24384,note_on,,0,0,3,,,,,,,0,53,88
24384,note_on,,48,0,3,,,,,,,0,52,0
24432,note_on,,48,0,2,,,,,,,0,64,0
24432,note_on,,0,0,2,,,,,,,0,62,72
24480,note_on,,0,0,4,,,,,,,0,50,88
24480,note_on,,0,0,1,,,,,,,0,56,72
24480,note_on,,96,0,4,,,,,,,0,50,0
24480,note_on,,288,0,1,,,,,,,0,57,0
24480,note_on,,0,0,3,,,,,,,0,53,72
24480,note_on,,96,0,3,,,,,,,0,53,0
24480,set_tempo,,4512,1,0,,,,,799605,,,,
24480,note_on,,0,0,2,,,,,,,0,61,72
24480,note_on,,48,0,2,,,,,,,0,62,0
24528,note_on,,0,0,2,,,,,,,0,62,72
24528,note_on,,48,0,2,,,,,,,0,61,0
24576,note_on,,0,0,4,,,,,,,0,45,88
24576,note_on,,48,0,2,,,,,,,0,62,0
24576,note_on,,0,0,2,,,,,,,0,61,72
24576,note_on,,96,0,4,,,,,,,0,50,0
24576,set_tempo,,96,1,0,,,,,666337,,,,
24576,note_on,,0,0,1,,,,,,,0,57,72
24576,note_on,,96,0,3,,,,,,,0,53,0
24576,note_on,,0,0,3,,,,,,,0,52,72
24576,note_on,,96,0,1,,,,,,,0,56,0
24672,note_on,,0,0,2,,,,,,,0,76,72
24672,note_on,,96,0,2,,,,,,,0,61,0
24672,note_on,,96,0,3,,,,,,,0,52,0
24672,note_on,,96,0,1,,,,,,,0,57,0
24672,note_on,,96,0,4,,,,,,,0,45,0
24768,note_on,,0,0,2,,,,,,,0,81,72
24768,note_on,,96,0,2,,,,,,,0,76,0
24768,note_on,,96,0,4,,,,,,,0,57,88
24864,note_on,,192,0,1,,,,,,,0,69,72
24864,note_on,,0,0,4,,,,,,,0,62,88
24864,note_on,,96,0,4,,,,,,,0,57,0
24912,note_on,,0,0,2,,,,,,,0,79,72
24912,note_on,,144,0,2,,,,,,,0,81,0
24960,note_on,,0,0,1,,,,,,,0,74,72
24960,note_on,,288,0,3,,,,,,,0,62,72
24960,note_on,,96,0,1,,,,,,,0,69,0
24960,note_on,,0,0,2,,,,,,,0,77,72
24960,note_on,,48,0,2,,,,,,,0,79,0
24960,note_on,,0,0,4,,,,,,,0,62,88
24960,note_on,,96,0,4,,,,,,,0,62,0
25008,note_on,,0,0,4,,,,,,,0,60,88
25008,note_on,,48,0,4,,,,,,,0,62,0
25056,note_on,,0,0,4,,,,,,,0,58,88
25056,note_on,,96,0,3,,,,,,,0,62,0
25056,note_on,,0,0,3,,,,,,,0,67,72
25056,note_on,,48,0,4,,,,,,,0,60,0
25104,note_on,,0,0,1,,,,,,,0,72,72
25104,note_on,,144,0,1,,,,,,,0,74,0
25104,note_on,,0,0,2,,,,,,,0,76,72
25104,note_on,,144,0,2,,,,,,,0,77,0
25152,note_on,,48,0,1,,,,,,,0,72,0
25152,note_on,,0,0,2,,,,,,,0,77,72
25152,note_on,,48,0,2,,,,,,,0,76,0
25152,note_on,,0,0,1,,,,,,,0,70,72
25200,note_on,,0,0,3,,,,,,,0,65,72
25200,note_on,,144,0,4,,,,,,,0,58,0
25200,note_on,,0,0,4,,,,,,,0,57,88
25200,note_on,,144,0,3,,,,,,,0,67,0
25248,note_on,,0,0,4,,,,,,,0,55,88
25248,note_on,,48,0,4,,,,,,,0,57,0
25248,note_on,,96,0,2,,,,,,,0,77,0
25248,note_on,,0,0,2,,,,,,,0,79,72
25248,note_on,,0,0,3,,,,,,,0,64,72
25248,note_on,,48,0,3,,,,,,,0,65,0
25296,note_on,,0,0,1,,,,,,,0,69,72
25296,note_on,,144,0,1,,,,,,,0,70,0
25344,note_on,,0,0,2,,,,,,,0,79,72
25344,note_on,,96,0,4,,,,,,,0,55,0
25344,note_on,,0,0,4,,,,,,,0,60,88
25344,note_on,,96,0,2,,,,,,,0,79,0
25344,note_on,,48,0,1,,,,,,,0,69,0
25344,note_on,,0,0,1,,,,,,,0,67,72
25344,note_on,,0,0,3,,,,,,,0,64,72
25344,note_on,,96,0,3,,,,,,,0,64,0
25392,note_on,,0,0,3,,,,,,,0,62,72
25392,note_on,,48,0,3,,,,,,,0,64,0
25392,note_on,,48,0,2,,,,,,,0,79,0
25392,note_on,,0,0,2,,,,,,,0,77,72
25440,note_on,,48,0,3,,,,,,,0,62,0
25440,note_on,,48,0,2,,,,,,,0,77,0
25440,note_on,,0,0,2,,,,,,,0,76,72
25440,note_on,,0,0,1,,,,,,,0,72,72
25440,note_on,,96,0,1,,,,,,,0,67,0
25440,note_on,,0,0,3,,,,,,,0,60,72
25488,note_on,,0,0,4,,,,,,,0,58,88
25488,note_on,,144,0,4,,,,,,,0,60,0
25536,note_on,,0,0,4,,,,,,,0,57,88
25536,note_on,,0,0,3,,,,,,,0,65,72
25536,note_on,,96,0,3,,,,,,,0,60,0
25536,note_on,,48,0,4,,,,,,,0,58,0
25584,note_on,,144,0,2,,,,,,,0,76,0
25584,note_on,,0,0,1,,,,,,,0,70,72
25584,note_on,,144,0,1,,,,,,,0,72,0
25584,note_on,,0,0,2,,,,,,,0,74,72
25632,note_on,,0,0,1,,,,,,,0,69,72
25632,note_on,,48,0,2,,,,,,,0,74,0
25632,note_on,,0,0,2,,,,,,,0,72,72
25632,note_on,,48,0,1,,,,,,,0,70,0
25680,note_on,,0,0,4,,,,,,,0,55,88
25680,note_on,,144,0,4,,,,,,,0,57,0
25680,note_on,,0,0,3,,,,,,,0,64,72
25680,note_on,,144,0,3,,,,,,,0,65,0
25728,note_on,,96,0,2,,,,,,,0,72,0
25728,note_on,,48,0,3,,,,,,,0,64,0
25728,note_on,,0,0,2,,,,,,,0,77,72
25728,note_on,,96,0,1,,,,,,,0,69,0
25728,note_on,,0,0,1,,,,,,,0,69,72
25728,note_on,,0,0,4,,,,,,,0,53,88
25728,note_on,,48,0,4,,,,,,,0,55,0
25728,note_on,,0,0,3,,,,,,,0,62,72
25776,note_on,,48,0,2,,,,,,,0,77,0
25776,note_on,,0,0,2,,,,,,,0,76,72
25776,note_on,,0,0,1,,,,,,,0,67,72
25776,note_on,,48,0,1,,,,,,,0,69,0
25824,note_on,,0,0,1,,,,,,,0,65,72
25824,note_on,,48,0,1,,,,,,,0,67,0
25824,note_on,,96,0,4,,,,,,,0,53,0
25824,note_on,,0,0,4,,,,,,,0,58,88
25824,note_on,,0,0,2,,,,,,,0,74,72
25824,note_on,,48,0,2,,,,,,,0,76,0
25872,note_on,,48,0,4,,,,,,,0,58,0
25872,note_on,,0,0,4,,,,,,,0,57,88
25920,note_on,,96,0,2,,,,,,,0,74,0
25920,note_on,,0,0,2,,,,,,,0,79,72
25920,note_on,,0,0,1,,,,,,,0,70,72
25920,note_on,,48,0,4,,,,,,,0,57,0
25920,note_on,,96,0,1,,,,,,,0,65,0
25920,note_on,,0,0,4,,,,,,,0,55,88
25968,note_on,,48,0,1,,,,,,,0,70,0
25968,note_on,,0,0,1,,,,,,,0,69,72
25968,note_on,,48,0,2,,,,,,,0,79,0
25968,note_on,,0,0,2,,,,,,,0,77,72
26016,note_on,,0,0,2,,,,,,,0,76,72
26016,note_on,,0,0,1,,,,,,,0,67,72
26016,note_on,,48,0,1,,,,,,,0,69,0
26016,note_on,,48,0,2,,,,,,,0,77,0
26016,note_on,,96,0,4,,,,,,,0,55,0
26016,note_on,,0,0,4,,,,,,,0,60,88
26016,note_on,,288,0,3,,,,,,,0,62,0
26016,note_on,,0,0,3,,,,,,,0,64,72
26064,note_on,,48,0,4,,,,,,,0,60,0
26064,note_on,,0,0,4,,,,,,,0,58,88
26112,note_on,,96,0,1,,,,,,,0,67,0
26112,note_on,,48,0,4,,,,,,,0,58,0
26112,note_on,,0,0,4,,,,,,,0,57,88
26112,note_on,,0,0,2,,,,,,,0,81,88
26112,note_on,,96,0,2,,,,,,,0,76,0
26112,note_on,,0,0,1,,,,,,,0,72,72
26112,note_on,,96,0,3,,,,,,,0,64,0
26112,note_on,,0,0,3,,,,,,,0,64,72
26160,note_on,,0,0,1,,,,,,,0,70,72
26160,note_on,,48,0,1,,,,,,,0,72,0
26160,note_on,,0,0,3,,,,,,,0,62,72
26160,note_on,,48,0,3,,,,,,,0,64,0
26208,note_on,,0,0,1,,,,,,,0,72,72
26208,note_on,,0,0,3,,,,,,,0,64,72
26208,note_on,,48,0,1,,,,,,,0,70,0
26208,note_on,,48,0,3,,,,,,,0,62,0
26256,note_on,,48,0,3,,,,,,,0,64,0
26256,note_on,,0,0,3,,,,,,,0,66,72
26304,note_on,,0,0,2,,,,,,,0,74,88
26304,note_on,,192,0,2,,,,,,,0,81,0
26304,note_on,,192,0,4,,,,,,,0,57,0
26304,note_on,,0,0,3,,,,,,,0,67,72
26304,note_on,,48,0,3,,,,,,,0,66,0
26304,note_on,,0,0,4,,,,,,,0,55,88
26352,note_on,,0,0,1,,,,,,,0,69,72
26352,note_on,,144,0,1,,,,,,,0,72,0
26400,note_on,,0,0,1,,,,,,,0,70,72
26400,note_on,,48,0,1,,,,,,,0,69,0
26448,note_on,,144,0,2,,,,,,,0,74,0
26448,note_on,,0,0,2,,,,,,,0,76,88
26496,note_on,,192,0,4,,,,,,,0,55,0
26496,note_on,,0,0,3,,,,,,,0,69,88
26496,note_on,,192,0,3,,,,,,,0,67,0
26496,note_on,,0,0,2,,,,,,,0,77,88
26496,note_on,,48,0,2,,,,,,,0,76,0
26496,note_on,,0,0,4,,,,,,,0,50,88
26496,note_on,,96,0,1,,,,,,,0,70,0
26496,note_on,,0,0,1,,,,,,,0,69,72
26544,note_on,,0,0,1,,,,,,,0,73,72
26544,note_on,,48,0,1,,,,,,,0,69,0
26592,note_on,,0,0,1,,,,,,,0,74,72
26592,note_on,,48,0,1,,,,,,,0,73,0
26640,note_on,,0,0,1,,,,,,,0,76,72
26640,note_on,,48,0,1,,,,,,,0,74,0
26640,note_on,,144,0,2,,,,,,,0,77,0
26640,note_on,,0,0,2,,,,,,,0,79,88
26688,note_on,,0,0,3,,,,,,,0,62,88
26688,note_on,,0,0,1,,,,,,,0,77,72
26688,note_on,,48,0,1,,,,,,,0,76,0
26688,note_on,,0,0,2,,,,,,,0,81,88
26688,note_on,,192,0,3,,,,,,,0,69,0
26688,note_on,,48,0,2,,,,,,,0,79,0
26688,note_on,,192,0,4,,,,,,,0,50,0
26736,note_on,,48,0,4,,,,,,,0,67,88
26784,note_on,,0,0,4,,,,,,,0,65,88
26784,note_on,,48,0,4,,,,,,,0,67,0
26832,note_on,,144,0,3,,,,,,,0,62,0
26832,note_on,,0,0,4,,,,,,,0,64,88
26832,note_on,,48,0,4,,,,,,,0,65,0
26832,note_on,,0,0,3,,,,,,,0,64,88
26880,note_on,,0,0,3,,,,,,,0,65,88
26880,note_on,,48,0,3,,,,,,,0,64,0
26880,note_on,,0,0,2,,,,,,,0,82,88
26880,note_on,,0,0,4,,,,,,,0,62,88
26880,note_on,,192,0,2,,,,,,,0,81,0
26880,note_on,,48,0,4,,,,,,,0,64,0
26880,note_on,,192,0,1,,,,,,,0,77,0
26928,note_on,,48,0,1,,,,,,,0,81,72
26976,note_on,,48,0,1,,,,,,,0,81,0
26976,note_on,,0,0,1,,,,,,,0,79,72
27024,note_on,,0,0,1,,,,,,,0,77,72
27024,note_on,,48,0,1,,,,,,,0,79,0
27024,note_on,,144,0,3,,,,,,,0,65,0
27024,note_on,,0,0,3,,,,,,,0,67,88
27072,note_on,,192,0,2,,,,,,,0,82,0
27072,note_on,,48,0,1,,,,,,,0,77,0
27072,note_on,,0,0,2,,,,,,,0,81,88
27072,note_on,,48,0,3,,,,,,,0,67,0
27072,note_on,,0,0,1,,,,,,,0,76,72
27072,note_on,,0,0,3,,,,,,,0,69,88
27120,note_on,,0,0,1,,,,,,,0,74,72
27120,note_on,,48,0,1,,,,,,,0,76,0
27168,note_on,,288,0,4,,,,,,,0,62,0
27168,note_on,,0,0,4,,,,,,,0,61,88
27168,note_on,,0,0,1,,,,,,,0,76,72
27168,note_on,,48,0,1,,,,,,,0,74,0
27216,note_on,,0,0,2,,,,,,,0,79,88
27216,note_on,,144,0,2,,,,,,,0,81,0
27264,note_on,,0,0,2,,,,,,,0,77,88
27264,note_on,,48,0,2,,,,,,,0,79,0
27264,note_on,,192,0,3,,,,,,,0,69,0
27264,note_on,,0,0,4,,,,,,,0,62,88
27264,note_on,,0,0,3,,,,,,,0,70,88
27264,note_on,,0,0,1,,,,,,,0,74,72
27264,note_on,,96,0,4,,,,,,,0,61,0
27264,note_on,,96,0,1,,,,,,,0,76,0
27312,note_on,,0,0,4,,,,,,,0,55,88
27312,note_on,,48,0,4,,,,,,,0,62,0
27360,note_on,,48,0,4,,,,,,,0,55,0
27360,note_on,,0,0,4,,,,,,,0,57,88
27408,note_on,,48,0,4,,,,,,,0,57,0
27408,note_on,,0,0,4,,,,,,,0,58,88
27456,note_on,,48,0,4,,,,,,,0,58,0
27456,note_on,,0,0,4,,,,,,,0,60,88
27456,note_on,,192,0,2,,,,,,,0,77,0
27456,note_on,,0,0,2,,,,,,,0,77,88
27456,note_on,,0,0,3,,,,,,,0,69,88
27456,note_on,,192,0,1,,,,,,,0,74,0
27456,note_on,,192,0,3,,,,,,,0,70,0
27504,note_on,,0,0,4,,,,,,,0,48,88
27504,note_on,,48,0,4,,,,,,,0,60,0
27504,note_on,,0,0,2,,,,,,,0,76,88
27504,note_on,,48,0,2,,,,,,,0,77,0
27552,note_on,,48,0,2,,,,,,,0,76,0
27552,note_on,,0,0,2,,,,,,,0,77,88
27552,note_on,,0,0,4,,,,,,,0,50,88
27552,note_on,,48,0,4,,,,,,,0,48,0
27600,note_on,,0,0,4,,,,,,,0,52,88
27600,note_on,,144,0,3,,,,,,,0,69,0
27600,note_on,,48,0,2,,,,,,,0,77,0
27600,note_on,,0,0,3,,,,,,,0,67,88
27600,note_on,,0,0,2,,,,,,,0,79,88
27600,note_on,,48,0,4,,,,,,,0,50,0
27648,note_on,,0,0,3,,,,,,,0,65,88
27648,note_on,,48,0,3,,,,,,,0,67,0
27648,note_on,,0,0,4,,,,,,,0,53,88
27648,note_on,,48,0,4,,,,,,,0,52,0
27648,note_on,,48,0,2,,,,,,,0,79,0
27648,note_on,,0,0,2,,,,,,,0,81,88
27696,note_on,,0,0,4,,,,,,,0,55,88
27696,note_on,,0,0,2,,,,,,,0,79,88
27696,note_on,,48,0,2,,,,,,,0,81,0
27696,note_on,,48,0,4,,,,,,,0,53,0
27744,note_on,,48,0,4,,,,,,,0,55,0
27744,note_on,,48,0,2,,,,,,,0,79,0
27744,note_on,,0,0,2,,,,,,,0,77,88
27744,note_on,,0,0,4,,,,,,,0,57,88
27792,note_on,,48,0,2,,,,,,,0,77,0
27792,note_on,,0,0,2,,,,,,,0,81,88
27792,note_on,,48,0,4,,,,,,,0,57,0
27792,note_on,,0,0,4,,,,,,,0,53,88
27840,note_on,,48,0,4,,,,,,,0,53,0
27840,note_on,,0,0,4,,,,,,,0,58,88
27840,note_on,,192,0,3,,,,,,,0,65,0
27840,note_on,,0,0,3,,,,,,,0,65,88
27840,note_on,,0,0,2,,,,,,,0,74,88
27840,note_on,,48,0,2,,,,,,,0,81,0
27888,note_on,,48,0,3,,,,,,,0,65,0
27888,note_on,,0,0,3,,,,,,,0,64,88
27936,note_on,,0,0,4,,,,,,,0,57,88
27936,note_on,,0,0,3,,,,,,,0,66,88
27936,note_on,,48,0,3,,,,,,,0,64,0
27936,note_on,,96,0,4,,,,,,,0,58,0
27984,note_on,,0,0,3,,,,,,,0,67,88
27984,note_on,,0,0,4,,,,,,,0,55,88
27984,note_on,,48,0,4,,,,,,,0,57,0
27984,note_on,,48,0,3,,,,,,,0,66,0
28032,note_on,,0,0,4,,,,,,,0,54,88
28032,note_on,,48,0,4,,,,,,,0,55,0
28032,note_on,,0,0,2,,,,,,,0,74,88
28032,note_on,,48,0,3,,,,,,,0,67,0
28032,note_on,,0,0,3,,,,,,,0,69,88
28032,note_on,,192,0,2,,,,,,,0,74,0
28080,note_on,,0,0,2,,,,,,,0,70,88
28080,note_on,,48,0,2,,,,,,,0,74,0
28080,note_on,,0,0,3,,,,,,,0,67,72
