tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
15840,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,59,76
15840,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,40,76
15949,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,40,0
15949,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,59,0
15949,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,40,0
15960,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
15960,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,64,76
15960,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
16013,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,64,0
16013,note_on,,173,0,7,,,,,,,,,,,,,,,12,,,68,0
16020,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,66,76
16020,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,66,76
16069,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
16069,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
16073,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,66,0
16073,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,66,0
16080,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,50,76
16080,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,64,76
16080,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,68,76
16080,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,50,76
16133,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,68,0
16140,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,69,76
16189,note_on,,349,0,5,,,,,,,,,,,,,,,10,,,83,0
16189,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,50,0
16189,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,50,0
16193,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,69,0
16200,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,38,76
16200,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
16200,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,38,76
16200,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,81,76
16253,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,81,0
16260,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,80,76
16291,note_on,,31,0,5,,,,,,,,,,,,,,,10,,,80,0
16300,note_on,,9,0,5,,,,,,,,,,,,,,,10,,,78,76
16309,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,38,0
16309,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,38,0
16319,note_on,,19,0,5,,,,,,,,,,,,,,,10,,,78,0
16320,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,37,76
16320,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,37,76
16320,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,76,76
16373,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,76,0
16380,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,81,76
16429,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,37,0
16429,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,71,0
16429,note_on,,349,0,7,,,,,,,,,,,,,,,12,,,64,0
16429,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,37,0
16433,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,81,0
16440,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
16440,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,49,76
16440,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,49,76
16440,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,69,76
16440,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,69,76
16549,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,49,0
16549,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,49,0
16549,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,64,0
16549,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,69,0
16560,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,66,76
16560,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,50,76
16560,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,50,76
16560,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,71,76
16669,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,50,0
16669,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,66,0
16669,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,69,0
16669,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,50,0
16680,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
16680,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
16680,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
16680,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,68,76
16739,note_on,,179,0,5,,,,,,,,,,,,,,,10,,,71,0
16740,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,73,76
16769,note_on,,29,0,5,,,,,,,,,,,,,,,10,,,73,0
16770,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,74,76
16789,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,64,0
16789,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
16789,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,68,0
16789,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
16795,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,74,0
16800,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,45,76
16800,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,73,76
16800,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,45,76
16800,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,69,76
16800,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
16909,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,45,0
16909,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,45,0
16920,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,57,76
16920,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,57,76
16973,note_on,,173,0,7,,,,,,,,,,,,,,,12,,,64,0
16973,note_on,,173,0,5,,,,,,,,,,,,,,,10,,,73,0
16980,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,71,76
16980,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,62,76
17029,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,57,0
17029,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,57,0
17033,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,71,0
17033,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,62,0
17040,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,55,76
17040,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,61,76
17040,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,55,76
17040,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,69,76
17093,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,61,0
17100,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,62,76
17149,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,55,0
17149,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,55,0
17153,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,62,0
17160,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,43,76
17160,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,43,76
17160,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,64,76
17213,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
17220,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,61,76
17269,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,43,0
17269,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,43,0
17269,note_on,,229,0,5,,,,,,,,,,,,,,,10,,,69,0
17273,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,61,0
17280,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,42,76
17280,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,42,76
17280,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,57,76
17280,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,74,76
17389,note_on,,589,0,6,,,,,,,,,,,,,,,11,,,69,0
17389,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,42,0
17389,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,42,0
17389,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,57,0
17400,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,62,76
17400,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,71,76
17400,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,54,76
17400,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,54,76
17453,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
17460,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,72,76
17509,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,54,0
17509,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,54,0
17513,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,72,0
17520,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
17520,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,55,76
17520,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,55,76
17573,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
17580,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,73,76
17629,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,55,0
17629,note_on,,349,0,5,,,,,,,,,,,,,,,10,,,74,0
17629,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,62,0
17629,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,55,0
17633,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,73,0
17640,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,43,76
17640,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,59,76
17640,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,78,76
17640,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,43,76
17640,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,74,76
17699,note_on,,59,0,5,,,,,,,,,,,,,,,10,,,78,0
17700,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,76,76
17749,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,43,0
17749,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,43,0
17753,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,76,0
17760,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,44,76
17760,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,44,76
17760,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,76,76
17869,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,74,0
17869,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,44,0
17869,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,59,0
17869,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,44,0
17880,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
17880,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,73,76
17880,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,56,76
17880,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,56,76
17933,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,73,0
17940,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
17989,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,56,0
17989,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,56,0
17993,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
18000,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,73,76
18000,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,57,76
18000,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,57,76
18053,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,73,0
18060,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,75,76
18109,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,64,0
18109,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,57,0
18109,note_on,,349,0,5,,,,,,,,,,,,,,,10,,,76,0
18109,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,57,0
18113,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,75,0
18120,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,76,76
18120,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,79,76
18120,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,61,76
18120,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,45,76
18120,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,45,76
18179,note_on,,59,0,5,,,,,,,,,,,,,,,10,,,79,0
18180,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,78,76
18229,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,45,0
18229,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,45,0
18233,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,78,0
18240,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,46,76
18240,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,46,76
18240,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
18349,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,76,0
18349,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,61,0
18349,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,46,0
18349,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,46,0
18360,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,75,76
18360,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,58,76
18360,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,66,76
18360,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,58,76
18413,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,75,0
18420,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,73,76
18469,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,58,0
18469,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,58,0
18473,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,73,0
18480,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,59,76
18480,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,75,76
18480,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,59,76
18533,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,75,0
18540,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,76,76
18589,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,59,0
18589,note_on,,349,0,5,,,,,,,,,,,,,,,10,,,78,0
18589,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,59,0
18589,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,66,0
18593,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,76,0
18600,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
18600,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
18600,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,81,76
18600,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,63,76
18600,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,78,76
18659,note_on,,59,0,5,,,,,,,,,,,,,,,10,,,81,0
18660,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,79,76
18709,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
18709,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
18709,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,63,0
18713,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,79,0
18720,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,59,76
18720,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
18720,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
18720,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
18773,note_on,,173,0,6,,,,,,,,,,,,,,,11,,,78,0
18780,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,75,76
18829,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
18829,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
18833,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,75,0
18840,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,64,76
18840,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,64,76
18840,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,76,76
18893,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,76,0
18900,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
18949,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,64,0
18949,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,64,0
18953,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
18960,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,64,76
18960,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,62,76
18960,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,62,76
19013,note_on,,293,0,7,,,,,,,,,,,,,,,12,,,59,0
19020,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,71,76
19069,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,62,0
19069,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,62,0
19073,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,71,0
19080,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,50,76
19080,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,50,76
19080,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,67,76
19133,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,67,0
19140,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,64,76
19189,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,50,0
19189,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,50,0
19189,note_on,,469,0,5,,,,,,,,,,,,,,,10,,,79,0
19193,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
19200,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,69,76
19200,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,49,76
19200,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,69,76
19200,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,49,76
19253,note_on,,293,0,6,,,,,,,,,,,,,,,11,,,64,0
19260,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,61,76
19309,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,69,0
19309,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,49,0
19309,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,49,0
19313,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,61,0
19320,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,61,76
19320,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,67,76
19320,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,61,76
19320,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,64,76
19373,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,64,0
19380,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,69,76
19429,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,67,0
19429,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,61,0
19429,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,61,0
19433,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,69,0
19440,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,57,76
19440,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,57,76
19440,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,66,76
19440,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,73,76
19493,note_on,,293,0,5,,,,,,,,,,,,,,,10,,,69,0
19500,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,73,76
19549,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,57,0
19549,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,57,0
19549,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,66,0
19549,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,73,0
19553,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,73,0
19560,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
19560,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,61,76
19560,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,61,76
19560,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,69,76
19560,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,76,76
19613,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,76,0
19620,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
19669,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,61,0
19669,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,64,0
19669,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,61,0
19673,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,79,0
19680,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,62,76
19680,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
19680,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,62,76
19680,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,62,76
19733,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,79,0
19740,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,76,76
19789,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,62,0
19789,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,69,0
19789,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,62,0
19793,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,76,0
19800,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,73,76
19800,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,50,76
19800,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
19800,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,50,76
19853,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,73,0
19860,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,74,76
19909,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,62,0
19909,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,50,0
19909,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,50,0
19913,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,74,0
19919,note_on,,119,0,5,,,,,,,,,,,,,,,10,,,78,0
19920,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,62,76
19920,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,48,76
19920,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,69,76
19920,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,48,76
19920,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,78,76
20029,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,48,0
20029,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,48,0
20040,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,60,76
20040,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,60,76
20093,note_on,,173,0,5,,,,,,,,,,,,,,,10,,,78,0
20100,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
20125,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,79,0
20130,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,81,76
20149,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,60,0
20149,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,60,0
20155,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,81,0
20160,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,59,76
20160,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,74,76
20160,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,59,76
20269,note_on,,349,0,6,,,,,,,,,,,,,,,11,,,62,0
20269,note_on,,349,0,7,,,,,,,,,,,,,,,12,,,69,0
20269,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,59,0
20269,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,59,0
20280,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
20280,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,64,76
20280,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
20280,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,67,76
20389,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,67,0
20389,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,64,0
20389,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
20389,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
20400,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,66,76
20400,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,45,76
20400,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,45,76
20400,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,69,76
20453,note_on,,293,0,5,,,,,,,,,,,,,,,10,,,74,0
20460,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
20509,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,45,0
20509,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,45,0
20513,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,78,0
20520,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,57,76
20520,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,81,76
20520,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,57,76
20573,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,81,0
20580,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,84,76
20629,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,57,0
20629,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,66,0
20629,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,69,0
20629,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,57,0
20633,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,84,0
20640,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,83,76
20640,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,55,76
20640,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,62,76
20640,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,55,76
20640,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,67,76
20749,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,55,0
20749,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,55,0
20760,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,43,76
20760,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,43,76
20869,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,43,0
20869,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,43,0
20880,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,42,76
20880,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,42,76
20989,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,42,0
20989,note_on,,349,0,5,,,,,,,,,,,,,,,10,,,83,0
20989,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,42,0
21000,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,74,76
