tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
84668,note_off,,,,,188,0,7,,,,,6,,,59,64
84668,note_off,,,,,188,0,2,,,,,1,,,74,64
84668,note_off,,,,,188,0,8,,,,,7,,,47,64
84668,note_off,,,,,188,0,3,,,,,2,,,71,64
84672,note_on,,,,,64,0,5,,,,,4,,,64,100
84672,note_on,,,,,4,0,1,,,,,0,,,76,100
84672,note_on,,,,,4,0,8,,,,,7,,,43,100
84672,note_on,,,,,4,0,7,,,,,6,,,55,100
84672,note_on,,,,,4,0,2,,,,,1,,,76,100
84672,note_on,,,,,64,0,4,,,,,3,,,71,100
84800,note_off,,,,,128,0,4,,,,,3,,,71,64
84800,note_off,,,,,128,0,5,,,,,4,,,64,64
84860,note_off,,,,,380,0,6,,,,,5,,,59,64
84860,note_off,,,,,188,0,8,,,,,7,,,43,64
84860,note_off,,,,,188,0,7,,,,,6,,,55,64
84864,note_on,,,,,4,0,7,,,,,6,,,52,100
84864,note_on,,,,,4,0,8,,,,,7,,,40,100
84864,note_on,,,,,64,0,5,,,,,4,,,67,100
84864,note_on,,,,,64,0,4,,,,,3,,,71,100
84864,note_on,,,,,4,0,6,,,,,5,,,64,100
85052,note_off,,,,,188,0,6,,,,,5,,,64,64
85052,note_off,,,,,188,0,5,,,,,4,,,67,64
85052,note_off,,,,,188,0,7,,,,,6,,,52,64
85052,note_off,,,,,380,0,1,,,,,0,,,76,64
85052,note_off,,,,,380,0,2,,,,,1,,,76,64
85052,note_off,,,,,188,0,4,,,,,3,,,71,64
85052,note_off,,,,,188,0,8,,,,,7,,,40,64
85056,note_on,,,,,4,0,1,,,,,0,,,73,100
85056,note_on,,,,,4,0,5,,,,,4,,,67,100
85056,note_on,,,,,4,0,6,,,,,5,,,64,100
85056,note_on,,,,,4,0,2,,,,,1,,,73,100
85056,note_on,,,,,4,0,8,,,,,7,,,45,100
85056,note_on,,,,,4,0,4,,,,,3,,,69,100
85056,note_on,,,,,4,0,7,,,,,6,,,57,100
85244,note_off,,,,,188,0,5,,,,,4,,,67,64
85244,note_off,,,,,188,0,2,,,,,1,,,73,64
85244,note_off,,,,,188,0,8,,,,,7,,,45,64
85244,note_off,,,,,188,0,1,,,,,0,,,73,64
85244,note_off,,,,,188,0,7,,,,,6,,,57,64
85244,note_off,,,,,188,0,4,,,,,3,,,69,64
85244,note_off,,,,,188,0,6,,,,,5,,,64,64
85248,note_on,,,,,4,0,2,,,,,1,,,74,100
85248,note_on,,,,,4,0,8,,,,,7,,,38,100
85248,note_on,,,,,4,0,4,,,,,3,,,69,100
85248,note_on,,,,,4,0,5,,,,,4,,,66,100
85248,note_on,,,,,4,0,1,,,,,0,,,74,100
85248,note_on,,,,,4,0,7,,,,,6,,,50,100
85248,note_on,,,,,4,0,6,,,,,5,,,66,100
85376,note_off,,,,,128,0,5,,,,,4,,,66,64
85376,note_off,,,,,128,0,4,,,,,3,,,69,64
85376,note_off,,,,,128,0,2,,,,,1,,,74,64
85440,note_on,,,,,64,0,5,,,,,4,,,79,100
85440,note_on,,,,,64,0,4,,,,,3,,,83,100
85440,note_on,,,,,772,0,3,,,,,2,,,79,100
85440,note_on,,,,,64,0,2,,,,,1,,,83,100
85568,note_off,,,,,128,0,3,,,,,2,,,79,64
85568,note_off,,,,,128,0,5,,,,,4,,,79,64
85568,note_off,,,,,128,0,4,,,,,3,,,83,64
85568,note_off,,,,,128,0,2,,,,,1,,,83,64
85628,note_off,,,,,380,0,7,,,,,6,,,50,64
85628,note_off,,,,,380,0,8,,,,,7,,,38,64
85628,note_off,,,,,380,0,6,,,,,5,,,66,64
85628,note_off,,,,,380,0,1,,,,,0,,,74,64
85632,note_on,,,,,64,0,2,,,,,1,,,83,100
85632,note_on,,,,,4,0,6,,,,,5,,,61,100
85632,note_on,,,,,64,0,3,,,,,2,,,79,100
85632,note_on,,,,,64,0,4,,,,,3,,,83,100
85632,note_on,,,,,64,0,5,,,,,4,,,79,100
85820,note_off,,,,,188,0,5,,,,,4,,,79,64
85820,note_off,,,,,188,0,2,,,,,1,,,83,64
85820,note_off,,,,,188,0,3,,,,,2,,,79,64
85820,note_off,,,,,188,0,4,,,,,3,,,83,64
85824,note_on,,,,,4,0,2,,,,,1,,,81,100
85824,note_on,,,,,4,0,5,,,,,4,,,78,100
85824,note_on,,,,,4,0,4,,,,,3,,,81,100
85824,note_on,,,,,4,0,3,,,,,2,,,78,100
86012,note_off,,,,,188,0,2,,,,,1,,,81,64
86012,note_off,,,,,188,0,3,,,,,2,,,78,64
86012,note_off,,,,,188,0,5,,,,,4,,,78,64
86012,note_off,,,,,188,0,4,,,,,3,,,81,64
86012,note_off,,,,,380,0,6,,,,,5,,,61,64
86016,note_on,,,,,4,0,5,,,,,4,,,66,100
86016,note_on,,,,,4,0,2,,,,,1,,,69,100
86016,note_on,,,,,4,0,4,,,,,3,,,69,100
86016,note_on,,,,,4,0,6,,,,,5,,,62,100
86016,note_on,,,,,4,0,3,,,,,2,,,69,100
86144,note_off,,,,,128,0,3,,,,,2,,,69,64
86144,note_off,,,,,128,0,5,,,,,4,,,66,64
86144,note_off,,,,,128,0,2,,,,,1,,,69,64
86144,note_off,,,,,128,0,4,,,,,3,,,69,64
86208,note_on,,,,,64,0,3,,,,,2,,,78,100
86208,note_on,,,,,64,0,5,,,,,4,,,78,100
86208,note_on,,,,,64,0,2,,,,,1,,,81,100
86208,note_on,,,,,64,0,4,,,,,3,,,81,100
86336,note_off,,,,,128,0,3,,,,,2,,,78,64
86336,note_off,,,,,128,0,4,,,,,3,,,81,64
86336,note_off,,,,,128,0,5,,,,,4,,,78,64
86336,note_off,,,,,128,0,2,,,,,1,,,81,64
86396,note_off,,,,,380,0,6,,,,,5,,,62,64
86400,note_on,,,,,64,0,2,,,,,1,,,81,100
86400,note_on,,,,,64,0,4,,,,,3,,,81,100
86400,note_on,,,,,64,0,5,,,,,4,,,78,100
86400,note_on,,,,,4,0,6,,,,,5,,,57,100
86400,note_on,,,,,64,0,3,,,,,2,,,78,100
86588,note_off,,,,,188,0,5,,,,,4,,,78,64
86588,note_off,,,,,188,0,3,,,,,2,,,78,64
86588,note_off,,,,,188,0,4,,,,,3,,,81,64
86588,note_off,,,,,188,0,2,,,,,1,,,81,64
86592,note_on,,,,,4,0,3,,,,,2,,,76,100
86592,note_on,,,,,4,0,5,,,,,4,,,76,100
86592,note_on,,,,,4,0,4,,,,,3,,,79,100
86592,note_on,,,,,4,0,2,,,,,1,,,79,100
86780,note_off,,,,,380,0,6,,,,,5,,,57,64
86780,note_off,,,,,188,0,4,,,,,3,,,79,64
86780,note_off,,,,,188,0,5,,,,,4,,,76,64
86780,note_off,,,,,188,0,2,,,,,1,,,79,64
86780,note_off,,,,,188,0,3,,,,,2,,,76,64
86784,note_on,,,,,4,0,6,,,,,5,,,61,100
86784,note_on,,,,,4,0,2,,,,,1,,,67,100
86784,note_on,,,,,4,0,5,,,,,4,,,64,100
86784,note_on,,,,,4,0,4,,,,,3,,,67,100
86784,note_on,,,,,4,0,3,,,,,2,,,67,100
86912,note_off,,,,,128,0,4,,,,,3,,,67,64
86912,note_off,,,,,128,0,3,,,,,2,,,67,64
86912,note_off,,,,,128,0,5,,,,,4,,,64,64
86912,note_off,,,,,128,0,2,,,,,1,,,67,64
86976,note_on,,,,,64,0,2,,,,,1,,,79,100
86976,note_on,,,,,64,0,3,,,,,2,,,76,100
86976,note_on,,,,,64,0,4,,,,,3,,,79,100
86976,note_on,,,,,64,0,5,,,,,4,,,76,100
87104,note_off,,,,,128,0,3,,,,,2,,,76,64
87104,note_off,,,,,128,0,4,,,,,3,,,79,64
87104,note_off,,,,,128,0,5,,,,,4,,,76,64
87104,note_off,,,,,128,0,2,,,,,1,,,79,64
87164,note_off,,,,,380,0,6,,,,,5,,,61,64
87168,note_on,,,,,64,0,3,,,,,2,,,76,100
87168,note_on,,,,,64,0,2,,,,,1,,,79,100
87168,note_on,,,,,64,0,5,,,,,4,,,76,100
87168,note_on,,,,,4,0,6,,,,,5,,,57,100
87168,note_on,,,,,64,0,4,,,,,3,,,79,100
87356,note_off,,,,,188,0,4,,,,,3,,,79,64
87356,note_off,,,,,188,0,3,,,,,2,,,76,64
87356,note_off,,,,,188,0,5,,,,,4,,,76,64
87356,note_off,,,,,188,0,2,,,,,1,,,79,64
87360,note_on,,,,,4,0,3,,,,,2,,,74,100
87360,note_on,,,,,4,0,5,,,,,4,,,74,100
87360,note_on,,,,,4,0,2,,,,,1,,,78,100
87360,note_on,,,,,4,0,4,,,,,3,,,78,100
87548,note_off,,,,,188,0,5,,,,,4,,,74,64
87548,note_off,,,,,188,0,2,,,,,1,,,78,64
87548,note_off,,,,,380,0,6,,,,,5,,,57,64
87548,note_off,,,,,188,0,4,,,,,3,,,78,64
87548,note_off,,,,,188,0,3,,,,,2,,,74,64
87552,note_on,,,,,4,0,6,,,,,5,,,62,100
87552,note_on,,,,,4,0,2,,,,,1,,,78,100
87552,note_on,,,,,4,0,3,,,,,2,,,74,100
87552,note_on,,,,,4,0,4,,,,,3,,,78,100
87552,note_on,,,,,4,0,5,,,,,4,,,74,100
87680,note_off,,,,,128,0,2,,,,,1,,,78,64
87740,note_off,,,,,188,0,3,,,,,2,,,74,64
87740,note_off,,,,,188,0,4,,,,,3,,,78,64
87744,note_on,,,,,2116,0,1,,,,,0,,,77,100
87744,note_on,,,,,64,0,2,,,,,1,,,77,100
87744,note_on,,,,,4,0,4,,,,,3,,,80,100
87932,note_off,,,,,188,0,1,,,,,0,,,77,64
87932,note_off,,,,,380,0,5,,,,,4,,,74,64
87932,note_off,,,,,188,0,2,,,,,1,,,77,64
87932,note_off,,,,,380,0,6,,,,,5,,,62,64
87936,note_on,,,,,4,0,6,,,,,5,,,64,100
87936,note_on,,,,,4,0,1,,,,,0,,,76,100
87936,note_on,,,,,4,0,5,,,,,4,,,71,100
87936,note_on,,,,,4,0,2,,,,,1,,,76,100
88124,note_off,,,,,188,0,1,,,,,0,,,76,64
88124,note_off,,,,,380,0,4,,,,,3,,,80,64
88124,note_off,,,,,188,0,2,,,,,1,,,76,64
88128,note_on,,,,,4,0,4,,,,,3,,,81,100
88128,note_on,,,,,4,0,2,,,,,1,,,74,100
88128,note_on,,,,,4,0,1,,,,,0,,,74,100
88316,note_off,,,,,380,0,5,,,,,4,,,71,64
88316,note_off,,,,,380,0,6,,,,,5,,,64,64
88316,note_off,,,,,188,0,1,,,,,0,,,74,64
88316,note_off,,,,,188,0,2,,,,,1,,,74,64
88320,note_on,,,,,4,0,1,,,,,0,,,72,100
88320,note_on,,,,,4,0,5,,,,,4,,,72,100
88320,note_on,,,,,4,0,2,,,,,1,,,72,100
88320,note_on,,,,,4,0,6,,,,,5,,,57,100
88448,note_off,,,,,128,0,2,,,,,1,,,72,64
88508,note_off,,,,,188,0,1,,,,,0,,,72,64
88508,note_off,,,,,380,0,4,,,,,3,,,81,64
88512,note_on,,,,,64,0,2,,,,,1,,,72,100
88512,note_on,,,,,4,0,1,,,,,0,,,72,100
88512,note_on,,,,,4,0,4,,,,,3,,,75,100
88640,note_off,,,,,128,0,2,,,,,1,,,72,64
88700,note_off,,,,,380,0,5,,,,,4,,,72,64
88700,note_off,,,,,188,0,1,,,,,0,,,72,64
88700,note_off,,,,,380,0,6,,,,,5,,,57,64
88704,note_on,,,,,3076,0,7,,,,,6,,,59,100
88704,note_on,,,,,64,0,2,,,,,1,,,71,100
88704,note_on,,,,,3076,0,8,,,,,7,,,47,100
88704,note_on,,,,,4,0,1,,,,,0,,,71,100
88704,note_on,,,,,4,0,5,,,,,4,,,66,100
88704,note_on,,,,,4,0,6,,,,,5,,,59,100
88796,note_off,,,,,92,0,1,,,,,0,,,71,64
88796,note_off,,,,,92,0,2,,,,,1,,,71,64
88800,note_on,,,,,4,0,2,,,,,1,,,72,100
88800,note_on,,,,,4,0,1,,,,,0,,,72,100
88892,note_off,,,,,92,0,2,,,,,1,,,72,64
88892,note_off,,,,,92,0,1,,,,,0,,,72,64
88892,note_off,,,,,380,0,4,,,,,3,,,75,64
88896,note_on,,,,,4,0,1,,,,,0,,,69,100
88896,note_on,,,,,4,0,4,,,,,3,,,76,100
88896,note_on,,,,,4,0,2,,,,,1,,,69,100
89084,note_off,,,,,380,0,5,,,,,4,,,66,64
89084,note_off,,,,,380,0,6,,,,,5,,,59,64
89084,note_off,,,,,188,0,1,,,,,0,,,69,64
89084,note_off,,,,,188,0,2,,,,,1,,,69,64
89084,note_off,,,,,380,0,7,,,,,6,,,59,64
89084,note_off,,,,,380,0,8,,,,,7,,,47,64
89088,note_on,,,,,4,0,8,,,,,7,,,40,100
89088,note_on,,,,,4,0,5,,,,,4,,,67,100
89088,note_on,,,,,4,0,6,,,,,5,,,59,100
89088,note_on,,,,,4,0,2,,,,,1,,,67,100
89088,note_on,,,,,4,0,7,,,,,6,,,52,100
89088,note_on,,,,,4,0,1,,,,,0,,,67,100
89216,note_off,,,,,128,0,2,,,,,1,,,67,64
89276,note_off,,,,,188,0,1,,,,,0,,,67,64
89276,note_off,,,,,380,0,4,,,,,3,,,76,64
89280,note_on,,,,,4,0,1,,,,,0,,,79,100
89280,note_on,,,,,64,0,2,,,,,1,,,79,100
89280,note_on,,,,,4,0,4,,,,,3,,,82,100
89468,note_off,,,,,380,0,6,,,,,5,,,59,64
89468,note_off,,,,,380,0,7,,,,,6,,,52,64
89468,note_off,,,,,188,0,2,,,,,1,,,79,64
89468,note_off,,,,,380,0,8,,,,,7,,,40,64
89468,note_off,,,,,188,0,1,,,,,0,,,79,64
89468,note_off,,,,,380,0,5,,,,,4,,,67,64
89472,note_on,,,,,4,0,6,,,,,5,,,66,100
89472,note_on,,,,,4,0,2,,,,,1,,,78,100
89472,note_on,,,,,4,0,1,,,,,0,,,78,100
89472,note_on,,,,,4,0,5,,,,,4,,,73,100
89660,note_off,,,,,188,0,1,,,,,0,,,78,64
89660,note_off,,,,,188,0,2,,,,,1,,,78,64
89660,note_off,,,,,380,0,4,,,,,3,,,82,64
89664,note_on,,,,,4,0,1,,,,,0,,,76,100
89664,note_on,,,,,4,0,4,,,,,3,,,83,100
89664,note_on,,,,,4,0,2,,,,,1,,,76,100
89852,note_off,,,,,380,0,5,,,,,4,,,73,64
89852,note_off,,,,,188,0,2,,,,,1,,,76,64
89852,note_off,,,,,380,0,6,,,,,5,,,66,64
89852,note_off,,,,,188,0,1,,,,,0,,,76,64
89856,note_on,,,,,4,0,5,,,,,4,,,74,100
89856,note_on,,,,,4,0,1,,,,,0,,,74,100
89856,note_on,,,,,4,0,6,,,,,5,,,59,100
89856,note_on,,,,,4,0,2,,,,,1,,,74,100
89984,note_off,,,,,128,0,2,,,,,1,,,74,64
90044,note_off,,,,,380,0,4,,,,,3,,,83,64
90044,note_off,,,,,188,0,1,,,,,0,,,74,64
90048,note_on,,,,,4,0,1,,,,,0,,,74,100
90048,note_on,,,,,4,0,4,,,,,3,,,77,100
90048,note_on,,,,,64,0,2,,,,,1,,,74,100
90176,note_off,,,,,128,0,2,,,,,1,,,74,64
90236,note_off,,,,,188,0,1,,,,,0,,,74,64
90236,note_off,,,,,380,0,6,,,,,5,,,59,64
90236,note_off,,,,,380,0,5,,,,,4,,,74,64
90240,note_on,,,,,772,0,8,,,,,7,,,49,100
90240,note_on,,,,,64,0,2,,,,,1,,,73,100
90240,note_on,,,,,4,0,1,,,,,0,,,73,100
90240,note_on,,,,,4,0,5,,,,,4,,,68,100
90240,note_on,,,,,772,0,7,,,,,6,,,61,100
90240,note_on,,,,,4,0,6,,,,,5,,,61,100
90332,note_off,,,,,92,0,2,,,,,1,,,73,64
90332,note_off,,,,,92,0,1,,,,,0,,,73,64
90336,note_on,,,,,4,0,2,,,,,1,,,74,100
90336,note_on,,,,,4,0,1,,,,,0,,,74,100
90428,note_off,,,,,92,0,2,,,,,1,,,74,64
90428,note_off,,,,,380,0,4,,,,,3,,,77,64
90428,note_off,,,,,92,0,1,,,,,0,,,74,64
90432,note_on,,,,,4,0,1,,,,,0,,,71,100
90432,note_on,,,,,4,0,4,,,,,3,,,78,100
90432,note_on,,,,,4,0,2,,,,,1,,,71,100
90620,note_off,,,,,188,0,4,,,,,3,,,78,64
90620,note_off,,,,,380,0,5,,,,,4,,,68,64
90620,note_off,,,,,380,0,8,,,,,7,,,49,64
90620,note_off,,,,,188,0,1,,,,,0,,,71,64
90620,note_off,,,,,188,0,2,,,,,1,,,71,64
90620,note_off,,,,,380,0,7,,,,,6,,,61,64
90620,note_off,,,,,380,0,6,,,,,5,,,61,64
90624,note_on,,,,,4,0,6,,,,,5,,,61,100
90624,note_on,,,,,4,0,1,,,,,0,,,70,100
90624,note_on,,,,,4,0,2,,,,,1,,,70,100
90624,note_on,,,,,4,0,7,,,,,6,,,54,100
90624,note_on,,,,,4,0,4,,,,,3,,,78,100
90624,note_on,,,,,4,0,5,,,,,4,,,70,100
90624,note_on,,,,,4,0,8,,,,,7,,,42,100
90752,note_off,,,,,128,0,2,,,,,1,,,70,64
90752,note_off,,,,,128,0,5,,,,,4,,,70,64
90752,note_off,,,,,128,0,6,,,,,5,,,61,64
90812,note_off,,,,,188,0,1,,,,,0,,,70,64
90816,note_on,,,,,4,0,1,,,,,0,,,73,100
90816,note_on,,,,,64,0,2,,,,,1,,,73,100
90816,note_on,,,,,64,0,5,,,,,4,,,76,100
90816,note_on,,,,,64,0,6,,,,,5,,,58,100
91004,note_off,,,,,380,0,8,,,,,7,,,42,64
91004,note_off,,,,,188,0,6,,,,,5,,,58,64
91004,note_off,,,,,188,0,5,,,,,4,,,76,64
91004,note_off,,,,,188,0,1,,,,,0,,,73,64
91004,note_off,,,,,188,0,2,,,,,1,,,73,64
91004,note_off,,,,,380,0,7,,,,,6,,,54,64
91008,note_on,,,,,4,0,6,,,,,5,,,66,100
91008,note_on,,,,,4,0,1,,,,,0,,,74,100
91008,note_on,,,,,4,0,2,,,,,1,,,74,100
91008,note_on,,,,,4,0,5,,,,,4,,,74,100
91196,note_off,,,,,188,0,2,,,,,1,,,74,64
91196,note_off,,,,,188,0,6,,,,,5,,,66,64
91196,note_off,,,,,188,0,5,,,,,4,,,74,64
91196,note_off,,,,,188,0,1,,,,,0,,,74,64
91200,note_on,,,,,4,0,5,,,,,4,,,73,100
91200,note_on,,,,,4,0,6,,,,,5,,,64,100
91200,note_on,,,,,196,0,7,,,,,6,,,42,100
91200,note_on,,,,,4,0,1,,,,,0,,,70,100
91200,note_on,,,,,4,0,2,,,,,1,,,70,100
91200,note_on,,,,,196,0,8,,,,,7,,,30,100
91328,note_off,,,,,128,0,2,,,,,1,,,70,64
91388,note_off,,,,,188,0,1,,,,,0,,,70,64
91388,note_off,,,,,188,0,6,,,,,5,,,64,64
91388,note_off,,,,,188,0,8,,,,,7,,,30,64
91388,note_off,,,,,188,0,5,,,,,4,,,73,64
91388,note_off,,,,,188,0,7,,,,,6,,,42,64
91392,note_on,,,,,4,0,6,,,,,5,,,62,100
91392,note_on,,,,,4,0,8,,,,,7,,,31,100
91392,note_on,,,,,4,0,5,,,,,4,,,71,100
91392,note_on,,,,,4,0,7,,,,,6,,,43,100
91392,note_on,,,,,4,0,1,,,,,0,,,71,100
91392,note_on,,,,,64,0,2,,,,,1,,,71,100
91520,note_off,,,,,128,0,2,,,,,1,,,71,64
91580,note_off,,,,,188,0,1,,,,,0,,,71,64
91580,note_off,,,,,188,0,6,,,,,5,,,62,64
91580,note_off,,,,,956,0,4,,,,,3,,,78,64
91584,note_on,,,,,4,0,6,,,,,5,,,59,100
91584,note_on,,,,,64,0,2,,,,,1,,,75,100
91584,note_on,,,,,4,0,4,,,,,3,,,78,100
91584,note_on,,,,,4,0,1,,,,,0,,,75,100
91772,note_off,,,,,380,0,7,,,,,6,,,43,64
91772,note_off,,,,,188,0,4,,,,,3,,,78,64
91772,note_off,,,,,188,0,1,,,,,0,,,75,64
91772,note_off,,,,,380,0,8,,,,,7,,,31,64
91772,note_off,,,,,188,0,2,,,,,1,,,75,64
91776,note_on,,,,,4,0,1,,,,,0,,,76,100
91776,note_on,,,,,4,0,4,,,,,3,,,76,100
91776,note_on,,,,,4,0,2,,,,,1,,,76,100
91964,note_off,,,,,380,0,6,,,,,5,,,59,64
91964,note_off,,,,,188,0,4,,,,,3,,,76,64
91964,note_off,,,,,188,0,1,,,,,0,,,76,64
91964,note_off,,,,,188,0,2,,,,,1,,,76,64
91968,note_on,,,,,4,0,6,,,,,5,,,64,100
91968,note_on,,,,,4,0,4,,,,,3,,,74,100
91968,note_on,,,,,4,0,2,,,,,1,,,71,100
91968,note_on,,,,,196,0,7,,,,,6,,,44,100
91968,note_on,,,,,4,0,1,,,,,0,,,71,100
91968,note_on,,,,,196,0,8,,,,,7,,,32,100
92096,note_off,,,,,128,0,2,,,,,1,,,71,64
92156,note_off,,,,,188,0,1,,,,,0,,,71,64
92156,note_off,,,,,188,0,7,,,,,6,,,44,64
92156,note_off,,,,,188,0,8,,,,,7,,,32,64
92156,note_off,,,,,188,0,4,,,,,3,,,74,64
92160,note_on,,,,,4,0,4,,,,,3,,,73,100
92160,note_on,,,,,4,0,1,,,,,0,,,73,100
92160,note_on,,,,,64,0,2,,,,,1,,,73,100
92160,note_on,,,,,4,0,7,,,,,6,,,45,100
92160,note_on,,,,,4,0,8,,,,,7,,,33,100
92288,note_off,,,,,128,0,2,,,,,1,,,73,64
92348,note_off,,,,,956,0,5,,,,,4,,,71,64
92348,note_off,,,,,380,0,6,,,,,5,,,64,64
92348,note_off,,,,,188,0,1,,,,,0,,,73,64
92352,note_on,,,,,4,0,6,,,,,5,,,62,100
92352,note_on,,,,,64,0,2,,,,,1,,,77,100
92352,note_on,,,,,4,0,1,,,,,0,,,77,100
92352,note_on,,,,,4,0,5,,,,,4,,,71,100
92540,note_off,,,,,380,0,8,,,,,7,,,33,64
92540,note_off,,,,,188,0,5,,,,,4,,,71,64
92540,note_off,,,,,188,0,6,,,,,5,,,62,64
92540,note_off,,,,,188,0,2,,,,,1,,,77,64
92540,note_off,,,,,380,0,7,,,,,6,,,45,64
92540,note_off,,,,,188,0,1,,,,,0,,,77,64
92544,note_on,,,,,4,0,6,,,,,5,,,61,100
92544,note_on,,,,,4,0,5,,,,,4,,,69,100
92544,note_on,,,,,4,0,2,,,,,1,,,78,100
92544,note_on,,,,,4,0,1,,,,,0,,,78,100
92732,note_off,,,,,188,0,2,,,,,1,,,78,64
92732,note_off,,,,,188,0,6,,,,,5,,,61,64
92732,note_off,,,,,188,0,5,,,,,4,,,69,64
92732,note_off,,,,,188,0,1,,,,,0,,,78,64
92736,note_on,,,,,4,0,2,,,,,1,,,73,100
92736,note_on,,,,,4,0,6,,,,,5,,,64,100
92736,note_on,,,,,196,0,7,,,,,6,,,46,100
92736,note_on,,,,,4,0,5,,,,,4,,,67,100
92736,note_on,,,,,4,0,1,,,,,0,,,73,100
92736,note_on,,,,,196,0,8,,,,,7,,,34,100
92864,note_off,,,,,128,0,2,,,,,1,,,73,64
92924,note_off,,,,,188,0,5,,,,,4,,,67,64
92924,note_off,,,,,188,0,1,,,,,0,,,73,64
92924,note_off,,,,,188,0,7,,,,,6,,,46,64
92924,note_off,,,,,188,0,8,,,,,7,,,34,64
92924,note_off,,,,,188,0,6,,,,,5,,,64,64
92928,note_on,,,,,4,0,7,,,,,6,,,47,100
92928,note_on,,,,,4,0,8,,,,,7,,,35,100
92928,note_on,,,,,64,0,2,,,,,1,,,74,100
92928,note_on,,,,,4,0,5,,,,,4,,,66,100
92928,note_on,,,,,4,0,1,,,,,0,,,74,100
92928,note_on,,,,,4,0,6,,,,,5,,,62,100
93056,note_off,,,,,128,0,6,,,,,5,,,62,64
93056,note_off,,,,,128,0,5,,,,,4,,,66,64
93056,note_off,,,,,128,0,2,,,,,1,,,74,64
93116,note_off,,,,,956,0,4,,,,,3,,,73,64
93116,note_off,,,,,188,0,1,,,,,0,,,74,64
93120,note_on,,,,,4,0,4,,,,,3,,,72,100
93120,note_on,,,,,4,0,1,,,,,0,,,78,100
93120,note_on,,,,,64,0,5,,,,,4,,,69,100
93120,note_on,,,,,64,0,2,,,,,1,,,78,100
93120,note_on,,,,,64,0,6,,,,,5,,,63,100
93308,note_off,,,,,188,0,4,,,,,3,,,72,64
93308,note_off,,,,,380,0,7,,,,,6,,,47,64
93308,note_off,,,,,380,0,8,,,,,7,,,35,64
93308,note_off,,,,,188,0,6,,,,,5,,,63,64
93308,note_off,,,,,188,0,5,,,,,4,,,69,64
93308,note_off,,,,,188,0,2,,,,,1,,,78,64
93308,note_off,,,,,188,0,1,,,,,0,,,78,64
93312,note_on,,,,,4,0,6,,,,,5,,,64,100
93312,note_on,,,,,4,0,5,,,,,4,,,67,100
93312,note_on,,,,,4,0,1,,,,,0,,,79,100
93312,note_on,,,,,4,0,2,,,,,1,,,79,100
93312,note_on,,,,,4,0,4,,,,,3,,,71,100
93500,note_off,,,,,188,0,6,,,,,5,,,64,64
93500,note_off,,,,,188,0,5,,,,,4,,,67,64
93500,note_off,,,,,188,0,2,,,,,1,,,79,64
93500,note_off,,,,,188,0,1,,,,,0,,,79,64
93500,note_off,,,,,188,0,4,,,,,3,,,71,64
93504,note_on,,,,,196,0,7,,,,,6,,,47,100
93504,note_on,,,,,196,0,8,,,,,7,,,35,100
93504,note_on,,,,,4,0,2,,,,,1,,,75,100
93504,note_on,,,,,4,0,5,,,,,4,,,66,100
93504,note_on,,,,,4,0,1,,,,,0,,,75,100
93504,note_on,,,,,4,0,6,,,,,5,,,59,100
93504,note_on,,,,,4,0,4,,,,,3,,,69,100
93632,note_off,,,,,128,0,2,,,,,1,,,75,64
93692,note_off,,,,,188,0,8,,,,,7,,,35,64
93692,note_off,,,,,188,0,4,,,,,3,,,69,64
93692,note_off,,,,,188,0,6,,,,,5,,,59,64
93692,note_off,,,,,188,0,5,,,,,4,,,66,64
93692,note_off,,,,,188,0,1,,,,,0,,,75,64
93692,note_off,,,,,188,0,7,,,,,6,,,47,64
93696,note_on,,,,,4,0,5,,,,,4,,,64,100
93696,note_on,,,,,4,0,7,,,,,6,,,48,100
93696,note_on,,,,,4,0,1,,,,,0,,,76,100
93696,note_on,,,,,4,0,4,,,,,3,,,67,100
93696,note_on,,,,,64,0,2,,,,,1,,,76,100
93696,note_on,,,,,4,0,6,,,,,5,,,64,100
93696,note_on,,,,,4,0,8,,,,,7,,,36,100
93824,note_off,,,,,128,0,7,,,,,6,,,48,64
93824,note_off,,,,,128,0,4,,,,,3,,,67,64
93824,note_off,,,,,128,0,5,,,,,4,,,64,64
93824,note_off,,,,,128,0,6,,,,,5,,,64,64
93824,note_off,,,,,128,0,8,,,,,7,,,36,64
93888,note_on,,,,,64,0,6,,,,,5,,,57,100
93888,note_on,,,,,6148,0,3,,,,,2,,,81,100
93888,note_on,,,,,64,0,5,,,,,4,,,66,100
93888,note_on,,,,,64,0,7,,,,,6,,,48,100
93888,note_on,,,,,64,0,4,,,,,3,,,81,100
93888,note_on,,,,,64,0,8,,,,,7,,,36,100
94016,note_off,,,,,128,0,6,,,,,5,,,57,64
94016,note_off,,,,,128,0,3,,,,,2,,,81,64
94016,note_off,,,,,128,0,5,,,,,4,,,66,64
94016,note_off,,,,,128,0,4,,,,,3,,,81,64
94016,note_off,,,,,128,0,7,,,,,6,,,48,64
94016,note_off,,,,,128,0,8,,,,,7,,,36,64
94080,note_on,,,,,64,0,6,,,,,5,,,57,100
94080,note_on,,,,,64,0,4,,,,,3,,,81,100
94080,note_on,,,,,64,0,5,,,,,4,,,66,100
94080,note_on,,,,,64,0,7,,,,,6,,,48,100
94080,note_on,,,,,64,0,8,,,,,7,,,36,100
