tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
24000,note_on,,0,0,1,,,,,,,0,62,64
24000,note_on,,96,0,1,,,,,,,0,69,0
24048,note_on,,48,0,1,,,,,,,0,62,0
24048,note_on,,0,0,2,,,,,,,0,45,64
24048,note_on,,48,0,2,,,,,,,0,46,0
24048,note_on,,0,0,1,,,,,,,0,65,64
24096,note_on,,0,0,1,,,,,,,0,70,64
24096,note_on,,0,0,2,,,,,,,0,43,64
24096,note_on,,48,0,2,,,,,,,0,45,0
24096,note_on,,48,0,1,,,,,,,0,65,0
24144,note_on,,48,0,2,,,,,,,0,43,0
24144,note_on,,0,0,2,,,,,,,0,46,64
24192,note_on,,0,0,1,,,,,,,0,64,64
24192,note_on,,96,0,1,,,,,,,0,70,0
24192,note_on,,0,0,2,,,,,,,0,48,64
24192,note_on,,48,0,2,,,,,,,0,46,0
24240,note_on,,48,0,2,,,,,,,0,48,0
24240,note_on,,0,0,2,,,,,,,0,46,64
24240,note_on,,0,0,1,,,,,,,0,67,64
24240,note_on,,48,0,1,,,,,,,0,64,0
24288,note_on,,48,0,2,,,,,,,0,46,0
24288,note_on,,0,0,2,,,,,,,0,45,64
24288,note_on,,0,0,1,,,,,,,0,72,64
24288,note_on,,48,0,1,,,,,,,0,67,0
24336,note_on,,48,0,2,,,,,,,0,45,0
24336,note_on,,0,0,2,,,,,,,0,43,64
24384,note_on,,48,0,2,,,,,,,0,43,0
24384,note_on,,0,0,2,,,,,,,0,45,64
24384,note_on,,96,0,1,,,,,,,0,72,0
24432,note_on,,48,0,1,,,,,,,0,69,64
24432,note_on,,48,0,2,,,,,,,0,45,0
24432,note_on,,0,0,2,,,,,,,0,53,64
24480,note_on,,0,0,1,,,,,,,0,67,64
24480,note_on,,48,0,1,,,,,,,0,69,0
24480,note_on,,0,0,2,,,,,,,0,51,64
24480,note_on,,48,0,2,,,,,,,0,53,0
24528,note_on,,48,0,2,,,,,,,0,51,0
24528,note_on,,0,0,2,,,,,,,0,50,64
24528,note_on,,0,0,1,,,,,,,0,66,64
24528,note_on,,48,0,1,,,,,,,0,67,0
24576,note_on,,48,0,2,,,,,,,0,50,0
24576,note_on,,0,0,2,,,,,,,0,51,64
24576,note_on,,48,0,1,,,,,,,0,66,0
24576,note_on,,0,0,1,,,,,,,0,67,64
24624,note_on,,0,0,2,,,,,,,0,48,64
24624,note_on,,48,0,2,,,,,,,0,51,0
24672,note_on,,0,0,2,,,,,,,0,45,64
24672,note_on,,0,0,1,,,,,,,0,69,64
24672,note_on,,96,0,1,,,,,,,0,67,0
24672,note_on,,48,0,2,,,,,,,0,48,0
24720,note_on,,48,0,2,,,,,,,0,45,0
24720,note_on,,0,0,2,,,,,,,0,48,64
24768,note_on,,48,0,2,,,,,,,0,48,0
24768,note_on,,0,0,2,,,,,,,0,42,64
24816,note_on,,48,0,2,,,,,,,0,42,0
24816,note_on,,0,0,2,,,,,,,0,45,64
24864,note_on,,192,0,1,,,,,,,0,69,0
24864,note_on,,0,0,2,,,,,,,0,43,64
24864,note_on,,48,0,2,,,,,,,0,45,0
24864,note_on,,0,0,1,,,,,,,0,70,64
24912,note_on,,0,0,2,,,,,,,0,46,64
24912,note_on,,48,0,2,,,,,,,0,43,0
24960,note_on,,48,0,2,,,,,,,0,46,0
24960,note_on,,0,0,2,,,,,,,0,45,64
24960,note_on,,0,0,1,,,,,,,0,61,64
24960,note_on,,96,0,1,,,,,,,0,70,0
25008,note_on,,48,0,1,,,,,,,0,61,0
25008,note_on,,0,0,1,,,,,,,0,62,64
25056,note_on,,48,0,1,,,,,,,0,62,0
25056,note_on,,0,0,1,,,,,,,0,64,64
25056,note_on,,96,0,2,,,,,,,0,45,0
25104,note_on,,48,0,1,,,,,,,0,64,0
25104,note_on,,0,0,1,,,,,,,0,65,64
25152,note_on,,0,0,1,,,,,,,0,67,64
25152,note_on,,48,0,1,,,,,,,0,65,0
25152,note_on,,96,0,2,,,,,,,0,52,64
25184,note_on,,32,0,1,,,,,,,0,67,0
25184,note_on,,32,0,2,,,,,,,0,52,0
25184,note_on,,0,0,2,,,,,,,0,53,64
25184,note_on,,0,0,1,,,,,,,0,69,64
25216,note_on,,0,0,2,,,,,,,0,52,64
25216,note_on,,32,0,2,,,,,,,0,53,0
25216,note_on,,0,0,1,,,,,,,0,67,64
25216,note_on,,32,0,1,,,,,,,0,69,0
25248,note_on,,32,0,2,,,,,,,0,52,0
25248,note_on,,0,0,1,,,,,,,0,65,64
25248,note_on,,0,0,2,,,,,,,0,50,64
25248,note_on,,32,0,1,,,,,,,0,67,0
25280,note_on,,32,0,2,,,,,,,0,50,0
25280,note_on,,0,0,1,,,,,,,0,67,64
25280,note_on,,0,0,2,,,,,,,0,52,64
25280,note_on,,32,0,1,,,,,,,0,65,0
25312,note_on,,0,0,1,,,,,,,0,69,64
25312,note_on,,32,0,1,,,,,,,0,67,0
25312,note_on,,0,0,2,,,,,,,0,53,64
25312,note_on,,32,0,2,,,,,,,0,52,0
25344,note_on,,0,0,1,,,,,,,0,70,64
25344,note_on,,32,0,1,,,,,,,0,69,0
25344,note_on,,32,0,2,,,,,,,0,53,0
25344,note_on,,0,0,2,,,,,,,0,55,64
25376,note_on,,32,0,2,,,,,,,0,55,0
25376,note_on,,0,0,2,,,,,,,0,57,64
25408,note_on,,32,0,2,,,,,,,0,57,0
25408,note_on,,0,0,2,,,,,,,0,55,64
25440,note_on,,32,0,2,,,,,,,0,55,0
25440,note_on,,0,0,2,,,,,,,0,53,64
25440,note_on,,0,0,1,,,,,,,0,67,64
25440,note_on,,96,0,1,,,,,,,0,70,0
25472,note_on,,32,0,2,,,,,,,0,53,0
25472,note_on,,0,0,2,,,,,,,0,55,64
25504,note_on,,32,0,2,,,,,,,0,55,0
25504,note_on,,0,0,2,,,,,,,0,57,64
25536,note_on,,0,0,1,,,,,,,0,74,64
25536,note_on,,96,0,1,,,,,,,0,67,0
25536,note_on,,32,0,2,,,,,,,0,57,0
25536,note_on,,0,0,2,,,,,,,0,58,64
25568,note_on,,0,0,1,,,,,,,0,76,64
25568,note_on,,32,0,1,,,,,,,0,74,0
25600,note_on,,0,0,1,,,,,,,0,74,64
25600,note_on,,32,0,1,,,,,,,0,76,0
25632,note_on,,0,0,1,,,,,,,0,73,64
25632,note_on,,32,0,1,,,,,,,0,74,0
25632,note_on,,96,0,2,,,,,,,0,58,0
25632,note_on,,0,0,2,,,,,,,0,55,64
25664,note_on,,0,0,1,,,,,,,0,74,64
25664,note_on,,32,0,1,,,,,,,0,73,0
25696,note_on,,0,0,1,,,,,,,0,76,64
25696,note_on,,32,0,1,,,,,,,0,74,0
25728,note_on,,0,0,1,,,,,,,0,77,64
25728,note_on,,96,0,2,,,,,,,0,55,0
25728,note_on,,32,0,1,,,,,,,0,76,0
25728,note_on,,0,0,2,,,,,,,0,50,64
25760,note_on,,32,0,2,,,,,,,0,50,0
25760,note_on,,0,0,2,,,,,,,0,52,64
25792,note_on,,32,0,2,,,,,,,0,52,0
25792,note_on,,0,0,2,,,,,,,0,50,64
25824,note_on,,96,0,1,,,,,,,0,77,0
25824,note_on,,32,0,2,,,,,,,0,50,0
25824,note_on,,0,0,2,,,,,,,0,49,64
25824,note_on,,0,0,1,,,,,,,0,74,64
25856,note_on,,0,0,2,,,,,,,0,50,64
25856,note_on,,32,0,2,,,,,,,0,49,0
25888,note_on,,32,0,2,,,,,,,0,50,0
25888,note_on,,0,0,2,,,,,,,0,52,64
25920,note_on,,0,0,1,,,,,,,0,69,64
25920,note_on,,96,0,1,,,,,,,0,74,0
25920,note_on,,32,0,2,,,,,,,0,52,0
25920,note_on,,0,0,2,,,,,,,0,53,64
25952,note_on,,32,0,1,,,,,,,0,69,0
25952,note_on,,0,0,2,,,,,,,0,55,64
25952,note_on,,32,0,2,,,,,,,0,53,0
25952,note_on,,0,0,1,,,,,,,0,71,64
25984,note_on,,0,0,2,,,,,,,0,53,64
25984,note_on,,0,0,1,,,,,,,0,69,64
25984,note_on,,32,0,1,,,,,,,0,71,0
25984,note_on,,32,0,2,,,,,,,0,55,0
26016,note_on,,0,0,1,,,,,,,0,68,64
26016,note_on,,32,0,1,,,,,,,0,69,0
26016,note_on,,0,0,2,,,,,,,0,52,64
26016,note_on,,32,0,2,,,,,,,0,53,0
26048,note_on,,32,0,2,,,,,,,0,52,0
26048,note_on,,32,0,1,,,,,,,0,68,0
26048,note_on,,0,0,1,,,,,,,0,69,64
26048,note_on,,0,0,2,,,,,,,0,53,64
26080,note_on,,32,0,1,,,,,,,0,69,0
26080,note_on,,0,0,1,,,,,,,0,71,64
26080,note_on,,0,0,2,,,,,,,0,55,64
26080,note_on,,32,0,2,,,,,,,0,53,0
26112,note_on,,0,0,1,,,,,,,0,73,64
26112,note_on,,32,0,1,,,,,,,0,71,0
26112,note_on,,0,0,2,,,,,,,0,57,64
26112,note_on,,32,0,2,,,,,,,0,55,0
26144,note_on,,0,0,1,,,,,,,0,74,64
26144,note_on,,32,0,1,,,,,,,0,73,0
26176,note_on,,0,0,1,,,,,,,0,73,64
26176,note_on,,32,0,1,,,,,,,0,74,0
26208,note_on,,0,0,1,,,,,,,0,71,64
26208,note_on,,32,0,1,,,,,,,0,73,0
26240,note_on,,0,0,1,,,,,,,0,73,64
26240,note_on,,32,0,1,,,,,,,0,71,0
26272,note_on,,0,0,1,,,,,,,0,74,64
26272,note_on,,32,0,1,,,,,,,0,73,0
26304,note_on,,32,0,1,,,,,,,0,74,0
26304,note_on,,0,0,2,,,,,,,0,57,64
26304,note_on,,192,0,2,,,,,,,0,57,0
26304,note_on,,0,0,1,,,,,,,0,76,64
26352,note_on,,48,0,2,,,,,,,0,57,0
26352,note_on,,0,0,2,,,,,,,0,55,64
26352,note_on,,0,0,1,,,,,,,0,69,64
26352,note_on,,48,0,1,,,,,,,0,76,0
26400,note_on,,48,0,1,,,,,,,0,69,0
26400,note_on,,0,0,2,,,,,,,0,53,64
26400,note_on,,48,0,2,,,,,,,0,55,0
26400,note_on,,0,0,1,,,,,,,0,81,64
26448,note_on,,0,0,2,,,,,,,0,52,64
26448,note_on,,48,0,2,,,,,,,0,53,0
26496,note_on,,96,0,1,,,,,,,0,81,0
26496,note_on,,0,0,2,,,,,,,0,53,64
26496,note_on,,48,0,2,,,,,,,0,52,0
26496,note_on,,0,0,1,,,,,,,0,81,64
26544,note_on,,48,0,1,,,,,,,0,81,0
26544,note_on,,0,0,1,,,,,,,0,79,64
26592,note_on,,48,0,1,,,,,,,0,79,0
26592,note_on,,0,0,1,,,,,,,0,77,64
26640,note_on,,48,0,1,,,,,,,0,77,0
26640,note_on,,0,0,1,,,,,,,0,76,64
26688,note_on,,48,0,1,,,,,,,0,76,0
26688,note_on,,0,0,1,,,,,,,0,77,64
26688,note_on,,192,0,2,,,,,,,0,53,0
26688,note_on,,0,0,2,,,,,,,0,53,64
26736,note_on,,48,0,2,,,,,,,0,53,0
26736,note_on,,0,0,2,,,,,,,0,52,64
26784,note_on,,48,0,2,,,,,,,0,52,0
26784,note_on,,0,0,2,,,,,,,0,50,64
26832,note_on,,48,0,2,,,,,,,0,50,0
26832,note_on,,0,0,2,,,,,,,0,49,64
26880,note_on,,48,0,2,,,,,,,0,49,0
26880,note_on,,0,0,2,,,,,,,0,50,64
26880,note_on,,0,0,1,,,,,,,0,77,64
26880,note_on,,192,0,1,,,,,,,0,77,0
26928,note_on,,0,0,1,,,,,,,0,76,64
26928,note_on,,48,0,1,,,,,,,0,77,0
26976,note_on,,96,0,2,,,,,,,0,50,0
26976,note_on,,0,0,2,,,,,,,0,52,64
26976,note_on,,0,0,1,,,,,,,0,74,64
26976,note_on,,48,0,1,,,,,,,0,76,0
27024,note_on,,48,0,2,,,,,,,0,52,0
27024,note_on,,0,0,2,,,,,,,0,53,64
27024,note_on,,0,0,1,,,,,,,0,72,64
27024,note_on,,48,0,1,,,,,,,0,74,0
27072,note_on,,0,0,1,,,,,,,0,70,64
27072,note_on,,48,0,1,,,,,,,0,72,0
27072,note_on,,48,0,2,,,,,,,0,53,0
27072,note_on,,0,0,2,,,,,,,0,55,64
27120,note_on,,0,0,1,,,,,,,0,72,64
27120,note_on,,48,0,1,,,,,,,0,70,0
27120,note_on,,48,0,2,,,,,,,0,55,0
27120,note_on,,0,0,2,,,,,,,0,57,64
27168,note_on,,0,0,1,,,,,,,0,74,64
27168,note_on,,48,0,1,,,,,,,0,72,0
27168,note_on,,48,0,2,,,,,,,0,57,0
27168,note_on,,0,0,2,,,,,,,0,58,64
27216,note_on,,0,0,1,,,,,,,0,70,64
27216,note_on,,48,0,1,,,,,,,0,74,0
27264,note_on,,0,0,1,,,,,,,0,67,64
27264,note_on,,48,0,1,,,,,,,0,70,0
27264,note_on,,96,0,2,,,,,,,0,58,0
27264,note_on,,0,0,2,,,,,,,0,58,64
27312,note_on,,48,0,1,,,,,,,0,67,0
27312,note_on,,0,0,1,,,,,,,0,69,64
27360,note_on,,0,0,2,,,,,,,0,49,64
27360,note_on,,96,0,2,,,,,,,0,58,0
27360,note_on,,48,0,1,,,,,,,0,69,0
27360,note_on,,0,0,1,,,,,,,0,70,64
27408,note_on,,0,0,1,,,,,,,0,64,64
27408,note_on,,48,0,1,,,,,,,0,70,0
27456,note_on,,0,0,1,,,,,,,0,76,64
27456,note_on,,48,0,1,,,,,,,0,64,0
27456,note_on,,96,0,2,,,,,,,0,49,0
27504,note_on,,48,0,2,,,,,,,0,45,64
27504,note_on,,48,0,1,,,,,,,0,76,0
27504,note_on,,0,0,1,,,,,,,0,73,64
27552,note_on,,48,0,1,,,,,,,0,73,0
27552,note_on,,0,0,1,,,,,,,0,74,64
27552,note_on,,0,0,2,,,,,,,0,47,64
27552,note_on,,48,0,2,,,,,,,0,45,0
27600,note_on,,48,0,2,,,,,,,0,47,0
27600,note_on,,48,0,1,,,,,,,0,74,0
27600,note_on,,0,0,1,,,,,,,0,76,64
27600,note_on,,0,0,2,,,,,,,0,49,64
27648,note_on,,0,0,1,,,,,,,0,65,64
27648,note_on,,48,0,1,,,,,,,0,76,0
27648,note_on,,48,0,2,,,,,,,0,49,0
27648,note_on,,0,0,2,,,,,,,0,50,64
27696,note_on,,0,0,1,,,,,,,0,69,64
27696,note_on,,48,0,2,,,,,,,0,50,0
27696,note_on,,0,0,2,,,,,,,0,49,64
27696,note_on,,48,0,1,,,,,,,0,65,0
27744,note_on,,48,0,2,,,,,,,0,49,0
27744,note_on,,0,0,2,,,,,,,0,47,64
27744,note_on,,0,0,1,,,,,,,0,74,64
27744,note_on,,48,0,1,,,,,,,0,69,0
27792,note_on,,0,0,2,,,,,,,0,45,64
27792,note_on,,48,0,2,,,,,,,0,47,0
27792,note_on,,48,0,1,,,,,,,0,74,0
27840,note_on,,48,0,1,,,,,,,0,67,64
27840,note_on,,48,0,2,,,,,,,0,45,0
27840,note_on,,0,0,2,,,,,,,0,52,64
27888,note_on,,0,0,2,,,,,,,0,49,64
27888,note_on,,48,0,2,,,,,,,0,52,0
27888,note_on,,0,0,1,,,,,,,0,70,64
27888,note_on,,48,0,1,,,,,,,0,67,0
27936,note_on,,48,0,2,,,,,,,0,49,0
27936,note_on,,0,0,1,,,,,,,0,76,64
27936,note_on,,48,0,1,,,,,,,0,70,0
27936,note_on,,0,0,2,,,,,,,0,47,64
27984,note_on,,48,0,1,,,,,,,0,76,0
27984,note_on,,48,0,2,,,,,,,0,47,0
27984,note_on,,0,0,2,,,,,,,0,45,64
28032,note_on,,48,0,2,,,,,,,0,45,0
28032,note_on,,0,0,2,,,,,,,0,53,64
28032,note_on,,48,0,1,,,,,,,0,69,64
28080,note_on,,48,0,2,,,,,,,0,53,0
28080,note_on,,0,0,1,,,,,,,0,73,64
28080,note_on,,48,0,1,,,,,,,0,69,0
28080,note_on,,0,0,2,,,,,,,0,52,64
28128,note_on,,0,0,1,,,,,,,0,74,64
28128,note_on,,48,0,2,,,,,,,0,52,0
28128,note_on,,0,0,2,,,,,,,0,50,64
28128,note_on,,48,0,1,,,,,,,0,73,0
28176,note_on,,48,0,1,,,,,,,0,74,0
28176,note_on,,0,0,1,,,,,,,0,76,64
28224,note_on,,96,0,2,,,,,,,0,50,0
28224,note_on,,48,0,1,,,,,,,0,76,0
28224,note_on,,0,0,1,,,,,,,0,77,64
28272,note_on,,48,0,2,,,,,,,0,58,64
28272,note_on,,48,0,1,,,,,,,0,77,0
28272,note_on,,0,0,1,,,,,,,0,74,64
28320,note_on,,48,0,2,,,,,,,0,58,0
28320,note_on,,0,0,2,,,,,,,0,57,64
28320,note_on,,48,0,1,,,,,,,0,74,0
28320,note_on,,0,0,1,,,,,,,0,73,64
28368,note_on,,0,0,1,,,,,,,0,71,64
28368,note_on,,48,0,1,,,,,,,0,73,0
28368,note_on,,0,0,2,,,,,,,0,56,64
28368,note_on,,48,0,2,,,,,,,0,57,0
28416,note_on,,0,0,1,,,,,,,0,73,64
28416,note_on,,48,0,2,,,,,,,0,56,0
28416,note_on,,0,0,2,,,,,,,0,57,64
28416,note_on,,48,0,1,,,,,,,0,71,0
28464,note_on,,0,0,2,,,,,,,0,53,64
28464,note_on,,48,0,2,,,,,,,0,57,0
28512,note_on,,96,0,1,,,,,,,0,73,0
28512,note_on,,0,0,1,,,,,,,0,77,64
28512,note_on,,0,0,2,,,,,,,0,52,64
28512,note_on,,48,0,2,,,,,,,0,53,0
28560,note_on,,48,0,2,,,,,,,0,52,0
28560,note_on,,0,0,2,,,,,,,0,50,64
28608,note_on,,48,0,2,,,,,,,0,50,0
28608,note_on,,0,0,2,,,,,,,0,53,64
28608,note_on,,96,0,1,,,,,,,0,77,0
28608,note_on,,0,0,1,,,,,,,0,74,64
28656,note_on,,48,0,2,,,,,,,0,53,0
28656,note_on,,0,0,2,,,,,,,0,52,64
28704,note_on,,48,0,2,,,,,,,0,52,0
28704,note_on,,0,0,2,,,,,,,0,50,64
28704,note_on,,0,0,1,,,,,,,0,76,64
28704,note_on,,96,0,1,,,,,,,0,74,0
28752,note_on,,0,0,2,,,,,,,0,49,64
28752,note_on,,48,0,2,,,,,,,0,50,0
28800,note_on,,48,0,2,,,,,,,0,49,0
28800,note_on,,0,0,1,,,,,,,0,77,64
28800,note_on,,96,0,1,,,,,,,0,76,0
28800,note_on,,0,0,2,,,,,,,0,50,64
28848,note_on,,48,0,1,,,,,,,0,77,0
28848,note_on,,0,0,1,,,,,,,0,76,64
28848,note_on,,48,0,2,,,,,,,0,50,0
28848,note_on,,0,0,2,,,,,,,0,41,64
28896,note_on,,48,0,2,,,,,,,0,41,0
28896,note_on,,0,0,1,,,,,,,0,74,64
28896,note_on,,48,0,1,,,,,,,0,76,0
28896,note_on,,0,0,2,,,,,,,0,43,64
28944,note_on,,0,0,2,,,,,,,0,45,64
28944,note_on,,48,0,2,,,,,,,0,43,0
28992,note_on,,48,0,2,,,,,,,0,45,0
28992,note_on,,96,0,1,,,,,,,0,74,0
28992,note_on,,0,0,2,,,,,,,0,46,64
29040,note_on,,0,0,2,,,,,,,0,43,64
29040,note_on,,48,0,1,,,,,,,0,82,64
29040,note_on,,48,0,2,,,,,,,0,46,0
29040,set_tempo,,29040,1,0,,,,,535450,,,,
29088,note_on,,48,0,1,,,,,,,0,82,0
29088,note_on,,48,0,2,,,,,,,0,43,0
29088,note_on,,0,0,2,,,,,,,0,41,64
29088,note_on,,0,0,1,,,,,,,0,81,64
29136,note_on,,48,0,2,,,,,,,0,41,0
29136,note_on,,0,0,2,,,,,,,0,40,64
29136,note_on,,48,0,1,,,,,,,0,81,0
29136,note_on,,0,0,1,,,,,,,0,80,64
29184,note_on,,0,0,1,,,,,,,0,81,64
29184,note_on,,48,0,2,,,,,,,0,40,0
29184,note_on,,0,0,2,,,,,,,0,41,64
29184,note_on,,48,0,1,,,,,,,0,80,0
29232,set_tempo,,192,1,0,,,,,599704,,,,
29232,note_on,,48,0,1,,,,,,,0,81,0
29232,note_on,,0,0,1,,,,,,,0,77,64
29280,note_on,,48,0,1,,,,,,,0,77,0
29280,note_on,,0,0,1,,,,,,,0,76,64
29280,note_on,,96,0,2,,,,,,,0,41,0
29280,note_on,,0,0,2,,,,,,,0,46,64
29328,note_on,,48,0,1,,,,,,,0,76,0
29328,note_on,,0,0,1,,,,,,,0,74,64
29376,note_on,,0,0,2,,,,,,,0,43,64
29376,note_on,,48,0,1,,,,,,,0,74,0
29376,note_on,,0,0,1,,,,,,,0,77,64
29376,note_on,,96,0,2,,,,,,,0,46,0
29424,note_on,,48,0,1,,,,,,,0,77,0
29424,note_on,,0,0,1,,,,,,,0,76,64
29472,note_on,,96,0,2,,,,,,,0,43,0
29472,note_on,,0,0,2,,,,,,,0,45,64
29472,note_on,,48,0,1,,,,,,,0,76,0
29472,note_on,,0,0,1,,,,,,,0,74,64
29472,set_tempo,,240,1,0,,,,,666337,,,,
29520,note_on,,0,0,1,,,,,,,0,73,64
29520,note_on,,48,0,1,,,,,,,0,74,0
29568,set_tempo,,96,1,0,,,,,799605,,,,
29568,note_on,,0,0,2,,,,,,,0,38,64
29568,note_on,,96,0,2,,,,,,,0,45,0
29568,note_on,,48,0,1,,,,,,,0,73,0
29568,note_on,,0,0,1,,,,,,,0,74,64
29952,note_on,,384,0,2,,,,,,,0,38,0
29952,end_of_track,,0,1,1,,,,,,,,,
29952,end_of_track,,384,1,0,,,,,,,,,
29952,note_on,,384,0,1,,,,,,,0,74,0
29952,end_of_track,,0,1,2,,,,,,,,,
