tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
970,note_off,0,0,0,,,,,6,,,,33,0
972,note_on,2,0,0,,,,,1,,,,74,96
972,note_on,0,0,0,,,,,3,,,,74,104
972,note_on,0,0,0,,,,,5,,,,44,96
972,note_on,0,0,0,,,,,6,,,,32,96
981,note_off,9,0,0,,,,,0,,,,73,0
981,note_off,0,0,0,,,,,2,,,,73,0
981,note_off,0,0,0,,,,,4,,,,69,0
982,note_off,1,0,0,,,,,1,,,,74,0
982,note_off,0,0,0,,,,,3,,,,74,0
982,note_off,0,0,0,,,,,5,,,,44,0
982,note_off,0,0,0,,,,,6,,,,32,0
984,note_on,2,0,0,,,,,0,,,,69,96
984,note_on,0,0,0,,,,,1,,,,73,96
984,note_on,0,0,0,,,,,2,,,,69,104
984,note_on,0,0,0,,,,,3,,,,73,104
984,note_on,0,0,0,,,,,4,,,,64,104
984,note_on,0,0,0,,,,,5,,,,45,96
984,note_on,0,0,0,,,,,6,,,,33,96
994,note_off,10,0,0,,,,,1,,,,73,0
994,note_off,0,0,0,,,,,3,,,,73,0
994,note_off,0,0,0,,,,,5,,,,45,0
994,note_off,0,0,0,,,,,6,,,,33,0
996,note_on,2,0,0,,,,,1,,,,71,96
996,note_on,0,0,0,,,,,3,,,,71,104
996,note_on,0,0,0,,,,,5,,,,47,96
996,note_on,0,0,0,,,,,6,,,,35,96
1005,note_off,9,0,0,,,,,0,,,,69,0
1005,note_off,0,0,0,,,,,2,,,,69,0
1005,note_off,0,0,0,,,,,4,,,,64,0
1006,note_off,1,0,0,,,,,1,,,,71,0
1006,note_off,0,0,0,,,,,3,,,,71,0
1006,note_off,0,0,0,,,,,5,,,,47,0
1006,note_off,0,0,0,,,,,6,,,,35,0
1008,note_on,2,0,0,,,,,0,,,,79,96
1008,note_on,0,0,0,,,,,1,,,,73,96
1008,note_on,0,0,0,,,,,2,,,,79,104
1008,note_on,0,0,0,,,,,3,,,,73,104
1008,note_on,0,0,0,,,,,4,,,,76,104
1008,note_on,0,0,0,,,,,5,,,,45,96
1008,note_on,0,0,0,,,,,6,,,,33,96
1018,note_off,10,0,0,,,,,1,,,,73,0
1018,note_off,0,0,0,,,,,3,,,,73,0
1018,note_off,0,0,0,,,,,5,,,,45,0
1018,note_off,0,0,0,,,,,6,,,,33,0
1020,note_on,2,0,0,,,,,1,,,,69,96
1020,note_on,0,0,0,,,,,3,,,,69,104
1020,note_on,0,0,0,,,,,5,,,,43,96
1020,note_on,0,0,0,,,,,6,,,,31,96
1029,note_off,9,0,0,,,,,4,,,,76,0
1030,note_off,1,0,0,,,,,1,,,,69,0
1030,note_off,0,0,0,,,,,3,,,,69,0
1030,note_off,0,0,0,,,,,5,,,,43,0
1030,note_off,0,0,0,,,,,6,,,,31,0
1032,note_on,2,0,0,,,,,1,,,,71,96
1032,note_on,0,0,0,,,,,3,,,,71,104
1032,note_on,0,0,0,,,,,4,,,,69,104
1032,note_on,0,0,0,,,,,5,,,,41,96
1032,note_on,0,0,0,,,,,6,,,,29,96
1042,note_off,10,0,0,,,,,1,,,,71,0
1042,note_off,0,0,0,,,,,3,,,,71,0
1042,note_off,0,0,0,,,,,5,,,,41,0
1042,note_off,0,0,0,,,,,6,,,,29,0
1044,note_on,2,0,0,,,,,1,,,,73,96
1044,note_on,0,0,0,,,,,3,,,,73,104
1044,note_on,0,0,0,,,,,5,,,,40,96
1044,note_on,0,0,0,,,,,6,,,,28,96
1053,note_off,9,0,0,,,,,4,,,,69,0
1054,note_off,1,0,0,,,,,1,,,,73,0
1054,note_off,0,0,0,,,,,3,,,,73,0
1054,note_off,0,0,0,,,,,5,,,,40,0
1054,note_off,0,0,0,,,,,6,,,,28,0
1056,note_on,2,0,0,,,,,1,,,,74,96
1056,note_on,0,0,0,,,,,3,,,,74,104
1056,note_on,0,0,0,,,,,5,,,,38,96
1056,note_on,0,0,0,,,,,6,,,,26,96
1066,note_off,10,0,0,,,,,5,,,,38,0
1066,note_off,0,0,0,,,,,6,,,,26,0
1068,note_on,2,0,0,,,,,5,,,,49,96
1068,note_on,0,0,0,,,,,6,,,,37,96
1071,note_off,3,0,0,,,,,0,,,,79,0
1071,note_off,0,0,0,,,,,2,,,,79,0
1078,note_off,7,0,0,,,,,5,,,,49,0
1078,note_off,0,0,0,,,,,6,,,,37,0
1080,note_on,2,0,0,,,,,0,,,,78,96
1080,note_on,0,0,0,,,,,2,,,,78,104
1080,note_on,0,0,0,,,,,4,,,,69,104
1080,note_on,0,0,0,,,,,5,,,,50,96
1080,note_on,0,0,0,,,,,6,,,,38,96
1090,note_off,10,0,0,,,,,0,,,,78,0
1090,note_off,0,0,0,,,,,2,,,,78,0
1090,note_off,0,0,0,,,,,5,,,,50,0
1090,note_off,0,0,0,,,,,6,,,,38,0
1092,note_on,2,0,0,,,,,0,,,,76,96
1092,note_on,0,0,0,,,,,2,,,,76,104
1092,note_on,0,0,0,,,,,5,,,,52,96
1092,note_on,0,0,0,,,,,6,,,,40,96
1101,note_off,9,0,0,,,,,4,,,,69,0
1102,note_off,1,0,0,,,,,0,,,,76,0
1102,note_off,0,0,0,,,,,2,,,,76,0
1102,note_off,0,0,0,,,,,5,,,,52,0
1102,note_off,0,0,0,,,,,6,,,,40,0
1104,note_on,2,0,0,,,,,0,,,,78,96
1104,note_on,0,0,0,,,,,2,,,,78,104
1104,note_on,0,0,0,,,,,4,,,,57,104
1104,note_on,0,0,0,,,,,5,,,,50,96
1104,note_on,0,0,0,,,,,6,,,,38,96
1114,note_off,10,0,0,,,,,5,,,,50,0
1114,note_off,0,0,0,,,,,6,,,,38,0
1116,note_on,2,0,0,,,,,5,,,,48,96
1116,note_on,0,0,0,,,,,6,,,,36,96
1125,note_off,9,0,0,,,,,0,,,,78,0
1125,note_off,0,0,0,,,,,2,,,,78,0
1125,note_off,0,0,0,,,,,4,,,,57,0
1126,note_off,1,0,0,,,,,5,,,,48,0
1126,note_off,0,0,0,,,,,6,,,,36,0
1128,note_on,2,0,0,,,,,0,,,,74,96
1128,note_on,0,0,0,,,,,2,,,,74,104
1128,note_on,0,0,0,,,,,4,,,,62,104
1128,note_on,0,0,0,,,,,5,,,,47,96
1128,note_on,0,0,0,,,,,6,,,,35,96
1138,note_off,10,0,0,,,,,5,,,,47,0
1138,note_off,0,0,0,,,,,6,,,,35,0
1140,note_on,2,0,0,,,,,5,,,,45,96
1140,note_on,0,0,0,,,,,6,,,,33,96
1149,note_off,9,0,0,,,,,0,,,,74,0
1149,note_off,0,0,0,,,,,2,,,,74,0
1149,note_off,0,0,0,,,,,4,,,,62,0
1150,note_off,1,0,0,,,,,1,,,,74,0
1150,note_off,0,0,0,,,,,3,,,,74,0
1150,note_off,0,0,0,,,,,5,,,,45,0
1150,note_off,0,0,0,,,,,6,,,,33,0
1152,note_on,2,0,0,,,,,0,,,,71,96
1152,note_on,0,0,0,,,,,2,,,,71,104
1152,note_on,0,0,0,,,,,5,,,,44,96
1152,note_on,0,0,0,,,,,6,,,,32,96
1164,note_on,12,0,0,,,,,1,,,,72,96
1164,note_on,0,0,0,,,,,3,,,,72,104
1173,note_off,9,0,0,,,,,0,,,,71,0
1173,note_off,0,0,0,,,,,2,,,,71,0
1174,note_off,1,0,0,,,,,1,,,,72,0
1174,note_off,0,0,0,,,,,3,,,,72,0
1176,note_on,2,0,0,,,,,0,,,,74,96
1176,note_on,0,0,0,,,,,1,,,,71,96
1176,note_on,0,0,0,,,,,2,,,,74,104
1176,note_on,0,0,0,,,,,3,,,,71,104
1176,note_on,0,0,0,,,,,4,,,,65,104
1186,note_off,10,0,0,,,,,1,,,,71,0
1186,note_off,0,0,0,,,,,3,,,,71,0
1188,note_on,2,0,0,,,,,1,,,,72,96
1188,note_on,0,0,0,,,,,3,,,,72,104
1194,note_off,6,0,0,,,,,5,,,,44,0
1194,note_off,0,0,0,,,,,6,,,,32,0
1197,note_off,3,0,0,,,,,0,,,,74,0
1197,note_off,0,0,0,,,,,2,,,,74,0
1197,note_off,0,0,0,,,,,4,,,,65,0
1198,note_off,1,0,0,,,,,1,,,,72,0
1198,note_off,0,0,0,,,,,3,,,,72,0
1200,note_on,2,0,0,,,,,0,,,,77,96
1200,note_on,0,0,0,,,,,1,,,,74,96
1200,note_on,0,0,0,,,,,2,,,,77,104
1200,note_on,0,0,0,,,,,3,,,,74,104
1200,note_on,0,0,0,,,,,4,,,,59,104
1210,note_off,10,0,0,,,,,1,,,,74,0
1210,note_off,0,0,0,,,,,3,,,,74,0
1212,note_on,2,0,0,,,,,1,,,,76,96
1212,note_on,0,0,0,,,,,3,,,,76,104
1221,note_off,9,0,0,,,,,0,,,,77,0
1221,note_off,0,0,0,,,,,2,,,,77,0
1221,note_off,0,0,0,,,,,4,,,,59,0
1222,note_off,1,0,0,,,,,1,,,,76,0
1222,note_off,0,0,0,,,,,3,,,,76,0
1224,note_on,2,0,0,,,,,0,,,,69,96
1224,note_on,0,0,0,,,,,1,,,,77,96
1224,note_on,0,0,0,,,,,2,,,,69,104
1224,note_on,0,0,0,,,,,3,,,,77,104
1224,note_on,0,0,0,,,,,4,,,,62,104
1224,note_on,0,0,0,,,,,5,,,,50,96
1224,note_on,0,0,0,,,,,6,,,,38,96
1234,note_off,10,0,0,,,,,1,,,,77,0
1234,note_off,0,0,0,,,,,3,,,,77,0
1236,note_on,2,0,0,,,,,1,,,,74,96
1236,note_on,0,0,0,,,,,3,,,,74,104
1245,note_off,9,0,0,,,,,0,,,,69,0
1245,note_off,0,0,0,,,,,2,,,,69,0
1245,note_off,0,0,0,,,,,4,,,,62,0
1246,note_off,1,0,0,,,,,1,,,,74,0
1246,note_off,0,0,0,,,,,3,,,,74,0
1248,note_on,2,0,0,,,,,0,,,,68,96
1248,note_on,0,0,0,,,,,1,,,,76,96
1248,note_on,0,0,0,,,,,2,,,,68,104
1248,note_on,0,0,0,,,,,3,,,,76,104
1258,note_off,10,0,0,,,,,1,,,,76,0
1258,note_off,0,0,0,,,,,3,,,,76,0
1260,note_on,2,0,0,,,,,1,,,,77,96
1260,note_on,0,0,0,,,,,3,,,,77,104
1266,note_off,6,0,0,,,,,5,,,,50,0
1266,note_off,0,0,0,,,,,6,,,,38,0
1269,note_off,3,0,0,,,,,0,,,,68,0
1269,note_off,0,0,0,,,,,2,,,,68,0
1270,note_off,1,0,0,,,,,1,,,,77,0
1270,note_off,0,0,0,,,,,3,,,,77,0
1272,note_on,2,0,0,,,,,0,,,,76,96
1272,note_on,0,0,0,,,,,1,,,,76,96
1272,note_on,0,0,0,,,,,2,,,,76,104
1272,note_on,0,0,0,,,,,3,,,,76,104
1272,note_on,0,0,0,,,,,4,,,,56,104
1272,note_on,0,0,0,,,,,5,,,,48,96
1272,note_on,0,0,0,,,,,6,,,,36,96
1282,note_off,10,0,0,,,,,1,,,,76,0
1282,note_off,0,0,0,,,,,3,,,,76,0
1282,note_off,0,0,0,,,,,5,,,,48,0
1282,note_off,0,0,0,,,,,6,,,,36,0
1284,note_on,2,0,0,,,,,1,,,,74,96
1284,note_on,0,0,0,,,,,3,,,,74,104
1284,note_on,0,0,0,,,,,5,,,,47,96
1284,note_on,0,0,0,,,,,6,,,,35,96
1293,note_off,9,0,0,,,,,0,,,,76,0
1293,note_off,0,0,0,,,,,2,,,,76,0
1293,note_off,0,0,0,,,,,4,,,,56,0
1294,note_off,1,0,0,,,,,1,,,,74,0
1294,note_off,0,0,0,,,,,3,,,,74,0
1294,note_off,0,0,0,,,,,5,,,,47,0
1294,note_off,0,0,0,,,,,6,,,,35,0
1296,note_on,2,0,0,,,,,0,,,,69,96
1296,note_on,0,0,0,,,,,1,,,,72,96
1296,note_on,0,0,0,,,,,2,,,,69,104
1296,note_on,0,0,0,,,,,3,,,,72,104
1296,note_on,0,0,0,,,,,4,,,,52,104
1296,note_on,0,0,0,,,,,5,,,,48,96
1296,note_on,0,0,0,,,,,6,,,,36,96
1306,note_off,10,0,0,,,,,1,,,,72,0
1306,note_off,0,0,0,,,,,3,,,,72,0
1308,note_on,2,0,0,,,,,1,,,,71,96
1308,note_on,0,0,0,,,,,3,,,,71,104
1317,note_off,9,0,0,,,,,0,,,,69,0
1317,note_off,0,0,0,,,,,2,,,,69,0
1317,note_off,0,0,0,,,,,4,,,,52,0
1317,note_off,0,0,0,,,,,5,,,,48,0
1317,note_off,0,0,0,,,,,6,,,,36,0
1318,note_off,1,0,0,,,,,1,,,,71,0
1318,note_off,0,0,0,,,,,3,,,,71,0
1320,note_on,2,0,0,,,,,0,,,,74,96
1320,note_on,0,0,0,,,,,1,,,,69,96
1320,note_on,0,0,0,,,,,2,,,,74,104
1320,note_on,0,0,0,,,,,3,,,,69,104
1320,note_on,0,0,0,,,,,4,,,,57,104
1320,note_on,0,0,0,,,,,5,,,,53,96
1320,note_on,0,0,0,,,,,6,,,,41,96
1330,note_off,10,0,0,,,,,1,,,,69,0
1330,note_off,0,0,0,,,,,3,,,,69,0
1332,note_on,2,0,0,,,,,1,,,,68,96
1332,note_on,0,0,0,,,,,3,,,,68,104
1341,note_off,9,0,0,,,,,0,,,,74,0
1341,note_off,0,0,0,,,,,2,,,,74,0
1341,note_off,0,0,0,,,,,4,,,,57,0
1341,note_off,0,0,0,,,,,5,,,,53,0
1341,note_off,0,0,0,,,,,6,,,,41,0
1342,note_off,1,0,0,,,,,1,,,,68,0
1342,note_off,0,0,0,,,,,3,,,,68,0
1344,note_on,2,0,0,,,,,0,,,,72,96
1344,note_on,0,0,0,,,,,1,,,,69,96
1344,note_on,0,0,0,,,,,2,,,,72,104
1344,note_on,0,0,0,,,,,3,,,,69,104
1344,note_on,0,0,0,,,,,4,,,,64,104
1344,note_on,0,0,0,,,,,5,,,,52,96
1344,note_on,0,0,0,,,,,6,,,,40,96
1365,note_off,21,0,0,,,,,1,,,,69,0
1365,note_off,0,0,0,,,,,3,,,,69,0
1365,note_off,0,0,0,,,,,4,,,,64,0
1365,note_off,0,0,0,,,,,5,,,,52,0
1365,note_off,0,0,0,,,,,6,,,,40,0
1368,note_on,3,0,0,,,,,1,,,,81,96
1368,note_on,0,0,0,,,,,3,,,,81,104
1368,note_on,0,0,0,,,,,4,,,,65,104
1368,note_on,0,0,0,,,,,5,,,,50,96
1368,note_on,0,0,0,,,,,6,,,,38,96
1386,note_off,18,0,0,,,,,0,,,,72,0
1386,note_off,0,0,0,,,,,2,,,,72,0
1389,note_off,3,0,0,,,,,5,,,,50,0
1389,note_off,0,0,0,,,,,6,,,,38,0
1392,note_on,3,0,0,,,,,0,,,,71,96
1392,note_on,0,0,0,,,,,2,,,,71,104
1392,note_on,0,0,0,,,,,5,,,,52,96
1392,note_on,0,0,0,,,,,6,,,,40,96
1398,note_off,6,0,0,,,,,0,,,,71,0
1398,note_on,0,0,0,,,,,0,,,,72,96
1398,note_off,0,0,0,,,,,2,,,,71,0
1398,note_on,0,0,0,,,,,2,,,,72,104
1404,note_off,6,0,0,,,,,0,,,,72,0
1404,note_on,0,0,0,,,,,0,,,,71,96
1404,note_off,0,0,0,,,,,2,,,,72,0
1404,note_on,0,0,0,,,,,2,,,,71,104
1410,note_off,6,0,0,,,,,0,,,,71,0
1410,note_on,0,0,0,,,,,0,,,,72,96
1410,note_off,0,0,0,,,,,1,,,,81,0
1410,note_off,0,0,0,,,,,2,,,,71,0
1410,note_on,0,0,0,,,,,2,,,,72,104
1410,note_off,0,0,0,,,,,3,,,,81,0
1410,note_off,0,0,0,,,,,4,,,,65,0
1413,note_off,3,0,0,,,,,5,,,,52,0
1413,note_off,0,0,0,,,,,6,,,,40,0
1416,note_off,3,0,0,,,,,0,,,,72,0
1416,note_on,0,0,0,,,,,0,,,,71,96
1416,note_on,0,0,0,,,,,1,,,,80,96
1416,note_off,0,0,0,,,,,2,,,,72,0
1416,note_on,0,0,0,,,,,2,,,,71,104
1416,note_on,0,0,0,,,,,3,,,,80,104
1416,note_on,0,0,0,,,,,4,,,,64,104
1416,note_on,0,0,0,,,,,5,,,,40,96
1416,note_on,0,0,0,,,,,6,,,,28,96
1422,note_off,6,0,0,,,,,0,,,,71,0
1422,note_on,0,0,0,,,,,0,,,,72,96
1422,note_off,0,0,0,,,,,2,,,,71,0
1422,note_on,0,0,0,,,,,2,,,,72,104
1426,note_off,4,0,0,,,,,4,,,,64,0
1428,note_off,2,0,0,,,,,0,,,,72,0
1428,note_on,0,0,0,,,,,0,,,,71,96
1428,note_off,0,0,0,,,,,2,,,,72,0
1428,note_on,0,0,0,,,,,2,,,,71,104
1428,note_on,0,0,0,,,,,4,,,,62,104
1432,note_off,4,0,0,,,,,0,,,,71,0
1432,note_on,0,0,0,,,,,0,,,,72,96
1432,note_off,0,0,0,,,,,2,,,,71,0
1432,note_on,0,0,0,,,,,2,,,,72,104
1436,note_off,4,0,0,,,,,0,,,,72,0
1436,note_on,0,0,0,,,,,0,,,,71,96
1436,note_off,0,0,0,,,,,2,,,,72,0
1436,note_on,0,0,0,,,,,2,,,,71,104
1437,note_off,1,0,0,,,,,1,,,,80,0
1437,note_off,0,0,0,,,,,3,,,,80,0
1437,note_off,0,0,0,,,,,5,,,,40,0
1437,note_off,0,0,0,,,,,6,,,,28,0
1438,note_off,1,0,0,,,,,4,,,,62,0
1439,note_off,1,0,0,,,,,0,,,,71,0
1439,note_off,0,0,0,,,,,2,,,,71,0
1440,note_on,1,0,0,,,,,0,,,,69,96
1440,note_on,0,0,0,,,,,1,,,,81,96
1440,note_on,0,0,0,,,,,2,,,,69,104
1440,note_on,0,0,0,,,,,3,,,,81,104
1440,note_on,0,0,0,,,,,4,,,,60,104
1440,note_on,0,0,0,,,,,5,,,,45,96
1440,note_on,0,0,0,,,,,6,,,,33,96
1450,note_off,10,0,0,,,,,0,,,,69,0
1450,note_off,0,0,0,,,,,2,,,,69,0
1452,note_on,2,0,0,,,,,0,,,,68,96
1452,note_on,0,0,0,,,,,2,,,,68,104
1461,note_off,9,0,0,,,,,1,,,,81,0
1461,note_off,0,0,0,,,,,3,,,,81,0
1461,note_off,0,0,0,,,,,4,,,,60,0
1462,note_off,1,0,0,,,,,0,,,,68,0
1462,note_off,0,0,0,,,,,2,,,,68,0
1464,note_on,2,0,0,,,,,0,,,,69,96
1464,note_on,0,0,0,,,,,1,,,,69,96
1464,note_on,0,0,0,,,,,2,,,,69,104
1464,note_on,0,0,0,,,,,3,,,,69,104
1464,note_on,0,0,0,,,,,4,,,,64,104
1474,note_off,10,0,0,,,,,0,,,,69,0
1474,note_off,0,0,0,,,,,1,,,,69,0
1474,note_off,0,0,0,,,,,2,,,,69,0
1474,note_off,0,0,0,,,,,3,,,,69,0
1476,note_on,2,0,0,,,,,0,,,,71,96
1476,note_on,0,0,0,,,,,1,,,,68,96
1476,note_on,0,0,0,,,,,2,,,,71,104
1476,note_on,0,0,0,,,,,3,,,,68,104
1482,note_off,6,0,0,,,,,5,,,,45,0
1482,note_off,0,0,0,,,,,6,,,,33,0
1485,note_off,3,0,0,,,,,4,,,,64,0
1486,note_off,1,0,0,,,,,0,,,,71,0
1486,note_off,0,0,0,,,,,1,,,,68,0
1486,note_off,0,0,0,,,,,2,,,,71,0
1486,note_off,0,0,0,,,,,3,,,,68,0
1488,note_on,2,0,0,,,,,0,,,,72,96
1488,note_on,0,0,0,,,,,1,,,,69,96
1488,note_on,0,0,0,,,,,2,,,,72,104
1488,note_on,0,0,0,,,,,3,,,,69,104
1488,note_on,0,0,0,,,,,4,,,,69,104
1498,note_off,10,0,0,,,,,0,,,,72,0
1498,note_off,0,0,0,,,,,1,,,,69,0
1498,note_off,0,0,0,,,,,2,,,,72,0
1498,note_off,0,0,0,,,,,3,,,,69,0
1500,note_on,2,0,0,,,,,0,,,,74,96
1500,note_on,0,0,0,,,,,1,,,,71,96
1500,note_on,0,0,0,,,,,2,,,,74,104
1500,note_on,0,0,0,,,,,3,,,,71,104
1509,note_off,9,0,0,,,,,4,,,,69,0
1510,note_off,1,0,0,,,,,0,,,,74,0
1510,note_off,0,0,0,,,,,1,,,,71,0
1510,note_off,0,0,0,,,,,2,,,,74,0
1510,note_off,0,0,0,,,,,3,,,,71,0
1512,note_on,2,0,0,,,,,0,,,,76,96
1512,note_on,0,0,0,,,,,1,,,,72,96
1512,note_on,0,0,0,,,,,2,,,,76,104
1512,note_on,0,0,0,,,,,3,,,,72,104
1512,note_on,0,0,0,,,,,4,,,,57,104
1522,note_off,10,0,0,,,,,0,,,,76,0
1522,note_off,0,0,0,,,,,1,,,,72,0
1522,note_off,0,0,0,,,,,2,,,,76,0
1522,note_off,0,0,0,,,,,3,,,,72,0
1524,note_on,2,0,0,,,,,0,,,,77,96
1524,note_on,0,0,0,,,,,1,,,,69,96
1524,note_on,0,0,0,,,,,2,,,,77,104
1524,note_on,0,0,0,,,,,3,,,,69,104
1533,note_off,9,0,0,,,,,4,,,,57,0
1534,note_off,1,0,0,,,,,0,,,,77,0
1534,note_off,0,0,0,,,,,1,,,,69,0
1534,note_off,0,0,0,,,,,2,,,,77,0
1534,note_off,0,0,0,,,,,3,,,,69,0
1536,note_on,2,0,0,,,,,0,,,,79,96
1536,note_on,0,0,0,,,,,1,,,,71,96
1536,note_on,0,0,0,,,,,2,,,,79,104
1536,note_on,0,0,0,,,,,3,,,,71,104
1536,note_on,0,0,0,,,,,4,,,,64,104
1546,note_off,10,0,0,,,,,1,,,,71,0
1546,note_off,0,0,0,,,,,3,,,,71,0
1548,note_on,2,0,0,,,,,1,,,,69,96
1548,note_on,0,0,0,,,,,3,,,,69,104
1557,note_off,9,0,0,,,,,0,,,,79,0
1557,note_off,0,0,0,,,,,2,,,,79,0
1558,note_off,1,0,0,,,,,1,,,,69,0
1558,note_off,0,0,0,,,,,3,,,,69,0
1560,note_on,2,0,0,,,,,0,,,,67,96
1560,note_on,0,0,0,,,,,1,,,,71,96
1560,note_on,0,0,0,,,,,2,,,,67,104
1560,note_on,0,0,0,,,,,3,,,,71,104
1570,note_off,10,0,0,,,,,1,,,,71,0
1570,note_off,0,0,0,,,,,3,,,,71,0
1572,note_on,2,0,0,,,,,1,,,,72,96
1572,note_on,0,0,0,,,,,3,,,,72,104
1578,note_off,6,0,0,,,,,4,,,,64,0
1581,note_off,3,0,0,,,,,0,,,,67,0
1581,note_off,0,0,0,,,,,2,,,,67,0
1582,note_off,1,0,0,,,,,1,,,,72,0
1582,note_off,0,0,0,,,,,3,,,,72,0
1584,note_on,2,0,0,,,,,0,,,,79,96
1584,note_on,0,0,0,,,,,1,,,,71,96
1584,note_on,0,0,0,,,,,2,,,,79,104
1584,note_on,0,0,0,,,,,3,,,,71,104
1594,note_off,10,0,0,,,,,1,,,,71,0
1594,note_off,0,0,0,,,,,3,,,,71,0
1596,note_on,2,0,0,,,,,1,,,,73,96
1596,note_on,0,0,0,,,,,3,,,,73,104
1606,note_off,10,0,0,,,,,1,,,,73,0
1606,note_off,0,0,0,,,,,3,,,,73,0
1608,note_on,2,0,0,,,,,1,,,,74,96
1608,note_on,0,0,0,,,,,3,,,,74,104
1608,note_on,0,0,0,,,,,4,,,,52,104
1618,note_off,10,0,0,,,,,1,,,,74,0
1618,note_off,0,0,0,,,,,3,,,,74,0
1620,note_on,2,0,0,,,,,1,,,,71,96
1620,note_on,0,0,0,,,,,3,,,,71,104
1629,note_off,9,0,0,,,,,4,,,,52,0
1630,note_off,1,0,0,,,,,1,,,,71,0
1630,note_off,0,0,0,,,,,3,,,,71,0
1632,note_on,2,0,0,,,,,1,,,,73,96
1632,note_on,0,0,0,,,,,3,,,,73,104
1632,note_on,0,0,0,,,,,4,,,,57,104
1642,note_off,10,0,0,,,,,1,,,,73,0
1642,note_off,0,0,0,,,,,3,,,,73,0
1644,note_on,2,0,0,,,,,1,,,,71,96
1644,note_on,0,0,0,,,,,3,,,,71,104
1647,note_off,3,0,0,,,,,0,,,,79,0
1647,note_off,0,0,0,,,,,2,,,,79,0
1654,note_off,7,0,0,,,,,1,,,,71,0
1654,note_off,0,0,0,,,,,3,,,,71,0
1656,note_on,2,0,0,,,,,0,,,,76,96
1656,note_on,0,0,0,,,,,1,,,,73,96
1656,note_on,0,0,0,,,,,2,,,,76,104
1656,note_on,0,0,0,,,,,3,,,,73,104
1666,note_off,10,0,0,,,,,1,,,,73,0
1666,note_off,0,0,0,,,,,3,,,,73,0
1668,note_on,2,0,0,,,,,1,,,,74,96
1668,note_on,0,0,0,,,,,3,,,,74,104
1674,note_off,6,0,0,,,,,4,,,,57,0
1677,note_off,3,0,0,,,,,0,,,,76,0
1677,note_off,0,0,0,,,,,2,,,,76,0
1678,note_off,1,0,0,,,,,1,,,,74,0
1678,note_off,0,0,0,,,,,3,,,,74,0
1680,note_on,2,0,0,,,,,0,,,,69,96
1680,note_on,0,0,0,,,,,1,,,,73,96
1680,note_on,0,0,0,,,,,2,,,,69,104
1680,note_on,0,0,0,,,,,3,,,,73,104
1690,note_off,10,0,0,,,,,1,,,,73,0
1690,note_off,0,0,0,,,,,3,,,,73,0
1692,note_on,2,0,0,,,,,1,,,,74,96
1692,note_on,0,0,0,,,,,3,,,,74,104
1701,note_off,9,0,0,,,,,0,,,,69,0
1701,note_off,0,0,0,,,,,2,,,,69,0
1702,note_off,1,0,0,,,,,1,,,,74,0
1702,note_off,0,0,0,,,,,3,,,,74,0
1704,note_on,2,0,0,,,,,0,,,,79,96
1704,note_on,0,0,0,,,,,1,,,,76,96
1704,note_on,0,0,0,,,,,2,,,,79,104
1704,note_on,0,0,0,,,,,3,,,,76,104
1704,note_on,0,0,0,,,,,4,,,,61,104
1714,note_off,10,0,0,,,,,1,,,,76,0
1714,note_off,0,0,0,,,,,3,,,,76,0
1716,note_on,2,0,0,,,,,1,,,,73,96
1716,note_on,0,0,0,,,,,3,,,,73,104
1725,note_off,9,0,0,,,,,0,,,,79,0
1725,note_off,0,0,0,,,,,2,,,,79,0
1725,note_off,0,0,0,,,,,4,,,,61,0
1726,note_off,1,0,0,,,,,1,,,,73,0
1726,note_off,0,0,0,,,,,3,,,,73,0
1728,note_on,2,0,0,,,,,0,,,,77,96
1728,note_on,0,0,0,,,,,1,,,,74,96
1728,note_on,0,0,0,,,,,2,,,,77,104
1728,note_on,0,0,0,,,,,3,,,,74,104
1728,note_on,0,0,0,,,,,4,,,,69,104
1728,note_on,0,0,0,,,,,5,,,,50,96
1728,note_on,0,0,0,,,,,6,,,,38,96
1738,note_off,10,0,0,,,,,0,,,,77,0
1738,note_off,0,0,0,,,,,2,,,,77,0
1738,note_off,0,0,0,,,,,4,,,,69,0
1738,note_off,0,0,0,,,,,5,,,,50,0
1738,note_off,0,0,0,,,,,6,,,,38,0
1740,note_on,2,0,0,,,,,0,,,,76,96
1740,note_on,0,0,0,,,,,2,,,,76,104
1740,note_on,0,0,0,,,,,4,,,,67,104
1740,note_on,0,0,0,,,,,5,,,,52,96
1740,note_on,0,0,0,,,,,6,,,,40,96
1749,note_off,9,0,0,,,,,1,,,,74,0
1749,note_off,0,0,0,,,,,3,,,,74,0
1750,note_off,1,0,0,,,,,0,,,,76,0
1750,note_off,0,0,0,,,,,2,,,,76,0
1750,note_off,0,0,0,,,,,4,,,,67,0
1750,note_off,0,0,0,,,,,5,,,,52,0
1750,note_off,0,0,0,,,,,6,,,,40,0
1752,note_on,2,0,0,,,,,0,,,,74,96
1752,note_on,0,0,0,,,,,1,,,,81,96
1752,note_on,0,0,0,,,,,2,,,,74,104
1752,note_on,0,0,0,,,,,3,,,,81,104
1752,note_on,0,0,0,,,,,4,,,,65,104
1752,note_on,0,0,0,,,,,5,,,,53,96
1752,note_on,0,0,0,,,,,6,,,,41,96
1762,note_off,10,0,0,,,,,0,,,,74,0
1762,note_off,0,0,0,,,,,2,,,,74,0
