tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
29520,note_on,0,0,1,,,,,,,,,0,,,69,60
29520,note_on,96,0,1,,,,,,,,,0,,,65,0
29614,note_on,94,0,2,,,,,,,,,1,,,51,0
29616,note_on,2,0,2,,,,,,,,,1,,,53,45
29616,note_on,96,0,1,,,,,,,,,0,,,69,0
29616,note_on,0,0,1,,,,,,,,,0,,,70,60
29710,note_on,94,0,2,,,,,,,,,1,,,53,0
29712,note_on,96,0,1,,,,,,,,,0,,,70,0
29712,note_on,0,0,1,,,,,,,,,0,,,62,60
29712,note_on,2,0,2,,,,,,,,,1,,,56,45
29744,note_on,32,0,1,,,,,,,,,0,,,62,0
29776,note_on,64,0,2,,,,,,,,,1,,,51,0
29806,note_on,30,0,2,,,,,,,,,1,,,56,0
29808,note_on,0,0,2,,,,,,,,,1,,,51,45
29808,note_on,2,0,2,,,,,,,,,1,,,51,45
29808,note_on,64,0,1,,,,,,,,,0,,,65,60
29854,note_on,46,0,1,,,,,,,,,0,,,65,0
29856,note_on,2,0,1,,,,,,,,,0,,,63,60
29902,note_on,46,0,1,,,,,,,,,0,,,63,0
29902,note_on,94,0,2,,,,,,,,,1,,,51,0
29904,note_on,2,0,1,,,,,,,,,0,,,62,60
29904,note_on,2,0,2,,,,,,,,,1,,,55,45
29950,note_on,46,0,1,,,,,,,,,0,,,62,0
29952,note_on,2,0,1,,,,,,,,,0,,,63,60
29998,note_on,46,0,1,,,,,,,,,0,,,63,0
29998,note_on,94,0,2,,,,,,,,,1,,,55,0
30000,note_on,2,0,2,,,,,,,,,1,,,58,45
30000,note_on,2,0,1,,,,,,,,,0,,,67,60
30046,note_on,46,0,1,,,,,,,,,0,,,67,0
30048,note_on,2,0,1,,,,,,,,,0,,,63,60
30094,note_on,46,0,1,,,,,,,,,0,,,63,0
30094,note_on,94,0,2,,,,,,,,,1,,,58,0
30096,note_on,2,0,2,,,,,,,,,1,,,55,45
30096,note_on,2,0,1,,,,,,,,,0,,,70,60
30142,note_on,46,0,1,,,,,,,,,0,,,70,0
30144,note_on,2,0,1,,,,,,,,,0,,,67,60
30190,note_on,94,0,2,,,,,,,,,1,,,55,0
30190,note_on,46,0,1,,,,,,,,,0,,,67,0
30192,note_on,2,0,2,,,,,,,,,1,,,58,45
30192,note_on,2,0,1,,,,,,,,,0,,,75,60
30222,note_on,30,0,1,,,,,,,,,0,,,75,0
30224,note_on,2,0,1,,,,,,,,,0,,,70,60
30254,note_on,30,0,1,,,,,,,,,0,,,70,0
30256,note_on,2,0,1,,,,,,,,,0,,,67,60
30286,note_on,94,0,2,,,,,,,,,1,,,58,0
30286,note_on,30,0,1,,,,,,,,,0,,,67,0
30288,note_on,2,0,2,,,,,,,,,1,,,63,45
30288,note_on,2,0,1,,,,,,,,,0,,,79,60
30318,note_on,30,0,1,,,,,,,,,0,,,79,0
30320,note_on,2,0,1,,,,,,,,,0,,,75,60
30336,note_on,48,0,2,,,,,,,,,1,,,51,0
30350,note_on,30,0,1,,,,,,,,,0,,,75,0
30352,note_on,2,0,1,,,,,,,,,0,,,70,60
30382,note_on,30,0,1,,,,,,,,,0,,,70,0
30382,note_on,46,0,2,,,,,,,,,1,,,63,0
30384,note_on,2,0,2,,,,,,,,,1,,,51,45
30384,note_on,0,0,2,,,,,,,,,1,,,55,45
30384,note_on,2,0,1,,,,,,,,,0,,,68,60
30432,note_on,48,0,1,,,,,,,,,0,,,68,0
30432,note_on,0,0,1,,,,,,,,,0,,,67,60
30478,note_on,94,0,2,,,,,,,,,1,,,55,0
30480,note_on,2,0,2,,,,,,,,,1,,,58,45
30480,note_on,48,0,1,,,,,,,,,0,,,67,0
30480,note_on,0,0,1,,,,,,,,,0,,,66,60
30528,note_on,0,0,1,,,,,,,,,0,,,67,60
30528,note_on,48,0,1,,,,,,,,,0,,,66,0
30574,note_on,94,0,2,,,,,,,,,1,,,58,0
30576,note_on,2,0,2,,,,,,,,,1,,,63,45
30576,note_on,48,0,1,,,,,,,,,0,,,67,0
30576,note_on,0,0,1,,,,,,,,,0,,,66,60
30624,note_on,48,0,1,,,,,,,,,0,,,66,0
30624,note_on,0,0,1,,,,,,,,,0,,,67,60
30640,note_on,64,0,2,,,,,,,,,1,,,51,0
30670,note_on,30,0,2,,,,,,,,,1,,,63,0
30672,note_on,0,0,2,,,,,,,,,1,,,53,45
30672,note_on,48,0,1,,,,,,,,,0,,,67,0
30672,note_on,0,0,1,,,,,,,,,0,,,70,60
30672,note_on,2,0,2,,,,,,,,,1,,,51,45
30720,note_on,0,0,1,,,,,,,,,0,,,68,60
30720,note_on,48,0,1,,,,,,,,,0,,,70,0
30766,note_on,94,0,2,,,,,,,,,1,,,53,0
30768,note_on,2,0,2,,,,,,,,,1,,,56,45
30768,note_on,0,0,1,,,,,,,,,0,,,67,60
30768,note_on,48,0,1,,,,,,,,,0,,,68,0
30816,note_on,48,0,1,,,,,,,,,0,,,67,0
30816,note_on,0,0,1,,,,,,,,,0,,,68,60
30862,note_on,94,0,2,,,,,,,,,1,,,56,0
30864,note_on,2,0,2,,,,,,,,,1,,,63,45
30864,note_on,0,0,1,,,,,,,,,0,,,67,60
30864,note_on,48,0,1,,,,,,,,,0,,,68,0
30912,note_on,0,0,1,,,,,,,,,0,,,68,60
30912,note_on,48,0,1,,,,,,,,,0,,,67,0
30928,note_on,64,0,2,,,,,,,,,1,,,51,0
30958,note_on,30,0,2,,,,,,,,,1,,,63,0
30960,note_on,2,0,2,,,,,,,,,1,,,51,45
30960,note_on,0,0,2,,,,,,,,,1,,,55,45
30960,note_on,48,0,1,,,,,,,,,0,,,68,0
30960,note_on,0,0,1,,,,,,,,,0,,,72,60
31008,note_on,48,0,1,,,,,,,,,0,,,72,0
31008,note_on,0,0,1,,,,,,,,,0,,,70,60
31054,note_on,94,0,2,,,,,,,,,1,,,55,0
31056,note_on,48,0,1,,,,,,,,,0,,,70,0
31056,note_on,0,0,1,,,,,,,,,0,,,69,60
31056,note_on,2,0,2,,,,,,,,,1,,,58,45
31104,note_on,0,0,1,,,,,,,,,0,,,70,60
31104,note_on,48,0,1,,,,,,,,,0,,,69,0
31150,note_on,94,0,2,,,,,,,,,1,,,58,0
31152,note_on,48,0,1,,,,,,,,,0,,,70,0
31152,note_on,0,0,1,,,,,,,,,0,,,69,60
31152,note_on,2,0,2,,,,,,,,,1,,,63,45
31200,note_on,48,0,1,,,,,,,,,0,,,69,0
31200,note_on,0,0,1,,,,,,,,,0,,,70,60
31246,note_on,94,0,2,,,,,,,,,1,,,63,0
31248,note_on,0,0,1,,,,,,,,,0,,,69,60
31248,note_on,2,0,2,,,,,,,,,1,,,55,45
31248,note_on,48,0,1,,,,,,,,,0,,,70,0
31296,note_on,0,0,1,,,,,,,,,0,,,70,60
31296,note_on,48,0,1,,,,,,,,,0,,,69,0
31342,note_on,94,0,2,,,,,,,,,1,,,55,0
31344,note_on,48,0,1,,,,,,,,,0,,,70,0
31344,note_on,0,0,1,,,,,,,,,0,,,72,60
31344,note_on,2,0,2,,,,,,,,,1,,,58,45
31392,note_on,48,0,1,,,,,,,,,0,,,72,0
31392,note_on,0,0,1,,,,,,,,,0,,,70,60
31438,note_on,94,0,2,,,,,,,,,1,,,58,0
31440,note_on,2,0,2,,,,,,,,,1,,,63,45
31440,note_on,0,0,1,,,,,,,,,0,,,68,60
31440,note_on,48,0,1,,,,,,,,,0,,,70,0
31488,note_on,48,0,1,,,,,,,,,0,,,68,0
31488,note_on,0,0,1,,,,,,,,,0,,,67,60
31488,note_on,48,0,2,,,,,,,,,1,,,51,0
31534,note_on,46,0,2,,,,,,,,,1,,,63,0
31534,note_on,46,0,1,,,,,,,,,0,,,67,0
31536,note_on,2,0,1,,,,,,,,,0,,,65,60
31536,note_on,2,0,2,,,,,,,,,1,,,51,45
31536,note_on,0,0,2,,,,,,,,,1,,,51,45
31582,note_on,46,0,1,,,,,,,,,0,,,65,0
31584,note_on,2,0,1,,,,,,,,,0,,,67,60
31630,note_on,46,0,1,,,,,,,,,0,,,67,0
31632,note_on,2,0,1,,,,,,,,,0,,,65,60
31632,note_on,0,0,2,,,,,,,,,1,,,56,45
31632,note_on,96,0,2,,,,,,,,,1,,,51,0
31678,note_on,46,0,1,,,,,,,,,0,,,65,0
31680,note_on,2,0,1,,,,,,,,,0,,,64,60
31726,note_on,46,0,1,,,,,,,,,0,,,64,0
31728,note_on,96,0,2,,,,,,,,,1,,,56,0
31728,note_on,0,0,2,,,,,,,,,1,,,60,45
31728,note_on,2,0,1,,,,,,,,,0,,,65,60
31774,note_on,46,0,1,,,,,,,,,0,,,65,0
31776,note_on,2,0,1,,,,,,,,,0,,,67,60
31792,note_on,64,0,2,,,,,,,,,1,,,51,0
31822,note_on,46,0,1,,,,,,,,,0,,,67,0
31824,note_on,0,0,2,,,,,,,,,1,,,51,45
31824,note_on,0,0,2,,,,,,,,,1,,,51,45
31824,note_on,32,0,2,,,,,,,,,1,,,60,0
31824,note_on,2,0,1,,,,,,,,,0,,,68,60
31870,note_on,46,0,1,,,,,,,,,0,,,68,0
31872,note_on,2,0,1,,,,,,,,,0,,,69,60
31918,note_on,46,0,1,,,,,,,,,0,,,69,0
31920,note_on,0,0,2,,,,,,,,,1,,,53,45
31920,note_on,96,0,2,,,,,,,,,1,,,51,0
31920,note_on,2,0,1,,,,,,,,,0,,,70,60
31966,note_on,46,0,1,,,,,,,,,0,,,70,0
31968,note_on,2,0,1,,,,,,,,,0,,,62,60
32014,note_on,46,0,1,,,,,,,,,0,,,62,0
32016,note_on,0,0,2,,,,,,,,,1,,,56,45
32016,note_on,2,0,1,,,,,,,,,0,,,70,60
32016,note_on,96,0,2,,,,,,,,,1,,,53,0
32062,note_on,46,0,1,,,,,,,,,0,,,70,0
32064,note_on,2,0,1,,,,,,,,,0,,,62,60
32080,note_on,64,0,2,,,,,,,,,1,,,51,0
32110,note_on,46,0,1,,,,,,,,,0,,,62,0
32110,note_on,30,0,2,,,,,,,,,1,,,56,0
32112,note_on,2,0,1,,,,,,,,,0,,,63,60
32112,note_on,0,0,2,,,,,,,,,1,,,55,45
32112,note_on,2,0,2,,,,,,,,,1,,,51,45
32368,note_on,256,0,2,,,,,,,,,1,,,51,0
32368,note_on,0,0,2,,,,,,,,,1,,,55,0
32368,note_on,256,0,1,,,,,,,,,0,,,63,0
32496,note_on,128,0,2,,,,,,,,,1,,,51,45
32496,note_on,0,0,2,,,,,,,,,1,,,55,45
32496,note_on,128,0,1,,,,,,,,,0,,,63,45
32656,note_on,160,0,2,,,,,,,,,1,,,51,0
32656,note_on,0,0,2,,,,,,,,,1,,,55,0
32688,note_on,192,0,1,,,,,,,,,0,,,63,0
32688,note_on,32,0,2,,,,,,,,,1,,,58,45
32688,note_on,0,0,1,,,,,,,,,0,,,70,45
32782,note_on,94,0,2,,,,,,,,,1,,,58,0
32784,note_on,96,0,1,,,,,,,,,0,,,70,0
32784,note_on,0,0,1,,,,,,,,,0,,,78,45
32784,note_on,2,0,2,,,,,,,,,1,,,66,45
32880,note_on,96,0,1,,,,,,,,,0,,,78,0
32880,note_on,0,0,1,,,,,,,,,0,,,75,45
32880,note_on,0,0,2,,,,,,,,,1,,,63,45
32880,note_on,96,0,2,,,,,,,,,1,,,66,0
32976,note_on,0,0,1,,,,,,,,,0,,,74,45
32976,note_on,96,0,1,,,,,,,,,0,,,75,0
32976,note_on,96,0,2,,,,,,,,,1,,,63,0
32976,note_on,0,0,2,,,,,,,,,1,,,62,45
33072,note_on,96,0,2,,,,,,,,,1,,,62,0
33072,note_on,96,0,1,,,,,,,,,0,,,74,0
33072,note_on,0,0,1,,,,,,,,,0,,,75,45
33072,note_on,0,0,2,,,,,,,,,1,,,63,45
33168,note_on,96,0,1,,,,,,,,,0,,,75,0
33168,note_on,0,0,1,,,,,,,,,0,,,70,45
33168,note_on,0,0,2,,,,,,,,,1,,,58,45
33168,note_on,96,0,2,,,,,,,,,1,,,63,0
33264,note_on,96,0,1,,,,,,,,,0,,,70,0
33264,note_on,0,0,2,,,,,,,,,1,,,57,45
33264,note_on,96,0,2,,,,,,,,,1,,,58,0
33264,note_on,0,0,1,,,,,,,,,0,,,69,45
33360,note_on,96,0,2,,,,,,,,,1,,,57,0
33360,note_on,0,0,2,,,,,,,,,1,,,58,45
33360,note_on,96,0,1,,,,,,,,,0,,,69,0
33360,note_on,0,0,1,,,,,,,,,0,,,70,45
33456,note_on,96,0,2,,,,,,,,,1,,,58,0
33456,note_on,0,0,2,,,,,,,,,1,,,54,45
33456,note_on,96,0,1,,,,,,,,,0,,,70,0
33456,note_on,0,0,1,,,,,,,,,0,,,66,45
33552,note_on,96,0,2,,,,,,,,,1,,,54,0
33552,note_on,0,0,1,,,,,,,,,0,,,65,45
33552,note_on,0,0,2,,,,,,,,,1,,,53,45
33552,note_on,96,0,1,,,,,,,,,0,,,66,0
33646,note_on,94,0,1,,,,,,,,,0,,,65,0
33648,note_on,2,0,1,,,,,,,,,0,,,63,45
33648,note_on,96,0,2,,,,,,,,,1,,,53,0
33648,note_on,0,0,2,,,,,,,,,1,,,51,45
33744,note_on,96,0,1,,,,,,,,,0,,,58,45
33808,note_on,64,0,1,,,,,,,,,0,,,63,0
33840,note_on,32,0,1,,,,,,,,,0,,,66,45
33904,note_on,64,0,1,,,,,,,,,0,,,58,0
33904,note_on,256,0,2,,,,,,,,,1,,,51,0
33934,note_on,30,0,1,,,,,,,,,0,,,66,0
33936,note_on,0,0,1,,,,,,,,,0,,,65,45
33936,note_on,2,0,1,,,,,,,,,0,,,58,45
33936,note_on,32,0,2,,,,,,,,,1,,,46,45
34030,note_on,94,0,1,,,,,,,,,0,,,65,0
34032,note_on,2,0,1,,,,,,,,,0,,,68,45
34126,note_on,94,0,1,,,,,,,,,0,,,68,0
34128,note_on,2,0,1,,,,,,,,,0,,,62,45
34192,note_on,64,0,1,,,,,,,,,0,,,58,0
34192,note_on,256,0,2,,,,,,,,,1,,,46,0
34222,note_on,30,0,1,,,,,,,,,0,,,62,0
34224,note_on,2,0,1,,,,,,,,,0,,,63,45
34224,note_on,32,0,2,,,,,,,,,1,,,39,45
34320,note_on,96,0,1,,,,,,,,,0,,,58,45
34384,note_on,64,0,1,,,,,,,,,0,,,63,0
34416,note_on,32,0,1,,,,,,,,,0,,,66,45
34480,note_on,256,0,2,,,,,,,,,1,,,39,0
34480,note_on,64,0,1,,,,,,,,,0,,,58,0
34510,note_on,30,0,1,,,,,,,,,0,,,66,0
34512,note_on,2,0,1,,,,,,,,,0,,,58,45
34512,note_on,32,0,2,,,,,,,,,1,,,34,45
34512,note_on,0,0,1,,,,,,,,,0,,,65,45
34606,note_on,94,0,1,,,,,,,,,0,,,65,0
34608,note_on,2,0,1,,,,,,,,,0,,,68,45
34702,note_on,94,0,1,,,,,,,,,0,,,68,0
34704,note_on,2,0,1,,,,,,,,,0,,,62,45
34768,note_on,64,0,1,,,,,,,,,0,,,58,0
34768,note_on,256,0,2,,,,,,,,,1,,,34,0
34798,note_on,30,0,1,,,,,,,,,0,,,62,0
34800,note_on,2,0,1,,,,,,,,,0,,,63,45
34800,note_on,32,0,2,,,,,,,,,1,,,39,45
34896,note_on,96,0,1,,,,,,,,,0,,,58,45
34960,note_on,64,0,1,,,,,,,,,0,,,63,0
34960,note_on,160,0,2,,,,,,,,,1,,,39,0
34990,note_on,30,0,1,,,,,,,,,0,,,58,0
34992,note_on,2,0,1,,,,,,,,,0,,,70,45
35086,note_on,94,0,1,,,,,,,,,0,,,70,0
35088,note_on,2,0,1,,,,,,,,,0,,,78,45
35182,note_on,94,0,1,,,,,,,,,0,,,78,0
35184,note_on,2,0,1,,,,,,,,,0,,,75,45
35278,note_on,94,0,1,,,,,,,,,0,,,75,0
35280,note_on,320,0,2,,,,,,,,,1,,,62,45
35280,note_on,2,0,1,,,,,,,,,0,,,74,45
35374,note_on,94,0,1,,,,,,,,,0,,,74,0
35376,note_on,2,0,1,,,,,,,,,0,,,75,45
35376,note_on,96,0,2,,,,,,,,,1,,,62,0
35376,note_on,0,0,2,,,,,,,,,1,,,63,45
35470,note_on,94,0,2,,,,,,,,,1,,,63,0
35472,note_on,96,0,1,,,,,,,,,0,,,75,0
35472,note_on,2,0,2,,,,,,,,,1,,,58,45
35472,note_on,0,0,1,,,,,,,,,0,,,70,45
35568,note_on,96,0,2,,,,,,,,,1,,,58,0
35568,note_on,96,0,1,,,,,,,,,0,,,70,0
35568,note_on,0,0,1,,,,,,,,,0,,,69,45
35568,note_on,0,0,2,,,,,,,,,1,,,57,45
35664,note_on,0,0,2,,,,,,,,,1,,,58,45
35664,note_on,96,0,2,,,,,,,,,1,,,57,0
35664,note_on,96,0,1,,,,,,,,,0,,,69,0
35664,note_on,0,0,1,,,,,,,,,0,,,70,45
35760,note_on,96,0,2,,,,,,,,,1,,,58,0
35760,note_on,96,0,1,,,,,,,,,0,,,70,0
35760,note_on,0,0,2,,,,,,,,,1,,,54,45
35760,note_on,0,0,1,,,,,,,,,0,,,66,45
35856,note_on,96,0,1,,,,,,,,,0,,,66,0
35856,note_on,0,0,2,,,,,,,,,1,,,53,45
35856,note_on,0,0,1,,,,,,,,,0,,,65,45
35856,note_on,96,0,2,,,,,,,,,1,,,54,0
35950,note_on,94,0,1,,,,,,,,,0,,,65,0
35952,note_on,2,0,1,,,,,,,,,0,,,63,45
35952,note_on,0,0,2,,,,,,,,,1,,,51,45
35952,note_on,96,0,2,,,,,,,,,1,,,53,0
36048,note_on,96,0,1,,,,,,,,,0,,,58,45
36112,note_on,64,0,1,,,,,,,,,0,,,63,0
36144,note_on,32,0,1,,,,,,,,,0,,,66,45
36208,note_on,64,0,1,,,,,,,,,0,,,58,0
36208,note_on,256,0,2,,,,,,,,,1,,,51,0
36240,note_on,32,0,1,,,,,,,,,0,,,66,0
36240,note_on,32,0,2,,,,,,,,,1,,,44,45
36240,note_on,0,0,1,,,,,,,,,0,,,63,45
36336,note_on,96,0,1,,,,,,,,,0,,,63,0
36336,note_on,0,0,1,,,,,,,,,0,,,66,45
36432,note_on,192,0,2,,,,,,,,,1,,,54,45
36432,note_on,0,0,1,,,,,,,,,0,,,60,45
36432,note_on,96,0,1,,,,,,,,,0,,,66,0
36496,note_on,64,0,2,,,,,,,,,1,,,44,0
36526,note_on,30,0,2,,,,,,,,,1,,,54,0
36528,note_on,96,0,1,,,,,,,,,0,,,60,0
36528,note_on,2,0,2,,,,,,,,,1,,,37,45
36528,note_on,0,0,1,,,,,,,,,0,,,61,45
36624,note_on,96,0,2,,,,,,,,,1,,,49,45
36720,note_on,192,0,1,,,,,,,,,0,,,61,0
36720,note_on,0,0,1,,,,,,,,,0,,,65,45
36784,note_on,160,0,2,,,,,,,,,1,,,37,0
36784,note_on,0,0,2,,,,,,,,,1,,,49,0
36816,note_on,32,0,2,,,,,,,,,1,,,32,45
36816,note_on,0,0,1,,,,,,,,,0,,,63,45
36816,note_on,96,0,1,,,,,,,,,0,,,65,0
36912,note_on,96,0,1,,,,,,,,,0,,,63,0
36912,note_on,0,0,1,,,,,,,,,0,,,66,45
37008,note_on,96,0,1,,,,,,,,,0,,,66,0
37008,note_on,0,0,1,,,,,,,,,0,,,60,45
37008,note_on,192,0,2,,,,,,,,,1,,,56,45
37072,note_on,64,0,2,,,,,,,,,1,,,32,0
37102,note_on,30,0,2,,,,,,,,,1,,,56,0
37104,note_on,0,0,1,,,,,,,,,0,,,61,45
37104,note_on,96,0,1,,,,,,,,,0,,,60,0
37104,note_on,2,0,2,,,,,,,,,1,,,37,45
37200,note_on,96,0,2,,,,,,,,,1,,,53,45
37264,note_on,160,0,1,,,,,,,,,0,,,61,0
37296,note_on,32,0,1,,,,,,,,,0,,,68,45
37360,note_on,160,0,2,,,,,,,,,1,,,37,0
37360,note_on,0,0,2,,,,,,,,,1,,,53,0
37390,note_on,94,0,1,,,,,,,,,0,,,68,0
37392,note_on,2,0,1,,,,,,,,,0,,,65,45
37392,note_on,32,0,2,,,,,,,,,1,,,34,45
37486,note_on,94,0,1,,,,,,,,,0,,,65,0
37488,note_on,2,0,1,,,,,,,,,0,,,68,45
37582,note_on,94,0,1,,,,,,,,,0,,,68,0
37584,note_on,192,0,2,,,,,,,,,1,,,56,45
37584,note_on,2,0,1,,,,,,,,,0,,,62,45
37648,note_on,64,0,2,,,,,,,,,1,,,34,0
37678,note_on,30,0,2,,,,,,,,,1,,,56,0
37678,note_on,94,0,1,,,,,,,,,0,,,62,0
37680,note_on,2,0,2,,,,,,,,,1,,,39,45
37680,note_on,2,0,1,,,,,,,,,0,,,63,45
37776,note_on,96,0,2,,,,,,,,,1,,,54,45
37840,note_on,160,0,1,,,,,,,,,0,,,63,0
37872,note_on,32,0,1,,,,,,,,,0,,,68,45
37936,note_on,0,0,2,,,,,,,,,1,,,54,0
37936,note_on,160,0,2,,,,,,,,,1,,,39,0
37966,note_on,94,0,1,,,,,,,,,0,,,68,0
37968,note_on,32,0,2,,,,,,,,,1,,,34,45
37968,note_on,2,0,1,,,,,,,,,0,,,65,45
38062,note_on,94,0,1,,,,,,,,,0,,,65,0
38064,note_on,2,0,1,,,,,,,,,0,,,68,45
38158,note_on,94,0,1,,,,,,,,,0,,,68,0
38160,note_on,192,0,2,,,,,,,,,1,,,56,45
38160,note_on,2,0,1,,,,,,,,,0,,,62,45
38224,note_on,64,0,2,,,,,,,,,1,,,34,0
38254,note_on,94,0,1,,,,,,,,,0,,,62,0
38254,note_on,30,0,2,,,,,,,,,1,,,56,0
38256,note_on,2,0,2,,,,,,,,,1,,,39,45
38256,note_on,2,0,1,,,,,,,,,0,,,63,45
38352,note_on,96,0,2,,,,,,,,,1,,,54,48
38416,note_on,160,0,1,,,,,,,,,0,,,63,0
38446,note_on,94,0,2,,,,,,,,,1,,,54,0
38448,note_on,32,0,1,,,,,,,,,0,,,75,52
38512,note_on,66,0,2,,,,,,,,,1,,,39,0
38542,note_on,94,0,1,,,,,,,,,0,,,75,0
38544,note_on,2,0,1,,,,,,,,,0,,,74,55
38544,note_on,32,0,2,,,,,,,,,1,,,35,55
38638,note_on,94,0,1,,,,,,,,,0,,,74,0
38640,note_on,2,0,1,,,,,,,,,0,,,75,59
38734,note_on,94,0,1,,,,,,,,,0,,,75,0
38736,note_on,2,0,1,,,,,,,,,0,,,69,63
38800,note_on,256,0,2,,,,,,,,,1,,,35,0
38830,note_on,94,0,1,,,,,,,,,0,,,69,0
38832,note_on,2,0,1,,,,,,,,,0,,,70,67
38832,note_on,32,0,2,,,,,,,,,1,,,34,67
38926,note_on,94,0,1,,,,,,,,,0,,,70,0
38926,note_on,94,0,2,,,,,,,,,1,,,34,0
38928,note_on,2,0,1,,,,,,,,,0,,,75,71
39022,note_on,94,0,1,,,,,,,,,0,,,75,0
39024,note_on,98,0,2,,,,,,,,,1,,,59,75
39024,note_on,0,0,2,,,,,,,,,1,,,63,75
39024,note_on,2,0,1,,,,,,,,,0,,,69,75
39118,note_on,94,0,2,,,,,,,,,1,,,59,0
39118,note_on,0,0,2,,,,,,,,,1,,,63,0
39118,note_on,94,0,1,,,,,,,,,0,,,69,0
39120,note_on,0,0,2,,,,,,,,,1,,,62,45
39120,note_on,2,0,2,,,,,,,,,1,,,58,45
39120,note_on,2,0,1,,,,,,,,,0,,,70,45
39214,note_on,94,0,2,,,,,,,,,1,,,58,0
39214,note_on,0,0,2,,,,,,,,,1,,,62,0
39214,note_on,94,0,1,,,,,,,,,0,,,70,0
39216,note_on,2,0,1,,,,,,,,,0,,,75,45
39310,note_on,94,0,1,,,,,,,,,0,,,75,0
39312,note_on,98,0,2,,,,,,,,,1,,,59,75
39312,note_on,2,0,1,,,,,,,,,0,,,69,75
39312,note_on,0,0,2,,,,,,,,,1,,,63,75
39406,note_on,0,0,2,,,,,,,,,1,,,63,0
39406,note_on,94,0,2,,,,,,,,,1,,,59,0
39406,note_on,94,0,1,,,,,,,,,0,,,69,0
39408,note_on,2,0,1,,,,,,,,,0,,,70,45
39408,note_on,0,0,2,,,,,,,,,1,,,62,45
39408,note_on,2,0,2,,,,,,,,,1,,,58,45
39502,note_on,94,0,1,,,,,,,,,0,,,70,0
39504,note_on,2,0,1,,,,,,,,,0,,,82,45
39568,note_on,160,0,2,,,,,,,,,1,,,58,0
39568,note_on,0,0,2,,,,,,,,,1,,,62,0
39598,note_on,94,0,1,,,,,,,,,0,,,82,0
39600,note_on,2,0,1,,,,,,,,,0,,,74,75
39694,note_on,94,0,1,,,,,,,,,0,,,74,0
39696,note_on,2,0,1,,,,,,,,,0,,,86,45
39790,note_on,94,0,1,,,,,,,,,0,,,86,0
39792,note_on,2,0,1,,,,,,,,,0,,,77,45
39886,note_on,94,0,1,,,,,,,,,0,,,77,0
39888,note_on,2,0,1,,,,,,,,,0,,,89,75
39982,note_on,94,0,1,,,,,,,,,0,,,89,0
39984,note_on,2,0,1,,,,,,,,,0,,,89,45
40030,note_on,46,0,1,,,,,,,,,0,,,89,0
40032,note_on,2,0,1,,,,,,,,,0,,,87,45
40078,note_on,46,0,1,,,,,,,,,0,,,87,0
40080,note_on,2,0,1,,,,,,,,,0,,,86,45
40126,note_on,46,0,1,,,,,,,,,0,,,86,0
40128,note_on,2,0,1,,,,,,,,,0,,,84,45
40174,note_on,46,0,1,,,,,,,,,0,,,84,0
40176,note_on,2,0,1,,,,,,,,,0,,,82,45
40222,note_on,46,0,1,,,,,,,,,0,,,82,0
40224,note_on,2,0,1,,,,,,,,,0,,,81,45
40270,note_on,46,0,1,,,,,,,,,0,,,81,0
40272,note_on,2,0,1,,,,,,,,,0,,,79,45
40318,note_on,46,0,1,,,,,,,,,0,,,79,0
40320,note_on,2,0,1,,,,,,,,,0,,,77,45
40366,note_on,46,0,1,,,,,,,,,0,,,77,0
40368,note_on,2,0,1,,,,,,,,,0,,,75,45
40414,note_on,46,0,1,,,,,,,,,0,,,75,0
40416,note_on,2,0,1,,,,,,,,,0,,,74,45
40462,note_on,46,0,1,,,,,,,,,0,,,74,0
40464,note_on,2,0,1,,,,,,,,,0,,,72,45
40510,note_on,46,0,1,,,,,,,,,0,,,72,0
40512,note_on,2,0,1,,,,,,,,,0,,,70,45
40558,note_on,46,0,1,,,,,,,,,0,,,70,0
40560,note_on,2,0,1,,,,,,,,,0,,,69,45
40606,note_on,46,0,1,,,,,,,,,0,,,69,0
40608,note_on,2,0,1,,,,,,,,,0,,,70,45
40654,note_on,46,0,1,,,,,,,,,0,,,70,0
40656,note_on,2,0,1,,,,,,,,,0,,,72,45
40702,note_on,46,0,1,,,,,,,,,0,,,72,0
40704,note_on,2,0,1,,,,,,,,,0,,,74,45
40750,note_on,46,0,1,,,,,,,,,0,,,74,0
40752,note_on,2,0,1,,,,,,,,,0,,,75,45
40798,note_on,46,0,1,,,,,,,,,0,,,75,0
40800,note_on,2,0,1,,,,,,,,,0,,,77,45
40846,note_on,46,0,1,,,,,,,,,0,,,77,0
40848,note_on,2,0,1,,,,,,,,,0,,,79,45
40894,note_on,46,0,1,,,,,,,,,0,,,79,0
40896,note_on,2,0,1,,,,,,,,,0,,,81,45
40942,note_on,46,0,1,,,,,,,,,0,,,81,0
40944,note_on,2,0,1,,,,,,,,,0,,,82,45
40990,note_on,46,0,1,,,,,,,,,0,,,82,0
40992,note_on,2,0,1,,,,,,,,,0,,,84,45
41038,note_on,46,0,1,,,,,,,,,0,,,84,0
41040,note_on,2,0,1,,,,,,,,,0,,,86,45
41086,note_on,46,0,1,,,,,,,,,0,,,86,0
41088,note_on,2,0,1,,,,,,,,,0,,,87,45
41134,note_on,46,0,1,,,,,,,,,0,,,87,0
41136,note_on,2,0,1,,,,,,,,,0,,,89,45
