tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
470016,note_off,96,0,11,,,,,,,,11,,,,48,64
470016,note_off,96,0,9,,,,,,,,8,,,,71,64
470016,note_off,96,0,7,,,,,,,,6,,,,48,64
470016,note_off,96,0,8,,,,,,,,7,,,,74,64
470016,note_off,0,0,10,,,,,,,,10,,,,60,64
470040,note_on,24,0,10,,,,,,,,10,,,,60,97
470040,note_on,24,0,7,,,,,,,,6,,,,48,81
470040,note_on,24,0,11,,,,,,,,11,,,,48,97
470040,note_on,0,0,10,,,,,,,,10,,,,48,97
470112,note_off,192,0,1,,,,,,,,0,,,,83,64
470112,note_off,192,0,2,,,,,,,,1,,,,74,64
470112,note_off,0,0,2,,,,,,,,1,,,,71,64
470112,note_off,0,0,1,,,,,,,,0,,,,86,64
470136,note_off,96,0,7,,,,,,,,6,,,,48,64
470136,note_off,96,0,10,,,,,,,,10,,,,48,64
470136,note_off,0,0,10,,,,,,,,10,,,,60,64
470136,note_off,96,0,11,,,,,,,,11,,,,48,64
470160,note_on,24,0,7,,,,,,,,6,,,,48,81
470160,note_on,24,0,10,,,,,,,,10,,,,48,98
470160,note_on,144,0,4,,,,,,,,3,,,,60,79
470160,note_on,144,0,9,,,,,,,,8,,,,76,118
470160,note_on,0,0,10,,,,,,,,10,,,,60,98
470160,note_on,144,0,8,,,,,,,,7,,,,79,118
470160,note_on,24,0,11,,,,,,,,11,,,,48,98
470256,note_off,96,0,4,,,,,,,,3,,,,60,64
470256,note_off,96,0,8,,,,,,,,7,,,,79,64
470256,note_off,96,0,11,,,,,,,,11,,,,48,64
470256,note_off,96,0,9,,,,,,,,8,,,,76,64
470256,note_off,96,0,10,,,,,,,,10,,,,60,64
470256,note_off,0,0,10,,,,,,,,10,,,,48,64
470256,note_off,96,0,7,,,,,,,,6,,,,48,64
470280,note_on,24,0,11,,,,,,,,11,,,,48,98
470280,note_on,24,0,10,,,,,,,,10,,,,60,98
470280,note_on,24,0,7,,,,,,,,6,,,,48,82
470280,note_on,0,0,10,,,,,,,,10,,,,48,98
470304,note_off,384,0,6,,,,,,,,5,,,,60,64
470304,note_off,0,0,6,,,,,,,,5,,,,72,64
470370,note_off,0,0,5,,,,,,,,4,,,,48,64
470370,note_off,930,0,5,,,,,,,,4,,,,60,64
470376,note_off,0,0,10,,,,,,,,10,,,,60,64
470376,note_off,96,0,7,,,,,,,,6,,,,48,64
470376,note_off,96,0,10,,,,,,,,10,,,,48,64
470376,note_off,96,0,11,,,,,,,,11,,,,48,64
470400,note_on,144,0,4,,,,,,,,3,,,,48,81
470400,note_on,144,0,8,,,,,,,,7,,,,77,119
470400,note_on,24,0,11,,,,,,,,11,,,,48,99
470400,note_on,0,0,1,,,,,,,,0,,,,89,81
470400,note_on,0,0,10,,,,,,,,10,,,,48,99
470400,note_on,0,0,10,,,,,,,,10,,,,48,99
470400,note_on,24,0,10,,,,,,,,10,,,,60,99
470400,note_on,24,0,7,,,,,,,,6,,,,48,83
470400,note_on,144,0,9,,,,,,,,8,,,,74,119
470400,note_on,288,0,1,,,,,,,,0,,,,86,81
470400,note_on,96,0,6,,,,,,,,5,,,,72,80
470400,note_on,0,0,5,,,,,,,,4,,,,48,83
470400,note_on,30,0,5,,,,,,,,4,,,,60,83
470400,note_on,0,0,2,,,,,,,,1,,,,74,81
470400,note_on,0,0,6,,,,,,,,5,,,,60,80
470400,note_on,288,0,2,,,,,,,,1,,,,77,81
470496,note_off,96,0,10,,,,,,,,10,,,,48,64
470496,note_off,96,0,11,,,,,,,,11,,,,48,64
470496,note_off,96,0,4,,,,,,,,3,,,,48,64
470496,note_off,96,0,7,,,,,,,,6,,,,48,64
470496,note_off,0,0,10,,,,,,,,10,,,,60,64
470496,note_off,0,0,10,,,,,,,,10,,,,48,64
470520,note_on,24,0,11,,,,,,,,11,,,,48,100
470520,note_on,24,0,7,,,,,,,,6,,,,48,83
470520,note_on,0,0,10,,,,,,,,10,,,,48,100
470520,note_on,24,0,10,,,,,,,,10,,,,60,100
470592,note_off,0,0,1,,,,,,,,0,,,,86,64
470592,note_off,192,0,2,,,,,,,,1,,,,74,64
470592,note_off,0,0,2,,,,,,,,1,,,,77,64
470592,note_off,192,0,1,,,,,,,,0,,,,89,64
470616,note_off,96,0,7,,,,,,,,6,,,,48,64
470616,note_off,96,0,10,,,,,,,,10,,,,48,64
470616,note_off,0,0,10,,,,,,,,10,,,,60,64
470616,note_off,96,0,11,,,,,,,,11,,,,48,64
470640,note_on,0,0,10,,,,,,,,10,,,,60,101
470640,note_on,24,0,7,,,,,,,,6,,,,48,84
470640,note_on,24,0,10,,,,,,,,10,,,,48,101
470640,note_off,240,0,8,,,,,,,,7,,,,77,64
470640,note_on,24,0,11,,,,,,,,11,,,,48,101
470640,note_on,144,0,4,,,,,,,,3,,,,60,82
470640,note_on,0,0,8,,,,,,,,7,,,,79,121
470640,note_off,240,0,9,,,,,,,,8,,,,74,64
470640,note_on,0,0,9,,,,,,,,8,,,,76,121
470736,note_off,0,0,10,,,,,,,,10,,,,48,64
470736,note_off,96,0,7,,,,,,,,6,,,,48,64
470736,note_off,96,0,11,,,,,,,,11,,,,48,64
470736,note_off,96,0,10,,,,,,,,10,,,,60,64
470736,note_off,96,0,4,,,,,,,,3,,,,60,64
470760,note_on,0,0,8,,,,,,,,7,,,,77,122
470760,note_off,120,0,8,,,,,,,,7,,,,79,64
470760,note_on,0,0,10,,,,,,,,10,,,,60,102
470760,note_on,24,0,11,,,,,,,,11,,,,48,102
470760,note_on,24,0,7,,,,,,,,6,,,,48,84
470760,note_on,24,0,10,,,,,,,,10,,,,48,102
470760,note_off,120,0,9,,,,,,,,8,,,,76,64
470760,note_on,0,0,9,,,,,,,,8,,,,74,122
470784,note_off,0,0,6,,,,,,,,5,,,,72,64
470784,note_off,384,0,6,,,,,,,,5,,,,60,64
470856,note_off,0,0,10,,,,,,,,10,,,,48,64
470856,note_off,96,0,11,,,,,,,,11,,,,48,64
470856,note_off,96,0,10,,,,,,,,10,,,,60,64
470856,note_off,96,0,7,,,,,,,,6,,,,48,64
470880,note_on,24,0,7,,,,,,,,6,,,,48,85
470880,note_on,24,0,11,,,,,,,,11,,,,48,103
470880,note_off,120,0,8,,,,,,,,7,,,,77,64
470880,note_on,0,0,9,,,,,,,,8,,,,76,124
470880,note_off,120,0,9,,,,,,,,8,,,,74,64
470880,note_on,0,0,2,,,,,,,,1,,,,76,84
470880,note_on,288,0,2,,,,,,,,1,,,,79,84
470880,note_on,0,0,8,,,,,,,,7,,,,79,124
470880,note_on,24,0,10,,,,,,,,10,,,,64,103
470880,note_on,96,0,6,,,,,,,,5,,,,60,80
470880,note_on,288,0,1,,,,,,,,0,,,,91,84
470880,note_on,0,0,1,,,,,,,,0,,,,88,84
470880,note_on,0,0,6,,,,,,,,5,,,,72,80
470880,note_on,144,0,4,,,,,,,,3,,,,48,84
470976,note_off,96,0,10,,,,,,,,10,,,,64,64
470976,note_off,96,0,11,,,,,,,,11,,,,48,64
470976,note_off,96,0,7,,,,,,,,6,,,,48,64
470976,note_off,96,0,4,,,,,,,,3,,,,48,64
470994,note_off,114,0,9,,,,,,,,8,,,,76,64
470994,note_off,114,0,8,,,,,,,,7,,,,79,64
471000,note_on,6,0,9,,,,,,,,8,,,,76,125
471000,note_on,24,0,7,,,,,,,,6,,,,48,86
471000,note_on,24,0,11,,,,,,,,11,,,,48,104
471000,note_on,24,0,10,,,,,,,,10,,,,60,104
471072,note_off,192,0,2,,,,,,,,1,,,,76,64
471072,note_off,0,0,1,,,,,,,,0,,,,91,64
471072,note_off,192,0,1,,,,,,,,0,,,,88,64
471072,note_off,0,0,2,,,,,,,,1,,,,79,64
471096,note_off,96,0,10,,,,,,,,10,,,,60,64
471096,note_off,96,0,11,,,,,,,,11,,,,48,64
471096,note_off,96,0,9,,,,,,,,8,,,,76,64
471096,note_off,96,0,7,,,,,,,,6,,,,48,64
471120,note_on,24,0,10,,,,,,,,10,,,,62,105
471120,note_on,144,0,4,,,,,,,,3,,,,60,86
471120,note_on,24,0,7,,,,,,,,6,,,,48,86
471120,note_on,24,0,9,,,,,,,,8,,,,77,126
471120,note_on,24,0,11,,,,,,,,11,,,,48,105
471216,note_off,96,0,7,,,,,,,,6,,,,48,64
471216,note_off,96,0,9,,,,,,,,8,,,,77,64
471216,note_off,96,0,10,,,,,,,,10,,,,62,64
471216,note_off,96,0,4,,,,,,,,3,,,,60,64
471216,note_off,96,0,11,,,,,,,,11,,,,48,64
471240,note_on,24,0,11,,,,,,,,11,,,,48,105
471240,note_on,24,0,9,,,,,,,,8,,,,79,126
471240,note_on,24,0,10,,,,,,,,10,,,,64,105
471240,note_on,24,0,7,,,,,,,,6,,,,48,87
471264,note_off,384,0,6,,,,,,,,5,,,,72,64
471264,note_off,0,0,6,,,,,,,,5,,,,60,64
471300,note_off,900,0,5,,,,,,,,4,,,,48,64
471300,note_off,0,0,5,,,,,,,,4,,,,60,64
471336,note_off,96,0,10,,,,,,,,10,,,,64,64
471336,note_off,96,0,11,,,,,,,,11,,,,48,64
471336,note_off,96,0,7,,,,,,,,6,,,,48,64
471336,note_off,96,0,9,,,,,,,,8,,,,79,64
471360,note_on,144,0,4,,,,,,,,3,,,,60,80
471360,note_on,24,0,10,,,,,,,,10,,,,65,106
471360,note_on,19008,0,12,,,,,,,,12,,,,29,80
471360,note_on,24,0,9,,,,,,,,8,,,,69,106
471360,note_on,0,0,6,,,,,,,,5,,,,72,80
471360,note_on,0,0,1,,,,,,,,0,,,,93,44
471360,note_on,96,0,6,,,,,,,,5,,,,60,80
471360,note_on,0,0,2,,,,,,,,1,,,,77,87
471360,note_on,288,0,2,,,,,,,,1,,,,81,87
471360,note_on,24,0,7,,,,,,,,6,,,,48,127
471360,note_on,288,0,1,,,,,,,,0,,,,89,87
471360,note_on,60,0,5,,,,,,,,4,,,,65,88
471360,note_on,0,0,3,,,,,,,,2,,,,72,87
471360,note_on,7488,0,3,,,,,,,,2,,,,69,87
471360,note_on,366,0,8,,,,,,,,7,,,,84,106
471360,note_on,0,0,11,,,,,,,,11,,,,48,106
471360,note_on,24,0,11,,,,,,,,11,,,,41,106
471360,note_on,0,0,4,,,,,,,,3,,,,57,80
471408,note_off,48,0,7,,,,,,,,6,,,,48,64
471420,note_on,12,0,7,,,,,,,,6,,,,48,127
471456,note_off,0,0,11,,,,,,,,11,,,,41,64
471456,note_off,96,0,10,,,,,,,,10,,,,65,64
471456,note_off,96,0,11,,,,,,,,11,,,,48,64
471456,note_off,96,0,9,,,,,,,,8,,,,69,64
471456,note_off,96,0,12,,,,,,,,12,,,,29,64
471468,note_off,48,0,7,,,,,,,,6,,,,48,64
471480,note_on,24,0,9,,,,,,,,8,,,,81,107
471480,note_on,12,0,7,,,,,,,,6,,,,48,127
471480,note_on,24,0,10,,,,,,,,10,,,,65,107
471480,note_on,0,0,11,,,,,,,,11,,,,48,107
471480,note_on,24,0,11,,,,,,,,11,,,,41,107
471480,note_on,24,0,12,,,,,,,,12,,,,29,80
471528,note_off,48,0,7,,,,,,,,6,,,,48,64
471540,note_on,12,0,7,,,,,,,,6,,,,48,127
471576,note_off,0,0,11,,,,,,,,11,,,,41,64
471576,note_off,96,0,10,,,,,,,,10,,,,65,64
471576,note_off,96,0,11,,,,,,,,11,,,,48,64
471576,note_off,96,0,9,,,,,,,,8,,,,81,64
471576,note_off,96,0,12,,,,,,,,12,,,,29,64
471588,note_off,48,0,7,,,,,,,,6,,,,48,64
471600,note_on,0,0,11,,,,,,,,11,,,,41,108
471600,note_on,24,0,9,,,,,,,,8,,,,81,108
471600,note_on,24,0,12,,,,,,,,12,,,,29,80
471600,note_on,24,0,10,,,,,,,,10,,,,65,108
471600,note_on,24,0,11,,,,,,,,11,,,,48,108
471600,note_on,12,0,7,,,,,,,,6,,,,48,127
471648,note_off,48,0,7,,,,,,,,6,,,,48,64
471660,note_on,12,0,7,,,,,,,,6,,,,48,127
471696,note_off,96,0,11,,,,,,,,11,,,,41,64
471696,note_off,96,0,9,,,,,,,,8,,,,81,64
471696,note_off,96,0,10,,,,,,,,10,,,,65,64
471696,note_off,96,0,12,,,,,,,,12,,,,29,64
471696,note_off,0,0,11,,,,,,,,11,,,,48,64
471708,note_off,48,0,7,,,,,,,,6,,,,48,64
471720,note_on,0,0,11,,,,,,,,11,,,,48,109
471720,note_on,24,0,9,,,,,,,,8,,,,81,109
471720,note_on,24,0,11,,,,,,,,11,,,,41,109
471720,note_on,24,0,12,,,,,,,,12,,,,29,80
471720,note_on,12,0,7,,,,,,,,6,,,,48,127
471720,note_on,24,0,10,,,,,,,,10,,,,65,109
471768,note_off,48,0,7,,,,,,,,6,,,,48,64
471780,note_on,12,0,7,,,,,,,,6,,,,48,127
471816,note_off,96,0,10,,,,,,,,10,,,,65,64
471816,note_off,96,0,9,,,,,,,,8,,,,81,64
471816,note_off,96,0,11,,,,,,,,11,,,,48,64
471816,note_off,96,0,12,,,,,,,,12,,,,29,64
471816,note_off,0,0,11,,,,,,,,11,,,,41,64
471828,note_off,48,0,7,,,,,,,,6,,,,48,64
471840,note_on,24,0,12,,,,,,,,12,,,,29,80
471840,note_on,12,0,7,,,,,,,,6,,,,48,127
471840,note_on,24,0,9,,,,,,,,8,,,,69,99
471840,note_on,0,0,9,,,,,,,,8,,,,81,99
471840,note_on,24,0,11,,,,,,,,11,,,,41,28
471840,note_on,0,0,11,,,,,,,,11,,,,48,28
471840,note_on,24,0,10,,,,,,,,10,,,,65,99
471888,note_off,48,0,7,,,,,,,,6,,,,48,64
471900,note_on,12,0,7,,,,,,,,6,,,,48,127
471936,note_off,0,0,11,,,,,,,,11,,,,41,64
471936,note_off,96,0,11,,,,,,,,11,,,,48,64
471936,note_off,0,0,9,,,,,,,,8,,,,69,64
471936,note_off,96,0,9,,,,,,,,8,,,,81,64
471936,note_off,96,0,12,,,,,,,,12,,,,29,64
471936,note_off,96,0,10,,,,,,,,10,,,,65,64
471948,note_off,48,0,7,,,,,,,,6,,,,48,64
471960,note_on,24,0,9,,,,,,,,8,,,,81,99
471960,note_on,24,0,12,,,,,,,,12,,,,29,80
471960,note_on,24,0,11,,,,,,,,11,,,,41,28
471960,note_on,0,0,11,,,,,,,,11,,,,48,28
471960,note_on,24,0,10,,,,,,,,10,,,,65,99
471960,note_on,12,0,7,,,,,,,,6,,,,48,127
471960,note_on,0,0,9,,,,,,,,8,,,,69,99
472008,note_off,48,0,7,,,,,,,,6,,,,48,64
472020,note_on,12,0,7,,,,,,,,6,,,,48,127
472056,note_off,96,0,9,,,,,,,,8,,,,69,64
472056,note_off,0,0,9,,,,,,,,8,,,,81,64
472056,note_off,96,0,11,,,,,,,,11,,,,48,64
472056,note_off,0,0,11,,,,,,,,11,,,,41,64
472056,note_off,96,0,10,,,,,,,,10,,,,65,64
472056,note_off,96,0,12,,,,,,,,12,,,,29,64
472068,note_off,48,0,7,,,,,,,,6,,,,48,64
472080,note_on,12,0,7,,,,,,,,6,,,,48,127
472080,note_on,24,0,12,,,,,,,,12,,,,29,80
472080,note_on,24,0,9,,,,,,,,8,,,,81,99
472080,note_on,0,0,9,,,,,,,,8,,,,69,99
472080,note_on,24,0,10,,,,,,,,10,,,,65,99
472080,note_on,24,0,11,,,,,,,,11,,,,48,28
472080,note_on,0,0,11,,,,,,,,11,,,,41,28
472128,note_off,48,0,7,,,,,,,,6,,,,48,64
472140,note_on,12,0,7,,,,,,,,6,,,,48,127
472176,note_off,96,0,10,,,,,,,,10,,,,65,64
472176,note_off,0,0,9,,,,,,,,8,,,,81,64
472176,note_off,96,0,9,,,,,,,,8,,,,69,64
472176,note_off,96,0,11,,,,,,,,11,,,,41,64
472176,note_off,0,0,11,,,,,,,,11,,,,48,64
472176,note_off,96,0,12,,,,,,,,12,,,,29,64
472188,note_off,48,0,7,,,,,,,,6,,,,48,64
472200,note_on,24,0,12,,,,,,,,12,,,,29,80
472200,note_on,12,0,7,,,,,,,,6,,,,48,127
472200,note_on,0,0,9,,,,,,,,8,,,,69,99
472200,note_on,24,0,9,,,,,,,,8,,,,81,99
472200,note_on,24,0,11,,,,,,,,11,,,,48,28
472200,note_on,0,0,11,,,,,,,,11,,,,41,28
472200,note_on,24,0,10,,,,,,,,10,,,,65,99
472248,note_off,48,0,7,,,,,,,,6,,,,48,64
472260,note_on,12,0,7,,,,,,,,6,,,,48,127
472296,note_off,0,0,11,,,,,,,,11,,,,48,64
472296,note_off,96,0,10,,,,,,,,10,,,,65,64
472296,note_off,0,0,9,,,,,,,,8,,,,81,64
472296,note_off,96,0,9,,,,,,,,8,,,,69,64
472296,note_off,96,0,12,,,,,,,,12,,,,29,64
472296,note_off,96,0,11,,,,,,,,11,,,,41,64
472308,note_off,48,0,7,,,,,,,,6,,,,48,64
472320,note_on,24,0,12,,,,,,,,12,,,,29,80
472320,note_on,24,0,9,,,,,,,,8,,,,81,99
472320,note_on,24,0,11,,,,,,,,11,,,,41,28
472320,note_on,0,0,11,,,,,,,,11,,,,48,28
472320,note_on,12,0,7,,,,,,,,6,,,,48,127
472320,note_on,24,0,10,,,,,,,,10,,,,65,99
472320,note_on,0,0,9,,,,,,,,8,,,,69,99
472368,note_off,48,0,7,,,,,,,,6,,,,48,64
472380,note_on,12,0,7,,,,,,,,6,,,,48,127
472416,note_off,96,0,12,,,,,,,,12,,,,29,64
472416,note_off,0,0,9,,,,,,,,8,,,,81,64
472416,note_off,96,0,11,,,,,,,,11,,,,48,64
472416,note_off,0,0,11,,,,,,,,11,,,,41,64
472416,note_off,96,0,10,,,,,,,,10,,,,65,64
472416,note_off,96,0,9,,,,,,,,8,,,,69,64
472428,note_off,48,0,7,,,,,,,,6,,,,48,64
472440,note_on,24,0,9,,,,,,,,8,,,,81,99
472440,note_on,0,0,9,,,,,,,,8,,,,69,99
472440,note_on,24,0,12,,,,,,,,12,,,,29,80
472440,note_on,24,0,11,,,,,,,,11,,,,41,28
472440,note_on,12,0,7,,,,,,,,6,,,,48,127
472440,note_on,0,0,11,,,,,,,,11,,,,48,28
472440,note_on,24,0,10,,,,,,,,10,,,,65,99
472488,note_off,48,0,7,,,,,,,,6,,,,48,64
472500,note_on,12,0,7,,,,,,,,6,,,,48,127
472536,note_off,96,0,10,,,,,,,,10,,,,65,64
472536,note_off,0,0,9,,,,,,,,8,,,,81,64
472536,note_off,96,0,9,,,,,,,,8,,,,69,64
472536,note_off,0,0,11,,,,,,,,11,,,,41,64
472536,note_off,96,0,11,,,,,,,,11,,,,48,64
472536,note_off,96,0,12,,,,,,,,12,,,,29,64
472548,note_off,48,0,7,,,,,,,,6,,,,48,64
472560,note_on,24,0,9,,,,,,,,8,,,,69,99
472560,note_on,12,0,7,,,,,,,,6,,,,48,127
472560,note_on,24,0,10,,,,,,,,10,,,,65,99
472560,note_on,0,0,9,,,,,,,,8,,,,81,99
472560,note_on,24,0,11,,,,,,,,11,,,,41,28
472560,note_on,0,0,11,,,,,,,,11,,,,48,28
472560,note_on,24,0,12,,,,,,,,12,,,,29,80
472608,note_off,1248,0,6,,,,,,,,5,,,,72,64
472608,note_off,1248,0,8,,,,,,,,7,,,,84,64
472608,note_off,48,0,7,,,,,,,,6,,,,48,64
472608,note_off,0,0,6,,,,,,,,5,,,,60,64
472620,note_on,12,0,7,,,,,,,,6,,,,48,127
472656,note_off,96,0,11,,,,,,,,11,,,,48,64
472656,note_off,96,0,12,,,,,,,,12,,,,29,64
472656,note_off,96,0,9,,,,,,,,8,,,,81,64
472656,note_off,0,0,9,,,,,,,,8,,,,69,64
472656,note_off,96,0,10,,,,,,,,10,,,,65,64
472656,note_off,0,0,11,,,,,,,,11,,,,41,64
472668,note_off,48,0,7,,,,,,,,6,,,,48,64
472680,note_on,24,0,10,,,,,,,,10,,,,65,99
472680,note_on,24,0,9,,,,,,,,8,,,,81,99
472680,note_on,0,0,9,,,,,,,,8,,,,69,99
472680,note_on,24,0,12,,,,,,,,12,,,,29,80
472680,note_on,0,0,11,,,,,,,,11,,,,48,28
472680,note_on,24,0,11,,,,,,,,11,,,,41,28
472680,note_on,12,0,7,,,,,,,,6,,,,48,127
472728,note_off,48,0,7,,,,,,,,6,,,,48,64
472740,note_off,0,0,2,,,,,,,,1,,,,81,64
472740,note_off,0,0,3,,,,,,,,2,,,,69,64
472740,note_off,1380,0,3,,,,,,,,2,,,,72,64
472740,note_off,0,0,1,,,,,,,,0,,,,89,64
472740,note_off,1380,0,1,,,,,,,,0,,,,93,64
472740,note_on,12,0,7,,,,,,,,6,,,,48,127
472740,note_off,1380,0,2,,,,,,,,1,,,,77,64
472776,note_off,96,0,12,,,,,,,,12,,,,29,64
472776,note_off,96,0,10,,,,,,,,10,,,,65,64
472776,note_off,0,0,9,,,,,,,,8,,,,81,64
472776,note_off,96,0,11,,,,,,,,11,,,,48,64
472776,note_off,96,0,9,,,,,,,,8,,,,69,64
472776,note_off,0,0,11,,,,,,,,11,,,,41,64
472788,note_off,48,0,7,,,,,,,,6,,,,48,64
472800,note_on,192,0,8,,,,,,,,7,,,,81,127
472800,note_on,24,0,12,,,,,,,,12,,,,29,80
472800,note_on,192,0,6,,,,,,,,5,,,,77,80
472800,note_on,0,0,9,,,,,,,,8,,,,81,99
472800,note_on,24,0,9,,,,,,,,8,,,,69,99
472800,note_on,24,0,11,,,,,,,,11,,,,48,28
472800,note_on,0,0,1,,,,,,,,0,,,,89,76
472800,note_on,60,0,1,,,,,,,,0,,,,77,76
472800,note_on,24,0,10,,,,,,,,10,,,,65,99
472800,note_on,0,0,11,,,,,,,,11,,,,41,28
472800,note_on,12,0,7,,,,,,,,6,,,,48,127
472848,note_off,48,0,7,,,,,,,,6,,,,48,64
472860,note_on,12,0,7,,,,,,,,6,,,,48,127
472896,note_off,96,0,10,,,,,,,,10,,,,65,64
472896,note_off,96,0,9,,,,,,,,8,,,,81,64
472896,note_off,0,0,11,,,,,,,,11,,,,48,64
472896,note_off,96,0,12,,,,,,,,12,,,,29,64
472896,note_off,96,0,11,,,,,,,,11,,,,41,64
472896,note_off,0,0,9,,,,,,,,8,,,,69,64
472908,note_off,48,0,7,,,,,,,,6,,,,48,64
472920,note_on,24,0,11,,,,,,,,11,,,,48,28
472920,note_on,24,0,12,,,,,,,,12,,,,29,80
472920,note_on,0,0,11,,,,,,,,11,,,,41,28
472920,note_on,24,0,10,,,,,,,,10,,,,65,99
472920,note_on,0,0,9,,,,,,,,8,,,,69,99
472920,note_on,24,0,9,,,,,,,,8,,,,81,99
472920,note_on,12,0,7,,,,,,,,6,,,,48,127
472968,note_off,48,0,7,,,,,,,,6,,,,48,64
472980,note_on,12,0,7,,,,,,,,6,,,,48,127
472992,note_off,1632,0,4,,,,,,,,3,,,,57,64
472992,note_off,0,0,4,,,,,,,,3,,,,60,64
472992,note_off,1632,0,5,,,,,,,,4,,,,65,64
473016,note_off,96,0,9,,,,,,,,8,,,,69,64
473016,note_off,96,0,10,,,,,,,,10,,,,65,64
473016,note_off,96,0,12,,,,,,,,12,,,,29,64
473016,note_off,0,0,9,,,,,,,,8,,,,81,64
473016,note_off,0,0,11,,,,,,,,11,,,,48,64
473016,note_off,96,0,11,,,,,,,,11,,,,41,64
473028,note_off,48,0,7,,,,,,,,6,,,,48,64
473040,note_on,0,0,1,,,,,,,,0,,,,79,76
473040,note_off,0,0,1,,,,,,,,0,,,,77,64
473040,note_on,24,0,10,,,,,,,,10,,,,65,99
473040,note_off,240,0,8,,,,,,,,7,,,,81,64
473040,note_off,240,0,1,,,,,,,,0,,,,89,64
473040,note_on,12,0,7,,,,,,,,6,,,,48,127
473040,note_on,0,0,9,,,,,,,,8,,,,69,99
473040,note_on,0,0,1,,,,,,,,0,,,,91,76
473040,note_on,0,0,8,,,,,,,,7,,,,82,127
473040,note_on,24,0,11,,,,,,,,11,,,,48,28
473040,note_on,24,0,9,,,,,,,,8,,,,81,99
473040,note_on,0,0,11,,,,,,,,11,,,,41,28
473040,note_on,24,0,12,,,,,,,,12,,,,29,80
473088,note_off,48,0,7,,,,,,,,6,,,,48,64
473100,note_on,12,0,7,,,,,,,,6,,,,48,127
473136,note_off,96,0,9,,,,,,,,8,,,,69,64
473136,note_off,0,0,9,,,,,,,,8,,,,81,64
473136,note_off,96,0,12,,,,,,,,12,,,,29,64
473136,note_off,0,0,11,,,,,,,,11,,,,48,64
473136,note_off,96,0,10,,,,,,,,10,,,,65,64
473136,note_off,96,0,11,,,,,,,,11,,,,41,64
473148,note_off,48,0,7,,,,,,,,6,,,,48,64
473160,note_off,120,0,1,,,,,,,,0,,,,79,64
473160,note_on,24,0,11,,,,,,,,11,,,,41,28
473160,note_on,0,0,11,,,,,,,,11,,,,48,28
473160,note_on,0,0,1,,,,,,,,0,,,,93,76
473160,note_off,120,0,8,,,,,,,,7,,,,82,64
473160,note_on,12,0,7,,,,,,,,6,,,,48,127
473160,note_on,0,0,8,,,,,,,,7,,,,84,127
473160,note_on,0,0,1,,,,,,,,0,,,,81,76
473160,note_off,0,0,1,,,,,,,,0,,,,91,64
473160,note_on,24,0,12,,,,,,,,12,,,,29,80
473160,note_on,24,0,10,,,,,,,,10,,,,65,99
473160,note_on,24,0,9,,,,,,,,8,,,,69,99
473160,note_on,0,0,9,,,,,,,,8,,,,81,99
473208,note_off,48,0,7,,,,,,,,6,,,,48,64
473220,note_on,12,0,7,,,,,,,,6,,,,48,127
473256,note_off,96,0,12,,,,,,,,12,,,,29,64
473256,note_off,0,0,9,,,,,,,,8,,,,69,64
473256,note_off,96,0,11,,,,,,,,11,,,,48,64
473256,note_off,96,0,9,,,,,,,,8,,,,81,64
473256,note_off,96,0,10,,,,,,,,10,,,,65,64
473256,note_off,0,0,11,,,,,,,,11,,,,41,64
473268,note_off,48,0,7,,,,,,,,6,,,,48,64
473280,note_on,24,0,9,,,,,,,,8,,,,70,99
473280,note_on,24,0,11,,,,,,,,11,,,,41,28
473280,note_off,120,0,1,,,,,,,,0,,,,81,64
473280,note_on,0,0,11,,,,,,,,11,,,,48,28
473280,note_on,0,0,9,,,,,,,,8,,,,82,99
473280,note_on,288,0,5,,,,,,,,4,,,,65,80
473280,note_on,540,0,3,,,,,,,,2,,,,70,80
473280,note_on,0,0,3,,,,,,,,2,,,,74,80
473280,note_on,0,0,1,,,,,,,,0,,,,86,76
473280,note_on,0,0,2,,,,,,,,1,,,,77,80
473280,note_on,540,0,2,,,,,,,,1,,,,82,80
473280,note_off,0,0,1,,,,,,,,0,,,,93,64
473280,note_on,0,0,1,,,,,,,,0,,,,74,76
473280,note_on,24,0,10,,,,,,,,10,,,,65,99
473280,note_on,24,0,12,,,,,,,,12,,,,29,80
473280,note_on,12,0,7,,,,,,,,6,,,,48,127
473280,note_on,0,0,4,,,,,,,,3,,,,58,80
473280,note_on,288,0,4,,,,,,,,3,,,,62,80
473280,note_off,120,0,8,,,,,,,,7,,,,84,64
473280,note_on,0,0,8,,,,,,,,7,,,,86,127
473328,note_off,48,0,7,,,,,,,,6,,,,48,64
473340,note_on,12,0,7,,,,,,,,6,,,,48,127
473376,note_off,96,0,9,,,,,,,,8,,,,82,64
473376,note_off,96,0,8,,,,,,,,7,,,,86,64
473376,note_off,96,0,11,,,,,,,,11,,,,48,64
473376,note_off,96,0,12,,,,,,,,12,,,,29,64
473376,note_off,96,0,10,,,,,,,,10,,,,65,64
473376,note_off,0,0,9,,,,,,,,8,,,,70,64
473376,note_off,0,0,1,,,,,,,,0,,,,74,64
473376,note_off,96,0,1,,,,,,,,0,,,,86,64
473376,note_off,0,0,11,,,,,,,,11,,,,41,64
473388,note_off,48,0,7,,,,,,,,6,,,,48,64
473400,note_on,24,0,9,,,,,,,,8,,,,70,99
