tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
1645420,note_off,400,0,14,,,,,,,,14,,,,43,64
1645495,note_off,235,0,12,,,,,,,,12,,,,59,64
1645495,note_off,235,0,13,,,,,,,,13,,,,59,64
1645500,note_on,80,0,4,,,,,,,,3,,,,55,75
1645500,note_on,5,0,13,,,,,,,,13,,,,53,108
1645500,note_off,120,0,11,,,,,,,,11,,,,59,64
1645500,note_on,0,0,11,,,,,,,,11,,,,65,60
1645500,note_on,0,0,2,,,,,,,,1,,,,77,60
1645500,note_on,2645,0,2,,,,,,,,1,,,,71,60
1645500,note_on,80,0,14,,,,,,,,14,,,,31,92
1645500,note_on,5,0,12,,,,,,,,12,,,,53,108
1645500,note_on,0,0,4,,,,,,,,3,,,,59,75
1645580,note_off,80,0,12,,,,,,,,12,,,,53,64
1645580,note_off,80,0,13,,,,,,,,13,,,,53,64
1645620,note_on,0,0,11,,,,,,,,11,,,,59,60
1645620,note_on,40,0,13,,,,,,,,13,,,,50,108
1645620,note_off,120,0,11,,,,,,,,11,,,,65,64
1645620,note_on,40,0,12,,,,,,,,12,,,,50,108
1645700,note_off,80,0,12,,,,,,,,12,,,,50,64
1645700,note_off,80,0,13,,,,,,,,13,,,,50,64
1645735,note_off,235,0,14,,,,,,,,14,,,,31,64
1645740,note_on,0,0,2,,,,,,,,1,,,,72,60
1645740,note_off,0,0,2,,,,,,,,1,,,,71,64
1645740,note_off,240,0,4,,,,,,,,3,,,,59,64
1645740,note_off,120,0,11,,,,,,,,11,,,,59,64
1645740,note_on,0,0,11,,,,,,,,11,,,,65,60
1645740,note_off,240,0,2,,,,,,,,1,,,,77,64
1645740,note_on,0,0,4,,,,,,,,3,,,,60,75
1645740,note_on,2920,0,10,,,,,,,,10,,,,74,108
1645740,note_on,0,0,2,,,,,,,,1,,,,77,60
1645740,note_off,0,0,4,,,,,,,,3,,,,55,64
1645740,note_on,5,0,14,,,,,,,,14,,,,33,92
1645740,note_on,0,0,4,,,,,,,,3,,,,57,75
1645860,note_on,0,0,11,,,,,,,,11,,,,60,60
1645860,note_off,120,0,11,,,,,,,,11,,,,65,64
1645980,note_off,240,0,10,,,,,,,,10,,,,74,64
1645980,note_off,120,0,11,,,,,,,,11,,,,60,64
1645980,note_on,0,0,10,,,,,,,,10,,,,72,108
1645980,note_on,0,0,11,,,,,,,,11,,,,65,60
1646100,note_on,0,0,11,,,,,,,,11,,,,60,60
1646100,note_off,120,0,11,,,,,,,,11,,,,65,64
1646140,note_off,400,0,14,,,,,,,,14,,,,33,64
1646215,note_off,235,0,10,,,,,,,,10,,,,72,64
1646220,note_off,120,0,11,,,,,,,,11,,,,60,64
1646220,note_on,0,0,11,,,,,,,,11,,,,65,60
1646220,note_on,5,0,10,,,,,,,,10,,,,69,108
1646300,note_off,80,0,10,,,,,,,,10,,,,69,64
1646340,note_on,40,0,10,,,,,,,,10,,,,65,108
1646340,note_on,0,0,11,,,,,,,,11,,,,60,60
1646340,note_off,120,0,11,,,,,,,,11,,,,65,64
1646380,note_off,0,0,4,,,,,,,,3,,,,57,64
1646380,note_off,0,0,2,,,,,,,,1,,,,72,64
1646380,note_off,640,0,4,,,,,,,,3,,,,60,64
1646380,note_off,640,0,2,,,,,,,,1,,,,77,64
1646420,note_off,80,0,10,,,,,,,,10,,,,65,64
1646460,note_on,3605,0,6,,,,,,,,5,,,,65,75
1646460,note_on,760,0,12,,,,,,,,12,,,,64,108
1646460,note_on,0,0,2,,,,,,,,1,,,,77,60
1646460,note_on,80,0,2,,,,,,,,1,,,,74,60
1646460,note_off,120,0,11,,,,,,,,11,,,,60,64
1646460,note_on,760,0,13,,,,,,,,13,,,,64,108
1646460,note_on,0,0,4,,,,,,,,3,,,,62,75
1646460,note_on,80,0,4,,,,,,,,3,,,,59,75
1646460,note_on,0,0,11,,,,,,,,11,,,,65,60
1646460,note_on,3605,0,5,,,,,,,,4,,,,67,75
1646580,note_off,120,0,11,,,,,,,,11,,,,65,64
1646580,note_on,0,0,11,,,,,,,,11,,,,62,60
1646700,note_on,0,0,12,,,,,,,,12,,,,62,108
1646700,note_off,240,0,12,,,,,,,,12,,,,64,64
1646700,note_on,0,0,13,,,,,,,,13,,,,62,108
1646700,note_off,120,0,11,,,,,,,,11,,,,62,64
1646700,note_on,0,0,11,,,,,,,,11,,,,67,60
1646700,note_off,240,0,13,,,,,,,,13,,,,64,64
1646820,note_on,0,0,11,,,,,,,,11,,,,62,60
1646820,note_off,120,0,11,,,,,,,,11,,,,67,64
1646860,note_off,0,0,2,,,,,,,,1,,,,74,64
1646860,note_off,400,0,2,,,,,,,,1,,,,77,64
1646860,note_off,400,0,4,,,,,,,,3,,,,62,64
1646860,note_off,0,0,4,,,,,,,,3,,,,59,64
1646860,note_off,400,0,5,,,,,,,,4,,,,67,64
1646860,note_off,400,0,6,,,,,,,,5,,,,65,64
1646935,note_off,235,0,12,,,,,,,,12,,,,62,64
1646935,note_off,235,0,13,,,,,,,,13,,,,62,64
1646940,note_on,80,0,6,,,,,,,,5,,,,65,75
1646940,note_on,800,0,14,,,,,,,,14,,,,35,92
1646940,note_on,5,0,12,,,,,,,,12,,,,59,108
1646940,note_on,4085,0,1,,,,,,,,0,,,,79,60
1646940,note_on,80,0,5,,,,,,,,4,,,,67,75
1646940,note_on,0,0,2,,,,,,,,1,,,,77,60
1646940,note_on,80,0,2,,,,,,,,1,,,,74,60
1646940,note_on,5,0,13,,,,,,,,13,,,,59,108
1646940,note_off,120,0,11,,,,,,,,11,,,,62,64
1646940,note_on,0,0,11,,,,,,,,11,,,,67,60
1646940,note_on,0,0,4,,,,,,,,3,,,,62,75
1646940,note_on,80,0,4,,,,,,,,3,,,,59,75
1647020,note_off,80,0,12,,,,,,,,12,,,,59,64
1647020,note_off,80,0,13,,,,,,,,13,,,,59,64
1647060,note_off,120,0,11,,,,,,,,11,,,,67,64
1647060,note_on,40,0,13,,,,,,,,13,,,,55,108
1647060,note_on,40,0,12,,,,,,,,12,,,,55,108
1647060,note_on,0,0,11,,,,,,,,11,,,,62,60
1647140,note_off,80,0,13,,,,,,,,13,,,,55,64
1647140,note_off,80,0,12,,,,,,,,12,,,,55,64
1647175,note_off,235,0,2,,,,,,,,1,,,,77,64
1647175,note_off,0,0,2,,,,,,,,1,,,,74,64
1647175,note_off,235,0,1,,,,,,,,0,,,,79,64
1647175,note_off,235,0,4,,,,,,,,3,,,,62,64
1647175,note_off,0,0,4,,,,,,,,3,,,,59,64
1647175,note_off,235,0,6,,,,,,,,5,,,,65,64
1647175,note_off,235,0,14,,,,,,,,14,,,,35,64
1647175,note_off,235,0,5,,,,,,,,4,,,,67,64
1647180,note_on,5,0,4,,,,,,,,3,,,,60,75
1647180,note_on,5,0,1,,,,,,,,0,,,,79,60
1647180,note_on,5,0,6,,,,,,,,5,,,,64,75
1647180,note_on,0,0,2,,,,,,,,1,,,,76,60
1647180,note_on,5,0,2,,,,,,,,1,,,,72,60
1647180,note_on,760,0,10,,,,,,,,10,,,,77,108
1647180,note_on,5,0,14,,,,,,,,14,,,,36,92
1647180,note_on,0,0,11,,,,,,,,11,,,,67,60
1647180,note_off,120,0,11,,,,,,,,11,,,,62,64
1647180,note_on,5,0,5,,,,,,,,4,,,,67,75
1647180,note_on,0,0,4,,,,,,,,3,,,,64,75
1647300,note_off,120,0,11,,,,,,,,11,,,,67,64
1647300,note_on,0,0,11,,,,,,,,11,,,,64,60
1647420,note_on,0,0,11,,,,,,,,11,,,,67,60
1647420,note_off,240,0,10,,,,,,,,10,,,,77,64
1647420,note_on,0,0,10,,,,,,,,10,,,,76,108
1647420,note_off,120,0,11,,,,,,,,11,,,,64,64
1647540,note_off,120,0,11,,,,,,,,11,,,,67,64
1647540,note_on,0,0,11,,,,,,,,11,,,,64,60
1647580,note_off,400,0,14,,,,,,,,14,,,,36,64
1647655,note_off,235,0,10,,,,,,,,10,,,,76,64
1647660,note_off,120,0,11,,,,,,,,11,,,,64,64
1647660,note_on,5,0,10,,,,,,,,10,,,,72,108
1647660,note_on,0,0,11,,,,,,,,11,,,,67,60
1647740,note_off,80,0,10,,,,,,,,10,,,,72,64
1647780,note_on,0,0,11,,,,,,,,11,,,,64,60
1647780,note_on,40,0,10,,,,,,,,10,,,,67,108
1647780,note_off,120,0,11,,,,,,,,11,,,,67,64
1647820,note_off,640,0,6,,,,,,,,5,,,,64,64
1647820,note_off,0,0,2,,,,,,,,1,,,,72,64
1647820,note_off,640,0,1,,,,,,,,0,,,,79,64
1647820,note_off,640,0,2,,,,,,,,1,,,,76,64
1647820,note_off,640,0,5,,,,,,,,4,,,,67,64
1647820,note_off,640,0,4,,,,,,,,3,,,,64,64
1647820,note_off,0,0,4,,,,,,,,3,,,,60,64
1647860,note_off,80,0,10,,,,,,,,10,,,,67,64
1647900,note_off,120,0,11,,,,,,,,11,,,,64,64
1647900,note_on,80,0,2,,,,,,,,1,,,,71,60
1647900,note_on,0,0,2,,,,,,,,1,,,,77,60
1647900,note_on,760,0,12,,,,,,,,12,,,,67,108
1647900,note_on,0,0,4,,,,,,,,3,,,,65,75
1647900,note_on,760,0,13,,,,,,,,13,,,,67,108
1647900,note_on,80,0,1,,,,,,,,0,,,,79,60
1647900,note_on,0,0,1,,,,,,,,0,,,,83,60
1647900,note_on,80,0,5,,,,,,,,4,,,,67,75
1647900,note_on,80,0,4,,,,,,,,3,,,,62,75
1647900,note_on,80,0,6,,,,,,,,5,,,,65,75
1647900,note_on,0,0,11,,,,,,,,11,,,,67,60
1648020,note_off,120,0,11,,,,,,,,11,,,,67,64
1648020,note_on,0,0,11,,,,,,,,11,,,,65,60
1648140,note_off,240,0,12,,,,,,,,12,,,,67,64
1648140,note_on,0,0,12,,,,,,,,12,,,,65,108
1648140,note_on,0,0,11,,,,,,,,11,,,,67,60
1648140,note_on,0,0,13,,,,,,,,13,,,,65,108
1648140,note_off,120,0,11,,,,,,,,11,,,,65,64
1648140,note_off,240,0,13,,,,,,,,13,,,,67,64
1648260,note_off,120,0,11,,,,,,,,11,,,,67,64
1648260,note_on,0,0,11,,,,,,,,11,,,,65,60
1648300,note_off,400,0,5,,,,,,,,4,,,,67,64
1648300,note_off,400,0,4,,,,,,,,3,,,,65,64
1648300,note_off,0,0,4,,,,,,,,3,,,,62,64
1648300,note_off,0,0,1,,,,,,,,0,,,,79,64
1648300,note_off,400,0,1,,,,,,,,0,,,,83,64
1648300,note_off,0,0,2,,,,,,,,1,,,,71,64
1648300,note_off,400,0,2,,,,,,,,1,,,,77,64
1648300,note_off,400,0,6,,,,,,,,5,,,,65,64
1648375,note_off,235,0,13,,,,,,,,13,,,,65,64
1648375,note_off,235,0,12,,,,,,,,12,,,,65,64
1648380,note_on,80,0,6,,,,,,,,5,,,,59,60
1648380,note_on,5525,0,3,,,,,,,,2,,,,62,60
1648380,note_on,80,0,4,,,,,,,,3,,,,55,60
1648380,note_on,0,0,11,,,,,,,,11,,,,67,60
1648380,note_on,0,0,4,,,,,,,,3,,,,59,60
1648380,note_off,120,0,11,,,,,,,,11,,,,65,64
1648380,note_on,5,0,13,,,,,,,,13,,,,62,108
1648380,note_on,0,0,3,,,,,,,,2,,,,65,60
1648380,note_on,80,0,5,,,,,,,,4,,,,67,60
1648380,note_on,80,0,1,,,,,,,,0,,,,79,60
1648380,note_on,80,0,2,,,,,,,,1,,,,67,60
1648380,note_on,0,0,2,,,,,,,,1,,,,71,60
1648380,note_on,5,0,12,,,,,,,,12,,,,62,108
1648380,note_on,800,0,14,,,,,,,,14,,,,38,92
1648380,note_on,0,0,1,,,,,,,,0,,,,83,60
1648460,note_off,80,0,13,,,,,,,,13,,,,62,64
1648460,note_off,80,0,12,,,,,,,,12,,,,62,64
1648500,note_on,40,0,13,,,,,,,,13,,,,59,108
1648500,note_on,0,0,11,,,,,,,,11,,,,65,60
1648500,note_off,120,0,11,,,,,,,,11,,,,67,64
1648500,note_on,40,0,12,,,,,,,,12,,,,59,108
1648580,note_off,80,0,13,,,,,,,,13,,,,59,64
1648580,note_off,80,0,12,,,,,,,,12,,,,59,64
1648615,note_off,235,0,14,,,,,,,,14,,,,38,64
1648615,note_off,235,0,5,,,,,,,,4,,,,67,64
1648615,note_off,235,0,2,,,,,,,,1,,,,71,64
1648615,note_off,0,0,2,,,,,,,,1,,,,67,64
1648615,note_off,235,0,1,,,,,,,,0,,,,83,64
1648615,note_off,0,0,1,,,,,,,,0,,,,79,64
1648615,note_off,235,0,6,,,,,,,,5,,,,59,64
1648615,note_off,235,0,4,,,,,,,,3,,,,59,64
1648615,note_off,235,0,3,,,,,,,,2,,,,65,64
1648615,note_off,0,0,3,,,,,,,,2,,,,62,64
1648615,note_off,0,0,4,,,,,,,,3,,,,55,64
1648620,note_on,0,0,2,,,,,,,,1,,,,72,60
1648620,note_on,5,0,2,,,,,,,,1,,,,67,60
1648620,note_on,5,0,3,,,,,,,,2,,,,64,60
1648620,note_on,0,0,3,,,,,,,,2,,,,67,60
1648620,note_on,5,0,1,,,,,,,,0,,,,79,60
1648620,note_on,760,0,10,,,,,,,,10,,,,81,108
1648620,note_on,5,0,4,,,,,,,,3,,,,52,60
1648620,note_on,0,0,4,,,,,,,,3,,,,55,60
1648620,note_on,5,0,14,,,,,,,,14,,,,40,92
1648620,note_on,5,0,5,,,,,,,,4,,,,67,60
1648620,program_change,40,0,12,,,,,,,,12,,,48,,
1648620,note_on,0,0,12,,,,,,,,12,,,,52,108
1648620,note_off,120,0,11,,,,,,,,11,,,,65,64
1648620,note_on,5,0,6,,,,,,,,5,,,,60,60
1648620,note_on,0,0,11,,,,,,,,11,,,,67,60
1648620,note_on,40,0,13,,,,,,,,13,,,,52,108
1648620,note_on,0,0,1,,,,,,,,0,,,,84,60
1648740,note_on,0,0,12,,,,,,,,12,,,,55,108
1648740,note_on,0,0,11,,,,,,,,11,,,,55,61
1648740,note_off,120,0,12,,,,,,,,12,,,,52,64
1648740,note_off,120,0,11,,,,,,,,11,,,,67,64
1648860,note_on,0,0,10,,,,,,,,10,,,,79,109
1648860,note_on,0,0,11,,,,,,,,11,,,,60,62
1648860,note_on,0,0,12,,,,,,,,12,,,,52,108
1648860,note_off,120,0,12,,,,,,,,12,,,,55,64
1648860,note_off,240,0,10,,,,,,,,10,,,,81,64
1648860,note_off,120,0,11,,,,,,,,11,,,,55,64
1648980,note_off,120,0,11,,,,,,,,11,,,,60,64
1648980,note_on,0,0,11,,,,,,,,11,,,,55,63
1648980,note_on,0,0,12,,,,,,,,12,,,,55,108
1648980,note_off,120,0,12,,,,,,,,12,,,,52,64
1649020,note_off,400,0,14,,,,,,,,14,,,,40,64
1649020,note_off,400,0,13,,,,,,,,13,,,,52,64
1649095,note_off,235,0,10,,,,,,,,10,,,,79,64
1649100,note_on,0,0,12,,,,,,,,12,,,,52,108
1649100,note_off,120,0,11,,,,,,,,11,,,,55,64
1649100,note_on,0,0,11,,,,,,,,11,,,,60,64
1649100,note_on,5,0,10,,,,,,,,10,,,,76,110
1649100,note_off,120,0,12,,,,,,,,12,,,,55,64
1649180,note_off,80,0,10,,,,,,,,10,,,,76,64
1649220,note_off,120,0,11,,,,,,,,11,,,,60,64
1649220,note_on,0,0,11,,,,,,,,11,,,,55,65
1649220,note_on,40,0,10,,,,,,,,10,,,,72,110
1649220,note_off,120,0,12,,,,,,,,12,,,,52,64
1649220,note_on,0,0,12,,,,,,,,12,,,,55,108
1649260,note_off,640,0,6,,,,,,,,5,,,,60,64
1649260,note_off,0,0,4,,,,,,,,3,,,,52,64
1649260,note_off,640,0,4,,,,,,,,3,,,,55,64
1649260,note_off,640,0,5,,,,,,,,4,,,,67,64
1649260,note_off,640,0,3,,,,,,,,2,,,,67,64
1649260,note_off,0,0,3,,,,,,,,2,,,,64,64
1649260,note_off,0,0,2,,,,,,,,1,,,,67,64
1649260,note_off,640,0,1,,,,,,,,0,,,,84,64
1649260,note_off,0,0,1,,,,,,,,0,,,,79,64
1649260,note_off,640,0,2,,,,,,,,1,,,,72,64
1649300,note_off,80,0,10,,,,,,,,10,,,,72,64
1649335,note_off,115,0,12,,,,,,,,12,,,,55,64
1649340,note_on,0,0,3,,,,,,,,2,,,,69,60
1649340,note_on,80,0,3,,,,,,,,2,,,,65,60
1649340,note_on,80,0,4,,,,,,,,3,,,,53,60
1649340,note_on,80,0,2,,,,,,,,1,,,,69,60
1649340,note_on,0,0,2,,,,,,,,1,,,,72,60
1649340,note_on,5,0,12,,,,,,,,12,,,,53,108
1649340,note_on,40,0,10,,,,,,,,10,,,,82,110
1649340,note_on,80,0,1,,,,,,,,0,,,,81,60
1649340,note_on,0,0,1,,,,,,,,0,,,,84,60
1649340,note_on,0,0,4,,,,,,,,3,,,,57,60
1649340,note_on,80,0,5,,,,,,,,4,,,,60,60
1649340,note_on,80,0,6,,,,,,,,5,,,,48,60
1649340,note_off,120,0,11,,,,,,,,11,,,,55,64
1649340,note_on,0,0,11,,,,,,,,11,,,,60,66
1649460,note_off,120,0,11,,,,,,,,11,,,,60,64
1649460,note_on,0,0,11,,,,,,,,11,,,,57,67
1649460,note_off,120,0,12,,,,,,,,12,,,,53,64
1649460,note_on,0,0,12,,,,,,,,12,,,,57,108
1649580,note_off,120,0,11,,,,,,,,11,,,,57,64
1649580,note_on,0,0,11,,,,,,,,11,,,,60,68
1649580,note_off,120,0,12,,,,,,,,12,,,,57,64
1649580,note_on,0,0,12,,,,,,,,12,,,,53,108
1649580,note_off,240,0,10,,,,,,,,10,,,,82,64
1649580,note_on,0,0,10,,,,,,,,10,,,,81,111
1649700,note_on,0,0,12,,,,,,,,12,,,,57,107
1649700,note_off,120,0,12,,,,,,,,12,,,,53,64
1649700,note_on,0,0,11,,,,,,,,11,,,,57,69
1649700,note_off,120,0,11,,,,,,,,11,,,,60,64
1649815,note_off,235,0,10,,,,,,,,10,,,,81,64
1649820,note_on,5,0,10,,,,,,,,10,,,,77,113
1649820,note_on,0,0,12,,,,,,,,12,,,,53,106
1649820,note_on,800,0,13,,,,,,,,13,,,,53,108
1649820,note_on,800,0,14,,,,,,,,14,,,,41,92
1649820,note_on,0,0,11,,,,,,,,11,,,,60,70
1649820,note_off,120,0,12,,,,,,,,12,,,,57,64
1649820,note_off,120,0,11,,,,,,,,11,,,,57,64
1649900,note_off,80,0,10,,,,,,,,10,,,,77,64
1649940,note_on,40,0,10,,,,,,,,10,,,,72,114
1649940,note_on,0,0,12,,,,,,,,12,,,,57,105
1649940,note_on,0,0,11,,,,,,,,11,,,,57,71
1649940,note_off,120,0,12,,,,,,,,12,,,,53,64
1649940,note_off,120,0,11,,,,,,,,11,,,,60,64
1649980,note_off,640,0,3,,,,,,,,2,,,,69,64
1649980,note_off,0,0,3,,,,,,,,2,,,,65,64
1649980,note_off,640,0,4,,,,,,,,3,,,,57,64
1649980,note_off,640,0,2,,,,,,,,1,,,,72,64
1649980,note_off,640,0,6,,,,,,,,5,,,,48,64
1649980,note_off,0,0,4,,,,,,,,3,,,,53,64
1649980,note_off,640,0,5,,,,,,,,4,,,,60,64
1649980,note_off,640,0,1,,,,,,,,0,,,,84,64
1649980,note_off,0,0,1,,,,,,,,0,,,,81,64
1649980,note_off,0,0,2,,,,,,,,1,,,,69,64
1650020,note_off,80,0,10,,,,,,,,10,,,,72,64
1650055,note_off,115,0,12,,,,,,,,12,,,,57,64
1650055,note_off,235,0,13,,,,,,,,13,,,,53,64
1650055,note_off,235,0,14,,,,,,,,14,,,,41,64
1650060,note_on,80,0,2,,,,,,,,1,,,,70,60
1650060,note_on,0,0,2,,,,,,,,1,,,,72,60
1650060,note_on,5,0,14,,,,,,,,14,,,,43,92
1650060,note_on,80,0,6,,,,,,,,5,,,,48,60
1650060,note_on,0,0,1,,,,,,,,0,,,,84,60
1650060,note_on,0,0,4,,,,,,,,3,,,,58,60
1650060,note_on,80,0,4,,,,,,,,3,,,,55,60
1650060,set_tempo,12960,1,0,810810,,,,,,,,,,,,
1650060,note_on,5,0,13,,,,,,,,13,,,,55,108
1650060,note_on,0,0,3,,,,,,,,2,,,,70,60
1650060,note_on,80,0,3,,,,,,,,2,,,,67,60
1650060,note_on,80,0,5,,,,,,,,4,,,,60,60
1650060,note_off,120,0,11,,,,,,,,11,,,,57,64
1650060,note_on,0,0,11,,,,,,,,11,,,,60,72
1650060,note_on,5,0,12,,,,,,,,12,,,,55,104
1650060,note_on,40,0,10,,,,,,,,10,,,,84,115
1650060,note_on,80,0,1,,,,,,,,0,,,,82,60
1650180,note_off,120,0,12,,,,,,,,12,,,,55,64
1650180,note_on,0,0,11,,,,,,,,11,,,,58,73
1650180,note_on,0,0,12,,,,,,,,12,,,,58,103
1650180,note_off,120,0,11,,,,,,,,11,,,,60,64
1650300,note_off,120,0,11,,,,,,,,11,,,,58,64
1650300,note_on,0,0,10,,,,,,,,10,,,,82,117
1650300,note_off,240,0,10,,,,,,,,10,,,,84,64
1650300,note_on,0,0,12,,,,,,,,12,,,,55,102
1650300,note_off,120,0,12,,,,,,,,12,,,,58,64
1650300,note_on,0,0,11,,,,,,,,11,,,,64,74
1650420,note_off,120,0,12,,,,,,,,12,,,,55,64
1650420,note_on,0,0,12,,,,,,,,12,,,,58,101
1650420,note_off,120,0,11,,,,,,,,11,,,,64,64
1650420,note_on,0,0,11,,,,,,,,11,,,,55,75
1650460,note_off,400,0,2,,,,,,,,1,,,,72,64
1650460,note_off,400,0,1,,,,,,,,0,,,,84,64
1650460,note_off,400,0,14,,,,,,,,14,,,,43,64
1650460,note_off,0,0,2,,,,,,,,1,,,,70,64
1650460,note_off,0,0,1,,,,,,,,0,,,,82,64
1650460,note_off,400,0,13,,,,,,,,13,,,,55,64
1650535,note_off,235,0,10,,,,,,,,10,,,,82,64
1650540,note_on,80,0,13,,,,,,,,13,,,,48,108
1650540,note_off,120,0,11,,,,,,,,11,,,,55,64
1650540,note_on,0,0,12,,,,,,,,12,,,,55,100
1650540,note_on,0,0,11,,,,,,,,11,,,,64,76
1650540,note_on,0,0,2,,,,,,,,1,,,,79,60
1650540,note_on,5,0,10,,,,,,,,10,,,,79,119
1650540,note_on,80,0,2,,,,,,,,1,,,,70,60
1650540,note_on,80,0,14,,,,,,,,14,,,,36,92
1650540,note_off,120,0,12,,,,,,,,12,,,,58,64
1650620,note_off,80,0,10,,,,,,,,10,,,,79,64
1650660,note_off,120,0,12,,,,,,,,12,,,,55,64
1650660,note_on,0,0,12,,,,,,,,12,,,,58,99
1650660,note_off,120,0,11,,,,,,,,11,,,,64,64
1650660,note_on,0,0,11,,,,,,,,11,,,,55,78
1650660,note_on,40,0,10,,,,,,,,10,,,,76,120
1650700,note_off,640,0,5,,,,,,,,4,,,,60,64
1650700,note_off,640,0,4,,,,,,,,3,,,,58,64
1650700,note_off,640,0,6,,,,,,,,5,,,,48,64
1650700,note_off,0,0,4,,,,,,,,3,,,,55,64
1650700,note_off,0,0,3,,,,,,,,2,,,,67,64
1650700,note_off,640,0,3,,,,,,,,2,,,,70,64
1650740,note_off,80,0,10,,,,,,,,10,,,,76,64
1650775,note_off,115,0,12,,,,,,,,12,,,,58,64
1650775,note_off,235,0,13,,,,,,,,13,,,,48,64
1650775,note_off,235,0,2,,,,,,,,1,,,,79,64
1650775,note_off,0,0,2,,,,,,,,1,,,,70,64
1650775,note_off,235,0,14,,,,,,,,14,,,,36,64
1650780,note_on,40,0,10,,,,,,,,10,,,,84,121
1650780,set_tempo,720,1,0,895522,,,,,,,,,,,,
1650780,note_on,80,0,5,,,,,,,,4,,,,65,60
1650780,note_on,5,0,13,,,,,,,,13,,,,48,108
1650780,note_on,5,0,2,,,,,,,,1,,,,71,60
1650780,note_off,120,0,11,,,,,,,,11,,,,55,64
1650780,note_on,0,0,2,,,,,,,,1,,,,80,60
1650780,note_on,80,0,6,,,,,,,,5,,,,53,60
1650780,note_on,0,0,11,,,,,,,,11,,,,65,80
1650780,note_on,5,0,12,,,,,,,,12,,,,56,98
1650780,note_on,5,0,14,,,,,,,,14,,,,36,92
1650780,note_on,80,0,4,,,,,,,,3,,,,56,60
1650780,note_on,0,0,4,,,,,,,,3,,,,59,60
1650780,note_on,0,0,3,,,,,,,,2,,,,71,60
1650780,note_on,80,0,3,,,,,,,,2,,,,68,60
1650900,note_off,120,0,12,,,,,,,,12,,,,56,64
1650900,note_on,0,0,11,,,,,,,,11,,,,56,82
1650900,note_on,0,0,12,,,,,,,,12,,,,59,97
1650900,note_off,120,0,11,,,,,,,,11,,,,65,64
1651020,note_off,120,0,12,,,,,,,,12,,,,59,64
1651020,note_on,0,0,12,,,,,,,,12,,,,56,96
1651020,note_off,240,0,10,,,,,,,,10,,,,84,64
1651020,note_on,0,0,10,,,,,,,,10,,,,83,123
1651020,note_off,120,0,11,,,,,,,,11,,,,56,64
1651020,note_on,0,0,11,,,,,,,,11,,,,65,84
1651140,note_off,120,0,12,,,,,,,,12,,,,56,64
1651140,note_on,0,0,12,,,,,,,,12,,,,59,95
1651140,note_off,120,0,11,,,,,,,,11,,,,65,64
1651140,note_on,0,0,11,,,,,,,,11,,,,56,86
1651180,note_off,0,0,2,,,,,,,,1,,,,71,64
1651180,note_off,400,0,5,,,,,,,,4,,,,65,64
1651180,note_off,400,0,2,,,,,,,,1,,,,80,64
1651180,note_off,400,0,13,,,,,,,,13,,,,48,64
1651180,note_off,0,0,3,,,,,,,,2,,,,68,64
1651180,note_off,400,0,14,,,,,,,,14,,,,36,64
1651180,note_off,400,0,3,,,,,,,,2,,,,71,64
1651180,note_off,0,0,4,,,,,,,,3,,,,56,64
1651180,note_off,400,0,4,,,,,,,,3,,,,59,64
1651180,note_off,400,0,6,,,,,,,,5,,,,53,64
1651255,note_off,235,0,10,,,,,,,,10,,,,83,64
1651260,note_off,120,0,12,,,,,,,,12,,,,59,64
1651260,note_on,80,0,4,,,,,,,,3,,,,56,60
1651260,note_on,800,0,1,,,,,,,,0,,,,86,60
1651260,note_on,80,0,13,,,,,,,,13,,,,48,108
1651260,set_tempo,480,1,0,1000000,,,,,,,,,,,,
1651260,note_on,5,0,10,,,,,,,,10,,,,83,125
1651260,note_on,80,0,6,,,,,,,,5,,,,53,60
1651260,note_on,0,0,12,,,,,,,,12,,,,56,94
1651260,note_on,0,0,2,,,,,,,,1,,,,80,60
1651260,note_on,0,0,11,,,,,,,,11,,,,65,88
1651260,note_on,80,0,14,,,,,,,,14,,,,36,92
1651260,note_on,80,0,2,,,,,,,,1,,,,71,60
1651260,note_on,0,0,4,,,,,,,,3,,,,59,60
1651260,note_off,120,0,11,,,,,,,,11,,,,56,64
1651260,note_on,80,0,5,,,,,,,,4,,,,65,60
1651260,note_on,80,0,3,,,,,,,,2,,,,68,60
1651260,note_on,0,0,3,,,,,,,,2,,,,71,60
1651340,note_off,80,0,10,,,,,,,,10,,,,83,64
1651380,note_off,120,0,11,,,,,,,,11,,,,65,64
1651380,note_on,0,0,11,,,,,,,,11,,,,60,90
1651380,note_off,120,0,12,,,,,,,,12,,,,56,64
1651380,note_on,0,0,12,,,,,,,,12,,,,60,93
1651380,note_on,40,0,10,,,,,,,,10,,,,83,126
1651460,note_off,80,0,10,,,,,,,,10,,,,83,64
1651495,note_off,235,0,13,,,,,,,,13,,,,48,64
1651495,note_off,115,0,12,,,,,,,,12,,,,60,64
1651495,note_off,235,0,14,,,,,,,,14,,,,36,64
1651495,note_off,115,0,11,,,,,,,,11,,,,60,64
1651495,note_off,235,0,1,,,,,,,,0,,,,86,64
1651495,note_off,235,0,3,,,,,,,,2,,,,71,64
1651495,note_off,0,0,4,,,,,,,,3,,,,56,64
1651495,note_off,235,0,4,,,,,,,,3,,,,59,64
1651495,note_off,0,0,3,,,,,,,,2,,,,68,64
