tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
686160,note_on,,,,,96,0,8,,,,7,,,57,105
686208,note_on,,,,,288,0,5,,,,4,,,84,0
686208,note_on,,,,,0,0,5,,,,4,,,75,0
686208,note_on,,,,,288,0,3,,,,2,,,58,0
686208,note_on,,,,,288,0,4,,,,3,,,72,0
686208,note_on,,,,,288,0,6,,,,5,,,63,0
686208,note_on,,,,,288,0,2,,,,1,,,75,0
686208,note_on,,,,,0,0,2,,,,1,,,84,0
686208,note_on,,,,,0,0,6,,,,5,,,72,0
686208,note_on,,,,,288,0,1,,,,0,,,87,0
686304,note_on,,,,,144,0,9,,,,8,,,45,0
686304,note_on,,,,,144,0,8,,,,7,,,57,0
686304,note_on,,,,,144,0,7,,,,6,,,60,0
686400,note_on,,,,,192,0,6,,,,5,,,72,105
686400,note_on,,,,,0,0,6,,,,5,,,62,105
686400,note_on,,,,,192,0,3,,,,2,,,57,105
686400,note_on,,,,,192,0,5,,,,4,,,74,116
686400,note_on,,,,,0,0,5,,,,4,,,84,116
686400,note_on,,,,,96,0,7,,,,6,,,57,105
686400,note_on,,,,,192,0,4,,,,3,,,62,105
686400,note_on,,,,,0,0,2,,,,1,,,74,105
686400,note_on,,,,,192,0,2,,,,1,,,84,105
686400,note_on,,,,,192,0,1,,,,0,,,86,105
686400,note_on,,,,,0,0,4,,,,3,,,72,105
686400,note_on,,,,,96,0,8,,,,7,,,54,105
686400,note_on,,,,,96,0,9,,,,8,,,42,105
686640,note_on,,,,,240,0,8,,,,7,,,54,0
686640,note_on,,,,,240,0,9,,,,8,,,42,0
686640,note_on,,,,,0,0,9,,,,8,,,45,105
686640,note_on,,,,,0,0,7,,,,6,,,60,105
686640,note_on,,,,,240,0,7,,,,6,,,57,0
686640,note_on,,,,,0,0,8,,,,7,,,57,105
686688,note_on,,,,,0,0,4,,,,3,,,62,0
686688,note_on,,,,,288,0,4,,,,3,,,72,0
686688,note_on,,,,,0,0,2,,,,1,,,84,0
686688,note_on,,,,,288,0,2,,,,1,,,74,0
686688,note_on,,,,,288,0,5,,,,4,,,84,0
686688,note_on,,,,,0,0,5,,,,4,,,74,0
686688,note_on,,,,,288,0,1,,,,0,,,86,0
686688,note_on,,,,,288,0,6,,,,5,,,62,0
686688,note_on,,,,,0,0,6,,,,5,,,72,0
686688,note_on,,,,,288,0,3,,,,2,,,57,0
686784,note_on,,,,,144,0,9,,,,8,,,45,0
686784,note_on,,,,,144,0,8,,,,7,,,57,0
686784,note_on,,,,,144,0,7,,,,6,,,60,0
686880,note_on,,,,,192,0,5,,,,4,,,75,116
686880,note_on,,,,,0,0,5,,,,4,,,84,116
686880,note_on,,,,,0,0,6,,,,5,,,63,105
686880,note_on,,,,,192,0,3,,,,2,,,58,105
686880,note_on,,,,,96,0,9,,,,8,,,43,105
686880,note_on,,,,,96,0,7,,,,6,,,58,105
686880,note_on,,,,,192,0,2,,,,1,,,75,105
686880,note_on,,,,,96,0,8,,,,7,,,55,105
686880,note_on,,,,,192,0,4,,,,3,,,72,105
686880,note_on,,,,,0,0,2,,,,1,,,84,105
686880,note_on,,,,,192,0,1,,,,0,,,87,105
686880,note_on,,,,,192,0,6,,,,5,,,72,105
687024,note_on,,,,,144,0,9,,,,8,,,43,0
687024,note_on,,,,,144,0,8,,,,7,,,55,0
687024,note_on,,,,,144,0,7,,,,6,,,58,0
687120,note_on,,,,,96,0,8,,,,7,,,57,105
687120,note_on,,,,,96,0,7,,,,6,,,60,105
687120,note_on,,,,,96,0,9,,,,8,,,45,105
687168,note_on,,,,,288,0,1,,,,0,,,87,0
687168,note_on,,,,,0,0,2,,,,1,,,75,0
687168,note_on,,,,,288,0,2,,,,1,,,84,0
687168,note_on,,,,,288,0,3,,,,2,,,58,0
687168,note_on,,,,,0,0,5,,,,4,,,75,0
687168,note_on,,,,,288,0,5,,,,4,,,84,0
687168,note_on,,,,,288,0,6,,,,5,,,63,0
687168,note_on,,,,,0,0,6,,,,5,,,72,0
687168,note_on,,,,,288,0,4,,,,3,,,72,0
687264,note_on,,,,,144,0,8,,,,7,,,57,0
687264,note_on,,,,,144,0,7,,,,6,,,60,0
687264,note_on,,,,,144,0,9,,,,8,,,45,0
687360,note_on,,,,,0,0,2,,,,1,,,74,105
687360,note_on,,,,,0,0,6,,,,5,,,62,105
687360,note_on,,,,,192,0,6,,,,5,,,72,105
687360,note_on,,,,,192,0,1,,,,0,,,86,105
687360,note_on,,,,,96,0,9,,,,8,,,42,105
687360,note_on,,,,,192,0,5,,,,4,,,74,116
687360,note_on,,,,,0,0,5,,,,4,,,84,116
687360,note_on,,,,,192,0,3,,,,2,,,57,105
687360,note_on,,,,,192,0,4,,,,3,,,62,105
687360,note_on,,,,,96,0,8,,,,7,,,54,105
687360,note_on,,,,,0,0,4,,,,3,,,72,105
687360,note_on,,,,,192,0,2,,,,1,,,84,105
687360,note_on,,,,,96,0,7,,,,6,,,57,105
687552,note_on,,,,,192,0,9,,,,8,,,42,0
687552,note_on,,,,,192,0,8,,,,7,,,54,0
687552,note_on,,,,,192,0,7,,,,6,,,57,0
687600,note_on,,,,,48,0,9,,,,8,,,43,105
687600,note_on,,,,,48,0,8,,,,7,,,55,105
687600,note_on,,,,,48,0,7,,,,6,,,58,105
687792,note_on,,,,,192,0,9,,,,8,,,43,0
687792,note_on,,,,,192,0,8,,,,7,,,55,0
687792,note_on,,,,,192,0,7,,,,6,,,58,0
687840,note_on,,,,,48,0,9,,,,8,,,45,105
687840,note_on,,,,,48,0,8,,,,7,,,57,105
687840,note_on,,,,,48,0,7,,,,6,,,60,105
688032,note_on,,,,,192,0,8,,,,7,,,57,0
688032,note_on,,,,,192,0,9,,,,8,,,45,0
688032,note_on,,,,,192,0,7,,,,6,,,60,0
688080,note_on,,,,,48,0,9,,,,8,,,43,105
688080,note_on,,,,,48,0,7,,,,6,,,58,105
688080,note_on,,,,,48,0,8,,,,7,,,55,105
688128,note_on,,,,,768,0,2,,,,1,,,74,0
688128,note_on,,,,,0,0,2,,,,1,,,84,0
688128,note_on,,,,,0,0,6,,,,5,,,72,0
688128,note_on,,,,,768,0,5,,,,4,,,84,0
688128,note_on,,,,,768,0,4,,,,3,,,72,0
688128,note_on,,,,,0,0,4,,,,3,,,62,0
688128,note_on,,,,,768,0,3,,,,2,,,57,0
688128,note_on,,,,,0,0,5,,,,4,,,74,0
688128,note_on,,,,,768,0,1,,,,0,,,86,0
688128,note_on,,,,,768,0,6,,,,5,,,62,0
688272,note_on,,,,,192,0,7,,,,6,,,58,0
688272,note_on,,,,,192,0,9,,,,8,,,43,0
688272,note_on,,,,,192,0,8,,,,7,,,55,0
688320,note_on,,,,,48,0,7,,,,6,,,57,105
688320,note_on,,,,,48,0,8,,,,7,,,54,105
688320,note_on,,,,,48,0,9,,,,8,,,42,105
688512,note_on,,,,,192,0,7,,,,6,,,57,0
688512,note_on,,,,,192,0,9,,,,8,,,42,0
688512,note_on,,,,,192,0,8,,,,7,,,54,0
688560,note_on,,,,,48,0,8,,,,7,,,50,105
688560,note_on,,,,,48,0,7,,,,6,,,54,105
688560,note_on,,,,,48,0,9,,,,8,,,38,105
688752,note_on,,,,,192,0,9,,,,8,,,38,0
688752,note_on,,,,,192,0,8,,,,7,,,50,0
688752,note_on,,,,,192,0,7,,,,6,,,54,0
688800,note_on,,,,,48,0,9,,,,8,,,40,105
688800,note_on,,,,,48,0,7,,,,6,,,55,105
688800,note_on,,,,,48,0,8,,,,7,,,52,105
688992,note_on,,,,,192,0,7,,,,6,,,55,0
688992,note_on,,,,,192,0,8,,,,7,,,52,0
688992,note_on,,,,,192,0,9,,,,8,,,40,0
689040,note_on,,,,,48,0,8,,,,7,,,54,105
689040,note_on,,,,,48,0,7,,,,6,,,57,105
689040,note_on,,,,,48,0,9,,,,8,,,42,105
689232,note_on,,,,,192,0,8,,,,7,,,54,0
689232,note_on,,,,,192,0,9,,,,8,,,42,0
689232,note_on,,,,,192,0,7,,,,6,,,57,0
689280,note_on,,,,,48,0,9,,,,8,,,43,105
689280,note_on,,,,,48,0,7,,,,6,,,50,105
689280,note_on,,,,,1152,0,1,,,,0,,,86,105
689280,note_on,,,,,48,0,8,,,,7,,,55,105
689280,note_on,,,,,1152,0,3,,,,2,,,55,105
689280,note_on,,,,,1152,0,5,,,,4,,,82,116
689280,note_on,,,,,1152,0,6,,,,5,,,70,105
689280,note_on,,,,,0,0,4,,,,3,,,74,105
689280,note_on,,,,,1152,0,4,,,,3,,,67,105
689280,note_on,,,,,1152,0,2,,,,1,,,74,105
689520,note_on,,,,,0,0,6,,,,5,,,72,105
689520,note_on,,,,,240,0,5,,,,4,,,82,0
689520,note_on,,,,,0,0,5,,,,4,,,84,116
689520,note_on,,,,,240,0,6,,,,5,,,70,0
689568,note_on,,,,,288,0,9,,,,8,,,43,0
689568,note_on,,,,,0,0,4,,,,3,,,67,0
689568,note_on,,,,,288,0,4,,,,3,,,74,0
689568,note_on,,,,,288,0,3,,,,2,,,55,0
689568,note_on,,,,,288,0,1,,,,0,,,86,0
689568,note_on,,,,,288,0,2,,,,1,,,74,0
689568,note_on,,,,,288,0,8,,,,7,,,55,0
689664,note_on,,,,,144,0,5,,,,4,,,84,0
689664,note_on,,,,,384,0,7,,,,6,,,50,0
689664,note_on,,,,,144,0,6,,,,5,,,72,0
689760,note_on,,,,,96,0,6,,,,5,,,69,105
689760,note_on,,,,,96,0,5,,,,4,,,81,116
689760,note_on,,,,,192,0,1,,,,0,,,86,105
689760,note_on,,,,,0,0,4,,,,3,,,62,105
689760,note_on,,,,,192,0,4,,,,3,,,74,105
689760,note_on,,,,,192,0,9,,,,8,,,42,105
689760,note_on,,,,,192,0,2,,,,1,,,74,105
689760,note_on,,,,,96,0,7,,,,6,,,62,105
689760,note_on,,,,,192,0,8,,,,7,,,54,105
689760,note_on,,,,,192,0,3,,,,2,,,54,105
689904,note_on,,,,,144,0,6,,,,5,,,69,0
689904,note_on,,,,,144,0,5,,,,4,,,81,0
690000,note_on,,,,,96,0,6,,,,5,,,72,105
690000,note_on,,,,,96,0,5,,,,4,,,84,116
690048,note_on,,,,,288,0,8,,,,7,,,54,0
690048,note_on,,,,,288,0,3,,,,2,,,54,0
690048,note_on,,,,,288,0,2,,,,1,,,74,0
690048,note_on,,,,,288,0,1,,,,0,,,86,0
690048,note_on,,,,,288,0,9,,,,8,,,42,0
690048,note_on,,,,,288,0,4,,,,3,,,62,0
690048,note_on,,,,,0,0,4,,,,3,,,74,0
690144,note_on,,,,,144,0,6,,,,5,,,72,0
690144,note_on,,,,,144,0,5,,,,4,,,84,0
690240,note_on,,,,,192,0,4,,,,3,,,74,105
690240,note_on,,,,,0,0,4,,,,3,,,67,105
690240,note_on,,,,,192,0,1,,,,0,,,86,105
690240,note_on,,,,,192,0,8,,,,7,,,55,105
690240,note_on,,,,,192,0,3,,,,2,,,55,105
690240,note_on,,,,,96,0,5,,,,4,,,82,116
690240,note_on,,,,,192,0,2,,,,1,,,74,105
690240,note_on,,,,,96,0,6,,,,5,,,70,105
690240,note_on,,,,,192,0,9,,,,8,,,43,105
690480,note_on,,,,,240,0,6,,,,5,,,70,0
690480,note_on,,,,,0,0,5,,,,4,,,84,116
690480,note_on,,,,,240,0,5,,,,4,,,82,0
690480,note_on,,,,,0,0,6,,,,5,,,72,105
690528,note_on,,,,,288,0,4,,,,3,,,67,0
690528,note_on,,,,,0,0,4,,,,3,,,74,0
690528,note_on,,,,,288,0,9,,,,8,,,43,0
690528,note_on,,,,,768,0,7,,,,6,,,62,0
690528,note_on,,,,,288,0,8,,,,7,,,55,0
690528,note_on,,,,,288,0,3,,,,2,,,55,0
690528,note_on,,,,,288,0,2,,,,1,,,74,0
690528,note_on,,,,,288,0,1,,,,0,,,86,0
690624,note_on,,,,,144,0,6,,,,5,,,72,0
690624,note_on,,,,,144,0,5,,,,4,,,84,0
690720,note_on,,,,,0,0,4,,,,3,,,62,105
690720,note_on,,,,,192,0,7,,,,6,,,62,105
690720,note_on,,,,,192,0,9,,,,8,,,42,105
690720,note_on,,,,,96,0,5,,,,4,,,81,116
690720,note_on,,,,,192,0,1,,,,0,,,86,105
690720,note_on,,,,,192,0,4,,,,3,,,74,105
690720,note_on,,,,,192,0,8,,,,7,,,54,105
690720,note_on,,,,,96,0,6,,,,5,,,69,105
690720,note_on,,,,,192,0,3,,,,2,,,54,105
690720,note_on,,,,,192,0,2,,,,1,,,74,105
690864,note_on,,,,,144,0,6,,,,5,,,69,0
690864,note_on,,,,,144,0,5,,,,4,,,81,0
690960,note_on,,,,,96,0,6,,,,5,,,72,105
690960,note_on,,,,,96,0,5,,,,4,,,84,116
691008,note_on,,,,,288,0,2,,,,1,,,74,0
691008,note_on,,,,,288,0,1,,,,0,,,86,0
691008,note_on,,,,,288,0,4,,,,3,,,62,0
691008,note_on,,,,,0,0,4,,,,3,,,74,0
691008,note_on,,,,,288,0,8,,,,7,,,54,0
691008,note_on,,,,,288,0,9,,,,8,,,42,0
691008,note_on,,,,,288,0,3,,,,2,,,54,0
691104,note_on,,,,,144,0,5,,,,4,,,84,0
691104,note_on,,,,,144,0,6,,,,5,,,72,0
691104,note_on,,,,,384,0,7,,,,6,,,62,0
691200,note_on,,,,,96,0,7,,,,6,,,62,105
691200,note_on,,,,,96,0,6,,,,5,,,70,105
691200,note_on,,,,,192,0,9,,,,8,,,43,105
691200,note_on,,,,,192,0,2,,,,1,,,74,105
691200,note_on,,,,,0,0,4,,,,3,,,74,105
691200,note_on,,,,,192,0,3,,,,2,,,55,105
691200,note_on,,,,,192,0,1,,,,0,,,86,105
691200,note_on,,,,,96,0,5,,,,4,,,82,116
691200,note_on,,,,,192,0,4,,,,3,,,67,105
691200,note_on,,,,,192,0,8,,,,7,,,55,105
691392,note_on,,,,,192,0,6,,,,5,,,70,0
691392,note_on,,,,,192,0,5,,,,4,,,82,0
691440,note_on,,,,,48,0,5,,,,4,,,84,116
691440,note_on,,,,,48,0,6,,,,5,,,72,105
691632,note_on,,,,,192,0,6,,,,5,,,72,0
691632,note_on,,,,,192,0,5,,,,4,,,84,0
691680,note_on,,,,,48,0,6,,,,5,,,74,105
691680,note_on,,,,,48,0,5,,,,4,,,86,116
691872,note_on,,,,,192,0,6,,,,5,,,74,0
691872,note_on,,,,,192,0,5,,,,4,,,86,0
691920,note_on,,,,,48,0,6,,,,5,,,72,105
691920,note_on,,,,,48,0,5,,,,4,,,84,116
691968,note_on,,,,,768,0,4,,,,3,,,74,0
691968,note_on,,,,,0,0,4,,,,3,,,67,0
691968,note_on,,,,,768,0,1,,,,0,,,86,0
691968,note_on,,,,,768,0,9,,,,8,,,43,0
691968,note_on,,,,,768,0,3,,,,2,,,55,0
691968,note_on,,,,,768,0,2,,,,1,,,74,0
691968,note_on,,,,,768,0,7,,,,6,,,62,0
691968,note_on,,,,,768,0,8,,,,7,,,55,0
692112,note_on,,,,,192,0,6,,,,5,,,72,0
692112,note_on,,,,,192,0,5,,,,4,,,84,0
692160,note_on,,,,,48,0,5,,,,4,,,82,116
692160,note_on,,,,,48,0,6,,,,5,,,70,105
692352,note_on,,,,,192,0,5,,,,4,,,82,0
692352,note_on,,,,,192,0,6,,,,5,,,70,0
692400,note_on,,,,,48,0,5,,,,4,,,81,116
692400,note_on,,,,,48,0,6,,,,5,,,69,105
692592,note_on,,,,,192,0,6,,,,5,,,69,0
692592,note_on,,,,,192,0,5,,,,4,,,81,0
692640,note_on,,,,,672,0,3,,,,2,,,62,105
692640,note_on,,,,,672,0,9,,,,8,,,50,105
692640,note_on,,,,,48,0,6,,,,5,,,67,105
692640,note_on,,,,,48,0,5,,,,4,,,79,116
692640,note_on,,,,,672,0,8,,,,7,,,62,105
692832,note_on,,,,,192,0,6,,,,5,,,67,0
692832,note_on,,,,,192,0,5,,,,4,,,79,0
692880,note_on,,,,,48,0,5,,,,4,,,78,116
692880,note_on,,,,,48,0,6,,,,5,,,66,105
692928,note_on,,,,,288,0,9,,,,8,,,50,0
692928,note_on,,,,,288,0,8,,,,7,,,62,0
692928,note_on,,,,,288,0,3,,,,2,,,62,0
693072,note_on,,,,,192,0,5,,,,4,,,78,0
693072,note_on,,,,,192,0,6,,,,5,,,66,0
693120,note_on,,,,,192,0,9,,,,8,,,51,105
693120,note_on,,,,,0,0,4,,,,3,,,70,105
693120,note_on,,,,,1152,0,4,,,,3,,,67,105
693120,note_on,,,,,192,0,8,,,,7,,,63,105
693120,note_on,,,,,48,0,6,,,,5,,,67,105
693120,note_on,,,,,192,0,3,,,,2,,,63,105
693120,note_on,,,,,1152,0,2,,,,1,,,70,105
693120,note_on,,,,,1152,0,7,,,,6,,,58,105
693120,note_on,,,,,48,0,5,,,,4,,,79,116
693120,note_on,,,,,1152,0,1,,,,0,,,82,105
693360,note_on,,,,,0,0,6,,,,5,,,69,105
693360,note_on,,,,,240,0,6,,,,5,,,67,0
693360,note_on,,,,,0,0,5,,,,4,,,81,116
693360,note_on,,,,,240,0,5,,,,4,,,79,0
693408,note_on,,,,,288,0,8,,,,7,,,63,0
693408,note_on,,,,,288,0,3,,,,2,,,63,0
693408,note_on,,,,,288,0,2,,,,1,,,70,0
693408,note_on,,,,,288,0,1,,,,0,,,82,0
693408,note_on,,,,,0,0,4,,,,3,,,67,0
693408,note_on,,,,,288,0,4,,,,3,,,70,0
693408,note_on,,,,,288,0,9,,,,8,,,51,0
693504,note_on,,,,,384,0,7,,,,6,,,58,0
693504,note_on,,,,,144,0,5,,,,4,,,81,0
693504,note_on,,,,,144,0,6,,,,5,,,69,0
693600,note_on,,,,,192,0,4,,,,3,,,58,105
693600,note_on,,,,,96,0,7,,,,6,,,58,105
693600,note_on,,,,,192,0,1,,,,0,,,82,105
693600,note_on,,,,,192,0,2,,,,1,,,70,105
693600,note_on,,,,,192,0,8,,,,7,,,62,105
693600,note_on,,,,,96,0,6,,,,5,,,66,105
693600,note_on,,,,,192,0,3,,,,2,,,62,105
693600,note_on,,,,,192,0,9,,,,8,,,50,105
693600,note_on,,,,,96,0,5,,,,4,,,78,116
693744,note_on,,,,,144,0,6,,,,5,,,66,0
693744,note_on,,,,,144,0,5,,,,4,,,78,0
693840,note_on,,,,,96,0,6,,,,5,,,69,105
693840,note_on,,,,,96,0,5,,,,4,,,81,116
693888,note_on,,,,,288,0,4,,,,3,,,58,0
693888,note_on,,,,,288,0,9,,,,8,,,50,0
693888,note_on,,,,,288,0,3,,,,2,,,62,0
693888,note_on,,,,,288,0,1,,,,0,,,82,0
693888,note_on,,,,,288,0,2,,,,1,,,70,0
693888,note_on,,,,,288,0,8,,,,7,,,62,0
693984,note_on,,,,,144,0,6,,,,5,,,69,0
693984,note_on,,,,,144,0,5,,,,4,,,81,0
694080,note_on,,,,,192,0,9,,,,8,,,51,105
694080,note_on,,,,,192,0,4,,,,3,,,67,105
694080,note_on,,,,,0,0,4,,,,3,,,70,105
694080,note_on,,,,,96,0,6,,,,5,,,67,105
694080,note_on,,,,,96,0,5,,,,4,,,79,116
694080,note_on,,,,,192,0,2,,,,1,,,70,105
694080,note_on,,,,,192,0,1,,,,0,,,82,105
694080,note_on,,,,,192,0,3,,,,2,,,63,105
694080,note_on,,,,,192,0,8,,,,7,,,63,105
694320,note_on,,,,,0,0,6,,,,5,,,69,105
694320,note_on,,,,,240,0,6,,,,5,,,67,0
694320,note_on,,,,,240,0,5,,,,4,,,79,0
694320,note_on,,,,,0,0,5,,,,4,,,81,116
694368,note_on,,,,,288,0,3,,,,2,,,63,0
694368,note_on,,,,,768,0,7,,,,6,,,58,0
694368,note_on,,,,,0,0,4,,,,3,,,67,0
694368,note_on,,,,,288,0,9,,,,8,,,51,0
694368,note_on,,,,,288,0,8,,,,7,,,63,0
694368,note_on,,,,,288,0,1,,,,0,,,82,0
694368,note_on,,,,,288,0,2,,,,1,,,70,0
694368,note_on,,,,,288,0,4,,,,3,,,70,0
694464,note_on,,,,,144,0,5,,,,4,,,81,0
694464,note_on,,,,,144,0,6,,,,5,,,69,0
694560,note_on,,,,,192,0,9,,,,8,,,50,105
694560,note_on,,,,,96,0,6,,,,5,,,66,105
694560,note_on,,,,,192,0,8,,,,7,,,62,105
694560,note_on,,,,,192,0,2,,,,1,,,70,105
694560,note_on,,,,,192,0,7,,,,6,,,58,105
694560,note_on,,,,,192,0,1,,,,0,,,82,105
694560,note_on,,,,,192,0,4,,,,3,,,58,105
694560,note_on,,,,,192,0,3,,,,2,,,62,105
694560,note_on,,,,,96,0,5,,,,4,,,78,116
694704,note_on,,,,,144,0,6,,,,5,,,66,0
694704,note_on,,,,,144,0,5,,,,4,,,78,0
694800,note_on,,,,,96,0,6,,,,5,,,69,105
694800,note_on,,,,,96,0,5,,,,4,,,81,116
694848,note_on,,,,,288,0,1,,,,0,,,82,0
694848,note_on,,,,,288,0,4,,,,3,,,58,0
694848,note_on,,,,,288,0,9,,,,8,,,50,0
694848,note_on,,,,,288,0,3,,,,2,,,62,0
694848,note_on,,,,,288,0,2,,,,1,,,70,0
694848,note_on,,,,,288,0,8,,,,7,,,62,0
694944,note_on,,,,,144,0,5,,,,4,,,81,0
694944,note_on,,,,,384,0,7,,,,6,,,58,0
694944,note_on,,,,,144,0,6,,,,5,,,69,0
695040,note_on,,,,,96,0,5,,,,4,,,79,116
695040,note_on,,,,,96,0,7,,,,6,,,58,105
695040,note_on,,,,,192,0,3,,,,2,,,63,105
695040,note_on,,,,,192,0,8,,,,7,,,63,105
695040,note_on,,,,,96,0,6,,,,5,,,67,105
695040,note_on,,,,,192,0,1,,,,0,,,82,105
695040,note_on,,,,,192,0,4,,,,3,,,70,105
695040,note_on,,,,,192,0,2,,,,1,,,74,105
695040,note_on,,,,,192,0,9,,,,8,,,51,105
695040,note_on,,,,,0,0,4,,,,3,,,67,105
695232,note_on,,,,,192,0,5,,,,4,,,79,0
695232,note_on,,,,,192,0,6,,,,5,,,67,0
695280,note_on,,,,,48,0,5,,,,4,,,81,116
695280,note_on,,,,,48,0,6,,,,5,,,69,105
695472,note_on,,,,,192,0,6,,,,5,,,69,0
695472,note_on,,,,,192,0,5,,,,4,,,81,0
695520,note_on,,,,,48,0,6,,,,5,,,70,105
695520,note_on,,,,,48,0,5,,,,4,,,82,116
695712,note_on,,,,,192,0,6,,,,5,,,70,0
695712,note_on,,,,,192,0,5,,,,4,,,82,0
695760,note_on,,,,,48,0,6,,,,5,,,69,105
695760,note_on,,,,,48,0,5,,,,4,,,81,116
695808,note_on,,,,,768,0,8,,,,7,,,63,0
695808,note_on,,,,,768,0,3,,,,2,,,63,0
695808,note_on,,,,,768,0,2,,,,1,,,74,0
695808,note_on,,,,,768,0,7,,,,6,,,58,0
695808,note_on,,,,,768,0,1,,,,0,,,82,0
695808,note_on,,,,,768,0,9,,,,8,,,51,0
695808,note_on,,,,,768,0,4,,,,3,,,67,0
695808,note_on,,,,,0,0,4,,,,3,,,70,0
695952,note_on,,,,,192,0,5,,,,4,,,81,0
695952,note_on,,,,,192,0,6,,,,5,,,69,0
696000,note_on,,,,,48,0,5,,,,4,,,79,116
696000,note_on,,,,,48,0,6,,,,5,,,67,105
696192,note_on,,,,,192,0,5,,,,4,,,79,0
696192,note_on,,,,,192,0,6,,,,5,,,67,0
696240,note_on,,,,,48,0,5,,,,4,,,77,116
696240,note_on,,,,,48,0,6,,,,5,,,65,105
696432,note_on,,,,,192,0,5,,,,4,,,77,0
696432,note_on,,,,,192,0,6,,,,5,,,65,0
696480,note_on,,,,,672,0,7,,,,6,,,55,105
696480,note_on,,,,,672,0,9,,,,8,,,47,105
696480,note_on,,,,,672,0,3,,,,2,,,59,105
696480,note_on,,,,,48,0,5,,,,4,,,75,116
696480,note_on,,,,,48,0,6,,,,5,,,63,105
696480,note_on,,,,,672,0,4,,,,3,,,67,105
696480,note_on,,,,,672,0,8,,,,7,,,59,105
696672,note_on,,,,,192,0,6,,,,5,,,63,0
696672,note_on,,,,,192,0,5,,,,4,,,75,0
696720,note_on,,,,,48,0,6,,,,5,,,62,105
696720,note_on,,,,,48,0,5,,,,4,,,74,116
696768,note_on,,,,,288,0,4,,,,3,,,67,0
696768,note_on,,,,,288,0,7,,,,6,,,55,0
696768,note_on,,,,,288,0,9,,,,8,,,47,0
696768,note_on,,,,,288,0,8,,,,7,,,59,0
696768,note_on,,,,,288,0,3,,,,2,,,59,0
696912,note_on,,,,,192,0,5,,,,4,,,74,0
696912,note_on,,,,,192,0,6,,,,5,,,62,0
696960,note_on,,,,,192,0,9,,,,8,,,48,105
696960,note_on,,,,,192,0,8,,,,7,,,60,105
696960,note_on,,,,,48,0,6,,,,5,,,63,105
696960,note_on,,,,,192,0,3,,,,2,,,60,105
696960,note_on,,,,,192,0,7,,,,6,,,55,105
696960,note_on,,,,,48,0,5,,,,4,,,75,116
696960,note_on,,,,,192,0,4,,,,3,,,67,105
697152,note_on,,,,,192,0,6,,,,5,,,63,0
697152,note_on,,,,,192,0,5,,,,4,,,75,0
697200,note_on,,,,,48,0,5,,,,4,,,77,116
697200,note_on,,,,,48,0,6,,,,5,,,65,105
697392,note_on,,,,,192,0,6,,,,5,,,65,0
697392,note_on,,,,,192,0,5,,,,4,,,77,0
697440,note_on,,,,,48,0,6,,,,5,,,67,105
697440,note_on,,,,,48,0,5,,,,4,,,79,116
697632,note_on,,,,,192,0,5,,,,4,,,79,0
697632,note_on,,,,,192,0,6,,,,5,,,67,0
697680,note_on,,,,,48,0,5,,,,4,,,77,116
697680,note_on,,,,,48,0,6,,,,5,,,65,105
697728,note_on,,,,,768,0,3,,,,2,,,60,0
697728,note_on,,,,,768,0,7,,,,6,,,55,0
697728,note_on,,,,,768,0,4,,,,3,,,67,0
697728,note_on,,,,,768,0,9,,,,8,,,48,0
697728,note_on,,,,,768,0,8,,,,7,,,60,0
697872,note_on,,,,,192,0,5,,,,4,,,77,0
697872,note_on,,,,,192,0,6,,,,5,,,65,0
697920,note_on,,,,,48,0,5,,,,4,,,75,116
697920,note_on,,,,,48,0,6,,,,5,,,63,105
698112,note_on,,,,,192,0,6,,,,5,,,63,0
698112,note_on,,,,,192,0,5,,,,4,,,75,0
698160,note_on,,,,,48,0,5,,,,4,,,74,116
698160,note_on,,,,,48,0,6,,,,5,,,62,105
698352,note_on,,,,,192,0,6,,,,5,,,62,0
698352,note_on,,,,,192,0,5,,,,4,,,74,0
698400,note_on,,,,,672,0,8,,,,7,,,55,105
698400,note_on,,,,,672,0,3,,,,2,,,55,105
698400,note_on,,,,,672,0,4,,,,3,,,55,105
698400,note_on,,,,,672,0,9,,,,8,,,41,105
698400,note_on,,,,,672,0,7,,,,6,,,62,105
698400,note_on,,,,,48,0,5,,,,4,,,72,116
698400,note_on,,,,,48,0,6,,,,5,,,60,105
698592,note_on,,,,,192,0,5,,,,4,,,72,0
698592,note_on,,,,,192,0,6,,,,5,,,60,0
698640,note_on,,,,,48,0,5,,,,4,,,71,116
698640,note_on,,,,,48,0,6,,,,5,,,59,105
698688,note_on,,,,,288,0,7,,,,6,,,62,0
698688,note_on,,,,,288,0,4,,,,3,,,55,0
698688,note_on,,,,,288,0,3,,,,2,,,55,0
698688,note_on,,,,,288,0,8,,,,7,,,55,0
698688,note_on,,,,,288,0,9,,,,8,,,41,0
698832,note_on,,,,,192,0,5,,,,4,,,71,0
698832,note_on,,,,,192,0,6,,,,5,,,59,0
698880,note_on,,,,,192,0,3,,,,2,,,51,105
698880,note_on,,,,,192,0,4,,,,3,,,55,105
698880,note_on,,,,,192,0,7,,,,6,,,67,105
698880,note_on,,,,,48,0,5,,,,4,,,72,116
698880,note_on,,,,,48,0,6,,,,5,,,60,105
698880,note_on,,,,,192,0,8,,,,7,,,51,105
