tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
177960,note_on,120,0,10,,,,,,,,,,10,,64,0
177960,note_on,0,0,2,,,,,,,,,,1,,50,72
177960,note_on,30,0,2,,,,,,,,,,1,,52,0
177960,note_on,0,0,10,,,,,,,,,,10,,65,73
177960,note_on,0,0,1,,,,,,,,,,0,,68,64
177960,note_on,30,0,1,,,,,,,,,,0,,69,0
177960,note_on,120,0,11,,,,,,,,,,11,,61,0
177960,note_on,0,0,12,,,,,,,,,,12,,50,72
177960,note_on,120,0,12,,,,,,,,,,12,,49,0
177960,note_on,120,0,9,,,,,,,,,,8,,69,0
177960,note_on,0,0,9,,,,,,,,,,8,,68,71
177960,note_on,0,0,11,,,,,,,,,,11,,59,72
177990,note_on,0,0,1,,,,,,,,,,0,,74,72
177990,note_on,30,0,1,,,,,,,,,,0,,68,0
177990,note_on,30,0,2,,,,,,,,,,1,,50,0
177990,note_on,0,0,2,,,,,,,,,,1,,53,72
178020,note_on,30,0,2,,,,,,,,,,1,,53,0
178020,note_on,30,0,1,,,,,,,,,,0,,74,0
178020,note_on,0,0,2,,,,,,,,,,1,,50,72
178020,note_on,0,0,1,,,,,,,,,,0,,71,68
178050,note_on,30,0,2,,,,,,,,,,1,,50,0
178050,note_on,0,0,2,,,,,,,,,,1,,53,72
178050,note_on,0,0,1,,,,,,,,,,0,,68,65
178050,note_on,30,0,1,,,,,,,,,,0,,71,0
178080,note_on,120,0,9,,,,,,,,,,8,,68,0
178080,note_on,0,0,9,,,,,,,,,,8,,69,71
178080,note_on,120,0,11,,,,,,,,,,11,,59,0
178080,note_on,0,0,11,,,,,,,,,,11,,61,72
178080,note_on,120,0,10,,,,,,,,,,10,,65,0
178080,note_on,120,0,12,,,,,,,,,,12,,50,0
178080,note_on,30,0,1,,,,,,,,,,0,,68,0
178080,note_on,0,0,1,,,,,,,,,,0,,69,69
178080,note_on,0,0,2,,,,,,,,,,1,,49,72
178080,note_on,30,0,2,,,,,,,,,,1,,53,0
178080,note_on,0,0,12,,,,,,,,,,12,,49,72
178080,note_on,0,0,10,,,,,,,,,,10,,64,73
178110,note_on,0,0,2,,,,,,,,,,1,,52,72
178110,note_on,30,0,2,,,,,,,,,,1,,49,0
178110,note_on,30,0,1,,,,,,,,,,0,,69,0
178110,note_on,0,0,1,,,,,,,,,,0,,76,69
178140,note_on,0,0,10,,,,,,,,,,10,,63,73
178140,note_on,60,0,11,,,,,,,,,,11,,61,0
178140,note_on,0,0,12,,,,,,,,,,12,,48,72
178140,note_on,0,0,1,,,,,,,,,,0,,66,69
178140,note_on,60,0,12,,,,,,,,,,12,,49,0
178140,note_on,60,0,9,,,,,,,,,,8,,69,0
178140,note_on,0,0,9,,,,,,,,,,8,,66,71
178140,note_on,30,0,1,,,,,,,,,,0,,76,0
178140,note_on,60,0,10,,,,,,,,,,10,,64,0
178140,note_on,0,0,11,,,,,,,,,,11,,60,72
178140,note_on,30,0,2,,,,,,,,,,1,,52,0
178140,note_on,0,0,2,,,,,,,,,,1,,48,72
178170,note_on,30,0,2,,,,,,,,,,1,,48,0
178170,note_on,0,0,2,,,,,,,,,,1,,51,72
178170,note_on,30,0,1,,,,,,,,,,0,,66,0
178170,note_on,0,0,1,,,,,,,,,,0,,69,68
178200,note_on,0,0,10,,,,,,,,,,10,,62,73
178200,note_on,0,0,9,,,,,,,,,,8,,67,71
178200,note_on,30,0,1,,,,,,,,,,0,,69,0
178200,note_on,0,0,1,,,,,,,,,,0,,67,68
178200,note_on,60,0,9,,,,,,,,,,8,,66,0
178200,note_on,0,0,12,,,,,,,,,,12,,47,72
178200,note_on,60,0,10,,,,,,,,,,10,,63,0
178200,note_on,60,0,11,,,,,,,,,,11,,60,0
178200,note_on,60,0,12,,,,,,,,,,12,,48,0
178200,note_on,30,0,2,,,,,,,,,,1,,51,0
178200,note_on,0,0,2,,,,,,,,,,1,,47,72
178200,note_on,0,0,11,,,,,,,,,,11,,59,72
178230,note_on,30,0,2,,,,,,,,,,1,,47,0
178230,note_on,0,0,2,,,,,,,,,,1,,50,72
178230,note_on,30,0,1,,,,,,,,,,0,,67,0
178230,note_on,0,0,1,,,,,,,,,,0,,74,68
178260,note_on,0,0,1,,,,,,,,,,0,,65,67
178260,note_on,30,0,2,,,,,,,,,,1,,50,0
178260,note_on,30,0,1,,,,,,,,,,0,,74,0
178260,note_on,60,0,9,,,,,,,,,,8,,67,0
178260,note_on,0,0,2,,,,,,,,,,1,,47,72
178260,note_on,0,0,9,,,,,,,,,,8,,65,71
178290,note_on,0,0,1,,,,,,,,,,0,,68,67
178290,note_on,0,0,2,,,,,,,,,,1,,50,72
178290,note_on,30,0,2,,,,,,,,,,1,,47,0
178290,note_on,30,0,1,,,,,,,,,,0,,65,0
178320,note_on,30,0,2,,,,,,,,,,1,,50,0
178320,note_on,0,0,1,,,,,,,,,,0,,66,67
178320,note_on,0,0,2,,,,,,,,,,1,,46,72
178320,note_on,30,0,1,,,,,,,,,,0,,68,0
178320,note_on,0,0,10,,,,,,,,,,10,,61,73
178320,note_on,0,0,12,,,,,,,,,,12,,46,72
178320,note_on,120,0,12,,,,,,,,,,12,,47,0
178320,note_on,120,0,11,,,,,,,,,,11,,59,0
178320,note_on,0,0,11,,,,,,,,,,11,,58,72
178320,note_on,60,0,9,,,,,,,,,,8,,65,0
178320,note_on,120,0,10,,,,,,,,,,10,,62,0
178320,note_on,0,0,9,,,,,,,,,,8,,66,71
178350,note_on,30,0,1,,,,,,,,,,0,,66,0
178350,note_on,0,0,1,,,,,,,,,,0,,73,66
178350,note_on,0,0,2,,,,,,,,,,1,,49,72
178350,note_on,30,0,2,,,,,,,,,,1,,46,0
178380,note_on,60,0,12,,,,,,,,,,12,,46,0
178380,note_on,60,0,9,,,,,,,,,,8,,66,0
178380,note_on,30,0,2,,,,,,,,,,1,,49,0
178380,note_on,0,0,12,,,,,,,,,,12,,45,72
178380,note_on,0,0,11,,,,,,,,,,11,,57,72
178380,note_on,60,0,10,,,,,,,,,,10,,61,0
178380,note_on,60,0,11,,,,,,,,,,11,,58,0
178380,note_on,0,0,2,,,,,,,,,,1,,45,72
178380,note_on,30,0,1,,,,,,,,,,0,,73,0
178380,note_on,0,0,1,,,,,,,,,,0,,63,66
178380,note_on,0,0,10,,,,,,,,,,10,,60,73
178380,note_on,0,0,9,,,,,,,,,,8,,63,71
178410,note_on,0,0,2,,,,,,,,,,1,,48,72
178410,note_on,30,0,1,,,,,,,,,,0,,63,0
178410,note_on,0,0,1,,,,,,,,,,0,,66,65
178410,note_on,30,0,2,,,,,,,,,,1,,45,0
178440,note_on,60,0,12,,,,,,,,,,12,,45,0
178440,note_on,0,0,11,,,,,,,,,,11,,56,72
178440,note_on,60,0,11,,,,,,,,,,11,,57,0
178440,note_on,60,0,9,,,,,,,,,,8,,63,0
178440,note_on,0,0,9,,,,,,,,,,8,,64,71
178440,note_on,0,0,12,,,,,,,,,,12,,44,72
178440,note_on,0,0,10,,,,,,,,,,10,,59,73
178440,note_on,30,0,2,,,,,,,,,,1,,48,0
178440,note_on,0,0,2,,,,,,,,,,1,,44,72
178440,note_on,60,0,10,,,,,,,,,,10,,60,0
178440,note_on,30,0,1,,,,,,,,,,0,,66,0
178440,note_on,0,0,1,,,,,,,,,,0,,64,65
178470,note_on,0,0,1,,,,,,,,,,0,,71,65
178470,note_on,30,0,1,,,,,,,,,,0,,64,0
178470,note_on,30,0,2,,,,,,,,,,1,,44,0
178470,note_on,0,0,2,,,,,,,,,,1,,47,72
178500,note_on,60,0,10,,,,,,,,,,10,,59,0
178500,note_on,0,0,10,,,,,,,,,,10,,58,73
178500,note_on,0,0,9,,,,,,,,,,8,,61,71
178500,note_on,0,0,11,,,,,,,,,,11,,55,72
178500,note_on,60,0,12,,,,,,,,,,12,,44,0
178500,note_on,0,0,1,,,,,,,,,,0,,61,64
178500,note_on,60,0,9,,,,,,,,,,8,,64,0
178500,note_on,60,0,11,,,,,,,,,,11,,56,0
178500,note_on,0,0,2,,,,,,,,,,1,,43,72
178500,note_on,30,0,2,,,,,,,,,,1,,47,0
178500,note_on,30,0,1,,,,,,,,,,0,,71,0
178500,note_on,0,0,12,,,,,,,,,,12,,43,72
178530,note_on,30,0,1,,,,,,,,,,0,,61,0
178530,note_on,0,0,2,,,,,,,,,,1,,46,72
178530,note_on,30,0,2,,,,,,,,,,1,,43,0
178530,note_on,0,0,1,,,,,,,,,,0,,64,64
178560,note_on,30,0,2,,,,,,,,,,1,,46,0
178560,note_on,30,0,1,,,,,,,,,,0,,64,0
178560,note_on,60,0,11,,,,,,,,,,11,,55,0
178560,note_on,0,0,11,,,,,,,,,,11,,54,72
178560,note_on,60,0,9,,,,,,,,,,8,,61,0
178560,note_on,0,0,9,,,,,,,,,,8,,62,71
178560,note_on,0,0,2,,,,,,,,,,1,,42,66
178560,note_on,0,0,12,,,,,,,,,,12,,42,72
178560,note_on,60,0,10,,,,,,,,,,10,,58,0
178560,note_on,0,0,10,,,,,,,,,,10,,57,73
178560,note_on,0,0,1,,,,,,,,,,0,,62,64
178560,note_on,60,0,12,,,,,,,,,,12,,43,0
178590,note_on,30,0,10,,,,,,,,,,10,,57,0
178590,note_on,0,0,2,,,,,,,,,,1,,50,57
178590,note_on,30,0,2,,,,,,,,,,1,,42,0
178590,note_on,30,0,1,,,,,,,,,,0,,62,0
178590,note_on,0,0,1,,,,,,,,,,0,,64,63
178590,note_on,30,0,11,,,,,,,,,,11,,54,0
178590,note_on,30,0,9,,,,,,,,,,8,,62,0
178620,note_on,30,0,9,,,,,,,,,,8,,69,71
178620,note_on,30,0,1,,,,,,,,,,0,,64,0
178620,note_on,0,0,1,,,,,,,,,,0,,66,65
178620,note_on,30,0,10,,,,,,,,,,10,,62,73
178620,note_on,0,0,2,,,,,,,,,,1,,45,57
178620,note_on,30,0,11,,,,,,,,,,11,,54,72
178620,note_on,30,0,2,,,,,,,,,,1,,50,0
178650,note_on,30,0,10,,,,,,,,,,10,,62,0
178650,note_on,30,0,11,,,,,,,,,,11,,54,0
178650,note_on,30,0,1,,,,,,,,,,0,,66,0
178650,note_on,0,0,1,,,,,,,,,,0,,67,67
178650,note_on,0,0,2,,,,,,,,,,1,,50,57
178650,note_on,30,0,9,,,,,,,,,,8,,69,0
178650,note_on,30,0,2,,,,,,,,,,1,,45,0
178680,note_on,30,0,9,,,,,,,,,,8,,69,71
178680,note_on,30,0,11,,,,,,,,,,11,,54,72
178680,note_on,30,0,10,,,,,,,,,,10,,62,73
178680,note_on,120,0,12,,,,,,,,,,12,,42,0
178680,note_on,30,0,2,,,,,,,,,,1,,50,0
178680,note_on,0,0,2,,,,,,,,,,1,,42,64
178680,note_on,30,0,1,,,,,,,,,,0,,67,0
178680,note_on,0,0,1,,,,,,,,,,0,,69,69
178710,note_on,30,0,1,,,,,,,,,,0,,69,0
178710,note_on,0,0,1,,,,,,,,,,0,,71,71
178710,note_on,30,0,9,,,,,,,,,,8,,69,0
178710,note_on,30,0,11,,,,,,,,,,11,,54,0
178710,note_on,30,0,2,,,,,,,,,,1,,42,0
178710,note_on,30,0,10,,,,,,,,,,10,,62,0
178710,note_on,0,0,2,,,,,,,,,,1,,50,57
178740,note_on,30,0,11,,,,,,,,,,11,,54,72
178740,note_on,30,0,9,,,,,,,,,,8,,69,71
178740,note_on,30,0,10,,,,,,,,,,10,,62,73
178740,note_on,0,0,2,,,,,,,,,,1,,45,57
178740,note_on,0,0,1,,,,,,,,,,0,,73,73
178740,note_on,30,0,1,,,,,,,,,,0,,71,0
178740,note_on,30,0,2,,,,,,,,,,1,,50,0
178770,note_on,30,0,9,,,,,,,,,,8,,69,0
178770,note_on,30,0,10,,,,,,,,,,10,,62,0
178770,note_on,0,0,1,,,,,,,,,,0,,74,75
178770,note_on,30,0,1,,,,,,,,,,0,,73,0
178770,note_on,30,0,11,,,,,,,,,,11,,54,0
178770,note_on,0,0,2,,,,,,,,,,1,,50,57
178770,note_on,30,0,2,,,,,,,,,,1,,45,0
178800,note_on,120,0,12,,,,,,,,,,12,,43,72
178800,note_on,30,0,11,,,,,,,,,,11,,59,72
178800,note_on,30,0,2,,,,,,,,,,1,,50,0
178800,note_on,0,0,1,,,,,,,,,,0,,70,70
178800,note_on,30,0,1,,,,,,,,,,0,,74,0
178800,note_on,30,0,9,,,,,,,,,,8,,67,71
178800,note_on,30,0,10,,,,,,,,,,10,,64,73
178800,note_on,0,0,2,,,,,,,,,,1,,43,64
178830,note_on,0,0,2,,,,,,,,,,1,,50,57
178830,note_on,0,0,1,,,,,,,,,,0,,71,73
178830,note_on,30,0,1,,,,,,,,,,0,,70,0
178830,note_on,30,0,2,,,,,,,,,,1,,43,0
178830,note_on,30,0,9,,,,,,,,,,8,,67,0
178830,note_on,30,0,10,,,,,,,,,,10,,64,0
178830,note_on,30,0,11,,,,,,,,,,11,,59,0
178860,note_on,30,0,2,,,,,,,,,,1,,50,0
178860,note_on,0,0,2,,,,,,,,,,1,,47,57
178860,note_on,30,0,10,,,,,,,,,,10,,64,73
178860,note_on,30,0,11,,,,,,,,,,11,,59,72
178860,note_on,30,0,9,,,,,,,,,,8,,67,71
178860,note_on,30,0,1,,,,,,,,,,0,,71,0
178860,note_on,0,0,1,,,,,,,,,,0,,73,77
178890,note_on,30,0,11,,,,,,,,,,11,,59,0
178890,note_on,30,0,1,,,,,,,,,,0,,73,0
178890,note_on,0,0,1,,,,,,,,,,0,,74,80
178890,note_on,30,0,9,,,,,,,,,,8,,67,0
178890,note_on,0,0,2,,,,,,,,,,1,,50,57
178890,note_on,30,0,2,,,,,,,,,,1,,47,0
178890,note_on,30,0,10,,,,,,,,,,10,,64,0
178920,note_on,0,0,1,,,,,,,,,,0,,73,78
178920,note_on,30,0,1,,,,,,,,,,0,,74,0
178920,note_on,30,0,9,,,,,,,,,,8,,67,71
178920,note_on,30,0,11,,,,,,,,,,11,,59,72
178920,note_on,0,0,2,,,,,,,,,,1,,43,64
178920,note_on,30,0,2,,,,,,,,,,1,,50,0
178920,note_on,120,0,12,,,,,,,,,,12,,43,0
178920,note_on,30,0,10,,,,,,,,,,10,,64,73
178950,note_on,0,0,1,,,,,,,,,,0,,71,75
178950,note_on,30,0,9,,,,,,,,,,8,,67,0
178950,note_on,30,0,1,,,,,,,,,,0,,73,0
178950,note_on,30,0,10,,,,,,,,,,10,,64,0
178950,note_on,30,0,2,,,,,,,,,,1,,43,0
178950,note_on,0,0,2,,,,,,,,,,1,,50,58
178950,note_on,30,0,11,,,,,,,,,,11,,59,0
178980,note_on,30,0,2,,,,,,,,,,1,,50,0
178980,note_on,0,0,2,,,,,,,,,,1,,47,58
178980,note_on,30,0,9,,,,,,,,,,8,,67,71
178980,note_on,30,0,11,,,,,,,,,,11,,59,72
178980,note_on,30,0,10,,,,,,,,,,10,,64,73
178980,note_on,30,0,1,,,,,,,,,,0,,71,0
178980,note_on,0,0,1,,,,,,,,,,0,,69,72
179010,note_on,30,0,2,,,,,,,,,,1,,47,0
179010,note_on,0,0,2,,,,,,,,,,1,,50,57
179010,note_on,30,0,11,,,,,,,,,,11,,59,0
179010,note_on,0,0,1,,,,,,,,,,0,,67,68
179010,note_on,30,0,10,,,,,,,,,,10,,64,0
179010,note_on,30,0,9,,,,,,,,,,8,,67,0
179010,note_on,30,0,1,,,,,,,,,,0,,69,0
179040,note_on,30,0,2,,,,,,,,,,1,,50,0
179040,note_on,30,0,9,,,,,,,,,,8,,66,71
179040,note_on,30,0,1,,,,,,,,,,0,,67,0
179040,note_on,0,0,1,,,,,,,,,,0,,66,65
179040,note_on,30,0,11,,,,,,,,,,11,,57,72
179040,note_on,0,0,2,,,,,,,,,,1,,45,73
179040,note_on,120,0,12,,,,,,,,,,12,,45,72
179040,note_on,30,0,10,,,,,,,,,,10,,62,73
179070,note_on,0,0,2,,,,,,,,,,1,,54,64
179070,note_on,30,0,10,,,,,,,,,,10,,62,0
179070,note_on,0,0,1,,,,,,,,,,0,,67,67
179070,note_on,30,0,1,,,,,,,,,,0,,66,0
179070,note_on,30,0,2,,,,,,,,,,1,,45,0
179070,note_on,30,0,9,,,,,,,,,,8,,66,0
179070,note_on,30,0,11,,,,,,,,,,11,,57,0
179100,note_on,30,0,1,,,,,,,,,,0,,67,0
179100,note_on,0,0,1,,,,,,,,,,0,,68,70
179100,note_on,30,0,9,,,,,,,,,,8,,66,71
179100,note_on,30,0,10,,,,,,,,,,10,,62,73
179100,note_on,30,0,11,,,,,,,,,,11,,57,72
179100,note_on,30,0,2,,,,,,,,,,1,,54,0
179100,note_on,0,0,2,,,,,,,,,,1,,50,64
179130,note_on,0,0,2,,,,,,,,,,1,,54,64
179130,note_on,30,0,10,,,,,,,,,,10,,62,0
179130,note_on,30,0,2,,,,,,,,,,1,,50,0
179130,note_on,30,0,1,,,,,,,,,,0,,68,0
179130,note_on,30,0,11,,,,,,,,,,11,,57,0
179130,note_on,30,0,9,,,,,,,,,,8,,66,0
179130,note_on,0,0,1,,,,,,,,,,0,,69,74
179160,note_on,120,0,12,,,,,,,,,,12,,45,0
179160,note_on,0,0,1,,,,,,,,,,0,,67,72
179160,note_on,0,0,2,,,,,,,,,,1,,45,73
179160,note_on,30,0,10,,,,,,,,,,10,,62,73
179160,note_on,30,0,9,,,,,,,,,,8,,66,71
179160,note_on,30,0,2,,,,,,,,,,1,,54,0
179160,note_on,30,0,1,,,,,,,,,,0,,69,0
179160,note_on,30,0,11,,,,,,,,,,11,,57,72
179190,note_on,30,0,11,,,,,,,,,,11,,57,0
179190,note_on,0,0,1,,,,,,,,,,0,,66,69
179190,note_on,30,0,9,,,,,,,,,,8,,66,0
179190,note_on,30,0,1,,,,,,,,,,0,,67,0
179190,note_on,30,0,2,,,,,,,,,,1,,45,0
179190,note_on,0,0,2,,,,,,,,,,1,,54,64
179190,note_on,30,0,10,,,,,,,,,,10,,62,0
179220,note_on,0,0,1,,,,,,,,,,0,,64,65
179220,note_on,30,0,1,,,,,,,,,,0,,66,0
179220,note_on,30,0,10,,,,,,,,,,10,,62,73
179220,note_on,30,0,11,,,,,,,,,,11,,57,72
179220,note_on,0,0,2,,,,,,,,,,1,,50,64
179220,note_on,30,0,2,,,,,,,,,,1,,54,0
179220,note_on,30,0,9,,,,,,,,,,8,,66,71
179250,note_on,30,0,11,,,,,,,,,,11,,57,0
179250,note_on,30,0,2,,,,,,,,,,1,,50,0
179250,note_on,0,0,2,,,,,,,,,,1,,54,64
179250,note_on,30,0,9,,,,,,,,,,8,,66,0
179250,note_on,30,0,1,,,,,,,,,,0,,64,0
179250,note_on,0,0,1,,,,,,,,,,0,,62,61
179250,note_on,30,0,10,,,,,,,,,,10,,62,0
179280,note_on,0,0,1,,,,,,,,,,0,,64,57
179280,note_on,30,0,9,,,,,,,,,,8,,61,71
179280,note_on,120,0,12,,,,,,,,,,12,,45,72
179280,note_on,30,0,10,,,,,,,,,,10,,57,73
179280,note_on,30,0,1,,,,,,,,,,0,,62,0
179280,note_on,30,0,2,,,,,,,,,,1,,54,0
179280,note_on,30,0,11,,,,,,,,,,11,,55,72
179280,note_on,0,0,2,,,,,,,,,,1,,45,73
179300,note_on,20,0,1,,,,,,,,,,0,,64,0
179300,note_on,0,0,1,,,,,,,,,,0,,66,56
179310,note_on,30,0,11,,,,,,,,,,11,,55,0
179310,note_on,0,0,2,,,,,,,,,,1,,55,63
179310,note_on,30,0,10,,,,,,,,,,10,,57,0
179310,note_on,30,0,2,,,,,,,,,,1,,45,0
179310,note_on,30,0,9,,,,,,,,,,8,,61,0
179320,note_on,0,0,1,,,,,,,,,,0,,64,56
179320,note_on,20,0,1,,,,,,,,,,0,,66,0
179340,note_on,30,0,2,,,,,,,,,,1,,55,0
179340,note_on,0,0,2,,,,,,,,,,1,,49,63
179340,note_on,30,0,9,,,,,,,,,,8,,61,71
179340,note_on,30,0,10,,,,,,,,,,10,,57,73
179340,note_on,20,0,1,,,,,,,,,,0,,64,0
179340,note_on,0,0,1,,,,,,,,,,0,,66,56
179340,note_on,30,0,11,,,,,,,,,,11,,55,72
179360,note_on,20,0,1,,,,,,,,,,0,,66,0
179360,note_on,0,0,1,,,,,,,,,,0,,64,56
179370,note_on,0,0,2,,,,,,,,,,1,,55,64
179370,note_on,30,0,2,,,,,,,,,,1,,49,0
179370,note_on,30,0,10,,,,,,,,,,10,,57,0
179370,note_on,30,0,9,,,,,,,,,,8,,61,0
179370,note_on,30,0,11,,,,,,,,,,11,,55,0
179380,note_on,20,0,1,,,,,,,,,,0,,64,0
179380,note_on,0,0,1,,,,,,,,,,0,,66,56
179400,note_on,30,0,10,,,,,,,,,,10,,57,73
179400,note_on,30,0,11,,,,,,,,,,11,,55,72
179400,note_on,30,0,9,,,,,,,,,,8,,61,71
179400,note_on,30,0,2,,,,,,,,,,1,,55,0
179400,note_on,120,0,12,,,,,,,,,,12,,45,0
179400,note_on,0,0,1,,,,,,,,,,0,,64,56
179400,note_on,20,0,1,,,,,,,,,,0,,66,0
179400,note_on,0,0,2,,,,,,,,,,1,,45,73
179420,note_on,0,0,1,,,,,,,,,,0,,66,56
179420,note_on,20,0,1,,,,,,,,,,0,,64,0
179430,note_on,30,0,9,,,,,,,,,,8,,61,0
179430,note_on,30,0,2,,,,,,,,,,1,,45,0
179430,note_on,0,0,2,,,,,,,,,,1,,55,63
179430,note_on,30,0,11,,,,,,,,,,11,,55,0
179430,note_on,30,0,10,,,,,,,,,,10,,57,0
179440,note_on,0,0,1,,,,,,,,,,0,,64,56
179440,note_on,20,0,1,,,,,,,,,,0,,66,0
179460,note_on,30,0,9,,,,,,,,,,8,,61,71
179460,note_on,30,0,2,,,,,,,,,,1,,55,0
179460,note_on,0,0,2,,,,,,,,,,1,,49,63
179460,note_on,30,0,10,,,,,,,,,,10,,57,73
179460,note_on,30,0,11,,,,,,,,,,11,,55,72
179460,note_on,20,0,1,,,,,,,,,,0,,64,0
179460,note_on,0,0,1,,,,,,,,,,0,,62,56
179490,note_on,0,0,2,,,,,,,,,,1,,55,73
179490,note_on,30,0,2,,,,,,,,,,1,,49,0
179490,note_on,30,0,11,,,,,,,,,,11,,55,0
179490,note_on,30,0,1,,,,,,,,,,0,,62,0
179490,note_on,30,0,9,,,,,,,,,,8,,61,0
179490,note_on,30,0,10,,,,,,,,,,10,,57,0
179490,note_on,0,0,1,,,,,,,,,,0,,64,56
179520,note_on,120,0,12,,,,,,,,,,12,,50,72
179520,note_on,30,0,1,,,,,,,,,,0,,64,0
179520,note_on,30,0,9,,,,,,,,,,8,,62,71
179520,note_on,0,0,1,,,,,,,,,,0,,66,63
179520,note_on,30,0,10,,,,,,,,,,10,,57,73
179520,note_on,0,0,2,,,,,,,,,,1,,50,64
179520,note_on,30,0,11,,,,,,,,,,11,,54,72
179520,note_on,30,0,2,,,,,,,,,,1,,55,0
179580,note_on,0,0,1,,,,,,,,,,0,,67,64
179580,note_on,0,0,2,,,,,,,,,,1,,52,68
179580,note_on,60,0,2,,,,,,,,,,1,,50,0
179580,note_on,60,0,1,,,,,,,,,,0,,66,0
179610,note_on,30,0,2,,,,,,,,,,1,,52,0
179610,note_on,0,0,1,,,,,,,,,,0,,69,64
179610,note_on,0,0,2,,,,,,,,,,1,,54,70
179610,note_on,30,0,1,,,,,,,,,,0,,67,0
179640,note_on,0,0,2,,,,,,,,,,1,,55,73
179640,note_on,120,0,12,,,,,,,,,,12,,50,0
179640,note_on,120,0,9,,,,,,,,,,8,,62,0
179640,note_on,0,0,1,,,,,,,,,,0,,71,66
179640,note_on,30,0,1,,,,,,,,,,0,,69,0
179640,note_on,120,0,10,,,,,,,,,,10,,57,0
179640,note_on,30,0,2,,,,,,,,,,1,,54,0
179640,note_on,120,0,11,,,,,,,,,,11,,54,0
179670,note_on,30,0,2,,,,,,,,,,1,,55,0
179670,note_on,30,0,1,,,,,,,,,,0,,71,0
179670,note_on,0,0,1,,,,,,,,,,0,,73,69
179670,note_on,0,0,2,,,,,,,,,,1,,57,75
179700,note_on,30,0,1,,,,,,,,,,0,,73,0
179700,note_on,0,0,1,,,,,,,,,,0,,74,71
179700,note_on,30,0,2,,,,,,,,,,1,,57,0
179700,note_on,0,0,2,,,,,,,,,,1,,59,77
179730,note_on,0,0,1,,,,,,,,,,0,,76,74
179730,note_on,30,0,1,,,,,,,,,,0,,74,0
179730,note_on,0,0,2,,,,,,,,,,1,,61,79
179730,note_on,30,0,2,,,,,,,,,,1,,59,0
179760,note_on,30,0,2,,,,,,,,,,1,,61,0
179760,note_on,30,0,1,,,,,,,,,,0,,76,0
179760,note_on,0,0,2,,,,,,,,,,1,,62,82
179760,note_on,0,0,1,,,,,,,,,,0,,78,76
179790,note_on,30,0,2,,,,,,,,,,1,,62,0
179790,note_on,0,0,2,,,,,,,,,,1,,61,80
179790,note_on,0,0,1,,,,,,,,,,0,,76,79
179790,note_on,30,0,1,,,,,,,,,,0,,78,0
179820,note_on,0,0,2,,,,,,,,,,1,,59,78
179820,note_on,30,0,2,,,,,,,,,,1,,61,0
179820,note_on,0,0,1,,,,,,,,,,0,,79,81
179820,note_on,30,0,1,,,,,,,,,,0,,76,0
179850,note_on,0,0,1,,,,,,,,,,0,,78,80
179850,note_on,30,0,2,,,,,,,,,,1,,59,0
179850,note_on,0,0,2,,,,,,,,,,1,,57,75
179850,note_on,30,0,1,,,,,,,,,,0,,79,0
179880,note_on,0,0,2,,,,,,,,,,1,,55,73
179880,note_on,30,0,2,,,,,,,,,,1,,57,0
179880,note_on,0,0,1,,,,,,,,,,0,,76,77
179880,note_on,30,0,1,,,,,,,,,,0,,78,0
179910,note_on,30,0,1,,,,,,,,,,0,,76,0
179910,note_on,30,0,2,,,,,,,,,,1,,55,0
179910,note_on,0,0,1,,,,,,,,,,0,,74,74
179910,note_on,0,0,2,,,,,,,,,,1,,54,71
179940,note_on,0,0,1,,,,,,,,,,0,,73,71
179940,note_on,0,0,2,,,,,,,,,,1,,52,68
179940,note_on,30,0,1,,,,,,,,,,0,,74,0
179940,note_on,30,0,2,,,,,,,,,,1,,54,0
179970,note_on,30,0,2,,,,,,,,,,1,,52,0
179970,note_on,0,0,2,,,,,,,,,,1,,50,66
179970,note_on,0,0,1,,,,,,,,,,0,,71,68
179970,note_on,30,0,1,,,,,,,,,,0,,73,0
180000,note_on,360,0,11,,,,,,,,,,11,,73,72
180000,note_on,0,0,1,,,,,,,,,,0,,69,64
180000,note_on,0,0,2,,,,,,,,,,1,,49,63
180000,note_on,360,0,10,,,,,,,,,,10,,76,73
180000,note_on,360,0,9,,,,,,,,,,8,,81,71
180000,note_on,30,0,1,,,,,,,,,,0,,71,0
180000,note_on,360,0,12,,,,,,,,,,12,,61,72
180000,note_on,30,0,2,,,,,,,,,,1,,50,0
180030,note_on,30,0,1,,,,,,,,,,0,,69,0
180030,note_on,0,0,1,,,,,,,,,,0,,88,82
180060,note_on,60,0,2,,,,,,,,,,1,,49,0
180060,note_on,30,0,1,,,,,,,,,,0,,88,0
180060,note_on,0,0,1,,,,,,,,,,0,,85,78
180090,note_on,30,0,1,,,,,,,,,,0,,85,0
180090,note_on,0,0,1,,,,,,,,,,0,,81,71
180120,note_on,120,0,12,,,,,,,,,,12,,61,0
180120,note_on,0,0,12,,,,,,,,,,12,,62,72
180120,note_on,120,0,11,,,,,,,,,,11,,73,0
180120,note_on,60,0,2,,,,,,,,,,1,,62,73
180120,note_on,0,0,10,,,,,,,,,,10,,77,73
180120,note_on,120,0,10,,,,,,,,,,10,,76,0
180120,note_on,0,0,1,,,,,,,,,,0,,80,64
180120,note_on,30,0,1,,,,,,,,,,0,,81,0
180120,note_on,120,0,9,,,,,,,,,,8,,81,0
