tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
369960,note_off,120,0,5,,,,,,,,,,,,,,,5,,,53,0
370040,set_tempo,920,1,0,,,,,,,465116,,,,,,,,,,,,
370080,set_tempo,40,1,0,,,,,,,461538,,,,,,,,,,,,
370080,note_on,0,0,5,,,,,,,,,,,,,,,5,,,65,78
370080,note_on,120,0,5,,,,,,,,,,,,,,,5,,,53,78
370320,note_off,720,0,2,,,,,,,,,,,,,,,2,,,68,0
370320,note_off,720,0,1,,,,,,,,,,,,,,,1,,,72,0
370320,note_on,0,0,2,,,,,,,,,,,,,,,2,,,67,71
370320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,71
370440,note_off,120,0,2,,,,,,,,,,,,,,,2,,,67,0
370440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
370560,note_on,120,0,2,,,,,,,,,,,,,,,2,,,67,71
370560,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,71
370680,note_off,120,0,2,,,,,,,,,,,,,,,2,,,67,0
370680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
370800,note_on,0,0,5,,,,,,,,,,,,,,,5,,,65,72
370800,note_off,720,0,5,,,,,,,,,,,,,,,5,,,53,0
370800,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,72
370800,note_off,0,0,5,,,,,,,,,,,,,,,5,,,65,0
370920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
370920,note_on,20040,0,3,,,,,,,,,,,,,,,3,,,67,73
370980,note_off,180,0,5,,,,,,,,,,,,,,,5,,,65,0
371000,set_tempo,920,1,0,,,,,,,465116,,,,,,,,,,,,
371040,note_on,60,0,5,,,,,,,,,,,,,,,5,,,63,73
371040,set_tempo,40,1,0,,,,,,,454545,,,,,,,,,,,,
371040,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
371040,note_on,120,0,1,,,,,,,,,,,,,,,1,,,72,73
371160,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,74
371220,note_off,180,0,5,,,,,,,,,,,,,,,5,,,63,0
371280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,74
371280,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
371280,note_on,60,0,5,,,,,,,,,,,,,,,5,,,62,74
371280,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
371400,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,74
371460,note_off,180,0,5,,,,,,,,,,,,,,,5,,,62,0
371520,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
371520,note_on,60,0,5,,,,,,,,,,,,,,,5,,,60,75
371520,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
371520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,75
371640,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,75
371700,note_off,180,0,5,,,,,,,,,,,,,,,5,,,60,0
371760,note_on,60,0,5,,,,,,,,,,,,,,,5,,,59,76
371760,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
371760,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
371760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,76
371880,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,76
371940,note_off,180,0,5,,,,,,,,,,,,,,,5,,,59,0
372000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,76
372000,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
372000,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
372000,note_on,60,0,5,,,,,,,,,,,,,,,5,,,60,76
372060,note_off,60,0,1,,,,,,,,,,,,,,,1,,,75,0
372060,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,77
372120,note_off,60,0,1,,,,,,,,,,,,,,,1,,,77,0
372120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,77
372120,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,77
372180,note_off,180,0,5,,,,,,,,,,,,,,,5,,,60,0
372203,note_off,83,0,1,,,,,,,,,,,,,,,1,,,75,0
372240,note_on,37,0,1,,,,,,,,,,,,,,,1,,,74,77
372240,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
372240,note_on,60,0,5,,,,,,,,,,,,,,,5,,,62,77
372360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
372360,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,78
372420,note_off,180,0,5,,,,,,,,,,,,,,,5,,,62,0
372480,note_on,120,0,1,,,,,,,,,,,,,,,1,,,72,78
372480,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
372480,note_on,60,0,5,,,,,,,,,,,,,,,5,,,63,78
372600,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,79
372600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
372660,note_off,180,0,5,,,,,,,,,,,,,,,5,,,63,0
372720,note_on,60,0,5,,,,,,,,,,,,,,,5,,,65,79
372720,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
372720,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,79
372840,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,79
372840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
372900,note_off,180,0,5,,,,,,,,,,,,,,,5,,,65,0
372941,note_off,101,0,3,,,,,,,,,,,,,,,3,,,67,0
372960,note_on,60,0,5,,,,,,,,,,,,,,,5,,,63,80
372960,note_on,120,0,1,,,,,,,,,,,,,,,1,,,72,80
373080,note_on,139,0,3,,,,,,,,,,,,,,,3,,,67,80
373140,note_off,180,0,5,,,,,,,,,,,,,,,5,,,63,0
373200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,81
373200,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
373200,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
373200,note_on,60,0,5,,,,,,,,,,,,,,,5,,,62,81
373320,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,81
373380,note_off,180,0,5,,,,,,,,,,,,,,,5,,,62,0
373440,note_on,60,0,5,,,,,,,,,,,,,,,5,,,60,81
373440,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
373440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,81
373440,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
373560,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,82
373620,note_off,180,0,5,,,,,,,,,,,,,,,5,,,60,0
373680,note_on,60,0,5,,,,,,,,,,,,,,,5,,,59,82
373680,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
373680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,82
373680,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
373800,note_on,120,0,3,,,,,,,,,,,,,,,3,,,67,83
373860,note_off,180,0,5,,,,,,,,,,,,,,,5,,,59,0
373898,note_off,218,0,1,,,,,,,,,,,,,,,1,,,77,0
373901,note_off,101,0,3,,,,,,,,,,,,,,,3,,,67,0
373920,note_on,22,0,1,,,,,,,,,,,,,,,1,,,75,84
373920,set_tempo,2880,1,0,,,,,,,465116,,,,,,,,,,,,
373920,note_on,60,0,5,,,,,,,,,,,,,,,5,,,60,84
374040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
374100,note_off,180,0,5,,,,,,,,,,,,,,,5,,,60,0
374160,note_on,120,0,1,,,,,,,,,,,,,,,1,,,84,76
374160,note_on,0,0,5,,,,,,,,,,,,,,,5,,,56,76
374160,note_on,60,0,5,,,,,,,,,,,,,,,5,,,68,76
374160,note_on,3480,0,2,,,,,,,,,,,,,,,2,,,78,76
374270,set_tempo,350,1,0,,,,,,,472440,,,,,,,,,,,,
374280,note_off,0,0,5,,,,,,,,,,,,,,,5,,,56,0
374280,note_off,120,0,5,,,,,,,,,,,,,,,5,,,68,0
374280,note_off,120,0,2,,,,,,,,,,,,,,,2,,,78,0
374280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,84,0
374400,note_on,0,0,5,,,,,,,,,,,,,,,5,,,67,69
374400,note_on,120,0,1,,,,,,,,,,,,,,,1,,,83,69
374400,note_on,120,0,2,,,,,,,,,,,,,,,2,,,79,69
374400,note_on,120,0,5,,,,,,,,,,,,,,,5,,,55,69
374520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,83,0
374520,note_off,120,0,2,,,,,,,,,,,,,,,2,,,79,0
374520,note_off,0,0,5,,,,,,,,,,,,,,,5,,,67,0
374520,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
374820,set_tempo,550,1,0,,,,,,,472440,,,,,,,,,,,,
374880,note_on,360,0,1,,,,,,,,,,,,,,,1,,,72,60
374880,note_on,360,0,5,,,,,,,,,,,,,,,5,,,54,60
374880,note_on,13686,0,4,,,,,,,,,,,,,,,4,,,62,60
375120,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,57
375120,note_off,240,0,5,,,,,,,,,,,,,,,5,,,54,0
375120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,57
375120,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
375240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
375360,note_off,240,0,5,,,,,,,,,,,,,,,5,,,55,0
375360,note_on,0,0,5,,,,,,,,,,,,,,,5,,,56,55
375600,note_off,240,0,5,,,,,,,,,,,,,,,5,,,56,0
375600,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,52
375600,note_on,360,0,1,,,,,,,,,,,,,,,1,,,71,51
375720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
375780,set_tempo,960,1,0,,,,,,,480000,,,,,,,,,,,,
375840,note_on,0,0,5,,,,,,,,,,,,,,,5,,,54,49
375840,note_off,240,0,5,,,,,,,,,,,,,,,5,,,55,0
375840,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,48
376080,note_off,240,0,5,,,,,,,,,,,,,,,5,,,54,0
376080,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,47
376080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,45
376080,note_off,240,0,1,,,,,,,,,,,,,,,1,,,71,0
376200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,70,0
376210,set_tempo,430,1,0,,,,,,,487804,,,,,,,,,,,,
376320,note_off,240,0,5,,,,,,,,,,,,,,,5,,,55,0
376320,note_on,0,0,5,,,,,,,,,,,,,,,5,,,56,44
376328,set_tempo,118,1,0,,,,,,,508474,,,,,,,,,,,,
376440,set_tempo,112,1,0,,,,,,,750000,,,,,,,,,,,,
376560,note_off,240,0,5,,,,,,,,,,,,,,,5,,,56,0
376560,note_on,360,0,1,,,,,,,,,,,,,,,1,,,70,39
376560,set_tempo,120,1,0,,,,,,,454545,,,,,,,,,,,,
376680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,70,0
376760,set_tempo,200,1,0,,,,,,,487804,,,,,,,,,,,,
376800,set_tempo,40,1,0,,,,,,,454545,,,,,,,,,,,,
376800,note_on,120,0,1,,,,,,,,,,,,,,,1,,,70,46
376800,note_off,1920,0,4,,,,,,,,,,,,,,,4,,,62,0
376800,note_on,0,0,4,,,,,,,,,,,,,,,4,,,63,46
376800,note_on,240,0,5,,,,,,,,,,,,,,,5,,,55,46
377040,note_off,240,0,4,,,,,,,,,,,,,,,4,,,63,0
377040,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,47
377040,note_on,0,0,5,,,,,,,,,,,,,,,5,,,63,47
377040,note_off,240,0,5,,,,,,,,,,,,,,,5,,,55,0
377196,note_off,156,0,4,,,,,,,,,,,,,,,4,,,67,0
377196,note_off,156,0,5,,,,,,,,,,,,,,,5,,,63,0
377280,note_on,84,0,4,,,,,,,,,,,,,,,4,,,67,47
377280,note_on,84,0,5,,,,,,,,,,,,,,,5,,,63,47
377520,note_off,720,0,1,,,,,,,,,,,,,,,1,,,70,0
377520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,48
377593,note_off,313,0,4,,,,,,,,,,,,,,,4,,,67,0
377593,note_off,313,0,5,,,,,,,,,,,,,,,5,,,63,0
377640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
377720,set_tempo,920,1,0,,,,,,,461538,,,,,,,,,,,,
377760,note_on,120,0,1,,,,,,,,,,,,,,,1,,,82,53
377760,set_tempo,40,1,0,,,,,,,454545,,,,,,,,,,,,
378000,note_on,407,0,4,,,,,,,,,,,,,,,4,,,65,49
378000,note_on,407,0,5,,,,,,,,,,,,,,,5,,,62,49
378156,note_off,156,0,5,,,,,,,,,,,,,,,5,,,62,0
378156,note_off,156,0,4,,,,,,,,,,,,,,,4,,,65,0
378240,note_on,84,0,5,,,,,,,,,,,,,,,5,,,62,50
378240,note_on,84,0,4,,,,,,,,,,,,,,,4,,,65,50
378480,note_off,720,0,1,,,,,,,,,,,,,,,1,,,82,0
378480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,51
378553,note_off,313,0,4,,,,,,,,,,,,,,,4,,,65,0
378553,note_off,313,0,5,,,,,,,,,,,,,,,5,,,62,0
378600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,80,0
378680,set_tempo,920,1,0,,,,,,,461538,,,,,,,,,,,,
378720,note_on,167,0,5,,,,,,,,,,,,,,,5,,,63,53
378720,set_tempo,40,1,0,,,,,,,454545,,,,,,,,,,,,
378720,note_on,120,0,1,,,,,,,,,,,,,,,1,,,80,56
378840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,55
378840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,80,0
378876,note_off,156,0,5,,,,,,,,,,,,,,,5,,,63,0
378960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,54
378960,note_on,84,0,5,,,,,,,,,,,,,,,5,,,55,51
378960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
379080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
379080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,53
379116,note_off,156,0,5,,,,,,,,,,,,,,,5,,,55,0
379181,note_off,101,0,1,,,,,,,,,,,,,,,1,,,75,0
379200,note_on,84,0,5,,,,,,,,,,,,,,,5,,,56,49
379200,note_on,19,0,1,,,,,,,,,,,,,,,1,,,72,52
379320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
379320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,51
379356,note_off,156,0,5,,,,,,,,,,,,,,,5,,,56,0
379440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,50
379440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
379440,note_on,84,0,5,,,,,,,,,,,,,,,5,,,58,48
379560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
379560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,49
379596,note_off,156,0,5,,,,,,,,,,,,,,,5,,,58,0
379661,note_off,101,0,1,,,,,,,,,,,,,,,1,,,77,0
379680,note_on,19,0,1,,,,,,,,,,,,,,,1,,,75,48
379680,note_on,84,0,5,,,,,,,,,,,,,,,5,,,60,46
379800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
379800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,47
379836,note_off,156,0,5,,,,,,,,,,,,,,,5,,,60,0
379920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
379920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,46
379920,note_on,84,0,5,,,,,,,,,,,,,,,5,,,62,44
380040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
380040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,45
380076,note_off,156,0,5,,,,,,,,,,,,,,,5,,,62,0
380138,note_off,98,0,1,,,,,,,,,,,,,,,1,,,80,0
380160,note_on,22,0,1,,,,,,,,,,,,,,,1,,,79,44
380160,note_on,84,0,5,,,,,,,,,,,,,,,5,,,63,43
380280,set_tempo,1560,1,0,,,,,,,461538,,,,,,,,,,,,
380280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
380316,note_off,156,0,5,,,,,,,,,,,,,,,5,,,63,0
380400,set_tempo,120,1,0,,,,,,,454545,,,,,,,,,,,,
380400,note_on,120,0,1,,,,,,,,,,,,,,,1,,,70,66
380520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,70,0
380600,set_tempo,200,1,0,,,,,,,461538,,,,,,,,,,,,
380640,set_tempo,40,1,0,,,,,,,454545,,,,,,,,,,,,
380640,note_on,120,0,1,,,,,,,,,,,,,,,1,,,70,70
380880,note_on,564,0,5,,,,,,,,,,,,,,,5,,,63,67
380880,note_on,2327,0,4,,,,,,,,,,,,,,,4,,,67,67
381036,note_off,156,0,4,,,,,,,,,,,,,,,4,,,67,0
381036,note_off,156,0,5,,,,,,,,,,,,,,,5,,,63,0
381120,note_on,84,0,5,,,,,,,,,,,,,,,5,,,63,68
381120,note_on,84,0,4,,,,,,,,,,,,,,,4,,,67,68
381276,note_off,156,0,5,,,,,,,,,,,,,,,5,,,63,0
381276,note_off,156,0,4,,,,,,,,,,,,,,,4,,,67,0
381360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,69
381360,note_off,720,0,1,,,,,,,,,,,,,,,1,,,70,0
381480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
381560,set_tempo,920,1,0,,,,,,,461538,,,,,,,,,,,,
381600,note_on,120,0,1,,,,,,,,,,,,,,,1,,,82,74
381600,set_tempo,40,1,0,,,,,,,454545,,,,,,,,,,,,
381840,note_on,564,0,4,,,,,,,,,,,,,,,4,,,65,71
381840,note_on,564,0,5,,,,,,,,,,,,,,,5,,,62,71
381996,note_off,156,0,4,,,,,,,,,,,,,,,4,,,65,0
381996,note_off,156,0,5,,,,,,,,,,,,,,,5,,,62,0
382080,note_on,84,0,4,,,,,,,,,,,,,,,4,,,65,71
382080,note_on,84,0,5,,,,,,,,,,,,,,,5,,,62,71
382236,note_off,156,0,4,,,,,,,,,,,,,,,4,,,65,0
382236,note_off,156,0,5,,,,,,,,,,,,,,,5,,,62,0
382320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,72
382320,note_off,720,0,1,,,,,,,,,,,,,,,1,,,82,0
382440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,80,0
382520,set_tempo,920,1,0,,,,,,,461538,,,,,,,,,,,,
382560,note_on,324,0,5,,,,,,,,,,,,,,,5,,,63,74
382560,set_tempo,40,1,0,,,,,,,454545,,,,,,,,,,,,
382560,note_on,120,0,1,,,,,,,,,,,,,,,1,,,80,76
382680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,80,0
382680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,75
382716,note_off,156,0,5,,,,,,,,,,,,,,,5,,,63,0
382800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
382800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,73
382800,note_on,564,0,4,,,,,,,,,,,,,,,4,,,70,72
382800,note_on,84,0,5,,,,,,,,,,,,,,,5,,,67,72
382920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
382920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,71
382956,note_off,156,0,5,,,,,,,,,,,,,,,5,,,67,0
382956,note_off,156,0,4,,,,,,,,,,,,,,,4,,,70,0
383010,set_tempo,450,1,0,,,,,,,461538,,,,,,,,,,,,
383020,note_off,100,0,1,,,,,,,,,,,,,,,1,,,75,0
383040,note_on,84,0,4,,,,,,,,,,,,,,,4,,,70,70
383040,note_on,20,0,1,,,,,,,,,,,,,,,1,,,80,69
383040,note_on,84,0,5,,,,,,,,,,,,,,,5,,,65,70
383040,note_on,8520,0,2,,,,,,,,,,,,,,,2,,,74,69
383160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,80,0
383160,note_off,120,0,2,,,,,,,,,,,,,,,2,,,74,0
383196,note_off,156,0,5,,,,,,,,,,,,,,,5,,,65,0
383196,note_off,156,0,4,,,,,,,,,,,,,,,4,,,70,0
383280,note_on,120,0,1,,,,,,,,,,,,,,,1,,,79,66
383280,note_on,84,0,5,,,,,,,,,,,,,,,5,,,63,67
383280,note_on,120,0,2,,,,,,,,,,,,,,,2,,,75,66
383280,note_on,84,0,4,,,,,,,,,,,,,,,4,,,70,67
383400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
383400,note_off,120,0,2,,,,,,,,,,,,,,,2,,,75,0
383408,set_tempo,398,1,0,,,,,,,465116,,,,,,,,,,,,
383436,note_off,156,0,4,,,,,,,,,,,,,,,4,,,70,0
383436,note_off,156,0,5,,,,,,,,,,,,,,,5,,,63,0
383520,note_on,84,0,5,,,,,,,,,,,,,,,5,,,58,65
383520,note_on,120,0,2,,,,,,,,,,,,,,,2,,,75,62
383520,set_tempo,112,1,0,,,,,,,472440,,,,,,,,,,,,
383520,note_on,120,0,1,,,,,,,,,,,,,,,1,,,79,62
383676,note_off,156,0,5,,,,,,,,,,,,,,,5,,,58,0
383760,note_off,240,0,2,,,,,,,,,,,,,,,2,,,75,0
383760,note_on,0,0,2,,,,,,,,,,,,,,,2,,,74,54
383760,note_on,324,0,4,,,,,,,,,,,,,,,4,,,70,54
383760,note_off,240,0,1,,,,,,,,,,,,,,,1,,,79,0
383760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,54
383880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
383880,set_tempo,360,1,0,,,,,,,480000,,,,,,,,,,,,
383880,note_off,120,0,2,,,,,,,,,,,,,,,2,,,74,0
383916,note_off,156,0,4,,,,,,,,,,,,,,,4,,,70,0
384000,note_on,324,0,5,,,,,,,,,,,,,,,5,,,58,40
384000,set_tempo,120,1,0,,,,,,,508474,,,,,,,,,,,,
384240,note_off,240,0,5,,,,,,,,,,,,,,,5,,,58,0
384240,set_tempo,240,1,0,,,,,,,461538,,,,,,,,,,,,
384240,note_on,360,0,1,,,,,,,,,,,,,,,1,,,70,40
384360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,70,0
384440,set_tempo,200,1,0,,,,,,,465116,,,,,,,,,,,,
384480,note_on,120,0,1,,,,,,,,,,,,,,,1,,,69,42
384480,note_on,564,0,4,,,,,,,,,,,,,,,4,,,51,42
384485,set_tempo,45,1,0,,,,,,,461538,,,,,,,,,,,,
384600,note_on,10699,0,3,,,,,,,,,,,,,,,3,,,58,44
384600,note_on,120,0,1,,,,,,,,,,,,,,,1,,,70,44
384611,note_off,11,0,1,,,,,,,,,,,,,,,1,,,69,0
384720,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,46
384720,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
384840,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,47
384840,note_off,120,0,3,,,,,,,,,,,,,,,3,,,55,0
384840,note_off,360,0,4,,,,,,,,,,,,,,,4,,,51,0
384960,note_on,120,0,4,,,,,,,,,,,,,,,4,,,51,49
384960,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
384960,note_off,349,0,1,,,,,,,,,,,,,,,1,,,70,0
385080,note_on,120,0,3,,,,,,,,,,,,,,,3,,,58,51
385200,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,52
385200,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
385200,note_on,240,0,1,,,,,,,,,,,,,,,1,,,70,52
385240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,54
385240,note_off,40,0,1,,,,,,,,,,,,,,,1,,,70,0
385280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,55
385280,note_off,40,0,1,,,,,,,,,,,,,,,1,,,72,0
385320,note_off,360,0,4,,,,,,,,,,,,,,,4,,,51,0
385320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,57
385320,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,57
385320,note_off,40,0,1,,,,,,,,,,,,,,,1,,,70,0
385320,note_off,120,0,3,,,,,,,,,,,,,,,3,,,55,0
385380,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,60
385380,note_off,60,0,1,,,,,,,,,,,,,,,1,,,69,0
385395,set_tempo,910,1,0,,,,,,,465116,,,,,,,,,,,,
385440,set_tempo,45,1,0,,,,,,,461538,,,,,,,,,,,,
385440,note_off,60,0,1,,,,,,,,,,,,,,,1,,,70,0
385440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,69
385440,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
385440,note_on,120,0,4,,,,,,,,,,,,,,,4,,,50,69
385560,note_on,120,0,3,,,,,,,,,,,,,,,3,,,58,65
385680,note_on,0,0,3,,,,,,,,,,,,,,,3,,,53,62
385680,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
385800,note_off,360,0,4,,,,,,,,,,,,,,,4,,,50,0
385800,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,58
385800,note_off,360,0,1,,,,,,,,,,,,,,,1,,,80,0
385800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,58
385800,note_off,120,0,3,,,,,,,,,,,,,,,3,,,53,0
385920,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
385920,note_on,120,0,4,,,,,,,,,,,,,,,4,,,50,54
385920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,54
385920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
386040,note_on,120,0,3,,,,,,,,,,,,,,,3,,,58,50
386040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
386160,note_on,120,0,1,,,,,,,,,,,,,,,1,,,68,47
386160,note_on,0,0,3,,,,,,,,,,,,,,,3,,,53,47
386160,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
386280,note_off,360,0,4,,,,,,,,,,,,,,,4,,,50,0
386280,note_off,120,0,3,,,,,,,,,,,,,,,3,,,53,0
386280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,68,0
386280,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,43
386360,set_tempo,920,1,0,,,,,,,465116,,,,,,,,,,,,
386400,note_on,120,0,4,,,,,,,,,,,,,,,4,,,51,42
386400,note_on,120,0,1,,,,,,,,,,,,,,,1,,,67,42
386400,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
386405,set_tempo,45,1,0,,,,,,,461538,,,,,,,,,,,,
386520,note_on,120,0,3,,,,,,,,,,,,,,,3,,,58,44
386520,note_on,120,0,1,,,,,,,,,,,,,,,1,,,70,44
386531,note_off,11,0,1,,,,,,,,,,,,,,,1,,,67,0
386640,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,47
386640,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
386760,note_off,360,0,4,,,,,,,,,,,,,,,4,,,51,0
386760,note_off,120,0,3,,,,,,,,,,,,,,,3,,,55,0
386760,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,49
386880,note_on,120,0,4,,,,,,,,,,,,,,,4,,,51,52
386880,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
386880,note_off,349,0,1,,,,,,,,,,,,,,,1,,,70,0
387000,note_on,120,0,3,,,,,,,,,,,,,,,3,,,58,55
387120,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
387120,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,57
387120,note_on,240,0,1,,,,,,,,,,,,,,,1,,,70,57
387160,note_off,40,0,1,,,,,,,,,,,,,,,1,,,70,0
