tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
145620,note_on,5,0,9,,,,,,,,8,,,,50,75
145620,note_off,720,0,1,,,,,,,,0,,,,73,64
145620,note_on,5,0,10,,,,,,,,10,,,,38,75
145620,note_off,720,0,8,,,,,,,,7,,,,64,64
145620,note_on,0,0,8,,,,,,,,7,,,,62,75
145620,note_on,160,0,2,,,,,,,,1,,,,67,75
145620,note_on,160,0,4,,,,,,,,3,,,,50,75
145620,note_on,160,0,5,,,,,,,,4,,,,38,75
145620,note_on,0,0,1,,,,,,,,0,,,,74,92
145620,note_off,720,0,3,,,,,,,,2,,,,64,64
145700,note_off,80,0,4,,,,,,,,3,,,,50,64
145700,note_off,80,0,7,,,,,,,,6,,,,67,64
145700,note_off,80,0,5,,,,,,,,4,,,,38,64
145700,note_off,80,0,2,,,,,,,,1,,,,67,64
145740,note_off,120,0,8,,,,,,,,7,,,,62,64
145740,note_off,120,0,1,,,,,,,,0,,,,74,64
145740,note_on,0,0,1,,,,,,,,0,,,,76,92
145740,note_on,0,0,8,,,,,,,,7,,,,61,75
145740,note_on,0,0,6,,,,,,,,5,,,,76,92
145740,note_off,120,0,6,,,,,,,,5,,,,74,64
145740,note_on,0,0,3,,,,,,,,2,,,,61,75
145740,note_off,120,0,3,,,,,,,,2,,,,62,64
145855,note_off,235,0,10,,,,,,,,10,,,,38,64
145855,note_off,235,0,9,,,,,,,,8,,,,50,64
145860,note_on,5,0,10,,,,,,,,10,,,,38,75
145860,note_off,120,0,8,,,,,,,,7,,,,61,64
145860,note_on,0,0,8,,,,,,,,7,,,,62,75
145860,note_on,160,0,2,,,,,,,,1,,,,66,75
145860,note_on,5,0,9,,,,,,,,8,,,,50,75
145860,note_on,160,0,4,,,,,,,,3,,,,50,75
145860,note_on,160,0,7,,,,,,,,6,,,,66,75
145860,note_on,0,0,1,,,,,,,,0,,,,74,92
145860,note_on,0,0,6,,,,,,,,5,,,,74,92
145860,note_off,120,0,6,,,,,,,,5,,,,76,64
145860,note_on,160,0,5,,,,,,,,4,,,,38,75
145860,note_on,0,0,3,,,,,,,,2,,,,62,75
145860,note_off,120,0,3,,,,,,,,2,,,,61,64
145860,note_off,120,0,1,,,,,,,,0,,,,76,64
146095,note_off,235,0,8,,,,,,,,7,,,,62,64
146095,note_off,235,0,5,,,,,,,,4,,,,38,64
146095,note_off,235,0,7,,,,,,,,6,,,,66,64
146095,note_off,235,0,4,,,,,,,,3,,,,50,64
146095,note_off,235,0,10,,,,,,,,10,,,,38,64
146095,note_off,235,0,9,,,,,,,,8,,,,50,64
146095,note_off,235,0,3,,,,,,,,2,,,,62,64
146095,note_off,235,0,2,,,,,,,,1,,,,66,64
146100,note_on,5,0,2,,,,,,,,1,,,,66,75
146100,note_on,5,0,7,,,,,,,,6,,,,66,75
146100,note_on,5,0,8,,,,,,,,7,,,,62,75
146100,note_on,5,0,10,,,,,,,,10,,,,38,75
146100,note_on,5,0,5,,,,,,,,4,,,,38,75
146100,note_on,5,0,9,,,,,,,,8,,,,50,75
146100,note_on,5,0,3,,,,,,,,2,,,,62,75
146100,note_on,5,0,4,,,,,,,,3,,,,50,75
146180,note_off,80,0,2,,,,,,,,1,,,,66,64
146180,note_off,80,0,3,,,,,,,,2,,,,62,64
146180,note_off,80,0,5,,,,,,,,4,,,,38,64
146180,note_off,80,0,4,,,,,,,,3,,,,50,64
146180,note_off,80,0,7,,,,,,,,6,,,,66,64
146260,note_off,400,0,6,,,,,,,,5,,,,74,64
146260,note_off,400,0,1,,,,,,,,0,,,,74,64
146335,note_off,235,0,9,,,,,,,,8,,,,50,64
146335,note_off,235,0,10,,,,,,,,10,,,,38,64
146335,note_off,235,0,8,,,,,,,,7,,,,62,64
146340,note_on,160,0,3,,,,,,,,2,,,,62,75
146340,note_on,5,0,10,,,,,,,,10,,,,38,75
146340,note_on,5,0,9,,,,,,,,8,,,,50,75
146340,note_on,160,0,4,,,,,,,,3,,,,50,75
146340,note_on,5,0,8,,,,,,,,7,,,,62,75
146340,note_on,160,0,5,,,,,,,,4,,,,38,75
146340,note_on,160,0,2,,,,,,,,1,,,,66,75
146340,note_on,160,0,7,,,,,,,,6,,,,66,75
146420,note_off,80,0,3,,,,,,,,2,,,,62,64
146420,note_off,80,0,5,,,,,,,,4,,,,38,64
146420,note_off,80,0,2,,,,,,,,1,,,,66,64
146420,note_off,80,0,7,,,,,,,,6,,,,66,64
146420,note_off,80,0,4,,,,,,,,3,,,,50,64
146575,note_off,235,0,8,,,,,,,,7,,,,62,64
146575,note_off,235,0,9,,,,,,,,8,,,,50,64
146575,note_off,235,0,10,,,,,,,,10,,,,38,64
146580,note_on,160,0,2,,,,,,,,1,,,,66,75
146580,note_on,160,0,5,,,,,,,,4,,,,38,75
146580,note_on,5,0,9,,,,,,,,8,,,,50,75
146580,note_on,160,0,3,,,,,,,,2,,,,62,75
146580,note_on,160,0,7,,,,,,,,6,,,,66,75
146580,note_on,160,0,4,,,,,,,,3,,,,50,75
146580,note_on,5,0,8,,,,,,,,7,,,,62,75
146580,note_on,5,0,10,,,,,,,,10,,,,38,75
146660,note_off,80,0,5,,,,,,,,4,,,,38,64
146660,note_off,80,0,3,,,,,,,,2,,,,62,64
146660,note_off,80,0,2,,,,,,,,1,,,,66,64
146660,note_off,80,0,7,,,,,,,,6,,,,66,64
146660,note_off,80,0,4,,,,,,,,3,,,,50,64
146815,note_off,235,0,8,,,,,,,,7,,,,62,64
146815,note_off,235,0,10,,,,,,,,10,,,,38,64
146815,note_off,235,0,9,,,,,,,,8,,,,50,64
146820,note_on,160,0,2,,,,,,,,1,,,,66,75
146820,note_on,5,0,8,,,,,,,,7,,,,62,75
146820,note_on,5,0,10,,,,,,,,10,,,,26,75
146820,note_on,560,0,1,,,,,,,,0,,,,81,92
146820,note_on,160,0,3,,,,,,,,2,,,,62,75
146820,note_on,160,0,4,,,,,,,,3,,,,38,75
146820,note_on,160,0,7,,,,,,,,6,,,,66,75
146820,note_on,5,0,9,,,,,,,,8,,,,38,75
146820,note_on,160,0,5,,,,,,,,4,,,,26,75
146820,note_on,560,0,6,,,,,,,,5,,,,81,92
146900,note_off,80,0,3,,,,,,,,2,,,,62,64
146900,note_off,80,0,4,,,,,,,,3,,,,38,64
146900,note_off,80,0,5,,,,,,,,4,,,,26,64
146900,note_off,80,0,7,,,,,,,,6,,,,66,64
146900,note_off,80,0,2,,,,,,,,1,,,,66,64
147055,note_off,235,0,8,,,,,,,,7,,,,62,64
147055,note_off,235,0,9,,,,,,,,8,,,,38,64
147055,note_off,235,0,10,,,,,,,,10,,,,26,64
147060,note_on,160,0,4,,,,,,,,3,,,,38,75
147060,note_on,5,0,10,,,,,,,,10,,,,26,75
147060,note_on,5,0,9,,,,,,,,8,,,,38,75
147060,note_on,160,0,3,,,,,,,,2,,,,62,75
147060,note_on,5,0,8,,,,,,,,7,,,,62,75
147060,note_on,160,0,7,,,,,,,,6,,,,66,75
147060,note_on,160,0,5,,,,,,,,4,,,,26,75
147060,note_on,160,0,2,,,,,,,,1,,,,66,75
147140,note_off,80,0,7,,,,,,,,6,,,,66,64
147140,note_off,80,0,5,,,,,,,,4,,,,26,64
147140,note_off,80,0,2,,,,,,,,1,,,,66,64
147140,note_off,80,0,4,,,,,,,,3,,,,38,64
147140,note_off,80,0,3,,,,,,,,2,,,,62,64
147295,note_off,235,0,9,,,,,,,,8,,,,38,64
147295,note_off,235,0,10,,,,,,,,10,,,,26,64
147295,note_off,235,0,8,,,,,,,,7,,,,62,64
147300,note_on,5,0,10,,,,,,,,10,,,,26,75
147300,note_on,160,0,4,,,,,,,,3,,,,38,75
147300,note_on,160,0,5,,,,,,,,4,,,,26,75
147300,note_on,160,0,7,,,,,,,,6,,,,66,75
147300,note_on,5,0,9,,,,,,,,8,,,,38,75
147300,note_on,5,0,8,,,,,,,,7,,,,62,75
147300,note_on,160,0,3,,,,,,,,2,,,,62,75
147300,note_on,160,0,2,,,,,,,,1,,,,66,75
147380,note_off,80,0,5,,,,,,,,4,,,,26,64
147380,note_off,80,0,4,,,,,,,,3,,,,38,64
147380,note_off,80,0,2,,,,,,,,1,,,,66,64
147380,note_off,80,0,7,,,,,,,,6,,,,66,64
147380,note_off,80,0,3,,,,,,,,2,,,,62,64
147535,note_off,235,0,8,,,,,,,,7,,,,62,64
147535,note_off,235,0,10,,,,,,,,10,,,,26,64
147535,note_off,235,0,9,,,,,,,,8,,,,38,64
147540,note_on,160,0,5,,,,,,,,4,,,,26,75
147540,note_on,5,0,9,,,,,,,,8,,,,38,75
147540,note_on,5,0,8,,,,,,,,7,,,,62,75
147540,note_on,160,0,2,,,,,,,,1,,,,66,75
147540,note_on,160,0,7,,,,,,,,6,,,,66,75
147540,note_on,160,0,4,,,,,,,,3,,,,38,75
147540,note_on,160,0,3,,,,,,,,2,,,,62,75
147540,note_on,5,0,10,,,,,,,,10,,,,26,75
147620,note_off,80,0,3,,,,,,,,2,,,,62,64
147620,note_off,80,0,2,,,,,,,,1,,,,66,64
147620,note_off,80,0,5,,,,,,,,4,,,,26,64
147620,note_off,80,0,4,,,,,,,,3,,,,38,64
147620,note_off,80,0,7,,,,,,,,6,,,,66,64
147775,note_off,235,0,8,,,,,,,,7,,,,62,64
147775,note_off,235,0,9,,,,,,,,8,,,,38,64
147775,note_off,235,0,10,,,,,,,,10,,,,26,64
147780,note_off,960,0,1,,,,,,,,0,,,,81,64
147780,note_on,0,0,1,,,,,,,,0,,,,79,92
147780,note_on,5,0,9,,,,,,,,8,,,,38,75
147780,note_on,5,0,10,,,,,,,,10,,,,26,75
147780,note_on,160,0,7,,,,,,,,6,,,,69,75
147780,note_on,160,0,5,,,,,,,,4,,,,26,75
147780,note_on,160,0,2,,,,,,,,1,,,,69,75
147780,note_on,160,0,4,,,,,,,,3,,,,38,75
147780,note_on,0,0,6,,,,,,,,5,,,,79,92
147780,note_on,5,0,8,,,,,,,,7,,,,62,75
147780,note_off,960,0,6,,,,,,,,5,,,,81,64
147780,note_on,160,0,3,,,,,,,,2,,,,62,75
147860,note_off,80,0,3,,,,,,,,2,,,,62,64
147860,note_off,80,0,7,,,,,,,,6,,,,69,64
147860,note_off,80,0,2,,,,,,,,1,,,,69,64
147860,note_off,80,0,5,,,,,,,,4,,,,26,64
147860,note_off,80,0,4,,,,,,,,3,,,,38,64
148015,note_off,235,0,10,,,,,,,,10,,,,26,64
148015,note_off,235,0,8,,,,,,,,7,,,,62,64
148015,note_off,235,0,9,,,,,,,,8,,,,38,64
148020,note_on,160,0,2,,,,,,,,1,,,,69,75
148020,note_on,5,0,8,,,,,,,,7,,,,62,75
148020,note_on,5,0,9,,,,,,,,8,,,,38,75
148020,note_on,160,0,3,,,,,,,,2,,,,62,75
148020,note_on,160,0,4,,,,,,,,3,,,,38,75
148020,note_on,5,0,10,,,,,,,,10,,,,26,75
148020,note_on,0,0,6,,,,,,,,5,,,,78,92
148020,note_on,0,0,1,,,,,,,,0,,,,78,92
148020,note_off,240,0,1,,,,,,,,0,,,,79,64
148020,note_off,240,0,6,,,,,,,,5,,,,79,64
148020,note_on,160,0,5,,,,,,,,4,,,,26,75
148020,note_on,160,0,7,,,,,,,,6,,,,69,75
148100,note_off,80,0,3,,,,,,,,2,,,,62,64
148100,note_off,80,0,5,,,,,,,,4,,,,26,64
148100,note_off,80,0,7,,,,,,,,6,,,,69,64
148100,note_off,80,0,2,,,,,,,,1,,,,69,64
148100,note_off,80,0,4,,,,,,,,3,,,,38,64
148255,note_off,235,0,9,,,,,,,,8,,,,38,64
148255,note_off,235,0,8,,,,,,,,7,,,,62,64
148255,note_off,235,0,10,,,,,,,,10,,,,26,64
148260,note_on,5,0,8,,,,,,,,7,,,,62,75
148260,note_on,5,0,10,,,,,,,,10,,,,26,75
148260,note_on,160,0,7,,,,,,,,6,,,,69,75
148260,note_on,160,0,3,,,,,,,,2,,,,62,75
148260,note_on,160,0,5,,,,,,,,4,,,,26,75
148260,note_off,240,0,1,,,,,,,,0,,,,78,64
148260,note_on,160,0,4,,,,,,,,3,,,,38,75
148260,note_on,160,0,2,,,,,,,,1,,,,69,75
148260,note_on,0,0,1,,,,,,,,0,,,,76,92
148260,note_off,240,0,6,,,,,,,,5,,,,78,64
148260,note_on,0,0,6,,,,,,,,5,,,,76,92
148260,note_on,5,0,9,,,,,,,,8,,,,38,75
148340,note_off,80,0,3,,,,,,,,2,,,,62,64
148340,note_off,80,0,5,,,,,,,,4,,,,26,64
148340,note_off,80,0,2,,,,,,,,1,,,,69,64
148340,note_off,80,0,4,,,,,,,,3,,,,38,64
148340,note_off,80,0,7,,,,,,,,6,,,,69,64
148495,note_off,235,0,10,,,,,,,,10,,,,26,64
148495,note_off,235,0,8,,,,,,,,7,,,,62,64
148495,note_off,235,0,9,,,,,,,,8,,,,38,64
148500,note_on,160,0,7,,,,,,,,6,,,,69,75
148500,note_on,5,0,10,,,,,,,,10,,,,26,75
148500,note_on,160,0,3,,,,,,,,2,,,,62,75
148500,note_on,160,0,5,,,,,,,,4,,,,26,75
148500,note_on,160,0,4,,,,,,,,3,,,,38,75
148500,note_on,5,0,8,,,,,,,,7,,,,62,75
148500,note_on,0,0,1,,,,,,,,0,,,,74,92
148500,note_on,160,0,2,,,,,,,,1,,,,69,75
148500,note_off,240,0,6,,,,,,,,5,,,,76,64
148500,note_on,0,0,6,,,,,,,,5,,,,74,92
148500,note_off,240,0,1,,,,,,,,0,,,,76,64
148500,note_on,5,0,9,,,,,,,,8,,,,38,75
148580,note_off,80,0,5,,,,,,,,4,,,,26,64
148580,note_off,80,0,2,,,,,,,,1,,,,69,64
148580,note_off,80,0,4,,,,,,,,3,,,,38,64
148580,note_off,80,0,3,,,,,,,,2,,,,62,64
148580,note_off,80,0,7,,,,,,,,6,,,,69,64
148735,note_off,235,0,10,,,,,,,,10,,,,26,64
148735,note_off,235,0,9,,,,,,,,8,,,,38,64
148735,note_off,235,0,8,,,,,,,,7,,,,62,64
148740,note_on,160,0,7,,,,,,,,6,,,,69,75
148740,note_on,160,0,3,,,,,,,,2,,,,61,75
148740,note_off,240,0,6,,,,,,,,5,,,,74,64
148740,note_on,0,0,6,,,,,,,,5,,,,76,92
148740,note_on,160,0,5,,,,,,,,4,,,,26,75
148740,note_on,5,0,8,,,,,,,,7,,,,61,75
148740,note_on,5,0,9,,,,,,,,8,,,,38,75
148740,note_on,160,0,2,,,,,,,,1,,,,69,75
148740,note_on,5,0,10,,,,,,,,10,,,,26,75
148740,note_on,160,0,4,,,,,,,,3,,,,38,75
148740,note_on,0,0,1,,,,,,,,0,,,,76,92
148740,note_off,240,0,1,,,,,,,,0,,,,74,64
148820,note_off,80,0,2,,,,,,,,1,,,,69,64
148820,note_off,80,0,4,,,,,,,,3,,,,38,64
148820,note_off,80,0,7,,,,,,,,6,,,,69,64
148820,note_off,80,0,5,,,,,,,,4,,,,26,64
148975,note_off,235,0,10,,,,,,,,10,,,,26,64
148975,note_off,235,0,9,,,,,,,,8,,,,38,64
148980,note_on,160,0,7,,,,,,,,6,,,,69,75
148980,note_on,5,0,10,,,,,,,,10,,,,26,75
148980,note_on,160,0,5,,,,,,,,4,,,,26,75
148980,note_on,160,0,4,,,,,,,,3,,,,38,75
148980,note_on,5,0,9,,,,,,,,8,,,,38,75
148980,note_on,160,0,2,,,,,,,,1,,,,69,75
149060,note_off,80,0,5,,,,,,,,4,,,,26,64
149060,note_off,80,0,4,,,,,,,,3,,,,38,64
149060,note_off,80,0,7,,,,,,,,6,,,,69,64
149060,note_off,80,0,2,,,,,,,,1,,,,69,64
149215,note_off,235,0,9,,,,,,,,8,,,,38,64
149215,note_off,235,0,10,,,,,,,,10,,,,26,64
149220,note_on,160,0,2,,,,,,,,1,,,,69,75
149220,note_on,5,0,9,,,,,,,,8,,,,38,75
149220,note_on,160,0,7,,,,,,,,6,,,,69,75
149220,note_on,5,0,10,,,,,,,,10,,,,26,75
149220,note_on,160,0,4,,,,,,,,3,,,,38,75
149220,note_on,160,0,5,,,,,,,,4,,,,26,75
149300,note_off,80,0,4,,,,,,,,3,,,,38,64
149300,note_off,80,0,7,,,,,,,,6,,,,69,64
149300,note_off,80,0,5,,,,,,,,4,,,,26,64
149300,note_off,80,0,2,,,,,,,,1,,,,69,64
149455,note_off,235,0,9,,,,,,,,8,,,,38,64
149455,note_off,235,0,10,,,,,,,,10,,,,26,64
149460,note_on,160,0,5,,,,,,,,4,,,,26,75
149460,note_on,5,0,10,,,,,,,,10,,,,26,75
149460,note_on,5,0,9,,,,,,,,8,,,,38,75
149460,note_on,160,0,4,,,,,,,,3,,,,38,75
149460,note_off,720,0,8,,,,,,,,7,,,,61,64
149460,note_on,0,0,8,,,,,,,,7,,,,62,75
149460,note_on,160,0,2,,,,,,,,1,,,,69,75
149460,note_on,160,0,7,,,,,,,,6,,,,69,75
149460,note_off,720,0,1,,,,,,,,0,,,,76,64
149460,note_on,0,0,1,,,,,,,,0,,,,78,92
149460,note_on,0,0,6,,,,,,,,5,,,,78,92
149460,note_off,720,0,6,,,,,,,,5,,,,76,64
149460,note_off,720,0,3,,,,,,,,2,,,,61,64
149460,note_on,0,0,3,,,,,,,,2,,,,62,75
149540,note_off,80,0,2,,,,,,,,1,,,,69,64
149540,note_off,80,0,4,,,,,,,,3,,,,38,64
149540,note_off,80,0,7,,,,,,,,6,,,,69,64
149540,note_off,80,0,5,,,,,,,,4,,,,26,64
149580,note_off,120,0,1,,,,,,,,0,,,,78,64
149580,note_on,0,0,1,,,,,,,,0,,,,79,92
149580,note_off,120,0,8,,,,,,,,7,,,,62,64
149580,note_on,0,0,8,,,,,,,,7,,,,64,75
149580,note_on,0,0,6,,,,,,,,5,,,,79,92
149580,note_on,0,0,3,,,,,,,,2,,,,64,75
149580,note_off,120,0,3,,,,,,,,2,,,,62,64
149580,note_off,120,0,6,,,,,,,,5,,,,78,64
149695,note_off,235,0,9,,,,,,,,8,,,,38,64
149695,note_off,235,0,10,,,,,,,,10,,,,26,64
149700,note_on,5,0,10,,,,,,,,10,,,,26,75
149700,note_on,0,0,8,,,,,,,,7,,,,62,75
149700,note_on,0,0,1,,,,,,,,0,,,,78,92
149700,note_off,120,0,1,,,,,,,,0,,,,79,64
149700,note_on,0,0,6,,,,,,,,5,,,,78,92
149700,note_off,120,0,8,,,,,,,,7,,,,64,64
149700,note_on,160,0,2,,,,,,,,1,,,,69,75
149700,note_off,120,0,3,,,,,,,,2,,,,64,64
149700,note_on,160,0,5,,,,,,,,4,,,,26,75
149700,note_on,0,0,3,,,,,,,,2,,,,62,75
149700,note_on,160,0,7,,,,,,,,6,,,,69,75
149700,note_on,160,0,4,,,,,,,,3,,,,38,75
149700,note_on,5,0,9,,,,,,,,8,,,,38,75
149700,note_off,120,0,6,,,,,,,,5,,,,79,64
149935,note_off,235,0,7,,,,,,,,6,,,,69,64
149935,note_off,235,0,2,,,,,,,,1,,,,69,64
149935,note_off,235,0,8,,,,,,,,7,,,,62,64
149935,note_off,235,0,3,,,,,,,,2,,,,62,64
149935,note_off,235,0,4,,,,,,,,3,,,,38,64
149935,note_off,235,0,10,,,,,,,,10,,,,26,64
149935,note_off,235,0,5,,,,,,,,4,,,,26,64
149935,note_off,235,0,9,,,,,,,,8,,,,38,64
149940,note_on,5,0,4,,,,,,,,3,,,,38,75
149940,note_on,5,0,2,,,,,,,,1,,,,69,75
149940,note_on,5,0,10,,,,,,,,10,,,,26,75
149940,note_on,5,0,7,,,,,,,,6,,,,69,75
149940,note_on,5,0,3,,,,,,,,2,,,,66,75
149940,note_on,5,0,9,,,,,,,,8,,,,38,75
149940,note_on,5,0,8,,,,,,,,7,,,,66,75
149940,note_on,5,0,5,,,,,,,,4,,,,26,75
150020,note_off,80,0,5,,,,,,,,4,,,,26,64
150020,note_off,80,0,3,,,,,,,,2,,,,66,64
150020,note_off,80,0,2,,,,,,,,1,,,,69,64
150020,note_off,80,0,4,,,,,,,,3,,,,38,64
150020,note_off,80,0,7,,,,,,,,6,,,,69,64
150100,note_off,400,0,1,,,,,,,,0,,,,78,64
150100,note_off,400,0,6,,,,,,,,5,,,,78,64
150175,note_off,235,0,10,,,,,,,,10,,,,26,64
150175,note_off,235,0,8,,,,,,,,7,,,,66,64
150175,note_off,235,0,9,,,,,,,,8,,,,38,64
150180,note_on,160,0,3,,,,,,,,2,,,,66,75
150180,note_on,160,0,5,,,,,,,,4,,,,26,75
150180,note_on,160,0,2,,,,,,,,1,,,,69,75
150180,note_on,5,0,9,,,,,,,,8,,,,38,75
150180,note_on,5,0,10,,,,,,,,10,,,,26,75
150180,note_on,160,0,4,,,,,,,,3,,,,38,75
150180,note_on,5,0,8,,,,,,,,7,,,,66,75
150180,note_on,160,0,7,,,,,,,,6,,,,69,75
150260,note_off,80,0,7,,,,,,,,6,,,,69,64
150260,note_off,80,0,3,,,,,,,,2,,,,66,64
150260,note_off,80,0,5,,,,,,,,4,,,,26,64
150260,note_off,80,0,2,,,,,,,,1,,,,69,64
150260,note_off,80,0,4,,,,,,,,3,,,,38,64
150415,note_off,235,0,8,,,,,,,,7,,,,66,64
150415,note_off,235,0,9,,,,,,,,8,,,,38,64
150415,note_off,235,0,10,,,,,,,,10,,,,26,64
150420,note_on,160,0,2,,,,,,,,1,,,,69,75
150420,note_on,5,0,9,,,,,,,,8,,,,38,75
150420,note_on,160,0,5,,,,,,,,4,,,,26,75
150420,note_on,160,0,3,,,,,,,,2,,,,66,75
150420,note_on,160,0,4,,,,,,,,3,,,,38,75
150420,note_on,5,0,10,,,,,,,,10,,,,26,75
150420,note_on,160,0,7,,,,,,,,6,,,,69,75
150420,note_on,5,0,8,,,,,,,,7,,,,66,75
150500,note_off,80,0,7,,,,,,,,6,,,,69,64
150500,note_off,80,0,4,,,,,,,,3,,,,38,64
150500,note_off,80,0,2,,,,,,,,1,,,,69,64
150500,note_off,80,0,5,,,,,,,,4,,,,26,64
150500,note_off,80,0,3,,,,,,,,2,,,,66,64
150655,note_off,235,0,10,,,,,,,,10,,,,26,64
150655,note_off,235,0,8,,,,,,,,7,,,,66,64
150655,note_off,235,0,9,,,,,,,,8,,,,38,64
150660,note_on,560,0,1,,,,,,,,0,,,,83,92
150660,note_on,5,0,8,,,,,,,,7,,,,62,75
150660,note_on,5,0,10,,,,,,,,10,,,,26,75
150660,note_on,5,0,9,,,,,,,,8,,,,38,75
150660,note_on,160,0,2,,,,,,,,1,,,,67,92
150660,note_on,160,0,4,,,,,,,,3,,,,38,75
150660,note_on,160,0,3,,,,,,,,2,,,,62,75
150660,note_on,160,0,7,,,,,,,,6,,,,67,92
150660,note_on,160,0,5,,,,,,,,4,,,,26,75
150660,note_on,560,0,6,,,,,,,,5,,,,83,92
150740,note_off,80,0,7,,,,,,,,6,,,,67,64
150740,note_off,80,0,4,,,,,,,,3,,,,38,64
150740,note_off,80,0,2,,,,,,,,1,,,,67,64
150740,note_off,80,0,3,,,,,,,,2,,,,62,64
150740,note_off,80,0,5,,,,,,,,4,,,,26,64
150780,note_on,40,0,7,,,,,,,,6,,,,69,92
150780,note_on,40,0,2,,,,,,,,1,,,,69,92
150860,note_off,80,0,2,,,,,,,,1,,,,69,64
150860,note_off,80,0,7,,,,,,,,6,,,,69,64
150895,note_off,235,0,10,,,,,,,,10,,,,26,64
150895,note_off,235,0,8,,,,,,,,7,,,,62,64
150895,note_off,235,0,9,,,,,,,,8,,,,38,64
150900,note_on,5,0,8,,,,,,,,7,,,,62,75
150900,note_on,40,0,2,,,,,,,,1,,,,67,92
150900,note_on,5,0,9,,,,,,,,8,,,,38,75
150900,note_on,5,0,10,,,,,,,,10,,,,26,75
150900,note_on,40,0,7,,,,,,,,6,,,,67,92
150900,note_on,160,0,3,,,,,,,,2,,,,62,75
150900,note_on,160,0,5,,,,,,,,4,,,,26,75
150900,note_on,160,0,4,,,,,,,,3,,,,38,75
150980,note_off,80,0,2,,,,,,,,1,,,,67,64
150980,note_off,80,0,7,,,,,,,,6,,,,67,64
150980,note_off,80,0,4,,,,,,,,3,,,,38,64
150980,note_off,80,0,5,,,,,,,,4,,,,26,64
150980,note_off,80,0,3,,,,,,,,2,,,,62,64
151020,note_on,40,0,7,,,,,,,,6,,,,66,92
151020,note_on,40,0,2,,,,,,,,1,,,,66,92
151060,note_off,400,0,1,,,,,,,,0,,,,83,64
151060,note_off,400,0,6,,,,,,,,5,,,,83,64
151100,note_off,80,0,7,,,,,,,,6,,,,66,64
151100,note_off,80,0,2,,,,,,,,1,,,,66,64
151135,note_off,235,0,8,,,,,,,,7,,,,62,64
151135,note_off,235,0,10,,,,,,,,10,,,,26,64
151135,note_off,235,0,9,,,,,,,,8,,,,38,64
151140,note_on,40,0,7,,,,,,,,6,,,,67,92
151140,note_on,5,0,10,,,,,,,,10,,,,26,75
151140,note_on,160,0,5,,,,,,,,4,,,,26,75
151140,note_on,5,0,8,,,,,,,,7,,,,62,75
151140,note_on,40,0,2,,,,,,,,1,,,,67,92
151140,note_on,80,0,1,,,,,,,,0,,,,86,92
151140,note_on,5,0,9,,,,,,,,8,,,,38,75
151140,note_on,160,0,3,,,,,,,,2,,,,62,75
151140,note_on,80,0,6,,,,,,,,5,,,,86,92
151140,note_on,160,0,4,,,,,,,,3,,,,38,75
151220,note_off,80,0,5,,,,,,,,4,,,,26,64
151220,note_off,80,0,3,,,,,,,,2,,,,62,64
151220,note_off,80,0,7,,,,,,,,6,,,,67,64
151220,note_off,80,0,2,,,,,,,,1,,,,67,64
151220,note_off,80,0,4,,,,,,,,3,,,,38,64
151260,note_on,40,0,7,,,,,,,,6,,,,64,92
151260,note_off,120,0,1,,,,,,,,0,,,,86,64
151260,note_on,0,0,1,,,,,,,,0,,,,85,92
151260,note_on,40,0,2,,,,,,,,1,,,,64,92
151260,note_off,120,0,6,,,,,,,,5,,,,86,64
151260,note_on,0,0,6,,,,,,,,5,,,,85,92
151340,note_off,80,0,2,,,,,,,,1,,,,64,64
151340,note_off,80,0,7,,,,,,,,6,,,,64,64
151375,note_off,235,0,9,,,,,,,,8,,,,38,64
151375,note_off,235,0,8,,,,,,,,7,,,,62,64
151375,note_off,235,0,10,,,,,,,,10,,,,26,64
151380,note_on,160,0,3,,,,,,,,2,,,,62,75
151380,note_on,40,0,7,,,,,,,,6,,,,69,92
151380,note_on,0,0,1,,,,,,,,0,,,,83,92
151380,note_off,120,0,1,,,,,,,,0,,,,85,64
151380,note_on,5,0,8,,,,,,,,7,,,,62,75
151380,note_on,40,0,2,,,,,,,,1,,,,69,92
151380,note_on,5,0,9,,,,,,,,8,,,,38,75
151380,note_on,160,0,4,,,,,,,,3,,,,38,75
151380,note_off,120,0,6,,,,,,,,5,,,,85,64
151380,note_on,0,0,6,,,,,,,,5,,,,83,92
151380,note_on,160,0,5,,,,,,,,4,,,,26,75
151380,note_on,5,0,10,,,,,,,,10,,,,26,75
151460,note_off,80,0,2,,,,,,,,1,,,,69,64
151460,note_off,80,0,3,,,,,,,,2,,,,62,64
151460,note_off,80,0,4,,,,,,,,3,,,,38,64
151460,note_off,80,0,5,,,,,,,,4,,,,26,64
151460,note_off,80,0,7,,,,,,,,6,,,,69,64
151500,note_on,40,0,2,,,,,,,,1,,,,67,92
151500,note_off,120,0,6,,,,,,,,5,,,,83,64
151500,note_on,0,0,6,,,,,,,,5,,,,85,92
151500,note_off,120,0,1,,,,,,,,0,,,,83,64
151500,note_on,0,0,1,,,,,,,,0,,,,85,92
151500,note_on,40,0,7,,,,,,,,6,,,,67,92
151580,note_off,80,0,7,,,,,,,,6,,,,67,64
151580,note_off,80,0,2,,,,,,,,1,,,,67,64
151615,note_off,235,0,9,,,,,,,,8,,,,38,64
