tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
1800,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,61,72
1919,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,49,0
1919,note_on,,239,0,8,,,,,,,,,,,,,,,,4,,81,0
1919,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,76,0
1919,note_on,,239,0,9,,,,,,,,,,,,,,,,5,,79,0
1919,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,0
1919,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,0
1919,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,61,0
1919,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,61,0
1919,note_on,,239,0,10,,,,,,,,,,,,,,,,6,,76,0
1920,note_on,,241,0,6,,,,,,,,,,,,,,,,1,,66,72
1920,program_change,,1,0,10,,,,,,,,,,,,,,,,6,48,,
1920,note_on,,241,0,14,,,,,,,,,,,,,,,,11,,69,88
1920,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,72
1920,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,48,72
1920,note_on,,241,0,13,,,,,,,,,,,,,,,,10,,78,88
1920,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,69,72
1920,note_on,,241,0,15,,,,,,,,,,,,,,,,12,,62,88
1920,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,72
1920,note_on,,241,0,5,,,,,,,,,,,,,,,,0,,74,72
1920,note_on,,241,0,7,,,,,,,,,,,,,,,,2,,78,72
1920,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,60,72
1920,note_on,,241,0,16,,,,,,,,,,,,,,,,13,,60,88
1920,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,72
1920,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,78,72
1920,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,72
1920,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,48,72
1920,program_change,,1,0,9,,,,,,,,,,,,,,,,5,48,,
1920,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,36,72
1920,program_change,,1,0,8,,,,,,,,,,,,,,,,4,48,,
1920,note_on,,241,0,17,,,,,,,,,,,,,,,,14,,50,72
2039,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,48,0
2039,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,48,0
2039,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,36,0
2039,note_on,,119,0,17,,,,,,,,,,,,,,,,14,,50,0
2040,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
2040,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
2040,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,57,72
2100,note_on,,61,0,17,,,,,,,,,,,,,,,,14,,50,72
2114,note_on,,14,0,17,,,,,,,,,,,,,,,,14,,50,0
2115,note_on,,1,0,17,,,,,,,,,,,,,,,,14,,50,72
2129,note_on,,14,0,17,,,,,,,,,,,,,,,,14,,50,0
2130,note_on,,1,0,17,,,,,,,,,,,,,,,,14,,50,72
2144,note_on,,14,0,17,,,,,,,,,,,,,,,,14,,50,0
2145,note_on,,1,0,17,,,,,,,,,,,,,,,,14,,50,72
2159,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,57,0
2159,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,57,0
2159,note_on,,14,0,17,,,,,,,,,,,,,,,,14,,50,0
2159,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,45,0
2160,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,54,72
2160,note_on,,1,0,17,,,,,,,,,,,,,,,,14,,50,72
2160,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,54,72
2160,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,42,72
2279,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,54,0
2279,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,42,0
2279,note_on,,119,0,17,,,,,,,,,,,,,,,,14,,50,0
2279,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,54,0
2280,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
2280,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
2280,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,57,72
2340,note_on,,61,0,17,,,,,,,,,,,,,,,,14,,50,72
2354,note_on,,14,0,17,,,,,,,,,,,,,,,,14,,50,0
2355,note_on,,1,0,17,,,,,,,,,,,,,,,,14,,50,72
2369,note_on,,14,0,17,,,,,,,,,,,,,,,,14,,50,0
2370,note_on,,1,0,17,,,,,,,,,,,,,,,,14,,50,72
2384,note_on,,14,0,17,,,,,,,,,,,,,,,,14,,50,0
2385,note_on,,1,0,17,,,,,,,,,,,,,,,,14,,50,72
2399,note_on,,479,0,15,,,,,,,,,,,,,,,,12,,62,0
2399,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,69,0
2399,note_on,,479,0,7,,,,,,,,,,,,,,,,2,,78,0
2399,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,57,0
2399,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
2399,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,74,0
2399,note_on,,479,0,14,,,,,,,,,,,,,,,,11,,69,0
2399,note_on,,479,0,13,,,,,,,,,,,,,,,,10,,78,0
2399,note_on,,479,0,16,,,,,,,,,,,,,,,,13,,60,0
2399,note_on,,479,0,6,,,,,,,,,,,,,,,,1,,66,0
2399,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,0
2399,note_on,,14,0,17,,,,,,,,,,,,,,,,14,,50,0
2399,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,45,0
2399,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,57,0
2400,note_on,,480,0,9,,,,,,,,,,,,,,,,5,,60,72
2400,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,57,88
2400,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,48,88
2400,note_on,,480,0,8,,,,,,,,,,,,,,,,4,,60,72
2400,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,48,72
2400,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,72
2400,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,48,72
2400,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,72
2400,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,66,72
2400,note_on,,480,0,10,,,,,,,,,,,,,,,,6,,48,72
2400,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
2400,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,66,88
2400,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,74,88
2400,note_on,,1,0,17,,,,,,,,,,,,,,,,14,,50,72
2400,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,74,72
2400,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,36,72
2400,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,66,72
2459,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,60,0
2459,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,60,0
2459,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,48,0
2460,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,78,72
2460,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,81,72
2460,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,74,72
2519,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,36,0
2519,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,78,0
2519,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,81,0
2519,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,48,0
2519,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,74,0
2519,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,48,0
2520,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,54,72
2520,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,54,72
2520,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,81,72
2520,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,42,72
2520,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,78,72
2520,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,74,72
2579,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,74,0
2579,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,78,0
2579,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,81,0
2580,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,81,72
2580,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,78,72
2580,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,74,72
2639,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,48,0
2639,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,54,0
2639,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,42,0
2639,note_on,,239,0,13,,,,,,,,,,,,,,,,10,,74,0
2639,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
2639,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,74,0
2639,note_on,,239,0,17,,,,,,,,,,,,,,,,14,,50,0
2639,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,0
2639,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,66,0
2639,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,57,0
2639,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,74,0
2639,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,81,0
2639,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,78,0
2639,note_on,,239,0,14,,,,,,,,,,,,,,,,11,,66,0
2639,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,74,0
2639,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,66,0
2639,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,54,0
2640,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,57,72
2640,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
2640,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
2640,program_change,,1,0,10,,,,,,,,,,,,,,,,6,44,,
2640,note_on,,0,0,9,,,,,,,,,,,,,,,,5,,78,72
2640,program_change,,1,0,9,,,,,,,,,,,,,,,,5,44,,
2640,program_change,,1,0,8,,,,,,,,,,,,,,,,4,44,,
2640,note_on,,0,0,8,,,,,,,,,,,,,,,,4,,81,72
2640,note_on,,0,0,10,,,,,,,,,,,,,,,,6,,74,72
2759,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,45,0
2759,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,57,0
2759,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,57,0
2760,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,48,72
2760,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,60,72
2879,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,78,0
2879,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,0
2879,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,60,0
2879,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,60,0
2879,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,48,0
2879,note_on,,239,0,10,,,,,,,,,,,,,,,,6,,74,0
2879,note_on,,239,0,9,,,,,,,,,,,,,,,,5,,78,0
2879,note_on,,120,0,18,,,,,,,,,,,,,,,,15,,62,0
2879,note_on,,239,0,8,,,,,,,,,,,,,,,,4,,81,0
2880,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,59,72
2880,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,72
2880,note_on,,241,0,5,,,,,,,,,,,,,,,,0,,74,72
2880,note_on,,241,0,6,,,,,,,,,,,,,,,,1,,62,72
2880,program_change,,1,0,8,,,,,,,,,,,,,,,,4,48,,
2880,note_on,,0,0,8,,,,,,,,,,,,,,,,4,,79,72
2880,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,72
2880,note_on,,241,0,7,,,,,,,,,,,,,,,,2,,74,72
2880,note_on,,241,0,13,,,,,,,,,,,,,,,,10,,79,88
2880,note_on,,241,0,16,,,,,,,,,,,,,,,,13,,59,88
2880,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,47,72
2880,program_change,,1,0,10,,,,,,,,,,,,,,,,6,48,,
2880,note_on,,241,0,17,,,,,,,,,,,,,,,,14,,50,72
2880,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,47,72
2880,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,72
2880,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,72
2880,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,79,72
2880,note_on,,0,0,10,,,,,,,,,,,,,,,,6,,71,72
2880,note_on,,241,0,14,,,,,,,,,,,,,,,,11,,67,88
2880,note_on,,0,0,9,,,,,,,,,,,,,,,,5,,79,72
2880,program_change,,1,0,9,,,,,,,,,,,,,,,,5,48,,
2880,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,35,72
2880,note_on,,241,0,15,,,,,,,,,,,,,,,,12,,62,88
2939,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,79,0
2939,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,71,0
2939,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,79,0
2940,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,79,72
2940,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,71,72
2940,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,86,72
2999,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,0
2999,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,71,0
2999,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,74,0
2999,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,47,0
2999,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,86,0
2999,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,47,0
2999,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,35,0
2999,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,79,0
3000,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,71,72
3000,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,79,72
3000,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,86,72
3000,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,47,72
3000,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,59,72
3000,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,59,72
3059,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,86,0
3059,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,79,0
3059,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,71,0
3060,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,79,72
3060,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,86,72
3060,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,71,72
3119,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,79,0
3119,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,47,0
3119,note_on,,239,0,13,,,,,,,,,,,,,,,,10,,79,0
3119,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,62,0
3119,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,0
3119,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,79,0
3119,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,59,0
3119,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,71,0
3119,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
3119,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,74,0
3119,note_on,,239,0,17,,,,,,,,,,,,,,,,14,,50,0
3119,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,86,0
3119,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,59,0
3119,note_on,,239,0,14,,,,,,,,,,,,,,,,11,,67,0
3119,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,62,0
3119,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,59,0
3119,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,62,0
3119,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,59,0
3120,note_on,,121,0,7,,,,,,,,,,,,,,,,2,,78,72
3120,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,78,72
3120,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,78,88
3120,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,69,72
3120,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,66,72
3120,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,69,72
3120,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,69,88
3120,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,61,88
3120,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
3120,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,57,88
3120,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,72
3120,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,72
3120,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,61,72
3120,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,72
3120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,66,72
3120,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,73,72
3120,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,57,72
3120,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,78,72
3120,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,57,72
3179,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,78,0
3179,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,69,0
3179,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,69,0
3180,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,69,72
3180,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,85,72
3180,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,66,72
3239,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,69,0
3239,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,85,0
3239,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,57,0
3239,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,57,0
3239,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,57,0
3239,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,78,0
3239,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,66,0
3239,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,78,0
3239,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,45,0
3239,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,61,0
3239,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,69,0
3239,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,66,0
3240,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,45,72
3240,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,69,72
3240,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,45,72
3240,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,33,72
3240,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,85,72
3240,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,69,88
3240,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,78,88
3240,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,61,88
3240,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,66,72
3240,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,57,88
3299,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,66,0
3299,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,69,0
3299,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,85,0
3300,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,69,72
3300,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,66,72
3300,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,85,72
3359,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,78,0
3359,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,0
3359,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,45,0
3359,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,78,0
3359,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,33,0
3359,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,66,0
3359,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,61,0
3359,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,57,0
3359,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,69,0
3359,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,69,0
3359,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,73,0
3359,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,45,0
3359,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
3359,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,0
3359,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,85,0
3359,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,66,0
3359,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,61,0
3360,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,43,72
3360,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,71,72
3360,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,71,88
3360,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,72
3360,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,72
3360,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,76,72
3360,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,59,72
3360,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,71,72
3360,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,76,88
3360,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,55,88
3360,note_on,,121,0,7,,,,,,,,,,,,,,,,2,,76,72
3360,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,43,72
3360,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,64,72
3360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,59,72
3360,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,31,72
3360,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,71,72
3360,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,67,72
3360,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,59,88
3419,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,64,0
3419,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,67,0
3419,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,71,0
3420,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,76,72
3420,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,67,72
3420,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,83,72
3479,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,76,0
3479,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,83,0
3479,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,43,0
3479,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,67,0
3479,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,43,0
3479,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,76,0
3479,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,31,0
3480,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,83,72
3480,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,67,72
3480,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,55,72
3480,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,76,72
3480,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,43,72
3480,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,55,72
3539,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,83,0
3539,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,67,0
3539,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,76,0
3540,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,76,72
3540,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,83,72
3540,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,67,72
3599,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,55,0
3599,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,59,0
3599,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,76,0
3599,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,76,0
3599,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,67,0
3599,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,55,0
3599,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,71,0
3599,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,83,0
3599,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,59,0
3599,note_on,,239,0,14,,,,,,,,,,,,,,,,11,,71,0
3599,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,71,0
3599,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,55,0
3599,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,59,0
3599,note_on,,239,0,13,,,,,,,,,,,,,,,,10,,76,0
3599,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,0
3599,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,43,0
3599,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,0
3600,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,69,72
3600,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,72
3600,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,74,72
3600,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,42,72
3600,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,66,72
3600,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,66,72
3600,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,54,72
3600,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,88
3600,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,62,72
3600,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,72
3600,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,69,88
3600,note_on,,121,0,7,,,,,,,,,,,,,,,,2,,74,72
3600,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,72
3600,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,54,72
3600,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,74,88
3600,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
3600,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,54,72
3600,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,54,88
3600,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,78,72
3659,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,66,0
3659,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,78,0
3659,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,62,0
3660,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,74,72
3660,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,81,72
3660,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,66,72
3719,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,54,0
3719,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,74,0
