tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
236370,note_on,0,0,6,,,,,,,,5,,,,66,92
236370,note_on,0,0,7,,,,,,,,6,,,,69,92
236370,note_off,30,0,7,,,,,,,,6,,,,67,64
236370,note_off,30,0,1,,,,,,,,0,,,,64,64
236370,note_off,30,0,6,,,,,,,,5,,,,64,64
236370,note_on,0,0,1,,,,,,,,0,,,,66,92
236370,note_off,30,0,2,,,,,,,,1,,,,67,64
236370,note_on,0,0,2,,,,,,,,1,,,,69,92
236400,note_on,0,0,2,,,,,,,,1,,,,67,92
236400,note_off,30,0,2,,,,,,,,1,,,,69,64
236400,note_on,0,0,1,,,,,,,,0,,,,64,92
236400,note_on,0,0,6,,,,,,,,5,,,,64,92
236400,note_off,30,0,6,,,,,,,,5,,,,66,64
236400,note_off,30,0,7,,,,,,,,6,,,,69,64
236400,note_on,0,0,7,,,,,,,,6,,,,67,92
236400,note_off,30,0,1,,,,,,,,0,,,,66,64
236430,note_off,30,0,1,,,,,,,,0,,,,64,64
236430,note_on,0,0,1,,,,,,,,0,,,,66,92
236430,note_on,0,0,7,,,,,,,,6,,,,69,92
236430,note_on,0,0,2,,,,,,,,1,,,,69,92
236430,note_off,30,0,7,,,,,,,,6,,,,67,64
236430,note_off,30,0,2,,,,,,,,1,,,,67,64
236430,note_off,30,0,6,,,,,,,,5,,,,64,64
236430,note_on,0,0,6,,,,,,,,5,,,,66,92
236460,note_off,30,0,1,,,,,,,,0,,,,66,64
236460,note_on,0,0,1,,,,,,,,0,,,,66,92
236460,note_off,30,0,2,,,,,,,,1,,,,69,64
236460,note_on,0,0,6,,,,,,,,5,,,,66,92
236460,note_off,30,0,7,,,,,,,,6,,,,69,64
236460,note_off,30,0,6,,,,,,,,5,,,,66,64
236460,note_on,0,0,7,,,,,,,,6,,,,69,92
236460,note_on,0,0,2,,,,,,,,1,,,,69,92
236540,note_off,80,0,2,,,,,,,,1,,,,69,64
236540,note_off,80,0,1,,,,,,,,0,,,,66,64
236540,note_off,80,0,6,,,,,,,,5,,,,66,64
236540,note_off,80,0,7,,,,,,,,6,,,,69,64
236700,note_on,1760,0,8,,,,,,,,7,,,,62,92
236700,note_on,160,0,6,,,,,,,,5,,,,74,92
236700,note_on,1760,0,3,,,,,,,,2,,,,62,92
236700,note_on,160,0,2,,,,,,,,1,,,,66,92
236700,note_on,160,0,1,,,,,,,,0,,,,74,92
236700,note_on,160,0,7,,,,,,,,6,,,,66,92
236780,note_off,80,0,3,,,,,,,,2,,,,62,64
236780,note_off,80,0,8,,,,,,,,7,,,,62,64
236940,note_on,160,0,3,,,,,,,,2,,,,50,92
236940,note_on,160,0,8,,,,,,,,7,,,,50,92
237020,note_off,80,0,3,,,,,,,,2,,,,50,64
237020,note_off,80,0,8,,,,,,,,7,,,,50,64
237180,note_on,160,0,3,,,,,,,,2,,,,52,92
237180,note_off,480,0,7,,,,,,,,6,,,,66,64
237180,note_on,160,0,8,,,,,,,,7,,,,52,92
237180,note_on,0,0,1,,,,,,,,0,,,,73,92
237180,note_off,480,0,1,,,,,,,,0,,,,74,64
237180,note_on,0,0,7,,,,,,,,6,,,,67,92
237180,note_on,0,0,6,,,,,,,,5,,,,73,92
237180,note_off,480,0,6,,,,,,,,5,,,,74,64
237180,note_on,0,0,2,,,,,,,,1,,,,67,92
237180,note_off,480,0,2,,,,,,,,1,,,,66,64
237210,note_off,30,0,3,,,,,,,,2,,,,52,64
237210,note_on,0,0,3,,,,,,,,2,,,,54,92
237210,note_off,30,0,8,,,,,,,,7,,,,52,64
237210,note_on,0,0,8,,,,,,,,7,,,,54,92
237240,note_on,0,0,3,,,,,,,,2,,,,52,92
237240,note_off,30,0,8,,,,,,,,7,,,,54,64
237240,note_on,0,0,8,,,,,,,,7,,,,52,92
237240,note_off,30,0,3,,,,,,,,2,,,,54,64
237270,note_on,0,0,8,,,,,,,,7,,,,54,92
237270,note_on,0,0,3,,,,,,,,2,,,,54,92
237270,note_off,30,0,3,,,,,,,,2,,,,52,64
237270,note_off,30,0,8,,,,,,,,7,,,,52,64
237300,note_on,0,0,3,,,,,,,,2,,,,52,92
237300,note_on,0,0,8,,,,,,,,7,,,,52,92
237300,note_off,30,0,8,,,,,,,,7,,,,54,64
237300,note_off,30,0,3,,,,,,,,2,,,,54,64
237330,note_on,0,0,3,,,,,,,,2,,,,54,92
237330,note_off,30,0,3,,,,,,,,2,,,,52,64
237330,note_off,30,0,8,,,,,,,,7,,,,52,64
237330,note_on,0,0,8,,,,,,,,7,,,,54,92
237360,note_off,30,0,3,,,,,,,,2,,,,54,64
237360,note_on,0,0,3,,,,,,,,2,,,,52,92
237360,note_off,30,0,8,,,,,,,,7,,,,54,64
237360,note_on,0,0,8,,,,,,,,7,,,,52,92
237390,note_off,30,0,8,,,,,,,,7,,,,52,64
237390,note_on,0,0,8,,,,,,,,7,,,,54,92
237390,note_off,30,0,3,,,,,,,,2,,,,52,64
237390,note_on,0,0,3,,,,,,,,2,,,,54,92
237415,note_off,235,0,1,,,,,,,,0,,,,73,64
237415,note_off,235,0,7,,,,,,,,6,,,,67,64
237415,note_off,235,0,6,,,,,,,,5,,,,73,64
237415,note_off,235,0,2,,,,,,,,1,,,,67,64
237420,note_off,30,0,8,,,,,,,,7,,,,54,64
237420,note_on,5,0,1,,,,,,,,0,,,,74,92
237420,note_on,5,0,6,,,,,,,,5,,,,74,92
237420,note_off,30,0,3,,,,,,,,2,,,,54,64
237420,note_on,0,0,8,,,,,,,,7,,,,54,92
237420,note_on,5,0,2,,,,,,,,1,,,,69,92
237420,note_on,5,0,7,,,,,,,,6,,,,69,92
237420,note_on,0,0,3,,,,,,,,2,,,,54,92
237500,note_off,80,0,2,,,,,,,,1,,,,69,64
237500,note_off,80,0,8,,,,,,,,7,,,,54,64
237500,note_off,80,0,3,,,,,,,,2,,,,54,64
237500,note_off,80,0,6,,,,,,,,5,,,,74,64
237500,note_off,80,0,7,,,,,,,,6,,,,69,64
237500,note_off,80,0,1,,,,,,,,0,,,,74,64
237660,note_on,160,0,3,,,,,,,,2,,,,57,92
237660,note_on,2720,0,4,,,,,,,,3,,,,50,92
237660,note_on,2720,0,5,,,,,,,,4,,,,38,92
237660,note_on,160,0,8,,,,,,,,7,,,,57,92
237660,note_on,160,0,7,,,,,,,,6,,,,69,92
237660,note_on,160,0,2,,,,,,,,1,,,,69,92
237660,note_on,160,0,6,,,,,,,,5,,,,78,92
237660,note_on,2720,0,9,,,,,,,,8,,,,50,92
237660,note_on,2720,0,10,,,,,,,,10,,,,38,92
237660,note_on,160,0,1,,,,,,,,0,,,,78,92
237740,note_off,80,0,9,,,,,,,,8,,,,50,64
237740,note_off,80,0,4,,,,,,,,3,,,,50,64
237740,note_off,80,0,10,,,,,,,,10,,,,38,64
237740,note_off,80,0,5,,,,,,,,4,,,,38,64
237780,note_off,120,0,1,,,,,,,,0,,,,78,64
237780,note_on,0,0,1,,,,,,,,0,,,,74,92
237780,note_on,0,0,6,,,,,,,,5,,,,74,92
237780,note_off,120,0,6,,,,,,,,5,,,,78,64
237900,note_on,160,0,4,,,,,,,,3,,,,38,92
237900,note_on,160,0,5,,,,,,,,4,,,,26,92
237900,note_off,120,0,1,,,,,,,,0,,,,74,64
237900,note_on,160,0,9,,,,,,,,8,,,,38,92
237900,note_on,0,0,1,,,,,,,,0,,,,69,92
237900,note_off,240,0,7,,,,,,,,6,,,,69,64
237900,note_on,0,0,7,,,,,,,,6,,,,66,92
237900,note_on,0,0,2,,,,,,,,1,,,,66,92
237900,note_on,0,0,6,,,,,,,,5,,,,69,92
237900,note_off,120,0,6,,,,,,,,5,,,,74,64
237900,note_off,240,0,2,,,,,,,,1,,,,69,64
237900,note_on,160,0,10,,,,,,,,10,,,,26,92
237980,note_off,80,0,9,,,,,,,,8,,,,38,64
237980,note_off,80,0,5,,,,,,,,4,,,,26,64
237980,note_off,80,0,4,,,,,,,,3,,,,38,64
237980,note_off,80,0,10,,,,,,,,10,,,,26,64
238140,note_off,240,0,1,,,,,,,,0,,,,69,64
238140,note_on,160,0,10,,,,,,,,10,,,,28,92
238140,note_on,0,0,7,,,,,,,,6,,,,64,92
238140,note_on,160,0,9,,,,,,,,8,,,,40,92
238140,note_off,480,0,3,,,,,,,,2,,,,57,64
238140,note_off,240,0,7,,,,,,,,6,,,,66,64
238140,note_off,240,0,2,,,,,,,,1,,,,66,64
238140,note_on,160,0,5,,,,,,,,4,,,,28,92
238140,note_on,0,0,3,,,,,,,,2,,,,61,92
238140,note_on,0,0,2,,,,,,,,1,,,,64,92
238140,note_on,160,0,4,,,,,,,,3,,,,40,92
238140,note_off,240,0,6,,,,,,,,5,,,,69,64
238140,note_on,0,0,6,,,,,,,,5,,,,67,92
238140,note_on,0,0,1,,,,,,,,0,,,,67,92
238140,note_off,480,0,8,,,,,,,,7,,,,57,64
238140,note_on,0,0,8,,,,,,,,7,,,,61,92
238170,note_on,0,0,5,,,,,,,,4,,,,30,92
238170,note_on,0,0,9,,,,,,,,8,,,,42,92
238170,note_off,30,0,5,,,,,,,,4,,,,28,64
238170,note_off,30,0,9,,,,,,,,8,,,,40,64
238170,note_on,0,0,4,,,,,,,,3,,,,42,92
238170,note_off,30,0,10,,,,,,,,10,,,,28,64
238170,note_on,0,0,10,,,,,,,,10,,,,30,92
238170,note_off,30,0,4,,,,,,,,3,,,,40,64
238200,note_on,0,0,10,,,,,,,,10,,,,28,92
238200,note_off,30,0,4,,,,,,,,3,,,,42,64
238200,note_off,30,0,9,,,,,,,,8,,,,42,64
238200,note_on,0,0,9,,,,,,,,8,,,,40,92
238200,note_on,0,0,5,,,,,,,,4,,,,28,92
238200,note_off,30,0,5,,,,,,,,4,,,,30,64
238200,note_off,30,0,10,,,,,,,,10,,,,30,64
238200,note_on,0,0,4,,,,,,,,3,,,,40,92
238230,note_off,30,0,10,,,,,,,,10,,,,28,64
238230,note_on,0,0,10,,,,,,,,10,,,,30,92
238230,note_off,30,0,5,,,,,,,,4,,,,28,64
238230,note_off,30,0,4,,,,,,,,3,,,,40,64
238230,note_on,0,0,5,,,,,,,,4,,,,30,92
238230,note_on,0,0,4,,,,,,,,3,,,,42,92
238230,note_on,0,0,9,,,,,,,,8,,,,42,92
238230,note_off,30,0,9,,,,,,,,8,,,,40,64
238260,note_on,0,0,4,,,,,,,,3,,,,40,92
238260,note_off,30,0,4,,,,,,,,3,,,,42,64
238260,note_on,0,0,9,,,,,,,,8,,,,40,92
238260,note_off,30,0,9,,,,,,,,8,,,,42,64
238260,note_on,0,0,5,,,,,,,,4,,,,28,92
238260,note_on,0,0,10,,,,,,,,10,,,,28,92
238260,note_off,30,0,10,,,,,,,,10,,,,30,64
238260,note_off,30,0,5,,,,,,,,4,,,,30,64
238290,note_on,0,0,4,,,,,,,,3,,,,42,92
238290,note_off,30,0,4,,,,,,,,3,,,,40,64
238290,note_off,30,0,5,,,,,,,,4,,,,28,64
238290,note_on,0,0,5,,,,,,,,4,,,,30,92
238290,note_on,0,0,10,,,,,,,,10,,,,30,92
238290,note_off,30,0,9,,,,,,,,8,,,,40,64
238290,note_off,30,0,10,,,,,,,,10,,,,28,64
238290,note_on,0,0,9,,,,,,,,8,,,,42,92
238320,note_off,30,0,4,,,,,,,,3,,,,42,64
238320,note_on,0,0,4,,,,,,,,3,,,,40,92
238320,note_off,30,0,9,,,,,,,,8,,,,42,64
238320,note_off,30,0,10,,,,,,,,10,,,,30,64
238320,note_on,0,0,9,,,,,,,,8,,,,40,92
238320,note_on,0,0,5,,,,,,,,4,,,,28,92
238320,note_on,0,0,10,,,,,,,,10,,,,28,92
238320,note_off,30,0,5,,,,,,,,4,,,,30,64
238350,note_off,30,0,4,,,,,,,,3,,,,40,64
238350,note_off,30,0,5,,,,,,,,4,,,,28,64
238350,note_off,30,0,9,,,,,,,,8,,,,40,64
238350,note_on,0,0,10,,,,,,,,10,,,,30,92
238350,note_off,30,0,10,,,,,,,,10,,,,28,64
238350,note_on,0,0,9,,,,,,,,8,,,,42,92
238350,note_on,0,0,4,,,,,,,,3,,,,42,92
238350,note_on,0,0,5,,,,,,,,4,,,,30,92
238375,note_off,235,0,8,,,,,,,,7,,,,61,64
238375,note_off,235,0,3,,,,,,,,2,,,,61,64
238380,note_off,30,0,10,,,,,,,,10,,,,30,64
238380,note_off,30,0,5,,,,,,,,4,,,,30,64
238380,note_on,0,0,10,,,,,,,,10,,,,30,92
238380,note_on,0,0,1,,,,,,,,0,,,,66,92
238380,note_off,240,0,1,,,,,,,,0,,,,67,64
238380,note_on,0,0,5,,,,,,,,4,,,,30,92
238380,note_on,5,0,8,,,,,,,,7,,,,62,92
238380,note_on,0,0,2,,,,,,,,1,,,,62,92
238380,note_off,30,0,9,,,,,,,,8,,,,42,64
238380,note_off,240,0,6,,,,,,,,5,,,,67,64
238380,note_on,0,0,4,,,,,,,,3,,,,42,92
238380,note_off,30,0,4,,,,,,,,3,,,,42,64
238380,note_on,0,0,9,,,,,,,,8,,,,42,92
238380,note_off,240,0,7,,,,,,,,6,,,,64,64
238380,note_on,0,0,6,,,,,,,,5,,,,66,92
238380,note_off,240,0,2,,,,,,,,1,,,,64,64
238380,note_on,5,0,3,,,,,,,,2,,,,62,92
238380,note_on,0,0,7,,,,,,,,6,,,,62,92
238460,note_off,80,0,5,,,,,,,,4,,,,30,64
238460,note_off,80,0,10,,,,,,,,10,,,,30,64
238460,note_off,80,0,9,,,,,,,,8,,,,42,64
238460,note_off,80,0,4,,,,,,,,3,,,,42,64
238615,note_off,235,0,8,,,,,,,,7,,,,62,64
238615,note_off,235,0,7,,,,,,,,6,,,,62,64
238615,note_off,235,0,2,,,,,,,,1,,,,62,64
238615,note_off,235,0,3,,,,,,,,2,,,,62,64
238620,note_on,160,0,10,,,,,,,,10,,,,42,92
238620,note_on,160,0,4,,,,,,,,3,,,,54,92
238620,note_on,160,0,5,,,,,,,,4,,,,42,92
238620,note_on,5,0,2,,,,,,,,1,,,,69,92
238620,note_on,5,0,3,,,,,,,,2,,,,62,92
238620,note_on,5,0,8,,,,,,,,7,,,,62,92
238620,note_on,160,0,9,,,,,,,,8,,,,54,92
238620,note_on,5,0,7,,,,,,,,6,,,,69,92
238700,note_off,80,0,9,,,,,,,,8,,,,54,64
238700,note_off,80,0,5,,,,,,,,4,,,,42,64
238700,note_off,80,0,10,,,,,,,,10,,,,42,64
238700,note_off,80,0,4,,,,,,,,3,,,,54,64
238780,note_off,400,0,6,,,,,,,,5,,,,66,64
238780,note_off,400,0,1,,,,,,,,0,,,,66,64
238860,note_on,160,0,4,,,,,,,,3,,,,54,92
238860,note_on,160,0,9,,,,,,,,8,,,,54,92
238860,note_on,160,0,10,,,,,,,,10,,,,42,92
238860,note_on,80,0,1,,,,,,,,0,,,,86,92
238860,note_on,80,0,6,,,,,,,,5,,,,86,92
238860,note_on,160,0,5,,,,,,,,4,,,,42,92
238940,note_off,80,0,4,,,,,,,,3,,,,54,64
238940,note_off,80,0,10,,,,,,,,10,,,,42,64
238940,note_off,80,0,5,,,,,,,,4,,,,42,64
238940,note_off,80,0,9,,,,,,,,8,,,,54,64
239020,note_off,400,0,2,,,,,,,,1,,,,69,64
239020,note_off,400,0,7,,,,,,,,6,,,,69,64
239020,note_off,400,0,8,,,,,,,,7,,,,62,64
239020,note_off,400,0,3,,,,,,,,2,,,,62,64
239100,note_on,160,0,10,,,,,,,,10,,,,42,92
239100,note_on,80,0,3,,,,,,,,2,,,,62,92
239100,note_on,80,0,2,,,,,,,,1,,,,69,92
239100,note_on,80,0,8,,,,,,,,7,,,,62,92
239100,note_on,160,0,5,,,,,,,,4,,,,42,92
239100,note_on,160,0,4,,,,,,,,3,,,,54,92
239100,note_on,160,0,9,,,,,,,,8,,,,54,92
239100,note_on,80,0,7,,,,,,,,6,,,,69,92
239180,note_off,80,0,9,,,,,,,,8,,,,54,64
239180,note_off,80,0,4,,,,,,,,3,,,,54,64
239180,note_off,80,0,5,,,,,,,,4,,,,42,64
239180,note_off,80,0,10,,,,,,,,10,,,,42,64
239340,note_on,160,0,10,,,,,,,,10,,,,42,92
239340,note_on,160,0,5,,,,,,,,4,,,,42,92
239340,note_on,160,0,4,,,,,,,,3,,,,54,92
239340,note_on,160,0,9,,,,,,,,8,,,,54,92
239420,note_off,80,0,5,,,,,,,,4,,,,42,64
239420,note_off,80,0,9,,,,,,,,8,,,,54,64
239420,note_off,80,0,4,,,,,,,,3,,,,54,64
239420,note_off,80,0,10,,,,,,,,10,,,,42,64
239500,note_off,400,0,3,,,,,,,,2,,,,62,64
239500,note_off,400,0,7,,,,,,,,6,,,,69,64
239500,note_off,400,0,8,,,,,,,,7,,,,62,64
239500,note_off,640,0,1,,,,,,,,0,,,,86,64
239500,note_off,400,0,2,,,,,,,,1,,,,69,64
239500,note_off,640,0,6,,,,,,,,5,,,,86,64
239580,note_on,80,0,7,,,,,,,,6,,,,74,92
239580,note_on,160,0,10,,,,,,,,10,,,,42,92
239580,note_on,80,0,3,,,,,,,,2,,,,69,92
239580,note_on,80,0,1,,,,,,,,0,,,,84,92
239580,note_on,160,0,5,,,,,,,,4,,,,42,92
239580,note_on,80,0,8,,,,,,,,7,,,,69,92
239580,note_on,80,0,2,,,,,,,,1,,,,74,92
239580,note_on,80,0,6,,,,,,,,5,,,,84,92
239580,note_on,160,0,9,,,,,,,,8,,,,54,92
239580,note_on,160,0,4,,,,,,,,3,,,,54,92
239660,note_off,80,0,9,,,,,,,,8,,,,54,64
239660,note_off,80,0,10,,,,,,,,10,,,,42,64
239660,note_off,80,0,5,,,,,,,,4,,,,42,64
239660,note_off,80,0,4,,,,,,,,3,,,,54,64
239820,note_off,240,0,3,,,,,,,,2,,,,69,64
239820,note_on,0,0,3,,,,,,,,2,,,,67,92
239820,note_off,240,0,6,,,,,,,,5,,,,84,64
239820,note_on,0,0,1,,,,,,,,0,,,,83,92
239820,note_on,160,0,4,,,,,,,,3,,,,54,92
239820,note_off,240,0,1,,,,,,,,0,,,,84,64
239820,note_on,0,0,6,,,,,,,,5,,,,83,92
239820,note_on,160,0,10,,,,,,,,10,,,,42,92
239820,note_on,160,0,5,,,,,,,,4,,,,42,92
239820,note_off,240,0,8,,,,,,,,7,,,,69,64
239820,note_on,0,0,8,,,,,,,,7,,,,67,92
239820,note_on,160,0,9,,,,,,,,8,,,,54,92
239900,note_off,80,0,9,,,,,,,,8,,,,54,64
239900,note_off,80,0,4,,,,,,,,3,,,,54,64
239900,note_off,80,0,10,,,,,,,,10,,,,42,64
239900,note_off,80,0,5,,,,,,,,4,,,,42,64
239980,note_off,400,0,2,,,,,,,,1,,,,74,64
239980,note_off,400,0,7,,,,,,,,6,,,,74,64
240060,note_off,240,0,1,,,,,,,,0,,,,83,64
240060,note_off,240,0,8,,,,,,,,7,,,,67,64
240060,note_on,0,0,1,,,,,,,,0,,,,82,92
240060,note_on,0,0,8,,,,,,,,7,,,,66,92
240060,note_on,160,0,10,,,,,,,,10,,,,42,92
240060,note_off,240,0,3,,,,,,,,2,,,,67,64
240060,note_on,80,0,2,,,,,,,,1,,,,74,92
240060,note_on,0,0,3,,,,,,,,2,,,,66,92
240060,note_on,160,0,5,,,,,,,,4,,,,42,92
240060,note_on,160,0,9,,,,,,,,8,,,,54,92
240060,note_on,0,0,6,,,,,,,,5,,,,82,92
240060,note_off,240,0,6,,,,,,,,5,,,,83,64
240060,note_on,160,0,4,,,,,,,,3,,,,54,92
240060,note_on,80,0,7,,,,,,,,6,,,,74,92
240140,note_off,80,0,9,,,,,,,,8,,,,54,64
240140,note_off,80,0,5,,,,,,,,4,,,,42,64
240140,note_off,80,0,4,,,,,,,,3,,,,54,64
240140,note_off,80,0,10,,,,,,,,10,,,,42,64
240295,note_off,235,0,1,,,,,,,,0,,,,82,64
240295,note_off,235,0,6,,,,,,,,5,,,,82,64
240300,note_off,240,0,3,,,,,,,,2,,,,66,64
240300,note_on,5,0,6,,,,,,,,5,,,,82,92
240300,note_on,160,0,4,,,,,,,,3,,,,55,92
240300,note_on,0,0,3,,,,,,,,2,,,,67,92
240300,note_on,160,0,9,,,,,,,,8,,,,55,92
240300,note_on,5,0,1,,,,,,,,0,,,,82,92
240300,note_on,160,0,5,,,,,,,,4,,,,43,92
240300,note_off,240,0,8,,,,,,,,7,,,,66,64
240300,note_on,0,0,8,,,,,,,,7,,,,67,92
240300,note_on,160,0,10,,,,,,,,10,,,,43,92
240380,note_off,80,0,5,,,,,,,,4,,,,43,64
240380,note_off,80,0,9,,,,,,,,8,,,,55,64
240380,note_off,80,0,4,,,,,,,,3,,,,55,64
240380,note_off,320,0,7,,,,,,,,6,,,,74,64
240380,note_off,80,0,10,,,,,,,,10,,,,43,64
240380,note_off,80,0,8,,,,,,,,7,,,,67,64
240380,note_off,320,0,2,,,,,,,,1,,,,74,64
240380,note_off,80,0,3,,,,,,,,2,,,,67,64
240420,note_on,0,0,6,,,,,,,,5,,,,83,92
240420,note_off,120,0,1,,,,,,,,0,,,,82,64
240420,note_on,0,0,1,,,,,,,,0,,,,83,92
240420,note_off,120,0,6,,,,,,,,5,,,,82,64
240540,note_on,160,0,8,,,,,,,,7,,,,67,92
240540,note_on,160,0,2,,,,,,,,1,,,,74,92
240540,note_on,160,0,10,,,,,,,,10,,,,43,92
240540,note_on,160,0,4,,,,,,,,3,,,,55,92
240540,note_on,160,0,9,,,,,,,,8,,,,55,92
240540,note_on,160,0,7,,,,,,,,6,,,,74,92
240540,note_on,160,0,3,,,,,,,,2,,,,67,92
240540,note_on,160,0,5,,,,,,,,4,,,,43,92
240620,note_off,80,0,9,,,,,,,,8,,,,55,64
240620,note_off,80,0,7,,,,,,,,6,,,,74,64
240620,note_off,80,0,8,,,,,,,,7,,,,67,64
240620,note_off,80,0,4,,,,,,,,3,,,,55,64
240620,note_off,80,0,5,,,,,,,,4,,,,43,64
240620,note_off,80,0,2,,,,,,,,1,,,,74,64
240620,note_off,80,0,10,,,,,,,,10,,,,43,64
240620,note_off,80,0,3,,,,,,,,2,,,,67,64
240780,note_on,160,0,2,,,,,,,,1,,,,74,92
240780,note_on,160,0,5,,,,,,,,4,,,,43,92
240780,note_on,160,0,10,,,,,,,,10,,,,43,92
240780,note_on,160,0,4,,,,,,,,3,,,,55,92
240780,note_on,160,0,3,,,,,,,,2,,,,67,92
240780,note_on,160,0,8,,,,,,,,7,,,,67,92
240780,note_on,160,0,7,,,,,,,,6,,,,74,92
240780,note_on,160,0,9,,,,,,,,8,,,,55,92
240860,note_off,80,0,10,,,,,,,,10,,,,43,64
240860,note_off,80,0,9,,,,,,,,8,,,,55,64
240860,note_off,80,0,8,,,,,,,,7,,,,67,64
240860,note_off,80,0,5,,,,,,,,4,,,,43,64
240860,note_off,80,0,3,,,,,,,,2,,,,67,64
240860,note_off,80,0,4,,,,,,,,3,,,,55,64
240860,note_off,80,0,7,,,,,,,,6,,,,74,64
240860,note_off,80,0,2,,,,,,,,1,,,,74,64
241020,note_on,160,0,3,,,,,,,,2,,,,67,92
241020,note_on,160,0,7,,,,,,,,6,,,,74,92
241020,note_on,160,0,5,,,,,,,,4,,,,43,92
241020,note_on,160,0,10,,,,,,,,10,,,,43,92
241020,note_on,160,0,4,,,,,,,,3,,,,55,92
241020,note_on,160,0,8,,,,,,,,7,,,,67,92
241020,note_on,160,0,9,,,,,,,,8,,,,55,92
241020,note_on,160,0,2,,,,,,,,1,,,,74,92
241100,note_off,80,0,8,,,,,,,,7,,,,67,64
241100,note_off,80,0,10,,,,,,,,10,,,,43,64
241100,note_off,80,0,5,,,,,,,,4,,,,43,64
241100,note_off,80,0,7,,,,,,,,6,,,,74,64
241100,note_off,80,0,4,,,,,,,,3,,,,55,64
241100,note_off,80,0,2,,,,,,,,1,,,,74,64
241100,note_off,80,0,3,,,,,,,,2,,,,67,64
241100,note_off,80,0,9,,,,,,,,8,,,,55,64
241180,note_off,760,0,1,,,,,,,,0,,,,83,64
241180,note_off,760,0,6,,,,,,,,5,,,,83,64
241260,note_on,160,0,8,,,,,,,,7,,,,55,92
241260,note_on,160,0,3,,,,,,,,2,,,,55,92
241260,note_on,160,0,4,,,,,,,,3,,,,43,92
241260,note_on,160,0,9,,,,,,,,8,,,,43,92
241260,note_on,160,0,5,,,,,,,,4,,,,31,92
241260,note_on,160,0,10,,,,,,,,10,,,,31,92
241260,note_on,160,0,7,,,,,,,,6,,,,62,92
241260,note_on,160,0,2,,,,,,,,1,,,,62,92
241260,note_on,80,0,6,,,,,,,,5,,,,82,92
241260,note_on,80,0,1,,,,,,,,0,,,,82,92
241340,note_off,80,0,10,,,,,,,,10,,,,31,64
241340,note_off,80,0,3,,,,,,,,2,,,,55,64
241340,note_off,80,0,5,,,,,,,,4,,,,31,64
241340,note_off,80,0,7,,,,,,,,6,,,,62,64
241340,note_off,80,0,9,,,,,,,,8,,,,43,64
241340,note_off,80,0,2,,,,,,,,1,,,,62,64
241340,note_off,80,0,8,,,,,,,,7,,,,55,64
241340,note_off,80,0,4,,,,,,,,3,,,,43,64
241380,note_off,120,0,1,,,,,,,,0,,,,82,64
241380,note_on,0,0,1,,,,,,,,0,,,,83,92
241380,note_on,0,0,6,,,,,,,,5,,,,83,92
241380,note_off,120,0,6,,,,,,,,5,,,,82,64
241500,note_on,160,0,7,,,,,,,,6,,,,62,92
241500,note_on,160,0,2,,,,,,,,1,,,,62,92
241500,note_on,160,0,9,,,,,,,,8,,,,43,92
241500,note_on,160,0,8,,,,,,,,7,,,,55,92
241500,note_on,160,0,4,,,,,,,,3,,,,43,92
241500,note_on,160,0,10,,,,,,,,10,,,,31,92
241500,note_on,160,0,3,,,,,,,,2,,,,55,92
241500,note_on,160,0,5,,,,,,,,4,,,,31,92
241580,note_off,80,0,3,,,,,,,,2,,,,55,64
241580,note_off,80,0,5,,,,,,,,4,,,,31,64
241580,note_off,80,0,2,,,,,,,,1,,,,62,64
241580,note_off,80,0,9,,,,,,,,8,,,,43,64
241580,note_off,80,0,7,,,,,,,,6,,,,62,64
241580,note_off,80,0,8,,,,,,,,7,,,,55,64
241580,note_off,80,0,4,,,,,,,,3,,,,43,64
241580,note_off,80,0,10,,,,,,,,10,,,,31,64
241735,note_off,355,0,1,,,,,,,,0,,,,83,64
241735,note_off,355,0,6,,,,,,,,5,,,,83,64
241740,note_on,5,0,1,,,,,,,,0,,,,82,92
241740,note_on,160,0,10,,,,,,,,10,,,,31,92
241740,note_on,160,0,8,,,,,,,,7,,,,55,92
241740,note_on,160,0,4,,,,,,,,3,,,,43,92
241740,note_on,160,0,7,,,,,,,,6,,,,62,92
241740,note_on,160,0,9,,,,,,,,8,,,,43,92
241740,note_on,160,0,5,,,,,,,,4,,,,31,92
241740,note_on,5,0,6,,,,,,,,5,,,,82,92
241740,note_on,160,0,2,,,,,,,,1,,,,62,92
241740,note_on,160,0,3,,,,,,,,2,,,,55,92
241820,note_off,80,0,7,,,,,,,,6,,,,62,64
241820,note_off,80,0,5,,,,,,,,4,,,,31,64
241820,note_off,80,0,10,,,,,,,,10,,,,31,64
241820,note_off,80,0,3,,,,,,,,2,,,,55,64
241820,note_off,80,0,8,,,,,,,,7,,,,55,64
241820,note_off,80,0,4,,,,,,,,3,,,,43,64
241820,note_off,80,0,2,,,,,,,,1,,,,62,64
241820,note_off,80,0,9,,,,,,,,8,,,,43,64
241860,note_on,0,0,6,,,,,,,,5,,,,83,92
241860,note_off,120,0,1,,,,,,,,0,,,,82,64
241860,note_on,0,0,1,,,,,,,,0,,,,83,92
241860,note_off,120,0,6,,,,,,,,5,,,,82,64
241980,note_on,160,0,5,,,,,,,,4,,,,31,92
241980,note_on,160,0,10,,,,,,,,10,,,,31,92
