tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
431220,set_tempo,2820,1,0,,,,,,,402684,,,,,,,,,,,,
431280,note_off,120,0,2,,,,,,,,,,,,,,,2,,,67,0
431280,set_tempo,60,1,0,,,,,,,400000,,,,,,,,,,,,
431280,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,48
431280,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,48
431280,note_off,0,0,5,,,,,,,,,,,,,,,5,,,59,0
431280,note_off,720,0,5,,,,,,,,,,,,,,,5,,,47,0
431280,note_on,120,0,1,,,,,,,,,,,,,,,1,,,76,48
431400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
431400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,49
431495,note_off,215,0,5,,,,,,,,,,,,,,,5,,,60,0
431495,note_off,0,0,5,,,,,,,,,,,,,,,5,,,48,0
431520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
431520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,84,51
431640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,84,0
431640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,83,53
431760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,55
431760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,83,0
431880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,56
431880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
432000,note_on,505,0,5,,,,,,,,,,,,,,,5,,,72,63
432000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,63
432000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
432000,note_on,7535,0,4,,,,,,,,,,,,,,,4,,,69,63
432120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,61
432120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
432240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
432240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,60
432360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,58
432360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
432385,note_off,385,0,4,,,,,,,,,,,,,,,4,,,69,0
432385,note_off,385,0,5,,,,,,,,,,,,,,,5,,,72,0
432480,note_on,95,0,4,,,,,,,,,,,,,,,4,,,67,56
432480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,56
432480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
432480,note_on,95,0,5,,,,,,,,,,,,,,,5,,,71,56
432600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
432600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,54
432670,note_off,190,0,4,,,,,,,,,,,,,,,4,,,67,0
432670,note_off,190,0,5,,,,,,,,,,,,,,,5,,,71,0
432720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
432720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,61
432720,note_on,50,0,5,,,,,,,,,,,,,,,5,,,69,61
432720,note_on,50,0,4,,,,,,,,,,,,,,,4,,,65,61
432840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,59
432840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
432960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
432960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,57
433080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
433080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,56
433105,note_off,385,0,4,,,,,,,,,,,,,,,4,,,65,0
433105,note_off,385,0,5,,,,,,,,,,,,,,,5,,,69,0
433200,note_on,95,0,4,,,,,,,,,,,,,,,4,,,64,55
433200,note_on,95,0,5,,,,,,,,,,,,,,,5,,,67,55
433200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
433200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,55
433320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
433320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,53
433390,note_off,190,0,4,,,,,,,,,,,,,,,4,,,64,0
433390,note_off,190,0,5,,,,,,,,,,,,,,,5,,,67,0
433440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,52
433440,note_on,50,0,5,,,,,,,,,,,,,,,5,,,65,52
433440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
433560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
433560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,51
433632,note_off,192,0,5,,,,,,,,,,,,,,,5,,,65,0
433680,note_on,48,0,5,,,,,,,,,,,,,,,5,,,67,50
433680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,50
433680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
433800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,48
433800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
433872,note_off,192,0,5,,,,,,,,,,,,,,,5,,,67,0
433920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,47
433920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
433920,note_on,48,0,5,,,,,,,,,,,,,,,5,,,55,47
434040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,46
434040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
434100,set_tempo,2820,1,0,,,,,,,402684,,,,,,,,,,,,
434112,note_off,192,0,5,,,,,,,,,,,,,,,5,,,55,0
434160,note_on,48,0,5,,,,,,,,,,,,,,,5,,,60,49
434160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
434160,set_tempo,60,1,0,,,,,,,400000,,,,,,,,,,,,
434160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,49
434280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,47
434280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
434350,note_off,190,0,5,,,,,,,,,,,,,,,5,,,60,0
434400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,49
434400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
434520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,51
434520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
434640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,52
434640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
434760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
434760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,54
434880,note_on,530,0,5,,,,,,,,,,,,,,,5,,,60,59
434880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
434880,note_on,1490,0,4,,,,,,,,,,,,,,,4,,,57,59
434880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,59
435000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,65,0
435000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,57
435120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
435120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,55
435240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
435240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,54
435265,note_off,385,0,4,,,,,,,,,,,,,,,4,,,57,0
435265,note_off,385,0,5,,,,,,,,,,,,,,,5,,,60,0
435360,note_on,95,0,5,,,,,,,,,,,,,,,5,,,59,52
435360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,65,0
435360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,52
435360,note_on,95,0,4,,,,,,,,,,,,,,,4,,,55,52
435480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,64,50
435480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,63,0
435600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,61
435600,note_on,0,0,4,,,,,,,,,,,,,,,4,,,53,61
435600,note_on,0,0,5,,,,,,,,,,,,,,,5,,,57,61
435600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,64,0
435600,note_off,240,0,5,,,,,,,,,,,,,,,5,,,59,0
435600,note_off,240,0,4,,,,,,,,,,,,,,,4,,,55,0
435720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,62,0
435720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,64,58
435840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,64,0
435840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,56
435960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,65,0
435960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,54
435985,note_off,385,0,4,,,,,,,,,,,,,,,4,,,53,0
435985,note_off,385,0,5,,,,,,,,,,,,,,,5,,,57,0
436080,note_on,95,0,4,,,,,,,,,,,,,,,4,,,52,52
436080,note_on,95,0,5,,,,,,,,,,,,,,,5,,,55,52
436080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,59,52
436080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,62,0
436200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,59,0
436200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,60,51
436320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,53
436320,note_off,240,0,5,,,,,,,,,,,,,,,5,,,55,0
436320,note_on,0,0,5,,,,,,,,,,,,,,,5,,,53,53
436320,note_off,240,0,4,,,,,,,,,,,,,,,4,,,52,0
436320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,60,0
436440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,50
436440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,62,0
436512,note_off,192,0,5,,,,,,,,,,,,,,,5,,,53,0
436560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,65,0
436560,note_on,48,0,5,,,,,,,,,,,,,,,5,,,55,48
436560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,64,48
436680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,64,0
436680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,60,46
436752,note_off,192,0,5,,,,,,,,,,,,,,,5,,,55,0
436800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,60,0
436800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,59,43
436800,note_on,48,0,5,,,,,,,,,,,,,,,5,,,43,43
436920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,41
436920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,59,0
436980,set_tempo,2820,1,0,,,,,,,402684,,,,,,,,,,,,
436992,note_off,192,0,5,,,,,,,,,,,,,,,5,,,43,0
437040,note_on,48,0,5,,,,,,,,,,,,,,,5,,,48,38
437040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,60,38
437040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,62,0
437040,set_tempo,60,1,0,,,,,,,400000,,,,,,,,,,,,
437160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,60,0
437280,note_on,120,0,1,,,,,,,,,,,,,,,1,,,67,45
437280,note_off,240,0,5,,,,,,,,,,,,,,,5,,,48,0
437400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
437520,note_on,120,0,1,,,,,,,,,,,,,,,1,,,64,46
437640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,64,0
437760,note_on,120,0,1,,,,,,,,,,,,,,,1,,,60,48
437880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,60,0
438000,note_on,1680,0,4,,,,,,,,,,,,,,,4,,,58,49
438000,note_on,720,0,5,,,,,,,,,,,,,,,5,,,52,49
438120,note_off,120,0,4,,,,,,,,,,,,,,,4,,,58,0
438120,note_off,120,0,5,,,,,,,,,,,,,,,5,,,52,0
438240,note_on,120,0,5,,,,,,,,,,,,,,,5,,,52,50
438240,note_on,120,0,4,,,,,,,,,,,,,,,4,,,58,50
438360,note_off,120,0,5,,,,,,,,,,,,,,,5,,,52,0
438360,note_off,120,0,4,,,,,,,,,,,,,,,4,,,58,0
438480,note_on,120,0,5,,,,,,,,,,,,,,,5,,,53,52
438480,note_on,120,0,4,,,,,,,,,,,,,,,4,,,57,52
438600,note_off,120,0,4,,,,,,,,,,,,,,,4,,,57,0
438600,note_off,120,0,5,,,,,,,,,,,,,,,5,,,53,0
438720,note_on,840,0,1,,,,,,,,,,,,,,,1,,,72,53
438840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
438960,note_on,120,0,1,,,,,,,,,,,,,,,1,,,69,55
439080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
439200,note_on,120,0,1,,,,,,,,,,,,,,,1,,,65,56
439320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,65,0
439440,note_on,840,0,4,,,,,,,,,,,,,,,4,,,60,58
439440,note_on,840,0,5,,,,,,,,,,,,,,,5,,,57,58
439560,note_off,120,0,4,,,,,,,,,,,,,,,4,,,60,0
439560,note_off,120,0,5,,,,,,,,,,,,,,,5,,,57,0
439680,note_on,120,0,5,,,,,,,,,,,,,,,5,,,57,59
439680,note_on,120,0,4,,,,,,,,,,,,,,,4,,,60,59
439800,note_off,120,0,5,,,,,,,,,,,,,,,5,,,57,0
439800,note_off,120,0,4,,,,,,,,,,,,,,,4,,,60,0
439920,note_on,120,0,5,,,,,,,,,,,,,,,5,,,55,60
439920,note_on,120,0,4,,,,,,,,,,,,,,,4,,,59,60
440040,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
440040,note_off,120,0,4,,,,,,,,,,,,,,,4,,,59,0
440160,note_on,840,0,1,,,,,,,,,,,,,,,1,,,77,62
440280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
440400,note_on,120,0,1,,,,,,,,,,,,,,,1,,,74,63
440520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
440640,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,65
440760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
440880,note_on,840,0,4,,,,,,,,,,,,,,,4,,,65,66
440880,note_on,840,0,5,,,,,,,,,,,,,,,5,,,55,66
441000,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
441000,note_off,120,0,4,,,,,,,,,,,,,,,4,,,65,0
441120,note_on,120,0,4,,,,,,,,,,,,,,,4,,,65,67
441120,note_on,120,0,5,,,,,,,,,,,,,,,5,,,55,67
441240,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
441240,note_off,120,0,4,,,,,,,,,,,,,,,4,,,65,0
441315,set_tempo,4275,1,0,,,,,,,402684,,,,,,,,,,,,
441360,note_on,120,0,5,,,,,,,,,,,,,,,5,,,64,69
441360,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,69
441420,set_tempo,105,1,0,,,,,,,400000,,,,,,,,,,,,
441480,note_on,720,0,1,,,,,,,,,,,,,,,1,,,72,70
441550,note_off,190,0,5,,,,,,,,,,,,,,,5,,,64,0
441550,note_off,0,0,5,,,,,,,,,,,,,,,5,,,60,0
441600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,70
441600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
441720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
441720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,71
441840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,72
441840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
441960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,72
441960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
442080,note_on,840,0,4,,,,,,,,,,,,,,,4,,,62,73
442080,note_on,530,0,5,,,,,,,,,,,,,,,5,,,55,73
442080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
442200,note_on,120,0,1,,,,,,,,,,,,,,,1,,,77,74
442270,note_off,190,0,4,,,,,,,,,,,,,,,4,,,62,0
442270,note_off,190,0,5,,,,,,,,,,,,,,,5,,,55,0
442320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
442320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,75
442440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
442440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,75
442560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
442560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,76
442680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
442680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,77
442800,note_on,530,0,4,,,,,,,,,,,,,,,4,,,64,77
442800,note_on,530,0,5,,,,,,,,,,,,,,,5,,,60,77
442800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
442920,note_on,120,0,1,,,,,,,,,,,,,,,1,,,72,78
442990,note_off,190,0,5,,,,,,,,,,,,,,,5,,,60,0
442990,note_off,190,0,4,,,,,,,,,,,,,,,4,,,64,0
443040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
443040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,79
443160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,80
443160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
443280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,80
443280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
443400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,81
443400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
443520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
443520,note_on,530,0,5,,,,,,,,,,,,,,,5,,,55,82
443520,note_on,530,0,4,,,,,,,,,,,,,,,4,,,62,82
443640,note_on,120,0,1,,,,,,,,,,,,,,,1,,,77,82
443710,note_off,190,0,5,,,,,,,,,,,,,,,5,,,55,0
443710,note_off,190,0,4,,,,,,,,,,,,,,,4,,,62,0
443760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
443760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,83
443880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
443880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,84
444000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,85
444000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
444120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,85
444120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
444180,set_tempo,2760,1,0,,,,,,,402684,,,,,,,,,,,,
444240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
444240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,86
444240,note_on,530,0,5,,,,,,,,,,,,,,,5,,,48,86
444335,note_off,95,0,5,,,,,,,,,,,,,,,5,,,48,0
444360,note_on,25,0,5,,,,,,,,,,,,,,,5,,,60,87
444395,note_off,155,0,1,,,,,,,,,,,,,,,1,,,72,0
444455,note_off,95,0,5,,,,,,,,,,,,,,,5,,,60,0
444480,note_on,85,0,1,,,,,,,,,,,,,,,1,,,84,87
444480,note_on,25,0,5,,,,,,,,,,,,,,,5,,,64,87
444480,note_on,13200,0,2,,,,,,,,,,,,,,,2,,,76,87
444575,note_off,95,0,5,,,,,,,,,,,,,,,5,,,64,0
444600,note_on,25,0,5,,,,,,,,,,,,,,,5,,,60,90
444635,note_off,155,0,2,,,,,,,,,,,,,,,2,,,76,0
444635,note_off,155,0,1,,,,,,,,,,,,,,,1,,,84,0
444695,note_off,95,0,5,,,,,,,,,,,,,,,5,,,60,0
444720,note_on,85,0,1,,,,,,,,,,,,,,,1,,,84,90
444720,set_tempo,540,1,0,,,,,,,413793,,,,,,,,,,,,
444720,note_on,25,0,5,,,,,,,,,,,,,,,5,,,55,90
444720,note_on,85,0,2,,,,,,,,,,,,,,,2,,,76,90
444815,note_off,95,0,5,,,,,,,,,,,,,,,5,,,55,0
444840,note_on,25,0,5,,,,,,,,,,,,,,,5,,,52,91
444875,note_off,155,0,2,,,,,,,,,,,,,,,2,,,76,0
444875,note_off,155,0,1,,,,,,,,,,,,,,,1,,,84,0
444935,note_off,95,0,5,,,,,,,,,,,,,,,5,,,52,0
444960,note_on,85,0,2,,,,,,,,,,,,,,,2,,,76,92
444960,note_on,85,0,1,,,,,,,,,,,,,,,1,,,84,92
444960,note_on,25,0,5,,,,,,,,,,,,,,,5,,,48,92
444960,set_tempo,240,1,0,,,,,,,461538,,,,,,,,,,,,
445200,note_off,240,0,1,,,,,,,,,,,,,,,1,,,84,0
445200,set_tempo,240,1,0,,,,,,,600000,,,,,,,,,,,,
445200,note_off,240,0,5,,,,,,,,,,,,,,,5,,,48,0
445200,note_off,240,0,2,,,,,,,,,,,,,,,2,,,76,0
445440,control_change,240,0,1,,,,,,,,,,,,,64,0,1,,,,
445440,control_change,55440,0,3,,,,,,,,,,,,,64,0,3,,,,
445440,control_change,240,0,2,,,,,,,,,,,,,64,0,2,,,,
445440,control_change,240,0,5,,,,,,,,,,,,,64,0,5,,,,
445440,control_change,1730,0,4,,,,,,,,,,,,,64,0,4,,,,
445680,note_on,240,0,1,,,,,,,,,,,,,,,1,,,72,46
445680,set_tempo,480,1,0,,,,,,,400000,,,,,,,,,,,,
446015,note_off,335,0,1,,,,,,,,,,,,,,,1,,,72,0
446040,note_on,25,0,1,,,,,,,,,,,,,,,1,,,72,48
446150,note_off,110,0,1,,,,,,,,,,,,,,,1,,,72,0
446160,note_on,10,0,1,,,,,,,,,,,,,,,1,,,72,50
446375,note_off,215,0,1,,,,,,,,,,,,,,,1,,,72,0
446400,note_on,25,0,1,,,,,,,,,,,,,,,1,,,72,53
446460,note_off,60,0,1,,,,,,,,,,,,,,,1,,,72,0
446460,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,54
446520,note_on,60,0,1,,,,,,,,,,,,,,,1,,,75,57
446520,set_tempo,840,1,0,,,,,,,487804,,,,,,,,,,,,
446525,note_off,5,0,1,,,,,,,,,,,,,,,1,,,74,0
446760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,52
446760,set_tempo,240,1,0,,,,,,,400000,,,,,,,,,,,,
446760,note_off,235,0,1,,,,,,,,,,,,,,,1,,,75,0
446865,note_off,105,0,1,,,,,,,,,,,,,,,1,,,74,0
446880,note_on,15,0,1,,,,,,,,,,,,,,,1,,,72,49
447060,set_tempo,300,1,0,,,,,,,413793,,,,,,,,,,,,
447090,note_off,210,0,1,,,,,,,,,,,,,,,1,,,72,0
447120,note_on,30,0,1,,,,,,,,,,,,,,,1,,,72,48
447120,set_tempo,60,1,0,,,,,,,400000,,,,,,,,,,,,
447455,note_off,335,0,1,,,,,,,,,,,,,,,1,,,72,0
447480,note_on,25,0,1,,,,,,,,,,,,,,,1,,,72,51
447590,note_off,110,0,1,,,,,,,,,,,,,,,1,,,72,0
447600,note_on,10,0,1,,,,,,,,,,,,,,,1,,,72,53
447815,note_off,215,0,1,,,,,,,,,,,,,,,1,,,72,0
447840,note_on,25,0,1,,,,,,,,,,,,,,,1,,,72,55
447900,note_off,60,0,1,,,,,,,,,,,,,,,1,,,72,0
447900,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,56
447960,note_on,60,0,1,,,,,,,,,,,,,,,1,,,75,59
447960,set_tempo,840,1,0,,,,,,,487804,,,,,,,,,,,,
447965,note_off,5,0,1,,,,,,,,,,,,,,,1,,,74,0
448200,set_tempo,240,1,0,,,,,,,400000,,,,,,,,,,,,
448200,note_off,235,0,1,,,,,,,,,,,,,,,1,,,75,0
448200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,53
448305,note_off,105,0,1,,,,,,,,,,,,,,,1,,,74,0
448320,note_on,15,0,1,,,,,,,,,,,,,,,1,,,72,50
448500,set_tempo,300,1,0,,,,,,,428571,,,,,,,,,,,,
448530,note_off,210,0,1,,,,,,,,,,,,,,,1,,,72,0
448560,note_on,3120,0,5,,,,,,,,,,,,,,,5,,,38,60
448560,note_on,3120,0,2,,,,,,,,,,,,,,,2,,,81,60
448560,set_tempo,60,1,0,,,,,,,413793,,,,,,,,,,,,
448560,note_on,30,0,1,,,,,,,,,,,,,,,1,,,84,60
448680,note_on,3240,0,4,,,,,,,,,,,,,,,4,,,50,61
448780,note_off,100,0,4,,,,,,,,,,,,,,,4,,,50,0
448800,note_on,0,0,5,,,,,,,,,,,,,,,5,,,40,61
448800,note_off,240,0,5,,,,,,,,,,,,,,,5,,,38,0
448920,note_on,140,0,4,,,,,,,,,,,,,,,4,,,52,62
449020,note_off,100,0,4,,,,,,,,,,,,,,,4,,,52,0
449040,note_on,0,0,5,,,,,,,,,,,,,,,5,,,42,62
449040,note_off,240,0,5,,,,,,,,,,,,,,,5,,,40,0
449160,note_on,140,0,4,,,,,,,,,,,,,,,4,,,54,63
449260,note_off,100,0,4,,,,,,,,,,,,,,,4,,,54,0
449280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,64
449280,note_off,720,0,1,,,,,,,,,,,,,,,1,,,84,0
449280,note_on,0,0,5,,,,,,,,,,,,,,,5,,,43,64
449280,note_off,240,0,5,,,,,,,,,,,,,,,5,,,42,0
449280,note_off,720,0,2,,,,,,,,,,,,,,,2,,,81,0
449280,note_on,0,0,2,,,,,,,,,,,,,,,2,,,79,64
449400,note_on,140,0,4,,,,,,,,,,,,,,,4,,,55,64
449500,note_off,100,0,4,,,,,,,,,,,,,,,4,,,55,0
449520,note_off,240,0,5,,,,,,,,,,,,,,,5,,,43,0
449520,note_on,0,0,5,,,,,,,,,,,,,,,5,,,45,65
449640,note_on,140,0,4,,,,,,,,,,,,,,,4,,,57,65
449740,note_off,100,0,4,,,,,,,,,,,,,,,4,,,57,0
449760,note_off,240,0,5,,,,,,,,,,,,,,,5,,,45,0
449760,note_on,0,0,5,,,,,,,,,,,,,,,5,,,46,66
449880,note_on,140,0,4,,,,,,,,,,,,,,,4,,,58,67
449980,note_off,100,0,4,,,,,,,,,,,,,,,4,,,58,0
450000,note_off,240,0,5,,,,,,,,,,,,,,,5,,,46,0
450000,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,67
450000,note_off,720,0,1,,,,,,,,,,,,,,,1,,,82,0
450000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,67
450120,note_on,140,0,4,,,,,,,,,,,,,,,4,,,60,68
450220,note_off,100,0,4,,,,,,,,,,,,,,,4,,,60,0
450240,note_on,0,0,5,,,,,,,,,,,,,,,5,,,45,68
450240,note_off,240,0,5,,,,,,,,,,,,,,,5,,,48,0
450360,note_on,140,0,4,,,,,,,,,,,,,,,4,,,57,69
450460,note_off,100,0,4,,,,,,,,,,,,,,,4,,,57,0
450465,note_off,1185,0,2,,,,,,,,,,,,,,,2,,,79,0
450480,note_off,240,0,5,,,,,,,,,,,,,,,5,,,45,0
450480,note_on,15,0,2,,,,,,,,,,,,,,,2,,,78,70
450480,note_on,0,0,5,,,,,,,,,,,,,,,5,,,50,70
450600,note_on,140,0,4,,,,,,,,,,,,,,,4,,,62,70
450700,note_off,100,0,4,,,,,,,,,,,,,,,4,,,62,0
450720,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,71
450720,note_off,240,0,2,,,,,,,,,,,,,,,2,,,78,0
450720,note_off,720,0,1,,,,,,,,,,,,,,,1,,,81,0
450720,note_on,20,0,4,,,,,,,,,,,,,,,4,,,58,71
450720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,71
450720,note_off,240,0,5,,,,,,,,,,,,,,,5,,,50,0
