tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
132323,note_off,,28,0,6,,,,,,,5,,,,51,0
132376,note_off,,155,0,3,,,,,,,2,,,,63,0
132395,note_off,,169,0,5,,,,,,,4,,,,55,0
132410,note_off,,195,0,4,,,,,,,3,,,,58,0
132411,note_off,,901,0,9,,,,,,,8,,,,67,0
132442,note_on,,465,0,1,,,,,,,0,,,,48,82
132443,note_off,,1,0,1,,,,,,,0,,,,49,0
132447,note_on,,52,0,5,,,,,,,4,,,,56,111
132461,note_on,,51,0,4,,,,,,,3,,,,60,103
132462,note_on,,51,0,9,,,,,,,8,,,,68,124
132465,note_on,,142,0,6,,,,,,,5,,,,63,103
132466,note_on,,1,0,6,,,,,,,5,,,,51,111
132467,note_on,,91,0,3,,,,,,,2,,,,63,124
132473,note_on,,4718,0,8,,,,,,,7,,,,51,124
132482,note_on,,465,0,10,,,,,,,11,,,,36,82
132483,note_off,,1,0,10,,,,,,,11,,,,37,0
132551,note_off,,104,0,5,,,,,,,4,,,,56,0
132552,note_off,,91,0,4,,,,,,,3,,,,60,0
132558,note_off,,91,0,3,,,,,,,2,,,,63,0
132706,note_on,,155,0,5,,,,,,,4,,,,56,103
132708,note_on,,156,0,4,,,,,,,3,,,,60,90
132713,note_on,,155,0,3,,,,,,,2,,,,63,111
132792,note_off,,79,0,3,,,,,,,2,,,,63,0
132800,note_off,,92,0,4,,,,,,,3,,,,60,0
132811,note_off,,105,0,5,,,,,,,4,,,,56,0
132947,note_on,,504,0,1,,,,,,,0,,,,51,111
132987,note_on,,504,0,10,,,,,,,11,,,,39,111
133013,note_off,,66,0,1,,,,,,,0,,,,48,0
133053,note_off,,66,0,10,,,,,,,11,,,,36,0
133180,note_on,,388,0,3,,,,,,,2,,,,63,111
133200,note_on,,400,0,4,,,,,,,3,,,,60,103
133225,note_on,,414,0,5,,,,,,,4,,,,56,124
133323,note_off,,143,0,3,,,,,,,2,,,,63,0
133365,note_off,,903,0,9,,,,,,,8,,,,68,0
133367,note_off,,142,0,5,,,,,,,4,,,,56,0
133370,note_off,,170,0,4,,,,,,,3,,,,60,0
133413,note_on,,400,0,1,,,,,,,0,,,,56,103
133413,note_on,,90,0,3,,,,,,,2,,,,63,124
133416,note_on,,51,0,9,,,,,,,8,,,,48,124
133426,note_off,,953,0,8,,,,,,,7,,,,51,0
133432,note_on,,65,0,5,,,,,,,4,,,,56,103
133433,note_on,,63,0,4,,,,,,,3,,,,60,103
133438,note_on,,12,0,8,,,,,,,7,,,,68,124
133440,note_off,,27,0,1,,,,,,,0,,,,51,0
133453,note_on,,400,0,10,,,,,,,11,,,,44,103
133480,note_off,,27,0,10,,,,,,,11,,,,39,0
133517,note_off,,104,0,3,,,,,,,2,,,,63,0
133538,note_off,,105,0,4,,,,,,,3,,,,60,0
133550,note_off,,118,0,5,,,,,,,4,,,,56,0
133666,note_on,,116,0,5,,,,,,,4,,,,56,103
133667,note_on,,129,0,4,,,,,,,3,,,,60,90
133673,note_on,,156,0,3,,,,,,,2,,,,63,111
133751,note_off,,78,0,3,,,,,,,2,,,,63,0
133760,note_off,,93,0,4,,,,,,,3,,,,60,0
133770,note_off,,104,0,5,,,,,,,4,,,,56,0
133892,note_on,,452,0,1,,,,,,,0,,,,48,82
133893,note_off,,1,0,1,,,,,,,0,,,,56,0
133932,note_on,,452,0,10,,,,,,,11,,,,36,82
133933,note_off,,1,0,10,,,,,,,11,,,,44,0
134145,note_on,,375,0,5,,,,,,,4,,,,56,124
134146,note_on,,386,0,4,,,,,,,3,,,,60,103
134152,note_on,,401,0,3,,,,,,,2,,,,63,124
134287,note_off,,142,0,5,,,,,,,4,,,,56,0
134307,note_off,,155,0,3,,,,,,,2,,,,63,0
134328,note_off,,182,0,4,,,,,,,3,,,,60,0
134342,note_off,,904,0,8,,,,,,,7,,,,68,0
134346,note_off,,453,0,1,,,,,,,0,,,,48,0
134356,note_off,,940,0,9,,,,,,,8,,,,48,0
134368,note_on,,12,0,9,,,,,,,8,,,,46,124
134372,note_on,,26,0,1,,,,,,,0,,,,46,111
134377,note_on,,90,0,5,,,,,,,4,,,,58,125
134380,note_on,,52,0,4,,,,,,,3,,,,61,103
134380,note_on,,38,0,8,,,,,,,7,,,,73,83
134386,note_off,,453,0,10,,,,,,,11,,,,36,0
134386,note_on,,79,0,3,,,,,,,2,,,,63,124
134391,note_on,,2829,0,7,,,,,,,6,,,,63,111
134395,note_on,,2873,0,2,,,,,,,1,,,,67,90
134412,note_on,,26,0,10,,,,,,,11,,,,34,111
134473,note_off,,78,0,2,,,,,,,1,,,,67,0
134477,note_off,,91,0,3,,,,,,,2,,,,63,0
134495,note_off,,118,0,5,,,,,,,4,,,,58,0
134497,note_off,,117,0,4,,,,,,,3,,,,61,0
134625,note_on,,130,0,5,,,,,,,4,,,,58,111
134626,note_on,,129,0,4,,,,,,,3,,,,61,90
134632,note_on,,155,0,3,,,,,,,2,,,,63,111
134642,note_on,,169,0,2,,,,,,,1,,,,67,83
134718,note_off,,92,0,4,,,,,,,3,,,,61,0
134725,note_off,,93,0,3,,,,,,,2,,,,63,0
134741,note_off,,116,0,5,,,,,,,4,,,,58,0
134747,note_off,,105,0,2,,,,,,,1,,,,67,0
134875,note_on,,503,0,1,,,,,,,0,,,,49,90
134890,note_off,,15,0,1,,,,,,,0,,,,46,0
134915,note_on,,503,0,10,,,,,,,11,,,,37,90
134930,note_off,,15,0,10,,,,,,,11,,,,34,0
135111,note_on,,386,0,3,,,,,,,2,,,,63,124
135116,note_on,,375,0,5,,,,,,,4,,,,58,124
135118,note_on,,400,0,4,,,,,,,3,,,,61,90
135121,note_on,,374,0,2,,,,,,,1,,,,67,111
135242,note_off,,131,0,3,,,,,,,2,,,,63,0
135258,note_off,,142,0,5,,,,,,,4,,,,58,0
135261,note_off,,143,0,4,,,,,,,3,,,,61,0
135263,note_off,,142,0,2,,,,,,,1,,,,67,0
135296,note_off,,928,0,9,,,,,,,8,,,,46,0
135305,note_off,,914,0,7,,,,,,,6,,,,63,0
135320,note_off,,940,0,8,,,,,,,7,,,,73,0
135332,note_on,,12,0,8,,,,,,,7,,,,55,111
135341,note_on,,451,0,1,,,,,,,0,,,,55,90
135341,note_on,,78,0,2,,,,,,,1,,,,67,103
135343,note_on,,38,0,7,,,,,,,6,,,,82,124
135345,note_on,,103,0,3,,,,,,,2,,,,63,124
135347,note_on,,51,0,9,,,,,,,8,,,,73,124
135350,note_on,,92,0,5,,,,,,,4,,,,58,124
135365,note_on,,104,0,4,,,,,,,3,,,,61,90
135368,note_off,,27,0,1,,,,,,,0,,,,49,0
135381,note_on,,451,0,10,,,,,,,11,,,,43,90
135408,note_off,,27,0,10,,,,,,,11,,,,37,0
135437,note_off,,92,0,3,,,,,,,2,,,,63,0
135446,note_off,,105,0,2,,,,,,,1,,,,67,0
135453,note_off,,103,0,5,,,,,,,4,,,,58,0
135456,note_off,,91,0,4,,,,,,,3,,,,61,0
135591,note_on,,154,0,3,,,,,,,2,,,,63,103
135595,note_on,,142,0,5,,,,,,,4,,,,58,111
135598,note_on,,142,0,4,,,,,,,3,,,,61,83
135602,note_on,,156,0,2,,,,,,,1,,,,67,90
135677,note_off,,79,0,4,,,,,,,3,,,,61,0
135681,note_off,,79,0,2,,,,,,,1,,,,67,0
135683,note_off,,92,0,3,,,,,,,2,,,,63,0
135713,note_off,,118,0,5,,,,,,,4,,,,58,0
135846,note_on,,478,0,1,,,,,,,0,,,,46,111
135886,note_on,,478,0,10,,,,,,,11,,,,34,111
135886,note_off,,40,0,1,,,,,,,0,,,,55,0
135926,note_off,,40,0,10,,,,,,,11,,,,43,0
136083,note_on,,400,0,3,,,,,,,2,,,,63,124
136088,note_on,,375,0,5,,,,,,,4,,,,58,124
136090,note_on,,413,0,4,,,,,,,3,,,,61,90
136093,note_on,,412,0,2,,,,,,,1,,,,67,111
136192,note_off,,3726,0,6,,,,,,,5,,,,51,0
136192,note_off,,0,0,6,,,,,,,5,,,,63,0
136227,note_off,,144,0,3,,,,,,,2,,,,63,0
136245,note_off,,157,0,5,,,,,,,4,,,,58,0
136261,note_off,,171,0,4,,,,,,,3,,,,61,0
136270,note_off,,927,0,7,,,,,,,6,,,,82,0
136287,note_off,,940,0,9,,,,,,,8,,,,73,0
136288,note_off,,195,0,2,,,,,,,1,,,,67,0
136308,note_on,,116,0,6,,,,,,,5,,,,63,111
136310,note_on,,2,0,6,,,,,,,5,,,,51,103
136312,note_on,,426,0,1,,,,,,,0,,,,44,83
136313,note_off,,1,0,1,,,,,,,0,,,,46,0
136315,note_on,,27,0,2,,,,,,,1,,,,68,111
136321,note_on,,51,0,7,,,,,,,6,,,,84,111
136322,note_on,,77,0,5,,,,,,,4,,,,56,111
136325,note_on,,993,0,8,,,,,,,7,,,,56,111
136325,note_on,,64,0,4,,,,,,,3,,,,60,90
136330,note_on,,103,0,3,,,,,,,2,,,,63,111
136338,note_on,,51,0,9,,,,,,,8,,,,72,103
136352,note_off,,27,0,8,,,,,,,7,,,,55,0
136352,note_on,,426,0,10,,,,,,,11,,,,32,83
136353,note_off,,1,0,10,,,,,,,11,,,,34,0
136413,note_off,,91,0,5,,,,,,,4,,,,56,0
136418,note_off,,103,0,2,,,,,,,1,,,,68,0
136428,note_off,,103,0,4,,,,,,,3,,,,60,0
136435,note_off,,105,0,3,,,,,,,2,,,,63,0
136555,note_on,,142,0,5,,,,,,,4,,,,56,111
136558,note_on,,130,0,4,,,,,,,3,,,,60,82
136561,note_on,,143,0,2,,,,,,,1,,,,68,111
136563,note_on,,128,0,3,,,,,,,2,,,,63,111
136590,note_off,,269,0,7,,,,,,,6,,,,84,0
136626,note_off,,65,0,2,,,,,,,1,,,,68,0
136647,note_off,,92,0,5,,,,,,,4,,,,56,0
136651,note_off,,93,0,4,,,,,,,3,,,,60,0
136655,note_off,,92,0,3,,,,,,,2,,,,63,0
136678,note_on,,88,0,7,,,,,,,6,,,,80,111
136756,note_off,,78,0,7,,,,,,,6,,,,80,0
136765,note_on,,452,0,1,,,,,,,0,,,,51,73
136792,note_off,,27,0,1,,,,,,,0,,,,44,0
136795,note_on,,39,0,7,,,,,,,6,,,,80,103
136805,note_on,,452,0,10,,,,,,,11,,,,39,73
136832,note_off,,27,0,10,,,,,,,11,,,,32,0
137026,note_on,,400,0,2,,,,,,,1,,,,68,111
137030,note_on,,375,0,3,,,,,,,2,,,,63,124
137047,note_on,,400,0,5,,,,,,,4,,,,56,111
137050,note_on,,399,0,4,,,,,,,3,,,,60,90
137172,note_off,,142,0,3,,,,,,,2,,,,63,0
137190,note_off,,143,0,5,,,,,,,4,,,,56,0
137220,note_off,,170,0,4,,,,,,,3,,,,60,0
137221,note_off,,195,0,2,,,,,,,1,,,,68,0
137243,note_off,,891,0,8,,,,,,,7,,,,56,0
137245,note_off,,453,0,1,,,,,,,0,,,,51,0
137245,note_on,,0,0,1,,,,,,,0,,,,48,81
137260,note_on,,39,0,2,,,,,,,1,,,,63,103
137276,note_on,,104,0,3,,,,,,,2,,,,63,111
137278,note_off,,940,0,9,,,,,,,8,,,,72,0
137285,note_off,,453,0,10,,,,,,,11,,,,39,0
137285,note_on,,0,0,10,,,,,,,11,,,,36,81
137293,note_on,,103,0,5,,,,,,,4,,,,56,111
137296,note_on,,76,0,4,,,,,,,3,,,,60,90
137303,note_off,,508,0,7,,,,,,,6,,,,80,0
137365,note_off,,105,0,2,,,,,,,1,,,,63,0
137380,note_off,,104,0,3,,,,,,,2,,,,63,0
137385,note_off,,92,0,5,,,,,,,4,,,,56,0
137401,note_off,,105,0,4,,,,,,,3,,,,60,0
137505,note_on,,104,0,4,,,,,,,3,,,,60,90
137506,note_on,,141,0,2,,,,,,,1,,,,63,90
137508,note_on,,128,0,3,,,,,,,2,,,,63,124
137527,note_on,,142,0,5,,,,,,,4,,,,56,111
137598,note_off,,92,0,2,,,,,,,1,,,,63,0
137601,note_off,,93,0,3,,,,,,,2,,,,63,0
137610,note_off,,105,0,4,,,,,,,3,,,,60,0
137632,note_off,,105,0,5,,,,,,,4,,,,56,0
137738,note_on,,495,0,8,,,,,,,7,,,,63,124
137741,note_on,,496,0,1,,,,,,,0,,,,46,82
137770,note_off,,29,0,1,,,,,,,0,,,,48,0
137781,note_on,,496,0,10,,,,,,,11,,,,34,82
137810,note_off,,29,0,10,,,,,,,11,,,,36,0
137983,note_on,,373,0,4,,,,,,,3,,,,55,103
137988,note_on,,387,0,3,,,,,,,2,,,,58,124
137998,note_on,,400,0,2,,,,,,,1,,,,63,111
138063,note_off,,1753,0,6,,,,,,,5,,,,63,0
138065,note_off,,2,0,6,,,,,,,5,,,,51,0
138145,note_off,,157,0,3,,,,,,,2,,,,58,0
138166,note_off,,183,0,4,,,,,,,3,,,,55,0
138167,note_off,,169,0,2,,,,,,,1,,,,63,0
138222,note_on,,484,0,8,,,,,,,7,,,,65,90
138222,note_on,,77,0,3,,,,,,,2,,,,58,111
138223,note_off,,453,0,1,,,,,,,0,,,,46,0
138231,note_on,,65,0,4,,,,,,,3,,,,53,90
138233,note_on,,168,0,6,,,,,,,5,,,,51,111
138233,note_on,,0,0,6,,,,,,,5,,,,63,111
138236,note_on,,13,0,1,,,,,,,0,,,,45,103
138236,note_off,,14,0,8,,,,,,,7,,,,63,0
138246,note_on,,79,0,2,,,,,,,1,,,,63,111
138263,note_off,,453,0,10,,,,,,,11,,,,34,0
138276,note_on,,13,0,10,,,,,,,11,,,,33,103
138337,note_off,,91,0,2,,,,,,,1,,,,63,0
138340,note_off,,118,0,3,,,,,,,2,,,,58,0
138348,note_off,,117,0,4,,,,,,,3,,,,53,0
138468,note_on,,128,0,3,,,,,,,2,,,,58,103
138477,note_on,,129,0,4,,,,,,,3,,,,53,83
138478,note_on,,141,0,2,,,,,,,1,,,,63,103
138522,note_off,,54,0,3,,,,,,,2,,,,58,0
138582,note_off,,105,0,4,,,,,,,3,,,,53,0
138583,note_off,,105,0,2,,,,,,,1,,,,63,0
138712,note_on,,476,0,1,,,,,,,0,,,,51,83
138741,note_off,,29,0,1,,,,,,,0,,,,45,0
138752,note_on,,476,0,10,,,,,,,11,,,,39,83
138781,note_off,,29,0,10,,,,,,,11,,,,33,0
138957,note_on,,375,0,4,,,,,,,3,,,,53,83
138960,note_on,,438,0,3,,,,,,,2,,,,58,103
138971,note_on,,388,0,2,,,,,,,1,,,,63,103
139052,note_off,,92,0,3,,,,,,,2,,,,58,0
139113,note_off,,156,0,4,,,,,,,3,,,,53,0
139138,note_off,,167,0,2,,,,,,,1,,,,63,0
139191,note_on,,78,0,4,,,,,,,3,,,,55,103
139201,note_on,,965,0,8,,,,,,,7,,,,67,111
139205,note_on,,464,0,1,,,,,,,0,,,,46,111
139205,note_on,,67,0,2,,,,,,,1,,,,63,103
139220,note_on,,168,0,3,,,,,,,2,,,,60,83
139227,note_off,,26,0,8,,,,,,,7,,,,65,0
139232,note_off,,27,0,1,,,,,,,0,,,,51,0
139245,note_on,,464,0,10,,,,,,,11,,,,34,111
139272,note_off,,27,0,10,,,,,,,11,,,,39,0
139283,note_off,,92,0,4,,,,,,,3,,,,55,0
139286,note_off,,66,0,3,,,,,,,2,,,,60,0
139296,note_off,,91,0,2,,,,,,,1,,,,63,0
139451,note_on,,155,0,2,,,,,,,1,,,,63,103
139451,note_on,,168,0,4,,,,,,,3,,,,55,90
139467,note_on,,181,0,3,,,,,,,2,,,,58,55
139495,note_off,,28,0,3,,,,,,,2,,,,58,0
139543,note_off,,92,0,4,,,,,,,3,,,,55,0
139555,note_off,,104,0,2,,,,,,,1,,,,63,0
139696,note_on,,464,0,1,,,,,,,0,,,,51,103
139711,note_off,,15,0,1,,,,,,,0,,,,46,0
139736,note_on,,464,0,10,,,,,,,11,,,,39,103
139751,note_off,,15,0,10,,,,,,,11,,,,34,0
139923,note_on,,428,0,3,,,,,,,2,,,,58,124
139930,note_on,,375,0,2,,,,,,,1,,,,63,124
139931,note_on,,388,0,4,,,,,,,3,,,,55,90
140061,note_off,,130,0,4,,,,,,,3,,,,55,0
140067,note_off,,144,0,3,,,,,,,2,,,,58,0
140086,note_off,,156,0,2,,,,,,,1,,,,63,0
140151,note_on,,90,0,4,,,,,,,3,,,,56,124
140157,note_on,,90,0,3,,,,,,,2,,,,56,111
140167,note_on,,940,0,8,,,,,,,7,,,,68,124
140176,note_on,,90,0,2,,,,,,,1,,,,63,111
140190,note_on,,479,0,1,,,,,,,0,,,,48,103
140193,note_off,,26,0,8,,,,,,,7,,,,67,0
140195,note_on,,2892,0,7,,,,,,,6,,,,75,111
140203,note_off,,13,0,1,,,,,,,0,,,,51,0
140230,note_on,,479,0,10,,,,,,,11,,,,36,103
140243,note_off,,13,0,10,,,,,,,11,,,,39,0
140256,note_off,,105,0,4,,,,,,,3,,,,56,0
140262,note_off,,105,0,3,,,,,,,2,,,,56,0
140267,note_off,,91,0,2,,,,,,,1,,,,63,0
140397,note_on,,141,0,4,,,,,,,3,,,,56,111
140410,note_on,,143,0,2,,,,,,,1,,,,63,90
140417,note_on,,155,0,3,,,,,,,2,,,,56,111
140501,note_off,,91,0,2,,,,,,,1,,,,63,0
140502,note_off,,105,0,4,,,,,,,3,,,,56,0
140521,note_off,,104,0,3,,,,,,,2,,,,56,0
140655,note_on,,452,0,1,,,,,,,0,,,,51,111
140682,note_off,,27,0,1,,,,,,,0,,,,48,0
140695,note_on,,452,0,10,,,,,,,11,,,,39,111
140722,note_off,,27,0,10,,,,,,,11,,,,36,0
140876,note_on,,375,0,2,,,,,,,1,,,,63,111
140888,note_on,,386,0,4,,,,,,,3,,,,56,124
140895,note_on,,374,0,3,,,,,,,2,,,,56,111
141018,note_off,,142,0,2,,,,,,,1,,,,63,0
141063,note_off,,168,0,3,,,,,,,2,,,,56,0
141070,note_off,,877,0,8,,,,,,,7,,,,68,0
141071,note_off,,183,0,4,,,,,,,3,,,,56,0
141085,note_off,,890,0,7,,,,,,,6,,,,75,0
141121,note_off,,439,0,1,,,,,,,0,,,,51,0
141122,note_on,,104,0,2,,,,,,,1,,,,63,103
141122,note_on,,51,0,4,,,,,,,3,,,,55,111
141130,note_on,,67,0,3,,,,,,,2,,,,58,111
141135,note_on,,14,0,1,,,,,,,0,,,,46,124
141136,note_on,,51,0,7,,,,,,,6,,,,77,111
141161,note_off,,439,0,10,,,,,,,11,,,,39,0
141175,note_on,,14,0,10,,,,,,,11,,,,34,124
141187,note_off,,65,0,2,,,,,,,1,,,,63,0
141226,note_off,,104,0,4,,,,,,,3,,,,55,0
141233,note_off,,103,0,3,,,,,,,2,,,,58,0
141250,note_on,,114,0,7,,,,,,,6,,,,75,124
141265,note_off,,15,0,7,,,,,,,6,,,,77,0
141341,note_off,,76,0,7,,,,,,,6,,,,75,0
141355,note_on,,14,0,7,,,,,,,6,,,,74,103
141362,note_on,,129,0,3,,,,,,,2,,,,58,103
141368,note_on,,181,0,2,,,,,,,1,,,,63,103
141368,note_on,,142,0,4,,,,,,,3,,,,55,83
141445,note_off,,90,0,7,,,,,,,6,,,,74,0
141447,note_off,,79,0,2,,,,,,,1,,,,63,0
141453,note_off,,91,0,3,,,,,,,2,,,,58,0
141457,note_on,,12,0,7,,,,,,,6,,,,72,90
141512,note_off,,144,0,4,,,,,,,3,,,,55,0
141535,note_off,,78,0,7,,,,,,,6,,,,72,0
141586,note_on,,51,0,7,,,,,,,6,,,,72,103
141600,note_on,,465,0,1,,,,,,,0,,,,51,111
141601,note_off,,1,0,1,,,,,,,0,,,,46,0
141640,note_on,,465,0,10,,,,,,,11,,,,39,111
141641,note_off,,1,0,10,,,,,,,11,,,,34,0
141701,note_on,,115,0,7,,,,,,,6,,,,70,111
141728,note_off,,27,0,7,,,,,,,6,,,,72,0
141793,note_off,,3560,0,6,,,,,,,5,,,,63,0
141795,note_off,,2,0,6,,,,,,,5,,,,51,0
141805,note_on,,77,0,7,,,,,,,6,,,,68,103
141831,note_on,,761,0,8,,,,,,,7,,,,75,124
141831,note_off,,26,0,7,,,,,,,6,,,,70,0
141847,note_on,,400,0,2,,,,,,,1,,,,63,111
141853,note_on,,400,0,3,,,,,,,2,,,,58,124
141860,note_on,,348,0,4,,,,,,,3,,,,55,103
141896,note_off,,65,0,7,,,,,,,6,,,,68,0
141922,note_on,,26,0,7,,,,,,,6,,,,67,90
142017,note_off,,157,0,4,,,,,,,3,,,,55,0
142025,note_off,,103,0,7,,,,,,,6,,,,67,0
142030,note_off,,183,0,2,,,,,,,1,,,,63,0
142036,note_off,,205,0,8,,,,,,,7,,,,75,0
142048,note_off,,195,0,3,,,,,,,2,,,,58,0
142073,note_on,,37,0,8,,,,,,,7,,,,77,103
142076,note_on,,51,0,7,,,,,,,6,,,,65,103
142078,note_off,,477,0,1,,,,,,,0,,,,51,0
142081,note_on,,51,0,2,,,,,,,1,,,,75,103
142088,note_on,,40,0,3,,,,,,,2,,,,60,103
142091,note_on,,296,0,6,,,,,,,5,,,,63,103
142092,note_on,,14,0,1,,,,,,,0,,,,45,124
142092,note_on,,1,0,6,,,,,,,5,,,,51,103
142093,note_on,,76,0,4,,,,,,,3,,,,53,83
142118,note_off,,477,0,10,,,,,,,11,,,,39,0
142126,note_on,,4494,0,5,,,,,,,4,,,,63,124
142132,note_on,,14,0,10,,,,,,,11,,,,33,124
142173,note_off,,92,0,2,,,,,,,1,,,,75,0
142218,note_off,,130,0,3,,,,,,,2,,,,60,0
142225,note_off,,132,0,4,,,,,,,3,,,,53,0
142327,note_on,,154,0,2,,,,,,,1,,,,75,124
142327,note_on,,102,0,4,,,,,,,3,,,,53,90
142335,note_on,,117,0,3,,,,,,,2,,,,60,83
142420,note_off,,93,0,2,,,,,,,1,,,,75,0
142465,note_off,,130,0,3,,,,,,,2,,,,60,0
142486,note_off,,159,0,4,,,,,,,3,,,,53,0
142568,note_on,,476,0,1,,,,,,,0,,,,51,90
142608,note_on,,476,0,10,,,,,,,11,,,,39,90
142610,note_off,,42,0,1,,,,,,,0,,,,45,0
142650,note_off,,42,0,10,,,,,,,11,,,,33,0
142801,note_on,,336,0,3,,,,,,,2,,,,72,103
142808,note_on,,322,0,4,,,,,,,3,,,,65,103
142832,note_on,,412,0,2,,,,,,,1,,,,75,124
142988,note_off,,156,0,2,,,,,,,1,,,,75,0
143002,note_off,,194,0,4,,,,,,,3,,,,65,0
143015,note_off,,942,0,8,,,,,,,7,,,,77,0
143021,note_off,,220,0,3,,,,,,,2,,,,72,0
143022,note_on,,412,0,1,,,,,,,0,,,,46,111
143023,note_off,,1,0,1,,,,,,,0,,,,51,0
143030,note_off,,904,0,5,,,,,,,4,,,,63,0
143040,note_on,,25,0,8,,,,,,,7,,,,79,103
143047,note_on,,26,0,3,,,,,,,2,,,,70,111
143053,note_off,,977,0,7,,,,,,,6,,,,65,0
143055,note_on,,53,0,4,,,,,,,3,,,,67,83
143055,note_on,,25,0,5,,,,,,,4,,,,61,124
143062,note_on,,412,0,10,,,,,,,11,,,,34,111
143063,note_off,,1,0,10,,,,,,,11,,,,39,0
143066,note_on,,78,0,2,,,,,,,1,,,,75,124
143145,note_off,,79,0,2,,,,,,,1,,,,75,0
143165,note_off,,118,0,3,,,,,,,2,,,,70,0
143172,note_off,,117,0,4,,,,,,,3,,,,67,0
143288,note_on,,116,0,4,,,,,,,3,,,,67,90
143293,note_on,,128,0,3,,,,,,,2,,,,70,111
143300,note_on,,155,0,2,,,,,,,1,,,,75,111
143367,note_off,,67,0,2,,,,,,,1,,,,75,0
143397,note_off,,104,0,3,,,,,,,2,,,,70,0
143446,note_off,,158,0,4,,,,,,,3,,,,67,0
143501,note_on,,478,0,1,,,,,,,0,,,,51,83
143528,note_off,,27,0,1,,,,,,,0,,,,46,0
143541,note_on,,478,0,10,,,,,,,11,,,,39,83
143568,note_off,,27,0,10,,,,,,,11,,,,34,0
143742,note_on,,296,0,4,,,,,,,3,,,,67,111
143766,note_on,,399,0,2,,,,,,,1,,,,75,124
143772,note_on,,375,0,3,,,,,,,2,,,,70,124
143910,note_off,,144,0,2,,,,,,,1,,,,75,0
143925,note_off,,183,0,4,,,,,,,3,,,,67,0
143953,note_off,,181,0,3,,,,,,,2,,,,70,0
143967,note_off,,927,0,8,,,,,,,7,,,,79,0
143976,note_on,,51,0,4,,,,,,,3,,,,68,111
143981,note_off,,453,0,1,,,,,,,0,,,,51,0
143986,note_on,,76,0,2,,,,,,,1,,,,75,124
143992,note_on,,25,0,8,,,,,,,7,,,,80,111
143995,note_on,,14,0,1,,,,,,,0,,,,48,90
143996,note_on,,941,0,5,,,,,,,4,,,,60,111
143997,note_off,,1,0,5,,,,,,,4,,,,61,0
144006,note_on,,53,0,3,,,,,,,2,,,,68,111
144008,note_on,,6730,0,9,,,,,,,8,,,,63,124
144021,note_off,,453,0,10,,,,,,,11,,,,39,0
144035,note_on,,14,0,10,,,,,,,11,,,,36,90
144066,note_off,,80,0,2,,,,,,,1,,,,75,0
144106,note_off,,130,0,4,,,,,,,3,,,,68,0
144110,note_off,,104,0,3,,,,,,,2,,,,68,0
144222,note_on,,116,0,4,,,,,,,3,,,,68,111
144233,note_on,,167,0,2,,,,,,,1,,,,75,111
144252,note_on,,142,0,3,,,,,,,2,,,,68,111
144300,note_off,,67,0,2,,,,,,,1,,,,75,0
144340,note_off,,118,0,4,,,,,,,3,,,,68,0
144356,note_off,,104,0,3,,,,,,,2,,,,68,0
144486,note_on,,491,0,1,,,,,,,0,,,,51,103
144512,note_off,,26,0,1,,,,,,,0,,,,48,0
144526,note_on,,491,0,10,,,,,,,11,,,,39,103
144552,note_off,,26,0,10,,,,,,,11,,,,36,0
144712,note_on,,412,0,2,,,,,,,1,,,,75,124
144726,note_on,,386,0,4,,,,,,,3,,,,68,111
144743,note_on,,387,0,3,,,,,,,2,,,,68,111
144842,note_off,,130,0,2,,,,,,,1,,,,75,0
144870,note_off,,144,0,4,,,,,,,3,,,,68,0
144897,note_off,,889,0,9,,,,,,,8,,,,63,0
144925,note_off,,182,0,3,,,,,,,2,,,,68,0
144933,note_off,,941,0,8,,,,,,,7,,,,80,0
144946,note_on,,104,0,2,,,,,,,1,,,,75,124
144947,note_on,,77,0,4,,,,,,,3,,,,67,90
144951,note_on,,954,0,5,,,,,,,4,,,,58,125
144961,note_on,,64,0,9,,,,,,,8,,,,65,111
144965,note_on,,40,0,3,,,,,,,2,,,,70,111
144965,note_off,,453,0,1,,,,,,,0,,,,51,0
144977,note_on,,12,0,1,,,,,,,0,,,,46,124
144978,note_off,,27,0,5,,,,,,,4,,,,60,0
145005,note_off,,453,0,10,,,,,,,11,,,,39,0
145017,note_on,,12,0,10,,,,,,,11,,,,34,124
145025,note_off,,79,0,2,,,,,,,1,,,,75,0
145051,note_on,,90,0,9,,,,,,,8,,,,63,124
145068,note_off,,103,0,3,,,,,,,2,,,,70,0
145077,note_off,,26,0,9,,,,,,,8,,,,65,0
145077,note_off,,130,0,4,,,,,,,3,,,,67,0
145153,note_on,,76,0,9,,,,,,,8,,,,62,103
145193,note_off,,40,0,9,,,,,,,8,,,,63,0
145206,note_on,,129,0,4,,,,,,,3,,,,67,90
145206,note_on,,181,0,2,,,,,,,1,,,,75,103
145211,note_on,,143,0,3,,,,,,,2,,,,70,111
145247,note_off,,41,0,2,,,,,,,1,,,,75,0
145270,note_on,,77,0,9,,,,,,,8,,,,60,90
145285,note_off,,15,0,9,,,,,,,8,,,,62,0
145330,note_off,,119,0,3,,,,,,,2,,,,70,0
145336,note_off,,51,0,9,,,,,,,8,,,,60,0
145376,note_off,,170,0,4,,,,,,,3,,,,67,0
145400,note_on,,64,0,9,,,,,,,8,,,,60,103
145442,note_on,,465,0,1,,,,,,,0,,,,51,103
