tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
39888,note_on,0,0,1,,,,,,,,,0,,,70,0
39888,note_on,336,0,1,,,,,,,,,0,,,62,0
39934,note_on,94,0,2,,,,,,,,,1,,,53,0
39936,note_on,48,0,1,,,,,,,,,0,,,59,92
39936,note_on,0,0,1,,,,,,,,,0,,,68,92
40032,note_on,98,0,2,,,,,,,,,1,,,52,92
40032,note_on,0,0,1,,,,,,,,,0,,,61,92
40032,note_on,96,0,1,,,,,,,,,0,,,59,0
40080,note_on,0,0,1,,,,,,,,,0,,,62,92
40080,note_on,48,0,1,,,,,,,,,0,,,61,0
40128,note_on,96,0,2,,,,,,,,,1,,,52,0
40128,note_on,0,0,1,,,,,,,,,0,,,64,92
40128,note_on,48,0,1,,,,,,,,,0,,,62,0
40128,note_on,0,0,2,,,,,,,,,1,,,51,92
40196,note_on,68,0,1,,,,,,,,,0,,,64,0
40224,note_on,0,0,2,,,,,,,,,1,,,52,92
40224,note_on,96,0,2,,,,,,,,,1,,,51,0
40224,note_on,28,0,1,,,,,,,,,0,,,62,92
40272,note_on,48,0,1,,,,,,,,,0,,,68,0
40292,note_on,20,0,1,,,,,,,,,0,,,62,0
40320,note_on,28,0,1,,,,,,,,,0,,,61,92
40320,note_on,96,0,2,,,,,,,,,1,,,52,0
40320,note_on,0,0,2,,,,,,,,,1,,,45,92
40320,note_on,0,0,1,,,,,,,,,0,,,69,92
40480,note_on,160,0,2,,,,,,,,,1,,,45,0
40480,note_on,0,0,1,,,,,,,,,0,,,69,0
40480,note_on,160,0,1,,,,,,,,,0,,,61,0
40656,note_on,0,0,1,,,,,,,,,0,,,76,45
40656,note_on,176,0,1,,,,,,,,,0,,,73,45
40656,note_on,176,0,2,,,,,,,,,1,,,57,45
40702,note_on,46,0,2,,,,,,,,,1,,,57,0
40702,note_on,46,0,1,,,,,,,,,0,,,73,0
40702,note_on,0,0,1,,,,,,,,,0,,,76,0
40704,note_on,2,0,2,,,,,,,,,1,,,54,45
40704,note_on,2,0,1,,,,,,,,,0,,,73,45
40704,note_on,0,0,1,,,,,,,,,0,,,74,45
40736,note_on,32,0,2,,,,,,,,,1,,,54,0
40736,note_on,32,0,1,,,,,,,,,0,,,73,0
40736,note_on,0,0,1,,,,,,,,,0,,,74,0
40896,note_on,0,0,1,,,,,,,,,0,,,74,45
40896,note_on,160,0,1,,,,,,,,,0,,,71,45
40896,note_on,160,0,2,,,,,,,,,1,,,56,45
40928,note_on,32,0,1,,,,,,,,,0,,,71,0
40928,note_on,0,0,1,,,,,,,,,0,,,74,0
40928,note_on,32,0,2,,,,,,,,,1,,,56,0
41088,note_on,160,0,1,,,,,,,,,0,,,71,45
41088,note_on,0,0,1,,,,,,,,,0,,,73,45
41088,note_on,160,0,2,,,,,,,,,1,,,53,45
41120,note_on,32,0,2,,,,,,,,,1,,,53,0
41120,note_on,32,0,1,,,,,,,,,0,,,71,0
41120,note_on,0,0,1,,,,,,,,,0,,,73,0
41280,note_on,160,0,1,,,,,,,,,0,,,69,45
41280,note_on,0,0,1,,,,,,,,,0,,,73,45
41280,note_on,160,0,2,,,,,,,,,1,,,54,45
41312,note_on,32,0,2,,,,,,,,,1,,,54,0
41312,note_on,32,0,1,,,,,,,,,0,,,69,0
41312,note_on,0,0,1,,,,,,,,,0,,,73,0
41472,note_on,160,0,2,,,,,,,,,1,,,50,45
41472,note_on,160,0,1,,,,,,,,,0,,,69,45
41472,note_on,0,0,1,,,,,,,,,0,,,71,45
41504,note_on,32,0,1,,,,,,,,,0,,,69,0
41504,note_on,32,0,2,,,,,,,,,1,,,50,0
41504,note_on,0,0,1,,,,,,,,,0,,,71,0
41664,note_on,160,0,2,,,,,,,,,1,,,52,45
41664,note_on,0,0,1,,,,,,,,,0,,,71,45
41664,note_on,160,0,1,,,,,,,,,0,,,68,45
41696,note_on,32,0,2,,,,,,,,,1,,,52,0
41696,note_on,32,0,1,,,,,,,,,0,,,68,0
41696,note_on,0,0,1,,,,,,,,,0,,,71,0
41856,note_on,160,0,1,,,,,,,,,0,,,69,45
41856,note_on,160,0,2,,,,,,,,,1,,,45,45
41888,note_on,32,0,1,,,,,,,,,0,,,69,0
41888,note_on,32,0,2,,,,,,,,,1,,,45,0
42048,note_on,160,0,1,,,,,,,,,0,,,73,92
42048,note_on,0,0,1,,,,,,,,,0,,,81,92
42144,note_on,256,0,2,,,,,,,,,1,,,66,92
42176,note_on,32,0,2,,,,,,,,,1,,,66,0
42208,note_on,160,0,1,,,,,,,,,0,,,73,0
42240,note_on,64,0,2,,,,,,,,,1,,,62,92
42240,note_on,32,0,1,,,,,,,,,0,,,71,92
42336,note_on,96,0,2,,,,,,,,,1,,,62,0
42336,note_on,0,0,2,,,,,,,,,1,,,59,92
42400,note_on,160,0,1,,,,,,,,,0,,,81,0
42430,note_on,94,0,2,,,,,,,,,1,,,59,0
42432,note_on,2,0,2,,,,,,,,,1,,,52,92
42432,note_on,32,0,1,,,,,,,,,0,,,80,92
42464,note_on,32,0,2,,,,,,,,,1,,,52,0
42528,note_on,64,0,2,,,,,,,,,1,,,64,92
42560,note_on,32,0,2,,,,,,,,,1,,,64,0
42592,note_on,160,0,1,,,,,,,,,0,,,71,0
42624,note_on,64,0,2,,,,,,,,,1,,,61,92
42624,note_on,32,0,1,,,,,,,,,0,,,69,92
42720,note_on,96,0,2,,,,,,,,,1,,,61,0
42720,note_on,0,0,2,,,,,,,,,1,,,57,92
42784,note_on,160,0,1,,,,,,,,,0,,,80,0
42814,note_on,94,0,2,,,,,,,,,1,,,57,0
42816,note_on,32,0,1,,,,,,,,,0,,,78,92
42912,note_on,98,0,2,,,,,,,,,1,,,62,92
42944,note_on,32,0,2,,,,,,,,,1,,,62,0
42976,note_on,160,0,1,,,,,,,,,0,,,69,0
43008,note_on,32,0,1,,,,,,,,,0,,,68,92
43008,note_on,64,0,2,,,,,,,,,1,,,59,92
43104,note_on,0,0,2,,,,,,,,,1,,,56,92
43104,note_on,96,0,2,,,,,,,,,1,,,59,0
43168,note_on,160,0,1,,,,,,,,,0,,,78,0
43198,note_on,94,0,2,,,,,,,,,1,,,56,0
43200,note_on,32,0,1,,,,,,,,,0,,,76,92
43200,note_on,2,0,2,,,,,,,,,1,,,49,92
43232,note_on,32,0,2,,,,,,,,,1,,,49,0
43296,note_on,64,0,2,,,,,,,,,1,,,61,92
43328,note_on,32,0,2,,,,,,,,,1,,,61,0
43360,note_on,160,0,1,,,,,,,,,0,,,68,0
43392,note_on,64,0,2,,,,,,,,,1,,,57,92
43392,note_on,32,0,1,,,,,,,,,0,,,66,92
43488,note_on,0,0,2,,,,,,,,,1,,,54,92
43488,note_on,96,0,2,,,,,,,,,1,,,57,0
43552,note_on,160,0,1,,,,,,,,,0,,,76,0
43582,note_on,94,0,2,,,,,,,,,1,,,54,0
43584,note_on,32,0,1,,,,,,,,,0,,,74,92
43680,note_on,98,0,2,,,,,,,,,1,,,59,92
43712,note_on,32,0,2,,,,,,,,,1,,,59,0
43744,note_on,160,0,1,,,,,,,,,0,,,66,0
43776,note_on,32,0,1,,,,,,,,,0,,,64,92
43776,note_on,64,0,2,,,,,,,,,1,,,56,92
43872,note_on,0,0,2,,,,,,,,,1,,,52,92
43872,note_on,96,0,2,,,,,,,,,1,,,56,0
43936,note_on,160,0,1,,,,,,,,,0,,,74,0
43966,note_on,94,0,2,,,,,,,,,1,,,52,0
43968,note_on,32,0,1,,,,,,,,,0,,,73,92
43968,note_on,2,0,2,,,,,,,,,1,,,45,92
44000,note_on,32,0,2,,,,,,,,,1,,,45,0
44064,note_on,64,0,2,,,,,,,,,1,,,57,92
44096,note_on,32,0,2,,,,,,,,,1,,,57,0
44128,note_on,0,0,1,,,,,,,,,0,,,73,0
44128,note_on,160,0,1,,,,,,,,,0,,,64,0
44160,note_on,0,0,1,,,,,,,,,0,,,71,92
44160,note_on,32,0,1,,,,,,,,,0,,,66,92
44160,note_on,64,0,2,,,,,,,,,1,,,50,92
44192,note_on,32,0,1,,,,,,,,,0,,,66,0
44192,note_on,0,0,1,,,,,,,,,0,,,71,0
44256,note_on,64,0,1,,,,,,,,,0,,,74,92
44256,note_on,0,0,1,,,,,,,,,0,,,78,92
44256,note_on,0,0,2,,,,,,,,,1,,,62,92
44256,note_on,96,0,2,,,,,,,,,1,,,50,0
44352,note_on,0,0,2,,,,,,,,,1,,,50,92
44352,note_on,96,0,2,,,,,,,,,1,,,62,0
44416,note_on,160,0,1,,,,,,,,,0,,,74,0
44416,note_on,0,0,1,,,,,,,,,0,,,78,0
44448,note_on,96,0,2,,,,,,,,,1,,,50,0
44448,note_on,0,0,2,,,,,,,,,1,,,62,92
44448,note_on,0,0,1,,,,,,,,,0,,,76,92
44448,note_on,32,0,1,,,,,,,,,0,,,73,92
44480,note_on,0,0,1,,,,,,,,,0,,,76,0
44480,note_on,32,0,1,,,,,,,,,0,,,73,0
44542,note_on,94,0,2,,,,,,,,,1,,,62,0
44544,note_on,2,0,2,,,,,,,,,1,,,50,92
44544,note_on,0,0,1,,,,,,,,,0,,,74,92
44544,note_on,64,0,1,,,,,,,,,0,,,71,92
44640,note_on,0,0,1,,,,,,,,,0,,,69,92
44640,note_on,0,0,2,,,,,,,,,1,,,62,92
44640,note_on,0,0,1,,,,,,,,,0,,,73,92
44640,note_on,0,0,1,,,,,,,,,0,,,74,0
44640,note_on,96,0,1,,,,,,,,,0,,,71,0
44640,note_on,96,0,2,,,,,,,,,1,,,50,0
44736,note_on,96,0,2,,,,,,,,,1,,,62,0
44736,note_on,0,0,2,,,,,,,,,1,,,51,92
44736,note_on,96,0,1,,,,,,,,,0,,,69,0
44736,note_on,0,0,1,,,,,,,,,0,,,73,0
44736,note_on,0,0,1,,,,,,,,,0,,,68,92
44736,note_on,0,0,1,,,,,,,,,0,,,71,92
44832,note_on,96,0,1,,,,,,,,,0,,,68,0
44832,note_on,0,0,1,,,,,,,,,0,,,71,0
44832,note_on,0,0,1,,,,,,,,,0,,,66,92
44832,note_on,0,0,1,,,,,,,,,0,,,69,92
44832,note_on,96,0,2,,,,,,,,,1,,,51,0
44832,note_on,0,0,2,,,,,,,,,1,,,63,92
44926,note_on,94,0,2,,,,,,,,,1,,,63,0
44926,note_on,94,0,1,,,,,,,,,0,,,66,0
44926,note_on,0,0,1,,,,,,,,,0,,,69,0
44928,note_on,2,0,1,,,,,,,,,0,,,64,92
44928,note_on,0,0,1,,,,,,,,,0,,,68,92
44928,note_on,2,0,2,,,,,,,,,1,,,52,92
45024,note_on,0,0,1,,,,,,,,,0,,,76,92
45024,note_on,96,0,2,,,,,,,,,1,,,52,0
45024,note_on,0,0,2,,,,,,,,,1,,,64,92
45024,note_on,96,0,1,,,,,,,,,0,,,64,0
45024,note_on,0,0,1,,,,,,,,,0,,,68,0
45056,note_on,32,0,1,,,,,,,,,0,,,76,0
45118,note_on,94,0,2,,,,,,,,,1,,,64,0
45120,note_on,2,0,2,,,,,,,,,1,,,64,92
45120,note_on,64,0,1,,,,,,,,,0,,,76,92
45152,note_on,32,0,2,,,,,,,,,1,,,64,0
45152,note_on,32,0,1,,,,,,,,,0,,,76,0
45216,note_on,64,0,2,,,,,,,,,1,,,64,92
45216,note_on,64,0,1,,,,,,,,,0,,,76,92
45248,note_on,32,0,2,,,,,,,,,1,,,64,0
45248,note_on,32,0,1,,,,,,,,,0,,,76,0
45312,note_on,64,0,2,,,,,,,,,1,,,61,92
45312,note_on,64,0,1,,,,,,,,,0,,,73,92
45408,note_on,0,0,1,,,,,,,,,0,,,76,92
45408,note_on,96,0,2,,,,,,,,,1,,,61,0
45408,note_on,96,0,1,,,,,,,,,0,,,73,0
45408,note_on,0,0,2,,,,,,,,,1,,,64,92
45504,note_on,0,0,2,,,,,,,,,1,,,57,92
45504,note_on,0,0,1,,,,,,,,,0,,,69,92
45504,note_on,96,0,1,,,,,,,,,0,,,76,0
45504,note_on,96,0,2,,,,,,,,,1,,,64,0
45600,note_on,96,0,2,,,,,,,,,1,,,57,0
45600,note_on,0,0,2,,,,,,,,,1,,,61,92
45600,note_on,0,0,1,,,,,,,,,0,,,73,92
45600,note_on,96,0,1,,,,,,,,,0,,,69,0
45694,note_on,94,0,2,,,,,,,,,1,,,61,0
45694,note_on,94,0,1,,,,,,,,,0,,,73,0
45696,note_on,2,0,2,,,,,,,,,1,,,64,92
45696,note_on,2,0,1,,,,,,,,,0,,,76,92
45764,note_on,68,0,1,,,,,,,,,0,,,76,0
45764,note_on,68,0,2,,,,,,,,,1,,,64,0
45792,note_on,28,0,1,,,,,,,,,0,,,76,92
45792,note_on,28,0,2,,,,,,,,,1,,,64,92
45860,note_on,68,0,1,,,,,,,,,0,,,76,0
45860,note_on,68,0,2,,,,,,,,,1,,,64,0
45888,note_on,28,0,1,,,,,,,,,0,,,76,92
45888,note_on,28,0,2,,,,,,,,,1,,,64,92
45956,note_on,68,0,1,,,,,,,,,0,,,76,0
45956,note_on,68,0,2,,,,,,,,,1,,,64,0
45984,note_on,28,0,1,,,,,,,,,0,,,76,92
45984,note_on,28,0,2,,,,,,,,,1,,,64,92
46016,note_on,32,0,1,,,,,,,,,0,,,76,0
46016,note_on,32,0,2,,,,,,,,,1,,,64,0
46080,note_on,64,0,2,,,,,,,,,1,,,61,92
46080,note_on,64,0,1,,,,,,,,,0,,,73,92
46176,note_on,0,0,2,,,,,,,,,1,,,64,92
46176,note_on,96,0,1,,,,,,,,,0,,,73,0
46176,note_on,0,0,1,,,,,,,,,0,,,76,92
46176,note_on,96,0,2,,,,,,,,,1,,,61,0
46272,note_on,96,0,2,,,,,,,,,1,,,64,0
46272,note_on,0,0,2,,,,,,,,,1,,,57,92
46272,note_on,0,0,1,,,,,,,,,0,,,69,92
46272,note_on,96,0,1,,,,,,,,,0,,,76,0
46368,note_on,96,0,2,,,,,,,,,1,,,57,0
46368,note_on,0,0,2,,,,,,,,,1,,,61,92
46368,note_on,0,0,1,,,,,,,,,0,,,73,92
46368,note_on,96,0,1,,,,,,,,,0,,,69,0
46462,note_on,94,0,1,,,,,,,,,0,,,73,0
46462,note_on,94,0,2,,,,,,,,,1,,,61,0
46464,note_on,2,0,1,,,,,,,,,0,,,64,92
46464,note_on,2,0,2,,,,,,,,,1,,,52,92
46624,note_on,160,0,1,,,,,,,,,0,,,64,0
46624,note_on,160,0,2,,,,,,,,,1,,,52,0
46848,note_on,224,0,2,,,,,,,,,1,,,45,92
46848,note_on,224,0,1,,,,,,,,,0,,,64,92
46872,note_on,0,0,1,,,,,,,,,0,,,69,92
46872,note_on,24,0,1,,,,,,,,,0,,,64,0
46896,note_on,24,0,1,,,,,,,,,0,,,69,0
46896,note_on,0,0,1,,,,,,,,,0,,,73,92
46920,note_on,24,0,1,,,,,,,,,0,,,73,0
46920,note_on,0,0,1,,,,,,,,,0,,,76,92
46944,note_on,0,0,2,,,,,,,,,1,,,57,92
46944,note_on,96,0,2,,,,,,,,,1,,,45,0
47040,note_on,0,0,2,,,,,,,,,1,,,61,92
47040,note_on,96,0,2,,,,,,,,,1,,,57,0
47136,note_on,96,0,2,,,,,,,,,1,,,61,0
47136,note_on,0,0,2,,,,,,,,,1,,,57,92
47200,note_on,280,0,1,,,,,,,,,0,,,76,0
47232,note_on,96,0,2,,,,,,,,,1,,,57,0
47232,note_on,0,0,2,,,,,,,,,1,,,64,92
47232,note_on,32,0,1,,,,,,,,,0,,,73,92
47328,note_on,96,0,2,,,,,,,,,1,,,64,0
47328,note_on,0,0,2,,,,,,,,,1,,,57,92
47424,note_on,0,0,2,,,,,,,,,1,,,67,92
47424,note_on,96,0,2,,,,,,,,,1,,,57,0
47520,note_on,96,0,2,,,,,,,,,1,,,67,0
47520,note_on,0,0,2,,,,,,,,,1,,,57,92
47568,note_on,336,0,1,,,,,,,,,0,,,73,0
47614,note_on,94,0,2,,,,,,,,,1,,,57,0
47616,note_on,2,0,2,,,,,,,,,1,,,66,92
47616,note_on,48,0,1,,,,,,,,,0,,,76,92
47712,note_on,0,0,1,,,,,,,,,0,,,74,92
47712,note_on,96,0,1,,,,,,,,,0,,,76,0
47712,note_on,0,0,2,,,,,,,,,1,,,57,92
47712,note_on,96,0,2,,,,,,,,,1,,,66,0
47806,note_on,94,0,1,,,,,,,,,0,,,74,0
47808,note_on,2,0,1,,,,,,,,,0,,,71,92
47808,note_on,96,0,2,,,,,,,,,1,,,57,0
47808,note_on,0,0,2,,,,,,,,,1,,,62,92
47840,note_on,32,0,1,,,,,,,,,0,,,71,0
47904,note_on,64,0,1,,,,,,,,,0,,,68,92
47904,note_on,0,0,2,,,,,,,,,1,,,57,92
47904,note_on,96,0,2,,,,,,,,,1,,,62,0
47936,note_on,32,0,1,,,,,,,,,0,,,68,0
48000,note_on,64,0,1,,,,,,,,,0,,,69,92
48000,note_on,96,0,2,,,,,,,,,1,,,61,92
48160,note_on,160,0,1,,,,,,,,,0,,,69,0
48160,note_on,160,0,2,,,,,,,,,1,,,57,0
48160,note_on,0,0,2,,,,,,,,,1,,,61,0
48288,note_on,128,0,1,,,,,,,,,0,,,64,92
48288,note_on,128,0,2,,,,,,,,,1,,,61,92
48384,note_on,0,0,2,,,,,,,,,1,,,62,92
48384,note_on,96,0,1,,,,,,,,,0,,,64,0
48384,note_on,0,0,1,,,,,,,,,0,,,66,92
48384,note_on,96,0,2,,,,,,,,,1,,,61,0
48416,note_on,32,0,2,,,,,,,,,1,,,62,0
48416,note_on,32,0,1,,,,,,,,,0,,,66,0
48480,note_on,64,0,2,,,,,,,,,1,,,64,92
48480,note_on,64,0,1,,,,,,,,,0,,,68,92
48512,note_on,32,0,1,,,,,,,,,0,,,68,0
48512,note_on,32,0,2,,,,,,,,,1,,,64,0
48576,note_on,64,0,1,,,,,,,,,0,,,69,92
48576,note_on,64,0,2,,,,,,,,,1,,,66,92
48608,note_on,32,0,1,,,,,,,,,0,,,69,0
48608,note_on,32,0,2,,,,,,,,,1,,,66,0
48672,note_on,64,0,1,,,,,,,,,0,,,71,92
48672,note_on,64,0,2,,,,,,,,,1,,,68,92
48704,note_on,32,0,2,,,,,,,,,1,,,68,0
48704,note_on,32,0,1,,,,,,,,,0,,,71,0
48768,note_on,64,0,1,,,,,,,,,0,,,73,92
48768,note_on,64,0,2,,,,,,,,,1,,,69,92
48800,note_on,32,0,2,,,,,,,,,1,,,69,0
48800,note_on,32,0,1,,,,,,,,,0,,,73,0
48864,note_on,64,0,1,,,,,,,,,0,,,74,92
48864,note_on,64,0,2,,,,,,,,,1,,,71,92
48896,note_on,32,0,1,,,,,,,,,0,,,74,0
48896,note_on,32,0,2,,,,,,,,,1,,,71,0
48960,note_on,64,0,1,,,,,,,,,0,,,76,92
48960,note_on,64,0,2,,,,,,,,,1,,,73,92
48992,note_on,32,0,2,,,,,,,,,1,,,73,0
48992,note_on,32,0,1,,,,,,,,,0,,,76,0
49056,note_on,0,0,1,,,,,,,,,0,,,78,92
49056,note_on,64,0,1,,,,,,,,,0,,,74,92
49152,note_on,0,0,1,,,,,,,,,0,,,73,92
49152,note_on,0,0,1,,,,,,,,,0,,,76,92
49152,note_on,0,0,1,,,,,,,,,0,,,78,0
49152,note_on,96,0,1,,,,,,,,,0,,,74,0
49246,note_on,94,0,1,,,,,,,,,0,,,73,0
49246,note_on,0,0,1,,,,,,,,,0,,,76,0
49248,note_on,0,0,1,,,,,,,,,0,,,74,92
49248,note_on,256,0,2,,,,,,,,,1,,,52,92
49248,note_on,2,0,1,,,,,,,,,0,,,71,92
49344,note_on,96,0,2,,,,,,,,,1,,,52,0
49344,note_on,0,0,2,,,,,,,,,1,,,56,92
49408,note_on,0,0,1,,,,,,,,,0,,,74,0
49408,note_on,160,0,1,,,,,,,,,0,,,71,0
49440,note_on,32,0,1,,,,,,,,,0,,,69,92
49440,note_on,0,0,1,,,,,,,,,0,,,73,92
49440,note_on,96,0,2,,,,,,,,,1,,,56,0
49440,note_on,0,0,2,,,,,,,,,1,,,57,92
49534,note_on,94,0,1,,,,,,,,,0,,,69,0
49534,note_on,0,0,1,,,,,,,,,0,,,73,0
49536,note_on,96,0,2,,,,,,,,,1,,,57,0
49536,note_on,2,0,1,,,,,,,,,0,,,69,92
49536,note_on,0,0,1,,,,,,,,,0,,,73,92
49536,note_on,0,0,2,,,,,,,,,1,,,52,92
49632,note_on,96,0,2,,,,,,,,,1,,,52,0
49632,note_on,0,0,2,,,,,,,,,1,,,64,92
49632,note_on,96,0,1,,,,,,,,,0,,,69,0
49632,note_on,0,0,1,,,,,,,,,0,,,73,0
49632,note_on,0,0,1,,,,,,,,,0,,,68,92
49632,note_on,0,0,1,,,,,,,,,0,,,71,92
49726,note_on,94,0,2,,,,,,,,,1,,,64,0
49726,note_on,0,0,1,,,,,,,,,0,,,71,0
49726,note_on,94,0,1,,,,,,,,,0,,,68,0
49920,note_on,194,0,2,,,,,,,,,1,,,45,92
49920,note_on,194,0,1,,,,,,,,,0,,,64,92
49944,note_on,24,0,1,,,,,,,,,0,,,64,0
49944,note_on,0,0,1,,,,,,,,,0,,,69,92
49968,note_on,0,0,1,,,,,,,,,0,,,73,92
49968,note_on,24,0,1,,,,,,,,,0,,,69,0
49992,note_on,0,0,1,,,,,,,,,0,,,76,92
49992,note_on,24,0,1,,,,,,,,,0,,,73,0
50016,note_on,0,0,2,,,,,,,,,1,,,57,92
50016,note_on,96,0,2,,,,,,,,,1,,,45,0
50112,note_on,0,0,2,,,,,,,,,1,,,61,92
50112,note_on,96,0,2,,,,,,,,,1,,,57,0
50208,note_on,0,0,2,,,,,,,,,1,,,57,92
50208,note_on,96,0,2,,,,,,,,,1,,,61,0
50272,note_on,280,0,1,,,,,,,,,0,,,76,0
50304,note_on,96,0,2,,,,,,,,,1,,,57,0
50304,note_on,0,0,2,,,,,,,,,1,,,64,92
50304,note_on,32,0,1,,,,,,,,,0,,,73,92
50400,note_on,0,0,2,,,,,,,,,1,,,57,92
50400,note_on,96,0,2,,,,,,,,,1,,,64,0
50496,note_on,0,0,2,,,,,,,,,1,,,67,92
50496,note_on,96,0,2,,,,,,,,,1,,,57,0
50592,note_on,0,0,2,,,,,,,,,1,,,57,92
50592,note_on,96,0,2,,,,,,,,,1,,,67,0
50640,note_on,336,0,1,,,,,,,,,0,,,73,0
50686,note_on,94,0,2,,,,,,,,,1,,,57,0
50688,note_on,48,0,1,,,,,,,,,0,,,76,92
50688,note_on,2,0,2,,,,,,,,,1,,,66,92
50784,note_on,0,0,1,,,,,,,,,0,,,74,92
50784,note_on,0,0,2,,,,,,,,,1,,,57,92
50784,note_on,96,0,1,,,,,,,,,0,,,76,0
50784,note_on,96,0,2,,,,,,,,,1,,,66,0
50878,note_on,94,0,1,,,,,,,,,0,,,74,0
50880,note_on,2,0,1,,,,,,,,,0,,,71,92
50880,note_on,0,0,2,,,,,,,,,1,,,62,92
50880,note_on,96,0,2,,,,,,,,,1,,,57,0
50912,note_on,32,0,1,,,,,,,,,0,,,71,0
50976,note_on,0,0,2,,,,,,,,,1,,,57,92
50976,note_on,96,0,2,,,,,,,,,1,,,62,0
50976,note_on,64,0,1,,,,,,,,,0,,,68,92
51008,note_on,32,0,1,,,,,,,,,0,,,68,0
51072,note_on,96,0,2,,,,,,,,,1,,,61,92
51072,note_on,64,0,1,,,,,,,,,0,,,69,92
51232,note_on,160,0,1,,,,,,,,,0,,,69,0
51232,note_on,0,0,2,,,,,,,,,1,,,61,0
51232,note_on,160,0,2,,,,,,,,,1,,,57,0
51360,note_on,128,0,1,,,,,,,,,0,,,64,92
51360,note_on,128,0,2,,,,,,,,,1,,,61,92
51456,note_on,96,0,1,,,,,,,,,0,,,64,0
51456,note_on,0,0,2,,,,,,,,,1,,,62,92
51456,note_on,96,0,2,,,,,,,,,1,,,61,0
51456,note_on,0,0,1,,,,,,,,,0,,,66,92
51488,note_on,32,0,1,,,,,,,,,0,,,66,0
51488,note_on,32,0,2,,,,,,,,,1,,,62,0
51552,note_on,64,0,1,,,,,,,,,0,,,68,92
51552,note_on,64,0,2,,,,,,,,,1,,,64,92
51584,note_on,32,0,1,,,,,,,,,0,,,68,0
51584,note_on,32,0,2,,,,,,,,,1,,,64,0
51648,note_on,64,0,1,,,,,,,,,0,,,69,92
51648,note_on,64,0,2,,,,,,,,,1,,,66,92
51680,note_on,32,0,2,,,,,,,,,1,,,66,0
51680,note_on,32,0,1,,,,,,,,,0,,,69,0
51744,note_on,64,0,2,,,,,,,,,1,,,68,92
51744,note_on,64,0,1,,,,,,,,,0,,,71,92
51776,note_on,32,0,2,,,,,,,,,1,,,68,0
51776,note_on,32,0,1,,,,,,,,,0,,,71,0
51840,note_on,64,0,2,,,,,,,,,1,,,69,92
51840,note_on,64,0,1,,,,,,,,,0,,,73,92
51872,note_on,32,0,2,,,,,,,,,1,,,69,0
51872,note_on,32,0,1,,,,,,,,,0,,,73,0
51936,note_on,64,0,2,,,,,,,,,1,,,71,92
51936,note_on,64,0,1,,,,,,,,,0,,,74,92
51968,note_on,32,0,2,,,,,,,,,1,,,71,0
51968,note_on,32,0,1,,,,,,,,,0,,,74,0
52032,note_on,64,0,2,,,,,,,,,1,,,73,92
52032,note_on,64,0,1,,,,,,,,,0,,,76,92
52064,note_on,32,0,1,,,,,,,,,0,,,76,0
52064,note_on,32,0,2,,,,,,,,,1,,,73,0
52128,note_on,0,0,1,,,,,,,,,0,,,80,92
52128,note_on,64,0,1,,,,,,,,,0,,,71,92
52160,note_on,0,0,1,,,,,,,,,0,,,80,0
52160,note_on,32,0,1,,,,,,,,,0,,,71,0
52224,note_on,0,0,1,,,,,,,,,0,,,81,92
52224,note_on,64,0,1,,,,,,,,,0,,,73,92
52320,note_on,256,0,2,,,,,,,,,1,,,57,92
52416,note_on,96,0,2,,,,,,,,,1,,,57,0
52416,note_on,0,0,2,,,,,,,,,1,,,56,92
52512,note_on,96,0,2,,,,,,,,,1,,,56,0
52512,note_on,0,0,2,,,,,,,,,1,,,57,92
52560,note_on,336,0,1,,,,,,,,,0,,,73,0
52560,note_on,0,0,1,,,,,,,,,0,,,81,0
52606,note_on,94,0,2,,,,,,,,,1,,,57,0
52608,note_on,0,0,1,,,,,,,,,0,,,78,92
52608,note_on,48,0,1,,,,,,,,,0,,,74,92
52608,note_on,2,0,2,,,,,,,,,1,,,50,92
52640,note_on,32,0,2,,,,,,,,,1,,,50,0
52704,note_on,64,0,2,,,,,,,,,1,,,62,92
52800,note_on,0,0,2,,,,,,,,,1,,,61,92
52800,note_on,96,0,2,,,,,,,,,1,,,62,0
52896,note_on,0,0,2,,,,,,,,,1,,,62,92
52896,note_on,96,0,2,,,,,,,,,1,,,61,0
52944,note_on,336,0,1,,,,,,,,,0,,,74,0
52944,note_on,0,0,1,,,,,,,,,0,,,78,0
52990,note_on,94,0,2,,,,,,,,,1,,,62,0
52992,note_on,0,0,1,,,,,,,,,0,,,76,92
52992,note_on,48,0,1,,,,,,,,,0,,,73,92
52992,note_on,2,0,2,,,,,,,,,1,,,52,92
53086,note_on,94,0,2,,,,,,,,,1,,,52,0
53086,note_on,0,0,1,,,,,,,,,0,,,76,0
53086,note_on,94,0,1,,,,,,,,,0,,,73,0
53088,note_on,2,0,1,,,,,,,,,0,,,69,92
53088,note_on,0,0,1,,,,,,,,,0,,,73,92
53088,note_on,2,0,2,,,,,,,,,1,,,64,92
53120,note_on,0,0,1,,,,,,,,,0,,,73,0
53120,note_on,32,0,1,,,,,,,,,0,,,69,0
53182,note_on,94,0,2,,,,,,,,,1,,,64,0
53184,note_on,2,0,2,,,,,,,,,1,,,52,92
53184,note_on,0,0,1,,,,,,,,,0,,,76,92
53184,note_on,64,0,1,,,,,,,,,0,,,73,92
