tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
14160,note_on,0,0,4,,,,,,,,,,3,,65,33
14160,note_on,120,0,4,,,,,,,,,,3,,65,0
14160,note_on,60,0,3,,,,,,,,,,2,,77,0
14160,note_on,60,0,1,,,,,,,,,,0,,60,0
14160,note_on,0,0,1,,,,,,,,,,0,,53,56
14160,note_on,0,0,3,,,,,,,,,,2,,69,49
14160,note_on,240,0,2,,,,,,,,,,1,,53,0
14160,note_on,0,0,2,,,,,,,,,,1,,41,46
14220,note_on,0,0,1,,,,,,,,,,0,,60,58
14220,note_on,60,0,1,,,,,,,,,,0,,53,0
14250,note_on,0,0,3,,,,,,,,,,2,,70,51
14250,note_on,90,0,3,,,,,,,,,,2,,69,0
14280,note_on,0,0,4,,,,,,,,,,3,,64,32
14280,note_on,0,0,1,,,,,,,,,,0,,55,59
14280,note_on,30,0,3,,,,,,,,,,2,,70,0
14280,note_on,0,0,3,,,,,,,,,,2,,72,51
14280,note_on,120,0,4,,,,,,,,,,3,,65,0
14280,note_on,60,0,1,,,,,,,,,,0,,60,0
14295,note_on,15,0,3,,,,,,,,,,2,,72,0
14295,note_on,0,0,3,,,,,,,,,,2,,70,51
14310,note_on,15,0,3,,,,,,,,,,2,,70,0
14310,note_on,0,0,3,,,,,,,,,,2,,72,51
14325,note_on,0,0,3,,,,,,,,,,2,,70,51
14325,note_on,15,0,3,,,,,,,,,,2,,72,0
14340,note_on,0,0,3,,,,,,,,,,2,,72,53
14340,note_on,60,0,1,,,,,,,,,,0,,55,0
14340,note_on,0,0,1,,,,,,,,,,0,,60,61
14340,note_on,15,0,3,,,,,,,,,,2,,70,0
14355,note_on,0,0,3,,,,,,,,,,2,,70,53
14355,note_on,15,0,3,,,,,,,,,,2,,72,0
14370,note_on,0,0,3,,,,,,,,,,2,,69,53
14370,note_on,15,0,3,,,,,,,,,,2,,70,0
14385,note_on,0,0,3,,,,,,,,,,2,,70,54
14385,note_on,15,0,3,,,,,,,,,,2,,69,0
14400,note_on,240,0,2,,,,,,,,,,1,,41,0
14400,note_on,0,0,2,,,,,,,,,,1,,53,46
14400,note_on,0,0,4,,,,,,,,,,3,,65,32
14400,note_on,15,0,3,,,,,,,,,,2,,70,0
14400,note_on,0,0,3,,,,,,,,,,2,,72,54
14400,note_on,60,0,1,,,,,,,,,,0,,60,0
14400,note_on,0,0,1,,,,,,,,,,0,,57,61
14400,note_on,120,0,4,,,,,,,,,,3,,64,0
14460,note_on,60,0,1,,,,,,,,,,0,,57,0
14460,note_on,0,0,1,,,,,,,,,,0,,60,62
14520,note_on,120,0,4,,,,,,,,,,3,,65,0
14520,note_on,120,0,3,,,,,,,,,,2,,72,0
14520,note_on,60,0,1,,,,,,,,,,0,,60,0
14520,note_on,0,0,1,,,,,,,,,,0,,53,63
14520,note_on,0,0,3,,,,,,,,,,2,,69,56
14520,note_on,120,0,2,,,,,,,,,,1,,53,0
14580,note_on,0,0,1,,,,,,,,,,0,,60,63
14580,note_on,60,0,1,,,,,,,,,,0,,53,0
14640,note_on,0,0,1,,,,,,,,,,0,,60,64
14640,note_on,120,0,2,,,,,,,,,,1,,41,46
14640,note_on,60,0,1,,,,,,,,,,0,,60,0
14640,note_on,0,0,4,,,,,,,,,,3,,72,32
14640,note_on,120,0,4,,,,,,,,,,3,,69,32
14640,note_on,0,0,1,,,,,,,,,,0,,57,64
14640,note_on,0,0,3,,,,,,,,,,2,,77,57
14640,note_on,120,0,3,,,,,,,,,,2,,69,0
14680,note_on,0,0,3,,,,,,,,,,2,,81,58
14680,note_on,40,0,3,,,,,,,,,,2,,77,0
14700,note_on,60,0,2,,,,,,,,,,1,,41,0
14700,note_on,0,0,2,,,,,,,,,,1,,53,46
14720,note_on,0,0,3,,,,,,,,,,2,,77,58
14720,note_on,40,0,3,,,,,,,,,,2,,81,0
14760,note_on,120,0,4,,,,,,,,,,3,,72,0
14760,note_on,0,0,4,,,,,,,,,,3,,69,0
14760,note_on,0,0,2,,,,,,,,,,1,,43,46
14760,note_on,0,0,3,,,,,,,,,,2,,76,59
14760,note_on,120,0,1,,,,,,,,,,0,,57,0
14760,note_on,0,0,1,,,,,,,,,,0,,60,0
14760,note_on,0,0,1,,,,,,,,,,0,,60,66
14760,note_on,0,0,1,,,,,,,,,,0,,58,66
14760,note_on,60,0,2,,,,,,,,,,1,,53,0
14760,note_on,0,0,4,,,,,,,,,,3,,72,32
14760,note_on,40,0,3,,,,,,,,,,2,,77,0
14800,note_on,40,0,3,,,,,,,,,,2,,76,0
14800,note_on,0,0,3,,,,,,,,,,2,,79,59
14820,note_on,60,0,2,,,,,,,,,,1,,43,0
14820,note_on,0,0,2,,,,,,,,,,1,,55,47
14840,note_on,40,0,3,,,,,,,,,,2,,79,0
14840,note_on,0,0,3,,,,,,,,,,2,,76,60
14880,note_on,120,0,4,,,,,,,,,,3,,72,0
14880,note_on,40,0,3,,,,,,,,,,2,,76,0
14880,note_on,0,0,3,,,,,,,,,,2,,77,60
14880,note_on,120,0,1,,,,,,,,,,0,,58,0
14880,note_on,0,0,1,,,,,,,,,,0,,60,0
14880,note_on,0,0,1,,,,,,,,,,0,,57,69
14880,note_on,0,0,1,,,,,,,,,,0,,60,69
14880,note_on,60,0,2,,,,,,,,,,1,,55,0
14880,note_on,0,0,2,,,,,,,,,,1,,53,48
14880,note_on,0,0,4,,,,,,,,,,3,,69,32
14920,note_on,40,0,3,,,,,,,,,,2,,77,0
14920,note_on,0,0,3,,,,,,,,,,2,,81,61
14960,note_on,40,0,3,,,,,,,,,,2,,81,0
14960,note_on,0,0,3,,,,,,,,,,2,,84,61
15000,note_on,120,0,2,,,,,,,,,,1,,53,0
15000,note_on,0,0,2,,,,,,,,,,1,,41,50
15000,note_on,120,0,1,,,,,,,,,,0,,60,0
15000,note_on,0,0,1,,,,,,,,,,0,,57,0
15000,note_on,0,0,1,,,,,,,,,,0,,53,70
15000,note_on,0,0,1,,,,,,,,,,0,,57,70
15000,note_on,0,0,3,,,,,,,,,,2,,84,62
15000,note_on,40,0,3,,,,,,,,,,2,,84,0
15000,note_on,120,0,4,,,,,,,,,,3,,69,0
15000,note_on,0,0,4,,,,,,,,,,3,,65,32
15040,note_on,0,0,3,,,,,,,,,,2,,84,62
15040,note_on,40,0,3,,,,,,,,,,2,,84,0
15080,note_on,40,0,3,,,,,,,,,,2,,84,0
15080,note_on,0,0,3,,,,,,,,,,2,,84,63
15120,note_on,120,0,4,,,,,,,,,,3,,65,0
15120,note_on,0,0,1,,,,,,,,,,0,,53,70
15120,note_on,0,0,1,,,,,,,,,,0,,57,70
15120,note_on,0,0,1,,,,,,,,,,0,,53,0
15120,note_on,120,0,1,,,,,,,,,,0,,57,0
15120,note_on,40,0,3,,,,,,,,,,2,,84,0
15120,note_on,0,0,4,,,,,,,,,,3,,72,32
15120,note_on,0,0,3,,,,,,,,,,2,,84,63
15120,note_on,120,0,2,,,,,,,,,,1,,41,0
15120,note_on,0,0,2,,,,,,,,,,1,,48,51
15160,note_on,0,0,3,,,,,,,,,,2,,84,64
15160,note_on,40,0,3,,,,,,,,,,2,,84,0
15200,note_on,0,0,3,,,,,,,,,,2,,84,65
15200,note_on,40,0,3,,,,,,,,,,2,,84,0
15240,note_on,0,0,1,,,,,,,,,,0,,58,72
15240,note_on,0,0,1,,,,,,,,,,0,,52,72
15240,note_on,0,0,1,,,,,,,,,,0,,57,0
15240,note_on,120,0,1,,,,,,,,,,0,,53,0
15240,note_on,120,0,4,,,,,,,,,,3,,72,0
15240,note_on,0,0,3,,,,,,,,,,2,,84,66
15240,note_on,40,0,3,,,,,,,,,,2,,84,0
15240,note_on,0,0,4,,,,,,,,,,3,,72,34
15280,note_on,40,0,3,,,,,,,,,,2,,84,0
15280,note_on,0,0,3,,,,,,,,,,2,,86,67
15320,note_on,0,0,3,,,,,,,,,,2,,84,68
15320,note_on,40,0,3,,,,,,,,,,2,,86,0
15360,note_on,120,0,1,,,,,,,,,,0,,58,0
15360,note_on,0,0,1,,,,,,,,,,0,,52,0
15360,note_on,0,0,1,,,,,,,,,,0,,53,75
15360,note_on,240,0,2,,,,,,,,,,1,,48,0
15360,note_on,0,0,1,,,,,,,,,,0,,57,75
15360,note_on,40,0,3,,,,,,,,,,2,,84,0
15360,note_on,0,0,3,,,,,,,,,,2,,77,69
15360,note_on,120,0,4,,,,,,,,,,3,,72,0
15360,note_on,0,0,4,,,,,,,,,,3,,60,36
15360,note_on,0,0,4,,,,,,,,,,3,,65,36
15480,note_on,120,0,4,,,,,,,,,,3,,65,0
15480,note_on,0,0,4,,,,,,,,,,3,,60,0
15480,note_on,0,0,1,,,,,,,,,,0,,53,0
15480,note_on,120,0,1,,,,,,,,,,0,,57,0
15600,note_on,240,0,3,,,,,,,,,,2,,77,0
15600,note_on,0,0,3,,,,,,,,,,2,,77,75
15600,note_on,120,0,4,,,,,,,,,,3,,62,39
15660,note_on,60,0,4,,,,,,,,,,3,,62,0
15660,note_on,0,0,4,,,,,,,,,,3,,65,40
15720,note_on,0,0,4,,,,,,,,,,3,,63,41
15720,note_on,0,0,3,,,,,,,,,,2,,77,76
15720,note_on,120,0,3,,,,,,,,,,2,,77,0
15720,note_on,0,0,4,,,,,,,,,,3,,60,41
15720,note_on,60,0,4,,,,,,,,,,3,,65,0
15780,note_on,0,0,4,,,,,,,,,,3,,60,0
15780,note_on,60,0,4,,,,,,,,,,3,,63,0
15780,note_on,0,0,4,,,,,,,,,,3,,65,42
15840,note_on,120,0,3,,,,,,,,,,2,,77,0
15840,note_on,0,0,3,,,,,,,,,,2,,77,78
15840,note_on,360,0,1,,,,,,,,,,0,,58,79
15840,note_on,480,0,2,,,,,,,,,,1,,34,51
15840,note_on,60,0,4,,,,,,,,,,3,,65,0
15840,note_on,0,0,4,,,,,,,,,,3,,62,43
15900,note_on,60,0,4,,,,,,,,,,3,,62,0
15900,note_on,60,0,2,,,,,,,,,,1,,34,0
15900,note_on,0,0,4,,,,,,,,,,3,,65,44
15900,note_on,0,0,2,,,,,,,,,,1,,38,51
15960,note_on,0,0,4,,,,,,,,,,3,,62,45
15960,note_on,60,0,4,,,,,,,,,,3,,65,0
15960,note_on,0,0,2,,,,,,,,,,1,,41,51
15960,note_on,60,0,2,,,,,,,,,,1,,38,0
16020,note_on,0,0,3,,,,,,,,,,2,,82,80
16020,note_on,180,0,3,,,,,,,,,,2,,77,0
16020,note_on,0,0,4,,,,,,,,,,3,,65,47
16020,note_on,60,0,2,,,,,,,,,,1,,41,0
16020,note_on,0,0,2,,,,,,,,,,1,,46,52
16020,note_on,60,0,4,,,,,,,,,,3,,62,0
16080,note_on,0,0,3,,,,,,,,,,2,,81,81
16080,note_on,60,0,2,,,,,,,,,,1,,46,0
16080,note_on,0,0,1,,,,,,,,,,0,,60,79
16080,note_on,240,0,1,,,,,,,,,,0,,58,0
16080,note_on,60,0,3,,,,,,,,,,2,,82,0
16080,note_on,0,0,2,,,,,,,,,,1,,48,52
16080,note_on,0,0,4,,,,,,,,,,3,,63,49
16080,note_on,60,0,4,,,,,,,,,,3,,65,0
16140,note_on,0,0,3,,,,,,,,,,2,,87,81
16140,note_on,60,0,3,,,,,,,,,,2,,81,0
16140,note_on,0,0,4,,,,,,,,,,3,,65,50
16140,note_on,0,0,2,,,,,,,,,,1,,45,53
16140,note_on,60,0,2,,,,,,,,,,1,,48,0
16140,note_on,60,0,4,,,,,,,,,,3,,63,0
16200,note_on,60,0,3,,,,,,,,,,2,,87,0
16200,note_on,0,0,4,,,,,,,,,,3,,63,52
16200,note_on,60,0,4,,,,,,,,,,3,,65,0
16200,note_on,0,0,2,,,,,,,,,,1,,41,53
16200,note_on,60,0,2,,,,,,,,,,1,,45,0
16200,note_on,0,0,3,,,,,,,,,,2,,84,81
16260,note_on,0,0,4,,,,,,,,,,3,,65,53
16260,note_on,60,0,4,,,,,,,,,,3,,63,0
16260,note_on,60,0,3,,,,,,,,,,2,,84,0
16260,note_on,60,0,2,,,,,,,,,,1,,41,0
16260,note_on,0,0,2,,,,,,,,,,1,,39,53
16260,note_on,0,0,3,,,,,,,,,,2,,81,81
16320,note_on,0,0,3,,,,,,,,,,2,,82,81
16320,note_on,60,0,2,,,,,,,,,,1,,39,0
16320,note_on,0,0,2,,,,,,,,,,1,,38,54
16320,note_on,60,0,4,,,,,,,,,,3,,65,0
16320,note_on,0,0,4,,,,,,,,,,3,,62,53
16320,note_on,0,0,1,,,,,,,,,,0,,58,79
16320,note_on,240,0,1,,,,,,,,,,0,,60,0
16320,note_on,60,0,3,,,,,,,,,,2,,81,0
16380,note_on,60,0,3,,,,,,,,,,2,,82,0
16380,note_on,0,0,3,,,,,,,,,,2,,86,81
16380,note_on,0,0,4,,,,,,,,,,3,,65,54
16380,note_on,60,0,4,,,,,,,,,,3,,62,0
16440,note_on,0,0,4,,,,,,,,,,3,,62,55
16440,note_on,120,0,2,,,,,,,,,,1,,38,0
16440,note_on,0,0,2,,,,,,,,,,1,,46,56
16440,note_on,60,0,3,,,,,,,,,,2,,86,0
16440,note_on,0,0,3,,,,,,,,,,2,,77,81
16440,note_on,60,0,4,,,,,,,,,,3,,65,0
16500,note_on,60,0,4,,,,,,,,,,3,,62,0
16500,note_on,60,0,3,,,,,,,,,,2,,77,0
16500,note_on,0,0,4,,,,,,,,,,3,,65,56
16560,note_on,0,0,2,,,,,,,,,,1,,46,57
16560,note_on,120,0,2,,,,,,,,,,1,,46,0
16560,note_on,0,0,4,,,,,,,,,,3,,62,56
16560,note_on,0,0,1,,,,,,,,,,0,,58,78
16560,note_on,60,0,3,,,,,,,,,,2,,74,81
16560,note_on,60,0,4,,,,,,,,,,3,,65,0
16560,note_on,240,0,1,,,,,,,,,,0,,58,0
16620,note_on,0,0,2,,,,,,,,,,1,,34,57
16620,note_on,60,0,3,,,,,,,,,,2,,74,0
16620,note_on,0,0,3,,,,,,,,,,2,,77,81
16620,note_on,60,0,2,,,,,,,,,,1,,46,0
16680,note_on,120,0,1,,,,,,,,,,0,,58,0
16680,note_on,0,0,2,,,,,,,,,,1,,46,58
16680,note_on,60,0,2,,,,,,,,,,1,,34,0
16680,note_on,0,0,4,,,,,,,,,,3,,63,58
16680,note_on,60,0,3,,,,,,,,,,2,,77,0
16680,note_on,0,0,3,,,,,,,,,,2,,75,81
16680,note_on,120,0,4,,,,,,,,,,3,,62,0
16680,note_on,0,0,1,,,,,,,,,,0,,60,77
16740,note_on,60,0,3,,,,,,,,,,2,,75,0
16740,note_on,0,0,3,,,,,,,,,,2,,79,81
16740,note_on,60,0,2,,,,,,,,,,1,,46,0
16740,note_on,0,0,2,,,,,,,,,,1,,34,58
16800,note_on,0,0,1,,,,,,,,,,0,,62,74
16800,note_on,120,0,4,,,,,,,,,,3,,63,0
16800,note_on,60,0,3,,,,,,,,,,2,,79,0
16800,note_on,0,0,3,,,,,,,,,,2,,77,81
16800,note_on,120,0,1,,,,,,,,,,0,,60,0
16800,note_on,0,0,4,,,,,,,,,,3,,65,59
16800,note_on,0,0,2,,,,,,,,,,1,,46,58
16800,note_on,0,0,1,,,,,,,,,,0,,58,74
16800,note_on,60,0,2,,,,,,,,,,1,,34,0
16860,note_on,60,0,2,,,,,,,,,,1,,46,0
16860,note_on,0,0,2,,,,,,,,,,1,,34,58
16860,note_on,60,0,3,,,,,,,,,,2,,77,0
16860,note_on,0,0,3,,,,,,,,,,2,,82,81
16920,note_on,60,0,2,,,,,,,,,,1,,34,0
16920,note_on,0,0,2,,,,,,,,,,1,,46,58
16920,note_on,60,0,3,,,,,,,,,,2,,82,0
16920,note_on,0,0,3,,,,,,,,,,2,,86,81
16980,note_on,0,0,3,,,,,,,,,,2,,82,81
16980,note_on,60,0,3,,,,,,,,,,2,,86,0
16980,note_on,60,0,2,,,,,,,,,,1,,46,0
16980,note_on,0,0,2,,,,,,,,,,1,,34,58
17040,note_on,0,0,1,,,,,,,,,,0,,62,0
17040,note_on,240,0,4,,,,,,,,,,3,,65,0
17040,note_on,60,0,2,,,,,,,,,,1,,34,0
17040,note_on,0,0,2,,,,,,,,,,1,,39,58
17040,note_on,240,0,1,,,,,,,,,,0,,58,0
17040,note_on,0,0,4,,,,,,,,,,3,,67,64
17040,note_on,0,0,1,,,,,,,,,,0,,63,70
17040,note_on,0,0,3,,,,,,,,,,2,,79,81
17040,note_on,60,0,3,,,,,,,,,,2,,82,0
17100,note_on,60,0,3,,,,,,,,,,2,,79,0
17100,note_on,0,0,3,,,,,,,,,,2,,77,81
17100,note_on,0,0,1,,,,,,,,,,0,,62,69
17100,note_on,60,0,1,,,,,,,,,,0,,63,0
17100,note_on,60,0,2,,,,,,,,,,1,,39,0
17100,note_on,0,0,2,,,,,,,,,,1,,41,58
17100,note_on,0,0,4,,,,,,,,,,3,,65,65
17100,note_on,60,0,4,,,,,,,,,,3,,67,0
17160,note_on,60,0,2,,,,,,,,,,1,,41,0
17160,note_on,0,0,2,,,,,,,,,,1,,43,58
17160,note_on,0,0,1,,,,,,,,,,0,,60,69
17160,note_on,0,0,4,,,,,,,,,,3,,64,67
17160,note_on,60,0,4,,,,,,,,,,3,,65,0
17160,note_on,60,0,1,,,,,,,,,,0,,62,0
17160,note_on,60,0,3,,,,,,,,,,2,,77,0
17160,note_on,0,0,3,,,,,,,,,,2,,76,81
17220,note_on,60,0,2,,,,,,,,,,1,,43,0
17220,note_on,60,0,1,,,,,,,,,,0,,60,0
17220,note_on,0,0,1,,,,,,,,,,0,,58,68
17220,note_on,60,0,4,,,,,,,,,,3,,64,0
17220,note_on,0,0,4,,,,,,,,,,3,,62,68
17220,note_on,60,0,3,,,,,,,,,,2,,76,0
17220,note_on,0,0,3,,,,,,,,,,2,,74,81
17220,note_on,0,0,2,,,,,,,,,,1,,40,58
17280,note_on,60,0,1,,,,,,,,,,0,,58,0
17280,note_on,0,0,1,,,,,,,,,,0,,58,67
17280,note_on,60,0,3,,,,,,,,,,2,,74,0
17280,note_on,0,0,3,,,,,,,,,,2,,74,81
17280,note_on,60,0,2,,,,,,,,,,1,,40,0
17280,note_on,0,0,2,,,,,,,,,,1,,41,58
17280,note_on,60,0,4,,,,,,,,,,3,,62,0
17280,note_on,0,0,4,,,,,,,,,,3,,62,71
17400,note_on,120,0,4,,,,,,,,,,3,,62,0
17400,note_on,0,0,3,,,,,,,,,,2,,72,81
17400,note_on,0,0,4,,,,,,,,,,3,,60,73
17400,note_on,120,0,1,,,,,,,,,,0,,58,0
17400,note_on,120,0,3,,,,,,,,,,2,,74,0
17400,note_on,0,0,1,,,,,,,,,,0,,57,66
17520,note_on,0,0,3,,,,,,,,,,2,,77,81
17520,note_on,120,0,3,,,,,,,,,,2,,72,0
17520,note_on,120,0,1,,,,,,,,,,0,,57,0
17520,note_on,240,0,2,,,,,,,,,,1,,41,0
17520,note_on,120,0,4,,,,,,,,,,3,,60,0
17520,note_on,0,0,4,,,,,,,,,,3,,62,77
17520,note_on,0,0,1,,,,,,,,,,0,,58,64
17580,note_on,60,0,4,,,,,,,,,,3,,62,0
17580,note_on,0,0,4,,,,,,,,,,3,,65,78
17640,note_on,60,0,4,,,,,,,,,,3,,65,0
17640,note_on,0,0,1,,,,,,,,,,0,,60,60
17640,note_on,0,0,4,,,,,,,,,,3,,63,80
17640,note_on,0,0,3,,,,,,,,,,2,,77,81
17640,note_on,120,0,3,,,,,,,,,,2,,77,0
17640,note_on,120,0,1,,,,,,,,,,0,,58,0
17700,note_on,0,0,4,,,,,,,,,,3,,65,81
17700,note_on,60,0,4,,,,,,,,,,3,,63,0
17760,note_on,120,0,3,,,,,,,,,,2,,77,0
17760,note_on,0,0,4,,,,,,,,,,3,,62,81
17760,note_on,60,0,4,,,,,,,,,,3,,65,0
17760,note_on,240,0,2,,,,,,,,,,1,,34,65
17760,note_on,0,0,3,,,,,,,,,,2,,77,80
17760,note_on,0,0,1,,,,,,,,,,0,,58,64
17760,note_on,120,0,1,,,,,,,,,,0,,60,0
17820,note_on,60,0,4,,,,,,,,,,3,,62,0
17820,note_on,0,0,4,,,,,,,,,,3,,65,81
17820,note_on,0,0,1,,,,,,,,,,0,,53,64
17820,note_on,60,0,1,,,,,,,,,,0,,58,0
17820,note_on,60,0,2,,,,,,,,,,1,,34,0
17820,note_on,0,0,2,,,,,,,,,,1,,38,65
17880,note_on,60,0,4,,,,,,,,,,3,,65,0
17880,note_on,0,0,1,,,,,,,,,,0,,58,64
17880,note_on,60,0,1,,,,,,,,,,0,,53,0
17880,note_on,60,0,2,,,,,,,,,,1,,38,0
17880,note_on,0,0,2,,,,,,,,,,1,,41,66
17880,note_on,0,0,4,,,,,,,,,,3,,62,82
17940,note_on,60,0,1,,,,,,,,,,0,,58,0
17940,note_on,60,0,4,,,,,,,,,,3,,62,0
17940,note_on,0,0,4,,,,,,,,,,3,,65,82
17940,note_on,60,0,2,,,,,,,,,,1,,41,0
17940,note_on,0,0,2,,,,,,,,,,1,,46,67
17940,note_on,0,0,3,,,,,,,,,,2,,82,78
17940,note_on,180,0,3,,,,,,,,,,2,,77,0
17940,note_on,0,0,1,,,,,,,,,,0,,53,64
18000,note_on,60,0,2,,,,,,,,,,1,,46,0
18000,note_on,0,0,2,,,,,,,,,,1,,41,67
18000,note_on,60,0,4,,,,,,,,,,3,,65,0
18000,note_on,0,0,4,,,,,,,,,,3,,63,82
18000,note_on,0,0,3,,,,,,,,,,2,,81,77
18000,note_on,60,0,3,,,,,,,,,,2,,82,0
18000,note_on,60,0,1,,,,,,,,,,0,,53,0
18000,note_on,0,0,1,,,,,,,,,,0,,60,64
18000,note_on,0,0,1,,,,,,,,,,0,,57,64
18060,note_on,60,0,1,,,,,,,,,,0,,57,0
18060,note_on,0,0,1,,,,,,,,,,0,,60,0
18060,note_on,0,0,1,,,,,,,,,,0,,53,65
18060,note_on,0,0,4,,,,,,,,,,3,,65,82
18060,note_on,60,0,4,,,,,,,,,,3,,63,0
18060,note_on,60,0,3,,,,,,,,,,2,,81,0
18060,note_on,0,0,3,,,,,,,,,,2,,87,76
18120,note_on,0,0,1,,,,,,,,,,0,,57,65
18120,note_on,60,0,1,,,,,,,,,,0,,53,0
18120,note_on,60,0,3,,,,,,,,,,2,,87,0
18120,note_on,0,0,3,,,,,,,,,,2,,84,75
18120,note_on,60,0,4,,,,,,,,,,3,,65,0
18120,note_on,0,0,1,,,,,,,,,,0,,60,65
18120,note_on,0,0,4,,,,,,,,,,3,,63,82
18180,note_on,0,0,4,,,,,,,,,,3,,65,83
18180,note_on,60,0,4,,,,,,,,,,3,,63,0
18180,note_on,0,0,1,,,,,,,,,,0,,60,0
18180,note_on,60,0,3,,,,,,,,,,2,,84,0
18180,note_on,60,0,1,,,,,,,,,,0,,57,0
18180,note_on,0,0,1,,,,,,,,,,0,,53,66
18180,note_on,0,0,3,,,,,,,,,,2,,81,75
18240,note_on,60,0,4,,,,,,,,,,3,,65,0
18240,note_on,0,0,4,,,,,,,,,,3,,62,84
18240,note_on,60,0,1,,,,,,,,,,0,,53,0
18240,note_on,0,0,1,,,,,,,,,,0,,58,66
18240,note_on,240,0,2,,,,,,,,,,1,,41,0
18240,note_on,0,0,2,,,,,,,,,,1,,38,76
18240,note_on,60,0,3,,,,,,,,,,2,,81,0
18240,note_on,0,0,3,,,,,,,,,,2,,82,74
18300,note_on,60,0,1,,,,,,,,,,0,,58,0
18300,note_on,0,0,1,,,,,,,,,,0,,53,66
18300,note_on,60,0,3,,,,,,,,,,2,,82,0
18300,note_on,0,0,3,,,,,,,,,,2,,86,73
18300,note_on,60,0,4,,,,,,,,,,3,,62,0
18300,note_on,0,0,4,,,,,,,,,,3,,65,84
18360,note_on,60,0,3,,,,,,,,,,2,,86,0
18360,note_on,0,0,3,,,,,,,,,,2,,77,72
18360,note_on,0,0,1,,,,,,,,,,0,,58,67
18360,note_on,0,0,4,,,,,,,,,,3,,62,84
18360,note_on,60,0,1,,,,,,,,,,0,,53,0
18360,note_on,60,0,4,,,,,,,,,,3,,65,0
18360,note_on,0,0,2,,,,,,,,,,1,,46,74
18360,note_on,120,0,2,,,,,,,,,,1,,38,0
18420,note_on,60,0,4,,,,,,,,,,3,,62,0
18420,note_on,0,0,4,,,,,,,,,,3,,65,84
18420,note_on,0,0,1,,,,,,,,,,0,,53,67
18420,note_on,60,0,3,,,,,,,,,,2,,77,0
18420,note_on,60,0,1,,,,,,,,,,0,,58,0
18480,note_on,0,0,4,,,,,,,,,,3,,70,84
18480,note_on,0,0,1,,,,,,,,,,0,,58,67
18480,note_on,60,0,1,,,,,,,,,,0,,53,0
18480,note_on,60,0,3,,,,,,,,,,2,,82,71
18480,note_on,0,0,2,,,,,,,,,,1,,46,74
18480,note_on,120,0,2,,,,,,,,,,1,,46,0
18480,note_on,60,0,4,,,,,,,,,,3,,65,0
18480,note_on,0,0,4,,,,,,,,,,3,,74,84
18540,note_on,60,0,1,,,,,,,,,,0,,58,0
18540,note_on,60,0,2,,,,,,,,,,1,,46,0
18540,note_on,0,0,2,,,,,,,,,,1,,48,74
18540,note_on,0,0,1,,,,,,,,,,0,,60,67
18600,note_on,60,0,1,,,,,,,,,,0,,60,0
18600,note_on,0,0,3,,,,,,,,,,2,,82,73
18600,note_on,120,0,3,,,,,,,,,,2,,82,0
18600,note_on,0,0,1,,,,,,,,,,0,,62,67
18600,note_on,0,0,4,,,,,,,,,,3,,74,84
18600,note_on,0,0,2,,,,,,,,,,1,,50,74
18600,note_on,0,0,4,,,,,,,,,,3,,70,84
18600,note_on,60,0,2,,,,,,,,,,1,,48,0
18600,note_on,0,0,4,,,,,,,,,,3,,70,0
18600,note_on,120,0,4,,,,,,,,,,3,,74,0
18660,note_on,60,0,1,,,,,,,,,,0,,62,0
18660,note_on,0,0,1,,,,,,,,,,0,,63,67
18660,note_on,0,0,2,,,,,,,,,,1,,51,74
18660,note_on,60,0,2,,,,,,,,,,1,,50,0
18713,set_tempo,18713,1,0,,,,,,,600000,,,,,,
18720,note_on,0,0,4,,,,,,,,,,3,,70,84
18720,note_on,0,0,1,,,,,,,,,,0,,65,67
18720,note_on,0,0,2,,,,,,,,,,1,,53,74
18720,note_on,0,0,3,,,,,,,,,,2,,82,73
18720,note_on,120,0,4,,,,,,,,,,3,,74,0
18720,note_on,60,0,2,,,,,,,,,,1,,51,0
18720,note_on,60,0,1,,,,,,,,,,0,,63,0
18720,note_on,0,0,1,,,,,,,,,,0,,62,67
18720,note_on,0,0,4,,,,,,,,,,3,,74,84
18720,note_on,0,0,4,,,,,,,,,,3,,70,0
18720,note_on,120,0,3,,,,,,,,,,2,,82,0
18747,set_tempo,34,1,0,,,,,,,606061,,,,,,
18777,set_tempo,30,1,0,,,,,,,612245,,,,,,
18780,note_on,0,0,3,,,,,,,,,,2,,77,74
18780,note_on,60,0,3,,,,,,,,,,2,,82,0
18807,set_tempo,30,1,0,,,,,,,618557,,,,,,
18837,set_tempo,30,1,0,,,,,,,625000,,,,,,
18840,note_on,0,0,3,,,,,,,,,,2,,74,74
18840,note_on,120,0,1,,,,,,,,,,0,,62,0
18840,note_on,0,0,1,,,,,,,,,,0,,65,0
18840,note_on,120,0,4,,,,,,,,,,3,,74,0
18840,note_on,0,0,4,,,,,,,,,,3,,70,0
18840,note_on,0,0,4,,,,,,,,,,3,,70,84
18840,note_on,0,0,1,,,,,,,,,,0,,58,67
18840,note_on,60,0,3,,,,,,,,,,2,,77,0
18867,set_tempo,30,1,0,,,,,,,631579,,,,,,
18897,set_tempo,30,1,0,,,,,,,638298,,,,,,
18900,note_on,0,0,3,,,,,,,,,,2,,77,74
18900,note_on,60,0,3,,,,,,,,,,2,,74,0
18927,set_tempo,30,1,0,,,,,,,645161,,,,,,
