tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
10980,note_off,60,0,9,,,,,,,,8,,,,62,64
11040,note_on,60,0,9,,,,,,,,8,,,,60,48
11040,note_on,60,0,8,,,,,,,,7,,,,63,48
11100,note_off,60,0,8,,,,,,,,7,,,,63,64
11100,note_off,60,0,9,,,,,,,,8,,,,60,64
11160,note_on,60,0,8,,,,,,,,7,,,,65,48
11160,note_on,60,0,9,,,,,,,,8,,,,62,48
11220,note_off,60,0,8,,,,,,,,7,,,,65,64
11220,note_off,60,0,9,,,,,,,,8,,,,62,64
11280,note_on,60,0,8,,,,,,,,7,,,,67,48
11280,note_on,60,0,9,,,,,,,,8,,,,63,48
11340,note_off,60,0,9,,,,,,,,8,,,,63,64
11340,note_off,60,0,8,,,,,,,,7,,,,67,64
11400,note_on,60,0,9,,,,,,,,8,,,,62,48
11400,note_on,60,0,8,,,,,,,,7,,,,65,48
11460,note_off,60,0,8,,,,,,,,7,,,,65,64
11460,note_off,60,0,9,,,,,,,,8,,,,62,64
11520,note_on,840,0,12,,,,,,,,12,,,,34,48
11520,note_on,60,0,9,,,,,,,,8,,,,60,48
11520,note_on,60,0,8,,,,,,,,7,,,,63,48
11520,note_on,840,0,11,,,,,,,,11,,,,46,48
11580,note_off,60,0,8,,,,,,,,7,,,,63,64
11580,note_off,60,0,9,,,,,,,,8,,,,60,64
11640,note_on,60,0,8,,,,,,,,7,,,,62,48
11640,note_off,120,0,11,,,,,,,,11,,,,46,64
11640,note_off,120,0,12,,,,,,,,12,,,,34,64
11640,note_on,60,0,9,,,,,,,,8,,,,59,48
11700,note_off,60,0,8,,,,,,,,7,,,,62,64
11700,note_off,60,0,9,,,,,,,,8,,,,59,64
11760,note_on,60,0,8,,,,,,,,7,,,,63,48
11760,note_on,60,0,9,,,,,,,,8,,,,60,48
11760,note_on,120,0,12,,,,,,,,12,,,,34,48
11760,note_on,120,0,11,,,,,,,,11,,,,46,48
11820,note_off,60,0,9,,,,,,,,8,,,,60,64
11820,note_off,60,0,8,,,,,,,,7,,,,63,64
11880,note_off,120,0,12,,,,,,,,12,,,,34,64
11880,note_on,60,0,9,,,,,,,,8,,,,63,48
11880,note_on,60,0,8,,,,,,,,7,,,,67,48
11880,note_off,120,0,11,,,,,,,,11,,,,46,64
11940,note_off,60,0,8,,,,,,,,7,,,,67,64
11940,note_off,60,0,9,,,,,,,,8,,,,63,64
12000,note_on,60,0,8,,,,,,,,7,,,,63,48
12000,note_on,60,0,9,,,,,,,,8,,,,60,48
12000,note_on,120,0,12,,,,,,,,12,,,,34,48
12000,note_on,120,0,11,,,,,,,,11,,,,46,48
12060,note_off,60,0,9,,,,,,,,8,,,,60,64
12060,note_off,60,0,8,,,,,,,,7,,,,63,64
12120,note_off,120,0,12,,,,,,,,12,,,,34,64
12120,note_on,60,0,8,,,,,,,,7,,,,65,48
12120,note_off,120,0,11,,,,,,,,11,,,,46,64
12120,note_on,60,0,9,,,,,,,,8,,,,62,48
12180,note_off,60,0,9,,,,,,,,8,,,,62,64
12180,note_off,60,0,8,,,,,,,,7,,,,65,64
12240,note_on,60,0,9,,,,,,,,8,,,,63,48
12240,note_on,120,0,11,,,,,,,,11,,,,46,48
12240,note_on,60,0,8,,,,,,,,7,,,,67,48
12240,note_on,120,0,12,,,,,,,,12,,,,34,48
12300,note_off,60,0,9,,,,,,,,8,,,,63,64
12300,note_off,60,0,8,,,,,,,,7,,,,67,64
12360,note_off,120,0,11,,,,,,,,11,,,,46,64
12360,note_on,60,0,9,,,,,,,,8,,,,62,48
12360,note_off,120,0,12,,,,,,,,12,,,,34,64
12360,note_on,60,0,8,,,,,,,,7,,,,65,48
12420,note_off,60,0,9,,,,,,,,8,,,,62,64
12420,note_off,60,0,8,,,,,,,,7,,,,65,64
12480,note_on,60,0,8,,,,,,,,7,,,,63,48
12480,note_on,60,0,9,,,,,,,,8,,,,60,48
12480,note_on,120,0,12,,,,,,,,12,,,,34,48
12480,note_on,120,0,11,,,,,,,,11,,,,46,48
12540,note_off,60,0,8,,,,,,,,7,,,,63,64
12540,note_off,60,0,9,,,,,,,,8,,,,60,64
12600,note_on,60,0,9,,,,,,,,8,,,,59,48
12600,note_off,120,0,11,,,,,,,,11,,,,46,64
12600,note_off,120,0,12,,,,,,,,12,,,,34,64
12600,note_on,60,0,8,,,,,,,,7,,,,62,48
12660,note_off,60,0,9,,,,,,,,8,,,,59,64
12660,note_off,60,0,8,,,,,,,,7,,,,62,64
12720,note_on,60,0,8,,,,,,,,7,,,,63,48
12720,note_on,60,0,9,,,,,,,,8,,,,60,48
12780,note_off,60,0,8,,,,,,,,7,,,,63,64
12780,note_off,60,0,9,,,,,,,,8,,,,60,64
12840,note_on,60,0,8,,,,,,,,7,,,,67,48
12840,note_on,60,0,9,,,,,,,,8,,,,63,48
12900,note_off,60,0,9,,,,,,,,8,,,,63,64
12900,note_off,60,0,8,,,,,,,,7,,,,67,64
12960,note_on,60,0,9,,,,,,,,8,,,,62,48
12960,note_on,60,0,8,,,,,,,,7,,,,65,48
13020,note_off,60,0,9,,,,,,,,8,,,,62,64
13020,note_off,60,0,8,,,,,,,,7,,,,65,64
13080,note_on,60,0,8,,,,,,,,7,,,,67,48
13080,note_on,60,0,9,,,,,,,,8,,,,63,48
13140,note_off,60,0,8,,,,,,,,7,,,,67,64
13140,note_off,60,0,9,,,,,,,,8,,,,63,64
13200,note_on,60,0,9,,,,,,,,8,,,,65,48
13200,note_on,60,0,8,,,,,,,,7,,,,68,48
13260,note_off,60,0,9,,,,,,,,8,,,,65,64
13260,note_off,60,0,8,,,,,,,,7,,,,68,64
13320,note_on,60,0,8,,,,,,,,7,,,,67,48
13320,note_on,60,0,9,,,,,,,,8,,,,63,48
13380,note_off,60,0,8,,,,,,,,7,,,,67,64
13380,note_off,60,0,9,,,,,,,,8,,,,63,64
13440,note_on,60,0,8,,,,,,,,7,,,,65,48
13440,note_on,60,0,9,,,,,,,,8,,,,62,48
13440,note_on,840,0,12,,,,,,,,12,,,,34,48
13440,note_on,840,0,11,,,,,,,,11,,,,46,48
13500,note_off,60,0,8,,,,,,,,7,,,,65,64
13500,note_off,60,0,9,,,,,,,,8,,,,62,64
13560,note_off,120,0,12,,,,,,,,12,,,,34,64
13560,note_off,120,0,11,,,,,,,,11,,,,46,64
13560,note_on,60,0,9,,,,,,,,8,,,,60,48
13560,note_on,60,0,8,,,,,,,,7,,,,63,48
13620,note_off,60,0,9,,,,,,,,8,,,,60,64
13620,note_off,60,0,8,,,,,,,,7,,,,63,64
13680,note_on,60,0,9,,,,,,,,8,,,,62,48
13680,note_on,60,0,8,,,,,,,,7,,,,65,48
13680,note_on,120,0,11,,,,,,,,11,,,,46,48
13680,note_on,120,0,12,,,,,,,,12,,,,34,48
13740,note_off,60,0,8,,,,,,,,7,,,,65,64
13740,note_off,60,0,9,,,,,,,,8,,,,62,64
13800,note_on,60,0,9,,,,,,,,8,,,,65,48
13800,note_off,120,0,11,,,,,,,,11,,,,46,64
13800,note_on,60,0,8,,,,,,,,7,,,,68,48
13800,note_off,120,0,12,,,,,,,,12,,,,34,64
13860,note_off,60,0,8,,,,,,,,7,,,,68,64
13860,note_off,60,0,9,,,,,,,,8,,,,65,64
13920,note_on,60,0,9,,,,,,,,8,,,,63,48
13920,note_on,60,0,8,,,,,,,,7,,,,67,48
13980,note_off,60,0,8,,,,,,,,7,,,,67,64
13980,note_off,60,0,9,,,,,,,,8,,,,63,64
14040,note_on,60,0,8,,,,,,,,7,,,,68,48
14040,note_on,60,0,9,,,,,,,,8,,,,65,48
14100,note_off,60,0,8,,,,,,,,7,,,,68,64
14100,note_off,60,0,9,,,,,,,,8,,,,65,64
14160,note_on,60,0,9,,,,,,,,8,,,,67,48
14160,note_on,60,0,8,,,,,,,,7,,,,70,48
14220,note_off,60,0,9,,,,,,,,8,,,,67,64
14220,note_off,60,0,8,,,,,,,,7,,,,70,64
14280,note_on,60,0,8,,,,,,,,7,,,,68,48
14280,note_on,60,0,9,,,,,,,,8,,,,65,48
14340,note_off,60,0,9,,,,,,,,8,,,,65,64
14340,note_off,60,0,8,,,,,,,,7,,,,68,64
14400,note_on,600,0,11,,,,,,,,11,,,,46,48
14400,note_on,600,0,12,,,,,,,,12,,,,34,48
14400,note_on,60,0,9,,,,,,,,8,,,,63,48
14400,note_on,60,0,8,,,,,,,,7,,,,67,48
14460,note_off,60,0,8,,,,,,,,7,,,,67,64
14460,note_off,60,0,9,,,,,,,,8,,,,63,64
14520,note_on,60,0,8,,,,,,,,7,,,,65,48
14520,note_off,120,0,11,,,,,,,,11,,,,46,64
14520,note_off,120,0,12,,,,,,,,12,,,,34,64
14520,note_on,60,0,9,,,,,,,,8,,,,62,48
14580,note_off,60,0,9,,,,,,,,8,,,,62,64
14580,note_off,60,0,8,,,,,,,,7,,,,65,64
14640,note_on,120,0,12,,,,,,,,12,,,,34,48
14640,note_on,60,0,9,,,,,,,,8,,,,63,48
14640,note_on,60,0,8,,,,,,,,7,,,,67,48
14640,note_on,120,0,11,,,,,,,,11,,,,46,48
14700,note_off,60,0,8,,,,,,,,7,,,,67,64
14700,note_off,60,0,9,,,,,,,,8,,,,63,64
14760,note_off,120,0,12,,,,,,,,12,,,,34,64
14760,note_off,120,0,11,,,,,,,,11,,,,46,64
14760,note_on,60,0,9,,,,,,,,8,,,,67,48
14760,note_on,60,0,8,,,,,,,,7,,,,70,48
14820,note_off,60,0,9,,,,,,,,8,,,,67,64
14820,note_off,60,0,8,,,,,,,,7,,,,70,64
14880,note_on,60,0,9,,,,,,,,8,,,,60,48
14880,note_on,5340,0,10,,,,,,,,10,,,,63,48
14880,note_on,60,0,8,,,,,,,,7,,,,69,48
14940,note_off,60,0,10,,,,,,,,10,,,,63,64
14940,note_off,60,0,8,,,,,,,,7,,,,69,64
14940,note_off,60,0,9,,,,,,,,8,,,,60,64
15000,note_on,60,0,8,,,,,,,,7,,,,70,48
15000,note_on,60,0,9,,,,,,,,8,,,,62,48
15000,note_on,60,0,10,,,,,,,,10,,,,62,48
15060,note_off,60,0,8,,,,,,,,7,,,,70,64
15060,note_off,60,0,10,,,,,,,,10,,,,62,64
15060,note_off,60,0,9,,,,,,,,8,,,,62,64
15120,note_on,60,0,10,,,,,,,,10,,,,60,48
15120,note_on,60,0,9,,,,,,,,8,,,,63,48
15120,note_on,60,0,8,,,,,,,,7,,,,72,48
15180,note_off,60,0,10,,,,,,,,10,,,,60,64
15180,note_off,60,0,9,,,,,,,,8,,,,63,64
15180,note_off,60,0,8,,,,,,,,7,,,,72,64
15240,note_on,60,0,10,,,,,,,,10,,,,62,48
15240,note_on,60,0,9,,,,,,,,8,,,,62,48
15240,note_on,60,0,8,,,,,,,,7,,,,70,48
15300,note_off,60,0,9,,,,,,,,8,,,,62,64
15300,note_off,60,0,8,,,,,,,,7,,,,70,64
15300,note_off,60,0,10,,,,,,,,10,,,,62,64
15360,note_on,60,0,9,,,,,,,,8,,,,60,48
15360,note_on,60,0,10,,,,,,,,10,,,,63,48
15360,note_on,60,0,8,,,,,,,,7,,,,69,48
15420,note_off,60,0,9,,,,,,,,8,,,,60,64
15420,note_off,60,0,10,,,,,,,,10,,,,63,64
15420,note_off,60,0,8,,,,,,,,7,,,,69,64
15480,note_on,60,0,9,,,,,,,,8,,,,62,48
15480,note_on,60,0,10,,,,,,,,10,,,,62,48
15480,note_on,60,0,8,,,,,,,,7,,,,70,48
15540,note_off,60,0,9,,,,,,,,8,,,,62,64
15540,note_off,60,0,10,,,,,,,,10,,,,62,64
15540,note_off,60,0,8,,,,,,,,7,,,,70,64
15600,note_on,60,0,9,,,,,,,,8,,,,63,48
15600,note_on,60,0,8,,,,,,,,7,,,,72,48
15600,note_on,60,0,10,,,,,,,,10,,,,60,48
15660,note_off,60,0,8,,,,,,,,7,,,,72,64
15660,note_off,60,0,9,,,,,,,,8,,,,63,64
15660,note_off,60,0,10,,,,,,,,10,,,,60,64
15720,note_on,60,0,8,,,,,,,,7,,,,70,48
15720,note_on,60,0,9,,,,,,,,8,,,,62,48
15720,note_on,60,0,10,,,,,,,,10,,,,62,48
15780,note_off,60,0,10,,,,,,,,10,,,,62,64
15780,note_off,60,0,8,,,,,,,,7,,,,70,64
15780,note_off,60,0,9,,,,,,,,8,,,,62,64
15840,note_on,60,0,9,,,,,,,,8,,,,60,48
15840,note_on,60,0,8,,,,,,,,7,,,,69,48
15840,note_on,60,0,10,,,,,,,,10,,,,63,48
15900,note_off,60,0,10,,,,,,,,10,,,,63,64
15900,note_off,60,0,8,,,,,,,,7,,,,69,64
15900,note_off,60,0,9,,,,,,,,8,,,,60,64
15960,note_on,60,0,8,,,,,,,,7,,,,70,48
15960,note_on,60,0,10,,,,,,,,10,,,,62,48
15960,note_on,60,0,9,,,,,,,,8,,,,62,48
16020,note_off,60,0,8,,,,,,,,7,,,,70,64
16020,note_off,60,0,9,,,,,,,,8,,,,62,64
16020,note_off,60,0,10,,,,,,,,10,,,,62,64
16080,note_on,60,0,8,,,,,,,,7,,,,72,48
16080,note_on,60,0,10,,,,,,,,10,,,,60,48
16080,note_on,60,0,9,,,,,,,,8,,,,63,48
16140,note_off,60,0,9,,,,,,,,8,,,,63,64
16140,note_off,60,0,10,,,,,,,,10,,,,60,64
16140,note_off,60,0,8,,,,,,,,7,,,,72,64
16200,note_on,60,0,9,,,,,,,,8,,,,62,48
16200,note_on,60,0,8,,,,,,,,7,,,,74,48
16200,note_on,60,0,10,,,,,,,,10,,,,58,48
16260,note_off,60,0,9,,,,,,,,8,,,,62,64
16260,note_off,60,0,10,,,,,,,,10,,,,58,64
16260,note_off,60,0,8,,,,,,,,7,,,,74,64
16320,note_on,60,0,9,,,,,,,,8,,,,60,48
16320,note_on,1560,0,11,,,,,,,,11,,,,53,29
16320,note_on,1560,0,12,,,,,,,,12,,,,41,29
16320,note_on,60,0,8,,,,,,,,7,,,,75,48
16320,note_on,60,0,10,,,,,,,,10,,,,57,48
16440,note_off,120,0,10,,,,,,,,10,,,,57,64
16440,note_on,0,0,10,,,,,,,,10,,,,60,48
16440,note_on,0,0,9,,,,,,,,8,,,,65,48
16440,note_off,120,0,9,,,,,,,,8,,,,60,64
16560,note_off,120,0,9,,,,,,,,8,,,,65,64
16560,note_off,120,0,10,,,,,,,,10,,,,60,64
16560,note_on,0,0,10,,,,,,,,10,,,,57,48
16560,note_on,0,0,9,,,,,,,,8,,,,60,48
16680,note_on,0,0,10,,,,,,,,10,,,,60,48
16680,note_on,0,0,9,,,,,,,,8,,,,65,48
16680,note_off,120,0,10,,,,,,,,10,,,,57,64
16680,note_off,120,0,9,,,,,,,,8,,,,60,64
16800,note_off,120,0,9,,,,,,,,8,,,,65,64
16800,note_on,0,0,9,,,,,,,,8,,,,60,48
16800,note_off,120,0,10,,,,,,,,10,,,,60,64
16800,note_on,0,0,10,,,,,,,,10,,,,57,48
16920,note_on,0,0,10,,,,,,,,10,,,,60,48
16920,note_off,120,0,10,,,,,,,,10,,,,57,64
16920,note_on,0,0,9,,,,,,,,8,,,,65,48
16920,note_off,120,0,9,,,,,,,,8,,,,60,64
17040,note_on,0,0,9,,,,,,,,8,,,,60,48
17040,note_off,120,0,9,,,,,,,,8,,,,65,64
17040,note_on,0,0,8,,,,,,,,7,,,,72,48
17040,note_off,720,0,8,,,,,,,,7,,,,75,64
17040,note_on,0,0,10,,,,,,,,10,,,,57,48
17040,note_off,120,0,10,,,,,,,,10,,,,60,64
17160,note_on,0,0,9,,,,,,,,8,,,,65,48
17160,note_on,0,0,10,,,,,,,,10,,,,60,48
17160,note_off,120,0,9,,,,,,,,8,,,,60,64
17160,note_off,120,0,10,,,,,,,,10,,,,57,64
17280,note_on,0,0,8,,,,,,,,7,,,,70,48
17280,note_off,240,0,8,,,,,,,,7,,,,72,64
17280,note_off,120,0,10,,,,,,,,10,,,,60,64
17280,note_on,0,0,10,,,,,,,,10,,,,58,48
17280,note_on,0,0,9,,,,,,,,8,,,,62,48
17280,note_off,120,0,9,,,,,,,,8,,,,65,64
17400,note_off,120,0,10,,,,,,,,10,,,,58,64
17400,note_on,0,0,9,,,,,,,,8,,,,65,48
17400,note_off,120,0,9,,,,,,,,8,,,,62,64
17400,note_on,0,0,10,,,,,,,,10,,,,62,48
17520,note_off,120,0,10,,,,,,,,10,,,,62,64
17520,note_off,120,0,9,,,,,,,,8,,,,65,64
17520,note_on,0,0,9,,,,,,,,8,,,,62,48
17520,note_on,0,0,10,,,,,,,,10,,,,58,48
17640,note_on,0,0,10,,,,,,,,10,,,,62,48
17640,note_off,120,0,9,,,,,,,,8,,,,62,64
17640,note_on,0,0,9,,,,,,,,8,,,,65,48
17640,note_off,120,0,10,,,,,,,,10,,,,58,64
17760,note_off,120,0,10,,,,,,,,10,,,,62,64
17760,note_on,0,0,10,,,,,,,,10,,,,58,48
17760,note_off,120,0,9,,,,,,,,8,,,,65,64
17760,note_on,0,0,9,,,,,,,,8,,,,62,48
17880,note_off,120,0,10,,,,,,,,10,,,,58,64
17880,note_off,120,0,9,,,,,,,,8,,,,62,64
17880,note_on,0,0,9,,,,,,,,8,,,,65,48
17880,note_on,0,0,10,,,,,,,,10,,,,62,48
18000,note_off,120,0,10,,,,,,,,10,,,,62,64
18000,note_on,0,0,10,,,,,,,,10,,,,58,48
18000,note_off,120,0,9,,,,,,,,8,,,,65,64
18000,note_on,0,0,9,,,,,,,,8,,,,62,48
18000,note_off,720,0,8,,,,,,,,7,,,,70,64
18000,note_on,0,0,8,,,,,,,,7,,,,67,48
18048,note_off,1728,0,12,,,,,,,,12,,,,41,64
18048,note_off,1728,0,11,,,,,,,,11,,,,53,64
18120,note_on,0,0,10,,,,,,,,10,,,,62,48
18120,note_off,120,0,10,,,,,,,,10,,,,58,64
18120,note_off,120,0,9,,,,,,,,8,,,,62,64
18120,note_on,0,0,9,,,,,,,,8,,,,65,48
18240,note_off,120,0,10,,,,,,,,10,,,,62,64
18240,note_on,0,0,10,,,,,,,,10,,,,57,48
18240,note_on,192,0,12,,,,,,,,12,,,,41,36
18240,note_on,0,0,8,,,,,,,,7,,,,65,48
18240,note_on,192,0,11,,,,,,,,11,,,,53,36
18240,note_off,240,0,8,,,,,,,,7,,,,67,64
18240,note_off,120,0,9,,,,,,,,8,,,,65,64
18240,note_on,0,0,9,,,,,,,,8,,,,60,48
18360,note_on,0,0,10,,,,,,,,10,,,,60,48
18360,note_off,120,0,12,,,,,,,,12,,,,41,64
18360,note_off,120,0,10,,,,,,,,10,,,,57,64
18360,note_off,120,0,9,,,,,,,,8,,,,60,64
18360,note_off,120,0,11,,,,,,,,11,,,,53,64
18360,note_on,0,0,9,,,,,,,,8,,,,65,48
18360,note_off,120,0,8,,,,,,,,7,,,,65,64
18480,note_on,0,0,10,,,,,,,,10,,,,57,48
18480,note_off,120,0,10,,,,,,,,10,,,,60,64
18480,note_on,0,0,9,,,,,,,,8,,,,60,48
18480,note_off,120,0,9,,,,,,,,8,,,,65,64
18600,note_on,0,0,10,,,,,,,,10,,,,60,48
18600,note_off,120,0,10,,,,,,,,10,,,,57,64
18600,note_on,0,0,9,,,,,,,,8,,,,65,48
18600,note_off,120,0,9,,,,,,,,8,,,,60,64
18720,note_on,360,0,12,,,,,,,,12,,,,41,36
18720,note_off,120,0,10,,,,,,,,10,,,,60,64
18720,note_on,360,0,11,,,,,,,,11,,,,53,36
18720,note_off,120,0,9,,,,,,,,8,,,,65,64
18720,note_on,0,0,10,,,,,,,,10,,,,57,48
18720,note_on,0,0,9,,,,,,,,8,,,,60,48
18720,note_on,360,0,8,,,,,,,,7,,,,65,48
18840,note_off,120,0,11,,,,,,,,11,,,,53,64
18840,note_off,120,0,8,,,,,,,,7,,,,65,64
18840,note_off,120,0,12,,,,,,,,12,,,,41,64
18840,note_off,120,0,9,,,,,,,,8,,,,60,64
18840,note_off,120,0,10,,,,,,,,10,,,,57,64
18840,note_on,0,0,9,,,,,,,,8,,,,65,48
18840,note_on,0,0,10,,,,,,,,10,,,,60,48
18960,note_on,0,0,9,,,,,,,,8,,,,60,48
18960,note_off,120,0,9,,,,,,,,8,,,,65,64
18960,note_on,0,0,10,,,,,,,,10,,,,57,48
18960,note_off,120,0,10,,,,,,,,10,,,,60,64
19080,note_off,120,0,10,,,,,,,,10,,,,57,64
19080,note_off,120,0,9,,,,,,,,8,,,,60,64
19080,note_on,0,0,9,,,,,,,,8,,,,65,48
19080,note_on,0,0,10,,,,,,,,10,,,,60,48
19200,note_off,120,0,10,,,,,,,,10,,,,60,64
19200,note_on,0,0,10,,,,,,,,10,,,,58,48
19200,note_on,360,0,8,,,,,,,,7,,,,65,48
19200,note_on,360,0,12,,,,,,,,12,,,,34,36
19200,note_on,360,0,11,,,,,,,,11,,,,46,36
19200,note_on,9960,0,3,,,,,,,,2,,,,65,48
19200,note_on,9960,0,1,,,,,,,,0,,,,77,48
19200,note_on,0,0,9,,,,,,,,8,,,,62,48
19200,note_off,120,0,9,,,,,,,,8,,,,65,64
19200,note_on,9960,0,4,,,,,,,,3,,,,53,48
19320,note_on,0,0,9,,,,,,,,8,,,,65,48
19320,note_on,0,0,10,,,,,,,,10,,,,62,48
19320,note_off,120,0,12,,,,,,,,12,,,,34,64
19320,note_off,120,0,9,,,,,,,,8,,,,62,64
19320,note_off,120,0,11,,,,,,,,11,,,,46,64
19320,note_off,120,0,10,,,,,,,,10,,,,58,64
19440,note_on,0,0,1,,,,,,,,0,,,,82,48
19440,note_off,240,0,1,,,,,,,,0,,,,77,64
19440,note_on,0,0,4,,,,,,,,3,,,,58,48
19440,note_off,240,0,4,,,,,,,,3,,,,53,64
19440,note_on,0,0,10,,,,,,,,10,,,,58,48
19440,note_on,0,0,3,,,,,,,,2,,,,70,48
19440,note_off,240,0,3,,,,,,,,2,,,,65,64
19440,note_off,120,0,9,,,,,,,,8,,,,65,64
19440,note_off,120,0,10,,,,,,,,10,,,,62,64
19440,note_on,0,0,9,,,,,,,,8,,,,62,48
19560,note_off,120,0,10,,,,,,,,10,,,,58,64
19560,note_on,0,0,9,,,,,,,,8,,,,65,48
19560,note_off,120,0,9,,,,,,,,8,,,,62,64
19560,note_on,0,0,10,,,,,,,,10,,,,62,48
19680,note_off,240,0,4,,,,,,,,3,,,,58,64
19680,note_on,0,0,4,,,,,,,,3,,,,62,48
19680,note_on,0,0,1,,,,,,,,0,,,,86,48
19680,note_off,240,0,1,,,,,,,,0,,,,82,64
19680,note_on,0,0,3,,,,,,,,2,,,,74,48
19680,note_on,0,0,9,,,,,,,,8,,,,62,48
19680,note_off,120,0,9,,,,,,,,8,,,,65,64
19680,note_on,0,0,10,,,,,,,,10,,,,58,48
19680,note_off,120,0,10,,,,,,,,10,,,,62,64
19680,note_off,240,0,3,,,,,,,,2,,,,70,64
19800,note_on,0,0,10,,,,,,,,10,,,,62,48
19800,note_off,120,0,9,,,,,,,,8,,,,62,64
19800,note_on,0,0,9,,,,,,,,8,,,,65,48
19800,note_off,120,0,10,,,,,,,,10,,,,58,64
19920,note_off,240,0,3,,,,,,,,2,,,,74,64
19920,note_on,0,0,3,,,,,,,,2,,,,77,48
19920,note_off,240,0,1,,,,,,,,0,,,,86,64
19920,note_on,0,0,4,,,,,,,,3,,,,65,48
19920,note_off,120,0,9,,,,,,,,8,,,,65,64
19920,note_off,240,0,4,,,,,,,,3,,,,62,64
19920,note_on,0,0,9,,,,,,,,8,,,,62,48
19920,note_on,0,0,10,,,,,,,,10,,,,58,48
19920,note_off,120,0,10,,,,,,,,10,,,,62,64
19920,note_on,0,0,1,,,,,,,,0,,,,89,48
19968,note_off,768,0,8,,,,,,,,7,,,,65,64
20040,note_off,120,0,9,,,,,,,,8,,,,62,64
20040,note_on,0,0,10,,,,,,,,10,,,,62,48
20040,note_off,120,0,10,,,,,,,,10,,,,58,64
20040,note_on,0,0,9,,,,,,,,8,,,,65,48
20112,note_off,192,0,1,,,,,,,,0,,,,89,64
20112,note_off,192,0,3,,,,,,,,2,,,,77,64
20112,note_off,192,0,4,,,,,,,,3,,,,65,64
20160,note_on,48,0,3,,,,,,,,2,,,,75,48
20160,note_off,120,0,10,,,,,,,,10,,,,62,64
20160,note_on,0,0,10,,,,,,,,10,,,,57,48
20160,note_on,48,0,4,,,,,,,,3,,,,63,48
20160,note_off,120,0,9,,,,,,,,8,,,,65,64
20160,note_on,0,0,9,,,,,,,,8,,,,60,48
20160,note_on,48,0,1,,,,,,,,0,,,,87,48
20280,note_off,120,0,9,,,,,,,,8,,,,60,64
20280,note_off,120,0,10,,,,,,,,10,,,,57,64
20280,note_on,0,0,10,,,,,,,,10,,,,60,48
20280,note_on,0,0,9,,,,,,,,8,,,,65,48
20400,note_on,0,0,9,,,,,,,,8,,,,60,48
20400,note_off,120,0,10,,,,,,,,10,,,,60,64
20400,note_on,0,0,10,,,,,,,,10,,,,57,48
20400,note_off,120,0,9,,,,,,,,8,,,,65,64
20400,note_on,0,0,4,,,,,,,,3,,,,62,48
20400,note_off,240,0,1,,,,,,,,0,,,,87,64
20400,note_on,0,0,1,,,,,,,,0,,,,86,48
20400,note_off,240,0,3,,,,,,,,2,,,,75,64
20400,note_on,0,0,3,,,,,,,,2,,,,74,48
20400,note_off,240,0,4,,,,,,,,3,,,,63,64
20520,note_off,120,0,9,,,,,,,,8,,,,60,64
20520,note_on,0,0,9,,,,,,,,8,,,,65,48
20520,note_off,120,0,10,,,,,,,,10,,,,57,64
20520,note_on,0,0,10,,,,,,,,10,,,,60,48
20640,note_on,0,0,3,,,,,,,,2,,,,75,48
20640,note_on,0,0,1,,,,,,,,0,,,,87,48
20640,note_off,240,0,1,,,,,,,,0,,,,86,64
20640,note_off,120,0,9,,,,,,,,8,,,,65,64
20640,note_off,240,0,3,,,,,,,,2,,,,74,64
20640,note_off,240,0,4,,,,,,,,3,,,,62,64
20640,note_on,0,0,4,,,,,,,,3,,,,63,48
20640,note_on,0,0,10,,,,,,,,10,,,,57,48
20640,note_on,0,0,9,,,,,,,,8,,,,60,48
20640,note_off,120,0,10,,,,,,,,10,,,,60,64
20760,note_off,120,0,9,,,,,,,,8,,,,60,64
20760,note_on,0,0,9,,,,,,,,8,,,,65,48
20760,note_on,0,0,10,,,,,,,,10,,,,60,48
20760,note_off,120,0,10,,,,,,,,10,,,,57,64
20880,note_off,240,0,4,,,,,,,,3,,,,63,64
20880,note_on,0,0,10,,,,,,,,10,,,,57,48
20880,note_off,120,0,10,,,,,,,,10,,,,60,64
20880,note_off,240,0,3,,,,,,,,2,,,,75,64
20880,note_on,0,0,4,,,,,,,,3,,,,60,48
20880,note_on,0,0,3,,,,,,,,2,,,,72,48
20880,note_on,0,0,1,,,,,,,,0,,,,84,48
20880,note_on,0,0,9,,,,,,,,8,,,,60,48
20880,note_off,240,0,1,,,,,,,,0,,,,87,64
20880,note_off,120,0,9,,,,,,,,8,,,,65,64
21000,note_off,120,0,9,,,,,,,,8,,,,60,64
21000,note_on,0,0,9,,,,,,,,8,,,,65,48
21000,note_on,0,0,10,,,,,,,,10,,,,60,48
21000,note_off,120,0,10,,,,,,,,10,,,,57,64
21120,note_on,0,0,1,,,,,,,,0,,,,82,48
21120,note_on,0,0,3,,,,,,,,2,,,,70,48
21120,note_off,240,0,1,,,,,,,,0,,,,84,64
21120,note_off,120,0,9,,,,,,,,8,,,,65,64
21120,note_on,0,0,10,,,,,,,,10,,,,58,48
21120,note_off,120,0,10,,,,,,,,10,,,,60,64
21120,note_off,240,0,4,,,,,,,,3,,,,60,64
21120,note_on,0,0,4,,,,,,,,3,,,,58,48
21120,note_on,0,0,9,,,,,,,,8,,,,62,48
21120,note_off,240,0,3,,,,,,,,2,,,,72,64
