tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
89470,note_on,94,0,1,,,,,,,,,0,,,67,0
89470,note_on,22,0,2,,,,,,,,,1,,,48,0
89472,note_on,2,0,2,,,,,,,,,1,,,47,45
89472,note_on,0,0,1,,,,,,,,,0,,,65,45
89472,note_on,2,0,1,,,,,,,,,0,,,62,45
89566,note_on,0,0,1,,,,,,,,,0,,,65,0
89566,note_on,94,0,1,,,,,,,,,0,,,62,0
89568,note_on,2,0,1,,,,,,,,,0,,,67,45
89638,note_on,166,0,2,,,,,,,,,1,,,47,0
89640,note_on,2,0,2,,,,,,,,,1,,,43,45
89656,note_on,16,0,2,,,,,,,,,1,,,43,0
89662,note_on,94,0,1,,,,,,,,,0,,,67,0
89664,note_on,8,0,2,,,,,,,,,1,,,48,45
89664,note_on,0,0,1,,,,,,,,,0,,,64,45
89664,note_on,2,0,1,,,,,,,,,0,,,60,45
89758,note_on,94,0,1,,,,,,,,,0,,,60,0
89758,note_on,0,0,1,,,,,,,,,0,,,64,0
89760,note_on,2,0,1,,,,,,,,,0,,,67,45
89830,note_on,166,0,2,,,,,,,,,1,,,48,0
89832,note_on,2,0,2,,,,,,,,,1,,,52,45
89848,note_on,16,0,2,,,,,,,,,1,,,52,0
89854,note_on,94,0,1,,,,,,,,,0,,,67,0
89856,note_on,8,0,2,,,,,,,,,1,,,55,45
89856,note_on,0,0,1,,,,,,,,,0,,,62,45
89856,note_on,2,0,1,,,,,,,,,0,,,59,45
89950,note_on,0,0,1,,,,,,,,,0,,,62,0
89950,note_on,94,0,1,,,,,,,,,0,,,59,0
89952,note_on,2,0,1,,,,,,,,,0,,,67,45
90016,note_on,160,0,2,,,,,,,,,1,,,55,0
90046,note_on,94,0,1,,,,,,,,,0,,,67,0
90048,note_on,32,0,2,,,,,,,,,1,,,55,45
90048,note_on,0,0,1,,,,,,,,,0,,,64,45
90048,note_on,2,0,1,,,,,,,,,0,,,60,45
90070,note_on,22,0,2,,,,,,,,,1,,,55,0
90072,note_on,2,0,2,,,,,,,,,1,,,54,45
90094,note_on,22,0,2,,,,,,,,,1,,,54,0
90096,note_on,2,0,2,,,,,,,,,1,,,57,45
90118,note_on,22,0,2,,,,,,,,,1,,,57,0
90120,note_on,2,0,2,,,,,,,,,1,,,55,45
90142,note_on,94,0,1,,,,,,,,,0,,,60,0
90142,note_on,0,0,1,,,,,,,,,0,,,64,0
90142,note_on,22,0,2,,,,,,,,,1,,,55,0
90144,note_on,2,0,1,,,,,,,,,0,,,67,45
90144,note_on,2,0,2,,,,,,,,,1,,,53,45
90166,note_on,22,0,2,,,,,,,,,1,,,53,0
90168,note_on,2,0,2,,,,,,,,,1,,,52,45
90190,note_on,22,0,2,,,,,,,,,1,,,52,0
90192,note_on,2,0,2,,,,,,,,,1,,,50,45
90214,note_on,22,0,2,,,,,,,,,1,,,50,0
90216,note_on,2,0,2,,,,,,,,,1,,,48,45
90238,note_on,22,0,2,,,,,,,,,1,,,48,0
90238,note_on,94,0,1,,,,,,,,,0,,,67,0
90240,note_on,2,0,2,,,,,,,,,1,,,47,45
90288,note_on,50,0,1,,,,,,,,,0,,,62,45
90310,note_on,22,0,1,,,,,,,,,0,,,62,0
90312,note_on,2,0,1,,,,,,,,,0,,,65,45
90334,note_on,22,0,1,,,,,,,,,0,,,65,0
90336,note_on,2,0,1,,,,,,,,,0,,,69,45
90368,note_on,32,0,1,,,,,,,,,0,,,69,0
90406,note_on,166,0,2,,,,,,,,,1,,,47,0
90408,note_on,2,0,2,,,,,,,,,1,,,43,45
90424,note_on,16,0,2,,,,,,,,,1,,,43,0
90432,note_on,8,0,2,,,,,,,,,1,,,48,45
90480,note_on,112,0,1,,,,,,,,,0,,,72,45
90502,note_on,22,0,1,,,,,,,,,0,,,72,0
90504,note_on,2,0,1,,,,,,,,,0,,,76,45
90526,note_on,22,0,1,,,,,,,,,0,,,76,0
90528,note_on,2,0,1,,,,,,,,,0,,,79,45
90574,note_on,46,0,1,,,,,,,,,0,,,79,0
90598,note_on,166,0,2,,,,,,,,,1,,,48,0
90600,note_on,2,0,2,,,,,,,,,1,,,52,45
90616,note_on,16,0,2,,,,,,,,,1,,,52,0
90624,note_on,8,0,2,,,,,,,,,1,,,44,45
90672,note_on,98,0,1,,,,,,,,,0,,,57,48
90694,note_on,22,0,1,,,,,,,,,0,,,57,0
90696,note_on,2,0,1,,,,,,,,,0,,,60,48
90718,note_on,22,0,1,,,,,,,,,0,,,60,0
90720,note_on,2,0,1,,,,,,,,,0,,,64,67
90752,note_on,32,0,1,,,,,,,,,0,,,64,0
90790,note_on,166,0,2,,,,,,,,,1,,,44,0
90792,note_on,2,0,2,,,,,,,,,1,,,40,45
90808,note_on,16,0,2,,,,,,,,,1,,,40,0
90816,note_on,8,0,2,,,,,,,,,1,,,45,45
90864,note_on,112,0,1,,,,,,,,,0,,,69,54
90886,note_on,22,0,1,,,,,,,,,0,,,69,0
90888,note_on,2,0,1,,,,,,,,,0,,,72,55
90910,note_on,22,0,1,,,,,,,,,0,,,72,0
90912,note_on,2,0,1,,,,,,,,,0,,,76,56
90944,note_on,32,0,1,,,,,,,,,0,,,76,0
90982,note_on,166,0,2,,,,,,,,,1,,,45,0
90984,note_on,2,0,2,,,,,,,,,1,,,48,45
91000,note_on,16,0,2,,,,,,,,,1,,,48,0
91008,note_on,64,0,1,,,,,,,,,0,,,57,60
91008,note_on,8,0,2,,,,,,,,,1,,,42,45
91030,note_on,22,0,1,,,,,,,,,0,,,57,0
91032,note_on,2,0,1,,,,,,,,,0,,,60,61
91054,note_on,22,0,1,,,,,,,,,0,,,60,0
91056,note_on,2,0,1,,,,,,,,,0,,,62,61
91088,note_on,32,0,1,,,,,,,,,0,,,62,0
91174,note_on,166,0,2,,,,,,,,,1,,,42,0
91176,note_on,2,0,2,,,,,,,,,1,,,38,45
91192,note_on,16,0,2,,,,,,,,,1,,,38,0
91200,note_on,8,0,2,,,,,,,,,1,,,43,45
91248,note_on,160,0,1,,,,,,,,,0,,,71,69
91270,note_on,22,0,1,,,,,,,,,0,,,71,0
91272,note_on,2,0,1,,,,,,,,,0,,,74,70
91294,note_on,22,0,1,,,,,,,,,0,,,74,0
91296,note_on,2,0,1,,,,,,,,,0,,,79,71
91328,note_on,32,0,1,,,,,,,,,0,,,79,0
91366,note_on,166,0,2,,,,,,,,,1,,,43,0
91368,note_on,2,0,2,,,,,,,,,1,,,47,45
91384,note_on,16,0,2,,,,,,,,,1,,,47,0
91392,note_on,8,0,2,,,,,,,,,1,,,40,45
91440,note_on,112,0,1,,,,,,,,,0,,,71,77
91462,note_on,22,0,1,,,,,,,,,0,,,71,0
91464,note_on,2,0,1,,,,,,,,,0,,,79,78
91486,note_on,22,0,1,,,,,,,,,0,,,79,0
91488,note_on,2,0,1,,,,,,,,,0,,,83,79
91520,note_on,32,0,1,,,,,,,,,0,,,83,0
91558,note_on,166,0,2,,,,,,,,,1,,,40,0
91560,note_on,2,0,2,,,,,,,,,1,,,47,45
91576,note_on,16,0,2,,,,,,,,,1,,,47,0
91584,note_on,8,0,2,,,,,,,,,1,,,37,45
91632,note_on,112,0,1,,,,,,,,,0,,,71,85
91654,note_on,22,0,1,,,,,,,,,0,,,71,0
91656,note_on,2,0,1,,,,,,,,,0,,,79,86
91678,note_on,22,0,1,,,,,,,,,0,,,79,0
91680,note_on,2,0,1,,,,,,,,,0,,,83,87
91712,note_on,32,0,1,,,,,,,,,0,,,83,0
91750,note_on,166,0,2,,,,,,,,,1,,,37,0
91752,note_on,2,0,2,,,,,,,,,1,,,43,45
91768,note_on,16,0,2,,,,,,,,,1,,,43,0
91776,note_on,8,0,2,,,,,,,,,1,,,38,92
91808,note_on,96,0,1,,,,,,,,,0,,,79,92
91838,note_on,30,0,1,,,,,,,,,0,,,79,0
91840,note_on,2,0,1,,,,,,,,,0,,,83,92
91870,note_on,30,0,1,,,,,,,,,0,,,83,0
91870,note_on,94,0,2,,,,,,,,,1,,,38,0
91872,note_on,2,0,1,,,,,,,,,0,,,86,92
91902,note_on,30,0,1,,,,,,,,,0,,,86,0
91904,note_on,2,0,1,,,,,,,,,0,,,83,92
91934,note_on,30,0,1,,,,,,,,,0,,,83,0
91936,note_on,2,0,1,,,,,,,,,0,,,79,92
91966,note_on,30,0,1,,,,,,,,,0,,,79,0
91968,note_on,2,0,1,,,,,,,,,0,,,83,92
91998,note_on,30,0,1,,,,,,,,,0,,,83,0
92000,note_on,2,0,1,,,,,,,,,0,,,79,92
92030,note_on,30,0,1,,,,,,,,,0,,,79,0
92032,note_on,2,0,1,,,,,,,,,0,,,74,92
92062,note_on,30,0,1,,,,,,,,,0,,,74,0
92064,note_on,2,0,1,,,,,,,,,0,,,79,92
92094,note_on,30,0,1,,,,,,,,,0,,,79,0
92096,note_on,2,0,1,,,,,,,,,0,,,74,92
92126,note_on,30,0,1,,,,,,,,,0,,,74,0
92128,note_on,2,0,1,,,,,,,,,0,,,71,92
92158,note_on,30,0,1,,,,,,,,,0,,,71,0
92160,note_on,2,0,1,,,,,,,,,0,,,74,92
92190,note_on,30,0,1,,,,,,,,,0,,,74,0
92192,note_on,2,0,1,,,,,,,,,0,,,71,92
92222,note_on,30,0,1,,,,,,,,,0,,,71,0
92224,note_on,2,0,1,,,,,,,,,0,,,67,92
92254,note_on,30,0,1,,,,,,,,,0,,,67,0
92256,note_on,2,0,1,,,,,,,,,0,,,71,92
92286,note_on,30,0,1,,,,,,,,,0,,,71,0
92288,note_on,2,0,1,,,,,,,,,0,,,67,92
92318,note_on,30,0,1,,,,,,,,,0,,,67,0
92320,note_on,2,0,1,,,,,,,,,0,,,62,92
92350,note_on,30,0,1,,,,,,,,,0,,,62,0
92352,note_on,2,0,1,,,,,,,,,0,,,67,92
92382,note_on,30,0,1,,,,,,,,,0,,,67,0
92384,note_on,2,0,1,,,,,,,,,0,,,62,92
92414,note_on,30,0,1,,,,,,,,,0,,,62,0
92416,note_on,2,0,1,,,,,,,,,0,,,59,92
92446,note_on,30,0,1,,,,,,,,,0,,,59,0
92448,note_on,2,0,1,,,,,,,,,0,,,62,92
92478,note_on,30,0,1,,,,,,,,,0,,,62,0
92480,note_on,2,0,1,,,,,,,,,0,,,59,92
92510,note_on,30,0,1,,,,,,,,,0,,,59,0
92512,note_on,2,0,1,,,,,,,,,0,,,55,92
92542,note_on,30,0,1,,,,,,,,,0,,,55,0
92544,note_on,674,0,2,,,,,,,,,1,,,38,92
92544,note_on,2,0,1,,,,,,,,,0,,,50,92
92574,note_on,30,0,1,,,,,,,,,0,,,50,0
92574,note_on,30,0,2,,,,,,,,,1,,,38,0
92576,note_on,2,0,1,,,,,,,,,0,,,55,92
92576,note_on,2,0,2,,,,,,,,,1,,,43,92
92606,note_on,30,0,1,,,,,,,,,0,,,55,0
92606,note_on,30,0,2,,,,,,,,,1,,,43,0
92608,note_on,2,0,2,,,,,,,,,1,,,47,92
92608,note_on,2,0,1,,,,,,,,,0,,,59,92
92638,note_on,30,0,1,,,,,,,,,0,,,59,0
92638,note_on,30,0,2,,,,,,,,,1,,,47,0
92640,note_on,2,0,1,,,,,,,,,0,,,55,92
92640,note_on,2,0,2,,,,,,,,,1,,,43,92
92670,note_on,30,0,1,,,,,,,,,0,,,55,0
92670,note_on,30,0,2,,,,,,,,,1,,,43,0
92672,note_on,2,0,1,,,,,,,,,0,,,59,92
92672,note_on,2,0,2,,,,,,,,,1,,,47,92
92702,note_on,30,0,1,,,,,,,,,0,,,59,0
92702,note_on,30,0,2,,,,,,,,,1,,,47,0
92704,note_on,2,0,1,,,,,,,,,0,,,62,92
92704,note_on,2,0,2,,,,,,,,,1,,,50,92
92734,note_on,30,0,1,,,,,,,,,0,,,62,0
92734,note_on,30,0,2,,,,,,,,,1,,,50,0
92736,note_on,2,0,2,,,,,,,,,1,,,47,92
92736,note_on,2,0,1,,,,,,,,,0,,,59,92
92766,note_on,30,0,1,,,,,,,,,0,,,59,0
92766,note_on,30,0,2,,,,,,,,,1,,,47,0
92768,note_on,2,0,1,,,,,,,,,0,,,62,92
92768,note_on,2,0,2,,,,,,,,,1,,,50,92
92798,note_on,30,0,1,,,,,,,,,0,,,62,0
92798,note_on,30,0,2,,,,,,,,,1,,,50,0
92800,note_on,2,0,1,,,,,,,,,0,,,67,92
92800,note_on,2,0,2,,,,,,,,,1,,,55,92
92830,note_on,30,0,2,,,,,,,,,1,,,55,0
92830,note_on,30,0,1,,,,,,,,,0,,,67,0
92832,note_on,2,0,1,,,,,,,,,0,,,62,92
92832,note_on,2,0,2,,,,,,,,,1,,,50,92
92862,note_on,30,0,2,,,,,,,,,1,,,50,0
92862,note_on,30,0,1,,,,,,,,,0,,,62,0
92864,note_on,2,0,2,,,,,,,,,1,,,55,92
92864,note_on,2,0,1,,,,,,,,,0,,,67,92
92894,note_on,30,0,2,,,,,,,,,1,,,55,0
92894,note_on,30,0,1,,,,,,,,,0,,,67,0
92896,note_on,2,0,1,,,,,,,,,0,,,71,92
92896,note_on,2,0,2,,,,,,,,,1,,,59,92
92926,note_on,30,0,2,,,,,,,,,1,,,59,0
92926,note_on,30,0,1,,,,,,,,,0,,,71,0
92928,note_on,2,0,1,,,,,,,,,0,,,67,92
92928,note_on,2,0,2,,,,,,,,,1,,,55,92
92958,note_on,30,0,2,,,,,,,,,1,,,55,0
92958,note_on,30,0,1,,,,,,,,,0,,,67,0
92960,note_on,2,0,2,,,,,,,,,1,,,59,92
92960,note_on,2,0,1,,,,,,,,,0,,,71,92
92990,note_on,30,0,1,,,,,,,,,0,,,71,0
92990,note_on,30,0,2,,,,,,,,,1,,,59,0
92992,note_on,2,0,2,,,,,,,,,1,,,62,92
92992,note_on,2,0,1,,,,,,,,,0,,,74,92
93022,note_on,30,0,2,,,,,,,,,1,,,62,0
93022,note_on,30,0,1,,,,,,,,,0,,,74,0
93024,note_on,2,0,2,,,,,,,,,1,,,59,92
93024,note_on,2,0,1,,,,,,,,,0,,,71,92
93054,note_on,30,0,2,,,,,,,,,1,,,59,0
93054,note_on,30,0,1,,,,,,,,,0,,,71,0
93056,note_on,2,0,2,,,,,,,,,1,,,62,92
93056,note_on,2,0,1,,,,,,,,,0,,,74,92
93086,note_on,30,0,2,,,,,,,,,1,,,62,0
93086,note_on,30,0,1,,,,,,,,,0,,,74,0
93088,note_on,2,0,1,,,,,,,,,0,,,79,92
93088,note_on,2,0,2,,,,,,,,,1,,,67,92
93118,note_on,30,0,2,,,,,,,,,1,,,67,0
93118,note_on,30,0,1,,,,,,,,,0,,,79,0
93120,note_on,2,0,2,,,,,,,,,1,,,62,92
93120,note_on,2,0,1,,,,,,,,,0,,,74,92
93150,note_on,30,0,2,,,,,,,,,1,,,62,0
93150,note_on,30,0,1,,,,,,,,,0,,,74,0
93152,note_on,2,0,2,,,,,,,,,1,,,67,92
93152,note_on,2,0,1,,,,,,,,,0,,,79,92
93182,note_on,30,0,1,,,,,,,,,0,,,79,0
93182,note_on,30,0,2,,,,,,,,,1,,,67,0
93184,note_on,2,0,1,,,,,,,,,0,,,83,92
93184,note_on,2,0,2,,,,,,,,,1,,,71,92
93214,note_on,30,0,2,,,,,,,,,1,,,71,0
93214,note_on,30,0,1,,,,,,,,,0,,,83,0
93216,note_on,2,0,2,,,,,,,,,1,,,74,92
93216,note_on,2,0,1,,,,,,,,,0,,,86,92
93237,note_on,21,0,1,,,,,,,,,0,,,86,0
93246,note_on,30,0,2,,,,,,,,,1,,,74,0
93248,note_on,2,0,2,,,,,,,,,1,,,71,92
93248,note_on,11,0,1,,,,,,,,,0,,,86,92
93269,note_on,21,0,1,,,,,,,,,0,,,86,0
93278,note_on,30,0,2,,,,,,,,,1,,,71,0
93280,note_on,2,0,2,,,,,,,,,1,,,67,92
93280,note_on,11,0,1,,,,,,,,,0,,,86,92
93301,note_on,21,0,1,,,,,,,,,0,,,86,0
93310,note_on,30,0,2,,,,,,,,,1,,,67,0
93312,note_on,0,0,2,,,,,,,,,1,,,71,45
93312,note_on,0,0,2,,,,,,,,,1,,,67,45
93312,note_on,2,0,2,,,,,,,,,1,,,62,45
93312,note_on,11,0,1,,,,,,,,,0,,,86,45
93342,note_on,30,0,1,,,,,,,,,0,,,86,0
93344,note_on,2,0,1,,,,,,,,,0,,,85,45
93344,note_on,32,0,2,,,,,,,,,1,,,62,0
93344,note_on,0,0,2,,,,,,,,,1,,,71,0
93344,note_on,0,0,2,,,,,,,,,1,,,67,0
93374,note_on,30,0,1,,,,,,,,,0,,,85,0
93376,note_on,2,0,1,,,,,,,,,0,,,88,45
93406,note_on,30,0,1,,,,,,,,,0,,,88,0
93408,note_on,2,0,1,,,,,,,,,0,,,86,45
93430,note_on,22,0,1,,,,,,,,,0,,,86,0
93432,note_on,2,0,1,,,,,,,,,0,,,84,45
93454,note_on,22,0,1,,,,,,,,,0,,,84,0
93456,note_on,2,0,1,,,,,,,,,0,,,83,45
93478,note_on,22,0,1,,,,,,,,,0,,,83,0
93480,note_on,2,0,1,,,,,,,,,0,,,81,45
93502,note_on,22,0,1,,,,,,,,,0,,,81,0
93504,note_on,2,0,1,,,,,,,,,0,,,84,45
93526,note_on,22,0,1,,,,,,,,,0,,,84,0
93528,note_on,2,0,1,,,,,,,,,0,,,83,45
93550,note_on,22,0,1,,,,,,,,,0,,,83,0
93552,note_on,2,0,1,,,,,,,,,0,,,81,45
93574,note_on,22,0,1,,,,,,,,,0,,,81,0
93576,note_on,2,0,1,,,,,,,,,0,,,79,45
93598,note_on,22,0,1,,,,,,,,,0,,,79,0
93600,note_on,2,0,1,,,,,,,,,0,,,78,45
93622,note_on,22,0,1,,,,,,,,,0,,,78,0
93624,note_on,2,0,1,,,,,,,,,0,,,79,45
93646,note_on,22,0,1,,,,,,,,,0,,,79,0
93648,note_on,2,0,1,,,,,,,,,0,,,81,45
93670,note_on,22,0,1,,,,,,,,,0,,,81,0
93672,note_on,2,0,1,,,,,,,,,0,,,79,45
93694,note_on,22,0,1,,,,,,,,,0,,,79,0
93696,note_on,2,0,1,,,,,,,,,0,,,83,45
93726,note_on,30,0,1,,,,,,,,,0,,,83,0
93728,note_on,2,0,1,,,,,,,,,0,,,81,45
93758,note_on,30,0,1,,,,,,,,,0,,,81,0
93760,note_on,2,0,1,,,,,,,,,0,,,84,45
93790,note_on,30,0,1,,,,,,,,,0,,,84,0
93792,note_on,2,0,1,,,,,,,,,0,,,83,45
93822,note_on,30,0,1,,,,,,,,,0,,,83,0
93824,note_on,2,0,1,,,,,,,,,0,,,86,46
93854,note_on,30,0,1,,,,,,,,,0,,,86,0
93856,note_on,2,0,1,,,,,,,,,0,,,84,47
93886,note_on,30,0,1,,,,,,,,,0,,,84,0
93888,note_on,2,0,1,,,,,,,,,0,,,83,48
93910,note_on,22,0,1,,,,,,,,,0,,,83,0
93912,note_on,2,0,1,,,,,,,,,0,,,81,48
93934,note_on,22,0,1,,,,,,,,,0,,,81,0
93936,note_on,2,0,1,,,,,,,,,0,,,79,48
93958,note_on,22,0,1,,,,,,,,,0,,,79,0
93960,note_on,2,0,1,,,,,,,,,0,,,78,48
93982,note_on,22,0,1,,,,,,,,,0,,,78,0
93984,note_on,2,0,1,,,,,,,,,0,,,76,48
94006,note_on,22,0,1,,,,,,,,,0,,,76,0
94008,note_on,2,0,1,,,,,,,,,0,,,74,49
94030,note_on,22,0,1,,,,,,,,,0,,,74,0
94032,note_on,2,0,1,,,,,,,,,0,,,72,50
94054,note_on,22,0,1,,,,,,,,,0,,,72,0
94056,note_on,2,0,1,,,,,,,,,0,,,71,51
94078,note_on,22,0,1,,,,,,,,,0,,,71,0
94080,note_on,736,0,2,,,,,,,,,1,,,50,45
94080,note_on,0,0,2,,,,,,,,,1,,,54,45
94080,note_on,0,0,2,,,,,,,,,1,,,57,45
94080,note_on,0,0,2,,,,,,,,,1,,,60,45
94080,note_on,2,0,1,,,,,,,,,0,,,69,52
94128,note_on,0,0,2,,,,,,,,,1,,,60,0
94128,note_on,0,0,2,,,,,,,,,1,,,57,0
94128,note_on,0,0,2,,,,,,,,,1,,,54,0
94128,note_on,48,0,2,,,,,,,,,1,,,50,0
94240,note_on,160,0,1,,,,,,,,,0,,,69,0
94272,note_on,32,0,1,,,,,,,,,0,,,68,60
94294,note_on,22,0,1,,,,,,,,,0,,,68,0
94296,note_on,2,0,1,,,,,,,,,0,,,69,60
94318,note_on,22,0,1,,,,,,,,,0,,,69,0
94320,note_on,2,0,1,,,,,,,,,0,,,74,60
94462,note_on,142,0,1,,,,,,,,,0,,,74,0
94464,note_on,2,0,1,,,,,,,,,0,,,73,60
94624,note_on,160,0,1,,,,,,,,,0,,,73,0
94656,note_on,32,0,1,,,,,,,,,0,,,72,60
94816,note_on,160,0,1,,,,,,,,,0,,,72,0
94848,note_on,0,0,2,,,,,,,,,1,,,55,45
94848,note_on,720,0,2,,,,,,,,,1,,,43,45
94848,note_on,32,0,1,,,,,,,,,0,,,71,60
94870,note_on,22,0,1,,,,,,,,,0,,,71,0
94872,note_on,2,0,1,,,,,,,,,0,,,74,60
94894,note_on,22,0,1,,,,,,,,,0,,,74,0
94896,note_on,2,0,1,,,,,,,,,0,,,72,60
94918,note_on,22,0,1,,,,,,,,,0,,,72,0
94920,note_on,2,0,1,,,,,,,,,0,,,71,60
94942,note_on,94,0,2,,,,,,,,,1,,,55,0
94944,note_on,2,0,2,,,,,,,,,1,,,50,45
95038,note_on,94,0,2,,,,,,,,,1,,,50,0
95038,note_on,118,0,1,,,,,,,,,0,,,71,0
95040,note_on,2,0,2,,,,,,,,,1,,,57,45
95040,note_on,2,0,1,,,,,,,,,0,,,72,60
95064,note_on,24,0,1,,,,,,,,,0,,,74,60
95086,note_on,22,0,1,,,,,,,,,0,,,74,0
95088,note_on,2,0,1,,,,,,,,,0,,,76,60
95110,note_on,22,0,1,,,,,,,,,0,,,76,0
95112,note_on,2,0,1,,,,,,,,,0,,,74,60
95134,note_on,22,0,1,,,,,,,,,0,,,74,0
95134,note_on,94,0,2,,,,,,,,,1,,,57,0
95136,note_on,2,0,1,,,,,,,,,0,,,76,60
95136,note_on,2,0,2,,,,,,,,,1,,,50,45
95158,note_on,22,0,1,,,,,,,,,0,,,76,0
95160,note_on,2,0,1,,,,,,,,,0,,,74,60
95182,note_on,0,0,1,,,,,,,,,0,,,74,0
95182,note_on,22,0,1,,,,,,,,,0,,,72,0
95184,note_on,2,0,1,,,,,,,,,0,,,71,60
95184,note_on,48,0,2,,,,,,,,,1,,,43,0
95206,note_on,22,0,1,,,,,,,,,0,,,71,0
95208,note_on,2,0,1,,,,,,,,,0,,,72,60
95230,note_on,46,0,2,,,,,,,,,1,,,50,0
95230,note_on,22,0,1,,,,,,,,,0,,,72,0
95232,note_on,0,0,2,,,,,,,,,1,,,59,45
95232,note_on,2,0,1,,,,,,,,,0,,,74,60
95232,note_on,2,0,2,,,,,,,,,1,,,43,45
95326,note_on,94,0,2,,,,,,,,,1,,,59,0
95328,note_on,2,0,2,,,,,,,,,1,,,50,45
95392,note_on,160,0,1,,,,,,,,,0,,,74,0
95422,note_on,94,0,2,,,,,,,,,1,,,50,0
95424,note_on,2,0,2,,,,,,,,,1,,,59,45
95424,note_on,32,0,1,,,,,,,,,0,,,74,60
95446,note_on,22,0,1,,,,,,,,,0,,,74,0
95448,note_on,2,0,1,,,,,,,,,0,,,73,60
95470,note_on,22,0,1,,,,,,,,,0,,,73,0
95472,note_on,2,0,1,,,,,,,,,0,,,76,60
95494,note_on,22,0,1,,,,,,,,,0,,,76,0
95496,note_on,2,0,1,,,,,,,,,0,,,74,60
95518,note_on,94,0,2,,,,,,,,,1,,,59,0
95518,note_on,22,0,1,,,,,,,,,0,,,74,0
95520,note_on,2,0,2,,,,,,,,,1,,,50,45
95520,note_on,2,0,1,,,,,,,,,0,,,72,60
95542,note_on,22,0,1,,,,,,,,,0,,,72,0
95544,note_on,2,0,1,,,,,,,,,0,,,71,60
95566,note_on,22,0,1,,,,,,,,,0,,,71,0
95568,note_on,2,0,1,,,,,,,,,0,,,69,60
95568,note_on,48,0,2,,,,,,,,,1,,,43,0
95590,note_on,22,0,1,,,,,,,,,0,,,69,0
95592,note_on,2,0,1,,,,,,,,,0,,,67,60
95614,note_on,22,0,1,,,,,,,,,0,,,67,0
95614,note_on,46,0,2,,,,,,,,,1,,,50,0
95616,note_on,0,0,1,,,,,,,,,0,,,66,60
95616,note_on,2,0,1,,,,,,,,,0,,,60,60
95616,note_on,0,0,2,,,,,,,,,1,,,45,45
95616,note_on,2,0,2,,,,,,,,,1,,,45,45
95648,note_on,0,0,1,,,,,,,,,0,,,66,0
95648,note_on,32,0,1,,,,,,,,,0,,,60,0
95710,note_on,94,0,2,,,,,,,,,1,,,45,0
95712,note_on,2,0,2,,,,,,,,,1,,,50,45
95776,note_on,64,0,2,,,,,,,,,1,,,45,0
95784,note_on,136,0,1,,,,,,,,,0,,,62,60
95806,note_on,22,0,1,,,,,,,,,0,,,62,0
95806,note_on,30,0,2,,,,,,,,,1,,,50,0
95808,note_on,0,0,1,,,,,,,,,0,,,67,60
95808,note_on,2,0,1,,,,,,,,,0,,,59,60
95808,note_on,2,0,2,,,,,,,,,1,,,43,45
95808,note_on,0,0,2,,,,,,,,,1,,,43,45
95840,note_on,0,0,1,,,,,,,,,0,,,67,0
95840,note_on,32,0,1,,,,,,,,,0,,,59,0
95902,note_on,94,0,2,,,,,,,,,1,,,43,0
95904,note_on,2,0,2,,,,,,,,,1,,,50,45
95968,note_on,64,0,2,,,,,,,,,1,,,43,0
95976,note_on,136,0,1,,,,,,,,,0,,,62,60
95992,note_on,16,0,1,,,,,,,,,0,,,62,0
95998,note_on,30,0,2,,,,,,,,,1,,,50,0
96000,note_on,2,0,2,,,,,,,,,1,,,38,45
96000,note_on,0,0,2,,,,,,,,,1,,,50,45
96000,note_on,0,0,1,,,,,,,,,0,,,71,60
96000,note_on,8,0,1,,,,,,,,,0,,,67,60
96094,note_on,94,0,1,,,,,,,,,0,,,67,0
96096,note_on,2,0,1,,,,,,,,,0,,,62,60
96160,note_on,64,0,1,,,,,,,,,0,,,71,0
96190,note_on,30,0,1,,,,,,,,,0,,,62,0
96192,note_on,2,0,1,,,,,,,,,0,,,66,60
96192,note_on,0,0,1,,,,,,,,,0,,,69,60
96286,note_on,94,0,1,,,,,,,,,0,,,66,0
96286,note_on,0,0,1,,,,,,,,,0,,,69,0
96288,note_on,2,0,1,,,,,,,,,0,,,62,60
96336,note_on,336,0,2,,,,,,,,,1,,,38,0
96336,note_on,0,0,2,,,,,,,,,1,,,50,0
96382,note_on,94,0,1,,,,,,,,,0,,,62,0
96384,note_on,48,0,2,,,,,,,,,1,,,50,45
96384,note_on,0,0,2,,,,,,,,,1,,,56,45
96384,note_on,2,0,1,,,,,,,,,0,,,71,60
96384,note_on,0,0,1,,,,,,,,,0,,,76,60
96478,note_on,94,0,2,,,,,,,,,1,,,56,0
96478,note_on,94,0,1,,,,,,,,,0,,,71,0
96480,note_on,2,0,1,,,,,,,,,0,,,68,60
96480,note_on,2,0,2,,,,,,,,,1,,,52,45
96544,note_on,64,0,2,,,,,,,,,1,,,50,0
96544,note_on,64,0,1,,,,,,,,,0,,,76,0
96574,note_on,30,0,1,,,,,,,,,0,,,68,0
96574,note_on,30,0,2,,,,,,,,,1,,,52,0
96576,note_on,0,0,2,,,,,,,,,1,,,57,45
96576,note_on,2,0,1,,,,,,,,,0,,,72,60
96576,note_on,0,0,1,,,,,,,,,0,,,76,60
96576,note_on,2,0,2,,,,,,,,,1,,,48,45
96598,note_on,22,0,1,,,,,,,,,0,,,76,0
96600,note_on,2,0,1,,,,,,,,,0,,,75,60
