tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
9378,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
9378,set_tempo,24,1,0,,,,,,,,,,,,,,571429,,,,,,
9386,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
9399,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,60,0
9399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,0
9402,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,41
9402,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,38
9402,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
9402,set_tempo,24,1,0,,,,,,,,,,,,,,535714,,,,,,
9410,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
9424,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
9424,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,58,0
9426,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,39
9426,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
9426,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,40
9426,set_tempo,24,1,0,,,,,,,,,,,,,,545455,,,,,,
9434,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
9448,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,57,0
9448,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
9448,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,43,0
9448,note_on,70,0,2,,,,,,,,,,,,,,,,,0,,31,0
9450,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,45,40
9450,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,39
9450,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,37
9450,set_tempo,24,1,0,,,,,,,,,,,,,,566038,,,,,,
9450,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,33,38
9450,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
9458,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
9472,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,33,0
9472,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,45,0
9472,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,55,0
9472,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,0
9474,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,34
9474,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,57,36
9474,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,46,38
9474,set_tempo,24,1,0,,,,,,,,,,,,,,582524,,,,,,
9474,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,34,36
9488,control_change,30,0,3,,,,,,,,,,,,,,,64,0,0,,,
9496,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,34,0
9496,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,46,0
9498,set_tempo,24,1,0,,,,,,,,,,,,,,606061,,,,,,
9498,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,47,39
9498,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,35,36
9520,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,47,0
9520,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,35,0
9520,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,0
9520,note_on,46,0,1,,,,,,,,,,,,,,,,,0,,53,0
9522,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,55,34
9522,set_tempo,24,1,0,,,,,,,,,,,,,,645161,,,,,,
9522,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,32
9522,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,36,35
9522,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,48,38
9544,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,52,0
9544,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,0
9544,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,48,0
9544,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,36,0
9546,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,34
9546,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,36,32
9546,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,32
9546,set_tempo,24,1,0,,,,,,,,,,,,,,714286,,,,,,
9546,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,33
9568,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,36,0
9570,set_tempo,24,1,0,,,,,,,,,,,,,,845070,,,,,,
9570,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,43,30
9592,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
9592,note_on,46,0,1,,,,,,,,,,,,,,,,,0,,51,0
9594,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,29
9594,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,59,30
9594,set_tempo,24,1,0,,,,,,,,,,,,,,666667,,,,,,
9615,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,55,0
9615,note_on,45,0,2,,,,,,,,,,,,,,,,,0,,43,0
9616,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
9616,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,0
9642,set_tempo,48,1,0,,,,,,,,,,,,,,1200000,,,,,,
9690,note_on,74,0,1,,,,,,,,,,,,,,,,,0,,59,30
9690,set_tempo,48,1,0,,,,,,,,,,,,,,535714,,,,,,
9690,control_change,202,0,3,,,,,,,,,,,,,,,64,0,0,,,
9694,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
9706,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,59,0
9708,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,34
9708,set_tempo,18,1,0,,,,,,,,,,,,,,631579,,,,,,
9713,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,62,0
9714,set_tempo,6,1,0,,,,,,,,,,,,,,545455,,,,,,
9714,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,36
9736,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,62,0
9738,control_change,44,0,3,,,,,,,,,,,,,,,64,0,0,,,
9738,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,59,26
9748,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,59,0
9750,set_tempo,36,1,0,,,,,,,,,,,,,,594059,,,,,,
9762,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
9762,set_tempo,12,1,0,,,,,,,,,,,,,,508475,,,,,,
9762,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,43,35
9762,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,71,41
9762,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,36
9762,note_on,147,0,2,,,,,,,,,,,,,,,,,0,,55,39
9766,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
9778,note_on,16,0,2,,,,,,,,,,,,,,,,,0,,43,0
9778,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,71,0
9780,set_tempo,18,1,0,,,,,,,,,,,,,,555556,,,,,,
9780,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,47,42
9780,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,46
9785,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,0
9785,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,47,0
9786,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,50
9786,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
9786,note_on,1,0,2,,,,,,,,,,,,,,,,,0,,47,44
9786,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
9790,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
9796,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,62,0
9798,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,41
9808,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,74,0
9808,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,47,0
9810,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,43,34
9810,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
9810,set_tempo,24,1,0,,,,,,,,,,,,,,517241,,,,,,
9810,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,71,56
9815,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,0
9819,note_on,9,0,2,,,,,,,,,,,,,,,,,0,,55,0
9820,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,62,0
9820,note_on,1,0,2,,,,,,,,,,,,,,,,,0,,43,0
9822,set_tempo,12,1,0,,,,,,,,,,,,,,697674,,,,,,
9834,set_tempo,12,1,0,,,,,,,,,,,,,,517241,,,,,,
9834,note_on,14,0,2,,,,,,,,,,,,,,,,,0,,72,33
9834,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
9834,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,84,42
9838,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
9850,note_on,16,0,2,,,,,,,,,,,,,,,,,0,,72,0
9850,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,84,0
9852,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,75,41
9852,set_tempo,18,1,0,,,,,,,,,,,,,,508475,,,,,,
9852,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,87,50
9857,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,0
9857,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,75,0
9858,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
9858,set_tempo,6,1,0,,,,,,,,,,,,,,517241,,,,,,
9858,note_on,1,0,2,,,,,,,,,,,,,,,,,0,,75,45
9858,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,51
9862,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
9880,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,75,0
9880,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,87,0
9882,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
9882,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,72,36
9882,set_tempo,24,1,0,,,,,,,,,,,,,,535714,,,,,,
9882,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,84,41
9892,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,72,0
9892,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,84,0
9906,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,43,51
9906,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,46
9906,set_tempo,24,1,0,,,,,,,,,,,,,,500000,,,,,,
9906,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,71,47
9906,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
9906,note_on,14,0,2,,,,,,,,,,,,,,,,,0,,55,53
9910,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
9922,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,0
9922,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,62,0
9924,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,54
9924,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,53
9924,set_tempo,18,1,0,,,,,,,,,,,,,,508475,,,,,,
9929,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
9929,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,65,0
9930,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
9930,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,58
9930,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
9930,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,60
9934,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
9940,note_on,34,0,2,,,,,,,,,,,,,,,,,0,,43,0
9940,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,55,0
9942,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,43,65
9952,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,65,0
9952,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
9952,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,43,0
9954,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,71,54
9954,set_tempo,24,1,0,,,,,,,,,,,,,,517241,,,,,,
9954,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
9954,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,52
9954,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,55,70
9959,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,55,0
9964,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,0
9964,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,62,0
9966,set_tempo,12,1,0,,,,,,,,,,,,,,545455,,,,,,
9978,set_tempo,12,1,0,,,,,,,,,,,,,,500000,,,,,,
9978,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,69
9978,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,36,68
9978,note_on,19,0,2,,,,,,,,,,,,,,,,,0,,48,71
9978,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
9978,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,71,73
9982,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
9990,control_change,8,0,3,,,,,,,,,,,,,,,64,0,0,,,
9994,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,0
9994,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,62,0
9996,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,76
9996,set_tempo,18,1,0,,,,,,,,,,,,,,545455,,,,,,
9996,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,75,79
10001,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,67,0
10001,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
10002,control_change,12,0,3,,,,,,,,,,,,,,,64,0,0,,,
10002,set_tempo,6,1,0,,,,,,,,,,,,,,526316,,,,,,
10002,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,88
10002,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,86
10006,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10012,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,48,0
10012,note_on,34,0,2,,,,,,,,,,,,,,,,,0,,36,0
10014,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,36,69
10018,control_change,12,0,3,,,,,,,,,,,,,,,64,0,0,,,
10024,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
10024,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,67,0
10024,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,36,0
10026,set_tempo,24,1,0,,,,,,,,,,,,,,508475,,,,,,
10026,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,80
10026,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,82
10026,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,48,74
10031,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,48,0
10036,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
10036,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,63,0
10038,set_tempo,12,1,0,,,,,,,,,,,,,,517241,,,,,,
10050,control_change,32,0,3,,,,,,,,,,,,,,,64,0,0,,,
10050,note_on,19,0,2,,,,,,,,,,,,,,,,,0,,41,74
10050,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,29,72
10050,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,72,98
10050,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,95
10054,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10066,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,69,0
10066,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
10068,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,81,103
10068,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,99
10073,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
10073,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,0
10074,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,101
10074,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,103
10074,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
10074,set_tempo,36,1,0,,,,,,,,,,,,,,500000,,,,,,
10078,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10084,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,0
10084,note_on,34,0,2,,,,,,,,,,,,,,,,,0,,29,0
10086,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,82
10096,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,41,0
10096,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,72,0
10096,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
10098,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,53,86
10098,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
10098,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,98
10098,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,101
10098,set_tempo,24,1,0,,,,,,,,,,,,,,571429,,,,,,
10103,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,53,0
10108,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,69,0
10108,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
10110,set_tempo,12,1,0,,,,,,,,,,,,,,517241,,,,,,
10122,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,34,104
10122,note_on,19,0,2,,,,,,,,,,,,,,,,,0,,46,111
10122,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,107
10122,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
10122,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,82,109
10126,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10132,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,46,0
10132,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,34,0
10132,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
10132,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,70,0
10134,set_tempo,24,1,0,,,,,,,,,,,,,,645161,,,,,,
10146,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,82,112
10146,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,111
10146,note_on,14,0,2,,,,,,,,,,,,,,,,,0,,46,110
10146,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,34,107
10146,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
10150,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10156,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,34,0
10156,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,70,0
10156,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
10156,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,46,0
10158,set_tempo,24,1,0,,,,,,,,,,,,,,750000,,,,,,
10170,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
10194,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
10194,note_on,38,0,1,,,,,,,,,,,,,,,,,0,,86,43
10194,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,39
10194,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,54
10194,note_on,38,0,2,,,,,,,,,,,,,,,,,0,,77,56
10194,set_tempo,36,1,0,,,,,,,,,,,,,,535714,,,,,,
10198,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10210,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,83,0
10210,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
10212,set_tempo,18,1,0,,,,,,,,,,,,,,555556,,,,,,
10212,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,33
10212,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,38
10217,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,0
10217,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
10218,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,47
10218,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
10218,set_tempo,6,1,0,,,,,,,,,,,,,,526316,,,,,,
10218,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,45
10222,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10228,note_on,34,0,2,,,,,,,,,,,,,,,,,0,,65,0
10228,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,77,0
10230,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,65,41
10240,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
10240,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,65,0
10240,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,86,0
10242,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
10242,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,37
10242,set_tempo,24,1,0,,,,,,,,,,,,,,535714,,,,,,
10242,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,77,48
10242,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,86,40
10247,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,77,0
10252,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,83,0
10252,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
10254,set_tempo,12,1,0,,,,,,,,,,,,,,526316,,,,,,
10266,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
10266,set_tempo,12,1,0,,,,,,,,,,,,,,508475,,,,,,
10266,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,53,48
10266,note_on,19,0,2,,,,,,,,,,,,,,,,,0,,65,50
10266,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,86,49
10266,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,46
10270,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10282,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
10282,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,83,0
10284,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,91,44
10284,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,42
10284,set_tempo,18,1,0,,,,,,,,,,,,,,535714,,,,,,
10289,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
10289,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,0
10290,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,53
10290,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,50
10290,set_tempo,6,1,0,,,,,,,,,,,,,,555556,,,,,,
10290,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
10294,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10300,note_on,34,0,2,,,,,,,,,,,,,,,,,0,,53,0
10300,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,0
10302,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,53,41
10312,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,87,0
10312,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
10312,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,53,0
10314,set_tempo,24,1,0,,,,,,,,,,,,,,517241,,,,,,
10314,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,65,50
10314,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,87,45
10314,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,44
10314,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
10319,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,65,0
10324,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,84,0
10324,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
10326,set_tempo,12,1,0,,,,,,,,,,,,,,571429,,,,,,
10338,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
10338,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,53,41
10338,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,84,46
10338,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,43
10338,set_tempo,12,1,0,,,,,,,,,,,,,,508475,,,,,,
10338,note_on,19,0,2,,,,,,,,,,,,,,,,,0,,65,50
10342,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
10354,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
10354,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,81,0
10356,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,37
10356,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,87,40
10356,set_tempo,18,1,0,,,,,,,,,,,,,,535714,,,,,,
10361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
10361,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,0
10362,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,52
10362,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,50
10362,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
10362,set_tempo,6,1,0,,,,,,,,,,,,,,555556,,,,,,
10370,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
10372,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,0
10372,note_on,34,0,2,,,,,,,,,,,,,,,,,0,,53,0
10374,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,53,45
10374,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,75,34
10384,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,84,0
10384,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
10384,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,53,0
10386,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,65,53
10386,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
10386,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,84,43
10386,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,42
10386,set_tempo,24,1,0,,,,,,,,,,,,,,517241,,,,,,
10391,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,65,0
10394,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
10396,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,81,0
10396,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
10396,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
10398,set_tempo,12,1,0,,,,,,,,,,,,,,555556,,,,,,
10410,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
10410,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,42
10410,note_on,19,0,2,,,,,,,,,,,,,,,,,0,,53,52
10410,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,50
10410,set_tempo,12,1,0,,,,,,,,,,,,,,535714,,,,,,
10410,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,84,45
10418,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
10426,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,81,0
10426,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
