tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
53712,note_on,,48,0,2,,,,,,,0,72,0
53712,note_on,,48,0,3,,,,,,,0,53,0
53712,note_on,,0,0,3,,,,,,,0,55,72
53712,note_on,,0,0,2,,,,,,,0,70,72
53760,note_on,,48,0,3,,,,,,,0,55,0
53760,note_on,,0,0,3,,,,,,,0,57,72
53760,note_on,,0,0,2,,,,,,,0,72,72
53760,note_on,,48,0,2,,,,,,,0,70,0
53808,note_on,,0,0,1,,,,,,,0,77,72
53808,program_change,,240,0,1,,,,,,0,0,,
53808,note_on,,48,0,3,,,,,,,0,57,0
53808,note_on,,0,0,3,,,,,,,0,58,72
53856,note_on,,0,0,1,,,,,,,0,76,72
53856,note_on,,48,0,1,,,,,,,0,77,0
53856,note_on,,48,0,3,,,,,,,0,58,0
53856,note_on,,0,0,3,,,,,,,0,60,72
53856,note_on,,96,0,2,,,,,,,0,72,0
53904,note_on,,48,0,3,,,,,,,0,60,0
53904,note_on,,0,0,3,,,,,,,0,62,72
53904,note_on,,0,0,1,,,,,,,0,74,72
53904,note_on,,48,0,1,,,,,,,0,76,0
53952,note_on,,0,0,1,,,,,,,0,72,72
53952,note_on,,48,0,1,,,,,,,0,74,0
53952,note_on,,48,0,3,,,,,,,0,62,0
53952,note_on,,0,0,3,,,,,,,0,64,72
54000,note_on,,48,0,1,,,,,,,0,72,0
54000,note_on,,48,0,3,,,,,,,0,64,0
54000,note_on,,0,0,3,,,,,,,0,62,72
54000,note_on,,0,0,1,,,,,,,0,74,72
54048,note_on,,48,0,1,,,,,,,0,74,0
54048,note_on,,0,0,1,,,,,,,0,70,72
54048,note_on,,48,0,3,,,,,,,0,62,0
54048,note_on,,0,0,3,,,,,,,0,65,72
54096,note_on,,0,0,3,,,,,,,0,64,72
54096,note_on,,48,0,1,,,,,,,0,70,0
54096,note_on,,0,0,1,,,,,,,0,72,72
54096,note_on,,48,0,3,,,,,,,0,65,0
54144,note_on,,48,0,3,,,,,,,0,64,0
54144,note_on,,0,0,3,,,,,,,0,65,72
54144,note_on,,48,0,1,,,,,,,0,72,0
54144,note_on,,0,0,1,,,,,,,0,69,72
54192,note_on,,336,0,2,,,,,,,0,69,72
54192,note_on,,0,0,1,,,,,,,0,72,72
54192,note_on,,48,0,1,,,,,,,0,69,0
54240,note_on,,0,0,1,,,,,,,0,70,72
54240,note_on,,48,0,1,,,,,,,0,72,0
54240,note_on,,0,0,2,,,,,,,0,67,72
54240,note_on,,48,0,2,,,,,,,0,69,0
54240,note_on,,0,0,3,,,,,,,0,58,72
54240,note_on,,96,0,3,,,,,,,0,65,0
54288,note_on,,48,0,2,,,,,,,0,67,0
54288,note_on,,48,0,1,,,,,,,0,70,0
54288,note_on,,0,0,1,,,,,,,0,69,72
54288,note_on,,0,0,2,,,,,,,0,65,72
54336,note_on,,48,0,1,,,,,,,0,69,0
54336,note_on,,0,0,1,,,,,,,0,67,72
54336,note_on,,0,0,2,,,,,,,0,64,72
54336,note_on,,48,0,2,,,,,,,0,65,0
54336,note_on,,0,0,3,,,,,,,0,60,72
54336,note_on,,96,0,3,,,,,,,0,58,0
54384,note_on,,0,0,1,,,,,,,0,69,72
54384,note_on,,0,0,2,,,,,,,0,65,72
54384,note_on,,48,0,2,,,,,,,0,64,0
54384,note_on,,48,0,1,,,,,,,0,67,0
54432,note_on,,48,0,1,,,,,,,0,69,0
54432,note_on,,0,0,2,,,,,,,0,62,72
54432,note_on,,48,0,2,,,,,,,0,65,0
54432,note_on,,0,0,1,,,,,,,0,65,72
54432,note_on,,0,0,3,,,,,,,0,48,72
54432,note_on,,96,0,3,,,,,,,0,60,0
54480,note_on,,0,0,1,,,,,,,0,67,72
54480,note_on,,48,0,1,,,,,,,0,65,0
54480,note_on,,48,0,2,,,,,,,0,62,0
54480,note_on,,0,0,2,,,,,,,0,64,72
54528,program_change,,0,0,1,,,,,,13,0,,
54528,note_on,,0,0,1,,,,,,,0,69,72
54528,note_on,,48,0,1,,,,,,,0,67,0
54528,note_on,,0,0,2,,,,,,,0,65,72
54528,note_on,,48,0,2,,,,,,,0,64,0
54528,note_on,,0,0,3,,,,,,,0,53,72
54528,note_on,,96,0,3,,,,,,,0,48,0
54576,note_on,,0,0,3,,,,,,,0,55,72
54576,note_on,,0,0,2,,,,,,,0,60,72
54576,note_on,,48,0,2,,,,,,,0,65,0
54576,note_on,,48,0,3,,,,,,,0,53,0
54624,note_on,,48,0,2,,,,,,,0,60,0
54624,note_on,,0,0,2,,,,,,,0,65,72
54624,note_on,,0,0,3,,,,,,,0,57,72
54624,note_on,,48,0,3,,,,,,,0,55,0
54672,note_on,,48,0,3,,,,,,,0,57,0
54672,note_on,,0,0,3,,,,,,,0,58,72
54720,note_on,,48,0,3,,,,,,,0,58,0
54720,note_on,,0,0,3,,,,,,,0,60,72
54720,note_on,,0,0,1,,,,,,,0,67,72
54720,note_on,,192,0,1,,,,,,,0,69,0
54768,note_on,,0,0,3,,,,,,,0,59,72
54768,note_on,,48,0,3,,,,,,,0,60,0
54816,note_on,,0,0,2,,,,,,,0,64,72
54816,note_on,,48,0,3,,,,,,,0,59,0
54816,note_on,,0,0,3,,,,,,,0,62,72
54816,note_on,,192,0,2,,,,,,,0,65,0
54864,note_on,,0,0,3,,,,,,,0,61,72
54864,note_on,,48,0,3,,,,,,,0,62,0
54912,note_on,,0,0,3,,,,,,,0,62,72
54912,note_on,,48,0,3,,,,,,,0,61,0
54912,note_on,,96,0,2,,,,,,,0,64,0
54912,note_on,,0,0,2,,,,,,,0,64,72
54912,note_on,,0,0,1,,,,,,,0,65,72
54912,note_on,,192,0,1,,,,,,,0,67,0
54960,note_on,,48,0,3,,,,,,,0,62,0
54960,note_on,,0,0,3,,,,,,,0,47,72
55008,note_on,,0,0,2,,,,,,,0,62,72
55008,note_on,,48,0,3,,,,,,,0,47,0
55008,note_on,,96,0,2,,,,,,,0,64,0
55008,note_on,,0,0,3,,,,,,,0,49,72
55056,note_on,,0,0,3,,,,,,,0,50,72
55056,note_on,,48,0,3,,,,,,,0,49,0
55104,note_on,,0,0,3,,,,,,,0,52,72
55104,note_on,,48,0,3,,,,,,,0,50,0
55104,note_on,,192,0,1,,,,,,,0,65,0
55104,note_on,,0,0,1,,,,,,,0,64,72
55152,note_on,,48,0,3,,,,,,,0,52,0
55152,note_on,,0,0,3,,,,,,,0,50,72
55152,note_on,,0,0,2,,,,,,,0,59,72
55152,note_on,,144,0,2,,,,,,,0,62,0
55200,note_on,,48,0,2,,,,,,,0,59,0
55200,note_on,,0,0,2,,,,,,,0,61,72
55200,note_on,,48,0,3,,,,,,,0,50,0
55200,note_on,,0,0,3,,,,,,,0,53,72
55248,note_on,,0,0,2,,,,,,,0,64,72
55248,note_on,,48,0,3,,,,,,,0,53,0
55248,note_on,,48,0,2,,,,,,,0,61,0
55248,note_on,,0,0,3,,,,,,,0,52,72
55296,note_on,,0,0,3,,,,,,,0,55,72
55296,note_on,,48,0,3,,,,,,,0,52,0
55296,note_on,,192,0,1,,,,,,,0,64,0
55296,note_on,,0,0,1,,,,,,,0,62,72
55296,note_on,,48,0,2,,,,,,,0,64,0
55296,note_on,,0,0,2,,,,,,,0,57,72
55344,note_on,,0,0,3,,,,,,,0,53,72
55344,note_on,,48,0,2,,,,,,,0,57,0
55344,note_on,,0,0,2,,,,,,,0,59,72
55344,note_on,,48,0,3,,,,,,,0,55,0
55392,note_on,,0,0,3,,,,,,,0,52,72
55392,note_on,,48,0,3,,,,,,,0,53,0
55392,note_on,,48,0,2,,,,,,,0,59,0
55392,note_on,,0,0,2,,,,,,,0,61,72
55440,note_on,,0,0,2,,,,,,,0,62,72
55440,note_on,,0,0,3,,,,,,,0,50,72
55440,note_on,,48,0,2,,,,,,,0,61,0
55440,note_on,,48,0,3,,,,,,,0,52,0
55488,note_on,,48,0,3,,,,,,,0,50,0
55488,note_on,,0,0,3,,,,,,,0,49,72
55488,note_on,,0,0,2,,,,,,,0,64,72
55488,note_on,,48,0,2,,,,,,,0,62,0
55488,note_on,,192,0,1,,,,,,,0,62,0
55536,note_on,,48,0,2,,,,,,,0,64,0
55536,note_on,,0,0,2,,,,,,,0,62,72
55536,note_on,,48,0,3,,,,,,,0,49,0
55536,note_on,,0,0,3,,,,,,,0,50,72
55584,note_on,,0,0,2,,,,,,,0,65,72
55584,note_on,,48,0,3,,,,,,,0,50,0
55584,note_on,,0,0,3,,,,,,,0,47,72
55584,note_on,,48,0,2,,,,,,,0,62,0
55632,note_on,,48,0,2,,,,,,,0,65,0
55632,note_on,,0,0,2,,,,,,,0,64,72
55632,note_on,,48,0,3,,,,,,,0,47,0
55632,note_on,,0,0,3,,,,,,,0,49,72
55680,note_on,,48,0,3,,,,,,,0,49,0
55680,note_on,,0,0,3,,,,,,,0,50,72
55680,note_on,,0,0,2,,,,,,,0,67,72
55680,note_on,,48,0,2,,,,,,,0,64,0
55728,note_on,,48,0,2,,,,,,,0,67,0
55728,note_on,,0,0,2,,,,,,,0,66,72
55728,note_on,,0,0,3,,,,,,,0,48,72
55728,note_on,,48,0,3,,,,,,,0,50,0
55776,note_on,,48,0,3,,,,,,,0,48,0
55776,note_on,,0,0,2,,,,,,,0,68,72
55776,note_on,,48,0,2,,,,,,,0,66,0
55776,note_on,,0,0,3,,,,,,,0,47,72
55824,note_on,,0,0,2,,,,,,,0,69,72
55824,note_on,,48,0,2,,,,,,,0,68,0
55824,note_on,,48,0,3,,,,,,,0,47,0
55824,note_on,,0,0,3,,,,,,,0,45,72
55872,note_on,,48,0,2,,,,,,,0,69,0
55872,note_on,,0,0,2,,,,,,,0,71,72
55872,note_on,,0,0,3,,,,,,,0,44,72
55872,note_on,,48,0,3,,,,,,,0,45,0
55920,note_on,,48,0,3,,,,,,,0,44,0
55920,note_on,,48,0,2,,,,,,,0,71,0
55920,note_on,,0,0,3,,,,,,,0,45,72
55920,note_on,,0,0,2,,,,,,,0,69,72
55968,note_on,,48,0,3,,,,,,,0,45,0
55968,note_on,,0,0,3,,,,,,,0,42,72
55968,note_on,,0,0,2,,,,,,,0,72,72
55968,note_on,,48,0,2,,,,,,,0,69,0
56016,note_on,,48,0,3,,,,,,,0,42,0
56016,note_on,,0,0,3,,,,,,,0,44,72
56016,note_on,,0,0,2,,,,,,,0,71,72
56016,note_on,,48,0,2,,,,,,,0,72,0
56064,note_on,,48,0,3,,,,,,,0,44,0
56064,note_on,,0,0,2,,,,,,,0,74,72
56064,note_on,,0,0,3,,,,,,,0,45,72
56064,note_on,,48,0,2,,,,,,,0,71,0
56112,note_on,,48,0,2,,,,,,,0,74,0
56112,note_on,,0,0,2,,,,,,,0,72,72
56160,note_on,,96,0,3,,,,,,,0,45,0
56160,note_on,,0,0,3,,,,,,,0,57,72
56160,note_on,,0,0,2,,,,,,,0,71,72
56160,note_on,,48,0,2,,,,,,,0,72,0
56208,note_on,,0,0,2,,,,,,,0,69,72
56208,note_on,,48,0,2,,,,,,,0,71,0
56256,note_on,,0,0,2,,,,,,,0,71,72
56256,note_on,,768,0,1,,,,,,,0,77,88
56256,note_on,,48,0,2,,,,,,,0,69,0
56304,note_on,,0,0,2,,,,,,,0,72,72
56304,note_on,,48,0,2,,,,,,,0,71,0
56352,note_on,,192,0,3,,,,,,,0,57,0
56352,note_on,,0,0,2,,,,,,,0,71,72
56352,note_on,,48,0,2,,,,,,,0,72,0
56352,note_on,,0,0,3,,,,,,,0,56,72
56400,note_on,,48,0,2,,,,,,,0,71,0
56400,note_on,,0,0,2,,,,,,,0,74,72
56448,note_on,,96,0,3,,,,,,,0,56,0
56448,note_on,,0,0,1,,,,,,,0,76,88
56448,note_on,,192,0,1,,,,,,,0,77,0
56448,note_on,,0,0,2,,,,,,,0,74,72
56448,note_on,,48,0,2,,,,,,,0,74,0
56448,note_on,,0,0,3,,,,,,,0,57,72
56496,note_on,,0,0,2,,,,,,,0,71,72
56496,note_on,,48,0,2,,,,,,,0,74,0
56544,note_on,,0,0,2,,,,,,,0,72,72
56544,note_on,,48,0,2,,,,,,,0,71,0
56544,note_on,,96,0,1,,,,,,,0,76,0
56544,note_on,,96,0,3,,,,,,,0,57,0
56544,note_on,,0,0,3,,,,,,,0,60,88
56544,note_on,,0,0,1,,,,,,,0,81,88
56592,note_on,,48,0,2,,,,,,,0,72,0
56592,note_on,,0,0,2,,,,,,,0,72,72
56640,note_on,,96,0,3,,,,,,,0,60,0
56640,note_on,,0,0,2,,,,,,,0,72,72
56640,note_on,,0,0,3,,,,,,,0,54,88
56640,note_on,,0,0,1,,,,,,,0,75,88
56640,note_on,,96,0,1,,,,,,,0,81,0
56640,note_on,,48,0,2,,,,,,,0,72,0
56688,note_on,,0,0,2,,,,,,,0,70,72
56688,note_on,,48,0,2,,,,,,,0,72,0
56736,note_on,,48,0,2,,,,,,,0,70,0
56736,note_on,,0,0,2,,,,,,,0,71,72
56736,note_on,,0,0,1,,,,,,,0,74,88
56736,note_on,,96,0,1,,,,,,,0,75,0
56736,note_on,,96,0,3,,,,,,,0,54,0
56736,note_on,,0,0,3,,,,,,,0,56,88
56784,note_on,,48,0,2,,,,,,,0,71,0
56784,note_on,,0,0,2,,,,,,,0,71,72
56832,note_on,,48,0,2,,,,,,,0,71,0
56832,note_on,,0,0,2,,,,,,,0,71,72
56832,note_on,,96,0,1,,,,,,,0,74,0
56832,note_on,,0,0,1,,,,,,,0,72,88
56832,note_on,,96,0,3,,,,,,,0,56,0
56880,note_on,,48,0,2,,,,,,,0,71,0
56880,note_on,,0,0,2,,,,,,,0,68,72
56928,note_on,,96,0,1,,,,,,,0,72,0
56928,note_on,,0,0,1,,,,,,,0,77,88
56928,note_on,,0,0,2,,,,,,,0,69,72
56928,note_on,,48,0,2,,,,,,,0,68,0
56928,note_on,,96,0,3,,,,,,,0,57,88
56976,note_on,,48,0,2,,,,,,,0,69,0
56976,note_on,,0,0,2,,,,,,,0,69,72
57024,note_on,,48,0,2,,,,,,,0,69,0
57024,note_on,,0,0,2,,,,,,,0,69,72
57024,note_on,,0,0,1,,,,,,,0,72,88
57024,note_on,,96,0,1,,,,,,,0,77,0
57024,note_on,,96,0,3,,,,,,,0,57,0
57024,note_on,,0,0,3,,,,,,,0,58,88
57048,note_on,,0,0,1,,,,,,,0,71,88
57048,note_on,,24,0,1,,,,,,,0,72,0
57072,note_on,,0,0,1,,,,,,,0,72,88
57072,note_on,,24,0,1,,,,,,,0,71,0
57072,note_on,,0,0,2,,,,,,,0,67,72
57072,note_on,,48,0,2,,,,,,,0,69,0
57096,note_on,,0,0,1,,,,,,,0,71,88
57096,note_on,,24,0,1,,,,,,,0,72,0
57120,note_on,,0,0,1,,,,,,,0,72,88
57120,note_on,,0,0,2,,,,,,,0,65,72
57120,note_on,,48,0,2,,,,,,,0,67,0
57120,note_on,,0,0,3,,,,,,,0,60,88
57120,note_on,,96,0,3,,,,,,,0,58,0
57120,note_on,,24,0,1,,,,,,,0,71,0
57144,note_on,,24,0,1,,,,,,,0,72,0
57144,note_on,,0,0,1,,,,,,,0,71,88
57168,note_on,,0,0,2,,,,,,,0,64,72
57168,note_on,,48,0,2,,,,,,,0,65,0
57168,note_on,,24,0,1,,,,,,,0,71,0
57168,note_on,,0,0,1,,,,,,,0,69,88
57192,note_on,,0,0,1,,,,,,,0,71,88
57192,note_on,,24,0,1,,,,,,,0,69,0
57216,note_on,,0,0,1,,,,,,,0,69,88
57216,note_on,,0,0,2,,,,,,,0,65,72
57216,note_on,,24,0,1,,,,,,,0,71,0
57216,note_on,,96,0,3,,,,,,,0,60,0
57216,note_on,,48,0,2,,,,,,,0,64,0
57264,note_on,,0,0,2,,,,,,,0,69,72
57264,note_on,,48,0,2,,,,,,,0,65,0
57312,note_on,,48,0,2,,,,,,,0,69,0
57312,note_on,,0,0,2,,,,,,,0,67,72
57312,note_on,,96,0,1,,,,,,,0,69,0
57312,note_on,,0,0,1,,,,,,,0,70,88
57312,note_on,,96,0,3,,,,,,,0,62,88
57360,note_on,,48,0,2,,,,,,,0,67,0
57360,note_on,,0,0,2,,,,,,,0,65,72
57408,note_on,,48,0,2,,,,,,,0,65,0
57408,note_on,,0,0,2,,,,,,,0,64,72
57408,note_on,,0,0,3,,,,,,,0,60,88
57408,note_on,,96,0,3,,,,,,,0,62,0
57408,note_on,,96,0,1,,,,,,,0,70,0
57408,note_on,,0,0,1,,,,,,,0,72,88
57456,note_on,,48,0,2,,,,,,,0,64,0
57456,note_on,,0,0,1,,,,,,,0,70,88
57456,note_on,,48,0,1,,,,,,,0,72,0
57456,note_on,,0,0,2,,,,,,,0,65,72
57504,note_on,,0,0,2,,,,,,,0,62,72
57504,note_on,,48,0,2,,,,,,,0,65,0
57504,note_on,,0,0,1,,,,,,,0,72,88
57504,note_on,,0,0,3,,,,,,,0,58,88
57504,note_on,,96,0,3,,,,,,,0,60,0
57504,note_on,,48,0,1,,,,,,,0,70,0
57552,note_on,,48,0,2,,,,,,,0,62,0
57552,note_on,,0,0,2,,,,,,,0,64,72
57600,note_on,,96,0,3,,,,,,,0,58,0
57600,note_on,,0,0,1,,,,,,,0,65,88
57600,note_on,,48,0,2,,,,,,,0,64,0
57600,note_on,,0,0,2,,,,,,,0,65,72
57600,note_on,,96,0,1,,,,,,,0,72,0
57648,note_on,,48,0,2,,,,,,,0,65,0
57648,note_on,,0,0,2,,,,,,,0,69,72
57696,note_on,,0,0,2,,,,,,,0,72,72
57696,note_on,,48,0,2,,,,,,,0,69,0
57696,note_on,,0,0,1,,,,,,,0,77,72
57696,note_on,,96,0,1,,,,,,,0,65,0
57696,note_on,,96,0,3,,,,,,,0,57,88
57744,note_on,,0,0,3,,,,,,,0,55,88
57744,note_on,,0,0,2,,,,,,,0,70,72
57744,note_on,,48,0,2,,,,,,,0,72,0
57744,note_on,,48,0,3,,,,,,,0,57,0
57792,note_on,,0,0,2,,,,,,,0,72,72
57792,note_on,,48,0,3,,,,,,,0,55,0
57792,note_on,,0,0,3,,,,,,,0,57,88
57792,note_on,,48,0,2,,,,,,,0,70,0
57840,note_on,,144,0,1,,,,,,,0,77,0
57840,note_on,,0,0,1,,,,,,,0,76,72
57888,note_on,,96,0,2,,,,,,,0,72,0
57888,note_on,,48,0,1,,,,,,,0,76,0
57888,note_on,,96,0,3,,,,,,,0,57,0
57888,note_on,,0,0,3,,,,,,,0,59,88
57888,note_on,,0,0,1,,,,,,,0,74,72
57936,note_on,,0,0,1,,,,,,,0,77,72
57936,note_on,,48,0,1,,,,,,,0,74,0
57984,note_on,,48,0,1,,,,,,,0,77,0
57984,note_on,,96,0,3,,,,,,,0,59,0
57984,note_on,,0,0,3,,,,,,,0,60,88
57984,note_on,,0,0,1,,,,,,,0,76,72
58032,note_on,,0,0,3,,,,,,,0,62,72
58032,note_on,,48,0,3,,,,,,,0,60,0
58080,note_on,,48,0,3,,,,,,,0,62,0
58080,note_on,,96,0,1,,,,,,,0,76,0
58080,note_on,,0,0,1,,,,,,,0,81,72
58080,note_on,,0,0,3,,,,,,,0,60,72
58128,note_on,,48,0,1,,,,,,,0,81,0
58128,note_on,,48,0,3,,,,,,,0,60,0
58128,note_on,,0,0,1,,,,,,,0,80,72
58128,note_on,,0,0,3,,,,,,,0,59,72
58176,note_on,,0,0,1,,,,,,,0,81,72
58176,note_on,,48,0,1,,,,,,,0,80,0
58176,note_on,,288,0,2,,,,,,,0,72,88
58176,note_on,,0,0,3,,,,,,,0,57,72
58176,note_on,,48,0,3,,,,,,,0,59,0
58224,note_on,,48,0,3,,,,,,,0,57,0
58224,note_on,,0,0,3,,,,,,,0,60,72
58272,note_on,,0,0,3,,,,,,,0,66,72
58272,note_on,,48,0,3,,,,,,,0,60,0
58272,note_on,,96,0,1,,,,,,,0,81,0
58272,note_on,,0,0,1,,,,,,,0,75,72
58320,note_on,,48,0,3,,,,,,,0,66,0
58320,note_on,,0,0,3,,,,,,,0,69,72
58368,note_on,,48,0,3,,,,,,,0,69,0
58368,note_on,,0,0,3,,,,,,,0,69,72
58368,note_on,,192,0,2,,,,,,,0,72,0
58368,note_on,,0,0,2,,,,,,,0,71,88
58368,note_on,,96,0,1,,,,,,,0,75,0
58368,note_on,,0,0,1,,,,,,,0,76,72
58416,note_on,,0,0,3,,,,,,,0,66,72
58416,note_on,,48,0,3,,,,,,,0,69,0
58464,note_on,,0,0,3,,,,,,,0,67,72
58464,note_on,,48,0,3,,,,,,,0,66,0
58464,note_on,,96,0,2,,,,,,,0,71,0
58464,note_on,,0,0,2,,,,,,,0,76,88
58464,note_on,,96,0,1,,,,,,,0,76,0
58464,note_on,,0,0,1,,,,,,,0,79,72
58512,note_on,,48,0,3,,,,,,,0,67,0
58512,note_on,,0,0,3,,,,,,,0,67,72
58560,note_on,,96,0,1,,,,,,,0,79,0
58560,note_on,,0,0,2,,,,,,,0,70,88
58560,note_on,,0,0,1,,,,,,,0,73,72
58560,note_on,,48,0,3,,,,,,,0,67,0
58560,note_on,,0,0,3,,,,,,,0,67,72
58560,note_on,,96,0,2,,,,,,,0,76,0
58608,note_on,,48,0,3,,,,,,,0,67,0
58608,note_on,,0,0,3,,,,,,,0,64,72
58656,note_on,,0,0,2,,,,,,,0,69,88
58656,note_on,,0,0,1,,,,,,,0,74,72
58656,note_on,,96,0,1,,,,,,,0,73,0
58656,note_on,,48,0,3,,,,,,,0,64,0
58656,note_on,,96,0,2,,,,,,,0,70,0
58656,note_on,,0,0,3,,,,,,,0,65,72
58704,note_on,,0,0,3,,,,,,,0,65,72
58704,note_on,,48,0,3,,,,,,,0,65,0
58752,note_on,,96,0,1,,,,,,,0,74,0
58752,note_on,,96,0,2,,,,,,,0,69,0
58752,note_on,,0,0,2,,,,,,,0,67,88
58752,note_on,,48,0,3,,,,,,,0,65,0
58752,note_on,,0,0,3,,,,,,,0,65,72
58800,note_on,,0,0,3,,,,,,,0,63,72
58800,note_on,,48,0,3,,,,,,,0,65,0
58848,note_on,,0,0,3,,,,,,,0,64,72
58848,note_on,,48,0,3,,,,,,,0,63,0
58848,note_on,,96,0,1,,,,,,,0,76,88
58848,note_on,,0,0,2,,,,,,,0,72,88
58848,note_on,,96,0,2,,,,,,,0,67,0
58896,note_on,,0,0,3,,,,,,,0,64,72
58896,note_on,,48,0,3,,,,,,,0,64,0
58944,note_on,,96,0,2,,,,,,,0,72,0
58944,note_on,,0,0,2,,,,,,,0,67,88
58944,note_on,,48,0,3,,,,,,,0,64,0
58944,note_on,,0,0,1,,,,,,,0,77,88
58944,note_on,,0,0,3,,,,,,,0,64,72
58944,note_on,,96,0,1,,,,,,,0,76,0
58968,note_on,,24,0,2,,,,,,,0,67,0
58968,note_on,,0,0,2,,,,,,,0,65,88
58992,note_on,,24,0,2,,,,,,,0,65,0
58992,note_on,,48,0,3,,,,,,,0,64,0
58992,note_on,,0,0,3,,,,,,,0,62,72
58992,note_on,,0,0,2,,,,,,,0,67,88
59016,note_on,,0,0,2,,,,,,,0,65,88
59016,note_on,,24,0,2,,,,,,,0,67,0
59040,note_on,,96,0,1,,,,,,,0,77,0
59040,note_on,,0,0,3,,,,,,,0,60,72
59040,note_on,,0,0,1,,,,,,,0,79,88
59040,note_on,,0,0,2,,,,,,,0,67,88
59040,note_on,,24,0,2,,,,,,,0,65,0
59040,note_on,,48,0,3,,,,,,,0,62,0
59064,note_on,,24,0,2,,,,,,,0,67,0
59064,note_on,,0,0,2,,,,,,,0,65,88
59088,note_on,,24,0,2,,,,,,,0,65,0
59088,note_on,,0,0,2,,,,,,,0,64,88
59088,note_on,,48,0,3,,,,,,,0,60,0
59088,note_on,,0,0,3,,,,,,,0,59,72
59112,note_on,,24,0,2,,,,,,,0,64,0
59112,note_on,,0,0,2,,,,,,,0,65,88
59136,note_on,,24,0,2,,,,,,,0,65,0
59136,note_on,,0,0,2,,,,,,,0,64,88
59136,note_on,,0,0,3,,,,,,,0,60,72
59136,note_on,,96,0,1,,,,,,,0,79,0
59136,note_on,,48,0,3,,,,,,,0,59,0
59184,note_on,,0,0,3,,,,,,,0,64,72
59184,note_on,,48,0,3,,,,,,,0,60,0
59232,note_on,,0,0,3,,,,,,,0,62,72
59232,note_on,,48,0,3,,,,,,,0,64,0
59232,note_on,,96,0,1,,,,,,,0,81,88
59232,note_on,,0,0,2,,,,,,,0,65,88
59232,note_on,,96,0,2,,,,,,,0,64,0
59280,note_on,,48,0,3,,,,,,,0,62,0
59280,note_on,,0,0,3,,,,,,,0,60,72
59328,note_on,,0,0,1,,,,,,,0,79,88
59328,note_on,,0,0,3,,,,,,,0,59,72
59328,note_on,,48,0,3,,,,,,,0,60,0
59328,note_on,,96,0,1,,,,,,,0,81,0
59328,note_on,,0,0,2,,,,,,,0,67,88
59328,note_on,,96,0,2,,,,,,,0,65,0
59376,note_on,,0,0,3,,,,,,,0,60,72
59376,note_on,,48,0,2,,,,,,,0,67,0
59376,note_on,,0,0,2,,,,,,,0,65,88
59376,note_on,,48,0,3,,,,,,,0,59,0
59424,note_on,,0,0,3,,,,,,,0,57,72
59424,note_on,,0,0,2,,,,,,,0,67,88
59424,note_on,,48,0,2,,,,,,,0,65,0
59424,note_on,,96,0,1,,,,,,,0,79,0
59424,note_on,,0,0,1,,,,,,,0,77,88
59424,note_on,,48,0,3,,,,,,,0,60,0
59472,note_on,,0,0,3,,,,,,,0,59,72
59472,note_on,,48,0,3,,,,,,,0,57,0
59520,note_on,,48,0,3,,,,,,,0,59,0
59520,note_on,,0,0,2,,,,,,,0,60,88
59520,note_on,,96,0,2,,,,,,,0,67,0
59520,note_on,,96,0,1,,,,,,,0,77,0
59520,note_on,,0,0,3,,,,,,,0,60,72
59568,note_on,,0,0,3,,,,,,,0,62,72
59568,note_on,,48,0,3,,,,,,,0,60,0
59616,note_on,,0,0,3,,,,,,,0,60,72
59616,note_on,,48,0,3,,,,,,,0,62,0
59616,note_on,,96,0,1,,,,,,,0,76,88
59616,note_on,,96,0,2,,,,,,,0,60,0
59616,note_on,,0,0,2,,,,,,,0,72,72
59664,note_on,,0,0,3,,,,,,,0,58,72
59664,note_on,,48,0,3,,,,,,,0,60,0
59664,note_on,,0,0,1,,,,,,,0,74,88
59664,note_on,,48,0,1,,,,,,,0,76,0
59712,note_on,,48,0,1,,,,,,,0,74,0
59712,note_on,,0,0,1,,,,,,,0,76,88
59712,note_on,,48,0,3,,,,,,,0,58,0
59712,note_on,,0,0,3,,,,,,,0,57,72
59760,note_on,,144,0,2,,,,,,,0,72,0
59760,note_on,,0,0,2,,,,,,,0,70,72
59808,note_on,,96,0,1,,,,,,,0,76,0
59808,note_on,,0,0,2,,,,,,,0,69,72
59808,note_on,,48,0,2,,,,,,,0,70,0
59808,note_on,,96,0,3,,,,,,,0,57,0
59808,note_on,,0,0,3,,,,,,,0,62,72
59808,note_on,,0,0,1,,,,,,,0,78,88
59856,note_on,,0,0,2,,,,,,,0,72,72
59856,note_on,,48,0,2,,,,,,,0,69,0
59904,note_on,,0,0,1,,,,,,,0,79,88
59904,note_on,,96,0,1,,,,,,,0,78,0
59904,note_on,,96,0,3,,,,,,,0,62,0
59904,note_on,,0,0,2,,,,,,,0,70,72
59904,note_on,,0,0,3,,,,,,,0,67,72
59904,note_on,,48,0,2,,,,,,,0,72,0
59952,note_on,,48,0,1,,,,,,,0,79,0
59952,note_on,,0,0,1,,,,,,,0,74,72
60000,note_on,,0,0,1,,,,,,,0,76,72
60000,note_on,,0,0,3,,,,,,,0,60,72
60000,note_on,,96,0,3,,,,,,,0,67,0
60000,note_on,,48,0,1,,,,,,,0,74,0
60000,note_on,,96,0,2,,,,,,,0,70,0
60000,note_on,,0,0,2,,,,,,,0,69,72
60048,note_on,,0,0,1,,,,,,,0,78,72
