tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
309303,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
309304,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
309304,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
309495,note_on,191,0,1,,,,,,,,,,,,,,,0,,60,0
309495,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
309496,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
309496,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
309591,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
309592,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
309687,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
309687,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
309688,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
309688,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
309783,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
309784,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
309876,note_on,92,0,1,,,,,,,,,,,,,,,0,,59,0
309879,note_on,3,0,1,,,,,,,,,,,,,,,0,,55,0
309879,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
309880,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
309880,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
309975,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
309976,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
310071,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
310072,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
310072,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
310167,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
310168,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
310263,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
310263,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
310264,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
310264,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
310359,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
310360,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
310455,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
310455,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
310456,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
310456,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
310551,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
310552,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
310647,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
310647,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
310648,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
310648,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
310743,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
310744,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
310839,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
310839,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
310840,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
310840,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
310935,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
310936,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
311031,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
311031,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
311032,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
311032,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
311223,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
311223,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
311224,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
311224,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
311319,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
311320,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
311415,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
311415,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
311415,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
311416,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
311416,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
311607,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
311607,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
311608,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
311608,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
311608,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
311799,note_on,191,0,1,,,,,,,,,,,,,,,0,,70,0
311799,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
311799,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
311800,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
311800,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
311800,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
311895,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
311896,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
311991,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
311991,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
311992,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
311992,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
312087,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
312088,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
312183,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
312183,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
312183,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
312184,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
312184,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
312184,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
312375,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
312375,note_on,191,0,1,,,,,,,,,,,,,,,0,,60,0
312376,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
312376,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
312471,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
312472,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
312567,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
312567,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
312567,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
312568,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
312568,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
312568,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
312568,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
312759,note_on,191,0,1,,,,,,,,,,,,,,,0,,46,0
312760,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
312948,note_on,188,0,1,,,,,,,,,,,,,,,0,,67,0
312951,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
312951,note_on,3,0,1,,,,,,,,,,,,,,,0,,58,0
312951,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
312952,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
312952,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
312952,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
313143,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
313143,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
313144,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
313144,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
313335,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
313335,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
313336,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
313336,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
313527,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
313528,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
313719,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
313719,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
313719,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
313720,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
313720,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
313720,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
313720,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
313911,note_on,191,0,1,,,,,,,,,,,,,,,0,,74,0
313912,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
314103,note_on,191,0,1,,,,,,,,,,,,,,,0,,72,0
314104,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
314295,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
314295,note_on,191,0,1,,,,,,,,,,,,,,,0,,74,0
314295,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
314295,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
314296,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
314296,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
314296,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
314296,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
314487,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
314487,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
314487,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
314487,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
314488,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
314488,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
314488,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
314679,note_on,191,0,1,,,,,,,,,,,,,,,0,,70,0
314680,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
314775,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
314776,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
314868,note_on,92,0,1,,,,,,,,,,,,,,,0,,62,0
314868,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
314871,note_on,3,0,1,,,,,,,,,,,,,,,0,,72,0
314872,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
315063,note_on,191,0,1,,,,,,,,,,,,,,,0,,70,0
315064,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
315255,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
315256,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
315448,note_on,192,0,1,,,,,,,,,,,,,,,0,,67,127
315639,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
315640,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
315831,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
315832,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
316023,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
316023,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
316024,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
316024,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
316215,note_on,191,0,1,,,,,,,,,,,,,,,0,,74,0
316216,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
316407,note_on,191,0,1,,,,,,,,,,,,,,,0,,72,0
316408,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
316599,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
316599,note_on,191,0,1,,,,,,,,,,,,,,,0,,74,0
316600,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
316600,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
316791,note_on,191,0,1,,,,,,,,,,,,,,,0,,78,0
316791,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
316792,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
316792,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
316984,note_on,192,0,1,,,,,,,,,,,,,,,0,,62,127
317079,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
317080,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
317172,note_on,92,0,1,,,,,,,,,,,,,,,0,,70,0
317175,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,0
317176,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
317367,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
317367,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
317368,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
317368,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
317558,note_on,190,0,1,,,,,,,,,,,,,,,0,,55,0
317559,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,0
317560,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
317560,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
317560,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
317751,note_on,191,0,1,,,,,,,,,,,,,,,0,,75,0
317752,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
317752,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
317943,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
317943,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
317943,note_on,191,0,1,,,,,,,,,,,,,,,0,,74,0
317943,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
317944,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
317944,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
317944,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
317944,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
318135,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
318136,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
318327,note_on,191,0,1,,,,,,,,,,,,,,,0,,50,0
318327,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
318327,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
318327,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
318328,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
318328,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
318328,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
318328,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
318519,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
318520,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
318711,note_on,191,0,1,,,,,,,,,,,,,,,0,,60,0
318712,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
318903,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
318903,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
318903,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
318903,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
318904,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
318904,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
318904,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
318904,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
319095,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
319096,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
319124,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
319124,note_on,28,0,1,,,,,,,,,,,,,,,0,,66,0
319124,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
319288,note_on,164,0,1,,,,,,,,,,,,,,,0,,62,127
319480,note_on,192,0,1,,,,,,,,,,,,,,,0,,70,127
319480,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
319671,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
319672,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
319767,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
319768,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
319860,note_on,92,0,1,,,,,,,,,,,,,,,0,,67,0
319860,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
319863,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
319863,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,0
319864,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
320055,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
320056,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
320247,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
320248,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
320440,note_on,192,0,1,,,,,,,,,,,,,,,0,,60,127
320631,note_on,191,0,1,,,,,,,,,,,,,,,0,,51,0
320632,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
320632,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
320632,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
320823,note_on,191,0,1,,,,,,,,,,,,,,,0,,53,0
320824,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
320919,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
320920,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
321012,note_on,92,0,1,,,,,,,,,,,,,,,0,,69,0
321012,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
321015,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
321015,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,0
321016,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
321207,note_on,191,0,1,,,,,,,,,,,,,,,0,,53,0
321208,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
321399,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
321400,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
321592,note_on,192,0,1,,,,,,,,,,,,,,,0,,58,127
321783,note_on,191,0,1,,,,,,,,,,,,,,,0,,50,0
321784,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
321784,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
321784,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
321975,note_on,191,0,1,,,,,,,,,,,,,,,0,,51,0
321976,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
322071,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
322072,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
322164,note_on,92,0,1,,,,,,,,,,,,,,,0,,67,0
322164,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
322167,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
322167,note_on,3,0,1,,,,,,,,,,,,,,,0,,58,0
322168,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
322359,note_on,191,0,1,,,,,,,,,,,,,,,0,,51,0
322360,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
322551,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
322552,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
322743,note_on,191,0,1,,,,,,,,,,,,,,,0,,48,0
322744,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
322839,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
322840,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
322935,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
322936,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
322936,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
322936,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
322936,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
323127,note_on,191,0,1,,,,,,,,,,,,,,,0,,48,0
323128,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
323319,note_on,191,0,1,,,,,,,,,,,,,,,0,,51,0
323320,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
323416,note_on,96,0,1,,,,,,,,,,,,,,,0,,63,0
323416,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
323416,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
323511,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
323512,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
323512,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
323512,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
323512,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
323703,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,0
323703,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
323703,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
323703,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
323704,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
323704,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
323704,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
323704,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
323894,note_on,190,0,1,,,,,,,,,,,,,,,0,,58,0
323895,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,0
323896,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
323991,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
323992,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
324087,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
324087,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
324087,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
324088,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
324088,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
324088,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
324088,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
324278,note_on,190,0,1,,,,,,,,,,,,,,,0,,58,0
324279,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,0
324280,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
324468,note_on,188,0,1,,,,,,,,,,,,,,,0,,67,0
324472,note_on,4,0,1,,,,,,,,,,,,,,,0,,52,127
324660,note_on,188,0,1,,,,,,,,,,,,,,,0,,58,0
324663,note_on,3,0,1,,,,,,,,,,,,,,,0,,52,0
324663,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
324664,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
324664,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
324664,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
324664,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
324855,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
324855,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
324855,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
324855,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
324856,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
324856,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
324856,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
324856,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
325047,note_on,191,0,1,,,,,,,,,,,,,,,0,,49,0
325048,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
325143,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
325144,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
325239,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
325239,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
325239,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
325239,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
325240,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
325240,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
325240,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
325240,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
325431,note_on,191,0,1,,,,,,,,,,,,,,,0,,49,0
325432,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
325623,note_on,191,0,1,,,,,,,,,,,,,,,0,,52,0
325624,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
325720,note_on,96,0,1,,,,,,,,,,,,,,,0,,64,0
325720,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
325720,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
325815,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
325816,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
325816,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
325816,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
325816,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
326007,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
326007,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
326007,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
326007,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
326008,note_on,1,0,1,,,,,,,,,,,,,,,0,,41,127
326008,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
326008,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
326008,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
326199,note_on,191,0,1,,,,,,,,,,,,,,,0,,41,0
326200,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
326295,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
326296,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
326391,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
326391,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
326391,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
326391,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
326392,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
326392,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
326392,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
326392,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
326583,note_on,191,0,1,,,,,,,,,,,,,,,0,,49,0
326584,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
326775,note_on,191,0,1,,,,,,,,,,,,,,,0,,45,0
326776,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
326872,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
326872,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
326872,note_on,96,0,1,,,,,,,,,,,,,,,0,,64,0
326967,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
326968,note_on,1,0,1,,,,,,,,,,,,,,,0,,41,127
326968,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
326968,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
326968,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
327159,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
327159,note_on,0,0,1,,,,,,,,,,,,,,,0,,41,0
327159,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
327159,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
327160,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
