tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
580608,note_off,,,,,512,0,3,,,,2,,,59,0
580608,note_on,,,,,0,0,3,,,,2,,,60,96
581120,note_off,,,,,512,0,3,,,,2,,,60,0
581120,note_on,,,,,0,0,3,,,,2,,,56,96
581632,note_off,,,,,512,0,3,,,,2,,,56,0
581632,note_on,,,,,0,0,3,,,,2,,,57,96
582144,note_off,,,,,512,0,3,,,,2,,,57,0
582144,note_on,,,,,0,0,3,,,,2,,,52,96
582656,note_off,,,,,512,0,3,,,,2,,,52,0
582656,note_on,,,,,0,0,3,,,,2,,,53,96
583168,note_off,,,,,512,0,3,,,,2,,,53,0
583168,note_on,,,,,0,0,3,,,,2,,,51,96
583680,note_off,,,,,512,0,3,,,,2,,,51,0
583680,note_on,,,,,0,0,3,,,,2,,,52,96
584836,note_off,,,,,1156,0,3,,,,2,,,52,0
584960,note_on,,,,,124,0,3,,,,2,,,54,96
585211,note_off,,,,,251,0,3,,,,2,,,54,0
585216,note_on,,,,,5,0,3,,,,2,,,55,96
585467,note_off,,,,,251,0,3,,,,2,,,55,0
585472,note_on,,,,,5,0,3,,,,2,,,57,96
585723,note_off,,,,,251,0,3,,,,2,,,57,0
585728,note_on,,,,,5,0,3,,,,2,,,59,96
585979,note_off,,,,,251,0,3,,,,2,,,59,0
585984,note_on,,,,,5,0,3,,,,2,,,61,96
586235,note_off,,,,,251,0,3,,,,2,,,61,0
586240,note_on,,,,,5,0,3,,,,2,,,63,96
586491,note_off,,,,,251,0,3,,,,2,,,63,0
586496,note_on,,,,,5,0,3,,,,2,,,64,96
586624,note_on,,,,,0,0,3,,,,2,,,66,96
586624,note_off,,,,,128,0,3,,,,2,,,64,0
586752,note_on,,,,,0,0,3,,,,2,,,67,96
586752,note_off,,,,,128,0,3,,,,2,,,66,0
587392,note_on,,,,,0,0,3,,,,2,,,66,96
587392,note_off,,,,,640,0,3,,,,2,,,67,0
587520,note_on,,,,,0,0,3,,,,2,,,64,96
587520,note_off,,,,,128,0,3,,,,2,,,66,0
587648,note_on,,,,,0,0,3,,,,2,,,63,96
587648,note_off,,,,,128,0,3,,,,2,,,64,0
587776,note_off,,,,,128,0,3,,,,2,,,63,0
587776,note_on,,,,,0,0,3,,,,2,,,64,96
588416,note_on,,,,,0,0,3,,,,2,,,62,96
588416,note_off,,,,,640,0,3,,,,2,,,64,0
588544,note_on,,,,,0,0,3,,,,2,,,60,96
588544,note_off,,,,,128,0,3,,,,2,,,62,0
588672,note_on,,,,,0,0,3,,,,2,,,59,96
588672,note_off,,,,,128,0,3,,,,2,,,60,0
588800,note_on,,,,,0,0,3,,,,2,,,60,96
588800,note_off,,,,,128,0,3,,,,2,,,59,0
589440,note_off,,,,,640,0,3,,,,2,,,60,0
589440,note_on,,,,,0,0,3,,,,2,,,64,96
589568,note_on,,,,,0,0,3,,,,2,,,58,96
589568,note_off,,,,,128,0,3,,,,2,,,64,0
589824,note_on,,,,,10240,0,5,,,,4,,,37,96
589824,note_on,,,,,0,0,3,,,,2,,,59,96
589824,note_on,,,,,10240,0,2,,,,1,,,76,96
589824,note_off,,,,,256,0,3,,,,2,,,58,0
589824,note_on,,,,,10240,0,1,,,,0,,,79,96
589824,note_on,,,,,10240,0,4,,,,3,,,49,96
590336,note_on,,,,,0,0,2,,,,1,,,74,96
590336,note_off,,,,,512,0,2,,,,1,,,76,0
590848,note_on,,,,,0,0,2,,,,1,,,73,96
590848,note_off,,,,,512,0,2,,,,1,,,74,0
591360,note_off,,,,,512,0,2,,,,1,,,73,0
591360,note_on,,,,,0,0,2,,,,1,,,74,96
591872,note_on,,,,,0,0,5,,,,4,,,42,96
591872,note_off,,,,,2048,0,4,,,,3,,,49,0
591872,note_on,,,,,0,0,4,,,,3,,,54,96
591872,note_off,,,,,2048,0,5,,,,4,,,37,0
591872,note_on,,,,,0,0,2,,,,1,,,73,96
591872,note_off,,,,,2048,0,1,,,,0,,,79,0
591872,note_off,,,,,512,0,2,,,,1,,,74,0
591872,note_on,,,,,0,0,1,,,,0,,,78,96
593152,note_on,,,,,0,0,3,,,,2,,,58,96
593152,note_off,,,,,3328,0,3,,,,2,,,59,0
593408,note_off,,,,,256,0,3,,,,2,,,58,0
593408,note_on,,,,,0,0,3,,,,2,,,56,96
593664,note_off,,,,,256,0,3,,,,2,,,56,0
593664,note_on,,,,,0,0,3,,,,2,,,58,96
593920,note_on,,,,,0,0,3,,,,2,,,58,96
593920,note_off,,,,,256,0,3,,,,2,,,58,0
593920,note_on,,,,,0,0,5,,,,4,,,40,96
593920,note_off,,,,,2048,0,4,,,,3,,,54,0
593920,note_off,,,,,2048,0,5,,,,4,,,42,0
593920,note_on,,,,,0,0,4,,,,3,,,52,96
594939,note_off,,,,,3067,0,2,,,,1,,,73,0
594944,note_on,,,,,5,0,2,,,,1,,,71,96
595456,note_on,,,,,0,0,3,,,,2,,,59,96
595456,note_off,,,,,1536,0,3,,,,2,,,58,0
595456,note_off,,,,,512,0,2,,,,1,,,71,0
595456,note_on,,,,,0,0,2,,,,1,,,73,96
595968,note_on,,,,,0,0,3,,,,2,,,59,96
595968,note_on,,,,,0,0,4,,,,3,,,51,96
595968,note_off,,,,,2048,0,5,,,,4,,,40,0
595968,note_on,,,,,0,0,5,,,,4,,,39,96
595968,note_off,,,,,2048,0,4,,,,3,,,52,0
595968,note_off,,,,,512,0,2,,,,1,,,73,0
595968,note_off,,,,,512,0,3,,,,2,,,59,0
595968,note_on,,,,,0,0,2,,,,1,,,71,96
596480,note_off,,,,,512,0,2,,,,1,,,71,0
596480,note_on,,,,,0,0,2,,,,1,,,72,96
596992,note_off,,,,,512,0,2,,,,1,,,72,0
596992,note_on,,,,,0,0,2,,,,1,,,71,96
597504,note_off,,,,,512,0,2,,,,1,,,71,0
597504,note_on,,,,,0,0,2,,,,1,,,69,96
598016,note_off,,,,,2048,0,4,,,,3,,,51,0
598016,note_on,,,,,0,0,4,,,,3,,,52,96
598016,note_off,,,,,2048,0,5,,,,4,,,39,0
598016,note_on,,,,,0,0,5,,,,4,,,40,96
598016,note_off,,,,,512,0,2,,,,1,,,69,0
598016,note_on,,,,,0,0,2,,,,1,,,67,96
598528,note_on,,,,,0,0,1,,,,0,,,71,96
598528,note_off,,,,,6656,0,1,,,,0,,,78,0
599040,note_on,,,,,0,0,1,,,,0,,,76,96
599040,note_off,,,,,512,0,1,,,,0,,,71,0
599552,note_off,,,,,1536,0,2,,,,1,,,67,0
599552,note_on,,,,,0,0,2,,,,1,,,67,96
600064,note_off,,,,,2048,0,5,,,,4,,,40,0
600064,note_on,,,,,0,0,5,,,,4,,,42,96
600064,note_off,,,,,2048,0,4,,,,3,,,52,0
600064,note_on,,,,,0,0,4,,,,3,,,54,96
600064,note_off,,,,,512,0,2,,,,1,,,67,0
600064,note_on,,,,,0,0,2,,,,1,,,66,96
600576,note_on,,,,,0,0,1,,,,0,,,69,96
600576,note_off,,,,,1536,0,1,,,,0,,,76,0
601088,note_on,,,,,0,0,1,,,,0,,,76,96
601088,note_off,,,,,512,0,1,,,,0,,,69,0
601600,note_off,,,,,512,0,1,,,,0,,,76,0
601600,note_on,,,,,0,0,1,,,,0,,,75,96
602112,note_off,,,,,2048,0,5,,,,4,,,42,0
602112,note_on,,,,,0,0,5,,,,4,,,43,96
602112,note_on,,,,,0,0,1,,,,0,,,76,96
602112,note_off,,,,,2048,0,4,,,,3,,,54,0
602112,note_off,,,,,512,0,1,,,,0,,,75,0
602112,note_on,,,,,0,0,4,,,,3,,,55,96
602112,note_off,,,,,2048,0,2,,,,1,,,66,0
602624,note_on,,,,,512,0,2,,,,1,,,71,96
603136,note_off,,,,,512,0,2,,,,1,,,71,0
603136,note_on,,,,,0,0,2,,,,1,,,69,96
603648,note_on,,,,,0,0,2,,,,1,,,67,96
603648,note_off,,,,,512,0,2,,,,1,,,69,0
604160,note_on,,,,,0,0,2,,,,1,,,66,96
604160,note_off,,,,,512,0,2,,,,1,,,67,0
604160,note_on,,,,,0,0,5,,,,4,,,45,96
604160,note_on,,,,,0,0,4,,,,3,,,57,96
604160,note_off,,,,,8192,0,3,,,,2,,,59,0
604160,note_off,,,,,2048,0,4,,,,3,,,55,0
604160,note_off,,,,,2048,0,5,,,,4,,,43,0
604672,note_on,,,,,0,0,1,,,,0,,,75,96
604672,note_off,,,,,2560,0,1,,,,0,,,76,0
605184,note_off,,,,,512,0,1,,,,0,,,75,0
605184,note_on,,,,,0,0,1,,,,0,,,76,96
605696,note_off,,,,,1536,0,2,,,,1,,,66,0
605696,note_on,,,,,0,0,2,,,,1,,,66,96
606208,note_on,,,,,0,0,2,,,,1,,,68,96
606208,note_off,,,,,2048,0,4,,,,3,,,57,0
606208,note_on,,,,,0,0,4,,,,3,,,59,96
606208,note_on,,,,,0,0,5,,,,4,,,47,96
606208,note_off,,,,,2048,0,5,,,,4,,,45,0
606208,note_off,,,,,512,0,2,,,,1,,,66,0
606720,note_off,,,,,1536,0,1,,,,0,,,76,0
606720,note_on,,,,,0,0,1,,,,0,,,76,96
607232,note_off,,,,,512,0,1,,,,0,,,76,0
607232,note_on,,,,,0,0,1,,,,0,,,74,96
607744,note_off,,,,,1536,0,2,,,,1,,,68,0
607744,note_on,,,,,0,0,2,,,,1,,,68,96
608256,note_off,,,,,2048,0,4,,,,3,,,59,0
608256,note_on,,,,,0,0,4,,,,3,,,60,96
608256,note_off,,,,,2048,0,5,,,,4,,,47,0
608256,note_on,,,,,0,0,2,,,,1,,,69,96
608256,note_off,,,,,512,0,2,,,,1,,,68,0
608256,note_on,,,,,0,0,5,,,,4,,,48,96
608768,note_on,,,,,0,0,1,,,,0,,,71,96
608768,note_off,,,,,1536,0,1,,,,0,,,74,0
609280,note_off,,,,,1024,0,5,,,,4,,,48,0
609280,note_on,,,,,0,0,5,,,,4,,,47,96
609280,note_on,,,,,0,0,1,,,,0,,,72,96
609280,note_off,,,,,1024,0,4,,,,3,,,60,0
609280,note_off,,,,,512,0,1,,,,0,,,71,0
609280,note_on,,,,,0,0,4,,,,3,,,59,96
609792,note_on,,,,,0,0,2,,,,1,,,67,96
609792,note_off,,,,,1536,0,2,,,,1,,,69,0
610304,note_on,,,,,0,0,4,,,,3,,,57,96
610304,note_off,,,,,1024,0,5,,,,4,,,47,0
610304,note_off,,,,,1024,0,4,,,,3,,,59,0
610304,note_on,,,,,0,0,2,,,,1,,,66,96
610304,note_on,,,,,0,0,5,,,,4,,,45,96
610304,note_off,,,,,512,0,2,,,,1,,,67,0
610816,note_off,,,,,1536,0,1,,,,0,,,72,0
610816,note_on,,,,,0,0,1,,,,0,,,72,96
611328,note_on,,,,,0,0,4,,,,3,,,55,96
611328,note_off,,,,,1024,0,4,,,,3,,,57,0
611328,note_on,,,,,0,0,5,,,,4,,,43,96
611328,note_off,,,,,1024,0,5,,,,4,,,45,0
611328,note_off,,,,,1024,0,2,,,,1,,,66,0
611328,note_on,,,,,0,0,2,,,,1,,,64,96
612352,note_on,,,,,0,0,4,,,,3,,,54,96
612352,note_off,,,,,1536,0,1,,,,0,,,72,0
612352,note_off,,,,,1024,0,4,,,,3,,,55,0
612352,note_off,,,,,1024,0,5,,,,4,,,43,0
612352,note_on,,,,,0,0,5,,,,4,,,42,96
612352,note_off,,,,,1024,0,2,,,,1,,,64,0
612352,note_on,,,,,0,0,2,,,,1,,,63,96
612864,note_on,,,,,512,0,1,,,,0,,,72,96
613376,note_on,,,,,0,0,5,,,,4,,,47,96
613376,note_on,,,,,0,0,1,,,,0,,,71,96
613376,note_on,,,,,0,0,4,,,,3,,,59,96
613376,note_off,,,,,512,0,1,,,,0,,,72,0
613376,note_off,,,,,1024,0,5,,,,4,,,42,0
613376,note_off,,,,,1024,0,4,,,,3,,,54,0
613888,note_on,,,,,0,0,1,,,,0,,,69,96
613888,note_off,,,,,512,0,1,,,,0,,,71,0
614400,note_on,,,,,0,0,5,,,,4,,,40,96
614400,note_off,,,,,1024,0,5,,,,4,,,47,0
614400,note_on,,,,,0,0,1,,,,0,,,67,96
614400,note_off,,,,,512,0,1,,,,0,,,69,0
614400,note_off,,,,,1024,0,4,,,,3,,,59,0
614400,note_on,,,,,0,0,4,,,,3,,,52,96
614400,note_off,,,,,2048,0,2,,,,1,,,63,0
614912,note_on,,,,,512,0,2,,,,1,,,63,96
615424,note_off,,,,,512,0,2,,,,1,,,63,0
615424,note_on,,,,,0,0,2,,,,1,,,64,96
615424,note_on,,,,,0,0,4,,,,3,,,55,96
615424,note_off,,,,,1024,0,4,,,,3,,,52,0
615424,note_on,,,,,0,0,5,,,,4,,,43,96
615424,note_off,,,,,1024,0,5,,,,4,,,40,0
615936,note_on,,,,,0,0,2,,,,1,,,59,96
615936,note_off,,,,,512,0,2,,,,1,,,64,0
616448,note_off,,,,,512,0,2,,,,1,,,59,0
616448,note_on,,,,,0,0,4,,,,3,,,57,96
616448,note_off,,,,,1024,0,4,,,,3,,,55,0
616448,note_on,,,,,0,0,5,,,,4,,,45,96
616448,note_off,,,,,1024,0,5,,,,4,,,43,0
616448,note_on,,,,,0,0,2,,,,1,,,60,96
616960,note_on,,,,,0,0,1,,,,0,,,67,96
616960,note_off,,,,,2560,0,1,,,,0,,,67,0
617472,note_off,,,,,1024,0,5,,,,4,,,45,0
617472,note_on,,,,,0,0,5,,,,4,,,42,96
617472,note_on,,,,,0,0,1,,,,0,,,66,96
617472,note_off,,,,,1024,0,4,,,,3,,,57,0
617472,note_on,,,,,0,0,4,,,,3,,,54,96
617472,note_off,,,,,512,0,1,,,,0,,,67,0
617984,note_off,,,,,512,0,1,,,,0,,,66,0
617984,note_on,,,,,0,0,1,,,,0,,,64,96
618496,note_off,,,,,512,0,1,,,,0,,,64,0
618496,note_off,,,,,1024,0,5,,,,4,,,42,0
618496,note_off,,,,,1024,0,4,,,,3,,,54,0
618496,note_on,,,,,0,0,1,,,,0,,,62,96
618496,note_on,,,,,0,0,5,,,,4,,,47,96
618496,note_on,,,,,0,0,4,,,,3,,,59,96
619008,note_off,,,,,2560,0,2,,,,1,,,60,0
619008,note_on,,,,,0,0,2,,,,1,,,60,96
619520,note_off,,,,,512,0,2,,,,1,,,60,0
619520,note_off,,,,,1024,0,5,,,,4,,,47,0
619520,note_on,,,,,0,0,2,,,,1,,,59,96
619520,note_on,,,,,0,0,5,,,,4,,,35,96
619520,note_on,,,,,0,0,4,,,,3,,,47,96
619520,note_off,,,,,1024,0,4,,,,3,,,59,0
620032,note_on,,,,,0,0,2,,,,1,,,57,96
620032,note_off,,,,,512,0,2,,,,1,,,59,0
620544,note_off,,,,,2048,0,1,,,,0,,,62,0
620544,note_off,,,,,1024,0,5,,,,4,,,35,0
620544,note_on,,,,,0,0,5,,,,4,,,40,96
620544,note_on,,,,,0,0,2,,,,1,,,56,96
620544,note_off,,,,,512,0,2,,,,1,,,57,0
620544,note_off,,,,,1024,0,4,,,,3,,,47,0
620544,note_on,,,,,0,0,4,,,,3,,,52,96
621056,note_on,,,,,512,0,1,,,,0,,,64,96
621568,note_on,,,,,0,0,1,,,,0,,,66,96
621568,note_off,,,,,512,0,1,,,,0,,,64,0
622080,note_off,,,,,512,0,1,,,,0,,,66,0
622080,note_on,,,,,0,0,1,,,,0,,,68,96
622592,note_on,,,,,0,0,1,,,,0,,,69,96
622592,note_off,,,,,512,0,1,,,,0,,,68,0
622592,note_off,,,,,2048,0,5,,,,4,,,40,0
622592,note_on,,,,,0,0,5,,,,4,,,42,96
622592,note_off,,,,,2048,0,2,,,,1,,,56,0
622592,note_off,,,,,2048,0,4,,,,3,,,52,0
622592,note_on,,,,,0,0,4,,,,3,,,54,96
623104,note_off,,,,,512,0,1,,,,0,,,69,0
623104,note_on,,,,,0,0,1,,,,0,,,62,96
623616,note_on,,,,,0,0,1,,,,0,,,61,96
623616,note_off,,,,,512,0,1,,,,0,,,62,0
624128,note_off,,,,,512,0,1,,,,0,,,61,0
624128,note_on,,,,,0,0,1,,,,0,,,62,96
624640,note_on,,,,,0,0,5,,,,4,,,44,96
624640,note_off,,,,,512,0,1,,,,0,,,62,0
624640,note_on,,,,,0,0,1,,,,0,,,71,96
624640,note_off,,,,,2048,0,4,,,,3,,,54,0
624640,note_off,,,,,2048,0,5,,,,4,,,42,0
624640,note_on,,,,,0,0,4,,,,3,,,56,96
625152,note_off,,,,,512,0,1,,,,0,,,71,0
625152,note_on,,,,,0,0,1,,,,0,,,62,96
625664,note_off,,,,,512,0,1,,,,0,,,62,0
625664,note_on,,,,,0,0,1,,,,0,,,64,96
626176,note_on,,,,,0,0,1,,,,0,,,59,96
626176,note_off,,,,,512,0,1,,,,0,,,64,0
626688,note_on,,,,,0,0,1,,,,0,,,69,96
626688,note_on,,,,,0,0,5,,,,4,,,45,96
626688,note_on,,,,,0,0,4,,,,3,,,57,96
626688,note_off,,,,,2048,0,4,,,,3,,,56,0
626688,note_off,,,,,512,0,1,,,,0,,,59,0
626688,note_on,,,,,0,0,1,,,,0,,,61,96
626688,note_off,,,,,2048,0,5,,,,4,,,44,0
627200,note_on,,,,,4608,0,2,,,,1,,,57,96
627712,note_off,,,,,1024,0,1,,,,0,,,61,0
627712,note_on,,,,,0,0,2,,,,1,,,59,96
627712,note_off,,,,,0,0,1,,,,0,,,69,0
627712,note_off,,,,,512,0,2,,,,1,,,57,0
628224,note_off,,,,,512,0,2,,,,1,,,59,0
628224,note_on,,,,,0,0,2,,,,1,,,61,96
628736,note_off,,,,,2048,0,4,,,,3,,,57,0
628736,note_on,,,,,0,0,2,,,,1,,,62,96
628736,note_on,,,,,1024,0,1,,,,0,,,71,96
628736,note_off,,,,,2048,0,5,,,,4,,,45,0
628736,note_off,,,,,512,0,2,,,,1,,,61,0
629248,note_off,,,,,512,0,2,,,,1,,,62,0
629248,note_on,,,,,0,0,2,,,,1,,,55,96
629760,note_off,,,,,512,0,2,,,,1,,,55,0
629760,note_off,,,,,1024,0,1,,,,0,,,71,0
629760,note_on,,,,,0,0,2,,,,1,,,54,96
630272,note_on,,,,,0,0,2,,,,1,,,55,96
630272,note_off,,,,,512,0,2,,,,1,,,54,0
630784,note_off,,,,,512,0,2,,,,1,,,55,0
630784,note_on,,,,,0,0,2,,,,1,,,64,96
630784,note_on,,,,,1024,0,1,,,,0,,,73,96
631296,note_on,,,,,0,0,2,,,,1,,,55,96
631296,note_off,,,,,512,0,2,,,,1,,,64,0
631808,note_off,,,,,1024,0,1,,,,0,,,73,0
631808,note_off,,,,,512,0,2,,,,1,,,55,0
631808,note_on,,,,,0,0,2,,,,1,,,57,96
632320,note_off,,,,,512,0,2,,,,1,,,57,0
632320,note_on,,,,,0,0,2,,,,1,,,52,96
632832,note_off,,,,,512,0,2,,,,1,,,52,0
632832,note_on,,,,,4096,0,5,,,,4,,,38,96
632832,note_on,,,,,4096,0,4,,,,3,,,50,96
632832,note_on,,,,,1024,0,1,,,,0,,,74,96
632832,note_on,,,,,0,0,2,,,,1,,,54,96
633344,note_off,,,,,512,0,2,,,,1,,,54,0
633344,note_on,,,,,0,0,2,,,,1,,,62,96
633856,note_off,,,,,512,0,2,,,,1,,,62,0
633856,note_on,,,,,0,0,2,,,,1,,,64,96
634368,note_off,,,,,512,0,2,,,,1,,,64,0
634368,note_on,,,,,0,0,2,,,,1,,,66,96
634880,note_on,,,,,0,0,2,,,,1,,,67,96
634880,note_off,,,,,2048,0,5,,,,4,,,38,0
634880,note_on,,,,,0,0,5,,,,4,,,40,96
634880,note_on,,,,,0,0,4,,,,3,,,52,96
634880,note_off,,,,,2048,0,4,,,,3,,,50,0
634880,note_off,,,,,512,0,2,,,,1,,,66,0
635392,note_on,,,,,0,0,2,,,,1,,,60,96
635392,note_off,,,,,512,0,2,,,,1,,,67,0
635904,note_off,,,,,512,0,2,,,,1,,,60,0
635904,note_on,,,,,0,0,2,,,,1,,,59,96
636416,note_off,,,,,512,0,2,,,,1,,,59,0
636416,note_on,,,,,0,0,2,,,,1,,,60,96
636928,note_off,,,,,2048,0,4,,,,3,,,52,0
636928,note_off,,,,,512,0,2,,,,1,,,60,0
636928,note_on,,,,,0,0,2,,,,1,,,69,96
636928,note_on,,,,,0,0,5,,,,4,,,42,96
636928,note_on,,,,,0,0,4,,,,3,,,54,96
636928,note_off,,,,,2048,0,5,,,,4,,,40,0
637440,note_off,,,,,512,0,2,,,,1,,,69,0
637440,note_on,,,,,0,0,2,,,,1,,,60,96
637952,note_on,,,,,0,0,2,,,,1,,,62,96
637952,note_off,,,,,512,0,2,,,,1,,,60,0
638464,note_off,,,,,512,0,2,,,,1,,,62,0
638464,note_on,,,,,0,0,2,,,,1,,,57,96
638976,note_off,,,,,2048,0,5,,,,4,,,42,0
638976,note_on,,,,,0,0,5,,,,4,,,43,96
638976,note_on,,,,,0,0,2,,,,1,,,59,96
638976,note_on,,,,,0,0,4,,,,3,,,55,96
638976,note_off,,,,,2048,0,4,,,,3,,,54,0
638976,note_off,,,,,512,0,2,,,,1,,,57,0
639488,note_on,,,,,0,0,1,,,,0,,,71,96
639488,note_off,,,,,6656,0,1,,,,0,,,74,0
640000,note_on,,,,,0,0,1,,,,0,,,72,96
640000,note_off,,,,,512,0,1,,,,0,,,71,0
640000,note_off,,,,,1024,0,2,,,,1,,,59,0
640512,note_off,,,,,512,0,1,,,,0,,,72,0
640512,note_on,,,,,0,0,1,,,,0,,,74,96
641024,note_off,,,,,512,0,1,,,,0,,,74,0
641024,note_off,,,,,2048,0,4,,,,3,,,55,0
641024,note_on,,,,,0,0,1,,,,0,,,76,96
641024,note_on,,,,,0,0,2,,,,1,,,60,96
641024,note_off,,,,,2048,0,5,,,,4,,,43,0
641024,note_on,,,,,1024,0,2,,,,1,,,59,96
641536,note_off,,,,,512,0,1,,,,0,,,76,0
641536,note_on,,,,,0,0,1,,,,0,,,72,96
642048,note_off,,,,,1024,0,2,,,,1,,,59,0
642048,note_off,,,,,0,0,2,,,,1,,,60,0
642048,note_on,,,,,0,0,1,,,,0,,,71,96
642048,note_off,,,,,512,0,1,,,,0,,,72,0
642560,note_on,,,,,0,0,1,,,,0,,,72,96
642560,note_off,,,,,512,0,1,,,,0,,,71,0
643072,note_off,,,,,512,0,1,,,,0,,,72,0
643072,note_on,,,,,0,0,1,,,,0,,,78,96
643072,note_on,,,,,0,0,2,,,,1,,,60,96
643072,note_on,,,,,1024,0,2,,,,1,,,57,96
643584,note_off,,,,,512,0,1,,,,0,,,78,0
643584,note_on,,,,,0,0,1,,,,0,,,72,96
644096,note_off,,,,,1024,0,2,,,,1,,,57,0
644096,note_off,,,,,512,0,1,,,,0,,,72,0
644096,note_on,,,,,0,0,1,,,,0,,,74,96
644096,note_off,,,,,0,0,2,,,,1,,,60,0
644608,note_off,,,,,512,0,1,,,,0,,,74,0
644608,note_on,,,,,0,0,1,,,,0,,,69,96
645120,note_on,,,,,4096,0,5,,,,4,,,31,96
645120,note_on,,,,,0,0,1,,,,0,,,79,96
645120,note_off,,,,,512,0,1,,,,0,,,69,0
645120,note_on,,,,,4096,0,4,,,,3,,,43,96
645120,note_on,,,,,40960,0,3,,,,2,,,55,96
645120,note_on,,,,,1024,0,2,,,,1,,,71,96
645632,note_on,,,,,0,0,2,,,,1,,,69,96
645632,note_off,,,,,512,0,2,,,,1,,,71,0
646144,note_on,,,,,0,0,2,,,,1,,,71,96
646144,note_off,,,,,512,0,2,,,,1,,,69,0
646656,note_on,,,,,0,0,2,,,,1,,,74,96
646656,note_off,,,,,512,0,2,,,,1,,,71,0
647168,note_on,,,,,0,0,5,,,,4,,,33,96
647168,note_on,,,,,0,0,4,,,,3,,,45,96
647168,note_off,,,,,2048,0,4,,,,3,,,43,0
647168,note_off,,,,,2048,0,5,,,,4,,,31,0
647168,note_off,,,,,512,0,2,,,,1,,,74,0
647168,note_on,,,,,0,0,2,,,,1,,,72,96
647680,note_off,,,,,512,0,2,,,,1,,,72,0
647680,note_on,,,,,0,0,2,,,,1,,,71,96
648192,note_off,,,,,512,0,2,,,,1,,,71,0
648192,note_on,,,,,0,0,2,,,,1,,,72,96
648704,note_off,,,,,512,0,2,,,,1,,,72,0
648704,note_on,,,,,0,0,2,,,,1,,,76,96
649216,note_off,,,,,2048,0,5,,,,4,,,33,0
649216,note_on,,,,,0,0,2,,,,1,,,74,96
649216,note_off,,,,,2048,0,4,,,,3,,,45,0
649216,note_on,,,,,0,0,4,,,,3,,,47,96
649216,note_off,,,,,512,0,2,,,,1,,,76,0
649216,note_on,,,,,0,0,5,,,,4,,,35,96
649728,note_off,,,,,512,0,2,,,,1,,,74,0
649728,note_on,,,,,0,0,2,,,,1,,,72,96
650240,note_off,,,,,512,0,2,,,,1,,,72,0
650240,note_on,,,,,0,0,2,,,,1,,,74,96
650752,note_off,,,,,5632,0,1,,,,0,,,79,0
650752,note_on,,,,,0,0,1,,,,0,,,77,96
651264,note_on,,,,,0,0,5,,,,4,,,36,96
651264,note_on,,,,,0,0,1,,,,0,,,76,96
651264,note_off,,,,,512,0,1,,,,0,,,77,0
651264,note_off,,,,,2048,0,4,,,,3,,,47,0
651264,note_on,,,,,0,0,4,,,,3,,,48,96
651264,note_off,,,,,2048,0,5,,,,4,,,35,0
651776,note_on,,,,,0,0,2,,,,1,,,71,96
651776,note_off,,,,,1536,0,2,,,,1,,,74,0
652288,note_off,,,,,512,0,2,,,,1,,,71,0
652288,note_on,,,,,0,0,2,,,,1,,,72,96
652288,note_on,,,,,0,0,3,,,,2,,,55,96
652288,note_off,,,,,7168,0,3,,,,2,,,55,0
652800,note_off,,,,,512,0,2,,,,1,,,72,0
652800,note_on,,,,,0,0,2,,,,1,,,64,96
653312,note_off,,,,,1024,0,3,,,,2,,,55,0
653312,note_off,,,,,2048,0,4,,,,3,,,48,0
653312,note_on,,,,,0,0,3,,,,2,,,57,96
653312,note_off,,,,,2048,0,5,,,,4,,,36,0
653312,note_off,,,,,512,0,2,,,,1,,,64,0
653312,note_on,,,,,0,0,2,,,,1,,,66,96
653824,note_on,,,,,0,0,2,,,,1,,,64,96
653824,note_off,,,,,512,0,3,,,,2,,,57,0
653824,note_on,,,,,0,0,3,,,,2,,,55,96
653824,note_off,,,,,512,0,2,,,,1,,,66,0
654336,note_off,,,,,512,0,2,,,,1,,,64,0
654336,note_on,,,,,0,0,2,,,,1,,,66,96
654336,note_off,,,,,512,0,3,,,,2,,,55,0
654336,note_on,,,,,0,0,3,,,,2,,,57,96
654848,note_off,,,,,512,0,3,,,,2,,,57,0
654848,note_on,,,,,0,0,3,,,,2,,,60,96
654848,note_on,,,,,0,0,2,,,,1,,,69,96
654848,note_off,,,,,512,0,2,,,,1,,,66,0
655360,note_off,,,,,512,0,2,,,,1,,,69,0
655360,note_on,,,,,0,0,2,,,,1,,,68,96
655360,note_off,,,,,512,0,3,,,,2,,,60,0
655360,note_on,,,,,0,0,3,,,,2,,,59,96
655872,note_off,,,,,512,0,2,,,,1,,,68,0
655872,note_on,,,,,0,0,2,,,,1,,,66,96
655872,note_on,,,,,0,0,3,,,,2,,,57,96
655872,note_off,,,,,512,0,3,,,,2,,,59,0
656384,note_on,,,,,0,0,3,,,,2,,,59,96
656384,note_off,,,,,512,0,3,,,,2,,,57,0
656384,note_off,,,,,512,0,2,,,,1,,,66,0
656384,note_on,,,,,0,0,2,,,,1,,,68,96
656896,note_on,,,,,0,0,3,,,,2,,,62,96
656896,note_on,,,,,0,0,2,,,,1,,,71,96
656896,note_off,,,,,512,0,2,,,,1,,,68,0
656896,note_off,,,,,512,0,3,,,,2,,,59,0
657408,note_on,,,,,4096,0,5,,,,4,,,33,96
657408,note_off,,,,,512,0,3,,,,2,,,62,0
657408,note_on,,,,,4096,0,4,,,,3,,,45,96
